ticker,MATX US Equity
2013-03-27,-1.2622
2013-03-28,1.4433
2013-04-01,-2.6829
2013-04-02,-1.1696
2013-04-03,-2.3669000000000002
2013-04-04,0.8225
2013-04-05,-0.1717
2013-04-08,0.2151
2013-04-09,-0.2146
2013-04-10,1.0323
2013-04-11,-0.5534
2013-04-12,0.7277
2013-04-15,-5.8649000000000004
2013-04-16,0.7223
2013-04-17,-2.0619
2013-04-18,1.2814999999999999
2013-04-19,1.2201
2013-04-22,-0.625
2013-04-23,0.6289
2013-04-24,0.0
2013-04-25,0.9821
2013-04-26,1.5030999999999999
2013-04-29,1.2631000000000001
2013-04-30,1.2473
2013-05-01,-2.3364
2013-05-02,1.1309
2013-05-03,5.0323
2013-05-06,0.2867
2013-05-07,7.8808
2013-05-08,-0.2284
2013-05-09,-0.7631
2013-05-10,0.2307
2013-05-13,-1.3042
2013-05-14,0.3498
2013-05-15,0.5809
2013-05-16,-0.0385
2013-05-17,0.1541
2013-05-20,0.0
2013-05-21,0.0385
2013-05-22,-0.4998
2013-05-23,-0.7342
2013-05-24,-1.4792
2013-05-28,1.0668
2013-05-29,-0.8991
2013-05-30,1.9329
2013-05-31,-2.5929
2013-06-03,-0.5562
2013-06-04,-0.2797
2013-06-05,-0.2404
2013-06-06,0.5221
2013-06-07,1.4782
2013-06-10,-0.748
2013-06-11,-0.833
2013-06-12,0.0
2013-06-13,0.48
2013-06-14,-0.5175
2013-06-17,-0.04
2013-06-18,0.1201
2013-06-19,-0.12
2013-06-20,-0.4804
2013-06-21,-0.2011
2013-06-24,-1.2495
2013-06-25,0.2449
2013-06-26,0.6922
2013-06-27,1.0514000000000001
2013-06-28,0.04
2013-07-01,4.04
2013-07-02,-0.6536
2013-07-03,-0.5031
2013-07-05,1.3224
2013-07-08,1.1132
2013-07-09,3.9104
2013-07-10,-0.0731
2013-07-11,2.0475
2013-07-12,-1.254
2013-07-15,1.5602
2013-07-16,-1.0004
2013-07-17,-0.1083
2013-07-18,2.9986
2013-07-19,-0.2455
2013-07-22,0.2461
2013-07-23,0.2455
2013-07-24,-1.7845
2013-07-25,0.6413
2013-07-26,-1.4513
2013-07-29,-0.7543
2013-07-30,1.1582
2013-07-31,1.9072
2013-08-01,2.154
2013-08-02,-1.4172
2013-08-05,-0.8065
2013-08-06,-1.2018
2013-08-07,-1.6099999999999999
2013-08-08,1.6364
2013-08-09,1.3237999999999999
2013-08-12,1.1299
2013-08-13,-0.5936
2013-08-14,-0.6322
2013-08-15,-0.7423
2013-08-16,-0.2493
2013-08-19,-1.2139
2013-08-20,2.6744
2013-08-21,-0.6688
2013-08-22,3.6145
2013-08-23,-0.3762
2013-08-26,-0.0343
2013-08-27,-3.0563
2013-08-28,-1.5232
2013-08-29,-0.3957
2013-08-30,-3.8281
2013-09-03,-0.1502
2013-09-04,2.3317
2013-09-05,0.0368
2013-09-06,-0.1837
2013-09-09,1.9875
2013-09-10,3.6088
2013-09-11,-2.0202
2013-09-12,-1.2798
2013-09-13,-2.0526
2013-09-16,0.5515
2013-09-17,0.7313
2013-09-18,1.9238
2013-09-19,-0.6766
2013-09-20,-1.2191
2013-09-23,-2.323
2013-09-24,-0.1858
2013-09-25,-2.0849
2013-09-26,1.1407
2013-09-27,-0.9398
2013-09-30,-0.4554
2013-10-01,2.0206
2013-10-02,0.2242
2013-10-03,-1.827
2013-10-04,-0.9115
2013-10-07,-2.2614
2013-10-08,-1.9216
2013-10-09,4.5182
2013-10-10,2.8692
2013-10-11,1.19
2013-10-14,-0.3308
2013-10-15,-1.2906
2013-10-16,1.2327
2013-10-17,-0.369
2013-10-18,1.2222
2013-10-21,-1.0611
2013-10-22,1.3683
2013-10-23,1.0945
2013-10-24,-0.4331
2013-10-25,-0.9061
2013-10-28,1.0607
2013-10-29,-1.9544000000000001
2013-10-30,-0.7383
2013-10-31,0.7438
2013-11-01,-0.3322
2013-11-04,1.7407
2013-11-05,0.1456
2013-11-06,-1.3894
2013-11-07,-12.4212
2013-11-08,4.022
2013-11-11,0.6105
2013-11-12,0.4854
2013-11-13,0.4428
2013-11-14,-0.7214
2013-11-15,-0.5652
2013-11-18,0.0812
2013-11-19,0.1623
2013-11-20,-1.3771
2013-11-21,1.6838
2013-11-22,0.0404
2013-11-25,0.1615
2013-11-26,-0.0806
2013-11-27,1.1698
2013-11-29,-0.1994
2013-12-02,-3.2361
2013-12-03,0.3716
2013-12-04,-0.617
2013-12-05,0.8692
2013-12-06,2.9545
2013-12-09,-1.7934999999999999
2013-12-10,0.0406
2013-12-11,-4.3002
2013-12-12,2.0772
2013-12-13,0.9551
2013-12-16,0.905
2013-12-17,0.693
2013-12-18,1.1336
2013-12-19,-2.8823
2013-12-20,5.7296
2013-12-23,1.2476
2013-12-24,1.2322
2013-12-26,-0.5325
2013-12-27,1.6825999999999999
2013-12-30,-1.3538999999999999
2013-12-31,-0.4575
2014-01-02,-0.4213
2014-01-03,-0.0385
2014-01-06,-1.693
2014-01-07,1.2524
2014-01-08,0.7344
2014-01-09,-0.2302
2014-01-10,1.0
2014-01-13,-1.7517
2014-01-14,1.3178
2014-01-15,0.3826
2014-01-16,-0.5335
2014-01-17,-0.5747
2014-01-21,-0.578
2014-01-22,3.7209
2014-01-23,-1.2332
2014-01-24,-3.3295
2014-01-27,-3.6399
2014-01-28,0.4062
2014-01-29,-4.6521
2014-01-30,1.8244
2014-01-31,-0.2917
2014-02-03,-4.0117
2014-02-04,2.1332
2014-02-05,0.4263
2014-02-06,2.9287
2014-02-07,0.9485
2014-02-10,1.1029
2014-02-11,1.1313
2014-02-12,-1.0856
2014-02-13,0.4472
2014-02-14,1.4569
2014-02-18,1.8349
2014-02-19,-6.7372
2014-02-20,3.7379
2014-02-21,0.1215
2014-02-24,0.0404
2014-02-25,-0.5659
2014-02-26,-3.1301
2014-02-27,0.1259
2014-02-28,1.0897000000000001
2014-03-03,-1.4511
2014-03-04,1.22
2014-03-05,-1.4546999999999999
2014-03-06,2.868
2014-03-07,1.189
2014-03-10,1.5396999999999998
2014-03-11,-0.5986
2014-03-12,1.3248
2014-03-13,-1.9017
2014-03-14,0.1616
2014-03-17,-5.7661
2014-03-18,0.3851
2014-03-19,-0.2558
2014-03-20,0.0855
2014-03-21,1.1956
2014-03-24,0.0
2014-03-25,0.6329
2014-03-26,-1.6771
2014-03-27,0.0853
2014-03-28,1.2356
2014-03-31,3.9141
2014-04-01,-1.1341
2014-04-02,0.041
2014-04-03,-0.4505
2014-04-04,-1.8921999999999999
2014-04-07,-0.587
2014-04-08,1.1388
2014-04-09,0.7089
2014-04-10,-1.3251
2014-04-11,-0.6714
2014-04-14,2.4504
2014-04-15,-0.0412
2014-04-16,0.9076
2014-04-17,1.1447
2014-04-21,0.4042
2014-04-22,1.3285
2014-04-23,-1.6289
2014-04-24,0.2827
2014-04-25,-3.2622
2014-04-28,-0.4996
2014-04-29,-1.1715
2014-04-30,0.2964
2014-05-01,0.5065
2014-05-02,1.638
2014-05-05,1.4876
2014-05-06,-2.8094
2014-05-07,-2.6993
2014-05-08,0.6935
2014-05-09,1.6789
2014-05-12,2.7942
2014-05-13,-0.4942
2014-05-14,-2.4007
2014-05-15,-0.5513
2014-05-16,0.5544
2014-05-19,3.0534
2014-05-20,-1.7694999999999999
2014-05-21,-0.7122
2014-05-22,0.9283
2014-05-23,1.0452
2014-05-27,1.4894
2014-05-28,0.5707
2014-05-29,-0.0811
2014-05-30,-0.3245
2014-06-02,-0.407
2014-06-03,-1.4303
2014-06-04,-1.0779
2014-06-05,3.1852
2014-06-06,0.9748
2014-06-09,1.0861
2014-06-10,-1.3928
2014-06-11,-1.1299
2014-06-12,-0.7755
2014-06-13,1.1929
2014-06-16,0.6504
2014-06-17,0.727
2014-06-18,-1.4435
2014-06-19,-0.1627
2014-06-20,1.5892
2014-06-23,0.6418
2014-06-24,-0.8768
2014-06-25,1.4877
2014-06-26,0.7132
2014-06-27,3.8946
2014-06-30,1.6282
2014-07-01,2.31
2014-07-02,-0.1821
2014-07-03,1.3498999999999999
2014-07-07,-1.2959
2014-07-08,-0.2553
2014-07-09,5.9963
2014-07-10,-0.8969
2014-07-11,-0.5569
2014-07-14,-0.07
2014-07-15,0.0
2014-07-16,0.3853
2014-07-17,-1.605
2014-07-18,1.5603
2014-07-21,-2.6885
2014-07-22,0.9688
2014-07-23,-1.1372
2014-07-24,2.9835000000000003
2014-07-25,-0.8726
2014-07-28,-2.9577
2014-07-29,0.0363
2014-07-30,0.0
2014-07-31,-2.2488
2014-08-01,-0.4824
2014-08-04,1.7151
2014-08-05,-1.0997
2014-08-06,-0.5595
2014-08-07,-0.1125
2014-08-08,1.5396
2014-08-11,0.4808
2014-08-12,0.0
2014-08-13,-0.7729
2014-08-14,-0.2226
2014-08-15,0.0
2014-08-18,1.8959000000000001
2014-08-19,-0.6932
2014-08-20,-0.8082
2014-08-21,1.1481
2014-08-22,-0.7689
2014-08-25,0.5166
2014-08-26,-0.1836
2014-08-27,-0.8091
2014-08-28,-1.4830999999999999
2014-08-29,1.5807
2014-09-02,0.9633
2014-09-03,0.0
2014-09-04,1.211
2014-09-05,0.2901
2014-09-08,0.2531
2014-09-09,-0.7573
2014-09-10,-0.3634
2014-09-11,0.1823
2014-09-12,-0.2548
2014-09-15,-0.7664
2014-09-16,0.7356
2014-09-17,0.8397
2014-09-18,-1.3758
2014-09-19,-1.9457
2014-09-22,-1.4227
2014-09-23,-1.1394
2014-09-24,-0.5763
2014-09-25,-1.3138
2014-09-26,0.1958
2014-09-29,-0.0391
2014-09-30,-2.1501
2014-10-01,-0.5194
2014-10-02,1.8474
2014-10-03,0.7886
2014-10-06,-1.0172
2014-10-07,-1.7391
2014-10-08,2.1319
2014-10-09,-1.9693
2014-10-10,-1.0044
2014-10-13,-0.5276
2014-10-14,5.4264
2014-10-15,-1.4319
2014-10-16,0.3926
2014-10-17,1.9945
2014-10-20,-0.115
2014-10-21,1.1516
2014-10-22,-0.5313
2014-10-23,3.7009
2014-10-24,-2.465
2014-10-27,3.8099
2014-10-28,2.3983
2014-10-29,-0.0355
2014-10-30,-0.0355
2014-10-31,1.1719
2014-11-03,-2.5974
2014-11-04,-1.1171
2014-11-05,2.3102
2014-11-06,-0.1434
2014-11-07,4.4149
2014-11-10,0.4813
2014-11-11,0.0
2014-11-12,20.4584
2014-11-13,-2.7549
2014-11-14,-0.0876
2014-11-17,-2.5723000000000003
2014-11-18,0.24
2014-11-19,-0.419
2014-11-20,0.9318
2014-11-21,-1.1018
2014-11-24,2.981
2014-11-25,0.117
2014-11-26,0.0
2014-11-28,2.8329
2014-12-01,-3.0389
2014-12-02,0.7323
2014-12-03,0.5816
2014-12-04,0.4626
2014-12-05,1.1799
2014-12-08,-1.7633999999999999
2014-12-09,0.4343
2014-12-10,-1.5855000000000001
2014-12-11,0.8202
2014-12-12,0.9297
2014-12-15,-0.3166
2014-12-16,-3.4074999999999998
2014-12-17,-0.7773
2014-12-18,0.6327
2014-12-19,-0.5689
2014-12-22,1.0539
2014-12-23,2.801
2014-12-24,0.3188
2014-12-26,1.0691
2014-12-29,-0.3145
2014-12-30,-0.086
2014-12-31,-0.9185
2015-01-02,-1.1008
2015-01-05,-2.2261
2015-01-06,-1.7076
2015-01-07,-0.1219
2015-01-08,1.9224999999999999
2015-01-09,3.5329
2015-01-12,0.9543
2015-01-13,-0.5729
2015-01-14,0.7203
2015-01-15,-1.2014
2015-01-16,0.608
2015-01-20,-0.0863
2015-01-21,0.432
2015-01-22,4.3017
2015-01-23,-0.1375
2015-01-26,1.0463
2015-01-27,-1.0899
2015-01-28,-0.1377
2015-01-29,-0.8552
2015-01-30,-3.3111
2015-02-02,2.3885
2015-02-03,2.1641
2015-02-04,2.2008
2015-02-05,2.0727
2015-02-06,-0.6065
2015-02-09,-1.3266
2015-02-10,-0.4302
2015-02-11,1.9262000000000001
2015-02-12,0.1065
2015-02-13,1.4358
2015-02-17,-0.3145
2015-02-18,1.1307
2015-02-19,-0.884
2015-02-20,-0.4984
2015-02-23,-0.9228
2015-02-24,0.9846
2015-02-25,6.5086
2015-02-26,0.3216
2015-02-27,-2.6634
2015-03-02,0.3547
2015-03-03,-0.4797
2015-03-04,0.7103
2015-03-05,-0.2771
2015-03-06,-0.7578
2015-03-09,0.7126
2015-03-10,-1.2383
2015-03-11,1.74
2015-03-12,4.6278
2015-03-13,-1.0817
2015-03-16,-1.0207
2015-03-17,0.4665
2015-03-18,1.2219
2015-03-19,0.4346
2015-03-20,0.1442
2015-03-23,0.6241
2015-03-24,1.2166
2015-03-25,-1.7912
2015-03-26,-0.312
2015-03-27,0.2889
2015-03-30,1.5843
2015-03-31,-0.3781
2015-04-01,-0.4981
2015-04-02,-0.8582
2015-04-06,-0.4328
2015-04-07,-0.1449
2015-04-08,1.451
2015-04-09,-0.9058
2015-04-10,1.0585
2015-04-13,-0.4761
2015-04-14,-0.861
2015-04-15,0.0
2015-04-16,-0.7238
2015-04-17,-1.8226
2015-04-20,2.5743
2015-04-21,-0.4826
2015-04-22,1.8671
2015-04-23,0.4047
2015-04-24,0.4505
2015-04-27,-0.7316
2015-04-28,1.8782999999999999
2015-04-29,-2.3104
2015-04-30,-3.2489
2015-05-01,1.679
2015-05-04,0.5342
2015-05-05,2.9469
2015-05-06,0.9658
2015-05-07,0.4433
2015-05-08,-0.0697
2015-05-11,-0.0697
2015-05-12,-0.8607
2015-05-13,0.3519
2015-05-14,0.7716
2015-05-15,-0.4176
2015-05-18,0.8621
2015-05-19,-1.1319
2015-05-20,-1.7056
2015-05-21,0.2852
2015-05-22,-1.2325
2015-05-26,-2.2078
2015-05-27,1.4969000000000001
2015-05-28,-0.677
2015-05-29,-1.9474
2015-06-01,2.433
2015-06-02,1.3572
2015-06-03,3.5151
2015-06-04,-2.0328
2015-06-05,1.8155999999999999
2015-06-08,-2.9875
2015-06-09,-1.3846
2015-06-10,-0.0242
2015-06-11,0.5085
2015-06-12,-0.0482
2015-06-15,-1.1569
2015-06-16,1.4143
2015-06-17,-0.6973
2015-06-18,2.155
2015-06-19,0.9007
2015-06-22,0.2819
2015-06-23,0.6793
2015-06-24,-1.4658
2015-06-25,-1.2515
2015-06-26,-0.5978
2015-06-29,-1.1547
2015-06-30,2.312
2015-07-01,1.784
2015-07-02,-1.075
2015-07-06,-0.6851
2015-07-07,0.0
2015-07-08,-1.1893
2015-07-09,0.7222
2015-07-10,2.175
2015-07-13,1.4269
2015-07-14,-0.738
2015-07-15,-2.5558
2015-07-16,0.5246
2015-07-17,-0.4981
2015-07-20,-0.1669
2015-07-21,0.1671
2015-07-22,-0.5721
2015-07-23,-2.1098
2015-07-24,-1.5430000000000001
2015-07-27,-1.6915
2015-07-28,0.1012
2015-07-29,1.2892000000000001
2015-07-30,0.1248
2015-07-31,3.2403
2015-08-03,-1.9797
2015-08-04,0.197
2015-08-05,6.2716
2015-08-06,-0.79
2015-08-07,-5.7611
2015-08-10,1.0686
2015-08-11,0.9589
2015-08-12,-0.8281
2015-08-13,0.2947
2015-08-14,-0.1224
2015-08-17,0.5884
2015-08-18,-0.8774
2015-08-19,-0.3196
2015-08-20,-2.5407
2015-08-21,-1.8476
2015-08-24,-4.9252
2015-08-25,-3.1733000000000002
2015-08-26,0.5882
2015-08-27,5.2075
2015-08-28,0.0529
2015-08-31,-0.3175
2015-09-01,-4.4321
2015-09-02,3.7212
2015-09-03,-1.7403
2015-09-04,-2.5613
2015-09-08,2.6566
2015-09-09,-0.3269
2015-09-10,0.6832
2015-09-11,0.5429
2015-09-14,-1.1879
2015-09-15,3.4699
2015-09-16,-1.0562
2015-09-17,1.201
2015-09-18,-1.0285
2015-09-21,1.1458
2015-09-22,-2.2129
2015-09-23,-0.9698
2015-09-24,-0.0272
2015-09-25,1.5782
2015-09-28,-1.1519
2015-09-29,3.0894
2015-09-30,1.183
2015-10-01,1.4289
2015-10-02,0.9477
2015-10-05,4.1614
2015-10-06,-1.0231
2015-10-07,2.1659
2015-10-08,4.3122
2015-10-09,-0.4157
2015-10-12,1.7856999999999998
2015-10-13,1.2530999999999999
2015-10-14,-1.3276
2015-10-15,2.9647
2015-10-16,-0.3765
2015-10-19,0.0222
2015-10-20,0.2223
2015-10-21,0.621
2015-10-22,1.7191999999999998
2015-10-23,3.8787000000000003
2015-10-26,-2.8369
2015-10-27,-3.8214
2015-10-28,2.1652
2015-10-29,-0.0218
2015-10-30,0.153
2015-11-02,2.0074
2015-11-03,-0.6203
2015-11-04,0.2593
2015-11-05,8.8793
2015-11-06,4.5527
2015-11-09,-1.685
2015-11-10,0.3274
2015-11-11,0.3455
2015-11-12,-3.0031
2015-11-13,-0.9663
2015-11-16,1.2943
2015-11-17,0.6094
2015-11-18,0.7425
2015-11-19,0.5043
2015-11-20,0.8684
2015-11-23,-0.9757
2015-11-24,0.8501
2015-11-25,-0.3257
2015-11-27,1.3454
2015-11-30,-1.9344000000000001
2015-12-01,0.9669
2015-12-02,-4.2904
2015-12-03,-1.9811999999999999
2015-12-04,-0.2858
2015-12-07,-1.9656
2015-12-08,-1.5246
2015-12-09,-0.7847
2015-12-10,-2.3514
2015-12-11,-2.9553000000000003
2015-12-14,0.1579
2015-12-15,-0.6982
2015-12-16,1.8372000000000002
2015-12-17,-2.6058
2015-12-18,-3.7274000000000003
2015-12-21,1.639
2015-12-22,0.9582
2015-12-23,0.6019
2015-12-24,0.5522
2015-12-28,-0.4119
2015-12-29,0.1838
2015-12-30,-1.1239
2015-12-31,-1.1134
2016-01-04,-4.0113
2016-01-05,1.0997
2016-01-06,-1.4987
2016-01-07,-5.1288
2016-01-08,0.1035
2016-01-11,-1.137
2016-01-12,0.1045
2016-01-13,-3.342
2016-01-14,1.8909
2016-01-15,-1.6702
2016-01-19,0.5392
2016-01-20,0.0536
2016-01-21,-1.1525
2016-01-22,2.1692
2016-01-25,-0.6104
2016-01-26,3.3912
2016-01-27,-2.7893
2016-01-28,-0.9299
2016-01-29,8.3669
2016-02-01,-1.1631
2016-02-02,-0.9765
2016-02-03,0.8344
2016-02-04,-0.0752
2016-02-05,-0.8783
2016-02-08,0.2278
2016-02-09,0.7578
2016-02-10,-0.5288
2016-02-11,-2.4304
2016-02-12,3.451
2016-02-16,5.9192
2016-02-17,-1.7997
2016-02-18,-1.4227
2016-02-19,0.5871
2016-02-22,-0.9241
2016-02-23,-1.2518
2016-02-24,-4.5737
2016-02-25,3.4123
2016-02-26,0.4282
2016-02-29,0.5518
2016-03-01,-0.9479
2016-03-02,-2.2916
2016-03-03,0.0
2016-03-04,1.0309
2016-03-07,0.7398
2016-03-08,-2.431
2016-03-09,-1.7908
2016-03-10,-0.8985
2016-03-11,1.04
2016-03-14,1.4252
2016-03-15,-1.275
2016-03-16,2.1349
2016-03-17,3.6387
2016-03-18,0.249
2016-03-21,-0.8693
2016-03-22,-0.8519
2016-03-23,-1.2889
2016-03-24,0.7937
2016-03-28,-2.7178
2016-03-29,3.2376
2016-03-30,0.8599
2016-03-31,0.7272
2016-04-01,-1.3941
2016-04-04,-2.3479
2016-04-05,-2.0165
2016-04-06,-4.9868
2016-04-07,-0.3888
2016-04-08,0.92
2016-04-11,-0.9945
2016-04-12,0.0837
2016-04-13,5.1296
2016-04-14,-0.3182
2016-04-15,1.2237
2016-04-18,-0.3417
2016-04-19,0.8439
2016-04-20,-0.9414
2016-04-21,-0.9768
2016-04-22,2.7193
2016-04-25,-1.1939
2016-04-26,3.4673
2016-04-27,-0.8124
2016-04-28,-0.6911
2016-04-29,0.2062
2016-05-02,2.0576
2016-05-03,-5.2671
2016-05-04,-0.1596
2016-05-05,-12.55
2016-05-06,-0.1828
2016-05-09,1.16
2016-05-10,-0.9958
2016-05-11,-3.0953
2016-05-12,-0.1898
2016-05-13,-1.109
2016-05-16,0.9292
2016-05-17,-0.6032
2016-05-18,-0.511
2016-05-19,-0.3852
2016-05-20,2.4492
2016-05-23,-1.3841
2016-05-24,-0.0319
2016-05-25,2.7441
2016-05-26,1.5217
2016-05-27,1.1318
2016-05-31,0.8167
2016-06-01,0.9001
2016-06-02,-0.3866
2016-06-03,-1.5522
2016-06-06,0.6974
2016-06-07,0.9636
2016-06-08,-0.1193
2016-06-09,1.5826
2016-06-10,-2.1752
2016-06-13,0.0901
2016-06-14,-0.4803
2016-06-15,0.4525
2016-06-16,-0.991
2016-06-17,-0.0303
2016-06-20,1.6686999999999999
2016-06-21,-1.313
2016-06-22,0.635
2016-06-23,2.6142
2016-06-24,-3.0747
2016-06-27,-4.8943
2016-06-28,2.0966
2016-06-29,2.0535
2016-06-30,-1.5549
2016-07-01,3.3757
2016-07-05,-2.0072
2016-07-06,-0.8866
2016-07-07,0.3393
2016-07-08,3.7811
2016-07-11,-0.7405
2016-07-12,1.4623
2016-07-13,2.0882
2016-07-14,1.1236
2016-07-15,-0.2564
2016-07-18,0.1143
2016-07-19,4.5649
2016-07-20,-2.0737
2016-07-21,-0.195
2016-07-22,1.9263
2016-07-25,-2.2733
2016-07-26,2.3262
2016-07-27,0.2739
2016-07-28,-0.3824
2016-07-29,2.4678
2016-08-01,0.8028
2016-08-02,-0.2389
2016-08-03,-4.0118
2016-08-04,-0.0557
2016-08-05,1.3382
2016-08-08,-0.4127
2016-08-09,-0.5525
2016-08-10,-0.25
2016-08-11,0.5848
2016-08-12,1.1905000000000001
2016-08-15,2.1614
2016-08-16,-0.5892
2016-08-17,-1.8319
2016-08-18,0.2195
2016-08-19,-0.2738
2016-08-22,-0.302
2016-08-23,0.358
2016-08-24,1.3996
2016-08-25,-0.406
2016-08-26,-1.1685
2016-08-29,1.5672000000000001
2016-08-30,1.7325
2016-08-31,2.6875999999999998
2016-09-01,6.7116
2016-09-02,2.0884
2016-09-06,-4.9952
2016-09-07,2.0781
2016-09-08,-1.9132
2016-09-09,-4.5011
2016-09-12,2.1471999999999998
2016-09-13,-0.6152
2016-09-14,-2.2439999999999998
2016-09-15,0.1847
2016-09-16,-0.237
2016-09-19,1.5048
2016-09-20,0.7802
2016-09-21,1.8323
2016-09-22,2.1541
2016-09-23,-0.6202
2016-09-26,0.0
2016-09-27,-1.1482999999999999
2016-09-28,0.6061
2016-09-29,-0.6777
2016-09-30,0.7834
2016-10-03,1.0782
2016-10-04,0.2481
2016-10-05,0.3712
2016-10-06,-0.0247
2016-10-07,-1.8249
2016-10-10,1.8588
2016-10-11,-0.0986
2016-10-12,1.3577
2016-10-13,-1.096
2016-10-14,-1.3296999999999999
2016-10-17,0.0499
2016-10-18,0.7234
2016-10-19,0.5201
2016-10-20,0.1478
2016-10-21,-0.0492
2016-10-24,1.8213
2016-10-25,-2.9732
2016-10-26,-1.3702
2016-10-27,-0.5557
2016-10-28,-0.0508
2016-10-31,1.4994
2016-11-01,-1.2268
2016-11-02,0.7098
2016-11-03,0.8558
2016-11-04,-0.6738
2016-11-07,4.6482
2016-11-08,-15.7743
2016-11-09,-2.2643
2016-11-10,3.4018
2016-11-11,3.46
2016-11-14,7.045
2016-11-15,-0.717
2016-11-16,-0.4643
2016-11-17,-4.0943
2016-11-18,1.4591
2016-11-21,-0.719
2016-11-22,2.8702
2016-11-23,1.4863
2016-11-25,1.2076
2016-11-28,-1.0155
2016-11-29,-2.0775
2016-11-30,-1.4929000000000001
2016-12-01,-2.3132
2016-12-02,0.9526
2016-12-05,0.8088
2016-12-06,-0.0535
2016-12-07,3.9604
2016-12-08,2.5225
2016-12-09,-1.4311
2016-12-12,-3.3622
2016-12-13,2.0822
2016-12-14,-3.3049
2016-12-15,1.2016
2016-12-16,-1.029
2016-12-19,-2.1861
2016-12-20,0.5996
2016-12-21,-1.2192
2016-12-22,-1.4262000000000001
2016-12-23,-0.1948
2016-12-27,-0.2788
2016-12-28,-0.8107
2016-12-29,0.5355
2016-12-30,-0.785
2017-01-03,1.9497
2017-01-04,0.3049
2017-01-05,-1.2434
2017-01-06,1.5109
2017-01-09,-1.323
2017-01-10,-0.0279
2017-01-11,1.3132
2017-01-12,-2.1236
2017-01-13,1.9442
2017-01-17,-1.4649
2017-01-18,0.1683
2017-01-19,0.8681
2017-01-20,1.3604
2017-01-23,-2.6294
2017-01-24,2.3066
2017-01-25,1.5122
2017-01-26,-0.5959
2017-01-27,0.1362
2017-01-30,-3.0476
2017-01-31,0.0842
2017-02-01,-1.9348999999999998
2017-02-02,-1.8587
2017-02-03,3.176
2017-02-06,-0.2259
2017-02-07,-0.0566
2017-02-08,-2.3633
2017-02-09,3.5579
2017-02-10,2.7879
2017-02-13,1.1781
2017-02-14,-1.2998
2017-02-15,0.0549
2017-02-16,-2.1113
2017-02-17,0.8403
2017-02-21,1.3333
2017-02-22,-9.7588
2017-02-23,0.243
2017-02-24,1.1515
2017-02-27,2.876
2017-02-28,-1.1939
2017-03-01,2.7704
2017-03-02,-0.7743
2017-03-03,-1.4451
2017-03-06,-1.2903
2017-03-07,-2.6144
2017-03-08,-1.7694
2017-03-09,-1.3043
2017-03-10,1.888
2017-03-13,0.8338
2017-03-14,-0.3369
2017-03-15,-0.1844
2017-03-16,-0.1232
2017-03-17,0.5857
2017-03-20,-1.7469000000000001
2017-03-21,-3.2751
2017-03-22,0.0645
2017-03-23,-0.9024
2017-03-24,-0.5203
2017-03-27,-0.0981
2017-03-28,1.9961
2017-03-29,-0.4812
2017-03-30,1.7408000000000001
2017-03-31,0.6337
2017-04-03,-3.0227
2017-04-04,0.9416
2017-04-05,2.0264
2017-04-06,-0.0315
2017-04-07,-1.5453000000000001
2017-04-10,2.4664
2017-04-11,-0.4376
2017-04-12,-1.7896
2017-04-13,-1.7263
2017-04-17,0.9109
2017-04-18,0.0645
2017-04-19,0.8054
2017-04-20,2.3969
2017-04-21,-1.4045
2017-04-24,2.4375
2017-04-25,0.0618
2017-04-26,0.3088
2017-04-27,-0.1539
2017-04-28,-2.251
2017-05-01,-0.8517
2017-05-02,0.7318
2017-05-03,-2.7795
2017-05-04,7.1475
2017-05-05,-0.3942
2017-05-08,-2.4353
2017-05-09,0.9984
2017-05-10,-2.8278
2017-05-11,-2.3025
2017-05-12,-0.0327
2017-05-15,0.8186
2017-05-16,-2.5333
2017-05-17,-4.6984
2017-05-18,1.6084
2017-05-19,1.3075999999999999
2017-05-22,1.8003
2017-05-23,1.1678
2017-05-24,-0.9894
2017-05-25,0.433
2017-05-26,-0.398
2017-05-30,-0.9657
2017-05-31,-1.6139999999999999
2017-06-01,3.0759
2017-06-02,0.6963
2017-06-05,-0.4281
2017-06-06,-0.0992
2017-06-07,-0.8275
2017-06-08,1.4686
2017-06-09,-0.1316
2017-06-12,1.7457
2017-06-13,0.777
2017-06-14,-2.088
2017-06-15,-1.8700999999999999
2017-06-16,0.8693
2017-06-19,-1.0937999999999999
2017-06-20,-3.0831
2017-06-21,-2.5934
2017-06-22,1.278
2017-06-23,0.3505
2017-06-26,-0.5589
2017-06-27,0.843
2017-06-28,2.8561
2017-06-29,1.0159
2017-06-30,0.704
2017-07-03,1.8309
2017-07-05,-0.6865
2017-07-06,-1.6787
2017-07-07,1.3057
2017-07-10,0.3966
2017-07-11,-1.58
2017-07-12,0.9699
2017-07-13,-1.1262
2017-07-14,0.9045
2017-07-17,-0.5644
2017-07-18,-1.3022
2017-07-19,1.1502
2017-07-20,-0.3679
2017-07-21,-0.5707
2017-07-24,-1.418
2017-07-25,3.5616
2017-07-26,-2.0833
2017-07-27,-4.3229
2017-07-28,0.2471
2017-07-31,-0.7042
2017-08-01,4.539
2017-08-02,2.8346999999999998
2017-08-03,-1.3949
2017-08-04,1.9535
2017-08-07,0.4295
2017-08-08,-1.4474
2017-08-09,-0.534
2017-08-10,-1.3758
2017-08-11,-0.3743
2017-08-14,2.9713000000000003
2017-08-15,0.5638
2017-08-16,-0.5937
2017-08-17,-2.6211
2017-08-18,-22.3509
