ticker,SCVL US Equity
2013-03-19,-0.509
2013-03-20,-1.5349
2013-03-21,-2.3146
2013-03-22,1.7408000000000001
2013-03-25,0.4753
2013-03-26,-2.176
2013-03-27,-0.677
2013-03-28,-0.4869
2013-04-01,-1.1252
2013-04-02,1.336
2013-04-03,-2.2461
2013-04-04,2.1978
2013-04-05,0.3421
2013-04-08,-0.5358
2013-04-09,-1.4691
2013-04-10,1.7396
2013-04-11,1.9598
2013-04-12,1.2494
2013-04-15,-2.7053000000000003
2013-04-16,-0.0976
2013-04-17,-1.0254
2013-04-18,0.148
2013-04-19,-0.8374
2013-04-22,-1.9870999999999999
2013-04-23,2.1794000000000002
2013-04-24,1.2401
2013-04-25,1.3719000000000001
2013-04-26,0.9667
2013-04-29,-0.6702
2013-04-30,0.3855
2013-05-01,-4.9928
2013-05-02,0.859
2013-05-03,2.0541
2013-05-06,0.7855
2013-05-07,2.2406
2013-05-08,-0.5241
2013-05-09,-0.2874
2013-05-10,1.633
2013-05-13,-1.7957999999999998
2013-05-14,0.8181
2013-05-15,2.3388999999999998
2013-05-16,-0.653
2013-05-17,0.5634
2013-05-20,1.774
2013-05-21,-0.5046
2013-05-22,1.2448
2013-05-23,1.1384
2013-05-24,10.1306
2013-05-28,-2.6165000000000003
2013-05-29,-1.2594
2013-05-30,3.0187
2013-05-31,0.2064
2013-06-03,1.4827
2013-06-04,-0.5682
2013-06-05,-0.6939
2013-06-06,0.6576
2013-06-07,-0.4492
2013-06-10,1.2715
2013-06-11,-2.3896
2013-06-12,-1.3277999999999999
2013-06-13,3.7006
2013-06-14,-2.0681
2013-06-17,1.6149
2013-06-18,-0.5297
2013-06-19,-2.0483
2013-06-20,-1.2547
2013-06-21,-1.4824
2013-06-24,-1.6766999999999999
2013-06-25,4.941
2013-06-26,-2.0833
2013-06-27,1.6596
2013-06-28,0.5023
2013-07-01,0.0
2013-07-02,-1.1662
2013-07-03,0.5478
2013-07-05,0.5882
2013-07-08,1.086
2013-07-09,0.4959
2013-07-10,0.7813
2013-07-11,3.2640000000000002
2013-07-12,0.6322
2013-07-15,0.746
2013-07-16,0.7405
2013-07-17,0.9284
2013-07-18,1.5332
2013-07-19,0.604
2013-07-22,-0.1876
2013-07-23,1.3158
2013-07-24,-0.4082
2013-07-25,1.0805
2013-07-26,-0.6266
2013-07-29,-1.1869
2013-07-30,0.4129
2013-07-31,-0.1495
2013-08-01,1.1981
2013-08-02,-0.7029
2013-08-05,1.2295
2013-08-06,-1.8403
2013-08-07,-1.0124
2013-08-08,0.9848
2013-08-09,-1.2378
2013-08-12,0.8735
2013-08-13,0.2259
2013-08-14,-0.4884
2013-08-15,-0.906
2013-08-16,0.6095
2013-08-19,-0.4165
2013-08-20,0.5703
2013-08-21,0.0378
2013-08-22,0.6047
2013-08-23,-0.263
2013-08-26,-0.8663
2013-08-27,-2.7736
2013-08-28,2.9308
2013-08-29,-0.1519
2013-08-30,-3.4601
2013-09-03,2.245
2013-09-04,0.6163
2013-09-05,-0.9571
2013-09-06,0.6958
2013-09-09,1.2284
2013-09-10,0.8722
2013-09-11,0.0376
2013-09-12,-0.6389
2013-09-13,0.6051
2013-09-16,-0.3008
2013-09-17,1.1689
2013-09-18,0.82
2013-09-19,0.4067
2013-09-20,-0.3682
2013-09-23,-0.2956
2013-09-24,0.0741
2013-09-25,-0.8889
2013-09-26,0.3363
2013-09-27,0.3724
2013-09-30,0.2226
2013-10-01,0.037
2013-10-02,-0.4441
2013-10-03,-1.2639
2013-10-04,0.0377
2013-10-07,-1.5843
2013-10-08,-0.6133
2013-10-09,-0.3085
2013-10-10,1.7408000000000001
2013-10-11,0.2281
2013-10-14,1.783
2013-10-15,-1.1554
2013-10-16,1.0558
2013-10-17,0.8955
2013-10-18,0.3698
2013-10-21,0.5895
2013-10-22,0.5128
2013-10-23,-0.6924
2013-10-24,1.9817
2013-10-25,-0.072
2013-10-28,-2.1606
2013-10-29,-1.0305
2013-10-30,-1.0785
2013-10-31,-2.2932
2013-11-01,-3.0781
2013-11-04,1.8260999999999998
2013-11-05,-0.3899
2013-11-06,0.0
2013-11-07,-1.1742
2013-11-08,1.7822
2013-11-11,0.2724
2013-11-12,-0.8925
2013-11-13,-0.1566
2013-11-14,0.2353
2013-11-15,1.252
2013-11-18,-1.391
2013-11-19,0.0784
2013-11-20,0.6265
2013-11-21,2.6848
2013-11-22,0.4168
2013-11-25,2.0377
2013-11-26,1.6642000000000001
2013-11-27,3.5286
2013-11-29,1.6514
2013-12-02,-5.0467
2013-12-03,4.514
2013-12-04,-2.055
2013-12-05,0.0356
2013-12-06,-0.0355
2013-12-09,0.2489
2013-12-10,0.0355
2013-12-11,-0.3901
2013-12-12,0.6764
2013-12-13,0.0
2013-12-16,1.3437000000000001
2013-12-17,-0.5234
2013-12-18,1.2276
2013-12-19,-1.2128
2013-12-20,1.1575
2013-12-23,-0.3467
2013-12-24,0.174
2013-12-26,0.0695
2013-12-27,1.1107
2013-12-30,-0.3433
2013-12-31,-0.0689
2014-01-02,0.3102
2014-01-03,0.9622
2014-01-06,-1.838
2014-01-07,-0.6935
2014-01-08,-2.7235
2014-01-09,-1.687
2014-01-10,-5.1592
2014-01-13,-2.1219
2014-01-14,-2.2467
2014-01-15,0.0806
2014-01-16,-1.6116000000000001
2014-01-17,-0.1638
2014-01-21,-0.2461
2014-01-22,-0.699
2014-01-23,-0.7039
2014-01-24,0.2085
2014-01-27,-0.4161
2014-01-28,1.1283
2014-01-29,-0.6198
2014-01-30,5.7796
2014-01-31,-2.9088000000000003
2014-02-03,-2.1053
2014-02-04,-0.2068
2014-02-05,-0.9117
2014-02-06,1.9657
2014-02-07,-0.041
2014-02-10,-1.0669
2014-02-11,1.9909
2014-02-12,0.244
2014-02-13,2.9615
2014-02-14,-0.2364
2014-02-18,2.0932
2014-02-19,-1.8569
2014-02-20,0.7095
2014-02-21,0.8219
2014-02-24,-1.0093
2014-02-25,-0.2353
2014-02-26,1.533
2014-02-27,0.2323
2014-02-28,-0.1931
2014-03-03,-0.387
2014-03-04,4.3124
2014-03-05,-1.2291
2014-03-06,0.6033
2014-03-07,1.7616
2014-03-10,-0.6998
2014-03-11,-2.1142
2014-03-12,-0.4926
2014-03-13,-0.0381
2014-03-14,-0.381
2014-03-17,-0.2677
2014-03-18,-0.9394
2014-03-19,-1.7225000000000001
2014-03-20,-1.7724
2014-03-21,-4.9719
2014-03-24,-0.7173
2014-03-25,-0.68
2014-03-26,-2.3962
2014-03-27,0.8768
2014-03-28,-0.0435
2014-03-31,0.1739
2014-04-01,0.1302
2014-04-02,0.8236
2014-04-03,-0.3439
2014-04-04,-2.2059
2014-04-07,0.0
2014-04-08,0.0885
2014-04-09,-0.0442
2014-04-10,-1.5915
2014-04-11,-1.9317
2014-04-14,2.5195
2014-04-15,-0.134
2014-04-16,0.4027
2014-04-17,1.3815
2014-04-21,0.4396
2014-04-22,0.3939
2014-04-23,-0.959
2014-04-24,0.4401
2014-04-25,-1.0955
2014-04-28,0.0443
2014-04-29,1.0629
2014-04-30,0.0876
2014-05-01,-1.8389
2014-05-02,0.1784
2014-05-05,-0.9795
2014-05-06,-1.6637
2014-05-07,0.3658
2014-05-08,-0.2278
2014-05-09,2.6941
2014-05-12,1.1561
2014-05-13,-2.0659
2014-05-14,-2.0646
2014-05-15,0.9166
2014-05-16,2.1344
2014-05-19,1.1561
2014-05-20,-3.7802
2014-05-21,0.3655
2014-05-22,-1.5476
2014-05-23,-12.6214
2014-05-27,-1.8519
2014-05-28,-2.372
2014-05-29,-0.1657
2014-05-30,3.4292
2014-06-02,-0.4278
2014-06-03,-0.3759
2014-06-04,0.3774
2014-06-05,0.4296
2014-06-06,2.0856
2014-06-09,1.7810000000000001
2014-06-10,2.5733
2014-06-11,-0.8028
2014-06-12,-1.6692
2014-06-13,0.3086
2014-06-16,-0.4615
2014-06-17,2.0093
2014-06-18,0.7071
2014-06-19,1.1535
2014-06-20,0.9916
2014-06-23,0.6873
2014-06-24,0.195
2014-06-25,1.3139
2014-06-26,-1.2488
2014-06-27,0.3405
2014-06-30,0.0969
2014-07-01,1.6465
2014-07-02,-1.5245
2014-07-03,-0.5337
2014-07-07,-1.1707
2014-07-08,-0.2468
2014-07-09,-1.0391
2014-07-10,-1.3
2014-07-11,-2.6849
2014-07-14,-0.937
2014-07-15,-0.7882
2014-07-16,-1.4830999999999999
2014-07-17,-1.3441
2014-07-18,1.6349
2014-07-21,-0.9115
2014-07-22,-1.1364
2014-07-23,0.6021
2014-07-24,0.8705
2014-07-25,-1.9957
2014-07-28,-1.9813
2014-07-29,1.2353
2014-07-30,0.2219
2014-07-31,-1.4942
2014-08-01,-2.2472
2014-08-04,0.5747
2014-08-05,2.4571
2014-08-06,2.9558999999999997
2014-08-07,5.688
2014-08-08,1.999
2014-08-11,-1.0553
2014-08-12,-1.2189
2014-08-13,0.617
2014-08-14,0.8687
2014-08-15,1.0638
2014-08-18,2.9073
2014-08-19,1.5587
2014-08-20,1.3909
2014-08-21,0.0473
2014-08-22,1.2766
2014-08-25,0.9337
2014-08-26,0.9251
2014-08-27,0.1375
2014-08-28,-1.2357
2014-08-29,-0.2317
2014-09-02,2.2294
2014-09-03,0.6815
2014-09-04,-10.4242
2014-09-05,-2.2166
2014-09-08,-0.5152
2014-09-09,-3.1072
2014-09-10,0.1603
2014-09-11,2.6681
2014-09-12,-1.4553
2014-09-15,-1.635
2014-09-16,0.8579
2014-09-17,0.4253
2014-09-18,0.847
2014-09-19,-1.5223
2014-09-22,-3.0384
2014-09-23,0.3848
2014-09-24,1.1501000000000001
2014-09-25,-2.4364
2014-09-26,-1.4428
2014-09-29,0.9009
2014-09-30,-0.6138
2014-10-01,-1.909
2014-10-02,0.6869
2014-10-03,0.0
2014-10-06,-1.255
2014-10-07,-1.3287
2014-10-08,0.644
2014-10-09,-0.8726
2014-10-10,3.6972
2014-10-13,2.2071
2014-10-14,3.6545
2014-10-15,-0.4808
2014-10-16,1.5030000000000001
2014-10-17,-4.2834
2014-10-20,-0.7735
2014-10-21,0.167
2014-10-22,-1.3897
2014-10-23,0.7892
2014-10-24,-1.5101
2014-10-27,-0.9654
2014-10-28,3.4404
2014-10-29,-0.9424
2014-10-30,0.6715
2014-10-31,2.279
2014-11-03,0.1087
2014-11-04,1.4658
2014-11-05,0.2675
2014-11-06,1.2807
2014-11-07,0.3161
2014-11-10,-1.1555
2014-11-11,0.5845
2014-11-12,0.8452
2014-11-13,-0.4191
2014-11-14,0.1052
2014-11-17,-1.6816
2014-11-18,0.2138
2014-11-19,-1.2267000000000001
2014-11-20,3.8877
2014-11-21,-0.104
2014-11-24,1.6129
2014-11-25,-0.3072
2014-11-26,3.133
2014-11-28,0.8964
2014-12-01,-3.1589
2014-12-02,19.1131
2014-12-03,-0.5563
2014-12-04,2.2806
2014-12-05,0.0
2014-12-08,-0.7152
2014-12-09,2.6271
2014-12-10,-0.4955
2014-12-11,3.112
2014-12-12,1.6097000000000001
2014-12-15,-0.6733
2014-12-16,3.0303
2014-12-17,1.8576000000000001
2014-12-18,0.076
2014-12-19,-6.2263
2014-12-22,-0.0405
2014-12-23,3.6452
2014-12-24,-0.8597
2014-12-26,0.9854
2014-12-29,1.8735
2014-12-30,-0.0766
2014-12-31,-1.4954
2015-01-02,-2.102
2015-01-05,-1.3917
2015-01-06,-2.7823
2015-01-07,3.2352
2015-01-08,-0.7232
2015-01-09,-0.5274
2015-01-12,1.7537
2015-01-13,-2.8457
2015-01-14,0.0
2015-01-15,-1.8564
2015-01-16,0.4624
2015-01-20,-0.5021
2015-01-21,-1.0513
2015-01-22,2.8899
2015-01-23,-1.1565
2015-01-26,-0.1672
2015-01-27,-0.9209
2015-01-28,-0.7182
2015-01-29,1.7447
2015-01-30,-2.8858
2015-02-02,1.6796
2015-02-03,2.4566
2015-02-04,0.3307
2015-02-05,1.0301
2015-02-06,0.0
2015-02-09,-4.0375
2015-02-10,2.3374
2015-02-11,-0.3322
2015-02-12,0.3333
2015-02-13,-0.2492
2015-02-17,-0.9575
2015-02-18,-2.6902
2015-02-19,0.0432
2015-02-20,2.2884
2015-02-23,0.1688
2015-02-24,1.6013
2015-02-25,0.8295
2015-02-26,0.7816
2015-02-27,0.1633
2015-03-02,0.8965
2015-03-03,-1.6155
2015-03-04,-0.3695
2015-03-05,-0.0824
2015-03-06,-0.4124
2015-03-09,3.5197000000000003
2015-03-10,-1.92
2015-03-11,-0.2855
2015-03-12,3.9264
2015-03-13,-1.5742
2015-03-16,-2.9988
2015-03-17,-1.1129
2015-03-18,0.9587
2015-03-19,8.3815
2015-03-20,5.219
2015-03-23,2.824
2015-03-24,1.3028
2015-03-25,0.2433
2015-03-26,0.2774
2015-03-27,-1.2793999999999999
2015-03-30,1.8914
2015-03-31,1.2032
2015-04-01,-1.3247
2015-04-02,-0.0345
2015-04-06,0.0345
2015-04-07,0.3105
2015-04-08,-0.3095
2015-04-09,-1.1383
2015-04-10,-0.3838
2015-04-13,-1.1208
2015-04-14,0.1771
2015-04-15,0.0
2015-04-16,0.0
2015-04-17,-3.1825
2015-04-20,2.1183
2015-04-21,-0.0358
2015-04-22,-0.7156
2015-04-23,1.0811
2015-04-24,0.9982
2015-04-27,-2.3297
2015-04-28,-0.3614
2015-04-29,-3.5545999999999998
2015-04-30,-1.8052000000000001
2015-05-01,0.1915
2015-05-04,-0.6498
2015-05-05,1.2697
2015-05-06,0.152
2015-05-07,1.6313
2015-05-08,-0.5599
2015-05-11,0.6757
2015-05-12,2.5354
2015-05-13,2.1818
2015-05-14,-0.6762
2015-05-15,0.3941
2015-05-18,3.0335
2015-05-19,-0.4157
2015-05-20,-2.3304
2015-05-21,-0.8191
2015-05-22,5.6373
2015-05-26,-2.2434
2015-05-27,-2.7121
2015-05-28,0.3217
2015-05-29,-1.5319
2015-06-01,0.398
2015-06-02,0.1802
2015-06-03,1.3309
2015-06-04,-0.5325
2015-06-05,-0.5353
2015-06-08,1.0047
2015-06-09,-1.5274999999999999
2015-06-10,-0.5772
2015-06-11,0.7983
2015-06-12,0.468
2015-06-15,-2.2214
2015-06-16,2.162
2015-06-17,-0.5739
2015-06-18,2.4531
2015-06-19,0.7394
2015-06-22,-0.5942
2015-06-23,1.2658
2015-06-24,0.0694
2015-06-25,-0.9368
2015-06-26,4.2732
2015-06-29,-3.4599
2015-06-30,0.4175
2015-07-01,1.1954
2015-07-02,0.8579
2015-07-06,-3.1643
2015-07-07,1.2298
2015-07-08,-0.8678
2015-07-09,0.6653
2015-07-10,0.5217
2015-07-13,1.6263
2015-07-14,-0.9534
2015-07-15,-0.9625
2015-07-16,1.0413000000000001
2015-07-17,-2.4047
2015-07-20,0.7392
2015-07-21,-2.9699999999999998
2015-07-22,1.0443
2015-07-23,-2.3877
2015-07-24,-0.6207
2015-07-27,3.3799
2015-07-28,-0.3554
2015-07-29,1.4979
2015-07-30,0.4568
2015-07-31,-0.9794
2015-08-03,-2.4373
2015-08-04,0.7603
2015-08-05,2.1559
2015-08-06,-3.025
2015-08-07,-1.0519
2015-08-10,3.8123
2015-08-11,-2.9661
2015-08-12,-0.2547
2015-08-13,-0.4743
2015-08-14,2.456
2015-08-17,1.4311
2015-08-18,-1.2698
2015-08-19,-0.1072
2015-08-20,-3.2546
2015-08-21,-3.8447
2015-08-24,-5.8824
2015-08-25,-0.531
2015-08-26,6.078
2015-08-27,-0.8904
2015-08-28,-0.3516
2015-08-31,1.5288
2015-09-01,-1.1197
2015-09-02,3.3581
2015-09-03,-6.2713
2015-09-04,-1.8138
2015-09-08,-0.78
2015-09-09,0.0414
2015-09-10,-0.0414
2015-09-11,3.1444
2015-09-14,-3.57
2015-09-15,4.2429
2015-09-16,0.5986
2015-09-17,0.595
2015-09-18,-2.1688
2015-09-21,-1.8138
2015-09-22,-1.5598999999999998
2015-09-23,0.2502
2015-09-24,-1.8303
2015-09-25,-1.4407
2015-09-28,-1.9776
2015-09-29,0.3509
2015-09-30,4.021
2015-10-01,-0.063
2015-10-02,0.7589
2015-10-05,1.9247
2015-10-06,-4.1872
2015-10-07,-1.671
2015-10-08,1.8300999999999998
2015-10-09,-0.6418
2015-10-12,1.5072999999999999
2015-10-13,-3.3093
2015-10-14,-2.4133
2015-10-15,0.7644
2015-10-16,-0.0446
2015-10-19,2.4107
2015-10-20,2.2232
2015-10-21,0.3838
2015-10-22,1.147
2015-10-23,-4.0319
2015-10-26,1.8818000000000001
2015-10-27,-3.823
2015-10-28,2.1438
2015-10-29,-1.4429
2015-10-30,-0.3106
2015-11-02,0.7121
2015-11-03,2.0327
2015-11-04,-3.5513
2015-11-05,-0.0898
2015-11-06,-2.0674
2015-11-09,-7.251
2015-11-10,0.8412
2015-11-11,-4.9558
2015-11-12,-0.8776
2015-11-13,-4.9479
2015-11-16,1.3151
2015-11-17,1.8929
2015-11-18,2.4416
2015-11-19,-0.2591
2015-11-20,-0.1039
2015-11-23,-1.196
2015-11-24,2.2632
2015-11-25,2.3675
2015-11-27,0.7541
2015-11-30,-2.7944
2015-12-01,11.807
2015-12-02,2.6170999999999998
2015-12-03,-0.9843
2015-12-04,1.2201
2015-12-07,0.7589
2015-12-08,-1.728
2015-12-09,1.2624
2015-12-10,1.2021
2015-12-11,2.8597
2015-12-14,-2.1814
2015-12-15,0.0875
2015-12-16,1.9659
2015-12-17,-0.557
2015-12-18,0.3878
2015-12-21,-0.7296
2015-12-22,3.8478
2015-12-23,3.3306
2015-12-24,-1.6922000000000001
2015-12-28,-1.3525
2015-12-29,-0.1662
2015-12-30,-3.1627
2015-12-31,-0.3008
2016-01-04,-0.0862
2016-01-05,2.157
2016-01-06,-1.3936
2016-01-07,-0.4925
2016-01-08,-5.9991
2016-01-11,0.1837
2016-01-12,1.5124
2016-01-13,-0.1354
2016-01-14,0.5877
2016-01-15,-0.809
2016-01-19,-1.2234
2016-01-20,5.8716
2016-01-21,0.3466
2016-01-22,0.1295
2016-01-25,-2.3717
2016-01-26,1.6784
2016-01-27,-2.7368
2016-01-28,2.1438
2016-01-29,1.3992
2016-02-01,1.3799000000000001
2016-02-02,-1.0208
2016-02-03,-0.9024
2016-02-04,-2.2116
2016-02-05,-2.9268
2016-02-08,1.3705
2016-02-09,-0.5858
2016-02-10,-1.1786
2016-02-11,1.8349
2016-02-12,1.8018
2016-02-16,1.5044
2016-02-17,1.3514
2016-02-18,-1.1183
2016-02-19,2.3923
2016-02-22,-1.1045
2016-02-23,1.6322999999999999
2016-02-24,0.7185
2016-02-25,1.3428
2016-02-26,-1.2422
2016-02-29,-1.174
2016-03-01,1.3577
2016-03-02,0.7535
2016-03-03,-1.2048
2016-03-04,3.0278
2016-03-07,-2.3265000000000002
2016-03-08,1.1701
2016-03-09,-1.2805
2016-03-10,1.4226
2016-03-11,1.4851
2016-03-14,-0.0407
2016-03-15,1.4233
2016-03-16,-2.4859999999999998
2016-03-17,5.551
2016-03-18,6.0382
2016-03-21,-1.2858
2016-03-22,-2.1585
2016-03-23,0.989
2016-03-24,-0.1883
2016-03-28,0.8679
2016-03-29,3.9656000000000002
2016-03-30,-1.9072
2016-03-31,-0.8621
2016-04-01,-0.6677
2016-04-04,-2.5019
2016-04-05,-1.7235
2016-04-06,1.0912
2016-04-07,-3.5852
2016-04-08,0.2399
2016-04-11,-0.5584
2016-04-12,2.2864
2016-04-13,2.7451
2016-04-14,-0.687
2016-04-15,2.2291
2016-04-18,-0.6015
2016-04-19,-2.0045
2016-04-20,2.6245000000000003
2016-04-21,-3.2719
2016-04-22,0.9331
2016-04-25,0.0385
2016-04-26,2.4259
2016-04-27,-1.015
2016-04-28,-1.5951
2016-04-29,-1.0807
2016-05-02,1.7167
2016-05-03,-0.8055
2016-05-04,0.0773
2016-05-05,-4.2504
2016-05-06,2.0985
2016-05-09,2.0158
2016-05-10,-1.0461
2016-05-11,-4.5027
2016-05-12,0.615
2016-05-13,-1.6707
2016-05-16,1.7406000000000001
2016-05-17,-3.4623
2016-05-18,0.2954
2016-05-19,-1.5987
2016-05-20,-9.0637
2016-05-23,5.0306
2016-05-24,-1.3876
2016-05-25,2.1335
2016-05-26,0.3111
2016-05-27,3.1901
2016-05-31,0.0429
2016-06-01,0.7296
2016-06-02,2.173
2016-06-03,0.5421
2016-06-06,-0.4148
2016-06-07,0.4581
2016-06-08,1.99
2016-06-09,0.9756
2016-06-10,-1.3285
2016-06-13,-0.204
2016-06-14,1.4718
2016-06-15,-0.7252
2016-06-16,1.9481000000000002
2016-06-17,-0.3185
2016-06-20,1.278
2016-06-21,-0.5521
2016-06-22,-0.8327
2016-06-23,0.12
2016-06-24,0.6789
2016-06-27,-3.7287
2016-06-28,-0.206
2016-06-29,3.1379
2016-06-30,0.6005
2016-07-01,2.1947
2016-07-05,-0.859
2016-07-06,-0.9846
2016-07-07,1.074
2016-07-08,4.3684
2016-07-11,0.7919
2016-07-12,0.1871
2016-07-13,0.2987
2016-07-14,-0.7446
2016-07-15,-0.15
2016-07-18,0.6011
2016-07-19,-0.5228
2016-07-20,0.6757
2016-07-21,-0.8203
2016-07-22,-0.4511
2016-07-25,-0.0378
2016-07-26,-0.2645
2016-07-27,0.1894
2016-07-28,-1.172
2016-07-29,0.6503
2016-08-01,-0.5321
2016-08-02,-3.6683
2016-08-03,1.666
2016-08-04,-0.039
2016-08-05,2.9664
2016-08-08,0.1137
2016-08-09,-1.4767000000000001
2016-08-10,-0.6918
2016-08-11,2.2833
2016-08-12,0.227
2016-08-15,0.4153
2016-08-16,-0.4511
2016-08-17,0.4909
2016-08-18,2.3675
2016-08-19,0.4772
2016-08-22,0.5115
2016-08-23,7.9244
2016-08-24,1.1115
2016-08-25,-0.9327
2016-08-26,-0.3362
2016-08-29,0.8435
2016-08-30,-1.4052
2016-08-31,0.6447
2016-09-01,-11.733
2016-09-02,-0.0382
2016-09-06,3.7447
2016-09-07,-0.0737
2016-09-08,0.2949
2016-09-09,-1.1393
2016-09-12,-0.4461
2016-09-13,-0.4854
2016-09-14,0.8255
2016-09-15,2.5307
2016-09-16,-0.2904
2016-09-19,-0.9101
2016-09-20,-1.5062
2016-09-21,0.0746
2016-09-22,1.23
2016-09-23,0.2209
2016-09-26,-2.8655
2016-09-27,0.0378
2016-09-28,-0.6427
2016-09-29,0.2283
2016-09-30,1.4846
2016-10-03,-0.3376
2016-10-04,0.4893
2016-10-05,1.4232
2016-10-06,-1.4402
2016-10-07,0.2997
2016-10-10,1.7557
2016-10-11,-1.4317
2016-10-12,0.1117
2016-10-13,-3.5714
2016-10-14,0.0772
2016-10-17,-0.4241
2016-10-18,-0.6969
2016-10-19,1.7544
2016-10-20,-0.1916
2016-10-21,-1.19
2016-10-24,0.777
2016-10-25,-2.0432
2016-10-26,0.551
2016-10-27,-2.1135
2016-10-28,0.6797
2016-10-31,0.7546
2016-11-01,-2.7986
2016-11-02,1.9059
2016-11-03,-1.7509000000000001
2016-11-04,0.0405
2016-11-07,3.4413
2016-11-08,-1.2524
2016-11-09,5.4697
2016-11-10,4.0962
2016-11-11,3.9711
2016-11-14,0.1736
2016-11-15,-1.6291
2016-11-16,1.8323
2016-11-17,2.5952
2016-11-18,-0.2024
2016-11-21,-1.3518
2016-11-22,5.0017
2016-11-23,2.7732
2016-11-25,-0.1587
2016-11-28,-3.752
2016-11-29,-13.6108
2016-11-30,-0.153
2016-12-01,5.7066
2016-12-02,-1.8115999999999999
2016-12-05,3.4317
2016-12-06,2.64
2016-12-07,1.3902999999999999
2016-12-08,1.8855
2016-12-09,1.2786
2016-12-12,-2.392
2016-12-13,-0.4425
2016-12-14,-1.094
2016-12-15,-1.7629000000000001
2016-12-16,0.0
2016-12-19,-0.0352
2016-12-20,3.2383
2016-12-21,-2.3866
2016-12-22,-5.6584
2016-12-23,0.8145
2016-12-27,0.404
2016-12-28,-0.5852
2016-12-29,0.4047
2016-12-30,-1.1359
2017-01-03,0.9637
2017-01-04,2.9736000000000002
2017-01-05,-5.4545
2017-01-06,-4.1588
2017-01-09,0.5523
2017-01-10,-5.8847000000000005
2017-01-11,2.0425
2017-01-12,1.7565
2017-01-13,1.6459000000000001
2017-01-17,-0.158
2017-01-18,1.3449
2017-01-19,-2.7321999999999997
2017-01-20,1.8058
2017-01-23,-1.1825
2017-01-24,1.8748
2017-01-25,1.6444999999999999
2017-01-26,-2.0031
2017-01-27,-0.5896
2017-01-30,-1.1072
2017-01-31,2.2391
2017-02-01,0.0782
2017-02-02,-0.1563
2017-02-03,0.3914
2017-02-06,0.0
2017-02-07,-0.7018
2017-02-08,2.4735
2017-02-09,2.4904
2017-02-10,2.6542
2017-02-13,-3.3139
2017-02-14,0.3766
2017-02-15,-1.0507
2017-02-16,-2.7683
2017-02-17,-1.248
2017-02-21,4.8183
2017-02-22,-0.942
2017-02-23,-3.7657
2017-02-24,2.1344
2017-02-27,-0.4644
2017-02-28,-1.4774
2017-03-01,0.513
2017-03-02,1.8453
2017-03-03,-2.1974
2017-03-06,0.6701
2017-03-07,-0.4307
2017-03-08,1.0617
2017-03-09,-1.7899
2017-03-10,2.1395
2017-03-13,-0.9697
2017-03-14,0.235
2017-03-15,1.5631
2017-03-16,0.9619
2017-03-17,1.3338
2017-03-20,-4.9267
2017-03-21,-1.5032
2017-03-22,-0.3213
2017-03-23,-0.0403
2017-03-24,-3.5067
2017-03-27,1.4202
2017-03-28,0.4119
2017-03-29,2.9532
2017-03-30,-1.0757
2017-03-31,-1.0471
2017-04-03,-0.5698
2017-04-04,-1.6373
2017-04-05,-0.6242
2017-04-06,0.3769
2017-04-07,4.9372
2017-04-10,-2.0335
2017-04-11,1.6686999999999999
2017-04-12,-1.6013
2017-04-13,-2.441
2017-04-17,0.2502
2017-04-18,1.3727
2017-04-19,1.4772
2017-04-20,3.6393
2017-04-21,0.2731
2017-04-24,-0.8949
2017-04-25,0.157
2017-04-26,2.3128
2017-04-27,-1.8391
2017-04-28,-0.9758
2017-05-01,-1.2219
2017-05-02,1.0375
2017-05-03,-11.9471
2017-05-04,-0.7401
2017-05-05,3.1179
2017-05-08,3.6372
2017-05-09,0.8457
2017-05-10,0.7966
2017-05-11,-4.9917
2017-05-12,-5.0788
2017-05-15,1.3376000000000001
2017-05-16,-3.0724
2017-05-17,-3.8741
2017-05-18,0.1954
2017-05-19,-1.9015
2017-05-22,-2.1372
2017-05-23,-3.8598
2017-05-24,-1.5848
2017-05-25,11.1111
2017-05-26,-5.7005
2017-05-30,3.791
2017-05-31,0.9378
2017-06-01,0.8802
2017-06-02,1.4057
2017-06-05,-1.434
2017-06-06,-3.1523
2017-06-07,0.651
2017-06-08,0.0995
2017-06-09,1.0437
2017-06-12,0.3935
2017-06-13,-1.4699
2017-06-14,0.4475
2017-06-15,-0.2475
2017-06-16,-0.5955
2017-06-19,-1.4478
2017-06-20,-3.7487
2017-06-21,-2.4737
2017-06-22,1.4571
2017-06-23,1.0638
2017-06-26,1.9474
2017-06-27,0.7744
2017-06-28,6.9672
2017-06-29,0.5029
2017-06-30,-0.1435
2017-07-03,-1.1015
2017-07-05,-1.8885999999999998
2017-07-06,-3.5044
2017-07-07,-0.2046
2017-07-10,-4.7155000000000005
2017-07-11,0.9145
2017-07-12,-0.533
2017-07-13,4.8232
2017-07-14,-2.1984
2017-07-17,1.0977999999999999
2017-07-18,-2.7921
2017-07-19,0.7447
2017-07-20,-0.4752
2017-07-21,-1.2202
2017-07-24,-5.4243
2017-07-25,4.2022
2017-07-26,-0.218
2017-07-27,2.8946
2017-07-28,-2.4416
2017-07-31,-0.6529
2017-08-01,-0.0548
2017-08-02,-2.5753
2017-08-03,-0.6749
2017-08-04,3.0011
2017-08-07,-2.5838
2017-08-08,0.4515
2017-08-09,-1.7978
2017-08-10,-4.2906
2017-08-11,0.7173
2017-08-14,-1.0089
