ticker,NCMI US Equity
2020-04-23,1.9672
2020-04-24,0.9646
2020-04-27,4.7771
2020-04-28,0.152
2020-04-29,5.3111
2020-04-30,-4.8991
2020-05-01,-4.8485
2020-05-04,-1.9108
2020-05-05,-1.6234
2020-05-06,-3.9604
2020-05-07,1.3746
2020-05-08,8.1356
2020-05-11,-0.9404
2020-05-12,-3.7975
2020-05-13,-6.4145
2020-05-14,-2.9877000000000002
2020-05-15,-2.8986
2020-05-18,9.5785
2020-05-19,-2.0979
2020-05-20,1.0714
2020-05-21,-1.4134
2020-05-22,-2.509
2020-05-26,1.1029
2020-05-27,2.9091
2020-05-28,-1.0601
2020-05-29,-1.7856999999999998
2020-06-01,0.0
2020-06-02,10.5455
2020-06-03,3.6184
2020-06-04,-0.7937
2020-06-05,17.92
2020-06-08,1.2212
2020-06-09,-6.1662
2020-06-10,0.0
2020-06-11,-11.1429
2020-06-12,-0.3215
2020-06-15,0.4839
2020-06-16,2.4077
2020-06-17,-1.8809
2020-06-18,3.0351
2020-06-19,1.5504
2020-06-22,-1.5267
2020-06-23,2.1705
2020-06-24,-5.9181
2020-06-25,-2.9032
2020-06-26,-0.6645
2020-06-29,-1.0033
2020-06-30,0.3378
2020-07-01,2.6936
2020-07-02,-1.3115
2020-07-06,-0.9967
2020-07-07,-1.3423
2020-07-08,-0.6803
2020-07-09,-0.3425
2020-07-10,2.7491
2020-07-13,-0.6689
2020-07-14,0.6734
2020-07-15,6.689
2020-07-16,0.627
2020-07-17,-5.296
2020-07-20,-0.6579
2020-07-21,3.6424
2020-07-22,-1.5974
2020-07-23,-0.3247
2020-07-24,-4.5603
2020-07-27,-0.6826
2020-07-28,1.0309
2020-07-29,-7.8231
2020-07-30,-4.428
2020-07-31,-4.6332
