ticker,CIVB US Equity
2015-06-03,-1.7368999999999999
2015-06-04,0.6821
2015-06-05,2.5221
2015-06-08,-0.7101
2015-06-09,1.0225
2015-06-10,2.5041
2015-06-11,-1.8265
2015-06-12,2.3256
2015-06-15,-1.2727
2015-06-16,1.2891
2015-06-17,2.6364
2015-06-18,-1.6829
2015-06-19,-4.5045
2015-06-22,5.1887
2015-06-23,-3.0493
2015-06-24,1.4801
2015-06-25,-0.9116
2015-06-26,0.0
2015-06-30,-0.644
2015-07-01,-1.1111
2015-07-07,0.0
2015-07-08,0.3745
2015-07-09,-4.3843
2015-07-10,1.561
2015-07-13,-0.8646
2015-07-14,-0.0957
2015-07-15,0.063
2015-07-16,-0.1611
2015-07-17,0.0983
2015-07-20,-0.0987
2015-07-21,0.0
2015-07-23,-0.4878
2015-07-24,4.0196
2015-07-27,1.6965
2015-07-28,-0.3707
2015-07-29,-0.557
2015-07-30,-0.2818
2015-07-31,-1.5947
2015-08-03,-0.572
2015-08-04,-0.9588
2015-08-05,0.1936
2015-08-06,-1.4493
2015-08-07,0.4902
2015-08-10,0.0976
2015-08-11,0.8516
2015-08-12,-0.4578
2015-08-13,-0.3883
2015-08-14,0.3899
2015-08-17,-0.3883
2015-08-18,0.5556
2015-08-19,-0.3102
2015-08-20,-0.1458
2015-08-21,0.1947
2015-08-24,-0.2915
2015-08-25,-2.3392
2015-08-26,2.3952
2015-08-27,-1.0234
2015-08-28,-0.837
2015-08-31,-1.0924
2015-09-01,2.9116
2015-09-02,-2.2439
2015-09-03,1.7952
2015-09-04,-2.3517
2015-09-08,0.8032
2015-09-09,0.0996
2015-09-10,0.0
2015-09-11,0.4975
2015-09-14,-2.4752
2015-09-15,0.3058
2015-09-16,1.3145
2015-09-17,-0.5994
2015-09-18,-0.1005
2015-09-21,1.8109
2015-09-22,-1.1844999999999999
2015-09-23,0.4987
2015-09-24,-0.408
2015-09-25,0.9092
2015-09-28,0.198
2015-09-29,0.0
2015-09-30,0.0988
2015-10-01,0.5923
2015-10-02,-0.0981
2015-10-05,-1.6699000000000002
2015-10-06,1.4985
2015-10-07,-2.5591
2015-10-08,2.7273
2015-10-09,0.1967
2015-10-12,-0.3925
2015-10-13,-1.3793
2015-10-14,-0.4995
2015-10-15,1.6064
2015-10-16,-1.1858
2015-10-19,0.402
2015-10-20,0.9009
2015-10-21,0.0992
2015-10-22,0.892
2015-10-23,0.8841
2015-10-26,6.1344
2015-10-27,-7.3394
2015-10-28,1.4851
2015-10-29,3.7073
2015-10-30,-1.7873999999999999
2015-11-02,4.5977
2015-11-03,-0.5495
2015-11-04,-3.7753
2015-11-05,4.1148
2015-11-06,-0.3033
2015-11-09,1.1328
2015-11-10,-4.4656
2015-11-11,0.5725
2015-11-12,0.3795
2015-11-16,-0.3781
2015-11-17,0.5693
2015-11-18,0.0943
2015-11-19,0.2828
2015-11-20,1.9455
2015-11-23,-2.2771
2015-11-24,0.0943
2015-11-25,1.2441
2015-11-27,-1.1543
2015-11-30,1.4315
2015-12-02,0.3714
2015-12-03,0.0925
2015-12-04,1.0166
2015-12-07,-1.1894
2015-12-08,0.3704
2015-12-09,0.5535
2015-12-10,-0.1835
2015-12-11,0.0
2015-12-14,1.011
2015-12-15,-1.1829
2015-12-16,0.9208
2015-12-17,-0.9124
2015-12-18,5.4328
2015-12-21,-4.0175
2015-12-22,0.0899
2015-12-23,1.9102000000000001
2015-12-24,-2.4872
2015-12-28,-0.9257
2015-12-29,0.9234
2015-12-30,8.4172
2015-12-31,8.27
2016-01-04,-7.4045
2016-01-05,0.0842
2016-01-06,0.0
2016-01-07,-3.0278
2016-01-08,-1.2142
2016-01-11,-4.302
2016-01-12,0.5493
2016-01-13,-0.5463
2016-01-14,0.4587
2016-01-15,0.0917
2016-01-19,0.0917
2016-01-20,-0.1832
2016-01-21,4.3119
2016-01-22,0.8443
2016-01-25,-2.1455
2016-01-26,0.5348
2016-01-27,1.6844000000000001
2016-01-28,-3.1386
2016-01-29,1.5302
2016-02-01,-2.7926
2016-02-02,1.2312
2016-02-03,-0.7207
2016-02-04,0.0
2016-02-05,0.5445
2016-02-08,-1.6245
2016-02-09,-0.9174
2016-02-10,0.8333
2016-02-11,-0.8264
2016-02-12,1.1111
2016-02-16,-0.2747
2016-02-17,-0.2904
2016-02-18,-1.3757
2016-02-19,-1.3914
2016-02-22,2.0833
2016-02-23,-2.5046
2016-02-24,-0.1903
2016-02-25,-1.6206
2016-02-26,0.0969
2016-02-29,-5.1307
2016-03-01,4.7959
2016-03-02,2.0448
2016-03-03,1.9083999999999999
2016-03-04,0.0936
2016-03-07,-0.2806
2016-03-08,-0.469
2016-03-09,-0.1885
2016-03-10,0.0944
2016-03-11,0.283
2016-03-14,2.4459
2016-03-15,-0.8264
2016-03-16,1.0185
2016-03-17,-0.275
2016-03-18,0.0
2016-03-21,-1.0983
2016-03-22,0.0465
2016-03-24,-0.6084
2016-03-28,-0.0935
2016-03-29,-3.3676
2016-03-30,1.6941000000000002
2016-03-31,-1.8563
2016-04-01,0.097
2016-04-04,0.0969
2016-04-05,2.6137
2016-04-06,0.9434
2016-04-07,-0.3738
2016-04-11,0.3741
2016-04-12,0.0012
2016-04-13,-0.5765
2016-04-14,2.0839
2016-04-15,-0.0921
2016-04-18,-2.5926
2016-04-19,0.581
2016-04-21,2.4454000000000002
2016-04-22,0.5547
2016-04-25,2.5688
2016-04-26,2.8175
2016-04-27,1.3484
2016-04-28,-1.6309
2016-04-29,0.6981
2016-05-02,-0.5199
2016-05-03,1.8293
2016-05-04,4.1061
2016-05-05,-5.0945
2016-05-06,-1.7316
2016-05-09,0.0
2016-05-10,2.9074999999999998
2016-05-11,-0.7705
2016-05-12,-1.6393
2016-05-13,0.3509
2016-05-16,0.8741
2016-05-17,-1.4731
2016-05-18,1.847
2016-05-19,-0.265
2016-05-20,0.4389
2016-05-23,-0.431
2016-05-24,1.4719
2016-05-25,1.4505
2016-05-26,0.0841
2016-05-27,-2.3529
2016-05-31,0.0
2016-06-01,2.5861
2016-06-02,0.9186
2016-06-03,-1.4963
2016-06-06,0.5063
2016-06-07,0.9236
2016-06-08,0.1664
2016-06-09,0.4983
2016-06-10,-0.4132
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,2.3237
2016-06-16,-0.811
2016-06-17,-1.063
2016-06-20,0.124
2016-06-21,1.1143
2016-06-22,-1.3878
2016-06-23,5.1325
2016-06-24,-0.5512
2016-06-27,-0.3167
2016-06-28,2.7706
2016-06-29,1.0139
2016-06-30,0.2295
2016-07-01,2.1374
2016-07-05,-1.1211
2016-07-06,0.9826
2016-07-07,0.4491
2016-07-08,1.9374
2016-07-11,4.3129
2016-07-12,-1.3315000000000001
2016-07-13,-2.2727
2016-07-14,1.8895
2016-07-15,-0.3566
2016-07-18,1.7973
2016-07-19,1.6949
2016-07-20,-0.6944
2016-07-21,0.7692
2016-07-22,-0.9715
2016-07-25,0.2102
2016-07-26,-1.3287
2016-07-27,0.8859
2016-07-28,-1.7210999999999999
2016-07-29,-1.6440000000000001
2016-08-01,2.1157
2016-08-02,0.7037
2016-08-03,-0.3534
2016-08-04,-0.4965
2016-08-05,-0.2138
2016-08-08,-0.2857
2016-08-09,0.2149
2016-08-10,0.0
2016-08-11,0.0715
2016-08-12,-1.3571
2016-08-15,0.4345
2016-08-16,1.0094
2016-08-17,0.6424
2016-08-18,0.0
2016-08-19,0.1418
2016-08-22,-0.0708
2016-08-23,0.4252
2016-08-24,0.1411
2016-08-25,0.8457
2016-08-26,0.9085
2016-08-29,0.0693
2016-08-30,0.0
2016-08-31,-0.346
2016-09-01,0.0
2016-09-02,0.4861
2016-09-06,-0.0691
2016-09-07,-0.5533
2016-09-08,0.1391
2016-09-09,0.4861
2016-09-12,0.4838
2016-09-13,-0.3439
2016-09-14,0.2761
2016-09-15,3.4412
2016-09-16,-0.7319
2016-09-19,-0.9383
2016-09-20,-0.406
2016-09-21,-0.4755
2016-09-22,-0.6143
2016-09-23,-0.7555
2016-09-26,-1.9377
2016-09-27,0.2117
2016-09-28,-0.2817
2016-09-29,-0.2825
2016-09-30,0.4249
2016-10-03,5.0776
2016-10-04,-0.2685
2016-10-05,0.2692
2016-10-06,-0.604
2016-10-07,-0.5402
2016-10-10,0.2716
2016-10-11,-0.7448
2016-10-12,0.8186
2016-10-13,-1.1502
2016-10-14,-1.7112
2016-10-17,0.1399
2016-10-18,-0.3492
2016-10-19,3.9243
2016-10-20,0.6743
2016-10-21,-1.1386
2016-10-24,0.7453
2016-10-25,-0.2017
2016-10-26,-0.2695
2016-10-27,0.2027
2016-10-28,-0.2697
2016-10-31,-0.3381
2016-11-01,0.6784
2016-11-02,0.0
2016-11-03,-0.3369
2016-11-04,-0.4733
2016-11-07,0.7473
2016-11-08,-1.6183
2016-11-09,1.3708
2016-11-10,2.5017
2016-11-11,0.066
2016-11-14,-1.1865999999999999
2016-11-15,0.7005
2016-11-16,0.3644
2016-11-17,0.5281
2016-11-18,-0.5253
2016-11-21,0.0
2016-11-22,-0.132
2016-11-23,1.4541
2016-11-25,0.3909
2016-11-28,1.6223
2016-11-29,8.1737
2016-11-30,12.1606
2016-12-01,-2.6316
2016-12-02,-7.2973
2016-12-05,10.2041
2016-12-06,-0.1587
2016-12-07,2.5437
2016-12-08,1.7570999999999999
2016-12-09,0.0508
2016-12-12,-3.3503
2016-12-13,-3.1513
2016-12-14,0.8134
2016-12-15,-0.6993
2016-12-16,-1.9502000000000002
2016-12-19,1.6021999999999998
2016-12-20,3.1539
2016-12-21,-0.9489
2016-12-22,2.6078
2016-12-23,2.2303
2016-12-27,0.2029
2016-12-28,0.4051
2016-12-29,-4.8916
2016-12-30,3.0223
2017-01-03,-0.5147
2017-01-04,3.7248
2017-01-05,2.394
2017-01-06,-0.8281
2017-01-09,-0.2947
2017-01-10,-0.4433
2017-01-11,-0.1979
2017-01-12,-0.3966
2017-01-13,1.5928
2017-01-17,-2.2538
2017-01-18,4.2105
2017-01-19,-0.962
2017-01-20,-1.9971
2017-01-23,0.8946
2017-01-24,-0.4433
2017-01-25,-1.6823000000000001
2017-01-26,1.2079
2017-01-27,1.8399
2017-01-30,1.0742
2017-01-31,-1.0145
2017-02-01,0.0488
2017-02-02,3.122
2017-02-03,8.6566
2017-02-06,-1.3496000000000001
2017-02-07,1.4563
2017-02-08,0.609
2017-02-09,-0.562
2017-02-10,0.6957
2017-02-13,-2.2453
2017-02-14,2.4735
2017-02-15,-0.3017
2017-02-16,-1.9888
2017-02-17,-2.4702
2017-02-21,0.1809
2017-02-22,4.0181
2017-02-23,-0.6076
2017-02-24,-0.262
2017-02-27,0.0438
2017-02-28,-4.0263
2017-03-01,1.596
2017-03-02,-0.9874
2017-03-03,2.2665
2017-03-06,-2.4379
2017-03-07,2.0445
2017-03-08,0.6679
2017-03-09,0.8403
2017-03-10,-0.7456
2017-03-13,1.1489
2017-03-14,-0.9611
2017-03-15,-0.7499
2017-03-16,0.3556
2017-03-17,1.8157999999999999
2017-03-20,-4.1322
2017-03-21,-0.9982
2017-03-22,-6.6453
2017-03-23,2.9946
2017-03-24,1.5729
2017-03-27,-0.5631
2017-03-28,1.2742
2017-03-29,-0.0932
2017-03-30,4.4776
2017-03-31,-1.0714
2017-04-03,-0.8123
2017-04-04,-0.8189
2017-04-05,1.2844
2017-04-06,0.6793
2017-04-07,-1.0346
2017-04-10,0.0909
2017-04-11,-0.545
2017-04-12,-0.6849
2017-04-13,0.7356
2017-04-17,0.4119
2017-04-18,-3.5096
2017-04-19,0.4724
2017-04-20,0.8933
2017-04-21,0.233
2017-04-24,0.6974
2017-04-25,0.8772
2017-04-26,-0.0458
2017-04-27,-0.3663
2017-04-28,-0.1379
2017-05-01,0.5522
2017-05-02,-1.2814999999999999
2017-05-03,1.9008
2017-05-04,-1.4559
2017-05-05,1.108
2017-05-08,0.1826
2017-05-09,-0.6381
2017-05-10,0.1376
2017-05-11,0.4581
2017-05-12,-0.0456
2017-05-15,-2.6004
2017-05-16,-1.7799
2017-05-17,-0.7153
2017-05-18,-2.7378
2017-05-19,3.7037
2017-05-22,-0.2857
2017-05-23,0.0
2017-05-24,-1.9102000000000001
2017-05-25,1.704
2017-05-26,-1.2446
2017-05-30,-2.9084
2017-05-31,-1.6475
2017-06-01,1.3197999999999999
2017-06-02,-0.6513
2017-06-05,1.7146
2017-06-06,-3.2721999999999998
2017-06-07,1.6402
2017-06-08,1.412
2017-06-09,0.6962
2017-06-12,-0.5432
2017-06-13,3.6743
2017-06-14,0.0958
2017-06-15,-1.9139
2017-06-16,-2.0
2017-06-19,0.896
2017-06-20,-0.2467
2017-06-21,-4.2532
2017-06-22,0.7748
2017-06-23,0.3588
2017-06-26,2.9622
2017-06-27,0.6448
2017-06-28,1.0843
2017-06-29,2.3891
2017-06-30,-0.5714
2017-07-03,1.5326
2017-07-05,-1.9811
2017-07-06,2.3099
2017-07-07,1.8344
2017-07-10,-0.2309
2017-07-11,-2.037
2017-07-12,0.8034
2017-07-13,-0.7032
2017-07-14,-0.5666
2017-07-17,0.5238
2017-07-18,-0.379
2017-07-19,-0.3804
2017-07-20,0.0477
2017-07-21,-1.2405
2017-07-24,0.5314
2017-07-25,0.9611
2017-07-26,-0.238
2017-07-27,0.3817
2017-07-28,-2.4715
2017-07-31,-0.3411
2017-08-01,0.3912
2017-08-02,-1.0229
2017-08-03,-1.2795
2017-08-04,0.349
2017-08-07,-0.3477
2017-08-08,1.5453999999999999
2017-08-09,-1.1291
2017-08-10,-3.1281
2017-08-11,-1.1789
2017-08-14,0.9855
2017-08-15,1.3354
2017-08-16,-0.8109
2017-08-17,0.2044
2017-08-18,0.051
2017-08-21,-1.5291000000000001
2017-08-22,2.0186
2017-08-23,-0.5074
2017-08-24,1.8868
2017-08-25,-1.0511
2017-08-28,-0.3541
2017-08-29,-0.4061
2017-08-30,2.2936
2017-08-31,0.6976
2017-09-01,1.0391
2017-09-05,-0.8325
2017-09-06,-1.4815
2017-09-07,-0.5514
2017-09-08,1.1593
2017-09-11,2.2422
2017-09-12,1.5107
2017-09-13,0.8641
2017-09-14,-0.7615
2017-09-15,0.048
2017-09-18,0.6711
2017-09-19,-0.0952
2017-09-20,0.0477
2017-09-21,0.0476
2017-09-22,0.0
2017-09-25,3.0
2017-09-26,1.8031000000000001
2017-09-27,0.9991
2017-09-28,0.4047
2017-09-29,0.0448
2017-10-02,0.0448
2017-10-03,1.6555
2017-10-04,-0.6602
2017-10-05,-0.9747
2017-10-06,1.745
2017-10-09,0.6157
2017-10-10,2.229
2017-10-11,-1.8811
2017-10-12,-1.1764999999999999
2017-10-13,1.1464
2017-10-16,0.2616
2017-10-17,-0.0872
2017-10-18,-0.2619
2017-10-19,0.6127
2017-10-20,-1.7833999999999999
2017-10-23,-1.8601
2017-10-24,1.2184
2017-10-25,1.6942
2017-10-26,0.1754
2017-10-27,-2.8446
2017-10-30,-1.6667
2017-10-31,3.3898
2017-11-01,-0.8418
2017-11-02,3.5746
2017-11-03,-1.6393
2017-11-06,-2.5
2017-11-07,-2.969
2017-11-08,-2.318
2017-11-09,0.8068
2017-11-10,-1.177
2017-11-13,-0.0476
2017-11-14,-0.3813
2017-11-15,-1.0048
2017-11-16,2.5616
2017-11-17,2.2149
2017-11-20,1.3831
2017-11-21,2.4557
2017-11-22,0.2219
2017-11-24,-1.8157999999999999
2017-11-27,-1.0374
2017-11-28,2.0055
2017-11-29,4.7364
2017-11-30,-3.3276
2017-12-01,-1.1474
2017-12-04,2.7232
2017-12-05,0.6953
2017-12-06,-2.2874
2017-12-07,-0.1325
2017-12-08,-2.123
2017-12-11,-0.0452
2017-12-12,0.226
2017-12-13,-0.0902
2017-12-14,-1.5800999999999998
2017-12-15,-1.3761
2017-12-18,3.1163
2017-12-19,0.8119
2017-12-20,-0.0895
2017-12-21,-0.403
2017-12-22,-1.259
2017-12-26,-1.5027
2017-12-27,-0.8784
2017-12-28,2.9384
2017-12-29,-0.3172
2018-01-02,-0.3182
2018-01-03,0.456
2018-01-04,-0.0908
2018-01-05,0.6361
2018-01-08,-0.316
2018-01-09,-0.1812
2018-01-10,0.0
2018-01-11,1.9056
2018-01-12,-0.6233
2018-01-16,-0.8513
2018-01-17,1.8527
2018-01-18,-0.6655
2018-01-19,2.0098
2018-01-22,-1.3135
2018-01-23,1.2461
2018-01-24,-2.7692
2018-01-25,-0.8137
2018-01-26,-0.4558
2018-01-29,0.9615
2018-01-30,1.9048
2018-01-31,-1.5131000000000001
2018-02-01,2.892
2018-02-02,-2.8106999999999998
2018-02-05,-0.4067
2018-02-06,-2.1325
2018-02-07,-0.0464
2018-02-08,-3.8961
2018-02-09,1.9304999999999999
2018-02-12,1.5152
2018-02-13,1.2593
2018-02-14,-0.5988
2018-02-15,0.6951
2018-02-16,2.301
2018-02-20,1.2596
2018-02-21,0.8885
2018-02-22,0.1761
2018-02-23,0.7912
2018-02-26,0.6978
2018-02-27,-1.6457000000000002
2018-02-28,-0.7926
2018-03-01,0.9321
2018-03-02,1.5831
2018-03-05,-0.7792
2018-03-06,2.1814999999999998
2018-03-07,4.4833
2018-03-08,-2.6154
2018-03-09,0.6295
2018-03-12,-6.0467
2018-03-13,-0.0444
2018-03-14,0.4885
2018-03-15,-0.0442
2018-03-16,0.221
2018-03-19,0.0441
2018-03-20,0.7496
2018-03-21,1.2691
2018-03-22,-0.8643
2018-03-23,-1.3514
2018-03-26,0.8838
2018-03-27,0.657
2018-03-28,-0.5222
2018-03-29,0.0
2018-04-02,0.35
2018-04-03,0.4795
2018-04-04,0.6941
2018-04-05,0.6032
2018-04-06,-1.8415
2018-04-09,0.349
2018-04-10,1.6522000000000001
2018-04-11,-1.5398
2018-04-12,1.5204
2018-04-13,-1.7544
2018-04-16,1.0889
2018-04-17,-0.0862
2018-04-18,0.0
2018-04-19,0.3019
2018-04-20,0.258
2018-04-23,0.0
2018-04-24,0.3871
2018-04-25,-1.8852
2018-04-26,0.2183
2018-04-27,-1.0458
2018-04-30,1.0128
2018-05-01,1.5693000000000001
2018-05-02,-1.2876
2018-05-03,-1.1739
2018-05-04,1.1879
2018-05-07,-0.0435
2018-05-08,0.0435
2018-05-09,-0.087
2018-05-10,0.0
2018-05-11,1.2185
2018-05-14,0.3439
2018-05-15,0.4284
2018-05-16,0.5546
2018-05-17,0.8061
2018-05-18,0.7997
2018-05-21,1.4196
2018-05-22,0.8234
2018-05-23,-1.1842
2018-05-24,-0.0413
2018-05-25,0.3307
2018-05-29,-1.4833
2018-05-30,2.0494
2018-05-31,-0.6967
2018-06-01,1.5270000000000001
2018-06-04,0.4065
2018-06-05,2.4291
2018-06-06,0.7905
2018-06-07,-1.6863000000000001
2018-06-08,-0.3989
2018-06-11,-0.2403
2018-06-12,-0.6022
2018-06-13,-0.8481
2018-06-14,-1.5479
2018-06-15,2.7307
2018-06-18,-1.0068
2018-06-19,0.7323
2018-06-20,0.2827
2018-06-21,0.9263
2018-06-22,0.0399
2018-06-25,0.0798
2018-06-26,-0.2391
2018-06-27,-2.0376
2018-06-28,-0.0408
2018-06-29,-1.1016
2018-07-02,1.1551
2018-07-03,0.1223
2018-07-05,0.8147
2018-07-06,1.0101
2018-07-09,0.04
2018-07-10,-0.1599
2018-07-11,-0.4005
2018-07-12,0.1206
2018-07-13,-1.1245
2018-07-16,0.2437
2018-07-17,0.8509
2018-07-18,0.5223
2018-07-19,-0.1199
2018-07-20,0.2801
2018-07-23,-0.3591
2018-07-24,-0.2814
2018-07-25,0.0403
2018-07-26,-0.5641
2018-07-27,-4.5381
2018-07-30,3.0985
2018-07-31,1.8114
2018-08-01,-0.6874
2018-08-02,0.1221
2018-08-03,-0.6913
2018-08-06,-0.041
2018-08-07,1.0242
2018-08-08,-0.4055
2018-08-09,-0.1629
2018-08-10,0.2039
2018-08-13,0.0814
2018-08-14,0.4067
2018-08-15,-0.567
2018-08-16,0.4888
2018-08-17,1.4187
2018-08-20,-1.1591
2018-08-21,-1.5366
2018-08-22,-0.2875
2018-08-23,0.659
2018-08-24,-0.9411
2018-08-27,0.0413
2018-08-28,-0.8258
2018-08-29,-1.0408
2018-08-30,0.2103
2018-08-31,0.2519
2018-09-04,0.0838
2018-09-05,1.1297
2018-09-06,-2.3997
2018-09-07,0.5935
2018-09-10,0.1264
2018-09-11,-1.431
2018-09-12,2.8608000000000002
2018-09-13,0.083
2018-09-14,1.4932
2018-09-17,-5.19
2018-09-18,-1.1638
2018-09-19,1.0031
2018-09-20,3.6701
2018-09-21,4.4565
2018-09-24,-0.7177
2018-09-25,-0.8032
2018-09-26,-1.1336
2018-09-27,-0.7371
2018-09-28,-0.6188
2018-10-01,0.6642
2018-10-02,-0.4124
2018-10-03,-0.0828
2018-10-04,0.6631
2018-10-05,-0.9881
2018-10-08,-1.0395
2018-10-09,0.2941
2018-10-10,-1.0473
2018-10-11,-1.1431
2018-10-12,0.0428
2018-10-15,0.9846
2018-10-16,0.0424
2018-10-17,-1.3559
2018-10-18,0.0
2018-10-19,-0.988
2018-10-22,2.2126
2018-10-23,-1.2356
2018-10-24,-1.5962
2018-10-25,1.0522
2018-10-26,-0.5206
2018-10-29,1.5699999999999998
2018-10-30,0.9017
2018-10-31,-1.4468
2018-11-01,1.3385
2018-11-02,-2.2156000000000002
2018-11-05,-2.963
2018-11-06,-3.4576000000000002
2018-11-07,-0.6512
2018-11-08,-0.515
2018-11-09,-1.4118
2018-11-12,-0.2387
2018-11-13,0.7656
2018-11-14,-1.1396
2018-11-15,1.9212
2018-11-16,-0.5655
2018-11-19,0.7109
2018-11-20,0.8471
2018-11-21,-1.9599
2018-11-23,0.8091
2018-11-26,-1.0859
2018-11-27,-1.9569999999999999
2018-11-28,3.3593
2018-11-29,0.0
2018-11-30,0.3768
2018-12-03,-0.3754
2018-12-04,-4.8987
2018-12-06,-1.8326
2018-12-07,-3.2291
2018-12-10,-0.365
2018-12-11,-2.0408
2018-12-12,3.953
2018-12-13,-0.5139
2018-12-14,-6.6116
2018-12-17,-1.8805
2018-12-18,-2.5366
2018-12-19,-2.14
2018-12-20,1.8322
2018-12-21,-2.7278000000000002
2018-12-24,-3.2816
2018-12-26,3.3313
2018-12-27,-3.2239
2018-12-28,3.8247999999999998
2018-12-31,3.5056000000000003
2019-01-02,-1.7222
2019-01-03,1.1682
2019-01-04,3.1755
2019-01-07,0.6156
2019-01-08,-1.891
2019-01-09,0.737
2019-01-10,-0.4502
2019-01-11,0.7914
2019-01-14,1.4021
2019-01-15,-1.1615
2019-01-16,-0.4477
2019-01-17,5.3963
2019-01-18,3.7333
2019-01-22,-4.1839
2019-01-23,0.4313
2019-01-24,2.4154999999999998
2019-01-25,-0.7338
2019-01-28,-0.3168
2019-01-29,-0.4237
2019-01-30,0.9043
2019-01-31,-1.2652
2019-02-01,0.6941
2019-02-04,0.7953
2019-02-05,-0.6839
2019-02-06,-0.3178
2019-02-07,1.2221
2019-02-08,0.8924
2019-02-11,-0.1561
2019-02-12,-0.3127
2019-02-13,0.6273
2019-02-14,-2.1818
2019-02-15,9.1344
2019-02-19,2.8224
2019-02-20,0.7099
2019-02-21,-0.7989
2019-02-22,-0.379
2019-02-25,-2.0447
2019-02-26,0.2427
2019-02-27,2.4213
2019-02-28,0.8511
2019-03-01,0.9845
2019-03-04,0.3714
2019-03-05,-0.2775
2019-03-06,-1.0668
2019-03-07,-0.7501
2019-03-08,1.5588
2019-03-11,1.1163
2019-03-12,-0.184
2019-03-13,0.1843
2019-03-14,-0.276
2019-03-15,1.476
2019-03-18,0.0909
2019-03-19,-3.5422000000000002
2019-03-20,-1.4123999999999999
2019-03-21,-1.3372
2019-03-22,-2.7106
2019-03-25,0.2488
2019-03-26,3.4243
2019-03-27,0.3359
2019-03-28,1.7694999999999999
2019-03-29,2.5846
2019-04-01,-2.3362
2019-04-02,-0.3283
2019-04-03,2.5882
2019-04-04,0.9174
2019-04-05,0.5909
2019-04-08,0.9038
2019-04-09,-2.6422
2019-04-10,1.104
2019-04-11,-1.3649
2019-04-12,0.8303
2019-04-15,-0.9149
2019-04-16,1.2004
2019-04-17,0.6387
2019-04-18,0.5893
2019-04-22,-3.6503
2019-04-23,3.6201
2019-04-24,-1.7694999999999999
2019-04-25,-0.3233
2019-04-26,0.8341
2019-04-29,1.8382
2019-04-30,-0.722
2019-05-01,-0.3636
2019-05-02,-0.5931
2019-05-03,4.5893
2019-05-06,1.1847
2019-05-07,-1.0408
2019-05-08,-0.5697
2019-05-09,-0.4407
2019-05-10,1.151
2019-05-13,-2.3632
2019-05-14,2.1515
2019-05-15,-1.5358
2019-05-16,1.2923
2019-05-17,0.396
2019-05-20,0.1753
2019-05-21,0.0875
2019-05-22,-0.5245
2019-05-23,-2.5923
2019-05-24,1.3982999999999999
2019-05-28,-2.9359
2019-05-29,-1.0999
2019-05-30,1.3902
2019-05-31,-0.8227
2019-06-03,-0.4147
2019-06-04,1.7122000000000002
2019-06-05,-2.9572000000000003
2019-06-06,0.1875
2019-06-07,-0.9359
2019-06-10,2.9287
2019-06-11,-0.5507
2019-06-12,-1.3383
2019-06-13,3.4144
2019-06-14,-1.8544
2019-06-17,0.2304
2019-06-18,-0.092
2019-06-19,0.9204
2019-06-20,1.1856
2019-06-21,-1.7125
2019-06-24,-0.0917
2019-06-25,-0.6425
2019-06-26,0.6467
2019-06-27,0.0459
2019-06-28,2.9817
2019-07-01,-1.2918
2019-07-02,-0.722
2019-07-03,0.0909
2019-07-05,0.5904
2019-07-08,-1.7156
2019-07-09,0.8268
2019-07-10,-1.7311999999999999
2019-07-11,0.4636
2019-07-12,-0.6922
2019-07-15,0.0465
2019-07-16,-1.3934
2019-07-17,0.0471
2019-07-18,0.8945
2019-07-19,0.42
2019-07-22,1.8123
2019-07-23,-1.5138
2019-07-24,2.748
2019-07-25,-1.9492
2019-07-26,2.1729
2019-07-29,-0.724
2019-07-30,0.0
2019-07-31,1.0483
2019-08-01,-3.834
2019-08-02,-0.9381
2019-08-05,-2.2727
2019-08-06,0.9205
2019-08-07,-0.4801
2019-08-08,1.7849
2019-08-09,1.1374
2019-08-12,0.9372
2019-08-13,-0.1393
2019-08-14,-3.6262
2019-08-15,-0.2894
2019-08-16,3.0963
2019-08-19,0.61
2019-08-20,-2.6586
2019-08-21,1.7729
2019-08-22,-2.354
2019-08-23,-2.7483
2019-08-26,1.5865
2019-08-27,-1.0737
2019-08-28,1.1347
2019-08-29,2.1463
2019-08-30,-2.4355
2019-09-03,-0.4895
2019-09-04,1.1804999999999999
2019-09-05,0.4861
2019-09-06,-0.2903
2019-09-09,1.9893
2019-09-10,0.4282
2019-09-11,0.7106
2019-09-12,3.2926
2019-09-13,0.9563
2019-09-16,-0.5864
2019-09-17,-0.2269
2019-09-18,0.091
2019-09-19,-1.2267000000000001
2019-09-20,0.736
2019-09-23,-0.2283
2019-09-24,-0.2288
2019-09-25,0.4587
2019-09-26,-0.6849
2019-09-27,0.1839
2019-09-30,-0.2754
2019-10-01,0.0
2019-10-02,-0.8744
2019-10-03,-0.1857
2019-10-04,0.2791
2019-10-07,0.2783
2019-10-08,-1.0638
2019-10-09,0.0935
2019-10-10,-0.8874
2019-10-11,0.754
2019-10-14,-0.1871
2019-10-15,0.9841
2019-10-16,-0.1392
2019-10-17,0.3717
2019-10-18,0.0
2019-10-21,1.9907
2019-10-22,1.1405
2019-10-23,0.7217
2019-10-24,-4.4335
2019-10-25,0.5623
2019-10-28,1.1184
2019-10-29,3.3641
2019-10-30,0.6242
2019-10-31,-0.3988
2019-11-01,0.089
2019-11-04,0.7111
2019-11-05,-0.0883
2019-11-06,-0.3975
2019-11-07,0.5322
2019-11-08,0.397
2019-11-11,-1.8014000000000001
2019-11-12,-0.0895
2019-11-13,-1.0748
