ticker,RNWK US Equity
2013-03-12,-1.5504
2013-03-13,0.6562
2013-03-14,-0.6519
2013-03-15,1.9685000000000001
2013-03-18,-0.9009
2013-03-19,0.5195
2013-03-20,0.3876
2013-03-21,1.6731
2013-03-22,-2.0253
2013-03-25,0.646
2013-03-26,0.1284
2013-03-27,-1.2821
2013-03-28,0.1299
2013-04-01,0.0
2013-04-02,-2.3346
2013-04-03,0.2656
2013-04-04,-0.7947
2013-04-05,-1.0681
2013-04-08,0.135
2013-04-09,0.0
2013-04-10,3.0997
2013-04-11,-0.7843
2013-04-12,0.2635
2013-04-15,-4.3364
2013-04-16,1.6484
2013-04-17,-1.0811
2013-04-18,0.1366
2013-04-19,1.2278
2013-04-22,-0.4043
2013-04-23,2.3004
2013-04-24,1.0582
2013-04-25,1.4398
2013-04-26,0.0
2013-04-29,-2.1935000000000002
2013-04-30,1.5831
2013-05-01,-4.4156
2013-05-02,0.8152
2013-05-03,0.4043
2013-05-06,-2.1477
2013-05-07,0.0
2013-05-08,1.0974
2013-05-09,-0.5427
2013-05-10,-0.1364
2013-05-13,-0.5464
2013-05-14,0.9615
2013-05-15,1.3605
2013-05-16,1.0738
2013-05-17,-0.1328
2013-05-20,-0.266
2013-05-21,-1.2
2013-05-22,-0.9447
2013-05-23,1.3624
2013-05-24,-0.1344
2013-05-28,-1.2113
2013-05-29,0.2725
2013-05-30,0.8152
2013-05-31,-2.1563
2013-06-03,3.3058
2013-06-04,-1.8667
2013-06-05,-0.4076
2013-06-06,0.955
2013-06-07,-0.4054
2013-06-10,0.5427
2013-06-11,-1.2146
2013-06-12,0.2732
2013-06-13,1.0899
2013-06-14,-1.2129
2013-06-17,0.2729
2013-06-18,1.6327
2013-06-19,-2.9451
2013-06-20,0.2759
2013-06-21,1.7882
2013-06-24,-0.5405
2013-06-25,0.0
2013-06-26,-0.2717
2013-06-27,2.9973
2013-06-28,0.0
2013-07-01,-1.3228
2013-07-02,-2.1448
2013-07-03,-0.8219
2013-07-05,1.6575
2013-07-08,-0.2717
2013-07-09,1.6349
2013-07-10,1.4745
2013-07-11,-0.2642
2013-07-12,-0.6623
2013-07-15,1.0667
2013-07-16,1.3193
2013-07-17,0.5208
2013-07-18,0.9067
2013-07-19,-1.7972000000000001
2013-07-22,0.2614
2013-07-23,0.0
2013-07-24,0.7823
2013-07-25,0.7762
2013-07-26,-1.2837
2013-07-29,0.5202
2013-07-30,-1.1643
2013-07-31,3.0105
2013-08-01,-1.7789000000000001
2013-08-02,-1.5524
2013-08-05,-0.9198
2013-08-06,-1.8568
2013-08-07,-0.5405
2013-08-08,-4.3478
2013-08-09,-1.1364
2013-08-12,1.7241
2013-08-13,0.565
2013-08-14,0.9831
2013-08-15,2.6426
2013-08-16,1.626
2013-08-19,-2.2667
2013-08-20,1.6371
2013-08-21,-0.5369
2013-08-22,1.8893
2013-08-23,-0.3974
2013-08-26,0.7979
2013-08-27,-0.3958
2013-08-28,0.3974
2013-08-29,1.1873
2013-08-30,-0.2608
2013-09-03,0.0
2013-09-04,1.0458
2013-09-05,1.0349
2013-09-06,0.0
2013-09-09,0.8963
2013-09-10,2.1574
2013-09-11,-2.2359999999999998
2013-09-12,-1.1436
2013-09-13,0.8997
2013-09-16,0.0
2013-09-17,0.6369
2013-09-18,0.7595
2013-09-19,-0.3769
2013-09-20,0.2522
2013-09-23,0.0
2013-09-24,-0.6289
2013-09-25,1.0127
2013-09-26,0.6266
2013-09-27,6.2267
2013-09-30,0.2345
2013-10-01,2.2222
2013-10-02,-2.2883
2013-10-03,-3.1616
2013-10-04,0.8464
2013-10-07,-0.9592
2013-10-08,-1.3317
2013-10-09,0.8589
2013-10-10,1.0949
2013-10-11,2.8881
2013-10-14,-1.1696
2013-10-15,0.1183
2013-10-16,1.182
2013-10-17,-0.1168
2013-10-18,0.9357
2013-10-21,-1.0429
2013-10-22,3.63
2013-10-23,-3.6158
2013-10-24,0.7034
2013-10-25,-2.5611
2013-10-28,0.7168
2013-10-29,-0.7117
2013-10-30,0.1195
2013-10-31,-8.4726
2013-11-01,-2.1512000000000002
2013-11-04,-0.4664
2013-11-05,-2.1419
2013-11-06,-0.5472
2013-11-07,-1.7882
2013-11-08,0.8403
2013-11-11,-1.1111
2013-11-12,0.8427
2013-11-13,0.9749
2013-11-14,1.1034
2013-11-15,-0.1364
2013-11-18,1.3660999999999999
2013-11-19,-1.3477000000000001
2013-11-20,-1.9125999999999999
2013-11-21,3.4819
2013-11-22,0.2692
2013-11-25,1.2081
2013-11-26,1.4588999999999999
2013-11-27,2.0915
2013-11-29,-0.2561
2013-12-02,-3.466
2013-12-03,1.9947
2013-12-04,-0.1304
2013-12-05,-0.3916
2013-12-06,0.6553
2013-12-09,-0.2604
2013-12-10,0.9138
2013-12-11,-0.2587
2013-12-12,0.0
2013-12-13,1.8157999999999999
2013-12-16,-2.4204
2013-12-17,0.7833
2013-12-18,-0.1295
2013-12-19,-0.2594
2013-12-20,1.6905000000000001
2013-12-23,1.2788
2013-12-24,-0.2525
2013-12-26,-1.3924
2013-12-27,-0.8986
2013-12-30,-0.6477
2013-12-31,-1.5645
2014-01-02,0.0
2014-01-03,-0.1325
2014-01-06,1.061
2014-01-07,3.1496
2014-01-08,0.5089
2014-01-09,-0.8861
2014-01-10,-0.1277
2014-01-13,-1.1509
2014-01-14,0.9056
2014-01-15,0.8974
2014-01-16,0.1271
2014-01-17,-1.9036
2014-01-21,0.6468
2014-01-22,0.1285
2014-01-23,-2.0539
2014-01-24,-1.5727
2014-01-27,-2.3968
2014-01-28,1.5007000000000001
2014-01-29,0.1344
2014-01-30,1.3423
2014-01-31,-3.5762
2014-02-03,-0.4121
2014-02-04,-0.6897
2014-02-05,-0.5556
2014-02-06,-3.0726
2014-02-07,3.17
2014-02-10,0.6983
2014-02-11,0.9709
2014-02-12,-1.7856999999999998
2014-02-13,0.979
2014-02-14,-0.277
2014-02-18,0.6944
2014-02-19,-2.7586
2014-02-20,0.8511
2014-02-21,1.1252
2014-02-24,3.1989
2014-02-25,-0.1348
2014-02-26,2.1592000000000002
2014-02-27,0.0
2014-02-28,-0.7926
2014-03-03,-2.1305
2014-03-04,2.585
2014-03-05,-0.7958
2014-03-06,-0.2674
2014-03-07,0.5362
2014-03-10,4.1333
2014-03-11,-3.073
2014-03-12,0.1321
2014-03-13,1.3193
2014-03-14,-0.1302
2014-03-17,0.7823
2014-03-18,1.423
2014-03-19,-0.5102
2014-03-20,1.2821
2014-03-21,0.0
2014-03-24,-1.3924
2014-03-25,0.2567
2014-03-26,-1.9205999999999999
2014-03-27,-0.6527
2014-03-28,0.0
2014-03-31,-0.3942
2014-04-01,0.1319
2014-04-02,0.6588
2014-04-03,-0.3927
2014-04-04,-1.4455
2014-04-07,-0.5333
2014-04-08,1.8767
2014-04-09,0.9211
2014-04-10,-1.5645
2014-04-11,-0.1325
2014-04-14,0.2653
2014-04-15,0.3968
2014-04-16,0.2635
2014-04-17,0.657
2014-04-21,0.9791
2014-04-22,1.4867
2014-04-23,-1.7833999999999999
2014-04-24,0.0
2014-04-25,-1.0376
2014-04-28,-0.7864
2014-04-29,0.0
2014-04-30,-0.3963
2014-05-01,-0.2653
2014-05-02,0.0
2014-05-05,-0.6649
2014-05-06,-1.071
2014-05-07,-0.2706
2014-05-08,-3.7992
2014-05-09,1.5514999999999999
2014-05-12,3.0556
2014-05-13,-1.8868
2014-05-14,-1.7856999999999998
2014-05-15,-0.8392
2014-05-16,2.2567
2014-05-19,2.3448
2014-05-20,-0.1348
2014-05-21,0.4049
2014-05-22,1.6129
2014-05-23,0.5291
2014-05-27,1.9737
2014-05-28,-1.2903
2014-05-29,0.5229
2014-05-30,0.0
2014-06-02,-4.4213000000000005
2014-06-03,-0.5442
2014-06-04,-0.4104
2014-06-05,2.3352
2014-06-06,0.6711
2014-06-09,3.3333
2014-06-10,-0.2581
2014-06-11,1.2937
2014-06-12,0.5109
2014-06-13,-0.3812
2014-06-16,-1.4031
2014-06-17,0.0
2014-06-18,0.2587
2014-06-19,0.129
2014-06-20,-1.1598
2014-06-23,0.2608
2014-06-24,-1.4304000000000001
2014-06-25,0.2639
2014-06-26,-0.5263
2014-06-27,1.1905000000000001
2014-06-30,-0.2614
2014-07-01,1.2451
2014-07-02,1.1003
2014-07-03,-0.128
2014-07-07,-2.6923
2014-07-08,-0.3953
2014-07-09,-0.3968
2014-07-10,-1.0624
2014-07-11,-0.9396
2014-07-14,0.0
2014-07-15,-0.813
2014-07-16,-0.4098
2014-07-17,7.5446
2014-07-18,1.6582
2014-07-21,-0.7528
2014-07-22,-0.1264
2014-07-23,-0.2532
2014-07-24,-0.7614
2014-07-25,-0.7673
2014-07-28,0.3866
2014-07-29,0.1284
2014-07-30,0.5128
2014-07-31,-4.0816
2014-08-01,1.7287
2014-08-04,0.7843
2014-08-05,1.297
2014-08-06,-0.7682
2014-08-07,-0.3871
2014-08-08,0.2591
2014-08-11,1.1628
2014-08-12,-0.2554
2014-08-13,-0.128
2014-08-14,0.0
2014-08-15,-2.5641
2014-08-18,1.7105000000000001
2014-08-19,0.6468
2014-08-20,-0.6427
2014-08-21,0.3881
2014-08-22,0.6443
2014-08-25,0.0
2014-08-26,0.128
2014-08-27,-1.1509
2014-08-28,-0.6468
2014-08-29,0.2604
2014-09-02,0.7792
2014-09-03,-1.933
2014-09-04,0.7884
2014-09-05,-1.043
2014-09-08,1.3175
2014-09-09,-0.5202
2014-09-10,0.6536
2014-09-11,-0.1299
2014-09-12,-0.9103
2014-09-15,-2.8871
2014-09-16,-0.9459
2014-09-17,0.0
2014-09-18,1.7734999999999999
2014-09-19,-1.2064
2014-09-22,-1.8996
2014-09-23,-1.2448
2014-09-24,-0.4202
2014-09-25,-1.5471
2014-09-26,0.7143
2014-09-29,-0.1418
2014-09-30,-1.2784
2014-10-01,-4.0288
2014-10-02,2.9985
2014-10-03,-0.4367
2014-10-06,-1.3158
2014-10-07,-1.4815
2014-10-08,0.0
2014-10-09,-3.0075
2014-10-10,-2.3256
2014-10-13,-2.0635
2014-10-14,-0.6483
2014-10-15,1.6313
2014-10-16,2.4077
2014-10-17,-1.8809
2014-10-20,-0.4792
2014-10-21,-1.6051
2014-10-22,2.447
2014-10-23,10.6688
2014-10-24,0.1439
2014-10-27,-1.5805
2014-10-28,2.7737
2014-10-29,-1.4205
2014-10-30,0.5764
2014-10-31,-1.1461000000000001
2014-11-03,-1.7391
2014-11-04,0.885
2014-11-05,0.1462
2014-11-06,-0.8759
2014-11-07,-0.4418
2014-11-10,1.3314
2014-11-11,0.5839
2014-11-12,1.016
2014-11-13,0.431
2014-11-14,1.1445
2014-11-17,-0.2829
2014-11-18,-2.5532
2014-11-19,-2.4745
2014-11-20,0.4478
2014-11-21,2.9718
2014-11-24,1.0101
2014-11-25,-0.2857
2014-11-26,0.7163
2014-11-28,-0.2845
2014-12-01,0.0
2014-12-02,-0.1427
2014-12-03,0.0
2014-12-04,0.0
2014-12-05,0.0
2014-12-08,-1.8571
2014-12-09,2.9112
2014-12-10,-2.4045
2014-12-11,-0.2899
2014-12-12,0.2907
2014-12-15,-0.7246
2014-12-16,0.0
2014-12-17,1.8978000000000002
2014-12-18,-0.2865
2014-12-19,0.5747
2014-12-22,-0.5714
2014-12-23,0.2874
2014-12-24,3.1519
2014-12-26,3.4722
2014-12-29,-3.2215
2014-12-30,-1.8031000000000001
2014-12-31,-0.565
2015-01-02,-0.4261
2015-01-05,-2.1398
2015-01-06,-2.1866
2015-01-07,-0.4471
2015-01-08,0.0
2015-01-09,0.4491
2015-01-12,0.8942
2015-01-13,1.034
2015-01-14,-1.1696
2015-01-15,-0.8876
2015-01-16,0.1493
2015-01-20,-0.149
2015-01-21,0.0
2015-01-22,1.194
2015-01-23,0.1475
2015-01-26,-0.2946
2015-01-27,-0.1477
2015-01-28,1.3314
2015-01-29,0.5839
2015-01-30,2.0319
2015-02-02,0.9957
2015-02-03,1.831
2015-02-04,-2.3513
2015-02-05,0.5666
2015-02-06,0.1408
2015-02-09,-0.8439
2015-02-10,-0.8511
2015-02-11,0.0
2015-02-12,1.0014
2015-02-13,-0.2833
2015-02-17,-0.5682
2015-02-18,0.5714
2015-02-19,0.0
2015-02-20,-0.7102
2015-02-23,-1.0014
2015-02-24,-0.1445
2015-02-25,-0.4342
2015-02-26,2.3256
2015-02-27,0.9943
2015-03-02,-0.4219
2015-03-03,0.4237
2015-03-04,0.8439
2015-03-05,-2.9289
2015-03-06,-5.0287
2015-03-09,0.7564
2015-03-10,-0.1502
2015-03-11,0.0
2015-03-12,0.6015
2015-03-13,-0.1495
2015-03-16,-1.0479
2015-03-17,6.0514
2015-03-18,1.2839
2015-03-19,-0.2817
2015-03-20,-1.4123999999999999
2015-03-23,-0.2865
2015-03-24,0.0
2015-03-25,-3.0172
2015-03-26,-2.2222
2015-03-27,1.2121
2015-03-30,0.7485
2015-03-31,0.0
2015-04-01,-0.2972
2015-04-02,0.149
2015-04-06,0.0
2015-04-07,-1.6369
2015-04-08,0.4539
2015-04-09,0.1506
2015-04-10,0.0
2015-04-13,1.8045
2015-04-14,-0.4431
2015-04-15,1.0386
2015-04-16,-0.5874
2015-04-17,-0.4431
2015-04-20,0.8902
2015-04-21,-0.7353
2015-04-22,-0.1481
2015-04-23,1.9287999999999998
2015-04-24,0.7278
2015-04-27,-0.7225
2015-04-28,0.2911
2015-04-29,-1.016
2015-04-30,-3.6657
2015-05-01,-2.5875
2015-05-04,-0.3125
2015-05-05,0.1567
2015-05-06,-0.1565
2015-05-07,-2.0376
2015-05-08,0.0
2015-05-11,0.0
2015-05-12,-2.56
2015-05-13,-1.3136
2015-05-14,1.4975
2015-05-15,1.4754
2015-05-18,0.0
2015-05-19,-0.9693
2015-05-20,-0.9788
2015-05-21,-0.8237
2015-05-22,-1.6611
2015-05-26,-3.2095
2015-05-27,-0.6981
2015-05-28,0.5272
2015-05-29,-2.6224
2015-06-01,-2.5135
2015-06-02,0.5525
2015-06-03,6.7766
2015-06-04,1.7153
2015-06-05,19.2243
2015-06-08,-3.5361000000000002
2015-06-09,-1.4663
2015-06-10,-0.8929
2015-06-11,-7.2072
2015-06-12,-4.3689
2015-06-15,-0.846
2015-06-16,-1.7065000000000001
2015-06-17,-1.0417
2015-06-18,6.1404
2015-06-19,0.9917
2015-06-22,-0.491
2015-06-23,-0.3289
2015-06-24,-1.4851
2015-06-25,-0.1675
2015-06-26,-2.5168
2015-06-29,-5.5077
2015-06-30,-1.4572
2015-07-01,0.9242
2015-07-02,1.6484
2015-07-06,-0.5405
2015-07-07,-1.4493
2015-07-08,-0.5515
2015-07-09,-2.0333
2015-07-10,0.566
2015-07-13,1.8761999999999999
2015-07-14,1.105
2015-07-15,-2.7321999999999997
2015-07-16,-1.4981
2015-07-17,-0.3802
2015-07-20,-2.6718
2015-07-21,0.0
2015-07-22,0.0
2015-07-23,-6.6667
2015-07-24,2.9412000000000003
2015-07-27,-1.4285999999999999
2015-07-28,-0.8282
2015-07-29,-0.6263
2015-07-30,-2.521
2015-07-31,0.8621
2015-08-03,-3.8462
2015-08-04,0.0
2015-08-05,-4.2222
2015-08-06,3.2483
2015-08-07,-3.5955
2015-08-10,-0.6993
2015-08-11,-0.2347
2015-08-12,0.9412
2015-08-13,-3.2634
2015-08-14,2.4096
2015-08-17,-0.4706
2015-08-18,-0.9456
2015-08-19,-1.1933
2015-08-20,-3.1401
2015-08-21,-0.4988
2015-08-24,-3.0075
2015-08-25,-2.3256
2015-08-26,1.8519
2015-08-27,0.5195
2015-08-28,8.2687
2015-08-31,3.3413
2015-09-01,1.1547
2015-09-02,-0.4566
2015-09-03,-0.9174
2015-09-04,-0.2315
2015-09-08,2.3202
2015-09-09,0.0
2015-09-10,-0.6803
2015-09-11,6.8493
2015-09-14,-9.6154
2015-09-15,-0.2364
2015-09-16,-2.3697
2015-09-17,0.2427
2015-09-18,-1.2107
2015-09-21,0.7353
2015-09-22,-2.6764
2015-09-23,7.75
2015-09-24,0.0
2015-09-25,-1.3921000000000001
2015-09-28,-1.4118
2015-09-29,-2.3866
2015-09-30,0.0
2015-10-01,-0.2445
2015-10-02,0.0
2015-10-05,0.9804
2015-10-06,0.2427
2015-10-07,0.4843
2015-10-08,-0.4819
2015-10-09,-0.2421
2015-10-12,-0.9709
2015-10-13,-0.2451
2015-10-14,-2.7027
2015-10-15,1.0101
2015-10-16,-0.5
2015-10-19,-0.2513
2015-10-20,-1.5112999999999999
2015-10-21,-4.0921
2015-10-22,8.0
2015-10-23,3.7037
2015-10-26,-4.0476
2015-10-27,-6.6998
2015-10-28,10.3723
2015-10-29,-1.6867
2015-10-30,-4.902
2015-11-02,5.1546
2015-11-03,3.6765
2015-11-04,3.7824999999999998
2015-11-05,0.6834
2015-11-06,-0.4525
2015-11-09,-4.3182
2015-11-10,-1.6627
2015-11-11,0.2415
2015-11-12,4.3373
2015-11-13,-3.9261
2015-11-16,-1.4423
2015-11-17,-2.439
2015-11-18,3.25
2015-11-19,-1.4527999999999999
2015-11-20,2.9484
2015-11-23,-2.3866
2015-11-24,1.7115
2015-11-25,0.7212
2015-11-27,0.9547
2015-11-30,-2.1277
2015-12-01,4.8309
2015-12-02,-0.4608
2015-12-03,-1.8519
2015-12-04,-2.5943
2015-12-07,-3.1477
2015-12-08,2.25
2015-12-09,-1.2225
2015-12-10,1.7327
2015-12-11,-4.1363
2015-12-14,4.0609
2015-12-15,3.1707
2015-12-16,2.8369
2015-12-17,1.1494
2015-12-18,-2.2727
2015-12-21,-0.9302
2015-12-22,0.4695
2015-12-23,-0.2336
2015-12-24,-0.2342
2015-12-28,0.0
2015-12-29,0.7042
2015-12-30,-0.9324
2015-12-31,0.0
2016-01-04,-0.7059
2016-01-05,-4.5024
2016-01-06,-1.2407
2016-01-07,-3.5176
2016-01-08,-2.3438
2016-01-11,-1.6
2016-01-12,6.2331
2016-01-13,-8.9286
2016-01-14,1.4006
2016-01-15,-2.4862
2016-01-19,-3.6827
2016-01-20,5.5882
2016-01-21,-1.3928
2016-01-22,7.0621
2016-01-25,-5.8047
2016-01-26,3.0812
2016-01-27,-4.0761
2016-01-28,0.5666
2016-01-29,1.9718
2016-02-01,-1.9337
2016-02-02,-3.0986
2016-02-03,0.0
2016-02-04,3.1977
2016-02-05,-5.9155
2016-02-08,2.0958
2016-02-09,-4.6921
2016-02-10,-0.9231
2016-02-11,6.8323
2016-02-12,0.5814
2016-02-16,-0.578
2016-02-17,2.0349
2016-02-18,0.8547
2016-02-19,4.2373
2016-02-22,0.542
2016-02-23,0.2695
2016-02-24,1.3441
2016-02-25,1.061
2016-02-26,0.7874
2016-02-29,1.5625
2016-03-01,2.3077
2016-03-02,3.2580999999999998
2016-03-03,0.2427
2016-03-04,1.2107
2016-03-07,1.6745999999999999
2016-03-08,0.2353
2016-03-09,0.4695
2016-03-10,-2.8037
2016-03-11,3.3654
2016-03-14,-0.9302
2016-03-15,-3.0516
2016-03-16,0.7264
2016-03-17,1.9231
2016-03-18,-1.1792
2016-03-21,-1.1933
2016-03-22,0.0
2016-03-23,-3.3816
2016-03-24,1.75
2016-03-28,-1.4742
2016-03-29,1.2469000000000001
2016-03-30,-0.7389
2016-03-31,0.7444
2016-04-01,-0.2463
2016-04-04,-0.9877
2016-04-05,-0.2494
2016-04-06,3.5
2016-04-07,-2.4154999999999998
2016-04-08,-0.495
2016-04-11,1.2438
2016-04-12,2.2113
2016-04-13,3.6058
2016-04-14,-0.464
2016-04-15,1.1655
2016-04-18,1.6129
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,-0.4535
2016-04-22,1.8223
2016-04-25,0.4474
2016-04-26,0.6682
2016-04-27,1.1062
2016-04-28,-0.4376
2016-04-29,0.2198
2016-05-02,0.6579
2016-05-03,-0.8715
2016-05-04,-0.2198
2016-05-05,-1.1013
2016-05-06,-1.3363
2016-05-09,-0.9029
2016-05-10,0.6834
2016-05-11,-0.4525
2016-05-12,-0.6818
2016-05-13,-0.2288
2016-05-16,0.4587
2016-05-17,-3.8813
2016-05-18,0.4751
2016-05-19,-3.5461
2016-05-20,2.451
2016-05-23,0.4785
2016-05-24,0.9524
2016-05-25,-0.2358
2016-05-26,-0.4728
2016-05-27,0.9501
2016-05-31,1.1764999999999999
2016-06-01,-1.1628
2016-06-02,0.0
2016-06-03,-0.4706
2016-06-06,0.7092
2016-06-07,0.0
2016-06-08,3.0516
2016-06-09,0.9112
2016-06-10,-1.5800999999999998
2016-06-13,0.9174
2016-06-14,1.8182
2016-06-15,0.2232
2016-06-16,0.8909
2016-06-17,-2.4283
2016-06-20,0.4525
2016-06-21,-0.2252
2016-06-22,-2.9345
2016-06-23,1.1628
2016-06-24,-4.5977
2016-06-27,-0.4819
2016-06-28,1.6949
2016-06-29,1.6667
2016-06-30,0.9368
2016-07-01,-0.6961
2016-07-05,-3.972
2016-07-06,-1.4599
2016-07-07,-0.7407
2016-07-08,1.2438
2016-07-11,1.7199
2016-07-12,4.1063
2016-07-13,-0.9281
2016-07-14,-2.5761
2016-07-15,1.2019
2016-07-18,-0.9501
2016-07-19,-1.6787
2016-07-20,2.9268
2016-07-21,-0.4739
2016-07-22,1.4285999999999999
2016-07-25,1.1737
2016-07-26,-1.6240999999999999
2016-07-27,-0.4717
2016-07-28,1.4218
2016-07-29,1.1682
2016-08-01,1.3857
2016-08-02,-5.0114
2016-08-03,2.3981
2016-08-04,6.3232
2016-08-05,3.0837
2016-08-08,0.2137
2016-08-09,-0.4264
2016-08-10,0.6424
2016-08-11,0.8511
2016-08-12,-0.8439
2016-08-15,2.1277
2016-08-16,0.625
2016-08-17,0.207
2016-08-18,0.2066
2016-08-19,-0.6186
2016-08-22,0.4149
2016-08-23,0.8264
2016-08-24,2.459
2016-08-25,-0.4
2016-08-26,-1.4056
2016-08-29,-0.4073
2016-08-30,-0.2045
2016-08-31,-1.8443
2016-09-01,0.8351
2016-09-02,-1.4493
2016-09-06,-2.1008
2016-09-07,-3.8627000000000002
2016-09-08,0.4464
2016-09-09,-5.3333
2016-09-12,0.7042
2016-09-13,-2.7972
2016-09-14,-0.2398
2016-09-15,1.4423
2016-09-16,6.3981
2016-09-19,-2.4499
2016-09-20,-2.7397
2016-09-21,2.5822000000000003
2016-09-22,0.0
2016-09-23,-0.9153
2016-09-26,0.4619
2016-09-27,-0.2299
2016-09-28,2.3041
2016-09-29,-0.2252
2016-09-30,0.6772
2016-10-03,-0.6726
2016-10-04,-0.4515
2016-10-05,3.8548999999999998
2016-10-06,0.655
2016-10-07,2.3861
2016-10-10,4.2373
2016-10-11,-1.2195
2016-10-12,0.6173
2016-10-13,-2.2495
2016-10-14,0.4184
2016-10-17,0.2083
2016-10-18,-1.6632
2016-10-19,0.0
2016-10-20,-2.9598
2016-10-21,-0.2179
2016-10-24,0.2183
2016-10-25,-0.8715
2016-10-26,-0.6593
2016-10-27,-1.5487
2016-10-28,-0.4494
2016-10-31,0.6772
2016-11-01,-1.7936999999999999
2016-11-02,-1.1416
2016-11-03,-2.3095
2016-11-04,-2.6005000000000003
2016-11-07,0.0
2016-11-08,0.2427
2016-11-09,5.3269
2016-11-10,4.8276
2016-11-11,8.3333
2016-11-14,-4.251
2016-11-15,-0.6342
2016-11-16,-2.9787
2016-11-17,2.6316
2016-11-18,0.4274
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,4.2553
2016-11-25,2.8571
2016-11-28,-2.5794
2016-11-29,-1.4257
2016-11-30,-3.3058
2016-12-01,4.2735
2016-12-02,-2.6639
2016-12-05,-0.8421
2016-12-06,0.4246
2016-12-07,0.2114
2016-12-08,3.3755
2016-12-09,3.2653
2016-12-12,-4.1502
2016-12-13,2.0619
2016-12-14,0.0
2016-12-15,-1.2121
2016-12-16,-1.6360000000000001
2016-12-19,2.7027
2016-12-20,2.4291
2016-12-21,-2.7668
2016-12-22,-1.0163
2016-12-23,1.232
2016-12-27,0.2028
2016-12-28,-0.2024
2016-12-29,0.0
2016-12-30,-1.4199
2017-01-03,-1.2346
2017-01-04,2.5
2017-01-05,-0.4065
2017-01-06,0.2041
2017-01-09,0.4073
2017-01-10,3.2454
2017-01-11,3.7328
2017-01-12,-3.5985
2017-01-13,0.5894
2017-01-17,-0.3906
2017-01-18,0.3922
2017-01-19,-0.7813
2017-01-20,0.7874
2017-01-23,0.5859
2017-01-24,2.5243
2017-01-25,0.1894
2017-01-26,2.0794
2017-01-27,0.3704
2017-01-30,-2.0295
2017-01-31,0.7533
2017-02-01,-0.5607
2017-02-02,-0.9398
2017-02-03,0.0
2017-02-06,-1.3283
2017-02-07,-0.5769
2017-02-08,-2.7079
2017-02-09,-3.7773
2017-02-10,-0.2066
2017-02-13,1.6562999999999999
2017-02-14,0.611
2017-02-15,0.2024
2017-02-16,-0.404
2017-02-17,2.0284
2017-02-21,3.7773
2017-02-22,-0.3831
2017-02-23,-0.3846
2017-02-24,-2.1236
2017-02-27,-0.789
2017-02-28,-2.5845000000000002
2017-03-01,0.8163
2017-03-02,0.0
2017-03-03,-0.6073
2017-03-06,-3.8697
2017-03-07,-1.0593
2017-03-08,-0.6424
2017-03-09,-0.431
2017-03-10,0.6494
2017-03-13,1.0753
2017-03-14,-0.8511
2017-03-15,2.5751
2017-03-16,-1.046
2017-03-17,1.0571
2017-03-20,0.8368
2017-03-21,-4.1494
2017-03-22,-0.8658
2017-03-23,0.4367
2017-03-24,-1.3043
2017-03-27,0.4405
2017-03-28,0.4386
2017-03-29,0.4367
2017-03-30,0.8696
2017-03-31,4.3103
2017-04-03,-2.2727
2017-04-04,-4.2283
2017-04-05,-2.649
2017-04-06,-0.2268
2017-04-07,0.0
2017-04-10,-0.9091
2017-04-11,0.2294
2017-04-12,-1.8307
2017-04-13,0.0
2017-04-17,1.6317
2017-04-18,0.9174
2017-04-19,1.3636
2017-04-20,1.7936999999999999
2017-04-21,-1.5419
2017-04-24,2.9083
2017-04-25,-0.8696
2017-04-26,0.2193
2017-04-27,-0.2188
2017-04-28,0.2193
2017-05-01,1.3129
2017-05-02,1.5119
2017-05-03,1.0638
2017-05-04,-4.2105
2017-05-05,1.0989
2017-05-08,-5.6522
2017-05-09,-0.9217
2017-05-10,0.4651
2017-05-11,-0.6944
2017-05-12,0.0
2017-05-15,0.4662
2017-05-16,0.0
2017-05-17,-3.9443
2017-05-18,2.1739
2017-05-19,-0.4728
2017-05-22,-0.4751
2017-05-23,-0.4773
2017-05-24,-0.4796
2017-05-25,0.241
2017-05-26,0.2404
2017-05-30,-0.4796
2017-05-31,0.0
2017-06-01,1.4458
2017-06-02,0.0
2017-06-05,0.2375
2017-06-06,0.0
2017-06-07,-0.4739
2017-06-08,1.1905000000000001
2017-06-09,4.2353
2017-06-12,0.0
2017-06-13,-0.2257
2017-06-14,0.4525
2017-06-15,-0.9009
2017-06-16,1.3636
2017-06-19,-0.4484
2017-06-20,-0.9009
2017-06-21,-0.4545
2017-06-22,0.6849
2017-06-23,4.0816
2017-06-26,-5.2288
2017-06-27,-3.2184
2017-06-28,0.7126
2017-06-29,-0.7075
2017-06-30,2.8504
2017-07-03,-1.8476
2017-07-05,-0.4706
2017-07-06,-0.9456
2017-07-07,0.4773
2017-07-10,0.7126
2017-07-11,0.7075
2017-07-12,-0.2342
2017-07-13,0.939
2017-07-14,0.6977
2017-07-17,-0.6928
2017-07-18,1.1628
2017-07-19,0.2299
2017-07-20,-0.2294
2017-07-21,0.0
2017-07-24,0.2299
2017-07-25,1.3761
2017-07-26,-0.4525
2017-07-27,-1.1364
2017-07-28,-0.6897
2017-07-31,0.6944
2017-08-01,5.977
2017-08-02,-3.9046
2017-08-03,-1.5800999999999998
2017-08-04,2.0642
2017-08-07,-4.4944
2017-08-08,-3.0588
2017-08-09,-0.4854
