ticker,RTWIQ US Equity
2018-01-03,3.4602
2018-01-04,1.3378
2018-01-05,-0.6601
2018-01-08,-0.6645
2018-01-09,-4.3478
2018-01-10,1.049
2018-01-11,2.0761
2018-01-12,0.339
2018-01-16,1.3514
2018-01-17,1.0
2018-01-18,7.2607
2018-01-19,7.6923
2018-01-22,-8.857099999999999
2018-01-23,0.3135
2018-01-24,-0.625
2018-01-25,-1.8868
2018-01-26,2.5641
2018-01-29,-2.8125
2018-01-30,-2.8939
2018-01-31,3.3113
2018-02-01,-2.2436
2018-02-02,-0.9836
2018-02-05,0.6623
2018-02-06,0.3289
2018-02-07,-2.623
2018-02-08,-0.3367
2018-02-09,-0.3378
2018-02-12,-1.0169
2018-02-13,-6.8493
2018-02-14,4.7794
2018-02-15,2.807
2018-02-16,0.0
2018-02-20,-2.3891
2018-02-21,-3.4965
2018-02-22,-5.0725
2018-02-23,2.6718
2018-02-26,2.6022
2018-02-27,0.0
2018-02-28,-3.2609
2018-03-01,0.3745
2018-03-02,3.7313
2018-03-05,4.3165
2018-03-06,1.3793
2018-03-07,-0.3401
2018-03-08,-2.3891
2018-03-09,-3.4965
2018-03-12,2.5362
2018-03-13,-1.4134
2018-03-14,0.3584
2018-03-15,-1.4285999999999999
2018-03-16,0.3623
2018-03-19,1.083
2018-03-20,-2.1429
2018-03-21,1.4599
2018-03-22,0.0
2018-03-23,25.8993
2018-03-26,-4.5714
2018-03-27,1.7964
2018-03-28,-0.2941
2018-03-29,-0.295
2018-04-02,2.9586
2018-04-03,3.7356
2018-04-04,-0.831
2018-04-05,8.3799
2018-04-06,2.5773
2018-04-09,2.2613
2018-04-10,0.0
2018-04-11,-1.4742
2018-04-12,-1.4963
2018-04-13,-0.2532
2018-04-16,-0.7614
2018-04-17,2.046
2018-04-18,0.2506
2018-04-19,0.0
2018-04-20,-2.0
2018-04-23,-0.2551
2018-04-24,-1.023
2018-04-25,2.3256
2018-04-26,1.0101
2018-04-27,-0.25
2018-04-30,-1.5038
2018-05-01,-3.0534
2018-05-02,0.5249
2018-05-03,2.6109999999999998
2018-05-04,-4.0712
2018-05-07,-0.2653
2018-05-08,7.9787
2018-05-09,-2.7094
2018-05-10,-4.8101
2018-05-11,4.2553
2018-05-14,-3.8265000000000002
2018-05-15,5.0398
2018-05-16,-3.0303
2018-05-17,2.6042
2018-05-18,0.7614
2018-05-21,-3.5263999999999998
2018-05-22,1.0444
2018-05-23,-0.2584
2018-05-24,0.2591
2018-05-25,2.0672
2018-05-29,8.6076
2018-05-30,-2.7972
2018-05-31,-0.2398
2018-06-01,1.6827
2018-06-04,2.8369
2018-06-05,-1.1494
2018-06-06,-1.1628
2018-06-07,-0.7059
2018-06-08,-0.4739
2018-06-11,0.9524
2018-06-12,-2.5943
2018-06-13,1.6949
2018-06-14,-0.4762
2018-06-15,0.2392
2018-06-18,-2.148
2018-06-19,2.1951
2018-06-20,0.2387
2018-06-21,3.8095
2018-06-22,7.7982
2018-06-25,1.0638
2018-06-26,6.5263
2018-06-27,1.3834
2018-06-28,0.0
2018-06-29,-0.1949
2018-07-02,-3.125
2018-07-03,-3.2258
2018-07-05,1.25
2018-07-06,-1.0288
2018-07-09,0.4158
2018-07-10,3.5197000000000003
2018-07-11,0.8
2018-07-12,-1.7856999999999998
2018-07-13,-2.0202
2018-07-16,2.6804
2018-07-17,2.8112
2018-07-18,-2.3438
2018-07-19,7.0
2018-07-20,0.0
2018-07-23,2.243
2018-07-24,-0.1828
2018-07-25,-4.7619
2018-07-26,-4.4231
2018-07-27,-2.6157
2018-07-30,-0.8264
2018-07-31,2.0833
2018-08-01,-1.0204
2018-08-02,-1.0309
2018-08-03,-2.0833
2018-08-06,4.2553
2018-08-07,-2.0408
2018-08-08,-3.3333
2018-08-09,0.8621
2018-08-10,-0.2137
2018-08-13,-0.6424
2018-08-14,11.6379
2018-08-15,-7.3359
2018-08-16,2.5
2018-08-17,2.6423
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.5941
2018-08-23,1.1811
2018-08-24,4.2802
2018-08-27,-8.9552
2018-08-28,-5.9426
2018-08-29,-2.8322000000000003
2018-08-30,5.3812
2018-08-31,-3.1915
2018-09-04,4.8352
2018-09-05,0.6289
2018-09-06,-4.1667
2018-09-07,-3.4783
2018-09-10,2.7027
2018-09-11,-1.7544
2018-09-12,-1.3393
2018-09-13,-4.9774
2018-09-14,-1.9048
2018-09-17,-5.0971
2018-09-18,-1.2788
2018-09-19,3.6269
2018-09-20,0.5
2018-09-21,-1.2438
2018-09-24,-2.7708
2018-09-25,-5.9585
2018-09-26,3.3058
2018-09-27,3.4667
2018-09-28,-0.5155
2018-10-01,-0.2591
2018-10-02,-2.3377
2018-10-03,0.0
2018-10-04,-4.7872
2018-10-05,-2.5140000000000002
2018-10-08,3.1519
2018-10-09,3.6111
2018-10-10,-7.5067
2018-10-11,4.3478
2018-10-12,1.9444
2018-10-15,-2.9973
2018-10-16,1.9663
2018-10-17,-0.8264
2018-10-18,-0.2778
2018-10-19,-3.8997
2018-10-22,0.5797
2018-10-23,0.2882
2018-10-24,2.0115
2018-10-25,2.5352
2018-10-26,3.2967
2018-10-29,-3.4574
2018-10-30,8.8154
2018-10-31,0.2532
2018-11-01,-1.2626
2018-11-02,2.046
2018-11-05,0.0
2018-11-06,1.0025
2018-11-07,0.7444
2018-11-08,1.9704000000000002
2018-11-09,1.4493
2018-11-12,-9.0476
2018-11-13,1.0471
2018-11-14,-2.5907
2018-11-15,0.266
2018-11-16,-7.1618
2018-11-19,0.0
2018-11-20,1.4285999999999999
2018-11-21,-0.5634
2018-11-23,1.1331
2018-11-26,5.042
2018-11-27,0.2667
2018-11-28,-3.1915
2018-11-29,-6.8681
2018-11-30,-1.1799
2018-12-03,-3.8806000000000003
2018-12-04,-1.8634
2018-12-06,-1.8987
2018-12-07,-3.2258
2018-12-10,-1.6667
2018-12-11,-6.1017
2018-12-12,5.0542
2018-12-13,-4.811
2018-12-14,-0.722
2018-12-17,-5.0909
2018-12-18,2.2989
2018-12-19,6.7416
2018-12-20,-0.3509
2018-12-21,-6.338
2018-12-24,5.6391
2018-12-26,4.2705
2018-12-27,-2.0478
2018-12-28,-1.7422
2018-12-31,0.3546
2019-01-02,4.5936
2019-01-03,-0.6757
2019-01-04,2.0408
2019-01-07,9.0
2019-01-08,-12.5382
2019-01-09,-3.8462
2019-01-10,-1.8182
2019-01-11,4.0741
2019-01-14,-0.3559
2019-01-15,-0.3571
2019-01-16,2.1505
2019-01-17,1.7544
2019-01-18,2.069
2019-01-22,0.0
2019-01-23,2.027
2019-01-24,-0.9934
2019-01-25,2.3411
2019-01-28,-1.3072
2019-01-29,-1.6556
2019-01-30,4.7138
2019-01-31,-0.3215
2019-02-01,1.2903
2019-02-04,2.8662
2019-02-05,5.5728
2019-02-06,-7.9179
2019-02-07,1.9108
2019-02-08,-0.9375
2019-02-11,-3.4699999999999998
2019-02-12,-1.634
2019-02-13,2.3256
2019-02-14,-0.6494
2019-02-15,1.9607999999999999
2019-02-19,1.9231
2019-02-20,-4.0881
2019-02-21,-1.6393
2019-02-22,4.6667
2019-02-25,3.5032
2019-02-26,-4.0
2019-02-27,-3.5256
2019-02-28,0.9967
2019-03-01,-1.3158
2019-03-04,0.0
2019-03-05,0.6667
2019-03-06,-7.947
2019-03-07,-1.4388
2019-03-08,5.8394
2019-03-11,1.3793
2019-03-12,0.6803
2019-03-13,-2.027
2019-03-14,-3.1034
2019-03-15,1.7793999999999999
2019-03-18,-3.8462
2019-03-19,-0.7273
2019-03-20,-4.0293
2019-03-21,-4.1985
2019-03-22,-5.5777
2019-03-25,1.6878
2019-03-26,-0.4149
2019-03-27,0.0
2019-03-28,-0.4167
2019-03-29,0.4184
2019-04-01,-2.0833
2019-04-02,2.1277
2019-04-03,0.0
2019-04-04,0.4167
2019-04-05,-0.8299
2019-04-08,0.8368
2019-04-09,-6.2241
2019-04-10,1.7699
2019-04-11,1.7391
2019-04-12,-1.2821
2019-04-15,-2.5974
2019-04-16,0.8889
2019-04-17,0.8811
2019-04-18,0.4367
2019-04-22,-1.3043
2019-04-23,0.4405
2019-04-24,0.8772
2019-04-25,0.0
2019-04-26,0.8696
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,-0.431
2019-05-02,0.0
2019-05-03,5.6277
2019-05-06,2.8689
2019-05-07,4.3825
2019-05-08,-2.6718
2019-05-09,-1.9607999999999999
2019-05-10,-0.4
2019-05-13,-6.4257
2019-05-14,4.721
2019-05-15,-2.0492
2019-05-16,-3.7657
2019-05-17,2.1739
2019-05-20,2.5532
2019-05-21,0.8299
2019-05-22,-3.2922000000000002
2019-05-23,-0.8511
2019-05-24,-0.4292
2019-05-28,-4.3103
2019-05-29,-7.6577
2019-05-30,-0.9756
2019-05-31,-5.9113
2019-06-03,-1.5707
2019-06-04,1.0638
2019-06-05,-7.3684
2019-06-06,0.5682
2019-06-07,2.8249
2019-06-10,0.5495
2019-06-11,0.0
2019-06-12,6.5574
2019-06-13,2.5641
2019-06-14,4.0
2019-06-17,0.0
2019-06-18,-6.7308
2019-06-19,-0.5155
2019-06-20,-7.2539
2019-06-21,-8.3799
2019-06-24,0.6098
2019-06-25,1.2121
2019-06-26,4.1916
2019-06-27,4.023
2019-06-28,-6.0773
2019-07-01,4.1176
2019-07-02,3.3898
2019-07-03,-1.0929
2019-07-05,1.6575
2019-07-08,0.5435
2019-07-09,1.6216
2019-07-10,1.5957
2019-07-11,1.0471
2019-07-12,6.2176
2019-07-15,-0.4878
2019-07-16,-6.8627
2019-07-17,-7.8947
2019-07-18,1.1429
2019-07-19,-2.2599
2019-07-22,4.6243
2019-07-23,0.5525
2019-07-24,2.1978
2019-07-25,-1.6129
2019-07-26,2.7321999999999997
2019-07-29,1.0638
2019-07-30,15.2632
2019-07-31,-0.4566
2019-08-01,-5.0459
2019-08-02,-3.8647
2019-08-05,-1.5074999999999998
2019-08-06,-0.5102
2019-08-07,-5.641
2019-08-08,5.9783
2019-08-09,-9.7436
2019-08-12,3.4091
2019-08-13,-1.6484
2019-08-14,-7.8212
2019-08-15,-3.0303
2019-08-16,9.375
2019-08-19,-2.8571
2019-08-20,-1.7647
2019-08-21,-2.9939999999999998
2019-08-22,-3.0864
2019-08-23,-22.9299
2019-08-26,-7.438
2019-08-27,-9.8214
2019-08-28,15.8416
2019-08-29,-5.9829
2019-08-30,-8.1818
2019-09-03,-1.9802
2019-09-04,0.7778
2019-09-05,5.2421
2019-09-06,-1.9048
2019-09-09,-1.9417
2019-09-10,1.9802
2019-09-11,11.6505
2019-09-12,9.5652
2019-09-13,-2.3810000000000002
2019-09-16,-2.439
2019-09-17,0.0
2019-09-18,-8.3333
2019-09-19,1.8182
2019-09-20,1.7856999999999998
2019-09-23,4.386
2019-09-24,8.4034
2019-09-25,0.0
2019-09-26,-0.7752
2019-09-27,0.0
2019-09-30,7.0313
2019-10-01,1.4599
2019-10-02,0.0
2019-10-03,0.7194
2019-10-04,0.0
2019-10-07,7.8571
2019-10-08,-9.2715
2019-10-09,0.0
2019-10-10,-2.1898
2019-10-11,0.7463
2019-10-14,0.7407
2019-10-15,2.9412000000000003
2019-10-16,-7.1429
2019-10-17,-3.0769
2019-10-18,2.3810000000000002
2019-10-21,15.5039
2019-10-22,9.396
2019-10-23,-4.2945
2019-10-24,-1.9231
2019-10-25,2.6144
2019-10-28,2.5478
2019-10-29,1.8634
2019-10-30,0.0
2019-10-31,-9.7561
2019-11-01,2.027
2019-11-04,6.6225000000000005
2019-11-05,1.2422
2019-11-06,-1.8405
2019-11-07,-6.875
2019-11-08,-6.0403
2019-11-11,-1.4285999999999999
2019-11-12,2.1739
2019-11-13,-2.8369
2019-11-14,2.1898
2019-11-15,2.1429
2019-11-18,-2.7972
2019-11-19,-0.7194
2019-11-20,-2.1739
2019-11-21,-8.1481
2019-11-22,-8.871
2019-11-25,14.1593
2019-11-26,-2.3256
2019-11-27,8.7302
2019-11-29,-2.1898
2019-12-02,0.0
2019-12-03,-5.2239
2019-12-04,6.2992
2019-12-05,-4.4444
2019-12-06,-22.4806
2019-12-09,-0.81
2019-12-10,-5.0812
2019-12-11,-3.6325
2019-12-12,-1.3446
2019-12-13,-2.7818
2019-12-16,-2.5396
2019-12-17,-5.8837
2019-12-18,-2.2801
2019-12-19,0.0
2019-12-20,-2.3846
2019-12-23,-1.9832
2019-12-24,2.3985
2019-12-26,-1.8319999999999999
2019-12-27,4.8387
2019-12-30,2.0725
2019-12-31,-0.2242
2020-01-02,7.4157
2020-01-03,2.2199
2020-01-06,0.0569
2020-01-07,0.5114
2020-01-08,-5.0311
2020-01-09,0.0476
2020-01-10,-7.1752
2020-01-13,-24.3687
2020-01-14,3.8814
2020-01-15,-0.2447
2020-01-16,-0.7524
2020-01-17,-1.6644999999999999
2020-01-21,-9.6699
2020-01-22,-3.525
2020-01-23,-7.6923
2020-01-24,-3.75
2020-01-27,-11.6883
2020-01-28,-1.5931
2020-01-29,3.0884
2020-01-30,-5.3395
2020-01-31,0.6891
2020-02-03,-3.2193
2020-02-04,11.9172
2020-02-05,-1.6148
2020-02-06,-4.8525
2020-02-07,0.55
2020-02-10,1.4421
2020-02-11,-5.049
2020-02-12,7.8472
2020-02-13,0.8617
2020-02-14,-2.5866
2020-02-18,-3.9951
2020-02-19,4.4405
2020-02-20,3.6686
2020-02-21,-7.4057
2020-02-24,-6.6565
2020-02-25,-5.0705
2020-02-26,1.7138
2020-02-27,-19.0677
2020-02-28,-2.8105
2020-03-02,8.9611
2020-03-03,-12.0577
2020-03-04,12.7422
2020-03-05,-8.0635
2020-03-06,2.8037
2020-03-09,-9.0909
2020-03-10,-11.0769
2020-03-11,-4.1522
2020-03-12,-11.9585
2020-03-13,23.0138
2020-03-16,-17.9583
2020-03-17,-8.583
2020-03-18,-14.6667
2020-03-19,49.7396
2020-03-20,-30.4348
2020-03-23,-5.5
2020-03-24,38.5582
2020-03-25,5.7757
2020-03-26,1.5343
2020-03-27,-18.6222
2020-03-30,36.5374
2020-03-31,-15.96
2020-04-01,-16.4683
2020-04-02,-6.8376
2020-04-03,-8.1346
2020-04-06,13.1824
2020-04-07,5.7059
2020-04-08,0.0
2020-04-09,1.6694
2020-04-13,1.2042
2020-04-14,24.3916
2020-04-15,-8.6957
2020-04-16,4.8095
2020-04-17,23.5802
2020-04-20,-15.9191
2020-04-21,-6.9523
2020-04-22,12.218
2020-04-23,0.7538
2020-04-24,-4.4057
2020-04-27,21.4348
2020-04-28,-3.3298
2020-04-29,2.5926
2020-04-30,12.5993
2020-05-01,-7.0215
2020-05-04,5.1724
2020-05-05,4.5902
2020-05-06,19.7492
2020-05-07,-3.1414
2020-05-08,-2.7027
2020-05-11,-11.4444
2020-05-12,15.3701
2020-05-13,1.876
2020-05-14,-3.9765
2020-05-15,1.8620999999999999
2020-05-18,7.0668
2020-05-19,2.4465
2020-05-20,-5.2488
2020-05-21,7.6398
2020-05-22,-2.439
2020-05-26,13.625
2020-05-27,4.5105
2020-05-28,-9.473700000000001
2020-05-29,4.6744
2020-06-01,-5.5321
2020-06-02,-7.079
2020-06-03,-39.2559
2020-06-04,-10.8333
2020-06-05,9.8598
2020-06-08,74.3939
2020-06-09,-5.122
2020-06-10,-15.1671
2020-06-11,-15.3636
2020-06-12,-1.5754000000000001
2020-06-15,9.1306
2020-06-16,-1.6
2020-06-17,-1.7614999999999998
2020-06-18,-2.4138
2020-06-19,4.3816
2020-06-22,-7.1767
2020-06-23,-5.1787
2020-06-24,-7.4615
2020-06-25,13.882
2020-06-26,-16.7518
2020-06-29,-8.0228
2020-06-30,-4.4328
2020-07-01,11.8703
2020-07-02,0.7133
2020-07-06,12.1735
2020-07-07,-68.824
2020-07-08,1.2658
2020-07-09,12.5
2020-07-10,27.1111
2020-07-13,-8.2168
2020-07-14,-19.0476
2020-07-15,7.6471
2020-07-16,-4.3716
2020-07-17,-2.7429
2020-07-20,4.7004
2020-07-21,3.8159
2020-07-22,-2.7027
2020-07-23,-1.1111
2020-07-24,-4.382
2020-07-27,-0.1175
2020-07-28,1.2941
2020-07-29,0.2323
2020-07-30,-0.2317
2020-07-31,-0.1161
