ticker,CSGP US Equity
2008-10-16,-3.342
2008-10-17,-0.054
2008-10-20,4.8378
2008-10-21,-3.4287
2008-10-22,-3.8174
2008-10-23,-9.9917
2008-10-24,-4.7487
2008-10-27,-6.3451
2008-10-28,1.0716
2008-10-29,1.2654
2008-10-30,10.7058
2008-10-31,9.8841
2008-11-03,1.1383
2008-11-04,-0.2196
2008-11-05,-0.4952
2008-11-06,-0.1659
2008-11-07,-1.1354
2008-11-10,-10.1401
2008-11-11,-5.1434
2008-11-12,-3.8449
2008-11-13,6.4593
2008-11-14,-3.5955
2008-11-17,0.9657
2008-11-18,1.4842
2008-11-19,-12.2197
2008-11-20,-0.037
2008-11-21,6.4444
2008-11-24,9.6381
2008-11-25,1.3963999999999999
2008-11-26,2.7856
2008-11-28,-0.6699
2008-12-01,-11.588
2008-12-02,-1.8031000000000001
2008-12-03,2.3658
2008-12-04,-1.1728
2008-12-05,2.0942
2008-12-08,5.5725999999999996
2008-12-09,-0.1943
2008-12-10,2.6931000000000003
2008-12-11,-4.5182
2008-12-12,1.9523000000000001
2008-12-15,-3.3106
2008-12-16,3.2226
2008-12-17,3.7724
2008-12-18,1.943
2008-12-19,1.4447999999999999
2008-12-22,-5.5455
2008-12-23,0.9945
2008-12-24,-2.5095
2008-12-26,0.0326
2008-12-29,-0.1303
2008-12-30,5.5447
2008-12-31,1.7923
2009-01-02,1.7304
2009-01-05,-0.8356
2009-01-06,3.7617000000000003
2009-01-07,0.406
2009-01-08,3.7839
2009-01-09,-7.0693
2009-01-12,-2.3061
2009-01-13,-0.9503
2009-01-14,-5.9734
2009-01-15,3.4233000000000002
2009-01-16,-1.3049
2009-01-20,-3.4505
2009-01-21,4.4756
2009-01-22,-2.5895
2009-01-23,-1.6080999999999999
2009-01-26,-0.6338
2009-01-27,1.7456
2009-01-28,5.8067
2009-01-29,-5.5815
2009-01-30,-2.1797
2009-02-02,1.8906
2009-02-03,-1.3917
2009-02-04,-0.168
2009-02-05,-0.5049
2009-02-06,4.5332
2009-02-09,-1.2298
2009-02-10,-3.4076
2009-02-11,1.0855
2009-02-12,-0.8725
2009-02-13,0.0339
2009-02-17,-3.0457
2009-02-18,0.349
2009-02-19,-2.6783
2009-02-20,-7.2552
2009-02-23,-1.9653
2009-02-24,3.695
2009-02-25,-0.834
2009-02-26,-2.4083
2009-02-27,-0.1175
2009-03-02,-1.9607999999999999
2009-03-03,-0.2
2009-03-04,3.7675
2009-03-05,-3.4762
2009-03-06,1.3205
2009-03-09,-4.3049
2009-03-10,5.9018
2009-03-11,1.0912
2009-03-12,2.1588
2009-03-13,-0.6792
2009-03-16,-1.4058
2009-03-17,1.8881999999999999
2009-03-18,6.8835
2009-03-19,-0.1415
2009-03-20,-1.0985
2009-03-23,6.9509
2009-03-24,-1.9765000000000001
2009-03-25,2.6999
2009-03-26,2.9617
2009-03-27,-2.7796
2009-03-30,-1.2965
2009-03-31,1.8862
2009-04-01,2.8099
2009-04-02,4.1801
2009-04-03,1.0802
2009-04-06,-0.6107
2009-04-07,-2.98
2009-04-08,-0.8866
2009-04-09,5.3674
2009-04-13,-0.94
2009-04-14,-1.5611000000000002
2009-04-15,1.7724
2009-04-16,1.8637000000000001
2009-04-17,1.4097
2009-04-20,-2.2774
2009-04-21,1.6949
2009-04-22,-0.625
2009-04-23,4.8218
2009-04-24,2.1429
2009-04-27,0.1678
2009-04-28,2.8484
2009-04-29,1.6834
2009-04-30,-1.0681
2009-05-01,0.7018
2009-05-04,-1.3133
2009-05-05,-1.2493
2009-05-06,-0.8526
2009-05-07,-3.7725
2009-05-08,2.7962
2009-05-11,1.7386
2009-05-12,0.6064
2009-05-13,-1.3699
2009-05-14,1.25
2009-05-15,-1.893
2009-05-18,2.9362
2009-05-19,-0.7607
2009-05-20,0.6296
2009-05-21,-1.4689999999999999
2009-05-22,-0.0828
2009-05-26,4.2553
2009-05-27,-3.9226
2009-05-28,-0.9103
2009-05-29,-0.7517
2009-06-01,4.2076
2009-06-02,0.9152
2009-06-03,3.2009
2009-06-04,0.6203
2009-06-05,0.0514
2009-06-08,-0.3081
2009-06-09,1.4422
2009-06-10,0.6601
2009-06-11,1.1097
2009-06-12,-0.0499
2009-06-15,-1.5473
2009-06-16,-3.4728
2009-06-17,1.1817
2009-06-18,-1.0122
2009-06-19,0.3671
2009-06-22,-2.9257999999999997
2009-06-23,1.7761
2009-06-24,1.1898
2009-06-25,1.0713
2009-06-26,1.1634
2009-06-29,0.9967
2009-06-30,0.8856
2009-07-01,2.0316
2009-07-02,-5.1377
2009-07-06,0.7774
2009-07-07,-3.0599
2009-07-08,0.2918
2009-07-09,-1.2166
2009-07-10,-0.2945
2009-07-13,-1.7723
2009-07-14,-1.2575
2009-07-15,3.1285
2009-07-16,0.4564
2009-07-17,-2.512
2009-07-20,0.0822
2009-07-21,0.1369
2009-07-22,-1.5591
2009-07-23,-5.6127
2009-07-24,1.9723000000000002
2009-07-27,2.0497
2009-07-28,2.3479
2009-07-29,1.2713999999999999
2009-07-30,1.2009
2009-07-31,-0.9439
2009-08-03,0.4628
2009-08-04,0.271
2009-08-05,-1.8378
2009-08-06,-0.7985
2009-08-07,2.0538
2009-08-10,0.7615
2009-08-11,-1.6194
2009-08-12,0.9877
2009-08-13,-1.1953
2009-08-14,-0.6599
2009-08-17,-0.6366
2009-08-18,0.9749
2009-08-19,2.3724
2009-08-20,1.0509
2009-08-21,4.96
2009-08-24,0.4319
2009-08-25,-0.7083
2009-08-26,-0.3567
2009-08-27,-1.0739
2009-08-28,-0.8529
2009-08-31,-1.121
2009-09-01,-1.4237
2009-09-02,-1.6047
2009-09-03,-0.1631
2009-09-04,0.7351
2009-09-08,1.8649
2009-09-09,1.8307
2009-09-10,0.6514
2009-09-11,0.0518
2009-09-14,1.7076
2009-09-15,-0.4325
2009-09-16,2.9893
2009-09-17,2.6048
2009-09-18,-0.6044
2009-09-21,-1.2162
2009-09-22,0.3447
2009-09-23,-0.4908
2009-09-24,-1.381
2009-09-25,0.4001
2009-09-28,2.0922
2009-09-29,1.415
2009-09-30,-0.842
2009-10-01,-4.5852
2009-10-02,0.3051
2009-10-05,2.3574
2009-10-06,3.1699
2009-10-07,0.0
2009-10-08,0.9602
2009-10-09,2.9006
2009-10-12,-0.6701
2009-10-13,0.0
2009-10-14,3.3496
2009-10-15,-1.8456000000000001
2009-10-16,-1.1695
2009-10-19,0.7193
2009-10-20,-3.2251
2009-10-21,-0.8569
2009-10-22,-4.1297
2009-10-23,2.7548
2009-10-26,0.0244
2009-10-27,-1.2671000000000001
2009-10-28,-2.8875
2009-10-29,0.1271
2009-10-30,-1.4721
2009-11-02,-1.2107
2009-11-03,1.1213
2009-11-04,0.5415
2009-11-05,1.7184
2009-11-06,-0.0504
2009-11-09,3.2291
2009-11-10,-0.4154
2009-11-11,0.6626
2009-11-12,-1.9746000000000001
2009-11-13,2.0393
2009-11-16,2.3154
2009-11-17,0.1906
2009-11-18,-1.7832
2009-11-19,-1.7187000000000001
2009-11-20,-0.3202
2009-11-23,2.891
2009-11-24,-1.4649
2009-11-25,-0.2925
2009-11-27,-3.8866
2009-11-30,1.0427
2009-12-01,0.9565
2009-12-02,4.8118
2009-12-03,-2.9257999999999997
2009-12-04,3.2835
2009-12-07,-0.7117
2009-12-08,-2.27
2009-12-09,-0.7335
2009-12-10,-1.2808
2009-12-11,-0.1996
2009-12-14,1.1
2009-12-15,-1.088
2009-12-16,0.325
2009-12-17,-0.2741
2009-12-18,1.924
2009-12-21,0.809
2009-12-22,1.3132
2009-12-23,1.4882
2009-12-24,0.2365
2009-12-28,1.0146
2009-12-29,0.6774
2009-12-30,-0.3944
2009-12-31,-2.7020999999999997
2010-01-04,1.1492
2010-01-05,0.4734
2010-01-06,0.1178
2010-01-07,-0.1882
2010-01-08,-0.1886
2010-01-11,0.0472
2010-01-12,-1.5109
2010-01-13,-0.4794
2010-01-14,2.3362
2010-01-15,-2.5182
2010-01-19,1.2796
2010-01-20,-2.4314999999999998
2010-01-21,0.2199
2010-01-22,-0.9995
2010-01-25,1.0589
2010-01-26,-0.9259
2010-01-27,0.8362
2010-01-28,-0.9268
2010-01-29,-0.5908
2010-02-01,-0.8915
2010-02-02,-2.4488
2010-02-03,0.0256
2010-02-04,-2.1255
2010-02-05,0.7326
2010-02-08,-0.1299
2010-02-09,0.5202
2010-02-10,0.3105
2010-02-11,1.7539
2010-02-12,-1.09
2010-02-16,1.2301
2010-02-17,0.8861
2010-02-18,0.527
2010-02-19,0.2996
2010-02-22,1.1697
2010-02-23,-2.0172
2010-02-24,-0.0251
2010-02-25,-0.879
2010-02-26,-0.304
2010-03-01,0.7116
2010-03-02,0.8327
2010-03-03,2.7277
2010-03-04,0.1462
2010-03-05,1.946
2010-03-08,-1.4316
2010-03-09,0.1452
2010-03-10,1.0394
2010-03-11,0.4545
2010-03-12,0.7145
2010-03-15,1.3715
2010-03-16,-0.3266
2010-03-17,-0.5383
2010-03-18,0.1882
2010-03-19,-1.3620999999999999
2010-03-22,1.4762
2010-03-23,0.8212
2010-03-24,-2.141
2010-03-25,-1.1653
2010-03-26,-1.1309
2010-03-29,0.5354
2010-03-30,1.7429000000000001
2010-03-31,-1.2134
2010-04-01,0.6262
2010-04-05,2.4173999999999998
2010-04-06,1.0049
2010-04-07,-0.4859
2010-04-08,-0.4883
2010-04-09,-0.1402
2010-04-12,0.5381
2010-04-13,0.7447
2010-04-14,2.4024
2010-04-15,1.5565
2010-04-16,0.6442
2010-04-19,-0.2648
2010-04-20,1.6818
2010-04-21,-0.4788
2010-04-22,-0.8528
2010-04-23,-0.4411
2010-04-26,-0.5317
2010-04-27,-0.4232
2010-04-28,-0.9841
2010-04-29,1.649
2010-04-30,-2.3333
2010-05-03,0.9784
2010-05-04,-1.69
2010-05-05,-1.6732
2010-05-06,-1.2587
2010-05-07,-3.6591
2010-05-10,3.6756
2010-05-11,0.9454
2010-05-12,2.6223
2010-05-13,0.2053
2010-05-14,0.6375
2010-05-17,-0.6787
2010-05-18,-0.1139
2010-05-19,-1.3227
2010-05-20,-3.4897
2010-05-21,-0.431
2010-05-24,-2.3088
2010-05-25,-1.7479
2010-05-26,0.3007
2010-05-27,2.648
2010-05-28,-0.7788
2010-06-01,-0.8585
2010-06-02,2.3750999999999998
2010-06-03,1.3533
2010-06-04,-2.8672
2010-06-07,-3.0377
2010-06-08,-0.557
2010-06-09,0.4328
2010-06-10,2.4335
2010-06-11,0.5692
2010-06-14,-0.4183
2010-06-15,1.5135
2010-06-16,-0.2008
2010-06-17,0.1463
2010-06-18,-0.1461
2010-06-21,-1.0
2010-06-22,-0.3203
2010-06-23,-0.5437
2010-06-24,-0.174
2010-06-25,1.4937
2010-06-28,0.417
2010-06-29,-4.128
2010-06-30,-1.1465
2010-07-01,-0.1804
2010-07-02,-1.4975
2010-07-06,-1.2844
2010-07-07,2.0712
2010-07-08,1.717
2010-07-09,0.2302
2010-07-12,-1.1738
2010-07-13,3.6148
2010-07-14,0.7476
2010-07-15,-0.5442
2010-07-16,-2.1885
2010-07-19,1.4493
2010-07-20,0.6516
2010-07-21,-1.0707
2010-07-22,6.7707
2010-07-23,4.2904
2010-07-26,2.1474
2010-07-27,0.0221
2010-07-28,-1.3496000000000001
2010-07-29,-2.4221
2010-07-30,0.7355
2010-08-02,1.734
2010-08-03,-1.1438
2010-08-04,0.8394
2010-08-05,-1.3498
2010-08-06,-0.2052
2010-08-09,2.628
2010-08-10,-1.6477
2010-08-11,-3.2375
2010-08-12,-0.2574
2010-08-13,-0.9852
2010-08-16,0.1658
2010-08-17,1.2772000000000001
2010-08-18,-0.4904
2010-08-19,-1.8775
2010-08-20,-0.1196
2010-08-23,-0.9818
2010-08-24,0.653
2010-08-25,0.3364
2010-08-26,-0.431
2010-08-27,3.3911
2010-08-30,-2.7216
2010-08-31,-1.3152
2010-09-01,3.6346
2010-09-02,1.4964
2010-09-03,1.4052
2010-09-07,-2.8169
2010-09-08,1.2155
2010-09-09,1.1547
2010-09-10,0.1826
2010-09-13,2.8715
2010-09-14,-0.0665
2010-09-15,0.1773
2010-09-16,0.0885
2010-09-17,0.8844
2010-09-20,4.142
2010-09-21,-0.2104
2010-09-22,-1.0122
2010-09-23,-1.2995
2010-09-24,4.5759
2010-09-27,-0.1238
2010-09-28,1.6532
2010-09-29,0.6912
2010-09-30,-1.6556
2010-10-01,1.3139
2010-10-04,-0.7497
2010-10-05,1.5721
2010-10-06,-1.0854
2010-10-07,-0.1829
2010-10-08,0.3868
2010-10-11,-0.507
2010-10-12,-0.4077
2010-10-13,2.9063
2010-10-14,0.9149
2010-10-15,2.0102
2010-10-18,0.0773
2010-10-19,-1.4285999999999999
2010-10-20,0.9597
2010-10-21,-1.7459
2010-10-22,-1.2043
2010-10-25,0.7394
2010-10-26,-0.3174
2010-10-27,-0.398
2010-10-28,-0.1798
2010-10-29,-0.6005
2010-11-01,-0.9666
2010-11-02,2.4197
2010-11-03,0.0993
2010-11-04,2.7767
2010-11-05,2.1034
2010-11-08,0.8316
2010-11-09,-1.3121
2010-11-10,2.1462
2010-11-11,-3.1238
2010-11-12,-0.3071
2010-11-15,-0.077
2010-11-16,-0.4624
2010-11-17,-0.7162
2010-11-18,0.4289
2010-11-19,-0.0388
2010-11-22,1.5343
2010-11-23,-1.1477
2010-11-24,2.5735
2010-11-26,0.0943
2010-11-29,-0.2262
2010-11-30,-0.3778
2010-12-01,3.0338
2010-12-02,0.3128
2010-12-03,0.1284
2010-12-06,1.4474
2010-12-07,2.3569
2010-12-08,-1.6320999999999999
2010-12-09,-0.574
2010-12-10,0.7397
2010-12-13,-1.1282
2010-12-14,-0.2536
2010-12-15,-0.4903
2010-12-16,-0.5474
2010-12-17,0.6606
2010-12-20,0.6015
2010-12-21,0.6523
2010-12-22,0.8641
2010-12-23,-1.0352
2010-12-27,0.9919
2010-12-28,1.7321
2010-12-29,0.825
2010-12-30,0.5397
2010-12-31,-0.329
2011-01-03,1.2682
2011-01-04,0.4975
2011-01-05,0.5121
2011-01-06,-0.0849
2011-01-07,-0.289
2011-01-10,0.8865
2011-01-11,0.1183
2011-01-12,-0.7257
2011-01-13,-0.8841
2011-01-14,2.4871
2011-01-18,0.4519
2011-01-19,-2.9324
2011-01-20,-1.5963
2011-01-21,-0.9942
2011-01-24,0.7576
2011-01-25,0.2973
2011-01-26,1.5516
2011-01-27,-0.7039
2011-01-28,-2.6625
2011-01-31,-0.0355
2011-02-01,3.1628
2011-02-02,0.1033
2011-02-03,0.3269
2011-02-04,-0.6345
2011-02-07,0.7939
2011-02-08,0.4623
2011-02-09,-1.8578000000000001
2011-02-10,0.7815
2011-02-11,1.7749000000000001
2011-02-14,0.2709
2011-02-15,-0.1013
2011-02-16,3.1271
2011-02-17,0.4589
2011-02-18,-0.3753
2011-02-22,-2.0144
2011-02-23,-2.0893
2011-02-24,-3.5336
2011-02-25,1.2741
2011-02-28,-0.9785
2011-03-01,-1.4293
2011-03-02,0.8056
2011-03-03,2.3442
2011-03-04,-0.8155
2011-03-07,-0.7698
2011-03-08,0.9256
2011-03-09,-0.0961
2011-03-10,-2.3431
2011-03-11,0.6446
2011-03-14,0.0
2011-03-15,0.8539
2011-03-16,-1.2877
2011-03-17,-0.6791
2011-03-18,3.4185
2011-03-21,3.3055
2011-03-22,-0.4042
2011-03-23,-0.0169
2011-03-24,-0.2537
2011-03-25,2.3228
2011-03-28,-0.3977
2011-03-29,2.8531
2011-03-30,1.7226
2011-03-31,-0.3339
2011-04-01,0.5265
2011-04-04,0.5872
2011-04-05,-1.1833
2011-04-06,0.479
2011-04-07,-0.8899
2011-04-08,-1.8919000000000001
2011-04-11,-0.1961
2011-04-12,-0.8187
2011-04-13,-0.5283
2011-04-14,0.7303
2011-04-15,1.4994
2011-04-18,-2.0455
2011-04-19,-0.6298
2011-04-20,1.7345000000000002
2011-04-21,-0.2787
2011-04-25,-1.3645
2011-04-26,0.4167
2011-04-27,1.8755
2011-04-28,5.9791
2011-04-29,4.5503
2011-05-02,-0.1617
2011-05-03,0.0736
2011-05-04,0.6623
2011-05-05,-0.1462
2011-05-06,0.5417
2011-05-09,1.1796
2011-05-10,1.8279
2011-05-11,-0.0707
2011-05-12,3.0269
2011-05-13,-1.4964
2011-05-16,-2.439
2011-05-17,-1.6143
2011-05-18,-0.4211
2011-05-19,-0.0948
2011-05-20,-1.1457
2011-05-23,-4.6213
2011-05-24,-1.517
2011-05-25,-3.2851
2011-05-26,1.9828000000000001
2011-05-27,0.6534
2011-05-31,-0.095
2011-06-01,-3.2964
2011-06-02,-1.2947
2011-06-03,-1.5441
2011-06-06,-1.0793
2011-06-07,-0.1193
2011-06-08,-0.1536
2011-06-09,1.094
2011-06-10,-3.0605
2011-06-13,-0.3663
2011-06-14,2.7311
2011-06-15,-2.4881
2011-06-16,1.6777
2011-06-17,-0.55
2011-06-20,-0.6568
2011-06-21,0.9047
2011-06-22,-1.0345
2011-06-23,-0.4181
2011-06-24,-2.2743
2011-06-27,2.1482
2011-06-28,1.2093
2011-06-29,0.5887
2011-06-30,2.0485
2011-07-01,-0.0506
2011-07-05,0.4219
2011-07-06,-0.5042
2011-07-07,0.0676
2011-07-08,-0.6921
2011-07-11,-1.7168
2011-07-12,0.6226
2011-07-13,0.6875
2011-07-14,-2.6118
2011-07-15,-0.7011
2011-07-18,-1.8535
2011-07-19,2.8957
2011-07-20,-0.5069
2011-07-21,1.7041
2011-07-22,0.38
2011-07-25,-0.5851
2011-07-26,0.4328
2011-07-27,-1.758
2011-07-28,2.9123
2011-07-29,0.1705
2011-08-01,0.4765
2011-08-02,-3.0657
2011-08-03,0.1922
2011-08-04,-2.9821999999999997
2011-08-05,0.5932
2011-08-08,-7.3267
2011-08-09,-3.0467
2011-08-10,-6.6229
2011-08-11,2.6837
2011-08-12,2.2817
2011-08-15,4.0763
2011-08-16,0.5066
2011-08-17,-0.6204
2011-08-18,-7.4912
2011-08-19,0.485
2011-08-22,-1.9937
2011-08-23,4.7109
2011-08-24,0.6339
2011-08-25,-3.6578
2011-08-26,1.8772
2011-08-29,3.706
2011-08-30,0.0799
2011-08-31,2.0946
2011-09-01,-1.1137
2011-09-02,-4.4458
2011-09-06,0.7651
2011-09-07,5.5613
2011-09-08,-1.3608
2011-09-09,-3.0548
2011-09-12,1.6263
2011-09-13,1.9804
2011-09-14,2.1969
2011-09-15,2.8023
2011-09-16,1.1576
2011-09-19,-0.2584
2011-09-20,0.037
2011-09-21,-3.8476
2011-09-22,-2.7702999999999998
2011-09-23,0.831
2011-09-26,1.1185
2011-09-27,4.8126999999999995
2011-09-28,-4.8324
2011-09-29,1.5564
2011-09-30,-0.4406
2011-10-03,-5.2915
2011-10-04,6.0138
2011-10-05,0.0
2011-10-06,-0.2683
2011-10-07,-1.1914
2011-10-10,2.217
2011-10-11,1.3889
2011-10-12,1.9327999999999999
2011-10-13,0.1289
2011-10-14,2.3534
2011-10-17,-3.4309
2011-10-18,3.9807
2011-10-19,-2.1288
2011-10-20,-0.1828
2011-10-21,2.527
2011-10-24,3.322
2011-10-25,-2.6966
2011-10-26,3.0911
2011-10-27,10.0982
2011-10-28,-2.3008
2011-10-31,-1.4258
2011-11-01,-3.2342
2011-11-02,4.0981
2011-11-03,3.1784
2011-11-04,-0.6411
2011-11-07,0.724
2011-11-08,0.875
2011-11-09,-4.6777999999999995
2011-11-10,-0.0975
2011-11-11,1.3826
2011-11-14,1.0749
2011-11-15,1.9524
2011-11-16,-1.9773
2011-11-17,-0.3971
2011-11-18,-0.0478
2011-11-21,-4.2278
2011-11-22,-1.1827
2011-11-23,-1.2306
2011-11-25,-0.8534
2011-11-28,9.2615
2011-11-29,0.2363
2011-11-30,4.5898
2011-12-01,0.0601
2011-12-02,-0.015
2011-12-05,0.7661
2011-12-06,-0.8795
2011-12-07,-0.7069
2011-12-08,-2.3478
2011-12-09,3.7072000000000003
2011-12-12,-2.4978
2011-12-13,-0.721
2011-12-14,-3.3066
2011-12-15,1.9973999999999998
2011-12-16,1.316
2011-12-19,1.0515
2011-12-20,4.6519
2011-12-21,-2.7489
2011-12-22,0.015
2011-12-23,0.7817
2011-12-27,-0.4326
2011-12-28,-1.4981
2011-12-29,1.7338
2011-12-30,-0.2392
2012-01-03,-1.2738
2012-01-04,-3.0055
2012-01-05,-1.1737
2012-01-06,-1.2193
2012-01-09,-1.6191
2012-01-10,1.0266
2012-01-11,-0.1774
2012-01-12,0.1454
2012-01-13,-0.6615
2012-01-17,-0.3573
2012-01-18,1.3529
2012-01-19,-1.0132
2012-01-20,-1.5434999999999999
2012-01-23,-0.495
2012-01-24,-0.2819
2012-01-25,-0.2328
2012-01-26,0.3501
2012-01-27,0.2326
2012-01-30,-0.4972
2012-01-31,-5.6129
2012-02-01,0.3529
2012-02-02,0.3517
2012-02-03,3.7673
2012-02-06,-2.1445
2012-02-07,0.3796
2012-02-08,-0.6876
2012-02-09,0.4847
2012-02-10,-0.6374
2012-02-13,1.8723999999999998
2012-02-14,0.0681
2012-02-15,-0.5272
2012-02-16,3.2142
2012-02-17,-1.5239
2012-02-21,-0.841
2012-02-22,-1.2723
2012-02-23,3.7285
2012-02-24,0.6129
2012-02-27,-0.3951
2012-02-28,0.4298
2012-02-29,-1.2837
2012-03-01,1.4505
2012-03-02,-3.1717
2012-03-05,0.0339
2012-03-06,-0.0339
2012-03-07,2.1385
2012-03-08,2.0439
2012-03-09,1.8075
2012-03-12,0.9597
2012-03-13,3.533
2012-03-14,0.2295
2012-03-15,1.7863
2012-03-16,0.6
2012-03-19,0.3429
2012-03-20,-1.0401
2012-03-21,1.006
2012-03-22,0.0
2012-03-23,1.6202999999999999
2012-03-26,1.7262
2012-03-27,-0.6615
2012-03-28,1.0278
2012-03-29,0.1003
2012-03-30,-1.1595
2012-04-02,0.7096
2012-04-03,-0.9779
2012-04-04,0.9004
2012-04-05,-0.7628
2012-04-09,-0.6672
2012-04-10,-1.7959
2012-04-11,0.8772
2012-04-12,0.4569
2012-04-13,-0.6749
2012-04-16,0.2806
2012-04-17,1.3256999999999999
2012-04-18,4.8408
2012-04-19,-1.8857
2012-04-20,0.3392
2012-04-23,-0.5634
2012-04-24,-0.7365
2012-04-25,2.4543
2012-04-26,1.4067
2012-04-27,0.4944
2012-04-30,-0.3827
2012-05-01,-0.2332
2012-05-02,-1.6777
2012-05-03,-1.3846
2012-05-04,0.0
2012-05-07,-0.0142
2012-05-08,-1.6879
2012-05-09,-1.2841
2012-05-10,2.3823
2012-05-11,0.0
2012-05-14,-0.3426
2012-05-15,0.9311
2012-05-16,0.4116
2012-05-17,-0.947
2012-05-18,-1.2985
2012-05-21,2.3276
2012-05-22,0.7205
2012-05-23,1.0801
2012-05-24,1.249
2012-05-25,-0.3975
2012-05-29,1.3898
2012-05-30,0.0679
2012-05-31,0.217
2012-06-01,-2.5173
2012-06-04,0.2915
2012-06-05,1.675
2012-06-06,3.7304
2012-06-07,-0.0131
2012-06-08,1.4046
2012-06-11,0.3754
2012-06-12,0.7867
2012-06-13,-1.5611000000000002
2012-06-14,1.3129
2012-06-15,0.5517
2012-06-18,0.8804
2012-06-19,0.8601
2012-06-20,-2.4705
2012-06-21,-0.7844
2012-06-22,0.4406
2012-06-25,-0.4387
2012-06-26,2.3327999999999998
2012-06-27,1.3045
2012-06-28,-0.6126
2012-06-29,2.1384
2012-07-02,3.0911
2012-07-03,2.0189
2012-07-05,-0.9016
2012-07-06,-4.4311
2012-07-09,0.3586
2012-07-10,-0.7145
2012-07-11,-0.6328
2012-07-12,-1.3487
2012-07-13,0.962
2012-07-16,-0.326
2012-07-17,0.7547
2012-07-18,-0.0125
2012-07-19,-0.9864
2012-07-20,-0.8575
2012-07-23,-1.0557
2012-07-24,0.9127
2012-07-25,0.1019
2012-07-26,4.6577
2012-07-27,3.7573
2012-07-30,-1.336
2012-07-31,-1.9717
2012-08-01,-3.1867
2012-08-02,-0.7259
2012-08-03,4.1478
2012-08-06,0.1453
2012-08-07,-0.556
2012-08-08,1.1912
2012-08-09,-0.048
2012-08-10,-0.1562
2012-08-13,0.5055
2012-08-14,-0.3114
2012-08-15,1.1773
2012-08-16,-2.8497
2012-08-17,1.0144
2012-08-20,0.8953
2012-08-21,-0.5636
2012-08-22,0.5909
2012-08-23,-1.0311
2012-08-24,-2.7014
2012-08-27,1.0583
2012-08-28,0.3942
2012-08-29,-0.405
2012-08-30,-0.2218
2012-08-31,0.3334
2012-09-04,1.4769
2012-09-05,-0.752
2012-09-06,0.8188
2012-09-07,-0.2909
2012-09-10,0.1337
2012-09-11,-0.9469
2012-09-12,-0.4412
2012-09-13,1.3665
2012-09-14,1.2995
2012-09-17,-0.4076
2012-09-18,0.0482
2012-09-19,0.3369
2012-09-20,-2.1705
2012-09-21,-0.6619
2012-09-24,0.617
2012-09-25,-0.3434
2012-09-26,0.1231
2012-09-27,1.5118
2012-09-28,-1.2713
2012-10-01,1.0547
2012-10-02,1.1044
2012-10-03,0.3841
2012-10-04,0.0598
2012-10-05,-0.2032
2012-10-08,-0.7664
2012-10-09,-1.4128
2012-10-10,0.1968
2012-10-11,0.5864
2012-10-12,-1.1416
2012-10-15,-0.0123
2012-10-16,0.9461
2012-10-17,-0.1956
2012-10-18,-1.2675
2012-10-19,-4.3108
2012-10-22,-0.1807
2012-10-23,0.5043
2012-10-24,0.8106
2012-10-25,6.1136
2012-10-26,1.6238000000000001
2012-10-31,-1.8819
2012-11-01,0.386
2012-11-02,-2.6676
2012-11-05,0.1358
2012-11-06,1.5657999999999999
2012-11-07,-2.4399
2012-11-08,-1.8166
2012-11-09,-1.2166
2012-11-12,0.7312
2012-11-13,0.0637
2012-11-14,-1.9219
2012-11-15,1.9076
2012-11-16,-0.4075
2012-11-19,4.7692
2012-11-20,1.8184
2012-11-21,0.4075
2012-11-23,1.2772999999999999
2012-11-26,2.6638
2012-11-27,-1.9747
2012-11-28,1.6046
2012-11-29,0.1729
2012-11-30,-0.046
2012-12-03,-0.875
2012-12-04,-0.6852
2012-12-05,0.2573
2012-12-06,-0.8748
2012-12-07,1.671
2012-12-10,-0.4051
2012-12-11,1.3945
2012-12-12,-1.3181
2012-12-13,0.0929
2012-12-14,-0.5222
2012-12-17,1.0031
2012-12-18,2.4252000000000002
2012-12-19,-1.353
2012-12-20,2.3431
2012-12-21,-1.6194
2012-12-24,-0.0795
2012-12-26,-1.3633
2012-12-27,0.5644
2012-12-28,-0.0687
2012-12-31,2.4298
2013-01-02,4.1513
2013-01-03,-2.2239
2013-01-04,0.4505
2013-01-07,-0.6454
2013-01-08,-0.1651
2013-01-09,-0.3088
2013-01-10,-0.3208
2013-01-11,0.2109
2013-01-14,0.0664
2013-01-15,-0.3984
2013-01-16,-0.8
2013-01-17,0.6384
2013-01-18,0.0
2013-01-22,1.7919
2013-01-23,0.6123
2013-01-24,0.6738
2013-01-25,-0.3994
2013-01-28,3.5331
2013-01-29,-1.4236
2013-01-30,-0.9132
2013-01-31,0.5037
2013-02-01,1.9300000000000002
2013-02-04,-2.3538
2013-02-05,3.0641
2013-02-06,0.6445
2013-02-07,-0.9605
2013-02-08,0.3441
2013-02-11,-0.239
2013-02-12,0.4792
2013-02-13,-0.4666
2013-02-14,-0.0104
2013-02-15,0.1563
2013-02-19,1.1962
2013-02-20,-1.1409
2013-02-21,-0.2911
2013-02-22,0.5214
2013-02-25,0.9751
2013-02-26,-1.3458
2013-02-27,1.4475
2013-02-28,3.4079
2013-03-01,2.6504
2013-03-04,-0.2321
2013-03-05,1.1147
2013-03-06,-0.4122
2013-03-07,-1.0973
2013-03-08,0.3212
2013-03-11,-0.8925
2013-03-12,-1.0767
2013-03-13,-0.5145
2013-03-14,-0.746
2013-03-15,2.3249
2013-03-18,0.0686
