ticker,RAMP US Equity
2013-04-04,0.8122
2013-04-05,-1.2588
2013-04-08,0.6629
2013-04-09,0.304
2013-04-10,2.9798
2013-04-11,-0.6376
2013-04-12,-0.5429
2013-04-15,-4.2184
2013-04-16,0.6218
2013-04-17,-2.0597
2013-04-18,-1.5773000000000001
2013-04-19,0.4808
2013-04-22,0.1063
2013-04-23,1.9649
2013-04-24,0.5208
2013-04-25,1.2435
2013-04-26,-0.87
2013-04-29,0.9809
2013-04-30,1.6871
2013-05-01,-3.1171
2013-05-02,2.958
2013-05-03,1.2097
2013-05-06,-0.7968
2013-05-07,2.1084
2013-05-08,-0.6883
2013-05-09,-0.3465
2013-05-10,0.8445
2013-05-13,2.5122999999999998
2013-05-14,1.6338
2013-05-15,0.8511
2013-05-16,0.7032
2013-05-17,0.7449
2013-05-20,0.1848
2013-05-21,0.2768
2013-05-22,-2.2079
2013-05-23,0.9407
2013-05-24,0.0
2013-05-28,1.5377
2013-05-29,-0.5966
2013-05-30,4.0628
2013-05-31,-2.4401
2013-06-03,1.819
2013-06-04,0.0447
2013-06-05,-1.1161
2013-06-06,0.316
2013-06-07,1.5752000000000002
2013-06-10,-0.3545
2013-06-11,-0.3112
2013-06-12,-0.223
2013-06-13,2.2351
2013-06-14,-1.0931
2013-06-17,0.5305
2013-06-18,0.044
2013-06-19,-1.1868
2013-06-20,-1.8683
2013-06-21,-0.1813
2013-06-24,-1.2716
2013-06-25,2.7138999999999998
2013-06-26,0.7613
2013-06-27,1.8222
2013-06-28,-1.0039
2013-07-01,4.3651
2013-07-02,0.6337
2013-07-03,2.0151
2013-07-05,1.3992
2013-07-08,-0.487
2013-07-09,1.5905
2013-07-10,2.0474
2013-07-11,1.4949
2013-07-12,0.5426
2013-07-15,-0.1157
2013-07-16,-1.3894
2013-07-17,-0.0391
2013-07-18,0.3915
2013-07-19,-0.273
2013-07-22,-0.7039
2013-07-23,-0.768
2013-07-24,1.0121
2013-07-25,0.8251
2013-07-26,-0.7794
2013-07-29,-0.6677
2013-07-30,0.6722
2013-07-31,1.2176
2013-08-01,-0.0776
2013-08-02,-0.5049
2013-08-05,1.4442
2013-08-06,-0.4617
2013-08-07,0.1546
2013-08-08,0.1544
2013-08-09,-0.6166
2013-08-12,1.5122
2013-08-13,0.0
2013-08-14,-0.2674
2013-08-15,-3.6385
2013-08-16,-1.1526
2013-08-19,-0.1608
2013-08-20,1.3693
2013-08-21,-1.4303
2013-08-22,1.3704
2013-08-23,0.7555
2013-08-26,1.8942
2013-08-27,-3.6793
2013-08-28,0.201
2013-08-29,1.8058
2013-08-30,-1.9314
2013-09-03,-0.201
2013-09-04,0.7249
2013-09-05,0.3599
2013-09-06,-0.4382
2013-09-09,1.3205
2013-09-10,2.3697
2013-09-11,0.8102
2013-09-12,0.1914
2013-09-13,-0.0764
2013-09-16,0.1911
2013-09-17,1.5261
2013-09-18,1.1274
2013-09-19,-1.4864
2013-09-20,-0.5281
2013-09-23,-0.3413
2013-09-24,1.7504
2013-09-25,4.5251
2013-09-26,0.6798
2013-09-27,-0.995
2013-09-30,1.9024
2013-10-01,1.3033000000000001
2013-10-02,0.3129
2013-10-03,4.6101
2013-10-04,-0.8946
2013-10-07,-0.3009
2013-10-08,-1.1402
2013-10-09,-1.289
2013-10-10,1.4433
2013-10-11,1.3889
2013-10-14,1.8376000000000001
2013-10-15,-2.231
2013-10-16,3.7248
2013-10-17,3.1705
2013-10-18,1.8188
2013-10-21,-0.3696
2013-10-22,-0.2473
2013-10-23,0.5578
2013-10-24,1.3559
2013-10-25,-0.304
2013-10-28,0.8844
2013-10-29,1.5718999999999999
2013-10-30,-2.1429
2013-10-31,1.0645
2013-11-01,0.1204
2013-11-04,0.1503
2013-11-05,0.6903
2013-11-06,-2.7422
2013-11-07,-3.8921
2013-11-08,2.1046
2013-11-11,0.7495
2013-11-12,1.8289
2013-11-13,0.6697
2013-11-14,0.756
2013-11-15,0.9604
2013-11-18,-0.2081
2013-11-19,-1.7277
2013-11-20,-0.0606
2013-11-21,1.0009
2013-11-22,0.7808
2013-11-25,-0.9535
2013-11-26,0.8123
2013-11-27,-0.5073
2013-11-29,-0.18
2013-12-02,-1.2921
2013-12-03,1.1568
2013-12-04,0.963
2013-12-05,1.1923
2013-12-06,6.7452
2013-12-09,0.5795
2013-12-10,-0.2743
2013-12-11,-0.9629
2013-12-12,-0.5556
2013-12-13,0.9777
2013-12-16,3.3195
2013-12-17,0.1071
2013-12-18,2.835
2013-12-19,-1.0923
2013-12-20,0.71
2013-12-23,-3.3681
2013-12-24,-0.4864
2013-12-26,-0.1629
2013-12-27,0.0
2013-12-30,-0.0544
2013-12-31,0.6259
2014-01-02,-1.0817
2014-01-03,-0.9021
2014-01-06,-0.8
2014-01-07,1.1402
2014-01-08,-0.3574
2014-01-09,0.0276
2014-01-10,-0.1655
2014-01-13,-1.9342000000000001
2014-01-14,0.6762
2014-01-15,-0.5598
2014-01-16,-0.9006
2014-01-17,-1.3348
2014-01-21,0.403
2014-01-22,0.3154
2014-01-23,-0.8574
2014-01-24,-4.0357
2014-01-27,-3.4545
2014-01-28,2.3958
2014-01-29,-2.3093
2014-01-30,13.5303
2014-01-31,-1.4795
2014-02-03,-3.9210000000000003
2014-02-04,1.2735
2014-02-05,-0.543
2014-02-06,1.2931
2014-02-07,2.1277
2014-02-10,-1.1111
2014-02-11,0.1966
2014-02-12,2.0465
2014-02-13,1.0714
2014-02-14,-0.2446
2014-02-18,2.9428
2014-02-19,-1.4293
2014-02-20,-0.1074
2014-02-21,-0.6183
2014-02-24,2.2451
2014-02-25,-0.9259
2014-02-26,0.3471
2014-02-27,0.7451
2014-02-28,-1.6640000000000001
2014-03-03,0.5103
2014-03-04,3.9551
2014-03-05,-0.8997
2014-03-06,-1.2451
2014-03-07,0.7618
2014-03-10,-2.5286999999999997
2014-03-11,0.2675
2014-03-12,-1.0403
2014-03-13,-2.5337
2014-03-14,-0.4148
2014-03-17,0.972
2014-03-18,2.6403
2014-03-19,-1.8757000000000001
2014-03-20,0.6827
2014-03-21,-1.6545
2014-03-24,-1.6547
2014-03-25,-1.0376
2014-03-26,-3.5704000000000002
2014-03-27,-2.9386
2014-03-28,0.8174
2014-03-31,3.2883
2014-04-01,2.166
2014-04-02,0.4269
2014-04-03,-2.607
2014-04-04,-6.0518
2014-04-07,-4.2738
2014-04-08,1.4235
2014-04-09,2.0415
2014-04-10,-4.8765
2014-04-11,-2.9905
2014-04-14,-0.8808
2014-04-15,-0.3418
2014-04-16,6.4815
2014-04-17,1.3527
2014-04-21,-1.0804
2014-04-22,1.8953
2014-04-23,-1.3241
2014-04-24,-4.0895
2014-04-25,-2.6316
2014-04-28,-2.0185
2014-04-29,-0.4539
2014-04-30,-0.947
2014-05-01,1.8058999999999998
2014-05-02,-0.487
2014-05-05,-1.3282
2014-05-06,-2.1254
2014-05-07,-3.5107
2014-05-08,-0.0375
2014-05-09,0.3002
2014-05-12,4.9383
2014-05-13,-1.4617
2014-05-14,-1.8090000000000002
2014-05-15,-21.0022
2014-05-16,-3.8712999999999997
2014-05-19,4.3426
2014-05-20,-1.5577999999999999
2014-05-21,0.3779
2014-05-22,2.7294
2014-05-23,3.0692
2014-05-27,1.8667
2014-05-28,-0.2182
2014-05-29,0.5247
2014-05-30,-1.1309
2014-06-02,-1.1879
2014-06-03,-1.1576
2014-06-04,0.0
2014-06-05,-1.0811
2014-06-06,1.5027
2014-06-09,-1.7048
2014-06-10,-2.1908
2014-06-11,-0.42
2014-06-12,-2.1556
2014-06-13,0.2395
2014-06-16,1.3378
2014-06-17,2.5930999999999997
2014-06-18,-0.7353
2014-06-19,0.0
2014-06-20,0.3704
2014-06-23,0.6919
2014-06-24,-0.8704
2014-06-25,0.7394
2014-06-26,-0.9174
2014-06-27,-0.1852
2014-06-30,0.603
2014-07-01,1.7059
2014-07-02,-2.5385
2014-07-03,0.8372
2014-07-07,-2.0756
2014-07-08,-2.1667
2014-07-09,0.0481
2014-07-10,-0.3369
2014-07-11,-2.7039999999999997
2014-07-14,1.0918
2014-07-15,-1.5218
2014-07-16,-1.1964
2014-07-17,-2.3209
2014-07-18,2.0145
2014-07-21,-0.6582
2014-07-22,1.1213
2014-07-23,-0.9577
2014-07-24,-1.4758
2014-07-25,-1.4463
2014-07-28,-0.9958
2014-07-29,-1.694
2014-07-30,0.377
2014-07-31,-1.7167
2014-08-01,0.3821
2014-08-04,1.1419
2014-08-05,-3.3871
2014-08-06,0.0556
2014-08-07,-1.168
2014-08-08,1.2943
2014-08-11,1.0556
2014-08-12,-1.8692
2014-08-13,0.2241
2014-08-14,-0.7826
2014-08-15,0.169
2014-08-18,3.9933
2014-08-19,0.3245
2014-08-20,-0.8086
2014-08-21,-0.7609
2014-08-22,0.4929
2014-08-25,-0.1907
2014-08-26,1.3377
2014-08-27,0.5388
2014-08-28,-1.1522000000000001
2014-08-29,0.5422
2014-09-02,2.9388
2014-09-03,0.0786
2014-09-04,-0.4449
2014-09-05,-1.7612999999999999
2014-09-08,-1.0971
2014-09-09,-1.1905000000000001
2014-09-10,2.0537
2014-09-11,0.1342
2014-09-12,-0.1608
2014-09-15,-1.986
2014-09-16,-0.0548
2014-09-17,-0.274
2014-09-18,0.0549
2014-09-19,-0.659
2014-09-22,-2.6534
2014-09-23,-0.1704
2014-09-24,0.6257
2014-09-25,-2.7134
2014-09-26,-0.4358
2014-09-29,-0.7587
2014-09-30,-2.6757
2014-10-01,-1.7825
2014-10-02,3.4143
2014-10-03,1.4575
2014-10-06,-1.8763
2014-10-07,-1.0457
2014-10-08,4.3478
2014-10-09,-3.1829
2014-10-10,-2.0921
2014-10-13,-1.8315000000000001
2014-10-14,3.7313
2014-10-15,1.5288
2014-10-16,-0.2657
2014-10-17,-1.1249
2014-10-20,0.2395
2014-10-21,0.7766
2014-10-22,-2.0747
2014-10-23,2.7845
2014-10-24,-0.7067
2014-10-27,1.4828000000000001
2014-10-28,5.7861
2014-10-29,-0.9392
2014-10-30,2.3424
2014-10-31,2.6703
2014-11-03,-0.7962
2014-11-04,-4.5479
2014-11-05,6.4462
2014-11-06,2.0537
2014-11-07,-1.6512
2014-11-10,0.787
2014-11-11,-0.1562
2014-11-12,0.7299
2014-11-13,-4.089
2014-11-14,0.1889
2014-11-17,-2.1277
2014-11-18,1.6511
2014-11-19,-0.1895
2014-11-20,1.8443
2014-11-21,1.3316
2014-11-24,2.1288
2014-11-25,0.3088
2014-11-26,-1.0262
2014-11-28,-1.3477999999999999
2014-12-01,-0.6831
2014-12-02,5.2381
2014-12-03,0.2514
2014-12-04,-0.9529
2014-12-05,3.8481
2014-12-08,0.1463
2014-12-09,2.3856
2014-12-10,-3.5188
2014-12-11,1.8728
2014-12-12,-5.4185
2014-12-15,-2.4552
2014-12-16,2.2024
2014-12-17,4.8743
2014-12-18,2.2505
2014-12-19,-4.9761
2014-12-22,3.7260999999999997
2014-12-23,0.4854
2014-12-24,0.2899
2014-12-26,-0.2408
2014-12-29,0.4829
2014-12-30,-1.2974999999999999
2014-12-31,-1.3145
2015-01-02,-3.3054
2015-01-05,-0.9184
2015-01-06,-1.7508
2015-01-07,1.3627
2015-01-08,2.3268
2015-01-09,-0.5558
2015-01-12,0.2033
2015-01-13,-1.0649
2015-01-14,-0.9226
2015-01-15,-4.6042
2015-01-16,2.3861
2015-01-20,-3.0191
2015-01-21,-1.0923
2015-01-22,4.6935
2015-01-23,2.0042
2015-01-26,0.0517
2015-01-27,-2.2222
2015-01-28,-2.5899
2015-01-29,1.7363
2015-01-30,-2.9333
2015-02-02,1.7033
2015-02-03,4.322
2015-02-04,-0.1554
2015-02-05,-4.2531
2015-02-06,4.3879
2015-02-09,-3.9958
2015-02-10,-1.3514
2015-02-11,2.5753
2015-02-12,2.0299
2015-02-13,0.0
2015-02-17,2.9318999999999997
2015-02-18,0.3052
2015-02-19,0.2028
2015-02-20,-0.5061
2015-02-23,-1.6277
2015-02-24,0.3619
2015-02-25,1.8547
2015-02-26,0.0506
2015-02-27,1.1122
2015-03-02,2.0
2015-03-03,-2.1569
2015-03-04,-1.9038
2015-03-05,1.0725
2015-03-06,-1.7686
2015-03-09,0.463
2015-03-10,-3.2258
2015-03-11,-0.2116
2015-03-12,1.2195
2015-03-13,-1.5191
2015-03-16,3.4043
2015-03-17,-1.4403000000000001
2015-03-18,1.3048
2015-03-19,0.9274
2015-03-20,0.0
2015-03-23,-0.1531
2015-03-24,0.3579
2015-03-25,-4.0245
2015-03-26,-1.0616
2015-03-27,-0.3755
2015-03-30,1.1309
2015-03-31,-1.5442
2015-04-01,-1.1357
2015-04-02,1.8599999999999999
2015-04-06,2.4705
2015-04-07,-1.3103
2015-04-08,0.4249
2015-04-09,-1.0048
2015-04-10,1.7628
2015-04-13,0.105
2015-04-14,1.0488
2015-04-15,-0.4152
2015-04-16,-0.7295
2015-04-17,-4.147
2015-04-20,1.6429
2015-04-21,-1.0237
2015-04-22,-0.3811
2015-04-23,0.6011
2015-04-24,-0.4345
2015-04-27,-0.8183
2015-04-28,1.8702
2015-04-29,-1.8359
2015-04-30,-3.9604
2015-05-01,-0.5155
2015-05-04,-0.0576
2015-05-05,0.576
2015-05-06,0.1718
2015-05-07,-0.5146
2015-05-08,-0.1149
2015-05-11,-0.1438
2015-05-12,-1.1812
2015-05-13,-0.5831
2015-05-14,0.8798
2015-05-15,-0.5814
2015-05-18,1.5789
2015-05-19,0.1151
2015-05-20,0.575
2015-05-21,-5.203
2015-05-22,2.5332
2015-05-26,-5.6471
2015-05-27,1.3092
2015-05-28,-0.4923
2015-05-29,2.4737
2015-06-01,0.3621
2015-06-02,1.2026
2015-06-03,4.2187
2015-06-04,0.4561
2015-06-05,0.227
2015-06-08,-1.3024
2015-06-09,1.0901
2015-06-10,3.916
2015-06-11,0.5461
2015-06-12,-1.6839
2015-06-15,0.1657
2015-06-16,4.3023
2015-06-17,-0.4231
2015-06-18,0.8497
2015-06-19,-1.0005
2015-06-22,1.117
2015-06-23,1.7359
2015-06-24,-1.1375
2015-06-25,-2.6673999999999998
2015-06-26,-1.1822
2015-06-29,-3.2626
2015-06-30,-1.1804000000000001
2015-07-01,-0.1138
2015-07-02,-2.6196
2015-07-06,0.9942
2015-07-07,-0.6948
2015-07-08,-1.6327
2015-07-09,-0.2371
2015-07-10,0.713
2015-07-13,0.354
2015-07-14,1.1758
2015-07-15,-0.4067
2015-07-16,1.5169000000000001
2015-07-17,-0.8046
2015-07-20,-0.1159
2015-07-21,1.9722
2015-07-22,1.4221
2015-07-23,0.1683
2015-07-24,-1.5676999999999999
2015-07-27,-0.9101
2015-07-28,1.2629000000000001
2015-07-29,1.0204
2015-07-30,0.1684
2015-07-31,0.3361
2015-08-03,-1.1724999999999999
2015-08-04,1.6949
2015-08-05,1.9444
2015-08-06,8.8828
2015-08-07,0.9009
2015-08-10,2.8274
2015-08-11,-0.0482
2015-08-12,1.1583
2015-08-13,-0.5725
2015-08-14,1.5354999999999999
2015-08-17,0.6616
2015-08-18,-0.939
2015-08-19,-1.7062
2015-08-20,-1.8322
2015-08-21,-1.1297
2015-08-24,-3.0303
2015-08-25,0.8197
2015-08-26,3.5061
2015-08-27,2.5037000000000003
2015-08-28,1.2931
2015-08-31,-0.8983
2015-09-01,-2.5286
2015-09-02,1.2726
2015-09-03,0.145
2015-09-04,-1.3996
2015-09-08,2.3005
2015-09-09,-2.7273
2015-09-10,-0.8854
2015-09-11,0.397
2015-09-14,0.1977
2015-09-15,1.2333
2015-09-16,0.1462
2015-09-17,0.0973
2015-09-18,-1.4584
2015-09-21,0.8387
2015-09-22,-1.0274
2015-09-23,-0.692
2015-09-24,-0.5226
2015-09-25,-1.326
2015-09-28,-0.1521
2015-09-29,-0.965
2015-09-30,1.3333
2015-10-01,-0.3796
2015-10-02,1.4986
2015-10-05,4.5045
2015-10-06,-1.4368
2015-10-07,3.9845
2015-10-08,1.5421
2015-10-09,-0.9204
2015-10-12,0.1858
2015-10-13,-0.3709
2015-10-14,-0.9772
2015-10-15,2.0677
2015-10-16,-0.4604
2015-10-19,1.2026
2015-10-20,-0.9141
2015-10-21,-0.738
2015-10-22,1.7193
2015-10-23,-0.0457
2015-10-26,0.457
2015-10-27,0.364
2015-10-28,3.5358
2015-10-29,-1.9045999999999998
2015-10-30,-1.272
2015-11-02,1.2658
2015-11-03,-0.625
2015-11-04,-0.9434
2015-11-05,1.8141
2015-11-06,0.5791
2015-11-09,-1.7715
2015-11-10,0.4959
2015-11-11,0.5832
2015-11-12,-2.4978
2015-11-13,-1.6926
2015-11-16,0.9307
2015-11-17,-0.876
2015-11-18,1.0698
2015-11-19,0.5983
2015-11-20,0.4575
2015-11-23,-0.0455
2015-11-24,0.3189
2015-11-25,1.317
2015-11-27,1.2102
2015-11-30,1.4172
2015-12-01,-0.3057
2015-12-02,-0.1314
2015-12-03,-1.7105000000000001
2015-12-04,1.3387
2015-12-07,-0.2642
2015-12-08,-0.6623
2015-12-09,-1.2
2015-12-10,0.6298
2015-12-11,-3.4421
2015-12-14,-0.1852
2015-12-15,1.6698
2015-12-16,1.9617
2015-12-17,-2.1477
2015-12-18,-4.2067
2015-12-21,-0.6205
2015-12-22,0.7205
2015-12-23,1.1445
2015-12-24,1.0372
2015-12-28,0.14
2015-12-29,1.2582
2015-12-30,-1.2425
2015-12-31,-2.5163
2016-01-04,-3.9196999999999997
2016-01-05,-0.597
2016-01-06,-1.5015
2016-01-07,-3.5061
2016-01-08,-0.5266
2016-01-11,-0.1588
2016-01-12,1.3256000000000001
2016-01-13,-3.977
2016-01-14,2.7248
2016-01-15,-2.4934
2016-01-19,-1.0337
2016-01-20,-0.6047
2016-01-21,0.1659
2016-01-22,2.5953
2016-01-25,-1.6146
2016-01-26,1.6411
2016-01-27,-3.1755
2016-01-28,-0.1668
2016-01-29,4.1203
2016-02-01,-1.0695000000000001
2016-02-02,-2.6486
2016-02-03,1.6657
2016-02-04,-0.6008
2016-02-05,8.956
2016-02-08,-0.353
2016-02-09,-1.2146
2016-02-10,0.0
2016-02-11,-2.3053
2016-02-12,2.5695
2016-02-16,0.3579
2016-02-17,1.8849
2016-02-18,-0.4
2016-02-19,1.6064
2016-02-22,-0.0494
2016-02-23,-1.2358
2016-02-24,0.7007
2016-02-25,0.8449
2016-02-26,2.415
2016-02-29,-0.1925
2016-03-01,2.8447
2016-03-02,-0.1406
2016-03-03,-0.4695
2016-03-04,1.2264
2016-03-07,0.699
2016-03-08,-3.1467
2016-03-09,0.5256
2016-03-10,-1.7586
2016-03-11,1.4998
2016-03-14,-0.5243
2016-03-15,-1.4854
2016-03-16,1.7023000000000001
2016-03-17,1.2434
2016-03-18,2.8814
2016-03-21,-1.2856
2016-03-22,-1.1163
2016-03-23,-2.5869999999999997
2016-03-24,2.9937
2016-03-28,-1.9222000000000001
2016-03-29,2.8681
2016-03-30,1.6263999999999998
2016-03-31,-1.9662
2016-04-01,2.0989
2016-04-04,-0.137
2016-04-05,-1.5554000000000001
2016-04-06,0.5112
2016-04-07,-0.9246
2016-04-08,-0.0467
2016-04-11,-0.0934
2016-04-12,-0.1869
2016-04-13,1.9428999999999998
2016-04-14,-1.4466
2016-04-15,-1.8639000000000001
2016-04-18,2.4454000000000002
2016-04-19,0.2549
2016-04-20,0.5548
2016-04-21,-0.1839
2016-04-22,0.5527
2016-04-25,-0.962
2016-04-26,1.1101
2016-04-27,2.15
2016-04-28,0.7613
2016-04-29,-2.3556
2016-05-02,-0.1821
2016-05-03,2.508
2016-05-04,-0.6673
2016-05-05,0.0448
2016-05-06,2.2381
2016-05-09,0.3065
2016-05-10,0.7857
2016-05-11,-0.2599
2016-05-12,0.8684
2016-05-13,-1.6358000000000001
2016-05-16,-0.1313
2016-05-17,-1.9281000000000001
2016-05-18,-12.109
2016-05-19,-2.4911
2016-05-20,4.2231
2016-05-23,-1.2506
2016-05-24,7.5988
2016-05-25,-0.2825
2016-05-26,-0.2361
2016-05-27,1.1832
2016-05-31,-0.9355
2016-06-01,1.6053
2016-06-02,1.1617
2016-06-03,-0.8728
2016-06-06,1.6682000000000001
2016-06-07,0.0912
2016-06-08,0.9107
2016-06-09,-0.0451
2016-06-10,-1.219
2016-06-13,-2.2395
2016-06-14,0.4675
2016-06-15,0.2327
2016-06-16,0.5107
2016-06-17,-0.1848
2016-06-20,1.7122000000000002
2016-06-21,-0.2275
2016-06-22,0.6384
2016-06-23,3.0811
2016-06-24,-5.1429
2016-06-27,-4.6803
2016-06-28,0.632
2016-06-29,2.9952
2016-06-30,3.1426
2016-07-01,0.5457
2016-07-05,-0.9498
2016-07-06,-0.9132
2016-07-07,0.0
2016-07-08,1.7050999999999998
2016-07-11,0.4531
2016-07-12,2.6161
2016-07-13,-0.4835
2016-07-14,0.5742
2016-07-15,-0.4831
2016-07-18,0.353
2016-07-19,0.0
2016-07-20,1.6271
2016-07-21,-1.9905
2016-07-22,1.7219
2016-07-25,0.3038
2016-07-26,-0.1298
2016-07-27,0.0
2016-07-28,-0.5633
2016-07-29,0.0
2016-08-01,1.0893
2016-08-02,-0.9483
2016-08-03,0.087
2016-08-04,0.4348
2016-08-05,8.7446
2016-08-08,-0.4777
2016-08-09,0.24
2016-08-10,-0.1995
2016-08-11,0.08
2016-08-12,0.6792
2016-08-15,0.5159
2016-08-16,-0.7106
2016-08-17,0.3579
2016-08-18,0.0
2016-08-19,0.9113
2016-08-22,0.2356
2016-08-23,0.3525
2016-08-24,-0.1561
2016-08-25,0.5864
2016-08-26,0.0777
2016-08-29,0.3107
2016-08-30,0.0
2016-08-31,0.6194
2016-09-01,0.8465
2016-09-02,0.744
2016-09-06,-0.587
2016-09-07,0.5333
2016-09-08,-1.061
2016-09-09,-2.3363
2016-09-12,2.1569
2016-09-13,-0.9981
2016-09-14,-0.1939
2016-09-15,2.9138
2016-09-16,0.0
2016-09-19,0.7173
2016-09-20,0.2999
2016-09-21,0.6726
2016-09-22,0.5197
2016-09-23,-0.9601
2016-09-26,-0.8949
2016-09-27,0.4138
2016-09-28,1.0491
2016-09-29,-1.3719000000000001
2016-09-30,0.188
2016-10-03,-0.4128
2016-10-04,-1.168
2016-10-05,0.1525
2016-10-06,-0.3426
2016-10-07,-2.0244
2016-10-10,0.5068
2016-10-11,-2.5213
2016-10-12,0.4775
2016-10-13,-1.6634
2016-10-14,0.9666
2016-10-17,0.5584
2016-10-18,-0.9917
2016-10-19,0.3606
2016-10-20,-0.6786
2016-10-21,0.4019
2016-10-24,0.5604
2016-10-25,-1.3136999999999999
2016-10-26,-0.4841
2016-10-27,-2.7564
2016-10-28,-0.917
2016-10-31,-0.8835
2016-11-01,0.0424
2016-11-02,-1.9941
2016-11-03,0.0433
2016-11-04,-1.6876
2016-11-07,7.7905
2016-11-08,4.9408
2016-11-09,2.4125
2016-11-10,1.1398
2016-11-11,1.3148
2016-11-14,0.0371
2016-11-15,-0.8154
2016-11-16,0.5232
2016-11-17,0.7807
2016-11-18,-0.8853
2016-11-21,-0.2233
2016-11-22,0.7646
2016-11-23,1.129
2016-11-25,0.9517
2016-11-28,-1.5591
2016-11-29,-0.4788
2016-11-30,-1.8135
2016-12-01,-2.337
2016-12-02,-1.8526
2016-12-05,1.1797
2016-12-06,-0.6607
2016-12-07,3.6776
2016-12-08,2.5282999999999998
2016-12-09,0.4785
2016-12-12,-0.8425
2016-12-13,1.0713
2016-12-14,-0.7675
2016-12-15,0.1473
2016-12-16,-1.3976
2016-12-19,0.5222
2016-12-20,-0.705
2016-12-21,-1.3827
2016-12-22,1.061
2016-12-23,1.0124
2016-12-27,0.631
2016-12-28,-0.9222
2016-12-29,0.2234
2016-12-30,-0.4458
2017-01-03,-1.2687
2017-01-04,1.5873
2017-01-05,0.372
2017-01-06,-0.1483
2017-01-09,-1.5219
2017-01-10,1.3193
2017-01-11,1.5253
2017-01-12,-0.6229
2017-01-13,2.0649
2017-01-17,-1.0838
2017-01-18,-0.4018
2017-01-19,-2.2736
2017-01-20,-0.7129
2017-01-23,-1.7385000000000002
2017-01-24,0.7308
2017-01-25,1.7564
2017-01-26,-1.0131000000000001
2017-01-27,0.417
2017-01-30,-1.6987999999999999
2017-01-31,0.2304
2017-02-01,10.9195
2017-02-02,-1.8998
2017-02-03,0.5282
2017-02-06,-1.6112
2017-02-07,0.9968
2017-02-08,-2.0444
2017-02-09,1.5473
2017-02-10,0.8505
2017-02-13,0.5271
2017-02-14,-0.8039
2017-02-15,0.6695
2017-02-16,1.0851
2017-02-17,1.385
2017-02-21,1.127
2017-02-22,0.1689
2017-02-23,-0.1349
2017-02-24,-0.844
2017-02-27,-0.7491
2017-02-28,-2.1612
2017-03-01,1.5777999999999999
2017-03-02,-1.4153
2017-03-03,-0.8754
2017-03-06,-0.6358
2017-03-07,-0.6043
2017-03-08,-1.3233
2017-03-09,-0.7611
2017-03-10,2.4105
2017-03-13,1.7832
2017-03-14,-1.1212
2017-03-15,0.4607
2017-03-16,-0.2822
2017-03-17,1.0612
2017-03-20,-0.07
2017-03-21,-3.0823
2017-03-22,-0.0361
2017-03-23,0.5061
2017-03-24,0.5036
2017-03-27,-1.3601
2017-03-28,1.1248
2017-03-29,0.0
2017-03-30,-0.3588
2017-03-31,2.5207
2017-04-03,-0.9132
2017-04-04,-0.709
2017-04-05,-0.8211
2017-04-06,1.5838999999999999
2017-04-07,-1.4529
2017-04-10,-0.0719
2017-04-11,1.1875
2017-04-12,-1.458
2017-04-13,-2.8148999999999997
2017-04-17,1.0026
2017-04-18,-0.2574
2017-04-19,1.0689
2017-04-20,1.9694
2017-04-21,-0.3219
2017-04-24,1.1482
2017-04-25,1.2061
2017-04-26,0.2454
2017-04-27,1.5734
2017-04-28,-0.5164
2017-05-01,0.2422
2017-05-02,-1.001
2017-05-03,0.0349
2017-05-04,0.9759
2017-05-05,-0.3452
2017-05-08,-0.2771
2017-05-09,-0.0695
2017-05-10,0.3476
2017-05-11,-1.9397
2017-05-12,-0.9537
2017-05-15,1.1412
2017-05-16,-0.5289
2017-05-17,-7.3024000000000004
2017-05-18,-1.4914
2017-05-19,0.0388
2017-05-22,0.5045
2017-05-23,0.9653
2017-05-24,-1.1472
2017-05-25,0.8124
2017-05-26,-0.5756
2017-05-30,-0.6947
2017-05-31,1.8267
2017-06-01,1.2977
2017-06-02,0.7913
2017-06-05,-1.1215
2017-06-06,-1.5878999999999999
2017-06-07,-0.1153
2017-06-08,1.6154
2017-06-09,-0.9463
2017-06-12,1.5285
2017-06-13,0.2635
2017-06-14,-0.9384
2017-06-15,0.9473
2017-06-16,-1.4264000000000001
2017-06-19,0.1142
2017-06-20,-1.5594999999999999
2017-06-21,-0.1546
2017-06-22,1.4319
2017-06-23,0.0763
2017-06-26,0.1525
2017-06-27,-0.571
2017-06-28,1.2634
2017-06-29,-1.6635
2017-06-30,-0.1153
2017-07-03,-0.2694
2017-07-05,-0.4245
2017-07-06,-1.4729
2017-07-07,1.7309
2017-07-10,-1.1601
2017-07-11,-0.2739
2017-07-12,0.6669
2017-07-13,2.1434
2017-07-14,1.6406
2017-07-17,0.5255
2017-07-18,-0.2614
2017-07-19,1.0483
2017-07-20,0.1482
2017-07-21,-0.5919
2017-07-24,0.4466
2017-07-25,0.5558
2017-07-26,-0.5527
2017-07-27,0.0
2017-07-28,0.2594
2017-07-31,-0.3326
2017-08-01,-0.0742
2017-08-02,-0.4082
2017-08-03,-0.2608
2017-08-04,-6.313
2017-08-07,-4.067
2017-08-08,-1.8288
2017-08-09,-2.2862
2017-08-10,-1.3865
2017-08-11,0.9227
2017-08-14,1.6108
2017-08-15,-1.5424
2017-08-16,-0.5657
2017-08-17,-1.9694
2017-08-18,-1.3393
2017-08-21,-1.1312
2017-08-22,2.4256
2017-08-23,-1.1171
