ticker,MSTR US Equity
2013-03-19,-1.413
2013-03-20,0.9493
2013-03-21,-0.3688
2013-03-22,-3.8956
2013-03-25,-2.022
2013-03-26,0.8353
2013-03-27,-1.569
2013-03-28,0.0792
2013-04-01,1.9292
2013-04-02,-0.4853
2013-04-03,-1.0631
2013-04-04,-0.4042
2013-04-05,-0.4801
2013-04-08,0.9001
2013-04-09,-0.2563
2013-04-10,3.5577
2013-04-11,-1.6509
2013-04-12,-0.1747
2013-04-15,-2.6244
2013-04-16,-0.0399
2013-04-17,-1.9672
2013-04-18,-0.8251
2013-04-19,-1.6434
2013-04-22,0.4282
2013-04-23,1.7781
2013-04-24,-1.0727
2013-04-25,1.4458
2013-04-26,-0.5294
2013-04-29,1.6273
2013-04-30,-9.1742
2013-05-01,-1.0755
2013-05-02,0.8742
2013-05-03,1.2667
2013-05-06,-0.1207
2013-05-07,0.7031
2013-05-08,0.2727
2013-05-09,-0.4787
2013-05-10,3.5199
2013-05-13,-0.2218
2013-05-14,0.3916
2013-05-15,-1.8659
2013-05-16,1.3535
2013-05-17,1.6958
2013-05-20,-1.8551
2013-05-21,-0.9982
2013-05-22,-2.8532
2013-05-23,0.795
2013-05-24,1.2269
2013-05-28,-0.0757
2013-05-29,-0.953
2013-05-30,1.8587
2013-05-31,-1.8033000000000001
2013-06-03,-0.4263
2013-06-04,-0.6258
2013-06-05,0.011
2013-06-06,-0.4805
2013-06-07,-0.4273
2013-06-10,-0.0223
2013-06-11,-1.7505
2013-06-12,0.0227
2013-06-13,2.167
2013-06-14,0.9883
2013-06-17,-1.9024
2013-06-18,0.4035
2013-06-19,-1.8197999999999999
2013-06-20,-1.4783
2013-06-21,-2.7355
2013-06-24,0.6645
2013-06-25,-0.613
2013-06-26,-0.2728
2013-06-27,1.784
2013-06-28,1.6125
2013-07-01,0.9315
2013-07-02,1.1735
2013-07-03,-0.214
2013-07-05,1.2753
2013-07-08,0.2452
2013-07-09,2.5233
2013-07-10,3.307
2013-07-11,3.2116
2013-07-12,-0.6406
2013-07-15,-1.1461999999999999
2013-07-16,0.0207
2013-07-17,0.4347
2013-07-18,0.237
2013-07-19,-0.5038
2013-07-22,-0.4134
2013-07-23,0.5707
2013-07-24,0.4437
2013-07-25,0.8731
2013-07-26,-0.8452
2013-07-29,-0.8216
2013-07-30,-0.6524
2013-07-31,-0.9694
2013-08-01,1.8524
2013-08-02,-1.7257
2013-08-05,2.3659
2013-08-06,-1.2018
2013-08-07,-0.4471
2013-08-08,1.5666
2013-08-09,2.1593999999999998
2013-08-12,0.8858
2013-08-13,0.6884
2013-08-14,-0.4261
2013-08-15,-2.9555
2013-08-16,-1.2408
2013-08-19,-1.246
2013-08-20,-0.2208
2013-08-21,-0.8114
2013-08-22,0.818
2013-08-23,0.2107
2013-08-26,-0.2629
2013-08-27,-2.5092
2013-08-28,-0.638
2013-08-29,0.4898
2013-08-30,-0.5632
2013-09-03,-0.1198
2013-09-04,1.0251
2013-09-05,0.2159
2013-09-06,0.6032
2013-09-09,3.3405
2013-09-10,1.7612999999999999
2013-09-11,4.7241
2013-09-12,2.4596999999999998
2013-09-13,0.7401
2013-09-16,-1.5259
2013-09-17,0.6313
2013-09-18,0.3327
2013-09-19,-1.5252
2013-09-20,4.4252
2013-09-23,-3.2243
2013-09-24,-0.2665
2013-09-25,-0.1527
2013-09-26,-0.1816
2013-09-27,-0.565
2013-09-30,-0.0674
2013-10-01,3.2286
2013-10-02,-0.0467
2013-10-03,-2.6807
2013-10-04,1.3149
2013-10-07,-3.003
2013-10-08,-1.3771
2013-10-09,-1.9014
2013-10-10,1.4032
2013-10-11,2.1304
2013-10-14,-0.1365
2013-10-15,-6.1103
2013-10-16,1.2475
2013-10-17,2.4746
2013-10-18,0.3808
2013-10-21,-1.4574
2013-10-22,1.2054
2013-10-23,-0.7707
2013-10-24,2.209
2013-10-25,-1.0757
2013-10-28,0.3791
2013-10-29,18.4357
2013-10-30,5.1859
2013-10-31,-2.6805
2013-11-01,0.2377
2013-11-04,3.5002
2013-11-05,0.0948
2013-11-06,-1.8155999999999999
2013-11-07,-1.206
2013-11-08,1.0986
2013-11-11,1.1511
2013-11-12,0.5889
2013-11-13,2.057
2013-11-14,-1.7481
2013-11-15,0.1854
2013-11-18,-0.6773
2013-11-19,-1.2845
2013-11-20,0.4578
2013-11-21,1.1514
2013-11-22,0.0949
2013-11-25,-1.1293
2013-11-26,2.8914
2013-11-27,-0.0543
2013-11-29,0.4505
2013-12-02,-3.0155
2013-12-03,1.3474
2013-12-04,0.1023
2013-12-05,0.7151
2013-12-06,-1.2328000000000001
2013-12-09,0.8295
2013-12-10,-2.8167
2013-12-11,-0.8748
2013-12-12,-0.6181
2013-12-13,1.6368
2013-12-16,0.6442
2013-12-17,-0.7921
2013-12-18,0.6452
2013-12-19,-1.9550999999999998
2013-12-20,-0.0327
2013-12-23,2.1501
2013-12-24,-0.048
2013-12-26,-0.2883
2013-12-27,0.1445
2013-12-30,-0.7217
2013-12-31,0.3473
2014-01-02,-0.5715
2014-01-03,-0.2186
2014-01-06,-1.4766
2014-01-07,1.2516
2014-01-08,-0.4229
2014-01-09,-0.9556
2014-01-10,1.4843
2014-01-13,-1.5682
2014-01-14,2.0472
2014-01-15,0.3398
2014-01-16,-0.9674
2014-01-17,0.0733
2014-01-21,0.7891
2014-01-22,-1.251
2014-01-23,-0.3596
2014-01-24,-2.2886
2014-01-27,-2.4093
2014-01-28,8.3785
2014-01-29,-3.9368
2014-01-30,3.8007
2014-01-31,0.0557
2014-02-03,-1.8218
2014-02-04,0.551
2014-02-05,-0.1934
2014-02-06,-0.0969
2014-02-07,0.2344
2014-02-10,-0.7257
2014-02-11,0.1624
2014-02-12,-0.2514
2014-02-13,5.8776
2014-02-14,-0.0537
2014-02-18,0.8143
2014-02-19,-1.2878
2014-02-20,1.6134
2014-02-21,0.3647
2014-02-24,-0.0833
2014-02-25,-0.9848
2014-02-26,1.0712
2014-02-27,1.779
2014-02-28,-3.9569
2014-03-03,-0.1781
2014-03-04,0.8456
2014-03-05,-1.4769999999999999
2014-03-06,3.3341
2014-03-07,-0.7405
2014-03-10,-1.8651
2014-03-11,-1.1791
2014-03-12,0.1334
2014-03-13,-2.3597
2014-03-14,0.9153
2014-03-17,1.09
2014-03-18,1.6921
2014-03-19,-1.5401
2014-03-20,-1.1791
2014-03-21,-1.0897000000000001
2014-03-24,-4.5517
2014-03-25,-2.0221
2014-03-26,-0.9201
2014-03-27,-1.0415
2014-03-28,-0.4561
2014-03-31,1.6652
2014-04-01,0.754
2014-04-02,0.4043
2014-04-03,-1.5249000000000001
2014-04-04,-2.8621
2014-04-07,-2.5793
2014-04-08,-3.8426
2014-04-09,3.652
2014-04-10,-4.0306
2014-04-11,-3.3734
2014-04-14,0.547
2014-04-15,0.9892
2014-04-16,0.7346
2014-04-17,1.6141999999999999
2014-04-21,-2.3541
2014-04-22,6.0466
2014-04-23,-0.9241
2014-04-24,18.2306
2014-04-25,-4.698
2014-04-28,-0.6623
2014-04-29,-3.025
2014-04-30,4.3482
2014-05-01,-0.4529
2014-05-02,-1.5387
2014-05-05,-0.983
2014-05-06,0.0085
2014-05-07,-0.2545
2014-05-08,-1.1739
2014-05-09,4.5102
2014-05-12,3.1873
2014-05-13,-1.0695000000000001
2014-05-14,-1.5409000000000002
2014-05-15,5.9243
2014-05-16,1.8256000000000001
2014-05-19,5.5041
2014-05-20,-0.7093
2014-05-21,2.0596
2014-05-22,0.9095
2014-05-23,0.4295
2014-05-27,1.5354999999999999
2014-05-28,-1.9543
2014-05-29,0.4015
2014-05-30,-1.0032
2014-06-02,-0.744
2014-06-03,1.2637
2014-06-04,-1.1562000000000001
2014-06-05,1.4264999999999999
2014-06-06,0.5907
2014-06-09,0.1957
2014-06-10,-0.8582
2014-06-11,-0.5701
2014-06-12,1.0334
2014-06-13,0.3783
2014-06-16,0.6561
2014-06-17,-0.5478
2014-06-18,-0.1604
2014-06-19,0.5447
2014-06-20,0.4306
2014-06-23,-0.3596
2014-06-24,-2.922
2014-06-25,0.0429
2014-06-26,-0.3502
2014-06-27,0.9395
2014-06-30,-0.0924
2014-07-01,1.2587
2014-07-02,-0.1053
2014-07-03,0.9561
2014-07-07,-2.6462
2014-07-08,-0.608
2014-07-09,-0.0504
2014-07-10,-1.6417000000000002
2014-07-11,2.8917
2014-07-14,1.1313
2014-07-15,-1.5758999999999999
2014-07-16,-0.4503
2014-07-17,0.0646
2014-07-18,0.1363
2014-07-21,-1.0677
2014-07-22,1.3328
2014-07-23,-1.0936
2014-07-24,2.2259
2014-07-25,-1.9795
2014-07-28,-0.8078
2014-07-29,9.3361
2014-07-30,-0.419
2014-07-31,-4.4143
2014-08-01,-2.0401
2014-08-04,2.6175
2014-08-05,0.3058
2014-08-06,-0.0831
2014-08-07,-0.9015
2014-08-08,-0.028
2014-08-11,-1.645
2014-08-12,-1.9358
2014-08-13,-0.5661
2014-08-14,-1.0875
2014-08-15,-0.487
2014-08-18,2.2987
2014-08-19,0.5219
2014-08-20,-0.9735
2014-08-21,-0.2112
2014-08-22,-0.2189
2014-08-25,-0.6143
2014-08-26,2.7079
2014-08-27,-0.652
2014-08-28,-0.6779
2014-08-29,0.8713
2014-09-02,0.1296
2014-09-03,1.2364
2014-09-04,-2.1728
2014-09-05,0.3194
2014-09-08,3.4006
2014-09-09,-2.0432
2014-09-10,0.2714
2014-09-11,0.8905
2014-09-12,-1.6663999999999999
2014-09-15,-1.867
2014-09-16,1.7196
2014-09-17,0.1942
2014-09-18,0.2513
2014-09-19,-1.6759
2014-09-22,-2.4838
2014-09-23,-1.591
2014-09-24,2.2619
2014-09-25,-3.2881
2014-09-26,0.7061
2014-09-29,1.8136999999999999
2014-09-30,-2.0659
2014-10-01,-1.7197
2014-10-02,4.005
2014-10-03,2.2805
2014-10-06,-0.1828
2014-10-07,-0.6225
2014-10-08,1.1055
2014-10-09,-1.1444
2014-10-10,8.804
2014-10-13,-0.3592
2014-10-14,-1.1018
2014-10-15,-0.6052
2014-10-16,0.2698
2014-10-17,0.2622
2014-10-20,3.1521
2014-10-21,0.9741
2014-10-22,-1.7774999999999999
2014-10-23,3.774
2014-10-24,2.1004
2014-10-27,-2.0952
2014-10-28,2.5357
2014-10-29,1.1954
2014-10-30,0.0
2014-10-31,0.55
2014-11-03,-0.9262
2014-11-04,-0.6148
2014-11-05,0.2146
2014-11-06,-0.2331
2014-11-07,-0.5935
2014-11-10,0.686
2014-11-11,1.0661
2014-11-12,-0.1436
2014-11-13,0.0
2014-11-14,4.2318
2014-11-17,-1.5352000000000001
2014-11-18,2.8199
2014-11-19,-1.0662
2014-11-20,-0.012
2014-11-21,-0.7305
2014-11-24,4.892
2014-11-25,-1.6217000000000001
2014-11-26,1.6368
2014-11-28,-1.2251
2014-12-01,-0.2853
2014-12-02,-0.4321
2014-12-03,-0.5454
2014-12-04,-0.4364
2014-12-05,0.5449
2014-12-08,-1.3313
2014-12-09,1.6537
2014-12-10,-2.6546
2014-12-11,1.0015
2014-12-12,-5.4776
2014-12-15,-0.7267
2014-12-16,-1.9479
2014-12-17,3.3695
2014-12-18,4.3211
2014-12-19,-1.2282
2014-12-22,0.6278
2014-12-23,-0.5997
2014-12-24,-0.3473
2014-12-26,0.1529
2014-12-29,-1.2761
2014-12-30,-1.5833
2014-12-31,2.0549
2015-01-02,0.4433
2015-01-05,-0.0858
2015-01-06,-3.074
2015-01-07,0.019
2015-01-08,2.7911
2015-01-09,-1.7179
2015-01-12,-0.5889
2015-01-13,-0.3907
2015-01-14,0.4049
2015-01-15,-3.1758
2015-01-16,2.7528
2015-01-20,1.3237
2015-01-21,-0.6751
2015-01-22,2.9452
2015-01-23,0.9965
2015-01-26,1.8702999999999999
2015-01-27,-4.0701
2015-01-28,-1.4989
2015-01-29,1.7921
2015-01-30,-0.173
2015-02-02,2.1101
2015-02-03,1.509
2015-02-04,0.8716
2015-02-05,3.1132
2015-02-06,0.5395
2015-02-09,0.0971
2015-02-10,1.4259
2015-02-11,0.1293
2015-02-12,0.3875
2015-02-13,1.393
2015-02-17,-0.8718
2015-02-18,0.0
2015-02-19,-0.0223
2015-02-20,-0.039
2015-02-23,-1.203
2015-02-24,-0.0338
2015-02-25,1.1109
2015-02-26,0.1171
2015-02-27,-0.6518
2015-03-02,0.7009
2015-03-03,-0.2227
2015-03-04,-2.5169
2015-03-05,-2.5074
2015-03-06,-5.0382
2015-03-09,1.9416
2015-03-10,-2.3171
2015-03-11,-0.5154
2015-03-12,1.7602
2015-03-13,0.7545
2015-03-16,2.5265
2015-03-17,0.9204
2015-03-18,1.9299
2015-03-19,0.3117
2015-03-20,0.5639
2015-03-23,-0.2346
2015-03-24,-1.0611
2015-03-25,-3.2116
2015-03-26,1.5453000000000001
2015-03-27,0.348
2015-03-30,0.4585
2015-03-31,-1.0064
2015-04-01,-0.0177
2015-04-02,0.2128
2015-04-06,0.295
2015-04-07,0.1529
2015-04-08,1.0483
2015-04-09,1.1188
2015-04-10,1.1495
2015-04-13,-2.2899
2015-04-14,-0.4885
2015-04-15,1.3266
2015-04-16,-0.0231
2015-04-17,-1.5575
2015-04-20,0.334
2015-04-21,2.4355
2015-04-22,0.5302
2015-04-23,0.1758
2015-04-24,-0.8719
2015-04-27,-0.8738
2015-04-28,-2.224
2015-04-29,10.2357
2015-04-30,-2.6461
2015-05-01,0.3075
2015-05-04,-0.7554
2015-05-05,-1.2686
2015-05-06,0.1955
2015-05-07,-1.0092
2015-05-08,1.8587
2015-05-11,0.1217
2015-05-12,-1.9220000000000002
2015-05-13,-0.0845
2015-05-14,1.347
2015-05-15,-0.5672
2015-05-18,0.1678
2015-05-19,-0.2289
2015-05-20,-1.2536
2015-05-21,-0.6064
2015-05-22,-0.0456
2015-05-26,-1.4318
2015-05-27,1.4584
2015-05-28,0.7815
2015-05-29,-0.3962
2015-06-01,0.0909
2015-06-02,-0.1476
2015-06-03,1.0917
2015-06-04,-1.6367
2015-06-05,3.1677
2015-06-08,-1.9731
2015-06-09,-0.0509
2015-06-10,2.8171
2015-06-11,-0.6162
2015-06-12,-1.0463
2015-06-15,-2.607
2015-06-16,1.212
2015-06-17,0.3405
2015-06-18,1.0407
2015-06-19,-0.5318
2015-06-22,0.5234
2015-06-23,0.0
2015-06-24,-2.4577
2015-06-25,-0.1951
2015-06-26,-0.0173
2015-06-29,-3.4395
2015-06-30,1.3105
2015-07-01,-0.0118
2015-07-02,1.4759
2015-07-06,-0.0579
2015-07-07,0.6552
2015-07-08,-0.7949
2015-07-09,1.289
2015-07-10,0.7223
2015-07-13,0.7968
2015-07-14,2.0327
2015-07-15,1.2009
2015-07-16,1.8756
2015-07-17,-0.3596
2015-07-20,-0.8781
2015-07-21,-1.3587
2015-07-22,1.2231
2015-07-23,-2.1228
2015-07-24,0.8953
2015-07-27,-1.7968
2015-07-28,13.3805
2015-07-29,1.2227000000000001
2015-07-30,0.1614
2015-07-31,-0.4687
2015-08-03,-0.1717
2015-08-04,5.5823
2015-08-05,0.6446
2015-08-06,-1.4821
2015-08-07,1.2063
2015-08-10,1.5027
2015-08-11,-1.5718999999999999
2015-08-12,0.7288
2015-08-13,0.7973
2015-08-14,0.0412
2015-08-17,1.2797
2015-08-18,-1.7464
2015-08-19,0.4088
2015-08-20,-4.1305
2015-08-21,-2.6671
2015-08-24,-3.8922
2015-08-25,-0.0153
2015-08-26,2.6067
2015-08-27,-0.1342
2015-08-28,0.0597
2015-08-31,-1.1394
2015-09-01,-1.3387
2015-09-02,0.4999
2015-09-03,0.6852
2015-09-04,-1.4821
2015-09-08,2.9779999999999998
2015-09-09,-1.446
2015-09-10,0.0353
2015-09-11,1.3759000000000001
2015-09-14,-0.0945
2015-09-15,3.4835
2015-09-16,0.9233
2015-09-17,0.0143
2015-09-18,-1.5341
2015-09-21,0.8806
2015-09-22,-0.6859
2015-09-23,0.5843
2015-09-24,-1.4836
2015-09-25,0.0
2015-09-28,-4.8297
2015-09-29,-0.2868
2015-09-30,0.8987
2015-10-01,1.4404
2015-10-02,-0.2308
2015-10-05,1.0813
2015-10-06,-1.6966
2015-10-07,1.0122
2015-10-08,-0.0251
2015-10-09,2.8667
2015-10-12,0.419
2015-10-13,-3.2652
2015-10-14,-1.3191
2015-10-15,1.5451000000000001
2015-10-16,1.6617
2015-10-19,0.3053
2015-10-20,-3.2494
2015-10-21,-3.4245
2015-10-22,2.3955
2015-10-23,-3.4577999999999998
2015-10-26,4.2938
2015-10-27,-14.277
2015-10-28,6.3065
2015-10-29,-2.4993
2015-10-30,-1.3247
2015-11-02,2.3769
2015-11-03,0.545
2015-11-04,1.7559
2015-11-05,-1.8365
2015-11-06,0.4126
2015-11-09,-1.5705
2015-11-10,-0.2345
2015-11-11,0.2293
2015-11-12,-1.2182
2015-11-13,-2.229
2015-11-16,1.6048
2015-11-17,0.204
2015-11-18,1.6808999999999998
2015-11-19,-1.0411
2015-11-20,0.1214
2015-11-23,0.2713
2015-11-24,-0.2188
2015-11-25,1.2118
2015-11-27,0.0912
2015-11-30,-1.2474
2015-12-01,2.2034
2015-12-02,-0.5644
2015-12-03,-1.4814
2015-12-04,1.8780999999999999
2015-12-07,-1.7587000000000002
2015-12-08,1.0131000000000001
2015-12-09,-1.6867
2015-12-10,0.1275
2015-12-11,0.8046
2015-12-14,0.6374
2015-12-15,2.0999
2015-12-16,-1.0116
2015-12-17,-2.0382
2015-12-18,1.2852000000000001
2015-12-21,0.9275
2015-12-22,-0.1297
2015-12-23,0.175
2015-12-24,0.0902
2015-12-28,-0.6756
2015-12-29,2.3978
2015-12-30,-0.9522
2015-12-31,0.2068
2016-01-04,-4.5513
2016-01-05,0.374
2016-01-06,-1.4554
2016-01-07,-4.868
2016-01-08,-7.9985
2016-01-11,2.9025
2016-01-12,2.4533
2016-01-13,-3.7454
2016-01-14,1.4567
2016-01-15,-1.7046000000000001
2016-01-19,-2.3945
2016-01-20,2.2892
2016-01-21,0.3541
2016-01-22,-0.2064
2016-01-25,-2.6883
2016-01-26,0.8706
2016-01-27,-3.2348
2016-01-28,17.4661
2016-01-29,3.1388
2016-02-01,0.4811
2016-02-02,-0.8365
2016-02-03,-0.2385
2016-02-04,-2.1227
2016-02-05,-6.7803
2016-02-08,-0.9331
2016-02-09,-1.9613
2016-02-10,-1.1911
2016-02-11,-0.3863
2016-02-12,1.5577999999999999
2016-02-16,0.3028
2016-02-17,2.7829
2016-02-18,-4.6488
2016-02-19,2.6319
2016-02-22,0.8809
2016-02-23,-1.3001
2016-02-24,2.6149
2016-02-25,1.0027
2016-02-26,0.2719
2016-02-29,1.4567
2016-03-01,7.1477
2016-03-02,-2.4073
2016-03-03,1.5097
2016-03-04,-1.054
2016-03-07,-0.1361
2016-03-08,-0.6519
2016-03-09,0.3519
2016-03-10,-0.6657
2016-03-11,2.0764
2016-03-14,-1.4948000000000001
2016-03-15,-1.3271
2016-03-16,0.9469
2016-03-17,0.9559
2016-03-18,3.6336
2016-03-21,0.2455
2016-03-22,0.1253
2016-03-23,-3.5785
2016-03-24,1.9707
2016-03-28,-0.4629
2016-03-29,3.3543
2016-03-30,1.7324000000000002
2016-03-31,-0.6358
2016-04-01,1.686
2016-04-04,1.0725
2016-04-05,-0.8716
2016-04-06,-0.4151
2016-04-07,-1.7769
2016-04-08,-0.1675
2016-04-11,1.0738
2016-04-12,1.068
2016-04-13,2.4199
2016-04-14,0.4704
2016-04-15,-0.9471
2016-04-18,1.1173
2016-04-19,0.5843
2016-04-20,-0.5651
2016-04-21,-0.0106
2016-04-22,1.8803999999999998
2016-04-25,-3.2847
2016-04-26,2.3342
2016-04-27,0.0738
2016-04-28,-3.8954
2016-04-29,-1.7801
2016-05-02,2.6656
2016-05-03,-2.0424
2016-05-04,-0.1497
2016-05-05,-0.1333
2016-05-06,1.5237
2016-05-09,3.0618
2016-05-10,1.2436
2016-05-11,-2.7874
2016-05-12,-0.3996
2016-05-13,-1.2469999999999999
2016-05-16,0.1867
2016-05-17,-1.9123999999999999
2016-05-18,0.7039
2016-05-19,-0.7878
2016-05-20,0.246
2016-05-23,2.365
2016-05-24,3.1986
2016-05-25,-1.2144
2016-05-26,0.5024
2016-05-27,1.5423
2016-05-31,-2.2993
2016-06-01,-0.0375
2016-06-02,2.2685
2016-06-03,-1.054
2016-06-06,3.1904
2016-06-07,-0.4263
2016-06-08,-0.8149
2016-06-09,-0.1092
2016-06-10,-2.2542
2016-06-13,-0.7669
2016-06-14,-0.4401
2016-06-15,-0.345
2016-06-16,-0.0757
2016-06-17,-2.9991
2016-06-20,2.6733000000000002
2016-06-21,-0.9621
2016-06-22,-1.416
2016-06-23,1.8483
2016-06-24,-5.3679
2016-06-27,-3.46
2016-06-28,0.6103
2016-06-29,3.6693
2016-06-30,0.4016
2016-07-01,-1.5027
2016-07-05,0.2842
2016-07-06,0.0116
2016-07-07,0.5437
2016-07-08,2.5598
2016-07-11,1.2676
2016-07-12,0.5816
2016-07-13,-0.011
2016-07-14,0.347
2016-07-15,2.7441
2016-07-18,0.1015
2016-07-19,-0.4536
2016-07-20,2.1067
2016-07-21,-3.5122
2016-07-22,2.2036
2016-07-25,-1.7728000000000002
2016-07-26,0.3794
2016-07-27,-1.204
2016-07-28,1.1477
2016-07-29,-5.5057
2016-08-01,-1.6467
2016-08-02,-2.7731
2016-08-03,-0.2392
2016-08-04,-1.4085
2016-08-05,1.1125
2016-08-08,-1.1304
2016-08-09,0.377
2016-08-10,0.315
2016-08-11,0.3322
2016-08-12,-0.4214
2016-08-15,0.7979
2016-08-16,-0.8096
2016-08-17,-0.8343
2016-08-18,0.9511
2016-08-19,0.6402
2016-08-22,0.144
2016-08-23,0.9228
2016-08-24,-0.9738
2016-08-25,0.9234
2016-08-26,-0.505
2016-08-29,-0.8778
2016-08-30,0.5783
2016-08-31,-0.1018
2016-09-01,0.3178
2016-09-02,1.4702
2016-09-06,0.5006
2016-09-07,0.6329
2016-09-08,0.5474
2016-09-09,-1.1295
2016-09-12,1.0252
2016-09-13,-1.4613
2016-09-14,-0.9063
2016-09-15,-0.4573
2016-09-16,-1.6585
2016-09-19,-0.3579
2016-09-20,1.4003
2016-09-21,0.6485
2016-09-22,1.5928
2016-09-23,0.8691
2016-09-26,-0.5297
2016-09-27,-1.0593
2016-09-28,0.7039
2016-09-29,-2.649
2016-09-30,1.0257
2016-10-03,-2.15
2016-10-04,4.0649
2016-10-05,0.2991
2016-10-06,1.0292
2016-10-07,0.1215
2016-10-10,0.9886
2016-10-11,-0.9331
2016-10-12,0.0578
2016-10-13,-0.4562
2016-10-14,-0.0986
2016-10-17,-0.2033
2016-10-18,0.4248
2016-10-19,-1.4138
2016-10-20,-0.9992
2016-10-21,0.1009
2016-10-24,3.2204
2016-10-25,-1.0055
2016-10-26,-0.2844
2016-10-27,1.007
2016-10-28,10.3383
2016-10-31,1.7444
2016-11-01,0.1181
2016-11-02,-1.6253
2016-11-03,-1.5167000000000002
2016-11-04,0.6351
2016-11-07,1.1306
2016-11-08,-1.2012
2016-11-09,0.9895
2016-11-10,0.6671
2016-11-11,1.8586
2016-11-14,-2.3583
2016-11-15,0.5153
2016-11-16,1.7504
2016-11-17,0.5039
2016-11-18,-0.4001
2016-11-21,0.1271
2016-11-22,0.8328
2016-11-23,-0.1813
2016-11-25,-0.1816
2016-11-28,-1.4253
2016-11-29,0.1025
2016-11-30,-0.6147
2016-12-01,-1.2524
2016-12-02,0.1775
2016-12-05,1.9902
2016-12-06,1.4354
2016-12-07,-0.0604
2016-12-08,1.2749
2016-12-09,-0.005
2016-12-12,0.4478
2016-12-13,1.2731
2016-12-14,-2.3723
2016-12-15,0.982
2016-12-16,-0.5706
2016-12-19,1.3872
2016-12-20,0.3494
2016-12-21,-1.7558
2016-12-22,-2.0618
2016-12-23,2.5691
2016-12-27,0.1292
2016-12-28,-1.9257
2016-12-29,0.4555
2016-12-30,-0.5542
2017-01-03,0.2229
2017-01-04,0.0505
2017-01-05,0.8437
2017-01-06,-0.2204
2017-01-09,-0.2711
2017-01-10,1.0824
2017-01-11,0.1096
2017-01-12,-0.2637
2017-01-13,1.6611
2017-01-17,-1.4132
2017-01-18,0.7914
2017-01-19,-1.7332
2017-01-20,1.2814
2017-01-23,1.7612999999999999
2017-01-24,-1.0434
2017-01-25,0.1675
2017-01-26,-0.9838
2017-01-27,-0.8544
2017-01-30,-0.0601
2017-01-31,0.9225
2017-02-01,-2.3795
2017-02-02,-2.5495
2017-02-03,2.0783
2017-02-06,-2.6499
2017-02-07,-1.2139
2017-02-08,-0.266
2017-02-09,1.3441
2017-02-10,-0.3474
2017-02-13,1.051
2017-02-14,0.8623
2017-02-15,0.6011
2017-02-16,-0.7571
2017-02-17,0.0986
2017-02-21,1.5192
2017-02-22,-0.6129
2017-02-23,-0.668
2017-02-24,0.5329
2017-02-27,0.0463
2017-02-28,-1.3064
2017-03-01,0.9902
2017-03-02,-1.8319999999999999
2017-03-03,-0.1209
2017-03-06,-1.0789
2017-03-07,-0.2022
2017-03-08,0.8477
2017-03-09,-0.8141
2017-03-10,-0.3464
2017-03-13,1.0055
2017-03-14,-0.1218
2017-03-15,0.7422
2017-03-16,0.542
2017-03-17,0.424
2017-03-20,0.2919
2017-03-21,-2.3023
2017-03-22,-0.5532
2017-03-23,-0.2888
2017-03-24,-0.1448
2017-03-27,0.4298
2017-03-28,0.4279
2017-03-29,0.0373
2017-03-30,0.2556
2017-03-31,-0.2602
2017-04-03,-0.197
2017-04-04,-0.6296
2017-04-05,-1.149
2017-04-06,-0.3368
2017-04-07,-0.376
2017-04-10,1.0886
2017-04-11,0.4762
2017-04-12,-0.9425
2017-04-13,-1.256
2017-04-17,1.4426999999999999
2017-04-18,0.6405
2017-04-19,0.2859
2017-04-20,1.167
2017-04-21,-0.2764
2017-04-24,1.6419000000000001
2017-04-25,0.0052
2017-04-26,1.2219
2017-04-27,-0.2694
2017-04-28,-1.2053
2017-05-01,0.6205
2017-05-02,-1.7455
2017-05-03,-0.0904
2017-05-04,0.708
2017-05-05,0.941
2017-05-08,0.2985
2017-05-09,-1.9005999999999998
2017-05-10,-0.4098
2017-05-11,-0.0321
2017-05-12,-0.9302
2017-05-15,0.9498
2017-05-16,0.3154
2017-05-17,-2.0036
2017-05-18,0.1251
2017-05-19,-0.1901
2017-05-22,0.7835
2017-05-23,-1.6844999999999999
2017-05-24,-0.0604
2017-05-25,-0.2692
2017-05-26,-0.4022
2017-05-30,1.1451
2017-05-31,-0.2625
2017-06-01,1.9630999999999998
2017-06-02,1.28
2017-06-05,-2.2249
2017-06-06,-0.7115
2017-06-07,-0.1641
2017-06-08,1.1451
2017-06-09,-2.0692
2017-06-12,0.2213
2017-06-13,0.5133
2017-06-14,0.7028
2017-06-15,-0.3162
2017-06-16,-0.1203
2017-06-19,-0.115
2017-06-20,0.4112
2017-06-21,0.7262
2017-06-22,0.0705
2017-06-23,0.1896
2017-06-26,-0.0595
2017-06-27,0.1461
2017-06-28,2.0096
2017-06-29,0.143
2017-06-30,1.3591
2017-07-03,-2.6765
2017-07-05,-1.0829
2017-07-06,-1.0297
2017-07-07,1.2978
2017-07-10,-0.6595
2017-07-11,0.3102
2017-07-12,1.8119
2017-07-13,-1.007
2017-07-14,-0.5705
2017-07-17,0.5901
2017-07-18,1.5768
2017-07-19,0.5616
2017-07-20,-0.2582
2017-07-21,-0.4437
2017-07-24,1.8145
2017-07-25,0.3179
2017-07-26,-0.4935
2017-07-27,-1.2424
2017-07-28,-26.0017
2017-07-31,-3.9146
2017-08-01,1.3159
2017-08-02,-0.2568
2017-08-03,-1.7435
2017-08-04,1.6247
2017-08-07,-2.6523
2017-08-08,-0.4844
2017-08-09,-0.6769
2017-08-10,-2.1899
