ticker,WBS US Equity
2013-04-08,1.5832000000000002
2013-04-09,-0.8846
2013-04-10,2.8474
2013-04-11,-1.4463
2013-04-12,-0.587
2013-04-15,-5.0612
2013-04-16,1.155
2013-04-17,-1.6249
2013-04-18,-0.2679
2013-04-19,0.3133
2013-04-22,-0.8032
2013-04-23,2.969
2013-04-24,-0.1311
2013-04-25,0.3062
2013-04-26,-0.4797
2013-04-29,1.227
2013-04-30,1.1688
2013-05-01,-3.7655
2013-05-02,1.2894999999999999
2013-05-03,1.3699
2013-05-06,2.136
2013-05-07,1.4085
2013-05-08,-3.7879
2013-05-09,0.6999
2013-05-10,1.0426
2013-05-13,-0.9028
2013-05-14,1.1714
2013-05-15,0.8576
2013-05-16,-0.1276
2013-05-17,0.6386
2013-05-20,1.2267000000000001
2013-05-21,0.1672
2013-05-22,-2.67
2013-05-23,0.1715
2013-05-24,-0.9414
2013-05-28,0.9071
2013-05-29,0.4709
2013-05-30,0.1704
2013-05-31,-0.6806
2013-06-03,1.4133
2013-06-04,-0.7601
2013-06-05,-1.1064
2013-06-06,1.463
2013-06-07,0.8482
2013-06-10,1.3457
2013-06-11,-1.1618
2013-06-12,-1.3854
2013-06-13,2.086
2013-06-14,-1.4595
2013-06-17,2.0313
2013-06-18,1.9494
2013-06-19,-0.3662
2013-06-20,-0.0817
2013-06-21,2.452
2013-06-24,-1.1169
2013-06-25,1.7749000000000001
2013-06-26,-0.0396
2013-06-27,2.1412
2013-06-28,-0.3106
2013-07-01,0.9346
2013-07-02,0.3086
2013-07-03,0.8846
2013-07-05,2.2493
2013-07-08,0.3729
2013-07-09,0.8172
2013-07-10,-1.8423
2013-07-11,-0.7883
2013-07-12,1.1729
2013-07-15,2.3934
2013-07-16,-1.6435
2013-07-17,1.114
2013-07-18,2.0566
2013-07-19,-0.2159
2013-07-22,0.3246
2013-07-23,0.2157
2013-07-24,-0.1793
2013-07-25,-0.6827
2013-07-26,-0.1809
2013-07-29,-1.1961
2013-07-30,-0.2935
2013-07-31,0.2208
2013-08-01,3.304
2013-08-02,-0.995
2013-08-05,-0.2513
2013-08-06,-1.7631999999999999
2013-08-07,-0.4762
2013-08-08,0.0
2013-08-09,-0.5181
2013-08-12,0.7068
2013-08-13,-0.2955
2013-08-14,-0.1112
2013-08-15,-0.5935
2013-08-16,0.709
2013-08-19,-1.1115
2013-08-20,2.0232
2013-08-21,-0.3672
2013-08-22,1.5481
2013-08-23,-0.3993
2013-08-26,-1.1662
2013-08-27,-3.9454000000000002
2013-08-28,0.8829
2013-08-29,1.6362
2013-08-30,-0.936
2013-09-03,-2.3054
2013-09-04,0.2708
2013-09-05,0.463
2013-09-06,-0.7296
2013-09-09,0.1934
2013-09-10,-0.1158
2013-09-11,-1.9327
2013-09-12,0.3547
2013-09-13,0.1178
2013-09-16,0.51
2013-09-17,0.8587
2013-09-18,-0.3483
2013-09-19,-1.9417
2013-09-20,0.9109
2013-09-23,-2.0408
2013-09-24,1.4824
2013-09-25,0.5922
2013-09-26,-0.5495
2013-09-27,0.1579
2013-09-30,0.591
2013-10-01,1.0576
2013-10-02,-1.3566
2013-10-03,-1.2574
2013-10-04,1.2336
2013-10-07,-2.2406
2013-10-08,0.5227
2013-10-09,0.76
2013-10-10,2.3819
2013-10-11,2.6367000000000003
2013-10-14,2.5689
2013-10-15,-0.7366
2013-10-16,1.4842
2013-10-17,0.6216
2013-10-18,1.8532
2013-10-21,0.8205
2013-10-22,0.46
2013-10-23,-0.1057
2013-10-24,0.67
2013-10-25,0.1401
2013-10-28,0.4547
2013-10-29,-1.4624
2013-10-30,-0.9187
2013-10-31,-0.535
2013-11-01,0.3227
2013-11-04,0.3931
2013-11-05,-0.4984
2013-11-06,0.3936
2013-11-07,-1.4968
2013-11-08,4.4016
2013-11-11,-1.2544
2013-11-12,-0.5999
2013-11-13,1.1360000000000001
2013-11-14,0.5616
2013-11-15,-0.3141
2013-11-18,0.1751
2013-11-19,0.3146
2013-11-20,-0.4181
2013-11-21,2.1693
2013-11-22,0.8219
2013-11-25,0.2378
2013-11-26,0.3389
2013-11-27,0.1689
2013-11-29,-0.6069
2013-12-02,-0.6784
2013-12-03,-1.1612
2013-12-04,0.7256
2013-12-05,-0.1372
2013-12-06,1.6146
2013-12-09,-0.8114
2013-12-10,-0.818
2013-12-11,-1.0653
2013-12-12,0.66
2013-12-13,-0.138
2013-12-16,1.7277
2013-12-17,-0.2717
2013-12-18,1.8733
2013-12-19,-0.6352
2013-12-20,1.3122
2013-12-23,1.6938
2013-12-24,0.3266
2013-12-26,0.0651
2013-12-27,0.3904
2013-12-30,-0.2268
2013-12-31,1.2666
2014-01-02,-1.7319
2014-01-03,-0.5875
2014-01-06,-0.6238
2014-01-07,0.2973
2014-01-08,0.7246
2014-01-09,0.7194
2014-01-10,0.0649
2014-01-13,-1.2654
2014-01-14,0.1643
2014-01-15,0.7874
2014-01-16,-0.3255
2014-01-17,3.6577
2014-01-21,0.9137
2014-01-22,0.0312
2014-01-23,-1.5918
2014-01-24,-1.9029
2014-01-27,-1.0023
2014-01-28,0.1306
2014-01-29,-1.6308
2014-01-30,1.2931
2014-01-31,-0.6874
2014-02-03,-4.8451
2014-02-04,1.0045
2014-02-05,0.4801
2014-02-06,0.9556
2014-02-07,-0.2366
2014-02-10,0.0
2014-02-11,1.8733
2014-02-12,0.1672
2014-02-13,0.6676
2014-02-14,0.4973
2014-02-18,0.2309
2014-02-19,-3.4233000000000002
2014-02-20,1.2610999999999999
2014-02-21,1.2117
2014-02-24,1.6627999999999998
2014-02-25,-0.8505
2014-02-26,2.1445
2014-02-27,0.9367
2014-02-28,-0.896
2014-03-03,-0.4198
2014-03-04,1.751
2014-03-05,0.0637
2014-03-06,0.1592
2014-03-07,0.4134
2014-03-10,-0.1583
2014-03-11,-0.888
2014-03-12,0.32
2014-03-13,-0.7656
2014-03-14,0.45
2014-03-17,0.224
2014-03-18,0.5747
2014-03-19,0.2222
2014-03-20,0.6335
2014-03-21,-0.6925
2014-03-24,-0.317
2014-03-25,0.3816
2014-03-26,-1.3620999999999999
2014-03-27,-2.1516
2014-03-28,0.2626
2014-03-31,1.6694
2014-04-01,1.8352
2014-04-02,-0.0948
2014-04-03,-0.3165
2014-04-04,-2.6032
2014-04-07,-1.2386
2014-04-08,0.7261
2014-04-09,0.5898
2014-04-10,-2.1498
2014-04-11,-0.1997
2014-04-14,-0.1001
2014-04-15,0.2671
2014-04-16,0.999
2014-04-17,3.8576
2014-04-21,-1.1111
2014-04-22,1.1878
2014-04-23,-0.5393
2014-04-24,-1.4992
2014-04-25,-2.0402
2014-04-28,-0.7934
2014-04-29,-0.5665
2014-04-30,1.0054
2014-05-01,-0.4313
2014-05-02,1.4089
2014-05-05,-0.0992
2014-05-06,-1.6225
2014-05-07,0.4376
2014-05-08,-0.8713
2014-05-09,0.5071
2014-05-12,2.2873
2014-05-13,-1.414
2014-05-14,-2.8686
2014-05-15,-0.6525
2014-05-16,0.2765
2014-05-19,2.2751
2014-05-20,-1.5504
2014-05-21,1.0955
2014-05-22,0.6773
2014-05-23,0.8745
2014-05-27,0.7336
2014-05-28,-0.2317
2014-05-29,-0.0332
2014-05-30,-0.697
2014-06-02,0.4011
2014-06-03,0.0999
2014-06-04,0.4988
2014-06-05,2.1509
2014-06-06,1.4253
2014-06-09,1.1498
2014-06-10,-0.2842
2014-06-11,-1.9316
2014-06-12,0.3875
2014-06-13,-0.9649
2014-06-16,-0.9094
2014-06-17,2.1304
2014-06-18,0.6739
2014-06-19,-0.255
2014-06-20,-0.6392
2014-06-23,0.0322
2014-06-24,-0.3537
2014-06-25,0.8067
2014-06-26,0.3841
2014-06-27,0.9566
2014-06-30,-0.379
2014-07-01,1.4268
2014-07-02,-1.1879
2014-07-03,1.7083
2014-07-07,-1.182
2014-07-08,-1.2276
2014-07-09,-0.2549
2014-07-10,-0.8626
2014-07-11,-0.29
2014-07-14,-0.3232
2014-07-15,0.7782
2014-07-16,-1.094
2014-07-17,-4.2615
2014-07-18,0.5437
2014-07-21,-0.9463
2014-07-22,-0.58
2014-07-23,-0.0686
2014-07-24,0.4121
2014-07-25,-0.6498
2014-07-28,-1.4114
2014-07-29,-0.2095
2014-07-30,1.1197
2014-07-31,-0.7958
2014-08-01,-1.3603
2014-08-04,0.9901
2014-08-05,-0.3852
2014-08-06,0.8787
2014-08-07,-0.5226
2014-08-08,0.7055
2014-08-11,0.4904
2014-08-12,-0.8365
2014-08-13,1.6169
2014-08-14,0.1384
2014-08-15,-1.209
2014-08-18,1.4685000000000001
2014-08-19,0.7926
2014-08-20,-0.1709
2014-08-21,1.1644
2014-08-22,0.0677
2014-08-25,0.1353
2014-08-26,0.2027
2014-08-27,-0.2023
2014-08-28,-0.6419
2014-08-29,0.306
2014-09-02,1.1864
2014-09-03,-0.201
2014-09-04,-0.1007
2014-09-05,0.0
2014-09-08,0.2688
2014-09-09,0.2011
2014-09-10,2.0401
2014-09-11,0.3605
2014-09-12,0.0
2014-09-15,-1.3063
2014-09-16,-0.3971
2014-09-17,-0.0664
2014-09-18,1.7952
2014-09-19,-1.6656
2014-09-22,-1.7602
2014-09-23,0.6423
2014-09-24,1.1421000000000001
2014-09-25,-1.7269999999999999
2014-09-26,0.8449
2014-09-29,-0.9383
2014-09-30,-1.4208
2014-10-01,-1.0981
2014-10-02,0.7981
2014-10-03,0.9294
2014-10-06,-0.7503
2014-10-07,-1.9243999999999999
2014-10-08,1.9271
2014-10-09,-2.6813000000000002
2014-10-10,-0.5652
2014-10-13,0.0355
2014-10-14,0.5682
2014-10-15,-2.3658
2014-10-16,3.0018
2014-10-17,-0.2458
2014-10-20,0.3872
2014-10-21,2.2439999999999998
2014-10-22,-0.3429
2014-10-23,-0.1376
2014-10-24,0.9993
2014-10-27,0.6141
2014-10-28,2.8823
2014-10-29,0.7581
2014-10-30,0.5888
2014-10-31,1.9186999999999999
2014-11-03,0.5424
2014-11-04,0.0
2014-11-05,0.603
2014-11-06,0.0631
2014-11-07,1.0787
2014-11-10,0.6905
2014-11-11,-0.5611
2014-11-12,1.3479999999999999
2014-11-13,-1.1444
2014-11-14,0.1564
2014-11-17,-0.8747
2014-11-18,0.6934
2014-11-19,-1.1268
2014-11-20,0.7597
2014-11-21,-1.1938
2014-11-24,1.4944
2014-11-25,0.5013
2014-11-26,0.3117
2014-11-28,-2.2063
2014-12-01,-1.4299
2014-12-02,1.5796000000000001
2014-12-03,0.9521
2014-12-04,-0.3772
2014-12-05,2.0196
2014-12-08,-0.0619
2014-12-09,2.2903000000000002
2014-12-10,-4.3873
2014-12-11,0.2215
2014-12-12,-1.5472000000000001
2014-12-15,-1.4753
2014-12-16,0.8789
2014-12-17,2.9042
2014-12-18,2.3518
2014-12-19,-0.7353
2014-12-22,0.0309
2014-12-23,0.6788
2014-12-24,-0.2145
2014-12-26,0.2764
2014-12-29,1.072
2014-12-30,-0.0909
2014-12-31,-1.3345
2015-01-02,-0.707
2015-01-05,-2.5077
2015-01-06,-2.0959
2015-01-07,2.1732
2015-01-08,2.3810000000000002
2015-01-09,-4.062
2015-01-12,-1.713
2015-01-13,0.296
2015-01-14,-1.9344000000000001
2015-01-15,-1.9057
2015-01-16,0.9884
2015-01-20,-0.6075
2015-01-21,-1.1545
2015-01-22,7.798
2015-01-23,-1.9439
2015-01-26,2.3074
2015-01-27,-1.4929999999999999
2015-01-28,-2.1606
2015-01-29,2.2083
2015-01-30,-1.5479
2015-02-02,3.341
2015-02-03,2.8209
2015-02-04,-0.4624
2015-02-05,2.4156
2015-02-06,1.0584
2015-02-09,-0.9934
2015-02-10,1.0642
2015-02-11,0.1203
2015-02-12,2.2837
2015-02-13,0.6463
2015-02-17,0.3795
2015-02-18,-1.2504
2015-02-19,0.8539
2015-02-20,1.0219
2015-02-23,0.0
2015-02-24,0.5491
2015-02-25,-0.9773
2015-02-26,0.5225
2015-02-27,-0.2888
2015-03-02,1.8535
2015-03-03,-0.3128
2015-03-04,-1.0268
2015-03-05,0.6916
2015-03-06,1.2593
2015-03-09,1.2154
2015-03-10,-1.8151000000000002
2015-03-11,1.3083
2015-03-12,2.1898
2015-03-13,0.1923
2015-03-16,-0.4387
2015-03-17,0.5233
2015-03-18,-0.274
2015-03-19,-0.6319
2015-03-20,2.35
2015-03-23,-1.3506
2015-03-24,0.7667
2015-03-25,-0.9511
2015-03-26,0.439
2015-03-27,-0.6009
2015-03-30,2.0335
2015-03-31,-0.2155
2015-04-01,-0.7018
2015-04-02,-0.1087
2015-04-06,-0.8435
2015-04-07,0.1372
2015-04-08,-0.4111
2015-04-09,-1.1282
2015-04-10,0.668
2015-04-13,1.1335
2015-04-14,-1.7769
2015-04-15,1.7812000000000001
2015-04-16,-2.1875999999999998
2015-04-17,-1.4537
2015-04-20,1.5034999999999998
2015-04-21,0.2795
2015-04-22,0.6968
2015-04-23,-0.1107
2015-04-24,-0.3602
2015-04-27,-0.4449
2015-04-28,1.8994
2015-04-29,0.1096
2015-04-30,-1.2596
2015-05-01,-1.2559
2015-05-04,0.7631
2015-05-05,0.3927
2015-05-06,1.9279
2015-05-07,0.6579
2015-05-08,0.5174
2015-05-11,1.0024
2015-05-12,0.8047
2015-05-13,0.6652
2015-05-14,0.608
2015-05-15,-1.5765
2015-05-18,1.228
2015-05-19,0.7384
2015-05-20,-0.288
2015-05-21,-0.6563
2015-05-22,-0.5021
2015-05-26,-0.6906
2015-05-27,1.4175
2015-05-28,-0.1319
2015-05-29,0.0528
2015-06-01,0.5015
2015-06-02,0.3414
2015-06-03,1.9889999999999999
2015-06-04,-1.591
2015-06-05,1.8514
2015-06-08,0.384
2015-06-09,1.2242
2015-06-10,1.7637
2015-06-11,-0.3961
2015-06-12,-0.3729
2015-06-15,0.2246
2015-06-16,1.9666000000000001
2015-06-17,-2.8809
2015-06-18,-1.2821
2015-06-19,-0.8403
2015-06-22,0.8731
2015-06-23,2.4949
2015-06-24,-0.5961
2015-06-25,0.4748
2015-06-26,0.7958
2015-06-29,-2.2699
2015-06-30,-0.1515
2015-07-01,1.2642
2015-07-02,-2.2971
2015-07-06,0.9456
2015-07-07,-1.1646
2015-07-08,-0.5379
2015-07-09,1.1847
2015-07-10,1.1708
2015-07-13,0.5535
2015-07-14,0.2252
2015-07-15,0.9486
2015-07-16,-2.003
2015-07-17,-1.3121
2015-07-20,-0.2301
2015-07-21,-0.1794
2015-07-22,1.258
2015-07-23,-0.7606
2015-07-24,-1.5585
2015-07-27,-1.4794
2015-07-28,1.2381
2015-07-29,0.3383
2015-07-30,0.9855
2015-07-31,-0.7191
2015-08-03,0.2845
2015-08-04,0.5159
2015-08-05,0.9751
2015-08-06,-1.2706
2015-08-07,-0.7768
2015-08-10,1.6441
2015-08-11,-1.0013
2015-08-12,-2.0228
2015-08-13,0.8735
2015-08-14,0.8134
2015-08-17,0.2863
2015-08-18,-0.3634
2015-08-19,-2.0057
2015-08-20,-2.605
2015-08-21,-1.5556999999999999
2015-08-24,-5.1012
2015-08-25,-3.2720000000000002
2015-08-26,4.6814
2015-08-27,1.9042
2015-08-28,0.0566
2015-08-31,0.1132
2015-09-01,-4.2397
2015-09-02,1.6824
2015-09-03,0.6096
2015-09-04,-0.3751
2015-09-08,2.7802
2015-09-09,-0.789
2015-09-10,1.0792
2015-09-11,0.1405
2015-09-14,0.1122
2015-09-15,1.4013
2015-09-16,0.3593
2015-09-17,-2.341
2015-09-18,-2.1715
2015-09-21,1.8449
2015-09-22,-1.0473
2015-09-23,0.0572
2015-09-24,1.5723
2015-09-25,-0.0563
2015-09-28,-1.6333
2015-09-29,0.9734
2015-09-30,1.0207
2015-10-01,-0.0561
2015-10-02,-0.8705
2015-10-05,3.4561
2015-10-06,0.0548
2015-10-07,2.2167
2015-10-08,1.1513
2015-10-09,-0.5029
2015-10-12,0.4522
2015-10-13,-1.8273000000000001
2015-10-14,-3.5878
2015-10-15,-1.0912
2015-10-16,-0.4526
2015-10-19,0.9946
2015-10-20,1.5756999999999999
2015-10-21,-1.7452
2015-10-22,1.4378
2015-10-23,3.224
2015-10-26,-0.1616
2015-10-27,-0.6742
2015-10-28,4.4257
2015-10-29,-0.832
2015-10-30,-2.7268
2015-11-02,2.2641999999999998
2015-11-03,-0.2109
2015-11-04,0.0792
2015-11-05,1.7947
2015-11-06,2.9816000000000003
2015-11-09,-0.3545
2015-11-10,-0.0762
2015-11-11,-1.0682
2015-11-12,-2.7249
2015-11-13,-1.4535
2015-11-16,1.6625999999999999
2015-11-17,1.9784000000000002
2015-11-18,1.0605
2015-11-19,-0.7423
2015-11-20,-0.2063
2015-11-23,-0.0258
2015-11-24,2.6879999999999997
2015-11-25,0.7551
2015-11-27,-0.2248
2015-11-30,0.676
2015-12-01,0.2984
2015-12-02,-2.182
2015-12-03,-1.0139
2015-12-04,2.4328
2015-12-07,-1.625
2015-12-08,-1.1182
2015-12-09,-1.1308
2015-12-10,-0.2859
2015-12-11,-1.7466
2015-12-14,-1.3797
2015-12-15,2.7172
2015-12-16,1.2048
2015-12-17,-1.9409999999999998
2015-12-18,-2.3225
2015-12-21,0.5404
2015-12-22,0.8869
2015-12-23,1.0389
2015-12-24,-0.1055
2015-12-28,-0.132
2015-12-29,1.0307
2015-12-30,-1.5956000000000001
2015-12-31,-1.143
2016-01-04,-3.0653
2016-01-05,0.0
2016-01-06,-1.4424000000000001
2016-01-07,-3.293
2016-01-08,-1.1932
2016-01-11,-0.4418
2016-01-12,0.8284
2016-01-13,-3.3744
2016-01-14,1.3362
2016-01-15,-0.0599
2016-01-19,-2.9085
2016-01-20,1.1118
2016-01-21,-3.1155
2016-01-22,0.5359
2016-01-25,-4.8291
2016-01-26,6.8204
2016-01-27,-0.802
2016-01-28,0.7463
2016-01-29,2.3765
2016-02-01,0.5427
2016-02-02,-2.1889
2016-02-03,1.6248
2016-02-04,1.3876
2016-02-05,-0.8926
2016-02-08,0.0605
2016-02-09,-0.2417
2016-02-10,-2.5439
2016-02-11,-2.89
2016-02-12,4.032
2016-02-16,3.8449999999999998
2016-02-17,1.0367
2016-02-18,-2.8731
2016-02-19,0.9961
2016-02-22,1.3748
2016-02-23,-2.329
2016-02-24,-0.7244
2016-02-25,1.733
2016-02-26,2.4806
2016-02-29,-1.9830999999999999
2016-03-01,4.7902000000000005
2016-03-02,0.937
2016-03-03,1.9691
2016-03-04,0.7724
2016-03-07,0.6022
2016-03-08,-3.5102
2016-03-09,-0.2256
2016-03-10,2.2046
2016-03-11,2.5719
2016-03-14,-1.1863
2016-03-15,-1.146
2016-03-16,-0.9937
2016-03-17,1.1988
2016-03-18,1.6253
2016-03-21,-1.8704
2016-03-22,-0.4972
2016-03-23,-1.166
2016-03-24,-0.4494
2016-03-28,0.3104
2016-03-29,0.7595
2016-03-30,0.6979
2016-03-31,-0.4713
2016-04-01,-0.4178
2016-04-04,0.2238
2016-04-05,-2.2049
2016-04-06,1.9405999999999999
2016-04-07,-2.5476
2016-04-08,0.6033
2016-04-11,0.3141
2016-04-12,2.2203
2016-04-13,3.6202
2016-04-14,0.3494
2016-04-15,-0.6427
2016-04-18,1.159
2016-04-19,-3.3307
2016-04-20,1.9846
2016-04-21,-0.4865
2016-04-22,1.1407
2016-04-25,-0.8861
2016-04-26,1.9506999999999999
2016-04-27,-0.5846
2016-04-28,-1.7107999999999999
2016-04-29,-0.3535
2016-05-02,0.9825
2016-05-03,-2.5404999999999998
2016-05-04,-2.4126
2016-05-05,-1.1083
2016-05-06,0.4631
2016-05-09,0.9219
2016-05-10,1.1419
2016-05-11,-0.3387
2016-05-12,0.1416
2016-05-13,-2.2907
2016-05-16,3.2706
2016-05-17,-1.8778000000000001
2016-05-18,5.1985
2016-05-19,-0.5702
2016-05-20,1.5565
2016-05-23,0.6453
2016-05-24,2.3778
2016-05-25,1.6441
2016-05-26,-1.0526
2016-05-27,1.4011
2016-05-31,0.2047
2016-06-01,0.5107
2016-06-02,0.6098
2016-06-03,-2.904
2016-06-06,2.4447
2016-06-07,-0.8378
2016-06-08,-0.2816
2016-06-09,-1.3864
2016-06-10,-1.7183000000000002
2016-06-13,-1.404
2016-06-14,-1.7732
2016-06-15,1.5044
2016-06-16,-3.6648
2016-06-17,-1.4825
2016-06-20,1.0221
2016-06-21,-0.253
2016-06-22,0.0
2016-06-23,1.8315000000000001
2016-06-24,-6.5578
2016-06-27,-6.8995999999999995
2016-06-28,2.5127
2016-06-29,3.2268
2016-06-30,2.0439
2016-07-01,-1.6495
2016-07-05,-2.6954000000000002
2016-07-06,1.2004
2016-07-07,1.6726999999999999
2016-07-08,1.6452
2016-07-11,1.2655
2016-07-12,2.9933
2016-07-13,0.3104
2016-07-14,1.6596
2016-07-15,0.1937
2016-07-18,-0.9114
2016-07-19,0.3902
2016-07-20,-0.472
2016-07-21,-1.2831000000000001
2016-07-22,1.8084
2016-07-25,-1.0824
2016-07-26,0.3367
2016-07-27,0.6152
2016-07-28,0.6115
2016-07-29,-0.663
2016-08-01,-0.8065
2016-08-02,0.2243
2016-08-03,1.1748
2016-08-04,0.0276
2016-08-05,3.1172
2016-08-08,-0.7287
2016-08-09,0.3535
2016-08-10,-1.0836999999999999
2016-08-11,0.493
2016-08-12,-0.218
2016-08-15,1.2019
2016-08-16,-0.3239
2016-08-17,0.2708
2016-08-18,0.4591
2016-08-19,0.7527
2016-08-22,0.1601
2016-08-23,0.0
2016-08-24,0.3197
2016-08-25,0.6904
2016-08-26,0.8703
2016-08-29,0.6013
2016-08-30,0.5457
2016-08-31,-0.1551
2016-09-01,-0.3883
2016-09-02,1.0135
2016-09-06,-1.7751000000000001
2016-09-07,1.0215
2016-09-08,-0.2852
2016-09-09,-0.624
2016-09-12,0.1047
2016-09-13,-1.2546
2016-09-14,-1.1117
2016-09-15,1.7130999999999998
2016-09-16,-1.0526
2016-09-19,0.5851
2016-09-20,-0.1058
2016-09-21,-0.0794
2016-09-22,1.8542999999999998
2016-09-23,0.0
2016-09-26,-2.4447
2016-09-27,0.3732
2016-09-28,0.9562
2016-09-29,-1.026
2016-09-30,1.0367
2016-10-03,-1.0524
2016-10-04,0.7445
2016-10-05,2.1378
2016-10-06,-0.2584
2016-10-07,-0.2073
2016-10-10,0.4413
2016-10-11,-1.1889
2016-10-12,0.0785
2016-10-13,-2.666
2016-10-14,0.188
2016-10-17,-0.6969
2016-10-18,0.9717
2016-10-19,1.9781
2016-10-20,0.0524
2016-10-21,2.2269
2016-10-24,2.0759
2016-10-25,-0.0251
2016-10-26,0.452
2016-10-27,1.275
2016-10-28,-0.6912
2016-10-31,0.4226
2016-11-01,0.297
2016-11-02,-1.0859
2016-11-03,0.0998
2016-11-04,-0.0997
2016-11-07,2.8371
2016-11-08,-0.1465
2016-11-09,7.066
2016-11-10,3.1971
2016-11-11,5.5100999999999996
2016-11-14,-0.2097
2016-11-15,-1.7234
2016-11-16,-1.7322
2016-11-17,2.2416
2016-11-18,0.1277
2016-11-21,1.318
2016-11-22,2.329
2016-11-23,0.9227
2016-11-25,-0.2438
2016-11-28,-1.0183
2016-11-29,0.7202
2016-11-30,1.3483
2016-12-01,3.3461
2016-12-02,0.078
2016-12-05,1.6176
2016-12-06,1.4768
2016-12-07,1.6821000000000002
2016-12-08,0.9665
2016-12-09,-0.2025
2016-12-12,-2.3612
2016-12-13,0.8313
2016-12-14,-0.5809
2016-12-15,0.6973
2016-12-16,0.0936
2016-12-19,1.1219
2016-12-20,1.5716999999999999
2016-12-21,-1.1287
2016-12-22,0.4419
2016-12-23,0.11
2016-12-27,0.879
2016-12-28,-1.0347
2016-12-29,-0.4585
2016-12-30,0.0184
2017-01-03,-0.4422
2017-01-04,2.1836
2017-01-05,-1.7204000000000002
2017-01-06,0.2211
2017-01-09,-2.4085
2017-01-10,1.1304
2017-01-11,0.8569
2017-01-12,-1.8655
2017-01-13,1.5057
2017-01-17,-3.282
2017-01-18,0.1534
2017-01-19,-0.7657
2017-01-20,0.9645
2017-01-23,-0.9935
2017-01-24,2.335
2017-01-25,2.8474
2017-01-26,0.5684
2017-01-27,-1.3491
2017-01-30,-2.458
2017-01-31,-0.4926
2017-02-01,-0.5331
2017-02-02,-0.8997
2017-02-03,3.6894
2017-02-06,-2.2541
2017-02-07,-0.8386
2017-02-08,-0.9994
2017-02-09,2.1743
2017-02-10,0.456
2017-02-13,2.0715
2017-02-14,2.3459
2017-02-15,0.9824
2017-02-16,0.2162
2017-02-17,0.4494
2017-02-21,0.2684
2017-02-22,0.0714
2017-02-23,-0.3745
2017-02-24,-1.1994
2017-02-27,0.3624
2017-02-28,-0.8305
2017-03-01,4.3692
2017-03-02,-3.4886
2017-03-03,1.4097
2017-03-06,-0.4812
2017-03-07,-1.1103
2017-03-08,-0.9236
2017-03-09,-0.7494
2017-03-10,-0.8471
2017-03-13,0.8358
2017-03-14,0.221
2017-03-15,-1.3417
2017-03-16,1.2668
2017-03-17,-0.6071
2017-03-20,-1.5362
2017-03-21,-5.2444
2017-03-22,-0.8133
2017-03-23,0.76
2017-03-24,-1.2107999999999999
2017-03-27,-1.8485
2017-03-28,0.4913
2017-03-29,-0.3259
2017-03-30,3.4744
2017-03-31,-1.1653
2017-04-03,-0.8793
2017-04-04,0.2016
2017-04-05,-2.1328
2017-04-06,1.4597
2017-04-07,-1.4995
2017-04-10,-0.432
2017-04-11,0.7231
2017-04-12,-1.4154
2017-04-13,-2.2264
2017-04-17,2.426
2017-04-18,-0.561
2017-04-19,0.9193
2017-04-20,2.6501
2017-04-21,1.3715
2017-04-24,1.9897
2017-04-25,1.4046
2017-04-26,1.9045999999999998
2017-04-27,-1.7934999999999999
2017-04-28,-2.326
2017-05-01,1.3383
2017-05-02,-1.1847
2017-05-03,1.081
2017-05-04,2.6444
2017-05-05,-0.6853
2017-05-08,0.5175
2017-05-09,-1.0679
2017-05-10,-1.4264000000000001
2017-05-11,-1.7793999999999999
2017-05-12,-1.0352
2017-05-15,0.7443
2017-05-16,0.0399
2017-05-17,-4.012
2017-05-18,0.915
2017-05-19,0.5976
2017-05-22,0.7374
2017-05-23,1.8707
2017-05-24,-0.2196
2017-05-25,-0.08
2017-05-26,-0.8609
2017-05-30,-1.1107
2017-05-31,-0.5105
2017-06-01,1.7447
2017-06-02,-0.3026
2017-06-05,0.4654
2017-06-06,-1.0473
2017-06-07,1.262
2017-06-08,4.1005
2017-06-09,3.7652
2017-06-12,1.0421
2017-06-13,-0.0737
2017-06-14,-1.1058
2017-06-15,-0.7082
2017-06-16,-0.7508
2017-06-19,-0.3782
2017-06-20,-1.6135000000000002
2017-06-21,-1.4663
2017-06-22,-1.1161
2017-06-23,-0.7327
2017-06-26,0.9974
2017-06-27,-0.1778
2017-06-28,1.5234999999999999
2017-06-29,2.0659
2017-06-30,-0.2864
2017-07-03,3.0831
2017-07-05,0.3344
2017-07-06,0.0926
2017-07-07,0.0185
2017-07-10,-0.5918
2017-07-11,0.4465
2017-07-12,-0.6483
2017-07-13,-0.2051
2017-07-14,-0.6912
2017-07-17,0.5831
2017-07-18,-0.5798
2017-07-19,0.5831
2017-07-20,-0.2618
2017-07-21,-4.594
2017-07-24,1.081
2017-07-25,3.0916
2017-07-26,-2.8668
2017-07-27,1.4757
2017-07-28,-0.2105
2017-07-31,-0.4219
2017-08-01,-0.5777
2017-08-02,-0.0194
2017-08-03,-1.6078999999999999
2017-08-04,0.9499
2017-08-07,-0.7057
2017-08-08,0.5726
2017-08-09,-1.649
2017-08-10,-3.2136
2017-08-11,-1.1549
2017-08-14,2.1907
2017-08-15,-0.9596
2017-08-16,-0.5566
2017-08-17,-3.5448
2017-08-18,-0.0645
2017-08-21,0.0215
2017-08-22,0.645
2017-08-23,0.1068
2017-08-24,0.5335
2017-08-25,0.8703
2017-08-28,-1.1364
2017-08-29,-1.0217
