ticker,NNA US Equity
2017-09-25,-2.4
2017-09-26,0.8197
2017-09-27,0.813
2017-09-28,-1.6129
2017-09-29,0.0
2017-10-02,3.2787
2017-10-03,0.0
2017-10-04,-2.3810000000000002
2017-10-05,0.813
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.8065
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-16,1.6
2017-10-17,-1.5748
2017-10-18,0.0
2017-10-19,1.6
2017-10-20,0.0
2017-10-23,0.7874
2017-10-24,0.7813
2017-10-25,-1.5504
2017-10-26,-3.9370000000000003
2017-10-27,3.2787
2017-10-30,-0.7937
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,8.0
2017-11-03,-1.4815
2017-11-06,0.7519
2017-11-07,2.9851
2017-11-08,-3.6231999999999998
2017-11-09,0.7519
2017-11-10,-0.7463
2017-11-13,0.0
2017-11-14,-1.5038
2017-11-15,-3.0534
2017-11-16,0.0
2017-11-17,1.5748
2017-11-20,0.7752
2017-11-21,0.7692
2017-11-22,-0.7634
2017-11-24,2.3077
2017-11-27,1.5038
2017-11-28,0.7407
2017-11-29,0.0
2017-11-30,-1.4706000000000001
2017-12-01,0.7463
2017-12-04,0.7407
2017-12-05,-1.4706000000000001
2017-12-06,-6.9767
2017-12-07,-1.6667
2017-12-08,-0.8475
2017-12-11,0.8547
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,-0.8475
2017-12-15,0.8547
2017-12-18,-1.6949
2017-12-19,-0.8621
2017-12-20,-0.8696
2017-12-21,0.0
2017-12-22,-0.8772
2017-12-26,-0.885
2017-12-27,0.8929
2017-12-28,0.0
2017-12-29,-1.7699
2018-01-02,2.7027
2018-01-03,-1.7544
2018-01-04,0.8929
2018-01-05,1.7699
2018-01-08,-3.4783
2018-01-09,-2.7027
2018-01-10,-0.9259
2018-01-11,0.0
2018-01-12,2.8037
2018-01-16,-1.8182
2018-01-17,-0.9259
2018-01-18,-4.6729
2018-01-19,-5.5196
2018-01-22,-2.1065
2018-01-23,-5.9148
2018-01-24,-0.6872
2018-01-25,-0.6466
2018-01-26,-0.7079
2018-01-29,-2.2539
2018-01-30,-5.0941
2018-01-31,-3.3098
2018-02-01,7.3718
2018-02-02,-5.5522
2018-02-05,-1.3906
2018-02-06,6.4103
2018-02-07,-8.4578
2018-02-08,-6.8966
2018-02-09,-3.8875
2018-02-12,10.2956
2018-02-13,-1.1602000000000001
2018-02-14,4.4387
2018-02-15,0.8655
2018-02-16,0.5763
2018-02-20,-5.1318
2018-02-21,-0.2685
2018-02-22,1.4132
2018-02-23,-0.491
2018-02-26,0.6268
2018-02-27,1.7495
2018-02-28,-1.9278
2018-03-01,-0.0797
2018-03-02,3.8416
2018-03-05,7.4885
2018-03-06,2.4294000000000002
2018-03-07,1.5231
2018-03-08,-0.4008
2018-03-09,-0.7129
2018-03-12,2.9994
2018-03-13,-1.4617
2018-03-14,0.6162
2018-03-15,2.2567
2018-03-16,1.475
2018-03-19,-1.3333
2018-03-20,0.2437
2018-03-21,-0.3536
2018-03-22,-5.0919
2018-03-23,2.7481999999999998
2018-03-26,-0.1861
2018-03-27,-0.967
2018-03-28,2.4353
2018-03-29,-3.5259
2018-04-02,-10.6786
2018-04-03,2.3457
2018-04-04,-1.3023
2018-04-05,5.093
2018-04-06,0.2385
2018-04-09,6.9514
2018-04-10,-1.6278000000000001
2018-04-11,-0.5
2018-04-12,-1.005
2018-04-13,-0.9911
2018-04-16,-4.4189
2018-04-17,-1.1494
2018-04-18,4.0827
2018-04-19,2.4206
2018-04-20,1.1999
2018-04-23,-1.988
2018-04-24,-0.6109
2018-04-25,-1.881
2018-04-26,-0.2005
2018-04-27,-0.9165
2018-04-30,-1.7739
2018-05-01,0.1935
2018-05-02,-1.5321
2018-05-03,-2.4582
2018-05-04,0.5362
2018-05-07,1.3333
2018-05-08,-4.6974
2018-05-09,2.1676
2018-05-10,-0.8784
2018-05-11,3.3401
2018-05-14,2.4274
2018-05-15,-0.8114
2018-05-16,-0.0519
2018-05-17,-2.5464
2018-05-18,1.2265
2018-05-21,-2.2784
2018-05-22,-0.4717
2018-05-23,-0.4875
2018-05-24,-0.6395
2018-05-25,-0.3013
2018-05-29,-1.0714
2018-05-30,3.9017
2018-05-31,0.9622
2018-06-01,0.8206
2018-06-04,-3.7416
2018-06-05,-0.4364
2018-06-06,-0.7123
2018-06-07,0.3173
2018-06-08,-2.3381
2018-06-11,2.9432
2018-06-12,-2.6539
2018-06-13,0.4356
2018-06-14,-2.0568
2018-06-15,0.0143
2018-06-18,2.8425000000000002
2018-06-19,-0.8889
2018-06-20,5.7175
2018-06-21,-1.1574
2018-06-22,-9.0784
2018-06-25,1.5152
2018-06-26,-0.5821
2018-06-27,-7.7316
2018-06-28,-0.5857
2018-06-29,-0.1637
2018-07-02,-3.4426
2018-07-03,-9.983
2018-07-05,9.3927
2018-07-06,-4.4138
2018-07-09,7.3232
2018-07-10,6.605
2018-07-11,0.1261
2018-07-12,-7.7311
2018-07-13,-0.7679
2018-07-16,-2.8375
2018-07-17,10.2655
2018-07-18,-9.374
2018-07-19,0.9564
2018-07-20,3.6667
2018-07-23,-2.9616
2018-07-24,-4.0635
2018-07-25,5.4354
2018-07-26,-0.569
2018-07-27,1.2311
2018-07-30,-2.1925
2018-07-31,6.8301
2018-08-01,-3.2787
2018-08-02,-0.5085
2018-08-03,-0.3237
2018-08-06,0.94
2018-08-07,2.4043
2018-08-08,-3.2077
2018-08-09,-0.9054
2018-08-10,-2.9478
2018-08-13,-6.6607
2018-08-14,-2.3787
2018-08-15,-3.6647
2018-08-16,1.376
2018-08-17,2.4152
2018-08-20,6.1781
2018-08-21,0.7709
2018-08-22,0.1821
2018-08-23,6.4364
2018-08-24,0.3246
2018-08-27,1.873
2018-08-28,0.5516
2018-08-29,0.615
2018-08-30,-4.1797
2018-08-31,-1.0
2018-09-04,1.2539
2018-09-05,1.4792
2018-09-06,0.0169
2018-09-07,1.7116
2018-09-10,-2.4325
2018-09-11,-0.8197
2018-09-12,1.8079
2018-09-13,-1.0316
2018-09-14,1.162
2018-09-17,1.098
2018-09-18,0.2506
2018-09-19,-6.3333
2018-09-20,5.1661
2018-09-21,0.0
2018-09-24,-2.5088
2018-09-25,-0.8278
2018-09-26,-2.0142
2018-09-27,-2.4074
2018-09-28,-3.1879
2018-10-01,0.2744
2018-10-02,-0.2737
2018-10-03,0.0
2018-10-04,0.1568
2018-10-05,0.1566
2018-10-08,-3.2824999999999998
2018-10-09,-2.0
2018-10-10,-1.0307
2018-10-11,-1.5622
2018-10-12,-3.7241
2018-10-15,-13.6703
2018-10-16,3.666
2018-10-17,0.6385
2018-10-18,-6.6373999999999995
2018-10-19,1.9341
2018-10-22,2.5641
2018-10-23,-2.5
2018-10-24,-0.0513
2018-10-25,2.0523
2018-10-26,-2.9663
2018-10-29,0.0777
2018-10-30,-1.4755
2018-10-31,-7.2254
2018-11-01,11.8946
2018-11-02,4.1002
2018-11-05,1.3129
2018-11-06,18.3825
2018-11-07,7.4397
2018-11-08,-3.3396
2018-11-09,-9.1743
2018-11-12,-5.4374
2018-11-13,-2.6136
2018-11-14,-3.5395
2018-11-15,-0.3226
2018-11-16,1.4563
2018-11-19,-1.2759
2018-11-20,0.1616
2018-11-21,6.4516
2018-11-23,9.5455
2018-11-26,1.6598000000000002
2018-11-27,2.8369
2018-11-28,-8.0
2018-11-29,3.5982
2018-11-30,-0.7236
2018-12-03,4.6647
2018-12-04,-3.6212
2018-12-06,-2.3121
2018-12-07,-0.8876
2018-12-10,-4.6269
2018-12-11,-1.252
2018-12-12,2.2187
2018-12-13,-3.2558
2018-12-14,-3.5256
2018-12-17,-7.8073
2018-12-18,-3.4234
2018-12-19,0.0
2018-12-20,-12.3134
2018-12-21,-8.9362
2018-12-24,-7.7103
2018-12-26,-10.1266
2018-12-27,-13.1408
2018-12-28,7.0212
2018-12-31,-1.5152
2019-01-02,16.0
2019-01-03,5.0398
2019-01-04,4.5455
2019-01-07,12.8019
2019-01-08,2.7837
2019-01-09,10.0
2019-01-10,0.947
2019-01-11,-5.6285
2019-01-14,-4.5725999999999996
2019-01-15,5.2083
2019-01-16,-1.5842
2019-01-17,-1.4085
2019-01-18,11.8367
2019-01-22,0.7299
2019-01-23,0.3623
2019-01-24,3.0686
2019-01-25,1.2259
2019-01-28,-0.8651
2019-01-29,-3.6649000000000003
2019-01-30,0.3623
2019-01-31,-3.2491
2019-02-01,0.0
2019-02-04,3.7313
2019-02-05,4.6763
2019-02-06,-0.8591
2019-02-07,-1.5598
2019-02-08,3.169
2019-02-11,5.6314
2019-02-12,9.0824
2019-02-13,5.299
2019-02-14,4.782
2019-02-15,0.4027
2019-02-19,-1.3369
2019-02-20,5.1491
2019-02-21,-1.0309
2019-02-22,4.1667
2019-02-25,4.25
2019-02-26,0.1199
2019-02-27,-8.323
2019-02-28,-9.3496
2019-03-01,-14.4993
2019-03-04,-0.1748
2019-03-05,8.2312
2019-03-06,-1.1327
2019-03-07,-1.1457
2019-03-08,0.4967
2019-03-11,7.2488
2019-03-12,-0.4608
2019-03-13,4.1667
2019-03-14,-4.4444
2019-03-15,-5.7364
2019-03-18,0.0
2019-03-19,0.3289
2019-03-20,3.7705
2019-03-21,-0.6319
2019-03-22,-1.5897999999999999
2019-03-25,-0.1616
2019-03-26,1.9417
2019-03-27,0.4762
2019-03-28,1.2638
2019-03-29,-1.7161
2019-04-01,-4.6032
2019-04-02,0.4992
2019-04-03,3.1457
2019-04-04,3.2103
2019-04-05,0.7776
2019-04-08,0.6173
2019-04-09,1.6871
2019-04-10,3.3183
2019-04-11,5.4015
2019-04-12,4.5706
2019-04-15,3.0464
2019-04-16,2.0578
2019-04-17,-8.943200000000001
2019-04-18,3.4577999999999998
2019-04-22,2.6738
2019-04-23,-1.1719
2019-04-24,-1.581
2019-04-25,-5.4886
2019-04-26,2.6912000000000003
2019-04-29,1.1034
2019-04-30,-1.6371
2019-05-01,-1.8031000000000001
2019-05-02,2.9661
2019-05-03,1.3717
2019-05-06,-3.5183
2019-05-07,-1.5428
2019-05-08,0.5698
2019-05-09,-1.2748
2019-05-10,1.2912
2019-05-13,5.2408
2019-05-14,2.1534
2019-05-15,-2.3715
2019-05-16,1.8893
2019-05-17,2.5166
2019-05-20,-1.6796
2019-05-21,0.5256
2019-05-22,0.5229
2019-05-23,-2.2107
2019-05-24,1.9947
2019-05-28,-9.7784
2019-05-29,-2.1148
2019-05-30,-1.3889
2019-05-31,-0.1565
2019-06-03,-2.0376
2019-06-04,2.88
2019-06-05,-2.1773
2019-06-06,-0.9539
2019-06-07,2.4077
2019-06-10,-0.4702
2019-06-11,0.6299
2019-06-12,-3.7559
2019-06-13,4.065
2019-06-14,-1.5625
2019-06-17,1.4285999999999999
2019-06-18,0.7825
2019-06-19,-3.1056
2019-06-20,1.4423
2019-06-21,0.0
2019-06-24,0.6319
2019-06-25,0.314
2019-06-26,0.0
2019-06-27,0.1565
2019-06-28,-1.5625
2019-07-01,0.873
2019-07-02,-0.3934
2019-07-03,-0.4739
2019-07-05,1.1078999999999999
2019-07-08,-1.0958
2019-07-09,1.5873
2019-07-10,-0.1563
2019-07-11,-0.1565
2019-07-12,0.1567
2019-07-15,4.3818
2019-07-16,1.1994
2019-07-17,-1.9259
2019-07-18,-3.3233
2019-07-19,1.5625
2019-07-22,-1.2308
2019-07-23,2.4922
2019-07-24,3.3435
2019-07-25,-3.9706
2019-07-26,-2.144
2019-07-29,-0.4695
2019-07-30,0.4717
2019-07-31,0.0
2019-08-01,-2.9734
2019-08-02,-0.3226
2019-08-05,-2.9126
2019-08-06,-0.3333
2019-08-07,0.1672
2019-08-08,2.1703
2019-08-09,0.817
2019-08-12,-2.107
2019-08-13,0.9934
2019-08-14,-4.2623
2019-08-15,-10.274000000000001
2019-08-16,-0.1908
2019-08-19,9.5602
2019-08-20,-3.1414
2019-08-21,15.3153
2019-08-22,-4.5312
2019-08-23,-6.383
2019-08-26,3.6713
2019-08-27,-0.3373
2019-08-28,4.5685
2019-08-29,1.9417
2019-08-30,0.3175
2019-09-03,-2.6898999999999997
2019-09-04,4.7154
2019-09-05,4.7019
2019-09-06,-1.3763
2019-09-09,3.1579
2019-09-10,2.7697000000000003
2019-09-11,0.0
2019-09-12,0.2837
2019-09-13,1.5558999999999998
2019-09-16,-2.507
2019-09-17,1.4285999999999999
2019-09-18,0.9859
2019-09-19,-1.2551999999999999
2019-09-20,2.2599
2019-09-23,1.105
2019-09-24,-0.8197
2019-09-25,-4.023
2019-09-26,0.0
2019-09-27,0.2994
2019-09-30,0.4478
2019-10-01,-1.4859
2019-10-02,-2.8658
2019-10-03,0.0
2019-10-04,7.9193
2019-10-07,9.4964
2019-10-08,16.1629
2019-10-09,5.6561
2019-10-10,-0.8565
2019-10-11,3.6717
2019-10-14,9.4792
2019-10-15,-3.0447
2019-10-16,6.2807
2019-10-17,-3.6010999999999997
2019-10-18,-14.3678
2019-10-21,-5.9284
2019-10-22,-5.113
2019-10-23,4.01
2019-10-24,-1.9277
2019-10-25,-0.4914
2019-10-28,0.4938
2019-10-29,-2.3342
2019-10-30,-1.8868
2019-10-31,-4.7436
2019-11-01,4.9798
2019-11-04,-1.5385
2019-11-05,-3.6458
2019-11-06,-0.2703
2019-11-07,-6.0976
2019-11-08,-1.5873
2019-11-11,0.1466
2019-11-12,1.1713
2019-11-13,-1.4472
2019-11-14,-0.8811
2019-11-15,3.1111
2019-11-18,3.3045999999999998
2019-11-19,0.0
2019-11-20,3.0598
2019-11-21,1.2146
2019-11-22,1.3333
2019-11-25,5.7895
2019-11-26,2.6119
2019-11-27,0.7273
2019-11-29,-1.2034
2019-12-02,-4.6285
2019-12-03,-2.5543
2019-12-04,2.4902
2019-12-05,-0.1279
2019-12-06,1.2804
2019-12-09,1.1378
2019-12-10,-1.5
2019-12-11,-1.6497000000000002
2019-12-12,1.4194
2019-12-13,-0.3817
2019-12-16,-5.1086
2019-12-17,0.9818
2019-12-18,0.6944
2019-12-19,10.4828
2019-12-20,-1.3733
2019-12-23,5.6962
2019-12-24,-0.8383
2019-12-26,4.1063
2019-12-27,-4.8724
2019-12-30,1.3415
2019-12-31,2.2864
2020-01-02,4.0
2020-01-03,1.4706000000000001
2020-01-06,-2.3411
2020-01-07,-1.2557
2020-01-08,-8.3237
2020-01-09,1.2610000000000001
2020-01-10,-2.8643
2020-01-13,1.5385
2020-01-14,-2.7778
2020-01-15,-3.6364
2020-01-16,4.0431
2020-01-17,-1.0363
2020-01-21,-4.3194
2020-01-22,0.9576
2020-01-23,-0.542
2020-01-24,-4.4959
2020-01-27,-3.9943
2020-01-28,-4.3091
2020-01-29,-1.7081
2020-01-30,-11.0585
2020-01-31,-5.8615
2020-02-03,-1.6981000000000002
2020-02-04,-3.263
2020-02-05,2.9762
2020-02-06,-7.1291
2020-02-07,-3.3195
2020-02-10,-0.4292
2020-02-11,13.5776
2020-02-12,-1.7078
2020-02-13,-0.1931
2020-02-14,1.7408000000000001
2020-02-18,-0.1901
2020-02-19,-1.1429
2020-02-20,2.1195
2020-02-21,-2.8302
2020-02-24,-5.2427
2020-02-25,-3.2787
2020-02-26,2.3305
2020-02-27,-1.4493
2020-02-28,5.8824
2020-03-02,1.1905000000000001
2020-03-03,-0.9804
2020-03-04,0.9901
2020-03-05,-11.25
2020-03-06,-4.2254
2020-03-09,-19.1176
2020-03-10,28.4848
2020-03-11,-9.1981
2020-03-12,-14.5455
2020-03-13,20.9726
2020-03-16,-20.3518
2020-03-17,-4.4164
2020-03-18,-27.7228
2020-03-19,17.3516
2020-03-20,16.3424
2020-03-23,-5.0167
2020-03-24,6.6901
2020-03-25,0.0
2020-03-26,24.4224
2020-03-27,16.7109
2020-03-30,13.6364
2020-03-31,-3.6
2020-04-01,0.2075
2020-04-02,-14.2857
2020-04-03,-8.9372
2020-04-06,3.4483
2020-04-07,-5.641
2020-04-08,7.337
2020-04-09,8.8608
2020-04-13,1.3953
2020-04-14,9.4037
2020-04-15,-2.935
2020-04-16,-1.9438
2020-04-17,1.7621
2020-04-20,16.2338
2020-04-21,11.7318
2020-04-22,1.5
2020-04-23,3.4483
2020-04-24,-5.3968
2020-04-27,12.4161
2020-04-28,-2.9851
2020-04-29,-12.9231
2020-04-30,-3.3569
2020-05-01,-0.3656
2020-05-04,5.8716
2020-05-05,-9.8787
2020-05-06,-12.5
2020-05-07,14.2857
2020-05-08,3.2692
2020-05-11,-6.1453
2020-05-12,-5.3571
2020-05-13,5.2411
2020-05-14,-0.3984
2020-05-15,-0.4
2020-05-18,-2.008
2020-05-19,0.2049
2020-05-20,3.8855
2020-05-21,0.3937
2020-05-22,0.9804
2020-05-26,6.6019
2020-05-27,4.918
2020-05-28,0.5208
2020-05-29,1.7271
2020-06-01,2.3769
2020-06-02,-7.7943999999999996
2020-06-03,-4.7529
2020-06-04,-2.1955999999999998
2020-06-05,-0.8163
2020-06-08,10.2881
2020-06-09,-4.291
2020-06-10,-2.924
2020-06-11,-11.0442
2020-06-12,2.2573
2020-06-15,1.3245
2020-06-16,0.0
2020-06-17,-2.1786
2020-06-18,-0.4454
2020-06-19,-3.8031
2020-06-22,-4.6512
2020-06-23,-2.439
2020-06-24,-3.0
2020-06-25,-2.0619
2020-06-26,0.5263
2020-06-29,6.8063
2020-06-30,-0.2451
2020-07-01,0.9828
2020-07-02,-2.4331
2020-07-06,0.4988
2020-07-07,-1.4888
2020-07-08,2.7708
2020-07-09,-3.1863
2020-07-10,9.6203
2020-07-13,-1.6166
2020-07-14,-0.2347
2020-07-15,2.3529
2020-07-16,-3.2184
2020-07-17,4.038
2020-07-20,-3.1963
2020-07-21,4.9528
2020-07-22,1.3483
2020-07-23,-1.1086
2020-07-24,-2.6906
2020-07-27,4.6083
2020-07-28,-0.8811
2020-07-29,-6.8889
2020-07-30,8.1146
2020-07-31,1.5453000000000001
