ticker,MCBC US Equity
2013-06-11,0.1927
2013-06-12,0.9615
2013-06-13,0.0
2013-06-14,-1.1429
2013-06-17,-0.9634
2013-06-18,1.1673
2013-06-19,-1.5385
2013-06-20,-1.9531
2013-06-21,-1.1952
2013-06-24,3.3266
2013-06-25,1.2683
2013-06-26,-2.5048
2013-06-27,2.9644
2013-06-28,-3.263
2013-07-01,5.1587
2013-07-02,0.1887
2013-07-03,-0.1883
2013-07-05,3.9623
2013-07-08,-1.0889
2013-07-09,-2.9358
2013-07-10,1.5123
2013-07-11,-1.6760000000000002
2013-07-12,0.5682
2013-07-15,2.6365
2013-07-16,-0.1835
2013-07-17,0.0
2013-07-18,-1.2868
2013-07-19,2.2346
2013-07-22,-2.5501
2013-07-23,2.4299
2013-07-24,0.1825
2013-07-25,-1.0929
2013-07-26,-0.5525
2013-07-29,-1.2963
2013-07-30,-3.5647
2013-07-31,0.9728
2013-08-01,-0.1927
2013-08-02,-1.9304999999999999
2013-08-05,0.3937
2013-08-06,-0.7843
2013-08-07,0.0
2013-08-08,0.3953
2013-08-09,-1.3780000000000001
2013-08-12,1.1976
2013-08-13,-0.789
2013-08-14,-0.5964
2013-08-15,-2.8
2013-08-16,-1.8519
2013-08-19,-0.4193
2013-08-20,0.6316
2013-08-21,-0.8368
2013-08-22,1.4768
2013-08-23,1.2474
2013-08-26,-1.0267
2013-08-27,-3.527
2013-08-28,-2.5806
2013-08-29,0.4415
2013-08-30,-1.7582
2013-09-03,0.6711
2013-09-04,0.4444
2013-09-05,3.0973
2013-09-06,3.2189
2013-09-09,0.2079
2013-09-10,0.0
2013-09-11,0.8299
2013-09-12,1.0288
2013-09-13,0.4073
2013-09-16,0.4057
2013-09-17,0.0
2013-09-18,4.8485
2013-09-19,-2.3121
2013-09-20,0.5917
2013-09-23,0.1961
2013-09-24,0.7828
2013-09-25,0.0
2013-09-26,-0.7767
2013-09-27,2.1526
2013-09-30,3.0651
2013-10-01,-0.9294
2013-10-02,-2.0638
2013-10-03,0.3831
2013-10-04,0.9542
2013-10-07,0.189
2013-10-08,-1.8868
2013-10-09,0.3846
2013-10-10,1.1494
2013-10-11,1.5152
2013-10-14,0.5597
2013-10-15,-0.5566
2013-10-16,0.3731
2013-10-17,-1.6729
2013-10-18,1.1342
2013-10-21,-1.8692
2013-10-22,0.1905
2013-10-23,0.0
2013-10-24,0.9506
2013-10-25,-2.8249
2013-10-28,-1.7442
2013-10-29,1.9724
2013-10-30,-2.1277
2013-10-31,-2.9644
2013-11-01,-1.0183
2013-11-04,-1.6461000000000001
2013-11-05,-0.4184
2013-11-06,0.6303
2013-11-07,-2.0877
2013-11-08,1.919
2013-11-11,-0.2092
2013-11-12,2.7254
2013-11-13,3.0612
2013-11-14,2.1782
2013-11-15,-1.5504
2013-11-18,-0.1969
2013-11-19,0.0
2013-11-20,0.3945
2013-11-21,0.9823
2013-11-22,-1.3618999999999999
2013-11-25,1.1834
2013-11-26,0.1949
2013-11-27,0.5837
2013-11-29,-0.7737
2013-12-02,-0.9747
2013-12-03,0.5906
2013-12-04,-0.3914
2013-12-05,-0.1965
2013-12-06,-0.5906
2013-12-09,-0.396
2013-12-10,-0.1988
2013-12-11,-3.5857
2013-12-12,-1.0331
2013-12-13,0.8351
2013-12-16,1.4493
2013-12-17,0.2041
2013-12-18,0.2037
2013-12-19,-2.8455
2013-12-20,5.2301
2013-12-23,-1.7893
2013-12-24,-0.8097
2013-12-26,1.8367
2013-12-27,0.2004
2013-12-30,1.0
2013-12-31,-0.9901
2014-01-02,-1.4
2014-01-03,1.4199
2014-01-06,-1.0
2014-01-07,0.6061
2014-01-08,0.0
2014-01-09,2.4096
2014-01-10,0.3922
2014-01-13,0.3906
2014-01-14,0.3891
2014-01-15,0.7752
2014-01-16,0.9615
2014-01-17,-2.6667
2014-01-21,2.7397
2014-01-22,3.0476
2014-01-23,0.5545
2014-01-24,-1.1029
2014-01-27,-1.6729
2014-01-28,1.1342
2014-01-29,0.0
2014-01-30,-0.9159
2014-01-31,-0.0189
2014-02-03,-4.717
2014-02-04,3.5644
2014-02-05,-0.5736
2014-02-06,0.0
2014-02-07,0.7692
2014-02-10,0.0
2014-02-11,0.7634
2014-02-12,-1.1364
2014-02-13,0.0
2014-02-14,-0.1916
2014-02-18,0.3839
2014-02-19,-2.4857
2014-02-20,1.5686
2014-02-21,-0.3861
2014-02-24,1.7442
2014-02-25,-0.5714
2014-02-26,-1.7241
2014-02-27,1.3645
2014-02-28,1.5385
2014-03-03,1.7045
2014-03-04,4.0968
2014-03-05,2.3256
2014-03-06,-4.2105
2014-03-07,-1.2821
2014-03-10,1.1132
2014-03-11,-2.3853
2014-03-12,-0.7519
2014-03-13,-2.0833
2014-03-14,0.3868
2014-03-17,1.5413999999999999
2014-03-18,1.1385
2014-03-19,0.1876
2014-03-20,-0.3745
2014-03-21,-2.2556
2014-03-24,-0.3846
2014-03-25,1.7375
2014-03-26,-1.7078
2014-03-27,-0.9653
2014-03-28,-0.7797
2014-03-31,-0.9823
2014-04-01,0.9921
2014-04-02,-1.1788
2014-04-03,-0.994
2014-04-04,-0.4016
2014-04-07,0.2016
2014-04-08,0.6036
2014-04-09,0.6
2014-04-10,-1.1928
2014-04-11,-0.4024
2014-04-14,-0.404
2014-04-15,-0.2028
2014-04-16,0.4065
2014-04-17,-0.4049
2014-04-21,-0.4065
2014-04-22,0.2041
2014-04-23,-1.833
2014-04-24,0.2075
2014-04-25,0.207
2014-04-28,2.4793
2014-04-29,-1.0081
2014-04-30,-0.8147
2014-05-01,0.0
2014-05-02,-0.2053
2014-05-05,-0.4115
2014-05-06,-1.2397
2014-05-07,0.6303
2014-05-08,-0.8351
2014-05-09,2.1053
2014-05-12,2.6804
2014-05-13,0.2008
2014-05-14,-0.8016
2014-05-15,0.404
2014-05-16,1.2072
2014-05-19,0.7952
2014-05-20,-2.1696
2014-05-21,1.0081
2014-05-22,0.1996
2014-05-23,0.3984
2014-05-27,1.1905000000000001
2014-05-28,-0.5882
2014-05-29,-0.1972
2014-05-30,-1.1858
2014-06-02,-0.4
2014-06-03,1.004
2014-06-04,0.1988
2014-06-05,1.1905000000000001
2014-06-06,1.7647
2014-06-09,0.9634
2014-06-10,-0.1908
2014-06-11,-2.4857
2014-06-12,-1.1764999999999999
2014-06-13,-0.5952
2014-06-16,3.5928
2014-06-17,0.9634
2014-06-18,0.9542
2014-06-19,0.189
2014-06-20,0.0
2014-06-23,0.3774
2014-06-24,0.0
2014-06-25,-0.9398
2014-06-26,-1.518
2014-06-27,0.9634
2014-06-30,-3.2443
2014-07-01,2.3669000000000002
2014-07-02,1.1561
2014-07-03,0.1905
2014-07-07,-2.6616
2014-07-08,-2.9297
2014-07-09,-1.4085
2014-07-10,0.6122
2014-07-11,1.217
2014-07-14,0.0
2014-07-15,-1.4028
2014-07-16,-1.0163
2014-07-17,-1.232
2014-07-18,2.9106
2014-07-21,-0.8081
2014-07-22,-0.611
2014-07-23,-0.4098
2014-07-24,0.0
2014-07-25,-1.8519
2014-07-28,0.0
2014-07-29,-0.4193
2014-07-30,0.4211
2014-07-31,-1.4675
2014-08-01,0.4255
2014-08-04,3.178
2014-08-05,-0.8214
2014-08-06,3.7422
2014-08-07,-1.4028
2014-08-08,1.0163
2014-08-11,0.8048
2014-08-12,0.1996
2014-08-13,1.5936
2014-08-14,0.3922
2014-08-15,-1.7578
2014-08-18,2.3857
2014-08-19,-0.3883
2014-08-20,-0.9747
2014-08-21,2.3622
2014-08-22,0.0
2014-08-25,-0.1923
2014-08-26,-0.578
2014-08-27,-1.3566
2014-08-28,-1.1788
2014-08-29,1.5905
2014-09-02,-0.7828
2014-09-03,-1.3807
2014-09-04,-1.8
2014-09-05,0.4073
2014-09-08,4.2596
2014-09-09,-0.3891
2014-09-10,0.0
2014-09-11,0.1953
2014-09-12,-3.3138
2014-09-15,-1.0081
2014-09-16,0.4073
2014-09-17,0.2028
2014-09-18,1.0121
2014-09-19,-0.8016
2014-09-22,-0.6061
2014-09-23,-0.2033
2014-09-24,1.4257
2014-09-25,-1.6064
2014-09-26,-0.2041
2014-09-29,0.0
2014-09-30,-1.8405
2014-10-01,-0.625
2014-10-02,2.3061
2014-10-03,0.6148
2014-10-06,-2.8513
2014-10-07,0.6289
2014-10-08,1.4583
2014-10-09,-1.232
2014-10-10,0.4158
2014-10-13,2.0704
2014-10-14,2.2312
2014-10-15,-0.9921
2014-10-16,2.2044
2014-10-17,-0.5882
2014-10-20,-0.3945
2014-10-21,0.7921
2014-10-22,-2.1611
2014-10-23,0.8032
2014-10-24,-0.1992
2014-10-27,0.0
2014-10-28,3.5928
2014-10-29,-0.1927
2014-10-30,0.5792
2014-10-31,0.0
2014-11-03,-0.1919
2014-11-04,1.1538
2014-11-05,0.1908
2014-11-06,0.381
2014-11-07,-0.1898
2014-11-10,0.7605
2014-11-11,0.0
2014-11-12,0.3774
2014-11-13,-0.3759
2014-11-14,-2.4528
2014-11-17,-1.354
2014-11-18,-0.3922
2014-11-19,-0.5906
2014-11-20,0.5941
2014-11-21,-0.3937
2014-11-24,1.3834
2014-11-25,-1.1696
2014-11-26,0.9862
2014-11-28,-1.1719
2014-12-01,0.0
2014-12-02,1.581
2014-12-03,0.5837
2014-12-04,-0.1934
2014-12-05,4.0698
2014-12-08,-1.6760000000000002
2014-12-09,2.2727
2014-12-10,-2.2222
2014-12-11,0.0
2014-12-12,-0.1894
2014-12-15,0.0
2014-12-16,-0.3795
2014-12-17,2.8571
2014-12-18,0.3704
2014-12-19,-2.583
2014-12-22,2.2727
2014-12-23,0.1852
2014-12-24,1.2939
2014-12-26,0.365
2014-12-29,0.3636
2014-12-30,-1.087
2014-12-31,-0.3663
2015-01-02,0.5515
2015-01-05,-1.4625
2015-01-06,-1.4842
2015-01-07,0.1883
2015-01-08,2.0677
2015-01-09,-0.7366
2015-01-12,-1.6698
2015-01-13,0.3774
2015-01-14,-1.3158
2015-01-15,0.1905
2015-01-16,0.0
2015-01-20,-0.7605
2015-01-21,0.1916
2015-01-22,3.4417
2015-01-23,-1.8484
2015-01-26,0.565
2015-01-27,-1.8727
2015-01-28,-0.9542
2015-01-29,3.6609
2015-01-30,-2.0446
2015-02-02,0.5693
2015-02-03,2.8302
2015-02-04,-1.1009
2015-02-05,1.2987
2015-02-06,0.5495
2015-02-09,-1.6393
2015-02-10,0.3704
2015-02-11,-1.6667
2015-02-12,0.9416
2015-02-13,-0.1866
2015-02-17,0.9346
2015-02-18,1.1111
2015-02-19,0.1832
2015-02-20,-0.5484
2015-02-23,-2.0221
2015-02-24,0.7505
2015-02-25,0.0
2015-02-26,0.3724
2015-02-27,0.1855
2015-03-02,0.0
2015-03-03,-0.9259
2015-03-04,-0.9346
2015-03-05,-0.3774
2015-03-06,-0.3788
2015-03-09,0.1901
2015-03-10,-0.1898
2015-03-11,-0.1901
2015-03-12,2.4762
2015-03-13,-0.9294
2015-03-16,-0.1876
2015-03-17,-0.188
2015-03-18,0.0
2015-03-19,0.3766
2015-03-20,1.8761999999999999
2015-03-23,-1.105
2015-03-24,-0.1862
2015-03-25,-1.1194
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.566
2015-03-31,0.3752
2015-04-01,-0.5607
2015-04-02,-0.188
2015-04-06,0.1883
2015-04-07,0.3759
2015-04-08,-0.3745
2015-04-09,-0.188
2015-04-10,-0.3766
2015-04-13,-0.189
2015-04-14,0.3788
2015-04-15,0.9434
2015-04-16,-0.7477
2015-04-17,-0.7533
2015-04-20,1.1385
2015-04-21,-0.9381
2015-04-22,0.0
2015-04-23,-0.3788
2015-04-24,1.5209000000000001
2015-04-27,-0.3745
2015-04-28,0.3759
2015-04-29,-0.3745
2015-04-30,-1.3158
2015-05-01,0.381
2015-05-04,-0.1898
2015-05-05,-0.3802
2015-05-06,-0.3817
2015-05-07,0.1916
2015-05-08,0.5736
2015-05-11,-0.5703
2015-05-12,-0.5736
2015-05-13,0.0
2015-05-14,0.9671
2015-05-15,0.9579
2015-05-18,-0.3795
2015-05-19,-0.1905
2015-05-20,-0.5725
2015-05-21,-1.1516
2015-05-22,0.0
2015-05-26,-0.1942
2015-05-27,0.0
2015-05-28,-0.3891
2015-05-29,-0.9766
2015-06-01,-0.1972
2015-06-02,0.5929
2015-06-03,-0.3929
2015-06-04,-0.3945
2015-06-05,0.396
2015-06-08,-0.1972
2015-06-09,0.1976
2015-06-10,0.9862
2015-06-11,0.9766
2015-06-12,-0.9671
2015-06-15,-0.7813
2015-06-16,0.7874
2015-06-17,-0.3906
2015-06-18,2.7451
2015-06-19,-0.7634
2015-06-22,0.5769
2015-06-23,0.5736
2015-06-24,-0.1901
2015-06-25,-0.7619
2015-06-26,0.0
2015-06-29,1.3436
2015-06-30,0.3788
2015-07-01,3.2075
2015-07-02,1.4625
2015-07-06,0.0
2015-07-07,-0.1802
2015-07-08,-1.083
2015-07-09,0.365
2015-07-10,0.7273
2015-07-13,-0.5415
2015-07-14,-0.363
2015-07-15,0.0
2015-07-16,0.0
2015-07-17,-0.1821
2015-07-20,0.365
2015-07-21,0.1818
2015-07-22,0.0
2015-07-23,1.0889
2015-07-24,-1.6158000000000001
2015-07-27,-1.4599
2015-07-28,-1.8519
2015-07-29,0.566
2015-07-30,1.6886
2015-07-31,-0.1845
2015-08-03,0.0
2015-08-04,-0.9242
2015-08-05,-0.5597
2015-08-06,0.0
2015-08-07,0.0
2015-08-10,-0.3752
2015-08-11,0.0
2015-08-12,0.3788
2015-08-13,-0.566
2015-08-14,0.5693
2015-08-17,-0.7547
2015-08-18,0.7605
2015-08-19,-0.3774
2015-08-20,-0.5682
2015-08-21,0.7619
2015-08-24,-1.8904
2015-08-25,-2.8902
2015-08-26,0.5952
2015-08-27,0.1972
2015-08-28,3.9370000000000003
2015-08-31,-1.5152
2015-09-01,-1.1538
2015-09-02,0.3891
2015-09-03,-1.5504
2015-09-04,0.5906
2015-09-08,0.5871
2015-09-09,-0.9728
2015-09-10,1.5716999999999999
2015-09-11,-0.7737
2015-09-14,-0.3899
2015-09-15,0.1957
2015-09-16,0.1953
2015-09-17,-1.1696
2015-09-18,2.1696
2015-09-21,0.1931
2015-09-22,0.3854
2015-09-23,-0.5758
2015-09-24,-0.9653
2015-09-25,0.7797
2015-09-28,-1.1605
2015-09-29,0.9785
2015-09-30,0.3876
2015-10-01,-1.1583
2015-10-02,1.5625
2015-10-05,0.1923
2015-10-06,-0.1919
2015-10-07,0.1923
2015-10-08,0.0
2015-10-09,-0.1919
2015-10-12,-0.9615
2015-10-13,-0.1942
2015-10-14,-0.7782
2015-10-15,0.7843
2015-10-16,0.3891
2015-10-19,0.3876
2015-10-20,0.0
2015-10-21,0.3861
2015-10-22,-0.1923
2015-10-23,-0.1927
2015-10-26,0.0
2015-10-27,0.1931
2015-10-28,0.7707
2015-10-29,-0.1912
2015-10-30,-1.1494
2015-11-02,0.7752
2015-11-03,0.5769
2015-11-04,0.3824
2015-11-05,1.1429
2015-11-06,1.3183
2015-11-09,-0.7435
2015-11-10,1.1299
2015-11-11,0.0
2015-11-12,-0.3724
2015-11-13,0.5607
2015-11-16,0.5576
2015-11-17,0.7394
2015-11-18,-0.5505
2015-11-19,2.3985
2015-11-20,3.4234
2015-11-23,-1.7422
2015-11-24,1.0638
2015-11-25,0.7018
2015-11-27,2.2648
2015-11-30,0.3407
2015-12-01,1.0187
2015-12-02,1.0084
2015-12-03,-0.4992
2015-12-04,2.0067
2015-12-07,-1.4754
2015-12-08,-0.6656
2015-12-09,0.335
2015-12-10,0.0
2015-12-11,-0.6678
2015-12-14,-0.8403
2015-12-15,0.8475
2015-12-16,-0.3361
2015-12-17,0.5059
2015-12-18,-0.3356
2015-12-21,-0.6734
2015-12-22,0.678
2015-12-23,1.0101
2015-12-24,-0.3333
2015-12-28,-0.5017
2015-12-29,1.1764999999999999
2015-12-30,0.0
2015-12-31,0.4983
2016-01-04,-0.6612
2016-01-05,2.3295
2016-01-06,-1.3008
2016-01-07,-1.6474
2016-01-08,1.34
2016-01-11,0.1653
2016-01-12,0.0
2016-01-13,-2.9703
2016-01-14,1.3605
2016-01-15,-1.8456000000000001
2016-01-19,-1.0256
2016-01-20,-0.5181
2016-01-21,0.6944
2016-01-22,-1.2069
2016-01-25,-1.0471
2016-01-26,2.6455
2016-01-27,-0.3436
2016-01-28,1.0345
2016-01-29,0.0
2016-02-01,0.6826
2016-02-02,0.0
2016-02-03,0.0
2016-02-04,-0.8475
2016-02-05,-1.7094
2016-02-08,0.1739
2016-02-09,-1.0417
2016-02-10,0.3509
2016-02-11,-3.5149
2016-02-12,3.0965
2016-02-16,3.5336
2016-02-17,-0.5119
2016-02-18,-1.0292
2016-02-19,1.2132
2016-02-22,1.0274
2016-02-23,1.6949
2016-02-24,0.0
2016-02-25,0.0
2016-02-26,1.1667
2016-02-29,0.4942
2016-03-01,2.459
2016-03-02,0.0
2016-03-03,-0.8
2016-03-04,-3.0645
2016-03-07,3.4942
2016-03-08,-0.3215
2016-03-09,0.3226
2016-03-10,0.4823
2016-03-11,0.32
2016-03-14,0.638
2016-03-15,-1.4263
2016-03-16,-0.9646
2016-03-17,0.3247
2016-03-18,-0.9709
2016-03-21,0.817
2016-03-22,0.4862
2016-03-23,0.4839
2016-03-24,0.6421
2016-03-28,0.319
2016-03-29,-0.159
2016-03-30,0.1592
2016-03-31,-0.6359
2016-04-01,1.76
2016-04-04,1.1006
2016-04-05,1.2442
2016-04-06,1.0753
2016-04-07,1.2158
2016-04-08,1.3514
2016-04-11,0.0
2016-04-12,1.037
2016-04-13,0.7331
2016-04-14,-0.1456
2016-04-15,-0.5831
2016-04-18,0.4399
2016-04-19,0.8759
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,-1.1577
2016-04-25,1.6105
2016-04-26,-0.5764
2016-04-27,-0.5797
2016-04-28,0.1458
2016-04-29,-0.8734
2016-05-02,0.7342
2016-05-03,0.0
2016-05-04,0.2915
2016-05-05,5.2326
2016-05-06,2.0718
2016-05-09,-0.5413
2016-05-10,1.6327
2016-05-11,-4.8193
2016-05-12,0.7062
2016-05-13,-1.4025
2016-05-16,0.1422
2016-05-17,-2.2727
2016-05-18,1.4535
2016-05-19,0.1433
2016-05-20,0.1431
2016-05-23,0.4286
2016-05-24,1.7069999999999999
2016-05-25,0.0
2016-05-26,0.2797
2016-05-27,0.2789
2016-05-31,-0.4172
2016-06-01,0.1397
2016-06-02,-0.5579
2016-06-03,-0.9818
2016-06-06,1.5581
2016-06-07,-0.6974
2016-06-08,0.9831
2016-06-09,-1.3908
2016-06-10,-1.5514999999999999
2016-06-13,-4.5845
2016-06-14,3.003
2016-06-15,0.0
2016-06-16,-0.7289
2016-06-17,-1.909
2016-06-20,0.1497
2016-06-21,1.3453
2016-06-22,-0.7375
2016-06-23,2.526
2016-06-24,-1.8841
2016-06-27,1.7725
2016-06-28,2.1771
2016-06-29,2.2727
2016-06-30,3.0556
2016-07-01,0.4043
2016-07-05,-0.2685
2016-07-06,0.1346
2016-07-07,-0.8065
2016-07-08,0.542
2016-07-11,0.0
2016-07-12,-0.5391
2016-07-13,-0.542
2016-07-14,-0.4087
2016-07-15,-0.1368
2016-07-18,0.411
2016-07-19,1.3643
2016-07-20,0.6729
2016-07-21,-0.1337
2016-07-22,0.4016
2016-07-25,-0.2667
2016-07-26,0.1337
2016-07-27,-0.1335
2016-07-28,1.6042999999999998
2016-07-29,1.9737
2016-08-01,-1.1613
2016-08-02,-1.1749
2016-08-03,-0.2642
2016-08-04,-0.7947
2016-08-05,2.2697
2016-08-08,0.0
2016-08-09,1.3054999999999999
2016-08-10,-0.5155
2016-08-11,1.4249
2016-08-12,0.8974
2016-08-15,0.8895
2016-08-16,-1.6373
2016-08-17,0.0
2016-08-18,-0.5122
2016-08-19,-0.9009
2016-08-22,-0.3896
2016-08-23,0.2608
2016-08-24,0.3901
2016-08-25,2.9793
2016-08-26,0.2516
2016-08-29,0.7528
2016-08-30,0.9963
2016-08-31,-4.0691
2016-09-01,4.1131
2016-09-02,-0.3704
2016-09-06,0.1239
2016-09-07,-0.7426
2016-09-08,0.1247
2016-09-09,-1.8679999999999999
2016-09-12,2.0305
2016-09-13,-1.8657
2016-09-14,-0.1267
2016-09-15,0.8883
2016-09-16,0.5031
2016-09-19,-0.3755
2016-09-20,0.0
2016-09-21,0.3769
2016-09-22,0.2503
2016-09-23,0.1248
2016-09-26,-1.3716
2016-09-27,0.885
2016-09-28,-0.1253
2016-09-29,-1.3801999999999999
2016-09-30,1.6539000000000001
2016-10-03,-1.2516
2016-10-04,1.0139
2016-10-05,0.1255
2016-10-06,0.8772
2016-10-07,-0.8696
2016-10-10,0.5013
2016-10-11,-1.7456
2016-10-12,1.7766
2016-10-13,-1.995
2016-10-14,0.6361
2016-10-17,0.3793
2016-10-18,0.5038
2016-10-19,0.6266
2016-10-20,-0.2491
2016-10-21,-0.3745
2016-10-24,0.8772
2016-10-25,-0.4969
2016-10-26,-0.2497
2016-10-27,-0.3755
2016-10-28,0.1256
2016-10-31,2.0075
2016-11-01,-0.615
2016-11-02,-0.495
2016-11-03,0.7463
2016-11-04,0.6173
2016-11-07,2.454
2016-11-08,0.0
2016-11-09,2.3952
2016-11-10,3.2864
2016-11-11,2.1591
2016-11-14,2.3359
2016-11-15,0.8696
2016-11-16,-0.9698
2016-11-17,-1.3058
2016-11-18,1.323
2016-11-21,0.1088
2016-11-22,-0.2174
2016-11-23,1.634
2016-11-25,0.0
2016-11-28,-1.7149
2016-11-29,4.4711
2016-11-30,-1.5657999999999999
2016-12-01,1.6966999999999999
2016-12-02,-1.5641
2016-12-05,2.1186
2016-12-06,-0.2075
2016-12-07,0.7277
2016-12-08,0.1032
2016-12-09,1.8557000000000001
2016-12-12,-1.1134
2016-12-13,1.74
2016-12-14,-1.006
2016-12-15,1.5244
2016-12-16,1.3013
2016-12-19,0.9881
2016-12-20,2.1526
2016-12-21,0.0
2016-12-22,0.9579
2016-12-23,-0.0949
2016-12-27,0.3799
2016-12-28,0.0
2016-12-29,-0.6623
2016-12-30,-0.8571
2017-01-03,-2.2094
2017-01-04,0.6876
2017-01-05,-2.0488
2017-01-06,-0.5976
2017-01-09,-1.8035999999999999
2017-01-10,1.4285999999999999
2017-01-11,3.1187
2017-01-12,-2.3415
2017-01-13,1.3986
2017-01-17,-2.266
2017-01-18,0.9073
2017-01-19,-0.0999
2017-01-20,-0.6
2017-01-23,-1.006
2017-01-24,1.5244
2017-01-25,2.4024
2017-01-26,-0.782
2017-01-27,0.197
2017-01-30,-1.0816
2017-01-31,1.5905
2017-02-01,-1.3699
2017-02-02,-2.4802
2017-02-03,1.9329
2017-02-06,-1.2974
2017-02-07,-1.0111
2017-02-08,-1.8386
2017-02-09,1.1446
2017-02-10,2.376
2017-02-13,0.8073
2017-02-14,0.6006
2017-02-15,0.995
2017-02-16,0.0985
2017-02-17,0.2953
2017-02-21,0.8832
2017-02-22,0.0
2017-02-23,0.2918
2017-02-24,-1.0669
2017-02-27,0.098
2017-02-28,-0.8815
2017-03-01,1.3834
2017-03-02,-1.2671000000000001
2017-03-03,0.1974
2017-03-06,0.0
2017-03-07,-0.0985
2017-03-08,-0.789
2017-03-09,0.497
2017-03-10,-0.2967
2017-03-13,-1.6865
2017-03-14,-0.8073
2017-03-15,0.3052
2017-03-16,0.3043
2017-03-17,1.6178
2017-03-20,-0.597
2017-03-21,-2.9029
2017-03-22,-0.6186
2017-03-23,0.2075
2017-03-24,0.3106
2017-03-27,1.548
2017-03-28,0.813
2017-03-29,-1.1089
2017-03-30,1.3252
2017-03-31,-0.6036
2017-04-03,-1.2146
2017-04-04,0.1025
2017-04-05,-1.0235
2017-04-06,1.0341
2017-04-07,-0.3071
2017-04-10,-0.8214
2017-04-11,0.8282
2017-04-12,-1.1294
2017-04-13,-0.4154
2017-04-17,0.7299
2017-04-18,-0.3106
2017-04-19,-0.5192
2017-04-20,1.357
2017-04-21,0.8239
2017-04-24,3.0644
2017-04-25,2.1804
2017-04-26,0.9699
2017-04-27,-2.8818
2017-04-28,-5.3412
2017-05-01,3.4483
2017-05-02,-0.5051
2017-05-03,-0.4061
2017-05-04,0.3058
2017-05-05,-0.5081
2017-05-08,0.1021
2017-05-09,-1.3265
2017-05-10,-0.2068
2017-05-11,1.1399
2017-05-12,-1.8519
2017-05-15,0.5241
2017-05-16,0.6257
2017-05-17,-1.4508
2017-05-18,-1.5773000000000001
2017-05-19,-1.6026
2017-05-22,0.5429
2017-05-23,0.8639
2017-05-24,-0.4283
2017-05-25,-0.6452
2017-05-26,0.6494
2017-05-30,-0.4301
2017-05-31,-0.216
2017-06-01,1.8397999999999999
2017-06-02,1.3815
2017-06-05,-0.8386
2017-06-06,-1.7970000000000002
2017-06-07,0.7535
2017-06-08,1.1752
2017-06-09,3.4847
2017-06-12,-1.0204
2017-06-13,0.0
2017-06-14,-0.6186
2017-06-15,-0.3112
2017-06-16,-1.3528
2017-06-19,-0.8439
2017-06-20,-0.2128
2017-06-21,-2.3454
2017-06-22,-0.1092
2017-06-23,2.623
2017-06-26,-1.8104
2017-06-27,-0.5423
2017-06-28,2.5082
2017-06-29,2.234
2017-06-30,-0.7284
2017-07-03,1.6771
2017-07-05,-0.9278
2017-07-06,-0.6243
2017-07-07,-0.3141
2017-07-10,-1.3655
2017-07-11,-0.5325
2017-07-12,0.2141
2017-07-13,-0.4274
2017-07-14,-0.3219
2017-07-17,0.1076
2017-07-18,-0.7527
2017-07-19,0.0
2017-07-20,0.5417
2017-07-21,-1.5086
2017-07-24,0.0
2017-07-25,1.9694
2017-07-26,-0.8584
2017-07-27,-0.4329
2017-07-28,2.1739
2017-07-31,2.6596
2017-08-01,0.4145
2017-08-02,-1.6512
2017-08-03,0.4197
2017-08-04,-0.209
2017-08-07,-0.5236
2017-08-08,0.6316
2017-08-09,-1.6736
2017-08-10,0.0
2017-08-11,-1.4894
2017-08-14,2.6059
2017-08-15,-0.1058
2017-08-16,0.2119
2017-08-17,-0.4228
2017-08-18,-0.2123
2017-08-21,0.0
2017-08-22,0.3191
2017-08-23,-0.4242
2017-08-24,0.9585
2017-08-25,0.3165
2017-08-28,0.1052
2017-08-29,-0.5252
2017-08-30,0.3168
2017-08-31,0.7368
2017-09-01,0.5225
2017-09-05,-0.4158
2017-09-06,-1.9832999999999998
2017-09-07,-1.1715
2017-09-08,0.7543
2017-09-11,1.3904
2017-09-12,0.9494
2017-09-13,0.7315
2017-09-14,-0.3112
2017-09-15,0.3122
2017-09-18,0.3112
2017-09-19,-0.1034
2017-09-20,1.0352
2017-09-21,0.8197
2017-09-22,0.3049
2017-09-25,-0.304
2017-09-26,1.1179000000000001
2017-09-27,4.5226
2017-09-28,-0.0962
2017-09-29,-1.2511999999999999
2017-10-02,1.462
2017-10-03,0.3842
2017-10-04,-1.244
2017-10-05,0.6783
2017-10-06,0.4812
2017-10-09,0.2874
2017-10-10,0.9551
2017-10-11,-1.5137
2017-10-12,-0.5764
2017-10-13,0.0
2017-10-16,0.5797
2017-10-17,-1.3449
2017-10-18,0.779
2017-10-19,0.3382
2017-10-20,-0.6259
2017-10-23,0.0
2017-10-24,-0.3876
2017-10-25,-0.2918
2017-10-26,0.0
2017-10-27,0.0976
2017-10-30,-3.3138
2017-10-31,1.2097
2017-11-01,-0.6972
2017-11-02,1.4042
2017-11-03,-0.5935
2017-11-06,-1.0945
2017-11-07,-2.3139
2017-11-08,-0.5149
2017-11-09,0.5176
2017-11-10,0.206
2017-11-13,0.4111
2017-11-14,1.1317
2017-11-15,-0.7121
2017-11-16,1.127
2017-11-17,0.4053
2017-11-20,1.2109
2017-11-21,0.0997
2017-11-22,-0.5976
2017-11-24,-1.7034
2017-11-27,1.7328999999999999
