ticker,WSBC US Equity
2008-10-21,-3.067
2008-10-22,-0.7422
2008-10-23,-2.8729
2008-10-24,-2.9173
2008-10-27,-2.1703
2008-10-28,8.7884
2008-10-29,-1.8824
2008-10-30,5.5556
2008-10-31,2.9156
2008-11-03,2.5018000000000002
2008-11-04,-0.5025
2008-11-05,-7.2872
2008-11-06,-2.8016
2008-11-07,1.0408
2008-11-10,-1.3074
2008-11-11,-2.0072
2008-11-12,-5.3257
2008-11-13,8.0485
2008-11-14,-7.8895
2008-11-17,-2.9130000000000003
2008-11-18,0.2239
2008-11-19,-7.8195
2008-11-20,-6.35
2008-11-21,6.2629
2008-11-24,16.415
2008-11-25,3.431
2008-11-26,3.3576
2008-11-28,1.0959
2008-12-01,-11.3821
2008-12-02,4.325
2008-12-03,2.0101
2008-12-04,-2.8736
2008-12-05,5.9594000000000005
2008-12-08,2.6725
2008-12-09,-5.9052
2008-12-10,0.4129
2008-12-11,-7.2795
2008-12-12,4.576
2008-12-15,-6.006
2008-12-16,7.5308
2008-12-17,-0.8913
2008-12-18,0.7709
2008-12-19,1.1475
2008-12-22,-1.0504
2008-12-23,-0.5096
2008-12-24,1.0243
2008-12-26,2.4926
2008-12-29,3.4625
2008-12-30,4.741
2008-12-31,3.4994
2009-01-02,0.2573
2009-01-05,-3.5191
2009-01-06,2.4316
2009-01-07,-2.2997
2009-01-08,2.7715
2009-01-09,-7.4621
2009-01-12,-1.6766
2009-01-13,1.421
2009-01-14,-4.3635
2009-01-15,-0.1674
2009-01-16,-3.1027
2009-01-20,-10.688
2009-01-21,6.8798
2009-01-22,-4.6238
2009-01-23,2.9943
2009-01-26,1.3383
2009-01-27,2.0492
2009-01-28,2.0973
2009-01-29,-5.5944
2009-01-30,-4.3519
2009-02-02,6.0987
2009-02-03,-4.3339
2009-02-04,1.0491
2009-02-05,1.7933
2009-02-06,7.6959
2009-02-09,-1.0331
2009-02-10,-8.7429
2009-02-11,2.0496
2009-02-12,0.2335
2009-02-13,-3.2153
2009-02-17,-5.8257
2009-02-18,-2.0961
2009-02-19,-3.7076000000000002
2009-02-20,-3.2538
2009-02-23,-4.5404
2009-02-24,7.6336
2009-02-25,-1.5276
2009-02-26,1.9391
2009-02-27,-3.6413
2009-03-02,-2.5381
2009-03-03,-4.8032
2009-03-04,0.0608
2009-03-05,-13.0012
2009-03-06,-2.3045
2009-03-09,-1.7155
2009-03-10,17.3091
2009-03-11,-1.1159
2009-03-12,15.5712
2009-03-13,-0.9939
2009-03-16,-2.5098000000000003
2009-03-17,7.8947
2009-03-18,8.1124
2009-03-19,-1.2751000000000001
2009-03-20,2.6329000000000002
2009-03-23,15.0532
2009-03-24,-7.8671
2009-03-25,5.7078
2009-03-26,2.419
2009-03-27,-3.9646
2009-03-30,-4.0404
2009-03-31,4.4851
2009-04-01,2.9785
2009-04-02,0.2552
2009-04-03,1.5274
2009-04-06,-3.3431
2009-04-07,-6.096
2009-04-08,0.4144
2009-04-09,9.0784
2009-04-13,2.2699
2009-04-14,-8.9601
2009-04-15,3.702
2009-04-16,1.4802
2009-04-17,2.1021
2009-04-20,-9.0336
2009-04-21,8.267900000000001
2009-04-22,-3.3703
2009-04-23,-12.2296
2009-04-24,0.3018
2009-04-27,-2.8084
2009-04-28,1.9092
2009-04-29,5.4177
2009-04-30,-4.4669
2009-05-01,-2.7149
2009-05-04,5.2713
2009-05-05,-5.2036999999999995
2009-05-06,2.0197
2009-05-07,-4.6701
2009-05-08,6.0703
2009-05-11,-6.1245
2009-05-12,-3.3155
2009-05-13,-7.3562
2009-05-14,3.5224
2009-05-15,-3.0565
2009-05-18,6.1273
2009-05-19,-7.343
2009-05-20,-5.0212
2009-05-21,0.7643
2009-05-22,-3.5398
2009-05-26,9.6986
2009-05-27,-6.8100000000000005
2009-05-28,1.9872
2009-05-29,3.2684
2009-06-01,1.9477
2009-06-02,2.1493
2009-06-03,-0.2338
2009-06-04,3.222
2009-06-05,-2.3837
2009-06-08,-0.8721
2009-06-09,-2.346
2009-06-10,-2.7628
2009-06-11,0.8171
2009-06-12,1.1844999999999999
2009-06-15,-4.8059
2009-06-16,-2.0712
2009-06-17,-0.2644
2009-06-18,2.2531
2009-06-19,0.3889
2009-06-22,-4.0026
2009-06-23,-1.1432
2009-06-24,-1.1565
2009-06-25,3.7853
2009-06-26,-0.7294
2009-06-29,-0.7348
2009-06-30,-2.1534
2009-07-01,4.1953
2009-07-02,-3.1023
2009-07-06,0.2044
2009-07-07,-0.068
2009-07-08,0.6122
2009-07-09,-1.2847
2009-07-10,3.2192
2009-07-13,5.5076
2009-07-14,-3.5849
2009-07-15,0.3262
2009-07-16,-0.8453
2009-07-17,-1.1148
2009-07-20,-1.3263
2009-07-21,-2.4866
2009-07-22,1.9986000000000002
2009-07-23,2.973
2009-07-24,-1.5748
2009-07-27,4.1333
2009-07-28,4.9936
2009-07-29,-0.3659
2009-07-30,2.6316
2009-07-31,-0.5963
2009-08-03,4.1392
2009-08-04,2.8802
2009-08-05,-1.7357
2009-08-06,-0.5128
2009-08-07,4.6964
2009-08-10,-0.6565
2009-08-11,-7.7093
2009-08-12,1.611
2009-08-13,-0.5872
2009-08-14,-3.6031
2009-08-17,-2.7574
2009-08-18,1.0712
2009-08-19,0.4988
2009-08-20,0.5583
2009-08-21,3.7631
2009-08-24,-3.0916
2009-08-25,-0.9202
2009-08-26,1.1146
2009-08-27,-2.327
2009-08-28,-4.0752
2009-08-31,-4.0523
2009-09-01,0.6812
2009-09-02,-2.3681
2009-09-03,1.8018
2009-09-04,0.0
2009-09-08,1.5657
2009-09-09,0.9383
2009-09-10,1.1394
2009-09-11,0.3976
2009-09-14,2.7063
2009-09-15,-0.3856
2009-09-16,2.5806
2009-09-17,-2.0126
2009-09-18,1.0911
2009-09-21,-2.9206
2009-09-22,3.2047
2009-09-23,-0.8872
2009-09-24,-1.023
2009-09-25,0.1938
2009-09-28,1.9342000000000001
2009-09-29,-1.2650000000000001
2009-09-30,-0.9609
2009-10-01,1.3583
2009-10-02,-1.9144999999999999
2009-10-05,0.9109
2009-10-06,2.3856
2009-10-07,-0.063
2009-10-08,-0.6301
2009-10-09,0.5707
2009-10-12,-1.3241
2009-10-13,-1.278
2009-10-14,2.9773
2009-10-15,-0.0629
2009-10-16,-2.8931
2009-10-19,0.842
2009-10-20,-1.5413999999999999
2009-10-21,-3.4573
2009-10-22,0.473
2009-10-23,-2.421
2009-10-26,1.5162
2009-10-27,-0.8826
2009-10-28,-1.6438000000000001
2009-10-29,2.2981
2009-10-30,-3.676
2009-11-02,-2.0495
2009-11-03,-3.1025
2009-11-04,-4.2442
2009-11-05,3.3437
2009-11-06,-1.4296
2009-11-09,-0.7634
2009-11-10,-1.4615
2009-11-11,0.4684
2009-11-12,-1.7094
2009-11-13,-0.3162
2009-11-16,2.7756
2009-11-17,-0.5401
2009-11-18,0.6982
2009-11-19,0.077
2009-11-20,0.0
2009-11-23,0.0
2009-11-24,-1.0008
2009-11-25,-1.1663999999999999
2009-11-27,-1.7309
2009-11-30,3.3627000000000002
2009-12-01,0.0
2009-12-02,-2.4012000000000002
2009-12-03,-3.0159
2009-12-04,0.9002
2009-12-07,3.7307
2009-12-08,-1.7983
2009-12-09,1.1943
2009-12-10,-1.1138
2009-12-11,-0.1609
2009-12-14,-0.7252
2009-12-15,-1.7045
2009-12-16,1.6515
2009-12-17,0.4874
2009-12-18,-2.1827
2009-12-21,0.8264
2009-12-22,-0.8197
2009-12-23,-0.4959
2009-12-24,0.4983
2009-12-28,0.6612
2009-12-29,0.9031
2009-12-30,0.2441
2009-12-31,0.1623
2010-01-04,3.2415
2010-01-05,-3.2967
2010-01-06,-1.7856999999999998
2010-01-07,5.6198
2010-01-08,2.8951000000000002
2010-01-11,0.0
2010-01-12,0.076
2010-01-13,0.9878
2010-01-14,0.9029
2010-01-15,-1.2677
2010-01-19,4.8338
2010-01-20,-1.0807
2010-01-21,-1.0197
2010-01-22,-0.0736
2010-01-25,-1.2518
2010-01-26,-1.3423
2010-01-27,11.3379
2010-01-28,-2.3761
2010-01-29,0.904
2010-02-01,-2.3432
2010-02-02,-0.7763
2010-02-03,-0.4267
2010-02-04,-0.2143
2010-02-05,1.4316
2010-02-08,-1.6937
2010-02-09,0.7897
2010-02-10,0.3561
2010-02-11,-0.2129
2010-02-12,-2.2048
2010-02-16,1.7455
2010-02-17,2.3588
2010-02-18,1.9553
2010-02-19,0.3425
2010-02-22,0.4778
2010-02-23,-0.6114
2010-02-24,5.5366
2010-02-25,-0.5829
2010-02-26,-1.3029
2010-03-01,2.9043
2010-03-02,0.5131
2010-03-03,-0.3191
2010-03-04,0.8963
2010-03-05,4.5051
2010-03-08,-2.6108000000000002
2010-03-09,0.3117
2010-03-10,1.4295
2010-03-11,0.6799
2010-03-12,-1.0436
2010-03-15,-0.9305
2010-03-16,-1.5654
2010-03-17,1.9083999999999999
2010-03-18,-0.0624
2010-03-19,6.7458
2010-03-22,-1.5798999999999999
2010-03-23,-0.2378
2010-03-24,-3.1585
2010-03-25,2.1538
2010-03-26,-0.1205
2010-03-29,-0.6031
2010-03-30,-0.0607
2010-03-31,-1.275
2010-04-01,0.369
2010-04-05,1.2255
2010-04-06,0.6659
2010-04-07,-0.6013
2010-04-08,-0.363
2010-04-09,-0.3036
2010-04-12,1.3397999999999999
2010-04-13,1.6226
2010-04-14,3.4891
2010-04-15,0.8
2010-04-16,-1.1338
2010-04-19,0.9748
2010-04-20,2.0443
2010-04-21,2.5042
2010-04-22,1.1401
2010-04-23,-0.161
2010-04-26,-2.7419000000000002
2010-04-27,-3.2062
2010-04-28,1.2564
2010-04-29,3.6661
2010-04-30,4.8966
2010-05-03,0.3631
2010-05-04,-2.3256
2010-05-05,1.2169
2010-05-06,-5.5933
2010-05-07,-2.7132
2010-05-10,4.3825
2010-05-11,5.6707
2010-05-12,2.8895999999999997
2010-05-13,-1.3541
2010-05-14,-1.9827
2010-05-17,2.6452
2010-05-18,-2.6276
2010-05-19,-0.1038
2010-05-20,-4.2078
2010-05-21,2.6573
2010-05-24,-3.6978
2010-05-25,-0.9874
2010-05-26,1.385
2010-05-27,4.4262
2010-05-28,-1.5175
2010-06-01,-4.729
2010-06-02,4.2387
2010-06-03,0.107
2010-06-04,-6.3068
2010-06-07,-2.1107
2010-06-08,-0.2331
2010-06-09,-2.1612
2010-06-10,3.3715
2010-06-11,2.3296
2010-06-14,-0.0569
2010-06-15,2.7335000000000003
2010-06-16,0.4435
2010-06-17,0.7726
2010-06-18,-0.8215
2010-06-21,-0.7731
2010-06-22,-1.6138
2010-06-23,1.4706000000000001
2010-06-24,-1.0591
2010-06-25,4.2817
2010-06-28,-1.5127000000000002
2010-06-29,-5.3209
2010-06-30,-2.3754
2010-07-01,0.7715
2010-07-02,-2.1201
2010-07-06,-2.9483
2010-07-07,2.9758
2010-07-08,0.9633
2010-07-09,1.6696
2010-07-12,-0.7625
2010-07-13,4.078
2010-07-14,-1.0789
2010-07-15,-2.411
2010-07-16,-6.7647
2010-07-19,-1.7035
2010-07-20,-0.3209
2010-07-21,-4.5074
2010-07-22,5.3945
2010-07-23,2.6871
2010-07-26,2.9283
2010-07-27,3.5714
2010-07-28,-1.052
2010-07-29,1.2404
2010-07-30,1.2252
2010-08-02,0.9798
2010-08-03,0.4566
2010-08-04,1.1364
2010-08-05,-1.8820000000000001
2010-08-06,-0.6012
2010-08-09,0.576
2010-08-10,-0.8018
2010-08-11,-7.448
2010-08-12,-2.0586
2010-08-13,-4.2038
2010-08-16,2.1941
2010-08-17,2.2772
2010-08-18,0.0
2010-08-19,-6.1068999999999996
2010-08-20,0.4065
2010-08-23,-2.7664999999999997
2010-08-24,0.4858
2010-08-25,3.5221
2010-08-26,0.7338
2010-08-27,4.106
2010-08-30,-4.0712
2010-08-31,1.1273
2010-09-01,3.8033
2010-09-02,-0.1895
2010-09-03,1.8354
2010-09-07,-4.8477
2010-09-08,1.0451
2010-09-09,0.3914
2010-09-10,-0.1949
2010-09-13,5.2083
2010-09-14,-2.599
2010-09-15,2.9859999999999998
2010-09-16,-1.7890000000000001
2010-09-17,2.3241
2010-09-20,5.6476
2010-09-21,-2.731
2010-09-22,-2.5686999999999998
2010-09-23,-1.7781
2010-09-24,3.5581
2010-09-27,-3.3755
2010-09-28,2.6825
2010-09-29,-1.0936
2010-09-30,0.3686
2010-10-01,3.5496
2010-10-04,-2.9551
2010-10-05,4.6894
2010-10-06,0.4072
2010-10-07,-1.2746
2010-10-08,1.7019
2010-10-11,-1.0964
2010-10-12,-0.4084
2010-10-13,3.8664
2010-10-14,-0.3948
2010-10-15,-1.4723
2010-10-18,5.8621
2010-10-19,-5.5375
2010-10-20,-1.3218
2010-10-21,-2.0384
2010-10-22,0.2378
2010-10-25,-0.2966
2010-10-26,1.1303
2010-10-27,-0.1765
2010-10-28,-1.0018
2010-10-29,-1.131
2010-11-01,-3.3113
2010-11-02,3.9851
2010-11-03,3.2934
2010-11-04,4.2318999999999996
2010-11-05,-0.723
2010-11-08,0.0
2010-11-09,-1.0644
2010-11-10,2.265
2010-11-11,-0.3876
2010-11-12,-2.0011
2010-11-15,1.2479
2010-11-16,-3.2493
2010-11-17,1.3897
2010-11-18,2.2273
2010-11-19,0.4469
2010-11-22,-0.2781
2010-11-23,-1.2828
2010-11-24,2.9379
2010-11-26,-0.7135
2010-11-29,-0.8845
2010-11-30,-2.7885999999999997
2010-12-01,2.9834
2010-12-02,2.2841
2010-12-03,1.1438
2010-12-06,0.2154
2010-12-07,1.4777
2010-12-08,-0.503
2010-12-09,2.0375
2010-12-10,3.1529
2010-12-13,-0.6113
2010-12-14,-0.1025
2010-12-15,-0.4105
2010-12-16,0.1546
2010-12-17,-0.3601
2010-12-20,-0.1033
2010-12-21,1.2403
2010-12-22,0.7147
2010-12-23,-0.3294
2010-12-27,0.7882
2010-12-28,0.0
2010-12-29,-1.9677
2010-12-30,-0.3603
2010-12-31,-2.0661
2011-01-03,3.2173
2011-01-04,-1.7885
2011-01-05,-1.0406
2011-01-06,-2.2608
2011-01-07,-1.8827
2011-01-10,1.8092000000000001
2011-01-11,0.9693
2011-01-12,1.8133
2011-01-13,-1.3096
2011-01-14,2.0701
2011-01-18,-1.4041000000000001
2011-01-19,-3.903
2011-01-20,-0.9879
2011-01-21,-1.3858
2011-01-24,0.787
2011-01-25,0.4462
2011-01-26,1.1105
2011-01-27,3.24
2011-01-28,-0.1596
2011-01-31,0.4262
2011-02-01,2.7056
2011-02-02,2.0661
2011-02-03,1.2146
2011-02-04,-1.1
2011-02-07,2.73
2011-02-08,-1.3780000000000001
2011-02-09,0.0998
2011-02-10,0.2991
2011-02-11,2.7336
2011-02-14,-1.2579
2011-02-15,-0.8329
2011-02-16,1.2352
2011-02-17,0.488
2011-02-18,-0.3885
2011-02-22,-1.6577
2011-02-23,-1.289
2011-02-24,0.7032
2011-02-25,3.5411
2011-02-28,0.3854
2011-03-01,-0.6718
2011-03-02,-1.256
2011-03-03,2.2994
2011-03-04,-0.6695
2011-03-07,-2.6962
2011-03-08,2.5235
2011-03-09,0.6757
2011-03-10,-1.8349
2011-03-11,1.2297
2011-03-14,-1.2147999999999999
2011-03-15,-0.5903
2011-03-16,-1.9792
2011-03-17,1.2115
2011-03-18,-1.0474
2011-03-21,3.1754
2011-03-22,-1.1236
2011-03-23,-0.9387
2011-03-24,-0.2993
2011-03-25,0.5003
2011-03-28,-0.7466
2011-03-29,0.8526
2011-03-30,1.8399
2011-03-31,1.123
2011-04-01,1.4003
2011-04-04,-0.619
2011-04-05,0.0479
2011-04-06,2.0115
2011-04-07,-0.9859
2011-04-08,-1.8018
2011-04-11,-1.4003
2011-04-12,-1.5671
2011-04-13,-2.4378
2011-04-14,0.8159
2011-04-15,1.0116
2011-04-18,-1.5523
2011-04-19,-1.0173
2011-04-20,0.3083
2011-04-21,0.4611
2011-04-25,-1.7338
2011-04-26,2.1796
2011-04-27,0.8634
2011-04-28,1.9637
2011-04-29,0.2469
2011-05-02,-1.8227
2011-05-03,0.7526
2011-05-04,-1.0956
2011-05-05,-1.1078000000000001
2011-05-06,-0.3564
2011-05-09,-0.5621
2011-05-10,2.6721
2011-05-11,-1.5015
2011-05-12,1.8801
2011-05-13,-2.3192
2011-05-16,-0.5872
2011-05-17,1.4895
2011-05-18,0.4049
2011-05-19,-0.1764
2011-05-20,-1.8935
2011-05-23,-0.9264
2011-05-24,-0.8831
2011-05-25,0.5765
2011-05-26,1.7196
2011-05-27,0.8709
2011-05-31,0.6094
2011-06-01,-4.0384
2011-06-02,1.1573
2011-06-03,-1.6120999999999999
2011-06-06,-0.8457
2011-06-07,0.5864
2011-06-08,-0.7949
2011-06-09,0.5924
2011-06-10,-0.5353
2011-06-13,0.3767
2011-06-14,2.3056
2011-06-15,-1.9392
2011-06-16,2.3517
2011-06-17,0.5222
2011-06-20,1.4545
2011-06-21,0.0512
2011-06-22,-1.9959
2011-06-23,-0.1567
2011-06-24,-1.6736
2011-06-27,2.0745
2011-06-28,0.2606
2011-06-29,1.0395
2011-06-30,1.1317
2011-07-01,2.1363
2011-07-05,-1.5438
2011-07-06,-0.1517
2011-07-07,1.6211
2011-07-08,-1.7946
2011-07-11,-2.2335
2011-07-12,-0.2077
2011-07-13,2.4974
2011-07-14,-1.7766
2011-07-15,-0.3618
2011-07-18,-0.9336
2011-07-19,2.7749
2011-07-20,0.0
2011-07-21,2.1396
2011-07-22,-0.7481
2011-07-25,-2.8141
2011-07-26,-1.0858
2011-07-27,2.4569
2011-07-28,3.0612
2011-07-29,1.7327
2011-08-01,-0.292
2011-08-02,-3.6115
2011-08-03,3.3924
2011-08-04,-4.2605
2011-08-05,-0.2046
2011-08-08,-9.1235
2011-08-09,6.9938
2011-08-10,-10.0158
2011-08-11,0.9373
2011-08-12,-1.3929
2011-08-15,2.2955
2011-08-16,-0.5178
2011-08-17,4.2799
2011-08-18,-3.827
2011-08-19,-2.3645
2011-08-22,1.7128999999999999
2011-08-23,5.5748999999999995
2011-08-24,1.4851
2011-08-25,-2.9268
2011-08-26,1.4517
2011-08-29,5.6687
2011-08-30,0.3646
2011-08-31,0.5708
2011-09-01,-3.7152
2011-09-02,-4.0729
2011-09-06,0.0
2011-09-07,4.6369
2011-09-08,-2.154
2011-09-09,-3.027
2011-09-12,2.5539
2011-09-13,1.9369
2011-09-14,0.3257
2011-09-15,0.9199
2011-09-16,-1.126
2011-09-19,-2.9826
2011-09-20,-1.7887
2011-09-21,-4.7809
2011-09-22,0.6575
2011-09-23,1.3064
2011-09-26,3.1653000000000002
2011-09-27,-0.0568
2011-09-28,-4.6617
2011-09-29,4.6512
2011-09-30,-1.3675
2011-10-03,-4.7371
2011-10-04,8.49
2011-10-05,-1.6768999999999998
2011-10-06,3.411
2011-10-07,-4.2331
2011-10-10,4.822
2011-10-11,0.9858
2011-10-12,3.2538
2011-10-13,-1.313
2011-10-14,2.2885
2011-10-17,-2.5494
2011-10-18,5.7661999999999995
2011-10-19,-1.2115
2011-10-20,0.7665
2011-10-21,1.4706000000000001
2011-10-24,3.1484
2011-10-25,-4.1667
2011-10-26,0.1011
2011-10-27,5.6061
2011-10-28,-1.1956
2011-10-31,-3.8722
2011-11-01,-5.9416
2011-11-02,3.4797000000000002
2011-11-03,3.9317
2011-11-04,-1.1945999999999999
2011-11-07,0.403
2011-11-08,1.3046
2011-11-09,-5.6959
2011-11-10,2.4685
2011-11-11,3.0241
2011-11-14,-3.1841
2011-11-15,3.5457
2011-11-16,-2.3821
2011-11-17,-1.0676
2011-11-18,0.4625
2011-11-21,-3.9386
2011-11-22,-1.5974
2011-11-23,-5.4654
2011-11-25,-1.1448
2011-11-28,1.9108
2011-11-29,1.3636
2011-11-30,10.0897
2011-12-01,-1.3237999999999999
2011-12-02,2.1672
2011-12-05,1.5152
2011-12-06,0.3483
2011-12-07,0.3471
2011-12-08,-4.9303
2011-12-09,4.924
2011-12-12,-2.7958
2011-12-13,-2.9789
2011-12-14,-1.7469999999999999
2011-12-15,2.6401
2011-12-16,2.1522
2011-12-19,-2.261
2011-12-20,4.3113
2011-12-21,2.6714
2011-12-22,0.4909
2011-12-23,-1.7587000000000002
2011-12-27,-0.2486
2011-12-28,-1.4955
2011-12-29,0.9615
2011-12-30,-2.406
2012-01-03,4.1602
2012-01-04,-1.2327
2012-01-05,1.2981
2012-01-06,0.1971
2012-01-09,1.0821
2012-01-10,0.9246
2012-01-11,0.0
2012-01-12,1.3018
2012-01-13,-0.5712
2012-01-17,-1.0053
2012-01-18,1.5474
2012-01-19,0.4762
2012-01-20,2.5592
2012-01-23,-1.0166
2012-01-24,-0.8403
2012-01-25,-2.1186
2012-01-26,-2.0683
2012-01-27,-1.3261
2012-01-30,-0.2987
2012-01-31,-0.3495
2012-02-01,2.8557
2012-02-02,1.3151
2012-02-03,2.3558
2012-02-06,-1.3620999999999999
2012-02-07,-1.5238
2012-02-08,0.0
2012-02-09,-1.4022999999999999
2012-02-10,-2.5993
2012-02-13,0.8056
2012-02-14,-1.0989
2012-02-15,-0.8586
2012-02-16,2.8528000000000002
2012-02-17,-1.1887
2012-02-21,-0.9023
2012-02-22,-1.7198
2012-02-23,3.2424
2012-02-24,-1.5453999999999999
2012-02-27,0.0
2012-02-28,-1.0127
2012-02-29,-0.2558
2012-03-01,-0.3077
2012-03-02,-2.572
2012-03-05,0.5808
2012-03-06,-1.3648
2012-03-07,1.9159000000000002
2012-03-08,1.4752
2012-03-09,2.2845
2012-03-12,0.3046
2012-03-13,3.1883
2012-03-14,-0.9318
2012-03-15,0.0495
2012-03-16,0.6927
2012-03-19,1.5725
2012-03-20,-1.1611
2012-03-21,-1.1747
2012-03-22,-0.7925
2012-03-23,1.2981
2012-03-26,2.4643
2012-03-27,-1.1063
2012-03-28,1.4591
2012-03-29,-1.2943
2012-03-30,-2.1855
2012-04-02,2.9791
2012-04-03,-1.4465
2012-04-04,-2.7885999999999997
2012-04-05,0.302
2012-04-09,-2.3583
2012-04-10,-0.8222
2012-04-11,2.228
2012-04-12,0.6589
2012-04-13,-3.2226
2012-04-16,2.0812
2012-04-17,1.1213
2012-04-18,-1.5121
2012-04-19,-0.9724
2012-04-20,1.6021
2012-04-23,-1.5768
2012-04-24,2.4806
2012-04-25,0.9581
2012-04-26,1.0989
2012-04-27,3.6561
2012-04-30,-2.4309
2012-05-01,-1.1236
2012-05-02,1.2846
2012-05-03,-0.1951
2012-05-04,-1.7107
2012-05-07,1.0443
2012-05-08,1.2303
2012-05-09,-1.3612
2012-05-10,1.4293
2012-05-11,-1.5063
2012-05-14,-1.3814
2012-05-15,0.1501
2012-05-16,-0.0999
2012-05-17,-0.75
2012-05-18,0.6045
2012-05-21,0.6009
2012-05-22,0.3484
2012-05-23,0.6944
2012-05-24,1.6749
2012-05-25,-1.2112
2012-05-29,0.0981
2012-05-30,-0.7839
2012-05-31,0.3951
2012-06-01,-2.1643
2012-06-04,0.4525
2012-06-05,0.1001
2012-06-06,1.6
2012-06-07,0.8437
2012-06-08,1.5748
2012-06-11,-2.9554
2012-06-12,0.8487
2012-06-13,-0.9406
2012-06-14,1.6492
2012-06-15,1.9174
2012-06-18,-0.8201
2012-06-19,2.3833
2012-06-20,0.9976
2012-06-21,-2.1637
2012-06-22,3.4615
2012-06-25,-3.5316
2012-06-26,-0.1927
2012-06-27,1.5927
2012-06-28,-0.6651
2012-06-29,1.6738
2012-07-02,2.4929
2012-07-03,0.9637
2012-07-05,-0.5455
2012-07-06,0.4113
2012-07-09,-1.0014
2012-07-10,0.2759
2012-07-11,1.1921
2012-07-12,-0.589
2012-07-13,2.7803
2012-07-16,-1.3747
2012-07-17,0.3597
2012-07-18,0.8737
2012-07-19,-1.5323
2012-07-20,-4.6459
2012-07-23,-1.1353
2012-07-24,-0.2871
2012-07-25,-0.1919
2012-07-26,-1.0096
2012-07-27,1.0199
2012-07-30,0.0
2012-07-31,-0.4327
2012-08-01,-2.2694
2012-08-02,0.7905
2012-08-03,2.1078
2012-08-06,0.0
2012-08-07,-0.144
2012-08-08,0.0962
2012-08-09,-0.048
2012-08-10,-0.2883
2012-08-13,-0.6265
2012-08-14,-0.291
2012-08-15,0.4377
2012-08-16,0.6295
2012-08-17,-0.5294
2012-08-20,0.5322
2012-08-21,-0.1925
2012-08-22,-0.9643
2012-08-23,-1.9961
2012-08-24,-0.0497
2012-08-27,0.3479
2012-08-28,0.4953
2012-08-29,0.9857
2012-08-30,-1.5129000000000001
2012-08-31,0.6938
2012-09-04,1.0827
2012-09-05,-0.1461
2012-09-06,2.4102
2012-09-07,0.1441
2012-09-10,-0.5276
2012-09-11,0.4822
2012-09-12,0.3839
2012-09-13,1.3384
2012-09-14,0.1887
2012-09-17,-0.8945
2012-09-18,1.4252
2012-09-19,-0.2342
2012-09-20,-0.2347
2012-09-21,1.1764999999999999
2012-09-24,0.0
2012-09-25,-1.2093
2012-09-26,-1.0829
2012-09-27,-0.0952
2012-09-28,-1.334
2012-10-01,1.2071
2012-10-02,0.7634
2012-10-03,-1.1837
2012-10-04,1.5812
2012-10-05,0.5189
2012-10-08,-0.1408
2012-10-09,-1.3628
2012-10-10,0.9052
2012-10-11,-0.1889
2012-10-12,-1.1353
2012-10-15,0.0957
2012-10-16,-1.8164
2012-10-17,0.8277
2012-10-18,-0.4829
2012-10-19,-0.5822
2012-10-22,1.4641
2012-10-23,0.1443
2012-10-24,4.0826
2012-10-25,1.0152
2012-10-26,0.0
2012-10-31,0.5025
2012-11-01,0.9091
2012-11-02,-1.8919000000000001
2012-11-05,0.0
2012-11-06,1.056
2012-11-07,-3.9073
2012-11-08,-0.9456
2012-11-09,0.1432
2012-11-12,-0.572
2012-11-13,-1.1505
2012-11-14,-1.9884
2012-11-15,-0.8906
2012-11-16,0.1997
2012-11-19,1.8934
2012-11-20,0.2934
2012-11-21,1.7551999999999999
2012-11-23,1.725
2012-11-26,0.1413
2012-11-27,-0.8467
2012-11-28,-0.1898
2012-11-29,0.4753
2012-11-30,-0.1419
2012-12-03,2.5107
2012-12-04,-0.4621
2012-12-05,-0.0464
2012-12-06,0.2342
2012-12-07,-0.3738
2012-12-10,-0.8912
2012-12-11,1.6564
2012-12-12,-0.9777
2012-12-13,-1.0343
2012-12-14,0.9501
2012-12-17,2.5882
2012-12-18,0.9174
2012-12-19,-0.2727
2012-12-20,0.6837
2012-12-21,0.498
2012-12-24,0.0
2012-12-26,-0.9459
2012-12-27,0.6821
2012-12-28,-0.6323
2012-12-31,1.0
2013-01-02,3.0153
2013-01-03,0.2184
2013-01-04,0.0872
2013-01-07,-1.4373
2013-01-08,-1.3256999999999999
2013-01-09,-1.2539
2013-01-10,0.5442
2013-01-11,0.4511
2013-01-14,1.4818
2013-01-15,-0.1327
2013-01-16,0.3545
2013-01-17,0.0883
2013-01-18,-1.1028
2013-01-22,0.3122
2013-01-23,0.0889
2013-01-24,0.8441
2013-01-25,-0.793
2013-01-28,1.1101
2013-01-29,1.7567
2013-01-30,-1.5106000000000002
2013-01-31,1.6214
2013-02-01,0.3019
2013-02-04,-1.0748
2013-02-05,0.6519
2013-02-06,0.2159
2013-02-07,-0.7755
2013-02-08,0.6513
2013-02-11,-0.4314
2013-02-12,0.8232
2013-02-13,-0.3438
2013-02-14,-0.9056
2013-02-15,-0.1305
2013-02-19,1.7865
2013-02-20,-1.4983
2013-02-21,1.043
2013-02-22,1.3333
2013-02-25,-2.4194
2013-02-26,0.0435
2013-02-27,1.6957
2013-02-28,0.0
2013-03-01,0.8123
2013-03-04,0.0
2013-03-05,0.7634
2013-03-06,0.3788
2013-03-07,1.5514000000000001
2013-03-08,-0.1652
2013-03-11,-0.3309
2013-03-12,-0.9129
2013-03-13,1.9263
2013-03-14,0.4555
