ticker,VALU US Equity
2009-03-13,5.0213
2009-03-16,-1.7018
2009-03-17,13.520199999999999
2009-03-18,0.1452
2009-03-19,-0.2175
2009-03-20,1.7078
2009-03-23,0.2501
2009-03-24,-4.6329
2009-03-25,0.4858
2009-03-26,2.7148
2009-03-27,-5.8652999999999995
2009-03-30,0.0
2009-03-31,5.1538
2009-04-01,-2.7067
2009-04-02,15.0752
2009-04-03,-1.1107
2009-04-06,1.0902
2009-04-07,-1.1111
2009-04-08,0.6609
2009-04-09,6.6316
2009-04-13,-4.1564
2009-04-14,-8.1272
2009-04-15,-6.3286999999999995
2009-04-16,4.2553
2009-04-17,3.7236000000000002
2009-04-20,-7.1453
2009-04-21,1.7471999999999999
2009-04-22,0.475
2009-04-23,-1.1273
2009-04-24,-6.0684
2009-04-27,2.5842
2009-04-28,-4.0458
2009-04-29,6.6023
2009-04-30,5.929
2009-05-01,1.1764999999999999
2009-05-04,-2.8541
2009-05-05,1.197
2009-05-06,3.6917999999999997
2009-05-07,-0.242
2009-05-08,1.1088
2009-05-11,2.1933
2009-05-12,-1.9115
2009-05-13,-4.9231
2009-05-14,2.3373
2009-05-15,-3.8651
2009-05-18,2.4854
2009-05-19,1.1412
2009-05-20,0.7757
2009-05-21,-4.9685
2009-05-22,0.2209
2009-05-26,2.6451000000000002
2009-05-27,-2.6843
2009-05-28,3.6778
2009-05-29,5.9241
2009-06-01,6.0951
2009-06-02,0.5682
2009-06-03,-3.3898
2009-06-04,4.7433
2009-06-05,-5.273
2009-06-08,1.8009
2009-06-09,-0.579
2009-06-10,-1.7793999999999999
2009-06-11,2.3715
2009-06-12,6.982
2009-06-15,-6.015
2009-06-16,-4.608
2009-06-17,4.9648
2009-06-18,-0.9588
2009-06-19,5.3566
2009-06-22,-2.9096
2009-06-23,0.1577
2009-06-24,0.6299
2009-06-25,-3.5055
2009-06-26,4.8978
2009-06-29,-1.4224
2009-06-30,3.1054
2009-07-01,-1.7645
2009-07-02,3.1589
2009-07-06,-1.2309
2009-07-07,4.4985
2009-07-08,-1.018
2009-07-09,1.4693
2009-07-10,0.2896
2009-07-13,-0.5198
2009-07-14,-2.9318
2009-07-15,4.3361
2009-07-16,0.3153
2009-07-17,-2.8571
2009-07-20,0.1176
2009-07-21,-0.1763
2009-07-22,2.9723
2009-07-23,4.3727
2009-07-24,-6.4348
2009-07-27,-4.0679
2009-07-28,-3.5387
2009-07-29,-0.7638
2009-07-30,6.0616
2009-07-31,-3.8706
2009-08-03,1.5728
2009-08-04,2.7872
2009-08-05,-2.3802
2009-08-06,-1.2346
2009-08-07,-3.5
2009-08-10,-1.9106
2009-08-11,-4.1268
2009-08-12,-0.0344
2009-08-13,1.5846
2009-08-14,-1.5598999999999998
2009-08-17,-0.9645
2009-08-18,5.8783
2009-08-19,-0.1314
2009-08-20,-1.3158
2009-08-21,0.0
2009-08-24,-2.1
2009-08-25,-0.3064
2009-08-26,-0.0342
2009-08-27,1.2983
2009-08-28,-1.9562
2009-08-31,1.4447999999999999
2009-09-01,1.7294
2009-09-02,2.8667
2009-09-03,-3.6941
2009-09-04,0.7907
2009-09-08,1.5023
2009-09-09,1.1018
2009-09-10,3.188
2009-09-11,-4.4767
2009-09-14,4.2904
2009-09-15,-1.0443
2009-09-16,-0.5117
2009-09-17,-0.45
2009-09-18,1.6145
2009-09-21,-3.5907
2009-09-22,1.1536
2009-09-23,0.9775
2009-09-24,-1.4521
2009-09-25,-0.131
2009-09-28,1.082
2009-09-29,-1.9137
2009-09-30,2.0833
2009-10-01,1.3605
2009-10-02,-1.7896999999999998
2009-10-05,0.3254
2009-10-06,0.0
2009-10-07,3.049
2009-10-08,-2.8643
2009-10-09,-0.9073
2009-10-12,5.2649
2009-10-13,-2.3609999999999998
2009-10-14,2.3544
2009-10-15,-0.4663
2009-10-16,-4.4347
2009-10-19,3.9215999999999998
2009-10-20,-0.3774
2009-10-21,-1.1048
2009-10-22,-0.5745
2009-10-23,2.0867
2009-10-26,-2.044
2009-10-27,1.4445999999999999
2009-10-28,-3.8217
2009-10-29,1.9868000000000001
2009-10-30,-0.1299
2009-11-02,-0.8453
2009-11-03,2.8525
2009-11-04,-1.1795
2009-11-05,9.0968
2009-11-06,-2.5429
2009-11-09,-3.7318
2009-11-10,-0.4412
2009-11-11,-0.5065
2009-11-12,-2.5772
2009-11-13,-1.0124
2009-11-16,0.4619
2009-11-17,-2.1346
2009-11-18,-1.1409
2009-11-19,-0.5092
2009-11-20,-3.6165000000000003
2009-11-23,-1.7345000000000002
2009-11-24,0.072
2009-11-25,0.8999
2009-11-27,-1.7481
2009-11-30,-3.7763
2009-12-01,1.0189
2009-12-02,1.0086
2009-12-03,-0.8506
2009-12-04,-1.6038999999999999
2009-12-07,3.1842
2009-12-08,-4.8494
2009-12-09,1.8919000000000001
2009-12-10,-4.3198
2009-12-11,-0.9901
2009-12-14,2.84
2009-12-15,-0.8168
2009-12-16,-4.2745
2009-12-17,-1.1471
2009-12-18,1.9062999999999999
2009-12-21,-0.8947
2009-12-22,0.9027
2009-12-23,0.8947
2009-12-24,-0.0403
2009-12-28,1.8548
2009-12-29,-0.3167
2009-12-30,1.4297
2009-12-31,-1.7227999999999999
2010-01-04,3.1873
2010-01-05,3.0116
2010-01-06,1.0495
2010-01-07,3.0415
2010-01-08,1.1519
2010-01-11,-0.8897
2010-01-12,-0.3591
2010-01-13,1.0811
2010-01-14,-1.1052
2010-01-15,-0.8652
2010-01-19,-3.7091
2010-01-20,-2.0015
2010-01-21,-2.1965
2010-01-22,0.4728
2010-01-25,-0.3137
2010-01-26,0.236
2010-01-27,0.0785
2010-01-28,0.0
2010-01-29,0.2767
2010-02-01,0.5124
2010-02-02,-1.2549000000000001
2010-02-03,1.1517
2010-02-04,0.0785
2010-02-05,-0.6277
2010-02-08,-0.6317
2010-02-09,1.033
2010-02-10,0.1966
2010-02-11,2.1586
2010-02-12,0.7299
2010-02-16,0.1144
2010-02-17,1.9809999999999999
2010-02-18,0.5603
2010-02-19,-0.4829
2010-02-22,-0.9705
2010-02-23,-0.3392
2010-02-24,1.5129000000000001
2010-02-25,-1.5276
2010-02-26,0.681
2010-03-01,-4.1338
2010-03-02,-3.2928
2010-03-03,-1.0944
2010-03-04,2.3361
2010-03-05,1.8022
2010-03-08,-0.5507
2010-03-09,-1.1867
2010-03-10,-1.2810000000000001
2010-03-11,-0.6083
2010-03-12,-0.0408
2010-03-15,-0.9796
2010-03-16,2.803
2010-03-17,-0.1203
2010-03-18,0.1204
2010-03-19,-3.8091
2010-03-22,-4.2518
2010-03-23,1.3061
2010-03-24,4.2544
2010-03-25,-1.1129
2010-03-26,-1.4173
2010-03-29,-0.6342
2010-03-30,-0.8511
2010-03-31,-0.9013
2010-04-01,-0.3898
2010-04-05,0.2609
2010-04-06,-1.9514
2010-04-07,-2.6536999999999997
2010-04-08,-0.6815
2010-04-09,0.9607
2010-04-12,-0.3172
2010-04-13,-0.9091
2010-04-14,-0.2752
2010-04-15,-0.368
2010-04-16,0.3232
2010-04-19,14.5881
2010-04-20,5.743
2010-04-21,2.6965
2010-04-22,-1.4423
2010-04-23,-3.9323
2010-04-26,-3.7852
2010-04-27,-0.4575
2010-04-28,-1.5165
2010-04-29,2.0065
2010-04-30,-0.6862
2010-05-03,1.7964
2010-05-04,-2.2172
2010-05-05,-0.0463
2010-05-06,-11.8981
2010-05-07,1.9443000000000001
2010-05-10,8.6598
2010-05-11,2.7989
2010-05-12,0.8306
2010-05-13,-0.5492
2010-05-14,-6.9489
2010-05-17,0.8902
2010-05-18,-2.8922
2010-05-19,0.2524
2010-05-20,-2.4673
2010-05-21,1.3423
2010-05-24,-1.0698
2010-05-25,7.1061
2010-05-26,-5.8654
2010-05-27,-0.4597
2010-05-28,1.5906
2010-06-01,-5.5556
2010-06-02,5.0267
2010-06-03,-2.4949
2010-06-04,-5.3786
2010-06-07,0.5519
2010-06-08,0.1098
2010-06-09,5.7018
2010-06-10,-7.8838
2010-06-11,0.4505
2010-06-14,-2.2422
2010-06-15,2.1789
2010-06-16,-1.1785
2010-06-17,0.2271
2010-06-18,1.4163999999999999
2010-06-21,-0.7821
2010-06-22,-1.295
2010-06-23,1.1979
2010-06-24,-3.3822
2010-06-25,17.7363
2010-06-28,-6.0456
2010-06-29,-2.8481
2010-06-30,-1.5201
2010-07-01,0.6064
2010-07-02,-1.3699
2010-07-06,-9.1111
2010-07-07,-5.2567
2010-07-08,-3.3548
2010-07-09,-1.9359
2010-07-12,-0.2723
2010-07-13,1.843
2010-07-14,-2.5469
2010-07-15,5.227
2010-07-16,-0.6536
2010-07-19,-3.5526
2010-07-20,3.6153
2010-07-21,-2.5016
2010-07-22,1.9581
2010-07-23,-0.1987
2010-07-26,-0.0664
2010-07-27,-0.7304
2010-07-28,-1.5385
2010-07-29,-2.4105
2010-07-30,-1.9054
2010-08-02,7.6978
2010-08-03,1.2024
2010-08-04,1.1221
2010-08-06,0.5875
2010-08-09,0.584
2010-08-10,-2.1935000000000002
2010-08-11,-3.8918
2010-08-12,1.304
2010-08-13,-3.794
2010-08-16,0.8451
2010-08-17,0.2793
2010-08-18,1.6713
2010-08-19,-2.8082000000000003
2010-08-20,-0.9866
2010-08-23,-3.2028
2010-08-24,-2.4265
2010-08-25,3.8433
2010-08-26,0.4354
2010-08-27,2.3844
2010-08-30,-5.0812
2010-08-31,-1.71
2010-09-01,-0.8321
2010-09-02,2.6696999999999997
2010-09-03,3.5661
2010-09-07,-1.9369
2010-09-08,4.3892
2010-09-09,-3.3637
2010-09-10,5.3662
2010-09-13,-0.6194
2010-09-14,-1.7313
2010-09-15,2.6075
2010-09-16,0.1374
2010-09-17,-0.4801
2010-09-20,-0.4135
2010-09-21,-0.1384
2010-09-22,-0.1386
2010-09-23,-1.1797
2010-09-24,0.0
2010-09-27,-4.4944
2010-09-28,2.0588
2010-09-29,0.3602
2010-09-30,-0.4307
2010-10-01,2.6676
2010-10-04,-0.9129
2010-10-05,1.1339
2010-10-06,-2.0322
2010-10-07,-0.0715
2010-10-08,1.6463999999999999
2010-10-11,-0.7042
2010-10-12,0.0
2010-10-13,1.7021
2010-10-14,-2.6499
2010-10-15,1.7191999999999998
2010-10-18,3.4507
2010-10-19,-2.9952
2010-10-20,0.2807
2010-10-21,0.4899
2010-10-22,0.1393
2010-10-25,18.9847
2010-10-26,5.2016
2010-10-27,8.5556
2010-10-28,-6.6018
2010-10-29,5.4154
2010-11-01,-5.9545
2010-11-02,-6.8281
2010-11-03,-1.066
2010-11-04,0.404
2010-11-05,-0.0671
2010-11-08,-1.5436
2010-11-09,0.6135
2010-11-10,-1.084
2010-11-11,-1.0274
2010-11-12,-1.3841
2010-11-15,0.9825
2010-11-16,-1.2509000000000001
2010-11-17,1.0556
2010-11-18,-0.0696
2010-11-19,-0.1394
2010-11-22,2.8611
2010-11-23,-2.5102
2010-11-24,1.3918
2010-11-26,-1.3727
2010-11-29,-0.3479
2010-11-30,0.5587
2010-12-01,-0.3472
2010-12-02,0.4181
2010-12-03,-0.4164
2010-12-06,7.1777
2010-12-07,-0.3251
2010-12-08,-4.1748
2010-12-09,0.4765
2010-12-10,2.168
2010-12-13,-1.1936
2010-12-14,-0.8725
2010-12-15,-0.8125
2010-12-16,3.2765
2010-12-17,2.3794
2010-12-20,-0.6456
2010-12-21,0.4548
2010-12-22,1.1125
2010-12-23,-1.2922
2010-12-27,-2.6572
2010-12-28,-1.5312999999999999
2010-12-29,0.3381
2010-12-30,-0.9434
2010-12-31,-1.7006999999999999
2011-01-03,0.7612
2011-01-04,0.6181
2011-01-05,-2.0478
2011-01-06,-0.2787
2011-01-07,-0.2096
2011-01-10,-0.8403
2011-01-11,0.3672
2011-01-12,1.4636
2011-01-13,-1.1096
2011-01-14,-0.9116
2011-01-18,-0.92
2011-01-19,-0.1429
2011-01-20,-0.8584
2011-01-21,-0.3608
2011-01-24,-2.2448
2011-01-25,-0.7495
2011-01-26,0.3074
2011-01-27,0.2232
2011-01-28,-2.11
2011-01-31,1.3857
2011-02-01,3.8724
2011-02-02,0.0731
2011-02-03,1.1687
2011-02-04,1.9495
2011-02-07,1.204
2011-02-08,0.6998
2011-02-09,-1.4593
2011-02-10,-5.0776
2011-02-11,2.0802
2011-02-14,2.9112
2011-02-15,-2.1924
2011-02-16,0.3615
2011-02-17,3.8184
2011-02-18,0.8328
2011-02-22,-1.7894
2011-02-23,0.0701
2011-02-24,1.8207
2011-02-25,-0.5502
2011-02-28,-1.1065
2011-03-01,-0.3497
2011-03-02,-0.5614
2011-03-03,1.7643
2011-03-04,-0.7628
2011-03-07,0.6988
2011-03-08,1.6655
2011-03-09,0.6826
2011-03-10,-2.8475
2011-03-11,-0.5583
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,-0.2807
2011-03-17,1.6186
2011-03-18,-2.5623
2011-03-21,0.0
2011-03-22,-0.3554
2011-03-23,-0.3566
2011-03-24,0.7874
2011-03-25,3.054
2011-03-28,0.0
2011-03-29,1.4128
2011-03-30,0.5776
2011-03-31,0.0
2011-04-01,0.0676
2011-04-04,0.0675
2011-04-05,-1.4845
2011-04-06,1.0959
2011-04-07,-1.0908
2011-04-08,-0.9521
2011-04-11,-0.0346
2011-04-12,-0.1038
2011-04-13,0.1385
2011-04-14,0.2075
2011-04-15,-1.2422
2011-04-18,-0.7687
2011-04-19,0.493
2011-04-20,3.0834
2011-04-21,-1.3784
2011-04-25,-0.559
2011-04-26,-0.5622
2011-04-27,-0.3534
2011-04-28,-1.2766
2011-04-29,0.5029
2011-05-02,-0.2859
2011-05-03,-0.4301
2011-05-04,-3.5277
2011-05-05,-1.3433
2011-05-06,0.8321
2011-05-09,0.4501
2011-05-10,-0.3734
2011-05-11,-0.4498
2011-05-12,0.6928
2011-05-13,2.0042
2011-05-16,-0.8798
2011-05-17,0.2959
2011-05-18,2.6549
2011-05-19,-1.9397
2011-05-20,1.0989
2011-05-23,-0.7971
2011-05-24,0.1461
2011-05-25,1.8963999999999999
2011-05-26,1.8611
2011-05-27,-1.1244
2011-05-31,0.8529
2011-06-01,-2.6779
2011-06-02,0.2896
2011-06-03,-0.6498
2011-06-06,-0.0727
2011-06-07,2.6909
2011-06-08,-0.9207
2011-06-09,0.2922
2011-06-10,0.6352
2011-06-13,-1.9122
2011-06-14,1.5884
2011-06-15,-0.995
2011-06-16,0.2872
2011-06-17,-0.5727
2011-06-20,-0.216
2011-06-21,-0.4329
2011-06-22,-0.5797
2011-06-23,1.6035
2011-06-24,-2.5825
2011-06-27,-0.7364
2011-06-28,0.2226
2011-06-29,-1.5544
2011-06-30,0.8271
2011-07-01,0.522
2011-07-05,-0.816
2011-07-06,-0.5236
2011-07-07,1.2782
2011-07-08,-1.2621
2011-07-11,0.0
2011-07-12,-0.2256
2011-07-13,0.7536
2011-07-14,-1.4959
2011-07-15,1.4426999999999999
2011-07-18,-1.6467
2011-07-19,0.5327
2011-07-20,-0.3785
2011-07-21,1.8237
2011-07-22,-1.2121
2011-07-25,-0.4908
2011-07-26,-0.4316
2011-07-27,-1.161
2011-07-28,-10.65
2011-07-29,-5.5215
2011-08-01,3.4323
2011-08-02,1.3453
2011-08-03,-0.9735
2011-08-04,-5.7194
2011-08-05,-2.3697
2011-08-08,-2.4272
2011-08-09,5.3731
2011-08-10,-0.8499
2011-08-11,0.1905
2011-08-12,0.9506
2011-08-15,0.2825
2011-08-16,-3.8498
2011-08-17,1.8567
2011-08-18,0.6699
2011-08-19,-3.2381
2011-08-22,6.3976
2011-08-23,4.3478
2011-08-24,0.5319
2011-08-25,-1.2346
2011-08-26,6.6071
2011-08-29,5.4439
2011-08-30,0.7943
2011-08-31,-3.7824999999999998
2011-09-01,0.1638
2011-09-02,-1.7989000000000002
2011-09-06,0.9992
2011-09-07,1.319
2011-09-08,-3.1733000000000002
2011-09-09,-2.8571
2011-09-12,4.2388
2011-09-13,0.7469
2011-09-14,-1.0708
2011-09-15,-0.2498
2011-09-16,2.6711
2011-09-19,-2.6016
2011-09-20,-8.0968
2011-09-21,-4.0872
2011-09-22,1.7045
2011-09-23,4.6555
2011-09-26,0.4448
2011-09-27,1.7715
2011-09-28,-3.1332
2011-09-29,0.6289
2011-09-30,2.5893
2011-10-03,3.6554
2011-10-04,-1.1755
2011-10-05,2.209
2011-10-06,1.4131
2011-10-07,-1.6393
2011-10-10,1.0
2011-10-11,0.6601
2011-10-12,1.2295
2011-10-13,1.2146
2011-10-14,0.0
2011-10-17,-1.12
2011-10-18,1.9417
2011-10-19,-1.0317
2011-10-20,-0.7217
2011-10-21,3.3926
2011-10-24,-1.4062999999999999
2011-10-25,2.2187
2011-10-26,0.155
2011-10-27,5.031
2011-10-28,0.0
2011-10-31,-5.6844
2011-11-01,-5.2339
2011-11-02,1.7572999999999999
2011-11-03,3.0428
2011-11-04,-0.2394
2011-11-07,-0.08
2011-11-08,1.3611
2011-11-09,-2.9226
2011-11-10,3.0106
2011-11-11,1.1848
2011-11-14,-0.0781
2011-11-15,-0.0781
2011-11-16,-3.9875
2011-11-17,-3.7459
2011-11-18,-0.423
2011-11-21,-1.6143
2011-11-22,-2.8497
2011-11-23,-5.6889
2011-11-25,-0.5655
2011-11-28,3.3175
2011-11-29,-1.2844
2011-11-30,10.6877
2011-12-01,0.7557
2011-12-02,1.8333
2011-12-05,2.2095
2011-12-06,-0.5604
2011-12-08,-2.496
2011-12-09,-4.2114
2011-12-12,-8.3621
2011-12-13,-1.0348
2011-12-14,1.1407
2011-12-15,-1.3158
2011-12-16,-0.7619
2011-12-19,-0.5758
2011-12-20,0.7722
2011-12-21,-0.3831
2011-12-22,2.6923
2011-12-23,-0.8427
2011-12-27,-1.5109
2011-12-28,-1.7258
2011-12-29,0.1951
2011-12-30,0.0974
2012-01-03,-0.3891
2012-01-04,-1.6602000000000001
2012-01-05,0.3972
2012-01-06,1.2859
2012-01-09,-0.6836
2012-01-10,-0.7866
2012-01-11,0.0
2012-01-12,1.3875
2012-01-13,0.0
2012-01-17,1.955
2012-01-18,0.0
2012-01-19,1.5328
2012-01-20,-2.7373
2012-01-23,1.2621
2012-01-24,0.767
2012-01-25,11.608
2012-01-26,-8.3546
2012-01-27,7.7358
2012-01-30,-0.7005
2012-01-31,-1.0582
2012-02-01,-0.713
2012-02-02,0.7181
2012-02-03,2.7629
2012-02-06,-1.8734
2012-02-07,0.3182
2012-02-08,1.7621
2012-02-09,-0.2597
2012-02-10,0.434
2012-02-13,-0.7779
2012-02-14,0.2613
2012-02-15,-1.0426
2012-02-16,4.5654
2012-02-17,0.0
2012-02-21,0.3359
2012-02-22,-4.1841
2012-02-23,1.1354
2012-02-24,0.6045
2012-02-27,0.7725
2012-02-28,-3.4072
2012-02-29,1.1464
2012-03-01,-1.7437
2012-03-02,-0.0887
2012-03-05,0.0161
2012-03-06,-0.0161
2012-03-07,1.3321
2012-03-08,-0.0876
2012-03-09,-0.3509
2012-03-12,-0.088
2012-03-13,-0.5286
2012-03-14,0.3543
2012-03-15,0.7944
2012-03-16,-0.1751
2012-03-19,0.8772
2012-03-20,5.7391
2012-03-21,0.4934
2012-03-22,0.6547
2012-03-23,0.0813
2012-03-26,1.381
2012-03-27,-1.4423
2012-03-28,0.7317
2012-03-29,0.1614
2012-03-30,-1.0475
2012-04-02,1.1401
2012-04-03,-0.7246
2012-04-04,-0.5677
2012-04-05,0.4078
2012-04-09,-0.4874
2012-04-10,1.7959
2012-04-11,1.4435
2012-04-12,2.0553
2012-04-13,-2.4012000000000002
2012-04-16,1.1905000000000001
2012-04-17,0.7059
2012-04-18,-0.8567
2012-04-19,-0.5499
2012-04-20,0.0
2012-04-23,-0.4739
2012-04-24,1.8254000000000001
2012-04-25,-0.6235
2012-04-26,1.2549000000000001
2012-04-27,-2.0376
2012-04-30,-2.64
2012-05-01,1.9721
2012-05-02,-0.7252
2012-05-03,1.461
2012-05-04,-0.32
2012-05-07,2.6485
2012-05-08,0.0782
2012-05-09,0.7031
2012-05-10,-1.5516
2012-05-11,1.9701
2012-05-14,-2.7821
2012-05-15,0.2385
2012-05-16,-0.4758
2012-05-17,-1.7530000000000001
2012-05-18,-0.2433
2012-05-21,0.8943
2012-05-22,-1.2893
2012-05-23,0.8163
2012-05-24,1.7814
2012-05-25,-0.8751
2012-05-29,1.2841
2012-05-30,-3.5658
2012-05-31,0.6574
2012-06-01,-1.5510000000000002
2012-06-04,-0.995
2012-06-05,-0.67
2012-06-06,1.4334
2012-06-07,0.0
2012-06-08,-0.9144
2012-06-11,1.6779
2012-06-12,-1.2376
2012-06-13,-0.5848
2012-06-14,3.7815
2012-06-15,-1.4575
2012-06-18,-0.8217
2012-06-19,3.3969
2012-06-20,0.1603
2012-06-21,0.32
2012-06-22,-2.6316
2012-06-25,-0.4914
2012-06-26,0.4115
2012-06-27,1.6393
2012-06-28,-3.871
2012-06-29,-0.2517
2012-07-02,0.841
2012-07-03,1.0008
2012-07-05,-0.0826
2012-07-06,0.4132
2012-07-09,0.2469
2012-07-10,-2.1346
2012-07-11,0.8389
2012-07-12,0.0832
2012-07-13,2.2444
2012-07-16,-0.0813
2012-07-17,-1.6273
2012-07-18,1.737
2012-07-19,-2.8455
2012-07-20,-0.8368
2012-07-23,0.5907
2012-07-24,0.8389
2012-07-25,1.9135
2012-07-26,2.3673
2012-07-27,1.1962
2012-07-30,-2.5518
2012-07-31,-2.9459999999999997
2012-08-01,0.3373
2012-08-02,2.1008
2012-08-03,6.0905
2012-08-06,0.6982
2012-08-07,-2.3883
2012-08-08,-2.8414
2012-08-09,-0.8123
2012-08-10,0.3276
2012-08-13,-1.1429
2012-08-14,0.6606
2012-08-15,3.3634
2012-08-16,-2.6984
2012-08-17,-2.3654
2012-08-20,-1.2530999999999999
2012-08-21,-0.2538
2012-08-22,0.0848
2012-08-23,-4.9153
2012-08-24,2.9412000000000003
2012-08-27,-2.9436999999999998
2012-08-29,6.9581
2012-08-30,-2.1685
2012-08-31,-4.0921
2012-09-04,-2.4889
2012-09-05,-0.9116
2012-09-06,0.92
2012-09-07,-2.2789
2012-09-10,-0.2799
2012-09-11,-4.8644
2012-09-12,-4.6213999999999995
2012-09-13,1.6495
2012-09-14,-1.7241
2012-09-17,-4.4376
2012-09-18,-6.0475
2012-09-19,-1.3793
2012-09-20,2.0979
2012-09-21,7.8767
2012-09-24,-1.5873
2012-09-25,-0.7527
2012-09-26,1.1918
2012-09-27,5.7816
2012-09-28,-1.2146
2012-10-01,-1.6393
2012-10-02,-3.3333
2012-10-03,2.5862
2012-10-04,1.7856999999999998
2012-10-05,-1.9607999999999999
2012-10-08,1.8947
2012-10-09,-2.2727
2012-10-10,0.8457
2012-10-11,-0.8386
2012-10-12,0.2114
2012-10-15,1.2658
2012-10-16,-2.7083
2012-10-17,1.6059999999999999
2012-10-18,-0.9484
2012-10-19,0.0
2012-10-22,0.1064
2012-10-23,5.2072
2012-10-24,-0.8081
2012-10-25,1.7311999999999999
2012-10-26,0.7114
2012-10-31,0.4036
2012-11-01,-0.1005
2012-11-02,-1.006
2012-11-05,-2.7439
2012-11-06,-1.4628999999999999
2012-11-07,-1.9088
2012-11-08,-2.9189
2012-11-09,4.2316
2012-11-12,-3.312
2012-11-13,2.0994
2012-11-14,-4.7619
2012-11-15,1.0227
2012-11-16,-0.4499
2012-11-19,0.565
2012-11-20,-0.2247
2012-11-21,1.0135
2012-11-23,-0.1916
2012-11-26,1.9790999999999999
2012-11-27,1.2048
2012-11-28,1.1905000000000001
2012-11-29,-1.2833999999999999
2012-11-30,-1.1918
2012-12-03,0.2193
2012-12-04,0.4287
2012-12-05,-1.1895
2012-12-06,2.7563
2012-12-07,0.2146
2012-12-10,-0.8565
2012-12-11,0.8639
2012-12-12,-1.4989
2012-12-13,-0.5217
2012-12-14,-1.6608
2012-12-17,1.5556
2012-12-18,-0.4376
2012-12-19,1.3187
2012-12-20,-1.7354
2012-12-21,2.0971
2012-12-24,0.4324
2012-12-26,-3.8750999999999998
2012-12-27,-0.112
2012-12-28,0.8969
2012-12-31,-0.3333
2013-01-02,5.6856
2013-01-03,-2.7426
2013-01-04,2.3861
2013-01-07,-0.8475
2013-01-08,5.1282
2013-01-09,-3.4553
2013-01-10,2.1053
2013-01-14,0.2062
2013-01-15,-2.0576
2013-01-16,2.6221
2013-01-17,-0.815
2013-01-18,-0.516
2013-01-22,1.6598000000000002
2013-01-23,0.0
2013-01-24,0.9184
2013-01-25,-1.4156
2013-01-28,2.359
2013-01-29,-1.4242
2013-01-30,-1.3416000000000001
2013-01-31,1.2551999999999999
2013-02-01,-0.1033
2013-02-04,-0.9307
2013-02-05,1.0438
2013-02-06,0.8264
2013-02-07,-0.3074
2013-02-08,0.0
2013-02-11,0.4111
2013-02-12,-0.7165
2013-02-13,-1.134
2013-02-14,3.7539
2013-02-15,-1.005
2013-02-19,0.5076
2013-02-20,-2.8283
2013-02-21,0.9356
2013-02-22,0.7209
2013-02-25,-3.1697
2013-02-26,3.2735
2013-02-27,-1.6360000000000001
2013-02-28,-1.7671999999999999
2013-03-01,2.5397
2013-03-04,-0.3096
2013-03-05,1.1387
2013-03-06,-0.2047
2013-03-07,-0.1026
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,-1.8479999999999999
2013-03-13,1.569
2013-03-14,0.206
2013-03-15,0.2055
2013-03-18,-1.3333
2013-03-19,0.0
2013-03-20,1.3514
2013-03-21,0.1026
2013-03-22,0.2049
2013-03-25,-2.1471999999999998
2013-03-26,-1.9854
2013-03-27,0.3751
2013-03-28,0.0511
2013-04-01,-0.2123
2013-04-02,-0.3191
2013-04-03,0.7471
2013-04-04,1.1653
2013-04-05,-2.6178
2013-04-08,0.0
2013-04-09,-0.9677
2013-04-10,0.6515
2013-04-11,-1.4024
2013-04-12,0.7659
2013-04-15,-1.7372
2013-04-16,0.3315
2013-04-17,-0.7709
2013-04-18,1.4428
2013-04-19,-1.2035
2013-04-22,1.8826
2013-04-23,2.6087
2013-04-24,3.4958
2013-04-25,-0.8188
2013-04-26,-1.4447999999999999
2013-04-29,-1.7021
2013-04-30,1.2987
2013-05-01,-2.5641
2013-05-02,0.8772
2013-05-03,1.413
2013-05-06,-0.4287
2013-05-07,-1.5070000000000001
2013-05-08,-0.3279
2013-05-09,-0.5482
2013-05-10,0.6615
2013-05-13,0.5476
2013-05-14,-1.1983
2013-05-15,0.3308
2013-05-16,0.1099
2013-05-17,-0.3293
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.2203
2013-05-28,0.0
2013-05-29,-0.8791
2013-05-30,-0.1109
2013-05-31,0.7769
2013-06-03,-0.7709
2013-06-04,0.0
2013-06-05,-1.7758
2013-06-06,1.1299
2013-06-07,-1.3408
2013-06-10,0.3398
2013-06-11,-2.5959
2013-06-12,-0.3476
2013-06-13,-4.6512
2013-06-14,-0.8537
2013-06-17,2.583
2013-06-18,-1.9184999999999999
2013-06-19,1.7115
2013-06-20,-1.5625
2013-06-21,1.3431
2013-06-24,-3.253
2013-06-25,2.9888
2013-06-26,-0.2418
2013-06-27,3.3939
2013-06-28,-0.3517
2013-07-01,0.2353
2013-07-02,0.5869
2013-07-03,-0.4667
2013-07-05,0.8206
2013-07-08,-0.0233
2013-07-09,0.6048
2013-07-10,-0.4624
2013-07-11,2.439
2013-07-12,-1.0204
2013-07-15,2.9782
2013-07-16,0.1112
2013-07-17,0.0
2013-07-18,0.1111
2013-07-19,-0.8879
2013-07-22,0.3359
2013-07-23,1.0045
2013-07-24,0.0
2013-07-25,-0.221
2013-07-26,1.6611
2013-07-29,0.7752
2013-07-30,0.0
2013-07-31,-0.5495
2013-08-01,-0.3315
2013-08-02,-0.4435
2013-08-05,-0.4454
2013-08-06,0.3915
