ticker,ALSK US Equity
2013-04-09,-1.2346
2013-04-10,0.0
2013-04-11,1.25
2013-04-12,4.9383
2013-04-15,-0.5882
2013-04-16,-2.9586
2013-04-17,0.0
2013-04-18,0.6098
2013-04-19,-1.2121
2013-04-22,1.227
2013-04-23,-1.8182
2013-04-24,0.6173
2013-04-25,0.0
2013-04-26,-0.6135
2013-04-29,0.0
2013-04-30,0.0
2013-05-01,1.2346
2013-05-02,0.0
2013-05-03,1.8293
2013-05-06,3.5928
2013-05-07,0.578
2013-05-08,0.0
2013-05-09,-1.1494
2013-05-10,-0.5814
2013-05-13,0.0
2013-05-14,5.2632
2013-05-15,6.6667
2013-05-16,-2.6042
2013-05-17,2.1390000000000002
2013-05-20,-1.5707
2013-05-21,1.0638
2013-05-22,-3.6842
2013-05-23,1.0929
2013-05-24,-1.0811
2013-05-28,0.0
2013-05-29,-1.0929
2013-05-30,-5.5249
2013-05-31,-4.0936
2013-06-03,4.2683
2013-06-04,2.924
2013-06-05,0.0
2013-06-06,1.7045
2013-06-07,-1.6760000000000002
2013-06-10,1.7045
2013-06-11,-2.2346
2013-06-12,0.0
2013-06-13,-1.1429
2013-06-14,0.578
2013-06-17,0.5747
2013-06-18,0.0
2013-06-19,0.5714
2013-06-20,-2.2727
2013-06-21,0.0
2013-06-24,-1.1628
2013-06-25,2.3529
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,-2.8736
2013-07-01,3.5503
2013-07-02,-1.7143000000000002
2013-07-03,1.1628
2013-07-05,-0.5747
2013-07-08,-2.3121
2013-07-09,1.7751000000000001
2013-07-10,2.3256
2013-07-11,1.1364
2013-07-12,1.1236
2013-07-15,0.0
2013-07-16,3.3333
2013-07-17,2.6882
2013-07-18,6.8063
2013-07-19,16.6667
2013-07-22,31.0924
2013-07-23,-14.4231
2013-07-24,-5.9925
2013-07-25,2.7888
2013-07-26,-2.3256
2013-07-29,-0.3968
2013-07-30,-1.5936
2013-07-31,-4.4534
2013-08-01,8.0508
2013-08-02,23.5294
2013-08-05,6.3492
2013-08-06,-0.597
2013-08-07,3.9039
2013-08-08,8.6705
2013-08-09,-2.9255
2013-08-12,3.8356
2013-08-13,-1.847
2013-08-14,0.2688
2013-08-15,-3.4853
2013-08-16,-5.0
2013-08-19,-7.6023
2013-08-20,8.5759
2013-08-21,0.8452
2013-08-22,-3.7572
2013-08-23,1.2012
2013-08-26,-4.1543
2013-08-27,-2.4768
2013-08-28,-2.8571
2013-08-29,3.5948
2013-08-30,-3.1546
2013-09-03,-7.4919
2013-09-04,1.7606000000000002
2013-09-05,-6.9204
2013-09-06,0.3717
2013-09-09,-4.0741
2013-09-10,-1.9304999999999999
2013-09-11,10.6299
2013-09-12,-7.8292
2013-09-13,1.5444
2013-09-16,-1.9011
2013-09-17,4.2636
2013-09-18,-1.1152
2013-09-19,0.7519
2013-09-20,-3.7313
2013-09-23,-1.5504
2013-09-24,1.1811
2013-09-25,3.8911
2013-09-26,2.2472
2013-09-27,-4.3956
2013-09-30,-1.5326
2013-10-01,1.5564
2013-10-02,0.3831
2013-10-03,-3.0534
2013-10-04,1.9685000000000001
2013-10-07,-0.7722
2013-10-08,-3.1128
2013-10-09,-6.0241
2013-10-10,10.6838
2013-10-11,0.7722
2013-10-14,-3.8314
2013-10-15,0.3984
2013-10-16,2.7778
2013-10-17,-1.9304999999999999
2013-10-18,-0.3937
2013-10-21,3.1621
2013-10-22,-0.3831
2013-10-23,-1.9231
2013-10-24,0.0
2013-10-25,-0.3922
2013-10-28,-0.7874
2013-10-29,0.0
2013-10-30,-0.7937
2013-10-31,-1.6
2013-11-01,-0.4065
2013-11-04,0.8163
2013-11-05,-0.4049
2013-11-06,6.9106
2013-11-07,-17.1103
2013-11-08,4.5872
2013-11-11,-3.9474
2013-11-12,-2.2831
2013-11-13,-0.4673
2013-11-14,-1.8779
2013-11-15,2.3923
2013-11-18,-1.8692
2013-11-19,-2.3810000000000002
2013-11-20,-1.7073
2013-11-21,-1.737
2013-11-22,-3.0303
2013-11-25,4.6875
2013-11-26,12.4378
2013-11-27,-2.2124
2013-11-29,0.0
2013-12-02,-4.0724
2013-12-03,3.3019
2013-12-04,-0.9132
2013-12-05,-1.3825
2013-12-06,-0.4673
2013-12-09,-2.8169
2013-12-10,8.2126
2013-12-11,-5.8036
2013-12-12,-0.9479
2013-12-13,-0.4785
2013-12-16,1.4423
2013-12-17,3.3175
2013-12-18,-0.9174
2013-12-19,0.9259
2013-12-20,-0.4587
2013-12-23,-0.4608
2013-12-24,-0.463
2013-12-26,-2.3256
2013-12-27,2.3810000000000002
2013-12-30,-0.9302
2013-12-31,-0.4695
2014-01-02,2.8302
2014-01-03,5.9633
2014-01-06,1.2987
2014-01-07,-3.4188
2014-01-08,-0.4425
2014-01-09,0.0
2014-01-10,1.3333
2014-01-13,-2.6316
2014-01-14,1.8018
2014-01-15,1.3274
2014-01-16,0.4367
2014-01-17,3.4783
2014-01-21,0.4202
2014-01-22,-1.2551999999999999
2014-01-23,2.1186
2014-01-24,-5.8091
2014-01-27,-4.8458
2014-01-28,3.2407
2014-01-29,-1.7936999999999999
2014-01-30,2.7397
2014-01-31,-3.1111
2014-02-03,-2.7523
2014-02-04,0.0
2014-02-05,-0.9434
2014-02-06,2.8571
2014-02-07,0.463
2014-02-10,-0.4608
2014-02-11,0.9259
2014-02-12,1.3761
2014-02-13,0.905
2014-02-14,-0.8969
2014-02-18,0.0
2014-02-19,-1.3575
2014-02-20,0.9174
2014-02-21,-0.9091
2014-02-24,0.4587
2014-02-25,-1.3699
2014-02-26,0.463
2014-02-27,-0.4608
2014-02-28,1.3889
2014-03-03,0.4566
2014-03-04,0.4545
2014-03-05,5.8824
2014-03-06,8.9744
2014-03-07,-16.4706
2014-03-10,-1.8779
2014-03-11,-7.6555
2014-03-12,0.5181
2014-03-13,-0.5155
2014-03-14,-2.0725
2014-03-17,-1.5873
2014-03-18,1.6129
2014-03-19,1.0582
2014-03-20,0.0
2014-03-21,-0.5236
2014-03-24,0.5263
2014-03-25,1.0471
2014-03-26,0.0
2014-03-27,-2.0725
2014-03-28,1.5873
2014-03-31,0.5208
2014-04-01,2.5907
2014-04-02,-1.0101
2014-04-03,-1.0204
2014-04-04,-1.5464
2014-04-07,-1.5707
2014-04-08,3.1915
2014-04-09,-3.0928
2014-04-10,0.5319
2014-04-11,-0.5291
2014-04-14,0.5319
2014-04-15,0.0
2014-04-16,-0.5291
2014-04-17,0.5319
2014-04-21,0.0
2014-04-22,0.0
2014-04-23,0.0
2014-04-24,-1.0582
2014-04-25,-1.0695000000000001
2014-04-28,0.5405
2014-04-29,1.6129
2014-04-30,0.0
2014-05-01,3.1746
2014-05-02,-1.5385
2014-05-05,0.5208
2014-05-06,-2.5907
2014-05-07,1.5957
2014-05-08,-1.0471
2014-05-09,-1.5873
2014-05-12,1.6129
2014-05-13,-1.5873
2014-05-14,-1.0753
2014-05-15,-2.1739
2014-05-16,1.6667
2014-05-19,1.6393
2014-05-20,-3.2258
2014-05-21,-0.5556
2014-05-22,0.0
2014-05-23,1.1173
2014-05-27,0.0
2014-05-28,-1.105
2014-05-29,2.2346
2014-05-30,-1.6393
2014-06-02,-1.6667
2014-06-03,-0.565
2014-06-04,-3.9773
2014-06-05,1.7751000000000001
2014-06-06,0.5814
2014-06-09,-2.3121
2014-06-10,3.5503
2014-06-11,-2.2857
2014-06-12,1.7544
2014-06-13,1.1494
2014-06-16,0.5682
2014-06-17,0.565
2014-06-18,0.5618
2014-06-19,-1.1173
2014-06-20,-0.565
2014-06-23,0.0
2014-06-24,1.1364
2014-06-25,0.5618
2014-06-26,0.0
2014-06-27,0.5587
2014-06-30,0.0
2014-07-01,-1.1111
2014-07-02,0.0
2014-07-03,0.0
2014-07-07,-0.5618
2014-07-08,-1.1299
2014-07-09,-1.7143000000000002
2014-07-10,0.5814
2014-07-11,0.0
2014-07-14,0.0
2014-07-15,-0.578
2014-07-16,0.5814
2014-07-17,0.0
2014-07-18,-0.578
2014-07-21,-0.5814
2014-07-22,-1.1696
2014-07-23,1.7751000000000001
2014-07-24,-0.5814
2014-07-25,-0.5848
2014-07-28,1.1764999999999999
2014-07-29,3.4884
2014-07-30,3.3708
2014-07-31,0.0
2014-08-01,-3.2609
2014-08-04,-0.8427
2014-08-05,-0.2833
2014-08-06,1.1364
2014-08-07,-2.2472
2014-08-08,4.5977
2014-08-11,-3.2967
2014-08-12,0.0
2014-08-13,0.5682
2014-08-14,1.1299
2014-08-15,0.0
2014-08-18,0.5587
2014-08-19,0.0
2014-08-20,-0.5556
2014-08-21,0.5587
2014-08-22,0.5556
2014-08-25,0.5525
2014-08-26,-2.1978
2014-08-27,0.0
2014-08-28,-1.1236
2014-08-29,0.0
2014-09-02,0.5682
2014-09-03,-1.6949
2014-09-04,-0.5747
2014-09-05,-1.1561
2014-09-08,0.5848
2014-09-09,-0.5814
2014-09-10,-1.7544
2014-09-11,0.5952
2014-09-12,-0.5917
2014-09-15,-1.1905000000000001
2014-09-16,0.0
2014-09-17,0.0
2014-09-18,0.0
2014-09-19,-2.4096
2014-09-22,0.0
2014-09-23,-1.2346
2014-09-24,1.875
2014-09-25,0.6135
2014-09-26,-1.8293
2014-09-29,-1.2422
2014-09-30,-1.2579
2014-10-01,-5.7325
2014-10-02,-0.6757
2014-10-03,4.0816
2014-10-06,-1.3072
2014-10-07,-2.649
2014-10-08,-0.6803
2014-10-09,-2.0548
2014-10-10,-2.0979
2014-10-13,-5.0
2014-10-14,-2.2556
2014-10-15,0.7692
2014-10-16,4.5706
2014-10-17,0.0091
2014-10-20,2.9196999999999997
2014-10-21,-2.1277
2014-10-22,-2.1739
2014-10-23,1.4815
2014-10-24,1.4599
2014-10-27,-1.4388
2014-10-28,2.1898
2014-10-29,0.7143
2014-10-30,-2.8369
2014-10-31,-1.4599
2014-11-03,3.7037
2014-11-04,-1.4285999999999999
2014-11-05,0.0
2014-11-06,10.1449
2014-11-07,-1.3158
2014-11-10,-3.3333
2014-11-11,-7.5862
2014-11-12,2.9851
2014-11-13,-2.1739
2014-11-14,1.1111
2014-11-17,-3.2967
2014-11-18,-1.5152
2014-11-19,0.7692
2014-11-20,-0.7634
2014-11-21,0.0
2014-11-24,0.7692
2014-11-25,-0.7634
2014-11-26,0.0
2014-11-28,-1.5385
2014-12-01,-3.9063
2014-12-02,-0.813
2014-12-03,1.6393
2014-12-04,0.0
2014-12-05,56.4516
2014-12-08,-4.6392
2014-12-09,1.0811
2014-12-10,0.5348
2014-12-11,0.0
2014-12-12,-1.0638
2014-12-15,-4.8387
2014-12-16,-1.6949
2014-12-17,0.0
2014-12-18,-0.5747
2014-12-19,0.0
2014-12-22,7.5145
2014-12-23,0.5376
2014-12-24,-2.6738
2014-12-26,2.7473
2014-12-29,-3.7433
2014-12-30,-3.3333
2014-12-31,2.8736
2015-01-02,1.1173
2015-01-05,-2.2099
2015-01-06,-5.0847
2015-01-07,5.9524
2015-01-08,-2.2472
2015-01-09,-2.2989
2015-01-12,-2.3529
2015-01-13,-4.2169
2015-01-14,1.2579
2015-01-15,-1.8634
2015-01-16,-0.6329
2015-01-20,-1.2739
2015-01-21,0.0
2015-01-22,3.2258
2015-01-23,-0.625
2015-01-26,3.1447
2015-01-27,0.0
2015-01-28,-1.8293
2015-01-29,5.5901
2015-01-30,4.7059
2015-02-02,-1.6854
2015-02-03,1.7143000000000002
2015-02-04,1.1236
2015-02-05,0.0
2015-02-06,-1.1111
2015-02-09,1.6854
2015-02-10,-2.2099
2015-02-11,-0.565
2015-02-12,1.1364
2015-02-13,-1.6854
2015-02-17,-1.7143000000000002
2015-02-18,-0.5814
2015-02-19,0.0
2015-02-20,0.0
2015-02-23,-1.1696
2015-02-24,0.5917
2015-02-25,0.0
2015-02-26,-1.1764999999999999
2015-02-27,0.0
2015-03-02,-1.1905000000000001
2015-03-03,2.4096
2015-03-04,-0.5882
2015-03-05,6.5089
2015-03-06,1.6667
2015-03-09,-1.6393
2015-03-10,-1.6667
2015-03-11,0.0
2015-03-12,-1.6949
2015-03-13,0.5747
2015-03-16,-2.2857
2015-03-17,-1.1696
2015-03-18,0.0
2015-03-19,-0.5917
2015-03-20,-2.9762
2015-03-23,1.8405
2015-03-24,-1.2048
2015-03-25,-3.0488
2015-03-26,-0.6289
2015-03-27,-0.6329
2015-03-30,0.6369
2015-03-31,6.3291
2015-04-01,-0.5952
2015-04-02,-0.5988
2015-04-06,0.0
2015-04-07,1.8072
2015-04-08,2.3669000000000002
2015-04-09,0.578
2015-04-10,4.023
2015-04-13,-0.5525
2015-04-14,5.5556
2015-04-15,-2.6316
2015-04-16,5.4054
2015-04-17,0.7692
2015-04-20,1.7812000000000001
2015-04-21,-1.0
2015-04-22,0.5051
2015-04-23,5.0251
2015-04-24,1.9139
2015-04-27,6.1033
2015-04-28,3.9823
2015-04-29,-3.8298
2015-04-30,0.885
2015-05-01,0.8772
2015-05-04,0.4348
2015-05-05,-1.2987
2015-05-06,-0.8772
2015-05-07,-0.885
2015-05-08,5.8036
2015-05-11,1.2658
2015-05-12,0.0
2015-05-13,-0.4167
2015-05-14,-1.2551999999999999
2015-05-15,1.2711999999999999
2015-05-18,0.4184
2015-05-19,1.6667
2015-05-20,-1.6393
2015-05-21,0.4167
2015-05-22,0.4149
2015-05-26,0.0
2015-05-27,0.0
2015-05-28,0.4132
2015-05-29,-0.4115
2015-06-01,0.0
2015-06-02,-0.4132
2015-06-03,0.4149
2015-06-04,-0.8264
2015-06-05,0.8333
2015-06-08,0.0
2015-06-09,-1.6529
2015-06-10,0.8403
2015-06-11,0.0
2015-06-12,0.0
2015-06-15,-0.4167
2015-06-16,0.4184
2015-06-17,0.0
2015-06-18,4.1667
2015-06-19,-0.4
2015-06-22,0.4016
2015-06-23,1.6
2015-06-24,-2.7559
2015-06-25,1.6194
2015-06-26,-4.3825
2015-06-29,-0.8333
2015-06-30,0.8403
2015-07-01,-1.25
2015-07-02,-2.9536
2015-07-06,-2.6087
2015-07-07,-3.125
2015-07-08,-3.2258
2015-07-09,2.3810000000000002
2015-07-10,0.4651
2015-07-13,0.0
2015-07-14,1.8519
2015-07-15,1.8182
2015-07-16,-0.4464
2015-07-17,2.6906
2015-07-20,-1.7467000000000001
2015-07-21,0.0
2015-07-22,-4.0
2015-07-23,-6.0185
2015-07-24,-1.4778
2015-07-27,0.5
2015-07-28,-0.4975
2015-07-29,8.0
2015-07-30,-0.463
2015-07-31,0.4651
2015-08-03,-1.3889
2015-08-04,0.0
2015-08-05,-0.4695
2015-08-06,0.0
2015-08-07,1.4151
2015-08-10,0.4651
2015-08-11,-3.7037
2015-08-12,-0.4808
2015-08-13,-1.9324
2015-08-14,2.4631
2015-08-17,1.9231
2015-08-18,1.8868
2015-08-19,-0.463
2015-08-20,0.0
2015-08-21,-1.8605
2015-08-24,-3.3175
2015-08-25,-0.9804
2015-08-26,0.495
2015-08-27,0.4926
2015-08-28,5.3922
2015-08-31,3.2558
2015-09-01,0.0
2015-09-02,0.4505
2015-09-03,0.8969
2015-09-04,1.3333
2015-09-08,0.4386
2015-09-09,0.4367
2015-09-10,-0.4348
2015-09-11,0.4367
2015-09-14,-3.0435
2015-09-15,2.2422
2015-09-16,0.8772
2015-09-17,-1.3043
2015-09-18,0.8811
2015-09-21,-2.1834
2015-09-22,-1.7856999999999998
2015-09-23,0.0
2015-09-24,0.4545
2015-09-25,-0.4525
2015-09-28,-1.3636
2015-09-29,-0.4608
2015-09-30,1.3889
2015-10-01,0.9132
2015-10-02,0.4525
2015-10-05,2.2523
2015-10-06,1.3216
2015-10-07,6.087
2015-10-08,1.6393
2015-10-09,-0.4032
2015-10-12,-0.4049
2015-10-13,-0.4065
2015-10-14,-1.2245
2015-10-15,2.4793
2015-10-16,-1.6129
2015-10-19,0.4098
2015-10-20,0.4082
2015-10-21,-1.2195
2015-10-22,0.4115
2015-10-23,-1.2295
2015-10-26,-2.9046
2015-10-27,-1.7094
2015-10-28,2.6087
2015-10-29,-2.5423999999999998
2015-10-30,-0.4348
2015-11-02,2.1834
2015-11-03,0.0
2015-11-04,-1.2821
2015-11-05,0.8658
2015-11-06,-3.8627000000000002
2015-11-09,-0.4464
2015-11-10,0.4484
2015-11-11,-1.7856999999999998
2015-11-12,-1.8182
2015-11-13,-1.8519
2015-11-16,-3.3019
2015-11-17,-1.4634
2015-11-18,-1.9802
2015-11-19,-1.0101
2015-11-20,0.0
2015-11-23,-2.0408
2015-11-24,-1.5625
2015-11-25,-2.6455
2015-11-27,5.4348
2015-11-30,-1.0309
2015-12-01,1.0417
2015-12-02,-2.0619
2015-12-03,-1.0526
2015-12-04,1.0638
2015-12-07,-2.6316
2015-12-08,-0.5405
2015-12-09,-1.087
2015-12-10,-0.5495
2015-12-11,-0.5525
2015-12-14,-1.6667
2015-12-15,-0.565
2015-12-16,-1.1364
2015-12-17,1.7241
2015-12-18,-1.1299
2015-12-21,-1.1429
2015-12-22,0.578
2015-12-23,1.1494
2015-12-24,0.5682
2015-12-28,-1.1299
2015-12-29,-1.1429
2015-12-30,1.7341
2015-12-31,-0.5682
2016-01-04,0.5714
2016-01-05,7.9545
2016-01-06,-4.2105
2016-01-07,-2.1978
2016-01-08,0.0
2016-01-11,0.0
2016-01-12,-1.1236
2016-01-13,-1.7045
2016-01-14,1.7341
2016-01-15,-1.7045
2016-01-19,-4.0462
2016-01-20,-3.012
2016-01-21,-0.6211
2016-01-22,6.25
2016-01-25,-1.7647
2016-01-26,1.1976
2016-01-27,-0.5917
2016-01-28,-0.5952
2016-01-29,-2.9939999999999998
2016-02-01,-1.8519
2016-02-02,1.2579
2016-02-03,-0.6211
2016-02-04,-1.25
2016-02-05,-1.8987
2016-02-08,0.0
2016-02-09,-9.0323
2016-02-10,3.5461
2016-02-11,0.0
2016-02-12,-2.0548
2016-02-16,1.3986
2016-02-17,2.069
2016-02-18,2.7027
2016-02-19,-0.6579
2016-02-22,1.3245
2016-02-23,-5.8824
2016-02-24,4.1667
2016-02-25,-0.6667
2016-02-26,7.3826
2016-02-29,0.625
2016-03-01,-0.6211
2016-03-02,6.25
2016-03-03,5.8824
2016-03-04,0.5556
2016-03-07,-0.5525
2016-03-08,-4.4444
2016-03-09,-0.5814
2016-03-10,0.0
2016-03-11,0.2924
2016-03-14,3.207
2016-03-15,-1.6949
2016-03-16,-1.1494
2016-03-17,-2.907
2016-03-18,-1.7964
2016-03-21,-0.6098
2016-03-22,3.0675
2016-03-23,-3.5714
2016-03-24,1.8519
2016-03-28,1.8182
2016-03-29,1.1905000000000001
2016-03-30,5.8824
2016-03-31,-1.1111
2016-04-01,4.4944
2016-04-04,-0.5376
2016-04-05,2.7027
2016-04-06,-3.6842
2016-04-07,1.6393
2016-04-08,1.0753
2016-04-11,1.0638
2016-04-12,1.5789
2016-04-13,-1.5544
2016-04-14,-3.1579
2016-04-15,1.6303999999999998
2016-04-18,-1.0695000000000001
2016-04-19,0.9088
2016-04-20,1.2421
2016-04-21,-1.0582
2016-04-22,-4.2781
2016-04-25,1.6760000000000002
2016-04-26,-2.1978
2016-04-27,1.1236
2016-04-28,-1.6667
2016-04-29,2.2599
2016-05-02,-2.2099
2016-05-03,0.0
2016-05-04,3.9548
2016-05-05,-3.8043
2016-05-06,-0.565
2016-05-09,0.5682
2016-05-10,2.8249
2016-05-11,-0.5495
2016-05-12,-1.105
2016-05-13,1.1173
2016-05-16,1.105
2016-05-17,2.1858
2016-05-18,-2.1390000000000002
2016-05-19,-1.6393
2016-05-20,1.6667
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,1.0929
2016-05-26,-1.6216
2016-05-27,-3.8462
2016-05-31,0.5714
2016-06-01,2.2727
2016-06-02,-2.2222
2016-06-03,0.0
2016-06-06,-1.7045
2016-06-07,4.6243
2016-06-08,-0.5525
2016-06-09,-2.2222
2016-06-10,0.0
2016-06-13,-1.7045
2016-06-14,-1.7341
2016-06-15,1.7647
2016-06-16,-2.3121
2016-06-17,-1.7751000000000001
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,-0.6024
2016-06-23,2.4242
2016-06-24,-0.5917
2016-06-27,-1.1905000000000001
2016-06-28,0.6024
2016-06-29,0.5988
2016-06-30,1.1905000000000001
2016-07-01,0.5882
2016-07-05,-1.1696
2016-07-06,-1.1834
2016-07-07,0.5988
2016-07-08,1.1905000000000001
2016-07-11,-1.1764999999999999
2016-07-12,1.1905000000000001
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-18,-0.5882
2016-07-19,0.5917
2016-07-20,-1.1764999999999999
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,-1.7856999999999998
2016-07-26,-0.5985
2016-07-27,-0.0076
2016-07-28,2.2332
2016-07-29,-0.9916
2016-08-01,0.6024
2016-08-02,-1.1976
2016-08-03,1.8182
2016-08-04,1.1905000000000001
2016-08-05,1.1764999999999999
2016-08-08,-2.3256
2016-08-09,0.5952
2016-08-10,0.0
2016-08-11,0.5917
2016-08-12,0.0
2016-08-15,0.5882
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,-0.5848
2016-08-19,-1.1764999999999999
2016-08-22,-1.1905000000000001
2016-08-23,2.4096
2016-08-24,-1.7647
2016-08-25,1.7964
2016-08-26,-1.7647
2016-08-29,2.3952
2016-08-30,-1.1696
2016-08-31,-0.5917
2016-09-01,1.1905000000000001
2016-09-02,1.7647
2016-09-06,2.8902
2016-09-07,0.0
2016-09-08,-2.809
2016-09-09,-2.3121
2016-09-12,0.5917
2016-09-13,0.0
2016-09-14,-0.5882
2016-09-15,0.0
2016-09-16,0.0
2016-09-19,-0.5917
2016-09-20,-0.5952
2016-09-21,1.1976
2016-09-22,0.0
2016-09-23,3.5503
2016-09-26,-3.4286
2016-09-27,0.0
2016-09-28,-0.5917
2016-09-29,1.1905000000000001
2016-09-30,1.1764999999999999
2016-10-03,0.5814
2016-10-04,1.1561
2016-10-05,0.0
2016-10-06,-1.7143000000000002
2016-10-07,0.0
2016-10-10,-0.5814
2016-10-11,-1.1696
2016-10-12,0.0
2016-10-13,-0.5917
2016-10-14,1.1905000000000001
2016-10-17,-0.4338
2016-10-18,-0.7459
2016-10-19,0.0
2016-10-20,1.1905000000000001
2016-10-21,-1.7647
2016-10-24,-1.4969999999999999
2016-10-25,0.304
2016-10-26,-0.6061
2016-10-27,-1.2195
2016-10-28,-1.8519
2016-10-31,1.2579
2016-11-01,-6.8323
2016-11-02,8.6667
2016-11-03,4.2945
2016-11-04,-6.4706
2016-11-07,0.6289
2016-11-08,3.125
2016-11-09,-1.8182
2016-11-10,2.4691
2016-11-11,1.8072
2016-11-14,0.0
2016-11-15,-0.5917
2016-11-16,-0.5952
2016-11-17,-1.1976
2016-11-18,-4.2424
2016-11-21,-0.6329
2016-11-22,1.9108
2016-11-23,-2.5
2016-11-25,1.9231
2016-11-28,-2.5157
2016-11-29,0.0
2016-11-30,-1.9355
2016-12-01,1.9737
2016-12-02,1.2903
2016-12-05,-3.8217
2016-12-06,2.649
2016-12-07,0.0
2016-12-08,1.9355
2016-12-09,1.8987
2016-12-12,0.0
2016-12-13,1.2422
2016-12-14,-1.227
2016-12-15,0.0
2016-12-16,-0.6211
2016-12-19,0.0
2016-12-20,1.875
2016-12-21,0.6058
2016-12-22,-1.8218
2016-12-23,1.8634
2016-12-27,-1.2195
2016-12-28,1.8519
2016-12-29,0.0
2016-12-30,-0.6061
2017-01-03,0.0
2017-01-04,0.6098
2017-01-05,0.0
2017-01-06,2.4242
2017-01-09,0.5917
2017-01-10,0.5882
2017-01-11,0.8772
2017-01-12,-2.6087
2017-01-13,-1.1905000000000001
2017-01-17,-0.6024
2017-01-18,0.5379
2017-01-19,0.0678
2017-01-20,0.0
2017-01-23,0.6024
2017-01-24,0.5988
2017-01-25,-1.1905000000000001
2017-01-26,0.6024
2017-01-27,0.0
2017-01-30,-1.1976
2017-01-31,1.2121
2017-02-01,0.5988
2017-02-02,-0.5952
2017-02-03,-0.5988
2017-02-06,-0.6024
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,-0.6061
2017-02-10,0.0
2017-02-13,3.6585
2017-02-14,0.0
2017-02-15,-1.1764999999999999
2017-02-16,-1.1905000000000001
2017-02-17,1.8072
2017-02-21,-0.5917
2017-02-22,-1.1905000000000001
2017-02-23,-0.6024
2017-02-24,0.0
2017-02-27,2.4242
2017-02-28,-1.1834
2017-03-01,0.0
2017-03-02,1.7964
2017-03-03,-1.7647
2017-03-06,0.5988
2017-03-07,-2.3810000000000002
2017-03-08,0.0
2017-03-09,2.439
2017-03-10,-3.5714
2017-03-13,1.2346
2017-03-14,7.3171
2017-03-15,3.9773
2017-03-16,-1.9125999999999999
2017-03-17,0.8357
2017-03-20,7.8522
2017-03-21,-5.2315
2017-03-22,1.0811
2017-03-23,0.5348
2017-03-24,-1.5957
2017-03-27,0.5405
2017-03-28,-1.6129
2017-03-29,0.5464
2017-03-30,0.3363
2017-03-31,0.2065
2017-04-03,-4.3243
2017-04-04,1.6949
2017-04-05,2.7778
2017-04-06,2.1622
2017-04-07,-2.1164
2017-04-10,2.1622
2017-04-11,3.1746
2017-04-12,8.7179
2017-04-13,1.4151
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,6.9767
2017-04-20,8.2609
2017-04-21,0.8032
2017-04-24,1.1952
2017-04-25,-5.1181
2017-04-26,-0.8299
2017-04-27,-1.6736
2017-04-28,0.0
2017-05-01,0.8511
2017-05-02,2.9536
2017-05-03,-2.8689
2017-05-04,-6.7511
2017-05-05,-1.3575
2017-05-08,-0.9174
2017-05-09,5.5556
2017-05-10,-0.8772
2017-05-11,-0.885
2017-05-12,0.0
2017-05-15,-4.4643
2017-05-16,-1.8692
2017-05-17,-1.4285999999999999
2017-05-18,1.4493
2017-05-19,3.8095
2017-05-22,0.9174
2017-05-23,0.9091
2017-05-24,0.0
2017-05-25,-1.8018
2017-05-26,-1.3761
2017-05-30,-0.4651
2017-05-31,2.8037
2017-06-01,0.0
2017-06-02,3.6364
2017-06-05,0.0
2017-06-06,-3.9474
2017-06-07,-0.9132
2017-06-08,1.3825
2017-06-09,0.4545
2017-06-12,-2.2624
2017-06-13,-0.463
2017-06-14,0.9302
2017-06-15,0.0
2017-06-16,-0.9217
2017-06-19,1.3953
2017-06-20,0.9174
2017-06-21,-0.4545
2017-06-22,-2.2831
2017-06-23,-1.8692
2017-06-26,2.3810000000000002
2017-06-27,-1.3953
2017-06-28,1.4151
2017-06-29,0.4651
2017-06-30,1.8519
2017-07-03,-0.9091
2017-07-05,-0.4587
2017-07-06,-0.9217
2017-07-07,-0.4651
2017-07-10,0.9346
2017-07-11,-2.3148
2017-07-12,0.0
2017-07-13,0.9479
2017-07-14,1.8779
2017-07-17,0.9217
2017-07-18,4.5662
2017-07-19,5.6769
2017-07-20,-2.0661
2017-07-21,1.2658
2017-07-24,-1.25
2017-07-25,-0.4219
2017-07-26,-5.5085
2017-07-27,1.3453
2017-07-28,0.4425
2017-07-31,-0.8811
2017-08-01,5.7778
2017-08-02,-2.1008
2017-08-03,0.8584
2017-08-04,0.4255
2017-08-07,-3.3898
2017-08-08,-1.3158
2017-08-09,-0.4444
2017-08-10,-0.8929
2017-08-11,-1.3514
2017-08-14,0.0
2017-08-15,-0.4566
2017-08-16,-3.6696999999999997
2017-08-17,0.4762
2017-08-18,-0.4739
2017-08-21,-0.4762
2017-08-22,3.3493
2017-08-23,-0.463
2017-08-24,2.7907
2017-08-25,-0.4525
2017-08-28,0.0
2017-08-29,-0.9091
2017-08-30,0.4587
2017-08-31,0.4566
2017-09-01,3.1818
2017-09-05,1.3216
2017-09-06,-2.1739
2017-09-07,-2.2222
2017-09-08,-1.3636
2017-09-11,2.3041
