ticker,CBRI US Equity
2013-04-02,-1.8519
2013-04-03,-1.4675
2013-04-04,-4.4681
2013-04-05,-3.7862
2013-04-08,6.713
2013-04-09,-0.8677
2013-04-10,4.5952
2013-04-11,-1.6736
2013-04-12,-0.8511
2013-04-15,-6.6524
2013-04-16,5.5172
2013-04-17,-5.8824
2013-04-18,-0.6944
2013-04-19,1.6317
2013-04-22,1.8349
2013-04-23,0.4505
2013-04-24,-1.1211
2013-04-25,2.7211
2013-04-26,-3.3113
2013-04-29,2.0548
2013-04-30,-4.698
2013-05-01,-3.2864
2013-05-02,-0.2427
2013-05-03,1.2165
2013-05-06,-3.125
2013-05-07,-0.4963
2013-05-08,-1.2469000000000001
2013-05-09,-0.2525
2013-05-10,0.0
2013-05-13,-4.8101
2013-05-14,2.3936
2013-05-15,2.5974
2013-05-16,5.3165
2013-05-17,0.0
2013-05-20,0.9615
2013-05-21,-0.2381
2013-05-22,-1.1933
2013-05-23,0.9662
2013-05-24,-0.4785
2013-05-28,2.4038
2013-05-29,-1.4085
2013-05-30,0.4762
2013-05-31,-3.3175
2013-06-03,2.6961
2013-06-04,-2.6253
2013-06-05,-5.1471
2013-06-06,0.7752
2013-06-07,2.5641
2013-06-10,-1.5
2013-06-11,-1.5228000000000002
2013-06-12,-2.8350999999999997
2013-06-13,1.5915
2013-06-14,-2.8721
2013-06-17,-1.0753
2013-06-18,1.087
2013-06-19,-0.5376
2013-06-20,-4.5946
2013-06-21,3.6827
2013-06-24,-2.1858
2013-06-25,1.1173
2013-06-26,-3.0387
2013-06-27,-0.2849
2013-06-28,-4.5714
2013-07-01,2.3952
2013-07-02,0.0
2013-07-03,0.0
2013-07-05,1.1696
2013-07-08,1.1561
2013-07-09,1.1429
2013-07-10,0.565
2013-07-11,5.0562
2013-07-12,-1.8717000000000001
2013-07-15,1.9074
2013-07-16,1.6042999999999998
2013-07-17,0.0
2013-07-18,2.1053
2013-07-19,1.2887
2013-07-22,-0.7634
2013-07-23,-1.2821
2013-07-24,-4.1558
2013-07-25,3.794
2013-07-26,-2.0888
2013-07-29,0.2667
2013-07-30,0.0
2013-07-31,-3.1915
2013-08-01,3.8462
2013-08-02,0.0
2013-08-05,3.4392
2013-08-06,-3.5806
2013-08-07,-1.061
2013-08-08,-1.6086
2013-08-09,-2.1798
2013-08-12,-0.5571
2013-08-13,0.5602
2013-08-14,-1.3928
2013-08-15,1.6949
2013-08-16,0.8333
2013-08-19,-0.8264
2013-08-20,0.2778
2013-08-21,0.0
2013-08-22,3.6010999999999997
2013-08-23,-1.0695000000000001
2013-08-26,0.0
2013-08-27,-3.2432
2013-08-28,1.3966
2013-08-29,1.6529
2013-08-30,-1.355
2013-09-03,-2.1978
2013-09-04,1.4045
2013-09-05,-0.277
2013-09-06,0.2778
2013-09-09,-0.277
2013-09-10,-3.8889
2013-09-11,3.7572
2013-09-12,-0.8357
2013-09-13,-1.1236
2013-09-16,-1.4205
2013-09-17,0.2882
2013-09-18,1.1494
2013-09-19,-1.7045
2013-09-20,-1.7341
2013-09-23,0.5882
2013-09-24,-1.462
2013-09-25,-0.2967
2013-09-26,-0.8929
2013-09-27,-1.2012
2013-09-30,0.304
2013-10-01,3.6364
2013-10-02,-3.8012
2013-10-03,-4.8632
2013-10-04,2.5559
2013-10-07,-1.8692
2013-10-08,-1.5873
2013-10-09,-0.6452
2013-10-10,1.9481000000000002
2013-10-11,2.8662
2013-10-14,1.2384
2013-10-15,0.3058
2013-10-16,1.2195
2013-10-17,-2.1084
2013-10-18,1.8462
2013-10-21,0.3021
2013-10-22,-0.6024
2013-10-23,0.6061
2013-10-24,0.6024
2013-10-25,-0.5988
2013-10-28,1.2048
2013-10-29,-3.2738
2013-10-30,-3.0769
2013-10-31,3.1746
2013-11-01,-2.1538
2013-11-04,0.3145
2013-11-05,0.627
2013-11-06,0.6231
2013-11-07,-0.3096
2013-11-08,1.8634
2013-11-11,-0.9146
2013-11-12,0.9231
2013-11-13,3.3537
2013-11-14,-0.295
2013-11-15,1.7751000000000001
2013-11-18,1.4535
2013-11-19,2.2923
2013-11-20,4.4818
2013-11-21,0.8043
2013-11-22,1.3298
2013-11-25,0.5249
2013-11-26,-0.7833
2013-11-27,1.8420999999999998
2013-11-29,2.3256
2013-12-02,0.7576
2013-12-03,-1.7544
2013-12-04,-0.7653
2013-12-05,0.7712
2013-12-06,1.2755
2013-12-09,-3.0227
2013-12-10,-1.2987
2013-12-11,-0.5263
2013-12-12,2.1164
2013-12-13,3.6269
2013-12-16,-4.0
2013-12-17,5.7292
2013-12-18,-0.2463
2013-12-19,-0.9877
2013-12-20,1.995
2013-12-23,3.912
2013-12-24,-0.4706
2013-12-26,0.4728
2013-12-27,0.2353
2013-12-30,-1.6432
2013-12-31,-1.1933
2014-01-02,1.2077
2014-01-03,-1.6705999999999999
2014-01-06,2.4272
2014-01-07,-2.8436
2014-01-08,2.1951
2014-01-09,-2.148
2014-01-10,-0.7317
2014-01-13,0.0
2014-01-14,-1.7199
2014-01-15,3.0
2014-01-16,-0.9709
2014-01-17,-0.4902
2014-01-21,0.9852
2014-01-22,0.9756
2014-01-23,1.9324
2014-01-24,-1.6588
2014-01-27,-1.4458
2014-01-28,0.0
2014-01-29,-2.2005
2014-01-30,1.25
2014-01-31,-4.1975
2014-02-03,-0.7732
2014-02-04,-1.5584
2014-02-05,-1.847
2014-02-06,1.8817
2014-02-07,0.2639
2014-02-10,-0.7895
2014-02-11,8.4881
2014-02-12,-0.7335
2014-02-13,8.6207
2014-02-14,-0.4535
2014-02-18,1.139
2014-02-19,-1.8018
2014-02-20,2.7523
2014-02-21,2.6786
2014-02-24,-1.7391
2014-02-25,0.4425
2014-02-26,1.5419
2014-02-27,3.9046
2014-02-28,-0.2088
2014-03-03,-0.6276
2014-03-04,0.8421
2014-03-05,0.2088
2014-03-06,0.0
2014-03-07,-0.2083
2014-03-10,-0.8351
2014-03-11,0.0
2014-03-12,0.0
2014-03-13,-0.6316
2014-03-14,0.0
2014-03-17,-0.6356
2014-03-18,2.3454
2014-03-19,-2.5
2014-03-20,-1.0684
2014-03-21,-1.0799
2014-03-24,-2.4017
2014-03-25,-0.4474
2014-03-26,-4.2697
2014-03-27,3.7559
2014-03-28,0.0
2014-03-31,3.6199
2014-04-01,1.31
2014-04-02,-1.0776
2014-04-03,-0.6536
2014-04-04,-5.7018
2014-04-07,-1.6279
2014-04-08,3.0733
2014-04-09,1.8349
2014-04-10,-4.2793
2014-04-11,-0.7059
2014-04-14,1.6588
2014-04-15,-0.4662
2014-04-16,2.1077
2014-04-17,2.0642
2014-04-21,-0.6742
2014-04-22,-1.81
2014-04-23,1.3825
2014-04-24,-0.4545
2014-04-25,-1.1416
2014-04-28,1.1547
2014-04-29,-1.1416
2014-04-30,-0.2309
2014-05-01,-2.7778
2014-05-02,1.9048
2014-05-05,0.4673
2014-05-06,-2.3256
2014-05-07,-0.2381
2014-05-08,0.0
2014-05-09,1.6705999999999999
2014-05-12,6.8075
2014-05-13,-2.1978
2014-05-14,-0.2247
2014-05-15,-2.027
2014-05-16,0.2299
2014-05-19,-0.9174
2014-05-20,-2.5463
2014-05-21,0.0
2014-05-22,6.8884
2014-05-23,1.5556
2014-05-27,0.4376
2014-05-28,-3.7037
2014-05-29,4.9774
2014-05-30,0.2155
2014-06-02,0.0
2014-06-03,0.0
2014-06-04,1.0753
2014-06-05,3.617
2014-06-06,2.6694
2014-06-09,0.6
2014-06-10,-1.9881
2014-06-11,-3.6511
2014-06-12,-0.4211
2014-06-13,-1.6913
2014-06-16,0.6452
2014-06-17,4.2735
2014-06-18,0.6148
2014-06-19,-0.611
2014-06-20,1.0246
2014-06-23,0.2028
2014-06-24,-2.6316
2014-06-25,-0.2079
2014-06-26,-0.2083
2014-06-27,3.3403
2014-06-30,-0.202
2014-07-01,2.0243
2014-07-02,-2.1825
2014-07-03,0.8114
2014-07-07,-2.2133
2014-07-08,-2.4691
2014-07-09,-2.3207
2014-07-10,0.0
2014-07-11,0.432
2014-07-14,-0.6452
2014-07-15,-4.329
2014-07-16,-1.3575
2014-07-17,-1.6055000000000001
2014-07-18,3.4965
2014-07-21,-2.7027
2014-07-22,1.1574
2014-07-23,1.1442
2014-07-24,0.905
2014-07-25,-2.2422
2014-07-28,1.8349
2014-07-29,-13.0631
2014-07-30,-1.5544
2014-07-31,-8.1579
2014-08-01,3.1519
2014-08-04,0.2778
2014-08-05,1.9391
2014-08-06,-1.6303999999999998
2014-08-07,0.2762
2014-08-08,0.0
2014-08-11,0.2755
2014-08-12,-0.2747
2014-08-13,-0.2755
2014-08-14,1.3812
2014-08-15,0.545
2014-08-18,1.084
2014-08-19,2.9491
2014-08-20,-1.8229
2014-08-21,1.061
2014-08-22,0.0
2014-08-25,0.7874
2014-08-26,2.0833
2014-08-27,-0.2551
2014-08-28,-2.8133
2014-08-29,0.5263
2014-09-02,2.8796
2014-09-03,-3.3079
2014-09-04,-2.8947000000000003
2014-09-05,1.355
2014-09-08,0.2674
2014-09-09,-4.0
2014-09-10,2.2222
2014-09-11,0.5435
2014-09-12,-0.5405
2014-09-15,-1.6303999999999998
2014-09-16,-0.2762
2014-09-17,4.1551
2014-09-18,-1.5957
2014-09-19,-0.8108
2014-09-22,-2.4523
2014-09-23,-1.6760000000000002
2014-09-24,-1.4205
2014-09-25,-2.3055
2014-09-26,1.7699
2014-09-29,-0.2899
2014-09-30,-0.2907
2014-10-01,-1.7492999999999999
2014-10-02,-0.5935
2014-10-03,1.4925
2014-10-06,0.8824
2014-10-07,-5.8309
2014-10-08,-0.9288
2014-10-09,-2.5
2014-10-10,-0.641
2014-10-13,5.1613
2014-10-14,-0.3067
2014-10-15,1.2308
2014-10-16,3.3435
2014-10-17,-3.2353
2014-10-20,-1.8237
2014-10-21,-3.7152
2014-10-22,-0.3215
2014-10-23,0.9677
2014-10-24,-0.639
2014-10-27,0.6431
2014-10-28,6.0703
2014-10-29,-3.6145
2014-10-30,0.0
2014-10-31,2.1875
2014-11-03,-2.1407
2014-11-04,1.25
2014-11-05,3.0864
2014-11-06,-1.1976
2014-11-07,1.5152
2014-11-10,2.0896
2014-11-11,-0.2924
2014-11-12,-0.2933
2014-11-13,-2.9412000000000003
2014-11-14,-3.9394
2014-11-17,-4.1009
2014-11-18,0.3289
2014-11-19,-1.9672
2014-11-20,1.0033
2014-11-21,2.3179
2014-11-24,0.6472
2014-11-25,0.0
2014-11-26,-0.6431
2014-11-28,-1.9417
2014-12-01,-2.6403
2014-12-02,1.0169
2014-12-03,3.3557
2014-12-04,1.2987
2014-12-05,2.8846
2014-12-08,-2.1807
2014-12-09,4.7771
2014-12-10,-3.9514
2014-12-11,-0.3165
2014-12-12,-1.9048
2014-12-15,-0.3236
2014-12-16,0.6494
2014-12-17,3.2258
2014-12-18,4.6875
2014-12-19,-2.6866
2014-12-22,2.7607
2014-12-23,4.4776
2014-12-24,0.8571
2014-12-26,2.8329
2014-12-29,0.0
2014-12-30,-1.1019
2014-12-31,-1.1142
2015-01-02,-1.1268
2015-01-05,-1.4245
2015-01-06,-2.8902
2015-01-07,-0.2976
2015-01-08,-1.194
2015-01-09,-2.4169
2015-01-12,-0.3096
2015-01-13,0.6211
2015-01-14,-0.6173
2015-01-15,-4.9689
2015-01-16,3.5948
2015-01-20,-0.3155
2015-01-21,-0.9494
2015-01-22,3.1949
2015-01-23,0.0
2015-01-26,1.548
2015-01-27,-1.2195
2015-01-28,-1.8519
2015-01-29,1.5723
2015-01-30,0.0
2015-02-02,3.096
2015-02-03,11.1111
2015-02-04,0.0
2015-02-05,2.7027
2015-02-06,-0.2632
2015-02-09,2.6385
2015-02-10,3.3419
2015-02-11,-0.4975
2015-02-12,0.25
2015-02-13,0.9975
2015-02-17,0.0
2015-02-18,0.7407
2015-02-19,1.9607999999999999
2015-02-20,-2.1635
2015-02-23,-0.7371
2015-02-24,0.2475
2015-02-25,0.2469
2015-02-26,-1.9704000000000002
2015-02-27,-1.5074999999999998
2015-03-02,2.0408
2015-03-03,0.0
2015-03-04,1.0
2015-03-05,-0.7426
2015-03-06,-4.7382
2015-03-09,0.7853
2015-03-10,0.2597
2015-03-11,0.0
2015-03-12,3.886
2015-03-13,-0.9975
2015-03-16,-2.267
2015-03-17,0.0
2015-03-18,2.8350999999999997
2015-03-19,0.5013
2015-03-20,1.2469000000000001
2015-03-23,0.0
2015-03-24,2.4631
2015-03-25,-5.0481
2015-03-26,0.0
2015-03-27,1.5190000000000001
2015-03-30,3.4913
2015-03-31,-0.7229
2015-04-01,0.2427
2015-04-02,-2.9055999999999997
2015-04-06,-0.2494
2015-04-07,-1.0
2015-04-08,-0.2525
2015-04-09,-1.0127
2015-04-10,-0.7673
2015-04-13,0.0
2015-04-14,-0.2577
2015-04-15,-0.2584
2015-04-16,-0.5181
2015-04-17,-1.8229
2015-04-20,2.6525
2015-04-21,-0.7752
2015-04-22,1.5625
2015-04-23,0.5128
2015-04-24,1.0204
2015-04-27,-0.2525
2015-04-28,-2.5316
2015-04-29,-5.974
2015-04-30,-2.4862
2015-05-01,0.2833
2015-05-04,-0.565
2015-05-05,1.4205
2015-05-06,2.2409
2015-05-07,0.274
2015-05-08,1.3660999999999999
2015-05-11,-2.6954000000000002
2015-05-12,-2.4931
2015-05-13,-0.5682
2015-05-14,2.8571
2015-05-15,-0.8333
2015-05-18,-0.8403
2015-05-19,-0.2825
2015-05-20,-0.2833
2015-05-21,-1.7045
2015-05-22,-0.8671
2015-05-26,-1.7492999999999999
2015-05-27,2.6706
2015-05-28,-2.0231
2015-05-29,-0.885
2015-06-01,0.0
2015-06-02,-0.5952
2015-06-03,2.6946
2015-06-04,-2.9154999999999998
2015-06-05,3.003
2015-06-08,-1.4577
2015-06-09,-1.1834
2015-06-10,3.2934
2015-06-11,-2.029
2015-06-12,-0.2959
2015-06-15,2.6706
2015-06-16,0.8671
2015-06-17,-0.2865
2015-06-18,2.2989
2015-06-19,-0.5618
2015-06-22,6.4972
2015-06-23,0.2653
2015-06-24,-0.7937
2015-06-25,1.0667
2015-06-26,0.0
2015-06-29,-5.0132
2015-06-30,-4.1667
2015-07-01,1.4493
2015-07-02,0.5714
2015-07-06,-3.125
2015-07-07,0.0
2015-07-08,-2.346
2015-07-09,-1.8018
2015-07-10,0.9174
2015-07-13,2.7273
2015-07-14,1.7699
2015-07-15,-0.2899
2015-07-16,-0.2907
2015-07-17,-2.9154999999999998
2015-07-20,0.9009
2015-07-21,0.0
2015-07-22,-0.5952
2015-07-23,-3.2934
2015-07-24,-4.9536
2015-07-27,1.6287
2015-07-28,1.2821
2015-07-29,-0.3165
2015-07-30,5.0794
2015-07-31,0.0
2015-08-03,-1.8127
2015-08-04,-0.9231
2015-08-05,0.6211
2015-08-06,-2.1605
2015-08-07,0.6309
2015-08-10,4.0752
2015-08-11,-1.8072
2015-08-12,2.7607
2015-08-13,-1.791
2015-08-14,2.1277
2015-08-17,-0.5952
2015-08-18,4.1916
2015-08-19,-2.2989
2015-08-20,3.2353
2015-08-21,-2.849
2015-08-24,-2.9326
2015-08-25,0.9063
2015-08-26,2.3952
2015-08-27,-1.1696
2015-08-28,0.0
2015-08-31,1.1834
2015-09-01,-2.0468
2015-09-02,1.194
2015-09-03,-1.1799
2015-09-04,-1.791
2015-09-08,0.6079
2015-09-09,-3.3233
2015-09-10,0.625
2015-09-11,0.9317
2015-09-14,-2.7692
2015-09-15,2.2152
2015-09-16,0.6192
2015-09-17,-0.6154
2015-09-18,-4.3344
2015-09-21,0.3236
2015-09-22,-0.9677
2015-09-23,0.3257
2015-09-24,3.5714
2015-09-25,1.2539
2015-09-28,-1.548
2015-09-29,-1.5723
2015-09-30,1.5974
2015-10-01,-0.9434
2015-10-02,1.9048
2015-10-05,5.9190000000000005
2015-10-06,-2.3529
2015-10-07,5.1205
2015-10-08,-1.1461000000000001
2015-10-09,-1.4493
2015-10-12,4.7059
2015-10-13,-5.0562
2015-10-14,-1.7751000000000001
2015-10-15,7.8313
2015-10-16,-1.6760000000000002
2015-10-19,-2.5568
2015-10-20,1.7492999999999999
2015-10-21,-0.8596
2015-10-22,6.6474
2015-10-23,1.897
2015-10-26,-1.5957
2015-10-27,-2.973
2015-10-28,4.7354
2015-10-29,-3.9894
2015-10-30,-1.108
2015-11-02,0.8403
2015-11-03,0.8333
2015-11-04,-0.551
2015-11-05,-0.554
2015-11-06,2.7855
2015-11-09,-3.252
2015-11-10,0.2801
2015-11-11,-1.6760000000000002
2015-11-12,-1.7045
2015-11-13,-0.8671
2015-11-16,1.7492999999999999
2015-11-17,0.2865
2015-11-18,2.0
2015-11-19,0.5602
2015-11-20,-1.1142
2015-11-23,-0.5634
2015-11-24,-0.8499
2015-11-25,-1.1429
2015-11-27,-0.578
2015-11-30,2.6163
2015-12-01,2.5496
2015-12-02,2.2099
2015-12-03,-4.3243
2015-12-04,2.5423999999999998
2015-12-07,-1.6529
2015-12-08,-0.8403
2015-12-09,-0.8475
2015-12-10,-2.5641
2015-12-11,-1.462
2015-12-14,0.2967
2015-12-15,1.1834
2015-12-16,5.2632
2015-12-17,0.0
2015-12-18,-1.3889
2015-12-21,0.5634
2015-12-22,3.0812
2015-12-23,-1.087
2015-12-24,-1.3736
2015-12-28,-0.5571
2015-12-29,-1.9607999999999999
2015-12-30,0.5714
2015-12-31,-0.2841
2016-01-04,-3.9886
2016-01-05,-1.7804
2016-01-06,1.5106000000000002
2016-01-07,-4.4643
2016-01-08,-3.7382999999999997
2016-01-11,4.8544
2016-01-12,3.7037
2016-01-13,-6.8452
2016-01-14,3.8339
2016-01-15,-2.7692
2016-01-19,1.5823
2016-01-20,1.2461
2016-01-21,0.3077
2016-01-22,0.6135
2016-01-25,-3.9634
2016-01-26,0.9524
2016-01-27,-2.8302
2016-01-28,1.9417
2016-01-29,3.1746
2016-02-01,-1.2308
2016-02-02,-3.1153
2016-02-03,-0.3215
2016-02-04,0.3226
2016-02-05,-5.4662
2016-02-08,-4.7619
2016-02-09,-1.0714
2016-02-10,-1.8051
2016-02-11,-0.7353
2016-02-12,0.7407
2016-02-16,1.4706000000000001
2016-02-17,-1.087
2016-02-18,-29.6703
2016-02-19,0.0
2016-02-22,2.0833
2016-02-23,-0.5102
2016-02-24,0.5128
2016-02-25,1.0204
2016-02-26,2.0202
2016-02-29,-0.9901
2016-03-01,0.5
2016-03-02,-0.4975
2016-03-03,0.5
2016-03-04,-1.99
2016-03-07,2.5381
2016-03-08,-3.4653
2016-03-09,2.0513
2016-03-10,-1.005
2016-03-11,0.0
2016-03-14,-2.5381
2016-03-15,-2.0833
2016-03-16,-0.5319
2016-03-17,1.6042999999999998
2016-03-18,-0.5263
2016-03-21,5.291
2016-03-22,3.5176
2016-03-23,-0.9709
2016-03-24,0.4902
2016-03-28,0.9756
2016-03-29,1.9324
2016-03-30,-1.8957000000000002
2016-03-31,1.9324
2016-04-01,-0.4739
2016-04-04,0.0
2016-04-05,0.0
2016-04-06,0.4762
2016-04-07,0.0
2016-04-08,1.4218
2016-04-11,-0.4673
2016-04-12,-0.4695
2016-04-13,5.6604
2016-04-14,-0.4464
2016-04-15,0.8969
2016-04-18,-1.3333
2016-04-19,0.9009
2016-04-20,-0.4464
2016-04-21,0.4484
2016-04-22,-0.8929
2016-04-25,3.1532
2016-04-26,0.8734
2016-04-27,0.8658
2016-04-28,-0.8584
2016-04-29,0.4329
2016-05-02,0.0
2016-05-03,1.2931
2016-05-04,-8.5106
2016-05-05,-25.5814
2016-05-06,-15.0
2016-05-09,-5.1471
2016-05-10,-3.876
2016-05-11,-5.6452
2016-05-12,1.7094
2016-05-13,-5.8824
2016-05-16,-0.8929
2016-05-17,-0.9009
2016-05-18,-3.6364
2016-05-19,-6.7571
2016-05-20,-0.5438
2016-05-23,-0.2925
2016-05-24,7.1292
2016-05-25,10.4762
2016-05-26,8.6207
2016-05-27,-1.5873
2016-05-31,0.0
2016-06-01,1.6129
2016-06-02,-0.7937
2016-06-03,-4.8
2016-06-06,31.0924
2016-06-07,0.0
2016-06-08,3.2051
2016-06-09,-3.1056
2016-06-10,-3.2051
2016-06-13,0.6623
2016-06-14,3.9474
2016-06-15,3.7975
2016-06-16,1.2195
2016-06-17,15.0602
2016-06-20,0.5236
2016-06-21,-3.125
2016-06-22,-5.3763
2016-06-23,0.0
2016-06-24,-6.25
2016-06-27,-8.4848
2016-06-28,0.0
2016-06-29,-1.3245
2016-06-30,0.6711
2016-07-01,1.3333
2016-07-05,-10.526299999999999
2016-07-06,2.2059
2016-07-07,1.4388
2016-07-08,3.5461
2016-07-11,2.0548
2016-07-12,1.3423
2016-07-13,-3.3113
2016-07-14,1.3699
2016-07-15,-2.027
2016-07-18,5.5172
2016-07-19,-5.8824
2016-07-20,-4.8611
2016-07-21,-2.9196999999999997
2016-07-22,2.2556
2016-07-25,-0.7353
2016-07-26,5.9259
2016-07-27,-2.7972
2016-07-28,-2.1583
2016-07-29,2.9412000000000003
2016-08-01,3.5714
2016-08-02,-7.5862
2016-08-03,8.9552
2016-08-04,-35.6079
2016-08-05,1.0504
2016-08-08,8.4211
2016-08-09,13.5922
2016-08-10,6.8376
2016-08-11,2.4
2016-08-12,-5.4688
2016-08-15,-4.9587
2016-08-16,2.6087
2016-08-17,-4.2373
2016-08-18,4.4248
2016-08-19,4.2373
2016-08-22,0.0
2016-08-23,-1.626
2016-08-24,1.6529
2016-08-25,0.813
2016-08-26,0.0
2016-08-29,2.4194
2016-08-30,2.3622
2016-08-31,-6.9231
2016-09-01,4.9587
2016-09-02,0.7874
2016-09-06,-0.7813
2016-09-07,-1.5748
2016-09-08,-0.8
2016-09-09,-0.8065
2016-09-12,1.626
2016-09-13,0.8
2016-09-14,-3.1746
2016-09-15,11.4754
2016-09-16,1.4706000000000001
2016-09-19,-2.1739
2016-09-20,-1.4815
2016-09-21,-6.015
2016-09-22,-4.0
2016-09-23,0.8333
2016-09-26,-2.4793
2016-09-27,1.6949
2016-09-28,0.0
2016-09-29,-4.1667
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,-3.4783
2016-10-05,-1.8018
2016-10-06,0.9174
2016-10-07,0.0
2016-10-10,2.7273
2016-10-11,-2.6549
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,-4.5455
2016-10-18,0.0
2016-10-19,-3.8095
2016-10-20,-0.9901
2016-10-21,-1.0
2016-10-24,1.0101
2016-10-25,-1.2
2016-10-26,0.3036
2016-10-27,-0.1009
2016-10-28,1.0101
2016-10-31,2.0
2016-11-01,-12.2549
2016-11-02,-6.1453
2016-11-03,-4.7396
2016-11-04,-8.7245
2016-11-07,9.9863
2016-11-08,-15.4516
2016-11-09,4.5183
2016-11-10,-4.7191
2016-11-11,2.0144
2016-11-14,-1.4221
2016-11-15,0.68
2016-11-16,-1.7979
2016-11-17,2.6208
2016-11-18,17.3519
2016-11-21,-1.9216
2016-11-22,-1.0229
2016-11-23,0.4849
2016-11-25,0.0
2016-11-28,-2.8006
2016-11-29,2.8325
2016-11-30,5.0974
2016-12-01,-4.097
2016-12-02,0.4084
2016-12-05,-1.9162
2016-12-06,3.9949
2016-12-07,2.1469
2016-12-08,1.0509
2016-12-09,0.7725
2016-12-12,-1.7544
2016-12-13,-2.7611
2016-12-14,-3.0864
2016-12-15,0.6369
2016-12-16,6.3291
2016-12-19,-4.8438
2016-12-20,-11.1502
2016-12-21,5.5883
2016-12-22,-7.9847
2016-12-23,0.6703
2016-12-27,-0.3329
2016-12-28,2.8889
2016-12-29,-3.343
2016-12-30,-8.2335
2017-01-03,1.2959
2017-01-04,9.2676
2017-01-05,0.3307
2017-01-06,1.1937
2017-01-09,-1.3820000000000001
2017-01-10,-3.0438
2017-01-11,2.8356
2017-01-12,-0.1611
2017-01-13,-4.089
2017-01-17,-4.1885
2017-01-18,1.2783
2017-01-19,-5.0101
2017-01-20,13.2975
2017-01-23,-7.6097
2017-01-24,-3.1008
2017-01-25,-11.98
2017-01-26,-2.204
2017-01-27,-2.3583
2017-01-30,-6.7222
2017-01-31,-12.0153
2017-02-01,8.3502
2017-02-02,-52.9034
2017-02-03,31.875
2017-02-06,9.9526
2017-02-07,6.5439
2017-02-08,18.1684
2017-02-09,-2.1008
2017-02-10,-8.392900000000001
2017-02-13,1.8393000000000002
2017-02-14,0.0511
2017-02-15,3.5422000000000002
2017-02-16,-4.5724
2017-02-17,-3.3954
2017-02-21,2.4442
2017-02-22,-4.946
2017-02-23,-5.5515
2017-02-24,-3.5305999999999997
2017-02-27,3.8608000000000002
2017-02-28,1.0842
2017-03-01,-2.0303
2017-03-02,-0.9384
2017-03-03,-0.5329
2017-03-06,-5.2976
2017-03-07,-3.855
2017-03-08,-0.937
2017-03-09,-3.2116
2017-03-10,1.8636
2017-03-13,107.0504
2017-03-14,-8.4267
2017-03-15,-1.0591
2017-03-16,-4.8525
2017-03-17,-6.0
2017-03-20,2.1543
2017-03-21,-8.7477
2017-03-22,-1.7689
2017-03-23,-14.9579
2017-03-24,-8.6919
2017-03-27,-4.8438
2017-03-28,0.7469
2017-03-29,23.5076
2017-03-30,-9.2245
2017-03-31,11.3624
2017-04-03,-7.0313
2017-04-04,-7.2773
2017-04-05,-4.6402
2017-04-06,-5.3032
2017-04-07,-0.4416
2017-04-11,-80.5242
2017-04-12,-17.3913
2017-04-13,0.0
2017-04-17,0.5013
2017-04-18,-8.2294
2017-04-19,-4.3478
2017-04-20,-9.0909
2017-04-21,0.3125
2017-04-24,-12.7726
2017-04-25,2.8571
2017-04-26,22.2222
2017-04-27,8.2386
2017-04-28,-1.3123
2017-05-01,-9.5745
2017-05-02,3.2353
2017-05-03,0.2849
2017-05-04,-20.3125
2017-05-05,-14.795
2017-05-08,-6.9038
2017-05-09,-13.7079
2017-05-10,-0.7813
2017-05-11,-11.811
2017-05-12,-7.1429
2017-05-15,53.8462
2017-05-16,1.6667
2017-05-17,18.0328
2017-05-18,163.8889
2017-05-19,15.7895
2017-05-22,24.7727
2017-05-23,-13.661200000000001
2017-05-24,1.1602999999999999
2017-05-25,-10.0626
2017-05-26,-10.029
2017-05-30,-26.8041
2017-05-31,18.5739
2017-06-01,12.8434
2017-06-02,4.2105
2017-06-05,0.3157
2017-06-06,33.9207
2017-06-07,4.5113
2017-06-08,-11.7986
2017-06-09,-2.0392
2017-06-12,-0.0833
2017-06-13,-0.8333
2017-06-14,3.9496
2017-06-15,3.0719
2017-06-16,3.5294
2017-06-19,-6.0606
2017-06-20,-1.4516
2017-06-21,-4.91
2017-06-22,-4.9398
2017-06-23,-0.4164
2017-06-26,-24.0909
2017-06-27,-28.1437
2017-06-28,19.6667
2017-06-29,0.2786
2017-06-30,-8.3333
2017-07-03,0.7576
2017-07-05,-0.7519
2017-07-06,21.2121
2017-07-07,-10.0
2017-07-10,-2.7778
2017-07-11,-5.7143
2017-07-12,9.9258
2017-07-13,0.6189
2017-07-14,-0.6849
2017-07-17,-8.2759
2017-07-18,-18.797
2017-07-19,-7.4074
2017-07-20,-2.0
2017-07-21,22.449
2017-07-24,-18.3333
2017-07-25,2.2449
2017-07-26,-24.1517
2017-07-27,3.2368
2017-07-28,-0.5863
2017-07-31,2.5641
2017-08-01,5.0
2017-08-02,14.2857
2017-08-03,-4.6875
2017-08-04,-6.0109
2017-08-07,0.0
2017-08-08,16.0465
2017-08-09,-13.8277
2017-08-10,0.0
2017-08-11,5.2326
2017-08-14,-13.8122
2017-08-15,14.7436
2017-08-16,0.6704
2017-08-17,-10.0999
2017-08-18,9.5062
2017-08-21,-42.9538
2017-08-22,-9.0909
2017-08-23,8.6957
2017-08-24,-4.0
2017-08-25,4.1667
2017-08-28,8.0
2017-08-29,-5.5556
2017-08-30,1.9607999999999999
2017-08-31,-1.9231
2017-09-01,0.9804
