ticker,SM US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2009-05-12,-4.2457
2009-05-13,-6.2736
2009-05-14,2.3654
2009-05-15,-3.9331
2009-05-18,8.6489
2009-05-19,1.5072999999999999
2009-05-20,-4.0371
2009-05-21,-1.5474
2009-05-22,-1.1297
2009-05-26,2.6329000000000002
2009-05-27,-1.3553
2009-05-28,3.7291
2009-05-29,2.4598
2009-06-01,5.3093
2009-06-02,-1.2275
2009-06-03,-6.4802
2009-06-04,2.0883
2009-06-05,-0.093
2009-06-08,-0.6049
2009-06-09,1.6854
2009-06-10,0.3683
2009-06-11,0.4587
2009-06-12,-1.8265
2009-06-15,-2.8837
2009-06-16,-1.6762000000000001
2009-06-17,-1.9484
2009-06-18,-1.7884
2009-06-19,-2.5797
2009-06-22,-5.1402
2009-06-23,0.0547
2009-06-24,2.8446
2009-06-25,7.2872
2009-06-26,2.1814999999999998
2009-06-29,1.4071
2009-06-30,-0.1435
2009-07-01,1.3416000000000001
2009-07-02,-3.6879
2009-07-06,-6.5783000000000005
2009-07-07,-4.2564
2009-07-08,-2.854
2009-07-09,2.0904
2009-07-10,-1.4388
2009-07-13,1.6844000000000001
2009-07-14,5.7979
2009-07-15,4.7495
2009-07-16,4.4345
2009-07-17,4.8664
2009-07-20,3.7307
2009-07-21,0.0
2009-07-22,-2.0614
2009-07-23,6.3592
2009-07-24,1.5158
2009-07-27,1.0369
2009-07-28,-1.2726
2009-07-29,-3.0353
2009-07-30,2.2298
2009-07-31,0.1258
2009-08-03,6.3678
2009-08-04,5.6715
2009-08-05,1.2671999999999999
2009-08-06,-1.7298
2009-08-07,2.5094
2009-08-10,2.8864
2009-08-11,-1.8466
2009-08-12,4.3054
2009-08-13,-0.2775
2009-08-14,1.1826
2009-08-17,-4.1939
2009-08-18,1.7582
2009-08-19,0.5642
2009-08-20,-1.0168
2009-08-21,2.4442
2009-08-24,1.1411
2009-08-25,-2.2564
2009-08-26,-1.7139
2009-08-27,-3.3096
2009-08-28,0.4785
2009-08-31,-3.6630000000000003
2009-09-01,-3.0418
2009-09-02,-0.4706
2009-09-03,1.0638
2009-09-04,2.1053
2009-09-08,3.4746
2009-09-09,2.3616
2009-09-10,4.434
2009-09-11,0.5523
2009-09-14,3.2956
2009-09-15,6.5138
2009-09-16,3.9002
2009-09-17,-3.0931
2009-09-18,0.5888
2009-09-21,-3.0499
2009-09-22,2.4786
2009-09-23,-2.2636
2009-09-24,-3.4898
2009-09-25,2.1039
2009-09-28,3.4127
2009-09-29,1.9925000000000002
2009-09-30,-0.9158
2009-10-01,-4.4978
2009-10-02,-1.2258
2009-10-05,6.8909
2009-10-06,4.9496
2009-10-07,-0.5531
2009-10-08,4.2447
2009-10-09,-2.5835
2009-10-12,0.7495
2009-10-13,0.1144
2009-10-14,1.9148
2009-10-15,2.0752
2009-10-16,0.2473
2009-10-19,1.9183
2009-10-20,-0.1613
2009-10-21,-0.8349
2009-10-22,1.0864
2009-10-23,-4.8898
2009-10-26,-1.6383999999999999
2009-10-27,3.3889
2009-10-28,-6.0833
2009-10-29,4.7393
2009-10-30,-3.5633
2009-11-02,-0.0293
2009-11-03,-1.2907
2009-11-04,-0.6835
2009-11-05,2.1843
2009-11-06,-2.0498
2009-11-09,3.0792
2009-11-10,-0.232
2009-11-11,-2.4128
2009-11-12,-2.7702999999999998
2009-11-13,0.4596
2009-11-16,3.8731
2009-11-17,0.0
2009-11-18,-3.9636
2009-11-19,-3.6992000000000003
2009-11-20,-2.8889
2009-11-23,3.269
2009-11-24,1.4878
2009-11-25,3.3063000000000002
2009-11-27,-2.5664
2009-11-30,0.3409
2009-12-01,1.4205999999999999
2009-12-02,-2.5579
2009-12-03,-2.7813
2009-12-04,0.2893
2009-12-07,0.9295
2009-12-08,-1.6513
2009-12-09,1.3562
2009-12-10,4.683
2009-12-11,1.1869
2009-12-14,4.812
2009-12-15,1.4634
2009-12-16,-0.0566
2009-12-17,-1.1036
2009-12-18,2.8040000000000003
2009-12-21,-0.5288
2009-12-22,-1.4828999999999999
2009-12-23,2.3289
2009-12-24,0.1943
2009-12-28,-1.0526
2009-12-29,-1.7077
2009-12-30,-1.2247
2009-12-31,-1.2687
2010-01-04,5.5199
2010-01-05,1.7713999999999999
2010-01-06,1.1694
2010-01-07,-0.5376
2010-01-08,1.7568000000000001
2010-01-11,-0.9031
2010-01-12,-3.1895
2010-01-13,0.5537
2010-01-14,4.3227
2010-01-15,-1.1876
2010-01-19,0.7479
2010-01-20,-1.9088
2010-01-21,-1.7297
2010-01-22,-0.44
2010-01-25,0.8564
2010-01-26,-2.5472
2010-01-27,-3.4851
2010-01-28,-3.3489
2010-01-29,-3.4649
2010-02-01,4.2135
2010-02-02,3.2345
2010-02-03,-2.4659
2010-02-04,-5.116
2010-02-05,-0.0627
2010-02-08,-0.0941
2010-02-09,2.7316000000000003
2010-02-10,-0.3973
2010-02-11,1.8104
2010-02-12,0.3918
2010-02-16,3.3624
2010-02-17,0.029
2010-02-18,-0.9292
2010-02-19,0.2345
2010-02-22,-2.0175
2010-02-23,-5.5804
2010-02-24,0.8534
2010-02-25,0.094
2010-02-26,2.0038
2010-03-01,2.9773
2010-03-02,1.9672
2010-03-03,2.2800000000000002
2010-03-04,0.1715
2010-03-05,3.0243
2010-03-08,0.4431
2010-03-09,1.158
2010-03-10,0.5179
2010-03-11,0.3796
2010-03-12,-0.5132
2010-03-15,-0.353
2010-03-16,0.8719
2010-03-17,0.8374
2010-03-18,-3.8039
2010-03-19,-5.0961
2010-03-22,-1.3791
2010-03-23,3.3621
2010-03-24,0.2879
2010-03-25,-3.473
2010-03-26,-0.1487
2010-03-29,2.561
2010-03-30,-0.7259
2010-03-31,1.8134000000000001
2010-04-01,5.3146
2010-04-05,3.3824
2010-04-06,1.2137
2010-04-07,-1.5901999999999998
2010-04-08,-0.3974
2010-04-09,0.4255
2010-04-12,0.8739
2010-04-13,-0.9451
2010-04-14,0.9541
2010-04-15,3.5705
2010-04-16,-2.8644
2010-04-19,-0.8351
2010-04-20,3.9211
2010-04-21,0.0253
2010-04-22,0.8101
2010-04-23,5.2235
2010-04-26,-0.0716
2010-04-27,-3.4153000000000002
2010-04-28,0.1236
2010-04-29,0.6182
2010-04-30,-1.1059
2010-05-03,-0.0994
2010-05-04,5.0746
2010-05-05,1.1364
2010-05-06,-6.0159
2010-05-07,-3.4371
2010-05-10,9.0792
2010-05-11,0.7094
2010-05-12,2.9819
2010-05-13,0.5472
2010-05-14,-1.9274
2010-05-17,-4.578
2010-05-18,1.2842
2010-05-19,-2.201
2010-05-20,-7.8278
2010-05-21,6.0775
2010-05-24,-3.4026
2010-05-25,0.4662
2010-05-26,2.8358
2010-05-27,6.9441
2010-05-28,1.3596
2010-06-01,-1.5495
2010-06-02,7.3761
2010-06-03,0.9188
2010-06-04,-4.8992
2010-06-07,-1.6867999999999999
2010-06-08,3.872
2010-06-09,-0.2455
2010-06-10,2.7747
2010-06-11,1.437
2010-06-14,0.0429
2010-06-15,2.5746
2010-06-16,-0.0418
2010-06-17,-2.7621
2010-06-18,2.3241
2010-06-21,-0.7992
2010-06-22,-5.5332
2010-06-23,0.1346
2010-06-24,-2.1291
2010-06-25,0.2748
2010-06-28,-1.8041
2010-06-29,-6.0465
2010-06-30,-0.5941
2010-07-01,-0.0249
2010-07-02,-1.7684
2010-07-06,3.1947
2010-07-07,6.7568
2010-07-08,2.0483
2010-07-09,0.654
2010-07-12,-1.6804999999999999
2010-07-13,1.0483
2010-07-14,0.0226
2010-07-15,-1.2176
2010-07-16,-6.0945
2010-07-19,1.9689
2010-07-20,2.0262000000000002
2010-07-21,-0.8411
2010-07-22,3.4402
2010-07-23,0.1367
2010-07-26,-0.2502
2010-07-27,-3.1471
2010-07-28,-1.6482
2010-07-29,-0.8379
2010-07-30,0.0
2010-08-02,3.8387000000000002
2010-08-03,-7.6029
2010-08-04,4.2526
2010-08-05,0.0965
2010-08-06,-2.8937
2010-08-09,0.1242
2010-08-10,-2.3064999999999998
2010-08-11,-3.8842
2010-08-12,-3.1167
2010-08-13,1.4995
2010-08-16,-1.1013
2010-08-17,0.8419
2010-08-18,-0.3771
2010-08-19,-1.4328
2010-08-20,-2.6879
2010-08-23,0.2537
2010-08-24,-2.1647
2010-08-25,2.1552
2010-08-26,1.4909
2010-08-27,3.2705
2010-08-30,-0.0537
2010-08-31,2.014
2010-09-01,3.8693999999999997
2010-09-02,0.4055
2010-09-03,-0.3029
2010-09-07,-2.7848
2010-09-08,0.599
2010-09-09,-0.3106
2010-09-10,1.0647
2010-09-13,1.1562000000000001
2010-09-14,-2.4892
2010-09-15,-3.6728
2010-09-16,-0.7842
2010-09-17,-1.6080999999999999
2010-09-20,1.1911
2010-09-21,-1.2591999999999999
2010-09-22,-0.8594
2010-09-23,-1.0067
2010-09-24,4.4633
2010-09-27,0.3515
2010-09-28,1.1318
2010-09-29,1.9184999999999999
2010-09-30,-2.0654
2010-10-01,1.7886
2010-10-04,-0.4458
2010-10-05,2.4236
2010-10-06,-0.9774
2010-10-07,-0.9351
2010-10-08,3.0676
2010-10-11,1.857
2010-10-12,1.2987
2010-10-13,3.0572
2010-10-14,-0.6459
2010-10-15,-0.4334
2010-10-18,-0.2177
2010-10-19,-3.0296
2010-10-20,-0.075
2010-10-21,0.4502
2010-10-22,1.3197
2010-10-25,3.2686
2010-10-26,-0.0476
2010-10-27,-0.3571
2010-10-28,-1.1005
2010-10-29,0.8224
2010-11-01,1.7753999999999999
2010-11-02,-0.1179
2010-11-03,7.0333
2010-11-04,2.4476
2010-11-05,3.0564
2010-11-08,2.1721
2010-11-09,0.3679
2010-11-10,1.833
2010-11-11,0.2
2010-11-12,-2.0758
2010-11-15,-0.2446
2010-11-16,-1.0217
2010-11-17,-0.4129
2010-11-18,2.1352
2010-11-19,-0.3247
2010-11-22,1.5474999999999999
2010-11-23,-1.8448
2010-11-24,1.43
2010-11-26,-1.148
2010-11-29,1.3447
2010-11-30,-0.1005
2010-12-01,4.0048
2010-12-02,2.2639
2010-12-03,-0.3784
2010-12-06,1.9563000000000001
2010-12-07,-0.3912
2010-12-08,-1.7393
2010-12-09,2.0175
2010-12-10,1.2313
2010-12-13,2.2853
2010-12-14,-2.5946
2010-12-15,-0.111
2010-12-16,1.1667
2010-12-17,1.5925
2010-12-20,0.7387
2010-12-21,1.1447
2010-12-22,1.6092
2010-12-23,1.0964
2010-12-27,-0.2754
2010-12-28,1.0875
2010-12-29,0.5806
2010-12-30,-0.4924
2010-12-31,0.546
2011-01-03,2.3587
2011-01-04,-2.8515
2011-01-05,0.7167
2011-01-06,-0.0678
2011-01-07,1.6277
2011-01-10,-0.6507
2011-01-11,0.7893
2011-01-12,-0.2333
2011-01-13,-1.9539
2011-01-14,-0.3577
2011-01-18,1.1795
2011-01-19,-1.5712000000000002
2011-01-20,-2.4888
2011-01-21,-1.3378
2011-01-24,0.4817
2011-01-25,-0.4972
2011-01-26,5.3176
2011-01-27,-0.2033
2011-01-28,-0.1528
2011-01-31,5.6963
2011-02-01,-0.2896
2011-02-02,0.9681
2011-02-03,0.3835
2011-02-04,0.5253
2011-02-07,1.1401
2011-02-08,-1.0177
2011-02-09,-2.0089
2011-02-10,1.7755999999999998
2011-02-11,0.1427
2011-02-14,1.3462
2011-02-15,0.6564
2011-02-16,2.8411999999999997
2011-02-17,-0.0453
2011-02-18,0.2719
2011-02-22,-2.4552
2011-02-23,3.2273
2011-02-24,1.2416
2011-02-25,6.4864
2011-02-28,0.555
2011-03-01,-1.78
2011-03-02,-1.0115
2011-03-03,2.4695
2011-03-04,1.1357
2011-03-07,-0.9723
2011-03-08,-0.2213
2011-03-09,0.6098
2011-03-10,-5.6206
2011-03-11,2.6711
2011-03-14,1.4785
2011-03-15,0.3222
2011-03-16,-0.5167
2011-03-17,2.4846
2011-03-18,-1.0273
2011-03-21,1.287
2011-03-22,-1.5166
2011-03-23,-1.3041
2011-03-24,0.0562
2011-03-25,2.009
2011-03-28,-2.3
2011-03-29,3.0448
2011-03-30,1.4910999999999999
2011-03-31,0.0
2011-04-01,2.7901
2011-04-04,-0.0918
2011-04-05,1.8113000000000001
2011-04-06,-3.6741
2011-04-07,0.0803
2011-04-08,0.107
2011-04-11,-4.101
2011-04-12,-4.2067
2011-04-13,1.6867999999999999
2011-04-14,0.2145
2011-04-15,2.3402
2011-04-18,-2.6212999999999997
2011-04-19,2.7921
2011-04-20,3.6494999999999997
2011-04-21,0.3763
2011-04-25,-0.1071
2011-04-26,0.6836
2011-04-27,0.0799
2011-04-28,-0.6655
2011-04-29,1.6481
2011-05-02,-1.45
2011-05-03,-8.5741
2011-05-04,-3.365
2011-05-05,-3.4822
2011-05-06,2.3686
2011-05-09,3.8615
2011-05-10,-0.3836
2011-05-11,-3.984
2011-05-12,-0.8946
2011-05-13,-0.4981
2011-05-16,-0.7195
2011-05-17,-1.8749
2011-05-18,3.1792
2011-05-19,0.0934
2011-05-20,1.4925
2011-05-23,-4.0441
2011-05-24,1.6442999999999999
2011-05-25,4.0364
2011-05-26,0.8454
2011-05-27,0.0299
2011-05-31,-0.4939
2011-06-01,1.88
2011-06-02,1.5058
2011-06-03,1.3234
2011-06-06,-3.6314
2011-06-07,0.4766
2011-06-08,0.1334
2011-06-09,0.1776
2011-06-10,-2.4679
2011-06-13,-2.1212
2011-06-14,1.2074
2011-06-15,-3.5638
2011-06-16,1.2688
2011-06-17,-1.4409
2011-06-20,0.0636
2011-06-21,6.3999
2011-06-22,-0.4478
2011-06-23,-0.4798
2011-06-24,-1.5065
2011-06-27,-1.3307
2011-06-28,3.3793
2011-06-29,8.622
2011-06-30,1.4357
2011-07-01,0.4627
2011-07-05,0.2574
2011-07-06,-1.2025000000000001
2011-07-07,3.4737
2011-07-08,-0.2115
2011-07-11,-3.9337999999999997
2011-07-12,0.0138
2011-07-13,0.9512
2011-07-14,-1.4885
2011-07-15,7.8043
2011-07-18,-1.4401
2011-07-19,2.9876
2011-07-20,-0.5954
2011-07-21,0.8793
2011-07-22,0.1895
2011-07-25,-0.5548
2011-07-26,-0.317
2011-07-27,-2.2005
2011-07-28,-1.4826
2011-07-29,-0.5281
2011-08-01,0.2787
2011-08-02,9.6215
2011-08-03,0.3018
2011-08-04,-4.8507
2011-08-05,-0.291
2011-08-08,-11.6087
2011-08-09,5.1959
2011-08-10,-0.5594
2011-08-11,5.8178
2011-08-12,-1.0762
2011-08-15,5.099
2011-08-16,-1.771
2011-08-17,1.3205
2011-08-18,-9.1353
2011-08-19,-3.1996
2011-08-22,-3.9179
2011-08-23,4.8932
2011-08-24,-1.2723
2011-08-25,-1.8614000000000002
2011-08-26,4.8001000000000005
2011-08-29,3.2995
2011-08-30,2.3449999999999998
2011-08-31,0.7374
2011-09-01,0.0
2011-09-02,-3.4902
2011-09-06,-0.6772
2011-09-07,4.0502
2011-09-08,-0.2359
2011-09-09,-2.8902
2011-09-12,0.46
2011-09-13,1.5486
2011-09-14,1.472
2011-09-15,3.2148
2011-09-16,1.1142
2011-09-19,-0.2504
2011-09-20,-3.3517
2011-09-21,-5.4423
2011-09-22,-9.1346
2011-09-23,-4.2177
2011-09-26,3.9457
2011-09-27,5.1776
2011-09-28,-5.8034
2011-09-29,-0.2759
2011-09-30,-6.7927
2011-10-03,-5.573
2011-10-04,3.6494
2011-10-05,4.6327
2011-10-06,3.9607
2011-10-07,-2.7102
2011-10-10,5.3168
2011-10-11,-0.786
2011-10-12,4.0067
2011-10-13,0.6738
2011-10-14,3.9139
2011-10-17,-0.238
2011-10-18,6.386
2011-10-19,-0.8707
2011-10-20,-0.7719
2011-10-21,5.8074
2011-10-24,3.4098
2011-10-25,-3.2729
2011-10-26,5.5253
2011-10-27,4.3619
2011-10-28,-0.7714
2011-10-31,-3.7944
2011-11-01,-4.8124
2011-11-02,4.0674
2011-11-03,1.9481000000000002
2011-11-04,0.5613
2011-11-07,-0.6413
2011-11-08,0.4184
2011-11-09,-5.4517
2011-11-10,3.6635999999999997
2011-11-11,1.3724
2011-11-14,-1.1861
2011-11-15,1.3458
2011-11-16,-0.0957
2011-11-17,-4.7659
2011-11-18,-1.5969
2011-11-21,-3.7567
2011-11-22,-1.3144
2011-11-23,-3.7401
2011-11-25,-1.6632
2011-11-28,6.0119
2011-11-29,1.8635000000000002
2011-11-30,4.6196
2011-12-01,-1.258
2011-12-02,-0.0255
2011-12-05,2.1282
2011-12-06,-1.1605
2011-12-07,-2.3734
2011-12-08,-4.539
2011-12-09,3.3866
2011-12-12,-4.7956
2011-12-13,-0.8808
2011-12-14,-5.3735
2011-12-15,-0.2494
2011-12-16,3.957
2011-12-19,-3.6649000000000003
2011-12-20,5.2879
2011-12-21,1.3393
2011-12-22,0.6057
2011-12-23,0.4789
2011-12-27,-0.3813
2011-12-28,-1.6131
2011-12-29,1.2922
2011-12-30,0.2743
2012-01-03,4.3639
2012-01-04,2.2152
2012-01-05,0.9105
2012-01-06,-0.6989
2012-01-09,-0.0896
2012-01-10,3.6634
2012-01-11,-3.2991
2012-01-12,-3.5267
2012-01-13,-3.4834
2012-01-17,0.9469
2012-01-18,2.6645
2012-01-19,-0.9137
2012-01-20,-3.2607
2012-01-23,2.5694
2012-01-24,-1.1717
2012-01-25,1.649
2012-01-26,-4.1829
2012-01-27,1.0493999999999999
2012-01-30,0.0831
2012-01-31,0.4151
2012-02-01,-1.9702
2012-02-02,0.506
2012-02-03,1.2166
2012-02-06,2.6389
2012-02-07,1.4807000000000001
2012-02-08,0.5571
2012-02-09,1.3191
2012-02-10,-0.2604
2012-02-13,0.6527
2012-02-14,3.0735
2012-02-15,0.2265
2012-02-16,0.1381
2012-02-17,1.4667
2012-02-21,-0.3583
2012-02-22,-1.6118999999999999
2012-02-23,5.041
2012-02-24,-0.072
2012-02-27,-1.4047
2012-02-28,-2.1919
2012-02-29,-1.992
2012-03-01,2.3501
2012-03-02,-2.4575
2012-03-05,-0.2163
2012-03-06,-3.1625
2012-03-07,1.4748
2012-03-08,1.4404
2012-03-09,0.6524
2012-03-12,-1.5633
2012-03-13,2.4274
2012-03-14,-0.1008
2012-03-15,-0.3028
2012-03-16,1.1644
2012-03-19,-0.1001
2012-03-20,-2.7552
2012-03-21,-0.8371
2012-03-22,-3.026
2012-03-23,0.8437
2012-03-26,-0.0664
2012-03-27,-3.0299
2012-03-28,-1.946
2012-03-29,-1.4535
2012-03-30,0.3687
2012-04-02,0.2685
2012-04-03,-1.8460999999999999
2012-04-04,-2.8284000000000002
2012-04-05,-0.0739
2012-04-09,-1.7004000000000001
2012-04-10,-2.858
2012-04-11,-0.3716
2012-04-12,4.7871
2012-04-13,-3.2038
2012-04-16,-0.1839
2012-04-17,1.8422
2012-04-18,-2.6681
2012-04-19,0.5885
2012-04-20,-1.5550000000000002
2012-04-23,0.5474
2012-04-24,0.4666
2012-04-25,1.8424
2012-04-26,0.715
2012-04-27,-0.8912
2012-04-30,0.7621
2012-05-01,2.7227
2012-05-02,-3.004
2012-05-03,-1.3056
2012-05-04,-0.7076
2012-05-07,3.0054
2012-05-08,-0.3158
2012-05-09,-0.0905
2012-05-10,0.1057
2012-05-11,0.3922
2012-05-14,-3.3058
2012-05-15,-4.3046
2012-05-16,-1.6564
2012-05-17,-4.4254
2012-05-18,-1.9005
2012-05-21,6.5868
2012-05-22,-3.1229
2012-05-23,-0.904
2012-05-24,-4.4923
2012-05-25,-1.5678999999999998
2012-05-29,1.9773
2012-05-30,-3.7522
2012-05-31,0.8954
2012-06-01,-6.6925
2012-06-04,-1.8625
2012-06-05,1.2518
2012-06-06,3.5095
2012-06-07,-1.7145000000000001
2012-06-08,-3.3712
2012-06-11,-3.6511
2012-06-12,-0.1684
2012-06-13,-3.5639
2012-06-14,0.3717
2012-06-15,2.4401
2012-06-18,-0.7869
2012-06-19,8.1029
2012-06-20,-3.6288
2012-06-21,-7.3663
2012-06-22,1.1106
2012-06-25,-3.7786
2012-06-26,1.8721
2012-06-27,2.9807
2012-06-28,-0.2612
2012-06-29,7.1569
2012-07-02,-2.0362
2012-07-03,4.5313
2012-07-05,-2.0481
2012-07-06,-1.5428
2012-07-09,-0.2062
2012-07-10,-4.814
2012-07-11,2.0187
2012-07-12,-1.9787
2012-07-13,3.6466
2012-07-16,1.1309
2012-07-17,6.9994
2012-07-18,3.2708
2012-07-19,2.1552
2012-07-20,-2.8435
2012-07-23,-4.5884
2012-07-24,-4.4528
2012-07-25,-1.3256000000000001
2012-07-26,0.3988
2012-07-27,2.8016
2012-07-30,0.3661
2012-07-31,-4.5795
2012-08-01,0.446
2012-08-02,-11.6279
2012-08-03,5.4306
2012-08-06,1.248
2012-08-07,1.8826
2012-08-08,4.1135
2012-08-09,1.0987
2012-08-10,-0.6479
2012-08-13,-1.8721
2012-08-14,1.6935
2012-08-15,1.1594
2012-08-16,2.2088
2012-08-17,-0.632
2012-08-20,-2.5236
2012-08-21,2.4837
2012-08-22,-1.6841
2012-08-23,-3.5304
2012-08-24,1.4292
2012-08-27,0.0213
2012-08-28,1.3874
2012-08-29,-0.5263
2012-08-30,-2.7937
2012-08-31,2.8304
2012-09-04,0.974
2012-09-05,8.1149
2012-09-06,-1.1637
2012-09-07,2.6884
2012-09-10,-0.4395
2012-09-11,3.6084
2012-09-12,2.0563
2012-09-13,1.4159
2012-09-14,3.4187
2012-09-17,-2.9422
2012-09-18,-2.5678
2012-09-19,-1.153
2012-09-20,-1.6108
2012-09-21,0.3764
2012-09-24,-2.1747
2012-09-25,-2.7405
2012-09-26,-1.8128
2012-09-27,5.9603
2012-09-28,2.4811
2012-10-01,0.3511
2012-10-02,1.326
2012-10-03,-3.8167999999999997
2012-10-04,1.7574
2012-10-05,-2.8598
2012-10-08,-0.7264
2012-10-09,4.7564
2012-10-10,-2.2794
2012-10-11,6.3582
2012-10-12,-2.3877
2012-10-15,-0.3261
2012-10-16,2.1269
2012-10-17,2.0648
2012-10-18,0.4883
2012-10-19,-1.9264000000000001
2012-10-22,-1.2564
2012-10-23,-2.7061
2012-10-24,-2.1367
2012-10-25,1.8839000000000001
2012-10-26,-1.3314
2012-10-31,1.0495
2012-11-01,10.7752
2012-11-02,-6.1945
2012-11-05,2.7842000000000002
2012-11-06,3.6812
2012-11-07,-4.9908
2012-11-08,-3.5255
2012-11-09,0.2193
2012-11-12,-1.6408
2012-11-13,-2.5394
2012-11-14,-3.062
2012-11-15,-1.3537
2012-11-16,-2.5259
2012-11-19,4.6317
2012-11-20,-1.8136
2012-11-21,0.5164
2012-11-23,1.067
2012-11-26,-2.4047
2012-11-27,-1.242
2012-11-28,0.426
2012-11-29,-1.0301
2012-11-30,1.4082
2012-12-03,1.1069
2012-12-04,0.2588
2012-12-05,1.1118
2012-12-06,-2.6507
2012-12-07,0.9883
2012-12-10,-4.4737
2012-12-11,-1.6308
2012-12-12,0.4251
2012-12-13,0.381
2012-12-14,0.2741
2012-12-17,1.1985000000000001
2012-12-18,6.7524999999999995
2012-12-19,-0.7201
2012-12-20,5.5479
2012-12-21,0.1486
2012-12-24,-2.8004
2012-12-26,0.1717
2012-12-27,-1.619
2012-12-28,-2.5362999999999998
2012-12-31,3.7147
2013-01-02,4.6350999999999996
2013-01-03,0.5858
2013-01-04,-0.2366
2013-01-07,-0.0912
2013-01-08,0.1826
2013-01-09,-2.0047
2013-01-10,2.8455
2013-01-11,0.5244
2013-01-14,-2.2126
2013-01-15,2.0419
2013-01-16,0.3425
2013-01-17,1.6349
2013-01-18,0.6187
2013-01-22,3.8651
2013-01-23,-3.18
2013-01-24,0.1048
2013-01-25,1.6404999999999998
2013-01-28,-1.9746000000000001
2013-01-29,2.5574
2013-01-30,0.7515
2013-01-31,-1.407
2013-02-01,0.2235
2013-02-04,-2.2302
2013-02-05,1.7722
2013-02-06,1.8103
2013-02-07,-1.4056
2013-02-08,1.6833
2013-02-11,-1.5709
2013-02-12,2.1452
2013-02-13,0.8065
2013-02-14,-1.6167
2013-02-15,-1.3383
2013-02-19,2.5584
2013-02-20,-2.3606
2013-02-21,4.7154
2013-02-22,1.1626
2013-02-25,-5.2606
2013-02-26,-1.0593
2013-02-27,1.9340000000000002
2013-02-28,-1.9482
2013-03-01,-2.557
2013-03-04,-0.3546
2013-03-05,1.2633
2013-03-06,0.2636
2013-03-07,3.8556
2013-03-08,-0.6412
2013-03-11,-1.4776
2013-03-12,-1.5342
2013-03-13,-0.8929
2013-03-14,4.2925
2013-03-15,-0.542
2013-03-18,0.1192
2013-03-19,-1.752
2013-03-20,-0.6752
2013-03-21,0.4183
2013-03-22,-0.5902
2013-03-25,0.6635
2013-03-26,3.2958
2013-03-27,-0.5542
2013-03-28,0.0
2013-04-01,-0.4222
2013-04-02,-0.2035
2013-04-03,-3.2965
2013-04-04,-0.6501
2013-04-05,0.0
2013-04-08,2.1224
2013-04-09,2.0956
2013-04-10,3.4775
2013-04-11,-0.6393
2013-04-12,-1.5013999999999998
2013-04-15,-2.7471
2013-04-16,3.1175
2013-04-17,-2.1714
2013-04-18,2.2879
2013-04-19,-0.3505
2013-04-22,0.536
2013-04-23,2.3492
2013-04-24,1.1883
2013-04-25,-0.6118
2013-04-26,-1.3122
2013-04-29,0.5745
2013-04-30,-0.4407
2013-05-01,-5.0164
2013-05-02,1.5016
2013-05-03,5.0162
2013-05-06,0.4048
2013-05-07,1.5481
2013-05-08,0.9052
2013-05-09,-1.5581
2013-05-10,-1.5827
2013-05-13,-1.1046
2013-05-14,1.889
2013-05-15,-2.7245
2013-05-16,1.1932
2013-05-17,3.2591
2013-05-20,2.5059
2013-05-21,-1.0676
2013-05-22,-1.4388
2013-05-23,0.0
2013-05-24,-2.2533
2013-05-28,2.0617
2013-05-29,-0.2863
2013-05-30,-1.2602
2013-05-31,-2.0355
2013-06-03,0.6102
2013-06-04,0.4917
2013-06-05,-0.1794
2013-06-06,1.5032999999999999
2013-06-07,1.6742
2013-06-10,-0.1742
2013-06-11,-1.8874
2013-06-12,-0.4041
2013-06-13,1.2011
2013-06-14,-0.9623
2013-06-17,1.5709
2013-06-18,-0.3827
2013-06-19,-0.4962
2013-06-20,-2.7504999999999997
2013-06-21,0.8766
2013-06-24,-2.1807
2013-06-25,1.3409
2013-06-26,-0.43
2013-06-27,-0.4817
2013-06-28,0.1168
2013-07-01,1.0504
2013-07-02,1.9964
2013-07-03,1.3588
2013-07-05,2.6333
2013-07-08,-1.1351
2013-07-09,0.6763
2013-07-10,0.2656
2013-07-11,0.0935
2013-07-12,0.0467
2013-07-15,-0.2645
2013-07-16,0.1716
2013-07-17,2.009
2013-07-18,1.9542000000000002
2013-07-19,1.3178
2013-07-22,-0.5469
2013-07-23,-0.4607
2013-07-24,-2.553
2013-07-25,1.5934
2013-07-26,-0.5127
2013-07-29,-1.4552
2013-07-30,1.9997
2013-07-31,3.6494999999999997
2013-08-01,2.3134
2013-08-02,0.2844
2013-08-05,-0.5956
2013-08-06,-1.1127
2013-08-07,-1.2695
2013-08-08,-0.7306
2013-08-09,0.0589
2013-08-12,-0.0294
2013-08-13,0.6033
2013-08-14,-1.0677
2013-08-15,-0.1626
2013-08-16,1.2883
2013-08-19,-1.8860000000000001
2013-08-20,1.7433999999999998
2013-08-21,-2.2554
2013-08-22,2.2475
2013-08-23,0.8353
2013-08-26,-0.1163
2013-08-27,-0.2182
2013-08-28,1.3707
2013-08-29,-0.8918
2013-08-30,-0.8418
2013-09-03,0.6148
2013-09-04,1.1347
2013-09-05,1.9275
2013-09-06,1.0584
2013-09-09,1.955
2013-09-10,0.4246
2013-09-11,2.0185
2013-09-12,0.4545
2013-09-13,-1.3442
2013-09-16,0.3507
2013-09-17,2.6348000000000003
2013-09-18,0.262
2013-09-19,-1.2018
2013-09-20,-0.6876
