ticker,LHCG US Equity
2014-03-20,-0.4021
2014-03-21,1.5702
2014-03-24,-0.3975
2014-03-25,-0.9313
2014-03-26,-0.4029
2014-03-27,-0.5843
2014-03-28,-0.8137
2014-03-31,0.5469
2014-04-01,1.0879
2014-04-02,-0.1345
2014-04-03,-0.7185
2014-04-04,-1.1307
2014-04-07,-0.8234
2014-04-08,0.3229
2014-04-09,0.7356
2014-04-10,-0.7303
2014-04-11,-0.9655
2014-04-14,0.325
2014-04-15,-1.0875
2014-04-16,-1.2865
2014-04-17,1.0427
2014-04-21,0.6567
2014-04-22,0.8854
2014-04-23,-1.9861
2014-04-24,-0.1885
2014-04-25,-0.2833
2014-04-28,-0.4735
2014-04-29,-0.8563
2014-04-30,-0.2879
2014-05-01,0.1925
2014-05-02,0.3842
2014-05-05,-0.1435
2014-05-06,-0.8625
2014-05-07,1.2083
2014-05-08,-1.5282
2014-05-09,2.0854
2014-05-12,-0.0475
2014-05-13,-1.0456
2014-05-14,-1.8252000000000002
2014-05-15,2.7397
2014-05-16,-0.9524
2014-05-19,-0.2404
2014-05-20,-1.3012000000000001
2014-05-21,-0.4883
2014-05-22,0.4416
2014-05-23,1.0747
2014-05-27,1.595
2014-05-28,-1.4272
2014-05-29,-0.0965
2014-05-30,-1.5941999999999998
2014-06-02,0.0491
2014-06-03,-0.0981
2014-06-04,-1.8664
2014-06-05,2.5526
2014-06-06,0.9273
2014-06-09,0.0967
2014-06-10,-0.9179
2014-06-11,-1.4627
2014-06-12,-0.4948
2014-06-13,-0.4475
2014-06-16,-0.05
2014-06-17,-0.4998
2014-06-18,0.5023
2014-06-19,-0.5497
2014-06-20,0.6533
2014-06-23,0.7988
2014-06-24,-0.6439
2014-06-25,1.4457
2014-06-26,1.8673
2014-06-27,2.5567
2014-06-30,0.5174
2014-07-01,1.2167
2014-07-02,3.3749000000000002
2014-07-03,3.1753
2014-07-07,-1.6472
2014-07-08,-1.9832999999999998
2014-07-09,0.9442
2014-07-10,-2.4053
2014-07-11,-0.639
2014-07-14,1.3780000000000001
2014-07-15,-1.2234
2014-07-16,0.1376
2014-07-17,-2.4279
2014-07-18,2.1127
2014-07-21,-1.0115
2014-07-22,0.418
2014-07-23,-0.3238
2014-07-24,0.3712
2014-07-25,-0.7397
2014-07-28,0.2795
2014-07-29,0.3251
2014-07-30,3.1944
2014-07-31,5.3387
2014-08-01,-0.2129
2014-08-04,-0.5122
2014-08-05,-0.0429
2014-08-06,1.588
2014-08-07,-0.5492
2014-08-08,2.5064
2014-08-11,2.1964
2014-08-12,0.811
2014-08-13,1.2068
2014-08-14,0.4769
2014-08-15,0.6725
2014-08-18,0.1572
2014-08-19,-0.7454
2014-08-20,-0.1976
2014-08-21,0.5149
2014-08-22,-0.197
2014-08-25,0.7106
2014-08-26,0.98
2014-08-27,0.0388
2014-08-28,-1.0865
2014-08-29,0.9808
2014-09-02,-1.0878
2014-09-03,-0.5499
2014-09-04,-0.9084
2014-09-05,-0.4384
2014-09-08,-0.0801
2014-09-09,-1.242
2014-09-10,-0.0406
2014-09-11,0.0406
2014-09-12,-1.0953
2014-09-15,-1.5587
2014-09-16,-0.125
2014-09-17,-0.0417
2014-09-18,0.0835
2014-09-19,-1.7932000000000001
2014-09-22,-1.741
2014-09-23,3.3708
2014-09-24,-0.0836
2014-09-25,-1.6318000000000001
2014-09-26,0.9358
2014-09-29,-0.4214
2014-09-30,-1.8197
2014-10-01,-1.9828000000000001
2014-10-02,2.3307
2014-10-03,-1.4611
2014-10-06,1.3519
2014-10-07,-1.2478
2014-10-08,3.1373
2014-10-09,-2.4504
2014-10-10,0.4764
2014-10-13,2.3707
2014-10-14,-0.9263
2014-10-15,0.2975
2014-10-16,0.2542
2014-10-17,-0.634
2014-10-20,1.0208
2014-10-21,-0.0842
2014-10-22,-2.1913
2014-10-23,0.6463
2014-10-24,1.6267
2014-10-27,-0.9267
2014-10-28,1.2755
2014-10-29,2.8128
2014-10-30,-0.6942
2014-10-31,0.1234
2014-11-03,-2.4641
2014-11-04,1.4737
2014-11-05,-1.9502000000000002
2014-11-06,0.5078
2014-11-07,-0.4632
2014-11-10,0.4653
2014-11-11,-0.6737
2014-11-12,0.6783
2014-11-13,-0.1263
2014-11-14,-0.2108
2014-11-17,-0.7605
2014-11-18,-0.5109
2014-11-19,1.1125
2014-11-20,0.5925
2014-11-21,-0.1262
2014-11-24,0.0421
2014-11-25,1.3474
2014-11-26,-0.457
2014-11-28,-1.8780999999999999
2014-12-01,2.1693
2014-12-02,3.9967
2014-12-03,-0.6405
2014-12-04,-0.2417
2014-12-05,1.0097
2014-12-08,1.4794
2014-12-09,7.6832
2014-12-10,-1.0245
2014-12-11,5.2865
2014-12-12,0.8778
2014-12-15,-0.5569
2014-12-16,1.5401
2014-12-17,2.5164
2014-12-18,0.3026
2014-12-19,-0.6705
2014-12-22,2.43
2014-12-23,0.626
2014-12-24,-0.6876
2014-12-26,2.275
2014-12-29,-1.0638
2014-12-30,2.509
2014-12-31,-0.89
2015-01-02,-0.8659
2015-01-05,-0.3235
2015-01-06,-0.357
2015-01-07,-0.8469
2015-01-08,1.117
2015-01-09,-0.3249
2015-01-12,-0.0326
2015-01-13,0.7499
2015-01-14,-0.4854
2015-01-15,-1.3659
2015-01-16,0.6594
2015-01-20,-2.0635
2015-01-21,0.7358
2015-01-22,1.992
2015-01-23,-2.5716
2015-01-26,-0.9021
2015-01-27,0.8429
2015-01-28,-0.6352
2015-01-29,2.4226
2015-01-30,-2.3653
2015-02-02,-2.5907999999999998
2015-02-03,-0.2418
2015-02-04,2.4931
2015-02-05,1.7905
2015-02-06,-0.1659
2015-02-09,-0.1995
2015-02-10,1.5989
2015-02-11,0.7213
2015-02-12,0.8789
2015-02-13,-1.8393000000000002
2015-02-17,-1.1506
2015-02-18,1.1972
2015-02-19,-1.0187
2015-02-20,-2.822
2015-02-23,0.3758
2015-02-24,-0.7148
2015-02-25,-0.8228
2015-02-26,16.177
2015-02-27,0.5653
2015-03-02,1.568
2015-03-03,0.1748
2015-03-04,0.0291
2015-03-05,-0.2616
2015-03-06,-3.002
2015-03-09,0.3305
2015-03-10,-2.2162
2015-03-11,-1.2864
2015-03-12,0.3723
2015-03-13,0.0
2015-03-16,1.0201
2015-03-17,-0.5202
2015-03-18,-0.4306
2015-03-19,0.4325
2015-03-20,-0.3384
2015-03-23,0.2469
2015-03-24,-0.2463
2015-03-25,-2.8395
2015-03-26,-0.7306
2015-03-27,3.424
2015-03-30,0.495
2015-03-31,1.6933
2015-04-01,6.479
2015-04-02,-1.2511
2015-04-06,-0.0288
2015-04-07,-1.3825
2015-04-08,-0.5841
2015-04-09,-0.3231
2015-04-10,0.8252
2015-04-13,1.5493000000000001
2015-04-14,0.2015
2015-04-15,-1.58
2015-04-16,-1.1092
2015-04-17,-2.6564
2015-04-20,3.1837
2015-04-21,1.3224
2015-04-22,-1.1891
2015-04-23,1.9372
2015-04-24,3.8295
2015-04-27,-5.6018
2015-04-28,3.349
2015-04-29,-5.2302
2015-04-30,-3.8392
2015-05-01,-1.31
2015-05-04,-0.0948
2015-05-05,-4.6188
2015-05-06,1.2604
2015-05-07,9.1386
2015-05-08,2.7911
2015-05-11,0.4088
2015-05-12,-0.9887
2015-05-13,-1.351
2015-05-14,1.429
2015-05-15,0.0294
2015-05-18,2.1127
2015-05-19,1.0632
2015-05-20,2.36
2015-05-21,-3.8056
2015-05-22,-0.2021
2015-05-26,1.5046
2015-05-27,2.366
2015-05-28,-0.362
2015-05-29,2.739
2015-06-01,0.7617
2015-06-02,-0.243
2015-06-03,-1.8944999999999999
2015-06-04,-0.0552
2015-06-05,0.1242
2015-06-08,-0.2619
2015-06-09,0.3593
2015-06-10,0.4406
2015-06-11,1.371
2015-06-12,-1.9746000000000001
2015-06-15,1.0762
2015-06-16,2.3478
2015-06-17,1.307
2015-06-18,2.2117
2015-06-19,4.611
2015-06-22,-1.5021
2015-06-23,-4.225
2015-06-24,-3.054
2015-06-25,2.7194000000000003
2015-06-26,1.8873
2015-06-29,-0.8233
2015-06-30,-0.7782
2015-07-01,-1.8824
2015-07-02,-1.5453999999999999
2015-07-06,1.4885
2015-07-07,-0.0267
2015-07-08,-0.2401
2015-07-09,1.1497
2015-07-10,3.7801
2015-07-13,2.6745
2015-07-14,0.1737
2015-07-15,-1.7831000000000001
2015-07-16,4.0595
2015-07-17,1.7931
2015-07-20,-3.0945
2015-07-21,0.4667
2015-07-22,1.6625999999999999
2015-07-23,-1.924
2015-07-24,-0.2943
2015-07-27,-2.1151
2015-07-28,1.5327
2015-07-29,-2.9201
2015-07-30,-1.6569
2015-07-31,4.4323
2015-08-03,0.2978
2015-08-04,1.5343
2015-08-05,4.1921
2015-08-06,9.1462
2015-08-07,9.5585
2015-08-10,-4.6556999999999995
2015-08-11,-2.7493
2015-08-12,0.0633
2015-08-13,0.1476
2015-08-14,-0.0421
2015-08-17,0.0211
2015-08-18,0.6107
2015-08-19,-0.7116
2015-08-20,-4.511
2015-08-21,0.5519
2015-08-24,-5.6202
2015-08-25,0.0698
2015-08-26,0.9763
2015-08-27,0.5525
2015-08-28,-0.5037
2015-08-31,-0.3682
2015-09-01,2.194
2015-09-02,5.8757
2015-09-03,-0.8538
2015-09-04,0.4521
2015-09-08,0.1286
2015-09-09,0.7063
2015-09-10,-2.1467
2015-09-11,-0.6299
2015-09-14,4.1311
2015-09-15,0.7557
2015-09-16,-0.75
2015-09-17,3.1906
2015-09-18,-2.7055
2015-09-21,-0.6899
2015-09-22,1.9788999999999999
2015-09-23,2.3741
2015-09-24,0.5646
2015-09-25,-4.3513
2015-09-28,-5.6394
2015-09-29,-1.7774
2015-09-30,1.2667
2015-10-01,-4.0205
2015-10-02,1.8385
2015-10-05,-0.4113
2015-10-06,-0.3212
2015-10-07,0.0921
2015-10-08,-0.529
2015-10-09,0.6243
2015-10-12,3.0561
2015-10-13,1.0479
2015-10-14,-0.3972
2015-10-15,3.0572
2015-10-16,0.4514
2015-10-19,1.712
2015-10-20,-0.2946
2015-10-21,-0.2954
2015-10-22,-5.1852
2015-10-23,-0.2232
2015-10-26,-1.8792
2015-10-27,0.5472
2015-10-28,1.0658
2015-10-29,0.0897
2015-10-30,1.02
2015-11-02,1.3425
2015-11-03,1.4451
2015-11-04,-0.3238
2015-11-05,3.0533
2015-11-06,3.299
2015-11-09,-2.3596
2015-11-10,-1.0625
2015-11-11,-2.948
2015-11-12,-2.2131
2015-11-13,2.4406
2015-11-16,-1.5594999999999999
2015-11-17,-0.462
2015-11-18,0.42
2015-11-19,-3.8081
2015-11-20,4.6911000000000005
2015-11-23,0.459
2015-11-24,1.3272
2015-11-25,1.0092
2015-11-27,0.5315
2015-11-30,-1.5648
2015-12-01,-1.0311
2015-12-02,-0.0651
2015-12-03,-1.6724999999999999
2015-12-04,3.8436
2015-12-07,-2.0846999999999998
2015-12-08,0.1955
2015-12-09,-1.3443
2015-12-10,0.1758
2015-12-11,-0.6143
2015-12-14,-0.6181
2015-12-15,0.2221
2015-12-16,1.5735999999999999
2015-12-17,1.5056
2015-12-18,-1.6766999999999999
2015-12-21,1.8801999999999999
2015-12-22,-0.3219
2015-12-23,0.775
2015-12-24,-2.649
2015-12-28,-0.6144
2015-12-29,3.2457
2015-12-30,-0.9837
2015-12-31,-2.1814
2016-01-04,-5.1225
2016-01-05,-0.9542
2016-01-06,3.6184
2016-01-07,-1.3605
2016-01-08,-2.8966
2016-01-11,-3.4564
2016-01-12,-0.1962
2016-01-13,-4.8894
2016-01-14,1.8858000000000001
2016-01-15,0.8874
2016-01-19,-2.0106
2016-01-20,2.18
2016-01-21,-3.8906
2016-01-22,0.444
2016-01-25,-0.39
2016-01-26,0.4437
2016-01-27,-2.7287
2016-01-28,-2.0037
2016-01-29,3.3806
2016-02-01,-1.0549
2016-02-02,-2.6386
2016-02-03,-2.4637000000000002
2016-02-04,-0.3929
2016-02-05,-3.4375999999999998
2016-02-08,-2.101
2016-02-09,1.3115
2016-02-10,2.0594
2016-02-11,-2.6521
2016-02-12,2.1913
2016-02-16,1.8256000000000001
2016-02-17,1.3375
2016-02-18,-3.0048
2016-02-19,1.3317999999999999
2016-02-22,2.4286
2016-02-23,-0.3068
2016-02-24,1.7907
2016-02-25,0.6047
2016-02-26,0.6557
2016-02-29,-3.2845
2016-03-01,5.0519
2016-03-02,-5.8242
2016-03-03,4.7376000000000005
2016-03-04,-3.3315
2016-03-07,2.2976
2016-03-08,-3.232
2016-03-09,4.5287
2016-03-10,-4.1701
2016-03-11,1.978
2016-03-14,-1.0529
2016-03-15,-1.4002
2016-03-16,-0.852
2016-03-17,-1.7473999999999998
2016-03-18,0.4373
2016-03-21,-0.4354
2016-03-22,-1.1953
2016-03-23,1.5344
2016-03-24,-0.6393
2016-03-28,1.7549000000000001
2016-03-29,1.9258
2016-03-30,-0.141
2016-03-31,0.4236
2016-04-01,1.1249
2016-04-04,0.3059
2016-04-05,-1.4139
2016-04-06,-1.4342
2016-04-07,1.7689
2016-04-08,0.8971
2016-04-11,-1.9449999999999998
2016-04-12,1.8135
2016-04-13,2.3657
2016-04-14,4.1871
2016-04-15,0.6524
2016-04-18,0.5445
2016-04-19,0.4384
2016-04-20,2.9525
2016-04-21,-1.1471
2016-04-22,0.4793
2016-04-25,0.5775
2016-04-26,1.9221
2016-04-27,2.0818
2016-04-28,-1.6315
2016-04-29,-1.6098
2016-05-02,1.0659
2016-05-03,-0.2698
2016-05-04,-0.91
2016-05-05,1.3899
2016-05-06,3.672
2016-05-09,3.1169000000000002
2016-05-10,-1.0076
2016-05-11,-1.4573
2016-05-12,-4.061
2016-05-13,0.0
2016-05-16,1.7862
2016-05-17,-1.4904
2016-05-18,3.1967
2016-05-19,-1.5843
2016-05-20,0.8409
2016-05-23,-2.2397
2016-05-24,2.4372
2016-05-25,-1.0469
2016-05-26,-1.4186
2016-05-27,0.0488
2016-05-31,2.3891
2016-06-01,1.6905000000000001
2016-06-02,0.8897
2016-06-03,-0.9283
2016-06-06,1.0541
2016-06-07,0.5331
2016-06-08,0.2767
2016-06-09,0.092
2016-06-10,-1.7919
2016-06-13,-1.9883
2016-06-14,0.7399
2016-06-15,-0.8766
2016-06-16,0.0717
2016-06-17,-1.0509
2016-06-20,0.9896
2016-06-21,1.0038
2016-06-22,-0.284
2016-06-23,1.8035
2016-06-24,-1.958
2016-06-27,-1.2126000000000001
2016-06-28,-0.0481
2016-06-29,0.7224
2016-06-30,3.4664
2016-07-01,-0.878
2016-07-05,-0.8392
2016-07-06,3.0089
2016-07-07,1.278
2016-07-08,2.5913
2016-07-11,0.7907
2016-07-12,0.3705
2016-07-13,0.977
2016-07-14,-1.1825
2016-07-15,-1.349
2016-07-18,0.1985
2016-07-19,0.2421
2016-07-20,-0.2415
2016-07-21,-0.1321
2016-07-22,0.5951
2016-07-25,-0.8764
2016-07-26,0.7073
2016-07-27,-0.0658
2016-07-28,0.0879
2016-07-29,-0.6803
2016-08-01,0.1326
2016-08-02,-1.8535
2016-08-03,0.4047
2016-08-04,-6.18
2016-08-05,-3.3174
2016-08-08,-2.7647
2016-08-09,0.6347
2016-08-10,-1.1352
2016-08-11,-0.7655
2016-08-12,-0.5657
2016-08-15,0.4913
2016-08-16,-1.4411
2016-08-17,-1.5666
2016-08-18,-0.8488
2016-08-19,-0.9898
2016-08-22,0.2162
2016-08-23,-0.8358
2016-08-24,-1.3594
2016-08-25,-0.7993
2016-08-26,-0.3612
2016-08-29,1.1712
2016-08-30,0.3308
2016-08-31,-2.3077
2016-09-01,-1.8559999999999999
2016-09-02,2.9513
2016-09-06,-1.3081
2016-09-07,0.3384
2016-09-08,2.3327999999999998
2016-09-09,-1.7578
2016-09-12,1.286
2016-09-13,-0.6348
2016-09-14,-0.1944
2016-09-15,0.7793
2016-09-16,0.6076
2016-09-19,0.4392
2016-09-20,-0.6832
2016-09-21,1.3484
2016-09-22,2.7423
2016-09-23,1.5592000000000001
2016-09-26,-1.8996
2016-09-27,0.4775
2016-09-28,0.5808
2016-09-29,-2.126
2016-09-30,-1.0995
2016-10-03,-0.7321
2016-10-04,2.3218
2016-10-05,0.267
2016-10-06,-1.065
2016-10-07,-1.1302
2016-10-10,1.4426
2016-10-11,-1.9586999999999999
2016-10-12,-0.0274
2016-10-13,-0.3559
2016-10-14,-0.2198
2016-10-17,0.1927
2016-10-18,2.748
2016-10-19,-0.1872
2016-10-20,-0.5359
2016-10-21,-2.8556
2016-10-24,0.1109
2016-10-25,-0.1385
2016-10-26,-2.5798
2016-10-27,-5.7517
2016-10-28,-1.8731
2016-10-31,5.5111
2016-11-01,-4.5813
2016-11-02,3.7615
2016-11-03,14.8541
2016-11-04,4.0031
2016-11-07,3.6516
2016-11-08,1.0474
2016-11-09,-1.1779
2016-11-10,2.0977
2016-11-11,0.3969
2016-11-14,1.4651
2016-11-15,-0.1604
2016-11-16,-0.7346
2016-11-17,-0.4857
2016-11-18,1.0923
2016-11-21,-0.2069
2016-11-22,0.3916
2016-11-23,-0.1147
2016-11-25,1.8608
2016-11-28,-1.6013
2016-11-29,-1.8565
2016-11-30,-1.7749000000000001
2016-12-01,1.5215999999999998
2016-12-02,-1.6862
2016-12-05,1.2149
2016-12-06,0.0471
2016-12-07,0.0706
2016-12-08,1.3399
2016-12-09,0.7191
2016-12-12,0.4146
2016-12-13,-0.2982
2016-12-14,-1.3803
2016-12-15,2.356
2016-12-16,0.3646
2016-12-19,1.3624
2016-12-20,0.8065
2016-12-21,-1.0667
2016-12-22,-0.4942
2016-12-23,1.4898
2016-12-27,1.5792000000000002
2016-12-28,0.0657
2016-12-29,-0.3939
2016-12-30,0.3954
2017-01-03,-0.0875
2017-01-04,1.0293
2017-01-05,-1.7993000000000001
2017-01-06,0.1987
2017-01-09,-0.1542
2017-01-10,-1.3901
2017-01-11,0.2461
2017-01-12,-0.3571
2017-01-13,3.5394
2017-01-17,0.952
2017-01-18,0.2143
2017-01-19,-1.6467
2017-01-20,0.5436
2017-01-23,0.4325
2017-01-24,0.323
2017-01-25,0.8156
2017-01-26,-0.0213
2017-01-27,1.7462
2017-01-30,-1.6324999999999998
2017-01-31,6.6596
2017-02-01,-0.3192
2017-02-02,0.5203
2017-02-03,-0.9357
2017-02-06,-2.1503
2017-02-07,-0.9037
2017-02-08,-1.5544
2017-02-09,-1.1579
2017-02-10,-0.5112
2017-02-13,-0.471
2017-02-14,2.6027
2017-02-15,0.5451
2017-02-16,0.4587
2017-02-17,0.2491
2017-02-21,1.2422
2017-02-22,0.7362
2017-02-23,-0.5481
2017-02-24,-0.4899
2017-02-27,0.041
2017-02-28,-1.5377999999999998
2017-03-01,1.0412
2017-03-02,0.7007
2017-03-03,0.5117
2017-03-06,-0.5091
2017-03-07,-0.7368
2017-03-08,-0.0825
2017-03-09,-0.0619
2017-03-10,9.6428
2017-03-13,-4.4444
2017-03-14,-0.138
2017-03-15,-0.4144
2017-03-16,-0.8323
2017-03-17,0.1199
2017-03-20,-0.1996
2017-03-21,0.36
2017-03-22,-0.2989
2017-03-23,1.1793
2017-03-24,1.9557
2017-03-27,2.6739
2017-03-28,1.3587
2017-03-29,-0.3165
2017-03-30,1.0459
2017-03-31,-0.3697
2017-04-03,-0.4824
2017-04-04,-1.8456000000000001
2017-04-05,0.7787
2017-04-06,0.2073
2017-04-07,-1.0344
2017-04-10,0.057
2017-04-11,1.0446
2017-04-12,-0.4323
2017-04-13,-1.1705
2017-04-17,0.0764
2017-04-18,-1.2025000000000001
2017-04-19,0.5603
2017-04-20,1.9020000000000001
2017-04-21,-0.4902
2017-04-24,0.7389
2017-04-25,0.3009
2017-04-26,1.5375999999999999
2017-04-27,0.9511
2017-04-28,-1.0336
2017-05-01,1.5342
2017-05-02,1.4018
2017-05-03,-0.4847
2017-05-04,9.9765
2017-05-05,-1.1319
2017-05-08,0.8794
2017-05-09,-0.1974
2017-05-10,0.5109
2017-05-11,-0.9674
2017-05-12,1.457
2017-05-15,-1.2728
2017-05-16,0.0
2017-05-17,-1.0909
2017-05-18,0.0167
2017-05-19,-0.5681
2017-05-22,0.5209
2017-05-23,-0.5684
2017-05-24,0.9583
2017-05-25,0.9992
2017-05-26,-0.2638
2017-05-30,-0.9258
2017-05-31,0.4505
2017-06-01,0.9801
2017-06-02,0.5429
2017-06-05,2.4869
2017-06-06,0.9259
2017-06-07,1.2971
2017-06-08,1.6084
2017-06-09,0.8299
2017-06-12,-0.5944
2017-06-13,0.322
2017-06-14,1.4061
2017-06-15,-0.633
2017-06-16,-0.182
2017-06-19,0.8509
2017-06-20,-0.7082
2017-06-21,2.0789
2017-06-22,1.1446
2017-06-23,0.4556
2017-06-26,-1.9898
2017-06-27,-2.1794000000000002
2017-06-28,2.2432
2017-06-29,0.4478
2017-06-30,0.8767
2017-07-03,-0.4861
2017-07-05,0.1924
2017-07-06,-2.999
2017-07-07,1.2489
2017-07-10,-1.9254
2017-07-11,-0.5982
2017-07-12,-0.2469
2017-07-13,-0.3094
2017-07-14,1.3963999999999999
2017-07-17,-1.6985000000000001
2017-07-18,-1.1208
2017-07-19,-0.2361
2017-07-20,-0.0316
2017-07-21,0.1263
2017-07-24,0.2759
2017-07-25,1.0298
2017-07-26,-8.31
2017-07-27,-0.9844
2017-07-28,-0.0686
2017-07-31,-0.6861
2017-08-01,0.4491
2017-08-02,-0.7565
2017-08-03,4.0021
2017-08-04,1.366
2017-08-07,2.9088000000000003
2017-08-08,2.1239
2017-08-09,-1.5636999999999999
2017-08-10,0.3336
2017-08-11,1.1241
2017-08-14,0.047
2017-08-15,1.6745
2017-08-16,0.4002
2017-08-17,-2.1003
2017-08-18,0.7047
2017-08-21,0.1866
2017-08-22,-0.357
2017-08-23,-1.1682
2017-08-24,0.331
2017-08-25,-0.8797
2017-08-28,1.6482
2017-08-29,-1.1693
2017-08-30,0.1735
2017-08-31,2.7559
2017-09-01,0.1226
2017-09-05,1.2705
2017-09-06,-0.8162
2017-09-07,-0.2895
2017-09-08,-0.0153
2017-09-11,-0.2293
2017-09-12,-0.1839
2017-09-13,0.1842
2017-09-14,-0.7048
2017-09-15,1.1727
2017-09-18,-0.9303
2017-09-19,-2.1398
2017-09-20,1.9191
2017-09-21,0.1389
2017-09-22,0.9094
2017-09-25,-0.4277
2017-09-26,2.6997999999999998
2017-09-27,3.9731
2017-09-28,0.9625
2017-09-29,0.9106
2017-10-02,1.5228000000000002
2017-10-03,-1.1389
2017-10-04,-0.5479
2017-10-05,0.0424
2017-10-06,-2.6687
2017-10-09,-2.5098000000000003
2017-10-10,-0.1786
2017-10-11,-0.2087
2017-10-12,-1.0607
2017-10-13,-0.4077
2017-10-16,0.4851
2017-10-17,-0.0453
2017-10-18,0.1358
2017-10-19,0.7838
2017-10-20,1.1965
2017-10-23,0.2513
2017-10-24,0.2801
2017-10-25,-0.0441
2017-10-26,-0.0588
2017-10-27,1.3098
2017-10-30,-2.8472
2017-10-31,-0.1047
2017-11-01,-2.2452
2017-11-02,10.3506
2017-11-03,-0.3469
2017-11-06,-1.7822
2017-11-07,-2.0556
2017-11-08,-0.0289
2017-11-09,-2.2441
2017-11-10,-1.8660999999999999
2017-11-13,2.3393
2017-11-14,1.4304999999999999
2017-11-15,-3.2713
2017-11-16,2.1043
2017-11-17,-0.4122
2017-11-20,-1.6703999999999999
2017-11-21,2.1948
2017-11-22,4.8690999999999995
2017-11-24,-1.557
2017-11-27,-4.118
2017-11-28,-1.9022000000000001
2017-11-29,0.7575
2017-11-30,-1.1126
2017-12-01,-0.517
2017-12-04,-0.8712
2017-12-05,-2.9294000000000002
2017-12-06,1.4929999999999999
2017-12-07,0.0156
2017-12-08,-2.8478
2017-12-11,-1.4173
2017-12-12,0.6372
2017-12-13,0.7955
2017-12-14,-2.593
2017-12-15,2.2817
2017-12-18,-2.6835
2017-12-19,1.0133
2017-12-20,-1.5951
2017-12-21,-0.234
2017-12-22,3.7688
2017-12-26,-0.4843
2017-12-27,-0.7624
2017-12-28,-0.6211
2017-12-29,0.7401
2018-01-02,0.6041
2018-01-03,0.4869
2018-01-04,4.1828
2018-01-05,-0.2635
2018-01-08,-4.7871
2018-01-09,2.2364
2018-01-10,-1.6604999999999999
2018-01-11,3.7019
2018-01-12,-0.9864
2018-01-16,2.5617
2018-01-17,1.5417999999999998
2018-01-18,-3.4012000000000002
2018-01-19,2.8449999999999998
2018-01-22,-0.6266
2018-01-23,-1.1074
2018-01-24,-0.4821
2018-01-25,1.3283
2018-01-26,0.2622
2018-01-29,-0.9076
2018-01-30,-0.2484
2018-01-31,-2.2720000000000002
2018-02-01,0.1433
2018-02-02,-1.8604
2018-02-05,-2.3655
2018-02-06,5.8745
2018-02-07,-1.5204
2018-02-08,-0.6526
2018-02-09,1.8263
2018-02-12,-0.0944
2018-02-13,-0.7087
2018-02-14,-0.0793
2018-02-15,0.1429
2018-02-16,0.4755
2018-02-20,-0.5048
2018-02-21,1.538
2018-02-22,-1.1243
2018-02-23,1.5003
2018-02-26,1.0892
2018-02-27,1.7854
2018-02-28,-2.6463
2018-03-01,-5.1413
2018-03-02,-0.0164
2018-03-05,-0.131
2018-03-06,-0.1804
2018-03-07,2.1686
2018-03-08,0.3377
2018-03-09,2.3558
2018-03-12,0.548
2018-03-13,-0.6851
2018-03-14,0.0157
2018-03-15,-0.7368
2018-03-16,0.4264
2018-03-19,-0.8177
2018-03-20,-2.4734
2018-03-21,0.6015
2018-03-22,0.5656
2018-03-23,0.1446
2018-03-26,-0.9467
2018-03-27,-1.134
2018-03-28,-1.5402
2018-03-29,2.4463
2018-04-02,2.3067
2018-04-03,6.8276
2018-04-04,3.3145
2018-04-05,1.6543999999999999
2018-04-06,0.9199
2018-04-09,-2.3279
2018-04-10,-1.0912
2018-04-11,0.0726
2018-04-12,2.4949
2018-04-13,-0.1415
2018-04-16,0.7795
2018-04-17,1.8282
2018-04-18,1.3672
2018-04-19,1.2398
2018-04-20,1.7898
2018-04-23,0.5817
2018-04-24,-0.6966
2018-04-25,0.0529
2018-04-26,-2.1431
2018-04-27,1.0545
2018-04-30,-0.4415
2018-05-01,0.0403
2018-05-02,-1.2089
2018-05-03,-2.257
2018-05-04,-0.459
2018-05-07,-1.5791
2018-05-08,2.5131
2018-05-09,-0.5956
2018-05-10,1.0171
2018-05-11,1.0069
2018-05-14,0.792
2018-05-15,-0.0271
2018-05-16,1.694
2018-05-17,0.08
2018-05-18,0.3196
2018-05-21,-1.1149
2018-05-22,-1.557
2018-05-23,2.0044
2018-05-24,0.1871
2018-05-25,0.9606
2018-05-29,0.1322
2018-05-30,1.4914
2018-05-31,0.091
2018-06-01,0.3378
2018-06-04,0.9323
2018-06-05,2.4631
2018-06-06,-0.0376
2018-06-07,-2.9309
2018-06-08,1.7677
2018-06-11,1.5594999999999999
2018-06-12,0.362
2018-06-13,2.351
2018-06-14,1.3612
2018-06-15,1.0312
2018-06-18,1.3767
2018-06-19,0.199
2018-06-20,1.367
2018-06-21,-0.1498
2018-06-22,-0.254
2018-06-25,-0.1273
2018-06-26,0.6605
2018-06-27,-0.7367
2018-06-28,-0.6842
2018-06-29,-0.0584
2018-07-02,0.923
2018-07-03,1.6322999999999999
2018-07-05,0.2506
2018-07-06,0.3181
2018-07-09,-0.6683
2018-07-10,-0.9008
2018-07-11,-0.2301
2018-07-12,0.9226
2018-07-13,-0.7885
2018-07-16,-0.5759
2018-07-17,0.0116
2018-07-18,-0.1622
2018-07-19,0.9398
2018-07-20,0.1264
2018-07-23,1.6072
2018-07-24,-1.1863
2018-07-25,1.1205
2018-07-26,0.7123
2018-07-27,-2.8292
2018-07-30,-1.5945
2018-07-31,1.0685
2018-08-01,4.4958
2018-08-02,4.0356
2018-08-03,-0.7908
2018-08-06,-0.0215
