ticker,PACW US Equity
2009-10-19,0.9863
2009-10-20,0.3256
2009-10-21,-1.6225
2009-10-22,3.7933
2009-10-23,-2.2775
2009-10-26,-1.1924
2009-10-27,2.9622
2009-10-28,-3.3031
2009-10-29,1.157
2009-10-30,-7.5163
2009-11-02,-2.5913
2009-11-03,-2.3579
2009-11-04,-3.0341
2009-11-05,2.3627000000000002
2009-11-06,1.0605
2009-11-09,2.8395
2009-11-10,-3.0612
2009-11-11,2.3529
2009-11-12,-4.2347
2009-11-13,1.6435
2009-11-16,4.9129000000000005
2009-11-17,2.0154
2009-11-18,0.3486
2009-11-19,-0.7528
2009-11-20,0.9918
2009-11-23,3.5817
2009-11-24,1.3385
2009-11-25,0.7155
2009-11-27,-2.7321999999999997
2009-11-30,3.3708
2009-12-01,0.0543
2009-12-02,2.4986
2009-12-03,-4.6635
2009-12-04,2.8349
2009-12-07,0.0
2009-12-08,-0.6486
2009-12-09,-1.0337
2009-12-10,0.3848
2009-12-11,0.931
2009-12-14,0.1085
2009-12-15,-1.7344
2009-12-16,-1.9857
2009-12-17,-1.4069
2009-12-18,3.3676
2009-12-21,4.0861
2009-12-22,4.6684
2009-12-23,3.0411
2009-12-24,-1.4264999999999999
2009-12-28,1.7465000000000002
2009-12-29,2.5012
2009-12-30,-1.2919
2009-12-31,-2.3266999999999998
2010-01-04,3.9206
2010-01-05,-3.3429
2010-01-06,0.247
2010-01-07,4.5835
2010-01-08,5.3723
2010-01-11,-3.7119999999999997
2010-01-12,-3.6229
2010-01-13,0.9639
2010-01-14,4.2005
2010-01-15,-1.2368000000000001
2010-01-19,1.2523
2010-01-20,-2.0614
2010-01-21,-0.421
2010-01-22,-1.55
2010-01-25,-0.6679
2010-01-26,-1.4409
2010-01-27,4.8733
2010-01-28,-0.8364
2010-01-29,-2.7648
2010-02-01,-3.1807
2010-02-02,-0.4978
2010-02-03,-2.7514
2010-02-04,0.3086
2010-02-05,1.8462
2010-02-08,-1.7623
2010-02-09,0.41
2010-02-10,0.9699
2010-02-11,-1.1122
2010-02-12,1.0735999999999999
2010-02-16,0.8093
2010-02-17,0.0502
2010-02-18,0.2508
2010-02-19,0.3502
2010-02-22,1.6451
2010-02-23,-1.079
2010-02-24,0.8924
2010-02-25,1.0811
2010-02-26,-1.3126
2010-03-01,-0.2463
2010-03-02,0.5432
2010-03-03,0.3929
2010-03-04,0.4895
2010-03-05,1.2177
2010-03-08,-0.1444
2010-03-09,1.7831000000000001
2010-03-10,1.2784
2010-03-11,2.2908
2010-03-12,0.0914
2010-03-15,0.0913
2010-03-16,1.8248
2010-03-17,-0.5824
2010-03-18,0.7661
2010-03-19,2.5939
2010-03-22,2.136
2010-03-23,-0.8109
2010-03-24,-1.9792999999999998
2010-03-25,2.151
2010-03-26,-1.1602999999999999
2010-03-29,-1.3043
2010-03-30,-0.7489
2010-03-31,1.2872
2010-04-01,-0.745
2010-04-05,-0.3532
2010-04-06,3.4559
2010-04-07,-0.4283
2010-04-08,0.7312
2010-04-09,-2.5192
2010-04-12,1.2265
2010-04-13,-3.2886
2010-04-14,1.5213
2010-04-15,2.5562
2010-04-16,-3.0082
2010-04-19,0.5317
2010-04-20,3.0851
2010-04-21,2.3087
2010-04-22,2.758
2010-04-23,0.1627
2010-04-26,-2.4767
2010-04-27,-0.9159
2010-04-28,0.6723
2010-04-29,2.8381
2010-04-30,-2.5568
2010-05-03,0.3332
2010-05-04,-4.1096
2010-05-05,1.1688
2010-05-06,-4.9208
2010-05-07,-2.9703
2010-05-10,2.8757
2010-05-11,1.9386999999999999
2010-05-12,1.7248999999999999
2010-05-13,-0.9565
2010-05-14,-3.029
2010-05-17,2.6709
2010-05-18,-3.3069
2010-05-19,-0.7752
2010-05-20,-5.4228
2010-05-21,1.9445999999999999
2010-05-24,-3.2904
2010-05-25,1.2821
2010-05-26,0.8763
2010-05-27,2.3166
2010-05-28,-1.6981000000000002
2010-06-01,-3.5987999999999998
2010-06-02,3.4843
2010-06-03,0.2886
2010-06-04,-6.8585
2010-06-07,-1.2358
2010-06-08,-1.3034
2010-06-09,0.4226
2010-06-10,2.5776
2010-06-11,0.359
2010-06-14,0.9198
2010-06-15,0.962
2010-06-16,-1.0532
2010-06-17,0.1521
2010-06-18,-1.3664
2010-06-21,-0.1026
2010-06-22,-1.4381
2010-06-23,-1.5112
2010-06-24,1.9577
2010-06-25,2.2314
2010-06-28,-0.5076
2010-06-29,-4.8469
2010-06-30,-1.8231000000000002
2010-07-01,2.6761
2010-07-02,-2.7128
2010-07-06,-0.6014
2010-07-07,5.9956
2010-07-08,1.7125
2010-07-09,0.7143
2010-07-12,-0.0507
2010-07-13,5.0177
2010-07-14,2.2201
2010-07-15,-3.7771
2010-07-16,-1.6683
2010-07-19,0.3992
2010-07-20,-0.7952
2010-07-21,-2.8056
2010-07-22,3.0928
2010-07-23,1.85
2010-07-26,2.9455
2010-07-27,1.2876
2010-07-28,-1.1299
2010-07-29,0.0476
2010-07-30,-0.3808
2010-08-02,1.5289000000000001
2010-08-03,-0.3294
2010-08-04,1.0859
2010-08-05,-1.4946
2010-08-06,-0.4267
2010-08-09,0.9524
2010-08-10,-1.0849
2010-08-11,-3.6719
2010-08-12,-1.3860999999999999
2010-08-13,-1.7067999999999999
2010-08-16,1.0215
2010-08-17,0.2022
2010-08-18,0.1009
2010-08-19,-1.3105
2010-08-20,-1.3286
2010-08-23,-3.4697
2010-08-24,-3.2725
2010-08-25,-0.2219
2010-08-26,-1.2229
2010-08-27,0.1688
2010-08-30,-4.1573
2010-08-31,0.0
2010-09-01,4.8652
2010-09-02,1.5091999999999999
2010-09-03,3.359
2010-09-07,-4.049
2010-09-08,1.1105
2010-09-09,1.8122
2010-09-10,-0.7551
2010-09-13,3.0978
2010-09-14,-4.2699
2010-09-15,0.3855
2010-09-16,-1.2617
2010-09-17,-0.9444
2010-09-20,4.7112
2010-09-21,-0.9106
2010-09-22,-2.8108
2010-09-23,-0.6118
2010-09-24,3.7493
2010-09-27,0.5933
2010-09-28,0.6434
2010-09-29,-0.2664
2010-09-30,1.8162
2010-10-01,-3.5152
2010-10-04,-2.882
2010-10-05,4.8152
2010-10-06,-0.8013
2010-10-07,-1.1309
2010-10-08,1.2527
2010-10-11,-1.7214
2010-10-12,-0.8758
2010-10-13,2.4848
2010-10-14,-0.5388
2010-10-15,-1.7335
2010-10-18,3.1422
2010-10-19,-2.4319
2010-10-20,-2.109
2010-10-21,-1.1192
2010-10-22,0.6225
2010-10-25,0.0562
2010-10-26,0.0
2010-10-27,-0.2248
2010-10-28,-1.6901000000000002
2010-10-29,-0.1146
2010-11-01,-3.4997
2010-11-02,1.4863
2010-11-03,3.1048999999999998
2010-11-04,4.5455
2010-11-05,1.9022000000000001
2010-11-08,-1.0133
2010-11-09,0.7004
2010-11-10,1.1236
2010-11-11,-0.6882
2010-11-12,-4.1045
2010-11-15,3.224
2010-11-16,-0.377
2010-11-17,-0.4865
2010-11-18,0.4345
2010-11-19,-0.3786
2010-11-22,-1.1944
2010-11-23,-2.2527
2010-11-24,1.4615
2010-11-26,-3.4349
2010-11-29,0.0
2010-11-30,-2.467
2010-12-01,2.7058999999999997
2010-12-02,3.2073
2010-12-03,0.7214
2010-12-06,3.0303
2010-12-07,0.9091
2010-12-08,2.2258
2010-12-09,2.6957
2010-12-10,-1.5649
2010-12-13,-2.5641
2010-12-14,0.7895
2010-12-15,0.1567
2010-12-16,1.6684
2010-12-17,0.2564
2010-12-20,1.3299
2010-12-21,3.786
2010-12-22,7.0039
2010-12-23,-3.2273
2010-12-27,1.8317999999999999
2010-12-28,-0.2306
2010-12-29,1.0171
2010-12-30,-0.1831
2010-12-31,-1.9716
2011-01-03,3.6015
2011-01-04,-5.237
2011-01-05,1.8104
2011-01-06,-0.3744
2011-01-07,-3.241
2011-01-10,2.2816
2011-01-11,-0.4271
2011-01-12,0.4766
2011-01-13,0.2372
2011-01-14,5.8684
2011-01-18,1.207
2011-01-19,-1.9876
2011-01-20,-3.1996
2011-01-21,-2.3277
2011-01-24,-3.2412
2011-01-25,0.2956
2011-01-26,-0.3438
2011-01-27,1.725
2011-01-28,-2.9554
2011-01-31,-1.4978
2011-02-01,2.1287
2011-02-02,-1.0422
2011-02-03,1.6048
2011-02-04,0.4936
2011-02-07,1.9155
2011-02-08,0.4337
2011-02-09,-1.1516
2011-02-10,-0.1942
2011-02-11,3.0156
2011-02-14,-0.9443
2011-02-15,-1.3346
2011-02-16,2.029
2011-02-17,1.1364
2011-02-18,1.8727
2011-02-22,-3.4926
2011-02-23,-2.1905
2011-02-24,-1.5093
2011-02-25,3.3136
2011-02-28,-0.8617
2011-03-01,-2.0763
2011-03-02,-0.3945
2011-03-03,2.5248
2011-03-04,-2.2694
2011-03-07,-0.1976
2011-03-08,5.1485
2011-03-09,0.4708
2011-03-10,-2.9522
2011-03-11,0.9657
2011-03-14,-0.8608
2011-03-15,-1.1577
2011-03-16,-0.5857
2011-03-17,-0.3436
2011-03-18,2.0197
2011-03-21,3.3317
2011-03-22,-0.3738
2011-03-23,-3.1895
2011-03-24,-0.8721
2011-03-25,0.5865
2011-03-28,1.069
2011-03-29,0.9135
2011-03-30,1.9057
2011-03-31,1.683
2011-04-01,2.3448
2011-04-04,1.4376
2011-04-05,-2.7901
2011-04-06,2.5513
2011-04-07,-0.6664
2011-04-08,-2.0572
2011-04-11,0.0
2011-04-12,-0.137
2011-04-13,-0.8688
2011-04-14,1.1993
2011-04-15,-0.3191
2011-04-18,-2.1491
2011-04-19,-1.5421
2011-04-20,3.085
2011-04-21,4.1897
2011-04-25,0.8838
2011-04-26,1.4455
2011-04-27,0.475
2011-04-28,-0.1289
2011-04-29,-1.1188
2011-05-02,-1.5666
2011-05-03,1.4588999999999999
2011-05-04,-1.5468
2011-05-05,-2.7218
2011-05-06,-2.4112999999999998
2011-05-09,-0.0932
2011-05-10,2.0999
2011-05-11,-1.3254000000000001
2011-05-12,1.1116
2011-05-13,-2.6569000000000003
2011-05-16,-1.0352999999999999
2011-05-17,1.7593999999999999
2011-05-18,0.1402
2011-05-19,0.7
2011-05-20,-1.7617
2011-05-23,-2.1708
2011-05-24,0.4824
2011-05-25,-0.24
2011-05-26,0.5775
2011-05-27,-0.3349
2011-05-31,1.2962
2011-06-01,-3.3649
2011-06-02,0.6376
2011-06-03,-2.7778
2011-06-06,-1.9548999999999999
2011-06-07,-0.3067
2011-06-08,-0.8718
2011-06-09,0.7243
2011-06-10,0.6677
2011-06-13,0.8673
2011-06-14,0.9611
2011-06-15,-1.8035999999999999
2011-06-16,0.2041
2011-06-17,3.2077
2011-06-20,-0.148
2011-06-21,0.9387
2011-06-22,-1.8111000000000002
2011-06-23,-1.5952
2011-06-24,-0.0507
2011-06-27,1.0137
2011-06-28,-0.2007
2011-06-29,0.8044
2011-06-30,2.5935
2011-07-01,0.7292
2011-07-05,-0.5792
2011-07-06,0.7282
2011-07-07,1.8313000000000001
2011-07-08,-1.4198
2011-07-11,-3.8886
2011-07-12,1.2987
2011-07-13,0.3452
2011-07-14,-3.3907
2011-07-15,-0.7121
2011-07-18,1.1783
2011-07-19,4.1013
2011-07-20,0.535
2011-07-21,1.5481
2011-07-22,0.0476
2011-07-25,-1.8094999999999999
2011-07-26,-0.2425
2011-07-27,-1.6042999999999998
2011-07-28,-1.8281
2011-07-29,-0.1007
2011-08-01,-1.2594
2011-08-02,-2.8571
2011-08-03,2.7836
2011-08-04,-5.5187
2011-08-05,-2.1092
2011-08-08,-10.1657
2011-08-09,5.1046
2011-08-10,-10.474
2011-08-11,7.6471
2011-08-12,-3.4608
2011-08-15,3.0818
2011-08-16,-1.9524
2011-08-17,1.3068
2011-08-18,-8.6609
2011-08-19,-1.6151
2011-08-22,-0.342
2011-08-23,5.9712
2011-08-24,3.3679
2011-08-25,-3.1955
2011-08-26,0.0647
2011-08-29,3.8810000000000002
2011-08-30,-0.9963
2011-08-31,0.9434
2011-09-01,-3.8629
2011-09-02,-3.4997
2011-09-06,1.7461
2011-09-07,5.2145
2011-09-08,-3.2622
2011-09-09,-0.7782
2011-09-12,1.3072
2011-09-13,1.6774
2011-09-14,1.8401
2011-09-15,3.053
2011-09-16,-2.3579
2011-09-19,-4.644
2011-09-20,-2.4675000000000002
2011-09-21,-2.7963
2011-09-22,-2.4657999999999998
2011-09-23,2.8792
2011-09-26,3.4812
2011-09-27,0.0
2011-09-28,-5.277
2011-09-29,2.8552
2011-09-30,-5.6195
2011-10-03,-5.0933
2011-10-04,3.7793
2011-10-05,6.4093
2011-10-06,3.0801
2011-10-07,-5.7769
2011-10-10,6.272
2011-10-11,1.8568
2011-10-12,3.9714
2011-10-13,-3.3186999999999998
2011-10-14,1.2306
2011-10-17,-4.7985
2011-10-18,5.4435
2011-10-19,-0.1275
2011-10-20,3.0632
2011-10-21,7.678
2011-10-24,4.6003
2011-10-25,-3.5734
2011-10-26,0.5131
2011-10-27,2.8928000000000003
2011-10-28,-0.7718
2011-10-31,-2.0
2011-11-01,-5.2721
2011-11-02,4.0694
2011-11-03,4.8879
2011-11-04,-1.5351
2011-11-07,2.0045
2011-11-08,4.2576
2011-11-09,-5.4974
2011-11-10,2.0499
2011-11-11,1.3029
2011-11-14,-3.4298
2011-11-15,3.9401
2011-11-16,-2.5876
2011-11-17,-0.7748
2011-11-18,1.8405
2011-11-21,-4.3264
2011-11-22,-0.5152
2011-11-23,-4.3153
2011-11-25,-0.8419
2011-11-28,5.943
2011-11-29,1.2021
2011-11-30,5.6561
2011-12-01,-0.2141
2011-12-02,1.6094
2011-12-05,2.5871
2011-12-06,-2.8307
2011-12-07,0.1059
2011-12-08,-5.0794
2011-12-09,4.9052
2011-12-12,-2.3379
2011-12-13,-0.3264
2011-12-14,-3.1114
2011-12-15,3.0423
2011-12-16,1.6402
2011-12-19,-3.3889
2011-12-20,5.0111
2011-12-21,0.8484
2011-12-22,1.2093
2011-12-23,-1.3506
2011-12-27,-0.2633
2011-12-28,-1.5838999999999999
2011-12-29,2.6824
2011-12-30,-0.9927
2012-01-03,6.5963
2012-01-04,1.5347
2012-01-05,1.6577
2012-01-06,-0.8633
2012-01-09,1.3062
2012-01-10,1.5758999999999999
2012-01-11,-3.338
2012-01-12,1.0214
2012-01-13,-2.2629
2012-01-17,2.0197
2012-01-18,1.5451000000000001
2012-01-19,1.0937000000000001
2012-01-20,3.2455
2012-01-23,-0.9567
2012-01-24,0.0
2012-01-25,2.0239
2012-01-26,-4.2831
2012-01-27,2.1196
2012-01-30,-1.2454
2012-01-31,-0.6539
2012-02-01,1.4104
2012-02-02,2.2717
2012-02-03,0.7253
2012-02-06,-0.9451
2012-02-07,-0.4998
2012-02-08,1.5068000000000001
2012-02-09,-0.09
2012-02-10,-2.2512
2012-02-13,3.5007
2012-02-14,-0.6231
2012-02-15,0.627
2012-02-16,4.3517
2012-02-17,0.7739
2012-02-21,-0.3413
2012-02-22,-3.8527
2012-02-23,2.1817
2012-02-24,-3.4858000000000002
2012-02-27,0.0903
2012-02-28,-0.857
2012-02-29,-0.9554
2012-03-01,0.7809
2012-03-02,-3.0994
2012-03-05,1.223
2012-03-06,-3.0669
2012-03-07,2.6846
2012-03-08,3.3613
2012-03-09,2.0777
2012-03-12,-0.708
2012-03-13,4.8574
2012-03-14,0.3825
2012-03-15,3.0906
2012-03-16,-0.2669
2012-03-19,-0.35
2012-03-20,-0.9917
2012-03-21,0.0835
2012-03-22,-0.7089
2012-03-23,0.798
2012-03-26,0.4583
2012-03-27,-0.8295
2012-03-28,1.7147999999999999
2012-03-29,0.4112
2012-03-30,-0.4914
2012-04-02,0.823
2012-04-03,0.5714
2012-04-04,-3.4497
2012-04-05,0.1261
2012-04-09,-2.309
2012-04-10,-3.0941
2012-04-11,1.8182
2012-04-12,2.0035
2012-04-13,-4.3553
2012-04-16,1.2946
2012-04-17,3.0851
2012-04-18,-3.121
2012-04-19,6.5755
2012-04-20,0.1242
2012-04-23,-4.4251
2012-04-24,1.6442999999999999
2012-04-25,0.8089
2012-04-26,-0.3801
2012-04-27,2.2467
2012-04-30,-1.2438
2012-05-01,1.0915
2012-05-02,1.7442
2012-05-03,2.2857
2012-05-04,-0.4789
2012-05-07,1.2429999999999999
2012-05-08,-1.2673
2012-05-09,-0.4011
2012-05-10,1.9734
2012-05-11,-3.0411
2012-05-14,-3.1365
2012-05-15,0.4626
2012-05-16,-1.5069
2012-05-17,-1.53
2012-05-18,-0.2175
2012-05-21,0.0436
2012-05-22,-0.7407
2012-05-23,0.2634
2012-05-24,0.394
2012-05-25,-0.4361
2012-05-29,0.5256
2012-05-30,-0.61
2012-05-31,0.0
2012-06-01,-5.217
2012-06-04,-2.729
2012-06-05,0.3329
2012-06-06,1.9905
2012-06-07,2.277
2012-06-08,1.8628
2012-06-11,-1.7841
2012-06-12,1.1353
2012-06-13,0.3592
2012-06-14,1.7002000000000002
2012-06-15,3.2996
2012-06-18,0.937
2012-06-19,-0.8017
2012-06-20,-0.8507
2012-06-21,-3.4749
2012-06-22,2.0
2012-06-25,-2.4837
2012-06-26,0.4468
2012-06-27,2.4021
2012-06-28,0.391
2012-06-29,2.4232
2012-07-02,2.0279
2012-07-03,1.5735000000000001
2012-07-05,0.8153
2012-07-06,-0.5661
2012-07-09,0.2033
2012-07-10,0.0812
2012-07-11,0.7299
2012-07-12,0.3623
2012-07-13,1.1633
2012-07-16,-0.793
2012-07-17,-0.1599
2012-07-18,-0.9608
2012-07-19,-3.3145
2012-07-20,-2.592
2012-07-23,-1.588
2012-07-24,-0.7414
2012-07-25,0.6591
2012-07-26,0.2619
2012-07-27,1.2625
2012-07-30,-1.8917000000000002
2012-07-31,0.3944
2012-08-01,-2.8808
2012-08-02,1.573
2012-08-03,4.2478
2012-08-06,-0.1698
2012-08-07,1.318
2012-08-08,0.5875
2012-08-09,0.0
2012-08-10,-1.2098
2012-08-13,-0.3801
2012-08-14,-0.0848
2012-08-15,2.291
2012-08-16,2.0324
2012-08-17,0.4095
2012-08-20,-1.1419
2012-08-21,-1.5470000000000002
2012-08-22,-1.6132
2012-08-23,-2.2998
2012-08-24,0.959
2012-08-27,-0.1727
2012-08-28,1.0813
2012-08-29,1.0697
2012-08-30,-1.4395
2012-08-31,0.0
2012-09-04,1.2027
2012-09-05,-1.0611
2012-09-06,2.4024
2012-09-07,1.9271
2012-09-10,-2.2195
2012-09-11,3.3628
2012-09-12,-0.244
2012-09-13,-0.1223
2012-09-14,1.102
2012-09-17,-1.3323
2012-09-18,0.2046
2012-09-19,-1.0208
2012-09-20,-0.9488
2012-09-21,-0.5831
2012-09-24,1.2149
2012-09-25,-2.2351
2012-09-26,0.1693
2012-09-27,0.3804
2012-09-28,-1.6
2012-10-01,1.0697
2012-10-02,-0.8044
2012-10-03,-0.8109
2012-10-04,2.1084
2012-10-05,-0.1686
2012-10-08,1.0975
2012-10-09,-3.215
2012-10-10,0.0863
2012-10-11,-1.7671999999999999
2012-10-12,-3.0276
2012-10-15,-0.724
2012-10-16,-0.9572
2012-10-17,0.5062
2012-10-18,2.6557
2012-10-19,1.0052
2012-10-22,0.5945
2012-10-23,-0.6585
2012-10-24,0.2209
2012-10-25,0.8818
2012-10-26,-0.6119
2012-10-31,-0.9691
2012-11-01,1.1562000000000001
2012-11-02,-1.8876
2012-11-05,-0.3579
2012-11-06,4.1311
2012-11-07,-0.5175
2012-11-08,0.6502
2012-11-09,-0.7752
2012-11-12,-1.2587
2012-11-13,-1.4945
2012-11-14,0.9817
2012-11-15,1.635
2012-11-16,0.4396
2012-11-19,2.1882
2012-11-20,1.8843999999999999
2012-11-21,1.0929
2012-11-23,1.4553
2012-11-26,0.2049
2012-11-27,0.0409
2012-11-28,-0.0818
2012-11-29,1.3912
2012-11-30,0.5246
2012-12-03,-0.6423
2012-12-04,-0.2828
2012-12-05,0.4862
2012-12-06,-1.2097
2012-12-07,-1.2652999999999999
2012-12-10,-0.4547
2012-12-11,1.2873999999999999
2012-12-12,-1.271
2012-12-13,0.326
2012-12-14,0.9996
2012-12-17,1.5164
2012-12-18,0.2422
2012-12-19,0.7249
2012-12-20,0.3599
2012-12-21,-0.1594
2012-12-24,-0.6385
2012-12-26,-1.004
2012-12-27,1.6227
2012-12-28,-0.1597
2012-12-31,-0.9596
2013-01-02,4.1179
2013-01-03,2.8112
2013-01-04,0.2451
2013-01-07,0.4138
2013-01-08,-0.1873
2013-01-09,0.3003
2013-01-10,-0.262
2013-01-11,-2.8143000000000002
2013-01-14,0.9266
2013-01-15,-0.1148
2013-01-16,1.2639
2013-01-17,2.4962
2013-01-18,0.2952
2013-01-22,0.184
2013-01-23,0.0367
2013-01-24,1.2115
2013-01-25,0.4715
2013-01-28,-0.361
2013-01-29,-0.2536
2013-01-30,0.0
2013-01-31,-0.138
2013-02-01,1.0112
2013-02-04,-0.7562
2013-02-05,1.3062
2013-02-06,-0.4656
2013-02-07,-0.2879
2013-02-08,-0.2526
2013-02-11,-0.1447
2013-02-12,0.1812
2013-02-13,0.2532
2013-02-14,0.1443
2013-02-15,-0.036
2013-02-19,0.4685
2013-02-20,-1.5782
2013-02-21,-0.328
2013-02-22,1.1808
2013-02-25,-1.9694
2013-02-26,-0.4836
2013-02-27,0.9346
2013-02-28,1.2222
2013-03-01,-0.3659
2013-03-04,-0.2203
2013-03-05,1.325
2013-03-06,0.5449
2013-03-07,0.9754
2013-03-08,-0.1073
2013-03-11,0.1791
2013-03-12,-0.8581
2013-03-13,0.8655
2013-03-14,0.7151
2013-03-15,0.71
2013-03-18,-0.987
2013-03-19,0.89
2013-03-20,1.2349999999999999
2013-03-21,-1.3942
2013-03-22,0.106
2013-03-25,-0.0706
2013-03-26,1.0601
2013-03-27,1.6084
2013-03-28,0.1721
2013-04-01,-1.5802
2013-04-02,-0.2792
2013-04-03,-1.8551
2013-04-04,1.0699
2013-04-05,-0.5646
2013-04-08,-0.2129
2013-04-09,-0.1422
2013-04-10,1.0328
2013-04-11,-1.1632
2013-04-12,0.6063
2013-04-15,-4.5019
2013-04-16,1.2621
2013-04-17,-2.456
2013-04-18,-0.2255
2013-04-19,1.5066000000000002
2013-04-22,-1.1874
2013-04-23,2.3282
2013-04-24,0.6239
2013-04-25,-0.2918
2013-04-26,-0.5121
2013-04-29,1.5809
2013-04-30,0.3619
2013-05-01,-3.9308
2013-05-02,1.2763
2013-05-03,0.2245
2013-05-06,2.3143000000000002
2013-05-07,1.9701
2013-05-08,-0.0358
2013-05-09,-0.5011
2013-05-10,-0.036
2013-05-13,-0.6477
2013-05-14,2.3904
2013-05-15,-0.7075
2013-05-16,-0.4275
2013-05-17,0.2147
2013-05-20,0.6783
2013-05-21,1.5603
2013-05-22,-0.3142
2013-05-23,-1.9615
2013-05-24,1.2862
2013-05-28,1.7637
2013-05-29,-0.7972
2013-05-30,0.8735
2013-05-31,-0.1386
2013-06-03,0.5203
2013-06-04,-1.4838
2013-06-05,-3.3625
2013-06-06,1.8847
2013-06-07,0.498
2013-06-10,1.3451
2013-06-11,-1.2574
2013-06-12,-0.8843
2013-06-13,1.6059999999999999
2013-06-14,-1.2294
2013-06-17,0.9602
2013-06-18,0.3522
2013-06-19,0.5616
2013-06-20,0.0349
2013-06-21,1.6747999999999998
2013-06-24,0.3432
2013-06-25,2.0862
2013-06-26,0.0
2013-06-27,3.3501
2013-06-28,-0.6483
2013-07-01,3.0343
2013-07-02,2.1216
2013-07-03,-0.031
2013-07-05,3.7841
2013-07-08,-0.8667
2013-07-09,-1.8993
2013-07-10,-0.6146
2013-07-11,-2.5665
2013-07-12,1.0473
2013-07-15,0.5025
2013-07-16,-0.7188
2013-07-17,-0.063
2013-07-18,1.5118
2013-07-19,0.2792
2013-07-22,0.495
2013-07-23,7.0505
2013-07-24,2.0132
2013-07-25,0.0282
2013-07-26,-0.9583
2013-07-29,-0.3415
2013-07-30,0.9994
2013-07-31,0.1414
2013-08-01,2.1174
2013-08-02,-0.4424
2013-08-05,0.1111
2013-08-06,-1.9417
2013-08-07,-1.3860999999999999
2013-08-08,0.5164
2013-08-09,-0.0571
2013-08-12,0.0286
2013-08-13,-0.5995
2013-08-14,0.1723
2013-08-15,-0.6021
2013-08-16,-0.0872
2013-08-19,-0.6688
2013-08-20,1.2002
2013-08-21,-1.2149
2013-08-22,1.2299
2013-08-23,-0.0579
2013-08-26,-0.7815
2013-08-27,-2.3337
2013-08-28,-0.6571
2013-08-29,1.9844
2013-08-30,-1.9752
2013-09-03,0.4211
2013-09-04,-0.6289
2013-09-05,0.9042
2013-09-06,-0.2987
2013-09-09,1.438
2013-09-10,1.5653000000000001
2013-09-11,-1.3085
2013-09-12,-0.825
2013-09-13,-1.3666
2013-09-16,-0.5723
2013-09-17,1.6056
2013-09-18,0.5665
2013-09-19,-0.7115
2013-09-20,1.7915999999999999
2013-09-23,-0.176
2013-09-24,0.2057
2013-09-25,1.9062000000000001
2013-09-26,-1.2086000000000001
2013-09-27,0.4369
2013-09-30,-0.551
2013-10-01,1.5455999999999999
2013-10-02,-1.2062
2013-10-03,1.25
2013-10-04,1.5791
2013-10-07,-0.7631
2013-10-08,-0.0285
2013-10-09,0.0
2013-10-10,1.9088
2013-10-11,3.5225
2013-10-14,-0.9992
2013-10-15,-1.0911
2013-10-16,1.1031
2013-10-17,0.1909
2013-10-18,1.0074
2013-10-21,-0.4582
2013-10-22,-0.1895
2013-10-23,-0.8953
2013-10-24,2.409
2013-10-25,0.5346
2013-10-28,1.5421
2013-10-29,0.419
2013-10-30,-0.8083
2013-10-31,0.0263
2013-11-01,-0.1078
2013-11-04,0.5288
2013-11-05,0.4973
2013-11-06,0.8646
2013-11-07,-1.0895
2013-11-08,3.7327
2013-11-11,-1.2305
2013-11-12,-0.4102
2013-11-13,0.2558
2013-11-14,0.689
2013-11-15,-0.2805
2013-11-18,-0.2558
2013-11-19,0.9231
2013-11-20,-0.2287
2013-11-21,2.2154
2013-11-22,1.6692
2013-11-25,-0.245
2013-11-26,1.4493
2013-11-27,-0.0242
2013-11-29,-0.3633
2013-12-02,-0.5834
2013-12-03,-0.22
2013-12-04,1.9603000000000002
2013-12-05,-0.2884
2013-12-06,1.4943
2013-12-09,0.19
2013-12-10,-1.5644
2013-12-11,0.5297
2013-12-12,-0.5749
2013-12-13,0.2168
2013-12-16,1.9712
2013-12-17,-0.5186
2013-12-18,0.4502
2013-12-19,-1.2267000000000001
2013-12-20,-0.5016
2013-12-23,2.6884
2013-12-24,-0.374
2013-12-26,-0.4223
2013-12-27,-1.0132
2013-12-30,-0.3333
2013-12-31,0.8359
2014-01-02,-2.7237999999999998
2014-01-03,0.7548
2014-01-06,-0.435
2014-01-07,4.0534
2014-01-08,0.6531
2014-01-09,1.3905
2014-01-10,-0.2743
2014-01-13,-0.7793
2014-01-14,-0.9702
2014-01-15,-0.4432
2014-01-16,-0.164
2014-01-17,0.0704
2014-01-21,1.3368
2014-01-22,0.324
2014-01-23,-0.323
2014-01-24,-0.486
2014-01-27,-3.3487999999999998
2014-01-28,0.5534
2014-01-29,-3.1587
2014-01-30,0.9637
2014-01-31,-1.8355000000000001
2014-02-03,-4.9614
2014-02-04,3.1217
2014-02-05,-0.6105
2014-02-06,1.1262
2014-02-07,0.9112
2014-02-10,0.1254
2014-02-11,1.2275
2014-02-12,0.0247
2014-02-13,-0.7669
2014-02-14,-0.9474
2014-02-18,0.1007
2014-02-19,-3.3945
2014-02-20,0.885
2014-02-21,3.2978
2014-02-24,1.81
2014-02-25,0.0
2014-02-26,4.6173
2014-02-27,0.59
2014-02-28,1.8300999999999998
2014-03-03,0.2765
2014-03-04,3.3318
2014-03-05,-0.2668
2014-03-06,0.5574
2014-03-07,-0.3991
2014-03-10,-0.3339
2014-03-11,-0.7818
2014-03-12,-0.045
