ticker,OSBC US Equity
2009-02-13,-5.1095
2009-02-17,-3.9744
2009-02-18,-3.4713
2009-02-19,-4.426
2009-02-20,-2.3155
2009-02-23,-12.1481
2009-02-24,10.2867
2009-02-25,6.2691
2009-02-26,-3.0216
2009-02-27,-9.6439
2009-03-02,-7.5534
2009-03-03,-4.9734
2009-03-04,1.8692
2009-03-05,-19.0826
2009-03-06,0.2268
2009-03-09,-3.8462
2009-03-10,29.4118
2009-03-11,-10.3636
2009-03-12,18.0527
2009-03-13,-7.0447
2009-03-16,-6.2847
2009-03-17,8.4813
2009-03-18,3.6364
2009-03-19,3.5088
2009-03-20,1.3559
2009-03-23,33.2776
2009-03-24,-19.6989
2009-03-25,9.5312
2009-03-26,18.3644
2009-03-27,0.4848
2009-03-30,-19.6622
2009-03-31,-4.6547
2009-04-01,0.315
2009-04-02,13.8148
2009-04-03,-0.8276
2009-04-06,-5.7024
2009-04-07,-3.5398
2009-04-08,6.1162
2009-04-09,11.3833
2009-04-13,-1.0349
2009-04-14,-7.1895
2009-04-15,9.4366
2009-04-16,2.574
2009-04-17,-2.133
2009-04-20,-15.1282
2009-04-21,6.0423
2009-04-22,-6.8376
2009-04-23,-5.5046
2009-04-24,5.9871
2009-04-27,-9.0076
2009-04-28,1.3423
2009-04-29,-0.8278
2009-04-30,-9.8497
2009-05-01,-5.5556
2009-05-04,1.5686
2009-05-05,-4.2471
2009-05-06,13.3065
2009-05-07,-3.2028
2009-05-08,11.7647
2009-05-11,6.4145
2009-05-12,0.3091
2009-05-13,-10.0154
2009-05-14,-4.9658
2009-05-15,1.6216
2009-05-18,6.5603
2009-05-19,5.1581
2009-05-20,-1.4241
2009-05-21,2.2472
2009-05-22,-2.6688
2009-05-26,12.9032
2009-05-27,-5.5714
2009-05-28,2.8744
2009-05-29,-5.7353
2009-06-01,14.6646
2009-06-02,1.7687
2009-06-03,4.4118
2009-06-04,-0.128
2009-06-05,-1.2821
2009-06-08,0.0
2009-06-09,-6.1039
2009-06-10,-10.7884
2009-06-11,1.0853
2009-06-12,-1.5337
2009-06-15,-6.0748
2009-06-16,8.7894
2009-06-17,-2.8963
2009-06-18,1.2559
2009-06-19,-1.8605
2009-06-22,-0.316
2009-06-23,-1.4263
2009-06-24,8.1994
2009-06-25,-7.9223
2009-06-26,-9.5779
2009-06-29,6.2837
2009-06-30,-0.3378
2009-07-01,0.1695
2009-07-02,-0.3384
2009-07-06,-2.3769
2009-07-07,-3.1304
2009-07-08,7.7199
2009-07-09,-5.5
2009-07-10,1.5873
2009-07-13,-2.7778
2009-07-14,1.4285999999999999
2009-07-15,2.993
2009-07-16,-6.3248
2009-07-17,-8.7591
2009-07-20,-5.8
2009-07-21,2.7601
2009-07-22,3.9256
2009-07-23,5.3678
2009-07-24,-9.6226
2009-07-27,-2.0877
2009-07-28,-2.1322
2009-07-29,0.0
2009-07-30,6.3181
2009-07-31,3.6885
2009-08-03,3.9526
2009-08-04,-0.3802
2009-08-05,-4.3893
2009-08-06,6.986
2009-08-07,9.8881
2009-08-10,-5.6027000000000005
2009-08-11,4.6763
2009-08-12,1.0309
2009-08-13,-3.4013999999999998
2009-08-14,-6.162
2009-08-17,-1.6886
2009-08-18,5.916
2009-08-19,3.0631
2009-08-20,1.3986
2009-08-21,1.7241
2009-08-24,-2.5423999999999998
2009-08-25,1.3913
2009-08-26,0.6861
2009-08-27,-0.5111
2009-08-28,-2.7397
2009-08-31,-2.8169
2009-09-01,-3.442
2009-09-02,-0.3752
2009-09-03,1.3183
2009-09-04,3.1599
2009-09-08,-1.4414
2009-09-09,0.7313
2009-09-10,2.5408
2009-09-11,3.0088
2009-09-14,-4.811
2009-09-15,-8.1227
2009-09-16,-0.9823
2009-09-17,-0.5952
2009-09-18,0.1996
2009-09-21,0.1992
2009-09-22,1.7893
2009-09-23,4.4922
2009-09-24,-0.9363
2009-09-25,2.2684
2009-09-28,7.9482
2009-09-29,-1.1985999999999999
2009-09-30,-0.6932
2009-10-01,-2.4433
2009-10-02,4.2934
2009-10-05,11.1492
2009-10-06,3.7037
2009-10-07,0.744
2009-10-08,-0.1477
2009-10-09,3.5503
2009-10-12,-0.1429
2009-10-13,-1.0014
2009-10-14,4.0462
2009-10-15,-0.1389
2009-10-16,-2.3644
2009-10-19,-2.7066
2009-10-20,-3.9531
2009-10-21,-3.0488
2009-10-22,0.3145
2009-10-23,-0.1567
2009-10-26,-1.0989
2009-10-27,-4.4444
2009-10-28,-3.6545
2009-10-29,-5.3448
2009-10-30,-2.5501
2009-11-02,2.243
2009-11-03,-0.5484
2009-11-04,1.2868
2009-11-05,7.2595
2009-11-06,0.3384
2009-11-09,4.5531
2009-11-10,-1.129
2009-11-11,1.7945
2009-11-12,-2.4038
2009-11-13,0.1642
2009-11-16,4.918
2009-11-17,0.7813
2009-11-18,0.155
2009-11-19,-4.0248
2009-11-20,-3.7096999999999998
2009-11-23,-2.8476
2009-11-24,0.0
2009-11-25,4.1379
2009-11-27,-1.9868000000000001
2009-11-30,-5.4054
2009-12-01,4.8214
2009-12-02,0.6814
2009-12-03,-2.0305
2009-12-04,1.8998
2009-12-07,0.0
2009-12-08,-3.5593
2009-12-09,0.5272
2009-12-10,0.3497
2009-12-11,1.5678999999999998
2009-12-14,-2.4013999999999998
2009-12-15,-1.7574999999999998
2009-12-16,-0.8945
2009-12-17,-0.361
2009-12-18,3.442
2009-12-21,3.5026
2009-12-22,0.1692
2009-12-23,1.8580999999999999
2009-12-24,12.624600000000001
2009-12-28,0.7375
2009-12-29,1.9034
2009-12-30,-0.8621
2009-12-31,-0.1449
2010-01-04,1.3062
2010-01-05,-2.149
2010-01-06,-1.6105
2010-01-07,3.7202
2010-01-08,3.2999
2010-01-11,-0.9722
2010-01-12,-1.8233000000000001
2010-01-13,-0.2857
2010-01-14,1.7191999999999998
2010-01-15,0.0
2010-01-19,-1.4085
2010-01-20,-2.1429
2010-01-21,-0.7299
2010-01-22,-0.7353
2010-01-25,0.4444
2010-01-26,-4.1298
2010-01-27,0.0
2010-01-28,-3.3846
2010-01-29,-5.7325
2010-02-01,-2.1959
2010-02-02,-2.5907
2010-02-03,9.5745
2010-02-04,-1.4563
2010-02-05,4.1051
2010-02-08,-0.7886
2010-02-09,0.159
2010-02-10,0.0
2010-02-11,2.8571
2010-02-12,3.3951000000000002
2010-02-16,1.3433
2010-02-17,0.1473
2010-02-18,1.7647
2010-02-19,-2.1676
2010-02-22,0.0
2010-02-23,-1.3294000000000001
2010-02-24,1.3473
2010-02-25,0.8863
2010-02-26,-0.5857
2010-03-01,0.0
2010-03-02,1.1782
2010-03-03,0.0
2010-03-04,0.4367
2010-03-05,4.3478
2010-03-08,-0.1389
2010-03-09,0.0
2010-03-10,-1.2517
2010-03-11,0.4225
2010-03-12,-0.9818
2010-03-15,-4.9575
2010-03-16,0.149
2010-03-17,-0.2976
2010-03-18,-0.1493
2010-03-19,1.9432
2010-03-22,-4.8387
2010-03-23,1.0786
2010-03-24,-1.2195
2010-03-25,-0.3091
2010-03-26,0.155
2010-03-29,-0.3096
2010-03-30,0.3106
2010-03-31,2.0124
2010-04-01,-2.5797
2010-04-05,3.4268
2010-04-06,-1.506
2010-04-07,-0.4587
2010-04-08,-1.0753
2010-04-09,3.5714
2010-04-12,-2.9985
2010-04-13,0.3091
2010-04-14,2.4653
2010-04-15,-0.6015
2010-04-16,-3.3283
2010-04-19,-2.0344
2010-04-20,0.3195
2010-04-21,0.4777
2010-04-22,0.6339
2010-04-23,5.5118
2010-04-26,0.2985
2010-04-27,-2.2321
2010-04-28,-5.0228
2010-04-29,-3.0449
2010-04-30,-5.4545
2010-05-03,-1.9231
2010-05-04,-4.4563
2010-05-05,-0.7463
2010-05-06,-3.5714
2010-05-07,-3.7037
2010-05-10,-1.8218999999999999
2010-05-11,-0.6186
2010-05-12,1.6598000000000002
2010-05-13,-1.0204
2010-05-14,-4.3299
2010-05-17,-2.1552
2010-05-18,-1.9824000000000002
2010-05-19,1.1236
2010-05-20,-4.2222
2010-05-21,-1.3921000000000001
2010-05-24,3.7647
2010-05-25,-2.9478
2010-05-26,-4.4393
2010-05-27,3.1785
2010-05-28,-2.3697
2010-06-01,-0.9709
2010-06-02,2.451
2010-06-03,1.4354
2010-06-04,-4.0094
2010-06-07,-10.5651
2010-06-08,4.6703
2010-06-09,-5.2493
2010-06-10,-2.2161
2010-06-11,1.4163999999999999
2010-06-14,3.9106
2010-06-15,5.3763
2010-06-16,-1.0204
2010-06-17,-3.3505
2010-06-18,0.0
2010-06-21,-3.2
2010-06-22,-6.6116
2010-06-23,-5.8997
2010-06-24,-8.1761
2010-06-25,-4.4521
2010-06-28,-7.5269
2010-06-29,-13.9535
2010-06-30,-9.9099
2010-07-01,-5.0
2010-07-02,0.0
2010-07-06,-0.5263
2010-07-07,-1.0582
2010-07-08,-3.2086
2010-07-09,-0.5525
2010-07-12,15.5556
2010-07-13,6.7308
2010-07-14,-3.1532
2010-07-15,-9.3023
2010-07-16,-7.5641
2010-07-19,0.4161
2010-07-20,-2.7624
2010-07-21,-4.5455
2010-07-22,-10.7217
2010-07-23,-6.6589
2010-07-26,2.1429
2010-07-27,-7.6923
2010-07-28,3.7879
2010-07-29,0.7299
2010-07-30,0.7246
2010-08-02,17.2662
2010-08-03,-7.362
2010-08-04,0.0
2010-08-05,-0.6623
2010-08-06,-3.3333
2010-08-09,-1.3793
2010-08-10,-9.0909
2010-08-11,-16.1538
2010-08-12,-0.4587
2010-08-13,-4.1475
2010-08-16,-4.5673
2010-08-17,0.7557
2010-08-18,-7.0
2010-08-19,2.1505
2010-08-20,5.0
2010-08-23,-5.7644
2010-08-24,-1.0771
2010-08-25,-1.0485
2010-08-26,-8.056
2010-08-27,5.2453
2010-08-30,-4.5346
2010-08-31,-2.3382
2010-09-01,-7.2429
2010-09-02,0.0
2010-09-03,-5.8442
2010-09-07,13.1034
2010-09-08,-3.0107
2010-09-09,0.5894
2010-09-10,8.75
2010-09-13,19.5402
2010-09-14,-6.7308
2010-09-15,-10.2062
2010-09-16,-2.411
2010-09-17,23.5294
2010-09-20,57.1429
2010-09-21,22.4242
2010-09-22,-15.3465
2010-09-23,1.1696
2010-09-24,-5.2023
2010-09-27,1.8293
2010-09-28,-1.1976
2010-09-29,-9.697
2010-09-30,-6.7114
2010-10-01,12.9496
2010-10-04,-8.2803
2010-10-05,2.7778
2010-10-06,12.1622
2010-10-07,12.6506
2010-10-08,-2.6738
2010-10-11,-4.9451
2010-10-12,11.5607
2010-10-13,9.8446
2010-10-14,3.3019
2010-10-15,-4.1096
2010-10-18,-3.3333
2010-10-19,-5.9052
2010-10-20,4.7052
2010-10-21,-7.0
2010-10-22,9.6774
2010-10-25,-3.9215999999999998
2010-10-26,-0.5102
2010-10-27,2.5641
2010-10-28,-4.9938
2010-10-29,2.6248
2010-11-01,-3.0769
2010-11-02,-1.0582
2010-11-03,3.2086
2010-11-04,1.5544
2010-11-05,-7.1429
2010-11-08,5.4945
2010-11-09,0.0
2010-11-10,-1.0417
2010-11-11,-2.1053
2010-11-12,1.6129
2010-11-15,0.5291
2010-11-16,3.1579
2010-11-17,-3.5714
2010-11-18,3.1746
2010-11-19,-3.5897
2010-11-22,4.7872
2010-11-23,1.0152
2010-11-24,5.5276
2010-11-26,3.8095
2010-11-29,-6.8807
2010-11-30,-3.9409
2010-12-01,-0.5128
2010-12-02,2.0619
2010-12-03,3.0303
2010-12-06,-2.9412000000000003
2010-12-07,1.5152
2010-12-08,-0.4975
2010-12-09,-3.5
2010-12-10,-2.0725
2010-12-13,0.0
2010-12-14,2.6455
2010-12-15,-3.6082
2010-12-16,0.5348
2010-12-17,0.5319
2010-12-20,-2.1164
2010-12-21,0.0
2010-12-22,3.7838000000000003
2010-12-23,-4.6875
2010-12-27,-1.0929
2010-12-28,-3.3149
2010-12-29,0.0
2010-12-30,-1.1429
2010-12-31,-1.7341
2011-01-03,8.2353
2011-01-04,0.0
2011-01-05,-2.1739
2011-01-06,-1.1111
2011-01-07,-5.618
2011-01-10,1.1905000000000001
2011-01-11,4.7059
2011-01-12,-0.5618
2011-01-13,-3.3898
2011-01-14,2.924
2011-01-18,1.1435
2011-01-19,-8.9952
2011-01-20,-4.321
2011-01-21,1.2984
2011-01-24,5.0872
2011-01-25,-3.6364
2011-01-26,0.0
2011-01-27,-1.2579
2011-01-28,-4.4586
2011-01-31,2.6667
2011-02-01,1.9481000000000002
2011-02-02,-3.8217
2011-02-03,-18.543
2011-02-04,-9.7561
2011-02-07,-0.9009
2011-02-08,0.9091
2011-02-09,-1.8018
2011-02-10,0.9174
2011-02-11,-4.5455
2011-02-14,1.9048
2011-02-15,-0.9229
2011-02-16,2.8063000000000002
2011-02-17,-3.6587
2011-02-18,3.8095
2011-02-22,-3.6696999999999997
2011-02-23,-0.9524
2011-02-24,0.9615
2011-02-25,-1.9048
2011-02-28,0.9709
2011-03-01,-0.9736
2011-03-02,-3.3985
2011-03-03,0.5151
2011-03-04,-4.0
2011-03-07,-2.0833
2011-03-08,-4.2553
2011-03-09,-1.1111
2011-03-10,1.1236
2011-03-11,-5.5347
2011-03-14,2.3304
2011-03-15,0.0
2011-03-16,2.2989
2011-03-17,-4.4944
2011-03-18,3.5294
2011-03-21,6.8182
2011-03-22,1.0638
2011-03-23,1.0526
2011-03-24,4.1667
2011-03-25,-1.0
2011-03-28,-1.0101
2011-03-29,2.0408
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,15.0
2011-04-04,-6.087
2011-04-05,0.9259
2011-04-06,-6.422
2011-04-07,-0.9804
2011-04-08,3.9604
2011-04-11,18.0952
2011-04-12,-1.6129
2011-04-13,-2.459
2011-04-14,-7.563
2011-04-15,7.2727
2011-04-18,-1.6843
2011-04-19,2.5752
2011-04-20,-4.2017
2011-04-21,1.3158
2011-04-25,4.7619
2011-04-26,-6.6116
2011-04-27,1.7699
2011-04-28,6.9565
2011-04-29,1.626
2011-05-02,4.0
2011-05-03,-6.1538
2011-05-04,-9.0164
2011-05-05,3.6036
2011-05-06,3.4783
2011-05-09,-3.3613
2011-05-10,-4.3478
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,3.6364
2011-05-16,0.8772
2011-05-17,4.3478
2011-05-18,-9.1667
2011-05-19,0.0
2011-05-20,-0.9174
2011-05-23,-3.7037
2011-05-24,-1.9351
2011-05-25,0.9928
2011-05-26,10.6796
2011-05-27,-1.7544
2011-05-31,2.6786
2011-06-01,-4.2283
2011-06-02,-1.0328
2011-06-03,1.8349
2011-06-06,-8.1081
2011-06-07,-8.8235
2011-06-08,4.3011
2011-06-09,3.0928
2011-06-10,0.0
2011-06-13,-4.0
2011-06-14,2.0833
2011-06-15,2.0408
2011-06-16,-2.0
2011-06-17,0.0
2011-06-20,0.0
2011-06-21,3.0612
2011-06-22,-3.9604
2011-06-23,0.0
2011-06-24,-4.1237
2011-06-27,-5.3763
2011-06-28,1.3281
2011-06-29,0.9322
2011-06-30,0.0
2011-07-01,4.4444
2011-07-05,15.9574
2011-07-06,-3.6696999999999997
2011-07-07,-0.9702
2011-07-08,-0.9317
2011-07-11,-2.9244
2011-07-12,-2.0
2011-07-13,-2.0408
2011-07-14,1.0417
2011-07-15,-7.2165
2011-07-18,10.0
2011-07-19,1.0101
2011-07-20,-3.0
2011-07-21,-2.0619
2011-07-22,4.7368
2011-07-25,1.5074999999999998
2011-07-26,0.9901
2011-07-27,0.9804
2011-07-28,26.2136
2011-07-29,-2.2981
2011-08-01,6.2888
2011-08-02,-1.4815
2011-08-03,-2.9323
2011-08-04,-3.9504
2011-08-05,-1.6129
2011-08-08,-3.2787
2011-08-09,-0.8475
2011-08-10,-1.7094
2011-08-11,0.0
2011-08-12,13.0435
2011-08-15,15.3846
2011-08-16,-7.3333
2011-08-17,-4.3165
2011-08-18,-3.7594
2011-08-19,1.4209
2011-08-22,-2.1713
2011-08-23,-0.7874
2011-08-24,3.1746
2011-08-25,-2.3077
2011-08-26,5.502
2011-08-29,1.502
2011-08-30,-5.1471
2011-08-31,-3.876
2011-09-01,8.871
2011-09-02,-3.7037
2011-09-06,3.8462
2011-09-07,4.4444
2011-09-08,2.1277
2011-09-09,0.0
2011-09-12,-0.6944
2011-09-13,4.1958
2011-09-14,-0.6711
2011-09-15,0.0
2011-09-16,-6.0811
2011-09-19,6.4748
2011-09-20,5.4054
2011-09-21,-2.5641
2011-09-22,-3.9474
2011-09-23,-0.6849
2011-09-26,-3.4483
2011-09-27,-5.7143
2011-09-28,-0.7576
2011-09-29,0.0
2011-09-30,-3.8167999999999997
2011-10-03,0.7937
2011-10-04,-3.9370000000000003
2011-10-05,-9.0984
2011-10-06,3.697
2011-10-07,0.8696
2011-10-10,0.7759
2011-10-11,6.0736
2011-10-12,0.8065
2011-10-13,-9.6
2011-10-14,19.469
2011-10-17,-5.9259
2011-10-18,17.3228
2011-10-19,-6.0403
2011-10-20,-5.7143
2011-10-21,2.4479
2011-10-24,1.3079
2011-10-25,-7.2993
2011-10-26,0.0
2011-10-27,3.9370000000000003
2011-10-28,-5.303
2011-10-31,4.0
2011-11-01,1.1058
2011-11-02,2.7104
2011-11-03,-1.4815
2011-11-07,-2.2556
2011-11-08,-3.0769
2011-11-09,-3.9683
2011-11-10,-2.4793
2011-11-11,0.8475
2011-11-14,-4.2017
2011-11-15,7.8947
2011-11-16,-1.626
2011-11-17,5.7851
2011-11-18,-3.125
2011-11-21,1.6129
2011-11-22,-1.5873
2011-11-23,-0.8065
2011-11-25,-4.065
2011-11-28,1.6949
2011-11-29,4.1667
2011-11-30,0.0
2011-12-01,2.4
2011-12-02,-0.5469
2011-12-05,-1.0212
2011-12-06,4.7619
2011-12-07,0.0
2011-12-08,-2.2727
2011-12-09,4.6512
2011-12-12,0.7407
2011-12-13,-7.3529
2011-12-14,0.7937
2011-12-15,2.3622
2011-12-16,-2.3077
2011-12-19,-4.7244
2011-12-20,-4.1322
2011-12-21,3.4483
2011-12-22,8.3333
2011-12-23,-5.3846
2011-12-27,3.2622
2011-12-28,5.5014
2011-12-29,-2.2388
2011-12-30,-0.7634
2012-01-03,1.5385
2012-01-04,-6.0606
2012-01-05,0.0
2012-01-06,-6.4516
2012-01-09,1.7241
2012-01-10,0.0
2012-01-11,0.0
2012-01-12,2.5423999999999998
2012-01-13,-0.8264
2012-01-17,8.3333
2012-01-18,-9.2308
2012-01-19,2.5423999999999998
2012-01-20,4.0651
2012-01-23,-3.9063
2012-01-24,0.0
2012-01-25,4.1322
2012-01-26,-7.1429
2012-01-27,-0.8547
2012-01-30,2.5862
2012-01-31,2.521
2012-02-01,0.8197
2012-02-02,-2.439
2012-02-03,5.0
2012-02-06,-0.7937
2012-02-07,-3.2
2012-02-08,1.6529
2012-02-09,2.2866
2012-02-10,2.5335
2012-02-13,-3.876
2012-02-14,-2.2681
2012-02-15,2.3208
2012-02-16,1.6129
2012-02-17,2.3810000000000002
2012-02-21,-3.1008
2012-02-22,-0.8
2012-02-23,-0.8065
2012-02-24,-0.813
2012-02-27,1.4754
2012-02-28,1.7771
2012-02-29,-4.7619
2012-03-01,5.0
2012-03-02,-2.4107
2012-03-05,1.657
2012-03-06,-7.2
2012-03-07,5.1724
2012-03-08,0.8094
2012-03-09,-4.0553
2012-03-12,-0.8475
2012-03-13,2.5641
2012-03-14,4.9896
2012-03-15,-4.7524999999999995
2012-03-16,8.3333
2012-03-19,6.9231
2012-03-20,-5.036
2012-03-21,9.0909
2012-03-22,6.25
2012-03-23,8.4967
2012-03-26,-1.2048
2012-03-27,-3.0488
2012-03-28,16.3522
2012-03-29,2.7027
2012-03-30,-3.1579
2012-04-02,2.2283
2012-04-03,-3.7812
2012-04-04,4.9796
2012-04-05,-2.6316
2012-04-09,-13.5135
2012-04-10,5.625
2012-04-11,1.7751000000000001
2012-04-12,2.6163
2012-04-13,-4.2493
2012-04-16,-2.3669000000000002
2012-04-17,2.4242
2012-04-18,0.0
2012-04-19,-1.1834
2012-04-20,0.5988
2012-04-23,0.5952
2012-04-24,4.142
2012-04-25,-5.6818
2012-04-26,-5.4217
2012-04-27,2.5557
2012-04-30,1.2344
2012-05-01,0.0
2012-05-02,2.454
2012-05-03,-2.9939999999999998
2012-05-04,-3.0864
2012-05-07,5.0955
2012-05-08,-0.6061
2012-05-09,2.8659
2012-05-10,-1.6005
2012-05-11,-3.012
2012-05-14,-8.0745
2012-05-15,-4.0541
2012-05-16,5.6338
2012-05-17,-0.6667
2012-05-18,5.9815000000000005
2012-05-21,-5.0107
2012-05-22,0.0
2012-05-23,-5.1667
2012-05-24,-2.9877000000000002
2012-05-25,3.6231999999999998
2012-05-29,-5.5944
2012-05-30,-6.6667
2012-05-31,4.7619
2012-06-01,7.5758
2012-06-04,-2.8169
2012-06-05,15.942
2012-06-06,-5.0
2012-06-07,-1.9737
2012-06-08,-2.0134
2012-06-11,-4.1096
2012-06-12,-2.8571
2012-06-13,0.0
2012-06-14,1.4706000000000001
2012-06-15,0.7246
2012-06-18,-1.4388
2012-06-19,1.4599
2012-06-20,-2.8777
2012-06-21,-5.1852
2012-06-22,-0.7812
2012-06-25,0.0
2012-06-26,0.7972
2012-06-27,-0.7909
2012-06-28,-0.6299
2012-06-29,3.1993
2012-07-02,-0.1824
2012-07-03,0.7788
2012-07-05,-0.7728
2012-07-06,3.8462
2012-07-09,0.0
2012-07-10,2.963
2012-07-11,0.9487
2012-07-12,-0.2272
2012-07-13,5.0
2012-07-16,2.0408
2012-07-17,-1.3667
2012-07-18,-1.9939
2012-07-19,6.8966
2012-07-20,-7.0968
2012-07-23,0.6944
2012-07-24,0.0
2012-07-25,4.1379
2012-07-26,0.0
2012-07-27,-7.947
2012-07-30,3.5836
2012-07-31,-2.7651
2012-08-01,5.0
2012-08-02,2.0408
2012-08-03,0.0
2012-08-06,-6.6667
2012-08-07,0.7143
2012-08-08,-0.7092
2012-08-09,0.0
2012-08-10,0.0
2012-08-13,2.8571
2012-08-14,0.0
2012-08-15,0.7031
2012-08-16,-2.0774
2012-08-17,4.2254
2012-08-20,-1.3514
2012-08-21,0.6849
2012-08-22,-2.5765000000000002
2012-08-23,-0.8466
2012-08-24,0.9155
2012-08-27,3.9777
2012-08-28,0.6711
2012-08-29,0.0
2012-08-30,-2.0
2012-08-31,-2.0408
2012-09-04,4.1667
2012-09-05,0.0
2012-09-06,0.0
2012-09-07,0.6667
2012-09-10,-5.9603
2012-09-11,4.9296
2012-09-12,-1.0067
2012-09-13,1.6949
2012-09-14,0.0
2012-09-17,0.6583
2012-09-18,-3.3033
2012-09-19,2.7397
2012-09-20,2.0
2012-09-21,-3.9215999999999998
2012-09-24,-3.0612
2012-09-25,-0.3509
2012-09-26,0.0
2012-09-27,2.1039
2012-09-28,-0.6811
2012-10-01,2.0833
2012-10-02,-1.7006999999999999
2012-10-03,-1.6609
2012-10-04,-0.0704
2012-10-05,0.7042
2012-10-08,8.3916
2012-10-09,1.8065
2012-10-10,-7.4778
2012-10-11,-2.0548
2012-10-12,0.6993
2012-10-15,-0.6944
2012-10-16,2.7972
2012-10-17,-1.3605
2012-10-18,-0.6897
2012-10-19,0.0
2012-10-22,0.0
2012-10-23,-1.3889
2012-10-24,1.4085
2012-10-25,0.6944
2012-10-26,2.069
2012-10-31,-5.4054
2012-11-01,-3.5714
2012-11-02,0.0
2012-11-05,11.1111
2012-11-06,-5.3333
2012-11-07,-1.4085
2012-11-08,-0.7143
2012-11-09,-2.8777
2012-11-12,3.6944
2012-11-13,-2.1341
2012-11-14,-1.0949
2012-11-15,1.107
2012-11-16,-0.0091
2012-11-19,-1.4509
2012-11-20,0.0
2012-11-21,0.7407
2012-11-23,-0.7353
2012-11-26,0.0093
2012-11-27,0.7314
2012-11-28,-0.625
2012-11-29,2.8487
2012-11-30,-15.1079
2012-12-03,11.8644
2012-12-04,-7.5758
2012-12-05,2.459
2012-12-06,4.0
2012-12-07,-5.0
2012-12-10,-0.4049
2012-12-11,-0.813
2012-12-12,1.6393
2012-12-13,-3.2258
2012-12-14,0.0
2012-12-17,-0.8333
2012-12-18,-2.521
2012-12-19,1.7241
2012-12-20,1.6949
2012-12-21,-1.6667
2012-12-24,1.6949
2012-12-26,-8.3333
2012-12-27,8.1818
2012-12-28,3.3613
2012-12-31,-0.813
2013-01-02,4.918
2013-01-03,-0.7812
2013-01-04,-3.1496
2013-01-07,4.0549
2013-01-08,-2.3342
2013-01-09,4.0
2013-01-10,-1.5385
2013-01-11,7.8125
2013-01-14,-5.7971
2013-01-15,1.5385
2013-01-16,0.7576
2013-01-17,3.7594
2013-01-18,0.0
2013-01-22,14.4928
2013-01-23,-1.8987
2013-01-24,0.0121
2013-01-25,3.8584
2013-01-28,5.7143
2013-01-29,20.4465
2013-01-30,8.7805
2013-01-31,-7.1749
2013-02-01,7.2464
2013-02-04,-3.1532
2013-02-05,-1.3953
2013-02-06,8.4906
2013-02-07,1.7391
2013-02-08,0.8547
2013-02-11,6.3559
2013-02-12,25.0996
2013-02-13,1.2739
2013-02-14,-6.2893
2013-02-15,-6.3758
2013-02-19,1.4337
2013-02-20,-5.3004
2013-02-21,-4.4403
2013-02-22,13.237
2013-02-25,6.8966
2013-02-26,-3.5444
2013-02-27,25.4128
2013-02-28,-9.3333
2013-03-01,6.4706
2013-03-04,-0.8287
2013-03-05,-0.4178
2013-03-06,-9.6503
2013-03-07,-6.5015
2013-03-08,2.9801
2013-03-11,2.5723000000000003
2013-03-12,1.2539
2013-03-13,0.3096
2013-03-14,4.321
2013-03-15,0.5917
2013-03-18,-0.5882
2013-03-19,-3.5503
2013-03-20,3.9877000000000002
2013-03-21,-2.6549
2013-03-22,-0.9091
2013-03-25,-3.9755000000000003
2013-03-26,0.3185
2013-03-27,2.8571
2013-03-28,-1.8519
2013-04-01,1.2579
2013-04-02,0.9317
2013-04-03,-1.8462
2013-04-04,1.5674000000000001
2013-04-05,-0.6173
2013-04-08,0.9317
2013-04-09,-0.6154
2013-04-10,2.1672
2013-04-11,1.2121
2013-04-12,-1.1976
2013-04-15,-2.2727
2013-04-16,1.7054
2013-04-17,-1.2195
2013-04-18,0.3086
2013-04-19,-0.9231
2013-04-22,0.3106
2013-04-23,-0.9288
2013-04-24,2.1875
2013-04-25,29.9694
2013-04-26,-2.8235
2013-04-29,9.4431
2013-04-30,1.7699
2013-05-01,-5.4348
2013-05-02,-6.1293
2013-05-03,5.305
2013-05-06,8.3721
2013-05-07,1.9099
2013-05-08,-1.0318
2013-05-09,-2.1277
2013-05-10,-0.8696
2013-05-13,0.4386
2013-05-14,1.9651
2013-05-15,4.7109
2013-05-16,10.0204
2013-05-17,5.7621
2013-05-20,4.5694
2013-05-21,-7.563
2013-05-22,1.8182
2013-05-23,-0.7143
2013-05-24,-1.4388
2013-05-28,2.573
2013-05-29,0.338
2013-05-30,3.5461
2013-05-31,-2.226
2013-06-03,-5.0788
2013-06-04,2.7491
2013-06-05,-2.1368
2013-06-06,1.2844
2013-06-07,2.3551
2013-06-10,0.2179
2013-06-11,1.3719999999999999
2013-06-12,-0.6969
2013-06-13,-0.1754
2013-06-14,0.0
2013-06-17,-1.4060000000000001
2013-06-18,-2.852
2013-06-19,1.6514
2013-06-20,0.722
2013-06-21,-1.4337
2013-06-24,-1.8182
2013-06-25,3.1481
2013-06-26,0.0
2013-06-27,1.2567
2013-06-28,-2.1277
2013-07-01,-1.2681
2013-07-02,2.3853
2013-07-03,0.0
2013-07-05,-0.3584
2013-07-08,-0.3597
2013-07-09,0.6318
2013-07-10,-2.4215
2013-07-11,2.5551
2013-07-12,-2.133
2013-07-15,2.9304
2013-07-16,0.5338
2013-07-17,12.5664
2013-07-18,4.4025
2013-07-19,-4.0663
2013-07-22,6.2794
2013-07-23,0.2954
2013-07-24,0.8837
