ticker,SCSC US Equity
2008-10-17,-4.1434
2008-10-20,5.391
2008-10-21,-4.5161
2008-10-22,-2.8958
2008-10-23,-4.672
2008-10-24,-3.3889
2008-10-27,-4.1554
2008-10-28,5.2928
2008-10-29,1.2833999999999999
2008-10-30,3.5375
2008-10-31,1.1729
2008-11-03,-1.8649
2008-11-04,-1.9003999999999999
2008-11-05,0.3665
2008-11-06,-4.7992
2008-11-07,1.2055
2008-11-10,-3.1402
2008-11-11,-0.0559
2008-11-12,-4.698
2008-11-13,7.4531
2008-11-14,-5.4069
2008-11-17,0.0
2008-11-18,-1.0393
2008-11-19,-9.7433
2008-11-20,-4.2017
2008-11-21,3.7786999999999997
2008-11-24,3.7711
2008-11-25,0.3759
2008-11-26,4.6192
2008-11-28,1.4916
2008-12-01,-17.6367
2008-12-02,8.4226
2008-12-03,1.975
2008-12-04,7.876
2008-12-05,8.5577
2008-12-08,-0.6064
2008-12-09,4.3261
2008-12-10,4.5189
2008-12-11,-3.5605
2008-12-12,-3.1646
2008-12-15,-7.2985
2008-12-16,5.1116
2008-12-17,1.7887
2008-12-18,-2.7457000000000003
2008-12-19,-0.6776
2008-12-22,-0.4548
2008-12-23,-0.5711
2008-12-24,1.2636
2008-12-26,0.6807
2008-12-29,-1.0704
2008-12-30,4.1002
2008-12-31,5.4158
2009-01-02,2.4909
2009-01-05,-1.8734
2009-01-06,4.8504000000000005
2009-01-07,-4.4291
2009-01-08,1.1843
2009-01-09,-9.4148
2009-01-12,-0.2809
2009-01-13,3.0423
2009-01-14,-1.5856
2009-01-15,2.7778
2009-01-16,1.4595
2009-01-20,-5.4342
2009-01-21,3.2113
2009-01-22,0.4913
2009-01-23,4.2368
2009-01-26,-1.1464
2009-01-27,2.1086
2009-01-28,2.6846
2009-01-29,-2.916
2009-01-30,-3.0554
2009-02-02,2.0833
2009-02-03,0.2093
2009-02-04,0.6266
2009-02-05,0.6746
2009-02-06,0.5155
2009-02-09,-3.2821
2009-02-10,-1.8558
2009-02-11,-0.8104
2009-02-12,-0.3813
2009-02-13,1.3122
2009-02-17,-7.1236
2009-02-18,0.0
2009-02-19,-1.8013
2009-02-20,-1.8935
2009-02-23,-4.4632
2009-02-24,4.8611
2009-02-25,-3.7929
2009-02-26,-0.1877
2009-02-27,-0.5016
2009-03-02,-5.9861
2009-03-03,2.882
2009-03-04,0.7166
2009-03-05,-4.4631
2009-03-06,-0.9479
2009-03-09,-4.1695
2009-03-10,7.0613
2009-03-11,4.9967
2009-03-12,2.2843
2009-03-13,2.3573
2009-03-16,2.4848
2009-03-17,6.6824
2009-03-18,2.3836
2009-03-19,2.7071
2009-03-20,-3.1102
2009-03-23,7.0729
2009-03-24,-3.9634
2009-03-25,2.0106
2009-03-26,2.9564
2009-03-27,-2.3174
2009-03-30,-6.6013
2009-03-31,2.5953
2009-04-01,2.2605
2009-04-02,7.8947
2009-04-03,4.439
2009-04-06,-2.2419000000000002
2009-04-07,-1.72
2009-04-08,-9.0909
2009-04-09,10.0
2009-04-13,1.9931999999999999
2009-04-14,-2.4309
2009-04-15,2.8823
2009-04-16,5.9829
2009-04-17,1.2097
2009-04-20,-5.5334
2009-04-21,2.7648
2009-04-22,-0.0456
2009-04-23,-0.2737
2009-04-24,-1.5554000000000001
2009-04-27,3.0204
2009-04-28,2.8417
2009-04-29,5.8772
2009-04-30,2.2784
2009-05-01,-0.3645
2009-05-04,3.2927
2009-05-05,-2.0858
2009-05-06,2.3714
2009-05-07,-1.7275
2009-05-08,3.6356
2009-05-11,1.3878
2009-05-12,-3.8403
2009-05-13,-6.0894
2009-05-14,1.7684
2009-05-15,0.9102
2009-05-18,3.854
2009-05-19,1.3423
2009-05-20,-1.6362
2009-05-21,-2.6535
2009-05-22,-1.9527999999999999
2009-05-26,5.7261
2009-05-27,-1.7268
2009-05-28,-1.5575
2009-05-29,0.3651
2009-06-01,5.093
2009-06-02,2.1923
2009-06-03,0.5269
2009-06-04,1.0857
2009-06-05,-0.3333
2009-06-08,-1.5608
2009-06-09,1.5855000000000001
2009-06-10,0.0743
2009-06-11,0.8169
2009-06-12,-2.2099
2009-06-15,-0.2637
2009-06-16,-0.7175
2009-06-17,1.4454
2009-06-18,-0.4499
2009-06-19,0.2637
2009-06-22,-4.8835
2009-06-23,-2.4487
2009-06-24,0.2024
2009-06-25,-1.5758
2009-06-26,2.0525
2009-06-29,-0.885
2009-06-30,-0.487
2009-07-01,0.1223
2009-07-02,-3.7475
2009-07-06,2.0736
2009-07-07,1.534
2009-07-08,-0.8983
2009-07-09,6.7573
2009-07-10,0.3474
2009-07-13,0.9615
2009-07-14,-0.1905
2009-07-15,3.5115
2009-07-16,1.7699
2009-07-17,0.0
2009-07-20,1.3406
2009-07-21,-0.572
2009-07-22,-0.2877
2009-07-23,0.7934
2009-07-24,-0.7513
2009-07-27,1.6221999999999999
2009-07-28,1.2416
2009-07-29,-0.2803
2009-07-30,2.6001
2009-07-31,-2.2945
2009-08-03,1.3319
2009-08-04,1.2107
2009-08-05,-2.1531000000000002
2009-08-06,-1.5019
2009-08-07,1.4184
2009-08-10,0.8741
2009-08-11,-2.1144
2009-08-12,-0.5312
2009-08-13,-0.1068
2009-08-14,-3.5638
2009-08-17,-2.7716
2009-08-18,2.8506
2009-08-19,0.4065
2009-08-20,2.5396
2009-08-21,7.3941
2009-08-24,0.0334
2009-08-25,0.2005
2009-08-26,-1.5672000000000001
2009-08-27,-2.9472
2009-08-28,0.3141
2009-08-31,-2.6096
2009-09-01,-1.8221
2009-09-02,-0.182
2009-09-03,0.7291
2009-09-04,2.3525
2009-09-08,0.5304
2009-09-09,4.1154
2009-09-10,1.3176
2009-09-11,-0.3668
2009-09-14,0.8701
2009-09-15,0.2654
2009-09-16,2.5149
2009-09-17,0.1614
2009-09-18,-0.9668
2009-09-21,-0.5207
2009-09-22,0.3598
2009-09-23,-0.7823
2009-09-24,-2.3982
2009-09-25,-1.7166000000000001
2009-09-28,2.2603
2009-09-29,-2.6792
2009-09-30,-2.5465
2009-10-01,-2.6483
2009-10-02,-1.5958999999999999
2009-10-05,3.6491
2009-10-06,4.1963
2009-10-07,0.8191
2009-10-08,2.6743
2009-10-09,-0.9891
2009-10-12,-0.0999
2009-10-13,0.0
2009-10-14,0.0
2009-10-15,-0.2
2009-10-16,-0.501
2009-10-19,0.1343
2009-10-20,-1.5756000000000001
2009-10-21,-0.2725
2009-10-22,0.9904
2009-10-23,-8.657399999999999
2009-10-26,-1.666
2009-10-27,0.8283
2009-10-28,-5.6012
2009-10-29,2.2152
2009-10-30,-1.7415
2009-11-02,-2.0481
2009-11-03,1.3671
2009-11-04,-1.428
2009-11-05,4.9094999999999995
2009-11-06,-1.1891
2009-11-09,1.514
2009-11-10,-0.2677
2009-11-11,-1.3037
2009-11-12,-3.8462
2009-11-13,0.3636
2009-11-16,3.7439999999999998
2009-11-17,-0.388
2009-11-18,-1.2076
2009-11-19,-3.1151
2009-11-20,2.2792
2009-11-23,0.2388
2009-11-24,-1.5878999999999999
2009-11-25,-0.5244
2009-11-27,-3.6902
2009-11-30,-2.0211
2009-12-01,2.1917
2009-12-02,1.4718
2009-12-03,-0.8288
2009-12-04,2.6745
2009-12-07,0.1221
2009-12-08,-0.6911
2009-12-09,0.0819
2009-12-10,-2.2904
2009-12-11,0.3767
2009-12-14,0.6255
2009-12-15,3.1082
2009-12-16,0.7235
2009-12-17,-0.4389
2009-12-18,-0.3607
2009-12-21,1.0459
2009-12-22,0.9554
2009-12-23,2.7603
2009-12-24,0.1535
2009-12-28,1.1111
2009-12-29,0.7958
2009-12-30,0.7143
2009-12-31,-0.3359
2010-01-04,2.2096999999999998
2010-01-05,1.3558
2010-01-06,0.9761
2010-01-07,-0.6087
2010-01-08,5.7997
2010-01-11,0.5107
2010-01-12,0.7791
2010-01-13,1.8824
2010-01-14,-1.2867
2010-01-15,-4.1778
2010-01-19,2.5811
2010-01-20,-1.5641
2010-01-21,-2.6598
2010-01-22,-1.2065
2010-01-25,-0.5747
2010-01-26,-1.4812
2010-01-27,0.7334
2010-01-28,-1.4925
2010-01-29,4.4346
2010-02-01,-0.3185
2010-02-02,0.0
2010-02-03,-2.7689
2010-02-04,-6.0241
2010-02-05,-0.6993
2010-02-08,-0.2347
2010-02-09,1.451
2010-02-10,-0.3865
2010-02-11,0.4269
2010-02-12,-0.8114
2010-02-16,0.1169
2010-02-17,-2.1012
2010-02-18,0.159
2010-02-19,0.9524
2010-02-22,2.2013
2010-02-23,0.0
2010-02-24,0.2308
2010-02-25,0.7291
2010-02-26,-0.9524
2010-03-01,3.9231
2010-03-02,1.0363
2010-03-03,0.4396
2010-03-04,0.4012
2010-03-05,2.4337
2010-03-08,0.1418
2010-03-09,1.4873
2010-03-10,0.5234
2010-03-11,0.5554
2010-03-12,0.3797
2010-03-15,0.1376
2010-03-16,0.6525
2010-03-17,0.9894
2010-03-18,0.6757
2010-03-19,0.1007
2010-03-22,1.3409
2010-03-23,0.397
2010-03-24,-2.7677
2010-03-25,-1.8298999999999999
2010-03-26,1.4153
2010-03-29,0.0681
2010-03-30,0.0
2010-03-31,-2.1088
2010-04-01,1.8416000000000001
2010-04-05,1.9106
2010-04-06,0.4352
2010-04-07,0.7667
2010-04-08,-8.9977
2010-04-09,0.1454
2010-04-12,-0.363
2010-04-13,-0.6922
2010-04-14,0.9538
2010-04-15,1.2718
2010-04-16,-0.9688
2010-04-19,-0.2899
2010-04-20,1.0174
2010-04-21,0.7554
2010-04-22,-1.321
2010-04-23,-1.0854
2010-04-26,3.8771
2010-04-27,-1.831
2010-04-28,-0.2869
2010-04-29,3.3094
2010-04-30,-2.9943999999999997
2010-05-03,2.4767
2010-05-04,-2.7671
2010-05-05,-2.7378
2010-05-06,-4.1481
2010-05-07,-1.0819
2010-05-10,4.7266
2010-05-11,0.746
2010-05-12,3.11
2010-05-13,-1.5081
2010-05-14,-1.4218
2010-05-17,1.2574
2010-05-18,-0.4748
2010-05-19,-0.2202
2010-05-20,-7.2453
2010-05-21,2.3791
2010-05-24,-0.8521
2010-05-25,-0.1172
2010-05-26,0.0391
2010-05-27,4.183
2010-05-28,-3.2645
2010-06-01,-2.0559
2010-06-02,0.6337
2010-06-03,3.3058
2010-06-04,-8.0
2010-06-07,-2.0704
2010-06-08,-2.0296
2010-06-09,1.0358
2010-06-10,4.8697
2010-06-11,2.5662000000000003
2010-06-14,-0.7149
2010-06-15,4.28
2010-06-16,-0.3069
2010-06-17,-1.0773
2010-06-18,-0.0778
2010-06-21,-0.9342
2010-06-22,-1.8075
2010-06-23,0.5202
2010-06-24,-0.9554
2010-06-25,1.2862
2010-06-28,2.3413
2010-06-29,-1.4346999999999999
2010-06-30,-1.9276
2010-07-01,0.5616
2010-07-02,-2.9916
2010-07-06,-2.5493
2010-07-07,3.7975
2010-07-08,2.0325
2010-07-09,5.5378
2010-07-12,1.963
2010-07-13,3.147
2010-07-14,0.6461
2010-07-15,-1.7832
2010-07-16,-5.5919
2010-07-19,0.9231
2010-07-20,0.5335
2010-07-21,-2.6535
2010-07-22,4.2445
2010-07-23,3.997
2010-07-26,3.8075
2010-07-27,1.6263
2010-07-28,-5.4818
2010-07-29,0.5764
2010-07-30,-1.2178
2010-08-02,1.5228000000000002
2010-08-03,-2.1429
2010-08-04,1.1314
2010-08-05,-0.1444
2010-08-06,-0.3975
2010-08-09,1.3062
2010-08-10,-1.6476
2010-08-11,-6.0087
2010-08-12,-1.4723
2010-08-13,-1.5729
2010-08-16,2.7965999999999998
2010-08-17,3.0703
2010-08-18,0.7919
2010-08-19,-4.003
2010-08-20,4.8324
2010-08-23,-4.8699
2010-08-24,-3.2044
2010-08-25,1.5745
2010-08-26,-1.5103
2010-08-27,4.0355
2010-08-30,-2.3274
2010-08-31,-0.8737
2010-09-01,4.9279
2010-09-02,1.1073
2010-09-03,3.21
2010-09-07,-3.476
2010-09-08,0.8719
2010-09-09,-0.3382
2010-09-10,0.264
2010-09-13,4.7762
2010-09-14,-1.3281
2010-09-15,0.4001
2010-09-16,-0.942
2010-09-17,0.3292
2010-09-20,4.5935
2010-09-21,-1.8473000000000002
2010-09-22,-2.3793
2010-09-23,-2.4009
2010-09-24,3.8017
2010-09-27,-1.1849
2010-09-28,1.1628
2010-09-29,0.2874
2010-09-30,-0.6447
2010-10-01,1.0454
2010-10-04,-1.6411
2010-10-05,5.5495
2010-10-06,-3.1959
2010-10-07,0.1065
2010-10-08,9.1489
2010-10-11,0.2599
2010-10-12,-0.162
2010-10-13,2.9859999999999998
2010-10-14,-0.5988
2010-10-15,-0.0951
2010-10-18,0.5078
2010-10-19,-4.0417
2010-10-20,0.9543
2010-10-21,-2.7705
2010-10-22,0.067
2010-10-25,1.005
2010-10-26,-1.6583999999999999
2010-10-27,-1.9899
2010-10-28,-1.6862
2010-10-29,4.7952
2010-11-01,-2.1376
2010-11-02,0.5802
2010-11-03,-0.9162
2010-11-04,3.4932
2010-11-05,-1.3235999999999999
2010-11-08,0.7713
2010-11-09,-2.0965
2010-11-10,2.9232
2010-11-11,-1.6181999999999999
2010-11-12,-2.1819
2010-11-15,-1.0638
2010-11-16,-3.3299
2010-11-17,0.2153
2010-11-18,0.7519
2010-11-19,-1.8834
2010-11-22,1.4487999999999999
2010-11-23,-1.9279
2010-11-24,5.0965
2010-11-26,0.1386
2010-11-29,2.2138
2010-11-30,-1.286
2010-12-01,4.3538
2010-12-02,0.7227
2010-12-03,1.5329000000000002
2010-12-06,-0.7067
2010-12-07,1.1485
2010-12-08,1.8711
2010-12-09,-0.314
2010-12-10,1.6378
2010-12-13,-0.3719
2010-12-14,1.0886
2010-12-15,-0.6462
2010-12-16,2.2608
2010-12-17,-0.4846
2010-12-20,0.4565
2010-12-21,0.6968
2010-12-22,-0.9627
2010-12-23,0.1519
2010-12-27,0.2123
2010-12-28,-1.2107
2010-12-29,0.1532
2010-12-30,-0.7036
2010-12-31,-1.7252
2011-01-03,1.3793
2011-01-04,-2.4119
2011-01-05,1.3625
2011-01-06,-1.9068
2011-01-07,-1.211
2011-01-10,0.4839
2011-01-11,2.4718999999999998
2011-01-12,1.911
2011-01-13,2.8895999999999997
2011-01-14,0.0598
2011-01-18,-0.0597
2011-01-19,-2.0018
2011-01-20,-1.311
2011-01-21,-1.1121
2011-01-24,2.0306
2011-01-25,0.3674
2011-01-26,4.1184
2011-01-27,-0.5274
2011-01-28,8.0412
2011-01-31,-1.2814
2011-02-01,-0.0552
2011-02-02,-0.4974
2011-02-03,-0.6387
2011-02-04,-0.1956
2011-02-07,1.4562
2011-02-08,-0.828
2011-02-09,-0.8906
2011-02-10,-0.3931
2011-02-11,0.5639
2011-02-14,0.0561
2011-02-15,-0.8966
2011-02-16,1.4419
2011-02-17,1.087
2011-02-18,-0.1654
2011-02-22,-0.1381
2011-02-23,-2.6272
2011-02-24,2.2153
2011-02-25,1.9449999999999998
2011-02-28,-0.4361
2011-03-01,-1.5604
2011-03-02,0.7508
2011-03-03,2.6773
2011-03-04,-1.3172
2011-03-07,-2.0158
2011-03-08,2.0573
2011-03-09,-0.109
2011-03-10,-2.3725
2011-03-11,-0.0559
2011-03-14,-0.3633
2011-03-15,-2.0196
2011-03-16,-1.775
2011-03-17,1.5739
2011-03-18,0.4878
2011-03-21,3.3981
2011-03-22,0.5523
2011-03-23,0.0549
2011-03-24,0.3843
2011-03-25,0.9024
2011-03-28,-0.4878
2011-03-29,1.8791
2011-03-30,1.4435
2011-03-31,0.1054
2011-04-01,-1.2898
2011-04-04,0.0
2011-04-05,-0.0267
2011-04-06,0.4535
2011-04-07,-0.5842
2011-04-08,-3.2853
2011-04-11,-1.4637
2011-04-12,-3.1390000000000002
2011-04-13,-0.9549
2011-04-14,-0.1461
2011-04-15,-1.4921
2011-04-18,-2.3463
2011-04-19,0.1825
2011-04-20,1.7608000000000001
2011-04-21,0.0597
2011-04-25,-0.2385
2011-04-26,3.8852
2011-04-27,-0.2589
2011-04-28,0.6057
2011-04-29,2.4943
2011-05-02,0.7273
2011-05-03,-0.2777
2011-05-04,0.724
2011-05-05,0.0553
2011-05-06,0.0
2011-05-09,0.4974
2011-05-10,2.887
2011-05-11,-3.2603
2011-05-12,1.8784999999999998
2011-05-13,-2.2777
2011-05-16,-0.1665
2011-05-17,-0.1112
2011-05-18,1.7250999999999999
2011-05-19,-0.6838
2011-05-20,-0.8813
2011-05-23,-4.9736
2011-05-24,-1.8713
2011-05-25,0.8045
2011-05-26,0.5616
2011-05-27,1.3521
2011-05-31,2.7552
2011-06-01,-4.6571
2011-06-02,-0.8289
2011-06-03,-3.7015000000000002
2011-06-06,1.0849
2011-06-07,1.9319
2011-06-08,0.4513
2011-06-09,-0.1198
2011-06-10,-0.4798
2011-06-13,-0.7532
2011-06-14,2.1858
2011-06-15,-1.1884000000000001
2011-06-16,1.5333999999999999
2011-06-17,0.2369
2011-06-20,1.3885
2011-06-21,3.1177
2011-06-22,0.3391
2011-06-23,1.915
2011-06-24,0.1382
2011-06-27,0.0828
2011-06-28,1.7094
2011-06-29,0.1355
2011-06-30,1.4618
2011-07-01,2.0811
2011-07-05,1.5944
2011-07-06,0.1544
2011-07-07,0.899
2011-07-08,-1.0438
2011-07-11,-2.161
2011-07-12,0.3944
2011-07-13,1.5191
2011-07-14,-1.419
2011-07-15,0.8636
2011-07-18,-1.479
2011-07-19,2.4756
2011-07-20,-0.3341
2011-07-21,0.6962
2011-07-22,1.0755
2011-07-25,-0.3294
2011-07-26,-2.5674
2011-07-27,-3.9917
2011-07-28,-0.462
2011-07-29,0.8736
2011-08-01,-1.272
2011-08-02,-2.3026
2011-08-03,1.8519
2011-08-04,-5.8126999999999995
2011-08-05,-3.0711
2011-08-08,-7.3929
2011-08-09,3.1606
2011-08-10,-7.6753
2011-08-11,7.5607
2011-08-12,0.8588
2011-08-15,3.3113
2011-08-16,-1.4957
2011-08-17,-0.8677
2011-08-18,-6.252
2011-08-19,0.5335
2011-08-22,-4.0133
2011-08-23,3.8701
2011-08-24,1.7964
2011-08-25,-2.2222
2011-08-26,0.0334
2011-08-29,5.6465
2011-08-30,-1.2334
2011-08-31,-0.8966
2011-09-01,-1.6801
2011-09-02,-5.8166
2011-09-06,-0.6629
2011-09-07,3.2315
2011-09-08,-1.361
2011-09-09,-2.0352
2011-09-12,1.0915
2011-09-13,1.8809
2011-09-14,2.5983
2011-09-15,2.1326
2011-09-16,0.6525
2011-09-19,-0.7455
2011-09-20,0.5879
2011-09-21,-5.3896
2011-09-22,-3.9465
2011-09-23,0.9646
2011-09-26,3.5032
2011-09-27,3.3846
2011-09-28,-3.9352
2011-09-29,3.2014
2011-09-30,-1.4009
2011-10-03,-1.8606
2011-10-04,7.7215
2011-10-05,2.848
2011-10-06,0.2489
2011-10-07,2.2346
2011-10-10,4.918
2011-10-11,-0.4919
2011-10-12,2.2099
2011-10-13,-0.6828
2011-10-14,0.3151
2011-10-17,-3.8548999999999998
2011-10-18,3.5343
2011-10-19,-2.7826
2011-10-20,0.4426
2011-10-21,2.8496
2011-10-24,-0.9426
2011-10-25,-1.7301
2011-10-26,3.4331
2011-10-27,7.4043
2011-10-28,-4.7015
2011-10-31,-3.6585
2011-11-01,-5.2359
2011-11-02,3.218
2011-11-03,4.9412
2011-11-04,-0.1121
2011-11-07,-3.5073
2011-11-08,1.7447
2011-11-09,-5.2301
2011-11-10,0.3016
2011-11-11,2.285
2011-11-14,-3.0864
2011-11-15,3.761
2011-11-16,-2.1046
2011-11-17,-0.3882
2011-11-18,0.7794
2011-11-21,-2.8852
2011-11-22,-1.1639
2011-11-23,-2.758
2011-11-25,-0.956
2011-11-28,4.955
2011-11-29,0.7971
2011-11-30,6.7822
2011-12-01,-2.0792
2011-12-02,-0.0873
2011-12-05,2.4163
2011-12-06,-0.5685
2011-12-07,-0.3431
2011-12-08,-3.2989
2011-12-09,4.0937
2011-12-12,-1.4534
2011-12-13,-1.7929
2011-12-14,-3.5629999999999997
2011-12-15,1.0382
2011-12-16,1.6319
2011-12-19,-0.2379
2011-12-20,5.7824
2011-12-21,1.1553
2011-12-22,0.6685
2011-12-23,-0.4151
2011-12-27,0.6669
2011-12-28,-1.8493
2011-12-29,1.6873
2011-12-30,-0.4425
2012-01-03,-1.3889
2012-01-04,-0.7324
2012-01-05,0.1986
2012-01-06,0.6797
2012-01-09,-0.3657
2012-01-10,0.9599
2012-01-11,0.811
2012-01-12,2.5798
2012-01-13,-1.8929
2012-01-17,0.3032
2012-01-18,2.8579
2012-01-19,0.187
2012-01-20,0.64
2012-01-23,-0.7154
2012-01-24,0.6405
2012-01-25,-0.9016
2012-01-26,0.4014
2012-01-27,0.1333
2012-01-30,-0.0532
2012-01-31,0.0266
2012-02-01,2.2897
2012-02-02,0.7808
2012-02-03,1.6529
2012-02-06,-1.6006
2012-02-07,-0.0258
2012-02-08,0.2583
2012-02-09,-1.6229
2012-02-10,-1.7544
2012-02-13,1.0928
2012-02-14,-1.3446
2012-02-15,-0.8284
2012-02-16,2.3713
2012-02-17,-0.5001
2012-02-21,-0.6614
2012-02-22,-1.012
2012-02-23,1.399
2012-02-24,0.451
2012-02-27,-0.9773
2012-02-28,-1.3604
2012-02-29,0.0541
2012-03-01,-0.6757
2012-03-02,-2.0408
2012-03-05,-0.4167
2012-03-06,-0.2789
2012-03-07,0.8392
2012-03-08,1.7198
2012-03-09,1.1999
2012-03-12,0.1078
2012-03-13,1.3997
2012-03-14,-1.5131000000000001
2012-03-15,0.8356
2012-03-16,-2.0048
2012-03-19,1.2275
2012-03-20,-0.4312
2012-03-21,0.0812
2012-03-22,0.3786
2012-03-23,0.2694
2012-03-26,2.5927
2012-03-27,-0.9035
2012-03-28,-0.6871
2012-03-29,-0.1064
2012-03-30,-0.586
2012-04-02,1.7417
2012-04-03,-2.3966
2012-04-04,-0.6206
2012-04-05,-0.8417
2012-04-09,-2.0537
2012-04-10,-3.187
2012-04-11,1.1839
2012-04-12,0.7991
2012-04-13,-2.1518
2012-04-16,0.463
2012-04-17,1.7856999999999998
2012-04-18,-3.82
2012-04-19,-1.0886
2012-04-20,0.1785
2012-04-23,-3.1176
2012-04-24,1.992
2012-04-25,1.5325
2012-04-26,1.0358
2012-04-27,-2.1675
2012-04-30,-1.3174000000000001
2012-05-01,-1.0619
2012-05-02,0.46
2012-05-03,0.9158
2012-05-04,-0.9982
2012-05-07,-0.1833
2012-05-08,-0.6428
2012-05-09,0.4313
2012-05-10,-0.0613
2012-05-11,-1.4119
2012-05-14,-0.3425
2012-05-15,0.3436
2012-05-16,-3.5803000000000003
2012-05-17,0.9687
2012-05-18,0.0959
2012-05-21,0.4473
2012-05-22,-2.0038
2012-05-23,-1.1035
2012-05-24,-0.7877
2012-05-25,-0.2316
2012-05-29,2.2878
2012-05-30,-1.2318
2012-05-31,-1.641
2012-06-01,-2.9029
2012-06-04,-1.2027
2012-06-05,-0.5565
2012-06-06,2.2036
2012-06-07,2.1561
2012-06-08,2.2111
2012-06-11,-1.3766
2012-06-12,1.6617
2012-06-13,-1.3403
2012-06-14,0.729
2012-06-15,1.875
2012-06-18,1.1623999999999999
2012-06-19,1.2767
2012-06-20,1.9224999999999999
2012-06-21,-4.0507
2012-06-22,0.7412
2012-06-25,-2.0793
2012-06-26,-0.5227
2012-06-27,0.197
2012-06-28,-2.8186999999999998
2012-06-29,3.339
2012-07-02,2.203
2012-07-03,2.89
2012-07-05,0.4966
2012-07-06,-4.2619
2012-07-09,-1.9032
2012-07-10,-2.9924
2012-07-11,-0.6441
2012-07-12,-0.4777
2012-07-13,0.0686
2012-07-16,-1.7128999999999999
2012-07-17,0.0349
2012-07-18,0.7666
2012-07-19,-1.0373
2012-07-20,-1.8169
2012-07-23,-1.8505
2012-07-24,-2.2117
2012-07-25,0.2595
2012-07-26,0.4808
2012-07-27,5.852
2012-07-30,1.8428
2012-07-31,-1.4339
2012-08-01,-3.7409
2012-08-02,-2.6988
2012-08-03,5.7507
2012-08-06,2.7452
2012-08-07,2.4506
2012-08-08,1.4285999999999999
2012-08-09,0.7206
2012-08-10,-0.6504
2012-08-13,0.1309
2012-08-14,-2.7133000000000003
2012-08-15,-0.2016
2012-08-16,0.3367
2012-08-17,0.4698
2012-08-20,0.2338
2012-08-21,-0.4665
2012-08-22,-2.1761
2012-08-23,0.2053
2012-08-24,1.4344000000000001
2012-08-27,0.7071
2012-08-28,0.9361
2012-08-29,1.2256
2012-08-30,-1.767
2012-08-31,0.7328
2012-09-04,1.3558
2012-09-05,-1.2724
2012-09-06,3.2386
2012-09-07,0.0
2012-09-10,0.1601
2012-09-11,1.0866
2012-09-12,1.4227
2012-09-13,2.4626
2012-09-14,1.2778
2012-09-17,-0.3905
2012-09-18,0.4222
2012-09-19,-1.8317999999999999
2012-09-20,-0.1224
2012-09-21,0.2757
2012-09-24,0.336
2012-09-25,-0.9437
2012-09-26,-2.1819
2012-09-27,1.6337000000000002
2012-09-28,-1.0201
2012-10-01,0.2186
2012-10-02,0.3428
2012-10-03,-0.2795
2012-10-04,-0.6851
2012-10-05,-0.7839
2012-10-08,-1.2958
2012-10-09,-6.9164
2012-10-10,-0.2064
2012-10-11,-0.0345
2012-10-12,-0.4483
2012-10-15,0.5542
2012-10-16,0.7923
2012-10-17,0.581
2012-10-18,-1.4325999999999999
2012-10-19,-2.0972
2012-10-22,-0.2465
2012-10-23,-0.4589
2012-10-24,-0.2837
2012-10-25,1.0669
2012-10-26,0.2463
2012-10-31,2.6676
2012-11-01,1.641
2012-11-02,-2.0518
2012-11-05,0.8242
2012-11-06,2.4183
2012-11-07,-1.6627999999999998
2012-11-08,-2.232
2012-11-09,0.5534
2012-11-12,-1.1352
2012-11-13,-0.3925
2012-11-14,-1.7368000000000001
2012-11-15,-1.3864
2012-11-16,0.8652
2012-11-19,3.4668
2012-11-20,0.5872
2012-11-21,-0.0343
2012-11-23,1.855
2012-11-26,-0.0991
2012-11-27,0.3355
2012-11-28,0.3365
2012-11-29,0.8384
2012-11-30,-1.7292999999999998
2012-12-03,0.6091
2012-12-04,0.4345
2012-12-05,0.2706
2012-12-06,-0.2672
2012-12-07,-0.2009
2012-12-10,0.0336
2012-12-11,0.6038
2012-12-12,-1.6339000000000001
2012-12-13,-0.1017
2012-12-14,-0.0339
2012-12-17,1.6293
2012-12-18,0.7682
2012-12-19,1.591
2012-12-20,2.6101
2012-12-21,0.159
2012-12-24,-0.7937
2012-12-26,-0.448
2012-12-27,1.35
2012-12-28,-2.0615
2012-12-31,2.8821
2013-01-02,3.966
2013-01-03,-0.0303
2013-01-04,0.8177
2013-01-07,0.3755
2013-01-08,-1.3635
2013-01-09,0.8211
2013-01-10,1.2037
2013-01-11,0.7731
2013-01-14,-1.2983
2013-01-15,-0.1196
2013-01-16,-0.2694
2013-01-17,0.9604
2013-01-18,-1.0404
2013-01-22,1.0514000000000001
2013-01-23,-0.5351
2013-01-24,1.584
2013-01-25,-14.5043
2013-01-28,0.0688
2013-01-29,-0.1719
2013-01-30,-0.1033
2013-01-31,0.2069
2013-02-01,1.0323
2013-02-04,-1.7370999999999999
2013-02-05,0.5893
2013-02-06,0.9649
2013-02-07,0.4437
2013-02-08,1.1553
2013-02-11,0.4031
2013-02-12,-1.4721
2013-02-13,0.8489
2013-02-14,1.7845
2013-02-15,0.2316
2013-02-19,2.0132
2013-02-20,-2.4911
2013-02-21,0.0
2013-02-22,1.0617
2013-02-25,-1.5102
2013-02-26,0.0
2013-02-27,0.1
2013-02-28,-0.0666
2013-03-01,0.0666
2013-03-04,-0.4329
2013-03-05,0.3344
2013-03-06,0.1333
2013-03-07,0.5326
2013-03-08,0.6623
2013-03-11,-0.7566
2013-03-12,-1.8893
2013-03-13,0.3378
2013-03-14,1.0101
2013-03-15,-0.8333
