ticker,MTB US Equity
2013-04-11,0.4115
2013-04-12,-4.4605
2013-04-15,-1.8755
2013-04-16,0.122
2013-04-17,-1.9598
2013-04-18,1.0564
2013-04-19,1.2094
2013-04-22,-0.0709
2013-04-23,0.8918
2013-04-24,0.3616
2013-04-25,0.1701
2013-04-26,-0.2698
2013-04-29,-0.01
2013-04-30,0.3907
2013-05-01,-0.6587
2013-05-02,0.8841
2013-05-03,0.3485
2013-05-06,0.4565
2013-05-07,1.057
2013-05-08,0.87
2013-05-09,-0.1163
2013-05-10,0.4366
2013-05-13,-0.1739
2013-05-14,0.629
2013-05-15,1.3271
2013-05-16,-0.6453
2013-05-17,1.194
2013-05-20,0.085
2013-05-21,0.2075
2013-05-22,-1.4870999999999999
2013-05-23,-0.3917
2013-05-24,0.4316
2013-05-28,1.3084
2013-05-29,-0.0848
2013-05-30,0.6793
2013-05-31,-1.0471
2013-06-03,0.6673
2013-06-04,-1.2405
2013-06-05,-1.4383
2013-06-06,-0.107
2013-06-07,1.0323
2013-06-10,0.241
2013-06-11,-1.0482
2013-06-12,-0.8163
2013-06-13,1.4697
2013-06-14,-1.0139
2013-06-17,0.517
2013-06-18,1.0578
2013-06-19,-0.5954
2013-06-20,0.7632
2013-06-21,1.8696000000000002
2013-06-24,-1.0165
2013-06-25,1.9586999999999999
2013-06-26,2.3128
2013-06-27,1.6316000000000002
2013-06-28,0.2242
2013-07-01,1.0291
2013-07-02,0.7352
2013-07-03,-0.1583
2013-07-05,2.5099
2013-07-08,0.4124
2013-07-09,0.5903
2013-07-10,-0.0425
2013-07-11,-0.5701
2013-07-12,0.7959
2013-07-15,0.2123
2013-07-16,-0.3728
2013-07-17,0.2976
2013-07-18,1.1531
2013-07-19,-0.8969
2013-07-22,0.8627
2013-07-23,-0.4612
2013-07-24,-0.2275
2013-07-25,-0.5995
2013-07-26,-0.3993
2013-07-29,-0.9382
2013-07-30,0.551
2013-07-31,0.0599
2013-08-01,1.9339
2013-08-02,0.0
2013-08-05,-0.2267
2013-08-06,-0.4964
2013-08-07,-0.7526
2013-08-08,0.5368
2013-08-09,-0.2797
2013-08-12,0.1275
2013-08-13,-0.3735
2013-08-14,0.0341
2013-08-15,-0.5791
2013-08-16,0.0257
2013-08-19,-0.608
2013-08-20,0.5601
2013-08-21,-0.4113
2013-08-22,2.1681
2013-08-23,-0.4126
2013-08-26,0.2368
2013-08-27,-3.4840999999999998
2013-08-28,0.0699
2013-08-29,0.0175
2013-08-30,-0.413
2013-09-03,0.7323
2013-09-04,1.1824
2013-09-05,0.3376
2013-09-06,-0.8023
2013-09-09,-1.6002999999999998
2013-09-10,0.0088
2013-09-11,-0.4419
2013-09-12,-0.8344
2013-09-13,0.1969
2013-09-16,0.3216
2013-09-17,1.1132
2013-09-18,-0.0617
2013-09-19,-0.7667
2013-09-20,-0.9503
2013-09-23,-0.7173
2013-09-24,-0.2167
2013-09-25,0.5068
2013-09-26,0.8915
2013-09-27,0.0357
2013-09-30,-0.1428
2013-10-01,0.268
2013-10-02,-0.704
2013-10-03,-0.2872
2013-10-04,1.548
2013-10-07,-1.9764
2013-10-08,-0.6239
2013-10-09,0.6551
2013-10-10,2.1604
2013-10-11,1.2652999999999999
2013-10-14,0.3757
2013-10-15,-1.001
2013-10-16,2.0487
2013-10-17,-2.964
2013-10-18,1.9357
2013-10-21,-0.6969
2013-10-22,-0.693
2013-10-23,-0.3003
2013-10-24,-0.4696
2013-10-25,0.1869
2013-10-28,-0.4531
2013-10-29,0.5801
2013-10-30,1.4376
2013-10-31,-1.5572
2013-11-01,-0.5599
2013-11-04,-0.2324
2013-11-05,-0.1881
2013-11-06,0.6282
2013-11-07,-0.8829
2013-11-08,2.4564
2013-11-11,-0.3161
2013-11-12,-1.8677000000000001
2013-11-13,0.2514
2013-11-14,0.7522
2013-11-15,0.6399
2013-11-18,0.4592
2013-11-19,-0.1934
2013-11-20,0.3876
2013-11-21,1.2284
2013-11-22,0.6501
2013-11-25,0.3014
2013-11-26,-0.2662
2013-11-27,0.4218
2013-11-29,-0.5088
2013-12-02,-0.5981
2013-12-03,-0.4796
2013-12-04,-0.6222
2013-12-05,-0.5996
2013-12-06,1.3927
2013-12-09,0.4549
2013-12-10,-0.4964
2013-12-11,-0.3851
2013-12-12,0.1669
2013-12-13,-0.2193
2013-12-16,1.2396
2013-12-17,-1.2418
2013-12-18,0.3605
2013-12-19,-0.3592
2013-12-20,0.5364
2013-12-23,0.8658
2013-12-24,0.3555
2013-12-26,0.1555
2013-12-27,0.1294
2013-12-30,0.224
2013-12-31,0.0774
2014-01-02,-1.1682
2014-01-03,0.1304
2014-01-06,-0.3125
2014-01-07,0.5485
2014-01-08,0.2771
2014-01-09,0.6218
2014-01-10,-0.4463
2014-01-13,-1.4224
2014-01-14,0.3935
2014-01-15,0.1916
2014-01-16,-0.3043
2014-01-17,-2.3371
2014-01-21,-0.1964
2014-01-22,0.7426
2014-01-23,-0.6661
2014-01-24,-0.5186
2014-01-27,-0.5482
2014-01-28,0.5332
2014-01-29,0.3955
2014-01-30,0.9938
2014-01-31,-1.1436
2014-02-03,-1.9819
2014-02-04,1.409
2014-02-05,0.4601
2014-02-06,0.9609
2014-02-07,0.5159
2014-02-10,-0.0531
2014-02-11,0.9297
2014-02-12,-0.7018
2014-02-13,0.1502
2014-02-14,0.6175
2014-02-18,-0.2893
2014-02-19,-1.3101
2014-02-20,0.1693
2014-02-21,0.9606
2014-02-24,1.2246
2014-02-25,-0.3568
2014-02-26,1.0743
2014-02-27,0.5703
2014-02-28,0.7867
2014-03-03,-0.7805
2014-03-04,1.8672
2014-03-05,-0.4073
2014-03-06,1.3207
2014-03-07,0.3953
2014-03-10,-0.0251
2014-03-11,-0.9719
2014-03-12,0.1438
2014-03-13,-0.8956
2014-03-14,0.1108
2014-03-17,0.2384
2014-03-18,0.2634
2014-03-19,0.2118
2014-03-20,2.2745
2014-03-21,0.1405
2014-03-24,-0.066
2014-03-25,0.0991
2014-03-26,-0.1568
2014-03-27,-1.1737
2014-03-28,0.736
2014-03-31,0.714
2014-04-01,0.3875
2014-04-02,-0.4352
2014-04-03,0.4949
2014-04-04,-1.0588
2014-04-07,-0.5392
2014-04-08,0.8924
2014-04-09,0.3141
2014-04-10,-2.3815
2014-04-11,-0.2026
2014-04-14,2.2247
2014-04-15,-0.3806
2014-04-16,1.0383
2014-04-17,-0.0822
2014-04-21,-0.3044
2014-04-22,0.6437
2014-04-23,0.8528
2014-04-24,-0.065
2014-04-25,-0.5451
2014-04-28,-0.2863
2014-04-29,-0.2297
2014-04-30,0.3289
2014-05-01,-0.4262
2014-05-02,0.2552
2014-05-05,-0.2874
2014-05-06,-1.6797
2014-05-07,1.2562
2014-05-08,0.0083
2014-05-09,0.3721
2014-05-12,1.3841999999999999
2014-05-13,-0.8777
2014-05-14,-1.7791000000000001
2014-05-15,-0.9015
2014-05-16,-0.1348
2014-05-19,1.3074
2014-05-20,-0.5995
2014-05-21,0.5528
2014-05-22,0.5998
2014-05-23,0.3312
2014-05-27,0.2311
2014-05-28,0.5434
2014-05-29,-0.6306
2014-05-30,0.6051
2014-06-02,0.0659
2014-06-03,0.6916
2014-06-04,-0.229
2014-06-05,1.0081
2014-06-06,0.3976
2014-06-09,1.5194
2014-06-10,-0.7324
2014-06-11,-0.8581
2014-06-12,-0.5824
2014-06-13,-0.1871
2014-06-16,-0.5951
2014-06-17,1.4269
2014-06-18,0.1698
2014-06-19,-0.2179
2014-06-20,0.8979
2014-06-23,-0.4009
2014-06-24,-0.5635
2014-06-25,0.5181
2014-06-26,-0.2819
2014-06-27,0.2423
2014-06-30,-0.0564
2014-07-01,0.7416
2014-07-02,-0.9122
2014-07-03,0.8964
2014-07-07,-0.2321
2014-07-08,-1.0991
2014-07-09,-0.3731
2014-07-10,-0.92
2014-07-11,0.263
2014-07-14,-0.3114
2014-07-15,1.2661
2014-07-16,-0.7388
2014-07-17,-0.2863
2014-07-18,0.123
2014-07-21,0.3195
2014-07-22,-0.1143
2014-07-23,0.1308
2014-07-24,0.8982
2014-07-25,0.5098
2014-07-28,-1.2238
2014-07-29,-0.3668
2014-07-30,0.3927
2014-07-31,-0.9861
2014-08-01,-1.3086
2014-08-04,0.1835
2014-08-05,-0.283
2014-08-06,0.2004
2014-08-07,-1.0081
2014-08-08,0.9089
2014-08-11,-0.2669
2014-08-12,-0.0669
2014-08-13,0.6109
2014-08-14,-0.1081
2014-08-15,-0.1166
2014-08-18,0.9253
2014-08-19,0.2726
2014-08-20,0.0
2014-08-21,1.5568
2014-08-22,-0.5029
2014-08-25,0.9212
2014-08-26,0.3069
2014-08-27,-0.3221
2014-08-28,-0.3393
2014-08-29,0.7908
2014-09-02,0.6309
2014-09-03,-0.6591
2014-09-04,0.4046
2014-09-05,0.3143
2014-09-08,0.0884
2014-09-09,-0.6341
2014-09-10,0.9935
2014-09-11,0.5679
2014-09-12,0.1591
2014-09-15,-0.2064
2014-09-16,0.0159
2014-09-17,0.4694
2014-09-18,0.6731
2014-09-19,0.4247
2014-09-22,-0.838
2014-09-23,-0.9873
2014-09-24,0.2553
2014-09-25,-1.2253
2014-09-26,0.5558
2014-09-29,-0.4005
2014-09-30,-0.8365
2014-10-01,-0.8192
2014-10-02,-0.0572
2014-10-03,0.9328
2014-10-06,-0.3891
2014-10-07,-1.5301
2014-10-08,2.0663
2014-10-09,-2.0083
2014-10-10,-0.8677
2014-10-13,-0.8503
2014-10-14,0.8071
2014-10-15,-3.3611
2014-10-16,0.2503
2014-10-17,-2.8409
2014-10-20,0.2038
2014-10-21,1.7597
2014-10-22,-0.139
2014-10-23,0.5569
2014-10-24,0.7009
2014-10-27,0.5929
2014-10-28,1.2131
2014-10-29,0.8018
2014-10-30,0.1423
2014-10-31,2.1572
2014-11-03,-0.3929
2014-11-04,-0.3533
2014-11-05,1.2864
2014-11-06,1.3026
2014-11-07,0.0884
2014-11-10,0.0964
2014-11-11,0.1524
2014-11-12,0.6167
2014-11-13,-0.207
2014-11-14,-0.335
2014-11-17,-0.1841
2014-11-18,0.0401
2014-11-19,-0.1122
2014-11-20,0.1525
2014-11-21,-0.1042
2014-11-24,1.0988
2014-11-25,0.1349
2014-11-26,0.6655
2014-11-28,-0.2691
2014-12-01,-1.4442
2014-12-02,1.2238
2014-12-03,1.0181
2014-12-04,0.2992
2014-12-05,0.5103
2014-12-08,-0.1328
2014-12-09,-0.0469
2014-12-10,-3.5446
2014-12-11,0.576
2014-12-12,-1.718
2014-12-15,-0.5416
2014-12-16,-1.2212
2014-12-17,1.796
2014-12-18,2.0351
2014-12-19,0.6193
2014-12-22,0.5515
2014-12-23,1.1924
2014-12-24,-0.5342
2014-12-26,0.0948
2014-12-29,0.6154
2014-12-30,-0.149
2014-12-31,-1.343
2015-01-02,-0.1831
2015-01-05,-3.2218999999999998
2015-01-06,-2.2415
2015-01-07,0.2107
2015-01-08,2.0273
2015-01-09,-2.0117
2015-01-12,-0.6563
2015-01-13,0.6606
2015-01-14,-2.9785
2015-01-15,-0.8065
2015-01-16,0.5683
2015-01-20,-1.8864999999999998
2015-01-21,-0.5139
2015-01-22,4.3196
2015-01-23,-1.6307
2015-01-26,1.4581
2015-01-27,-0.6416
2015-01-28,-2.0921
2015-01-29,1.4773
2015-01-30,-1.9411
2015-02-02,2.1121
2015-02-03,2.3713
2015-02-04,0.2536
2015-02-05,0.7336
2015-02-06,1.8332000000000002
2015-02-09,-0.8631
2015-02-10,0.4561
2015-02-11,-0.5118
2015-02-12,2.3646
2015-02-13,0.4215
2015-02-17,0.1049
2015-02-18,-1.8786
2015-02-19,-0.4026
2015-02-20,0.1073
2015-02-23,-0.1154
2015-02-24,0.3135
2015-02-25,-0.0165
2015-02-26,0.4031
2015-02-27,-0.2884
2015-03-02,1.4628
2015-03-03,-0.0326
2015-03-04,-0.2281
2015-03-05,0.6288
2015-03-06,0.982
2015-03-09,0.0321
2015-03-10,-2.5548
2015-03-11,0.3051
2015-03-12,3.2714
2015-03-13,-0.3343
2015-03-16,0.6229
2015-03-17,0.5556
2015-03-18,0.292
2015-03-19,-0.4801
2015-03-20,1.2178
2015-03-23,-0.5234
2015-03-24,-1.021
2015-03-25,-2.1503
2015-03-26,0.6406
2015-03-27,0.6929
2015-03-30,1.5284
2015-03-31,0.0946
2015-04-01,-0.5827
2015-04-02,0.7524
2015-04-06,-2.7121
2015-04-07,0.6303
2015-04-08,-0.2329
2015-04-09,0.3622
2015-04-10,-0.2486
2015-04-13,-0.1447
2015-04-14,-0.7648
2015-04-15,0.5841
2015-04-16,-0.6211
2015-04-17,-1.9479
2015-04-20,-1.3244
2015-04-21,0.2349
2015-04-22,0.8453
2015-04-23,-0.2573
2015-04-24,-0.4826
2015-04-27,-1.0367
2015-04-28,1.7403
2015-04-29,-0.2159
2015-04-30,-0.4161
2015-05-01,-0.3175
2015-05-04,2.0371
2015-05-05,-1.1666
2015-05-06,0.4323
2015-05-07,-0.5297
2015-05-08,1.0984
2015-05-11,-0.2058
2015-05-12,0.0412
2015-05-13,0.5936
2015-05-14,0.6392
2015-05-15,-1.3029
2015-05-18,1.0809
2015-05-19,1.2570000000000001
2015-05-20,-0.3789
2015-05-21,0.0243
2015-05-22,-0.364
2015-05-26,-0.8688
2015-05-27,0.1474
2015-05-28,0.1799
2015-05-29,-0.7472
2015-06-01,-0.8521
2015-06-02,0.9762
2015-06-03,1.3386
2015-06-04,-0.5219
2015-06-05,1.5246
2015-06-08,0.0888
2015-06-09,0.7018
2015-06-10,1.2736
2015-06-11,-0.174
2015-06-12,-0.0634
2015-06-15,-0.3013
2015-06-16,0.4612
2015-06-17,-0.8153
2015-06-18,1.0136
2015-06-19,-0.7427
2015-06-22,1.1064
2015-06-23,0.8975
2015-06-24,-0.5072
2015-06-25,-0.1647
2015-06-26,0.5185
2015-06-29,-2.5789
2015-06-30,0.2166
2015-07-01,1.8891
2015-07-02,-1.0841
2015-07-06,-0.2144
2015-07-07,-0.4855
2015-07-08,-1.6156000000000001
2015-07-09,0.9593
2015-07-10,1.6265
2015-07-13,0.8716
2015-07-14,-0.1021
2015-07-15,0.629
2015-07-16,2.2113
2015-07-17,0.3134
2015-07-20,0.5944
2015-07-21,-0.1061
2015-07-22,1.0162
2015-07-23,-0.6982
2015-07-24,-0.499
2015-07-27,-0.6686
2015-07-28,0.8261
2015-07-29,0.2655
2015-07-30,0.0454
2015-07-31,-0.8093
2015-08-03,-0.3812
2015-08-04,0.3062
2015-08-05,0.9081
2015-08-06,-0.4688
2015-08-07,-0.6458
2015-08-10,1.5065
2015-08-11,-1.3259
2015-08-12,-1.5499
2015-08-13,0.442
2015-08-14,0.7335
2015-08-17,0.3372
2015-08-18,0.1986
2015-08-19,-0.9606
2015-08-20,-3.4408
2015-08-21,-2.5112
2015-08-24,-5.0536
2015-08-25,-2.7129
2015-08-26,4.1873
2015-08-27,2.5321
2015-08-28,-0.7873
2015-08-31,-0.6554
2015-09-01,-4.7277000000000005
2015-09-02,2.3258
2015-09-03,2.5939
2015-09-04,-1.0147
2015-09-08,2.6311
2015-09-09,0.2247
2015-09-10,-0.0083
2015-09-11,0.5233
2015-09-14,0.6114
2015-09-15,0.8459
2015-09-16,-0.5863
2015-09-17,-1.3925
2015-09-18,-1.7029
2015-09-21,1.462
2015-09-22,-1.7241
2015-09-23,0.0
2015-09-24,0.8984
2015-09-25,1.8144
2015-09-28,-1.0643
2015-09-29,0.1501
2015-09-30,1.5404
2015-10-01,-3.936
2015-10-02,-0.4183
2015-10-05,1.3887
2015-10-06,-0.7186
2015-10-07,1.8649
2015-10-08,0.4849
2015-10-09,-0.5158
2015-10-12,0.4934
2015-10-13,-0.7656
2015-10-14,-2.6330999999999998
2015-10-15,2.7560000000000002
2015-10-16,-1.9361000000000002
2015-10-19,-3.0598
2015-10-20,1.8338999999999999
2015-10-21,-0.2857
2015-10-22,3.1519
2015-10-23,3.1987
2015-10-26,0.5057
2015-10-27,-0.0487
2015-10-28,2.5171
2015-10-29,-2.0229
2015-10-30,-2.5768
2015-11-02,0.3504
2015-11-03,-0.1081
2015-11-04,-0.4828
2015-11-05,0.8699
2015-11-06,2.5373
2015-11-09,-0.0243
2015-11-10,-0.1052
2015-11-11,0.8583
2015-11-12,-0.4094
2015-11-13,-1.2817
2015-11-16,0.8329
2015-11-17,0.6398
2015-11-18,0.8288
2015-11-19,0.1038
2015-11-20,-0.279
2015-11-23,0.0
2015-11-24,-0.3917
2015-11-25,0.2809
2015-11-27,0.4082
2015-11-30,-0.0957
2015-12-01,0.6543
2015-12-02,-0.8561
2015-12-03,-1.823
2015-12-04,2.6631
2015-12-07,-0.3728
2015-12-08,-1.6164
2015-12-09,-2.0881
2015-12-10,1.3804
2015-12-11,-1.8263
2015-12-14,0.382
2015-12-15,2.8047
2015-12-16,1.7383
2015-12-17,-1.3289
2015-12-18,-3.7759
2015-12-21,0.5082
2015-12-22,0.9367
2015-12-23,1.2154
2015-12-24,0.0649
2015-12-28,-0.5433
2015-12-29,1.0925
2015-12-30,-1.0968
2015-12-31,-1.1905000000000001
2016-01-04,-3.0533
2016-01-05,0.5533
2016-01-06,-2.0232
2016-01-07,-2.8167
2016-01-08,-2.0537
2016-01-11,-0.944
2016-01-12,1.2462
2016-01-13,-3.4121
2016-01-14,0.4591
2016-01-15,-2.5371
2016-01-19,1.7801
2016-01-20,-1.5232999999999999
2016-01-21,-2.3775
2016-01-22,2.2887
2016-01-25,-2.6677999999999997
2016-01-26,3.8216
2016-01-27,1.7694999999999999
2016-01-28,0.6044
2016-01-29,1.8298999999999999
2016-02-01,-1.8334000000000001
2016-02-02,-2.4038
2016-02-03,0.5779
2016-02-04,1.9026
2016-02-05,-0.3605
2016-02-08,-1.7625
2016-02-09,1.5297
2016-02-10,-1.9066
2016-02-11,-4.4468
2016-02-12,5.1101
2016-02-16,2.7849
2016-02-17,-0.3215
2016-02-18,-2.1837
2016-02-19,0.8384
2016-02-22,2.2326
2016-02-23,-3.1707
2016-02-24,-1.0569
2016-02-25,0.4196
2016-02-26,1.5766
2016-02-29,-3.4824
2016-03-01,2.5841
2016-03-02,3.4981
2016-03-03,0.8909
2016-03-04,0.3459
2016-03-07,-0.4717
2016-03-08,-1.7227000000000001
2016-03-09,0.1669
2016-03-10,-0.1944
2016-03-11,3.2749
2016-03-14,0.2246
2016-03-15,-0.1703
2016-03-16,-0.6464
2016-03-17,0.3795
2016-03-18,1.3774
2016-03-21,-0.0799
2016-03-22,-0.0711
2016-03-23,-0.418
2016-03-24,-0.643
2016-03-28,0.0719
2016-03-29,-0.1617
2016-03-30,0.7377
2016-03-31,-0.8663
2016-04-01,1.2793
2016-04-04,-0.2135
2016-04-05,-1.9611
2016-04-06,0.8092
2016-04-07,-2.76
2016-04-08,0.9739
2016-04-11,0.8359
2016-04-12,1.5305
2016-04-13,3.6608
2016-04-14,0.5972
2016-04-15,-1.2132
2016-04-18,0.871
2016-04-19,1.7614999999999998
2016-04-20,2.045
2016-04-21,-1.6298
2016-04-22,0.6255
2016-04-25,-0.126
2016-04-26,0.6224
2016-04-27,0.6687
2016-04-28,-1.0712
2016-04-29,-0.6883
2016-05-02,0.5325
2016-05-03,-1.9
2016-05-04,-2.2024
2016-05-05,0.0876
2016-05-06,0.4115
2016-05-09,-0.6975
2016-05-10,1.6683
2016-05-11,-0.2764
2016-05-12,-0.3118
2016-05-13,-1.6332
2016-05-16,0.7242
2016-05-17,-0.7716
2016-05-18,3.1545
2016-05-19,-0.7881
2016-05-20,0.4921
2016-05-23,-0.4811
2016-05-24,1.7008
2016-05-25,1.0187
2016-05-26,-0.4454
2016-05-27,1.3506
2016-05-31,0.1089
2016-06-01,-0.1925
2016-06-02,0.6791
2016-06-03,-1.4907
2016-06-06,1.4287
2016-06-07,-1.2419
2016-06-08,0.4557
2016-06-09,-0.5545
2016-06-10,-0.6927
2016-06-13,0.1191
2016-06-14,-1.8437999999999999
2016-06-15,0.6319
2016-06-16,-0.129
2016-06-17,0.9561
2016-06-20,0.1621
2016-06-21,0.4003
2016-06-22,-0.4581
2016-06-23,2.6336
2016-06-24,-6.4607
2016-06-27,-3.4268
2016-06-28,2.5464
2016-06-29,1.7302
2016-06-30,4.1858
2016-07-01,-0.9981
2016-07-05,-3.5711
2016-07-06,0.4873
2016-07-07,0.6877
2016-07-08,1.5236
2016-07-11,0.5089
2016-07-12,1.3473
2016-07-13,-0.1185
2016-07-14,1.2716
2016-07-15,-0.3348
2016-07-18,-0.4452
2016-07-19,0.1687
2016-07-20,-4.1439
2016-07-21,-0.949
2016-07-22,1.5524
2016-07-25,-0.9783
2016-07-26,0.9615
2016-07-27,0.4194
2016-07-28,-0.087
2016-07-29,-0.2351
2016-08-01,-1.5537999999999998
2016-08-02,-0.6916
2016-08-03,1.6964000000000001
2016-08-04,0.0615
2016-08-05,2.8341
2016-08-08,0.4522
2016-08-09,-0.1444
2016-08-10,-0.8421
2016-08-11,0.1887
2016-08-12,-0.411
2016-08-15,1.5390000000000001
2016-08-16,-0.6181
2016-08-17,0.0852
2016-08-18,0.3661
2016-08-19,-0.2036
2016-08-22,0.187
2016-08-23,0.1103
2016-08-24,-0.6864
2016-08-25,0.2133
2016-08-26,0.2129
2016-08-29,0.4333
2016-08-30,0.3722
2016-08-31,0.3222
2016-09-01,-0.8535
2016-09-02,0.017
2016-09-06,-1.3124
2016-09-07,0.1727
2016-09-08,0.181
2016-09-09,0.7572
2016-09-12,0.8882
2016-09-13,-1.6846
2016-09-14,-0.4908
2016-09-15,0.0692
2016-09-16,-0.7263
2016-09-19,0.1916
2016-09-20,0.2608
2016-09-21,0.3208
2016-09-22,0.7347
2016-09-23,0.4891
2016-09-26,-2.5273
2016-09-27,1.2001
2016-09-28,0.1558
2016-09-29,-1.0111
2016-09-30,1.362
2016-10-03,-0.7752
2016-10-04,1.1111
2016-10-05,1.3565
2016-10-06,0.2372
2016-10-07,-0.431
2016-10-10,0.0509
2016-10-11,-1.5523
2016-10-12,0.6893
2016-10-13,-3.1576
2016-10-14,0.6185
2016-10-17,0.1142
2016-10-18,1.114
2016-10-19,1.9346
2016-10-20,1.1489
2016-10-21,0.0505
2016-10-24,0.0084
2016-10-25,0.1093
2016-10-26,0.9576
2016-10-27,1.4893
2016-10-28,0.0738
2016-10-31,0.5407
2016-11-01,0.1304
2016-11-02,-0.8788
2016-11-03,-0.3284
2016-11-04,0.3295
2016-11-07,2.5202999999999998
2016-11-08,0.2002
2016-11-09,5.1227
2016-11-10,1.6497000000000002
2016-11-11,1.7127
2016-11-14,2.9044
2016-11-15,-0.786
2016-11-16,-1.5196
2016-11-17,2.3183
2016-11-18,0.9649
2016-11-21,-0.1416
2016-11-22,0.872
2016-11-23,0.8996
2016-11-25,0.0975
2016-11-28,-2.0806
2016-11-29,0.0497
2016-11-30,2.7346
2016-12-01,2.1884
2016-12-02,-0.6323
2016-12-05,0.8073
2016-12-06,1.0656
2016-12-07,1.5983
2016-12-08,1.4607999999999999
2016-12-09,0.4365
2016-12-12,-0.8886
2016-12-13,0.2749
2016-12-14,-0.235
2016-12-15,0.6477
2016-12-16,-0.884
2016-12-19,1.1083
2016-12-20,1.842
2016-12-21,-0.7069
2016-12-22,0.077
2016-12-23,0.6858
2016-12-27,0.6365
2016-12-28,-0.9171
2016-12-29,-0.6511
2016-12-30,0.514
2017-01-03,0.1982
2017-01-04,0.6125
2017-01-05,-1.4711
2017-01-06,0.7594
2017-01-09,-0.3832
2017-01-10,0.4745
2017-01-11,0.1978
2017-01-12,-1.0573
2017-01-13,0.4635
2017-01-17,-2.1721
2017-01-18,1.2837
2017-01-19,0.4591
2017-01-20,1.0814
2017-01-23,-0.6941
2017-01-24,2.3406000000000002
2017-01-25,1.6354
2017-01-26,0.8816
2017-01-27,0.2506
2017-01-30,-0.4816
2017-01-31,-0.4165
2017-02-01,0.0923
2017-02-02,-0.3749
2017-02-03,1.098
2017-02-06,-0.2685
2017-02-07,-0.5812
2017-02-08,0.1846
2017-02-09,1.0319
2017-02-10,0.5046
2017-02-13,0.9013
2017-02-14,0.8513
2017-02-15,0.541
2017-02-16,-0.9165
2017-02-17,0.1969
2017-02-21,0.0119
2017-02-22,0.0595
2017-02-23,1.0415
2017-02-24,-0.6538
2017-02-27,-0.4269
2017-02-28,-0.5835
2017-03-01,3.1383
2017-03-02,-2.5202
2017-03-03,0.5326
2017-03-06,-0.619
2017-03-07,-0.1437
2017-03-08,-0.042
2017-03-09,-0.078
2017-03-10,-0.2042
2017-03-13,-0.4272
2017-03-14,0.2901
2017-03-15,-1.3316
2017-03-16,0.4519
2017-03-17,-1.4591
2017-03-20,-0.7095
2017-03-21,-3.6597
2017-03-22,-0.187
2017-03-23,0.1357
2017-03-24,0.0
2017-03-27,-0.5162
2017-03-28,1.2259
2017-03-29,-1.0445
2017-03-30,1.4311
2017-03-31,-1.2194
2017-04-03,-0.1551
2017-04-04,-0.1942
2017-04-05,-1.1739
2017-04-06,0.6497
2017-04-07,-0.2282
2017-04-10,-0.9607
2017-04-11,-0.0462
2017-04-12,-1.0959
2017-04-13,-1.2615
2017-04-17,3.9073
2017-04-18,-1.2101
2017-04-19,-0.2437
2017-04-20,1.8484
2017-04-21,-0.2398
2017-04-24,1.9882
2017-04-25,0.4842
2017-04-26,0.6086
2017-04-27,-1.0965
2017-04-28,-0.9812
2017-05-01,0.9974
2017-05-02,-0.1019
2017-05-03,1.5944
2017-05-04,-0.1318
2017-05-05,-0.1006
2017-05-08,0.6103
2017-05-09,-0.369
2017-05-10,-0.0063
2017-05-11,-0.5461
2017-05-12,-0.3913
2017-05-15,1.7299
2017-05-16,1.1399
2017-05-17,-3.5967000000000002
2017-05-18,0.3514
2017-05-19,0.1401
2017-05-22,0.9218
2017-05-23,1.6063
2017-05-24,-0.5518
2017-05-25,0.4925
2017-05-26,-0.6203
2017-05-30,-0.8614
2017-05-31,-1.0122
2017-06-01,1.4252
2017-06-02,-0.6994
2017-06-05,-0.2602
2017-06-06,-0.8334
2017-06-07,0.5453
2017-06-08,1.5059
2017-06-09,2.6905
2017-06-12,-0.5632
2017-06-13,0.1477
2017-06-14,-0.0799
2017-06-15,-0.6398
2017-06-16,0.0991
2017-06-19,0.6124
2017-06-20,-0.5287
2017-06-21,-0.4759
2017-06-22,-0.9563
2017-06-23,-1.0345
2017-06-26,0.6145
2017-06-27,0.2204
2017-06-28,1.5645
2017-06-29,-0.2908
2017-06-30,0.4777
2017-07-03,1.4572
2017-07-05,0.0791
2017-07-06,-0.5169
2017-07-07,0.9292
2017-07-10,-0.4542
2017-07-11,0.4928
2017-07-12,0.0424
2017-07-13,0.7867
2017-07-14,-0.4624
2017-07-17,0.1327
2017-07-18,-0.3072
2017-07-19,-1.8129
2017-07-20,-1.3171
2017-07-21,-1.3908
2017-07-24,1.4104
2017-07-25,0.7235
2017-07-26,-2.1796
2017-07-27,0.652
2017-07-28,0.9936
2017-07-31,1.5941
2017-08-01,0.9255
2017-08-02,0.1579
2017-08-03,-0.6852
2017-08-04,-0.1282
2017-08-07,0.0245
2017-08-08,0.4584
2017-08-09,-0.8335
2017-08-10,-2.6258
2017-08-11,-1.3357
2017-08-14,1.5899999999999999
2017-08-15,-0.3709
2017-08-16,0.0631
2017-08-17,-2.9823
2017-08-18,-0.286
2017-08-21,-0.6127
2017-08-22,0.7279
2017-08-23,-0.2539
2017-08-24,-0.248
2017-08-25,0.6347
2017-08-28,-1.1703999999999999
2017-08-29,-1.2303
2017-08-30,-0.0599
2017-08-31,-0.9579
2017-09-01,0.771
2017-09-05,-2.3826
2017-09-06,-0.1994
2017-09-07,-1.8531
2017-09-08,1.123
2017-09-11,1.7006000000000001
2017-09-12,1.7063000000000001
2017-09-13,0.9932
