ticker,ARAY US Equity
2015-11-20,6.0842
2015-11-23,2.7941000000000003
2015-11-24,-0.1431
2015-11-25,-1.7908
2015-11-27,2.5529
2015-11-30,0.1422
2015-12-01,2.5568
2015-12-02,-1.385
2015-12-03,-4.2135
2015-12-04,-0.1466
2015-12-07,-1.3216
2015-12-08,1.9344999999999999
2015-12-09,-2.7737
2015-12-10,0.1502
2015-12-11,-4.4978
2015-12-14,0.9419
2015-12-15,3.1104
2015-12-16,3.9215999999999998
2015-12-17,2.9028
2015-12-18,0.7052
2015-12-21,-0.2801
2015-12-22,-0.9831
2015-12-23,-5.5319
2015-12-24,0.1502
2015-12-28,2.3988
2015-12-29,1.3176999999999999
2015-12-30,-0.578
2015-12-31,-1.8895
2016-01-04,-6.3704
2016-01-05,1.1076
2016-01-06,0.0
2016-01-07,-5.6338
2016-01-08,-0.1658
2016-01-11,-3.9867
2016-01-12,1.9031
2016-01-13,-1.1885
2016-01-14,-0.5155
2016-01-15,-2.418
2016-01-19,-0.708
2016-01-20,5.5258
2016-01-21,-2.3649
2016-01-22,4.4983
2016-01-25,-2.1523
2016-01-26,3.2149
2016-01-27,-0.4918
2016-01-28,-4.4481
2016-01-29,-8.1034
2016-02-01,14.8218
2016-02-02,-4.085
2016-02-03,-3.2368
2016-02-04,-1.0563
2016-02-05,-4.9822
2016-02-08,-3.5581
2016-02-09,-2.1359
2016-02-10,-1.5873
2016-02-11,3.0242
2016-02-12,0.3914
2016-02-16,-0.5848
2016-02-17,7.451
2016-02-18,-3.1022
2016-02-19,-1.3183
2016-02-22,-4.0076
2016-02-23,0.5964
2016-02-24,2.9644
2016-02-25,-1.3436
2016-02-26,0.5837
2016-02-29,-2.3211
2016-03-01,2.5743
2016-03-02,3.2819
2016-03-03,0.1869
2016-03-04,1.8657
2016-03-07,0.0
2016-03-08,-0.5495
2016-03-09,0.5525
2016-03-10,-1.0989
2016-03-11,1.8519
2016-03-14,1.8182
2016-03-15,-6.0714
2016-03-16,-3.0418
2016-03-17,0.3922
2016-03-18,5.0781
2016-03-21,0.9294
2016-03-22,2.7624
2016-03-23,-2.6882
2016-03-24,-0.5525
2016-03-28,0.0
2016-03-29,4.0741
2016-03-30,-0.8897
2016-03-31,3.7702
2016-04-01,-1.2111
2016-04-04,1.5762
2016-04-05,-2.4138
2016-04-06,3.7102
2016-04-07,0.1704
2016-04-08,-2.3810000000000002
2016-04-11,0.1742
2016-04-12,3.1304
2016-04-13,2.6981
2016-04-14,0.821
2016-04-15,-0.3257
2016-04-18,1.9607999999999999
2016-04-19,-0.9615
2016-04-20,-1.2945
2016-04-21,0.082
2016-04-22,0.4095
2016-04-25,-4.0783
2016-04-26,-3.2313
2016-04-27,-4.0422
2016-04-28,-1.8315000000000001
2016-04-29,0.0
2016-05-02,2.7984999999999998
2016-05-03,-3.6298
2016-05-04,-1.6949
2016-05-05,-1.341
2016-05-06,-1.5534
2016-05-09,4.7337
2016-05-10,-1.8832
2016-05-11,-0.3839
2016-05-12,1.9268
2016-05-13,-0.9452
2016-05-16,0.3817
2016-05-17,-1.5209000000000001
2016-05-18,-0.1931
2016-05-19,-1.5474
2016-05-20,2.947
2016-05-23,1.7176
2016-05-24,2.8143000000000002
2016-05-25,-0.9124
2016-05-26,-0.1842
2016-05-27,-0.5535
2016-05-31,1.1132
2016-06-01,1.4679
2016-06-02,1.8083
2016-06-03,-1.5986
2016-06-06,0.361
2016-06-07,0.8993
2016-06-08,1.0695000000000001
2016-06-09,-1.2346
2016-06-10,-5.3571
2016-06-13,-2.8302
2016-06-14,-0.1942
2016-06-15,-4.0856
2016-06-16,3.854
2016-06-17,-4.8828
2016-06-20,4.3121
2016-06-21,0.0
2016-06-22,0.9843
2016-06-23,2.5341
2016-06-24,-4.5626999999999995
2016-06-27,-1.7928
2016-06-28,2.2312
2016-06-29,1.9841
2016-06-30,0.9728
2016-07-01,-1.5413999999999999
2016-07-05,-3.3268
2016-07-06,3.0364
2016-07-07,-3.7328
2016-07-08,5.9184
2016-07-11,2.1195
2016-07-12,1.3208
2016-07-13,-0.1862
2016-07-14,-0.1866
2016-07-15,-1.6822
2016-07-18,1.7109999999999999
2016-07-19,-2.243
2016-07-20,0.1912
2016-07-21,1.7176
2016-07-22,0.5629
2016-07-25,0.5597
2016-07-26,1.4842
2016-07-27,-0.1828
2016-07-28,0.3663
2016-07-29,0.0
2016-08-01,-0.5474
2016-08-02,0.367
2016-08-03,0.5484
2016-08-04,2.1818
2016-08-05,-1.9573
2016-08-08,-1.0889
2016-08-09,0.0
2016-08-10,-1.1009
2016-08-11,1.2987
2016-08-12,-0.1832
2016-08-15,1.1009
2016-08-16,-0.5445
2016-08-17,4.927
2016-08-18,-13.0435
2016-08-19,6.2
2016-08-22,0.0
2016-08-23,0.565
2016-08-24,-1.8727
2016-08-25,1.7176
2016-08-26,0.9381
2016-08-29,1.8587
2016-08-30,-2.1898
2016-08-31,-0.5597
2016-09-01,-0.5629
2016-09-02,2.2641999999999998
2016-09-06,2.3985
2016-09-07,0.1802
2016-09-08,-0.1799
2016-09-09,-3.6036
2016-09-12,2.8037
2016-09-13,-1.0909
2016-09-14,0.7353
2016-09-15,-0.365
2016-09-16,-0.1832
2016-09-19,2.5688
2016-09-20,1.6099999999999999
2016-09-21,2.1127
2016-09-22,0.6897
2016-09-23,-3.0822
2016-09-26,-2.2968
2016-09-27,5.6058
2016-09-28,5.4795
2016-09-29,1.1364
2016-09-30,2.2472
2016-10-03,-6.1224
2016-10-04,-1.505
2016-10-05,0.8489
2016-10-06,-0.6734
2016-10-07,-0.5085
2016-10-10,0.6814
2016-10-11,-4.0609
2016-10-12,2.2928
2016-10-13,-2.2414
2016-10-14,-2.4691
2016-10-17,1.2658
2016-10-18,0.8929
2016-10-19,-2.6549
2016-10-20,2.7273
2016-10-21,-5.3097
2016-10-24,3.7382999999999997
2016-10-25,-3.6036
2016-10-26,-0.9346
2016-10-27,1.8868
2016-10-28,-7.4074
2016-10-31,-2.0
2016-11-01,0.0
2016-11-02,1.0204
2016-11-03,-4.0404
2016-11-04,0.0
2016-11-07,1.0526
2016-11-08,-1.0417
2016-11-09,-2.1053
2016-11-10,8.6022
2016-11-11,5.9406
2016-11-14,-6.5421
2016-11-15,8.0
2016-11-16,-2.7778
2016-11-17,0.0
2016-11-18,0.9524
2016-11-21,0.0
2016-11-22,-1.8868
2016-11-23,0.9615
2016-11-25,0.9524
2016-11-28,-2.8302
2016-11-29,0.0
2016-11-30,-1.9417
2016-12-01,-1.9802
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,2.0202
2016-12-07,0.0
2016-12-08,2.9703
2016-12-09,0.9615
2016-12-12,-0.9524
2016-12-13,-0.9615
2016-12-14,-4.8544
2016-12-15,2.0408
2016-12-16,1.0
2016-12-19,-3.9604
2016-12-20,-4.1237
2016-12-21,2.1505
2016-12-22,0.0
2016-12-23,-3.1579
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,2.1739
2016-12-30,-2.1277
2017-01-03,2.1739
2017-01-04,1.0638
2017-01-05,3.1579
2017-01-06,1.0204
2017-01-09,1.0101
2017-01-10,1.0
2017-01-11,4.9505
2017-01-12,0.0
2017-01-13,1.8868
2017-01-17,-2.7778
2017-01-18,1.9048
2017-01-19,-0.9346
2017-01-20,-1.8868
2017-01-23,-1.9231
2017-01-24,1.9607999999999999
2017-01-25,0.0
2017-01-26,-2.8846
2017-01-27,4.9505
2017-01-30,3.7736
2017-01-31,4.5455
2017-02-01,-2.6087
2017-02-02,-1.7856999999999998
2017-02-03,1.8182
2017-02-06,3.5714
2017-02-07,-1.7241
2017-02-08,-1.7544
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,-3.5714
2017-02-14,0.9259
2017-02-15,0.9174
2017-02-16,-0.9091
2017-02-17,1.8349
2017-02-21,-0.9009
2017-02-22,-1.3636
2017-02-23,0.0
2017-02-24,0.4608
2017-02-27,-0.9174
2017-02-28,-4.6296
2017-03-01,3.8834999999999997
2017-03-02,0.0
2017-03-03,1.8692
2017-03-06,-3.6696999999999997
2017-03-07,0.0
2017-03-08,-1.9048
2017-03-09,0.0
2017-03-10,-2.9126
2017-03-13,-1.0
2017-03-14,1.0101
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,1.0
2017-03-20,-3.9604
2017-03-21,-2.0619
2017-03-22,1.0526
2017-03-23,1.0417
2017-03-24,-1.0309
2017-03-27,0.0
2017-03-28,-1.0417
2017-03-29,0.0
2017-03-30,-1.0526
2017-03-31,1.0638
2017-04-03,0.0
2017-04-04,-1.5789
2017-04-05,0.5348
2017-04-06,1.0638
2017-04-07,-2.1053
2017-04-10,7.5269
2017-04-11,-1.0
2017-04-12,-4.0404
2017-04-13,-3.1579
2017-04-17,1.087
2017-04-18,1.0753
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,-1.0638
2017-04-24,0.0
2017-04-25,1.0753
2017-04-26,2.1277
2017-04-27,-4.1667
2017-04-28,-1.087
2017-05-01,-3.8462
2017-05-02,-4.0
2017-05-03,-2.3810000000000002
2017-05-04,2.439
2017-05-05,-1.1905000000000001
2017-05-08,1.2048
2017-05-09,2.3810000000000002
2017-05-10,-2.3256
2017-05-11,-1.1905000000000001
2017-05-12,-1.2048
2017-05-15,1.2195
2017-05-16,-1.2048
2017-05-17,-1.2195
2017-05-18,-2.4691
2017-05-19,1.2658
2017-05-22,1.25
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-1.2346
2017-05-26,3.75
2017-05-30,-2.4096
2017-05-31,1.2346
2017-06-01,1.2195
2017-06-02,1.2048
2017-06-05,1.1905000000000001
2017-06-06,-1.1764999999999999
2017-06-07,1.1905000000000001
2017-06-08,2.3529
2017-06-09,0.0
2017-06-12,-5.7471
2017-06-13,1.2195
2017-06-14,-2.4096
2017-06-15,1.2346
2017-06-16,6.0976
2017-06-19,2.2989
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,1.1236
2017-06-23,2.7778
2017-06-26,2.7027
2017-06-27,-1.0526
2017-06-28,-1.0638
2017-06-29,1.0753
2017-06-30,1.0638
2017-07-03,-3.1579
2017-07-05,-1.087
2017-07-06,-2.1978
2017-07-07,2.2472
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,3.2967
2017-07-13,0.0
2017-07-14,2.1277
2017-07-17,-2.0833
2017-07-18,-2.1277
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-3.2609
2017-07-24,-1.1236
2017-07-25,1.1364
2017-07-26,0.0
2017-07-27,-1.1236
2017-07-28,-3.4091
2017-07-31,0.0
2017-08-01,3.5294
2017-08-02,-6.8182
2017-08-03,3.6585
2017-08-04,3.5294
2017-08-07,-6.8182
2017-08-08,0.0
2017-08-09,2.439
2017-08-10,-2.3810000000000002
2017-08-11,-2.439
2017-08-14,3.75
2017-08-15,-1.2048
2017-08-16,-2.439
2017-08-17,1.25
2017-08-18,0.0
2017-08-21,-3.7037
2017-08-22,3.8462
2017-08-23,1.2346
2017-08-24,-1.2195
2017-08-25,1.2346
2017-08-28,1.2195
2017-08-29,-2.4096
2017-08-30,-1.2346
2017-08-31,3.75
2017-09-01,-1.2048
2017-09-05,0.6098
2017-09-06,0.6061
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,-1.2048
2017-09-14,2.439
2017-09-15,1.1905000000000001
2017-09-18,5.8824
2017-09-19,1.1111
2017-09-20,1.0989
2017-09-21,-3.2609
2017-09-22,1.1236
2017-09-25,-1.1111
2017-09-26,-1.1236
2017-09-27,-2.2727
2017-09-28,-3.4884
2017-09-29,-3.6145
2017-10-02,-1.25
2017-10-03,5.0633
2017-10-04,1.2048
2017-10-05,2.3810000000000002
2017-10-06,3.4884
2017-10-09,-5.618
2017-10-10,1.1905000000000001
2017-10-11,-2.3529
2017-10-12,1.2048
2017-10-13,-1.1905000000000001
2017-10-16,1.2048
2017-10-17,1.1905000000000001
2017-10-18,0.0
2017-10-19,1.1764999999999999
2017-10-20,0.0
2017-10-23,-1.1628
2017-10-24,-7.0588
2017-10-25,11.3924
2017-10-26,3.4091
2017-10-27,6.5934
2017-10-30,-3.0928
2017-10-31,1.0638
2017-11-01,0.5263
2017-11-02,-2.0942
2017-11-03,0.5348
2017-11-06,2.1277
2017-11-07,-1.0417
2017-11-08,-3.1579
2017-11-09,-1.087
2017-11-10,2.1978
2017-11-13,-3.2258
2017-11-14,2.2222
2017-11-15,2.1739
2017-11-16,4.2553
2017-11-17,-2.0408
2017-11-20,5.2083
2017-11-21,-0.9901
2017-11-22,6.0
2017-11-24,0.0
2017-11-27,-1.8868
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,-0.9615
2017-12-01,1.9417
2017-12-04,-1.9048
2017-12-05,-4.8544
2017-12-06,-1.0204
2017-12-07,6.1856
2017-12-08,-4.8544
2017-12-11,-1.0204
2017-12-12,4.1237
2017-12-13,-9.901
2017-12-14,-2.1978
2017-12-15,-4.4944
2017-12-18,1.1764999999999999
2017-12-19,-5.814
2017-12-20,2.4691
2017-12-21,4.8193
2017-12-22,-2.2989
2017-12-26,4.7059
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,-3.3708
2018-01-02,4.6512
2018-01-03,0.0
2018-01-04,1.1111
2018-01-05,4.3956
2018-01-08,-2.1053
2018-01-09,-2.1505
2018-01-10,1.0989
2018-01-11,6.5217
2018-01-12,3.0612
2018-01-16,-0.9901
2018-01-17,4.0
2018-01-18,2.8846
2018-01-19,-0.9346
2018-01-22,-2.8302
2018-01-23,0.9709
2018-01-24,7.6923
2018-01-25,1.7856999999999998
2018-01-26,-0.8772
2018-01-29,-1.7699
2018-01-30,5.4054
2018-01-31,-3.4188
2018-02-01,2.6549
2018-02-02,1.7241
2018-02-05,-11.0169
2018-02-06,-1.4285999999999999
2018-02-07,-3.3816
2018-02-08,1.0
2018-02-09,2.9703
2018-02-12,-2.8846
2018-02-13,0.9901
2018-02-14,0.9804
2018-02-15,1.9417
2018-02-16,0.0
2018-02-20,-1.9048
2018-02-21,0.0
2018-02-22,-1.9417
2018-02-23,3.4653
2018-02-26,-0.4785
2018-02-27,0.9615
2018-02-28,5.7143
2018-03-01,-4.5045
2018-03-02,4.717
2018-03-05,0.9009
2018-03-06,0.8929
2018-03-07,-0.885
2018-03-08,0.0
2018-03-09,3.5714
2018-03-12,-2.5862
2018-03-13,0.885
2018-03-14,-0.8772
2018-03-15,-1.7699
2018-03-16,-2.7027
2018-03-19,-1.8519
2018-03-20,-2.3585
2018-03-21,0.0
2018-03-22,-2.4154999999999998
2018-03-23,-1.9802
2018-03-26,3.0303
2018-03-27,-3.9215999999999998
2018-03-28,2.0408
2018-03-29,0.0
2018-04-02,-7.0
2018-04-03,-1.0753
2018-04-04,2.1739
2018-04-05,3.1915
2018-04-06,-3.0928
2018-04-09,2.1277
2018-04-10,0.0
2018-04-11,-1.0417
2018-04-12,4.2105
2018-04-13,-1.0101
2018-04-16,-1.0204
2018-04-17,6.1856
2018-04-18,0.0
2018-04-19,-1.9417
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.9901
2018-04-26,0.0
2018-04-27,-0.9804
2018-04-30,-0.9901
2018-05-01,-14.5
2018-05-02,0.0
2018-05-03,7.6023
2018-05-04,0.0
2018-05-07,1.087
2018-05-08,-3.2258
2018-05-09,3.3333
2018-05-10,2.1505
2018-05-11,0.0
2018-05-14,1.0526
2018-05-15,-2.0833
2018-05-16,2.1277
2018-05-17,2.0833
2018-05-18,2.0408
2018-05-21,0.0
2018-05-22,-2.0
2018-05-23,3.0612
2018-05-24,-1.9802
2018-05-25,-11.1111
2018-05-29,-2.2727
2018-05-30,4.6512
2018-05-31,-2.2222
2018-06-01,2.2727
2018-06-04,-2.2222
2018-06-05,0.5682
2018-06-06,-0.565
2018-06-07,-1.1364
2018-06-08,0.0
2018-06-11,2.2989
2018-06-12,0.0
2018-06-13,3.3708
2018-06-14,2.1739
2018-06-15,-7.4468
2018-06-18,1.1494
2018-06-19,-1.7045
2018-06-20,-2.8902
2018-06-21,-6.5476
2018-06-22,1.9108
2018-06-25,-3.75
2018-06-26,5.1948
2018-06-27,6.1728
2018-06-28,-2.3256
2018-06-29,-2.3810000000000002
2018-07-02,-0.6098
2018-07-03,0.0
2018-07-05,-0.6135
2018-07-06,1.8519
2018-07-09,-3.6364
2018-07-10,-0.6289
2018-07-11,1.2658
2018-07-12,0.0
2018-07-13,-2.5
2018-07-16,-1.2821
2018-07-17,1.2987
2018-07-18,1.2821
2018-07-19,0.0
2018-07-20,1.2658
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,2.5
2018-07-26,0.0
2018-07-27,-4.878
2018-07-30,-3.8462
2018-07-31,2.6667
2018-08-01,-1.2987
2018-08-02,1.3158
2018-08-03,-1.2987
2018-08-06,1.3158
2018-08-07,0.0
2018-08-08,1.2987
2018-08-09,1.2821
2018-08-10,-2.5316
2018-08-13,-2.5974
2018-08-14,-3.3333
2018-08-15,-4.1379
2018-08-16,1.4388
2018-08-17,9.9291
2018-08-20,0.0
2018-08-21,3.2258
2018-08-22,2.5
2018-08-23,-2.439
2018-08-24,-1.25
2018-08-27,2.5316
2018-08-28,0.0
2018-08-29,1.2346
2018-08-30,-3.0488
2018-08-31,0.6289
2018-09-04,0.0
2018-09-05,-2.5
2018-09-06,-3.8462
2018-09-07,1.3333
2018-09-10,3.9474
2018-09-11,-3.7975
2018-09-12,0.6579
2018-09-13,-0.6536
2018-09-14,0.0
2018-09-17,1.3158
2018-09-18,2.5974
2018-09-19,-1.2658
2018-09-20,0.0
2018-09-21,5.1282
2018-09-24,-2.439
2018-09-25,3.75
2018-09-26,-3.6145
2018-09-27,15.0
2018-09-28,-2.1739
2018-10-01,0.2222
2018-10-02,-3.3259
2018-10-03,-1.6055000000000001
2018-10-04,-0.4662
2018-10-05,0.9368
2018-10-08,-3.9443
2018-10-09,0.9662
2018-10-10,-4.067
2018-10-11,-2.2444
2018-10-12,-4.4643
2018-10-15,-1.4686
2018-10-16,4.065
2018-10-17,-1.5625
2018-10-18,-2.3810000000000002
2018-10-19,-2.168
2018-10-22,2.4931
2018-10-23,-1.6216
2018-10-24,-5.4945
2018-10-25,1.7442
2018-10-26,-4.0
2018-10-29,0.5952
2018-10-30,1.7751000000000001
2018-10-31,30.5233
2018-11-01,4.4543
2018-11-02,1.2793
2018-11-05,0.8421
2018-11-06,1.8789
2018-11-07,7.377
2018-11-08,-0.3817
2018-11-09,-4.023
2018-11-12,-4.99
2018-11-13,0.0
2018-11-14,-3.5714
2018-11-15,0.4357
2018-11-16,2.1692
2018-11-19,-5.3079
2018-11-20,-5.157
2018-11-21,1.6548
2018-11-23,4.8837
2018-11-26,-1.5521
2018-11-27,-3.8288
2018-11-28,-1.8735
2018-11-29,-3.1026
2018-11-30,0.9852
2018-12-03,-2.439
2018-12-04,-0.75
2018-12-06,-1.0076
2018-12-07,-2.0356
2018-12-10,3.1169000000000002
2018-12-11,-1.5112999999999999
2018-12-12,-0.7673
2018-12-13,-2.3196
2018-12-14,-0.2639
2018-12-17,-3.4392
2018-12-18,-0.274
2018-12-19,-0.8242
2018-12-20,-5.5402000000000005
2018-12-21,-0.5865
2018-12-24,-2.3599
2018-12-26,1.5106000000000002
2018-12-27,-1.4881
2018-12-28,4.2296
2018-12-31,-1.1594
2019-01-02,2.6393
2019-01-03,-5.1429
2019-01-04,3.3133
2019-01-07,3.4985
2019-01-08,1.9718
2019-01-09,3.3149
2019-01-10,2.9412000000000003
2019-01-11,3.8961
2019-01-14,-1.5
2019-01-15,0.0
2019-01-16,-1.5228000000000002
2019-01-17,-1.0309
2019-01-18,0.7813
2019-01-22,2.584
2019-01-23,11.335
2019-01-24,-3.8462
2019-01-25,5.1765
2019-01-28,-4.9216999999999995
2019-01-29,4.4706
2019-01-30,-0.6757
2019-01-31,-0.2268
2019-02-01,-1.5909
2019-02-04,5.5427
2019-02-05,3.7199
2019-02-06,4.2194
2019-02-07,0.0
2019-02-08,3.6437
2019-02-11,2.5391
2019-02-12,-4.7619
2019-02-13,-1.8
2019-02-14,-2.0367
2019-02-15,2.4948
2019-02-19,3.4483
2019-02-20,1.3725
2019-02-21,1.9342000000000001
2019-02-22,0.1898
2019-02-25,-1.7045
2019-02-26,-3.0829
2019-02-27,-1.3917
2019-02-28,-2.8226
2019-03-01,7.0539
2019-03-04,-0.3876
2019-03-05,-0.3891
2019-03-06,-2.3438
2019-03-07,-1.6
2019-03-08,-3.0488
2019-03-11,-1.0482
2019-03-12,-1.9068
2019-03-13,-1.0799
2019-03-14,-3.7118
2019-03-15,1.1338
2019-03-18,4.7085
2019-03-19,2.9979
2019-03-20,0.8316
2019-03-21,-1.0309
2019-03-22,-1.875
2019-03-25,-1.4862
2019-03-26,-0.2155
2019-03-27,0.8639
2019-03-28,0.6424
2019-03-29,1.4894
2019-04-01,-4.1929
2019-04-02,-0.4376
2019-04-03,1.978
2019-04-04,-1.5086
2019-04-05,-1.7505
2019-04-08,2.2272
2019-04-09,-0.8715
2019-04-10,-3.2967
2019-04-11,-1.8182
2019-04-12,1.8519
2019-04-15,-2.9545
2019-04-16,-0.4684
2019-04-17,-5.6471
2019-04-18,2.2444
2019-04-22,1.7073
2019-04-23,5.9952
2019-04-24,-4.0724
2019-04-25,0.2358
2019-04-26,2.3529
2019-04-29,0.0
2019-04-30,-4.8276
2019-05-01,-2.1739
2019-05-02,3.7037
2019-05-03,2.6189999999999998
2019-05-06,1.3921000000000001
2019-05-07,-3.4325
2019-05-08,-0.237
2019-05-09,-0.7126
2019-05-10,-0.9569
2019-05-13,-3.3816
2019-05-14,-0.25
2019-05-15,-1.2530999999999999
2019-05-16,-0.5076
2019-05-17,-0.2551
2019-05-20,-1.023
2019-05-21,0.7752
2019-05-22,0.7692
2019-05-23,0.2545
2019-05-24,0.7614
2019-05-28,-2.5189
2019-05-29,-1.5504
2019-05-30,-2.3622
2019-05-31,-0.2688
2019-06-03,-1.0782
2019-06-04,0.2725
2019-06-05,1.087
2019-06-06,-0.2688
2019-06-07,-2.965
2019-06-10,-1.6667
2019-06-11,0.0
2019-06-12,3.6723
2019-06-13,1.3624
2019-06-14,-0.2688
2019-06-17,-0.2695
2019-06-18,1.0811
2019-06-19,2.1390000000000002
2019-06-20,2.6178
2019-06-21,-3.8265000000000002
2019-06-24,2.3872999999999998
2019-06-25,-1.8135
2019-06-26,0.0
2019-06-27,2.3747
2019-06-28,-0.2577
2019-07-01,1.0336
2019-07-02,-2.3018
2019-07-03,1.0471
2019-07-05,-1.2953000000000001
2019-07-08,-3.4121
2019-07-09,0.5435
2019-07-10,-1.0811
2019-07-11,-0.2732
2019-07-12,-1.0959
2019-07-15,-2.7701000000000002
2019-07-16,2.5641
2019-07-17,0.8333
2019-07-18,4.6832
2019-07-19,4.7368
2019-07-22,-1.5074999999999998
2019-07-23,1.7856999999999998
2019-07-24,2.5063
2019-07-25,-1.2225
2019-07-26,1.2376
2019-07-29,-1.2225
2019-07-30,1.7327
2019-07-31,0.7299
2019-08-01,-2.8986
2019-08-02,-3.4826
2019-08-05,-6.4433
2019-08-06,-1.1019
2019-08-07,1.1142
2019-08-08,2.2039
2019-08-09,-4.0431
2019-08-12,-1.9663
2019-08-13,-0.5731
2019-08-14,-3.4582
2019-08-15,-8.6567
2019-08-16,-7.5163
2019-08-19,-1.4134
2019-08-20,0.7168
2019-08-21,-1.0676
2019-08-22,-1.4388
2019-08-23,-4.7445
2019-08-26,0.3831
2019-08-27,-1.5267
2019-08-28,1.5504
2019-08-29,0.3817
2019-08-30,1.9011
2019-09-03,-2.9851
2019-09-04,0.0
2019-09-05,2.3077
2019-09-06,6.015
2019-09-09,5.3191
2019-09-10,1.3468
2019-09-11,4.9834
2019-09-12,-3.7975
2019-09-13,-0.3289
2019-09-16,3.3003
2019-09-17,-1.5974
2019-09-18,-5.1948
2019-09-19,-1.0274
2019-09-20,2.7682
2019-09-23,3.367
2019-09-24,1.3029
2019-09-25,-2.5723000000000003
2019-09-26,-3.9604
2019-09-27,-2.0619
2019-09-30,-2.807
2019-10-01,1.083
2019-10-02,-2.5
2019-10-03,-1.4652
2019-10-04,1.8587
2019-10-07,-0.365
2019-10-08,-3.6630000000000003
2019-10-09,-0.3802
2019-10-10,-1.5267
2019-10-11,3.4884
2019-10-14,-1.4981
2019-10-15,1.9011
2019-10-16,-1.4925
2019-10-17,-3.0303
2019-10-18,3.9063
2019-10-21,2.2556
2019-10-22,-3.3088
2019-10-23,3.8023
2019-10-24,0.7326
2019-10-25,1.0909
2019-10-28,3.9568
2019-10-29,0.0
2019-10-30,-4.8443000000000005
2019-10-31,-5.4545
2019-11-01,-1.5385
2019-11-04,7.8125
2019-11-05,7.6087
2019-11-06,-3.7037
2019-11-07,0.3497
2019-11-08,-3.4843
2019-11-11,-2.8881
2019-11-12,-0.3717
2019-11-13,0.0
2019-11-14,4.8507
2019-11-15,-2.1352
2019-11-18,-2.1818
2019-11-19,2.2305
2019-11-20,1.0909
2019-11-21,-0.7194
2019-11-22,2.5362
2019-11-25,4.5936
2019-11-26,-1.6892
2019-11-27,4.811
2019-11-29,0.9836
2019-12-02,-4.2208
2019-12-03,-5.0847
2019-12-04,-1.4285999999999999
2019-12-05,3.2609
2019-12-06,1.0526
2019-12-09,-1.0417
2019-12-10,-2.1053
2019-12-11,1.0753
2019-12-12,0.7092
2019-12-13,-1.0563
2019-12-16,0.0
2019-12-17,-1.4235
2019-12-18,1.083
2019-12-19,-0.3571
2019-12-20,-1.0753
2019-12-23,0.0
2019-12-24,1.4493
2019-12-26,8.2143
2019-12-27,-6.9307
2019-12-30,-0.7092
2019-12-31,0.7143
2020-01-02,-2.1277
2020-01-03,-0.7246
2020-01-06,1.4599
2020-01-07,-2.518
2020-01-08,-2.214
2020-01-09,-1.5093999999999999
2020-01-10,0.3831
2020-01-13,4.5802
2020-01-14,10.5839
2020-01-15,7.2607
2020-01-16,5.5385
2020-01-17,-4.3732
2020-01-21,11.5854
2020-01-22,7.9235
2020-01-23,0.7595
2020-01-24,-1.2563
2020-01-27,-4.0712
2020-01-28,0.0
2020-01-29,13.395199999999999
2020-01-30,-10.8772
2020-01-31,2.0997
2020-02-03,-3.599
2020-02-04,-3.4667
2020-02-05,-0.8287
2020-02-06,0.0
2020-02-07,-4.1783
2020-02-10,-0.8721
2020-02-11,5.5718
2020-02-12,2.5
2020-02-13,-1.897
2020-02-14,-2.7624
2020-02-18,-1.9886
2020-02-19,-0.8696
2020-02-20,-1.462
2020-02-21,-1.4837
2020-02-24,-3.012
2020-02-25,-4.0373
2020-02-26,-0.6472
2020-02-27,-3.2573
2020-02-28,-0.1684
2020-03-02,0.1686
2020-03-03,3.0303
2020-03-04,1.634
2020-03-05,-4.1801
2020-03-06,-6.3758
2020-03-09,-9.6774
2020-03-10,-6.3492
2020-03-11,-3.8136
2020-03-12,-16.740099999999998
2020-03-13,-8.4656
2020-03-16,-16.763
2020-03-17,15.2778
2020-03-18,-16.8675
2020-03-19,18.8406
2020-03-20,-4.878
2020-03-23,-7.6923
2020-03-24,-6.25
2020-03-25,17.037
2020-03-26,11.3924
2020-03-27,-5.1136
2020-03-30,4.1916
2020-03-31,9.1954
2020-04-01,-9.473700000000001
2020-04-02,-0.5814
2020-04-03,1.1696
2020-04-06,12.1387
2020-04-07,-2.0619
2020-04-08,5.7895
2020-04-09,-0.4975
2020-04-13,1.0
2020-04-14,-2.9703
2020-04-15,-6.1224
2020-04-16,-7.6087
2020-04-17,4.1176
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,-0.565
2020-04-23,3.4091
2020-04-24,1.6484
2020-04-27,2.7027
2020-04-28,9.473700000000001
2020-04-29,15.3846
