ticker,MGPI US Equity
2009-03-19,3.0303
2009-03-20,4.4118
2009-03-23,9.6919
2009-03-24,2.7205
2009-03-25,3.75
2009-03-26,-1.2048
2009-03-27,-4.878
2009-03-30,-1.2821
2009-03-31,-3.8961
2009-04-01,8.1081
2009-04-02,13.75
2009-04-03,8.7912
2009-04-06,9.0909
2009-04-07,0.9259
2009-04-08,0.9174
2009-04-09,3.6364
2009-04-13,22.807
2009-04-14,39.2857
2009-04-15,-2.5641
2009-04-16,-9.473700000000001
2009-04-17,-1.1628
2009-04-20,0.0
2009-04-21,2.9485
2009-04-22,-4.0069
2009-04-23,2.9762
2009-04-24,-0.578
2009-04-27,-9.8837
2009-04-28,-1.2903
2009-04-29,7.8431
2009-04-30,0.6061
2009-05-01,5.4217
2009-05-04,-6.2857
2009-05-05,5.4878
2009-05-06,36.4162
2009-05-07,-16.1017
2009-05-08,15.6566
2009-05-11,-3.9301
2009-05-12,-5.9091000000000005
2009-05-13,-12.5604
2009-05-14,-0.5525
2009-05-15,-1.6667
2009-05-18,-3.9548
2009-05-19,-2.9412000000000003
2009-05-20,-2.4242
2009-05-21,-3.7267
2009-05-22,0.6452
2009-05-26,3.8462
2009-05-27,8.0247
2009-05-28,8.5714
2009-05-29,21.0526
2009-06-01,5.2174
2009-06-02,-0.8264
2009-06-03,4.5833
2009-06-04,23.506
2009-06-05,-5.1613
2009-06-08,-4.4218
2009-06-09,8.8968
2009-06-10,-1.9607999999999999
2009-06-11,0.0
2009-06-12,-4.6667
2009-06-15,-8.3916
2009-06-16,2.2901
2009-06-17,-2.2388
2009-06-18,-5.7252
2009-06-19,4.0486
2009-06-22,-1.1673
2009-06-23,-5.1181
2009-06-24,-0.8299
2009-06-25,1.6736
2009-06-26,-4.5267
2009-06-29,24.1379
2009-06-30,-0.6944
2009-07-01,-0.6993
2009-07-02,-3.169
2009-07-06,2.9091
2009-07-07,-6.0071
2009-07-08,-13.9098
2009-07-09,6.1135
2009-07-10,-0.823
2009-07-13,-2.4896
2009-07-14,2.5479000000000003
2009-07-15,0.4201
2009-07-16,5.3719
2009-07-17,0.7843
2009-07-20,3.8911
2009-07-21,8.9888
2009-07-22,2.4055
2009-07-23,0.3356
2009-07-24,-0.6731
2009-07-27,-1.6794
2009-07-28,1.3699
2009-07-29,-2.027
2009-07-30,-3.1034
2009-07-31,3.2028
2009-08-03,0.3448
2009-08-04,1.7182
2009-08-05,1.3514
2009-08-06,6.6667
2009-08-07,0.625
2009-08-10,1.5528
2009-08-11,-0.6116
2009-08-12,2.7692
2009-08-13,0.8982
2009-08-14,3.2641
2009-08-17,-2.8736
2009-08-18,2.9586
2009-08-19,3.4483
2009-08-20,11.1111
2009-08-21,3.25
2009-08-24,3.632
2009-08-25,-1.6355
2009-08-26,-4.5131
2009-08-27,-2.7363
2009-08-28,1.7903
2009-08-31,-5.0251
2009-09-01,1.3228
2009-09-02,0.0
2009-09-03,0.5222
2009-09-04,0.7792
2009-09-08,0.2577
2009-09-09,4.1131
2009-09-10,1.2346
2009-09-11,6.5854
2009-09-14,-3.8902
2009-09-15,0.2381
2009-09-16,1.4252
2009-09-17,-1.8735
2009-09-18,2.6253
2009-09-21,-3.9535
2009-09-22,-1.6949
2009-09-23,6.8966
2009-09-24,1.1521
2009-09-25,-3.1891
2009-09-28,0.2353
2009-09-29,0.2347
2009-09-30,-0.2342
2009-10-01,-4.6948
2009-10-02,0.4926
2009-10-05,1.4706000000000001
2009-10-06,-2.1739
2009-10-07,-3.4568
2009-10-08,1.2788
2009-10-09,8.0808
2009-10-12,3.972
2009-10-13,1.3483
2009-10-14,0.4435
2009-10-15,-0.2208
2009-10-16,0.6637
2009-10-19,-1.3187
2009-10-20,0.0
2009-10-21,-0.4454
2009-10-22,2.9083
2009-10-23,-2.6087
2009-10-26,2.9018
2009-10-27,-1.3014999999999999
2009-10-28,-5.2747
2009-10-29,-0.6961
2009-10-30,1.4019
2009-11-02,-5.2995
2009-11-03,5.1095
2009-11-04,1.1574
2009-11-05,8.238
2009-11-06,15.8562
2009-11-09,-0.365
2009-11-10,0.3663
2009-11-11,-4.0146
2009-11-12,0.1901
2009-11-13,1.7078
2009-11-16,0.9328
2009-11-17,4.9908
2009-11-18,0.5282
2009-11-19,0.3503
2009-11-20,-2.9668
2009-11-23,4.1367
2009-11-24,0.0
2009-11-25,1.3817
2009-11-27,10.3918
2009-11-30,2.3148
2009-12-01,11.463
2009-12-02,-2.0298
2009-12-03,-4.558
2009-12-04,-0.1447
2009-12-07,4.058
2009-12-08,1.6713
2009-12-09,2.1918
2009-12-10,0.4155
2009-12-11,1.9891
2009-12-14,10.8639
2009-12-15,8.0283
2009-12-16,5.1366
2009-12-17,-5.1975
2009-12-18,3.2895
2009-12-21,-7.3248
2009-12-22,-13.7457
2009-12-23,2.5232
2009-12-24,0.7667
2009-12-28,-6.417
2009-12-29,6.1813
2009-12-30,-2.8461
2009-12-31,1.8641999999999999
2010-01-04,-5.3856
2010-01-05,4.1724
2010-01-06,0.7958
2010-01-07,-1.4474
2010-01-08,2.6702
2010-01-11,0.6502
2010-01-12,-3.7468
2010-01-13,3.8926
2010-01-14,0.1292
2010-01-15,-2.3226
2010-01-19,-4.3593
2010-01-20,0.8287
2010-01-21,-1.6438000000000001
2010-01-22,-10.7939
2010-01-25,5.6987
2010-01-26,0.2954
2010-01-27,3.9764
2010-01-28,-2.9745
2010-01-29,-3.7956
2010-02-01,-1.0622
2010-02-02,1.9939
2010-02-03,2.406
2010-02-04,-4.4053
2010-02-05,-1.9969000000000001
2010-02-08,-0.3135
2010-02-09,4.4025
2010-02-10,2.259
2010-02-11,6.0383
2010-02-12,3.0556
2010-02-16,-2.2911
2010-02-17,4.8276
2010-02-18,1.1842
2010-02-19,0.0
2010-02-22,0.13
2010-02-23,-0.3896
2010-02-24,-1.3038
2010-02-25,-1.0568
2010-02-26,-5.0734
2010-03-01,-1.5471
2010-03-02,-1.8571
2010-03-03,0.1456
2010-03-04,-0.2907
2010-03-05,0.4373
2010-03-08,0.1451
2010-03-09,2.7536
2010-03-10,2.3977
2010-03-11,0.2755
2010-03-12,0.6868
2010-03-15,-0.955
2010-03-16,2.0661
2010-03-17,3.6437
2010-03-18,1.3021
2010-03-19,-5.3985
2010-03-22,2.8533
2010-03-23,0.3963
2010-03-24,-0.6579
2010-03-25,0.3974
2010-03-26,1.4512
2010-03-29,1.0403
2010-03-30,-0.3861
2010-03-31,-0.7752
2010-04-01,1.1719
2010-04-05,3.6036
2010-04-06,-0.2484
2010-04-07,0.8717
2010-04-08,3.0864
2010-04-09,1.6766
2010-04-12,0.3534
2010-04-13,1.1737
2010-04-14,-4.4084
2010-04-15,0.0
2010-04-16,-5.4612
2010-04-19,2.5674
2010-04-20,1.0013
2010-04-21,-1.7348
2010-04-22,-0.5044
2010-04-23,0.2535
2010-04-26,1.8963
2010-04-27,-2.1092
2010-04-28,-1.5209000000000001
2010-04-29,1.9304999999999999
2010-04-30,-1.8939
2010-05-03,2.3166
2010-05-04,-1.2579
2010-05-05,-1.0191
2010-05-06,-1.6731
2010-05-07,-7.3298
2010-05-10,6.6384
2010-05-11,-5.298
2010-05-12,-2.5175
2010-05-13,1.8651
2010-05-14,-1.5493000000000001
2010-05-17,-5.5794
2010-05-18,-8.0303
2010-05-19,3.1301
2010-05-20,-3.8339
2010-05-21,-2.1595
2010-05-24,-0.8489
2010-05-25,-1.5411000000000001
2010-05-26,1.913
2010-05-27,2.3891
2010-05-28,13.1667
2010-06-01,-1.62
2010-06-02,7.3353
2010-06-03,4.3236
2010-06-04,-3.0749
2010-06-07,-4.6897
2010-06-08,0.7236
2010-06-09,-6.0345
2010-06-10,6.7278
2010-06-11,0.4298
2010-06-14,1.1412
2010-06-15,5.2186
2010-06-16,1.6086
2010-06-17,-0.9235
2010-06-18,0.2663
2010-06-21,-1.992
2010-06-22,-0.813
2010-06-23,-0.4098
2010-06-24,-0.823
2010-06-25,0.4149
2010-06-28,-2.7548
2010-06-29,-3.2578
2010-06-30,-2.9283
2010-07-01,-0.905
2010-07-02,-0.1522
2010-07-06,-1.5244
2010-07-07,0.3096
2010-07-08,5.0926
2010-07-09,0.5874
2010-07-12,-0.8759
2010-07-13,1.7673
2010-07-14,1.5918999999999999
2010-07-15,-1.567
2010-07-16,-2.3155
2010-07-19,0.0
2010-07-20,0.7407
2010-07-21,-1.4706000000000001
2010-07-22,8.3582
2010-07-23,0.2755
2010-07-26,2.6099
2010-07-27,2.5435
2010-07-28,-1.436
2010-07-29,0.2649
2010-07-30,0.1321
2010-08-02,-0.6596
2010-08-03,-1.5936
2010-08-04,-0.2699
2010-08-05,-0.8119
2010-08-06,-2.7285
2010-08-09,1.4025
2010-08-10,-3.7344
2010-08-11,-4.1667
2010-08-12,0.4498
2010-08-13,-2.6866
2010-08-16,2.6074
2010-08-17,1.9432
2010-08-18,-2.0528
2010-08-19,-1.7964
2010-08-20,0.3049
2010-08-23,1.8237
2010-08-24,-1.194
2010-08-25,1.5106000000000002
2010-08-26,0.4464
2010-08-27,-1.1852
2010-08-30,-1.9489999999999998
2010-08-31,0.7645
2010-09-01,5.3111
2010-09-02,0.7205
2010-09-03,5.0072
2010-09-07,-2.7248
2010-09-08,0.9804
2010-09-09,-0.5548
2010-09-10,0.5579
2010-09-13,1.9417
2010-09-14,-0.274
2010-09-15,1.6484
2010-09-16,-0.4054
2010-09-17,1.7639
2010-09-20,4.1333
2010-09-21,0.0
2010-09-22,-0.3841
2010-09-23,-1.2852999999999999
2010-09-24,5.2083
2010-09-27,-1.4851
2010-09-28,2.3869
2010-09-29,-0.3681
2010-09-30,-3.3251
2010-10-01,3.6943
2010-10-04,0.2457
2010-10-05,2.2059
2010-10-06,2.8777
2010-10-07,0.4662
2010-10-08,2.3202
2010-10-11,0.3401
2010-10-12,-0.565
2010-10-13,0.6818
2010-10-14,2.9345
2010-10-15,-0.9868
2010-10-18,0.7752
2010-10-19,-2.4176
2010-10-20,0.6757
2010-10-21,-1.0067
2010-10-22,2.8249
2010-10-25,-2.1978
2010-10-26,-0.1124
2010-10-27,-3.3746
2010-10-28,1.8626
2010-10-29,3.0857
2010-11-01,-3.1042
2010-11-02,4.0046
2010-11-03,-1.8702
2010-11-04,1.7936999999999999
2010-11-05,0.5507
2010-11-08,-0.1095
2010-11-09,1.4254
2010-11-10,-0.3243
2010-11-11,0.6508
2010-11-12,-2.0474
2010-11-15,-0.11
2010-11-16,-3.5242
2010-11-17,0.6849
2010-11-18,6.3492
2010-11-19,-1.8124
2010-11-22,-0.6515
2010-11-23,-1.2022
2010-11-24,0.2212
2010-11-26,-0.6623
2010-11-29,1.2222
2010-11-30,0.0
2010-12-01,1.6465
2010-12-02,2.2678
2010-12-03,0.2112
2010-12-06,0.1054
2010-12-07,1.2631999999999999
2010-12-08,0.104
2010-12-09,0.1038
2010-12-10,0.2075
2010-12-13,0.6211
2010-12-14,0.6173
2010-12-15,0.1022
2010-12-16,1.9407999999999999
2010-12-17,-0.1002
2010-12-20,6.7202
2010-12-21,10.9023
2010-12-22,0.8475
2010-12-23,-2.3109
2010-12-27,-0.043
2010-12-28,-1.9792999999999998
2010-12-29,-1.5803
2010-12-30,-0.8921
2010-12-31,-0.6301
2011-01-03,0.1812
2011-01-04,-4.7016
2011-01-05,-1.9924
2011-01-06,-4.2594
2011-01-07,-0.6067
2011-01-10,1.8311
2011-01-11,2.5974
2011-01-12,2.1422
2011-01-13,-1.0486
2011-01-14,0.289
2011-01-18,-1.1527
2011-01-19,-6.414
2011-01-20,-1.4538
2011-01-21,1.3699
2011-01-24,0.8316
2011-01-25,1.8557000000000001
2011-01-26,2.0243
2011-01-27,-0.3968
2011-01-28,-4.6813
2011-01-31,-1.3062
2011-02-01,3.3351
2011-02-02,-0.8197
2011-02-03,-0.1033
2011-02-04,1.0341
2011-02-07,1.0235
2011-02-08,0.1013
2011-02-09,-5.8704
2011-02-10,0.3226
2011-02-11,0.4287
2011-02-14,-2.1345
2011-02-15,0.2181
2011-02-16,0.7617
2011-02-17,0.0
2011-02-18,0.216
2011-02-22,-1.2931
2011-02-23,-1.31
2011-02-24,0.6637
2011-02-25,0.989
2011-02-28,-1.0881
2011-03-01,-3.3003
2011-03-02,0.3413
2011-03-03,1.9274
2011-03-04,-1.6684999999999999
2011-03-07,-2.8281
2011-03-08,2.4447
2011-03-09,-1.25
2011-03-10,-2.4166
2011-03-11,0.3538
2011-03-14,-0.47
2011-03-15,-3.0697
2011-03-16,-2.5579
2011-03-17,-1.25
2011-03-18,0.0
2011-03-21,3.2911
2011-03-22,0.3676
2011-03-23,0.7326
2011-03-24,0.4848
2011-03-25,2.4125
2011-03-28,-5.1826
2011-03-29,0.6211
2011-03-30,2.8395
2011-03-31,4.6819
2011-04-01,3.211
2011-04-04,0.0
2011-04-05,-1.2222
2011-04-06,0.7874
2011-04-07,-3.0134
2011-04-08,-4.9482
2011-04-11,-0.1211
2011-04-12,-0.7273
2011-04-13,-2.442
2011-04-14,1.1264
2011-04-15,0.495
2011-04-18,-3.0788
2011-04-19,0.2541
2011-04-20,2.0279
2011-04-21,0.1242
2011-04-25,-0.1861
2011-04-26,2.1753
2011-04-27,3.0414
2011-04-28,0.8264
2011-04-29,2.2248
2011-05-02,-5.1546
2011-05-03,-1.5699999999999998
2011-05-04,-0.3681
2011-05-05,-1.3547
2011-05-06,-0.2497
2011-05-09,0.0
2011-05-10,7.0088
2011-05-11,-0.9357
2011-05-12,-0.9445
2011-05-13,-4.2908
2011-05-16,-3.3624
2011-05-17,3.6082
2011-05-18,1.8657
2011-05-19,-2.9304
2011-05-20,1.1320999999999999
2011-05-23,-2.9851
2011-05-24,-0.5128
2011-05-25,1.2887
2011-05-26,3.4351
2011-05-27,-0.492
2011-05-31,0.4944
2011-06-01,-3.198
2011-06-02,0.8895
2011-06-03,-1.7631999999999999
2011-06-06,-0.5128
2011-06-07,0.5155
2011-06-08,0.0
2011-06-09,-0.1282
2011-06-10,-0.2567
2011-06-13,-0.2574
2011-06-14,3.4839
2011-06-15,-3.2419000000000002
2011-06-16,2.4485
2011-06-17,-0.3774
2011-06-20,-2.1465
2011-06-21,0.9032
2011-06-22,-0.8951
2011-06-23,0.129
2011-06-24,6.3144
2011-06-27,4.2424
2011-06-28,3.1395
2011-06-29,-4.2841000000000005
2011-06-30,2.5913
2011-07-01,0.4592
2011-07-05,-0.1143
2011-07-06,-0.3432
2011-07-07,-0.5741
2011-07-08,-0.6928
2011-07-11,-1.1628
2011-07-12,-1.4118
2011-07-13,-0.8353
2011-07-14,-3.3694
2011-07-15,0.9963
2011-07-18,-0.3699
2011-07-19,0.495
2011-07-20,-1.9704000000000002
2011-07-21,0.5025
2011-07-22,0.875
2011-07-25,-1.1152
2011-07-26,-1.6291
2011-07-27,-1.0191
2011-07-28,1.0296
2011-07-29,0.2548
2011-08-01,-1.0165
2011-08-02,-0.5135
2011-08-03,0.9032
2011-08-04,-4.4757
2011-08-05,-1.8742
2011-08-08,-12.6876
2011-08-09,4.5313
2011-08-10,-3.5874
2011-08-11,1.8605
2011-08-12,-2.5875
2011-08-15,2.0312
2011-08-16,-1.6844999999999999
2011-08-17,1.2461
2011-08-18,-8.9231
2011-08-19,-1.8580999999999999
2011-08-22,-1.2048
2011-08-23,4.5296
2011-08-24,2.8333
2011-08-25,-5.1864
2011-08-26,0.8547
2011-08-29,3.3898
2011-08-30,0.0
2011-08-31,0.4918
2011-09-01,10.1142
2011-09-02,-1.1852
2011-09-06,-7.946
2011-09-07,2.1173
2011-09-08,-4.3062000000000005
2011-09-09,3.0
2011-09-12,0.1618
2011-09-13,3.0695
2011-09-14,8.5308
2011-09-15,-1.1645
2011-09-16,-3.2401
2011-09-19,-9.1324
2011-09-20,1.005
2011-09-21,-5.141
2011-09-22,-1.3986
2011-09-23,1.5957
2011-09-26,2.4433
2011-09-27,1.7036
2011-09-28,-6.0302
2011-09-29,-0.3565
2011-09-30,-9.3023
2011-10-03,-5.5227
2011-10-04,7.5157
2011-10-05,-1.165
2011-10-06,-3.5362999999999998
2011-10-07,-4.6843
2011-10-10,4.7009
2011-10-11,2.0408
2011-10-12,9.8
2011-10-13,7.1038
2011-10-14,3.4013999999999998
2011-10-17,-6.0855
2011-10-18,3.5026
2011-10-19,-2.0305
2011-10-20,-0.3454
2011-10-21,4.8527000000000005
2011-10-24,7.438
2011-10-25,-5.8462
2011-10-26,1.9607999999999999
2011-10-27,9.2949
2011-10-28,0.0
2011-10-31,-3.8123
2011-11-01,-16.0061
2011-11-02,7.9855
2011-11-03,0.3361
2011-11-04,-2.5126
2011-11-07,-5.6701
2011-11-08,4.0073
2011-11-09,-9.8074
2011-11-10,1.7476
2011-11-11,4.3893
2011-11-14,-3.1079
2011-11-15,0.566
2011-11-16,-0.9381
2011-11-17,-2.2727
2011-11-18,-1.938
2011-11-21,-2.9644
2011-11-22,-0.2037
2011-11-23,-3.6734999999999998
2011-11-25,-3.3898
2011-11-28,4.386
2011-11-29,-7.1429
2011-11-30,12.8959
2011-12-01,-1.6032
2011-12-02,2.6477
2011-12-05,3.1746
2011-12-06,-0.1923
2011-12-07,-6.7437000000000005
2011-12-08,-6.6116
2011-12-09,4.646
2011-12-12,-1.9026999999999998
2011-12-13,1.7241
2011-12-14,7.839
2011-12-15,-2.5540000000000003
2011-12-16,-8.4677
2011-12-19,-5.9471
2011-12-20,13.8173
2011-12-21,1.6461000000000001
2011-12-22,1.0121
2011-12-23,1.4028
2011-12-27,-0.5929
2011-12-28,0.3976
2011-12-29,-0.9901
2011-12-30,0.8
2012-01-03,1.9841
2012-01-04,-1.751
2012-01-05,2.3762
2012-01-06,-1.354
2012-01-09,-5.098
2012-01-10,2.8926
2012-01-11,0.0
2012-01-12,-0.2008
2012-01-13,-1.8109
2012-01-17,0.8197
2012-01-18,-1.4228
2012-01-19,-0.4124
2012-01-20,6.8323
2012-01-23,1.1628
2012-01-24,11.8774
2012-01-25,2.7397
2012-01-26,3.8333
2012-01-27,-0.1605
2012-01-30,-2.7331
2012-01-31,-1.4876
2012-02-01,2.1812
2012-02-02,1.4778
2012-02-03,8.0906
2012-02-06,-3.1437
2012-02-07,0.9274
2012-02-08,1.072
2012-02-09,-1.8182
2012-02-10,-2.0062
2012-02-13,0.0
2012-02-14,0.9449
2012-02-15,-1.092
2012-02-16,3.7855
2012-02-17,-0.152
2012-02-21,0.3044
2012-02-22,-1.8209
2012-02-23,1.2365
2012-02-24,-2.2901
2012-02-27,-0.1563
2012-02-28,-1.8779
2012-02-29,-3.6683
2012-03-01,-1.9868000000000001
2012-03-02,-6.0811
2012-03-05,1.9784000000000002
2012-03-06,0.0
2012-03-07,6.7019
2012-03-08,-1.8182
2012-03-09,2.1886
2012-03-12,-0.659
2012-03-13,5.3068
2012-03-14,-2.3622
2012-03-15,1.129
2012-03-16,0.319
2012-03-19,-3.9746
2012-03-20,-3.9735
2012-03-21,0.3478
2012-03-22,-3.2929
2012-03-23,3.6738
2012-03-26,-0.605
2012-03-27,-2.4348
2012-03-28,-1.2478
2012-03-29,-0.1805
2012-03-30,-2.7125
2012-04-02,2.2305
2012-04-03,-1.0909
2012-04-04,-2.9412000000000003
2012-04-05,-1.1364
2012-04-09,-2.2989
2012-04-10,-7.2549
2012-04-11,2.537
2012-04-12,0.0
2012-04-13,-2.4742
2012-04-16,4.4397
2012-04-17,-1.6194
2012-04-18,-6.1728
2012-04-19,-1.3158
2012-04-20,4.6667
2012-04-23,-2.9724
2012-04-24,3.9387
2012-04-25,4.0
2012-04-26,-2.2267
2012-04-27,2.6915
2012-04-30,-6.25
2012-05-01,-0.8602
2012-05-02,-7.1584
2012-05-03,0.9346
2012-05-04,-3.7037
2012-05-07,0.2404
2012-05-08,-2.8777
2012-05-09,-0.9877
2012-05-10,1.2469000000000001
2012-05-11,-1.7241
2012-05-14,-2.5063
2012-05-15,-7.7120999999999995
2012-05-16,-2.507
2012-05-17,-9.4286
2012-05-18,7.2555
2012-05-21,2.9412000000000003
2012-05-22,1.4285999999999999
2012-05-23,0.2817
2012-05-24,-2.5281000000000002
2012-05-25,0.0
2012-05-29,0.8646
2012-05-30,-3.7143
2012-05-31,-2.3739
2012-06-01,-4.5593
2012-06-04,4.7771
2012-06-05,-2.7356
2012-06-06,13.75
2012-06-07,12.6374
2012-06-08,-10.0
2012-06-11,-3.523
2012-06-12,-0.8427
2012-06-13,-0.8499
2012-06-14,-0.8571
2012-06-15,4.3228
2012-06-18,-1.9337
2012-06-19,0.5634
2012-06-20,-1.6806999999999999
2012-06-21,-6.8376
2012-06-22,-2.7523
2012-06-25,6.2893
2012-06-26,-1.1834
2012-06-27,-4.1916
2012-06-28,-3.75
2012-06-29,4.2208
2012-07-02,1.5575999999999999
2012-07-03,-0.3067
2012-07-05,9.2308
2012-07-06,-1.1268
2012-07-09,-3.1339
2012-07-10,-6.4706
2012-07-11,4.0881
2012-07-12,-0.9063
2012-07-13,4.2683
2012-07-16,2.3392
2012-07-17,-3.4286
2012-07-18,2.3669000000000002
2012-07-19,-3.1792
2012-07-20,0.0
2012-07-23,1.4925
2012-07-24,-5.2941
2012-07-25,2.1739
2012-07-26,-2.1277
2012-07-27,-0.9317
2012-07-30,2.8213
2012-07-31,-0.9146
2012-08-01,-0.3077
2012-08-02,-0.3086
2012-08-03,1.548
2012-08-06,-1.2195
2012-08-07,0.0
2012-08-08,-3.3951000000000002
2012-08-09,7.3482
2012-08-10,-0.5952
2012-08-13,-2.6909
2012-08-14,1.5346
2012-08-15,1.5152
2012-08-16,-5.0746
2012-08-17,4.4025
2012-08-20,3.012
2012-08-21,-0.8772
2012-08-22,-2.6549
2012-08-23,-0.9091
2012-08-24,-0.107
2012-08-27,3.7808
2012-08-28,-0.59
2012-08-29,-0.2967
2012-08-30,0.2976
2012-08-31,-1.1869
2012-09-04,2.6989
2012-09-05,-0.8736
2012-09-06,2.6549
2012-09-07,0.0
2012-09-10,0.5747
2012-09-11,-0.5714
2012-09-12,-1.7241
2012-09-13,2.0468
2012-09-14,2.2923
2012-09-17,7.8431
2012-09-18,0.0
2012-09-19,-3.3766
2012-09-20,-6.1828
2012-09-21,6.0172
2012-09-24,16.4865
2012-09-25,-3.2483
2012-09-26,-5.036
2012-09-27,-3.7879
2012-09-28,0.2625
2012-10-01,-1.8325
2012-10-02,-1.6
2012-10-03,-1.626
2012-10-04,-0.551
2012-10-05,2.4931
2012-10-08,0.2703
2012-10-09,-0.2695
2012-10-10,1.0811
2012-10-11,-1.8717000000000001
2012-10-12,-6.267
2012-10-15,4.3605
2012-10-16,-3.8997
2012-10-17,13.0435
2012-10-18,1.0256
2012-10-19,-1.0152
2012-10-22,0.5128
2012-10-23,0.0
2012-10-24,-5.3571
2012-10-25,-2.1563
2012-10-26,1.1019
2012-10-31,-3.8147
2012-11-01,-1.6997
2012-11-02,0.5764
2012-11-05,-1.1461000000000001
2012-11-06,0.0
2012-11-07,0.8696
2012-11-08,0.2874
2012-11-09,-0.2865
2012-11-12,2.2989
2012-11-13,-1.6854
2012-11-14,-0.5714
2012-11-15,-1.1494
2012-11-16,-2.6163
2012-11-19,5.6716
2012-11-20,-2.8249
2012-11-21,1.1628
2012-11-23,-4.3103
2012-11-26,-5.7057
2012-11-27,2.8662
2012-11-28,-3.4056
2012-11-29,4.8077
2012-11-30,0.9174
2012-12-03,3.6364
2012-12-04,11.6959
2012-12-05,-4.9738
2012-12-06,-0.8264
2012-12-07,-5.5556
2012-12-10,0.5882
2012-12-11,1.462
2012-12-12,-2.0173
2012-12-13,-2.0588
2012-12-14,-2.7027
2012-12-17,3.7037
2012-12-18,5.6548
2012-12-19,-1.1268
2012-12-20,2.2792
2012-12-21,4.4568
2012-12-24,-0.5333
2012-12-26,-1.6086
2012-12-27,-6.5395
2012-12-28,-1.7492999999999999
2012-12-31,1.4837
2013-01-02,3.8012
2013-01-03,0.0
2013-01-04,-1.4085
2013-01-07,-1.7143000000000002
2013-01-08,-2.0349
2013-01-09,1.4837
2013-01-10,-2.3392
2013-01-11,1.7964
2013-01-14,0.0
2013-01-15,-1.1764999999999999
2013-01-16,-0.5952
2013-01-17,-2.3952
2013-01-18,1.227
2013-01-22,3.0303
2013-01-23,2.3529
2013-01-24,-2.0115
2013-01-25,0.5865
2013-01-28,2.3324
2013-01-29,3.7037
2013-01-30,4.1209
2013-01-31,-1.3193
2013-02-01,2.9412000000000003
2013-02-04,-5.4545
2013-02-05,4.3956
2013-02-06,-1.8420999999999998
2013-02-07,2.4129
2013-02-08,2.6178
2013-02-11,0.0
2013-02-12,4.5918
2013-02-13,-3.1707
2013-02-14,5.7935
2013-02-15,-0.4762
2013-02-19,2.6316
2013-02-20,-0.9324
2013-02-21,-0.2353
2013-02-22,1.1792
2013-02-25,-0.6993
2013-02-26,-2.3474
2013-02-27,-3.125
2013-02-28,2.7295
2013-03-01,0.0
2013-03-04,1.2077
2013-03-05,-0.4773
2013-03-06,-0.2398
2013-03-07,0.9615
2013-03-08,24.7619
2013-03-11,4.1985
2013-03-12,2.9304
2013-03-13,-7.2954
2013-03-14,-8.6372
2013-03-15,-4.4586
2013-03-18,-3.7778
2013-03-19,0.6928
2013-03-20,-0.4587
2013-03-21,-3.6866
2013-03-22,3.8278
2013-03-25,4.1475
2013-03-26,-6.1947
2013-03-27,-1.6509
2013-03-28,4.3165
2013-04-01,-2.2989
2013-04-02,3.2941
2013-04-03,0.4556
2013-04-04,4.3084
2013-04-05,5.2174
2013-04-08,-2.686
2013-04-09,2.5478
2013-04-10,1.2422
2013-04-11,-0.6135
2013-04-12,0.4115
2013-04-15,-2.2541
2013-04-16,0.2096
2013-04-17,0.4184
2013-04-18,-1.875
2013-04-19,0.4246
2013-04-22,3.8055
2013-04-23,0.0
2013-04-24,-0.8147
2013-04-25,-2.0534
2013-04-26,2.3061
2013-04-29,-0.2049
2013-04-30,0.616
2013-05-01,0.0
2013-05-02,-2.2449
2013-05-03,-0.6263
2013-05-06,-1.4706000000000001
2013-05-07,-1.919
2013-05-08,1.3043
2013-05-09,-0.4292
2013-05-10,0.431
2013-05-13,-0.4292
2013-05-14,-0.2155
2013-05-15,-1.2959
2013-05-16,-1.9694
2013-05-17,-5.3571
2013-05-20,5.4245
2013-05-21,0.0
2013-05-22,1.3423
2013-05-23,1.3245
2013-05-24,0.8715
2013-05-28,1.7279
2013-05-29,-4.4586
2013-05-30,13.1111
2013-05-31,5.1081
2013-06-03,1.8692
2013-06-04,-0.7339
2013-06-05,-2.0333
2013-06-06,4.5283
2013-06-07,-2.1661
2013-06-10,-2.214
2013-06-11,-0.3774
2013-06-12,0.7576
2013-06-13,3.3835
2013-06-14,1.8182
2013-06-17,-1.6071
2013-06-18,-1.6334
2013-06-19,2.952
2013-06-20,-5.0179
2013-06-21,4.1509
2013-06-24,-2.5362
2013-06-25,0.0
2013-06-26,0.3717
2013-06-27,2.7778
2013-06-28,7.3874
2013-07-01,1.0067
2013-07-02,0.3322
2013-07-03,-1.9868000000000001
2013-07-05,-2.1959
2013-07-08,-2.2453
2013-07-09,0.3534
2013-07-10,-0.5282
2013-07-11,1.7699
2013-07-12,-1.913
2013-07-15,-2.4823
2013-07-16,-0.1818
2013-07-17,2.1858
2013-07-18,0.1783
2013-07-19,0.5338
2013-07-22,0.354
2013-07-23,-2.8219
2013-07-24,-3.6298
2013-07-25,-2.4482
2013-07-26,-2.3166
2013-07-29,0.3953
2013-07-30,3.3465
2013-07-31,6.4762
2013-08-01,1.6099999999999999
2013-08-02,2.1127
2013-08-05,2.931
2013-08-06,2.0101
2013-08-07,-0.6568
2013-08-08,0.4959
2013-08-09,-2.3026
2013-08-12,3.0303
2013-08-13,0.9804
2013-08-14,-1.2945
2013-08-15,0.0
