ticker,ORRF US Equity
2014-02-05,0.804
2014-02-06,-3.7423
2014-02-07,-0.5099
2014-02-10,0.2562
2014-02-11,-0.1278
2014-02-12,1.6635
2014-02-13,2.0138
2014-02-14,1.7273
2014-02-18,-0.4245
2014-02-19,0.0609
2014-02-20,-1.0347
2014-02-21,0.7995
2014-02-24,-0.9762
2014-02-25,-0.1232
2014-02-26,-0.6786
2014-02-27,1.6149
2014-02-28,0.1222
2014-03-03,-0.3663
2014-03-04,2.6348000000000003
2014-03-05,1.2537
2014-03-06,-1.0024
2014-03-07,-0.1787
2014-03-10,-3.7589
2014-03-11,-0.496
2014-03-12,-1.3084
2014-03-13,-0.1894
2014-03-14,0.8223
2014-03-17,-0.5646
2014-03-18,-0.3785
2014-03-19,1.2666
2014-03-20,1.2508
2014-03-21,1.9148
2014-03-24,0.0
2014-03-25,-0.6061
2014-03-26,0.8537
2014-03-27,0.6651
2014-03-28,-0.9009
2014-03-31,-0.1212
2014-04-01,-1.5473
2014-04-02,-0.6471
2014-04-03,1.6129
2014-04-04,-1.0989
2014-04-07,1.6667
2014-04-08,1.0929
2014-04-09,-0.2402
2014-04-10,-0.0602
2014-04-11,0.1807
2014-04-14,-0.5412
2014-04-15,0.0
2014-04-16,-0.1209
2014-04-17,-0.3632
2014-04-21,-0.6683
2014-04-22,0.3058
2014-04-23,0.7317
2014-04-24,1.5133
2014-04-25,-0.6559
2014-04-28,0.12
2014-04-29,-0.06
2014-04-30,-0.5999
2014-05-01,-0.9053
2014-05-02,-0.3654
2014-05-05,0.8557
2014-05-06,-0.9697
2014-05-07,-0.1836
2014-05-08,0.3679
2014-05-09,-0.1222
2014-05-12,-0.2446
2014-05-13,0.8584
2014-05-14,-0.2432
2014-05-15,-0.3656
2014-05-16,-0.1835
2014-05-19,0.9804
2014-05-20,-0.6675
2014-05-21,-0.1222
2014-05-22,-0.1835
2014-05-23,0.1838
2014-05-28,-0.0612
2014-05-29,-0.4284
2014-05-30,0.4917
2014-06-02,0.0
2014-06-03,-0.2752
2014-06-04,0.3373
2014-06-05,-0.1834
2014-06-06,0.1225
2014-06-09,0.4893
2014-06-10,0.1217
2014-06-11,-0.6687
2014-06-12,0.0
2014-06-16,1.5912
2014-06-17,0.3012
2014-06-18,0.3003
2014-06-19,-0.2395
2014-06-20,0.2401
2014-06-23,-0.2994
2014-06-24,-0.1802
2014-06-25,1.8652
2014-06-26,-0.7679
2014-06-27,-0.8929
2014-06-30,-0.6607
2014-07-01,1.2092
2014-07-02,0.0597
2014-07-03,-0.2388
2014-07-07,-0.0598
2014-07-08,0.0599
2014-07-09,0.1795
2014-07-10,0.4182
2014-07-11,-0.6544
2014-07-14,0.2994
2014-07-15,0.4179
2014-07-16,-0.8918
2014-07-17,-0.4799
2014-07-18,0.9644
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,-0.7754
2014-07-24,-2.7083
2014-07-25,-0.6184
2014-07-28,0.1867
2014-07-29,-0.6211
2014-07-30,-2.25
2014-07-31,0.4476
2014-08-01,-0.7002
2014-08-04,1.3462
2014-08-05,-1.3283
2014-08-06,-0.0641
2014-08-07,0.0
2014-08-08,-0.0641
2014-08-11,1.733
2014-08-12,-0.694
2014-08-13,-0.3177
2014-08-14,0.5099
2014-08-15,-0.5073
2014-08-18,-0.0637
2014-08-19,-0.8291
2014-08-20,-0.0643
2014-08-21,0.0
2014-08-22,1.9949
2014-08-25,-1.1987
2014-08-26,0.7024
2014-08-27,0.6975
2014-08-28,3.8413
2014-08-29,0.4851
2014-09-02,-0.4828
2014-09-03,-2.0619
2014-09-04,0.6192
2014-09-05,0.2462
2014-09-08,0.9208
2014-09-09,-0.3041
2014-09-10,-3.0506
2014-09-11,1.5104
2014-09-12,0.434
2014-09-15,0.9877
2014-09-16,-2.0782
2014-09-17,-0.1248
2014-09-18,-0.0625
2014-09-19,2.439
2014-09-22,-0.7937
2014-09-23,0.3077
2014-09-24,-0.2454
2014-09-25,0.123
2014-09-26,0.1843
2014-09-29,-0.3066
2014-09-30,0.3075
2014-10-01,-0.3679
2014-10-02,0.9231
2014-10-03,0.5488
2014-10-06,-0.1819
2014-10-07,-0.6075
2014-10-08,0.2445
2014-10-09,-0.7927
2014-10-10,0.0615
2014-10-13,0.6757
2014-10-14,-0.2441
2014-10-15,-0.3058
2014-10-16,-0.2454
2014-10-17,0.492
2014-10-20,0.4284
2014-10-21,-0.6703
2014-10-22,-0.2454
2014-10-23,-0.0615
2014-10-24,1.5385
2014-10-27,-0.6061
2014-10-28,1.1585
2014-10-29,-0.1206
2014-10-30,1.026
2014-10-31,0.0
2014-11-03,-0.8363
2014-11-04,0.0
2014-11-05,-0.3012
2014-11-06,0.3625
2014-11-10,-0.602
2014-11-11,0.3634
2014-11-12,2.3537
2014-11-13,-0.2948
2014-11-14,-1.1827
2014-11-17,0.5386
2014-11-18,0.5952
2014-11-19,-0.4734
2014-11-20,0.3567
2014-11-21,-0.1185
2014-11-24,-1.0676
2014-11-25,-0.5396
2014-11-26,0.6028
2014-11-28,0.4793
2014-12-01,-1.1926
2014-12-02,-0.2414
2014-12-03,0.6655
2014-12-04,-0.7212
2014-12-05,0.7869
2014-12-08,-0.3003
2014-12-09,0.8434
2014-12-10,-0.5974
2014-12-11,-0.8413
2014-12-12,0.5455
2014-12-15,-0.5425
2014-12-16,0.4848
2014-12-17,0.4825
2014-12-18,1.1405
2014-12-19,0.2374
2014-12-22,0.1184
2014-12-23,-1.4784
2014-12-24,-1.5606
2014-12-26,0.9146
2014-12-29,0.7251
2014-12-30,2.2196
2014-12-31,-0.2347
2015-01-02,-1.8235000000000001
2015-01-05,-0.7789
2015-01-06,1.1473
2015-01-07,-0.1791
2015-01-08,-0.1794
2015-01-09,0.0
2015-01-12,0.719
2015-01-13,-1.4872
2015-01-14,0.6039
2015-01-15,-0.3601
2015-01-16,0.0602
2015-01-20,0.1276
2015-01-21,0.2334
2015-01-22,1.7995999999999999
2015-01-23,1.7088999999999999
2015-01-26,1.2167
2015-01-27,-0.6869
2015-01-28,-0.5187
2015-01-29,0.5214
2015-01-30,0.0
2015-02-02,0.1729
2015-02-03,-0.4603
2015-02-04,-0.4624
2015-02-05,-1.2776
2015-02-06,0.0
2015-02-09,-1.4118
2015-02-10,1.432
2015-02-11,-0.1765
2015-02-12,0.0
2015-02-13,0.0
2015-02-17,0.0589
2015-02-18,0.4711
2015-02-19,-1.6471
2015-02-20,-0.0536
2015-02-23,0.2982
2015-02-24,-0.3567
2015-02-25,-0.0597
2015-02-26,0.0597
2015-02-27,-0.0597
2015-03-02,0.0
2015-03-03,0.0
2015-03-04,0.2985
2015-03-05,0.4762
2015-03-06,0.7109
2015-03-09,-1.1764999999999999
2015-03-10,0.4167
2015-03-11,0.4742
2015-03-12,0.295
2015-03-13,0.2941
2015-03-16,-0.0587
2015-03-17,-0.4401
2015-03-18,0.7958
2015-03-19,0.8772
2015-03-20,-1.2174
2015-03-23,2.4061
2015-03-24,-1.7191999999999998
2015-03-25,-0.3499
2015-03-26,-0.0878
2015-03-27,-0.6735
2015-03-30,1.1203
2015-03-31,-0.2915
2015-04-01,-0.8772
2015-04-02,0.295
2015-04-06,-0.1176
2015-04-07,0.1178
2015-04-08,0.0
2015-04-09,0.9412
2015-04-10,-0.4662
2015-04-13,0.0585
2015-04-14,-1.1118
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,0.2959
2015-04-21,0.0
2015-04-23,0.059
2015-04-24,1.4151
2015-04-27,0.0
2015-04-28,0.8721
2015-04-29,-1.0375
2015-04-30,-0.233
2015-05-01,0.9924
2015-05-04,-1.6185
2015-05-05,1.9388999999999998
2015-05-06,-0.2882
2015-05-07,-1.1898
2015-05-08,1.3803
2015-05-11,0.5214
2015-05-12,-0.1729
2015-05-13,0.0087
2015-05-15,0.8573
2015-05-18,-1.5455
2015-05-19,0.0581
2015-05-20,-0.6392
2015-05-21,1.4035
2015-05-22,1.1534
2015-05-26,-0.7982
2015-05-27,0.0
2015-05-28,-0.2874
2015-05-29,-0.5764
2015-06-01,-0.2319
2015-06-02,0.0
2015-06-03,1.5689
2015-06-04,-2.0023
2015-06-05,-1.8681
2015-06-08,0.3569
2015-06-09,0.4742
2015-06-10,0.0
2015-06-11,-0.236
2015-06-12,-1.7741
2015-06-15,-1.2041
2015-06-16,1.1578
2015-06-17,2.7711
2015-06-18,-2.6377
2015-06-19,2.2878
2015-06-22,-2.2955
2015-06-23,-1.8072
2015-06-24,0.4294
2015-06-25,-0.1222
2015-06-26,-1.4067
2015-06-29,0.7444
2015-06-30,-0.3695
2015-07-01,-0.1236
2015-07-02,0.1856
2015-07-06,1.7912
2015-07-07,-0.8495
2015-07-08,-0.2448
2015-07-09,-0.6748
2015-07-10,0.5559
2015-07-13,2.887
2015-07-14,0.0597
2015-07-15,-0.0597
2015-07-17,0.1799
2015-07-20,-0.0603
2015-07-21,0.7752
2015-07-22,0.3558
2015-07-23,0.6478
2015-07-24,-0.2343
2015-07-27,0.3523
2015-07-28,1.931
2015-07-29,0.5741
2015-07-30,-2.6826
2015-07-31,-0.2933
2015-08-03,-2.0588
2015-08-04,1.8618999999999999
2015-08-05,-0.7665
2015-08-06,1.5513
2015-08-07,1.2338
2015-08-10,-1.9153
2015-08-11,0.8876
2015-08-12,0.5279
2015-08-13,0.8751
2015-08-14,1.096
2015-08-17,-0.1688
2015-08-18,-0.1146
2015-08-19,-1.6064
2015-08-20,1.1662
2015-08-21,0.7493
2015-08-24,-0.6293
2015-08-25,0.3454
2015-08-26,-0.918
2015-08-27,0.8686
2015-08-28,-0.2296
2015-08-31,0.1726
2015-09-01,0.1723
2015-09-02,-5.0459
2015-09-03,-0.3623
2015-09-04,0.0
2015-09-08,-4.8485
2015-09-09,-1.5924
2015-09-10,0.3883
2015-09-11,-1.8698000000000001
2015-09-14,-0.4599
2015-09-15,6.2706
2015-09-16,0.0
2015-09-17,2.9814
2015-09-18,2.2316
2015-09-21,0.649
2015-09-22,-0.9379
2015-09-23,-4.2012
2015-09-24,1.9148
2015-09-25,0.0
2015-09-28,0.9091
2015-09-29,-0.6607
2015-09-30,1.9346999999999999
2015-10-01,2.0166
2015-10-02,-3.6047000000000002
2015-10-05,1.9903
2015-10-06,0.9462
2015-10-07,1.9918
2015-10-08,-0.0574
2015-10-09,-0.977
2015-10-12,1.0447
2015-10-13,-1.2636
2015-10-14,-0.5236
2015-10-15,-0.4094
2015-10-16,0.2936
2015-10-19,0.8197
2015-10-20,-1.7422
2015-10-21,1.6548
2015-10-22,1.9186
2015-10-23,2.6241
2015-10-26,-0.1668
2015-10-27,-0.2784
2015-10-28,-1.4517
2015-10-29,1.9263
2015-10-30,-1.0561
2015-11-02,1.5169000000000001
2015-11-03,-0.0556
2015-11-04,1.8354
2015-11-05,-0.3277
2015-11-06,0.0
2015-11-09,0.0
2015-11-10,-1.3151
2015-11-11,1.2771
2015-11-12,-0.6031
2015-11-13,-0.3309
2015-11-16,0.6641
2015-11-17,-0.9346
2015-11-18,-0.111
2015-11-19,1.2222
2015-11-20,0.494
2015-11-23,-1.0377
2015-11-24,0.9382
2015-11-25,-1.4762
2015-11-27,0.1942
2015-11-30,-1.5785
2015-12-01,-0.2251
2015-12-02,0.4512
2015-12-03,-0.3369
2015-12-04,1.0141
2015-12-07,-1.6174
2015-12-08,0.3401
2015-12-09,0.0847
2015-12-10,0.7056
2015-12-11,-1.9058000000000002
2015-12-14,-1.8857
2015-12-15,1.9220000000000002
2015-12-16,-0.9714
2015-12-17,1.0675
2015-12-18,1.3417
2015-12-21,-3.4366
2015-12-22,-0.8168
2015-12-23,0.7059
2015-12-24,-1.285
2015-12-28,0.355
2015-12-29,1.1203
2015-12-30,-0.2915
2015-12-31,4.3275
2016-01-04,-0.4484
2016-01-05,-2.4775
2016-01-06,-1.5589
2016-01-07,-0.2346
2016-01-08,1.8225
2016-01-11,2.8868
2016-01-12,-0.1684
2016-01-13,-0.6745
2016-01-14,0.6225
2016-01-15,-3.2621
2016-01-19,2.6744
2016-01-20,-2.3216
2016-01-21,3.0725
2016-01-22,0.6749
2016-01-25,-5.0279
2016-01-26,1.7647
2016-01-27,1.1561
2016-01-28,2.2857
2016-01-29,-3.0726
2016-02-01,1.2104
2016-02-02,0.7403
2016-02-03,-0.6218
2016-02-04,0.6257
2016-02-05,-1.1871
2016-02-08,0.4005
2016-02-09,-0.83
2016-02-10,-0.1443
2016-02-11,0.9827
2016-02-12,-2.6903
2016-02-16,-0.4706
2016-02-17,0.0
2016-02-18,1.2411
2016-02-19,-0.1751
2016-02-22,2.3392
2016-02-23,-0.4571
2016-02-24,1.8944
2016-02-25,-0.1127
2016-02-26,-1.5228000000000002
2016-02-29,0.7446
2016-03-01,-0.1706
2016-03-02,-0.3417
2016-03-03,-1.4857
2016-03-04,-3.5383
2016-03-07,1.3229
2016-03-08,0.7122
2016-03-09,1.591
2016-03-10,-1.9722
2016-03-11,2.0118
2016-03-14,-0.174
2016-03-15,-0.6392
2016-03-16,-0.7018
2016-03-17,0.6478
2016-03-18,-0.7022
2016-03-21,0.7661
2016-03-22,0.2924
2016-03-23,-0.2915
2016-03-24,1.6374
2016-03-28,0.3452
2016-03-29,-2.1216
2016-03-30,2.9291
2016-03-31,-1.4229
2016-04-01,-0.1732
2016-04-04,0.9254
2016-04-05,0.0
2016-04-06,1.7191999999999998
2016-04-07,2.3662
2016-04-08,-1.3209
2016-04-11,-0.1673
2016-04-12,-0.2235
2016-04-13,-0.056
2016-04-14,0.1681
2016-04-15,0.0
2016-04-18,-1.1745
2016-04-19,1.245
2016-04-20,0.0
2016-04-21,-0.5031
2016-04-22,-0.2809
2016-04-25,0.8451
2016-04-26,0.5587
2016-04-27,-1.0
2016-04-28,-1.5152
2016-04-29,1.3105
2016-05-02,0.0562
2016-05-03,2.3047
2016-05-04,-0.0549
2016-05-05,0.3299
2016-05-06,1.3151
2016-05-09,1.5413999999999999
2016-05-10,3.0238
2016-05-11,0.0
2016-05-12,-0.2078
2016-05-13,0.7028
2016-05-16,0.2843
2016-05-17,0.2577
2016-05-18,-0.1285
2016-05-19,0.103
2016-05-20,-0.2314
2016-05-23,1.4433
2016-05-24,0.0762
2016-05-25,1.2947
2016-05-26,-2.2556
2016-05-27,-1.0256
2016-05-31,-2.3575
2016-06-01,-1.4062000000000001
2016-06-02,1.5608
2016-06-03,-1.2719
2016-06-06,6.0118
2016-06-07,-2.6329000000000002
2016-06-08,0.832
2016-06-09,-0.9283
2016-06-10,-3.3316
2016-06-13,-1.7231999999999998
2016-06-14,-0.0548
2016-06-15,1.6996
2016-06-16,-2.1563
2016-06-17,-1.3774
2016-06-20,-0.838
2016-06-21,3.493
2016-06-22,-2.9939999999999998
2016-06-23,2.5814
2016-06-24,-1.8053
2016-06-27,-0.5571
2016-06-28,0.5602
2016-06-29,0.0
2016-06-30,0.5571
2016-07-01,-0.7202
2016-07-05,-0.8929
2016-07-06,0.0
2016-07-07,1.0135
2016-07-08,0.0557
2016-07-11,-0.4457
2016-07-12,2.1824
2016-07-13,1.3691
2016-07-14,2.5932
2016-07-15,0.8425
2016-07-18,0.8877
2016-07-19,-0.0518
2016-07-20,0.4661
2016-07-21,0.6701
2016-07-22,-1.1265
2016-07-25,-0.9839
2016-07-26,0.6276
2016-07-27,0.5198
2016-07-28,-0.3102
2016-07-29,0.3112
2016-08-01,0.5171
2016-08-02,-0.8745
2016-08-03,-0.8822
2016-08-04,-0.3141
2016-08-05,1.8382
2016-08-08,0.6189
2016-08-09,0.206
2016-08-10,-0.5653
2016-08-11,0.3618
2016-08-12,2.3687
2016-08-15,-0.2012
2016-08-16,-1.4617
2016-08-17,1.3299
2016-08-18,-0.6562
2016-08-19,1.2703
2016-08-22,1.5554000000000001
2016-08-23,-1.4328
2016-08-24,2.005
2016-08-25,0.2457
2016-08-26,-0.5392
2016-08-29,-0.0493
2016-08-30,0.1479
2016-08-31,0.3939
2016-09-01,1.7656
2016-09-02,3.4217
2016-09-06,8.2945
2016-09-07,0.5594
2016-09-08,-0.3423
2016-09-09,-3.1344
2016-09-12,-0.9752
2016-09-13,-0.94
2016-09-14,-0.7682
2016-09-15,-8.561
2016-09-16,1.0458
2016-09-19,5.5692
2016-09-20,0.5135
2016-09-21,-1.2076
2016-09-22,0.8463
2016-09-23,-0.1399
2016-09-26,1.1671
2016-09-27,0.8306
2016-09-28,-4.1648
2016-09-29,-4.1547
2016-09-30,-1.5944
2016-10-03,-0.1013
2016-10-04,-0.2534
2016-10-05,0.6606
2016-10-06,0.1514
2016-10-07,-0.3024
2016-10-10,1.5672000000000001
2016-10-11,-1.1945999999999999
2016-10-12,0.7557
2016-10-13,-0.75
2016-10-14,0.3023
2016-10-17,-0.4018
2016-10-18,0.706
2016-10-19,1.8027
2016-10-20,-0.2459
2016-10-21,0.1479
2016-10-24,2.6588000000000003
2016-10-25,-0.2398
2016-10-26,0.0481
2016-10-27,0.0
2016-10-28,-1.4897
2016-10-31,1.9512
2016-11-01,-2.3923
2016-11-02,-3.1863
2016-11-03,0.0
2016-11-04,-1.2658
2016-11-07,-4.6667
2016-11-08,0.0
2016-11-09,0.2703
2016-11-10,2.965
2016-11-11,1.8325
2016-11-14,-0.5141
2016-11-15,-1.0336
2016-11-16,-0.2611
2016-11-17,1.0471
2016-11-18,0.5181
2016-11-21,-0.2577
2016-11-22,8.7855
2016-11-23,4.5131
2016-11-25,1.1364
2016-11-28,0.4494
2016-11-29,0.4474
2016-11-30,-0.8909
2016-12-01,-1.3483
2016-12-02,-3.8724
2016-12-05,4.7393
2016-12-06,2.7149
2016-12-07,-2.2026
2016-12-08,3.3784
2016-12-09,0.8715
2016-12-12,0.0
2016-12-13,0.6479
2016-12-14,0.2146
2016-12-15,0.6424
2016-12-16,0.2128
2016-12-19,-0.4246
2016-12-20,0.6397
2016-12-21,0.0
2016-12-22,-1.9068
2016-12-23,0.0
2016-12-27,-0.6479
2016-12-28,-1.5217
2016-12-29,-1.3245
2016-12-30,0.2237
2017-01-03,0.8929
2017-01-04,1.7699
2017-01-05,-0.8696
2017-01-06,-2.193
2017-01-09,0.2242
2017-01-10,0.6711
2017-01-11,0.0
2017-01-12,-0.6667
2017-01-13,1.1186
2017-01-17,-0.885
2017-01-18,0.8929
2017-01-19,-1.1062
2017-01-20,0.0
2017-01-23,0.2237
2017-01-24,0.2232
2017-01-25,-0.2227
2017-01-26,2.0089
2017-01-27,-0.4376
2017-01-30,-1.7582
2017-01-31,-1.7896999999999998
2017-02-01,0.9112
2017-02-02,-1.3544
2017-02-03,0.6865
2017-02-06,0.0
2017-02-07,1.3636
2017-02-08,0.0
2017-02-09,0.4505
2017-02-10,0.8969
2017-02-13,1.7778
2017-02-14,1.5284
2017-02-15,0.4301
2017-02-16,-1.2848
2017-02-17,0.6508
2017-02-21,0.2155
2017-02-22,-0.8602
2017-02-23,-0.2169
2017-02-24,-2.1739
2017-02-27,-0.2222
2017-02-28,-2.6726
2017-03-01,2.746
2017-03-02,-2.4499
2017-03-03,-0.6849
2017-03-06,-2.9885
2017-03-07,-1.8957000000000002
2017-03-08,-0.7246
2017-03-09,0.2433
2017-03-10,-1.4563
2017-03-13,1.7241
2017-03-14,0.7264
2017-03-15,1.9231
2017-03-16,-0.7075
2017-03-17,1.6627
2017-03-20,2.1028000000000002
2017-03-21,-1.8307
2017-03-22,-0.9324
2017-03-23,1.1764999999999999
2017-03-24,-3.9535
2017-03-27,0.4843
2017-03-28,1.6867
2017-03-29,2.3697
2017-03-30,3.4722
2017-03-31,0.0
2017-04-03,-2.4609
2017-04-04,-1.3761
2017-04-05,-5.1163
2017-04-06,-2.451
2017-04-07,0.7538
2017-04-10,-0.7481
2017-04-11,2.5126
2017-04-12,-1.7157
2017-04-13,0.7481
2017-04-17,0.7426
2017-04-18,1.9656
2017-04-19,-0.7229
2017-04-20,6.5534
2017-04-21,1.8223
2017-04-24,0.2237
2017-04-25,0.0
2017-04-26,-2.0089
2017-04-27,0.2278
2017-04-28,-2.5
2017-05-01,-0.2331
2017-05-02,2.3364
2017-05-03,-1.1416
2017-05-04,1.1547
2017-05-05,0.6881
2017-05-08,-2.5057
2017-05-09,-3.0374
2017-05-10,-2.6506
2017-05-11,1.7327
2017-05-12,2.4331
2017-05-15,2.1378
2017-05-16,2.3256
2017-05-17,-0.6818
2017-05-18,0.6865
2017-05-19,-1.3636
2017-05-22,0.2304
2017-05-23,1.6092
2017-05-24,0.4525
2017-05-25,-0.4505
2017-05-26,-2.7149
2017-05-30,-2.7907
2017-05-31,0.9569
2017-06-01,2.1327
2017-06-02,0.6961
2017-06-05,1.6129
2017-06-06,-2.0408
2017-06-07,-2.3148
2017-06-08,3.7915
2017-06-09,3.4247
2017-06-12,-3.0905
2017-06-13,-0.6834
2017-06-14,-0.6881
2017-06-15,0.4619
2017-06-16,3.4483
2017-06-19,1.5556
2017-06-20,-0.2188
2017-06-21,-3.2895
2017-06-22,-0.4535
2017-06-23,1.8223
2017-06-26,0.0
2017-06-27,0.2237
2017-06-28,-0.2232
2017-06-29,1.5659999999999998
2017-06-30,0.6608
2017-07-03,-0.6565
2017-07-05,-1.5419
2017-07-06,0.8949
2017-07-07,1.3304
2017-07-10,-1.0941
2017-07-11,-0.885
2017-07-12,0.6696
2017-07-13,0.0
2017-07-14,-0.2217
2017-07-17,0.4444
2017-07-18,-0.4425
2017-07-19,-0.2222
2017-07-20,0.0
2017-07-21,0.4454
2017-07-24,-0.6652
2017-07-25,0.2232
2017-07-26,0.2227
2017-07-27,3.7778
2017-07-28,2.5696
2017-07-31,4.3841
2017-08-01,5.2
2017-08-02,-3.8023
2017-08-03,2.5692
2017-08-04,-1.9268
2017-08-07,2.9586
2017-08-08,-0.7663
2017-08-09,-2.3166
2017-08-10,-0.7905
2017-08-11,-0.3984
2017-08-14,1.6
2017-08-15,-0.1969
2017-08-16,-3.9448
2017-08-17,0.616
2017-08-18,0.6122
2017-08-21,-0.8114
2017-08-22,0.6135
2017-08-23,-0.6098
2017-08-24,1.8405
2017-08-25,1.004
2017-08-28,-1.3917
2017-08-29,0.2016
2017-08-30,-3.2193
2017-08-31,1.6632
2017-09-01,1.6360000000000001
2017-09-05,-3.0181
2017-09-06,-0.4149
2017-09-07,1.0417
2017-09-08,-1.6495
2017-09-11,2.3061
2017-09-12,0.0
2017-09-13,0.4098
2017-09-14,-0.2041
2017-09-15,0.818
2017-09-18,0.6085
2017-09-19,-2.0161
2017-09-20,1.2346
2017-09-21,0.813
2017-09-22,0.2016
2017-09-25,-0.2012
2017-09-26,0.4032
2017-09-27,1.004
2017-09-28,-0.994
2017-09-29,0.0
2017-10-02,0.6024
2017-10-03,0.7984
2017-10-04,-1.1881
2017-10-05,0.4008
2017-10-06,-0.1996
2017-10-09,0.0
2017-10-10,0.4
2017-10-11,0.3984
2017-10-12,-0.1984
2017-10-13,0.3976
2017-10-16,0.198
2017-10-17,-2.1739
2017-10-18,-0.6061
2017-10-19,1.0163
2017-10-20,0.4024
2017-10-23,0.4008
2017-10-24,2.5948
2017-10-25,3.6965
2017-10-26,0.5629
2017-10-27,-0.3731
2017-10-30,-1.8727
2017-10-31,-2.6718
2017-11-01,0.5882
2017-11-02,0.7797
2017-11-03,-1.8569
2017-11-06,-0.7921
2017-11-07,-0.3992
2017-11-08,-0.8016
2017-11-09,1.0101
2017-11-10,-0.2
2017-11-13,-1.6032
2017-11-14,-0.611
2017-11-15,-0.2049
2017-11-16,2.6694
2017-11-17,0.2
2017-11-20,2.1955999999999998
2017-11-21,-0.5859
2017-11-22,-1.9646
2017-11-24,1.4028
2017-11-27,-1.9763
2017-11-28,0.4032
2017-11-29,0.6024
2017-11-30,0.998
2017-12-01,0.9881
2017-12-04,-1.5655999999999999
2017-12-05,0.0
2017-12-06,0.3976
2017-12-07,1.3860999999999999
2017-12-08,-0.3906
2017-12-11,-0.1961
2017-12-12,-0.1965
2017-12-13,0.0
2017-12-14,-1.3780000000000001
2017-12-15,2.3952
2017-12-18,3.7037
2017-12-19,-3.9474
2017-12-20,-0.5871
2017-12-21,-2.5591
2017-12-22,2.0202
2017-12-26,0.0
2017-12-27,0.198
2017-12-28,1.581
2017-12-29,-1.751
2018-01-02,-2.9703
2018-01-03,0.2041
2018-01-04,0.0
2018-01-05,0.611
2018-01-08,-0.8097
2018-01-09,0.2041
2018-01-10,-0.2037
2018-01-11,0.8163
2018-01-12,0.4049
2018-01-16,1.4113
2018-01-17,1.9881
2018-01-18,0.1949
2018-01-19,1.3618999999999999
2018-01-22,0.1919
2018-01-23,0.0
2018-01-24,-0.9579
2018-01-25,-2.3211
2018-01-26,0.198
2018-01-29,-0.3953
2018-01-30,1.5873
2018-01-31,-1.7578
2018-02-01,2.2664
2018-02-02,-2.3437
2018-02-05,0.8
2018-02-06,0.1984
2018-02-07,0.5941
2018-02-08,-1.5748
2018-02-09,0.4
2018-02-12,1.5936
2018-02-13,-0.5882
2018-02-14,-1.3807
2018-02-15,1.4
2018-02-16,0.0
2018-02-20,0.1972
2018-02-21,-0.9843
2018-02-22,0.1988
2018-02-23,0.3968
2018-02-26,-0.1976
2018-02-27,-0.9901
2018-02-28,-1.2
2018-03-01,-3.6437
2018-03-02,-0.2101
2018-03-05,1.4737
2018-03-06,0.0
2018-03-07,-0.4149
2018-03-08,-0.4167
2018-03-09,1.6736
2018-03-12,0.2058
2018-03-13,-1.8479999999999999
2018-03-14,0.2092
2018-03-15,3.1315
2018-03-16,0.4049
2018-03-19,1.4113
2018-03-20,-1.1928
2018-03-21,0.2012
2018-03-22,-1.4056
2018-03-23,-1.6293
2018-03-26,-1.8634
2018-03-27,1.0549
2018-03-28,0.2088
2018-03-29,0.625
2018-04-02,-1.8634
2018-04-03,1.0549
2018-04-04,0.0
2018-04-05,0.4175
2018-04-06,-0.2079
2018-04-09,1.0417
2018-04-10,1.6495
2018-04-11,0.0
2018-04-12,0.2028
2018-04-13,0.4049
2018-04-16,0.0
2018-04-17,0.8065
2018-04-18,0.2
2018-04-19,0.1996
2018-04-20,1.5936
2018-04-23,1.8824
2018-04-24,1.354
2018-04-25,1.145
2018-04-26,0.0
2018-04-27,-0.7547
2018-04-30,0.1901
2018-05-01,-0.3795
2018-05-02,-0.5714
2018-05-03,-0.5747
2018-05-04,0.1927
2018-05-07,0.0
2018-05-08,0.9615
2018-05-09,0.0
2018-05-10,0.7619
2018-05-11,-1.3233
2018-05-14,-0.3831
2018-05-15,0.3846
2018-05-16,0.0
2018-05-17,-0.1916
2018-05-18,0.5758
2018-05-21,0.0
2018-05-22,0.1908
2018-05-23,-0.9524
2018-05-24,0.9615
2018-05-25,-0.5714
2018-05-29,-0.3831
2018-05-30,-0.1923
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.1927
2018-06-05,0.1923
2018-06-06,0.0
2018-06-07,0.1919
2018-06-08,-0.9579
2018-06-11,0.3868
2018-06-12,-0.578
2018-06-13,0.1938
2018-06-14,0.5803
2018-06-15,0.0
2018-06-18,0.7692
2018-06-19,0.5725
2018-06-20,0.9488
2018-06-21,1.1278
2018-06-22,-1.487
2018-06-25,-0.7547
2018-06-26,-2.4715
2018-06-27,1.1696
2018-06-28,0.1927
2018-06-29,0.0
2018-07-02,1.3462
2018-07-03,0.3795
2018-07-05,0.0
2018-07-06,-0.189
2018-07-09,0.7576
2018-07-10,-0.188
2018-07-11,-0.1883
2018-07-12,0.3774
2018-07-13,-1.1278
2018-07-16,-1.1407
2018-07-17,0.1923
2018-07-18,-1.1516
2018-07-19,2.7184
2018-07-20,0.5671
2018-07-23,0.5639
2018-07-24,0.9346
2018-07-25,-0.7407
2018-07-26,-1.0075
2018-07-27,-1.8939
2018-07-30,0.9653
2018-07-31,0.5736
2018-08-01,-0.1901
