ticker,OTIVF US Equity
2011-12-21,-1.6806999999999999
2011-12-22,1.7094
2011-12-23,5.042
2011-12-27,-3.2
2011-12-28,-2.4793
2011-12-29,-1.6949
2011-12-30,0.8621
2012-01-03,-8.547
2012-01-04,2.8037
2012-01-05,5.4545
2012-01-06,-0.8621
2012-01-09,-1.3043
2012-01-10,-2.2026
2012-01-11,-2.7027
2012-01-12,1.8519
2012-01-13,-0.9091
2012-01-17,0.9174
2012-01-18,0.9091
2012-01-19,1.8018
2012-01-20,-2.6549
2012-01-23,-0.9091
2012-01-24,-0.9174
2012-01-25,0.0
2012-01-26,3.7037
2012-01-27,3.5714
2012-01-30,13.7931
2012-01-31,-0.7576
2012-02-01,-1.5267
2012-02-02,0.0
2012-02-03,1.5504
2012-02-06,6.1068999999999996
2012-02-07,3.5971
2012-02-08,-2.7778
2012-02-09,2.8571
2012-02-10,-0.6944
2012-02-13,-0.6993
2012-02-14,0.7042
2012-02-15,-1.3986
2012-02-16,7.8014
2012-02-17,-3.9474
2012-02-21,3.4247
2012-02-22,-0.6623
2012-02-23,3.3333
2012-02-24,-4.5161
2012-02-27,0.6757
2012-02-28,0.0
2012-02-29,0.0
2012-03-01,0.6711
2012-03-02,-4.6667
2012-03-05,-4.1958
2012-03-06,2.1898
2012-03-07,-14.2857
2012-03-08,0.8333
2012-03-09,3.3058
2012-03-12,-3.2
2012-03-13,9.0909
2012-03-14,-0.7576
2012-03-15,-0.7634
2012-03-16,-2.3077
2012-03-19,4.7244
2012-03-20,-7.5188
2012-03-21,17.8862
2012-03-22,0.6897
2012-03-23,-3.4247
2012-03-26,3.5461
2012-03-27,13.0137
2012-03-28,0.0
2012-03-29,3.0303
2012-03-30,-1.1764999999999999
2012-04-02,5.9524
2012-04-03,-1.6854
2012-04-04,-2.8571
2012-04-05,-2.3529
2012-04-09,-1.8072
2012-04-10,-5.5215
2012-04-11,3.8961
2012-04-12,3.125
2012-04-13,-1.2121
2012-04-16,-3.681
2012-04-17,1.9108
2012-04-18,1.875
2012-04-19,1.227
2012-04-20,-1.8182
2012-04-23,-2.4691
2012-04-24,0.6329
2012-04-25,0.6289
2012-04-26,1.25
2012-04-27,0.0
2012-04-30,3.0864
2012-05-01,5.3892
2012-05-02,1.1364
2012-05-03,-5.0562
2012-05-04,-5.9172
2012-05-07,-1.2579
2012-05-08,-4.4586
2012-05-09,-3.3333
2012-05-10,3.4483
2012-05-11,0.0
2012-05-14,2.0
2012-05-15,3.9215999999999998
2012-05-16,3.1447
2012-05-17,-2.439
2012-05-18,0.625
2012-05-21,1.2422
2012-05-22,-2.454
2012-05-23,-1.2579
2012-05-24,-2.5478
2012-05-25,7.1895
2012-05-29,7.3171
2012-05-30,-4.5455
2012-05-31,-4.7619
2012-06-01,1.25
2012-06-04,0.6173
2012-06-05,-4.2945
2012-06-06,4.4872
2012-06-07,-6.7485
2012-06-08,-3.9474
2012-06-11,-1.3699
2012-06-12,2.0833
2012-06-13,0.6803
2012-06-14,-4.0541
2012-06-15,-4.2254
2012-06-18,2.2059
2012-06-19,2.1583
2012-06-20,-1.4085
2012-06-21,-4.2857
2012-06-22,2.4767
2012-06-25,1.9526
2012-06-26,7.1429
2012-06-27,0.6667
2012-06-28,1.9868000000000001
2012-06-29,-0.6494
2012-07-02,1.3072
2012-07-03,0.0
2012-07-05,-7.0968
2012-07-06,-3.4722
2012-07-09,-3.5971
2012-07-10,2.9851
2012-07-11,-4.3478
2012-07-12,-4.5455
2012-07-13,5.5556
2012-07-16,4.9013
2012-07-17,0.3449
2012-07-18,-1.4285999999999999
2012-07-19,0.0
2012-07-20,0.7246
2012-07-23,0.0
2012-07-24,0.0
2012-07-25,-0.7194
2012-07-26,1.4493
2012-07-27,5.7143
2012-07-30,3.3784
2012-07-31,0.6536
2012-08-01,9.7403
2012-08-02,-2.9586
2012-08-03,0.6098
2012-08-06,-4.8485
2012-08-07,-0.9554
2012-08-08,0.3215
2012-08-09,-3.8462
2012-08-10,-0.6667
2012-08-13,-6.0403
2012-08-14,1.4285999999999999
2012-08-15,-2.2535
2012-08-16,0.1441
2012-08-17,-2.8777
2012-08-20,0.7407
2012-08-21,-5.8824
2012-08-22,2.3438
2012-08-23,-2.2901
2012-08-24,4.6875
2012-08-27,-3.7313
2012-08-28,3.1008
2012-08-29,1.5038
2012-08-30,-12.592600000000001
2012-08-31,0.0
2012-09-04,-3.3898
2012-09-05,-2.6316
2012-09-06,-1.8018
2012-09-07,1.8349
2012-09-10,2.7027
2012-09-11,-4.386
2012-09-12,-4.5872
2012-09-13,0.9615
2012-09-14,0.9524
2012-09-17,-2.8302
2012-09-18,4.8544
2012-09-19,-3.7037
2012-09-20,-0.9615
2012-09-21,-6.7961
2012-09-24,0.0
2012-09-25,5.2083
2012-09-26,3.9604
2012-09-27,3.8095
2012-09-28,1.8349
2012-10-01,4.5045
2012-10-02,0.8621
2012-10-03,0.8547
2012-10-04,0.8475
2012-10-05,0.8298
2012-10-08,-1.6564
2012-10-09,-2.5423999999999998
2012-10-10,-2.6087
2012-10-11,2.6786
2012-10-12,0.0
2012-10-15,1.7391
2012-10-16,4.2735
2012-10-17,0.0
2012-10-18,-3.2787
2012-10-19,2.5423999999999998
2012-10-22,-4.1322
2012-10-23,-1.7241
2012-10-24,-4.386
2012-10-25,-0.9174
2012-10-26,1.8519
2012-10-31,1.8182
2012-11-01,6.25
2012-11-02,0.0
2012-11-05,9.2437
2012-11-06,0.0
2012-11-07,-3.0769
2012-11-08,0.7937
2012-11-09,4.7244
2012-11-12,1.5038
2012-11-13,-0.7407
2012-11-14,-5.2239
2012-11-15,-1.5748
2012-11-16,-0.8
2012-11-19,0.8065
2012-11-20,1.6
2012-11-21,1.5748
2012-11-23,3.1008
2012-11-26,1.5038
2012-11-27,2.2222
2012-11-28,4.3478
2012-11-29,-1.3889
2012-11-30,1.4085
2012-12-03,-1.3889
2012-12-04,-2.1127
2012-12-05,-1.4388
2012-12-06,-2.9196999999999997
2012-12-07,-3.7594
2012-12-10,3.9063
2012-12-11,-0.7519
2012-12-12,0.0
2012-12-13,-0.7576
2012-12-14,0.7634
2012-12-17,0.7576
2012-12-18,-3.0075
2012-12-19,0.0
2012-12-20,3.1008
2012-12-21,0.0
2012-12-24,3.0075
2012-12-26,1.4599
2012-12-27,-2.8777
2012-12-28,1.4815
2012-12-31,5.1095
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,-2.7778
2013-01-07,-0.7143
2013-01-08,1.4388
2013-01-09,2.1277
2013-01-10,2.0833
2013-01-11,5.4422
2013-01-14,0.0
2013-01-15,-0.6452
2013-01-16,-0.6494
2013-01-17,-3.9215999999999998
2013-01-18,-0.6803
2013-01-22,-3.4247
2013-01-23,0.0
2013-01-24,-1.4184
2013-01-25,-2.8777
2013-01-28,-3.7037
2013-01-29,0.0
2013-01-30,0.0
2013-01-31,-1.5385
2013-02-01,1.5625
2013-02-04,-1.5385
2013-02-05,0.0
2013-02-06,10.1562
2013-02-07,-4.9645
2013-02-08,-0.7463
2013-02-11,2.2556
2013-02-12,-2.2059
2013-02-13,-2.2556
2013-02-14,0.7692
2013-02-15,-1.5267
2013-02-19,-1.5504
2013-02-20,-3.9370000000000003
2013-02-21,0.0
2013-02-22,-2.459
2013-02-25,-3.3613
2013-02-26,-2.6087
2013-02-27,0.8929
2013-02-28,1.7699
2013-03-01,0.0
2013-03-04,-0.8696
2013-03-05,-5.2632
2013-03-06,-2.7778
2013-03-07,0.9524
2013-03-08,-2.8302
2013-03-11,5.8252
2013-03-12,3.6696999999999997
2013-03-13,10.6305
2013-03-14,-4.0096
2013-03-15,-3.3333
2013-03-18,-2.5862
2013-03-19,-4.4248
2013-03-20,-1.8519
2013-03-21,-5.8491
2013-03-22,-11.8236
2013-03-25,-1.5909
2013-03-26,3.9261
2013-03-27,4.2222
2013-03-28,0.0666
2013-04-01,-1.1320000000000001
2013-04-02,2.3707
2013-04-03,-2.1053
2013-04-04,-4.3011
2013-04-05,-3.3708
2013-04-08,0.0
2013-04-09,-0.5814
2013-04-10,2.924
2013-04-11,2.2585
2013-04-12,1.1252
2013-04-15,-2.4176
2013-04-16,1.112
2013-04-17,0.2367
2013-04-18,0.0
2013-04-19,0.0
2013-04-22,-2.2222
2013-04-23,2.2727
2013-04-24,-1.3333
2013-04-25,-3.3573
2013-04-26,-1.1871
2013-04-29,4.4811
2013-04-30,19.6388
2013-05-01,-0.9434
2013-05-02,7.619
2013-05-03,-0.885
2013-05-06,-1.7856999999999998
2013-05-07,-1.8182
2013-05-08,1.8519
2013-05-09,-0.9091
2013-05-10,-1.8349
2013-05-13,4.6729
2013-05-14,1.7856999999999998
2013-05-15,1.7544
2013-05-16,-0.8621
2013-05-17,2.6087
2013-05-20,0.0
2013-05-21,1.6949
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,-1.6667
2013-05-28,-8.4746
2013-05-29,4.6296
2013-05-30,-2.6549
2013-05-31,1.8182
2013-06-03,-4.4643
2013-06-04,-2.8037
2013-06-05,-3.8462
2013-06-06,4.0
2013-06-07,0.9615
2013-06-10,7.619
2013-06-11,1.7699
2013-06-12,0.0
2013-06-13,0.8696
2013-06-14,-2.5862
2013-06-17,4.4248
2013-06-18,1.6949
2013-06-19,3.3333
2013-06-20,22.5806
2013-06-21,-1.3158
2013-06-24,-10.6667
2013-06-25,3.7313
2013-06-26,0.0
2013-06-27,2.1583
2013-06-28,2.8169
2013-07-01,-2.0548
2013-07-02,0.0
2013-07-03,0.6906
2013-07-05,-2.7693
2013-07-08,0.7143
2013-07-09,1.4184
2013-07-10,2.7972
2013-07-11,1.3605
2013-07-12,-2.0134
2013-07-15,7.5342
2013-07-16,-1.9108
2013-07-17,7.1429
2013-07-18,-1.8182
2013-07-19,-1.2346
2013-07-22,-1.875
2013-07-23,1.2739
2013-07-24,-0.6289
2013-07-25,1.2658
2013-07-26,6.25
2013-07-29,1.1764999999999999
2013-07-30,0.0
2013-07-31,0.5814
2013-08-01,-1.1561
2013-08-02,0.0
2013-08-05,6.4327
2013-08-06,-0.5495
2013-08-07,-1.105
2013-08-08,0.0
2013-08-09,2.7933
2013-08-12,3.2609
2013-08-13,2.6316
2013-08-14,-3.0769
2013-08-15,-6.8783
2013-08-16,1.1364
2013-08-19,-11.7978
2013-08-20,-2.5478
2013-08-21,-5.8824
2013-08-22,2.0833
2013-08-23,-2.7211
2013-08-26,-1.3986
2013-08-27,2.8369
2013-08-28,25.5172
2013-08-29,-3.8462
2013-08-30,0.5714
2013-09-03,-0.5682
2013-09-04,-0.5714
2013-09-05,1.1494
2013-09-06,0.0
2013-09-09,-3.4091
2013-09-10,0.5882
2013-09-11,-1.7544
2013-09-12,-4.7619
2013-09-13,1.875
2013-09-16,1.8405
2013-09-17,0.0
2013-09-18,2.4096
2013-09-19,-1.1764999999999999
2013-09-20,-1.7856999999999998
2013-09-23,-1.2121
2013-09-24,1.227
2013-09-25,-0.6061
2013-09-26,-0.6098
2013-09-27,-3.0675
2013-09-30,0.0
2013-10-01,3.1646
2013-10-02,1.227
2013-10-03,-0.6061
2013-10-04,-1.2195
2013-10-07,-1.8519
2013-10-08,-1.8868
2013-10-09,-2.5641
2013-10-10,1.3158
2013-10-11,1.2987
2013-10-14,-0.641
2013-10-15,-4.5161
2013-10-16,3.3784
2013-10-17,11.1111
2013-10-18,5.8824
2013-10-21,2.2222
2013-10-22,-4.3478
2013-10-23,-1.1364
2013-10-24,1.7241
2013-10-25,0.0
2013-10-28,-1.1299
2013-10-29,0.0
2013-10-30,-2.8571
2013-10-31,-1.1764999999999999
2013-11-01,3.5714
2013-11-04,-1.7241
2013-11-05,5.2632
2013-11-06,-2.7778
2013-11-07,-1.1429
2013-11-08,1.1561
2013-11-11,2.8571
2013-11-12,23.3333
2013-11-13,-2.2523
2013-11-14,21.1982
2013-11-15,9.1255
2013-11-18,12.5436
2013-11-19,-5.8824
2013-11-20,-4.2763
2013-11-21,16.4948
2013-11-22,1.1799
2013-11-25,-6.414
2013-11-26,0.0
2013-11-27,-9.9688
2013-11-29,11.0727
2013-12-02,-4.0498
2013-12-03,0.0
2013-12-04,0.974
2013-12-05,-3.8585000000000003
2013-12-06,8.0268
2013-12-09,-6.8111
2013-12-10,1.3331
2013-12-11,1.3073000000000001
2013-12-12,-4.8544
2013-12-13,2.3810000000000002
2013-12-16,-1.3289
2013-12-17,6.0606
2013-12-18,2.5397
2013-12-19,-2.4768
2013-12-20,10.4762
2013-12-23,6.0345
2013-12-24,-7.5881
2013-12-26,1.7595
2013-12-27,-2.8818
2013-12-30,-5.638
2013-12-31,2.8302
2014-01-02,-5.1988
2014-01-03,0.0
2014-01-06,0.9677
2014-01-07,5.7508
2014-01-08,2.4169
2014-01-09,4.4248
2014-01-10,-3.6723
2014-01-13,-4.1056
2014-01-14,12.2324
2014-01-15,8.1744
2014-01-16,2.5189
2014-01-17,-3.9312
2014-01-21,1.023
2014-01-22,5.3165
2014-01-23,-1.6827
2014-01-24,-6.1125
2014-01-27,-6.7708
2014-01-28,-3.0726
2014-01-29,-3.7464
2014-01-30,-12.5749
2014-01-31,4.1096
2014-02-03,-4.9342
2014-02-04,1.7301
2014-02-05,2.3810000000000002
2014-02-06,1.6611
2014-02-07,0.0
2014-02-10,0.6536
2014-02-11,-2.9221
2014-02-12,-0.6689
2014-02-13,-3.0303
2014-02-14,-2.0833
2014-02-18,-0.3546
2014-02-19,-1.0676
2014-02-20,14.3885
2014-02-21,-3.1447
2014-02-24,0.3247
2014-02-25,0.3236
2014-02-26,6.7742
2014-02-27,-0.6042
2014-02-28,-2.7356
2014-03-03,-2.5
2014-03-04,2.8846
2014-03-05,2.4922
2014-03-06,-4.5593
2014-03-07,1.9108
2014-03-10,-2.5
2014-03-11,-7.6923
2014-03-12,5.2083
2014-03-13,1.6502
2014-03-14,0.974
2014-03-17,-1.9293
2014-03-18,-0.3279
2014-03-19,1.6447
2014-03-20,-3.5599
2014-03-21,0.3356
2014-03-24,-3.3445
2014-03-25,4.1522
2014-03-26,0.0
2014-03-27,-11.2957
2014-03-28,-1.1236
2014-03-31,-2.6515
2014-04-01,5.0584
2014-04-02,-1.4815
2014-04-03,-3.7594
2014-04-04,-12.8906
2014-04-07,3.1390000000000002
2014-04-08,0.0
2014-04-09,0.0
2014-04-10,-2.1739
2014-04-11,0.8889
2014-04-14,-3.0837
2014-04-15,0.0
2014-04-16,4.5455
2014-04-17,0.4348
2014-04-21,4.329
2014-04-22,3.7344
2014-04-23,2.0
2014-04-24,-1.9607999999999999
2014-04-25,-2.4
2014-04-28,-2.8689
2014-04-29,-5.0633
2014-04-30,2.2222
2014-05-01,0.8696
2014-05-02,2.1552
2014-05-05,1.2658
2014-05-06,4.1667
2014-05-07,-4.8
2014-05-08,-3.3613
2014-05-09,0.0
2014-05-12,4.3478
2014-05-13,-4.1667
2014-05-14,8.2609
2014-05-15,-6.0241
2014-05-16,-2.9915000000000003
2014-05-19,-4.4053
2014-05-20,-2.765
2014-05-21,2.3697
2014-05-22,4.6296
2014-05-23,0.885
2014-05-27,7.4561
2014-05-28,-2.0408
2014-05-29,2.5
2014-05-30,-2.8455
2014-06-02,-0.0052
2014-06-03,-1.2501
2014-06-04,-3.3898
2014-06-05,6.1404
2014-06-06,0.0
2014-06-09,2.8926
2014-06-10,0.4016
2014-06-11,2.0
2014-06-12,0.7843
2014-06-13,4.6693
2014-06-16,0.7435
2014-06-17,2.214
2014-06-18,-0.722
2014-06-19,-4.0
2014-06-20,-5.6818
2014-06-23,-5.6225000000000005
2014-06-24,0.4255
2014-06-25,0.4237
2014-06-26,1.2658
2014-06-27,1.25
2014-06-30,-2.0576
2014-07-01,-3.3613
2014-07-02,1.3043
2014-07-03,-2.1459
2014-07-07,-2.193
2014-07-08,-2.2422
2014-07-09,3.211
2014-07-10,-1.3333
2014-07-11,-2.2523
2014-07-14,-1.3825
2014-07-15,-0.9346
2014-07-16,2.8302
2014-07-17,-2.2936
2014-07-18,1.4085
2014-07-21,-0.9259
2014-07-22,7.0093
2014-07-23,-3.4934
2014-07-24,1.81
2014-07-25,-0.4444
2014-07-28,-1.7856999999999998
2014-07-29,0.4545
2014-07-30,-0.905
2014-07-31,-4.5662
2014-08-01,0.0
2014-08-04,2.3923
2014-08-05,0.0
2014-08-06,2.8037
2014-08-07,-0.4545
2014-08-08,0.4566
2014-08-11,1.3636
2014-08-12,1.7936999999999999
2014-08-13,1.7621
2014-08-14,0.4329
2014-08-15,3.4483
2014-08-18,0.8333
2014-08-19,-1.2397
2014-08-20,-2.9289
2014-08-21,-2.5862
2014-08-22,2.2124
2014-08-25,-0.8658
2014-08-26,0.8734
2014-08-27,0.0
2014-08-28,23.3766
2014-08-29,-4.9123
2014-09-02,10.7011
2014-09-03,-9.3333
2014-09-04,4.0441
2014-09-05,2.1201
2014-09-08,9.6886
2014-09-09,4.7318999999999996
2014-09-10,6.9277
2014-09-11,-7.3239
2014-09-12,15.5015
2014-09-15,-5.0
2014-09-16,0.554
2014-09-17,-3.3058
2014-09-18,0.8547
2014-09-19,-12.1469
2014-09-22,-6.1093
2014-09-23,6.1644
2014-09-24,-5.4839
2014-09-25,1.7065000000000001
2014-09-26,-5.3690999999999995
2014-09-29,-4.6099
2014-09-30,2.974
2014-10-01,-4.6931
2014-10-02,-3.4091
2014-10-03,2.3529
2014-10-06,-3.4483
2014-10-07,-14.2857
2014-10-08,3.2407
2014-10-09,-7.1749
2014-10-10,-7.2464
2014-10-13,2.0833
2014-10-14,-1.0204
2014-10-15,1.5464
2014-10-16,11.6751
2014-10-17,-4.5455
2014-10-20,3.3333
2014-10-21,8.2949
2014-10-22,-6.8085
2014-10-23,5.0228
2014-10-24,-2.1739
2014-10-27,-3.1111
2014-10-28,5.5046
2014-10-29,0.4348
2014-10-30,0.4329
2014-10-31,2.1552
2014-11-03,2.5316
2014-11-04,4.9383
2014-11-05,-1.1764999999999999
2014-11-06,1.9841
2014-11-07,3.8911
2014-11-10,-2.6217
2014-11-11,-10.0
2014-11-12,2.5641
2014-11-13,-1.25
2014-11-14,0.4219
2014-11-17,-8.8235
2014-11-18,-6.9124
2014-11-19,-1.9802
2014-11-20,-4.0404
2014-11-21,-15.2632
2014-11-24,0.6211
2014-11-25,6.1728
2014-11-26,6.3953
2014-11-28,-3.8251
2014-12-01,-7.3864
2014-12-02,3.0675
2014-12-03,5.9524
2014-12-04,-6.1798
2014-12-05,0.0
2014-12-08,-4.1916
2014-12-09,9.375
2014-12-10,-2.2857
2014-12-11,1.7544
2014-12-12,-3.4483
2014-12-15,-1.7856999999999998
2014-12-16,-1.8182
2014-12-17,1.8519
2014-12-18,4.8485
2014-12-19,-2.8902
2014-12-22,1.7856999999999998
2014-12-23,0.0
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,-2.3392
2014-12-30,-2.3952
2014-12-31,1.227
2015-01-02,1.2121
2015-01-05,3.2934
2015-01-06,2.029
2015-01-07,2.8409
2015-01-08,4.9724
2015-01-09,1.0526
2015-01-12,-6.7708
2015-01-13,1.1173
2015-01-14,1.105
2015-01-15,-8.1967
2015-01-16,0.5952
2015-01-20,1.7751000000000001
2015-01-21,-3.4884
2015-01-22,-5.4217
2015-01-23,1.9108
2015-01-26,-0.625
2015-01-27,1.8868
2015-01-28,6.7901
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,1.1561
2015-02-03,1.1429
2015-02-04,2.2599
2015-02-05,0.0
2015-02-06,-0.5525
2015-02-09,-1.6667
2015-02-10,-3.9548
2015-02-11,-2.3529
2015-02-12,5.2786
2015-02-13,0.1359
2015-02-17,-8.0
2015-02-18,-13.0435
2015-02-19,1.4285999999999999
2015-02-20,-0.7042
2015-02-23,-5.6738
2015-02-24,0.0
2015-02-25,-2.2556
2015-02-26,-4.6154
2015-02-27,0.8065
2015-03-02,5.6
2015-03-03,-2.2727
2015-03-04,-3.1008
2015-03-05,0.8
2015-03-06,-1.5873
2015-03-09,-5.6452
2015-03-10,4.2735
2015-03-11,-4.918
2015-03-12,2.5862
2015-03-13,-0.8403
2015-03-16,-4.2373
2015-03-17,-9.7345
2015-03-18,1.9607999999999999
2015-03-19,9.6154
2015-03-20,11.4035
2015-03-23,0.7874
2015-03-24,0.7813
2015-03-25,17.0543
2015-03-26,10.596
2015-03-27,-3.5928
2015-03-30,-7.4534
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.6711
2015-04-06,-2.6667
2015-04-07,0.0
2015-04-08,0.6849
2015-04-09,3.4013999999999998
2015-04-10,4.6053
2015-04-13,-1.8868
2015-04-14,-1.2821
2015-04-15,2.5974
2015-04-16,0.0
2015-04-17,-1.8987
2015-04-20,-0.6452
2015-04-21,0.6494
2015-04-22,1.9355
2015-04-23,1.2658
2015-04-24,-6.25
2015-04-27,-6.0
2015-04-28,-0.7092
2015-04-29,0.0
2015-04-30,-1.4285999999999999
2015-05-01,5.0725
2015-05-04,-2.069
2015-05-05,-2.1127
2015-05-06,-1.4388
2015-05-07,-0.7299
2015-05-08,0.2344
2015-05-11,1.9668999999999999
2015-05-12,1.4388
2015-05-13,-2.1188
2015-05-14,1.4401
2015-05-15,0.7143
2015-05-18,-3.5461
2015-05-19,1.4706000000000001
2015-05-20,-5.7971
2015-05-21,1.5385
2015-05-22,-0.7576
2015-05-26,-1.5267
2015-05-27,-1.5504
2015-05-28,-1.5748
2015-05-29,12.0
2015-06-01,0.0
2015-06-02,3.5714
2015-06-03,0.0
2015-06-04,-0.6897
2015-06-05,-2.0833
2015-06-08,0.7092
2015-06-09,5.6338
2015-06-10,0.0
2015-06-11,-2.0
2015-06-12,0.0
2015-06-15,-0.6803
2015-06-16,4.1096
2015-06-17,5.2632
2015-06-18,0.1992
2015-06-19,-5.1889
2015-06-22,1.3158
2015-06-23,0.6494
2015-06-24,0.0
2015-06-25,-5.1613
2015-06-26,-2.7211
2015-06-29,-4.1958
2015-06-30,3.6496
2015-07-01,-5.7482
2015-07-02,-0.6258
2015-07-06,0.7519
2015-07-07,-2.2388
2015-07-08,-3.8167999999999997
2015-07-09,1.5873
2015-07-10,1.5625
2015-07-13,1.5385
2015-07-14,0.0
2015-07-15,-2.2727
2015-07-16,0.0
2015-07-17,-0.7752
2015-07-20,-2.3438
2015-07-21,-0.8
2015-07-22,7.2581
2015-07-23,-5.2632
2015-07-24,-6.3492
2015-07-27,-2.5423999999999998
2015-07-28,7.8261
2015-07-29,-4.8387
2015-07-30,-0.8475
2015-07-31,1.7094
2015-08-03,-5.042
2015-08-04,7.0796
2015-08-05,-4.9587
2015-08-06,0.0
2015-08-07,-8.6957
2015-08-10,3.8095
2015-08-11,-4.5872
2015-08-12,1.9231
2015-08-13,-4.717
2015-08-14,0.9901
2015-08-17,6.8627
2015-08-18,-1.8349
2015-08-19,1.8692
2015-08-20,-0.9174
2015-08-21,-4.6296
2015-08-24,-10.6796
2015-08-25,2.1739
2015-08-26,1.0638
2015-08-27,1.0526
2015-08-28,4.1667
2015-08-31,1.0
2015-09-01,-2.9703
2015-09-02,0.0
2015-09-03,0.0
2015-09-04,-1.0204
2015-09-08,0.0193
2015-09-09,-2.0808
2015-09-10,-3.0526
2015-09-11,0.9772
2015-09-14,-1.0753
2015-09-15,1.087
2015-09-16,-2.1505
2015-09-17,0.2747
2015-09-18,-2.4452
2015-09-21,-9.703
2015-09-22,-1.454
2015-09-23,-2.3513
2015-09-24,11.1829
2015-09-25,-18.6047
2015-09-28,1.4285999999999999
2015-09-29,-10.9155
2015-09-30,26.4625
2015-10-01,-3.735
2015-10-02,2.5974
2015-10-05,0.6329
2015-10-06,-0.6132
2015-10-07,1.2498
2015-10-08,-3.6094
2015-10-09,3.7445
2015-10-12,-3.7266
2015-10-13,2.5562
2015-10-14,0.0158
2015-10-15,-3.7975
2015-10-16,-2.3273
2015-10-19,3.7046
2015-10-20,-4.7171
2015-10-21,-7.9755
2015-10-22,2.2037
2015-10-23,0.0181
2015-10-26,3.6231999999999998
2015-10-27,0.6731
2015-10-28,6.9549
2015-10-29,-5.1145
2015-10-30,4.0897
2015-11-02,2.581
2015-11-03,-2.524
2015-11-04,-0.4192
2015-11-05,-3.5166
2015-11-06,2.6694
2015-11-09,-2.6667
2015-11-10,-4.1096
2015-11-11,-0.4732
2015-11-12,-13.8064
2015-11-13,-8.4097
2015-11-16,6.9091000000000005
2015-11-17,-3.0612
2015-11-18,0.0
2015-11-19,4.2105
2015-11-20,-0.6734
2015-11-23,0.0
2015-11-24,-10.8157
2015-11-25,0.7246
2015-11-27,2.8302
2015-11-30,-4.5872
2015-12-01,-1.9231
2015-12-02,0.0
2015-12-03,0.0
2015-12-04,2.2181
2015-12-07,1.091
2015-12-08,-3.2495
2015-12-09,1.3239
2015-12-10,3.5567
2015-12-11,-2.8270999999999997
2015-12-14,0.0
2015-12-15,0.024
2015-12-16,-0.1202
2015-12-17,-0.8424
2015-12-18,0.9709
2015-12-21,-3.8462
2015-12-22,3.7
2015-12-23,-1.6393
2015-12-24,1.9607999999999999
2015-12-28,-8.149
2015-12-29,-2.1199
2015-12-30,2.6738
2015-12-31,-6.25
2016-01-04,-2.2222
2016-01-05,-0.0284
2016-01-06,-2.245
2016-01-07,-13.2122
2016-01-08,-3.5337
2016-01-11,-1.1111
2016-01-12,-5.2844
2016-01-13,3.7627
2016-01-14,5.7163
2016-01-15,-5.8128
2016-01-19,-0.9688
2016-01-20,3.7319
2016-01-21,11.7359
2016-01-22,2.5008
2016-01-25,1.2504
2016-01-26,6.0241
2016-01-27,2.2016999999999998
2016-01-28,0.0695
2016-01-29,4.4444
2016-02-01,4.3883
2016-02-02,3.949
2016-02-03,-3.9215999999999998
2016-02-04,6.0969
2016-02-05,3.2218999999999998
2016-02-08,-4.9616
2016-02-09,-1.9607999999999999
2016-02-10,3.975
2016-02-11,-3.823
2016-02-12,1.975
2016-02-16,4.8051
2016-02-17,1.0526
2016-02-18,7.4421
2016-02-19,1.6913
2016-02-22,23.7288
2016-02-23,-2.7397
2016-02-24,-1.4085
2016-02-25,4.2857
2016-02-26,-4.1096
2016-02-29,4.2857
2016-03-01,2.0548
2016-03-02,-4.698
2016-03-03,2.7993
2016-03-04,1.3872
2016-03-07,12.1622
2016-03-08,1.2048
2016-03-09,10.7143
2016-03-10,2.9772
2016-03-11,4.4051
2016-03-14,3.0129
2016-03-15,-9.7087
2016-03-16,-4.3011
2016-03-17,8.9888
2016-03-18,-2.0619
2016-03-21,0.0
2016-03-22,-3.1579
2016-03-23,3.2609
2016-03-24,8.4211
2016-03-28,1.9417
2016-03-29,-4.7619
2016-03-30,1.0
2016-03-31,-4.3936
2016-04-01,-2.6536999999999997
2016-04-04,-4.2553
2016-04-05,3.3333
2016-04-06,1.0753
2016-04-07,0.0
2016-04-08,1.0638
2016-04-11,-3.6842
2016-04-12,2.7321999999999997
2016-04-13,3.0452
2016-04-14,1.1743000000000001
2016-04-15,1.0204
2016-04-18,-3.0303
2016-04-19,2.0833
2016-04-20,-3.0612
2016-04-21,0.0132
2016-04-22,0.7039
2016-04-25,-5.9376999999999995
2016-04-26,4.4444
2016-04-27,-3.1915
2016-04-28,-1.0989
2016-04-29,-3.3333
2016-05-02,2.2989
2016-05-03,-1.1236
2016-05-04,3.4091
2016-05-05,-3.2967
2016-05-06,0.0142
2016-05-09,-6.8172
2016-05-10,8.52
2016-05-11,-1.1025
2016-05-12,-1.1574
2016-05-13,0.0
2016-05-16,6.8966
2016-05-17,4.3011
2016-05-18,-4.884
2016-05-19,-4.62
2016-05-20,-1.1506
2016-05-23,2.3136
2016-05-24,-3.3567
2016-05-25,2.3106999999999998
2016-05-26,-3.4091
2016-05-27,2.3529
2016-05-31,-1.1494
2016-06-01,2.3256
2016-06-02,-0.7741
