ticker,CVLG US Equity
2008-10-27,-0.5952
2008-10-28,4.7904
2008-10-29,-1.7143000000000002
2008-10-30,9.8837
2008-10-31,10.582
2008-11-03,-11.4833
2008-11-04,7.5676
2008-11-05,-11.5578
2008-11-06,1.7045
2008-11-07,-2.2346
2008-11-10,-8.0
2008-11-11,4.9689
2008-11-12,0.0
2008-11-13,-1.7751000000000001
2008-11-14,-6.6265
2008-11-17,-8.3871
2008-11-18,5.5634
2008-11-19,-4.6030999999999995
2008-11-20,-2.0979
2008-11-21,5.0
2008-11-24,-4.7619
2008-11-25,4.2857
2008-11-26,0.0
2008-11-28,2.0548
2008-12-01,0.6711
2008-12-02,13.4667
2008-12-03,46.2985
2008-12-04,-18.8755
2008-12-05,-0.495
2008-12-08,2.9851
2008-12-09,1.4493
2008-12-10,-4.7619
2008-12-11,1.5
2008-12-12,-0.9852
2008-12-15,3.8806000000000003
2008-12-16,-4.2146
2008-12-17,-2.5
2008-12-18,0.0
2008-12-19,8.7179
2008-12-22,-15.0943
2008-12-23,-2.7778
2008-12-24,2.8571
2008-12-26,-0.5556
2008-12-29,7.8212
2008-12-30,1.0363
2008-12-31,2.5641
2009-01-02,-0.9938
2009-01-05,-2.8944
2009-01-06,20.6566
2009-01-07,-6.0345
2009-01-08,-4.1227
2009-01-09,8.6059
2009-01-12,-3.5242
2009-01-13,3.1963
2009-01-14,4.8673
2009-01-15,0.4219
2009-01-16,-5.4622
2009-01-20,-3.1111
2009-01-21,-0.4587
2009-01-22,-6.4516
2009-01-23,4.4335
2009-01-26,-8.9623
2009-01-27,-1.5544
2009-01-28,1.0526
2009-01-29,-3.125
2009-01-30,-2.1505
2009-02-02,-2.7473
2009-02-03,-9.6045
2009-02-04,1.25
2009-02-05,9.8765
2009-02-06,2.809
2009-02-09,5.4645
2009-02-10,4.6632
2009-02-11,1.9802
2009-02-12,-3.8834999999999997
2009-02-13,4.5455
2009-02-17,-6.2802
2009-02-18,3.0928
2009-02-19,0.5
2009-02-20,-0.995
2009-02-23,1.5074999999999998
2009-02-24,-1.4851
2009-02-25,-2.0101
2009-02-26,1.5385
2009-02-27,-2.5253
2009-03-02,0.5181
2009-03-03,5.6701
2009-03-04,-4.878
2009-03-05,0.0
2009-03-06,0.0
2009-03-09,2.0513
2009-03-10,4.5226
2009-03-11,-2.4038
2009-03-12,-2.9557
2009-03-13,-1.0152
2009-03-16,0.5128
2009-03-17,-0.5102
2009-03-18,0.0
2009-03-19,-7.6923
2009-03-20,21.1111
2009-03-23,-9.633
2009-03-25,1.0152
2009-03-26,4.5226
2009-03-27,-6.25
2009-03-30,0.0
2009-03-31,0.5128
2009-04-01,-0.5038
2009-04-02,3.0703
2009-04-03,8.457699999999999
2009-04-06,-0.4587
2009-04-07,-6.9124
2009-04-08,-0.495
2009-04-09,-2.9851
2009-04-13,-1.0256
2009-04-14,3.6269
2009-04-15,1.0
2009-04-16,-3.4653
2009-04-17,-1.5385
2009-04-20,9.8958
2009-04-21,4.5024
2009-04-22,2.9478
2009-04-23,-0.8811
2009-04-24,0.0
2009-04-27,-4.0
2009-04-28,-0.9259
2009-04-29,-6.0748
2009-04-30,3.9739
2009-05-01,-2.865
2009-05-04,11.33
2009-05-05,10.6195
2009-05-06,41.2
2009-05-07,-8.2153
2009-05-08,0.0
2009-05-11,0.3086
2009-05-12,-1.8462
2009-05-13,-13.1661
2009-05-14,-13.3574
2009-05-15,8.3333
2009-05-18,14.2308
2009-05-19,4.3771
2009-05-20,8.3871
2009-05-21,-17.2619
2009-05-22,7.9137
2009-05-26,0.3333
2009-05-27,0.0
2009-05-28,0.0
2009-05-29,2.6578
2009-06-01,11.9741
2009-06-02,0.578
2009-06-03,3.4483
2009-06-04,10.8333
2009-06-05,4.01
2009-06-08,14.9398
2009-06-09,-1.6771
2009-06-10,0.2132
2009-06-11,5.1064
2009-06-12,-0.6579
2009-06-15,0.0509
2009-06-16,1.833
2009-06-17,4.6
2009-06-18,5.1625
2009-06-19,-9.4545
2009-06-22,0.8032
2009-06-23,2.3904
2009-06-24,5.8366
2009-06-25,2.5735
2009-06-26,2.6882
2009-06-29,2.6178
2009-06-30,-6.4626
2009-07-01,-0.5455
2009-07-02,-10.4205
2009-07-06,-12.449
2009-07-07,-8.3916
2009-07-08,1.7812000000000001
2009-07-09,-7.75
2009-07-10,-5.4201
2009-07-13,-2.5788
2009-07-14,6.4706
2009-07-15,11.8785
2009-07-16,19.3827
2009-07-17,-0.7239
2009-07-20,1.6667
2009-07-21,5.3279
2009-07-22,-1.751
2009-07-23,0.9901
2009-07-24,0.9804
2009-07-27,-11.2621
2009-07-28,2.1882
2009-07-29,3.6403
2009-07-30,5.5785
2009-07-31,-8.8063
2009-08-03,4.0773
2009-08-04,2.5773
2009-08-05,-6.5327
2009-08-06,8.6022
2009-08-07,-0.9901
2009-08-10,-9.8
2009-08-11,10.8647
2009-08-12,-0.2
2009-08-13,-7.6152
2009-08-14,3.4707
2009-08-17,-1.4675
2009-08-18,1.0638
2009-08-19,-5.8947
2009-08-20,-2.2371
2009-08-21,10.2975
2009-08-24,-2.4896
2009-08-25,-4.8936
2009-08-26,-1.5659999999999998
2009-08-27,12.9545
2009-08-28,-4.4266
2009-08-31,2.5263
2009-09-01,-6.5708
2009-09-02,-1.3187
2009-09-03,8.686
2009-09-04,-0.8197
2009-09-08,-3.2025
2009-09-09,1.8143
2009-09-10,-4.8218
2009-09-11,2.4229
2009-09-15,7.5269
2009-09-16,-4.2
2009-09-17,2.5052
2009-09-18,6.721
2009-09-21,-6.6794
2009-09-22,10.0204
2009-09-23,0.1859
2009-09-24,-1.8553
2009-09-25,-6.6163
2009-09-28,1.417
2009-09-29,-0.1996
2009-09-30,-1.8
2009-10-01,-3.055
2009-10-02,-8.6134
2009-10-05,12.1839
2009-10-06,0.4098
2009-10-07,-1.2245
2009-10-08,3.3058
2009-10-09,0.0
2009-10-12,1.4
2009-10-13,-1.3807
2009-10-14,-0.4
2009-10-15,-0.7492
2009-10-16,-2.4822
2009-10-19,-1.0373
2009-10-20,0.6289
2009-10-21,2.7083
2009-10-22,-0.6085
2009-10-23,-2.449
2009-10-26,6.0669
2009-10-27,-2.7613
2009-10-29,-8.924900000000001
2009-10-30,12.2494
2009-11-02,0.9921
2009-11-03,-1.7682
2009-11-04,-5.4
2009-11-05,5.074
2009-11-06,-3.4205
2009-11-09,-5.2083
2009-11-10,1.978
2009-11-11,1.5086
2009-11-12,-1.6985000000000001
2009-11-13,2.8078
2009-11-16,-1.8908
2009-11-17,5.7816
2009-11-18,-2.4291
2009-11-19,-1.2448
2009-11-20,0.8403
2009-11-23,0.2057
2009-11-24,0.6263
2009-11-25,-2.8926
2009-11-27,-7.8723
2009-11-30,-1.3857
2009-12-01,4.2155
2009-12-02,3.8202
2009-12-03,-0.2165
2009-12-04,-4.5553
2009-12-07,5.6818
2009-12-08,1.5053999999999998
2009-12-09,-6.7797
2009-12-10,-4.6591000000000005
2009-12-11,-0.1222
2009-12-14,-2.8611
2009-12-15,3.6855
2009-12-16,-2.8436
2009-12-17,-7.3171
2009-12-18,4.2105
2009-12-21,-1.0101
2009-12-22,-6.1224
2009-12-23,1.9022000000000001
2009-12-24,-0.2667
2009-12-28,6.4171
2009-12-29,1.2563
2009-12-30,-3.4739
2009-12-31,8.2262
2010-01-04,12.8266
2010-01-05,-11.6526
2010-01-06,-1.8229
2010-01-07,-2.9126
2010-01-08,-3.5
2010-01-11,2.5874
2010-01-12,2.5285
2010-01-13,-4.4335
2010-01-14,1.0309
2010-01-15,-1.5306
2010-01-19,2.5907
2010-01-20,-0.0631
2010-01-21,-3.4744
2010-01-22,-0.5236
2010-01-25,3.9474
2010-01-26,-2.5316
2010-01-27,-4.4156
2010-01-28,4.3478
2010-01-29,-6.25
2010-02-01,11.1111
2010-02-02,-3.25
2010-02-03,-5.168
2010-02-04,-10.0817
2010-02-05,-3.9394
2010-02-08,0.0
2010-02-09,14.511
2010-02-10,6.8871
2010-02-11,7.732
2010-02-12,-2.1531000000000002
2010-02-16,-1.956
2010-02-17,-0.7481
2010-02-18,-3.5176
2010-02-19,3.125
2010-02-22,4.2929
2010-02-23,0.0
2010-02-24,2.6634
2010-02-25,5.6604
2010-02-26,2.4554
2010-03-01,1.0893
2010-03-02,5.1724
2010-03-03,-4.5082
2010-03-04,7.0319
2010-03-05,5.0587
2010-03-08,-7.4427
2010-03-09,9.2784
2010-03-10,-0.3774
2010-03-11,-1.7069
2010-03-12,-0.1903
2010-03-15,8.6873
2010-03-16,1.2433
2010-03-17,2.807
2010-03-18,2.7304
2010-03-19,-8.9701
2010-03-22,2.9196999999999997
2010-03-23,-0.3546
2010-03-24,1.9573
2010-03-25,4.1885
2010-03-26,0.5025
2010-03-29,0.5021
2010-03-30,1.9879
2010-03-31,-1.9512
2010-04-01,2.6534
2010-04-05,2.4233000000000002
2010-04-06,-0.6309
2010-04-07,3.1746
2010-04-08,4.3077
2010-04-09,1.9174
2010-04-12,4.0521
2010-04-13,-3.6161
2010-04-14,2.0202
2010-04-15,0.0
2010-04-16,0.2829
2010-04-19,-4.9365
2010-04-20,-3.8576
2010-04-21,6.3272
2010-04-22,0.4354
2010-04-23,0.7225
2010-04-26,-0.4304
2010-04-27,-3.17
2010-04-28,5.0595
2010-04-29,1.6997
2010-04-30,3.0641
2010-05-03,2.2973
2010-05-04,-2.2457
2010-05-05,2.2973
2010-05-06,-3.963
2010-05-07,2.3384
2010-05-10,0.9409
2010-05-11,-0.1332
2010-05-12,4.9333
2010-05-13,-0.6353
2010-05-14,-0.8951
2010-05-17,-0.3871
2010-05-18,-3.6269
2010-05-19,2.8226
2010-05-20,-8.4967
2010-05-21,-1.5714000000000001
2010-05-24,-1.5965
2010-05-25,-0.4425
2010-05-26,-1.037
2010-05-27,3.5928
2010-05-28,-0.578
2010-06-01,-1.8895
2010-06-02,0.2963
2010-06-03,3.1019
2010-06-04,0.2865
2010-06-07,-1.2857
2010-06-08,-2.6048999999999998
2010-06-09,-6.3893
2010-06-10,8.254
2010-06-11,-1.6129
2010-06-14,3.1297
2010-06-15,1.1561
2010-06-16,0.4286
2010-06-17,3.1294
2010-06-18,0.9655
2010-06-21,-0.9563
2010-06-22,0.9655
2010-06-23,-0.2732
2010-06-24,2.0548
2010-06-25,-1.6107
2010-06-28,-0.4093
2010-06-29,-4.1096
2010-06-30,-3.4286
2010-07-01,7.6923
2010-07-02,6.5934
2010-07-06,-1.6753
2010-07-07,3.4076
2010-07-08,2.0913
2010-07-09,6.2694
2010-07-12,1.8692
2010-07-13,0.344
2010-07-14,0.3429
2010-07-15,0.2278
2010-07-16,-3.4091
2010-07-19,0.3529
2010-07-20,0.0
2010-07-21,-2.9308
2010-07-22,0.8454
2010-07-23,0.5988
2010-07-26,7.1429
2010-07-27,1.7778
2010-07-28,3.4934
2010-07-29,1.0549
2010-07-30,-1.9832999999999998
2010-08-02,1.1715
2010-08-03,-5.4737
2010-08-04,6.2361
2010-08-05,-2.2013
2010-08-06,-1.8221
2010-08-09,-6.8777
2010-08-10,-4.6893
2010-08-11,-6.0271
2010-08-12,3.9267
2010-08-13,0.7557
2010-08-16,0.0
2010-08-17,4.875
2010-08-18,-2.8605
2010-08-19,-9.4479
2010-08-20,-2.168
2010-08-23,-1.385
2010-08-24,-1.4045
2010-08-25,-4.416
2010-08-26,2.3845
2010-08-27,6.9869
2010-08-30,-4.3537
2010-08-31,-4.9787
2010-09-01,5.9879999999999995
2010-09-02,-0.7062
2010-09-03,5.2632
2010-09-07,2.2973
2010-09-08,1.8494000000000002
2010-09-09,-1.297
2010-09-10,3.548
2010-09-13,1.2690000000000001
2010-09-14,1.7544
2010-09-15,-1.4778
2010-09-16,-1.75
2010-09-17,2.9262
2010-09-20,-3.5846999999999998
2010-09-21,2.1795
2010-09-22,-0.8783
2010-09-23,1.8987
2010-09-24,-0.6211
2010-09-27,-1.0
2010-09-28,0.3788
2010-09-29,-2.5157
2010-09-30,-3.6387
2010-10-01,2.5709999999999997
2010-10-04,-3.9164
2010-10-05,1.087
2010-10-06,-5.1075
2010-10-07,5.2408
2010-10-08,-1.2113
2010-10-11,4.4959
2010-10-12,-1.6949
2010-10-13,3.4483
2010-10-14,-5.0
2010-10-15,1.6194
2010-10-18,-0.664
2010-10-19,-6.885
2010-10-20,-1.6511
2010-10-21,2.7737
2010-10-22,3.6932
2010-10-25,1.0959
2010-10-26,-3.252
2010-10-27,-1.5406
2010-10-28,0.9957
2010-10-29,3.0986
2010-11-01,1.6393
2010-11-02,0.2688
2010-11-03,1.4745
2010-11-04,7.0013
2010-11-05,0.9877
2010-11-08,2.2005
2010-11-09,-1.1962
2010-11-10,-3.9952
2010-11-11,-1.3871
2010-11-12,-1.1509
2010-11-15,0.7762
2010-11-16,-2.9525
2010-11-17,0.0
2010-11-18,0.3968
2010-11-19,0.1318
2010-11-22,0.9211
2010-11-23,1.4342
2010-11-24,3.3419
2010-11-26,-1.3682
2010-11-29,6.6835
2010-11-30,0.4728
2010-12-01,3.2941
2010-12-02,6.492
2010-12-03,-0.3209
2010-12-06,0.3219
2010-12-07,-0.3209
2010-12-08,1.4163000000000001
2010-12-09,-0.7617
2010-12-10,1.2793
2010-12-13,-1.0526
2010-12-14,-1.7021
2010-12-15,-2.4892
2010-12-16,1.5537999999999998
2010-12-17,1.6393
2010-12-20,0.4301
2010-12-21,2.3555
2010-12-22,1.4644
2010-12-23,1.3402
2010-12-27,-1.9329
2010-12-28,0.0
2010-12-29,-4.4606
2010-12-30,2.823
2010-12-31,2.2175
2011-01-03,-0.3099
2011-01-04,-3.3161
2011-01-05,3.8585000000000003
2011-01-06,3.1992
2011-01-07,-3.4
2011-01-10,0.5176
2011-01-11,0.9269
2011-01-12,-1.9388
2011-01-13,-1.2487
2011-01-14,0.1054
2011-01-18,-5.8947
2011-01-19,-1.5659999999999998
2011-01-20,-3.75
2011-01-21,1.1806
2011-01-24,1.2835
2011-01-25,1.7281
2011-01-26,0.453
2011-01-27,2.0293
2011-01-28,-1.8784999999999998
2011-01-31,1.0135
2011-02-01,3.1215
2011-02-02,-1.6216
2011-02-03,-1.978
2011-02-04,-2.2422
2011-02-07,0.6881
2011-02-08,0.4556
2011-02-09,-0.7937
2011-02-10,4.9143
2011-02-11,0.9804
2011-02-14,0.3236
2011-02-15,0.2151
2011-02-16,3.0043
2011-02-17,3.125
2011-02-18,-0.9091
2011-02-22,-7.5433
2011-02-23,-3.0871
2011-02-24,-1.1377
2011-02-25,1.1507
2011-02-28,-1.0239
2011-03-01,2.5286999999999997
2011-03-02,-2.5785
2011-03-03,2.1864
2011-03-04,1.464
2011-03-07,-1.3319
2011-03-08,2.4747
2011-03-09,0.4391
2011-03-10,-0.3026
2011-03-11,-0.5735
2011-03-14,0.3308
2011-03-15,-1.3187
2011-03-16,1.6703999999999999
2011-03-17,0.2191
2011-03-18,0.2186
2011-03-21,2.181
2011-03-22,-1.8143
2011-03-23,0.1087
2011-03-24,0.5429
2011-03-25,0.7559
2011-03-28,-1.3934
2011-03-29,0.3261
2011-03-30,-0.1083
2011-03-31,0.3254
2011-04-01,1.2973
2011-04-04,1.2807
2011-04-05,-0.1054
2011-04-06,1.8987
2011-04-07,1.4493
2011-04-08,-1.8367
2011-04-11,-4.3659
2011-04-12,0.3804
2011-04-13,-2.0032
2011-04-14,0.5525
2011-04-15,-0.6593
2011-04-18,1.5487
2011-04-19,0.2179
2011-04-20,1.413
2011-04-21,1.3934
2011-04-25,-1.2685
2011-04-26,1.8201
2011-04-27,0.8412
2011-04-28,0.1043
2011-04-29,-0.1042
2011-05-02,0.1043
2011-05-03,-3.75
2011-05-04,-1.5152
2011-05-05,1.6484
2011-05-06,1.0811
2011-05-09,1.4973
2011-05-10,2.4236
2011-05-11,-3.3951000000000002
2011-05-12,1.1715
2011-05-13,-0.1053
2011-05-16,-0.9484
2011-05-17,-0.6383
2011-05-18,-1.8201
2011-05-19,-0.8724
2011-05-20,-0.5501
2011-05-23,-2.5442
2011-05-24,6.1294
2011-05-25,-0.8556
2011-05-26,-0.2157
2011-05-27,0.6486
2011-05-31,-1.5038
2011-06-01,-2.6172
2011-06-02,4.8152
2011-06-03,-1.3889
2011-06-06,-3.2503
2011-06-07,-0.8959
2011-06-08,-2.1469
2011-06-09,0.3464
2011-06-10,-1.3809
2011-06-13,-0.4667
2011-06-14,1.0551
2011-06-15,0.116
2011-06-16,-1.5064
2011-06-17,-1.5293999999999999
2011-06-20,-2.509
2011-06-21,0.9804
2011-06-22,0.8495
2011-06-23,-1.9254
2011-06-24,-1.9632
2011-06-27,-5.3817
2011-06-28,5.4233
2011-06-29,-2.0075
2011-06-30,-0.7682
2011-07-01,-0.6452
2011-07-05,-1.5584
2011-07-06,-0.7916
2011-07-07,0.5319
2011-07-08,-1.455
2011-07-11,-1.3423
2011-07-12,-0.4082
2011-07-13,-1.5027
2011-07-14,-1.5257
2011-07-15,-2.2535
2011-07-18,-1.8732
2011-07-19,-3.5242
2011-07-20,-4.8706
2011-07-21,-1.28
2011-07-22,-2.4311
2011-07-25,1.6611
2011-07-26,-1.634
2011-07-27,-2.6578
2011-07-28,1.5358
2011-07-29,-1.3445
2011-08-01,-0.1704
2011-08-02,-5.4608
2011-08-03,2.8881
2011-08-04,-7.7193000000000005
2011-08-05,-4.3726
2011-08-08,-10.5368
2011-08-09,5.5556
2011-08-10,-5.2632
2011-08-11,0.8889
2011-08-12,-2.6432
2011-08-15,-6.5611
2011-08-16,-3.3898
2011-08-17,2.005
2011-08-18,-6.1425
2011-08-19,1.3089
2011-08-22,-0.5168
2011-08-23,2.8571
2011-08-24,1.2626
2011-08-25,-3.7406
2011-08-26,0.5181
2011-08-29,21.6495
2011-08-30,3.6017
2011-08-31,-0.6135
2011-09-01,-3.9095
2011-09-02,-10.2784
2011-09-06,0.716
2011-09-07,4.0284
2011-09-08,2.5057
2011-09-09,2.0
2011-09-12,-1.5251000000000001
2011-09-13,0.2212
2011-09-14,1.9868000000000001
2011-09-15,6.2771
2011-09-16,0.4073
2011-09-19,-5.6795
2011-09-20,-7.7419
2011-09-21,-5.3613
2011-09-22,-2.2167
2011-09-23,1.7631999999999999
2011-09-26,-0.2475
2011-09-27,2.4814
2011-09-28,-6.2954
2011-09-29,-1.0336
2011-09-30,-4.6997
2011-10-03,-7.6712
2011-10-04,0.8902
2011-10-05,-2.0588
2011-10-06,0.6006
2011-10-07,-18.5075
2011-10-10,10.2564
2011-10-11,8.6379
2011-10-12,2.4465
2011-10-13,0.0
2011-10-14,-1.4925
2011-10-17,-8.7879
2011-10-18,3.6545
2011-10-19,-5.1282
2011-10-20,-1.3514
2011-10-21,2.0548
2011-10-24,0.6711
2011-10-25,-4.6667
2011-10-26,1.3986
2011-10-27,17.5862
2011-10-28,-3.2258
2011-10-31,-2.7273
2011-11-01,-4.9844
2011-11-02,-1.3115
2011-11-03,6.3123000000000005
2011-11-04,2.1875
2011-11-07,0.6116
2011-11-08,2.4316
2011-11-09,-7.1217
2011-11-10,1.278
2011-11-11,5.6782
2011-11-14,-2.3881
2011-11-15,0.9174
2011-11-16,-2.7273
2011-11-17,-0.6231
2011-11-18,-2.5078
2011-11-21,0.6431
2011-11-22,-5.4313
2011-11-23,-2.027
2011-11-25,-0.3448
2011-11-28,2.0761
2011-11-29,-0.339
2011-11-30,4.4218
2011-12-01,-3.9088000000000003
2011-12-02,1.3559
2011-12-05,2.3411
2011-12-06,0.6536
2011-12-07,-2.9221
2011-12-08,-0.6689
2011-12-09,-0.3367
2011-12-12,-1.3514
2011-12-13,-2.3973
2011-12-14,-2.4561
2011-12-15,0.0
2011-12-16,4.3165
2011-12-19,-0.6897
2011-12-20,5.9028
2011-12-21,0.3279
2011-12-22,-0.3268
2011-12-23,-2.2951
2011-12-27,0.0
2011-12-28,-0.6711
2011-12-29,-0.6757
2011-12-30,1.0204
2012-01-03,4.0404
2012-01-04,-3.5599
2012-01-05,0.6711
2012-01-06,0.3333
2012-01-09,5.3156
2012-01-10,1.5773000000000001
2012-01-11,-0.6211
2012-01-12,0.625
2012-01-13,-3.1056
2012-01-17,5.7692
2012-01-18,3.3333
2012-01-19,-0.5865
2012-01-20,0.59
2012-01-23,0.5865
2012-01-24,2.6239
2012-01-25,-3.4091
2012-01-26,5.0
2012-01-27,1.1204
2012-01-30,-4.7091
2012-01-31,-4.0698
2012-02-01,8.4848
2012-02-02,-1.3966
2012-02-03,3.966
2012-02-06,0.8174
2012-02-07,-5.1350999999999996
2012-02-08,2.5641
2012-02-09,-1.3889
2012-02-10,-3.0986
2012-02-13,3.7791
2012-02-14,-0.2801
2012-02-15,-1.4045
2012-02-16,2.2792
2012-02-17,-2.2284
2012-02-21,-0.2849
2012-02-22,0.0
2012-02-23,1.4285999999999999
2012-02-24,-1.9718
2012-02-27,-0.5747
2012-02-28,-3.1792
2012-02-29,-2.9851
2012-03-01,7.0769
2012-03-02,-5.7471
2012-03-05,6.7073
2012-03-06,-6.2857
2012-03-07,3.9634
2012-03-08,-1.173
2012-03-09,-2.3739
2012-03-12,-1.2158
2012-03-13,6.7692
2012-03-14,-5.7637
2012-03-15,1.5291000000000001
2012-03-16,-2.1084
2012-03-19,0.9231
2012-03-20,-0.9146
2012-03-21,0.3077
2012-03-22,0.0
2012-03-23,2.7607
2012-03-26,-0.2985
2012-03-27,-1.1976
2012-03-28,-1.5152
2012-03-29,0.0
2012-03-30,-1.5385
2012-04-02,0.625
2012-04-03,0.0
2012-04-04,-2.1739
2012-04-05,0.0
2012-04-09,-3.1746
2012-04-10,-1.6393
2012-04-11,4.6667
2012-04-12,4.1401
2012-04-13,-3.6696999999999997
2012-04-16,2.2222
2012-04-17,1.5528
2012-04-18,-3.6696999999999997
2012-04-19,-1.9048
2012-04-20,11.9741
2012-04-23,-5.7803
2012-04-24,1.8405
2012-04-25,-3.3133
2012-04-26,2.4922
2012-04-27,1.5198
2012-04-30,-0.8982
2012-05-01,-3.0211
2012-05-02,0.3115
2012-05-03,-2.1739
2012-05-04,-3.8095
2012-05-07,0.0
2012-05-08,-1.3201
2012-05-09,2.0067
2012-05-10,7.2131
2012-05-11,-0.6116
2012-05-14,-6.1538
2012-05-15,5.9016
2012-05-16,2.1672
2012-05-17,-5.1515
2012-05-18,0.9585
2012-05-21,4.4304
2012-05-22,-1.5152
2012-05-23,7.6923
2012-05-24,-3.4286
2012-05-25,8.5799
2012-05-29,5.9946
2012-05-30,-2.3136
2012-05-31,-0.7895
2012-06-01,-7.1618
2012-06-04,-3.7143
2012-06-05,2.6706
2012-06-06,8.3815
2012-06-07,-9.8667
2012-06-08,-2.071
2012-06-11,-2.1148
2012-06-12,2.1605
2012-06-13,-5.7402
2012-06-14,1.2821
2012-06-15,1.2658
2012-06-18,0.9375
2012-06-19,0.9288
2012-06-20,-0.3067
2012-06-21,-1.5385
2012-06-22,4.6875
2012-06-25,1.4925
2012-06-26,3.2353
2012-06-27,-2.2792
2012-06-28,-1.7492999999999999
2012-06-29,10.9792
2012-07-02,5.615
2012-07-03,0.7595
2012-07-05,-0.2513
2012-07-06,0.7557
2012-07-09,7.25
2012-07-10,-0.9324
2012-07-11,2.5882
2012-07-12,-4.8165
2012-07-13,1.9668999999999999
2012-07-16,3.5063
2012-07-17,-2.7397
2012-07-18,-0.4695
2012-07-19,0.2358
2012-07-20,-1.1764999999999999
2012-07-23,-0.7143
2012-07-24,0.2398
2012-07-25,-9.0909
2012-07-26,28.6842
2012-07-27,0.2045
2012-07-30,0.0
2012-07-31,1.4285999999999999
2012-08-01,1.006
2012-08-02,3.3865
2012-08-03,1.1561
2012-08-06,3.8095
2012-08-07,4.5872
2012-08-08,0.0
2012-08-09,-5.2632
2012-08-10,-1.2963
2012-08-13,4.878
2012-08-14,-0.8945
2012-08-15,4.3321
2012-08-16,1.9031
2012-08-17,-0.3396
2012-08-20,1.3629
2012-08-21,0.1681
2012-08-22,0.3356
2012-08-23,-0.5017
2012-08-24,-1.1764999999999999
2012-08-27,-11.0544
2012-08-28,-2.8681
2012-08-29,-3.1496
2012-08-30,1.626
2012-08-31,-1.8
2012-09-04,-1.0183
2012-09-05,2.8807
2012-09-06,-2.8
2012-09-07,-0.2058
2012-09-10,0.6186
2012-09-11,0.2049
2012-09-12,-0.6135
2012-09-13,0.6173
2012-09-14,0.409
2012-09-17,-0.2037
2012-09-18,-1.0204
2012-09-19,-1.0309
2012-09-20,-3.75
2012-09-21,-0.4329
2012-09-24,0.2174
2012-09-25,-0.6508
2012-09-26,-0.2183
2012-09-27,0.6565
2012-09-28,0.0
2012-10-01,-3.2609
2012-10-02,0.2247
2012-10-03,0.0
2012-10-04,0.8969
2012-10-05,1.7778
2012-10-08,-1.31
2012-10-09,0.0
2012-10-10,-1.5487
2012-10-11,1.3483
2012-10-12,-0.2217
2012-10-15,-0.8889
2012-10-16,2.4664
2012-10-17,-1.3129
2012-10-18,1.3304
2012-10-19,-0.6565
2012-10-22,0.2203
2012-10-23,0.6593
2012-10-24,0.8734
2012-10-25,-1.0823
2012-10-26,-0.4376
2012-10-31,1.978
2012-11-01,2.3707
2012-11-02,0.4211
2012-11-05,0.0
2012-11-06,-2.5157
2012-11-07,-2.5806
2012-11-08,1.766
2012-11-09,6.0738
2012-11-12,0.6135
2012-11-13,0.0
2012-11-14,-0.813
2012-11-15,-1.0246
2012-11-16,-0.207
2012-11-19,1.6598000000000002
2012-11-20,-1.6327
2012-11-21,0.8299
2012-11-23,0.0
2012-11-26,1.6461000000000001
2012-11-27,-0.4049
2012-11-28,3.8618
2012-11-29,0.1957
2012-11-30,0.1953
2012-12-03,1.9493
2012-12-04,-0.3824
2012-12-05,-1.7274
2012-12-06,1.3672
2012-12-07,3.8536
2012-12-10,0.7421
2012-12-11,-0.1842
2012-12-12,-3.1365
2012-12-13,-2.8571
2012-12-14,-1.7647
2012-12-17,0.1996
2012-12-18,6.7729
2012-12-19,-0.3731
2012-12-20,-0.1873
2012-12-21,10.1313
2012-12-24,-6.9847
2012-12-26,0.0
2012-12-27,-0.3663
2012-12-28,-1.4706000000000001
2012-12-31,3.1716
2013-01-02,0.0
2013-01-03,3.0741
2013-01-04,-0.7018
2013-01-07,-1.9435
2013-01-08,1.8018
2013-01-09,0.708
2013-01-10,-1.4060000000000001
2013-01-11,0.713
2013-01-14,-0.885
2013-01-15,0.1786
2013-01-16,-1.0695000000000001
2013-01-17,0.5405
2013-01-18,-0.3584
2013-01-22,2.3381
2013-01-23,-0.8787
2013-01-24,3.1915
2013-01-25,7.0447
2013-01-28,2.8891999999999998
2013-01-29,-2.0281
2013-01-30,2.3885
2013-01-31,-1.8662999999999998
2013-02-01,-2.8526
2013-02-04,-7.8303
2013-02-05,2.4779
2013-02-06,1.7271
2013-02-07,-3.9049
2013-02-08,1.7668
2013-02-11,0.5208
2013-02-12,-0.6908
2013-02-13,1.3913
2013-02-14,-2.0583
2013-02-15,-0.5254
2013-02-19,-1.4085
2013-02-20,-1.4285999999999999
2013-02-21,0.5435
2013-02-22,1.8018
2013-02-25,-1.4159
2013-02-26,2.693
2013-02-27,1.3986
2013-02-28,1.5516999999999999
2013-03-01,2.3769
2013-03-04,-0.4975
2013-03-05,1.6667
2013-03-06,-0.4918
2013-03-07,0.659
2013-03-08,5.0736
2013-03-11,-1.8692
2013-03-12,-1.2698
2013-03-13,0.0
2013-03-14,-4.0193
2013-03-15,-4.0201
2013-03-18,-5.2356
2013-03-19,-0.5525
2013-03-20,3.7037
2013-03-21,-0.8929
2013-03-22,2.8829000000000002
2013-03-25,0.5254
2013-03-26,1.3937
2013-03-27,1.7182
2013-03-28,2.027
2013-04-01,0.3311
2013-04-02,0.0
2013-04-03,-2.4752
2013-04-04,1.0152
2013-04-05,3.0151
