ticker,BONTQ US Equity
2008-11-20,-8.046
2008-11-21,15.0156
2008-11-24,24.983
2008-11-25,-1.7391
2008-11-26,5.3097
2008-11-28,-0.8403
2008-12-01,-11.8644
2008-12-02,9.6154
2008-12-03,8.7719
2008-12-04,-7.2581
2008-12-05,3.4783
2008-12-08,1.8908
2008-12-09,-3.5052
2008-12-10,4.2735
2008-12-11,7.377
2008-12-12,-0.7634
2008-12-15,-5.3846
2008-12-16,-5.6911000000000005
2008-12-17,-5.1724
2008-12-18,-4.5455
2008-12-19,10.4762
2008-12-22,6.8966
2008-12-23,-16.129
2008-12-24,1.9231
2008-12-26,-3.7736
2008-12-29,-0.9804
2008-12-30,0.0
2008-12-31,1.9802
2009-01-02,17.4757
2009-01-05,14.876
2009-01-06,10.7914
2009-01-07,-5.1948
2009-01-08,8.2192
2009-01-09,3.7975
2009-01-12,9.7561
2009-01-13,12.2222
2009-01-14,-6.0914
2009-01-15,-19.4595
2009-01-16,-5.3690999999999995
2009-01-20,-6.383
2009-01-21,-5.303
2009-01-22,-13.6
2009-01-23,7.4074
2009-01-26,-2.5862
2009-01-27,-2.6549
2009-01-28,13.6364
2009-01-29,1.6
2009-01-30,7.4803
2009-02-02,-1.0989
2009-02-03,-5.9259
2009-02-04,0.0
2009-02-05,4.7244
2009-02-06,4.5113
2009-02-09,5.036
2009-02-10,4.786
2009-02-11,-3.9055
2009-02-12,2.7124
2009-02-13,-1.3245
2009-02-17,0.6711
2009-02-18,-0.6667
2009-02-19,-4.0268
2009-02-20,-2.7972
2009-02-23,2.8777
2009-02-24,-2.0892
2009-02-25,5.8477
2009-02-26,-2.834
2009-02-27,2.0833
2009-03-02,-8.1633
2009-03-03,0.7407
2009-03-04,-1.4706000000000001
2009-03-05,-0.7463
2009-03-06,-9.7744
2009-03-09,-3.3333
2009-03-10,-2.5862
2009-03-11,17.6991
2009-03-12,-3.0075
2009-03-13,3.876
2009-03-16,-4.4776
2009-03-17,-3.125
2009-03-18,14.5161
2009-03-19,-2.8169
2009-03-20,8.6957
2009-03-23,3.3333
2009-03-24,3.2258
2009-03-25,10.625
2009-03-26,-5.0847
2009-03-27,7.1429
2009-03-30,-9.4444
2009-03-31,7.362
2009-04-01,-4.5714
2009-04-02,0.5988
2009-04-03,-6.5476
2009-04-06,4.4586
2009-04-07,-1.2195
2009-04-08,-3.7423
2009-04-09,1.9639
2009-04-13,4.4025
2009-04-14,3.6145
2009-04-15,1.7442
2009-04-16,3.4286
2009-04-17,11.0497
2009-04-20,-8.9552
2009-04-21,6.5574
2009-04-22,3.0769
2009-04-23,4.4776
2009-04-24,5.2381
2009-04-27,-0.4695
2009-04-28,-0.8922
2009-04-29,14.6789
2009-04-30,14.0
2009-05-01,5.2632
2009-05-04,10.0
2009-05-05,6.0606
2009-05-06,-4.2857
2009-05-07,23.8806
2009-05-08,-1.2048
2009-05-11,-4.878
2009-05-12,3.5897
2009-05-13,-18.8119
2009-05-14,10.9756
2009-05-15,-1.3736
2009-05-18,7.2423
2009-05-19,6.4935
2009-05-20,2.1951
2009-05-21,-6.6826
2009-05-22,3.5806
2009-05-26,-2.2222
2009-05-27,0.2525
2009-05-28,0.2519
2009-05-29,-1.7588
2009-06-01,1.023
2009-06-02,1.2658
2009-06-03,6.25
2009-06-04,7.2941
2009-06-05,6.1404
2009-06-08,-0.2066
2009-06-09,-1.6562999999999999
2009-06-10,0.0
2009-06-11,1.0526
2009-06-12,-3.3333
2009-06-15,-3.6638
2009-06-16,-12.528
2009-06-17,-4.8593
2009-06-18,-2.957
2009-06-19,1.9391
2009-06-22,-7.8804
2009-06-23,-3.8348
2009-06-24,4.6012
2009-06-25,4.6921
2009-06-26,-3.3613
2009-06-29,0.2899
2009-06-30,-2.0231
2009-07-01,1.7699
2009-07-02,-4.3478
2009-07-06,-7.8788
2009-07-07,-5.5921
2009-07-08,-6.9686
2009-07-09,-4.8689
2009-07-10,1.5748
2009-07-13,-4.6512
2009-07-14,-4.065
2009-07-15,6.3559
2009-07-16,1.992
2009-07-17,3.5156
2009-07-20,8.6792
2009-07-21,-3.8194
2009-07-22,6.8591999999999995
2009-07-23,4.0541
2009-07-24,-0.974
2009-07-27,2.623
2009-07-28,-1.278
2009-07-29,0.6472
2009-07-30,7.074
2009-07-31,5.1051
2009-08-03,9.4286
2009-08-04,0.2611
2009-08-05,2.6042
2009-08-06,5.8376
2009-08-07,2.3981
2009-08-10,-1.8735
2009-08-11,0.4773
2009-08-12,-1.1876
2009-08-13,-3.8462
2009-08-14,-1.5
2009-08-17,-8.1218
2009-08-18,13.2597
2009-08-19,-1.2195
2009-08-20,29.1358
2009-08-21,-8.0306
2009-08-24,1.2474
2009-08-25,-0.4107
2009-08-26,21.6495
2009-08-27,11.5254
2009-08-28,-6.6869
2009-08-31,11.7264
2009-09-01,-1.0204
2009-09-02,0.8837
2009-09-03,13.7226
2009-09-04,0.1284
2009-09-08,1.0256
2009-09-09,1.3959
2009-09-10,4.1302
2009-09-11,2.1635
2009-09-14,1.7647
2009-09-15,1.3873
2009-09-16,3.1927
2009-09-17,-2.5414
2009-09-18,-0.4535
2009-09-21,-0.4556
2009-09-22,1.4874
2009-09-23,-4.3968
2009-09-24,-5.6604
2009-09-25,-7.0
2009-09-28,2.0161
2009-09-29,-1.4493
2009-09-30,-2.6738
2009-10-01,-12.2253
2009-10-02,-0.4695
2009-10-05,10.0629
2009-10-06,7.7143
2009-10-07,3.5808999999999997
2009-10-08,3.9693
2009-10-09,2.5862
2009-10-12,0.6002
2009-10-13,-0.9547
2009-10-14,1.4458
2009-10-15,0.4751
2009-10-16,-0.8274
2009-10-19,0.8343
2009-10-20,0.7092
2009-10-21,-0.4695
2009-10-22,3.7736
2009-10-23,0.9091
2009-10-26,2.4775
2009-10-27,1.6484
2009-10-28,-1.6216
2009-10-29,3.6264
2009-10-30,-1.9088
2009-11-02,-1.4054
2009-11-03,-0.1096
2009-11-04,4.3908
2009-11-05,13.9853
2009-11-06,1.0148
2009-11-09,-1.8265
2009-11-10,0.186
2009-11-11,0.1857
2009-11-12,-0.9268
2009-11-13,1.8709
2009-11-16,-0.9183
2009-11-17,-1.6682000000000001
2009-11-18,1.0085
2009-11-19,18.1301
2009-11-20,3.2385
2009-11-23,-3.137
2009-11-24,6.0821
2009-11-25,4.3187
2009-11-27,2.07
2009-11-30,-10.0699
2009-12-01,-7.9315999999999995
2009-12-02,6.8412
2009-12-03,-3.083
2009-12-04,2.2838
2009-12-07,-0.9569
2009-12-08,-4.8309
2009-12-09,-1.9459
2009-12-10,-3.1061
2009-12-11,1.1576
2009-12-14,-1.0563
2009-12-15,-1.6014
2009-12-16,-0.9042
2009-12-17,-5.7482
2009-12-18,-2.6137
2009-12-21,0.1988
2009-12-22,3.2738
2009-12-23,-4.8031
2009-12-24,0.0
2009-12-28,6.559
2009-12-29,-2.9356
2009-12-30,0.1951
2009-12-31,-4.187
2010-01-04,3.1504
2010-01-05,-0.5911
2010-01-06,6.1447
2010-01-07,5.1354
2010-01-08,0.0
2010-01-11,-1.421
2010-01-12,-9.3694
2010-01-13,-1.3917
2010-01-14,-2.9234
2010-01-15,-0.8307
2010-01-19,3.0366
2010-01-20,-1.9308999999999998
2010-01-21,-7.2539
2010-01-22,3.352
2010-01-25,-3.027
2010-01-26,-0.3344
2010-01-27,-1.6779
2010-01-28,-2.901
2010-01-29,2.519
2010-02-01,4.1143
2010-02-02,3.1833
2010-02-03,-0.6383
2010-02-04,-4.1756
2010-02-05,1.6760000000000002
2010-02-08,-3.6264
2010-02-09,0.5701
2010-02-10,-0.2268
2010-02-11,0.0
2010-02-12,-1.9318
2010-02-16,0.1159
2010-02-17,-2.3148
2010-02-18,1.6588
2010-02-19,4.8951
2010-02-22,2.4444
2010-02-23,0.1085
2010-02-24,2.3835
2010-02-25,3.7037
2010-02-26,1.3265
2010-03-01,1.3092
2010-03-02,5.8648
2010-03-03,1.5962
2010-03-04,2.5878
2010-03-05,6.1261
2010-03-08,-0.5942
2010-03-09,-0.5978
2010-03-10,9.1924
2010-03-11,0.1574
2010-03-12,0.9427
2010-03-15,-3.8911
2010-03-16,0.7287
2010-03-17,1.8489
2010-03-18,-1.026
2010-03-19,-8.2935
2010-03-22,1.8260999999999998
2010-03-23,5.8924
2010-03-24,-0.4032
2010-03-25,0.8097
2010-03-26,1.3253
2010-03-29,2.6555999999999997
2010-03-30,2.2394
2010-03-31,1.1329
2010-04-01,0.5228
2010-04-05,3.5661
2010-04-06,3.6585
2010-04-07,1.8685
2010-04-08,0.3397
2010-04-09,5.7211
2010-04-12,0.4803
2010-04-13,5.8636
2010-04-14,2.348
2010-04-15,1.7647
2010-04-16,-3.4104
2010-04-19,-2.4536
2010-04-20,4.8466000000000005
2010-04-21,-0.0585
2010-04-22,3.5129
2010-04-23,1.81
2010-04-26,0.8333
2010-04-27,-4.0771
2010-04-28,4.5376
2010-04-29,-0.1648
2010-04-30,-5.7788
2010-05-03,3.8551
2010-05-04,-6.5242
2010-05-05,-4.1516
2010-05-06,-8.6629
2010-05-07,-3.4364
2010-05-10,2.242
2010-05-11,4.4901
2010-05-12,7.3284
2010-05-13,-2.4829
2010-05-14,-4.2011
2010-05-17,-0.2658
2010-05-18,-3.9307
2010-05-19,-3.6061
2010-05-20,-5.036
2010-05-21,-1.5152
2010-05-24,2.1538
2010-05-25,-2.7108
2010-05-26,-1.3158
2010-05-27,3.3725
2010-05-28,-1.5175
2010-06-01,-4.1602
2010-06-02,-2.5723000000000003
2010-06-03,0.6601
2010-06-04,-9.5902
2010-06-07,-7.0716
2010-06-08,-0.0976
2010-06-09,-1.7578
2010-06-10,4.5725999999999996
2010-06-11,2.0913
2010-06-14,1.6760000000000002
2010-06-15,2.2436
2010-06-16,1.2987
2010-06-17,-4.4209
2010-06-18,0.8326
2010-06-21,-6.789
2010-06-22,2.3622
2010-06-23,0.0
2010-06-24,-1.8269
2010-06-25,0.1959
2010-06-28,-0.391
2010-06-29,-4.9068000000000005
2010-06-30,0.6192
2010-07-01,-3.4872
2010-07-02,-3.2944
2010-07-06,-6.1538
2010-07-07,5.0351
2010-07-08,0.1115
2010-07-09,2.6726
2010-07-12,-1.1931
2010-07-13,2.6345
2010-07-14,-3.8503
2010-07-15,-0.3337
2010-07-16,-7.2545
2010-07-19,-3.8508
2010-07-20,-1.627
2010-07-21,-4.4529
2010-07-22,6.3915
2010-07-23,10.388
2010-07-26,11.4512
2010-07-27,-3.0519
2010-07-28,-3.4627
2010-07-29,3.1522
2010-07-30,0.7376
2010-08-02,4.7071
2010-08-03,-3.0969
2010-08-04,0.4124
2010-08-05,-6.2628
2010-08-06,-5.4765
2010-08-09,4.2874
2010-08-10,-2.5556
2010-08-11,-5.7013
2010-08-12,-0.6046
2010-08-13,-5.1095
2010-08-16,1.0256
2010-08-17,5.0761
2010-08-18,1.2077
2010-08-19,-4.2959
2010-08-20,-4.6135
2010-08-23,-2.0915
2010-08-24,-8.5447
2010-08-25,-3.3577
2010-08-26,-0.7553
2010-08-27,-1.8265
2010-08-30,-2.3256
2010-08-31,0.7937
2010-09-01,10.5512
2010-09-02,-3.7037
2010-09-03,12.8698
2010-09-07,-3.6696999999999997
2010-09-08,-2.0408
2010-09-09,3.0556
2010-09-10,3.0997
2010-09-13,4.5752
2010-09-14,2.75
2010-09-15,2.4331
2010-09-16,-2.3753
2010-09-17,1.9465
2010-09-20,2.148
2010-09-21,0.3505
2010-09-22,-6.2864
2010-09-23,-0.4969
2010-09-24,8.8639
2010-09-27,5.0459
2010-09-28,4.2576
2010-09-29,4.1885
2010-09-30,2.2111
2010-10-01,1.3766
2010-10-04,-2.4248
2010-10-05,3.7773
2010-10-06,3.3525
2010-10-07,6.3948
2010-10-08,9.9303
2010-10-11,3.0111
2010-10-12,-0.6923
2010-10-13,-0.8521
2010-10-14,-2.2656
2010-10-15,-7.514
2010-10-18,4.4944
2010-10-19,-6.7825
2010-10-20,-0.7986
2010-10-21,-1.6099999999999999
2010-10-22,-1.0
2010-10-25,2.2039
2010-10-26,3.504
2010-10-27,-0.9549
2010-10-28,-0.2629
2010-10-29,0.8787
2010-11-01,0.2613
2010-11-02,6.7767
2010-11-03,0.3255
2010-11-04,5.7583
2010-11-05,1.0735999999999999
2010-11-08,1.2898
2010-11-09,-2.0225
2010-11-10,1.8349
2010-11-11,-0.7508
2010-11-12,-3.7821
2010-11-15,0.7862
2010-11-16,-0.234
2010-11-17,2.1892
2010-11-18,-2.9839
2010-11-19,-1.183
2010-11-22,6.0654
2010-11-23,1.1287
2010-11-24,6.5476
2010-11-26,-0.419
2010-11-29,-1.7532
2010-11-30,-4.2113
2010-12-01,4.2474
2010-12-02,-0.0715
2010-12-03,-1.6452
2010-12-06,-0.3636
2010-12-07,-0.146
2010-12-08,0.1462
2010-12-09,1.7518
2010-12-10,0.7174
2010-12-13,-5.3419
2010-12-14,-1.3544
2010-12-15,-2.3646
2010-12-16,1.0937999999999999
2010-12-17,-1.7002000000000002
2010-12-20,-1.6509
2010-12-21,3.757
2010-12-22,-4.3914
2010-12-23,-0.8058
2010-12-27,-0.7311
2010-12-28,1.1457
2010-12-29,0.2427
2010-12-30,-0.1614
2010-12-31,2.3444
2011-01-03,1.8167
2011-01-04,-0.931
2011-01-05,0.3132
2011-01-06,-0.6245
2011-01-07,-6.2058
2011-01-10,-1.4238
2011-01-11,-1.6992
2011-01-12,2.3336
2011-01-13,-2.8716
2011-01-14,0.3478
2011-01-18,-1.9064
2011-01-19,-2.8269
2011-01-20,1.0
2011-01-21,-0.18
2011-01-24,2.7051
2011-01-25,-0.0878
2011-01-26,5.7118
2011-01-27,-0.9144
2011-01-28,-6.5436
2011-01-31,-0.3142
2011-02-01,7.1589
2011-02-02,-3.4454000000000002
2011-02-03,7.5718
2011-02-04,-0.7282
2011-02-07,6.031
2011-02-08,2.9977
2011-02-09,-1.5672000000000001
2011-02-10,3.7149
2011-02-11,14.3275
2011-02-14,1.023
2011-02-15,-3.038
2011-02-16,6.3969
2011-02-17,-0.4908
2011-02-18,0.185
2011-02-22,-5.1077
2011-02-23,-2.0104
2011-02-24,3.5738
2011-02-25,1.4696
2011-02-28,-1.3854
2011-03-01,-1.341
2011-03-02,1.8123
2011-03-03,-1.2715
2011-03-04,-2.1893
2011-03-07,-1.1192
2011-03-08,2.6631
2011-03-09,10.5058
2011-03-10,-5.5751
2011-03-11,-0.4351
2011-03-14,0.0624
2011-03-15,-2.2458
2011-03-16,-4.0842
2011-03-17,-1.7299
2011-03-18,-3.9269
2011-03-21,5.7082
2011-03-22,-2.7333
2011-03-23,-0.4798
2011-03-24,1.6529
2011-03-25,2.0325
2011-03-28,1.4607999999999999
2011-03-29,0.8508
2011-03-30,1.2979
2011-03-31,-0.7047
2011-04-01,-0.0645
2011-04-04,-1.0975
2011-04-05,-1.0444
2011-04-06,-0.1319
2011-04-07,-0.7266
2011-04-08,-7.2522
2011-04-11,-2.2237999999999998
2011-04-12,-1.1005
2011-04-13,-1.3353
2011-04-14,-0.8302
2011-04-15,8.9041
2011-04-18,-3.3543
2011-04-19,-1.3738000000000001
2011-04-20,6.1217
2011-04-21,-5.285
2011-04-25,-2.407
2011-04-26,2.3916
2011-04-27,1.0949
2011-04-28,1.2274
2011-04-29,-0.9986
2011-05-02,-0.5764
2011-05-03,-4.5652
2011-05-04,-6.8337
2011-05-05,-1.5485
2011-05-06,1.3245
2011-05-09,-2.5327
2011-05-10,0.0
2011-05-11,-2.5985
2011-05-12,1.6351
2011-05-13,-2.1169000000000002
2011-05-16,-2.6817
2011-05-17,-2.3111
2011-05-18,1.4559
2011-05-19,-3.0493
2011-05-20,-5.2729
2011-05-23,-3.125
2011-05-24,2.7218
2011-05-25,-0.7851
2011-05-26,2.8684
2011-05-27,2.3077
2011-05-31,-0.094
2011-06-01,-4.1392
2011-06-02,-1.9627
2011-06-03,-3.6036
2011-06-06,-7.269
2011-06-07,-3.0235
2011-06-08,-5.6582
2011-06-09,-0.8568
2011-06-10,-6.1728
2011-06-13,3.4211
2011-06-14,10.0509
2011-06-15,-3.9306
2011-06-16,-1.083
2011-06-17,1.0949
2011-06-20,6.1372
2011-06-21,2.0408
2011-06-22,0.8889
2011-06-23,3.8546
2011-06-24,-2.439
2011-06-27,2.3913
2011-06-28,2.7601
2011-06-29,-2.0661
2011-06-30,2.5316
2011-07-01,0.9259
2011-07-05,-2.1407
2011-07-06,0.7292
2011-07-07,7.2389
2011-07-08,2.5072
2011-07-11,-4.6096
2011-07-12,-3.6489000000000003
2011-07-13,0.8188
2011-07-14,-0.7143
2011-07-15,1.8498999999999999
2011-07-18,-3.2291
2011-07-19,4.3796
2011-07-20,-0.999
2011-07-21,5.0454
2011-07-22,0.1921
2011-07-25,-3.4516
2011-07-26,0.0
2011-07-27,-3.6743
2011-07-28,4.3299
2011-07-29,0.2964
2011-08-01,2.3645
2011-08-02,-6.8335
2011-08-03,2.686
2011-08-04,-18.008
2011-08-05,-8.0982
2011-08-08,-18.9586
2011-08-09,17.9572
2011-08-10,-12.0112
2011-08-11,-4.2857
2011-08-12,-0.6633
2011-08-15,5.5092
2011-08-16,0.7911
2011-08-17,-0.314
2011-08-18,-3.622
2011-08-19,3.268
2011-08-22,8.3861
2011-08-23,1.4599
2011-08-24,0.8633
2011-08-25,-3.709
2011-08-26,1.1852
2011-08-29,6.0029
2011-08-30,0.9669
2011-08-31,-4.104
2011-09-01,-9.7004
2011-09-02,2.3697
2011-09-06,-3.3951000000000002
2011-09-07,1.278
2011-09-08,-0.7886
2011-09-09,-0.7949
2011-09-12,-2.5641
2011-09-13,3.125
2011-09-14,1.5949
2011-09-15,0.471
2011-09-16,1.25
2011-09-19,-1.2346
2011-09-20,-4.375
2011-09-21,-5.2288
2011-09-22,-8.7931
2011-09-23,5.293
2011-09-26,1.2567
2011-09-27,1.2411
2011-09-28,-8.7566
2011-09-29,-0.9597
2011-09-30,-3.6822
2011-10-03,-15.8954
2011-10-04,24.1627
2011-10-05,-4.6243
2011-10-06,-5.0505
2011-10-07,1.0638
2011-10-10,1.0526
2011-10-11,-2.7083
2011-10-12,0.4283
2011-10-13,-6.4655000000000005
2011-10-14,8.7558
2011-10-17,-2.1186
2011-10-18,9.3074
2011-10-19,-2.7723
2011-10-20,-1.0183
2011-10-21,2.4691
2011-10-24,12.4498
2011-10-25,-5.0
2011-10-26,2.6316
2011-10-27,7.1429
2011-10-28,-8.547
2011-10-31,-1.3084
2011-11-01,-5.1136
2011-11-02,4.3911999999999995
2011-11-03,-28.4895
2011-11-04,6.6845
2011-11-07,-3.2580999999999998
2011-11-08,1.5544
2011-11-09,-3.3163
2011-11-10,3.6939
2011-11-11,-3.3079
2011-11-14,-7.3684
2011-11-15,-1.9886
2011-11-16,-8.9855
2011-11-17,-1.2739
2011-11-18,-8.7097
2011-11-21,-4.5936
2011-11-22,-1.1111
2011-11-23,-5.618
2011-11-25,-6.1508
2011-11-28,4.0169
2011-11-29,-5.6911000000000005
2011-11-30,13.3621
2011-12-01,19.7719
2011-12-02,-2.8571
2011-12-05,15.6863
2011-12-06,-4.8023
2011-12-07,-1.7804
2011-12-08,-3.3233
2011-12-09,6.875
2011-12-12,-2.3392
2011-12-13,-6.5868
2011-12-14,4.4872
2011-12-15,-3.3742
2011-12-16,2.8571
2011-12-19,-8.642
2011-12-20,8.7838
2011-12-21,-1.5528
2011-12-22,-0.9464
2011-12-23,6.3694
2011-12-27,-3.2934
2011-12-28,-2.4768
2011-12-29,1.2698
2011-12-30,5.6426
2012-01-03,-2.0772
2012-01-04,-3.9394
2012-01-05,-7.8864
2012-01-06,-7.1918
2012-01-09,29.5203
2012-01-10,-7.9772
2012-01-11,-1.8576000000000001
2012-01-12,-1.9231
2012-01-13,-1.3072
2012-01-17,-1.6556
2012-01-18,2.0202
2012-01-19,6.2706
2012-01-20,3.7267
2012-01-23,-3.2934
2012-01-24,16.4125
2012-01-25,-3.7266
2012-01-26,3.5911999999999997
2012-01-27,8.8
2012-01-30,2.2059
2012-01-31,-2.6379
2012-02-01,7.8818
2012-02-02,-1.8265
2012-02-03,16.2791
2012-02-06,1.2
2012-02-07,3.7549
2012-02-08,-1.7143000000000002
2012-02-09,-4.0698
2012-02-10,-0.8081
2012-02-13,-0.8147
2012-02-14,2.0534
2012-02-15,-3.4205
2012-02-16,0.4167
2012-02-17,0.8299
2012-02-21,0.6173
2012-02-22,-2.2495
2012-02-23,3.1381
2012-02-24,-2.8398
2012-02-27,1.2526
2012-02-28,0.2062
2012-02-29,-1.2346
2012-03-01,6.6667
2012-03-02,0.5859
2012-03-05,1.165
2012-03-06,0.7678
2012-03-07,32.9524
2012-03-08,18.0516
2012-03-09,-2.1845
2012-03-12,-0.2481
2012-03-13,6.8408
2012-03-14,0.4657
2012-03-15,-0.1159
2012-03-16,1.6240999999999999
2012-03-19,-4.4521
2012-03-20,4.54
2012-03-21,-1.2570999999999999
2012-03-22,-0.1157
2012-03-23,3.0127
2012-03-26,5.2868
2012-03-27,2.6709
2012-03-28,-0.8325
2012-03-29,-1.6789
2012-03-30,-1.2807
2012-04-02,1.1892
2012-04-03,-2.9915000000000003
2012-04-04,-5.9471
2012-04-05,-6.2061
2012-04-09,-2.1223
2012-04-10,-9.8214
2012-04-11,8.628
2012-04-12,1.0485
2012-04-13,-6.7445
2012-04-16,0.5563
2012-04-17,-2.4896
2012-04-18,-1.9858
2012-04-19,-4.631
2012-04-20,-7.2838
2012-04-23,3.928
2012-04-24,-0.6299
2012-04-25,-1.7433
2012-04-26,2.4194
2012-04-27,5.8268
2012-04-30,-7.7381
2012-05-01,2.7419000000000002
2012-05-02,-2.6688
2012-05-03,-8.7097
2012-05-04,1.9435
2012-05-07,3.1196
2012-05-08,0.1681
2012-05-09,-10.4027
2012-05-10,-2.809
2012-05-11,-6.1657
2012-05-14,-6.3655
2012-05-15,7.2368
2012-05-16,-9.816
2012-05-17,-8.8435
2012-05-18,-7.9602
2012-05-21,3.2432
2012-05-22,-3.1414
2012-05-23,-1.3514
2012-05-24,7.9452
2012-05-25,2.0305
2012-05-29,18.1592
2012-05-30,-2.1053
2012-05-31,13.1183
2012-06-01,-7.7947
2012-06-04,-10.7216
2012-06-05,11.5473
2012-06-06,5.5901
2012-06-07,-0.9804
2012-06-08,-0.198
2012-06-11,-3.9683
2012-06-12,5.5785
2012-06-13,0.1957
2012-06-14,-0.9766
2012-06-15,1.9724
2012-06-18,3.675
2012-06-19,10.2612
2012-06-20,10.3215
2012-06-21,-1.8405
2012-06-22,5.3125
2012-06-25,-1.7804
2012-06-26,2.4169
2012-06-27,1.3274
2012-06-28,7.1325
2012-06-29,6.1141
2012-07-02,5.6338
2012-07-03,0.9697
2012-07-05,-6.1224
2012-07-06,1.6623999999999999
2012-07-09,5.7862
2012-07-10,3.0916
2012-07-11,-1.4994
2012-07-12,-6.596
2012-07-13,-2.7743
2012-07-16,-2.2049
2012-07-17,2.3872999999999998
2012-07-18,-5.5699
2012-07-19,5.2126
2012-07-20,-1.1734
2012-07-23,5.9367
2012-07-24,-7.3474
2012-07-25,-3.0914
2012-07-26,-6.1026
2012-07-27,-2.3634
2012-07-30,0.6051
2012-07-31,-0.7519
2012-08-01,-0.303
2012-08-02,-2.4316
2012-08-03,7.4766
2012-08-06,3.0435
2012-08-07,-3.6568
2012-08-08,0.146
2012-08-09,6.7055
2012-08-10,-1.5027
2012-08-13,-2.2191
2012-08-14,3.1206
2012-08-15,1.238
2012-08-16,-1.087
2012-08-17,2.1978
2012-08-20,0.2016
2012-08-21,6.9081
2012-08-22,1.0665
2012-08-23,-0.0621
2012-08-24,4.8447
2012-08-27,5.2133
2012-08-28,6.982
2012-08-29,3.3684
2012-08-30,1.4257
2012-08-31,5.3213
2012-09-04,-7.531
2012-09-05,24.433
2012-09-06,5.6338
2012-09-07,0.0784
2012-09-10,2.6646
2012-09-11,6.8702
2012-09-12,5.1429
2012-09-13,-6.5217
2012-09-14,1.6715
2012-09-17,-2.6447000000000003
2012-09-18,-4.8458
2012-09-19,-11.8827
2012-09-20,-5.6042
2012-09-21,-2.5974
2012-09-24,-2.3810000000000002
2012-09-25,-3.0244
2012-09-26,-3.8228999999999997
2012-09-27,0.523
2012-09-28,-1.1446
2012-10-01,8.8421
2012-10-02,7.5435
2012-10-03,7.554
2012-10-04,-7.6087
2012-10-05,-0.8145
2012-10-08,-2.8285
2012-10-09,5.1643
2012-10-10,1.5179
2012-10-11,4.0457
2012-10-12,3.3106999999999998
2012-10-15,-0.0822
2012-10-16,2.0559
2012-10-17,2.3368
2012-10-18,-6.7717
2012-10-19,-1.6892
2012-10-22,-1.1168
2012-10-23,5.2074
2012-10-24,-0.5729
2012-10-25,-0.5814
2012-10-26,0.2506
2012-10-31,2.1667
2012-11-01,10.0326
2012-11-02,-1.9274
2012-11-05,-4.8375
2012-11-06,0.0794
2012-11-07,-5.0
2012-11-08,-5.6809
2012-11-09,-1.4172
2012-11-12,-0.3594
2012-11-13,4.2381
2012-11-14,-5.4498
2012-11-15,-5.7684999999999995
2012-11-16,2.0523
2012-11-19,7.9834
2012-11-20,0.1762
2012-11-21,-1.5831
2012-11-23,0.5362
2012-11-26,5.4222
2012-11-27,-2.1922
2012-11-28,3.7069
2012-11-29,-0.1663
2012-11-30,-1.3322
2012-12-03,-2.1941
2012-12-04,1.6393
2012-12-05,-1.528
2012-12-06,-2.9251
2012-12-07,1.8588
2012-12-10,-2.0924
2012-12-11,0.8905
2012-12-12,-1.3239
2012-12-13,-2.0665
2012-12-14,-1.7431
2012-12-17,7.3763
2012-12-18,1.8260999999999998
2012-12-19,-0.3416
2012-12-20,-1.4567
2012-12-21,-1.1304
2012-12-24,-1.1434
2012-12-26,-3.8256
2012-12-27,6.1055
2012-12-28,2.5282999999999998
2012-12-31,3.3918
2013-01-02,0.0915
2013-01-03,-1.3147
2013-01-04,-2.5004999999999997
2013-01-07,-2.6447000000000003
2013-01-08,1.2281
2013-01-09,-1.9931
2013-01-10,0.6189
2013-01-11,-0.2636
2013-01-14,6.1674
2013-01-15,5.2282
2013-01-16,1.4984
2013-01-17,4.1958
2013-01-18,3.0574
2013-01-22,2.6773
2013-01-23,-4.5102
2013-01-24,-1.6974
2013-01-25,1.8018
2013-01-28,-3.9823
2013-01-29,0.9217
2013-01-30,-0.5327
2013-01-31,-3.9786
2013-02-01,4.3825
2013-02-04,-4.3511
2013-02-05,2.3144
2013-02-06,7.0203
2013-02-07,-15.3061
2013-02-08,0.5164
2013-02-11,-1.7123
2013-02-12,4.878
2013-02-13,-3.4053
2013-02-14,1.0318
2013-02-15,-1.1064
2013-02-19,-1.2909
2013-02-20,-4.1848
2013-02-21,-3.6397
2013-02-22,-0.2833
2013-02-25,-1.2311
2013-02-26,1.9175
2013-02-27,1.0348
2013-02-28,-0.0931
2013-03-01,0.0
2013-03-04,4.4734
2013-03-05,1.5165
2013-03-06,2.1968
2013-03-07,2.2356
2013-03-08,-0.841
2013-03-11,1.0178
2013-03-12,4.9538
2013-03-13,8.08
2013-03-14,0.7402
2013-03-15,1.3226
2013-03-18,-0.0725
2013-03-19,-3.0479
2013-03-20,1.1976
2013-03-21,-1.1834
2013-03-22,-1.1976
2013-03-25,-1.2121
2013-03-26,-0.9202
2013-03-27,1.3158
2013-03-28,-0.6875
2013-04-01,-1.7692
2013-04-02,0.2349
2013-04-03,-0.9375
2013-04-04,0.7886
2013-04-05,3.2081
2013-04-08,0.9856
2013-04-09,1.8018
2013-04-10,-1.1799
2013-04-11,2.7612
2013-04-12,-0.6536
2013-04-15,-4.0205
2013-04-16,1.2186
2013-04-17,-1.8058999999999998
2013-04-18,-0.4615
2013-04-19,0.4637
2013-04-22,0.0
2013-04-23,2.0
2013-04-24,3.2428
