ticker,NDAQ US Equity
2011-06-02,0.3268
2011-06-03,-1.7508
2011-06-06,-2.528
2011-06-07,1.148
2011-06-08,-1.5973000000000002
2011-06-09,3.161
2011-06-10,-1.4493
2011-06-13,0.0
2011-06-14,1.5966
2011-06-15,-2.7709
2011-06-16,0.9358
2011-06-17,0.1686
2011-06-20,0.2524
2011-06-21,1.8883999999999999
2011-06-22,-1.2768
2011-06-23,-2.5866
2011-06-24,0.1713
2011-06-27,1.1971
2011-06-28,1.4364
2011-06-29,4.7064
2011-06-30,0.6364
2011-07-01,3.2411
2011-07-05,0.5743
2011-07-06,-2.5504
2011-07-07,0.7031
2011-07-08,-1.5904
2011-07-11,-4.8877
2011-07-12,-0.9117
2011-07-13,-0.3764
2011-07-14,-1.1755
2011-07-15,0.6372
2011-07-18,-3.8834999999999997
2011-07-19,2.5911
2011-07-20,0.1284
2011-07-21,1.9239000000000002
2011-07-22,1.5101
2011-07-25,-0.2479
2011-07-26,0.6214
2011-07-27,-3.2524
2011-07-28,2.1277
2011-07-29,0.2917
2011-08-01,0.4985
2011-08-02,-3.3485
2011-08-03,0.4705
2011-08-04,-4.5977
2011-08-05,1.6957
2011-08-08,-10.4871
2011-08-09,10.8824
2011-08-10,-5.084
2011-08-11,9.6414
2011-08-12,-2.4214
2011-08-15,2.8298
2011-08-16,-2.7519
2011-08-17,-0.4354
2011-08-18,-5.5094
2011-08-19,-1.8973
2011-08-22,-1.0377
2011-08-23,6.5777
2011-08-24,3.0859
2011-08-25,-3.5141
2011-08-26,2.2032
2011-08-29,3.1676
2011-08-30,-0.0853
2011-08-31,1.1097
2011-09-01,-2.2794
2011-09-02,-2.5486
2011-09-06,-3.8564
2011-09-07,8.6215
2011-09-08,-1.7827
2011-09-09,-3.8029
2011-09-12,2.5157
2011-09-13,3.2866
2011-09-14,0.891
2011-09-15,5.7191
2011-09-16,0.5171
2011-09-19,-1.8995
2011-09-20,-0.363
2011-09-21,-2.1053
2011-09-22,-0.7444
2011-09-23,1.625
2011-09-26,2.46
2011-09-27,0.3201
2011-09-28,-4.3079
2011-09-29,0.2918
2011-09-30,-3.8238
2011-10-03,-3.5869
2011-10-04,2.8238
2011-10-05,4.0541
2011-10-06,2.3879
2011-10-07,-1.3502
2011-10-10,4.1891
2011-10-11,-0.199
2011-10-12,0.8775
2011-10-13,0.3163
2011-10-14,0.3547
2011-10-17,-2.121
2011-10-18,0.6019
2011-10-19,-0.9972
2011-10-20,1.1280999999999999
2011-10-21,0.0398
2011-10-24,2.0709
2011-10-25,-4.604
2011-10-26,-0.5726
2011-10-27,5.9646
2011-10-28,-0.2717
2011-10-31,-2.4912
2011-11-01,-2.7545
2011-11-02,1.3547
2011-11-03,2.5111
2011-11-04,-0.0395
2011-11-07,1.4229
2011-11-08,1.325
2011-11-09,-2.9615
2011-11-10,1.7835999999999999
2011-11-11,3.2321
2011-11-14,-0.5658
2011-11-15,1.0622
2011-11-16,-3.3033
2011-11-17,-1.2422
2011-11-18,0.9041
2011-11-21,-1.9868000000000001
2011-11-22,-0.3975
2011-11-23,-1.7957
2011-11-25,-0.2438
2011-11-28,2.7699
2011-11-29,-0.872
2011-11-30,4.958
2011-12-01,-0.5714
2011-12-02,-0.7663
2011-12-05,1.1583
2011-12-06,-0.1908
2011-12-07,-2.1415
2011-12-08,-2.8527
2011-12-09,2.6549
2011-12-12,-2.6254
2011-12-13,-2.173
2011-12-14,-1.0284
2011-12-15,0.7897
2011-12-16,-0.9072
2011-12-19,-1.7478
2011-12-20,3.4731
2011-12-21,-0.2456
2011-12-22,0.6565
2011-12-23,0.6523
2011-12-27,-0.243
2011-12-28,-1.3804
2011-12-29,1.3998
2011-12-30,-0.4872
2012-01-03,1.8359999999999999
2012-01-04,-1.3622
2012-01-05,0.1625
2012-01-06,-0.9327
2012-01-09,-0.4093
2012-01-10,3.4525
2012-01-11,-0.4768
2012-01-12,-0.3593
2012-01-13,-0.641
2012-01-17,-1.129
2012-01-18,1.0604
2012-01-19,1.4527999999999999
2012-01-20,0.7955
2012-01-23,0.4736
2012-01-24,0.7855
2012-01-25,0.9353
2012-01-26,-0.2703
2012-01-27,0.6194
2012-01-30,-2.6549
2012-01-31,-2.1344
2012-02-01,0.0404
2012-02-02,-0.4441
2012-02-03,1.6625999999999999
2012-02-06,1.1169
2012-02-07,1.3807
2012-02-08,2.1012
2012-02-09,-1.3719999999999999
2012-02-10,0.4637
2012-02-13,1.3846
2012-02-14,0.0
2012-02-15,-0.569
2012-02-16,2.0603
2012-02-17,0.2243
2012-02-21,-0.7833
2012-02-22,-1.4285999999999999
2012-02-23,0.1526
2012-02-24,1.6375
2012-02-27,0.3747
2012-02-28,-0.5972
2012-02-29,-1.089
2012-03-01,-0.1139
2012-03-02,-0.7602
2012-03-05,0.1532
2012-03-06,-2.6004
2012-03-07,0.6675
2012-03-08,1.209
2012-03-09,0.6936
2012-03-12,-1.1098
2012-03-13,3.4056
2012-03-14,-0.8608
2012-03-15,0.9815
2012-03-16,-0.5234
2012-03-19,0.714
2012-03-20,-0.2985
2012-03-21,0.4865
2012-03-22,0.1117
2012-03-23,-0.8929
2012-03-26,2.027
2012-03-27,-2.0971
2012-03-28,-0.714
2012-03-29,-2.271
2012-03-30,0.3098
2012-04-02,0.1158
2012-04-03,-0.7713
2012-04-04,-1.9821
2012-04-05,1.1895
2012-04-09,-0.6661
2012-04-10,-2.998
2012-04-11,0.5693
2012-04-12,0.8896
2012-04-13,-1.5230000000000001
2012-04-16,-0.5698
2012-04-17,1.4327
2012-04-18,-0.2825
2012-04-19,-0.0405
2012-04-20,1.3765
2012-04-23,-0.0799
2012-04-24,1.2389999999999999
2012-04-25,-0.8291
2012-04-26,-0.199
2012-04-27,0.2792
2012-04-30,-2.2673
2012-05-01,-0.5291
2012-05-02,-1.4321
2012-05-03,-1.7435
2012-05-04,0.0
2012-05-07,-0.9717
2012-05-08,0.8959
2012-05-09,1.7336
2012-05-10,-1.3716
2012-05-11,-1.5592000000000001
2012-05-14,0.8562
2012-05-15,0.5093
2012-05-16,-2.386
2012-05-17,-0.4975
2012-05-18,-4.3913
2012-05-21,3.5925000000000002
2012-05-22,-2.0193
2012-05-23,-2.2849
2012-05-24,-0.0459
2012-05-25,1.1927
2012-05-29,0.7253
2012-05-30,-1.8452
2012-05-31,0.321
2012-06-01,-2.2852
2012-06-04,0.0468
2012-06-05,2.1973
2012-06-06,1.7155
2012-06-07,-0.5622
2012-06-08,0.0452
2012-06-11,-3.0741
2012-06-12,1.306
2012-06-13,-1.1971
2012-06-14,-0.2813
2012-06-15,0.9873
2012-06-18,0.9311
2012-06-19,2.1679
2012-06-20,0.4063
2012-06-21,-3.1025
2012-06-22,1.0209
2012-06-25,-2.4345
2012-06-26,0.2354
2012-06-27,1.55
2012-06-28,1.1101
2012-06-29,3.7054
2012-07-02,0.9704
2012-07-03,-0.5679
2012-07-05,-0.9227
2012-07-06,-1.4634
2012-07-09,-1.6652
2012-07-10,-0.8696
2012-07-11,2.0314
2012-07-12,-0.2715
2012-07-13,2.3593
2012-07-16,-0.2216
2012-07-17,1.1106
2012-07-18,0.6151
2012-07-19,-0.393
2012-07-20,-1.929
2012-07-23,-0.9835
2012-07-24,-1.4447
2012-07-25,4.7641
2012-07-26,1.4867
2012-07-27,0.1723
2012-07-30,-0.3871
2012-07-31,-1.9862
2012-08-01,0.3965
2012-08-02,-0.7021
2012-08-03,1.4582
2012-08-06,0.8275
2012-08-07,1.0367
2012-08-08,-0.4703
2012-08-09,0.043
2012-08-10,0.3006
2012-08-13,0.0856
2012-08-14,-0.8554
2012-08-15,0.5177
2012-08-16,0.515
2012-08-17,0.7259
2012-08-20,-0.212
2012-08-21,0.7434
2012-08-22,-2.2138
2012-08-23,-1.3799000000000001
2012-08-24,-0.4373
2012-08-27,0.5709
2012-08-28,0.8297
2012-08-29,-0.3898
2012-08-30,-0.913
2012-08-31,0.351
2012-09-04,1.6616
2012-09-05,0.129
2012-09-06,1.933
2012-09-07,0.0
2012-09-10,-0.611
2012-09-11,0.318
2012-09-12,1.1834
2012-09-13,1.6800000000000002
2012-09-14,1.0739
2012-09-17,-1.4712
2012-09-18,-1.9494
2012-09-19,1.5228000000000002
2012-09-20,-1.25
2012-09-21,0.3797
2012-09-24,-0.2942
2012-09-25,-2.3186999999999998
2012-09-26,-1.1221
2012-09-27,2.2261
2012-09-28,-0.5551
2012-10-01,1.0305
2012-10-02,-0.8925
2012-10-03,-0.3002
2012-10-04,1.9355
2012-10-05,-0.4641
2012-10-08,-0.212
2012-10-09,-0.9771
2012-10-10,1.0725
2012-10-11,-0.2547
2012-10-12,-1.0213
2012-10-15,1.8487
2012-10-16,1.6463
2012-10-17,1.6196000000000002
2012-10-18,0.4099
2012-10-19,-1.2223
2012-10-22,-0.5768
2012-10-23,0.0
2012-10-24,-2.2793
2012-10-25,1.2086999999999999
2012-10-26,-0.3981
2012-10-31,0.0421
2012-11-01,1.5979999999999999
2012-11-02,-0.5795
2012-11-05,1.0824
2012-11-06,0.5354
2012-11-07,-2.5399000000000003
2012-11-08,-0.9668
2012-11-09,0.1273
2012-11-12,-0.4663
2012-11-13,-1.3629
2012-11-14,-1.5328
2012-11-15,1.162
2012-11-16,-0.5202
2012-11-19,1.5251000000000001
2012-11-20,-0.7725
2012-11-21,0.4758
2012-11-23,2.3676
2012-11-26,-1.0093
2012-11-27,0.2974
2012-11-28,1.4401
2012-11-29,1.2944
2012-11-30,-0.1237
2012-12-03,-1.4032
2012-12-04,1.1302
2012-12-05,-2.0281
2012-12-06,0.0845
2012-12-07,0.0844
2012-12-10,-0.9701
2012-12-11,0.3407
2012-12-12,3.7351
2012-12-13,0.0823
2012-12-14,-0.5343
2012-12-17,1.9835
2012-12-18,2.1475
2012-12-19,0.0397
2012-12-20,3.5265
2012-12-21,-2.3722
2012-12-24,-1.0592
2012-12-26,-0.2379
2012-12-27,-0.4372
2012-12-28,-0.6387
2012-12-31,0.4018
2013-01-02,3.0812
2013-01-03,2.4068
2013-01-04,0.3791
2013-01-07,-0.7931
2013-01-08,-0.6471
2013-01-09,1.0345
2013-01-10,0.986
2013-01-11,-0.1878
2013-01-14,0.5267
2013-01-15,0.262
2013-01-16,0.224
2013-01-17,0.8194
2013-01-18,0.218
2013-01-22,1.3675
2013-01-23,-0.4364
2013-01-24,0.4748
2013-01-25,0.6907
2013-01-28,0.2888
2013-01-29,0.432
2013-01-30,0.2509
2013-01-31,1.2513
2013-02-01,1.1299
2013-02-04,-0.9777
2013-02-05,1.5867
2013-02-06,0.6595
2013-02-07,0.8966
2013-02-08,0.7177
2013-02-11,3.0879
2013-02-12,0.5596
2013-02-13,3.6007
2013-02-14,-3.3175
2013-02-15,1.5359
2013-02-19,1.3518
2013-02-20,-1.3973
2013-02-21,-0.2254
2013-02-22,1.2266
2013-02-25,-1.6901000000000002
2013-02-26,2.011
2013-02-27,1.0811
2013-02-28,-0.4089
2013-03-01,-0.2527
2013-03-04,1.425
2013-03-05,1.3113000000000001
2013-03-06,-0.678
2013-03-07,-0.7136
2013-03-08,0.0781
2013-03-11,0.8899
2013-03-12,-0.2476
2013-03-13,0.0623
2013-03-14,1.4944
2013-03-15,-0.092
2013-03-18,-0.7983
2013-03-19,-0.9904
2013-03-20,-0.1563
2013-03-21,0.3131
2013-03-22,0.9988
2013-03-25,-0.6799
2013-03-26,1.1512
2013-03-27,-0.3999
2013-03-28,-0.2471
2013-04-01,-0.8978
2013-04-02,-12.8085
2013-04-03,1.2899
2013-04-04,1.0612
2013-04-05,0.665
2013-04-08,0.8345
2013-04-09,-0.8621
2013-04-10,0.8696
2013-04-11,0.5862
2013-04-12,0.0343
2013-04-15,-2.1933
2013-04-16,0.3504
2013-04-17,-1.1872
2013-04-18,-1.2721
2013-04-19,0.1074
2013-04-22,0.6435
2013-04-23,1.1368
2013-04-24,-0.9484
2013-04-25,1.8794
2013-04-26,0.6265
2013-04-29,0.6572
2013-04-30,1.3058
2013-05-01,-0.7802
2013-05-02,2.4615
2013-05-03,1.635
2013-05-06,-1.0506
2013-05-07,0.2654
2013-05-08,1.0589
2013-05-09,-1.0151
2013-05-10,0.8932
2013-05-13,-0.0656
2013-05-14,1.4436
2013-05-15,0.6792
2013-05-16,-1.1886
2013-05-17,1.6255
2013-05-20,0.2559
2013-05-21,-0.4786
2013-05-22,-0.6733
2013-05-23,-0.1937
2013-05-24,-0.6468
2013-05-28,2.4414
2013-05-29,0.3813
2013-05-30,1.7727
2013-05-31,-2.1462
2013-06-03,-1.2715
2013-06-04,-0.7083
2013-06-05,0.6485
2013-06-06,2.6095
2013-06-07,3.2339
2013-06-10,0.1217
2013-06-11,-2.4301
2013-06-12,-2.0237
2013-06-13,3.9566
2013-06-14,0.0614
2013-06-17,1.3497
2013-06-18,0.454
2013-06-19,-1.4462
2013-06-20,0.1223
2013-06-21,-0.5496
2013-06-24,-2.2106
2013-06-25,1.5699
2013-06-26,0.2318
2013-06-27,1.3416000000000001
2013-06-28,-0.213
2013-07-01,0.9759
2013-07-02,-0.151
2013-07-03,-1.0284
2013-07-05,1.7726
2013-07-08,-0.4805
2013-07-09,0.3018
2013-07-10,0.0903
2013-07-11,2.5549
2013-07-12,0.5275
2013-07-15,-0.4665
2013-07-16,-1.0545
2013-07-17,-0.3256
2013-07-18,1.3959
2013-07-19,-0.7323
2013-07-22,-0.3836
2013-07-23,0.237
2013-07-24,-3.0437
2013-07-25,1.2801
2013-07-26,-0.9329
2013-07-29,0.2734
2013-07-30,-1.6662
2013-07-31,-0.1848
2013-08-01,2.4691
2013-08-02,-0.6627
2013-08-05,-1.1219
2013-08-06,-0.2453
2013-08-07,-0.8915
2013-08-08,0.2171
2013-08-09,-1.238
2013-08-12,0.1567
2013-08-13,-0.1564
2013-08-14,0.1567
2013-08-15,-2.5657
2013-08-16,-1.124
2013-08-19,-0.0325
2013-08-20,1.4295
2013-08-21,1.025
2013-08-22,-3.4242
2013-08-23,1.2147000000000001
2013-08-26,-0.5838
2013-08-27,-2.3165
2013-08-28,-0.334
2013-08-29,0.7373
2013-08-30,-0.6653
2013-09-03,-0.2679
2013-09-04,0.7388
2013-09-05,0.8833
2013-09-06,0.8095
2013-09-09,0.5244
2013-09-10,1.0108
2013-09-11,0.4842
2013-09-12,0.9355
2013-09-13,-0.1278
2013-09-16,0.544
2013-09-17,0.3501
2013-09-18,0.7612
2013-09-19,0.7712
2013-09-20,0.203
2013-09-23,-0.0623
2013-09-24,0.3743
2013-09-25,-0.404
2013-09-26,1.6225
2013-09-27,-1.1360000000000001
2013-09-30,-0.2795
2013-10-01,0.872
2013-10-02,-0.0309
2013-10-03,-0.2162
2013-10-04,1.8260999999999998
2013-10-07,-1.8845
2013-10-08,-1.518
2013-10-09,0.7235
2013-10-10,3.123
2013-10-11,0.4543
2013-10-14,1.0853
2013-10-15,-0.5965
2013-10-16,1.0501
2013-10-17,1.1876
2013-10-18,0.1907
2013-10-21,-1.3326
2013-10-22,-0.3265
2013-10-23,5.8219
2013-10-24,0.3236
2013-10-25,0.1403
2013-10-28,0.056
2013-10-29,0.8119
2013-10-30,-0.7914
2013-10-31,-0.8258
2013-11-01,-0.381
2013-11-04,0.4675
2013-11-05,-0.3948
2013-11-06,0.5096
2013-11-07,-1.0704
2013-11-08,2.3064
2013-11-11,-0.0557
2013-11-12,-0.1671
2013-11-13,0.9205
2013-11-14,2.8192
2013-11-15,-0.3226
2013-11-18,1.4024
2013-11-19,1.6223
2013-11-20,0.7066
2013-11-21,1.1435
2013-11-22,1.7729
2013-11-25,-0.7826
2013-11-26,-1.2977
2013-11-27,-0.3867
2013-11-29,1.6822
2013-12-02,0.28
2013-12-03,-0.9391
2013-12-04,2.3572
2013-12-05,-2.7284
2013-12-06,0.0515
2013-12-09,0.0772
2013-12-10,-0.0514
2013-12-11,-0.1286
2013-12-12,0.2067
2013-12-13,-0.6187
2013-12-16,0.441
2013-12-17,1.5238
2013-12-18,0.725
2013-12-19,-0.341
2013-12-20,1.2671000000000001
2013-12-23,-0.5005
2013-12-24,0.3773
2013-12-26,0.1754
2013-12-27,-0.1501
2013-12-30,-0.2255
2013-12-31,-0.0753
2014-01-02,-1.5074999999999998
2014-01-03,1.4796
2014-01-06,0.2514
2014-01-07,0.4764
2014-01-08,0.2745
2014-01-09,0.1493
2014-01-10,-0.7952
2014-01-13,-1.9289
2014-01-14,1.5070000000000001
2014-01-15,-0.5536
2014-01-16,1.164
2014-01-17,-0.6503
2014-01-21,-0.8056
2014-01-22,0.2538
2014-01-23,-2.0253
2014-01-24,-2.8424
2014-01-27,-0.7447
2014-01-28,0.8842
2014-01-29,-1.1952
2014-01-30,3.2527
2014-01-31,-0.6769
2014-02-03,-2.6737
2014-02-04,1.7774999999999999
2014-02-05,0.9526
2014-02-06,-0.7864
2014-02-07,-0.819
2014-02-10,-0.0799
2014-02-11,2.2927
2014-02-12,0.5734
2014-02-13,0.2591
2014-02-14,0.0775
2014-02-18,1.0072
2014-02-19,1.1762
2014-02-20,-0.2274
2014-02-21,-1.3931
2014-02-24,0.4881
2014-02-25,-0.1278
2014-02-26,-1.8428
2014-02-27,0.1825
2014-02-28,-0.0781
2014-03-03,-0.1042
2014-03-04,3.8331
2014-03-05,0.5525
2014-03-06,1.6484
2014-03-07,0.2211
2014-03-10,-1.2748
2014-03-11,-1.7879
2014-03-12,-0.0506
2014-03-13,-1.4721
2014-03-14,1.3138
2014-03-17,1.017
2014-03-18,-3.0959
2014-03-19,-2.5974
2014-03-20,-0.0267
2014-03-21,0.1334
2014-03-24,1.4651
2014-03-25,0.1575
2014-03-26,-1.4417
2014-03-27,-1.2234
2014-03-28,-1.1309
2014-03-31,0.5991
2014-04-01,-3.1402
2014-04-02,3.3538
2014-04-03,-1.4602
2014-04-04,-0.3842
2014-04-07,-1.405
2014-04-08,-2.7382
2014-04-09,0.2011
2014-04-10,0.0287
2014-04-11,-0.3439
2014-04-14,-1.0354
2014-04-15,-0.8137
2014-04-16,1.758
2014-04-17,0.8062
2014-04-21,1.3425
2014-04-22,3.2131
2014-04-23,-0.0273
2014-04-24,-0.9287
2014-04-25,-0.6066
2014-04-28,0.6935
2014-04-29,0.551
2014-04-30,1.0959
2014-05-01,0.0813
2014-05-02,-0.2166
2014-05-05,-0.4071
2014-05-06,-1.0899
2014-05-07,1.5702
2014-05-08,-0.8408
2014-05-09,-0.5197
2014-05-12,1.2648
2014-05-13,-0.8689
2014-05-14,0.0548
2014-05-15,-0.8486
2014-05-16,-0.4417
2014-05-19,0.416
2014-05-20,-1.2704
2014-05-21,1.5385
2014-05-22,0.1653
2014-05-23,0.2475
2014-05-27,1.2894
2014-05-28,1.2459
2014-05-29,0.8828
2014-05-30,0.5038
2014-06-02,-0.343
2014-06-03,0.7413
2014-06-04,0.2891
2014-06-05,-1.2055
2014-06-06,-0.2387
2014-06-09,0.2925
2014-06-10,-1.5375999999999999
2014-06-11,-1.4001000000000001
2014-06-12,0.9049
2014-06-13,-0.1902
2014-06-16,-0.4901
2014-06-17,1.9152
2014-06-18,1.7181
2014-06-19,-0.9501
2014-06-20,0.6661
2014-06-23,2.8851
2014-06-24,-2.9586
2014-06-25,-0.4772
2014-06-26,1.2786
2014-06-27,0.5786
2014-06-30,0.9937
2014-07-01,1.8384
2014-07-02,0.8136
2014-07-03,0.7314
2014-07-07,-0.5759
2014-07-08,-1.9893999999999998
2014-07-09,0.5139
2014-07-10,-1.3292
2014-07-11,1.3212
2014-07-14,2.8893
2014-07-15,-0.5219
2014-07-16,0.6745
2014-07-17,0.7692
2014-07-18,0.9357
2014-07-21,0.1708
2014-07-22,0.9498
2014-07-23,-0.7238
2014-07-24,2.6002
2014-07-25,0.3316
2014-07-28,1.1331
2014-07-29,0.0233
2014-07-30,0.1167
2014-07-31,-1.655
2014-08-01,-0.5215
2014-08-04,0.7148
2014-08-05,-1.3958
2014-08-06,0.096
2014-08-07,-0.5753
2014-08-08,0.3616
2014-08-11,0.8167
2014-08-12,-0.9292
2014-08-13,1.1063
2014-08-14,0.452
2014-08-15,-0.2605
2014-08-18,0.5461
2014-08-19,0.3306
2014-08-20,0.5648
2014-08-21,0.0468
2014-08-22,0.0468
2014-08-25,1.6133
2014-08-26,0.3682
2014-08-27,0.2178
2014-08-28,0.1944
2014-08-29,-0.7534
2014-09-02,0.115
2014-09-03,-0.3217
2014-09-04,-0.5994
2014-09-05,0.0
2014-09-08,0.3711
2014-09-09,-0.7625
2014-09-10,1.2806
2014-09-11,-0.0577
2014-09-12,1.2233
2014-09-15,-0.4446
2014-09-16,0.71
2014-09-17,-0.2502
2014-09-18,-0.3306
2014-09-19,0.4232
2014-09-22,-1.4806
2014-09-23,-1.5723
2014-09-24,0.5168
2014-09-25,-1.8462
2014-09-26,0.9286
2014-09-29,-0.0944
2014-09-30,0.1653
2014-10-01,-1.108
2014-10-02,0.3337
2014-10-03,1.5443
2014-10-06,-1.2869
2014-10-07,-2.2991
2014-10-08,2.2561999999999998
2014-10-09,-1.4947
2014-10-10,-0.3854
2014-10-13,-3.3366
2014-10-14,-0.5003
2014-10-15,0.0503
2014-10-16,-0.1759
2014-10-17,1.0823
2014-10-20,1.4442
2014-10-21,1.1046
2014-10-22,-0.6312
2014-10-23,0.904
2014-10-24,-1.0169
2014-10-27,0.2691
2014-10-28,2.0249
2014-10-29,1.4586000000000001
2014-10-30,0.8013
2014-10-31,1.1457
2014-11-03,0.6241
2014-11-04,0.3676
2014-11-05,0.1144
2014-11-06,0.3658
2014-11-07,-0.0456
2014-11-10,0.3418
2014-11-11,0.5451
2014-11-12,-0.5421
2014-11-13,-0.5451
2014-11-14,-0.0228
2014-11-17,-0.1142
2014-11-18,0.5946
2014-11-19,-0.0227
2014-11-20,0.4093
2014-11-21,-0.1359
2014-11-24,1.2245
2014-11-25,-0.1344
2014-11-26,0.5608
2014-11-28,0.1785
2014-12-01,-1.4251
2014-12-02,1.8071000000000002
2014-12-03,1.0317
2014-12-04,0.8894
2014-12-05,-0.566
2014-12-08,1.2697
2014-12-09,0.3243
2014-12-10,-1.0127
2014-12-11,2.577
2014-12-12,-1.831
2014-12-15,0.7591
2014-12-16,-1.5497
2014-12-17,1.7271999999999998
2014-12-18,2.8584
2014-12-19,1.7342
2014-12-22,1.2323
2014-12-23,-0.3043
2014-12-24,-0.814
2014-12-26,-0.0821
2014-12-29,0.308
2014-12-30,-0.4504
2014-12-31,-1.3778000000000001
2015-01-02,-0.2085
2015-01-05,-0.5224
2015-01-06,-0.063
2015-01-07,1.4292
2015-01-08,1.5541
2015-01-09,-1.0406
2015-01-12,-2.3711
2015-01-13,-1.3516
2015-01-14,-2.2479
2015-01-15,0.219
2015-01-16,1.1582
2015-01-20,-0.7345
2015-01-21,-0.5441
2015-01-22,1.8380999999999998
2015-01-23,0.043
2015-01-26,0.0215
2015-01-27,-1.0522
2015-01-28,-2.2569
2015-01-29,0.2886
2015-01-30,0.952
2015-02-02,2.6535
2015-02-03,0.5127
2015-02-04,1.169
2015-02-05,1.4706000000000001
2015-02-06,1.9358
2015-02-09,-1.5131999999999999
2015-02-10,0.1237
2015-02-11,1.2976
2015-02-12,1.159
2015-02-13,-0.5427
2015-02-17,0.8892
2015-02-18,-0.02
2015-02-19,0.7814
2015-02-20,1.2724
2015-02-23,-0.2945
2015-02-24,-0.2756
2015-02-25,0.2764
2015-02-26,-0.2953
2015-02-27,-0.9479
2015-03-02,1.5152
2015-03-03,-0.6383
2015-03-04,0.8301
2015-03-05,-0.4606
2015-03-06,-1.1619
2015-03-09,1.0161
2015-03-10,-2.0907
2015-03-11,-0.3022
2015-03-12,1.3073000000000001
2015-03-13,0.5302
2015-03-16,1.1045
2015-03-17,0.2657
2015-03-18,-2.7876
2015-03-19,1.7973
2015-03-20,0.0595
2015-03-23,-0.2181
2015-03-24,-0.3179
2015-03-25,-2.0132
2015-03-26,0.7933
2015-03-27,0.3027
2015-03-30,2.0121
2015-03-31,0.4734
2015-04-01,-0.9521
2015-04-02,-0.6838
2015-04-06,0.9379
2015-04-07,-1.1269
2015-04-08,-0.18
2015-04-09,0.4407
2015-04-10,0.8775
2015-04-13,-0.514
2015-04-14,-1.2222
2015-04-15,-0.3923
2015-04-16,0.5857
2015-04-17,-2.259
2015-04-20,-0.6882
2015-04-21,0.7861
2015-04-22,0.2463
2015-04-23,1.8837000000000002
2015-04-24,-2.3915
2015-04-27,-0.6383
2015-04-28,2.1964
2015-04-29,-0.7299
2015-04-30,-0.674
2015-05-01,0.8637
2015-05-04,1.1621
2015-05-05,-0.3829
2015-05-06,-0.9306
2015-05-07,1.8787
2015-05-08,1.3229
2015-05-11,0.5045
2015-05-12,-0.6003
2015-05-13,0.495
2015-05-14,1.3793
2015-05-15,-0.5053
2015-05-18,1.1526
2015-05-19,0.9463
2015-05-20,-0.8418
2015-05-21,0.8489
2015-05-22,0.6696
2015-05-26,-1.3113000000000001
2015-05-27,0.2503
2015-05-28,0.5378
2015-05-29,-1.1272
2015-06-01,-0.5024
2015-06-02,0.2136
2015-06-03,0.6783
2015-06-04,-1.1935
2015-06-05,-1.5585
2015-06-08,-0.9895
2015-06-09,0.2199
2015-06-10,1.7351
2015-06-11,0.6501
2015-06-12,-0.6851
2015-06-15,-0.7883
2015-06-16,0.4966
2015-06-17,0.9093
2015-06-18,0.4505
2015-06-19,-1.7452999999999999
2015-06-22,0.4664
2015-06-23,-0.158
2015-06-24,-1.5829
2015-06-25,0.4423
2015-06-26,-0.5204
2015-06-29,-2.3139
2015-06-30,0.5355
2015-07-01,-0.2049
2015-07-02,0.8622
2015-07-06,-0.7531
2015-07-07,0.1641
2015-07-08,-2.0066
2015-07-09,2.8416
2015-07-10,2.5599
2015-07-13,0.3962
2015-07-14,0.9471
2015-07-15,0.1368
2015-07-16,1.2493
2015-07-17,-0.0578
2015-07-20,-0.1736
2015-07-21,-1.0435
2015-07-22,1.0154
2015-07-23,-0.3866
2015-07-24,0.6986
2015-07-27,-1.3876
2015-07-28,-1.0358
2015-07-29,0.6912
2015-07-30,0.0
2015-07-31,0.0784
2015-08-03,-0.0784
2015-08-04,0.7649
2015-08-05,2.1214
2015-08-06,0.5908
2015-08-07,0.2842
2015-08-10,1.1714
2015-08-11,-0.4482
2015-08-12,-0.5065
2015-08-13,1.1124
2015-08-14,1.1747
2015-08-17,-0.1659
2015-08-18,0.2584
2015-08-19,-0.5156
2015-08-20,-1.7953000000000001
2015-08-21,-2.8458
2015-08-24,-3.7051
2015-08-25,-1.6116000000000001
2015-08-26,1.7404
2015-08-27,3.2401
2015-08-28,0.3704
2015-08-31,-0.5826
2015-09-01,-2.2856
2015-09-02,1.5194
2015-09-03,0.7286
2015-09-04,-1.6618
2015-09-08,3.3002000000000002
2015-09-09,-1.4627
2015-09-10,0.7458
2015-09-11,0.8182
2015-09-14,-0.7343
2015-09-15,0.7008
2015-09-16,0.2126
2015-09-17,-1.7168
2015-09-18,-0.9421
2015-09-21,1.387
2015-09-22,-0.2541
2015-09-23,1.8417
2015-09-24,-0.077
2015-09-25,2.965
2015-09-28,-2.73
2015-09-29,-0.4037
2015-09-30,2.9337999999999997
2015-10-01,-1.3313
2015-10-02,0.019
2015-10-05,1.9381
2015-10-06,-0.5033
2015-10-07,-0.2248
2015-10-08,0.9763
2015-10-09,-1.283
2015-10-12,1.9588999999999999
2015-10-13,-0.9607
2015-10-14,0.1119
2015-10-15,2.3104
2015-10-16,0.1093
2015-10-19,0.855
2015-10-20,0.7035
2015-10-21,-1.021
2015-10-22,6.949
2015-10-23,-0.643
2015-10-26,-0.545
2015-10-27,0.9418
2015-10-28,0.5598
2015-10-29,-0.1012
2015-10-30,-2.2459
2015-11-02,3.0748
2015-11-03,-0.6201
2015-11-04,-1.9224
