ticker,OFIX US Equity
2008-11-04,-2.968
2008-11-05,-5.1765
2008-11-06,0.579
2008-11-07,4.7697
2008-11-10,1.8838
2008-11-11,0.077
2008-11-12,-5.6197
2008-11-13,5.9543
2008-11-14,-4.542
2008-11-17,2.4194
2008-11-18,-3.3071
2008-11-19,-4.0717
2008-11-20,-10.017
2008-11-21,-1.6981000000000002
2008-11-24,7.4856
2008-11-25,-0.4464
2008-11-26,4.1256
2008-11-28,3.1008
2008-12-01,-12.6984
2008-12-02,11.5789
2008-12-03,17.4957
2008-12-04,-3.6496
2008-12-05,8.3333
2008-12-08,3.2168
2008-12-09,-0.4065
2008-12-10,3.0612
2008-12-11,-1.5842
2008-12-12,2.2803
2008-12-15,-3.8689
2008-12-16,6.412
2008-12-17,2.0513
2008-12-18,-3.1407
2008-12-19,2.9183
2008-12-22,-6.5532
2008-12-23,4.1133
2008-12-24,3.1736
2008-12-26,-2.7621
2008-12-29,-4.4545
2008-12-30,3.7161999999999997
2008-12-31,-0.1303
2009-01-02,8.2192
2009-01-05,-0.3014
2009-01-06,9.0085
2009-01-07,-5.8791
2009-01-08,-2.0625
2009-01-09,-5.4152000000000005
2009-01-12,3.0534
2009-01-13,4.9383
2009-01-14,-8.2353
2009-01-15,3.0128
2009-01-16,-1.8668
2009-01-20,-5.5802
2009-01-21,12.1558
2009-01-22,-5.8084
2009-01-23,5.3401
2009-01-26,1.3277
2009-01-27,0.6552
2009-01-28,2.2485
2009-01-29,-2.2569
2009-01-30,-5.5062
2009-02-02,4.4486
2009-02-03,1.1998
2009-02-04,-0.7113
2009-02-05,2.3284000000000002
2009-02-06,-0.8168
2009-02-09,-0.2941
2009-02-10,-4.1298
2009-02-11,-3.5692
2009-02-12,1.8507
2009-02-13,7.2682
2009-02-17,2.3364
2009-02-18,2.7968
2009-02-19,5.3859
2009-02-20,2.7397
2009-02-23,-5.4359
2009-02-24,-3.4707
2009-02-25,3.3708
2009-02-26,-6.3587
2009-02-27,-7.7771
2009-03-02,-11.5796
2009-03-03,4.5552
2009-03-04,4.1525
2009-03-05,-6.8627
2009-03-06,1.193
2009-03-09,-4.2996
2009-03-10,2.4638
2009-03-11,-4.8798
2009-03-12,8.1041
2009-03-13,4.5392
2009-03-16,1.25
2009-03-17,-0.1949
2009-03-18,5.7292
2009-03-19,-3.2635
2009-03-20,-5.4742
2009-03-23,10.4377
2009-03-24,-3.2927
2009-03-25,2.8373
2009-03-26,7.664
2009-03-27,-0.3417
2009-03-30,0.6286
2009-03-31,5.1675
2009-04-01,1.6739000000000002
2009-04-02,3.8768000000000002
2009-04-03,-1.9939
2009-04-06,-2.8691
2009-04-07,0.1611
2009-04-08,4.3968
2009-04-09,3.5439
2009-04-13,-0.8929
2009-04-14,-3.4034
2009-04-15,3.7824
2009-04-16,-1.9471
2009-04-17,-10.2851
2009-04-20,-6.2997
2009-04-21,3.4525
2009-04-22,1.4052
2009-04-23,-2.0208
2009-04-24,2.5339
2009-04-27,-1.3793
2009-04-28,-0.1748
2009-04-29,1.4594
2009-04-30,-1.8987
2009-05-01,1.0557
2009-05-04,2.6698
2009-05-05,3.7875
2009-05-06,5.0109
2009-05-07,9.1286
2009-05-08,6.0361
2009-05-11,4.7961
2009-05-12,-1.2404
2009-05-13,-1.4292
2009-05-14,1.8453
2009-05-15,-1.2079
2009-05-18,1.31
2009-05-19,0.9914
2009-05-20,-2.0487
2009-05-21,2.0915
2009-05-22,-2.0913
2009-05-26,9.4159
2009-05-27,-2.6693
2009-05-28,0.4912
2009-05-29,3.1365
2009-06-01,3.515
2009-06-02,1.9458
2009-06-03,-2.9192
2009-06-04,-0.8867
2009-06-05,-2.0226
2009-06-08,-1.1513
2009-06-09,2.5703
2009-06-10,0.0392
2009-06-11,3.5616
2009-06-12,-2.6833
2009-06-15,-3.8834999999999997
2009-06-16,1.4141
2009-06-17,5.498
2009-06-18,1.3973
2009-06-19,-3.5754
2009-06-22,0.309
2009-06-23,-2.0793
2009-06-24,-2.9493
2009-06-25,1.1345
2009-06-26,2.7644
2009-06-29,-0.4288
2009-06-30,-2.0752
2009-07-01,0.6797
2009-07-02,-2.0651
2009-07-06,1.4599
2009-07-07,-0.1199
2009-07-08,-0.08
2009-07-09,-2.0024
2009-07-10,-5.7622
2009-07-13,0.7806
2009-07-14,-2.7539
2009-07-15,-0.4425
2009-07-16,5.4667
2009-07-17,-4.3405000000000005
2009-07-20,-0.3524
2009-07-21,-1.9893999999999998
2009-07-22,2.4356999999999998
2009-07-23,4.4033
2009-07-24,-0.5483
2009-07-27,0.3817
2009-07-28,2.1969
2009-07-29,-0.5374
2009-07-30,-0.1247
2009-07-31,15.98
2009-08-03,-0.5023
2009-08-04,-0.9737
2009-08-05,1.1653
2009-08-06,-1.2599
2009-08-07,0.1823
2009-08-10,0.2911
2009-08-11,0.0
2009-08-12,0.6168
2009-08-13,0.9376
2009-08-14,-2.5366
2009-08-17,-1.8695
2009-08-18,0.0747
2009-08-19,1.6051
2009-08-20,1.8001
2009-08-21,0.7578
2009-08-24,0.0716
2009-08-25,0.5011
2009-08-26,0.2137
2009-08-27,-1.0306
2009-08-28,0.4309
2009-08-31,-2.1452
2009-09-01,-2.2287
2009-09-02,-0.8221
2009-09-03,1.5072
2009-09-04,2.1901
2009-09-08,0.0726
2009-09-09,3.049
2009-09-10,-1.2328000000000001
2009-09-11,-2.1755
2009-09-14,2.2968
2009-09-15,1.2473
2009-09-16,0.88
2009-09-17,0.314
2009-09-18,2.9913
2009-09-21,-1.4184
2009-09-22,1.2676
2009-09-23,0.8119
2009-09-24,-0.9396
2009-09-25,-1.0501
2009-09-28,1.0613
2009-09-29,0.271
2009-09-30,-0.7095
2009-10-01,-1.9735
2009-10-02,2.2561999999999998
2009-10-05,0.0679
2009-10-06,2.4423
2009-10-07,-0.1987
2009-10-08,1.0617
2009-10-09,1.937
2009-10-12,-1.2238
2009-10-13,-1.2716
2009-10-14,3.4016
2009-10-15,1.1179000000000001
2009-10-16,-0.2527
2009-10-19,0.0633
2009-10-20,0.2215
2009-10-21,-0.4105
2009-10-22,4.7242
2009-10-23,-2.6642
2009-10-26,-0.2488
2009-10-27,-0.1247
2009-10-28,-3.247
2009-10-29,5.0662
2009-10-30,-1.7199
2009-11-02,-1.6562999999999999
2009-11-03,2.6374
2009-11-04,-4.1486
2009-11-05,2.6809
2009-11-06,-1.3841
2009-11-09,0.3509
2009-11-10,-0.5404
2009-11-11,-2.4928
2009-11-12,-2.8843
2009-11-13,1.2487
2009-11-16,4.4667
2009-11-17,-0.5105
2009-11-18,0.6094
2009-11-19,-2.2952
2009-11-20,-2.8711
2009-11-23,4.0645
2009-11-24,-0.3873
2009-11-25,1.1017
2009-11-27,-4.1026
2009-11-30,1.1029
2009-12-01,-0.7603
2009-12-02,1.066
2009-12-03,-0.2637
2009-12-04,3.2386
2009-12-07,-0.128
2009-12-08,-0.5769
2009-12-09,-1.7086000000000001
2009-12-10,-0.8527
2009-12-11,0.1985
2009-12-14,2.4761
2009-12-15,0.1611
2009-12-16,0.6433
2009-12-17,-2.7804
2009-12-18,-3.6489000000000003
2009-12-21,0.2047
2009-12-22,0.4086
2009-12-23,3.391
2009-12-24,0.0
2009-12-28,0.3608
2009-12-29,1.7974
2009-12-30,0.5457
2009-12-31,-1.2452
2010-01-04,2.4248
2010-01-05,-2.0202
2010-01-06,0.6765
2010-01-07,0.896
2010-01-08,-0.222
2010-01-11,2.0979
2010-01-12,-1.8369
2010-01-13,1.4272
2010-01-14,3.0957
2010-01-15,-2.8510999999999997
2010-01-19,0.4683
2010-01-20,-1.8956
2010-01-21,-2.6924
2010-01-22,-1.0417
2010-01-25,0.9868
2010-01-26,-2.6710000000000003
2010-01-27,0.8701
2010-01-28,-1.5594000000000001
2010-01-29,1.5504
2010-02-01,-0.6306
2010-02-02,0.0
2010-02-03,-3.9746
2010-02-04,0.7304
2010-02-05,-0.1036
2010-02-08,-0.2074
2010-02-09,1.7665
2010-02-10,2.791
2010-02-11,0.4305
2010-02-12,0.0
2010-02-16,2.3079
2010-02-17,1.6113
2010-02-18,8.2144
2010-02-19,1.0258
2010-02-22,0.3191
2010-02-23,-0.7519
2010-02-24,-0.3497
2010-02-25,-0.5263
2010-02-26,0.2058
2010-03-01,0.9094
2010-03-02,3.1395
2010-03-03,0.6483
2010-03-04,-0.9801
2010-03-05,1.2443
2010-03-08,-0.1676
2010-03-09,-0.7834
2010-03-10,-1.0716
2010-03-11,1.3968
2010-03-12,-0.5342
2010-03-15,-0.3957
2010-03-16,0.1419
2010-03-17,1.4168
2010-03-18,-0.4471
2010-03-19,-0.7578
2010-03-22,0.2828
2010-03-23,0.7332
2010-03-24,-0.5319
2010-03-25,0.9006
2010-03-26,1.1158
2010-03-29,-0.2483
2010-03-30,0.4425
2010-03-31,0.1652
2010-04-01,2.5014
2010-04-05,2.3331
2010-04-06,0.2621
2010-04-07,0.2352
2010-04-08,-0.339
2010-04-09,-0.2093
2010-04-12,-0.5506
2010-04-13,-1.2655
2010-04-14,1.6021
2010-04-15,-0.0263
2010-04-16,-0.3155
2010-04-19,-0.2373
2010-04-20,-0.3965
2010-04-21,-3.689
2010-04-22,0.1378
2010-04-23,-2.8894
2010-04-26,-2.0969
2010-04-27,-1.5918999999999999
2010-04-28,-1.5293999999999999
2010-04-29,4.1219
2010-04-30,-1.9220000000000002
2010-05-03,-1.0237
2010-05-04,-1.6548
2010-05-05,-0.5709
2010-05-06,-0.9973
2010-05-07,-2.5641
2010-05-10,4.5739
2010-05-11,2.4566
2010-05-12,-0.0877
2010-05-13,1.2291
2010-05-14,-1.6479
2010-05-17,0.4703
2010-05-18,-1.7262
2010-05-19,-1.4885
2010-05-20,-5.2584
2010-05-21,-2.3604
2010-05-24,1.1434
2010-05-25,-0.1938
2010-05-26,1.0356
2010-05-27,4.0679
2010-05-28,-1.8467
2010-06-01,-2.7595
2010-06-02,1.9994
2010-06-03,1.8653
2010-06-04,-5.4314
2010-06-07,-4.1352
2010-06-08,-0.9586
2010-06-09,-0.8987
2010-06-10,1.9184
2010-06-11,1.8822999999999999
2010-06-14,3.1575
2010-06-15,2.605
2010-06-16,1.0473
2010-06-17,0.3141
2010-06-18,1.8472
2010-06-21,-0.5533
2010-06-22,0.4946
2010-06-23,-0.9536
2010-06-24,1.0248
2010-06-25,0.953
2010-06-28,0.3654
2010-06-29,-0.8495
2010-06-30,-1.9278
2010-07-01,0.9048
2010-07-02,-1.2059
2010-07-06,-0.626
2010-07-07,3.5591
2010-07-08,1.4903
2010-07-09,-1.5883
2010-07-12,-3.8977
2010-07-13,1.0139
2010-07-14,-0.5646
2010-07-15,-0.3155
2010-07-16,-4.2562999999999995
2010-07-19,0.1487
2010-07-20,-1.7492
2010-07-21,-10.5475
2010-07-22,3.9429
2010-07-23,5.672
2010-07-26,0.6496
2010-07-27,0.6793
2010-07-28,-1.7881
2010-07-29,2.2329
2010-07-30,1.7473
2010-08-02,2.3448
2010-08-03,-0.4518
2010-08-04,1.4586999999999999
2010-08-05,-1.1182
2010-08-06,-2.9079
2010-08-09,0.4659
2010-08-10,2.1199
2010-08-11,-1.8813
2010-08-12,-0.562
2010-08-13,0.4654
2010-08-16,2.184
2010-08-17,2.364
2010-08-18,-0.6327
2010-08-19,-2.1649
2010-08-20,-2.9287
2010-08-23,-2.0114
2010-08-24,-4.4817
2010-08-25,1.755
2010-08-26,-1.4432
2010-08-27,0.5
2010-08-30,-3.7669
2010-08-31,-1.4032
2010-09-01,3.4457
2010-09-02,2.0637
2010-09-03,1.2770000000000001
2010-09-07,-1.1909
2010-09-08,2.2333
2010-09-09,0.7628
2010-09-10,1.7894
2010-09-13,1.9607999999999999
2010-09-14,-0.2984
2010-09-15,2.1284
2010-09-16,-4.0378
2010-09-17,-2.3074
2010-09-20,4.3071
2010-09-21,2.8305
2010-09-22,1.263
2010-09-23,-0.7035
2010-09-24,1.6747
2010-09-27,-1.5838
2010-09-28,0.515
2010-09-29,-0.5123
2010-09-30,1.1265
2010-10-01,0.6047
2010-10-04,-2.4043
2010-10-05,1.9449
2010-10-06,-1.9396
2010-10-07,-1.4591
2010-10-08,-1.2833
2010-10-11,0.1667
2010-10-12,-1.6972
2010-10-13,0.9817
2010-10-14,-0.9051
2010-10-15,0.5074
2010-10-18,-1.0098
2010-10-19,-2.5502000000000002
2010-10-20,0.3489
2010-10-21,-1.7385000000000002
2010-10-22,1.0262
2010-10-25,2.8371
2010-10-26,-1.0559
2010-10-27,0.3442
2010-10-28,1.7839
2010-10-29,-5.5949
2010-11-01,-1.8208
2010-11-02,0.0
2010-11-03,-0.4727
2010-11-04,-1.7903
2010-11-05,-0.186
2010-11-08,-0.0745
2010-11-09,1.5666
2010-11-10,3.3786
2010-11-11,1.9893
2010-11-12,-0.9404
2010-11-15,0.2461
2010-11-16,-1.0873
2010-11-17,-0.0709
2010-11-18,-0.9226
2010-11-19,-1.7908
2010-11-22,-1.8963999999999999
2010-11-23,-0.6691
2010-11-24,0.1871
2010-11-26,1.9051
2010-11-29,1.283
2010-11-30,-1.5925
2010-12-01,0.8827
2010-12-02,-1.3853
2010-12-03,-0.2588
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,1.705
2010-12-09,2.1137
2010-12-10,-0.0714
2010-12-13,-3.3929
2010-12-14,4.3253
2010-12-15,3.6499
2010-12-16,-5.1624
2010-12-17,-1.7304
2010-12-20,0.1101
2010-12-21,2.675
2010-12-22,0.9993
2010-12-23,-0.1767
2010-12-27,0.4602
2010-12-28,1.3037
2010-12-29,0.0696
2010-12-30,0.7994
2010-12-31,0.0
2011-01-03,1.1379
2011-01-04,0.5796
2011-01-05,1.9322
2011-01-06,-1.0309
2011-01-07,0.336
2011-01-10,2.5452
2011-01-11,2.8739
2011-01-12,0.4127
2011-01-13,-0.8852
2011-01-14,0.1276
2011-01-18,0.0956
2011-01-19,-4.5512
2011-01-20,-0.967
2011-01-21,-1.3131
2011-01-24,-0.6482
2011-01-25,-0.6181
2011-01-26,1.5895000000000001
2011-01-27,2.0408
2011-01-28,-4.0667
2011-01-31,-0.6254
2011-02-01,2.5175
2011-02-02,-1.5348000000000002
2011-02-03,1.6973
2011-02-04,-0.9537
2011-02-07,1.1004
2011-02-08,-0.8503
2011-02-09,2.8129999999999997
2011-02-10,-1.6683
2011-02-11,-0.2375
2011-02-14,-1.5646
2011-02-15,1.0021
2011-02-16,4.3449
2011-02-17,2.2951
2011-02-18,-1.6346
2011-02-22,0.0978
2011-02-23,-0.2279
2011-02-24,1.3051
2011-02-25,1.3205
2011-02-28,0.445
2011-03-01,1.2974999999999999
2011-03-02,-1.3121
2011-03-03,4.1785
2011-03-04,-1.8535
2011-03-07,-1.0526
2011-03-08,0.4068
2011-03-09,1.9632
2011-03-10,-2.9645
2011-03-11,0.7874
2011-03-14,-0.8125
2011-03-15,-0.8822
2011-03-16,0.0954
2011-03-17,-0.1905
2011-03-18,1.0818
2011-03-21,2.1089
2011-03-22,-0.8323
2011-03-23,-1.1191
2011-03-24,0.0
2011-03-25,-0.4401
2011-03-28,-0.6631
2011-03-29,1.2397
2011-03-30,1.0047
2011-03-31,0.9015
2011-04-01,1.6944
2011-04-04,0.0303
2011-04-05,0.3028
2011-04-06,-0.3623
2011-04-07,0.303
2011-04-08,-0.1511
2011-04-11,0.6959
2011-04-12,-0.6611
2011-04-13,0.0
2011-04-14,0.0605
2011-04-15,0.4232
2011-04-18,-0.5418
2011-04-19,-0.3632
2011-04-20,1.0936
2011-04-21,0.03
2011-04-25,-0.6308
2011-04-26,1.1185
2011-04-27,1.2854999999999999
2011-04-28,1.0331
2011-04-29,-0.3798
2011-05-02,1.4076
2011-05-03,-0.5205
2011-05-04,-1.6279
2011-05-05,-0.2955
2011-05-06,8.5359
2011-05-09,2.13
2011-05-10,-0.1872
2011-05-11,-1.8484
2011-05-12,1.0098
2011-05-13,-0.8376
2011-05-16,-0.4632
2011-05-17,1.971
2011-05-18,2.4698
2011-05-19,0.7074
2011-05-20,1.4567999999999999
2011-05-23,-0.0769
2011-05-24,0.7442
2011-05-25,1.4009
2011-05-26,1.482
2011-05-27,0.0248
2011-05-31,1.0393
2011-06-01,-0.098
2011-06-02,1.0542
2011-06-03,-1.7467000000000001
2011-06-06,0.4691
2011-06-07,0.1475
2011-06-08,-0.0736
2011-06-09,-0.7367
2011-06-10,-1.3607
2011-06-13,0.2508
2011-06-14,1.376
2011-06-15,-0.617
2011-06-16,1.2168
2011-06-17,-0.6624
2011-06-20,0.6421
2011-06-21,1.5706
2011-06-22,0.749
2011-06-23,0.2158
2011-06-24,-0.0479
2011-06-27,0.407
2011-06-28,0.6676
2011-06-29,-0.1184
2011-06-30,0.7114
2011-07-01,1.1067
2011-07-05,-0.2795
2011-07-06,0.6072
2011-07-07,0.8821
2011-07-08,-0.6443
2011-07-11,0.3011
2011-07-12,-0.0462
2011-07-13,0.7854
2011-07-14,-0.4813
2011-07-15,-0.1152
2011-07-18,0.1845
2011-07-19,1.3119
2011-07-20,-0.3635
2011-07-21,1.5048
2011-07-22,-0.0449
2011-07-25,-2.3146
2011-07-26,-1.1042
2011-07-27,-3.5124
2011-07-28,-0.7353
2011-07-29,2.5622
2011-08-01,-0.9472
2011-08-02,-0.6933
2011-08-03,0.0481
2011-08-04,-3.4649
2011-08-05,-1.1466
2011-08-08,-8.4216
2011-08-09,6.3601
2011-08-10,-4.9702
2011-08-11,0.2996
2011-08-12,2.8246
2011-08-15,0.0528
2011-08-16,-1.3728
2011-08-17,1.3651
2011-08-18,-4.7531
2011-08-19,-2.9387
2011-08-22,-0.0286
2011-08-23,1.4285999999999999
2011-08-24,-0.0563
2011-08-25,-1.7475
2011-08-26,1.4917
2011-08-29,2.459
2011-08-30,-1.1034
2011-08-31,2.2455
2011-09-01,1.214
2011-09-02,-2.5606
2011-09-06,-1.964
2011-09-07,0.8465
2011-09-08,-2.1265
2011-09-09,-2.773
2011-09-12,-1.1761
2011-09-13,3.6299
2011-09-14,3.8473
2011-09-15,1.9906000000000001
2011-09-16,0.6235
2011-09-19,-3.1789
2011-09-20,0.7791
2011-09-21,-3.037
2011-09-22,-1.0535
2011-09-23,1.6402999999999999
2011-09-26,-0.5663
2011-09-27,2.3349
2011-09-28,-4.1736
2011-09-29,2.7584
2011-09-30,-2.4866
2011-10-03,-5.4477
2011-10-04,2.8808
2011-10-05,0.1489
2011-10-06,-2.5877
2011-10-07,-1.1298
2011-10-10,2.9339
2011-10-11,1.5002
2011-10-12,0.7685
2011-10-13,-0.6747
2011-10-14,2.4217
2011-10-17,-5.8247
2011-10-18,0.2143
2011-10-19,-0.3666
2011-10-20,-1.7786
2011-10-21,0.9678
2011-10-24,1.7006999999999999
2011-10-25,-1.4898
2011-10-26,-0.463
2011-10-27,2.7907
2011-10-28,8.6878
2011-10-31,-2.5534
2011-11-01,-4.9843
2011-11-02,0.8094
2011-11-03,4.0737
2011-11-04,-2.3714
2011-11-07,0.9365
2011-11-08,1.8846
2011-11-09,-4.5248
2011-11-10,0.4769
2011-11-11,2.9665
2011-11-14,-0.9219
2011-11-15,0.5234
2011-11-16,-2.8638
2011-11-17,-4.0798
2011-11-18,1.1487
2011-11-21,-0.2455
2011-11-22,-0.0615
2011-11-23,-2.4631
2011-11-25,-2.6515
2011-11-28,4.3126
2011-11-29,-0.0933
2011-11-30,6.6273
2011-12-01,-0.5252
2011-12-02,-5.5441
2011-12-05,6.7702
2011-12-06,0.32
2011-12-07,-0.4639
2011-12-08,-3.9907
2011-12-09,4.4903
2011-12-12,-1.7422
2011-12-13,-2.305
2011-12-14,-3.6903
2011-12-15,3.7688
2011-12-16,-0.4843
2011-12-19,-1.7944
2011-12-20,5.7293
2011-12-21,0.7323
2011-12-22,2.7915
2011-12-23,0.0849
2011-12-27,0.1979
2011-12-28,-1.6925
2011-12-29,1.0617
2011-12-30,0.0284
2012-01-03,0.7096
2012-01-04,-1.8037999999999998
2012-01-05,-0.4879
2012-01-06,-0.9807
2012-01-09,-0.1456
2012-01-10,3.7923
2012-01-11,1.8269
2012-01-12,5.7135
2012-01-13,-0.3916
2012-01-17,0.6815
2012-01-18,3.9833
2012-01-19,0.1753
2012-01-20,-0.6248
2012-01-23,-0.7545
2012-01-24,0.5322
2012-01-25,0.8067
2012-01-26,-0.4751
2012-01-27,0.7538
2012-01-30,-0.6234
2012-01-31,0.7528
2012-02-01,1.3699
2012-02-02,-0.1229
2012-02-03,1.476
2012-02-06,-0.4606
2012-02-07,3.4096
2012-02-08,-0.4004
2012-02-09,-0.8749
2012-02-10,-2.2781000000000002
2012-02-13,1.3304
2012-02-14,-0.5541
2012-02-15,0.218
2012-02-16,3.7467
2012-02-17,-0.7223
2012-02-21,-0.4928
2012-02-22,-2.4764
2012-02-23,1.717
2012-02-24,-0.9035
2012-02-27,-1.5594999999999999
2012-02-28,-1.2917
2012-02-29,-3.1852
2012-03-01,-1.6577
2012-03-02,-0.9077
2012-03-05,1.23
2012-03-06,0.3878
2012-03-07,0.1288
2012-03-08,1.2346
2012-03-09,1.6006
2012-03-12,-0.4751
2012-03-13,1.407
2012-03-14,-0.7681
2012-03-15,0.3246
2012-03-16,-0.6969
2012-03-19,0.0752
2012-03-20,-0.4508
2012-03-21,-1.6855
2012-03-22,-1.2282
2012-03-23,-0.4663
2012-03-26,0.1301
2012-03-27,-0.078
2012-03-28,-1.0406
2012-03-29,-0.1577
2012-03-30,-1.0532
2012-04-02,0.9846
2012-04-03,-0.4743
2012-04-04,-1.4297
2012-04-05,-0.2955
2012-04-09,-1.9127
2012-04-10,-2.362
2012-04-11,0.8439
2012-04-12,2.1478
2012-04-13,0.3277
2012-04-16,1.0343
2012-04-17,1.1853
2012-04-18,-0.9318
2012-04-19,-2.0156
2012-04-20,-0.2468
2012-04-23,-0.0275
2012-04-24,4.2629
2012-04-25,3.0071
2012-04-26,-0.9219
2012-04-27,4.1354
2012-04-30,2.3083
2012-05-01,0.097
2012-05-02,-1.4784
2012-05-03,0.4182
2012-05-04,-1.1759
2012-05-07,0.4958
2012-05-08,-0.0493
2012-05-09,-1.4067
2012-05-10,-0.3004
2012-05-11,-0.9541
2012-05-14,-0.9379
2012-05-15,0.2047
2012-05-16,1.8641
2012-05-17,-2.0055
2012-05-18,-0.1535
2012-05-21,0.4868
2012-05-22,-0.5864
2012-05-23,-0.4104
2012-05-24,0.4121
2012-05-25,-0.513
2012-05-29,1.4437
2012-05-30,-2.2109
2012-05-31,-1.5072999999999999
2012-06-01,-2.5066
2012-06-04,-0.2165
2012-06-05,0.0
2012-06-06,3.1733000000000002
2012-06-07,-0.8149
2012-06-08,-1.2722
2012-06-11,-0.9664
2012-06-12,-0.3795
2012-06-13,-0.898
2012-06-14,2.0868
2012-06-15,0.1883
2012-06-18,2.7382999999999997
2012-06-19,4.1024
2012-06-20,1.4809
2012-06-21,-3.7843
2012-06-22,2.8792
2012-06-25,-0.8996
2012-06-26,0.9077
2012-06-27,2.1739
2012-06-28,0.2446
2012-06-29,0.6343
2012-07-02,1.2848
2012-07-03,0.9813
2012-07-05,-0.7348
2012-07-06,-0.6925
2012-07-09,-1.2984
2012-07-10,-0.1705
2012-07-11,0.3172
2012-07-12,-0.4135
2012-07-13,-0.2198
2012-07-16,-1.0526
2012-07-17,2.4493
2012-07-18,-0.4105
2012-07-19,0.0485
2012-07-20,-1.1391
2012-07-23,-0.9561
2012-07-24,-0.3713
2012-07-25,0.2733
2012-07-26,0.0496
2012-07-27,4.4081
2012-07-30,-0.4981
2012-07-31,-2.2408
2012-08-01,0.5121
2012-08-02,-0.6065
2012-08-03,1.9526
2012-08-06,0.5746
2012-08-07,-0.1666
2012-08-08,0.4292
2012-08-09,-0.2849
2012-08-10,-0.3333
2012-08-13,-0.9556
2012-08-14,-0.8683
2012-08-15,-0.1946
2012-08-16,0.2438
2012-08-17,0.7782
2012-08-20,0.0241
2012-08-21,0.6273
2012-08-22,-1.3666
2012-08-23,-0.8751
2012-08-24,1.0054
2012-08-27,-0.6798
2012-08-28,2.2244
2012-08-29,0.813
2012-08-30,-0.4032
2012-08-31,0.7859
2012-09-04,0.6144
2012-09-05,0.5402
2012-09-06,1.4483
2012-09-07,0.0
2012-09-10,-1.8881000000000001
2012-09-11,-0.7275
2012-09-12,-0.2837
2012-09-13,0.7349
2012-09-14,1.6004
2012-09-17,0.3011
2012-09-18,3.6952
2012-09-19,-1.5813000000000001
2012-09-20,0.611
2012-09-21,0.3149
2012-09-24,-0.1121
2012-09-25,-0.6734
2012-09-26,0.0226
2012-09-27,0.9489
2012-09-28,0.1567
2012-10-01,0.4022
2012-10-02,0.6454
2012-10-03,-0.973
2012-10-04,-0.8709
2012-10-05,2.0951
2012-10-08,0.4413
2012-10-09,-6.0852
2012-10-10,0.2807
2012-10-11,-0.3266
2012-10-12,-1.4042
2012-10-15,0.807
2012-10-16,-0.0706
2012-10-17,0.9189
2012-10-18,-2.9886
2012-10-19,-3.7064
2012-10-22,-0.3499
2012-10-23,-0.8277
2012-10-24,-0.0253
2012-10-25,-2.7827
2012-10-26,2.2899
2012-10-31,0.8904
2012-11-01,0.5799
2012-11-02,-0.5766
2012-11-05,0.6808
2012-11-06,-0.3506
2012-11-07,-2.1362
2012-11-08,0.0
2012-11-09,-0.6163
2012-11-12,-0.0258
2012-11-13,-0.672
2012-11-14,-5.1002
2012-11-15,3.3452
2012-11-16,-0.9286
2012-11-19,-0.0803
2012-11-20,-0.134
2012-11-21,-0.8052
2012-11-23,2.3268
2012-11-26,-1.3221
2012-11-27,0.134
2012-11-28,0.5352
2012-11-29,0.2129
2012-11-30,-1.0624
2012-12-03,-0.1611
2012-12-04,0.968
2012-12-05,-0.7457
2012-12-06,-0.5903
2012-12-07,0.2969
2012-12-10,-0.1615
2012-12-11,0.593
2012-12-12,-0.2144
2012-12-13,-0.6445
2012-12-14,-0.4595
2012-12-17,0.4616
2012-12-18,2.027
2012-12-19,3.4702
2012-12-20,1.2288999999999999
2012-12-21,-1.9474
2012-12-24,0.7738
2012-12-26,-0.2048
2012-12-27,0.0769
2012-12-28,-1.2814
2012-12-31,2.1028000000000002
2013-01-02,1.5510000000000002
2013-01-03,-4.9074
2013-01-04,0.0
2013-01-07,-0.2896
2013-01-08,-4.357
2013-01-09,1.9602
2013-01-10,0.8394
2013-01-11,0.5371
2013-01-14,-0.8814
2013-01-15,-0.1078
2013-01-16,-0.9981
2013-01-17,-0.7357
2013-01-18,1.5646
2013-01-22,-0.4865
2013-01-23,0.1358
2013-01-24,2.8207
2013-01-25,-0.0264
2013-01-28,2.6913
2013-01-29,-0.1799
2013-01-30,-2.1879
2013-01-31,0.3947
2013-02-01,0.7077
2013-02-04,-0.8069
2013-02-05,-0.0525
2013-02-06,-0.315
2013-02-07,-0.5267
2013-02-08,1.6680000000000001
2013-02-11,0.8594
2013-02-12,0.5939
2013-02-13,0.2823
2013-02-14,0.1024
2013-02-15,-1.483
2013-02-19,2.4916
2013-02-20,-1.646
2013-02-21,-0.6179
2013-02-22,-4.2746
2013-02-25,-1.2449
2013-02-26,-1.5072999999999999
2013-02-27,0.7234
2013-02-28,2.9282
2013-03-01,0.8588
2013-03-04,-0.6919
2013-03-05,1.6613
2013-03-06,-0.0527
2013-03-07,-0.0264
2013-03-08,1.1343
2013-03-11,-0.1304
2013-03-12,1.0969
2013-03-13,0.2842
2013-03-14,-4.8171
2013-03-15,0.1353
2013-03-18,-0.973
2013-03-19,-0.4094
2013-03-20,0.6029
2013-03-21,0.4903
2013-03-22,-0.244
2013-03-25,-1.5489000000000002
2013-03-26,0.552
2013-03-27,-0.1921
2013-03-28,-1.3476
2013-04-01,-0.3345
2013-04-02,-1.035
2013-04-03,-0.1413
2013-04-04,1.2171
