ticker,CATY US Equity
2008-11-03,-1.9607999999999999
2008-11-04,3.5
2008-11-05,-11.9163
2008-11-06,-4.4333
2008-11-07,2.1043
2008-11-10,-5.0585
2008-11-11,0.4933
2008-11-12,-7.7565
2008-11-13,11.6019
2008-11-14,-3.7673
2008-11-17,-2.8741
2008-11-18,-4.4898
2008-11-19,-8.0662
2008-11-20,-7.147
2008-11-21,10.388
2008-11-24,16.7234
2008-11-25,-2.914
2008-11-26,2.6013
2008-11-28,0.0488
2008-12-01,-21.2476
2008-12-02,14.1089
2008-12-03,6.1822
2008-12-04,-4.0858
2008-12-05,9.0522
2008-12-08,4.1992
2008-12-09,-6.4667
2008-12-10,-0.9018
2008-12-11,-8.5945
2008-12-12,7.4115
2008-12-15,-1.7508
2008-12-16,12.3166
2008-12-17,1.2599
2008-12-18,-0.8756
2008-12-19,2.8359
2008-12-22,-1.2658
2008-12-23,2.152
2008-12-24,-0.4931
2008-12-26,3.018
2008-12-29,-2.8859
2008-12-30,2.2062
2008-12-31,4.6256
2009-01-02,-1.8105
2009-01-05,-6.7753
2009-01-06,-4.0938
2009-01-07,-6.3789
2009-01-08,-1.3832
2009-01-09,-3.9481
2009-01-12,0.0811
2009-01-13,1.25
2009-01-14,-8.2126
2009-01-15,-0.7602
2009-01-16,-3.6535
2009-01-20,-12.0489
2009-01-21,8.344899999999999
2009-01-22,-8.7933
2009-01-23,-2.2519
2009-01-26,-2.3758
2009-01-27,-2.1386
2009-01-28,5.4258
2009-01-29,-5.8613
2009-01-30,-3.5686999999999998
2009-02-02,-0.8661
2009-02-03,-4.8451
2009-02-04,-2.6711
2009-02-05,1.1149
2009-02-06,6.8702
2009-02-09,-0.7937
2009-02-10,-11.92
2009-02-11,1.0899
2009-02-12,-4.4924
2009-02-13,-2.2578
2009-02-17,-8.0847
2009-02-18,-0.6283
2009-02-19,-8.4299
2009-02-20,2.8769
2009-02-23,-5.8166
2009-02-24,10.6888
2009-02-25,5.9013
2009-02-26,3.4448
2009-02-27,-4.7992
2009-03-02,-6.07
2009-03-03,-8.4337
2009-03-04,-1.0766
2009-03-05,-9.3108
2009-03-06,7.7333
2009-03-09,-3.9604
2009-03-10,23.1959
2009-03-11,-3.8703
2009-03-12,12.84
2009-03-13,-1.2536
2009-03-16,-2.9297
2009-03-17,6.7404
2009-03-18,7.8228
2009-03-19,-5.9441
2009-03-20,-5.6691
2009-03-23,17.3399
2009-03-24,-10.2435
2009-03-25,4.6773
2009-03-26,1.1618
2009-03-27,-5.212
2009-03-30,-8.1081
2009-03-31,5.7809
2009-04-01,2.3011
2009-04-02,10.403
2009-04-03,1.3582
2009-04-06,-3.4338
2009-04-07,-4.0763
2009-04-08,-4.34
2009-04-09,16.8242
2009-04-13,13.6731
2009-04-14,-10.1779
2009-04-15,4.8336
2009-04-16,1.8141
2009-04-17,3.5635
2009-04-20,-15.5556
2009-04-21,3.82
2009-04-22,-5.3966
2009-04-23,-6.828
2009-04-24,4.1744
2009-04-27,-5.699
2009-04-28,0.0
2009-04-29,6.3267
2009-04-30,0.3552
2009-05-01,-3.2086
2009-05-04,12.34
2009-05-05,-3.4436
2009-05-06,12.7334
2009-05-07,-4.8946
2009-05-08,26.6825
2009-05-11,-9.5
2009-05-12,-3.453
2009-05-13,-11.2303
2009-05-14,-0.2417
2009-05-15,-4.2003
2009-05-18,6.9983
2009-05-19,-5.3586
2009-05-20,-4.413
2009-05-21,-5.9233
2009-05-22,-3.4259
2009-05-26,7.5743
2009-05-27,-8.9127
2009-05-28,-0.8806
2009-05-29,2.2705
2009-06-01,1.9304999999999999
2009-06-02,-0.6629
2009-06-03,-2.9552
2009-06-04,3.9293
2009-06-05,-4.6314
2009-06-08,-0.1982
2009-06-09,-0.4965
2009-06-10,-0.0998
2009-06-11,0.0999
2009-06-12,3.493
2009-06-15,-5.1109
2009-06-16,-2.7439
2009-06-17,-3.3438
2009-06-18,1.8378
2009-06-19,0.8493
2009-06-22,-3.6842
2009-06-23,1.7486000000000002
2009-06-24,-0.3222
2009-06-25,2.694
2009-06-26,1.0493
2009-06-29,1.4538
2009-06-30,-2.6612
2009-07-01,2.734
2009-07-02,-5.1177
2009-07-06,5.7174
2009-07-07,0.4082
2009-07-08,-2.5407
2009-07-09,-0.6257
2009-07-10,-1.2591999999999999
2009-07-13,5.526
2009-07-14,-0.7049
2009-07-15,1.5213
2009-07-16,3.7962
2009-07-17,-7.8922
2009-07-20,-0.7315
2009-07-21,-3.8947000000000003
2009-07-22,1.2048
2009-07-23,4.7619
2009-07-24,1.6529
2009-07-27,3.5568999999999997
2009-07-28,4.6124
2009-07-29,0.3752
2009-07-30,-11.4019
2009-07-31,-3.7975
2009-08-03,-1.0965
2009-08-04,1.7738
2009-08-05,6.1002
2009-08-06,0.0
2009-08-07,13.1552
2009-08-10,4.0872
2009-08-11,-6.1955
2009-08-12,0.4651
2009-08-13,-0.7407
2009-08-14,-4.291
2009-08-17,-4.191
2009-08-18,-1.2208
2009-08-19,0.0
2009-08-20,1.9567
2009-08-21,2.4242
2009-08-24,-2.3669000000000002
2009-08-25,-1.6162
2009-08-26,-0.4107
2009-08-27,-0.8247
2009-08-28,-1.3514
2009-08-31,-2.6344
2009-09-01,-4.6537
2009-09-02,-2.1566
2009-09-03,2.2042
2009-09-04,0.5675
2009-09-08,0.1129
2009-09-09,4.0586
2009-09-10,0.4334
2009-09-11,0.4315
2009-09-14,-0.6445
2009-09-15,0.8649
2009-09-16,4.5016
2009-09-17,-4.8205
2009-09-18,-1.9397
2009-09-21,-2.3077
2009-09-22,-0.5624
2009-09-23,-1.1312
2009-09-24,-3.5469
2009-09-25,-1.4235
2009-09-28,0.0
2009-09-29,-0.4813
2009-09-30,-2.1765
2009-10-01,-3.4611
2009-10-02,1.1524
2009-10-05,1.5190000000000001
2009-10-06,1.6209
2009-10-07,-0.2454
2009-10-08,7.5031
2009-10-09,5.0343
2009-10-12,-1.1983
2009-10-13,5.1819
2009-10-14,5.4507
2009-10-15,-0.0994
2009-10-16,-0.398
2009-10-19,-1.0989
2009-10-20,-2.7273
2009-10-21,-5.296
2009-10-22,4.9342
2009-10-23,-5.1202
2009-10-26,0.6608
2009-10-27,1.6411
2009-10-28,-1.2917
2009-10-29,0.6543
2009-10-30,-4.3337
2009-11-02,-4.4168
2009-11-03,-0.5924
2009-11-04,-7.0322
2009-11-05,2.4359
2009-11-06,-1.5019
2009-11-09,4.1931
2009-11-10,-3.2927
2009-11-11,3.7831
2009-11-12,-3.5237
2009-11-13,-0.6297
2009-11-16,3.9290000000000003
2009-11-17,1.0976
2009-11-18,-0.1206
2009-11-19,-3.0193
2009-11-20,-0.8717
2009-11-23,0.5025
2009-11-24,0.625
2009-11-25,-1.1194
2009-11-27,-1.8868
2009-11-30,0.1282
2009-12-01,-0.6402
2009-12-02,-0.7732
2009-12-03,-1.9481000000000002
2009-12-04,0.1325
2009-12-07,-0.7937
2009-12-08,-0.6667
2009-12-09,0.5369
2009-12-10,-0.4005
2009-12-11,1.0724
2009-12-14,0.3979
2009-12-15,-0.2642
2009-12-16,0.2649
2009-12-17,-0.2642
2009-12-18,-3.7086
2009-12-21,1.3755
2009-12-22,3.1208
2009-12-23,-1.9737
2009-12-24,0.9396
2009-12-28,-0.9309
2009-12-29,3.0872
2009-12-30,-1.5625
2009-12-31,-0.1323
2010-01-04,8.6093
2010-01-05,0.7317
2010-01-06,1.937
2010-01-07,5.4617
2010-01-08,3.6051
2010-01-11,-1.5217
2010-01-12,-0.4415
2010-01-13,0.9978
2010-01-14,4.6103
2010-01-15,-0.6296
2010-01-19,1.3728
2010-01-20,1.0417
2010-01-21,7.0103
2010-01-22,-5.0096
2010-01-25,0.3043
2010-01-26,-0.5056
2010-01-27,3.5568999999999997
2010-01-28,-0.4907
2010-01-29,-5.5227
2010-02-01,-2.5052
2010-02-02,2.3555
2010-02-03,-2.5105
2010-02-04,-3.4335
2010-02-05,0.0
2010-02-08,-1.6667
2010-02-09,1.6949
2010-02-10,-0.2222
2010-02-11,-0.7795
2010-02-12,1.7957
2010-02-16,3.1974
2010-02-17,0.1068
2010-02-18,1.0672
2010-02-19,1.7951000000000001
2010-02-22,3.112
2010-02-23,-2.5151
2010-02-24,1.8576000000000001
2010-02-25,0.2026
2010-02-26,-1.3158
2010-03-01,0.0
2010-03-02,0.4103
2010-03-03,0.1021
2010-03-04,-1.3265
2010-03-05,4.757
2010-03-08,-0.691
2010-03-09,1.7893
2010-03-10,5.7617
2010-03-11,4.0628
2010-03-12,-1.331
2010-03-15,-2.7878
2010-03-16,2.3127
2010-03-17,4.34
2010-03-18,-3.2929
2010-03-19,-0.5376
2010-03-22,2.7027
2010-03-23,1.4035
2010-03-24,2.5087
2010-03-25,-0.5907
2010-03-26,-1.1885
2010-03-29,-0.6014
2010-03-30,-1.9015
2010-03-31,2.3789
2010-04-01,0.5164
2010-04-05,2.5685000000000002
2010-04-06,5.5927
2010-04-07,-0.2372
2010-04-08,2.1395
2010-04-09,0.2327
2010-04-12,0.2322
2010-04-13,-0.6178
2010-04-14,3.9627
2010-04-15,2.4664
2010-04-16,-4.2305
2010-04-19,-0.7616
2010-04-20,0.2302
2010-04-21,6.585
2010-04-22,4.0948
2010-04-23,1.4493
2010-04-26,-4.4218
2010-04-27,-2.4199
2010-04-28,0.2918
2010-04-29,-9.0182
2010-04-30,-1.4388
2010-05-03,0.6488
2010-05-04,-4.2707
2010-05-05,5.5556
2010-05-06,-3.5885
2010-05-07,-1.4061
2010-05-10,8.2215
2010-05-11,1.1628
2010-05-12,2.7586
2010-05-13,-1.1931
2010-05-14,-3.7736
2010-05-17,1.0196
2010-05-18,-2.4845
2010-05-19,-2.0701
2010-05-20,-9.5935
2010-05-21,5.036
2010-05-24,-3.9384
2010-05-25,-1.2478
2010-05-26,-0.361
2010-05-27,2.4457
2010-05-28,-2.4779
2010-06-01,-3.6298
2010-06-02,5.9322
2010-06-03,0.1778
2010-06-04,-7.8971
2010-06-07,1.2524
2010-06-08,0.0
2010-06-09,-3.3302
2010-06-10,4.0354
2010-06-11,3.2167
2010-06-14,-2.1082
2010-06-15,3.0899
2010-06-16,3.1789
2010-06-17,-3.169
2010-06-18,2.1818
2010-06-21,0.3559
2010-06-22,-2.6596
2010-06-23,-0.2732
2010-06-24,-1.8265
2010-06-25,3.7209
2010-06-28,-1.8834
2010-06-29,-5.4845
2010-06-30,-0.0967
2010-07-01,-0.484
2010-07-02,-3.6965
2010-07-06,-1.3131
2010-07-07,7.3695
2010-07-08,1.0486
2010-07-09,7.5472
2010-07-12,-1.2281
2010-07-13,5.8615
2010-07-14,-2.6846
2010-07-15,-0.5172
2010-07-16,-4.2461
2010-07-19,-1.7195
2010-07-20,0.9208
2010-07-21,-5.4745
2010-07-22,8.3977
2010-07-23,0.8905
2010-07-26,4.2365
2010-07-27,3.9797000000000002
2010-07-28,-4.9674
2010-07-29,-0.7712
2010-07-30,1.5544
2010-08-02,3.8265000000000002
2010-08-03,-1.8018
2010-08-04,1.3344
2010-08-05,-2.6337
2010-08-06,0.0845
2010-08-09,1.3514
2010-08-10,-2.0
2010-08-11,-6.0374
2010-08-12,-1.9005
2010-08-13,-3.5055
2010-08-16,1.0516
2010-08-17,0.8515
2010-08-18,-1.0319
2010-08-19,-2.9384
2010-08-20,-0.6836
2010-08-23,-3.4415
2010-08-24,-0.1018
2010-08-25,0.5607
2010-08-26,-1.9767000000000001
2010-08-27,3.7229
2010-08-30,-6.2812
2010-08-31,1.9169
2010-09-01,3.7618
2010-09-02,0.0
2010-09-03,2.5176
2010-09-07,-3.1434
2010-09-08,2.0284
2010-09-09,5.5666
2010-09-10,2.4482
2010-09-13,4.6875
2010-09-14,-0.3512
2010-09-15,2.1145
2010-09-16,-1.6393
2010-09-17,3.8596
2010-09-20,3.8851
2010-09-21,1.3008
2010-09-22,-4.3339
2010-09-23,-3.6913
2010-09-24,5.8362
2010-09-27,0.4115
2010-09-28,1.7213
2010-09-29,-2.0951
2010-09-30,-2.1399
2010-10-01,-0.4205
2010-10-04,2.9561
2010-10-05,2.297
2010-10-06,2.7265
2010-10-07,0.2342
2010-10-08,0.3894
2010-10-11,-0.3879
2010-10-12,1.4798
2010-10-13,-0.5372
2010-10-14,-1.0802
2010-10-15,-3.0421
2010-10-18,3.0571
2010-10-19,-0.7806
2010-10-20,1.1015
2010-10-21,-1.8677000000000001
2010-10-22,2.0619
2010-10-25,-1.0878
2010-10-26,1.5711
2010-10-27,5.3364
2010-10-28,0.9545
2010-10-29,-1.0909
2010-11-01,-0.8824
2010-11-02,2.819
2010-11-03,0.8658
2010-11-04,2.289
2010-11-05,2.028
2010-11-08,0.5483
2010-11-09,-1.4315
2010-11-10,2.9046
2010-11-11,-0.4032
2010-11-12,-3.5088
2010-11-15,0.7692
2010-11-16,-2.5677
2010-11-17,-1.4245
2010-11-18,0.5058
2010-11-19,1.5097
2010-11-22,-0.9207
2010-11-23,-2.1444
2010-11-24,2.8487999999999998
2010-11-26,-2.2727
2010-11-29,0.2907
2010-11-30,-2.0305
2010-12-01,3.6269
2010-12-02,4.2143
2010-12-03,0.891
2010-12-06,-1.4266
2010-12-07,-0.6892
2010-12-08,3.6086
2010-12-09,5.1574
2010-12-10,2.2293
2010-12-13,1.0592
2010-12-14,-5.3021
2010-12-15,-1.6276000000000002
2010-12-16,1.3898
2010-12-17,-0.4569
2010-12-20,2.6885
2010-12-21,3.576
2010-12-22,0.6782
2010-12-23,-0.3674
2010-12-27,1.7824
2010-12-28,2.2947
2010-12-29,-1.2397
2010-12-30,1.3748
2010-12-31,-1.533
2011-01-03,1.0778
2011-01-04,-0.8886
2011-01-05,2.2714
2011-01-06,-2.1186
2011-01-07,-5.2993
2011-01-10,3.4206
2011-01-11,0.1677
2011-01-12,-0.0609
2011-01-13,-0.609
2011-01-14,6.0662
2011-01-18,-1.502
2011-01-19,-3.2258
2011-01-20,-1.697
2011-01-21,-0.1233
2011-01-24,0.0617
2011-01-25,7.8964
2011-01-26,1.5436999999999999
2011-01-27,-0.7883
2011-01-28,-2.8377
2011-01-31,1.1098
2011-02-01,3.4662
2011-02-02,0.335
2011-02-03,0.9878
2011-02-04,-0.4271
2011-02-07,2.7117
2011-02-08,0.3233
2011-02-09,-0.2148
2011-02-10,-0.4844
2011-02-11,1.947
2011-02-14,0.1061
2011-02-15,-1.2189
2011-02-16,0.0
2011-02-17,-0.6438
2011-02-18,1.4579
2011-02-22,-4.0979
2011-02-23,-2.0533
2011-02-24,-2.2096
2011-02-25,3.0127
2011-02-28,-0.2814
2011-03-01,-3.7246
2011-03-02,2.1688
2011-03-03,2.6965
2011-03-04,-1.1173
2011-03-07,-1.9209
2011-03-08,2.2177
2011-03-09,0.1409
2011-03-10,-3.2639
2011-03-11,-1.6289
2011-03-14,-4.1987
2011-03-15,-0.3704
2011-03-16,-3.1599
2011-03-17,0.8957
2011-03-18,0.8244
2011-03-21,3.8365
2011-03-22,-2.7256
2011-03-23,0.5604
2011-03-24,1.4241
2011-03-25,1.7705
2011-03-28,-0.7798
2011-03-29,1.6928999999999998
2011-03-30,1.5457999999999998
2011-03-31,-0.1756
2011-04-01,2.6393
2011-04-04,-1.1429
2011-04-05,-1.0983
2011-04-06,3.9158
2011-04-07,0.6749
2011-04-08,-3.9665
2011-04-11,0.349
2011-04-12,-0.9855
2011-04-13,-1.2881
2011-04-14,-0.2372
2011-04-15,1.4863
2011-04-18,-1.7574999999999998
2011-04-19,1.133
2011-04-20,0.5307
2011-04-21,0.176
2011-04-25,-0.1756
2011-04-26,-0.8211
2011-04-27,1.0053
2011-04-28,0.644
2011-04-29,-0.8144
2011-05-02,0.7038
2011-05-03,-0.3494
2011-05-04,-1.9870999999999999
2011-05-05,-1.0733
2011-05-06,-1.085
2011-05-09,0.0
2011-05-10,-1.2187999999999999
2011-05-11,-1.4806
2011-05-12,-0.3757
2011-05-13,-1.0685
2011-05-16,-1.3977
2011-05-17,0.5799
2011-05-18,0.4484
2011-05-19,1.3712
2011-05-20,-1.4785
2011-05-23,-0.0639
2011-05-24,-0.5751
2011-05-25,0.3213
2011-05-26,0.5125
2011-05-27,0.7011
2011-05-31,3.2298999999999998
2011-06-01,-4.5399
2011-06-02,0.1285
2011-06-03,-2.1181
2011-06-06,-0.3934
2011-06-07,-0.2633
2011-06-08,-0.7921
2011-06-09,0.4657
2011-06-10,0.1987
2011-06-13,-1.0575
2011-06-14,1.8704
2011-06-15,-2.8852
2011-06-16,2.9034
2011-06-17,2.8871
2011-06-20,0.5102
2011-06-21,1.2690000000000001
2011-06-22,-2.193
2011-06-23,-0.5125
2011-06-24,1.5453999999999999
2011-06-27,2.0292
2011-06-28,0.5594
2011-06-29,1.2979
2011-06-30,0.0
2011-07-01,1.6473
2011-07-05,-1.0204
2011-07-06,1.7586
2011-07-07,1.6686999999999999
2011-07-08,-2.4619
2011-07-11,-2.4038
2011-07-12,1.5394
2011-07-13,-0.2426
2011-07-14,-4.0729
2011-07-15,-0.5703
2011-07-18,-1.5934
2011-07-19,3.3679
2011-07-20,0.3759
2011-07-21,-1.4981
2011-07-22,-2.4081
2011-07-25,-1.5584
2011-07-26,-3.2322
2011-07-27,-2.9312
2011-07-28,-2.809
2011-07-29,0.1445
2011-08-01,0.5772
2011-08-02,-3.1564
2011-08-03,2.2963
2011-08-04,-7.3135
2011-08-05,-1.5625
2011-08-08,-15.7937
2011-08-09,6.032
2011-08-10,-9.2444
2011-08-11,12.047
2011-08-12,-0.1748
2011-08-15,10.0701
2011-08-16,-1.1138
2011-08-17,-0.0805
2011-08-18,-6.5217
2011-08-19,-0.6029
2011-08-22,-1.0399
2011-08-23,7.268
2011-08-24,1.3878
2011-08-25,-2.4154999999999998
2011-08-26,1.9802
2011-08-29,6.1489
2011-08-30,-2.1341
2011-08-31,-0.0779
2011-09-01,-3.9782
2011-09-02,-5.9301
2011-09-06,-0.3454
2011-09-07,6.4125
2011-09-08,-4.0717
2011-09-09,-2.5467
2011-09-12,2.2648
2011-09-13,2.1295
2011-09-14,1.0842
2011-09-15,2.0627
2011-09-16,1.8593
2011-09-19,-2.7778
2011-09-20,-2.3673
2011-09-21,-5.5184
2011-09-22,0.6195
2011-09-23,1.759
2011-09-26,2.9386
2011-09-27,-0.084
2011-09-28,-5.9664
2011-09-29,7.2386
2011-09-30,-5.1667
2011-10-03,-6.0633
2011-10-04,11.319
2011-10-05,1.9327999999999999
2011-10-06,3.6273999999999997
2011-10-07,-6.2053
2011-10-10,7.2943
2011-10-11,1.581
2011-10-12,1.2451
2011-10-13,-0.4612
2011-10-14,0.8494
2011-10-17,-6.2021
2011-10-18,6.1224
2011-10-19,-1.6154
2011-10-20,-1.7983
2011-10-21,2.0701
2011-10-24,5.6942
2011-10-25,-2.214
2011-10-26,4.0755
2011-10-27,8.9195
2011-10-28,-2.3968
2011-10-31,-4.5703
2011-11-01,-5.218
2011-11-02,4.7511
2011-11-03,1.6559
2011-11-04,-1.9122
2011-11-07,0.5776
2011-11-08,2.3689999999999998
2011-11-09,-7.784
2011-11-10,1.4449
2011-11-11,2.5487
2011-11-14,-3.5088
2011-11-15,1.8939
2011-11-16,-2.6766
2011-11-17,-2.1390000000000002
2011-11-18,0.6245
2011-11-21,-3.4135
2011-11-22,0.4016
2011-11-23,-2.88
2011-11-25,-1.9769
2011-11-28,5.3782
2011-11-29,-0.638
2011-11-30,11.3162
2011-12-01,-1.8745
2011-12-02,1.25
2011-12-05,3.0501
2011-12-06,2.3256
2011-12-07,-1.4463
2011-12-08,-5.9399
2011-12-09,3.7147
2011-12-12,-3.0802
2011-12-13,-1.2565
2011-12-14,-0.0749
2011-12-15,2.5468
2011-12-16,1.8992
2011-12-19,-1.9355
2011-12-20,5.4094
2011-12-21,1.595
2011-12-22,1.5017
2011-12-23,-0.1345
2011-12-27,1.0774
2011-12-28,-2.9314
2011-12-29,4.2553
2011-12-30,-1.7117
2012-01-03,2.9471
2012-01-04,-0.7157
2012-01-05,2.8178
2012-01-06,-1.4659
2012-01-09,0.5175
2012-01-10,-2.7671
2012-01-11,3.64
2012-01-12,0.7663
2012-01-13,0.0634
2012-01-17,-0.8866
2012-01-18,1.9169
2012-01-19,1.0031
2012-01-20,1.8622
2012-01-23,-0.2438
2012-01-24,-2.6268000000000002
2012-01-25,-0.2509
2012-01-26,-1.0063
2012-01-27,1.5883
2012-01-30,-0.5629
2012-01-31,-1.0063
2012-02-01,4.3202
2012-02-02,1.7052
2012-02-03,4.0719
2012-02-06,-1.8987
2012-02-07,-0.4692
2012-02-08,0.9428
2012-02-09,1.8096999999999999
2012-02-10,-0.8028
2012-02-13,-0.7514
2012-02-14,-1.0483
2012-02-15,-1.0006
2012-02-16,1.1891
2012-02-17,1.4101
2012-02-21,-2.0857
2012-02-22,-3.0769
2012-02-23,3.0525
2012-02-24,-2.0735
2012-02-27,0.3025
2012-02-28,-1.2063
2012-02-29,-0.1833
2012-03-01,0.6732
2012-03-02,-0.9119
2012-03-05,0.6135
2012-03-06,-3.9024
2012-03-07,1.5863
2012-03-08,1.8738000000000001
2012-03-09,2.2685
2012-03-12,0.3597
2012-03-13,4.6594999999999995
2012-03-14,-0.742
2012-03-15,3.8528000000000002
2012-03-16,-0.1661
2012-03-19,0.3882
2012-03-20,-0.1657
2012-03-21,-0.5534
2012-03-22,-2.8937
2012-03-23,1.6046
2012-03-26,2.5945
2012-03-27,-1.9790999999999999
2012-03-28,0.1683
2012-03-29,0.5039
2012-03-30,-1.3928
2012-04-02,1.8643999999999998
2012-04-03,0.721
2012-04-04,-2.7533
2012-04-05,0.3398
2012-04-09,-3.8939
2012-04-10,-2.525
2012-04-11,2.8313
2012-04-12,1.4646
2012-04-13,-3.06
2012-04-16,1.3699
2012-04-17,3.2902
2012-04-18,-0.5688
2012-04-19,0.1716
2012-04-20,0.0571
2012-04-23,-1.9405999999999999
2012-04-24,1.2806
2012-04-25,1.8965999999999998
2012-04-26,-0.5076
2012-04-27,0.5102
2012-04-30,-2.8765
2012-05-01,0.0
2012-05-02,0.4646
2012-05-03,-1.7919
2012-05-04,-2.0012
2012-05-07,1.5615999999999999
2012-05-08,-0.2957
2012-05-09,-0.8304
2012-05-10,1.9139
2012-05-11,-0.2934
2012-05-14,-2.1778
2012-05-15,-0.2407
2012-05-16,-1.4475
2012-05-17,-2.754
2012-05-18,-1.3845
2012-05-21,4.3395
2012-05-22,0.0612
2012-05-23,1.0391
2012-05-24,1.9964
2012-05-25,-1.0676
2012-05-29,1.5588
2012-05-30,-3.0106
2012-05-31,0.9744
2012-06-01,-5.5489
2012-06-04,-1.9157
2012-06-05,-1.1719
2012-06-06,3.2279
2012-06-07,-0.5743
2012-06-08,1.3479
2012-06-11,-1.5833
2012-06-12,3.4106
2012-06-13,-0.1245
2012-06-14,0.9346
2012-06-15,1.7901
2012-06-18,-0.6064
2012-06-19,0.9152
2012-06-20,-1.451
2012-06-21,-4.6626
2012-06-22,2.3166
2012-06-25,-1.6981000000000002
2012-06-26,1.0237
2012-06-27,2.5966
2012-06-28,0.0617
2012-06-29,1.8507
2012-07-02,0.848
2012-07-03,-0.1201
2012-07-05,0.5412
2012-07-06,-1.1364
2012-07-09,-0.9679
2012-07-10,-0.9163
2012-07-11,1.7879
2012-07-12,-0.848
2012-07-13,3.1765
2012-07-16,-0.2368
2012-07-17,1.5430000000000001
2012-07-18,-1.7534
2012-07-19,-4.2237
2012-07-20,0.1242
2012-07-23,-2.0471
2012-07-24,0.0
2012-07-25,1.2033
2012-07-26,0.9387
2012-07-27,2.4179
2012-07-30,-0.9685
2012-07-31,-1.0391
2012-08-01,-2.2236
2012-08-02,-0.7581
2012-08-03,5.2833
2012-08-06,0.6046
2012-08-07,0.7212
2012-08-08,-1.3126
2012-08-09,-0.2418
2012-08-10,-0.303
2012-08-13,-0.0608
2012-08-14,-0.0608
2012-08-15,-0.7912
2012-08-16,1.227
2012-08-17,1.0303
2012-08-20,0.2999
2012-08-21,-0.4187
2012-08-22,-0.6607
2012-08-23,-2.2975
2012-08-24,0.0
2012-08-27,0.0
2012-08-28,0.1856
2012-08-29,1.853
2012-08-30,-0.6064
2012-08-31,-0.0611
2012-09-04,2.1991
2012-09-05,-0.3586
2012-09-06,2.9694000000000003
2012-09-07,1.5438
2012-09-10,-0.7458
2012-09-11,0.4624
2012-09-12,0.6329
2012-09-13,2.287
2012-09-14,1.3974
2012-09-17,-3.1974
2012-09-18,1.139
2012-09-19,-0.3941
2012-09-20,-1.0741
2012-09-21,0.2857
2012-09-24,0.4558
2012-09-25,-0.5672
2012-09-26,-0.7986
2012-09-27,0.8051
2012-09-28,-1.5402
2012-10-01,-0.2317
2012-10-02,0.4065
2012-10-03,-0.7519
2012-10-04,3.4382
2012-10-05,0.0563
2012-10-08,-1.0698
2012-10-09,-0.7968
2012-10-10,0.459
2012-10-11,0.4569
2012-10-12,-3.3542
2012-10-15,0.7059
2012-10-16,-1.1682
2012-10-17,11.5248
2012-10-18,-1.6428
2012-10-19,-2.4246
2012-10-22,0.0552
2012-10-23,-0.3311
2012-10-24,-0.1107
2012-10-25,0.2217
2012-10-26,-1.1615
2012-10-31,-1.0632
2012-11-01,3.2805
2012-11-02,-3.943
2012-11-05,0.6842
2012-11-06,1.1325
2012-11-07,-3.9372
2012-11-08,-2.1963
2012-11-09,1.3111
2012-11-12,1.4118
2012-11-13,-0.7541
2012-11-14,-1.3442
2012-11-15,-1.5995
2012-11-16,1.1409
2012-11-19,1.8483
2012-11-20,1.5196
2012-11-21,0.403
2012-11-23,2.695
2012-11-26,-0.335
2012-11-27,-0.9524
2012-11-28,0.2828
2012-11-29,1.692
2012-11-30,-0.6659
2012-12-03,-0.9462
2012-12-04,0.5605
2012-12-05,-0.3926
2012-12-06,0.2252
2012-12-07,-0.3371
2012-12-10,0.2818
2012-12-11,1.5177
2012-12-12,0.0
2012-12-13,-1.3289
2012-12-14,0.3367
2012-12-17,2.9083
2012-12-18,1.4137
2012-12-19,1.0711
2012-12-20,1.3256000000000001
2012-12-21,3.7153
2012-12-24,-2.0686
2012-12-26,-0.6182
2012-12-27,-0.6739
2012-12-28,-0.2088
2012-12-31,2.1444
2013-01-02,2.3041
2013-01-03,-2.1522
2013-01-04,1.023
2013-01-07,-0.1519
2013-01-08,-0.9635
2013-01-09,1.2801
2013-01-10,0.1517
2013-01-11,-2.8773
2013-01-14,-0.3119
2013-01-15,1.9811999999999999
2013-01-16,0.3579
2013-01-17,0.7132
2013-01-18,-0.9105
2013-01-22,1.9398
2013-01-23,-0.9514
2013-01-24,-3.64
2013-01-25,1.0493
2013-01-28,1.1423
2013-01-29,0.1027
2013-01-30,-0.2051
2013-01-31,-0.2569
2013-02-01,1.4426
2013-02-04,-1.1681
2013-02-05,1.0791
2013-02-06,-0.1017
2013-02-07,0.458
2013-02-08,0.5572
2013-02-11,0.1008
2013-02-12,0.9562
2013-02-13,1.1466
2013-02-14,-0.8871
2013-02-15,0.1492
2013-02-19,0.8937
2013-02-20,-2.8543
2013-02-21,-1.4691
2013-02-22,1.7481
2013-02-25,-2.6276
2013-02-26,0.986
2013-02-27,0.5139
2013-02-28,-0.3067
2013-03-01,-0.8209
2013-03-04,1.4485000000000001
2013-03-05,1.3259
2013-03-06,-0.4529
2013-03-07,0.8595
2013-03-08,0.5013
2013-03-11,0.1496
2013-03-12,0.3486
2013-03-13,1.1911
2013-03-14,0.8828
2013-03-15,0.0486
2013-03-18,-1.6521
2013-03-19,0.5929
2013-03-20,1.4735
2013-03-21,-2.6621
2013-03-22,0.0497
2013-03-25,-0.497
2013-03-26,0.3497
2013-03-27,0.3484
2013-03-28,-0.1984
2013-04-01,-2.5348
2013-04-02,-1.4278
2013-04-03,-1.7072
2013-04-04,1.5263
