ticker,CIR US Equity
2008-11-07,1.1814
2008-11-10,-6.2147
2008-11-11,-6.1446
2008-11-12,-3.1772
2008-11-13,11.4653
2008-11-14,-11.2391
2008-11-17,1.745
2008-11-18,2.3307
2008-11-19,-9.0245
2008-11-20,-9.6835
2008-11-21,1.6736
2008-11-24,5.0926
2008-11-25,-0.6853
2008-11-26,5.2242
2008-11-28,2.2482
2008-12-01,-6.0925
2008-12-02,3.7561
2008-12-03,3.5731
2008-12-04,-3.7222
2008-12-05,3.7718
2008-12-08,7.542
2008-12-09,-3.8868
2008-12-10,1.4505
2008-12-11,-5.026
2008-12-12,3.5584
2008-12-15,-5.5947
2008-12-16,8.8194
2008-12-17,-1.5009000000000001
2008-12-18,-0.3918
2008-12-19,7.0804
2008-12-22,2.0408
2008-12-23,0.56
2008-12-24,-0.4773
2008-12-26,-0.5995
2008-12-29,-0.8846
2008-12-30,5.5984
2008-12-31,5.6472999999999995
2009-01-02,4.1455
2009-01-05,-1.5013999999999998
2009-01-06,4.112
2009-01-07,-3.8815
2009-01-08,-2.6567
2009-01-09,-5.2402
2009-01-12,-2.8418
2009-01-13,-1.6601
2009-01-14,-5.9887
2009-01-15,5.2587
2009-01-16,3.8587
2009-01-20,-8.291
2009-01-21,2.2601
2009-01-22,-4.2118
2009-01-23,-2.2638
2009-01-26,1.8708
2009-01-27,3.192
2009-01-28,6.6525
2009-01-29,-7.2308
2009-01-30,-4.7109
2009-02-02,-3.191
2009-02-03,2.6927
2009-02-04,0.6781
2009-02-05,1.3022
2009-02-06,2.7039
2009-02-09,-0.3021
2009-02-10,-5.2814
2009-02-11,0.7313
2009-02-12,1.4973
2009-02-13,-0.1341
2009-02-17,-7.4754
2009-02-18,2.2738
2009-02-19,0.4257
2009-02-20,-4.0509
2009-02-23,-5.4001
2009-02-24,7.3171
2009-02-25,0.2901
2009-02-26,3.6644
2009-02-27,3.3952999999999998
2009-03-02,-11.426
2009-03-03,0.7618
2009-03-04,2.6714
2009-03-05,-8.8856
2009-03-06,-1.778
2009-03-09,-4.1141
2009-03-10,6.5217
2009-03-11,3.9071
2009-03-12,5.8001000000000005
2009-03-13,-0.7342
2009-03-16,1.3314
2009-03-17,1.6545
2009-03-18,7.2762
2009-03-19,-0.6693
2009-03-20,-4.3126999999999995
2009-03-23,7.9343
2009-03-24,-1.7833999999999999
2009-03-25,4.2958
2009-03-26,1.741
2009-03-27,-2.2955
2009-03-30,-4.229
2009-03-31,0.446
2009-04-01,6.6607
2009-04-02,7.1607
2009-04-03,-0.1554
2009-04-06,-2.2957
2009-04-07,-6.2127
2009-04-08,1.6136
2009-04-09,13.9156
2009-04-13,-3.9618
2009-04-14,-3.4377
2009-04-15,1.3054000000000001
2009-04-16,1.4057
2009-04-17,6.1224
2009-04-20,-8.4543
2009-04-21,3.0916
2009-04-22,2.9988
2009-04-23,4.6659
2009-04-24,2.9244
2009-04-27,-2.3909000000000002
2009-04-28,2.2364
2009-04-29,1.8056
2009-04-30,-12.2442
2009-05-01,-0.4275
2009-05-04,4.4106
2009-05-05,-2.3178
2009-05-06,0.1531
2009-05-07,1.2610000000000001
2009-05-08,-0.0377
2009-05-11,-1.661
2009-05-12,-5.4127
2009-05-13,-5.3267
2009-05-14,-1.2022
2009-05-15,0.3477
2009-05-18,3.8978
2009-05-19,-1.2088
2009-05-20,-1.4346
2009-05-21,-3.7671
2009-05-22,-1.1566
2009-05-26,6.5257
2009-05-27,-1.3942
2009-05-28,1.7566000000000002
2009-05-29,2.7368
2009-06-01,3.4426
2009-06-02,-0.3962
2009-06-03,5.2506
2009-06-04,2.7967
2009-06-05,2.4265
2009-06-08,-1.687
2009-06-09,-0.2921
2009-06-10,0.9154
2009-06-11,-0.3266
2009-06-12,0.0728
2009-06-15,-1.3822999999999999
2009-06-16,-0.8484
2009-06-17,-5.0967
2009-06-18,-1.6463999999999999
2009-06-19,-0.558
2009-06-22,-4.8497
2009-06-23,-0.4212
2009-06-24,-0.5076
2009-06-25,2.0833
2009-06-26,1.5827
2009-06-29,-2.091
2009-06-30,-1.1307
2009-07-01,1.8213
2009-07-02,-0.2496
2009-07-06,-1.1259000000000001
2009-07-07,-1.4762
2009-07-08,-1.7123
2009-07-09,-3.0488
2009-07-10,1.2579
2009-07-13,2.1739
2009-07-14,0.1303
2009-07-15,4.1197
2009-07-16,2.3324
2009-07-17,0.7326
2009-07-20,3.7576
2009-07-21,-2.2975
2009-07-22,-0.837
2009-07-23,0.5627
2009-07-24,2.3581
2009-07-27,-0.6248
2009-07-28,-1.7288999999999999
2009-07-29,-4.0784
2009-07-30,2.1259
2009-07-31,-5.8776
2009-08-03,1.9081000000000001
2009-08-04,0.2128
2009-08-05,-0.8068
2009-08-06,3.125
2009-08-07,3.7359999999999998
2009-08-10,1.0004
2009-08-11,-2.2583
2009-08-12,3.557
2009-08-13,2.3128
2009-08-14,-0.0766
2009-08-17,-0.5752
2009-08-18,0.8099
2009-08-19,1.2242
2009-08-20,-0.7181
2009-08-21,2.7027
2009-08-24,0.593
2009-08-25,-0.2948
2009-08-26,-1.9586000000000001
2009-08-27,0.0754
2009-08-28,-1.3936
2009-08-31,-1.4133
2009-09-01,0.0775
2009-09-02,-2.5939
2009-09-03,-0.3577
2009-09-04,0.5185
2009-09-08,2.0635
2009-09-09,2.3327999999999998
2009-09-10,2.0137
2009-09-11,3.1657
2009-09-14,1.4079
2009-09-15,1.8868
2009-09-16,2.2711
2009-09-17,-2.3574
2009-09-18,3.324
2009-09-21,-1.1514
2009-09-22,1.8498999999999999
2009-09-23,-0.37
2009-09-24,0.6752
2009-09-25,-1.442
2009-09-28,1.9054
2009-09-29,0.9349
2009-09-30,-6.5167
2009-10-01,-1.6631
2009-10-02,-2.9867
2009-10-05,0.7418
2009-10-06,2.3196
2009-10-07,-0.8996
2009-10-08,2.215
2009-10-09,2.238
2009-10-12,0.0695
2009-10-13,-0.4167
2009-10-14,3.2427
2009-10-15,0.0675
2009-10-16,-3.4425
2009-10-19,3.3904
2009-10-20,-2.7721
2009-10-21,-1.0431
2009-10-22,4.4624
2009-10-23,-1.6145
2009-10-26,-0.8205
2009-10-27,-0.8273
2009-10-28,-0.7299
2009-10-29,-1.4356
2009-10-30,-3.1972
2009-11-02,-2.4587
2009-11-03,-0.8653
2009-11-04,-4.1746
2009-11-05,4.2772
2009-11-06,0.3418
2009-11-09,3.8228999999999997
2009-11-10,-2.9621
2009-11-11,-1.392
2009-11-12,-2.5181
2009-11-13,2.1526
2009-11-16,2.2605
2009-11-17,0.5995
2009-11-18,-1.7877
2009-11-19,-3.6405
2009-11-20,-0.669
2009-11-23,1.8225
2009-11-24,-1.7121
2009-11-25,-0.5542
2009-11-27,-3.5032
2009-11-30,-0.4125
2009-12-01,0.6214
2009-12-02,2.2643
2009-12-03,-2.0934
2009-12-04,4.8931000000000004
2009-12-07,-0.4704
2009-12-08,-1.733
2009-12-09,-1.7635
2009-12-10,-0.9792
2009-12-11,2.1426
2009-12-14,2.0976
2009-12-15,-1.8965
2009-12-16,0.2014
2009-12-17,0.4823
2009-12-18,1.0
2009-12-21,3.7228
2009-12-22,0.8782
2009-12-23,0.5678
2009-12-24,-0.0376
2009-12-28,0.6024
2009-12-29,-1.4222000000000001
2009-12-30,-0.5315
2009-12-31,-3.8931
2010-01-04,2.8594
2010-01-05,-2.2394
2010-01-06,0.4739
2010-01-07,10.7311
2010-01-08,1.1360000000000001
2010-01-11,2.9133
2010-01-12,3.6835
2010-01-13,3.3224
2010-01-14,0.0955
2010-01-15,-0.2545
2010-01-19,-0.8291
2010-01-20,-3.6334
2010-01-21,-0.4004
2010-01-22,0.9045
2010-01-25,-3.0212
2010-01-26,-2.328
2010-01-27,-0.9814
2010-01-28,-1.8761
2010-01-29,1.912
2010-02-01,2.5133
2010-02-02,2.5207
2010-02-03,4.2775
2010-02-04,-1.1628
2010-02-05,1.1111
2010-02-08,-1.3575
2010-02-09,-0.0328
2010-02-10,-0.6555
2010-02-11,1.2867
2010-02-12,2.1173
2010-02-16,-0.5104
2010-02-17,0.6092
2010-02-18,1.8164
2010-02-19,0.4069
2010-02-22,0.0312
2010-02-23,-2.5865
2010-02-24,3.231
2010-02-25,-1.1466
2010-02-26,-3.1034
2010-03-01,-0.0971
2010-03-02,0.7124
2010-03-03,-0.1929
2010-03-04,-2.1263
2010-03-05,4.2133
2010-03-08,0.2211
2010-03-09,0.1891
2010-03-10,-0.6999
2010-03-11,0.5709
2010-03-12,0.5992
2010-03-15,-1.4107
2010-03-16,-0.7949
2010-03-17,2.2115
2010-03-18,5.3935
2010-03-19,-2.1125
2010-03-22,1.459
2010-03-23,0.689
2010-03-24,-0.9521
2010-03-25,-1.5920999999999998
2010-03-26,2.7473
2010-03-29,1.1586
2010-03-30,0.2937
2010-03-31,-2.7526
2010-04-01,-3.4327
2010-04-05,0.8419
2010-04-06,1.0204
2010-04-07,-0.4285
2010-04-08,1.5063
2010-04-09,0.6663
2010-04-12,0.2106
2010-04-13,1.1108
2010-04-14,2.1675
2010-04-15,0.3778
2010-04-16,0.1737
2010-04-19,-1.3873
2010-04-20,0.9379
2010-04-21,1.2776
2010-04-22,1.6341999999999999
2010-04-23,1.6078999999999999
2010-04-26,-0.5275
2010-04-27,-4.2143
2010-04-28,1.3112
2010-04-29,1.0066
2010-04-30,-1.8793
2010-05-03,0.8706
2010-05-04,-4.6605
2010-05-05,-1.8105
2010-05-06,-1.2293
2010-05-07,-4.2004
2010-05-10,6.5606
2010-05-11,7.3148
2010-05-12,2.4993
2010-05-13,-0.9213
2010-05-14,-3.0235
2010-05-17,-0.8083
2010-05-18,-2.7648
2010-05-19,-2.9333
2010-05-20,-9.5591
2010-05-21,3.3413
2010-05-24,-4.256
2010-05-25,-1.2405
2010-05-26,0.5932
2010-05-27,5.5845
2010-05-28,-2.3653
2010-06-01,-4.8452
2010-06-02,4.703
2010-06-03,-0.0675
2010-06-04,-4.7313
2010-06-07,-2.8024
2010-06-08,-0.9489
2010-06-09,0.8106
2010-06-10,1.7544
2010-06-11,1.2931
2010-06-14,0.1418
2010-06-15,3.8244
2010-06-16,0.2046
2010-06-17,-1.6678
2010-06-18,1.5230000000000001
2010-06-21,-0.5455
2010-06-22,-2.5369
2010-06-23,0.2814
2010-06-24,-2.0694
2010-06-25,-0.967
2010-06-28,-1.0488
2010-06-29,-5.3728
2010-06-30,-1.1974
2010-07-01,0.2346
2010-07-02,-0.78
2010-07-06,-2.0833
2010-07-07,3.1313
2010-07-08,1.4402
2010-07-09,1.1512
2010-07-12,5.0076
2010-07-13,4.7688
2010-07-14,-1.7241
2010-07-15,-0.2105
2010-07-16,-4.8523
2010-07-19,0.9608
2010-07-20,2.123
2010-07-21,-1.6487
2010-07-22,4.0816
2010-07-23,2.9062
2010-07-26,0.034
2010-07-27,1.2925
2010-07-28,-0.9738
2010-07-29,4.1709
2010-07-30,1.8229
2010-08-02,1.9821
2010-08-03,-1.0031
2010-08-04,2.0583
2010-08-05,-0.9618
2010-08-06,1.7544
2010-08-09,-0.2463
2010-08-10,-3.0864
2010-08-11,-1.6322
2010-08-12,-0.1297
2010-08-13,-0.8439
2010-08-16,0.3273
2010-08-17,2.969
2010-08-18,-1.0139
2010-08-19,-5.4417
2010-08-20,-1.0493999999999999
2010-08-23,-3.5238
2010-08-24,-2.2695
2010-08-25,0.2903
2010-08-26,-2.9305
2010-08-27,7.4543
2010-08-30,-4.3358
2010-08-31,0.979
2010-09-01,7.5404
2010-09-02,-1.9032
2010-09-03,4.6971
2010-09-07,-3.1209
2010-09-08,3.1208
2010-09-09,-2.4406
2010-09-10,-0.7338
2010-09-13,5.8804
2010-09-14,-0.1269
2010-09-15,0.4131
2010-09-16,-0.4747
2010-09-17,0.318
2010-09-20,3.3914
2010-09-21,-2.6364
2010-09-22,-1.9207
2010-09-23,-4.8475
2010-09-24,5.7018
2010-09-27,-0.7022
2010-09-28,3.0215
2010-09-29,-0.0936
2010-09-30,-1.3117
2010-10-01,0.2848
2010-10-04,-2.7453
2010-10-05,6.5542
2010-10-06,0.5786
2010-10-07,-0.0606
2010-10-08,2.5144
2010-10-11,0.4728
2010-10-12,0.0588
2010-10-13,3.7919
2010-10-14,-1.7276
2010-10-15,-2.1326
2010-10-18,1.5607
2010-10-19,-2.2904999999999998
2010-10-20,1.5727
2010-10-21,0.409
2010-10-22,0.7565
2010-10-25,1.0107
2010-10-26,-1.2579
2010-10-27,-0.029
2010-10-28,1.6507
2010-10-29,-0.057
2010-11-01,-0.4846
2010-11-02,1.7473999999999998
2010-11-03,-0.9854
2010-11-04,12.141
2010-11-05,-1.141
2010-11-08,-1.8723
2010-11-09,-0.6012
2010-11-10,1.9458
2010-11-11,0.1806
2010-11-12,-0.1545
2010-11-15,-0.0516
2010-11-16,-0.6966
2010-11-17,1.2666
2010-11-18,2.7735
2010-11-19,-0.1249
2010-11-22,-0.5004
2010-11-23,-1.6595
2010-11-24,2.3779
2010-11-26,-0.5744
2010-11-29,-0.8289
2010-11-30,0.0507
2010-12-01,4.557
2010-12-02,0.4358
2010-12-03,3.4957
2010-12-06,0.6522
2010-12-07,-0.5091
2010-12-08,-1.3724
2010-12-09,-0.9434
2010-12-10,2.6667
2010-12-13,-0.8813
2010-12-14,-0.7487
2010-12-15,2.4045
2010-12-16,0.6906
2010-12-17,0.9145
2010-12-20,-3.0131
2010-12-21,2.1257
2010-12-22,0.0
2010-12-23,-0.7091
2010-12-27,0.8754
2010-12-28,-0.9135
2010-12-29,-0.3687
2010-12-30,-0.2776
2010-12-31,-1.9253
2011-01-03,2.9328
2011-01-04,-5.8134
2011-01-05,0.0244
2011-01-06,-1.7561
2011-01-07,-0.6455
2011-01-10,1.2494
2011-01-11,1.5301
2011-01-12,2.3335
2011-01-13,1.1401
2011-01-14,0.5636
2011-01-18,1.1443
2011-01-19,-1.3161
2011-01-20,-3.7904
2011-01-21,-1.9942
2011-01-24,0.8685
2011-01-25,1.8204
2011-01-26,2.8750999999999998
2011-01-27,-1.7144
2011-01-28,-3.2975
2011-01-31,-0.1977
2011-02-01,3.9366
2011-02-02,-0.5955
2011-02-03,-0.2876
2011-02-04,1.8265
2011-02-07,2.9266
2011-02-08,0.7796
2011-02-09,-1.7065000000000001
2011-02-10,-0.6944
2011-02-11,1.0023
2011-02-14,0.3693
2011-02-15,-1.7934999999999999
2011-02-16,1.639
2011-02-17,-3.4785
2011-02-18,-0.5012
2011-02-22,-2.8784
2011-02-23,-4.5937
2011-02-24,0.6472
2011-02-25,0.3086
2011-02-28,1.6667
2011-03-01,-0.3279
2011-03-02,0.582
2011-03-03,4.5535
2011-03-04,-1.0828
2011-03-07,-2.7244
2011-03-08,3.1508
2011-03-09,-0.0788
2011-03-10,-5.2938
2011-03-11,-1.4872
2011-03-14,-1.0411
2011-03-15,-0.4471
2011-03-16,-2.0608
2011-03-17,2.4548
2011-03-18,2.2907
2011-03-21,5.1995000000000005
2011-03-22,0.3915
2011-03-23,-0.0731
2011-03-24,1.8049
2011-03-25,1.701
2011-03-28,1.2955999999999999
2011-03-29,3.0698
2011-03-30,6.7463999999999995
2011-03-31,-0.613
2011-04-01,-0.8082
2011-04-04,0.4931
2011-04-05,0.064
2011-04-06,-1.322
2011-04-07,1.9879
2011-04-08,0.339
2011-04-11,-1.2247
2011-04-12,-4.8525
2011-04-13,-0.8088
2011-04-14,0.4757
2011-04-15,0.4509
2011-04-18,-2.5583
2011-04-19,-1.1746
2011-04-20,3.3792
2011-04-21,2.0965
2011-04-25,0.3533
2011-04-26,0.264
2011-04-27,0.1756
2011-04-28,-0.5915
2011-04-29,0.1102
2011-05-02,-0.1761
2011-05-03,-1.4553
2011-05-04,-1.8125
2011-05-05,-4.4439
2011-05-06,-0.3816
2011-05-09,1.5800999999999998
2011-05-10,2.8282
2011-05-11,-2.3837
2011-05-12,2.2717
2011-05-13,-1.3096999999999999
2011-05-16,-1.9092
2011-05-17,0.6409
2011-05-18,2.1226
2011-05-19,-0.6236
2011-05-20,-0.4416
2011-05-23,-1.8207
2011-05-24,-1.3077
2011-05-25,1.2768
2011-05-26,0.4757
2011-05-27,0.8523
2011-05-31,4.0141
2011-06-01,-2.6631
2011-06-02,-4.9386
2011-06-03,-3.878
2011-06-06,-0.9135
2011-06-07,1.1268
2011-06-08,-2.6336
2011-06-09,0.8843
2011-06-10,-2.1397
2011-06-13,0.3688
2011-06-14,3.8058
2011-06-15,-1.3654
2011-06-16,1.051
2011-06-17,0.1776
2011-06-20,0.9623
2011-06-21,2.1319
2011-06-22,-0.4175
2011-06-23,-0.0986
2011-06-24,-0.938
2011-06-27,2.0683
2011-06-28,1.1475
2011-06-29,0.7483
2011-06-30,2.6114
2011-07-01,2.2881
2011-07-05,1.0956
2011-07-06,0.1806
2011-07-07,0.5634
2011-07-08,-1.5688
2011-07-11,-2.0947
2011-07-12,0.0
2011-07-13,0.6512
2011-07-14,-0.3004
2011-07-15,1.7381
2011-07-18,-1.6856
2011-07-19,1.4597
2011-07-20,-0.1599
2011-07-21,0.2059
2011-07-22,0.4337
2011-07-25,1.0227
2011-07-26,-1.2823
2011-07-27,-1.4357
2011-07-28,0.0
2011-07-29,0.0
2011-08-01,1.2023
2011-08-02,-1.7591999999999999
2011-08-03,-0.2558
2011-08-04,-20.6575
2011-08-05,3.0267
2011-08-08,-17.8551
2011-08-09,-2.2222
2011-08-10,-6.8182
2011-08-11,6.8121
2011-08-12,3.4655
2011-08-15,3.6257
2011-08-16,-0.5998
2011-08-17,2.3802
2011-08-18,-7.7603
2011-08-19,1.0295
2011-08-22,1.1244
2011-08-23,5.3162
2011-08-24,1.2537
2011-08-25,-2.5741
2011-08-26,4.0134
2011-08-29,8.3601
2011-08-30,1.5133999999999999
2011-08-31,0.8769
2011-09-01,-5.3897
2011-09-02,-7.5344999999999995
2011-09-06,0.7618
2011-09-07,3.3531
2011-09-08,-3.4669
2011-09-09,-3.2619
2011-09-12,-1.0559
2011-09-13,4.3029
2011-09-14,3.7624
2011-09-15,3.4351
2011-09-16,-2.706
2011-09-19,-1.9279
2011-09-20,-3.7382999999999997
2011-09-21,-4.4526
2011-09-22,-4.9755
2011-09-23,1.9174
2011-09-26,4.4863
2011-09-27,6.4058
2011-09-28,-5.109
2011-09-29,1.1317
2011-09-30,-0.4069
2011-10-03,-5.618
2011-10-04,13.0231
2011-10-05,1.9788999999999999
2011-10-06,2.6604
2011-10-07,-5.8841
2011-10-10,4.5028
2011-10-11,2.9758
2011-10-12,-1.2342
2011-10-13,-0.9448
2011-10-14,1.3538000000000001
2011-10-17,-5.1609
2011-10-18,8.7068
2011-10-19,-3.6513999999999998
2011-10-20,-2.2311
2011-10-21,0.0313
2011-10-24,8.0938
2011-10-25,-4.3943
2011-10-26,2.6308
2011-10-27,9.6936
2011-10-28,-1.2356
2011-10-31,-5.3032
2011-11-01,-5.0258
2011-11-02,3.9915000000000003
2011-11-03,-1.7447
2011-11-04,0.4735
2011-11-07,-1.62
2011-11-08,1.7365
2011-11-09,-8.0121
2011-11-10,2.8186999999999998
2011-11-11,5.0779
2011-11-14,-0.9784
2011-11-15,1.4671
2011-11-16,-2.3606
2011-11-17,-4.382
2011-11-18,-1.0746
2011-11-21,-4.2492
2011-11-22,-2.636
2011-11-23,-5.209
2011-11-25,0.47
2011-11-28,6.6931
2011-11-29,0.6408
2011-11-30,8.9142
2011-12-01,-0.7077
2011-12-02,-0.7127
2011-12-05,0.5618
2011-12-06,-0.2483
2011-12-07,1.1823
2011-12-08,-5.5043
2011-12-09,4.8161000000000005
2011-12-12,-0.5899
2011-12-13,1.5928
2011-12-14,-1.7522
2011-12-15,1.5332
2011-12-16,3.9445
2011-12-19,-2.0753
2011-12-20,6.7817
2011-12-21,0.6521
2011-12-22,0.7042
2011-12-23,-0.7273
2011-12-27,0.6199
2011-12-28,-3.1084
2011-12-29,2.9191000000000003
2011-12-30,-0.8425
2012-01-03,3.5967000000000002
2012-01-04,-0.7381
2012-01-05,0.4131
2012-01-06,-0.1097
2012-01-09,-0.7688
2012-01-10,4.8423
2012-01-11,-0.4223
2012-01-12,2.1468
2012-01-13,-1.2713999999999999
2012-01-17,0.657
2012-01-18,2.7154
2012-01-19,0.1017
2012-01-20,-0.5079
2012-01-23,-0.7912
2012-01-24,-0.7718
2012-01-25,0.5963
2012-01-26,-0.567
2012-01-27,0.0518
2012-01-30,-1.2176
2012-01-31,-0.577
2012-02-01,1.952
2012-02-02,3.5446
2012-02-03,6.022
2012-02-06,-0.4007
2012-02-07,-0.4023
2012-02-08,-0.2851
2012-02-09,-0.9769
2012-02-10,-2.4302
2012-02-13,2.3181
2012-02-14,-3.3743
2012-02-15,-0.9978
2012-02-16,1.8896
2012-02-17,2.4728
2012-02-21,-0.1931
2012-02-22,-3.1915
2012-02-23,-1.9231
2012-02-24,-8.5816
2012-02-27,-2.6741
2012-02-28,-0.6869
2012-02-29,-4.5821
2012-03-01,0.2718
2012-03-02,-1.3253
2012-03-05,1.3736
2012-03-06,-3.7639
2012-03-07,1.2829
2012-03-08,1.9462000000000002
2012-03-09,-0.6364
2012-03-12,-0.6404
2012-03-13,1.3197999999999999
2012-03-14,0.6892
2012-03-15,2.3795
2012-03-16,-2.5302
2012-03-19,1.5695999999999999
2012-03-20,-1.4264000000000001
2012-03-21,-0.0301
2012-03-22,-2.8649
2012-03-23,1.6143999999999998
2012-03-26,4.4302
2012-03-27,-2.9257
2012-03-28,-0.0301
2012-03-29,0.6632
2012-03-30,-0.3594
2012-04-02,0.1803
2012-04-03,-2.3402
2012-04-04,-3.5023
2012-04-05,-2.0376
2012-04-09,-1.95
2012-04-10,-3.9443
2012-04-11,3.2781000000000002
2012-04-12,2.5727
2012-04-13,0.7818
2012-04-16,0.0646
2012-04-17,-0.0323
2012-04-18,-2.9725
2012-04-19,-1.1322
2012-04-20,2.6945
2012-04-23,-3.083
2012-04-24,2.9442
2012-04-25,1.3477999999999999
2012-04-26,0.4217
2012-04-27,2.7132
2012-04-30,-2.1384
2012-05-01,-3.4062
2012-05-02,-0.8649
2012-05-03,8.3893
2012-05-04,-0.1548
2012-05-07,0.8682
2012-05-08,1.5678
2012-05-09,-0.7264
2012-05-10,2.561
2012-05-11,-0.5648
2012-05-14,-1.6143
2012-05-15,0.9116
2012-05-16,-0.9711
2012-05-17,-1.8569
2012-05-18,0.1241
2012-05-21,2.6642
2012-05-22,-1.4182000000000001
2012-05-23,-0.0918
2012-05-24,0.9191
2012-05-25,-0.5161
2012-05-29,1.7393999999999998
2012-05-30,-2.8494
2012-05-31,-0.6175
2012-06-01,-2.6406
2012-06-04,-1.1487
2012-06-05,0.0646
2012-06-06,3.3548
2012-06-07,-0.2497
2012-06-08,2.0651
2012-06-11,-4.8437
2012-06-12,2.3518
2012-06-13,-3.305
2012-06-14,1.0091
2012-06-15,1.8369
2012-06-18,-1.3291
2012-06-19,2.9827
2012-06-20,-0.3426
2012-06-21,-1.9375
2012-06-22,0.0319
2012-06-25,-1.4654
2012-06-26,0.2263
2012-06-27,2.7419000000000002
2012-06-28,0.6907
2012-06-29,6.2987
2012-07-02,-0.528
2012-07-03,1.6808999999999998
2012-07-05,1.1021
2012-07-06,-1.5204
2012-07-09,-1.1652
2012-07-10,-2.0041
2012-07-11,-0.812
2012-07-12,-2.4864
2012-07-13,1.4925
2012-07-16,-0.8272
2012-07-17,0.2162
2012-07-18,0.2774
2012-07-19,-0.2767
2012-07-20,-1.3872
2012-07-23,-2.6258
2012-07-24,-2.6645
2012-07-25,-0.4288
2012-07-26,0.1987
2012-07-27,2.1818
2012-07-30,0.9059
2012-07-31,-1.2825
2012-08-01,-4.7743
2012-08-02,6.5143
2012-08-03,8.1332
2012-08-06,3.2869
2012-08-07,1.2901
2012-08-08,-0.2264
2012-08-09,0.4255
2012-08-10,1.4689
2012-08-13,-2.088
2012-08-14,-0.9667
2012-08-15,0.1651
2012-08-16,-0.1722
2012-08-17,1.6097000000000001
2012-08-20,-1.5276
2012-08-21,-3.3036
2012-08-22,1.0101
2012-08-23,-1.5293999999999999
2012-08-24,-0.0896
2012-08-27,-0.568
2012-08-28,-1.6236000000000002
2012-08-29,-0.8252
2012-08-30,-1.2327
2012-08-31,-0.624
2012-09-04,4.5212
2012-09-05,-0.9612
2012-09-06,4.4586
2012-09-07,2.4971
2012-09-10,0.7932
2012-09-11,2.3609
2012-09-12,0.7963
2012-09-13,3.3778
2012-09-14,1.4229
2012-09-17,0.6495
2012-09-18,0.2065
2012-09-19,-0.2576
2012-09-20,-0.2324
2012-09-21,1.0096
2012-09-24,-0.1025
2012-09-25,-1.6419000000000001
2012-09-26,-0.0782
2012-09-27,-0.1566
2012-09-28,-1.3072
2012-10-01,1.351
2012-10-02,-0.4182
2012-10-03,-0.1837
2012-10-04,-0.3418
2012-10-05,-0.5277
2012-10-08,-0.3183
2012-10-09,-0.7451
2012-10-10,-1.7694
2012-10-11,-2.2926
2012-10-12,-0.8659
2012-10-15,-0.1691
2012-10-16,-0.5363
2012-10-17,0.9364
2012-10-18,2.8676
2012-10-19,-1.4758
2012-10-22,-3.939
2012-10-23,-1.7326000000000001
2012-10-24,-0.382
2012-10-25,2.3894
2012-10-26,-0.7203
2012-10-31,0.0871
2012-11-01,8.6982
2012-11-02,-2.8274
2012-11-05,-0.1921
2012-11-06,0.1375
2012-11-07,-3.4331
2012-11-08,-1.4505
2012-11-09,-0.7792
2012-11-12,-0.0291
2012-11-13,-0.3491
2012-11-14,-2.781
2012-11-15,0.6314
2012-11-16,-0.1494
2012-11-19,4.2789
2012-11-20,-1.4060000000000001
2012-11-21,-0.4366
2012-11-23,0.8185
2012-11-26,0.6379
2012-11-27,0.9507
2012-11-28,0.7135
2012-11-29,2.8337
2012-11-30,-0.4133
2012-12-03,-1.2175
2012-12-04,0.3081
2012-12-05,-0.0838
2012-12-06,1.09
2012-12-07,-0.3871
2012-12-10,-0.0833
2012-12-11,1.9722
2012-12-12,0.5176
2012-12-13,0.0542
2012-12-14,0.9209
2012-12-17,0.6978
2012-12-18,2.6119
2012-12-19,-0.1299
2012-12-20,0.6762
2012-12-21,0.2067
2012-12-24,0.2836
2012-12-26,-0.2571
2012-12-27,-0.4124
2012-12-28,-0.3882
2012-12-31,2.8579
2013-01-02,1.5661
2013-01-03,0.0746
2013-01-04,-0.7207
2013-01-07,-0.4005
2013-01-08,-0.9047
2013-01-09,2.3332
2013-01-10,0.1239
2013-01-11,-0.0495
2013-01-14,-0.0743
2013-01-15,-0.1983
2013-01-16,-0.4966
2013-01-17,0.5241
2013-01-18,1.3654
2013-01-22,0.8572
2013-01-23,-1.5299
2013-01-24,2.7374
2013-01-25,-0.24
2013-01-28,0.4331
2013-01-29,0.1917
2013-01-30,-0.1196
2013-01-31,-0.6464
2013-02-01,2.9638999999999998
2013-02-04,-2.6445
2013-02-05,0.601
2013-02-06,-0.0239
2013-02-07,-0.9082
2013-02-08,0.8683
2013-02-11,0.4065
2013-02-12,0.905
2013-02-13,0.6372
2013-02-14,0.9381
2013-02-15,-0.4414
2013-02-19,1.0735
2013-02-20,-2.9554
2013-02-21,-0.8089
2013-02-22,2.3027
2013-02-25,-5.2052
2013-02-26,-0.4205
2013-02-27,2.0119
2013-02-28,1.4853
2013-03-01,1.0557
2013-03-04,1.3058
2013-03-05,1.3357999999999999
2013-03-06,0.9019
2013-03-07,0.2292
2013-03-08,0.2287
2013-03-11,-0.7529
2013-03-12,-1.3793
2013-03-13,1.2063
2013-03-14,1.0373
2013-03-15,-0.365
2013-03-18,-1.0763
2013-03-19,-1.088
2013-03-20,1.4042
2013-03-21,-2.9541
2013-03-22,1.4269
2013-03-25,0.9848
2013-03-26,1.4395
2013-03-27,-0.2518
2013-03-28,-2.4782
2013-04-01,-2.4706
