ticker,INT US Equity
2013-04-10,1.4375
2013-04-11,0.5153
2013-04-12,-0.9997
2013-04-15,-4.117
2013-04-16,1.1072
2013-04-17,-0.3205
2013-04-18,2.1436
2013-04-19,1.0493
2013-04-22,0.8567
2013-04-23,1.5187
2013-04-24,1.4452
2013-04-25,-0.4249
2013-04-26,-1.3805
2013-04-29,1.8325
2013-04-30,1.3497
2013-05-01,-0.1973
2013-05-02,-0.5189
2013-05-03,0.6706
2013-05-06,-0.074
2013-05-07,0.6173
2013-05-08,0.9816
2013-05-09,-1.3123
2013-05-10,0.7387
2013-05-13,-0.1467
2013-05-14,0.3427
2013-05-15,1.0246
2013-05-16,-1.2316
2013-05-17,0.7335
2013-05-20,1.0922
2013-05-21,0.5522
2013-05-22,-2.1012
2013-05-23,0.3659
2013-05-24,-0.8262
2013-05-28,0.5146
2013-05-29,-0.0244
2013-05-30,-0.2682
2013-05-31,-0.4156
2013-06-03,-0.1473
2013-06-04,-0.4672
2013-06-05,-1.581
2013-06-06,1.5562
2013-06-07,0.7415
2013-06-10,-0.1472
2013-06-11,-1.4496
2013-06-12,-1.6953
2013-06-13,1.4456
2013-06-14,-1.0
2013-06-17,0.7576
2013-06-18,0.1253
2013-06-19,-1.0576
2013-06-20,-2.2791
2013-06-21,1.8658000000000001
2013-06-24,-0.9158
2013-06-25,1.2837
2013-06-26,-0.4563
2013-06-27,1.2223
2013-06-28,0.5786
2013-07-01,-0.1501
2013-07-02,1.5030000000000001
2013-07-03,0.691
2013-07-05,1.7157
2013-07-08,-5.8072
2013-07-09,-0.6907
2013-07-10,0.9789
2013-07-11,2.0408
2013-07-12,2.0
2013-07-15,-0.1471
2013-07-16,-1.2518
2013-07-17,-0.174
2013-07-18,2.7639
2013-07-19,-1.0904
2013-07-22,0.3185
2013-07-23,1.6360999999999999
2013-07-24,-3.8683
2013-07-25,1.3497
2013-07-26,-1.9729
2013-07-29,-0.1258
2013-07-30,-3.5516
2013-07-31,1.1752
2013-08-01,-6.2726
2013-08-02,-3.6078
2013-08-05,2.2
2013-08-06,-0.5591
2013-08-07,3.0925
2013-08-08,3.7088
2013-08-09,-1.8144
2013-08-12,1.7675
2013-08-13,1.3421
2013-08-14,0.1818
2013-08-15,-0.6739
2013-08-16,-0.2349
2013-08-19,-0.837
2013-08-20,0.1846
2013-08-21,-0.158
2013-08-22,1.3449
2013-08-23,0.5204
2013-08-26,0.0
2013-08-27,-0.8801
2013-08-28,1.2536
2013-08-29,0.0774
2013-08-30,-1.6753
2013-09-03,0.9174
2013-09-04,-0.5195
2013-09-05,0.1567
2013-09-06,-0.0261
2013-09-09,0.3651
2013-09-10,-0.3118
2013-09-11,-1.7722
2013-09-12,-1.0082
2013-09-13,1.0453
2013-09-16,-0.7958
2013-09-17,-0.2406
2013-09-18,0.1541
2013-09-19,-0.1875
2013-09-20,-0.5904
2013-09-23,-0.9449
2013-09-24,-0.3816
2013-09-25,0.6019
2013-09-26,1.4142000000000001
2013-09-27,-0.1341
2013-09-30,0.188
2013-10-01,1.0453
2013-10-02,-1.3793
2013-10-03,-0.4572
2013-10-04,1.2969
2013-10-07,-0.3468
2013-10-08,-1.4186
2013-10-09,-0.1086
2013-10-10,0.5164
2013-10-11,-0.0811
2013-10-14,3.3829000000000002
2013-10-15,-1.8063
2013-10-16,2.1061
2013-10-17,0.0522
2013-10-18,2.2182
2013-10-21,-1.0722
2013-10-22,0.5677
2013-10-23,-0.7955
2013-10-24,1.0605
2013-10-25,0.947
2013-10-28,-1.141
2013-10-29,-0.0513
2013-10-30,1.6166
2013-10-31,-3.6616
2013-11-01,-1.1271
2013-11-04,2.7572
2013-11-05,-1.9866000000000001
2013-11-06,-0.7897
2013-11-07,-0.451
2013-11-08,1.4925
2013-11-11,0.7878
2013-11-12,-1.0162
2013-11-13,0.895
2013-11-14,1.9828000000000001
2013-11-15,1.1256
2013-11-18,-2.6056
2013-11-19,-1.0909
2013-11-20,-0.3414
2013-11-21,1.6864
2013-11-22,-0.4924
2013-11-25,-0.4688
2013-11-26,0.9419
2013-11-27,0.1037
2013-11-29,-0.5697
2013-12-02,2.3438
2013-12-03,1.7557
2013-12-04,0.4001
2013-12-05,0.2491
2013-12-06,1.2671000000000001
2013-12-09,1.423
2013-12-10,-0.0242
2013-12-11,0.5988
2013-12-12,0.7703
2013-12-13,-0.3822
2013-12-16,1.1751
2013-12-17,0.5926
2013-12-18,0.8011
2013-12-19,-1.2856
2013-12-20,0.7578
2013-12-23,0.517
2013-12-24,0.3273
2013-12-26,-0.1864
2013-12-27,0.8872
2013-12-30,-2.4994
2013-12-31,2.4448
2014-01-02,-0.95
2014-01-03,-0.0234
2014-01-06,3.299
2014-01-07,0.6116
2014-01-08,-0.2026
2014-01-09,1.0828
2014-01-10,0.5802
2014-01-13,-0.7766
2014-01-14,0.8497
2014-01-15,-0.8426
2014-01-16,-0.0447
2014-01-17,-0.1566
2014-01-21,0.3137
2014-01-22,1.1392
2014-01-23,-0.5742
2014-01-24,-2.4878
2014-01-27,-1.4351
2014-01-28,0.4622
2014-01-29,-0.9202
2014-01-30,0.6965
2014-01-31,-1.4987
2014-02-03,-3.0899
2014-02-04,2.029
2014-02-05,1.3494
2014-02-06,1.5884
2014-02-07,0.9427
2014-02-10,-2.0957
2014-02-11,1.5123
2014-02-12,1.0543
2014-02-13,2.9257999999999997
2014-02-14,-1.0137
2014-02-18,-0.5565
2014-02-19,-0.6044
2014-02-20,0.6081
2014-02-21,0.1791
2014-02-24,2.0335
2014-02-25,-0.5475
2014-02-26,-0.7928
2014-02-27,-0.7325
2014-02-28,0.6708
2014-03-03,-0.9551
2014-03-04,0.2243
2014-03-05,-0.2909
2014-03-06,-0.1571
2014-03-07,0.045
2014-03-10,-1.0784
2014-03-11,0.2953
2014-03-12,0.5888
2014-03-13,-1.3507
2014-03-14,1.1182
2014-03-17,0.6996
2014-03-18,1.2102
2014-03-19,-1.3784
2014-03-20,0.8764
2014-03-21,0.0223
2014-03-24,-1.4922
2014-03-25,0.0452
2014-03-26,-1.7852999999999999
2014-03-27,0.3682
2014-03-28,0.4127
2014-03-31,0.6849
2014-04-01,1.3832
2014-04-02,0.0895
2014-04-03,-0.1117
2014-04-04,-1.2081
2014-04-07,-2.2418
2014-04-08,1.1814
2014-04-09,0.2747
2014-04-10,-1.4384000000000001
2014-04-11,-0.9729
2014-04-14,0.3743
2014-04-15,0.6059
2014-04-16,0.8571
2014-04-17,0.9876
2014-04-21,0.7733
2014-04-22,0.316
2014-04-23,-0.0225
2014-04-24,0.135
2014-04-25,-0.6067
2014-04-28,-0.1809
2014-04-29,1.0419
2014-04-30,2.0846999999999998
2014-05-01,0.3953
2014-05-02,-1.4873
2014-05-05,-0.111
2014-05-06,0.6668
2014-05-07,-0.1104
2014-05-08,-1.8126
2014-05-09,-0.2026
2014-05-12,1.4437
2014-05-13,0.845
2014-05-14,-0.5733
2014-05-15,-0.8206
2014-05-16,0.559
2014-05-19,0.7338
2014-05-20,-0.1104
2014-05-21,1.3481
2014-05-22,0.9812
2014-05-23,-0.691
2014-05-27,-0.5436
2014-05-28,0.0219
2014-05-29,0.8306
2014-05-30,0.4986
2014-06-02,0.4314
2014-06-03,0.1289
2014-06-04,-0.0644
2014-06-05,1.0303
2014-06-06,0.6373
2014-06-09,1.1189
2014-06-10,-0.334
2014-06-11,0.1257
2014-06-12,0.6067
2014-06-13,-0.0208
2014-06-16,-0.6032
2014-06-17,0.3976
2014-06-18,0.3908
2014-06-19,1.0389
2014-06-20,-0.0206
2014-06-23,-1.8511
2014-06-24,-1.3620999999999999
2014-06-25,0.5099
2014-06-26,1.4162
2014-06-27,1.6257000000000001
2014-06-30,0.9639
2014-07-01,0.0203
2014-07-02,-0.6905
2014-07-03,-0.0818
2014-07-07,-1.1257
2014-07-08,-0.3519
2014-07-09,1.1633
2014-07-10,-1.1088
2014-07-11,-0.6022
2014-07-14,1.3161
2014-07-15,0.2474
2014-07-16,-1.5013999999999998
2014-07-17,-0.3132
2014-07-18,-0.3561
2014-07-21,-0.3784
2014-07-22,0.8019
2014-07-23,0.7117
2014-07-24,0.4157
2014-07-25,-0.5796
2014-07-28,-0.9161
2014-07-29,0.1261
2014-07-30,-0.6086
2014-07-31,-9.3117
2014-08-01,0.1164
2014-08-04,1.093
2014-08-05,-1.7713
2014-08-06,0.5152
2014-08-07,-0.6058
2014-08-08,1.9691
2014-08-11,-0.1379
2014-08-12,0.2762
2014-08-13,2.3186
2014-08-14,0.7628
2014-08-15,-0.1336
2014-08-18,0.5574
2014-08-19,0.2661
2014-08-20,-0.6192
2014-08-21,0.7788
2014-08-22,-2.0093
2014-08-25,0.6084
2014-08-26,0.4031
2014-08-27,-0.2008
2014-08-28,-0.7599
2014-08-29,-0.045
2014-09-02,-0.3155
2014-09-03,-0.8816
2014-09-04,-1.6648
2014-09-05,-0.3942
2014-09-08,0.4191
2014-09-09,-0.5796
2014-09-10,-0.3265
2014-09-11,0.8891
2014-09-12,-1.9017
2014-09-15,0.0
2014-09-16,0.2128
2014-09-17,-0.1238
2014-09-18,-0.5674
2014-09-19,-1.4264999999999999
2014-09-22,-1.8813
2014-09-23,-1.4012
2014-09-24,1.0721
2014-09-25,-0.8633
2014-09-26,0.7962
2014-09-29,0.7406
2014-09-30,-2.1808
2014-10-01,-3.0812
2014-10-02,0.9563
2014-10-03,0.0768
2014-10-06,-0.3581
2014-10-07,-1.5661
2014-10-08,-0.6521
2014-10-09,-0.6563
2014-10-10,-0.6078
2014-10-13,-1.8612
2014-10-14,-0.1084
2014-10-15,4.6922
2014-10-16,4.2746
2014-10-17,-5.0683
2014-10-20,1.7273
2014-10-21,2.7013
2014-10-22,-2.7305
2014-10-23,1.4422
2014-10-24,0.5331
2014-10-27,-0.7576
2014-10-28,1.8575
2014-10-29,-0.05
2014-10-30,0.3749
2014-10-31,2.6892
2014-11-03,-1.5518999999999998
2014-11-04,-0.468
2014-11-05,2.4746
2014-11-06,0.9177
2014-11-07,5.5755
2014-11-10,0.204
2014-11-11,0.8822
2014-11-12,-0.1794
2014-11-13,-1.2129
2014-11-14,0.4548
2014-11-17,-0.8148
2014-11-18,0.388
2014-11-19,0.8411
2014-11-20,1.3751
2014-11-21,0.6671
2014-11-24,1.6566999999999998
2014-11-25,0.2608
2014-11-26,-0.8019
2014-11-28,-1.0706
2014-12-01,1.1926
2014-12-02,1.0258
2014-12-03,4.1478
2014-12-04,-2.4269
2014-12-05,-0.8503
2014-12-08,-1.5652
2014-12-09,3.4633
2014-12-10,-1.0526
2014-12-11,0.4681
2014-12-12,-0.4659
2014-12-15,-1.7234
2014-12-16,2.6413
2014-12-17,0.3955
2014-12-18,-0.1262
2014-12-19,-0.4632
2014-12-22,0.6345
2014-12-23,0.5464
2014-12-24,-0.1045
2014-12-26,-0.6068
2014-12-29,0.1895
2014-12-30,-0.3362
2014-12-31,-1.0542
2015-01-02,1.0015
2015-01-05,-1.1814
2015-01-06,-0.3202
2015-01-07,0.3855
2015-01-08,1.4508
2015-01-09,-0.8623
2015-01-12,-0.4243
2015-01-13,-0.7882
2015-01-14,-0.7086
2015-01-15,-1.2543
2015-01-16,2.1463
2015-01-20,1.2221
2015-01-21,0.2965
2015-01-22,1.7951000000000001
2015-01-23,1.1411
2015-01-26,0.6769
2015-01-27,-0.163
2015-01-28,-0.7755
2015-01-29,0.5759
2015-01-30,0.1431
2015-02-02,-0.2246
2015-02-03,2.7425
2015-02-04,-1.8327
2015-02-05,1.0146
2015-02-06,0.1004
2015-02-09,1.3847
2015-02-10,0.099
2015-02-11,-0.0198
2015-02-12,1.7405
2015-02-13,4.4323
2015-02-17,-0.0745
2015-02-18,1.4158
2015-02-19,0.1286
2015-02-20,-0.2018
2015-02-23,0.0368
2015-02-24,-0.1103
2015-02-25,0.3495
2015-02-26,0.1283
2015-02-27,0.238
2015-03-02,0.3288
2015-03-03,0.0182
2015-03-04,0.7827
2015-03-05,-0.2528
2015-03-06,-1.1769
2015-03-09,-0.4031
2015-03-10,-2.1523
2015-03-11,1.9365
2015-03-12,-0.7562
2015-03-13,0.5389
2015-03-16,2.0148
2015-03-17,-0.2174
2015-03-18,2.0883
2015-03-19,-0.6588
2015-03-20,1.183
2015-03-23,0.2834
2015-03-24,0.1237
2015-03-25,0.247
2015-03-26,-0.1056
2015-03-27,-0.3347
2015-03-30,3.0228
2015-03-31,-1.3727
2015-04-01,0.4175
2015-04-02,-0.3465
2015-04-06,0.0348
2015-04-07,-1.373
2015-04-08,-0.8106
2015-04-09,0.835
2015-04-10,0.2995
2015-04-13,0.527
2015-04-14,-0.1922
2015-04-15,-0.2276
2015-04-16,0.386
2015-04-17,-1.8528
2015-04-20,1.9234
2015-04-21,-0.5591
2015-04-22,0.3339
2015-04-23,-0.1751
2015-04-24,-0.5263
2015-04-27,-0.97
2015-04-28,0.837
2015-04-29,-0.6358
2015-04-30,-1.3509
2015-05-01,-6.1081
2015-05-04,0.806
2015-05-05,-2.5509
2015-05-06,-0.9768
2015-05-07,-0.8877
2015-05-08,2.4482
2015-05-11,-0.4274
2015-05-12,-0.1951
2015-05-13,-0.5474
2015-05-14,1.4154
2015-05-15,-0.3295
2015-05-18,-0.0778
2015-05-19,-0.9926
2015-05-20,-0.5897
2015-05-21,1.0283
2015-05-22,-0.137
2015-05-26,-1.3719999999999999
2015-05-27,-0.0397
2015-05-28,0.4175
2015-05-29,-0.9503
2015-06-01,-0.4797
2015-06-02,0.8034
2015-06-03,-0.5778
2015-06-04,-1.5431
2015-06-05,1.2823
2015-06-08,0.9244
2015-06-09,-1.6328
2015-06-10,-0.3441
2015-06-11,0.6703
2015-06-12,-1.1501000000000001
2015-06-15,-0.2654
2015-06-16,0.1023
2015-06-17,-0.6134
2015-06-18,1.1535
2015-06-19,-0.6312
2015-06-22,0.9631
2015-06-23,0.8321
2015-06-24,0.1409
2015-06-25,-2.0302
2015-06-26,-0.3693
2015-06-29,-1.1532
2015-06-30,-0.1042
2015-07-01,-0.7091
2015-07-02,0.5251
2015-07-06,-0.7313
2015-07-07,0.3578
2015-07-08,0.1678
2015-07-09,0.335
2015-07-10,0.2922
2015-07-13,1.1028
2015-07-14,1.4405999999999999
2015-07-15,-1.8868
2015-07-16,1.3854
2015-07-17,-1.1626
2015-07-20,0.6397
2015-07-21,0.4101
2015-07-22,-1.8174000000000001
2015-07-23,-1.1647
2015-07-24,-0.3157
2015-07-27,-2.0899
2015-07-28,1.9189
2015-07-29,0.4654
2015-07-30,-0.5685
2015-07-31,-13.9136
2015-08-03,-1.5744
2015-08-04,1.3747
2015-08-05,-0.2219
2015-08-06,0.2224
2015-08-07,-0.0493
2015-08-10,1.11
2015-08-11,0.4391
2015-08-12,1.093
2015-08-13,-0.9611
2015-08-14,-0.4124
2015-08-17,0.4872
2015-08-18,-1.2364
2015-08-19,-0.9573
2015-08-20,-1.487
2015-08-21,-2.8679
2015-08-24,-3.5224
2015-08-25,-0.4295
2015-08-26,1.8603
2015-08-27,1.244
2015-08-28,0.4444
2015-08-31,0.5986
2015-09-01,-3.8810000000000002
2015-09-02,2.2611
2015-09-03,0.8686
2015-09-04,-2.0616
2015-09-08,1.0925
2015-09-09,-0.5799
2015-09-10,0.2121
2015-09-11,-0.582
2015-09-14,-2.1554
2015-09-15,2.0941
2015-09-16,1.545
2015-09-17,-0.1049
2015-09-18,-2.2883
2015-09-21,1.7497
2015-09-22,-1.6138
2015-09-23,-1.2638
2015-09-24,-0.6808
2015-09-25,-0.6032
2015-09-28,-4.9931
2015-09-29,2.3519
2015-09-30,1.5603
2015-10-01,0.4469
2015-10-02,3.0311
2015-10-05,2.753
2015-10-06,0.4465
2015-10-07,3.5564999999999998
2015-10-08,1.5909
2015-10-09,-1.8146
2015-10-12,-1.3418
2015-10-13,-1.7193
2015-10-14,0.4178
2015-10-15,1.5861
2015-10-16,1.0238
2015-10-19,-1.0388
2015-10-20,-0.8961
2015-10-21,-2.6608
2015-10-22,1.2473
2015-10-23,0.4456
2015-10-26,-0.4958
2015-10-27,-1.4949
2015-10-28,3.4345
2015-10-29,12.8185
2015-10-30,1.4374
2015-11-02,0.3824
2015-11-03,1.8373
2015-11-04,-1.3201
2015-11-05,-0.5128
2015-11-06,1.1878
2015-11-09,-1.1296
2015-11-10,2.2177
2015-11-11,-0.9643
2015-11-12,-4.6692
2015-11-13,-0.0232
2015-11-16,1.3234
2015-11-17,0.0917
2015-11-18,0.6639
2015-11-19,-2.4335
2015-11-20,0.0
2015-11-23,0.0
2015-11-24,3.1702
2015-11-25,-0.6326
2015-11-27,0.0455
2015-11-30,-0.9318
2015-12-01,0.1835
2015-12-02,-2.3586
2015-12-03,-1.4071
2015-12-04,0.1665
2015-12-07,-3.4909
2015-12-08,-1.2303
2015-12-09,0.5979
2015-12-10,0.6686
2015-12-11,-1.9188
2015-12-14,-1.0534
2015-12-15,1.5209000000000001
2015-12-16,-1.1735
2015-12-17,-0.8856
2015-12-18,-2.0168
2015-12-21,-0.4429
2015-12-22,0.4711
2015-12-23,3.8811999999999998
2015-12-24,-1.8054000000000001
2015-12-28,-0.4852
2015-12-29,0.5389
2015-12-30,-1.4803
2015-12-31,-0.3627
2016-01-04,-1.5081
2016-01-05,2.2702999999999998
2016-01-06,-2.5555
2016-01-07,-0.4503
2016-01-08,1.3837
2016-01-11,0.8661
2016-01-12,-0.026
2016-01-13,-1.874
2016-01-14,2.3872999999999998
2016-01-15,-1.3731
2016-01-19,-1.3921999999999999
2016-01-20,-3.2765
2016-01-21,2.3134
2016-01-22,5.2759
2016-01-25,-2.8893
2016-01-26,1.5271
2016-01-27,-2.5934
2016-01-28,1.0383
2016-01-29,2.635
2016-02-01,-1.1297
2016-02-02,-1.558
2016-02-03,2.1894
2016-02-04,1.4971999999999999
2016-02-05,-1.8566
2016-02-08,-5.3641
2016-02-09,-0.5476
2016-02-10,0.4956
2016-02-11,16.7397
2016-02-12,-0.1643
2016-02-16,0.9168
2016-02-17,4.9383
2016-02-18,-0.9101
2016-02-19,-0.0224
2016-02-22,3.5178000000000003
2016-02-23,-1.0606
2016-02-24,1.0063
2016-02-25,-0.065
2016-02-26,0.4118
2016-02-29,1.036
2016-03-01,1.474
2016-03-02,0.0
2016-03-03,1.9158
2016-03-04,-0.1859
2016-03-07,0.3311
2016-03-08,-4.7855
2016-03-09,1.7330999999999999
2016-03-10,-0.0852
2016-03-11,0.0426
2016-03-14,0.3835
2016-03-15,2.5042
2016-03-16,1.4285999999999999
2016-03-17,-0.8992
2016-03-18,-0.7837
2016-03-21,-0.4781
2016-03-22,1.1487
2016-03-23,-2.6017
2016-03-24,1.5264
2016-03-28,-0.5429
2016-03-29,1.1547
2016-03-30,0.851
2016-03-31,-0.0206
2016-04-01,-0.4117
2016-04-04,-0.3721
2016-04-05,-1.3277999999999999
2016-04-06,1.9765000000000001
2016-04-07,-0.4948
2016-04-08,-0.3315
2016-04-11,-2.8274
2016-04-12,4.4501
2016-04-13,0.9013
2016-04-14,-0.4466
2016-04-15,0.0204
2016-04-18,0.8767
2016-04-19,0.9297
2016-04-20,1.702
2016-04-21,-1.2798
2016-04-22,-0.2393
2016-04-25,-2.8388999999999998
2016-04-26,-0.3498
2016-04-27,2.23
2016-04-28,-4.0194
2016-04-29,-1.6625
2016-05-02,0.5136
2016-05-03,-0.5961
2016-05-04,0.1499
2016-05-05,-0.7913
2016-05-06,0.0647
2016-05-09,-0.9694
2016-05-10,-0.0435
2016-05-11,-1.5887
2016-05-12,0.3981
2016-05-13,-1.6078999999999999
2016-05-16,1.5447
2016-05-17,-2.3148
2016-05-18,-0.7222
2016-05-19,-0.6365
2016-05-20,2.6539
2016-05-23,0.0446
2016-05-24,2.4727
2016-05-25,0.1739
2016-05-26,0.3255
2016-05-27,0.1298
2016-05-31,-0.6913
2016-06-01,1.0224
2016-06-02,-0.969
2016-06-03,-0.3479
2016-06-06,2.0074
2016-06-07,0.0
2016-06-08,-2.5027
2016-06-09,-1.6916
2016-06-10,-1.2737
2016-06-13,-1.9466
2016-06-14,0.3693
2016-06-15,0.805
2016-06-16,0.3879
2016-06-17,1.5682
2016-06-20,0.0224
2016-06-21,0.0
2016-06-22,0.5593
2016-06-23,5.0723
2016-06-24,-2.3079
2016-06-27,-2.1023
2016-06-28,1.284
2016-06-29,1.4863
2016-06-30,2.283
2016-07-01,0.2948
2016-07-05,-0.6089
2016-07-06,-2.1757
2016-07-07,0.3887
2016-07-08,2.4091
2016-07-11,0.2941
2016-07-12,0.6283
2016-07-13,-0.8949
2016-07-14,1.575
2016-07-15,-1.3025
2016-07-18,0.9217
2016-07-19,-0.934
2016-07-20,0.838
2016-07-21,-0.4986
2016-07-22,0.6473
2016-07-25,-2.1162
2016-07-26,1.1022
2016-07-27,-0.0629
2016-07-28,-3.6291
2016-07-29,3.6134
2016-08-01,-5.3782
2016-08-02,0.8215
2016-08-03,1.4754
2016-08-04,-0.4123
2016-08-05,0.2615
2016-08-08,0.326
2016-08-09,-0.9749
2016-08-10,-0.6782
2016-08-11,0.3965
2016-08-12,-0.4607
2016-08-15,0.1322
2016-08-16,-1.6509
2016-08-17,0.8281
2016-08-18,1.3096999999999999
2016-08-19,-0.8545
2016-08-22,-0.7956
2016-08-23,0.4901
2016-08-24,0.3104
2016-08-25,-0.6851
2016-08-26,-0.5118
2016-08-29,1.2301
2016-08-30,-0.6628
2016-08-31,-0.8452
2016-09-01,-0.4038
2016-09-02,1.6892
2016-09-06,0.6202
2016-09-07,1.6289
2016-09-08,0.5631
2016-09-09,-2.6276
2016-09-12,0.1106
2016-09-13,-1.3035999999999999
2016-09-14,-0.2686
2016-09-15,2.0651
2016-09-16,-1.5615
2016-09-19,0.4245
2016-09-20,-1.713
2016-09-21,4.029
2016-09-22,2.3094
2016-09-23,-0.8731
2016-09-26,-0.7304
2016-09-27,-0.9522
2016-09-28,2.0756
2016-09-29,-0.899
2016-09-30,-0.0864
2016-10-03,-0.8431
2016-10-04,0.9592
2016-10-05,0.0864
2016-10-06,0.7551
2016-10-07,-1.1991
2016-10-10,1.2787
2016-10-11,-0.7276
2016-10-12,-1.0563
2016-10-13,-0.4575
2016-10-14,0.2626
2016-10-17,-0.0218
2016-10-18,0.393
2016-10-19,-0.0652
2016-10-20,0.1741
2016-10-21,1.26
2016-10-24,-0.1287
2016-10-25,-0.9452
2016-10-26,1.041
2016-10-27,-0.5795
2016-10-28,-13.5794
2016-10-31,0.5496
2016-11-01,-0.3975
2016-11-02,-1.322
2016-11-03,0.1264
2016-11-04,2.4489
2016-11-07,-0.0986
2016-11-08,1.0113
2016-11-09,1.8803
2016-11-10,0.4554
2016-11-11,0.1193
2016-11-14,2.836
2016-11-15,0.3476
2016-11-16,-0.2771
2016-11-17,2.3622
2016-11-18,-1.4027
2016-11-21,1.2391
2016-11-22,0.2267
2016-11-23,0.6106
2016-11-25,0.1349
2016-11-28,-1.5937000000000001
2016-11-29,0.2281
2016-11-30,1.1834
2016-12-01,-0.1799
2016-12-02,-1.7801
2016-12-05,2.1106
2016-12-06,-1.011
2016-12-07,2.6101
2016-12-08,1.9465
2016-12-09,-1.1499
2016-12-12,1.2291
2016-12-13,1.366
2016-12-14,-3.9786
2016-12-15,1.093
2016-12-16,1.3019
2016-12-19,-0.1743
2016-12-20,0.611
2016-12-21,-0.6072
2016-12-22,0.3928
2016-12-23,-0.0217
2016-12-27,0.5217
2016-12-28,-1.0164
2016-12-29,0.2403
2016-12-30,0.0654
2017-01-03,0.7624
2017-01-04,1.1457
2017-01-05,0.9831
2017-01-06,-2.8148
2017-01-09,-0.9582
2017-01-10,-2.1988
2017-01-11,0.5845
2017-01-12,-0.8941
2017-01-13,0.203
2017-01-17,-0.1125
2017-01-18,-0.4732
2017-01-19,-0.7018
2017-01-20,1.2312
2017-01-23,-1.2387
2017-01-24,1.6192
2017-01-25,1.3241
2017-01-26,-0.4651
2017-01-27,-1.2239
2017-01-30,0.0901
2017-01-31,0.1125
2017-02-01,0.4047
2017-02-02,0.4254
2017-02-03,1.0256
2017-02-06,-0.618
2017-02-07,-1.1548
2017-02-08,0.8088
2017-02-09,2.8973
2017-02-10,-0.823
2017-02-13,-0.1529
2017-02-14,-0.7874
2017-02-15,-14.6384
2017-02-16,0.0517
2017-02-17,-1.0842
2017-02-21,-0.6002
2017-02-22,-2.3103
2017-02-23,-0.215
2017-02-24,-1.7506
2017-02-27,-0.2741
2017-02-28,-0.5772
2017-03-01,0.2488
2017-03-02,0.4413
2017-03-03,-0.302
2017-03-06,-0.2479
2017-03-07,-0.4417
2017-03-08,0.0277
2017-03-09,-0.0277
2017-03-10,1.2202
2017-03-13,0.274
2017-03-14,-0.0273
2017-03-15,1.4485000000000001
2017-03-16,-0.6746
2017-03-17,0.4618
2017-03-20,-0.7301
2017-03-21,-2.3699
2017-03-22,-0.6417
2017-03-23,-1.2918
2017-03-24,-0.0284
2017-03-27,0.3415
2017-03-28,2.2689
2017-03-29,0.9706
2017-03-30,-1.2085
2017-03-31,0.7784
2017-04-03,-0.3034
2017-04-04,0.8578
2017-04-05,-1.2894
2017-04-06,-0.6948
2017-04-07,-0.6437
2017-04-10,2.2535
2017-04-11,-0.0551
2017-04-12,-0.8545
2017-04-13,-1.6402999999999999
2017-04-17,0.424
2017-04-18,0.9851
2017-04-19,-0.3066
2017-04-20,0.7828
2017-04-21,1.3592
2017-04-24,0.301
2017-04-25,1.337
2017-04-26,-0.1077
2017-04-27,-0.8356
2017-04-28,0.1087
2017-05-01,1.5748
2017-05-02,-1.3098
2017-05-03,0.1896
2017-05-04,-0.1352
2017-05-05,2.3281
2017-05-08,-0.0794
2017-05-09,0.0
2017-05-10,1.6945000000000001
2017-05-11,-0.6509
2017-05-12,-1.7034
2017-05-15,1.5196
2017-05-16,-0.1838
2017-05-17,-1.447
2017-05-18,-0.8009
2017-05-19,0.2691
2017-05-22,0.6173
2017-05-23,-1.4404
2017-05-24,-1.9215
2017-05-25,-0.0828
2017-05-26,-0.7733
2017-05-30,-1.2803
2017-05-31,-0.3665
2017-06-01,1.4431
2017-06-02,-1.2831000000000001
2017-06-05,0.0848
2017-06-06,1.2422
2017-06-07,-1.1712
2017-06-08,0.537
2017-06-09,1.8274
2017-06-12,0.4417
2017-06-13,0.2749
2017-06-14,-1.2061
2017-06-15,-1.1376
2017-06-16,1.2349
2017-06-19,-0.0554
2017-06-20,-1.7198
2017-06-21,-0.1693
2017-06-22,1.2723
2017-06-23,2.4009
2017-06-26,0.6816
2017-06-27,0.5416
2017-06-28,1.6966999999999999
2017-06-29,1.5625
2017-06-30,0.2608
2017-07-03,1.8466
2017-07-05,-2.6302
2017-07-06,-0.6294
2017-07-07,0.6598
2017-07-10,0.1049
2017-07-11,0.1048
2017-07-12,0.8896
2017-07-13,0.3371
2017-07-14,0.7237
2017-07-17,-0.154
2017-07-18,-0.0771
2017-07-19,1.6204
2017-07-20,-0.2531
2017-07-21,-1.1418
2017-07-24,0.2823
2017-07-25,1.8940000000000001
2017-07-26,-0.5024
2017-07-27,-0.1767
2017-07-28,-13.2018
2017-07-31,-5.7692
2017-08-01,3.1849
2017-08-02,1.2886
2017-08-03,-0.2367
2017-08-04,0.9786
2017-08-07,0.8223
2017-08-08,0.4661
2017-08-09,-1.1888
2017-08-10,-2.0246
2017-08-11,0.7487
2017-08-14,0.4459
2017-08-15,-1.2726
2017-08-16,-0.5096
2017-08-17,-1.4462
2017-08-18,0.6114
2017-08-21,-0.1215
2017-08-22,1.1865
2017-08-23,0.2405
2017-08-24,1.4997
2017-08-25,1.7435
2017-08-28,-0.5809
2017-08-29,-0.0292
2017-08-30,0.0
2017-08-31,0.9351
2017-09-01,0.8396
2017-09-05,-1.3494
2017-09-06,1.0768
2017-09-07,-0.1152
