ticker,CTIC US Equity
2008-10-22,0.0
2008-10-23,5.2632
2008-10-24,-2.5
2008-10-27,-10.0
2008-10-28,-11.6809
2008-10-29,-3.2258
2008-10-30,0.0
2008-10-31,3.3333
2008-11-03,6.4516
2008-11-04,8.4848
2008-11-05,-7.8212
2008-11-06,-6.0606
2008-11-07,3.2258
2008-11-10,3.125
2008-11-11,5.7576
2008-11-12,-8.6318
2008-11-13,-12.1913
2008-11-14,-14.2188
2008-11-17,-12.6203
2008-11-18,-9.469899999999999
2008-11-19,-10.526299999999999
2008-11-20,0.0
2008-11-21,-0.2941
2008-11-24,-11.5044
2008-11-25,0.0
2008-11-26,6.5417
2008-11-28,0.1173
2008-12-01,-0.9375
2008-12-02,-10.0946
2008-12-03,-8.7719
2008-12-04,6.0577
2008-12-05,-7.1623
2008-12-08,14.8438
2008-12-09,2.0408
2008-12-10,40.0
2008-12-11,-17.619
2008-12-12,-4.6965
2008-12-15,-4.7763
2008-12-16,0.6369
2008-12-17,13.212
2008-12-18,-15.5136
2008-12-19,-15.8809
2008-12-22,2.1632
2008-12-23,-1.5399
2008-12-24,1.6618
2008-12-26,0.4808
2008-12-29,-0.4785
2008-12-30,3.8462
2008-12-31,3.7037
2009-01-02,-5.7143
2009-01-05,-6.8182
2009-01-06,3.811
2009-01-07,-6.0206
2009-01-08,1.8229
2009-01-09,-7.5192
2009-01-12,-5.1438
2009-01-13,-7.172
2009-01-14,9.0452
2009-01-15,-8.871
2009-01-16,-5.5626
2009-01-20,-23.0254
2009-01-21,-5.3913
2009-01-22,-10.2941
2009-01-23,-3.4836
2009-01-26,26.327
2009-01-27,53.9496
2009-01-28,-8.1878
2009-01-29,-9.8098
2009-01-30,-10.8767
2009-02-02,-4.3639
2009-02-03,-5.9551
2009-02-04,7.7303
2009-02-05,-5.1908
2009-02-06,3.0596
2009-02-09,2.6563
2009-02-10,2.1309
2009-02-18,-17.9583
2009-02-19,-11.1717
2009-02-20,-12.4744
2009-02-23,-0.7009
2009-02-24,22.352899999999998
2009-02-25,7.6923
2009-02-26,-5.1786
2009-02-27,-9.6045
2009-03-02,-11.4583
2009-03-03,9.1765
2009-03-04,6.25
2009-03-05,-12.8803
2009-03-06,5.4715
2009-03-09,0.4415
2009-03-10,1.3187
2009-03-11,4.3384
2009-03-12,26.0915
2009-03-13,8.1616
2009-03-16,31.7073
2009-03-17,-13.0787
2009-03-18,15.0466
2009-03-19,12.963
2009-03-20,-1.6393
2009-03-23,16.7708
2009-03-24,49.6432
2009-03-25,14.456
2009-03-26,170.8333
2009-03-27,-46.1538
2009-03-30,31.2857
2009-03-31,-17.3014
2009-04-01,-5.2632
2009-04-02,-5.5556
2009-04-03,14.6691
2009-04-06,2.597
2009-04-07,-9.9688
2009-04-08,-0.0347
2009-04-09,5.5556
2009-04-13,-19.0789
2009-04-14,13.0081
2009-04-15,-9.3525
2009-04-16,-4.7619
2009-04-17,1.7708
2009-04-20,-0.1024
2009-04-21,-1.6393
2009-04-22,30.375
2009-04-23,-7.9578
2009-04-24,-2.7778
2009-04-27,8.5714
2009-04-28,0.0
2009-04-29,5.2138
2009-04-30,-0.9536
2009-05-01,20.959600000000002
2009-05-04,-1.0699
2009-05-05,32.9465
2009-05-06,101.2698
2009-05-07,-15.6151
2009-05-08,7.4766
2009-05-11,40.8696
2009-05-12,-14.1975
2009-05-13,-8.6331
2009-05-14,-11.0236
2009-05-15,5.3097
2009-05-18,5.8824
2009-05-19,3.9683
2009-05-20,-2.2901
2009-05-21,-4.6875
2009-05-22,1.6393
2009-05-26,-1.6129
2009-05-27,0.0
2009-05-28,0.0
2009-05-29,17.2131
2009-06-01,46.8531
2009-06-02,-18.0952
2009-06-03,3.4884
2009-06-04,-1.1236
2009-06-05,-7.3864
2009-06-08,4.908
2009-06-09,-2.3392
2009-06-10,-0.5988
2009-06-11,-7.2289
2009-06-12,-7.1429
2009-06-15,12.5874
2009-06-16,-3.7267
2009-06-17,-9.0323
2009-06-18,-7.0922
2009-06-19,16.0305
2009-06-22,-1.9737
2009-06-23,-5.3690999999999995
2009-06-24,5.6738
2009-06-25,5.3690999999999995
2009-06-26,17.8344
2009-06-29,-3.7838000000000003
2009-06-30,-3.3708
2009-07-01,-2.3256
2009-07-02,-4.7619
2009-07-06,-3.75
2009-07-07,-5.1948
2009-07-08,-9.589
2009-07-09,3.7879
2009-07-10,-1.4599
2009-07-13,2.2222
2009-07-14,-1.4493
2009-07-15,4.4118
2009-07-16,-0.7042
2009-07-17,-2.1277
2009-07-20,5.7971
2009-07-21,3.4247
2009-07-22,7.947
2009-07-23,-13.4969
2009-07-24,4.2553
2009-07-27,-2.0408
2009-07-28,-1.3889
2009-07-29,5.6338
2009-07-30,-0.6667
2009-07-31,-0.6711
2009-08-03,1.3514
2009-08-04,8.0
2009-08-05,-0.6173
2009-08-06,-3.7267
2009-08-07,-1.2903
2009-08-10,-2.6144
2009-08-11,-2.0134
2009-08-12,10.274000000000001
2009-08-13,-3.1056
2009-08-14,1.2821
2009-08-17,-0.6329
2009-08-18,0.0
2009-08-19,10.828
2009-08-20,-5.1724
2009-08-21,2.4242
2009-08-24,-2.9586
2009-08-25,-0.6098
2009-08-26,-2.454
2009-08-27,-2.5157
2009-08-28,0.6452
2009-08-31,5.7692
2009-09-01,-9.0909
2009-09-02,0.0
2009-09-03,2.0
2009-09-04,-2.6144
2009-09-08,-3.3557
2009-09-09,1.3889
2009-09-10,2.0548
2009-09-11,-4.698
2009-09-14,-3.5211
2009-09-15,1.4599
2009-09-16,3.5971
2009-09-17,-1.3889
2009-09-18,9.1549
2009-09-21,-5.1613
2009-09-22,-3.4013999999999998
2009-09-23,-4.2254
2009-09-24,-2.9412000000000003
2009-09-25,-6.0606
2009-09-28,2.4194
2009-09-29,-2.3622
2009-09-30,-0.8065
2009-10-01,-1.626
2009-10-02,-5.7851
2009-10-05,-4.386
2009-10-06,-10.0917
2009-10-07,16.3265
2009-10-08,-5.2632
2009-10-09,2.7778
2009-10-12,3.6036
2009-10-13,-2.6087
2009-10-14,2.6786
2009-10-15,-1.7391
2009-10-16,-3.5398
2009-10-19,2.7523
2009-10-20,-4.4643
2009-10-21,3.7382999999999997
2009-10-22,0.0
2009-10-23,-3.6036
2009-10-26,-4.6729
2009-10-27,0.0
2009-10-28,-9.8039
2009-10-29,9.7826
2009-10-30,-5.9406
2009-11-02,3.1579
2009-11-03,-1.0204
2009-11-04,-0.2899
2009-11-05,5.4604
2009-11-06,-3.1189
2009-11-09,2.2073
2009-11-10,-1.9802
2009-11-11,0.0
2009-11-12,-2.0202
2009-11-13,1.6173
2009-11-16,2.4666
2009-11-17,5.9406
2009-11-18,5.6075
2009-11-19,-1.7699
2009-11-20,-2.7027
2009-11-23,3.7037
2009-11-24,0.0
2009-11-25,-1.7856999999999998
2009-11-27,0.9091
2009-11-30,-7.2072
2009-12-01,5.8252
2009-12-02,2.7523
2009-12-03,1.7856999999999998
2009-12-04,3.5088
2009-12-07,7.6271
2009-12-08,-1.5748
2009-12-09,-1.6
2009-12-10,-8.1301
2009-12-11,0.0
2009-12-14,-1.7699
2009-12-15,-4.5045
2009-12-16,5.6604
2009-12-17,-6.25
2009-12-18,8.5714
2009-12-21,3.5088
2009-12-22,-3.2203
2009-12-23,-0.1751
2009-12-24,0.8772
2009-12-28,1.7391
2009-12-29,0.0
2009-12-30,-1.7094
2009-12-31,-0.8696
2010-01-04,5.2632
2010-01-05,-0.8333
2010-01-06,-1.6806999999999999
2010-01-07,1.7094
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,-1.6806999999999999
2010-01-13,14.5299
2010-01-14,-11.194
2010-01-15,-3.3613
2010-01-19,0.8696
2010-01-20,-1.7241
2010-01-21,-6.1404
2010-01-22,2.8037
2010-01-25,-0.9091
2010-01-26,-0.9174
2010-01-27,-0.9259
2010-01-28,2.8037
2010-01-29,0.9091
2010-02-01,0.9009
2010-02-02,0.0
2010-02-03,5.3571
2010-02-04,-6.7797
2010-02-05,-3.6364
2010-02-08,-39.6226
2010-02-09,20.8594
2010-02-10,0.8403
2010-02-11,-1.7949000000000002
2010-02-12,-6.5274
2010-02-16,-6.1714
2010-02-17,2.6886
2010-02-18,1.4677
2010-02-19,1.4464000000000001
2010-02-22,-0.3873
2010-02-23,-2.5093
2010-02-24,0.0544
2010-02-25,-0.2899
2010-02-26,-2.6163
2010-03-01,4.0299
2010-03-02,-2.6004
2010-03-03,2.053
2010-03-04,14.028
2010-03-05,13.3544
2010-03-08,28.4199
2010-03-09,-6.087
2010-03-10,0.9259
2010-03-11,-8.5493
2010-03-12,-2.508
2010-03-15,3.9295
2010-03-16,4.9505
2010-03-17,-2.8302
2010-03-18,-0.9709
2010-03-19,-10.7843
2010-03-22,-48.3379
2010-03-23,35.456
2010-03-24,1.5998
2010-03-25,3.5549
2010-03-26,-4.4776
2010-03-29,-6.0938
2010-03-30,0.6656
2010-03-31,-10.6302
2010-04-01,-1.6761
2010-04-05,-1.2697
2010-04-06,3.6437
2010-04-07,9.375
2010-04-08,7.0588
2010-04-09,-1.8838
2010-04-12,2.42
2010-04-13,-0.1953
2010-04-14,3.3066
2010-04-15,-0.0758
2010-04-16,-3.1558
2010-04-19,3.3369
2010-04-20,-1.5152
2010-04-21,3.0769
2010-04-22,-2.4813
2010-04-23,-0.9757
2010-04-26,-2.6275
2010-04-27,-6.2202
2010-04-28,0.1375
2010-04-29,6.1483
2010-04-30,-1.6720000000000002
2010-05-03,-4.1903
2010-05-04,-6.9829
2010-05-05,-3.6684
2010-05-06,-9.4553
2010-05-07,2.0833
2010-05-10,9.898
2010-05-11,-3.4355
2010-05-12,3.8221
2010-05-13,-1.9217
2010-05-14,-5.406
2010-05-17,-8.0983
2010-05-18,0.4752
2010-05-19,5.9459
2010-05-20,-10.2041
2010-05-21,2.2443
2010-05-24,-23.7983
2010-05-25,1.9143
2010-05-26,0.8587
2010-05-27,7.8397
2010-05-28,-5.2303
2010-06-01,-4.9809
2010-06-02,4.9132
2010-06-03,3.0292
2010-06-04,-8.0771
2010-06-07,1.3235000000000001
2010-06-08,-4.209
2010-06-09,0.9091
2010-06-10,8.521
2010-06-11,24.2477
2010-06-14,12.2216
2010-06-15,-6.7229
2010-06-16,-0.4255
2010-06-17,1.4557
2010-06-18,0.4607
2010-06-21,-5.6604
2010-06-22,-1.6667
2010-06-23,-1.8502999999999998
2010-06-24,-5.1374
2010-06-25,-22.2846
2010-06-28,24.8878
2010-06-29,-8.4714
2010-06-30,2.4932
2010-07-01,12.979
2010-07-02,-8.5976
2010-07-06,-0.6454
2010-07-07,3.9298
2010-07-08,-1.5
2010-07-09,1.047
2010-07-12,2.2292
2010-07-13,3.0713
2010-07-14,4.9762
2010-07-15,-2.3559
2010-07-16,-1.2064
2010-07-19,-3.4868
2010-07-20,4.4665
2010-07-21,-3.4583
2010-07-22,1.2545
2010-07-23,0.3135
2010-07-26,-5.0
2010-07-27,-0.7049
2010-07-28,3.0762
2010-07-29,-2.0508
2010-07-30,-2.0
2010-08-02,2.0408
2010-08-03,3.25
2010-08-04,0.0
2010-08-05,-1.3317
2010-08-06,0.6135
2010-08-09,-1.5396
2010-08-10,-2.152
2010-08-11,-1.4241
2010-08-12,-2.9213
2010-08-13,-2.1164
2010-08-16,5.4054
2010-08-17,-0.8654
2010-08-18,-1.7135
2010-08-19,1.2336
2010-08-20,-1.2185
2010-08-23,-0.7895
2010-08-24,-2.122
2010-08-25,-2.8794
2010-08-26,0.7848
2010-08-27,2.4399
2010-08-30,-1.3514
2010-08-31,1.3699
2010-09-01,2.4324
2010-09-02,1.1873
2010-09-03,1.2549000000000001
2010-09-07,0.177
2010-09-08,-1.5424
2010-09-09,1.8277
2010-09-10,-2.5641
2010-09-13,1.3158
2010-09-14,-3.8961
2010-09-15,1.7568000000000001
2010-09-16,-0.3984
2010-09-17,-6.6667
2010-09-20,3.9464
2010-09-21,1.5977000000000001
2010-09-22,2.8068999999999997
2010-09-23,1.3158
2010-09-24,-1.4285999999999999
2010-09-27,-1.8115999999999999
2010-09-28,0.369
2010-09-29,1.6042999999999998
2010-09-30,1.8420999999999998
2010-10-01,-1.292
2010-10-04,-1.4398
2010-10-05,2.2576
2010-10-06,-1.2987
2010-10-07,-0.5592
2010-10-08,2.7622
2010-10-11,-1.7544
2010-10-12,-0.3932
2010-10-13,1.7105000000000001
2010-10-14,16.1384
2010-10-15,-5.0265
2010-10-18,-3.7971
2010-10-19,7.2844
2010-10-20,-13.6364
2010-10-21,1.8420999999999998
2010-10-22,5.9432
2010-10-25,-4.1463
2010-10-26,-2.799
2010-10-27,-1.3089
2010-10-28,-1.8568
2010-10-29,1.6216
2010-11-01,5.0532
2010-11-02,-1.2658
2010-11-03,-1.3622
2010-11-04,-0.9261
2010-11-05,1.0167
2010-11-08,3.8148999999999997
2010-11-09,-2.4238
2010-11-10,1.2821
2010-11-11,-1.7722
2010-11-12,-0.3866
2010-11-15,0.6145
2010-11-16,-3.6644
2010-11-17,3.8372
2010-11-18,0.5945
2010-11-19,-1.9645000000000001
2010-11-22,1.5314
2010-11-23,-1.5725
2010-11-24,-3.2279
2010-11-26,3.9084
2010-11-29,-2.3346
2010-11-30,3.5857
2010-12-01,-4.8718
2010-12-02,-0.8086
2010-12-03,3.2609
2010-12-06,-1.1513
2010-12-07,1.6639
2010-12-08,-1.8003
2010-12-09,1.6
2010-12-10,-1.9685000000000001
2010-12-13,1.573
2010-12-14,-2.4712
2010-12-15,-1.7568000000000001
2010-12-16,-0.9629
2010-12-17,2.7778
2010-12-20,0.4392
2010-12-21,-0.4373
2010-12-22,-1.0473
2010-12-23,-0.3073
2010-12-27,-1.3699
2010-12-28,2.3611
2010-12-29,1.4925
2010-12-30,-0.5348
2010-12-31,-1.8817
2011-01-03,1.9178
2011-01-04,0.8065
2011-01-05,-1.3333
2011-01-06,0.2703
2011-01-07,8.8949
2011-01-10,-3.7593
2011-01-11,-0.4179
2011-01-12,0.0807
2011-01-13,-1.6774
2011-01-14,-0.2625
2011-01-18,0.0
2011-01-19,0.0
2011-01-20,-2.6645
2011-01-21,-2.6191
2011-01-24,0.7461
2011-01-25,-0.4823
2011-01-26,-0.2769
2011-01-27,1.076
2011-01-28,-3.1593
2011-01-31,-0.7092
2011-02-01,-2.5357
2011-02-02,0.8428
2011-02-03,-1.1628
2011-02-04,0.9191
2011-02-07,3.8434
2011-02-08,-1.7365
2011-02-09,1.3924
2011-02-10,-3.0986
2011-02-11,1.8895
2011-02-14,-2.4251
2011-02-15,-0.2924
2011-02-16,-0.3299
2011-02-17,-0.5885
2011-02-18,-2.9227
2011-02-22,-10.6707
2011-02-23,-1.0239
2011-02-24,-6.8966
2011-02-25,4.3286999999999995
2011-02-28,-0.5991
2011-03-01,-2.6786
2011-03-02,-0.1835
2011-03-03,2.9412000000000003
2011-03-04,-8.9286
2011-03-07,-8.1863
2011-03-08,0.4271
2011-03-09,-6.8581
2011-03-10,-2.2831
2011-03-11,40.1869
2011-03-14,6.0
2011-03-15,-6.0338
2011-03-16,12.1104
2011-03-17,32.0896
2011-03-18,-0.565
2011-03-21,-1.1364
2011-03-22,5.7471
2011-03-23,-5.6522
2011-03-24,-0.9217
2011-03-25,-11.6715
2011-03-28,-7.1417
2011-03-29,7.7440999999999995
2011-03-30,0.0329
2011-03-31,-2.1375
2011-04-01,2.6882
2011-04-04,6.4954
2011-04-05,-3.3185000000000002
2011-04-06,-1.0965
2011-04-07,-2.2815
2011-04-08,2.3019
2011-04-11,2.8608000000000002
2011-04-12,-1.3437999999999999
2011-04-13,-3.7061
2011-04-14,-2.6316
2011-04-15,-1.0811
2011-04-18,-3.2787
2011-04-19,8.7571
2011-04-20,1.2987
2011-04-21,-0.2564
2011-04-25,-1.1086
2011-04-26,2.4208
2011-04-27,-2.5857
2011-04-28,-8.0606
2011-04-29,-4.7821
2011-05-02,4.2039
2011-05-03,-2.8918
2011-05-04,1.2132
2011-05-05,0.2179
2011-05-06,-13.3019
2011-05-09,-2.3411
2011-05-10,-0.6849
2011-05-11,-3.4483
2011-05-12,0.3571
2011-05-13,-5.5605
2011-05-16,-0.1413
2011-05-17,-3.7736
2011-05-18,15.0327
2011-05-19,-4.5455
2011-05-20,23.8095
2011-05-23,8.6538
2011-05-24,-3.9823
2011-05-25,-3.6866
2011-05-26,5.2632
2011-05-27,-1.8182
2011-05-31,1.8519
2011-06-01,-2.7273
2011-06-02,3.7382999999999997
2011-06-03,-2.7027
2011-06-06,1.3889
2011-06-07,1.3699
2011-06-08,-3.1532
2011-06-09,-0.9302
2011-06-10,0.4695
2011-06-13,1.8692
2011-06-14,-5.0459
2011-06-15,-12.5604
2011-06-16,5.5249
2011-06-17,5.7592
2011-06-20,-2.4752
2011-06-21,-1.5228000000000002
2011-06-22,0.5155
2011-06-23,-2.5641
2011-06-24,4.7368
2011-06-27,-1.005
2011-06-28,1.0152
2011-06-29,-1.5074999999999998
2011-06-30,-19.6429
2011-07-01,6.0317
2011-07-05,-4.1916
2011-07-06,-5.625
2011-07-07,-0.6623
2011-07-08,-1.3333
2011-07-11,-5.4054
2011-07-12,-0.7143
2011-07-13,2.1583
2011-07-14,-4.2254
2011-07-15,2.2059
2011-07-18,-8.6331
2011-07-19,5.5118
2011-07-20,0.7463
2011-07-21,13.3333
2011-07-22,-0.6536
2011-07-25,-3.2895
2011-07-26,-6.8027
2011-07-27,-5.1095
2011-07-28,2.3077
2011-07-29,1.5038
2011-08-01,-0.7407
2011-08-02,-5.9701
2011-08-03,3.1746
2011-08-04,-10.0
2011-08-05,2.5641
2011-08-08,-12.5
2011-08-09,10.4762
2011-08-10,-9.4828
2011-08-11,1.9048
2011-08-12,0.9346
2011-08-15,8.3333
2011-08-16,-1.7094
2011-08-17,17.3913
2011-08-18,-11.1111
2011-08-19,0.0
2011-08-22,1.6667
2011-08-23,-2.459
2011-08-24,-0.8403
2011-08-25,-3.3898
2011-08-26,0.0
2011-08-29,3.5088
2011-08-30,-3.3898
2011-08-31,3.5088
2011-09-01,0.8475
2011-09-02,0.0
2011-09-06,-5.042
2011-09-07,8.8496
2011-09-08,-7.3171
2011-09-09,-3.9474
2011-09-12,-1.3699
2011-09-13,0.0
2011-09-14,1.8519
2011-09-15,3.6364
2011-09-16,3.5088
2011-09-19,-5.0847
2011-09-20,-4.4643
2011-09-21,-4.6729
2011-09-22,-3.9215999999999998
2011-09-23,3.0612
2011-09-26,0.9901
2011-09-27,7.8431
2011-09-28,-5.4545
2011-09-29,0.9615
2011-09-30,0.9524
2011-10-03,-7.5472
2011-10-04,12.2449
2011-10-05,-1.8182
2011-10-06,3.7037
2011-10-07,-1.7856999999999998
2011-10-10,2.7273
2011-10-11,-0.885
2011-10-12,6.25
2011-10-13,3.3613
2011-10-14,0.0
2011-10-17,-4.878
2011-10-18,5.1282
2011-10-19,-2.439
2011-10-20,0.0
2011-10-21,2.5
2011-10-24,0.813
2011-10-25,0.8065
2011-10-26,-0.8
2011-10-27,4.0323
2011-10-28,-1.5504
2011-10-31,0.7874
2011-11-01,-7.8125
2011-11-02,0.8475
2011-11-03,-1.6806999999999999
2011-11-04,-2.5641
2011-11-07,0.8772
2011-11-08,0.0
2011-11-09,-3.4783
2011-11-10,0.9009
2011-11-11,1.7856999999999998
2011-11-14,-2.6316
2011-11-15,1.8018
2011-11-16,-0.885
2011-11-17,-7.1429
2011-11-18,1.9231
2011-11-21,0.9434
2011-11-22,-3.7382999999999997
2011-11-23,-1.9417
2011-11-25,1.9802
2011-11-28,7.767
2011-11-29,-3.6036
2011-11-30,4.6729
2011-12-01,-2.6786
2011-12-02,1.8349
2011-12-05,3.6036
2011-12-06,13.0435
2011-12-07,3.8462
2011-12-08,2.2222
2011-12-09,-14.4928
2011-12-12,-1.6949
2011-12-13,-5.1724
2011-12-14,0.0
2011-12-15,-4.5455
2011-12-16,2.8571
2011-12-19,-6.4815
2011-12-20,7.9208
2011-12-21,-2.7523
2011-12-22,1.8868
2011-12-23,-0.9259
2011-12-27,-3.7382999999999997
2011-12-28,-1.9417
2011-12-29,10.8911
2011-12-30,3.5714
2012-01-03,0.0
2012-01-04,-3.4483
2012-01-05,3.5714
2012-01-06,-4.3103
2012-01-09,0.0
2012-01-10,0.0
2012-01-11,4.5045
2012-01-12,2.5862
2012-01-13,-3.3613
2012-01-17,-3.4783
2012-01-18,1.8018
2012-01-19,0.885
2012-01-20,14.9123
2012-01-23,11.4504
2012-01-24,-4.1096
2012-01-25,-3.5714
2012-01-26,-2.963
2012-01-27,1.5267
2012-01-30,-18.0451
2012-01-31,0.9174
2012-02-01,-1.8182
2012-02-02,-2.7778
2012-02-03,5.7143
2012-02-06,0.0
2012-02-07,-1.8018
2012-02-08,2.7523
2012-02-09,-1.7856999999999998
2012-02-10,-1.8182
2012-02-13,-0.9259
2012-02-14,-1.8692
2012-02-15,0.9524
2012-02-16,4.717
2012-02-17,21.6216
2012-02-21,5.1852
2012-02-22,-7.0423
2012-02-23,-3.0303
2012-02-24,0.0
2012-02-27,-3.9063
2012-02-28,8.1301
2012-02-29,-3.3835
2012-03-01,-1.1673
2012-03-02,-2.3622
2012-03-05,5.6452
2012-03-06,-4.5802
2012-03-07,2.4
2012-03-08,0.7813
2012-03-09,0.0
2012-03-12,-1.5504
2012-03-13,2.3622
2012-03-14,-0.7692
2012-03-15,1.5504
2012-03-16,2.2901
2012-03-19,0.0
2012-03-20,-1.4925
2012-03-21,-0.7576
2012-03-22,-2.2901
2012-03-23,2.7344
2012-03-26,6.4639
2012-03-27,-2.8571
2012-03-28,-2.2059
2012-03-29,-1.5038
2012-03-30,0.3817
2012-04-02,0.3802
2012-04-03,-1.5152
2012-04-04,-3.0769
2012-04-05,-3.9683
2012-04-09,-2.4793
2012-04-10,-2.5423999999999998
2012-04-11,4.3478
2012-04-12,0.8333
2012-04-13,-4.1322
2012-04-16,-0.431
2012-04-17,3.8961
2012-04-18,-4.1667
2012-04-19,0.8696
2012-04-20,0.8621
2012-04-23,-3.4188
2012-04-24,3.5398
2012-04-25,-0.8547
2012-04-26,-2.5862
2012-04-27,0.0
2012-04-30,-2.2124
2012-05-01,-4.0724
2012-05-02,1.8868
2012-05-03,-1.8519
2012-05-04,-4.717
2012-05-07,-3.1188
2012-05-08,4.2412
2012-05-09,-0.9804
2012-05-10,14.8515
2012-05-11,-4.3103
2012-05-14,-6.7568
2012-05-15,-1.4493
2012-05-16,-2.9412000000000003
2012-05-17,-6.3004999999999995
2012-05-18,-7.2766
2012-05-21,11.5899
2012-05-22,-0.9051
2012-05-23,-1.1697
2012-05-24,-2.1277
2012-05-25,-1.087
2012-05-29,0.0
2012-05-30,-1.3599
2012-05-31,0.2298
2012-06-01,-3.8555
2012-06-04,1.7486000000000002
2012-06-05,-0.7172
2012-06-06,1.0371
2012-06-07,-2.5768
2012-06-08,-1.2934
2012-06-11,-10.5786
2012-06-12,-1.5558999999999998
2012-06-13,-7.6936
2012-06-14,2.9172000000000002
2012-06-15,-2.8169
2012-06-18,-1.4221
2012-06-19,1.2497
2012-06-20,3.0947
2012-06-21,-5.6338
2012-06-22,-7.6399
2012-06-25,-2.7472
2012-06-26,-3.6245000000000003
2012-06-27,1.1207
2012-06-28,-1.9607999999999999
2012-06-29,0.8696
2012-07-02,5.194
2012-07-03,1.8029
2012-07-05,-4.8199
2012-07-06,1.4906
2012-07-09,-0.1458
2012-07-10,3.7555
2012-07-11,-1.85
2012-07-12,-0.1229
2012-07-13,12.441
2012-07-16,-7.3246
2012-07-17,-3.9370000000000003
2012-07-18,-1.3115
2012-07-19,1.6923
2012-07-20,-3.4609
2012-07-23,-1.8613
2012-07-24,-10.3448
2012-07-25,-3.8462
2012-07-26,1.6
2012-07-27,2.3622
2012-07-30,-1.7308
2012-07-31,0.9785
2012-08-01,-4.5543
2012-08-02,-7.3477
2012-08-03,0.9177
2012-08-06,-1.8458
2012-08-07,3.9823
2012-08-08,-4.2819
2012-08-09,-4.4179
2012-08-10,-2.3256
2012-08-13,-2.5
2012-08-14,0.1221
2012-08-15,-0.3963
2012-08-16,-1.8824999999999998
2012-08-17,1.903
2012-08-20,-2.5256
2012-08-21,-0.7538
2012-08-22,1.2658
2012-08-23,1.25
2012-08-24,-1.2346
2012-08-27,11.25
2012-08-28,4.4944
2012-08-29,9.6774
2012-08-30,-9.1912
2012-08-31,-6.0729
2012-09-04,-9.4253
2012-09-05,-8.6294
2012-09-06,-0.5556
2012-09-07,29.6089
2012-09-10,10.7759
2012-09-11,38.5214
2012-09-12,-4.7753
2012-09-13,-13.2006
2012-09-14,-2.124
2012-09-17,3.4722
2012-09-18,-3.3557
2012-09-19,-3.125
2012-09-20,-4.6594999999999995
2012-09-21,2.2556
2012-09-24,-4.0441
2012-09-25,0.0
2012-09-26,-5.364
2012-09-27,-1.2146
2012-09-28,-0.8197
2012-10-01,-7.8512
2012-10-02,13.0045
2012-10-03,-6.3492
2012-10-04,-13.5593
2012-10-05,-24.9203
2012-10-08,4.4642
2012-10-09,-5.0
2012-10-10,-8.5526
2012-10-11,1.4388
2012-10-12,3.5461
2012-10-15,4.1096
2012-10-16,0.6579
2012-10-17,1.3072
2012-10-18,-2.5806
2012-10-19,-0.6623
2012-10-22,4.0
2012-10-23,-3.2051
2012-10-24,-0.6623
2012-10-25,2.6667
2012-10-26,-1.2987
2012-10-31,-1.3158
2012-11-01,2.0
2012-11-02,-1.3072
2012-11-05,-0.6623
2012-11-06,-7.3333
2012-11-07,-4.3165
2012-11-08,-9.7744
2012-11-09,0.8333
2012-11-12,4.1322
2012-11-13,5.5556
2012-11-14,-0.7519
2012-11-15,-5.303
2012-11-16,-1.6
2012-11-19,0.0
2012-11-20,0.813
2012-11-21,0.8065
2012-11-23,7.2
2012-11-26,6.3433
2012-11-27,-4.9123
2012-11-28,-1.107
2012-11-29,0.0
2012-11-30,2.9851
2012-12-03,1.4493
2012-12-04,-3.5714
2012-12-05,0.7407
2012-12-06,0.0
2012-12-07,-0.7353
2012-12-10,-4.8148
2012-12-11,0.3891
2012-12-12,4.6512
2012-12-13,0.0
2012-12-14,-5.1852
2012-12-17,3.125
2012-12-18,0.7576
2012-12-19,0.7519
2012-12-20,0.0
2012-12-21,-3.7313
2012-12-24,0.7752
2012-12-26,-0.7692
2012-12-27,0.0
2012-12-28,0.7752
2012-12-31,0.0
2013-01-02,-0.7692
2013-01-03,0.7752
2013-01-04,-0.7692
2013-01-07,0.7752
2013-01-08,25.3846
2013-01-09,-13.8037
2013-01-10,3.9146
2013-01-11,4.1096
2013-01-14,-1.3158
2013-01-15,-0.6667
2013-01-16,-4.0268
2013-01-17,0.6993
2013-01-18,0.0
2013-01-22,9.0278
2013-01-23,-4.4586
2013-01-24,-5.3333
2013-01-25,4.2254
2013-01-28,0.0
2013-01-29,3.3784
2013-01-30,-4.5752
2013-01-31,-1.3699
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,-1.3889
2013-02-06,-2.8169
2013-02-07,0.0
2013-02-08,0.0
2013-02-11,2.1739
2013-02-12,1.0638
2013-02-13,-0.3509
2013-02-14,1.4085
2013-02-15,0.0
2013-02-19,-2.0833
2013-02-20,-1.4184
2013-02-21,-0.7194
2013-02-22,-2.8986
2013-02-25,-0.7463
2013-02-26,-0.7519
2013-02-27,-0.7576
2013-02-28,2.6718
2013-03-01,-7.0632
2013-03-04,0.8
2013-03-05,0.0
2013-03-06,0.0
2013-03-07,3.1746
2013-03-08,0.0
2013-03-11,-0.7692
2013-03-12,-1.5504
2013-03-13,-1.5748
2013-03-14,4.0
2013-03-15,0.7692
2013-03-18,-0.7634
2013-03-19,-3.8462
2013-03-20,0.8
2013-03-21,-2.3810000000000002
2013-03-22,0.0
2013-03-25,-13.0081
