ticker,FSP US Equity
2014-04-04,-0.0815
2014-04-07,1.0604
2014-04-08,0.4036
2014-04-09,-0.9646
2014-04-10,-0.974
2014-04-11,-0.3279
2014-04-14,-0.3289
2014-04-15,1.8977
2014-04-16,0.4049
2014-04-17,0.2419
2014-04-21,-0.8045
2014-04-22,0.5677
2014-04-23,-0.8871
2014-04-24,0.1653
2014-04-25,0.0
2014-04-28,1.2376
2014-04-29,-1.3855
2014-04-30,0.6612
2014-05-01,0.4105
2014-05-02,-0.4906
2014-05-05,-0.3287
2014-05-06,-0.4122
2014-05-07,2.8146
2014-05-08,-1.2077
2014-05-09,0.815
2014-05-12,0.8084
2014-05-13,-0.8821
2014-05-14,-0.3236
2014-05-15,-0.0812
2014-05-16,1.0561
2014-05-19,-0.1608
2014-05-20,-0.4831
2014-05-21,0.0
2014-05-22,-0.4045
2014-05-23,0.8936
2014-05-27,2.0129
2014-05-28,-0.9471
2014-05-29,0.239
2014-05-30,-0.4769
2014-06-02,0.8786
2014-06-03,-0.0792
2014-06-04,-0.1585
2014-06-05,2.2222
2014-06-06,-0.3106
2014-06-09,-0.7788
2014-06-10,-1.3344
2014-06-11,0.3182
2014-06-12,-1.1895
2014-06-13,-0.0803
2014-06-16,-0.7229
2014-06-17,1.2945
2014-06-18,0.639
2014-06-19,1.0317
2014-06-20,0.3142
2014-06-23,-1.2529
2014-06-24,-0.3965
2014-06-25,0.1592
2014-06-26,-0.2385
2014-06-27,1.1155
2014-06-30,-0.8668
2014-07-01,0.8744
2014-07-02,-0.7092
2014-07-03,-0.1587
2014-07-07,-0.9539
2014-07-08,0.321
2014-07-09,-0.48
2014-07-10,-0.0804
2014-07-11,0.6436
2014-07-14,0.3197
2014-07-15,0.0797
2014-07-16,0.1592
2014-07-17,-0.4769
2014-07-18,1.278
2014-07-21,-1.1041
2014-07-22,0.4785
2014-07-23,0.1587
2014-07-24,-0.6436
2014-07-25,-0.4049
2014-07-28,0.0
2014-07-29,0.3252
2014-07-30,-1.1345
2014-07-31,-0.4918
2014-08-01,-0.2471
2014-08-04,0.7432
2014-08-05,-0.5738
2014-08-06,0.1649
2014-08-07,-0.1646
2014-08-08,0.0
2014-08-11,0.4122
2014-08-12,-0.5747
2014-08-13,0.7432
2014-08-14,-0.4098
2014-08-15,0.2469
2014-08-18,2.0525
2014-08-19,-0.4827
2014-08-20,-0.6467
2014-08-21,0.0814
2014-08-22,-0.813
2014-08-25,-0.9836
2014-08-26,0.2483
2014-08-27,0.1652
2014-08-28,-0.4122
2014-08-29,0.5795
2014-09-02,-0.0823
2014-09-03,0.0
2014-09-04,-0.659
2014-09-05,0.6633
2014-09-08,0.4119
2014-09-09,-0.4922
2014-09-10,-0.6595
2014-09-11,-0.249
2014-09-12,-2.0799
2014-09-15,-0.5947
2014-09-16,0.1709
2014-09-17,-0.7679
2014-09-18,-1.0318
2014-09-19,-0.7819
2014-09-22,-0.1751
2014-09-23,-1.4912
2014-09-24,0.089
2014-09-25,-0.4448
2014-09-26,1.1618
2014-09-29,0.1767
2014-09-30,-1.0582
2014-10-01,0.5348
2014-10-02,0.0887
2014-10-03,1.0629
2014-10-06,0.7888
2014-10-07,-0.4348
2014-10-08,2.6201
2014-10-09,-2.383
2014-10-10,0.0
2014-10-13,2.0052
2014-10-14,1.2821
2014-10-15,0.3376
2014-10-16,0.0
2014-10-17,-2.1026
2014-10-20,1.0309
2014-10-21,0.3401
2014-10-22,1.1017
2014-10-23,0.7666
2014-10-24,-0.5072
2014-10-27,0.6797
2014-10-28,0.6751
2014-10-29,-1.0897000000000001
2014-10-30,0.4237
2014-10-31,1.1814
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,1.1676
2014-11-06,-0.3298
2014-11-07,-0.3309
2014-11-10,0.9959
2014-11-11,-0.1643
2014-11-12,-0.3292
2014-11-13,-0.2477
2014-11-14,-1.4901
2014-11-17,-0.7563
2014-11-18,0.7621
2014-11-19,-1.4285999999999999
2014-11-20,1.1935
2014-11-21,0.0842
2014-11-24,0.6734
2014-11-25,-0.2508
2014-11-26,1.3412
2014-11-28,-0.579
2014-12-01,0.1664
2014-12-02,0.7475
2014-12-03,-0.742
2014-12-04,0.0831
2014-12-05,0.083
2014-12-08,-0.2488
2014-12-09,1.8288
2014-12-10,-0.9796
2014-12-11,0.4122
2014-12-12,-0.821
2014-12-15,-1.6556
2014-12-16,0.4209
2014-12-17,1.7603
2014-12-18,0.0
2014-12-19,0.0824
2014-12-22,2.3045
2014-12-23,-0.0805
2014-12-24,-0.0805
2014-12-26,0.7252
2014-12-29,0.48
2014-12-30,0.3981
2014-12-31,-2.6963
2015-01-02,1.7930000000000001
2015-01-05,1.3611
2015-01-06,-0.3949
2015-01-07,0.8723
2015-01-08,-0.2358
2015-01-09,-1.1032
2015-01-12,1.3546
2015-01-13,1.5723
2015-01-14,0.774
2015-01-15,2.4577999999999998
2015-01-16,0.8996
2015-01-20,-1.4859
2015-01-21,-0.5279
2015-01-22,0.8462
2015-01-23,-0.3814
2015-01-26,0.6891
2015-01-27,-0.4563
2015-01-28,-0.3056
2015-01-29,0.9962
2015-01-30,-2.2762000000000002
2015-02-02,0.3106
2015-02-03,1.0836
2015-02-04,-0.2297
2015-02-05,1.1512
2015-02-06,-2.5038
2015-02-09,-0.2335
2015-02-10,-0.234
2015-02-11,-0.4691
2015-02-12,2.1995
2015-02-13,0.1537
2015-02-17,-1.3814
2015-02-18,-0.1556
2015-02-19,-2.1044
2015-02-20,0.9554
2015-02-23,1.9716
2015-02-24,-1.7788
2015-02-25,0.4724
2015-02-26,-1.6458
2015-02-27,0.6375
2015-03-02,0.4751
2015-03-03,0.7092
2015-03-04,-1.1737
2015-03-05,0.3167
2015-03-06,-3.4728
2015-03-09,0.4906
2015-03-10,-0.1627
2015-03-11,-0.5705
2015-03-12,2.2131
2015-03-13,0.3208
2015-03-16,1.1191
2015-03-17,0.0
2015-03-18,1.4229
2015-03-19,-0.3118
2015-03-20,1.4855
2015-03-23,0.6163
2015-03-24,-0.6126
2015-03-25,-1.772
2015-03-26,-0.6275
2015-03-27,0.3157
2015-03-30,1.4949
2015-03-31,-0.6202
2015-04-01,0.156
2015-04-02,0.6231
2015-04-06,0.6192
2015-04-07,-1.5385
2015-04-08,0.0781
2015-04-09,-2.42
2015-04-10,0.4
2015-04-13,-0.3187
2015-04-14,0.5596
2015-04-15,-0.159
2015-04-16,-0.3185
2015-04-17,-0.1597
2015-04-20,0.32
2015-04-21,0.2392
2015-04-22,0.5569
2015-04-23,0.0
2015-04-24,0.4819
2015-04-27,-0.5596
2015-04-28,-0.4019
2015-04-29,-2.1792
2015-04-30,-2.5578
2015-05-01,-0.0847
2015-05-04,0.5085
2015-05-05,-2.5295
2015-05-06,0.0
2015-05-07,1.3841
2015-05-08,0.5973
2015-05-11,-1.4419
2015-05-12,0.6024
2015-05-13,-1.1121
2015-05-14,1.4706000000000001
2015-05-15,0.9378
2015-05-18,-0.5068
2015-05-19,-0.2547
2015-05-20,-0.3404
2015-05-21,-0.0854
2015-05-22,-0.4274
2015-05-26,-0.2575
2015-05-27,0.5164
2015-05-28,-0.3425
2015-05-29,-0.2577
2015-06-01,0.9475
2015-06-02,-0.256
2015-06-03,-0.3422
2015-06-04,-0.6009
2015-06-05,-0.8636
2015-06-08,0.0
2015-06-09,0.0
2015-06-10,1.1324
2015-06-11,0.2584
2015-06-12,0.0
2015-06-15,-1.2027
2015-06-16,1.3913
2015-06-17,0.0
2015-06-18,1.458
2015-06-19,-0.3381
2015-06-22,-1.1026
2015-06-23,-0.8576
2015-06-24,-0.0865
2015-06-25,-0.6061
2015-06-26,0.6098
2015-06-29,-2.1645
2015-06-30,0.0885
2015-07-01,0.7073
2015-07-02,-0.1756
2015-07-06,0.7916
2015-07-07,1.3961999999999999
2015-07-08,-0.3442
2015-07-09,-0.7772
2015-07-10,1.0444
2015-07-13,0.1723
2015-07-14,0.4299
2015-07-15,0.8562
2015-07-16,1.528
2015-07-17,-0.9197
2015-07-20,0.8439
2015-07-21,-0.1674
2015-07-22,0.5029
2015-07-23,-1.5253999999999999
2015-07-24,0.0861
2015-07-27,0.172
2015-07-28,0.2575
2015-07-29,0.2568
2015-07-30,-0.1708
2015-07-31,0.6843
2015-08-03,0.5947
2015-08-04,-1.2669000000000001
2015-08-05,-1.2831000000000001
2015-08-06,0.1733
2015-08-07,0.4325
2015-08-10,-0.1723
2015-08-11,-0.0863
2015-08-12,-1.2953000000000001
2015-08-13,0.175
2015-08-14,0.4367
2015-08-17,0.6087
2015-08-18,0.0864
2015-08-19,-0.3454
2015-08-20,-0.4333
2015-08-21,-2.8721
2015-08-24,-4.7491
2015-08-25,-2.6341
2015-08-26,1.8357
2015-08-27,0.8539
2015-08-28,-0.0941
2015-08-31,-1.9774
2015-09-01,-1.8252000000000002
2015-09-02,1.272
2015-09-03,0.6763
2015-09-04,-1.9194
2015-09-08,0.8806
2015-09-09,-0.291
2015-09-10,0.7782
2015-09-11,0.9653
2015-09-14,-0.0956
2015-09-15,0.1914
2015-09-16,1.8147
2015-09-17,0.7505
2015-09-18,-0.2793
2015-09-21,0.0
2015-09-22,-1.5873
2015-09-23,1.0436
2015-09-24,-0.0939
2015-09-25,1.1278
2015-09-28,-0.7435
2015-09-29,0.7491
2015-09-30,-0.0929
2015-10-01,0.186
2015-10-02,0.9285
2015-10-05,1.7479
2015-10-06,0.0904
2015-10-07,1.9874
2015-10-08,0.7086
2015-10-09,-0.5277
2015-10-12,1.3263
2015-10-13,-0.4363
2015-10-14,-0.8764
2015-10-15,1.6799
2015-10-16,1.1304
2015-10-19,0.3439
2015-10-20,0.2571
2015-10-21,-0.4274
2015-10-22,0.7853
2015-10-23,-0.5195
2015-10-26,-0.087
2015-10-27,-1.1324
2015-10-28,-7.489
2015-10-29,0.8571
2015-10-30,-1.6053
2015-11-02,1.3436
2015-11-03,-0.8523
2015-11-04,-0.5731
2015-11-05,1.1527
2015-11-06,-2.2792
2015-11-09,-1.6521
2015-11-10,1.4822
2015-11-11,-0.0974
2015-11-12,-0.9747
2015-11-13,-0.7874
2015-11-16,0.3968
2015-11-17,0.2964
2015-11-18,0.8867
2015-11-19,0.8789
2015-11-20,0.8712
2015-11-23,-0.096
2015-11-24,0.0
2015-11-25,0.0961
2015-11-27,1.7274
2015-11-30,-1.2264
2015-12-01,1.0506
2015-12-02,-3.8752
2015-12-03,-1.8681999999999999
2015-12-04,0.2004
2015-12-07,-1.1
2015-12-08,-0.6067
2015-12-09,-0.6104
2015-12-10,0.3071
2015-12-11,-1.2245
2015-12-14,-1.4463
2015-12-15,3.6688
2015-12-16,2.4267
2015-12-17,-0.3949
2015-12-18,1.6848
2015-12-21,0.0
2015-12-22,0.1949
2015-12-23,-0.3891
2015-12-24,0.5859
2015-12-28,1.165
2015-12-29,0.9597
2015-12-30,-1.0456
2015-12-31,-0.5764
2016-01-04,-0.6763
2016-01-05,1.9455
2016-01-06,-0.3817
2016-01-07,-3.3525
2016-01-08,-1.4866
2016-01-11,2.5151
2016-01-12,-1.8646
2016-01-13,-1.5
2016-01-14,2.2335
2016-01-15,-1.3902999999999999
2016-01-19,-0.8056
2016-01-20,-2.8426
2016-01-21,-1.0661
2016-01-22,2.2629
2016-01-25,-1.3699
2016-01-26,3.5256
2016-01-27,-3.096
2016-01-28,0.7455
2016-01-29,3.1712
2016-02-01,-1.6393
2016-02-02,-1.25
2016-02-03,-0.8439
2016-02-04,-0.7447
2016-02-05,-1.8221
2016-02-08,0.2183
2016-02-09,-3.8125999999999998
2016-02-10,1.1325
2016-02-11,-1.3437999999999999
2016-02-12,0.0
2016-02-16,1.9296
2016-02-17,3.118
2016-02-18,-0.8639
2016-02-19,-0.1089
2016-02-22,1.1996
2016-02-23,-0.3233
2016-02-24,0.973
2016-02-25,3.1048999999999998
2016-02-26,-1.7652999999999999
2016-02-29,0.5285
2016-03-01,0.6309
2016-03-02,1.2539
2016-03-03,1.1352
2016-03-04,0.6122
2016-03-07,1.5213
2016-03-08,-0.7992
2016-03-09,-0.2014
2016-03-10,-2.0182
2016-03-11,2.5747
2016-03-14,0.0
2016-03-15,-0.8032
2016-03-16,0.8097
2016-03-17,2.8112
2016-03-18,-0.0977
2016-03-21,0.0978
2016-03-22,0.3906
2016-03-23,-2.5292
2016-03-24,0.3992
2016-03-28,1.4910999999999999
2016-03-29,2.7424
2016-03-30,0.572
2016-03-31,0.5687
2016-04-01,-0.377
2016-04-04,1.2299
2016-04-05,-0.6542
2016-04-06,0.2822
2016-04-07,-2.5328
2016-04-08,1.0587
2016-04-11,0.381
2016-04-12,1.7078
2016-04-13,0.4664
2016-04-14,0.5571
2016-04-15,1.7544
2016-04-18,0.2722
2016-04-19,0.543
2016-04-20,-1.4401
2016-04-21,-0.4647
2016-04-22,1.2138
2016-04-25,0.8303
2016-04-26,2.5618
2016-04-27,-4.0143
2016-04-28,-0.9294
2016-04-29,-0.3752
2016-05-02,3.2015000000000002
2016-05-03,-0.7299
2016-05-04,1.011
2016-05-05,-0.455
2016-05-06,1.9196
2016-05-09,1.6143
2016-05-10,-0.1765
2016-05-11,-0.9726
2016-05-12,0.3571
2016-05-13,-0.8007
2016-05-16,0.3587
2016-05-17,-2.9491
2016-05-18,-1.3812
2016-05-19,-0.5602
2016-05-20,2.1596
2016-05-23,-0.6434
2016-05-24,3.7927999999999997
2016-05-25,-1.2478
2016-05-26,1.3538000000000001
2016-05-27,1.959
2016-05-31,-0.3493
2016-06-01,1.4022999999999999
2016-06-02,0.2593
2016-06-03,1.2069
2016-06-06,-0.4259
2016-06-07,0.7699
2016-06-08,1.7827
2016-06-09,2.0017
2016-06-10,-1.063
2016-06-13,-0.0826
2016-06-14,-1.2407
2016-06-15,0.2513
2016-06-16,0.1671
2016-06-17,-0.7506
2016-06-20,0.4202
2016-06-21,-0.4184
2016-06-22,-0.1681
2016-06-23,1.0101
2016-06-24,-2.9167
2016-06-27,-0.7725
2016-06-28,3.5467
2016-06-29,1.8378999999999999
2016-06-30,0.6563
2016-07-01,-0.7335
2016-07-05,0.6568
2016-07-06,-0.1631
2016-07-07,-1.7974
2016-07-08,1.9967000000000001
2016-07-11,1.7945
2016-07-12,0.0801
2016-07-13,0.4003
2016-07-14,-1.5152
2016-07-15,0.7287
2016-07-18,1.045
2016-07-19,-0.2387
2016-07-20,1.0367
2016-07-21,0.9615
2016-07-22,-1.3492
2016-07-25,0.0
2016-07-26,-0.4827
2016-07-27,-1.536
2016-07-28,2.0525
2016-07-29,3.1376
2016-08-01,0.78
2016-08-02,-1.4706000000000001
2016-08-03,0.3142
2016-08-04,0.0
2016-08-05,0.3132
2016-08-08,0.8587
2016-08-09,1.161
2016-08-10,0.6121
2016-08-11,-5.6274
2016-08-12,0.967
2016-08-15,-0.7981
2016-08-16,0.8045
2016-08-17,-0.4789
2016-08-18,0.8019
2016-08-19,-0.4773
2016-08-22,0.0799
2016-08-23,1.5974
2016-08-24,-0.6289
2016-08-25,1.0285
2016-08-26,-1.8011
2016-08-29,0.8772
2016-08-30,-0.0791
2016-08-31,-0.6329
2016-09-01,0.9554
2016-09-02,1.3407
2016-09-06,0.7004
2016-09-07,1.1592
2016-09-08,-0.9931
2016-09-09,-5.0926
2016-09-12,2.1138
2016-09-13,-2.3885
2016-09-14,0.2447
2016-09-15,0.4882
2016-09-16,0.1619
2016-09-19,1.1318
2016-09-20,-0.5596
2016-09-21,2.09
2016-09-22,2.9134
2016-09-23,-0.2295
2016-09-26,-0.9202
2016-09-27,-2.1672
2016-09-28,1.1867
2016-09-29,-1.4855
2016-09-30,0.0
2016-10-03,-2.9365
2016-10-04,-1.8806
2016-10-05,-2.6667
2016-10-06,0.5137
2016-10-07,-1.1925
2016-10-10,1.7241
2016-10-11,-2.6271
2016-10-12,2.4369
2016-10-13,0.6797
2016-10-14,0.3376
2016-10-17,0.3364
2016-10-18,0.5029
2016-10-19,0.417
2016-10-20,-0.2532
2016-10-21,-1.0152
2016-10-24,2.3077
2016-10-25,-0.5013
2016-10-26,-5.2057
2016-10-27,-1.5943
2016-10-28,0.8101
2016-10-31,3.3036
2016-11-01,-3.6301
2016-11-02,-0.9865
2016-11-03,-1.8115999999999999
2016-11-04,0.738
2016-11-07,2.5641
2016-11-08,0.625
2016-11-09,0.5324
2016-11-10,-0.9709
2016-11-11,3.5651
2016-11-14,2.7539
2016-11-15,-1.675
2016-11-16,0.2555
2016-11-17,1.1895
2016-11-18,2.7708
2016-11-21,1.3072
2016-11-22,3.1452
2016-11-23,-2.502
2016-11-25,1.2831000000000001
2016-11-28,-0.9501
2016-11-29,1.9984
2016-11-30,-1.5674000000000001
2016-12-01,-1.3535
2016-12-02,-1.1299
2016-12-05,1.0612
2016-12-06,1.2116
2016-12-07,2.2346
2016-12-08,0.7026
2016-12-09,0.5426
2016-12-12,-0.2313
2016-12-13,-1.7774
2016-12-14,-2.5964
2016-12-15,1.3732
2016-12-16,2.5498
2016-12-19,0.6216
2016-12-20,-0.0772
2016-12-21,-2.473
2016-12-22,-0.2377
2016-12-23,0.0794
2016-12-27,-0.2381
2016-12-28,0.4773
2016-12-29,1.2668
2016-12-30,1.3292
2017-01-03,0.463
2017-01-04,1.8433000000000002
2017-01-05,-0.8296
2017-01-06,-1.2167
2017-01-09,-2.3865
2017-01-10,1.6562000000000001
2017-01-11,0.0
2017-01-12,0.2327
2017-01-13,-0.2322
2017-01-17,0.2327
2017-01-18,0.774
2017-01-19,-0.2338
2017-01-20,0.3906
2017-01-23,0.5447
2017-01-24,0.4644
2017-01-25,0.1541
2017-01-26,-0.3077
2017-01-27,-0.6944
2017-01-30,-1.3209
2017-01-31,0.3937
2017-02-01,-2.1961
2017-02-02,0.5613
2017-02-03,-0.2392
2017-02-06,-0.3197
2017-02-07,0.0
2017-02-08,-0.7217
2017-02-09,0.2423
2017-02-10,0.7252
2017-02-13,0.16
2017-02-14,-1.1981
2017-02-15,-3.1528
2017-02-16,1.5025
2017-02-17,0.7401
2017-02-21,1.2245
2017-02-22,-0.1613
2017-02-23,0.8885
2017-02-24,0.0
2017-02-27,1.0408
2017-02-28,-1.8225
2017-03-01,0.8071
2017-03-02,0.4003
2017-03-03,-0.5582
2017-03-06,-0.4812
2017-03-07,-0.5641
2017-03-08,-3.4846
2017-03-09,-2.7708
2017-03-10,-0.4318
2017-03-13,-0.1735
2017-03-14,-0.4344
2017-03-15,1.3089
2017-03-16,0.8613
2017-03-17,2.2203
2017-03-20,-1.0025
2017-03-21,-0.6751
2017-03-22,-0.9346
2017-03-23,2.0583
2017-03-24,-0.5042
2017-03-27,-1.2669000000000001
2017-03-28,0.6843
2017-03-29,0.6797
2017-03-30,0.9283
2017-03-31,1.505
2017-04-03,-2.1417
2017-04-04,0.2525
2017-04-05,0.2519
2017-04-06,1.34
2017-04-07,1.405
2017-04-10,0.0
2017-04-11,1.7930000000000001
2017-04-12,-0.0801
2017-04-13,-0.4006
2017-04-17,1.3677000000000001
2017-04-18,0.7143
2017-04-19,-0.6304
2017-04-20,-0.9662
2017-04-21,-0.1626
2017-04-24,-1.3844
2017-04-25,0.2477
2017-04-26,0.659
2017-04-27,-0.3273
2017-04-28,-0.4105
2017-05-01,0.0824
2017-05-02,-2.0593
2017-05-03,-1.6821000000000002
2017-05-04,-3.4217
2017-05-05,0.0886
2017-05-08,-1.9468999999999999
2017-05-09,-0.9025
2017-05-10,0.0
2017-05-11,-0.9107
2017-05-12,-1.1029
2017-05-15,1.8587
2017-05-16,0.2737
2017-05-17,0.0
2017-05-18,2.8207
2017-05-19,0.0
2017-05-22,1.2389000000000001
2017-05-23,0.3497
2017-05-24,-0.3484
2017-05-25,0.0
2017-05-26,-0.6119
2017-05-30,-1.4072
2017-05-31,0.3568
2017-06-01,2.2222
2017-06-02,3.1304
2017-06-05,-1.3491
2017-06-06,-0.9402
2017-06-07,0.0863
2017-06-08,1.0345
2017-06-09,-2.0478
2017-06-12,0.0871
2017-06-13,-1.1314
2017-06-14,-0.7042
2017-06-15,-0.0887
2017-06-16,-0.6211
2017-06-19,-1.6071
2017-06-20,-0.363
2017-06-21,-0.1821
2017-06-22,0.7299
2017-06-23,0.0906
2017-06-26,0.905
2017-06-27,-0.8969
2017-06-28,-0.181
2017-06-29,-0.6346
2017-06-30,1.0949
2017-07-03,1.9856
2017-07-05,-2.2124
2017-07-06,-1.629
2017-07-07,0.552
2017-07-10,-1.0979
2017-07-11,-1.4801
2017-07-12,0.1878
2017-07-13,1.1246
2017-07-14,1.1121
2017-07-17,1.0999
2017-07-18,0.1813
2017-07-19,0.905
2017-07-20,-2.0985
2017-07-21,0.1864
2017-07-24,-0.9302
2017-07-25,0.0
2017-07-26,0.1878
2017-07-27,-0.8435
2017-07-28,1.8904
2017-07-31,-1.9481000000000002
2017-08-01,-0.8515
2017-08-02,-3.0534
2017-08-03,0.7874
2017-08-04,1.4647999999999999
2017-08-07,-2.5987
2017-08-08,-0.0988
2017-08-09,-1.7804
2017-08-10,1.007
2017-08-11,-0.0997
2017-08-14,2.3952
2017-08-15,0.2924
2017-08-16,-1.2634
2017-08-17,-2.0669
2017-08-18,-1.8090000000000002
2017-08-21,0.4094
2017-08-22,0.3058
2017-08-23,1.2195
2017-08-24,-0.4016
2017-08-25,-0.4032
2017-08-28,-0.9109
2017-08-29,-0.5107
2017-08-30,0.8214
2017-08-31,1.5274999999999999
2017-09-01,0.0
2017-09-05,-0.9027
2017-09-06,0.2024
2017-09-07,0.0
2017-09-08,0.404
2017-09-11,0.9054
2017-09-12,-1.6949
2017-09-13,0.6085
2017-09-14,0.504
2017-09-15,3.1093
2017-09-18,-2.4319
2017-09-19,-0.4985
2017-09-20,1.4028
2017-09-21,-0.3953
2017-09-22,0.8929
2017-09-25,0.885
2017-09-26,1.8519
2017-09-27,0.4785
2017-09-28,1.0476
2017-09-29,0.0943
2017-10-02,0.6591
2017-10-03,-0.0935
2017-10-04,-0.1873
2017-10-05,0.1876
2017-10-06,-0.5618
2017-10-09,-0.3766
2017-10-10,0.9452
2017-10-11,-0.4682
2017-10-12,-1.317
2017-10-13,0.286
2017-10-16,0.0
2017-10-17,-1.3308
2017-10-18,-0.289
2017-10-19,-0.4831
2017-10-20,-0.9891
2017-10-23,-0.4995
2017-10-24,-0.502
2017-10-25,0.0
2017-10-26,-0.1009
2017-10-27,0.404
2017-10-30,-0.8048
2017-10-31,1.4199
2017-11-01,2.5
2017-11-02,1.7561
2017-11-03,-0.767
2017-11-06,0.7729
2017-11-07,1.4382
2017-11-08,-0.4726
2017-11-09,0.6648
2017-11-10,-0.4717
2017-11-13,-0.1896
2017-11-14,-0.095
2017-11-15,-0.9506
2017-11-16,1.2476
2017-11-17,-0.8531
2017-11-20,0.1912
2017-11-21,2.8626
2017-11-22,1.2059
2017-11-24,-0.3666
2017-11-27,-0.644
2017-11-28,-0.3704
2017-11-29,0.0929
2017-11-30,1.1142
2017-12-01,-1.0101
2017-12-04,0.8349
2017-12-05,-1.7479
2017-12-06,0.0936
2017-12-07,0.1871
2017-12-08,-0.2801
2017-12-11,-1.779
2017-12-12,0.0
2017-12-13,2.0972
2017-12-14,-0.747
2017-12-15,0.1881
2017-12-18,2.2535
2017-12-19,-3.3058
2017-12-20,-1.4245
2017-12-21,1.1561
2017-12-22,-0.2857
2017-12-26,1.0506
2017-12-27,0.8507
2017-12-28,1.1246
2017-12-29,-0.4634
2018-01-02,0.0931
2018-01-03,-2.1395
2018-01-04,-1.1407
2018-01-05,1.3462
2018-01-08,0.5693
2018-01-09,-1.3208
2018-01-10,-1.1472
2018-01-11,2.0309
2018-01-12,-1.327
2018-01-16,2.0173
2018-01-17,-0.2825
2018-01-18,-1.6053
2018-01-19,1.2708
2018-01-22,1.3514
2018-01-23,0.2857
2018-01-24,-1.1396
2018-01-25,2.1134
2018-01-26,-1.5992
2018-01-29,-1.5295999999999998
2018-01-30,-1.5534
2018-01-31,0.0
2018-02-01,-2.9586
2018-02-02,-0.3049
2018-02-05,-4.9949
2018-02-06,0.4292
2018-02-07,1.6026
2018-02-08,-1.5773000000000001
2018-02-09,1.8162
2018-02-12,-0.1049
2018-02-13,0.105
2018-02-14,-10.2833
2018-02-15,-0.117
2018-02-16,2.2248
2018-02-20,-1.26
2018-02-21,-2.0882
2018-02-22,-0.237
2018-02-23,0.7126
2018-02-26,0.3538
2018-02-27,-3.5253
2018-02-28,-1.4616
2018-03-01,1.3597000000000001
2018-03-02,0.2439
2018-03-05,0.7299
2018-03-06,0.8454
2018-03-07,1.0778
2018-03-08,-1.8957000000000002
2018-03-09,0.0
2018-03-12,2.0531
2018-03-13,-0.9467
2018-03-14,0.3584
2018-03-15,-1.7856999999999998
2018-03-16,3.8788
2018-03-19,-0.3501
2018-03-20,-2.6932
2018-03-21,-0.4813
2018-03-22,0.1209
2018-03-23,-1.6907999999999999
2018-03-26,1.5971
2018-03-27,-0.3628
2018-03-28,3.5194
2018-03-29,-1.4068
2018-04-02,-2.2592
2018-04-03,0.7299
2018-04-04,1.5699999999999998
2018-04-05,-0.7134
2018-04-06,-1.1976
2018-04-09,-7.7576
2018-04-10,0.3942
2018-04-11,1.7016
2018-04-12,-0.7722
2018-04-13,-0.1297
2018-04-16,1.8182
2018-04-17,-0.2551
2018-04-18,-0.6394
2018-04-19,-0.1287
2018-04-20,-0.3911
2018-04-23,-0.6545
2018-04-24,-0.7905
2018-04-25,0.2656
2018-04-26,0.6623
2018-04-27,2.8947000000000003
2018-04-30,-0.5115
2018-05-01,-0.2571
2018-05-02,2.5773
2018-05-03,-2.6382
2018-05-04,1.1613
2018-05-07,1.0204
2018-05-08,-2.5253
2018-05-09,1.0363
2018-05-10,-0.2564
2018-05-11,-0.1285
2018-05-14,-3.3462
2018-05-15,1.0652
2018-05-16,1.3175
2018-05-17,-3.251
2018-05-18,2.1505
2018-05-21,0.6579
2018-05-22,0.6536
2018-05-23,3.2468
2018-05-24,-0.6289
2018-05-25,-0.2532
2018-05-29,-1.2690000000000001
2018-05-30,0.6427
2018-05-31,-1.1494
2018-06-01,8.9147
2018-06-04,-0.1186
2018-06-05,-2.6128
2018-06-06,-1.7073
2018-06-07,-0.4963
2018-06-08,-1.8702999999999999
2018-06-11,-0.8895
2018-06-12,1.1538
2018-06-13,-0.7605
2018-06-14,-0.3831
2018-06-15,1.6667
2018-06-18,2.9004
2018-06-19,-0.2451
2018-06-20,2.3342
2018-06-21,-0.3601
2018-06-22,1.2048
2018-06-25,1.0714
2018-06-26,-1.0601
2018-06-27,0.2381
2018-06-28,-1.7814999999999999
2018-06-29,3.5067
2018-07-02,0.4673
2018-07-03,2.2093
2018-07-05,2.9579
2018-07-06,0.663
2018-07-09,-1.6465
2018-07-10,-1.0045
2018-07-11,-0.3382
2018-07-12,0.1131
2018-07-13,0.0
2018-07-16,-0.565
2018-07-17,-2.8409
2018-07-18,-0.4678
2018-07-19,2.3502
2018-07-20,-1.5081
2018-07-23,1.2955999999999999
2018-07-24,-0.1163
2018-07-25,-1.1641
2018-07-26,1.649
2018-07-27,-2.2016
2018-07-30,0.1185
2018-07-31,4.2604
2018-08-01,-2.0431
2018-08-02,-0.1159
2018-08-03,-0.232
2018-08-06,-0.4651
2018-08-07,-0.7009
2018-08-08,-0.2353
2018-08-09,-1.2972000000000001
2018-08-10,-1.0753
2018-08-13,-0.7246
2018-08-14,0.0
2018-08-15,-0.365
2018-08-16,0.9768
2018-08-17,2.5393
2018-08-20,0.2358
2018-08-21,2.0
2018-08-22,-1.4994
2018-08-23,-1.9906000000000001
2018-08-24,0.7168
2018-08-27,-0.5931
2018-08-28,1.432
2018-08-29,-0.8235
2018-08-30,-0.8304
2018-08-31,2.512
2018-09-04,-1.5169000000000001
2018-09-05,0.9479
2018-09-06,0.5869
