ticker,HCKT US Equity
2013-04-12,0.0
2013-04-15,-2.2541
2013-04-16,1.4675
2013-04-17,-0.2066
2013-04-18,-0.207
2013-04-19,0.8299
2013-04-22,1.4403000000000001
2013-04-23,5.2738
2013-04-24,-4.4315999999999995
2013-04-25,0.0
2013-04-26,-2.2177
2013-04-29,-0.4124
2013-04-30,1.0352
2013-05-01,-1.0246
2013-05-02,0.4141
2013-05-03,1.8557000000000001
2013-05-06,-1.8218999999999999
2013-05-07,0.8247
2013-05-08,0.0
2013-05-09,2.6585
2013-05-10,-2.3904
2013-05-13,-0.4082
2013-05-14,1.0246
2013-05-15,0.0
2013-05-16,0.2028
2013-05-17,-2.834
2013-05-20,1.4583
2013-05-21,1.232
2013-05-22,2.2312
2013-05-23,2.3810000000000002
2013-05-24,1.7442
2013-05-28,0.5714
2013-05-29,-2.8409
2013-05-30,-0.5848
2013-05-31,-1.1764999999999999
2013-06-03,-2.3810000000000002
2013-06-04,-1.0163
2013-06-05,-0.616
2013-06-06,-0.8264
2013-06-07,7.2917
2013-06-10,0.0
2013-06-11,-1.3592
2013-06-12,-2.9528
2013-06-13,-0.6085
2013-06-14,-3.2653
2013-06-17,3.1646
2013-06-18,2.6585
2013-06-19,0.1992
2013-06-20,-0.7952
2013-06-21,3.8076
2013-06-24,1.3514
2013-06-25,-1.9048
2013-06-26,0.1942
2013-06-27,0.7752
2013-06-28,-0.1923
2013-07-01,1.9268
2013-07-02,-0.5671
2013-07-03,1.7109999999999999
2013-07-05,0.9346
2013-07-08,1.4815
2013-07-09,-0.7299
2013-07-10,0.9191
2013-07-11,-0.3643
2013-07-12,0.1828
2013-07-15,-1.4599
2013-07-16,-0.9259
2013-07-17,1.3084
2013-07-18,3.1365
2013-07-19,-2.6834
2013-07-22,-0.5515
2013-07-23,-1.1091
2013-07-24,4.2991
2013-07-25,3.5842
2013-07-26,-4.6713000000000005
2013-07-29,-0.726
2013-07-30,0.9141
2013-07-31,0.7246
2013-08-01,-0.5396
2013-08-02,0.9042
2013-08-05,-0.1792
2013-08-06,-0.7181
2013-08-07,15.009
2013-08-08,1.5723
2013-08-09,0.0
2013-08-12,0.6192
2013-08-13,-0.6154
2013-08-14,-0.774
2013-08-15,-1.248
2013-08-16,0.158
2013-08-19,0.7886
2013-08-20,1.5649
2013-08-21,-1.0786
2013-08-22,0.1558
2013-08-23,-0.1555
2013-08-26,0.9346
2013-08-27,-1.3889
2013-08-28,0.1565
2013-08-29,0.1563
2013-08-30,0.0
2013-09-03,0.468
2013-09-04,1.2422
2013-09-05,0.1534
2013-09-06,-0.3063
2013-09-09,0.3072
2013-09-10,-0.7657
2013-09-11,-0.6173
2013-09-12,-1.087
2013-09-13,0.6279
2013-09-16,0.312
2013-09-17,0.0
2013-09-18,0.0
2013-09-19,0.311
2013-09-20,0.155
2013-09-23,0.6192
2013-09-24,2.1538
2013-09-25,-2.259
2013-09-26,5.7011
2013-09-27,1.895
2013-09-30,2.0029
2013-10-01,-0.8415
2013-10-02,-1.8388
2013-10-03,0.5764
2013-10-04,-0.1433
2013-10-07,0.0
2013-10-08,-0.1435
2013-10-09,-0.1437
2013-10-10,1.1511
2013-10-11,0.0
2013-10-14,1.5647
2013-10-15,0.1401
2013-10-16,3.2168
2013-10-17,-4.878
2013-10-18,2.2792
2013-10-21,0.0
2013-10-22,-2.2284
2013-10-23,0.8547
2013-10-24,0.8475
2013-10-25,-3.0812
2013-10-28,3.4682
2013-10-29,-2.933
2013-10-30,0.7194
2013-10-31,1.7143000000000002
2013-11-01,-2.809
2013-11-04,0.0
2013-11-05,2.1676
2013-11-06,-11.8812
2013-11-07,-5.618
2013-11-08,-0.8503
2013-11-11,4.1166
2013-11-12,0.9885
2013-11-13,-2.7732
2013-11-14,1.1745
2013-11-15,-1.1609
2013-11-18,-0.3356
2013-11-19,1.1785
2013-11-20,1.6639
2013-11-21,2.1277
2013-11-22,0.0
2013-11-25,-6.5705
2013-11-26,1.5436999999999999
2013-11-27,4.0541
2013-11-29,1.461
2013-12-02,-1.76
2013-12-03,3.4202
2013-12-04,-2.9920999999999998
2013-12-05,-0.1623
2013-12-06,-2.9268
2013-12-09,-2.2147
2013-12-10,-1.5678999999999998
2013-12-11,-0.531
2013-12-12,-2.1352
2013-12-13,4.7273
2013-12-16,2.0833
2013-12-17,4.2517
2013-12-18,0.9788
2013-12-19,-1.1309
2013-12-20,0.1634
2013-12-23,3.4258
2013-12-24,-0.4732
2013-12-26,-2.2187
2013-12-27,0.6483
2013-12-30,-0.4831
2013-12-31,0.4854
2014-01-02,-1.2882
2014-01-03,1.1419
2014-01-06,-2.5806
2014-01-07,0.0
2014-01-08,0.9934
2014-01-09,-2.1311
2014-01-10,0.5025
2014-01-13,-3.0
2014-01-14,1.2027
2014-01-15,3.3956
2014-01-16,-0.821
2014-01-17,-0.1656
2014-01-21,2.1559
2014-01-22,-2.1104
2014-01-23,-0.4975
2014-01-24,-2.1667
2014-01-27,-0.3407
2014-01-28,0.8547
2014-01-29,0.1695
2014-01-30,0.6768
2014-01-31,-0.8403
2014-02-03,0.0
2014-02-04,0.1695
2014-02-05,-0.1692
2014-02-06,0.339
2014-02-07,0.0
2014-02-10,-0.3378
2014-02-11,1.5253999999999999
2014-02-12,-1.5025
2014-02-13,2.8814
2014-02-14,0.1647
2014-02-18,0.6579
2014-02-19,-2.451
2014-02-20,1.5074999999999998
2014-02-21,-0.165
2014-02-24,0.4959
2014-02-25,-0.6579
2014-02-26,-1.4901
2014-02-27,-0.8403
2014-02-28,-0.1695
2014-03-03,-1.528
2014-03-04,3.7931
2014-03-05,-1.1628
2014-03-06,1.5126
2014-03-07,-0.3311
2014-03-10,3.4884
2014-03-11,-3.0498
2014-03-12,1.1589
2014-03-13,-1.4729999999999999
2014-03-14,-0.4983
2014-03-17,0.3339
2014-03-18,-0.6656
2014-03-19,0.335
2014-03-20,4.0067
2014-03-21,-3.8523
2014-03-24,0.6678
2014-03-25,0.3317
2014-03-26,-1.157
2014-03-27,2.3411
2014-03-28,-1.7974
2014-03-31,-0.4992
2014-04-01,3.5117000000000003
2014-04-02,-0.1616
2014-04-03,0.1618
2014-04-04,-4.0388
2014-04-07,-0.6734
2014-04-08,0.0
2014-04-09,0.8475
2014-04-10,-1.0084
2014-04-11,1.3582
2014-04-14,1.005
2014-04-15,0.6633
2014-04-16,2.6359
2014-04-17,1.9262000000000001
2014-04-21,1.4173
2014-04-22,-2.0186
2014-04-23,-3.645
2014-04-24,-0.9868
2014-04-25,-0.6645
2014-04-28,-1.0033
2014-04-29,0.3378
2014-04-30,1.0101
2014-05-01,-1.3333
2014-05-02,0.5068
2014-05-05,-0.8403
2014-05-06,0.0
2014-05-07,1.8643999999999998
2014-05-08,-0.9983
2014-05-09,0.5042
2014-05-12,3.01
2014-05-13,0.3247
2014-05-14,-1.7799
2014-05-15,-1.318
2014-05-16,0.3339
2014-05-19,-0.0832
2014-05-20,-1.7485
2014-05-21,0.1695
2014-05-22,0.6768
2014-05-23,2.0168
2014-05-27,1.1532
2014-05-28,-1.7915
2014-05-29,0.1658
2014-05-30,0.9934
2014-06-02,-0.6557
2014-06-03,-0.9901
2014-06-04,-1.3333
2014-06-05,1.5203
2014-06-06,0.6656
2014-06-09,-0.3306
2014-06-10,-0.3317
2014-06-11,-1.4975
2014-06-12,-0.1689
2014-06-13,-0.1692
2014-06-16,0.339
2014-06-17,0.8446
2014-06-18,0.8375
2014-06-19,-0.3322
2014-06-20,1.0
2014-06-23,-0.6601
2014-06-24,-1.495
2014-06-25,1.0118
2014-06-26,-0.3339
2014-06-27,1.005
2014-06-30,-0.995
2014-07-01,1.8425
2014-07-02,0.3289
2014-07-03,0.8197
2014-07-07,0.4878
2014-07-08,0.0809
2014-07-09,-0.7276
2014-07-10,-1.3029
2014-07-11,-0.9901
2014-07-14,4.6667
2014-07-15,-3.6624
2014-07-16,-1.4876
2014-07-17,-0.8389
2014-07-18,2.7073
2014-07-21,0.1647
2014-07-22,0.4934
2014-07-23,-0.6547
2014-07-24,3.4596
2014-07-25,-1.1146
2014-07-28,-0.3221
2014-07-29,0.6462
2014-07-30,-1.2841
2014-07-31,-2.439
2014-08-01,-0.3333
2014-08-04,-1.8395000000000001
2014-08-05,0.1704
2014-08-06,1.1905000000000001
2014-08-07,-0.5042
2014-08-08,2.027
2014-08-11,0.1656
2014-08-12,-1.3223
2014-08-13,2.1776
2014-08-14,0.0
2014-08-15,1.4754
2014-08-18,1.1309
2014-08-19,-0.7987
2014-08-20,0.4831
2014-08-21,-0.4808
2014-08-22,0.3221
2014-08-25,0.6421
2014-08-26,0.319
2014-08-27,-2.2258
2014-08-28,-1.626
2014-08-29,3.6364
2014-09-02,-0.4785
2014-09-03,-1.2821
2014-09-04,0.3247
2014-09-05,-1.1327
2014-09-08,1.4729999999999999
2014-09-09,-2.7419000000000002
2014-09-10,0.6633
2014-09-11,2.8007
2014-09-12,-0.3205
2014-09-15,-2.4116
2014-09-16,1.1532
2014-09-17,-0.1629
2014-09-18,1.1419
2014-09-19,-0.1613
2014-09-22,-2.1002
2014-09-23,-0.9901
2014-09-24,1.5
2014-09-25,-0.6568
2014-09-26,0.4959
2014-09-29,-1.4803
2014-09-30,-0.5008
2014-10-01,-2.349
2014-10-02,1.5464
2014-10-03,1.5228000000000002
2014-10-06,-0.5
2014-10-07,-1.8425
2014-10-08,5.4608
2014-10-09,-3.3981
2014-10-10,-0.335
2014-10-13,4.0336
2014-10-14,0.8078
2014-10-15,5.609
2014-10-16,-3.1866
2014-10-17,-1.8809
2014-10-20,1.5974
2014-10-21,-0.3145
2014-10-22,-2.6814
2014-10-23,2.5932
2014-10-24,0.158
2014-10-27,-1.5773000000000001
2014-10-28,6.4103
2014-10-29,2.5602
2014-10-30,4.2584
2014-10-31,-1.2676
2014-11-03,-3.4237
2014-11-04,2.2157
2014-11-05,16.0405
2014-11-06,8.5928
2014-11-07,-9.0596
2014-11-10,1.0088
2014-11-11,0.9988
2014-11-12,3.3375
2014-11-13,0.2392
2014-11-14,-0.1193
2014-11-17,-5.4958
2014-11-18,4.6776
2014-11-19,-3.1401
2014-11-20,2.4938000000000002
2014-11-21,4.2579
2014-11-24,3.2672
2014-11-25,1.4689
2014-11-26,-0.8909
2014-11-28,-0.1124
2014-12-01,4.0495
2014-12-02,-0.8649
2014-12-03,0.0
2014-12-04,0.0
2014-12-05,-0.9815
2014-12-08,-2.8634
2014-12-09,3.3333
2014-12-10,-2.2247
2014-12-11,-0.7964
2014-12-12,-4.2431
2014-12-15,1.1976
2014-12-16,-0.355
2014-12-17,1.1876
2014-12-18,1.5258
2014-12-19,0.578
2014-12-22,2.8736
2014-12-23,-0.8939
2014-12-24,0.5637
2014-12-26,1.009
2014-12-29,-2.3307
2014-12-30,-0.3409
2014-12-31,0.2281
2015-01-02,-1.0239
2015-01-05,-1.6092
2015-01-06,-1.7523
2015-01-07,-0.4756
2015-01-08,1.4337
2015-01-09,-1.649
2015-01-12,1.4371
2015-01-13,0.5903
2015-01-14,-2.8169
2015-01-15,-3.5023999999999997
2015-01-16,1.1264
2015-01-20,-1.2376
2015-01-21,-3.1328
2015-01-22,2.1992
2015-01-23,-0.3797
2015-01-26,-3.5578
2015-01-27,0.1318
2015-01-28,0.0
2015-01-29,2.5
2015-01-30,-2.6958
2015-02-02,3.2982
2015-02-03,1.5326
2015-02-04,-1.2579
2015-02-05,4.586
2015-02-06,-2.9233000000000002
2015-02-09,-1.2547
2015-02-10,1.7789000000000001
2015-02-11,-0.4994
2015-02-12,1.8820999999999999
2015-02-13,0.3695
2015-02-17,0.0
2015-02-18,0.1227
2015-02-19,-2.0833
2015-02-20,-0.7509
2015-02-23,-0.7566
2015-02-24,0.7624
2015-02-25,13.7453
2015-02-26,2.3282
2015-02-27,-4.5504
2015-03-02,0.0
2015-03-03,-1.0216
2015-03-04,2.9817
2015-03-05,1.1136
2015-03-06,0.2203
2015-03-09,0.1099
2015-03-10,-1.5368
2015-03-11,-0.4459
2015-03-12,0.4479
2015-03-13,-1.7837
2015-03-16,-0.1135
2015-03-17,-0.2273
2015-03-18,-0.1139
2015-03-19,-0.2281
2015-03-20,-0.5714
2015-03-23,-1.1494
2015-03-24,3.0233
2015-03-25,-3.1603
2015-03-26,0.2331
2015-03-27,1.1628
2015-03-30,2.7586
2015-03-31,0.0
2015-04-01,4.698
2015-04-02,-0.8547
2015-04-06,-0.8621
2015-04-07,-1.413
2015-04-08,0.9923
2015-04-09,-3.0568
2015-04-10,-0.3378
2015-04-13,0.452
2015-04-14,0.5624
2015-04-15,3.5794
2015-04-16,0.432
2015-04-17,-0.9677
2015-04-20,6.5147
2015-04-21,1.3252
2015-04-22,0.2012
2015-04-23,-0.6024
2015-04-24,-1.6162
2015-04-27,1.54
2015-04-28,1.5167000000000002
2015-04-29,-1.494
2015-04-30,-2.9323
2015-05-01,2.6042
2015-05-04,-1.1168
2015-05-05,-3.1828
2015-05-06,-0.9544
2015-05-07,1.7130999999999998
2015-05-08,-1.4737
2015-05-11,0.8547
2015-05-12,0.1059
2015-05-13,15.4497
2015-05-14,3.6664
2015-05-15,-0.1768
2015-05-18,3.8087
2015-05-19,-2.0478
2015-05-20,-0.6969
2015-05-21,-0.2632
2015-05-22,3.1662
2015-05-26,0.5115
2015-05-27,1.6964000000000001
2015-05-28,-0.9174
2015-05-29,-0.4209
2015-06-01,1.0989
2015-06-02,0.0836
2015-06-03,1.086
2015-06-04,-0.6612
2015-06-05,-0.6656
2015-06-08,0.7538
2015-06-09,-1.4963
2015-06-10,0.0
2015-06-11,0.0
2015-06-12,-0.0844
2015-06-15,-1.6892
2015-06-16,1.2887
2015-06-17,-0.4241
2015-06-18,3.6627
2015-06-19,-1.8077
2015-06-22,1.4226
2015-06-23,9.3234
2015-06-24,-2.566
2015-06-25,4.4926
2015-06-26,0.224
2015-06-29,-1.7884
2015-06-30,1.8968
2015-07-01,-0.5957
2015-07-02,-0.2996
2015-07-06,0.9016
2015-07-07,-2.0849
2015-07-08,-1.9011
2015-07-09,-1.0078
2015-07-10,2.5059
2015-07-13,-0.5348
2015-07-14,0.2304
2015-07-15,-0.3831
2015-07-16,3.4615
2015-07-17,0.0
2015-07-20,-0.1487
2015-07-21,1.7126000000000001
2015-07-22,-4.0996
2015-07-23,0.6107
2015-07-24,-1.8209
2015-07-27,0.1546
2015-07-28,0.6173
2015-07-29,-2.5307
2015-07-30,-0.4721
2015-07-31,1.1858
2015-08-03,-2.5
2015-08-04,-0.2404
2015-08-05,4.0161
2015-08-06,-4.1699
2015-08-07,-1.2893
2015-08-10,2.0408
2015-08-11,1.28
2015-08-12,13.2701
2015-08-13,2.8590999999999998
2015-08-14,0.9492
2015-08-17,0.403
2015-08-18,0.0
2015-08-19,-0.4682
2015-08-20,-1.6129
2015-08-21,-0.9563
2015-08-24,-4.069
2015-08-25,-2.1567
2015-08-26,2.8655
2015-08-27,1.2143
2015-08-28,0.2117
2015-08-31,-0.7746
2015-09-01,-2.9808
2015-09-02,3.9503
2015-09-03,-1.689
2015-09-04,0.7874
2015-09-08,6.6051
2015-09-09,-1.4657
2015-09-10,-1.2847
2015-09-11,0.9589
2015-09-14,-0.6106
2015-09-15,-0.0683
2015-09-16,-0.2732
2015-09-17,0.0
2015-09-18,-3.9726
2015-09-21,1.2126000000000001
2015-09-22,-0.9161
2015-09-23,3.2006
2015-09-24,-2.481
2015-09-25,-1.9081000000000001
2015-09-28,-1.6571
2015-09-29,-1.7582
2015-09-30,2.5354
2015-10-01,1.7455
2015-10-02,-0.5718
2015-10-05,0.647
2015-10-06,-1.8571
2015-10-07,1.9651
2015-10-08,-0.9993
2015-10-09,-0.2163
2015-10-12,0.4335
2015-10-13,-0.1439
2015-10-14,-1.7290999999999999
2015-10-15,4.7654
2015-10-16,1.6095000000000002
2015-10-19,3.0303
2015-10-20,0.6684
2015-10-21,1.4607999999999999
2015-10-22,3.4031000000000002
2015-10-23,3.7342
2015-10-26,-3.3557
2015-10-27,-2.5884
2015-10-28,0.9073
2015-10-29,-3.1471
2015-10-30,-1.3263
2015-11-02,-0.336
2015-11-03,0.1349
2015-11-04,3.9731
2015-11-05,2.0725
2015-11-06,3.3629
2015-11-09,-3.1308
2015-11-10,0.9506
2015-11-11,14.752
2015-11-12,-2.1882
2015-11-13,1.9575
2015-11-16,2.1393
2015-11-17,4.4576
2015-11-18,0.3599
2015-11-19,-6.3525
2015-11-20,2.407
2015-11-23,-0.5876
2015-11-24,1.1822
2015-11-25,-0.3717
2015-11-27,1.4392
2015-11-30,-0.4729
2015-12-01,-1.7951000000000001
2015-12-02,1.6129
2015-12-03,-1.2698
2015-12-04,-0.2144
2015-12-07,-2.5242
2015-12-08,0.8264
2015-12-09,-2.0765
2015-12-10,-1.4509
2015-12-11,-0.7928
2015-12-14,-1.5981999999999998
2015-12-15,0.232
2015-12-16,-0.8681
2015-12-17,-1.6928999999999998
2015-12-18,-0.4751
2015-12-21,-4.2363
2015-12-22,-0.2492
2015-12-23,0.0
2015-12-24,1.4990999999999999
2015-12-28,-0.0615
2015-12-29,1.6625999999999999
2015-12-30,0.1211
2015-12-31,-2.1911
2016-01-04,-3.547
2016-01-05,-0.1935
2016-01-06,0.0
2016-01-07,-3.8785
2016-01-08,-3.9005
2016-01-11,2.3093
2016-01-12,0.5472
2016-01-13,-1.4285999999999999
2016-01-14,4.0028
2016-01-15,-0.2654
2016-01-19,-2.1291
2016-01-20,-0.8158
2016-01-21,-1.9191
2016-01-22,3.4941
2016-01-25,3.1734999999999998
2016-01-26,-2.1597
2016-01-27,-3.612
2016-01-28,0.694
2016-01-29,1.7919
2016-02-01,-0.2708
2016-02-02,-2.5119
2016-02-03,-1.0446
2016-02-04,-1.689
2016-02-05,-7.2298
2016-02-08,1.8519
2016-02-09,1.8182
2016-02-10,-1.3393
2016-02-11,1.4329
2016-02-12,1.5613000000000001
2016-02-16,-0.8053
2016-02-17,-0.738
2016-02-18,-2.0074
2016-02-19,0.607
2016-02-22,4.8265
2016-02-23,1.223
2016-02-24,-3.909
2016-02-25,6.3609
2016-02-26,-1.5994000000000002
2016-02-29,-1.7668
2016-03-01,1.223
2016-03-02,0.2843
2016-03-03,-0.9213
2016-03-04,-0.6438
2016-03-07,1.6559
2016-03-08,-1.4873
2016-03-09,-0.2157
2016-03-10,-4.2507
2016-03-11,3.0098
2016-03-14,-0.2922
2016-03-15,2.1245
2016-03-16,-0.3587
2016-03-17,8.4953
2016-03-18,0.4645
2016-03-21,-0.8587
2016-03-22,-0.7995
2016-03-23,-1.3432
2016-03-24,-0.7488
2016-03-28,-0.3429
2016-03-29,3.6475999999999997
2016-03-30,-0.9296
2016-03-31,1.3405
2016-04-01,-0.1984
2016-04-04,-0.9278
2016-04-05,-1.9398
2016-04-06,-0.4093
2016-04-07,-2.0548
2016-04-08,1.4685000000000001
2016-04-11,-3.5837
2016-04-12,2.5733
2016-04-13,2.0906
2016-04-14,0.0683
2016-04-15,0.8186
2016-04-18,0.0
2016-04-19,1.0149
2016-04-20,2.9471
2016-04-21,-0.9759
2016-04-22,0.7227
2016-04-25,-1.1089
2016-04-26,-1.7149999999999999
2016-04-27,0.9396
2016-04-28,0.7979
2016-04-29,-1.847
2016-05-02,-0.8065
2016-05-03,0.542
2016-05-04,-1.8194
2016-05-05,1.5786
2016-05-06,0.2703
2016-05-09,2.0216
2016-05-10,0.3303
2016-05-11,-11.3891
2016-05-12,7.3551
2016-05-13,1.5917
2016-05-16,0.545
2016-05-17,-2.981
2016-05-18,1.2570000000000001
2016-05-19,-2.0
2016-05-20,2.0408
2016-05-23,-1.2414
2016-05-24,2.5140000000000002
2016-05-25,-1.9755
2016-05-26,0.0695
2016-05-27,1.5972
2016-05-31,-0.0684
2016-06-01,2.5991999999999997
2016-06-02,2.0667
2016-06-03,0.8491
2016-06-06,1.4249
2016-06-07,-1.341
2016-06-08,0.9709
2016-06-09,0.5769
2016-06-10,-4.5889
2016-06-13,-4.4088
2016-06-14,1.2579
2016-06-15,-1.8634
2016-06-16,0.4219
2016-06-17,-2.3109
2016-06-20,-0.1434
2016-06-21,-2.0101
2016-06-22,1.7582
2016-06-23,0.576
2016-06-24,-3.5791
2016-06-27,-0.5197
2016-06-28,-0.2985
2016-06-29,1.4361
2016-06-30,3.3532
2016-07-01,-0.5047
2016-07-05,-1.087
2016-07-06,-1.0989
2016-07-07,1.1111
2016-07-08,3.7363
2016-07-11,0.0
2016-07-12,0.9887
2016-07-13,0.6993
2016-07-14,-1.4583
2016-07-15,0.1409
2016-07-18,-0.9148
2016-07-19,0.4261
2016-07-20,-0.2122
2016-07-21,-0.0709
2016-07-22,-0.4965
2016-07-25,-0.2138
2016-07-26,0.5
2016-07-27,-0.2132
2016-07-28,-1.0684
2016-07-29,-3.5997
2016-08-01,4.481
2016-08-02,-1.787
2016-08-03,2.6929
2016-08-04,-1.3466
2016-08-05,2.5144
2016-08-08,-1.1212
2016-08-09,1.8427
2016-08-10,11.8998
2016-08-11,1.4303
2016-08-12,-4.5371
2016-08-15,0.9634
2016-08-16,-0.9542
2016-08-17,0.1927
2016-08-18,-0.5128
2016-08-19,0.6443
2016-08-22,0.9603
2016-08-23,0.0634
2016-08-24,-0.1901
2016-08-25,0.381
2016-08-26,1.2018
2016-08-29,2.3125
2016-08-30,1.405
2016-08-31,-1.506
2016-09-01,0.4893
2016-09-02,1.2173
2016-09-06,0.7817
2016-09-07,-1.3126
2016-09-08,-1.3906
2016-09-09,-0.4905
2016-09-12,0.9242
2016-09-13,-0.7326
2016-09-14,0.123
2016-09-15,0.1843
2016-09-16,-0.2452
2016-09-19,1.1678
2016-09-20,-0.486
2016-09-21,-0.1832
2016-09-22,0.2446
2016-09-23,-0.2441
2016-09-26,-1.1009
2016-09-27,1.175
2016-09-28,0.0611
2016-09-29,-0.4276
2016-09-30,1.3497
2016-10-03,0.2421
2016-10-04,-1.3889
2016-10-05,-0.3062
2016-10-06,-0.4914
2016-10-07,-0.3086
2016-10-10,1.0526
2016-10-11,-1.3479999999999999
2016-10-12,0.0621
2016-10-13,-0.3104
2016-10-14,-0.7472
2016-10-17,2.7603999999999997
2016-10-18,-0.7937
2016-10-19,0.1846
2016-10-20,0.0
2016-10-21,-0.43
2016-10-24,-0.0617
2016-10-25,0.0617
2016-10-26,-0.6169
2016-10-27,-1.4277
2016-10-28,0.7557
2016-10-31,0.75
2016-11-01,1.1787
2016-11-02,-0.9197
2016-11-03,-1.2995
2016-11-04,0.7524
2016-11-07,0.809
2016-11-08,-5.3086
2016-11-09,2.4772
2016-11-10,1.3359
2016-11-11,5.0847
2016-11-14,-0.9558
2016-11-15,0.5428
2016-11-16,4.1992
2016-11-17,-0.4606
2016-11-18,0.6362
2016-11-21,1.4368
2016-11-22,3.0595
2016-11-23,-1.5393
2016-11-25,-0.9492
2016-11-28,-0.1691
2016-11-29,0.6776
2016-11-30,-0.3926
2016-12-01,-3.0405
2016-12-02,-1.6841
2016-12-05,3.0124
2016-12-06,1.0894
2016-12-07,1.9853
2016-12-08,0.8899
2016-12-09,-0.5513
2016-12-12,-0.2772
2016-12-13,-1.2785
2016-12-14,-1.0135
2016-12-15,1.5358
2016-12-16,-0.5042
2016-12-19,-0.1689
2016-12-20,1.3536000000000001
2016-12-21,-1.1211
2016-12-22,-0.3401
2016-12-23,0.9101
2016-12-27,1.071
2016-12-28,-1.1154
2016-12-29,0.3948
2016-12-30,-0.7865
2017-01-03,0.6229
2017-01-04,-0.7878
2017-01-05,-0.5105
2017-01-06,-0.8552
2017-01-09,-1.3801
2017-01-10,-0.2332
2017-01-11,2.3378
2017-01-12,-1.8275000000000001
2017-01-13,0.0582
2017-01-17,-1.8023
2017-01-18,0.9473
2017-01-19,-0.7038
2017-01-20,0.3544
2017-01-23,-0.412
2017-01-24,0.1773
2017-01-25,1.1799
2017-01-26,-0.8746
2017-01-27,-0.2941
2017-01-30,-2.1829
2017-01-31,-1.9903
2017-02-01,1.4154
2017-02-02,-0.3034
2017-02-03,0.1217
2017-02-06,-0.304
2017-02-07,-0.1829
2017-02-08,-0.4887
2017-02-09,0.6139
2017-02-10,-0.9152
2017-02-13,-0.2463
2017-02-14,0.2469
2017-02-15,0.3695
2017-02-16,1.8405
2017-02-17,0.241
2017-02-21,2.6442
2017-02-22,15.281
2017-02-23,4.7232
2017-02-24,-2.9583
2017-02-27,0.5997
2017-02-28,0.149
2017-03-01,-1.2401
2017-03-02,-0.2009
2017-03-03,-1.9628
2017-03-06,-1.4374
2017-03-07,0.4167
2017-03-08,-0.3631
2017-03-09,-0.9891
2017-03-10,2.1556
2017-03-13,0.4117
2017-03-14,-1.0251
2017-03-15,0.0518
2017-03-16,1.0352
2017-03-17,-0.3074
2017-03-20,-1.0791
2017-03-21,-2.3896
2017-03-22,-0.6919
2017-03-23,1.7685
2017-03-24,-0.7372
2017-03-27,0.3714
2017-03-28,-0.8985
2017-03-29,0.8
2017-03-30,1.1111
2017-03-31,1.9885000000000002
2017-04-03,-0.7183
2017-04-04,-2.0672
2017-04-05,0.3166
2017-04-06,0.9995
2017-04-07,1.1458
2017-04-10,-1.6478000000000002
2017-04-11,1.0471
2017-04-12,0.9845
2017-04-13,-0.4618
2017-04-17,0.3608
2017-04-18,1.5922
2017-04-19,-1.0617
2017-04-20,0.1533
2017-04-21,-1.1224
2017-04-24,0.5676
2017-04-25,0.1539
2017-04-26,2.2541
2017-04-27,-0.5511
2017-04-28,-0.1008
2017-05-01,0.4034
2017-05-02,-1.5068000000000001
2017-05-03,0.102
2017-05-04,0.6623
2017-05-05,0.9615
2017-05-08,-0.6516
2017-05-09,2.1191
2017-05-10,-22.6779
2017-05-11,-1.4058
2017-05-12,-0.7129
2017-05-15,-0.5875
2017-05-16,1.1162
2017-05-17,-2.5974
2017-05-18,-1.5333
2017-05-19,-0.2708
2017-05-22,1.4936
2017-05-23,-0.5351
2017-05-24,0.269
2017-05-25,1.2072
2017-05-26,-0.1988
2017-05-30,-1.992
2017-05-31,-0.6775
2017-06-01,3.6835
2017-06-02,-1.5131999999999999
2017-06-05,0.2672
2017-06-06,0.533
2017-06-07,-1.6566999999999998
2017-06-08,0.9434
2017-06-09,-0.8011
2017-06-12,-0.2019
2017-06-13,0.0
2017-06-14,-0.1349
2017-06-15,-0.6752
2017-06-16,5.1666
2017-06-19,-1.2282
2017-06-20,-0.6545
2017-06-21,0.3294
2017-06-22,1.3132
2017-06-23,-2.1387
2017-06-26,1.6556
2017-06-27,-1.6287
2017-06-28,4.2384
2017-06-29,-1.6677
2017-06-30,1.1089
2017-07-03,0.1935
2017-07-05,0.322
2017-07-06,-0.8986
2017-07-07,2.0725
2017-07-10,0.5711
2017-07-11,0.0
2017-07-12,0.694
2017-07-13,0.188
2017-07-14,0.5003
2017-07-17,0.4356
2017-07-18,0.8055
2017-07-19,1.5979999999999999
2017-07-20,0.9074
2017-07-21,-1.4388
2017-07-24,0.2433
2017-07-25,-0.0607
2017-07-26,-0.2429
2017-07-27,-0.9738
2017-07-28,0.5532
2017-07-31,0.3667
2017-08-01,-1.0352999999999999
2017-08-02,-1.0462
2017-08-03,-0.8706
2017-08-04,-0.3137
2017-08-07,-0.3776
2017-08-08,0.6317
2017-08-09,-13.371
2017-08-10,-1.8841
2017-08-11,-1.6248
2017-08-14,3.8288
2017-08-15,-0.4338
2017-08-16,-0.581
2017-08-17,-1.3148
2017-08-18,0.074
2017-08-21,-0.074
2017-08-22,2.2946
2017-08-23,-1.9537
2017-08-24,-0.2214
2017-08-25,0.0
2017-08-28,0.7396
2017-08-29,-0.2203
2017-08-30,0.2208
2017-08-31,0.2937
2017-09-01,-0.1464
2017-09-05,-0.5132
2017-09-06,0.0737
2017-09-07,0.8837
