ticker,CPSI US Equity
2015-07-24,-2.197
2015-07-27,-0.3182
2015-07-28,0.3568
2015-07-29,-0.8234
2015-07-30,2.3585
2015-07-31,-13.788
2015-08-03,-2.0312
2015-08-04,0.1091
2015-08-05,0.0872
2015-08-06,0.697
2015-08-07,-0.4975
2015-08-10,0.0217
2015-08-11,0.326
2015-08-12,1.2083
2015-08-13,-0.6295
2015-08-14,0.8956
2015-08-17,0.368
2015-08-18,-0.6471
2015-08-19,-0.3691
2015-08-20,-1.1549
2015-08-21,-0.6173
2015-08-24,-0.732
2015-08-25,0.5587
2015-08-26,0.3111
2015-08-27,0.1994
2015-08-28,0.8844
2015-08-31,0.8547
2015-09-01,-1.4123999999999999
2015-09-02,0.6392
2015-09-03,-0.4818
2015-09-04,-0.7702
2015-09-08,0.0444
2015-09-09,0.0
2015-09-10,1.2636
2015-09-11,0.2846
2015-09-14,0.5894
2015-09-15,0.2387
2015-09-16,-0.368
2015-09-17,-0.3694
2015-09-18,-0.458
2015-09-21,-0.3067
2015-09-22,-2.9011
2015-09-23,0.2716
2015-09-24,-0.7223
2015-09-25,-1.5462
2015-09-28,-2.5404
2015-09-29,-0.6161
2015-09-30,0.453
2015-10-01,0.0475
2015-10-02,0.9253
2015-10-05,2.2332
2015-10-06,-1.1957
2015-10-07,2.2341
2015-10-08,0.0911
2015-10-09,0.5231
2015-10-12,0.4977
2015-10-13,-1.1706
2015-10-14,-1.0706
2015-10-15,1.1513
2015-10-16,0.5463
2015-10-19,0.2264
2015-10-20,0.768
2015-10-21,-1.1657
2015-10-22,-0.998
2015-10-23,1.6953
2015-10-26,0.2253
2015-10-27,-1.5284
2015-10-28,2.1685
2015-10-29,-0.3351
2015-10-30,-14.7949
2015-11-02,2.5783
2015-11-03,2.6417
2015-11-04,0.2249
2015-11-05,1.7452
2015-11-06,0.4901
2015-11-09,0.2438
2015-11-10,-0.0494
2015-11-11,-0.7417
2015-11-12,0.7721
2015-11-13,-1.9773
2015-11-16,0.5295
2015-11-17,0.2007
2015-11-18,0.8511
2015-11-19,-0.695
2015-11-20,-0.075
2015-11-23,0.0
2015-11-24,0.9255
2015-11-25,24.0644
2015-11-27,1.2585
2015-11-30,-3.8864
2015-12-01,-0.0821
2015-12-02,-1.3969
2015-12-03,1.9583
2015-12-04,-1.6755
2015-12-07,-0.665
2015-12-08,2.0084
2015-12-09,-4.1017
2015-12-10,-0.2139
2015-12-11,-2.5289
2015-12-14,5.8487
2015-12-15,0.6647
2015-12-16,0.5365
2015-12-17,-0.3079
2015-12-18,-0.2059
2015-12-21,0.0
2015-12-22,1.6711
2015-12-23,0.5479
2015-12-24,-0.0807
2015-12-28,1.1917
2015-12-29,1.7166000000000001
2015-12-30,-0.9615
2015-12-31,-1.4266
2016-01-04,-0.7839
2016-01-05,0.2431
2016-01-06,1.0711
2016-01-07,-2.1796
2016-01-08,-0.9608
2016-01-11,4.6233
2016-01-12,-1.2034
2016-01-13,-0.8586
2016-01-14,2.4572
2016-01-15,-2.4966
2016-01-19,1.129
2016-01-20,-1.8540999999999999
2016-01-21,-3.0063
2016-01-22,4.4817
2016-01-25,-0.2405
2016-01-26,0.1206
2016-01-27,-2.3881
2016-01-28,1.8298
2016-01-29,6.0569
2016-02-01,7.253
2016-02-02,0.4615
2016-02-03,2.2085
2016-02-04,-0.968
2016-02-05,0.0349
2016-02-08,-0.157
2016-02-09,0.5767
2016-02-10,-0.1581
2016-02-11,-2.1999
2016-02-12,-1.7814999999999999
2016-02-16,-0.1283
2016-02-17,0.0734
2016-02-18,1.8148
2016-02-19,0.108
2016-02-22,0.5755
2016-02-23,-0.7332
2016-02-24,-1.0989
2016-02-25,0.6193
2016-02-26,-0.4707
2016-02-29,3.0557
2016-03-01,-1.006
2016-03-02,0.2674
2016-03-03,-3.1294
2016-03-04,-0.5507
2016-03-07,1.0705
2016-03-08,-1.0774
2016-03-09,-0.7384
2016-03-10,-1.525
2016-03-11,1.1143
2016-03-14,-0.5603
2016-03-15,-2.8174
2016-03-16,-0.8697
2016-03-17,0.8774
2016-03-18,0.4059
2016-03-21,0.5005
2016-03-22,-0.2298
2016-03-23,-1.1519
2016-03-24,-0.9905
2016-03-28,0.1765
2016-03-29,3.9945
2016-03-30,-0.4142
2016-03-31,-1.4559
2016-04-01,1.7076
2016-04-04,-0.6414
2016-04-05,-1.1961
2016-04-06,2.2098
2016-04-07,-0.564
2016-04-08,0.416
2016-04-11,-0.5084
2016-04-12,0.0946
2016-04-13,0.5861
2016-04-14,-3.4962
2016-04-15,0.7596
2016-04-18,0.29
2016-04-19,-0.1157
2016-04-20,0.0
2016-04-21,0.521
2016-04-22,0.9791
2016-04-25,0.8555
2016-04-26,0.9237
2016-04-27,-0.635
2016-04-28,0.4511
2016-04-29,-3.9484
2016-05-02,-1.1494
2016-05-03,-2.03
2016-05-04,4.2044
2016-05-05,-12.5676
2016-05-06,-0.9494
2016-05-09,0.8471
2016-05-10,-0.3758
2016-05-11,-0.9903
2016-05-12,-0.5001
2016-05-13,-0.5712
2016-05-16,1.1489
2016-05-17,-3.1577
2016-05-18,0.0704
2016-05-19,-1.5939999999999999
2016-05-20,-1.9057
2016-05-23,3.5454
2016-05-24,0.6332
2016-05-25,1.0254
2016-05-26,-4.0369
2016-05-27,0.7933
2016-05-31,-1.3833
2016-06-01,0.0726
2016-06-02,0.6525
2016-06-03,-0.9124
2016-06-06,-0.7996
2016-06-07,0.0977
2016-06-08,-0.6101
2016-06-09,-0.2946
2016-06-10,-0.8619
2016-06-13,-0.0994
2016-06-14,-0.9448
2016-06-15,-1.3805
2016-06-16,0.6872
2016-06-17,-1.7947
2016-06-20,0.2059
2016-06-21,-0.9504
2016-06-22,-1.4523
2016-06-23,1.6579000000000002
2016-06-24,-2.4592
2016-06-27,0.4512
2016-06-28,0.502
2016-06-29,3.1809
2016-06-30,1.7069999999999999
2016-07-01,1.2776
2016-07-05,-2.0282
2016-07-06,0.2272
2016-07-07,0.0756
2016-07-08,2.3911
2016-07-11,0.2704
2016-07-12,1.2013
2016-07-13,-0.5087
2016-07-14,-0.487
2016-07-15,0.3425
2016-07-18,-1.0729
2016-07-19,-1.2324
2016-07-20,2.5955
2016-07-21,-1.2162
2016-07-22,-0.3447
2016-07-25,1.0872
2016-07-26,0.3911
2016-07-27,-1.0226
2016-07-28,-1.2054
2016-07-29,-1.2948
2016-08-01,-0.2523
2016-08-02,-1.9727000000000001
2016-08-03,0.9546
2016-08-04,-0.0767
2016-08-05,-29.7442
2016-08-08,4.878
2016-08-09,0.2083
2016-08-10,0.9113
2016-08-11,-3.925
2016-08-12,-2.1692
2016-08-15,-0.1848
2016-08-16,-3.147
2016-08-17,-1.5291000000000001
2016-08-18,-0.9317
2016-08-19,-1.2539
2016-08-22,3.0952
2016-08-23,-0.4234
2016-08-24,-0.6958
2016-08-25,0.4671
2016-08-26,-1.6273
2016-08-29,0.6696
2016-08-30,0.4304
2016-08-31,0.5843
2016-09-01,-1.1619
2016-09-02,-0.5486
2016-09-06,-1.0638
2016-09-07,1.8718
2016-09-08,-0.9773
2016-09-09,-1.6976
2016-09-12,0.6024
2016-09-13,-0.5988
2016-09-14,0.4016
2016-09-15,2.08
2016-09-16,1.058
2016-09-19,0.2714
2016-09-20,0.3094
2016-09-21,0.347
2016-09-22,0.2689
2016-09-23,-0.2299
2016-09-26,-0.0768
2016-09-27,0.538
2016-09-28,1.1468
2016-09-29,-1.2094
2016-09-30,-0.306
2016-10-03,-0.6907
2016-10-04,1.1978
2016-10-05,-0.7255
2016-10-06,-0.0385
2016-10-07,0.1539
2016-10-10,1.4214
2016-10-11,-0.947
2016-10-12,0.4589
2016-10-13,-0.6091
2016-10-14,-0.3064
2016-10-17,0.9988
2016-10-18,-0.3043
2016-10-19,0.1526
2016-10-20,-0.6095
2016-10-21,-0.3066
2016-10-24,2.4606
2016-10-25,-1.4259
2016-10-26,0.3045
2016-10-27,-1.2524
2016-10-28,-0.0384
2016-10-31,0.346
2016-11-01,0.0
2016-11-02,-1.1494
2016-11-03,-1.3566
2016-11-04,-9.4303
2016-11-07,0.8677
2016-11-08,-1.5053999999999998
2016-11-09,1.5284
2016-11-10,-1.5053999999999998
2016-11-11,5.8952
2016-11-14,3.9175
2016-11-15,0.1587
2016-11-16,-0.8
2016-11-17,-1.6129
2016-11-18,1.6393
2016-11-21,-1.2097
2016-11-22,1.0204
2016-11-23,2.6263
2016-11-25,0.5906
2016-11-28,-1.7612999999999999
2016-11-29,-0.996
2016-11-30,-3.2193
2016-12-01,0.4158
2016-12-02,-0.8282
2016-12-05,3.9666
2016-12-06,2.008
2016-12-07,1.5748
2016-12-08,-0.7752
2016-12-09,-0.5859
2016-12-12,-1.7682
2016-12-13,-3.6
2016-12-14,-2.4896
2016-12-15,1.0638
2016-12-16,-0.2105
2016-12-19,0.6329
2016-12-20,0.8386
2016-12-21,-1.0395
2016-12-22,-5.4622
2016-12-23,3.7778
2016-12-27,0.8565
2016-12-28,0.2123
2016-12-29,0.8475
2016-12-30,-0.8403
2017-01-03,1.2711999999999999
2017-01-04,0.4184
2017-01-05,-2.0833
2017-01-06,-1.2766
2017-01-09,-0.8621
2017-01-10,0.4348
2017-01-11,-0.4329
2017-01-12,-2.3913
2017-01-13,2.4499
2017-01-17,-0.8696
2017-01-18,-3.5088
2017-01-19,4.7727
2017-01-20,-1.5184
2017-01-23,0.2203
2017-01-24,0.0
2017-01-25,-1.7582
2017-01-26,1.7896999999999998
2017-01-27,-0.4396
2017-01-30,-0.883
2017-01-31,0.6682
2017-02-01,-0.4425
2017-02-02,-2.8889
2017-02-03,-0.4577
2017-02-06,-0.2299
2017-02-07,2.0737
2017-02-08,3.1603
2017-02-09,5.0328
2017-02-10,12.7083
2017-02-13,-2.0333
2017-02-14,-1.1320999999999999
2017-02-15,1.3359
2017-02-16,-0.7533
2017-02-17,0.1898
2017-02-21,0.1894
2017-02-22,0.5725
2017-02-23,0.5693
2017-02-24,1.5093999999999999
2017-02-27,0.3717
2017-02-28,-0.3704
2017-03-01,-1.1152
2017-03-02,-0.5639
2017-03-03,0.5671
2017-03-06,1.3158
2017-03-07,-2.4119
2017-03-08,-0.5703
2017-03-09,1.1472
2017-03-10,-0.5671
2017-03-13,0.0
2017-03-14,-0.7605
2017-03-15,0.9579
2017-03-16,-0.5693
2017-03-17,3.8167999999999997
2017-03-20,4.2279
2017-03-21,-1.4109
2017-03-22,-0.3578
2017-03-23,-0.8977
2017-03-24,-3.2609
2017-03-27,3.7453
2017-03-28,0.361
2017-03-29,0.4496
2017-03-30,0.4476
2017-03-31,-0.1783
2017-04-03,-0.1786
2017-04-04,-0.8945
2017-04-05,-0.1805
2017-04-06,1.8083
2017-04-07,-0.5329
2017-04-10,2.1429
2017-04-11,-0.8741
2017-04-12,-2.9981999999999998
2017-04-13,-2.3636
2017-04-17,0.7449
2017-04-18,0.7394
2017-04-19,-0.9174
2017-04-20,0.1852
2017-04-21,-3.3272
2017-04-24,3.0593
2017-04-25,0.0
2017-04-26,1.4842
2017-04-27,-0.1828
2017-04-28,0.5495
2017-05-01,1.8215
2017-05-02,0.1789
2017-05-03,-2.1429
2017-05-04,-2.7372
2017-05-05,14.6341
2017-05-08,3.6007
2017-05-09,1.7378
2017-05-10,2.795
2017-05-11,-0.4532
2017-05-12,0.7587
2017-05-15,-0.3012
2017-05-16,2.8701
2017-05-17,-2.2157
2017-05-18,0.7553
2017-05-19,0.1499
2017-05-22,0.7485
2017-05-23,0.2972
2017-05-24,-0.4444
2017-05-25,-0.2976
2017-05-26,-0.7463
2017-05-30,0.0
2017-05-31,0.4511
2017-06-01,0.2994
2017-06-02,5.2239
2017-06-05,0.8511
2017-06-06,-2.1097
2017-06-07,0.2874
2017-06-08,0.0
2017-06-09,-0.7163
2017-06-12,-2.3088
2017-06-13,-3.8405
2017-06-14,0.4608
2017-06-15,-1.0703
2017-06-16,1.0819
2017-06-19,0.6116
2017-06-20,-0.7599
2017-06-21,-0.7657
2017-06-22,1.6975
2017-06-23,0.4552
2017-06-26,0.1511
2017-06-27,-1.0558
2017-06-28,-0.1524
2017-06-29,0.0
2017-06-30,0.1527
2017-07-03,-2.439
2017-07-05,1.25
2017-07-06,-1.8519
2017-07-07,0.1572
2017-07-10,-0.157
2017-07-11,0.1572
2017-07-12,0.0
2017-07-13,-0.157
2017-07-14,0.6289
2017-07-17,0.4688
2017-07-18,-0.7776
2017-07-19,-1.4107
2017-07-20,-0.4769
2017-07-21,0.1597
2017-07-24,-0.7974
2017-07-25,-0.1608
2017-07-26,-0.9662
2017-07-27,-0.3252
2017-07-28,-1.1419
2017-07-31,1.1551
2017-08-01,0.1631
2017-08-02,-1.3029
2017-08-03,0.0
2017-08-04,5.1155
2017-08-07,1.8838
2017-08-08,-5.547
2017-08-09,-1.4682
2017-08-10,-2.649
2017-08-11,1.0204
2017-08-14,-0.6734
2017-08-15,-0.678
2017-08-16,1.2069
2017-08-17,-0.6814
2017-08-18,-0.3431
2017-08-21,0.1721
2017-08-22,-0.3436
2017-08-23,-0.1724
2017-08-24,0.6908
2017-08-25,-0.8576
2017-08-28,-1.0381
2017-08-29,2.0979
2017-08-30,1.7123
2017-08-31,1.3468
2017-09-01,-0.4983
2017-09-05,1.1686
2017-09-06,-2.4752
2017-09-07,-2.3689
2017-09-08,-1.3865
2017-09-11,0.703
2017-09-12,0.349
2017-09-13,-0.8696
2017-09-14,-0.1754
2017-09-15,-1.4060000000000001
2017-09-18,1.0695000000000001
2017-09-19,-1.2346
2017-09-20,1.25
2017-09-21,-1.2346
2017-09-22,1.9643000000000002
2017-09-25,0.0
2017-09-26,-0.1751
2017-09-27,1.4035
2017-09-28,1.3841
2017-09-29,0.8532
2017-10-02,1.692
2017-10-03,-0.3328
2017-10-04,1.3356
2017-10-05,0.1647
2017-10-06,0.0
2017-10-09,-0.6579
2017-10-10,-0.8278
2017-10-11,0.0
2017-10-12,-0.1669
2017-10-13,0.5017
2017-10-16,0.9983
2017-10-17,1.4827
2017-10-18,1.1364
2017-10-19,0.1605
2017-10-20,0.641
2017-10-23,0.6369
2017-10-24,-0.4747
2017-10-25,-2.7027
2017-10-26,-0.3268
2017-10-27,-1.9672
2017-10-30,-0.8361
2017-10-31,1.6863000000000001
2017-11-01,-1.8242
2017-11-02,-1.3514
2017-11-03,-0.5137
2017-11-06,0.1721
2017-11-07,-0.6873
2017-11-08,-1.5571000000000002
2017-11-09,-1.4060000000000001
2017-11-10,0.1783
2017-11-13,1.2456
2017-11-14,1.5817
2017-11-15,-1.2111
2017-11-16,2.9877000000000002
2017-11-17,-0.5119
2017-11-20,0.6861
2017-11-21,0.1704
2017-11-22,2.7211
2017-11-24,0.1656
2017-11-27,-0.3306
2017-11-28,0.3317
2017-11-29,-0.6612
2017-11-30,0.8319
2017-12-01,-0.6601
2017-12-04,0.3322
2017-12-05,-0.3311
2017-12-06,-1.6611
2017-12-07,-0.1689
2017-12-08,-3.0457
2017-12-11,0.6981
2017-12-12,0.0
2017-12-13,1.2132
2017-12-14,-1.0274
2017-12-15,2.2491
2017-12-18,0.5076
2017-12-19,-0.1684
2017-12-20,0.3373
2017-12-21,-0.3361
2017-12-22,-0.7589
2017-12-26,0.9346
2017-12-27,-0.5051
2017-12-28,-0.3384
2017-12-29,2.0374
2018-01-02,-0.4992
2018-01-03,-0.1672
2018-01-04,-0.67
2018-01-05,0.5059
2018-01-08,1.1745
2018-01-09,-0.1658
2018-01-10,-0.4983
2018-01-11,0.0
2018-01-12,1.0017
2018-01-16,-0.4959
2018-01-17,-0.4983
2018-01-18,-1.1686
2018-01-19,0.3378
2018-01-22,0.5051
2018-01-23,0.0
2018-01-24,-0.67
2018-01-25,1.1804000000000001
2018-01-26,0.6667
2018-01-29,-0.6623
2018-01-30,-0.3333
2018-01-31,0.1672
2018-02-01,-0.6678
2018-02-02,-1.8487
2018-02-05,-1.7123
2018-02-06,0.5226
2018-02-07,1.7330999999999999
2018-02-08,-0.6814
2018-02-09,4.6312
2018-02-12,-1.4754
2018-02-13,0.9983
2018-02-14,1.4827
2018-02-15,2.7597
2018-02-16,-1.1058
2018-02-20,-1.4377
2018-02-21,-0.3241
2018-02-22,-0.9788
2018-02-23,0.4942
2018-02-26,-1.1475
2018-02-27,0.3317
2018-02-28,-1.4876
2018-03-01,-1.3423
2018-03-02,1.0204
2018-03-05,2.0202
2018-03-06,-0.33
2018-03-07,0.3311
2018-03-08,-1.4851
2018-03-09,1.005
2018-03-12,1.4925
2018-03-13,-1.3072
2018-03-14,-1.3245
2018-03-15,-1.6779
2018-03-16,0.8532
2018-03-19,-0.6768
2018-03-20,-0.3407
2018-03-21,2.5641
2018-03-22,-1.1667
2018-03-23,-1.3491
2018-03-26,0.5128
2018-03-27,-0.6803
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,-1.5411000000000001
2018-04-03,1.2174
2018-04-04,0.1718
2018-04-05,2.2298
2018-04-06,-0.8389
2018-04-09,0.0
2018-04-10,-0.5076
2018-04-11,-0.1701
2018-04-12,-0.6814
2018-04-13,-0.1715
2018-04-16,1.0309
2018-04-17,3.0612
2018-04-18,0.495
2018-04-19,0.3284
2018-04-20,-0.982
2018-04-23,-0.1653
2018-04-24,-0.4967
2018-04-25,-0.1664
2018-04-26,0.1667
2018-04-27,-0.4992
2018-04-30,-0.1672
2018-05-01,1.34
2018-05-02,-0.4959
2018-05-03,-2.1595
2018-05-04,1.1885
2018-05-07,2.6846
2018-05-08,0.9804
2018-05-09,1.2945
2018-05-10,1.7572
2018-05-11,0.0
2018-05-14,-0.6279
2018-05-15,-0.4739
2018-05-16,1.1111
2018-05-17,-1.1024
2018-05-18,1.5924
2018-05-21,-0.4702
2018-05-22,-0.7874
2018-05-23,0.9524
2018-05-24,-0.4717
2018-05-25,2.8436
2018-05-29,1.6897
2018-05-30,-0.4532
2018-05-31,-1.214
2018-06-01,0.4608
2018-06-04,-1.0703
2018-06-05,0.4637
2018-06-06,0.4615
2018-06-07,-0.7657
2018-06-08,1.3889
2018-06-11,0.3044
2018-06-12,0.4552
2018-06-13,0.0
2018-06-14,0.3021
2018-06-15,1.2048
2018-06-18,0.4464
2018-06-19,-0.8889
2018-06-20,0.5979
2018-06-21,-1.9316
2018-06-22,1.9697
2018-06-25,-1.0401
2018-06-26,0.9009
2018-06-27,-1.3393
2018-06-28,0.3017
2018-06-29,-1.0526
2018-07-02,1.2158
2018-07-03,0.3003
2018-07-05,1.4969999999999999
2018-07-06,0.0
2018-07-09,0.1475
2018-07-10,0.5891
2018-07-11,0.2928
2018-07-12,0.292
2018-07-13,-0.1456
2018-07-16,-0.7289
2018-07-17,-1.0279
2018-07-18,-0.4451
2018-07-19,1.1923
2018-07-20,0.2946
2018-07-23,0.7342
2018-07-24,-0.5831
2018-07-25,-0.2933
2018-07-26,0.2941
2018-07-27,-0.7331
2018-07-30,-8.4195
2018-07-31,0.6452
2018-08-01,-0.641
2018-08-02,-0.9677
2018-08-03,-14.0065
2018-08-06,1.1364
2018-08-07,1.8727
2018-08-08,-1.1029
2018-08-09,-2.2305
2018-08-10,0.5703
2018-08-13,-0.3781
2018-08-14,4.9336
2018-08-15,-1.6275
2018-08-16,0.738
2018-08-17,-0.7326
2018-08-20,0.5535
2018-08-21,0.1835
2018-08-22,0.3663
2018-08-23,-0.1825
2018-08-24,-0.3656
2018-08-27,-0.1835
2018-08-28,-0.7353
2018-08-29,1.8519
2018-08-30,-0.3636
2018-08-31,-0.365
2018-09-04,-0.5495
2018-09-05,-2.7624
2018-09-06,-0.3788
2018-09-07,-0.7605
2018-09-10,1.1494
2018-09-11,0.0
2018-09-12,1.5152
2018-09-13,-0.7463
2018-09-14,0.0
2018-09-17,-0.3759
2018-09-18,-0.3774
2018-09-19,0.7576
2018-09-20,3.1955
2018-09-21,0.0
2018-09-24,-2.0036
2018-09-25,0.3717
2018-09-26,-1.4815
2018-09-27,-1.5038
2018-09-28,2.4809
2018-10-01,-1.3780000000000001
2018-10-02,0.0
2018-10-03,1.2085
2018-10-04,-0.3358
2018-10-05,0.599
2018-10-08,-0.2233
2018-10-09,0.9325
2018-10-10,-1.2934
2018-10-11,-1.3477999999999999
2018-10-12,0.3036
2018-10-15,2.2323
2018-10-16,2.8868
2018-10-17,-0.036
2018-10-18,-2.4829
2018-10-19,-1.845
2018-10-22,-1.4285999999999999
2018-10-23,0.1526
2018-10-24,-4.8363
2018-10-25,1.2005
2018-10-26,-1.6212
2018-10-29,0.7235
2018-10-30,1.1173
2018-10-31,-1.3418
2018-11-01,1.56
2018-11-02,5.9472000000000005
2018-11-05,0.1487
2018-11-06,4.1574
2018-11-07,0.6415
2018-11-08,-1.0623
2018-11-09,-1.7538
2018-11-12,-5.4645
2018-11-13,-0.3083
2018-11-14,-1.5074999999999998
2018-11-15,0.7092
2018-11-16,-0.3912
2018-11-19,0.3928
2018-11-20,-0.3912
2018-11-21,0.1964
2018-11-23,-0.3528
2018-11-26,1.0228
2018-11-27,2.1807
2018-11-28,1.2957
2018-11-29,0.2634
2018-11-30,0.1126
2018-12-03,1.3868
2018-12-04,-3.8078
2018-12-06,1.1145
2018-12-07,-0.038
2018-12-10,0.1901
2018-12-11,0.4554
2018-12-12,0.4911
2018-12-13,-1.5413999999999999
2018-12-14,-2.9019
2018-12-17,-3.893
2018-12-18,0.0409
2018-12-19,-0.2045
2018-12-20,-0.5738
2018-12-21,1.1954
2018-12-24,-1.0183
2018-12-26,6.2963000000000005
2018-12-27,-2.4777
2018-12-28,0.4764
2018-12-31,-0.8297
2019-01-02,2.2709
2019-01-03,-0.5064
2019-01-04,2.1926
2019-01-07,1.5709
2019-01-08,1.4334
2019-01-09,0.595
2019-01-10,0.4067
2019-01-11,-0.6627
2019-01-14,-2.2609
2019-01-15,0.7205
2019-01-16,-0.866
2019-01-17,3.2662
2019-01-18,-0.5149
2019-01-22,-1.3309
2019-01-23,1.199
2019-01-24,0.7405
2019-01-25,-1.0658
2019-01-28,-2.266
2019-01-29,-0.9882
2019-01-30,-0.0768
2019-01-31,0.8068
2019-02-01,-0.5335
2019-02-04,-0.3831
2019-02-05,1.2692
2019-02-06,-1.1394
2019-02-07,0.5378
2019-02-08,1.3374
2019-02-11,3.1297
2019-02-12,1.6453
2019-02-13,1.6187
2019-02-14,2.0531
2019-02-15,14.4641
2019-02-19,0.3939
2019-02-20,-0.3924
2019-02-21,-1.5152
2019-02-22,2.2154
2019-02-25,0.5418
2019-02-26,-0.4491
2019-02-27,0.1203
2019-02-28,-0.751
2019-03-01,-1.4876
2019-03-04,-1.6641
2019-03-05,-0.094
2019-03-06,-3.3877
2019-03-07,0.2922
2019-03-08,0.7122
2019-03-11,-0.9
2019-03-12,-0.3892
2019-03-13,-1.3025
2019-03-14,-1.2537
2019-03-15,-1.2028
2019-03-18,1.2851
2019-03-19,-0.8347
2019-03-20,0.8418
2019-03-21,0.6678
2019-03-22,-1.0282
2019-03-25,0.5027
2019-03-26,-1.1004
2019-03-27,-0.8092
2019-03-28,0.4759
2019-03-29,0.4398
2019-04-01,-0.5052
2019-04-02,0.1016
2019-04-03,0.7778
2019-04-04,0.0
2019-04-05,0.0
2019-04-08,-0.1678
2019-04-09,0.9412
2019-04-10,1.998
2019-04-11,-1.1753
2019-04-12,-1.1893
2019-04-15,1.4376
2019-04-16,-0.3626
2019-04-17,-3.8372
2019-04-18,0.8944
2019-04-22,0.6478
2019-04-23,1.1518
2019-04-24,0.4019
2019-04-25,0.4336
2019-04-26,1.8931
2019-04-29,-0.4237
2019-04-30,-0.5237
2019-05-01,-0.4607
2019-05-02,-0.6612
2019-05-03,-10.6822
2019-05-06,4.5082
2019-05-07,1.6042999999999998
2019-05-08,0.9825
2019-05-09,-1.911
2019-05-10,-1.4169
2019-05-13,-2.4074999999999998
2019-05-14,1.0677
2019-05-15,-0.4372
2019-05-16,-0.5509
2019-05-17,-1.1078000000000001
2019-05-20,0.9709
2019-05-21,-1.5163
2019-05-22,0.2629
2019-05-23,-1.236
2019-05-24,0.948
2019-05-28,-0.6011
2019-05-29,0.6047
2019-05-30,-0.0751
2019-05-31,-2.9699
2019-06-03,-1.5497999999999998
2019-06-04,-0.9445
2019-06-05,2.3043
2019-06-06,0.0388
2019-06-07,-0.5047
2019-06-10,0.9364
2019-06-11,0.6958
2019-06-12,0.9597
2019-06-13,1.0646
2019-06-14,-0.4515
2019-06-17,-0.3023
2019-06-18,-1.1751
2019-06-19,2.1864
2019-06-20,0.5255
2019-06-21,1.9043999999999999
2019-06-24,0.6596
2019-06-25,-1.0557
2019-06-26,-0.8462
2019-06-27,0.3711
2019-06-28,2.7357
2019-07-01,0.2879
2019-07-02,-4.1981
2019-07-03,0.4494
2019-07-05,2.349
2019-07-08,-0.51
2019-07-09,0.0366
2019-07-10,0.4758
2019-07-11,0.9836
2019-07-12,0.6854
2019-07-15,0.215
2019-07-16,0.5005
2019-07-17,-0.9961
2019-07-18,-1.1858
2019-07-19,-1.8545
2019-07-22,-0.4446
2019-07-23,-1.0048
2019-07-24,-0.4887
2019-07-25,-2.9467
2019-07-26,3.5422000000000002
2019-07-29,-2.2932
2019-07-30,0.5002
2019-07-31,-1.1868
2019-08-01,-0.1937
2019-08-02,-0.6599
2019-08-05,-2.3447
2019-08-06,-0.2401
2019-08-07,-11.7529
2019-08-08,3.5455
2019-08-09,1.6242
2019-08-12,-2.3326000000000002
2019-08-13,-1.2826
2019-08-14,-2.1953
2019-08-15,-0.962
2019-08-16,-0.697
2019-08-19,1.2635
2019-08-20,1.0166
2019-08-21,1.8298
2019-08-22,-0.8985
2019-08-23,-1.2692999999999999
2019-08-26,2.4334
2019-08-27,-3.3617
2019-08-28,-1.3451
2019-08-29,0.3761
2019-08-30,-0.9368
2019-09-03,0.0473
2019-09-04,-0.3781
2019-09-05,0.9013
2019-09-06,0.4231
2019-09-09,1.3109
2019-09-10,8.0869
2019-09-11,2.7362
2019-09-12,-0.9155
2019-09-13,0.798
2019-09-16,0.375
2019-09-17,-0.7887
2019-09-18,-0.9623
2019-09-19,-1.7744
2019-09-20,2.0215
2019-09-23,-0.5481
2019-09-24,-0.0848
2019-09-25,-0.0424
2019-09-26,-1.9949
2019-09-27,-2.7934
2019-09-30,0.7351
2019-10-01,-3.1844
2019-10-02,-2.1014
2019-10-03,0.28
2019-10-04,1.0237
2019-10-07,0.3685
2019-10-08,-2.7077
2019-10-09,0.1415
2019-10-10,1.2011
2019-10-11,1.8385
2019-10-14,0.1828
2019-10-15,2.0985
2019-10-16,1.7426
2019-10-17,1.4932
2019-10-18,-1.3414
2019-10-21,0.4386
2019-10-22,-0.4367
2019-10-23,0.7456
2019-10-24,-1.3061
2019-10-25,-0.5734
2019-10-28,2.9725
2019-10-29,1.034
2019-10-30,-0.1706
2019-10-31,-1.4524
2019-11-01,-0.0433
2019-11-04,0.7806
2019-11-05,-0.1291
2019-11-06,15.6398
2019-11-07,-0.6334
2019-11-08,0.4124
2019-11-11,-2.3898
2019-11-12,-1.9127999999999998
2019-11-13,0.858
2019-11-14,1.4695
2019-11-15,1.4155
2019-11-18,0.1509
2019-11-19,1.3936
2019-11-20,0.8172
2019-11-21,0.4053
2019-11-22,0.9908
2019-11-25,2.3074
2019-11-26,-2.8237
2019-11-27,-1.8275000000000001
2019-11-29,-1.0052
2019-12-02,-1.3915
2019-12-03,0.3432
2019-12-04,-1.3303
2019-12-05,0.6934
2019-12-06,1.1859
2019-12-09,-0.3025
2019-12-10,1.0618
2019-12-11,-0.9756
2019-12-12,0.3031
2019-12-13,-2.0778
2019-12-16,0.6173
2019-12-17,0.2684
2019-12-18,2.0268
2019-12-19,0.9745
2019-12-20,1.4477
2019-12-23,-0.0732
2019-12-24,0.1465
2019-12-26,1.3528
