ticker,BR US Equity
2016-01-19,0.7935
2016-01-20,-1.1218
2016-01-21,-0.199
2016-01-22,3.4105
2016-01-25,-0.6172
2016-01-26,1.0867
2016-01-27,0.2304
2016-01-28,0.3065
2016-01-29,2.2723
2016-02-01,0.5601
2016-02-02,-2.4508
2016-02-03,0.8375
2016-02-04,-0.4719
2016-02-05,-2.3516
2016-02-08,0.8934
2016-02-09,0.5197
2016-02-10,2.5086
2016-02-11,-0.2429
2016-02-12,1.779
2016-02-16,1.3431
2016-02-17,0.6354
2016-02-18,0.1624
2016-02-19,0.4143
2016-02-22,0.6996
2016-02-23,0.6769
2016-02-24,-1.4154
2016-02-25,1.6152
2016-02-26,-0.0883
2016-02-29,-0.7778
2016-03-01,2.5298
2016-03-02,-0.2259
2016-03-03,0.1567
2016-03-04,-0.0174
2016-03-07,-0.3652
2016-03-08,-1.3439999999999999
2016-03-09,0.3185
2016-03-10,-1.0582
2016-03-11,0.7168
2016-03-14,0.0178
2016-03-15,-0.1067
2016-03-16,0.7658
2016-03-17,1.4139
2016-03-18,1.0457
2016-03-21,-0.5002
2016-03-22,-0.156
2016-03-23,-0.5035
2016-03-24,-0.5933
2016-03-28,1.3867
2016-03-29,2.1814
2016-03-30,0.2711
2016-03-31,0.2197
2016-04-01,0.1855
2016-04-04,-0.7405
2016-04-05,-0.6782
2016-04-06,1.4339
2016-04-07,-1.3463
2016-04-08,0.4947
2016-04-11,0.2546
2016-04-12,-0.9143
2016-04-13,2.0677
2016-04-14,-0.0335
2016-04-15,-0.201
2016-04-18,1.2922
2016-04-19,1.1431
2016-04-20,-1.0156
2016-04-21,-0.9598
2016-04-22,0.3843
2016-04-25,-0.283
2016-04-26,0.7845
2016-04-27,0.4969
2016-04-28,-1.5655999999999999
2016-04-29,0.1842
2016-05-02,1.9051
2016-05-03,-1.2135
2016-05-04,-1.0956
2016-05-05,-0.7721
2016-05-06,1.8944999999999999
2016-05-09,0.1826
2016-05-10,1.7067
2016-05-11,-0.2933
2016-05-12,0.049
2016-05-13,0.8493
2016-05-16,1.0202
2016-05-17,-0.545
2016-05-18,1.8375
2016-05-19,-0.8389
2016-05-20,1.8195999999999999
2016-05-23,-0.3449
2016-05-24,2.8158
2016-05-25,-0.8109
2016-05-26,-0.5399
2016-05-27,0.1706
2016-05-31,-0.6193
2016-06-01,-0.0312
2016-06-02,0.0468
2016-06-03,0.2181
2016-06-06,0.171
2016-06-07,-1.024
2016-06-08,0.0
2016-06-09,-0.0157
2016-06-10,-0.3763
2016-06-13,-0.6138
2016-06-14,1.7894
2016-06-15,-0.3578
2016-06-16,1.1137
2016-06-17,-1.5979
2016-06-20,0.9459
2016-06-21,0.3748
2016-06-22,-0.0622
2016-06-23,1.3700999999999999
2016-06-24,-3.6554
2016-06-27,-1.8014000000000001
2016-06-28,2.1753
2016-06-29,1.1757
2016-06-30,2.3869
2016-07-01,0.2607
2016-07-05,0.153
2016-07-06,0.2597
2016-07-07,0.0762
2016-07-08,1.4157
2016-07-11,0.5554
2016-07-12,-0.0299
2016-07-13,-0.2538
2016-07-14,0.5539
2016-07-15,-0.6997
2016-07-18,-0.075
2016-07-19,0.5701
2016-07-20,0.8205
2016-07-21,-0.2959
2016-07-22,0.9944
2016-07-25,-0.6466
2016-07-26,1.1241
2016-07-27,-0.2779
2016-07-28,-0.7774
2016-07-29,0.0443
2016-08-01,1.3593
2016-08-02,-0.758
2016-08-03,-0.1469
2016-08-04,0.4413
2016-08-05,0.703
2016-08-08,-0.3927
2016-08-09,0.2044
2016-08-10,1.2822
2016-08-11,-0.5611
2016-08-12,-0.9259
2016-08-15,-0.7155
2016-08-16,-1.3678
2016-08-17,-0.6263
2016-08-18,0.3902
2016-08-19,0.1495
2016-08-22,1.6118999999999999
2016-08-23,0.3966
2016-08-24,0.0293
2016-08-25,1.0385
2016-08-26,-0.1158
2016-08-29,0.0435
2016-08-30,0.0435
2016-08-31,0.3475
2016-09-01,1.2266
2016-09-02,1.0976
2016-09-06,0.423
2016-09-07,0.2668
2016-09-08,-0.5041
2016-09-09,-2.2942
2016-09-12,0.7635
2016-09-13,-1.2723
2016-09-14,-1.1058
2016-09-15,0.8533
2016-09-16,0.2042
2016-09-19,-0.1456
2016-09-20,0.1895
2016-09-21,1.1641
2016-09-22,0.4603
2016-09-23,-1.5321
2016-09-26,1.5995
2016-09-27,-1.145
2016-09-28,0.4343
2016-09-29,-2.8687
2016-09-30,0.6085
2016-10-03,-0.3098
2016-10-04,-0.3551
2016-10-05,-0.0297
2016-10-06,0.8913
2016-10-07,-1.5165
2016-10-10,-0.4186
2016-10-11,-2.2519
2016-10-12,0.384
2016-10-13,-0.153
2016-10-14,0.7355
2016-10-17,-0.3347
2016-10-18,-0.0305
2016-10-19,-0.7786
2016-10-20,-1.2617
2016-10-21,0.2961
2016-10-24,0.3574
2016-10-25,0.7586
2016-10-26,-0.8912
2016-10-27,-0.9612
2016-10-28,0.2974
2016-10-31,0.9209
2016-11-01,-0.8197
2016-11-02,-0.1715
2016-11-03,0.1562
2016-11-04,-0.1404
2016-11-07,1.796
2016-11-08,0.7671
2016-11-09,-5.3745
2016-11-10,-2.317
2016-11-11,-0.1318
2016-11-14,-0.1155
2016-11-15,0.7266
2016-11-16,2.9016
2016-11-17,3.3774
2016-11-18,0.4161
2016-11-21,0.798
2016-11-22,-0.0914
2016-11-23,0.4267
2016-11-25,-0.0607
2016-11-28,0.1215
2016-11-29,1.4407
2016-11-30,-3.2142
2016-12-01,-0.8496
2016-12-02,-1.0594
2016-12-05,0.8345
2016-12-06,0.0937
2016-12-07,2.1529
2016-12-08,0.1985
2016-12-09,0.2286
2016-12-12,-0.4106
2016-12-13,0.2302
2016-12-14,-0.5818
2016-12-15,0.616
2016-12-16,0.2296
2016-12-19,0.6261
2016-12-20,0.683
2016-12-21,-1.1305
2016-12-22,0.0
2016-12-23,0.7471
2016-12-27,0.3178
2016-12-28,0.347
2016-12-29,0.4961
2016-12-30,-0.8227
2017-01-03,-0.5581
2017-01-04,0.6674
2017-01-05,-0.5123
2017-01-06,0.4089
2017-01-09,-0.2262
2017-01-10,-0.1965
2017-01-11,0.1363
2017-01-12,0.1513
2017-01-13,0.0151
2017-01-17,-0.0302
2017-01-18,-0.136
2017-01-19,-0.5597
2017-01-20,0.1825
2017-01-23,0.0
2017-01-24,1.7461
2017-01-25,0.8506
2017-01-26,-0.2811
2017-01-27,-0.2226
2017-01-30,-1.2344
2017-01-31,0.1807
2017-02-01,-0.992
2017-02-02,3.2033
2017-02-03,0.8532
2017-02-06,-0.7147
2017-02-07,0.617
2017-02-08,-0.4526
2017-02-09,-1.4667
2017-02-10,0.2084
2017-02-13,0.8318
2017-02-14,-0.4714
2017-02-15,0.8881
2017-02-16,0.6749
2017-02-17,-0.0583
2017-02-21,0.8166
2017-02-22,-0.405
2017-02-23,0.1597
2017-02-24,2.0154
2017-02-27,-0.7675
2017-02-28,-0.7018
2017-03-01,1.8317999999999999
2017-03-02,-0.9207
2017-03-03,-0.4575
2017-03-06,-0.8043
2017-03-07,-0.637
2017-03-08,-0.4808
2017-03-09,0.4685
2017-03-10,0.306
2017-03-13,0.3504
2017-03-14,0.0436
2017-03-15,0.0582
2017-03-16,0.6976
2017-03-17,-0.0144
2017-03-20,-1.1547
2017-03-21,-1.0806
2017-03-22,0.9153
2017-03-23,-0.512
2017-03-24,-0.3676
2017-03-27,-0.3099
2017-03-28,0.4293
2017-03-29,-0.4422
2017-03-30,0.533
2017-03-31,0.0736
2017-04-03,-0.4562
2017-04-04,-1.0349
2017-04-05,-0.0747
2017-04-06,0.0897
2017-04-07,-0.4332
2017-04-10,0.36
2017-04-11,1.3303
2017-04-12,-0.177
2017-04-13,-0.9458
2017-04-17,1.2084
2017-04-18,0.1474
2017-04-19,0.4268
2017-04-20,0.3518
2017-04-21,-0.0146
2017-04-24,1.3292
2017-04-25,0.5045
2017-04-26,0.0
2017-04-27,0.6741
2017-04-28,-0.3562
2017-05-01,-0.0572
2017-05-02,0.0858
2017-05-03,-0.8433
2017-05-04,-0.2883
2017-05-05,-0.3759
2017-05-08,-0.7691
2017-05-09,-0.0292
2017-05-10,3.5108
2017-05-11,0.0565
2017-05-12,0.3814
2017-05-15,1.3649
2017-05-16,1.4020000000000001
2017-05-17,-0.7529
2017-05-18,-0.2345
2017-05-19,1.4102000000000001
2017-05-22,1.077
2017-05-23,-0.0405
2017-05-24,1.039
2017-05-25,1.2019
2017-05-26,-0.8182
2017-05-30,0.1064
2017-05-31,0.8639
2017-06-01,1.9765000000000001
2017-06-02,0.336
2017-06-05,-0.9916
2017-06-06,-1.3397999999999999
2017-06-07,0.3032
2017-06-08,-1.7612999999999999
2017-06-09,-0.669
2017-06-12,0.3502
2017-06-13,1.3691
2017-06-14,-0.0399
2017-06-15,0.7185
2017-06-16,-0.4491
2017-06-19,0.9156
2017-06-20,-0.526
2017-06-21,0.3569
2017-06-22,0.382
2017-06-23,0.3018
2017-06-26,0.1177
2017-06-27,-1.2413
2017-06-28,0.5822
2017-06-29,-1.2365
2017-06-30,0.6393
2017-07-03,-0.4632
2017-07-05,0.5451
2017-07-06,-1.4943
2017-07-07,0.9934
2017-07-10,-0.6115
2017-07-11,-0.3344
2017-07-12,1.0735
2017-07-13,-0.6638
2017-07-14,0.5213
2017-07-17,-0.5451
2017-07-18,-0.254
2017-07-19,1.2331
2017-07-20,-0.3707
2017-07-21,0.0133
2017-07-24,0.97
2017-07-25,0.8817
2017-07-26,-0.7566
2017-07-27,-0.7624
2017-07-28,-0.053
2017-07-31,0.5301
2017-08-01,0.8173
2017-08-02,-1.0068
2017-08-03,0.8321
2017-08-04,-0.8908
2017-08-07,-0.0793
2017-08-08,-0.7143
2017-08-09,-0.5462
2017-08-10,-3.1748
2017-08-11,2.7532
2017-08-14,1.9658
2017-08-15,0.4622
2017-08-16,1.3275000000000001
2017-08-17,-0.8172
2017-08-18,-0.2093
2017-08-21,0.1311
2017-08-22,0.6414
2017-08-23,0.091
2017-08-24,-0.4808
2017-08-25,0.3656
2017-08-28,0.052
2017-08-29,-0.169
2017-08-30,-0.026
2017-08-31,1.7848000000000002
2017-09-01,-0.1536
2017-09-05,0.3717
2017-09-06,0.3065
2017-09-07,0.6748
2017-09-08,0.0126
2017-09-11,1.3657
2017-09-12,0.3992
2017-09-13,-1.1556
2017-09-14,0.1446
2017-09-15,-0.1765
2017-09-18,-0.4295
2017-09-19,0.3679
2017-09-20,0.7332
2017-09-21,0.2259
2017-09-22,1.3272
2017-09-25,0.7785
2017-09-26,-0.2697
2017-09-27,-0.1967
2017-09-28,-0.6898
2017-09-29,0.2481
2017-10-02,0.3464
2017-10-03,0.7522
2017-10-04,0.0
2017-10-05,-0.0245
2017-10-06,-0.0122
2017-10-09,0.5264
2017-10-10,-0.1949
2017-10-11,0.061
2017-10-12,0.2561
2017-10-13,0.4622
2017-10-16,0.6175
2017-10-17,-0.1324
2017-10-18,0.7471
2017-10-19,0.0718
2017-10-20,0.8247
2017-10-23,-0.0356
2017-10-24,0.0593
2017-10-25,-0.1422
2017-10-26,0.9732
2017-10-27,1.0226
2017-10-30,-0.3607
2017-10-31,0.327
2017-11-01,0.5819
2017-11-02,-0.1851
2017-11-03,0.6724
2017-11-06,0.3685
2017-11-07,0.2409
2017-11-08,3.5596
2017-11-09,-2.9288
2017-11-10,0.7059
2017-11-13,-0.9836
2017-11-14,2.4321
2017-11-15,-1.1036
2017-11-16,-0.0676
2017-11-17,0.6655
2017-11-20,0.6387
2017-11-21,0.9797
2017-11-22,-2.1499
2017-11-24,0.6648
2017-11-27,-0.3358
2017-11-28,1.314
2017-11-29,-1.2083
2017-11-30,1.2792
2017-12-01,-0.144
2017-12-04,0.0444
2017-12-05,-1.7854999999999999
2017-12-06,0.1016
2017-12-07,0.6994
2017-12-08,0.2913
2017-12-11,0.3016
2017-12-12,-0.4677
2017-12-13,0.1119
2017-12-14,-0.3073
2017-12-15,1.3395000000000001
2017-12-18,0.9886
2017-12-19,0.264
2017-12-20,0.0
2017-12-21,0.4936
2017-12-22,-0.7204
2017-12-26,-0.099
2017-12-27,-0.033
2017-12-28,0.055
2017-12-29,-0.3301
2018-01-02,0.2429
2018-01-03,-0.0881
2018-01-04,0.7937
2018-01-05,1.2248
2018-01-08,0.6158
2018-01-09,0.1933
2018-01-10,-0.3537
2018-01-11,0.5055
2018-01-12,0.6314
2018-01-16,0.0319
2018-01-17,1.18
2018-01-18,-0.0525
2018-01-19,0.841
2018-01-22,0.9695
2018-01-23,-0.2168
2018-01-24,-0.4863
2018-01-25,0.2079
2018-01-26,1.0894
2018-01-29,-0.6261
2018-01-30,-0.4131
2018-01-31,-0.0104
2018-02-01,-0.2386
2018-02-02,-1.466
2018-02-05,-4.379
2018-02-06,0.2759
2018-02-07,0.8474
2018-02-08,-0.9821
2018-02-09,1.5979999999999999
2018-02-12,1.8332000000000002
2018-02-13,1.7149999999999999
2018-02-14,1.9374
2018-02-15,1.7054
2018-02-16,-0.2222
2018-02-20,-0.1923
2018-02-21,0.5579
2018-02-22,0.7162
2018-02-23,1.5323
2018-02-26,-0.4044
2018-02-27,-0.1585
2018-02-28,-0.4265
2018-03-01,-0.8866
2018-03-02,2.8646000000000003
2018-03-05,0.9576
2018-03-06,2.1583
2018-03-07,0.4927
2018-03-08,0.6694
2018-03-09,1.4703
2018-03-12,0.203
2018-03-13,-0.1842
2018-03-14,-0.1799
2018-03-15,-0.64
2018-03-16,0.1494
2018-03-19,-0.3356
2018-03-20,1.8519
2018-03-21,-0.1561
2018-03-22,-2.2073
2018-03-23,-1.5424
2018-03-26,3.1617
2018-03-27,-0.6111
2018-03-28,-0.1863
2018-03-29,2.3801
2018-04-02,-1.9874
2018-04-03,0.4465
2018-04-04,0.5463
2018-04-05,0.396
2018-04-06,-2.2567
2018-04-09,0.3191
2018-04-10,1.1788
2018-04-11,-0.8507
2018-04-12,-0.028
2018-04-13,-0.1586
2018-04-16,2.504
2018-04-17,2.1967
2018-04-18,-0.3746
2018-04-19,-0.6625
2018-04-20,-1.0004
2018-04-23,-0.0364
2018-04-24,-0.9289
2018-04-25,-1.3145
2018-04-26,0.7172
2018-04-27,-0.6659
2018-04-30,-0.1862
2018-05-01,0.7462
2018-05-02,-0.574
2018-05-03,0.3911
2018-05-04,0.7049
2018-05-07,-0.1105
2018-05-08,3.4577999999999998
2018-05-09,1.4973
2018-05-10,2.9768
2018-05-11,0.2132
2018-05-14,-1.2679
2018-05-15,-0.362
2018-05-16,-0.4498
2018-05-17,-1.1122
2018-05-18,0.8347
2018-05-21,0.6797
2018-05-22,-1.0646
2018-05-23,1.5047000000000001
2018-05-24,0.1896
2018-05-25,-0.2925
2018-05-29,-1.4925
2018-05-30,1.7516
2018-05-31,-0.6283
2018-06-01,0.7189
2018-06-04,1.3588
2018-06-05,-0.0594
2018-06-06,1.5621
2018-06-07,-0.7189
2018-06-08,0.5304
2018-06-11,-1.742
2018-06-12,-0.9291
2018-06-13,-0.4216
2018-06-14,-0.419
2018-06-15,-0.4439
2018-06-18,1.8185
2018-06-19,-0.2576
2018-06-20,0.6457
2018-06-21,-0.1026
2018-06-22,-0.2654
2018-06-25,-1.7342
2018-06-26,0.4456
2018-06-27,-1.5308000000000002
2018-06-28,1.166
2018-06-29,0.4977
2018-07-02,0.7037
2018-07-03,0.2588
2018-07-05,-0.2668
2018-07-06,0.5953
2018-07-09,0.6433
2018-07-10,-0.0341
2018-07-11,0.1705
2018-07-12,1.617
2018-07-13,-1.1977
2018-07-16,-0.2119
2018-07-17,0.4587
2018-07-18,-0.0761
2018-07-19,0.44
2018-07-20,-0.1601
2018-07-23,0.3376
2018-07-24,-0.6308
2018-07-25,1.532
2018-07-26,-0.4835
2018-07-27,-1.7256
2018-07-30,-3.597
2018-07-31,-0.1061
2018-08-01,-0.3717
2018-08-02,1.7324000000000002
2018-08-03,0.4192
2018-08-06,1.0523
2018-08-07,11.1618
2018-08-08,0.2168
2018-08-09,0.2163
2018-08-10,-0.2775
2018-08-13,-0.2705
2018-08-14,0.8371
2018-08-15,-0.1845
2018-08-16,1.8866
2018-08-17,0.6953
2018-08-20,0.0676
2018-08-21,-0.3525
2018-08-22,-0.0979
2018-08-23,0.3767
2018-08-24,0.8332
2018-08-27,-0.3424
2018-08-28,-0.5677
2018-08-29,1.6827999999999999
2018-08-30,-0.5172
2018-08-31,0.3639
2018-09-04,1.0952
2018-09-05,-0.7173
2018-09-06,0.9879
2018-09-07,-0.5694
2018-09-10,0.4626
2018-09-11,-0.0877
2018-09-12,0.0805
2018-09-13,0.0292
2018-09-14,0.6284
2018-09-17,-1.7753
2018-09-18,0.4155
2018-09-19,-1.9874
2018-09-20,0.2488
2018-09-21,-0.2557
2018-09-24,0.6106
2018-09-25,0.517
2018-09-26,-1.3865
2018-09-27,-0.7937
2018-09-28,0.541
2018-10-01,-1.4248
2018-10-02,-0.3767
2018-10-03,0.108
2018-10-04,-1.6574
2018-10-05,-0.5252
2018-10-08,-1.3712
2018-10-09,0.3436
2018-10-10,-5.3667
2018-10-11,-2.6252
2018-10-12,1.3998
2018-10-15,-1.3634
2018-10-16,2.5054
2018-10-17,0.1349
2018-10-18,-0.1852
2018-10-19,-1.3745
2018-10-22,1.1286
2018-10-23,-1.1836
2018-10-24,-3.7645
2018-10-25,3.6807
2018-10-26,-2.0837
2018-10-29,-0.7794
2018-10-30,0.8385
2018-10-31,2.3545
2018-11-01,-0.1967
2018-11-02,-0.3427
2018-11-05,0.2321
2018-11-06,-9.7015
2018-11-07,3.2393
2018-11-08,-1.0674
2018-11-09,-0.2883
2018-11-12,-0.9048
2018-11-13,-0.7718
2018-11-14,0.0759
2018-11-15,0.3697
2018-11-16,-1.1049
2018-11-19,-3.3995
2018-11-20,-2.7185
2018-11-21,1.8189
2018-11-23,-1.2475
2018-11-26,-0.0404
2018-11-27,-0.2224
2018-11-28,3.7998
2018-11-29,-0.654
2018-11-30,4.0287
2018-12-03,-1.1524
2018-12-04,-1.4907
2018-12-06,-2.299
2018-12-07,-2.0651
2018-12-10,0.7502
2018-12-11,-0.5937
2018-12-12,1.2147000000000001
2018-12-13,-1.5952
2018-12-14,-1.3073000000000001
2018-12-17,-1.9042
2018-12-18,1.2871000000000001
2018-12-19,0.1979
2018-12-20,-0.5613
2018-12-21,-1.8085
2018-12-24,-2.2782999999999998
2018-12-26,4.0527
2018-12-27,0.3665
2018-12-28,-0.7615
2018-12-31,1.1773
2019-01-02,-1.2156
2019-01-03,-1.504
2019-01-04,3.449
2019-01-07,0.2787
2019-01-08,1.2455
2019-01-09,0.1627
2019-01-10,0.609
2019-01-11,-0.343
2019-01-14,0.1215
2019-01-15,1.1527
2019-01-16,-0.6697
2019-01-17,0.7447
2019-01-18,1.1987
2019-01-22,-1.6484
2019-01-23,0.1706
2019-01-24,0.9919
2019-01-25,1.0317
2019-01-28,-1.2667
2019-01-29,-0.6464
2019-01-30,0.9009
2019-01-31,0.0298
2019-02-01,2.1323
2019-02-04,0.4273
2019-02-05,0.8992
2019-02-06,-0.7762
2019-02-07,-6.4226
2019-02-08,0.6605
2019-02-11,0.7998
2019-02-12,1.0884
2019-02-13,0.3622
2019-02-14,-0.2807
2019-02-15,0.8948
2019-02-19,-0.5182
2019-02-20,0.3306
2019-02-21,-0.5591
2019-02-22,1.245
2019-02-25,-1.2692999999999999
2019-02-26,1.3057
2019-02-27,1.1898
2019-02-28,-0.7937
2019-03-01,0.237
2019-03-04,-1.813
2019-03-05,-0.1505
2019-03-06,-0.6533
2019-03-07,-0.2327
2019-03-08,0.3245
2019-03-11,0.5559
2019-03-12,0.9549
2019-03-13,3.0267
2019-03-14,0.5943
2019-03-15,-0.0579
2019-03-18,-0.2125
2019-03-19,-0.3484
2019-03-20,-1.1751
2019-03-21,1.0024
2019-03-22,-2.3448
2019-03-25,-0.0199
2019-03-26,0.4086
2019-03-27,0.3077
2019-03-28,1.6127
2019-03-29,0.964
2019-04-01,1.2537
2019-04-02,0.181
2019-04-03,2.3008
2019-04-04,-0.2416
2019-04-05,1.7048999999999999
2019-04-08,0.0458
2019-04-09,0.0092
2019-04-10,0.2472
2019-04-11,0.7306
2019-04-12,1.0789
2019-04-15,0.8611
2019-04-16,0.7114
2019-04-17,0.6623
2019-04-18,-1.0614
2019-04-22,0.532
2019-04-23,1.4816
2019-04-24,1.6338
2019-04-25,0.0941
2019-04-26,0.7432
2019-04-29,-0.1357
2019-04-30,0.3057
2019-05-01,-0.9058
2019-05-02,-0.0513
2019-05-03,0.6581
2019-05-06,0.2208
2019-05-07,-2.3723
2019-05-08,0.4773
2019-05-09,1.1142
2019-05-10,1.8194
2019-05-13,-1.5939999999999999
2019-05-14,1.202
2019-05-15,1.6341999999999999
2019-05-16,1.4753
2019-05-17,-0.6453
2019-05-20,0.4275
2019-05-21,1.4162
2019-05-22,-0.5812
2019-05-23,-0.1867
2019-05-24,0.7809
2019-05-28,-0.0646
2019-05-29,-0.0242
2019-05-30,0.6705
2019-05-31,0.2006
2019-06-03,-1.4015
2019-06-04,2.5827999999999998
2019-06-05,1.1956
2019-06-06,0.399
2019-06-07,2.1041
2019-06-10,0.8548
2019-06-11,-0.8249
2019-06-12,0.3129
2019-06-13,0.1331
2019-06-14,-0.7625
2019-06-17,-0.3458
2019-06-18,0.2621
2019-06-19,0.3999
2019-06-20,-0.0077
2019-06-21,-1.4018
2019-06-24,-0.2175
2019-06-25,-0.2959
2019-06-26,-0.57
2019-06-27,1.0759
2019-06-28,-0.7925
2019-07-01,1.3235999999999999
2019-07-02,1.3295
2019-07-03,0.5798
2019-07-05,0.4551
2019-07-08,-0.9287
2019-07-09,-0.1219
2019-07-10,0.0763
2019-07-11,0.7853
2019-07-12,0.1362
2019-07-15,0.1662
2019-07-16,-0.2564
2019-07-17,0.7183
2019-07-18,1.2538
2019-07-19,-1.2974999999999999
2019-07-22,-0.3606
2019-07-23,1.1535
2019-07-24,-0.0075
2019-07-25,0.3429
2019-07-26,-0.1634
2019-07-29,-0.4985
2019-07-30,-1.862
2019-07-31,-3.1393
2019-08-01,1.062
2019-08-02,-0.576
2019-08-05,-5.2063
2019-08-06,1.6105
2019-08-07,0.4633
2019-08-08,2.1278
2019-08-09,-0.3803
2019-08-12,-1.0099
2019-08-13,1.8235999999999999
2019-08-14,-0.9231
2019-08-15,0.868
2019-08-16,1.2237
2019-08-19,0.0234
2019-08-20,-0.0546
2019-08-21,2.4107
2019-08-22,-0.8227
2019-08-23,-2.0969
2019-08-26,0.6826
2019-08-27,0.8727
2019-08-28,-0.6721
2019-08-29,1.361
2019-08-30,-0.6829
2019-09-03,-0.8421
2019-09-04,1.1141
2019-09-05,1.333
2019-09-06,-0.9277
2019-09-09,-0.8596
2019-09-10,-3.2283
2019-09-11,-0.28
2019-09-12,0.1524
2019-09-13,-0.2253
2019-09-16,0.6773
2019-09-17,1.8580999999999999
2019-09-18,-0.6605
2019-09-19,0.4195
2019-09-20,-0.1261
2019-09-23,-1.0102
2019-09-24,0.0239
2019-09-25,0.9246
2019-09-26,0.0237
2019-09-27,-2.1871
2019-09-30,0.444
2019-10-01,0.3777
2019-10-02,-2.6181
2019-10-03,0.0329
2019-10-04,1.0931
2019-10-07,-0.9837
2019-10-08,-1.8228
2019-10-09,1.0621
2019-10-10,1.4068
2019-10-11,1.4689
2019-10-14,-0.5951
2019-10-15,1.3269
2019-10-16,-0.008
2019-10-17,0.1198
2019-10-18,-1.9142000000000001
2019-10-21,0.5448
2019-10-22,-1.6013
2019-10-23,1.1753
2019-10-24,1.3647
2019-10-25,-0.9857
2019-10-28,0.9713
2019-10-29,-0.1202
2019-10-30,0.2087
2019-10-31,0.2883
2019-11-01,0.4712
2019-11-04,-1.8599
2019-11-05,-0.0567
2019-11-06,-5.316
2019-11-07,3.1154
2019-11-08,-0.747
2019-11-11,-0.8028
2019-11-12,-0.3288
2019-11-13,0.5413
2019-11-14,0.4206
2019-11-15,0.3602
2019-11-18,0.6594
2019-11-19,1.2107
2019-11-20,0.3195
2019-11-21,-0.8902
2019-11-22,-0.1236
2019-11-25,0.2228
2019-11-26,1.5806
2019-11-27,-0.235
2019-11-29,0.4955
2019-12-02,-1.2125
2019-12-03,-0.6137
2019-12-04,0.247
2019-12-05,0.0821
2019-12-06,0.9437
2019-12-09,-1.4796
2019-12-10,0.1733
2019-12-11,-1.631
2019-12-12,0.561
2019-12-13,0.1422
2019-12-16,0.9689
2019-12-17,1.3154
2019-12-18,1.0125
2019-12-19,-0.9458
2019-12-20,0.8732
2019-12-23,-0.6067
2019-12-24,0.1628
2019-12-26,-0.3575
2019-12-27,0.4812
2019-12-30,-0.3409
2019-12-31,0.6108
2020-01-02,0.1943
2020-01-03,0.0808
2020-01-06,0.9041
2020-01-07,-0.352
2020-01-08,0.6423
2020-01-09,2.1857
2020-01-10,-0.3981
2020-01-13,0.7054
2020-01-14,-0.3035
2020-01-15,0.1405
2020-01-16,0.8341
2020-01-17,1.2756
2020-01-21,1.1985000000000001
2020-01-22,-0.0302
2020-01-23,-0.9583
2020-01-24,-0.1752
2020-01-27,-1.2364
2020-01-28,0.2782
2020-01-29,-0.1772
2020-01-30,-0.0618
2020-01-31,-7.9638
2020-02-03,-2.2828
2020-02-04,0.7816
2020-02-05,2.8635
2020-02-06,-0.8036
2020-02-07,-1.5702
2020-02-10,0.3309
2020-02-11,1.3277999999999999
2020-02-12,3.0215
2020-02-13,-0.8588
2020-02-14,-0.0735
2020-02-18,0.1881
2020-02-19,0.302
2020-02-20,-1.2207
2020-02-21,-1.4582
2020-02-24,-2.6503
2020-02-25,-3.4267
2020-02-26,0.08
2020-02-27,-4.3096
2020-02-28,-3.0922
2020-03-02,1.811
2020-03-03,-3.5106
2020-03-04,3.5408
2020-03-05,-4.4842
2020-03-06,-1.0159
2020-03-09,-8.8083
2020-03-10,8.7085
2020-03-11,-1.8293
2020-03-12,-1.4539
2020-03-13,8.3272
2020-03-16,-3.9063
2020-03-17,5.2093
2020-03-18,-3.7397
2020-03-19,-7.3935
2020-03-20,-2.8574
2020-03-23,-7.172
2020-03-24,12.5445
2020-03-25,-0.9385
2020-03-26,3.1829
2020-03-27,-5.5298
2020-03-30,5.8644
2020-03-31,-2.1766
2020-04-01,-3.7014
2020-04-02,0.8541
2020-04-03,0.3149
2020-04-06,6.7323
2020-04-07,2.1803
2020-04-08,1.3299
2020-04-09,3.7316000000000003
2020-04-13,-3.1347
2020-04-14,4.2499
2020-04-15,-0.3553
2020-04-16,0.4504
2020-04-17,2.6997
2020-04-20,-0.1364
2020-04-21,-2.2133
2020-04-22,1.9095
2020-04-23,0.7678
2020-04-24,1.0794
2020-04-27,2.6023
2020-04-28,-1.6355
2020-04-29,2.7118
2020-04-30,0.4155
2020-05-01,-2.5345
2020-05-04,0.6987
2020-05-05,1.3175
2020-05-06,0.5635
2020-05-07,0.5948
2020-05-08,0.1028
2020-05-11,2.0974
2020-05-12,-1.1823
2020-05-13,-3.1734999999999998
2020-05-14,0.666
2020-05-15,0.592
2020-05-18,3.3665
2020-05-19,0.1088
2020-05-20,1.1625
2020-05-21,-2.6207000000000003
2020-05-22,-0.832
2020-05-26,0.2654
2020-05-27,-0.3586
2020-05-28,2.1937
2020-05-29,1.5428
2020-06-01,0.9331
2020-06-02,0.859
2020-06-03,0.8274
2020-06-04,-0.2414
2020-06-05,2.1532
2020-06-08,0.6474
2020-06-09,-3.1218
2020-06-10,-1.4007
2020-06-11,-1.8969
2020-06-12,2.2702
2020-06-15,0.6331
2020-06-16,2.2141
2020-06-17,0.7993
2020-06-18,-0.1348
2020-06-19,-2.0724
2020-06-22,1.1189
2020-06-23,-0.0481
2020-06-24,-1.5644
2020-06-25,1.7033
