ticker,GGT US Equity
2008-11-19,-7.8591
2008-11-20,-8.2353
2008-11-21,-1.2821
2008-11-24,20.7752
2008-11-25,-7.2549
2008-11-26,6.9565
2008-11-28,1.084
2008-12-01,-0.5362
2008-12-02,-2.1563
2008-12-03,1.9284
2008-12-04,-1.6216
2008-12-05,0.0
2008-12-08,5.3984
2008-12-09,0.8602
2008-12-10,2.5972
2008-12-11,-5.7143
2008-12-12,-0.551
2008-12-15,0.0
2008-12-16,3.8781
2008-12-17,6.6667
2008-12-18,-2.5
2008-12-19,1.2821
2008-12-22,-1.2658
2008-12-23,3.3333
2008-12-24,-1.9851
2008-12-26,5.3165
2008-12-29,-2.6442
2008-12-30,6.1728
2008-12-31,3.4884
2009-01-02,6.5169
2009-01-05,-0.4219
2009-01-06,0.4237
2009-01-07,-1.6878
2009-01-08,0.6009
2009-01-09,-2.2864
2009-01-12,-2.2008
2009-01-13,-3.5714
2009-01-14,0.463
2009-01-15,-3.2258
2009-01-16,-2.3810000000000002
2009-01-20,-3.1982
2009-01-21,-0.9795
2009-01-22,3.5623
2009-01-23,1.7199
2009-01-26,-0.6039
2009-01-27,-0.3645
2009-01-28,-0.9756
2009-01-29,-2.9557
2009-01-30,-0.7614
2009-02-02,1.023
2009-02-03,1.0127
2009-02-04,-2.5063
2009-02-05,2.0566
2009-02-06,5.7935
2009-02-09,1.6667
2009-02-10,-5.6206
2009-02-11,1.737
2009-02-12,-2.9268
2009-02-13,0.0503
2009-02-17,-11.0999
2009-02-18,-4.5198
2009-02-19,-0.2959
2009-02-20,-1.4243000000000001
2009-02-23,-6.6827
2009-02-24,6.4516
2009-02-25,-1.5152
2009-02-26,-2.1538
2009-02-27,-4.717
2009-03-02,-5.2805
2009-03-03,-4.878
2009-03-04,5.4945
2009-03-05,-6.5972
2009-03-06,-1.1269
2009-03-09,-5.628
2009-03-10,5.5777
2009-03-11,5.2783
2009-03-12,2.872
2009-03-13,6.2718
2009-03-16,-0.9836
2009-03-17,2.9801
2009-03-18,4.8232
2009-03-19,0.0
2009-03-20,-2.7607
2009-03-23,8.2019
2009-03-24,-0.2915
2009-03-25,1.7544
2009-03-26,3.7356
2009-03-27,-1.108
2009-03-30,-4.7619
2009-03-31,-0.2941
2009-04-01,1.1799
2009-04-02,3.207
2009-04-03,4.2373
2009-04-06,-1.355
2009-04-07,-2.7473
2009-04-08,0.8475
2009-04-09,5.6022
2009-04-13,1.061
2009-04-14,-1.0499
2009-04-15,-0.5305
2009-04-16,4.0
2009-04-17,3.0769
2009-04-20,-5.9701
2009-04-21,2.7778
2009-04-22,-0.9009
2009-04-23,0.5195
2009-04-24,2.584
2009-04-27,-1.7631999999999999
2009-04-28,-0.7692
2009-04-29,5.4264
2009-04-30,0.0
2009-05-01,0.7353
2009-05-04,4.1363
2009-05-05,2.1028000000000002
2009-05-06,2.0624
2009-05-07,-1.5723
2009-05-08,3.4169
2009-05-11,-0.4405
2009-05-12,1.5487
2009-05-13,-4.793
2009-05-14,-0.2288
2009-05-15,-2.5229
2009-05-18,4.2353
2009-05-19,1.5800999999999998
2009-05-20,-0.8889
2009-05-21,-1.3453
2009-05-22,0.0
2009-05-26,3.6364
2009-05-27,-1.7544
2009-05-28,0.0
2009-05-29,2.4554
2009-06-01,2.6144
2009-06-02,1.0616
2009-06-03,-2.9412000000000003
2009-06-04,2.8139
2009-06-05,-0.6316
2009-06-08,0.2119
2009-06-09,0.0
2009-06-10,0.2114
2009-06-11,-0.6329
2009-06-12,0.0
2009-06-15,-2.3355
2009-06-16,-2.1739
2009-06-17,-0.6667
2009-06-18,0.6711
2009-06-19,1.1111
2009-06-22,-4.3956
2009-06-23,-1.3793
2009-06-24,1.6317
2009-06-25,5.2752
2009-06-26,-1.3508
2009-06-29,1.1484
2009-06-30,-1.5284
2009-07-01,1.1086
2009-07-02,-0.6606
2009-07-06,-2.6463
2009-07-07,-2.7211
2009-07-08,0.0
2009-07-09,-0.2331
2009-07-10,-1.2617
2009-07-13,3.8807
2009-07-14,0.0
2009-07-15,4.5558
2009-07-16,2.1759
2009-07-17,0.4291
2009-07-20,3.1847
2009-07-21,0.0
2009-07-22,0.823
2009-07-23,3.0612
2009-07-24,-2.1782
2009-07-27,0.8097
2009-07-28,-0.4016
2009-07-29,-1.0081
2009-07-30,2.6477
2009-07-31,-0.1984
2009-08-03,2.9821
2009-08-04,1.1583
2009-08-05,0.1908
2009-08-06,0.0
2009-08-07,1.5238
2009-08-10,0.1876
2009-08-11,-1.5356
2009-08-12,0.4184
2009-08-13,0.947
2009-08-14,-1.3133
2009-08-17,-3.0418
2009-08-18,0.2353
2009-08-19,1.3302
2009-08-20,1.3489
2009-08-21,3.0501
2009-08-24,-0.6932
2009-08-25,0.3257
2009-08-26,0.3711
2009-08-27,0.1848
2009-08-28,-0.5535
2009-08-31,0.7421
2009-09-01,-2.3941
2009-09-02,-0.9057
2009-09-03,-0.0952
2009-09-04,3.1065
2009-09-08,1.2939
2009-09-09,1.4599
2009-09-10,1.9784000000000002
2009-09-11,0.7055
2009-09-14,2.2767
2009-09-15,3.0822
2009-09-16,2.99
2009-09-17,-0.6452
2009-09-18,0.1623
2009-09-21,-0.1621
2009-09-22,0.1623
2009-09-23,0.1621
2009-09-24,-2.2654
2009-09-25,-0.1656
2009-09-28,1.1609
2009-09-29,1.1475
2009-09-30,1.6207
2009-10-01,-5.4226
2009-10-02,-1.3491
2009-10-05,0.5128
2009-10-06,2.7211
2009-10-07,0.0
2009-10-08,1.3245
2009-10-09,0.9804
2009-10-12,1.4563
2009-10-13,-0.7974
2009-10-14,1.7685
2009-10-15,-0.4739
2009-10-16,-1.1111
2009-10-19,0.0
2009-10-20,0.0
2009-10-21,0.9631
2009-10-22,-0.318
2009-10-23,-0.319
2009-10-26,-1.76
2009-10-27,-0.1629
2009-10-28,-2.9364
2009-10-29,0.1681
2009-10-30,-2.1875
2009-11-02,-0.8513
2009-11-03,-0.8651
2009-11-04,0.5759
2009-11-05,0.642
2009-11-06,1.7241
2009-11-09,3.3898
2009-11-10,1.4754
2009-11-11,1.1309
2009-11-12,-1.278
2009-11-13,0.6472
2009-11-16,1.6077
2009-11-17,0.3165
2009-11-18,1.1041
2009-11-19,-2.1841
2009-11-20,0.314
2009-11-23,0.005
2009-11-24,-0.318
2009-11-25,0.638
2009-11-27,-2.3613
2009-11-30,0.3084
2009-12-01,1.1327
2009-12-02,1.12
2009-12-03,0.6329
2009-12-04,0.3145
2009-12-07,1.8809
2009-12-08,-0.9231
2009-12-09,-0.4629
2009-12-10,0.6211
2009-12-11,0.0
2009-12-14,1.1628
2009-12-15,-1.1494
2009-12-16,0.7752
2009-12-17,-1.5385
2009-12-18,-0.3125
2009-12-21,2.6646
2009-12-22,-0.8855
2009-12-23,0.4313
2009-12-24,0.3528
2009-12-28,-0.5044
2009-12-29,1.3825
2009-12-30,0.4564
2009-12-31,-0.3035
2010-01-04,0.0151
2010-01-05,0.8925
2010-01-06,0.7496
2010-01-07,0.0
2010-01-08,-0.2976
2010-01-11,1.194
2010-01-12,-0.5918
2010-01-13,0.1502
2010-01-14,0.4426
2010-01-15,-1.0306
2010-01-19,1.1923
2010-01-20,-0.9812
2010-01-21,-3.0249
2010-01-22,-0.4601
2010-01-25,1.3867
2010-01-26,-0.3021
2010-01-27,-0.6116
2010-01-28,-1.0735999999999999
2010-01-29,-1.0833
2010-02-01,3.1308
2010-02-02,0.0019
2010-02-03,0.9119
2010-02-04,-4.2187
2010-02-05,-1.5704
2010-02-08,-0.9585
2010-02-09,1.7742
2010-02-10,-1.1074
2010-02-11,1.6005
2010-02-12,-0.1577
2010-02-16,2.8436
2010-02-17,0.9197
2010-02-18,0.4585
2010-02-19,-0.1515
2010-02-22,-0.1517
2010-02-23,-1.0638
2010-02-24,1.0695000000000001
2010-02-25,0.4617
2010-02-26,-0.1513
2010-03-01,0.9091
2010-03-02,1.8018
2010-03-03,0.4425
2010-03-04,-0.1468
2010-03-05,2.0588
2010-03-08,3.0259
2010-03-09,0.1399
2010-03-10,1.2570000000000001
2010-03-11,0.0
2010-03-12,0.0017
2010-03-15,-0.0017
2010-03-16,1.1052
2010-03-17,0.8168
2010-03-18,-0.2706
2010-03-19,-1.3569
2010-03-22,0.0
2010-03-23,1.238
2010-03-24,-0.6793
2010-03-25,1.7784
2010-03-26,-1.0753
2010-03-29,1.3587
2010-03-30,0.8043
2010-03-31,-0.8619
2010-04-01,0.7352
2010-04-05,1.8641999999999999
2010-04-06,1.3072
2010-04-07,0.6452
2010-04-08,-1.4102999999999999
2010-04-09,0.9103
2010-04-12,1.5464
2010-04-13,-1.0105
2010-04-14,1.6618
2010-04-15,-0.6305
2010-04-16,-0.5076
2010-04-19,-0.5102
2010-04-20,3.2051
2010-04-21,-1.9876
2010-04-22,1.1407
2010-04-23,2.6316
2010-04-26,0.7326
2010-04-27,-2.303
2010-04-28,-0.4963
2010-04-29,1.4963
2010-04-30,-0.6143
2010-05-03,0.618
2010-05-04,-2.457
2010-05-05,-1.4144999999999999
2010-05-06,-5.4638
2010-05-07,-3.4392
2010-05-10,3.2748
2010-05-11,0.5488
2010-05-12,3.6388
2010-05-13,-0.2601
2010-05-14,-2.8667
2010-05-17,-1.7466
2010-05-18,-1.9125999999999999
2010-05-19,-0.4178
2010-05-20,-4.8951
2010-05-21,1.2059
2010-05-24,-0.9009
2010-05-25,-1.9062000000000001
2010-05-26,4.6338
2010-05-27,2.2857
2010-05-28,-0.1397
2010-06-01,-0.2797
2010-06-02,0.419
2010-06-03,1.6638
2010-06-04,-1.7722
2010-06-07,-2.0979
2010-06-08,-1.7143000000000002
2010-06-09,0.2925
2010-06-10,2.317
2010-06-11,1.5581
2010-06-14,2.6499
2010-06-15,-0.1397
2010-06-16,-0.5874
2010-06-17,1.2943
2010-06-18,0.8333
2010-06-21,-0.6887
2010-06-22,-0.5548
2010-06-23,-0.1395
2010-06-24,-4.7486
2010-06-25,3.3724
2010-06-28,0.4255
2010-06-29,-5.3672
2010-06-30,-1.194
2010-07-01,-0.1511
2010-07-02,-1.9667
2010-07-06,-1.3889
2010-07-07,2.9734
2010-07-08,1.5198
2010-07-09,1.3473
2010-07-12,0.5908
2010-07-13,2.6432
2010-07-14,-1.1445
2010-07-15,0.0
2010-07-16,-1.5937000000000001
2010-07-19,-0.1471
2010-07-20,0.1491
2010-07-21,-0.2941
2010-07-22,1.9174
2010-07-23,1.1577
2010-07-26,2.1459
2010-07-27,0.5882
2010-07-28,-0.3063
2010-07-29,-0.6983
2010-07-30,0.0
2010-08-02,2.1097
2010-08-03,1.2397
2010-08-04,0.6803
2010-08-05,0.9459
2010-08-06,0.1322
2010-08-09,1.4723
2010-08-10,-0.3953
2010-08-11,-3.3069
2010-08-12,-4.5144
2010-08-13,3.0086
2010-08-16,-0.9736
2010-08-17,1.4045
2010-08-18,1.108
2010-08-19,-0.6849
2010-08-20,-0.6897
2010-08-23,-0.5556
2010-08-24,-2.2346
2010-08-25,0.0
2010-08-26,-2.5714
2010-08-27,1.7595
2010-08-30,-0.4323
2010-08-31,1.4472
2010-09-01,1.8545
2010-09-02,2.1008
2010-09-03,0.2743
2010-09-07,0.5472
2010-09-08,-0.1361
2010-09-09,1.3624
2010-09-10,0.8065
2010-09-13,0.6667
2010-09-14,1.7219
2010-09-15,-1.4706000000000001
2010-09-16,-0.8141
2010-09-17,0.4104
2010-09-20,2.3161
2010-09-21,-0.5326
2010-09-22,0.2677
2010-09-23,-0.1335
2010-09-24,2.1390000000000002
2010-09-27,0.5236
2010-09-28,0.2604
2010-09-29,-0.5195
2010-09-30,-0.6527
2010-10-01,0.2628
2010-10-04,-0.5242
2010-10-05,1.581
2010-10-06,0.6485
2010-10-07,-0.1289
2010-10-08,0.2581
2010-10-11,1.4157
2010-10-12,0.7614
2010-10-13,0.5038
2010-10-14,-0.4997
2010-10-15,0.5904
2010-10-18,0.3232
2010-10-19,-2.4063
2010-10-20,1.4066
2010-10-21,0.8827
2010-10-22,1.375
2010-10-25,-1.233
2010-10-26,0.7491
2010-10-27,-0.3717
2010-10-28,-0.2488
2010-10-29,1.2469000000000001
2010-11-01,-0.4926
2010-11-02,1.4851
2010-11-03,0.0
2010-11-04,2.1951
2010-11-05,-0.5967
2010-11-08,0.12
2010-11-09,0.2398
2010-11-10,0.8373
2010-11-11,-0.5931
2010-11-12,-2.5060000000000002
2010-11-15,0.1224
2010-11-16,-1.1002
2010-11-17,-1.7305000000000001
2010-11-18,1.8868
2010-11-19,0.6173
2010-11-22,0.7362
2010-11-23,-0.8526
2010-11-24,0.7371
2010-11-26,0.0
2010-11-29,0.7317
2010-11-30,-1.0835
2010-12-01,1.3402
2010-12-02,0.3623
2010-12-03,-0.1203
2010-12-06,0.6024
2010-12-07,0.4805
2010-12-08,-0.5974
2010-12-09,0.9592
2010-12-10,-0.5033
2010-12-13,-2.0498
2010-12-14,-0.3745
2010-12-15,-1.2530999999999999
2010-12-16,0.5076
2010-12-17,1.7677
2010-12-20,-0.3722
2010-12-21,1.1224
2010-12-22,1.4763
2010-12-23,0.1214
2010-12-27,-1.0909
2010-12-28,0.4902
2010-12-29,-0.2439
2010-12-30,0.4829
2010-12-31,-0.1156
2011-01-03,0.7308
2011-01-04,0.6046
2011-01-05,0.0
2011-01-06,0.8413
2011-01-07,-1.0667
2011-01-10,-0.1988
2011-01-11,0.1931
2011-01-12,0.6024
2011-01-13,-0.1198
2011-01-14,0.1199
2011-01-18,1.1976
2011-01-19,-0.8284
2011-01-20,-0.2506
2011-01-21,1.0886
2011-01-24,-0.2367
2011-01-25,0.3559
2011-01-26,0.8274
2011-01-27,0.9379
2011-01-28,-1.5099
2011-01-31,0.3538
2011-02-01,0.9401
2011-02-02,0.3492
2011-02-03,0.6961
2011-02-04,-0.4147
2011-02-07,0.0709
2011-02-08,0.2897
2011-02-09,-0.0598
2011-02-10,-0.4369
2011-02-11,0.4388
2011-02-14,1.2687
2011-02-15,-0.3417
2011-02-16,1.2570999999999999
2011-02-17,1.2415
2011-02-18,0.1115
2011-02-22,-1.3363
2011-02-23,-1.4673
2011-02-24,-0.6873
2011-02-25,-0.0923
2011-02-28,1.2468
2011-03-01,-0.114
2011-03-02,-0.1142
2011-03-03,0.8
2011-03-04,-0.2268
2011-03-07,-0.2273
2011-03-08,-0.5695
2011-03-09,0.0
2011-03-10,-1.3746
2011-03-11,-0.1161
2011-03-14,0.0
2011-03-15,-0.814
2011-03-16,-0.8206
2011-03-17,-1.4184
2011-03-18,0.1199
2011-03-21,3.1138
2011-03-22,0.5807
2011-03-23,-0.3428
2011-03-24,0.1067
2011-03-25,-4.7018
2011-03-28,0.388
2011-03-29,0.2604
2011-03-30,0.5161
2011-03-31,0.2567
2011-04-01,0.3841
2011-04-04,0.0
2011-04-05,-0.2551
2011-04-06,0.1279
2011-04-07,-0.7663
2011-04-08,-0.3861
2011-04-11,0.2584
2011-04-12,-0.3866
2011-04-13,-0.5175
2011-04-14,-0.2601
2011-04-15,0.2608
2011-04-18,-0.9103
2011-04-19,1.3123
2011-04-20,0.9067
2011-04-21,-0.1284
2011-04-25,0.7712
2011-04-26,1.148
2011-04-27,0.5044
2011-04-28,-0.1129
2011-04-29,0.9939
2011-05-02,1.8641
2011-05-03,-0.8547
2011-05-04,-0.9852
2011-05-05,-1.3682
2011-05-06,-0.2522
2011-05-09,1.0114
2011-05-10,1.3767
2011-05-11,-0.7407
2011-05-12,0.0
2011-05-13,-0.4975
2011-05-16,-1.25
2011-05-17,0.2532
2011-05-18,0.6313
2011-05-19,0.6274
2011-05-20,-0.1247
2011-05-23,-0.9988
2011-05-24,0.6305
2011-05-25,0.2506
2011-05-26,0.575
2011-05-27,0.9197
2011-05-31,0.4926
2011-06-01,-2.3284000000000002
2011-06-02,1.1292
2011-06-03,-0.9926
2011-06-06,-1.1278
2011-06-07,0.7589
2011-06-08,-0.6274
2011-06-09,1.1392
2011-06-10,-1.3767
2011-06-13,-1.5228000000000002
2011-06-14,1.8041
2011-06-15,-2.2078
2011-06-16,0.664
2011-06-17,-0.5277
2011-06-20,0.9284
2011-06-21,2.2339
2011-06-22,0.1285
2011-06-23,-1.2837
2011-06-24,-0.13
2011-06-27,0.651
2011-06-28,0.7762
2011-06-29,1.2837
2011-06-30,1.0139
2011-07-01,1.3801999999999999
2011-07-05,-0.188
2011-07-06,-0.1837
2011-07-07,0.4969
2011-07-08,-0.3708
2011-07-11,-1.737
2011-07-12,-1.0101
2011-07-13,0.7653
2011-07-14,-0.5047
2011-07-15,-0.6377
2011-07-18,-0.128
2011-07-19,1.4102999999999999
2011-07-20,0.0
2011-07-21,0.885
2011-07-22,-0.2506
2011-07-25,-0.1256
2011-07-26,0.0
2011-07-27,-2.1384
2011-07-28,0.1285
2011-07-29,-1.1553
2011-08-01,0.2597
2011-08-02,-2.7202
2011-08-03,-0.2663
2011-08-04,-5.0734
2011-08-05,-2.4385
2011-08-08,-8.7452
2011-08-09,3.4755
2011-08-10,-2.6508000000000003
2011-08-11,4.4481
2011-08-12,0.9009
2011-08-15,3.2738
2011-08-16,-0.8646
2011-08-17,0.436
2011-08-18,-4.9204
2011-08-19,-0.761
2011-08-22,0.1534
2011-08-23,3.0628
2011-08-24,1.0253
2011-08-25,-1.1619
2011-08-26,2.2321
2011-08-29,1.6012
2011-08-30,0.8596
2011-08-31,1.9886
2011-09-01,-1.2535
2011-09-02,-1.9746000000000001
2011-09-06,-0.7194
2011-09-07,1.4493
2011-09-08,-1.7143000000000002
2011-09-09,-1.4535
2011-09-12,-0.4425
2011-09-13,0.1481
2011-09-14,2.071
2011-09-15,1.3433
2011-09-16,0.0
2011-09-19,-1.0309
2011-09-20,-0.744
2011-09-21,-2.8486000000000002
2011-09-22,-3.3951000000000002
2011-09-23,1.5974
2011-09-26,2.5157
2011-09-27,-0.0556
2011-09-28,-2.4765
2011-09-29,0.236
2011-09-30,-2.7237
2011-10-03,-4.3008
2011-10-04,0.8432
2011-10-05,1.1706
2011-10-06,1.157
2011-10-07,-0.3268
2011-10-10,2.7869
2011-10-11,1.2759
2011-10-12,1.4173
2011-10-13,0.3106
2011-10-14,1.548
2011-10-17,-1.8293
2011-10-18,2.4845
2011-10-19,-1.2121
2011-10-20,-0.4601
2011-10-21,1.5408
2011-10-24,1.5175
2011-10-25,-1.9432
2011-10-26,0.9146
2011-10-27,2.568
2011-10-28,0.7069
2011-10-31,-2.1662
2011-11-01,-3.4362
2011-11-02,0.1548
2011-11-03,2.3184
2011-11-04,-1.0574
2011-11-07,0.916
2011-11-08,0.9077
2011-11-09,-3.5982
2011-11-10,0.1555
2011-11-11,1.5528
2011-11-14,-0.4606
2011-11-15,1.3844
2011-11-16,-1.6667
2011-11-17,-1.6949
2011-11-18,0.4702
2011-11-21,-0.936
2011-11-22,-0.1575
2011-11-23,-2.0505
2011-11-25,-0.3221
2011-11-28,2.5848
2011-11-29,-0.2785
2011-11-30,3.4377
2011-12-01,0.0
2011-12-02,0.458
2011-12-05,1.5198
2011-12-06,1.6467
2011-12-07,0.5891
2011-12-08,-2.7818
2011-12-09,0.9036
2011-12-12,-1.2442
2011-12-13,-1.9114
2011-12-14,-1.744
2011-12-15,-0.1634
2011-12-16,0.3273
2011-12-19,-0.4894
2011-12-20,2.9508
2011-12-21,-0.4777
2011-12-22,1.76
2011-12-23,-0.4717
2011-12-27,-0.7899
2011-12-28,-1.5924
2011-12-29,0.6472
2011-12-30,0.1608
2012-01-03,2.8891999999999998
2012-01-04,0.156
2012-01-05,1.4019
2012-01-06,0.6144
2012-01-09,0.1527
2012-01-10,0.9146
2012-01-11,-0.1511
2012-01-12,-0.1513
2012-01-13,0.0
2012-01-17,0.0
2012-01-18,0.303
2012-01-19,0.9063
2012-01-20,0.2994
2012-01-23,0.0
2012-01-24,-0.597
2012-01-25,0.9309
2012-01-26,0.2678
2012-01-27,-0.4451
2012-01-30,1.0432
2012-01-31,-0.295
2012-02-01,0.8876
2012-02-02,0.5865
2012-02-03,1.895
2012-02-06,0.0
2012-02-07,0.2861
2012-02-08,0.8559
2012-02-09,-0.5658
2012-02-10,-0.8535
2012-02-13,0.8608
2012-02-14,-0.9957
2012-02-15,0.431
2012-02-16,1.1445
2012-02-17,-0.2829
2012-02-21,1.1348
2012-02-22,-0.4208
2012-02-23,0.0
2012-02-24,1.4085
2012-02-27,0.1389
2012-02-28,0.1387
2012-02-29,-0.4155
2012-03-01,0.9736
2012-03-02,-0.551
2012-03-05,0.0
2012-03-06,-2.0776
2012-03-07,0.8487
2012-03-08,1.1219999999999999
2012-03-09,0.4161
2012-03-12,0.5525
2012-03-13,1.2363
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,-0.2789
2012-03-19,-0.8392
2012-03-20,0.5642
2012-03-21,-0.4208
2012-03-22,0.2817
2012-03-23,0.7022
2012-03-26,1.1158
2012-03-27,0.0
2012-03-28,-0.1379
2012-03-29,-0.5525
2012-03-30,0.5556
2012-04-02,0.4144
2012-04-03,0.1376
2012-04-04,-1.3736
2012-04-05,-0.8357
2012-04-09,-0.5618
2012-04-10,-1.3418
2012-04-11,0.2147
2012-04-12,1.0
2012-04-13,-0.8487
2012-04-16,-0.428
2012-04-17,1.0029
2012-04-18,-0.4255
2012-04-19,-0.5698
2012-04-20,-0.2865
2012-04-23,-0.7184
2012-04-24,-0.4342
2012-04-25,1.4535
2012-04-26,1.2894
2012-04-27,0.0
2012-04-30,-0.2829
2012-05-01,1.4184
2012-05-02,0.5594
2012-05-03,-0.2782
2012-05-04,-1.2551999999999999
2012-05-07,0.0
2012-05-08,-0.565
2012-05-09,-0.2841
2012-05-10,-0.2849
2012-05-11,-0.4286
2012-05-14,-1.1478
2012-05-15,-1.016
2012-05-16,-0.8798
2012-05-17,-2.0738
2012-05-18,-2.4142
2012-05-21,2.322
2012-05-22,0.4539
2012-05-23,-0.753
2012-05-24,0.7587
2012-05-25,0.0
2012-05-29,1.506
2012-05-30,-1.3353
2012-05-31,-0.6015
2012-06-01,-1.9667
2012-06-04,0.0
2012-06-05,0.463
2012-06-06,2.765
2012-06-07,0.2242
2012-06-08,0.522
2012-06-11,-0.4451
2012-06-12,0.2981
2012-06-13,0.0
2012-06-14,0.6126
2012-06-15,1.0654
2012-06-18,-0.1506
2012-06-19,0.7541
2012-06-20,0.8982
2012-06-21,-0.8902
2012-06-22,0.1497
2012-06-25,-0.299
2012-06-26,0.5997
2012-06-27,2.8316
2012-06-28,-1.1594
2012-06-29,1.6129
2012-07-02,0.8658
2012-07-03,1.1445
2012-07-05,-0.1414
2012-07-06,-0.8499
2012-07-09,-0.2857
2012-07-10,0.7163
2012-07-11,-0.4267
2012-07-12,-0.1429
2012-07-13,0.2861
2012-07-16,0.5706
2012-07-17,0.8511
2012-07-18,0.4219
2012-07-19,-0.1401
2012-07-20,-0.2805
2012-07-23,0.1406
2012-07-24,-1.6854
2012-07-25,-0.2857
2012-07-26,1.7191999999999998
2012-07-27,0.7324
2012-07-30,0.2499
2012-07-31,-0.2772
2012-08-01,0.1399
2012-08-02,0.0
2012-08-03,0.6983
2012-08-06,0.0
2012-08-07,0.2774
2012-08-08,0.5533
2012-08-09,0.5502
2012-08-10,0.4104
2012-08-13,0.1362
2012-08-14,0.4082
2012-08-15,-0.1355
2012-08-16,0.0
2012-08-17,-0.2714
2012-08-20,-0.1361
2012-08-21,0.2725
2012-08-22,-0.1359
2012-08-23,-0.9524
2012-08-24,0.6868
2012-08-27,-0.2729
2012-08-28,0.4104
2012-08-29,0.6812
2012-08-30,-0.1353
2012-08-31,0.9485
2012-09-04,-0.4027
2012-09-05,0.4043
2012-09-06,1.2081
2012-09-07,0.3979
2012-09-10,-0.1321
2012-09-11,0.6614
2012-09-12,0.3942
2012-09-13,0.9409
2012-09-14,0.3995
2012-09-17,0.0
2012-09-18,0.6631
2012-09-19,0.7905
2012-09-20,0.3922
2012-09-21,0.1302
2012-09-24,0.2601
2012-09-25,0.6485
2012-09-26,-0.5026
2012-09-27,1.1527
2012-09-28,0.7682
2012-10-01,-1.2706
2012-10-02,-0.6435
2012-10-03,0.1579
2012-10-04,0.7477
2012-10-05,0.6418
2012-10-08,-0.5102
2012-10-09,-1.1538
2012-10-10,-0.6485
2012-10-11,0.1305
2012-10-12,-0.2608
2012-10-15,0.5229
2012-10-16,0.0
2012-10-17,0.7802
2012-10-18,0.129
2012-10-19,-0.6443
2012-10-22,-0.1297
2012-10-23,-0.3896
2012-10-24,0.5215
2012-10-25,0.2594
2012-10-26,0.0
2012-10-31,-1.2937
2012-11-01,1.1796
2012-11-02,-0.5181
2012-11-05,-0.1302
2012-11-06,-0.1304
2012-11-07,-1.1749
2012-11-08,-1.0568
2012-11-09,-0.6676
2012-11-12,0.1344
2012-11-13,-0.1342
2012-11-14,-3.8978
2012-11-15,-4.4755
2012-11-16,2.9283
2012-11-19,3.8407
2012-11-20,0.274
2012-11-21,0.8197
2012-11-23,0.813
2012-11-26,0.2688
2012-11-27,-0.2681
2012-11-28,1.0753
2012-11-29,1.0638
2012-11-30,1.0526
2012-12-03,0.651
2012-12-04,0.1294
2012-12-05,-0.5168
2012-12-06,0.3896
2012-12-07,1.423
2012-12-10,-0.1276
2012-12-11,0.0
2012-12-12,0.969
2012-12-13,-0.0762
2012-12-14,0.2614
2012-12-17,0.9051
2012-12-18,0.8986
2012-12-19,0.3817
2012-12-20,0.3802
2012-12-21,0.3788
2012-12-24,-0.8805
2012-12-26,-1.5228000000000002
2012-12-27,0.2577
2012-12-28,-0.5141
2012-12-31,1.4212
2013-01-02,2.8025
2013-01-03,0.1239
2013-01-04,1.2376
2013-01-07,1.1002
2013-01-08,-0.2418
2013-01-09,0.6061
2013-01-10,0.8434
2013-01-11,0.3584
2013-01-14,-0.2381
2013-01-15,-0.1193
2013-01-16,-0.2389
2013-01-17,0.0
2013-01-18,0.7186
2013-01-22,-0.107
2013-01-23,1.1784
2013-01-24,-0.1176
2013-01-25,0.1958
2013-01-28,0.263
2013-01-29,0.2462
2013-01-30,0.0
2013-01-31,0.117
2013-02-01,1.6355
2013-02-04,0.1149
2013-02-05,0.4592
2013-02-06,0.5714
2013-02-07,-0.9091
2013-02-08,1.0321
2013-02-11,0.9081
2013-02-12,1.0124
2013-02-13,0.0
2013-02-14,-2.5612
2013-02-15,0.9143
2013-02-19,1.359
2013-02-20,-1.8994
2013-02-21,-0.5695
2013-02-22,0.6873
2013-02-25,-1.8203
2013-02-26,0.5794
2013-02-27,0.1152
2013-02-28,0.3452
2013-03-01,-0.2294
2013-03-04,0.6897
2013-03-05,0.9132
2013-03-06,0.2262
2013-03-07,0.0
2013-03-08,0.6772
2013-03-11,0.6726
2013-03-12,1.1136
2013-03-13,-0.4505
2013-03-14,-0.7919
2013-03-15,-0.114
2013-03-18,0.2283
2013-03-19,-0.3417
2013-03-20,0.5714
2013-03-21,-0.2273
2013-03-22,0.1139
2013-03-25,0.9101
2013-03-26,0.2255
2013-03-27,0.5062
2013-03-28,0.1679
2013-04-01,-0.5587
2013-04-02,-0.1124
2013-04-03,-0.5624
2013-04-04,0.0
2013-04-05,0.2262
2013-04-08,-0.3386
2013-04-09,0.0
2013-04-10,0.1133
2013-04-11,0.0
2013-04-12,0.2262
2013-04-15,-0.5643
2013-04-16,0.227
2013-04-17,-1.9253
2013-04-18,-1.3857
2013-04-19,0.3513
2013-04-22,0.7001
2013-04-23,2.2016
2013-04-24,0.5669
2013-04-25,0.0
2013-04-26,0.7892
2013-04-29,0.0
2013-04-30,0.6711
2013-05-01,-0.3333
2013-05-02,0.7804
2013-05-03,1.6593
2013-05-06,0.3264
2013-05-07,1.4825
2013-05-08,1.1042
2013-05-09,-0.1057
2013-05-10,0.1058
2013-05-13,1.1628
2013-05-14,1.1494
