ticker,GIII US Equity
2009-07-10,-1.4778
2009-07-13,-2.0
2009-07-14,1.0204
2009-07-15,9.0909
2009-07-16,8.6111
2009-07-17,-0.0853
2009-07-20,-0.7679
2009-07-21,1.4617
2009-07-22,3.3051
2009-07-23,1.0664
2009-07-24,-3.7338
2009-07-27,0.3373
2009-07-28,3.1933
2009-07-29,-2.1173
2009-07-30,1.9135
2009-07-31,-1.3061
2009-08-03,1.9851
2009-08-04,-1.541
2009-08-05,-2.0593
2009-08-06,-2.3548999999999998
2009-08-07,5.857
2009-08-10,3.5801
2009-08-11,-2.121
2009-08-12,1.8458999999999999
2009-08-13,-0.9456
2009-08-14,-3.2617
2009-08-17,-3.6184
2009-08-18,4.6075
2009-08-19,2.8548
2009-08-20,0.0793
2009-08-21,6.8146
2009-08-24,3.8576
2009-08-25,2.2143
2009-08-26,0.9085
2009-08-27,2.8393
2009-08-28,2.4242
2009-08-31,-1.7094
2009-09-01,0.1338
2009-09-02,1.2692
2009-09-03,5.0792
2009-09-04,-9.3534
2009-09-08,-2.1468
2009-09-09,1.7692999999999999
2009-09-10,-0.904
2009-09-11,-8.1404
2009-09-14,4.4309
2009-09-15,4.1697
2009-09-16,0.632
2009-09-17,-3.4194
2009-09-18,-0.0723
2009-09-21,1.88
2009-09-22,-0.7097
2009-09-23,0.8578
2009-09-24,-3.8979
2009-09-25,0.0737
2009-09-28,2.4318
2009-09-29,2.5899
2009-09-30,-0.7714
2009-10-01,0.3534
2009-10-02,-0.5634
2009-10-05,0.8499
2009-10-06,4.7753
2009-10-07,9.7185
2009-10-08,3.6042
2009-10-09,-1.0024
2009-10-12,3.2758
2009-10-13,1.7301
2009-10-14,2.0408
2009-10-15,2.7222
2009-10-16,0.0
2009-10-19,-0.7572
2009-10-20,-3.5967000000000002
2009-10-21,-2.5438
2009-10-22,-1.0441
2009-10-23,-1.5826
2009-10-26,-1.3699
2009-10-27,-3.7439999999999998
2009-10-28,-3.1368
2009-10-29,4.3394
2009-10-30,-0.6207
2009-11-02,1.1243
2009-11-03,0.1235
2009-11-04,0.802
2009-11-05,5.508
2009-11-06,0.522
2009-11-09,2.0773
2009-11-10,0.3392
2009-11-11,1.7465000000000002
2009-11-12,-1.1628
2009-11-13,1.4006
2009-11-16,0.9945
2009-11-17,-1.5316999999999998
2009-11-18,0.1111
2009-11-19,-0.9434
2009-11-20,0.6723
2009-11-23,-1.5582
2009-11-24,-1.4698
2009-11-25,-0.6311
2009-11-27,-1.0393
2009-11-30,-0.9918
2009-12-01,3.1232
2009-12-02,5.8857
2009-12-03,7.2855
2009-12-04,8.6519
2009-12-07,-6.4815
2009-12-08,1.5842
2009-12-09,-1.2183
2009-12-10,1.184
2009-12-11,2.9254
2009-12-14,3.5528
2009-12-15,-2.7904999999999998
2009-12-16,-7.9059
2009-12-17,-2.4527
2009-12-18,-0.4191
2009-12-21,1.2099
2009-12-22,0.6237
2009-12-23,4.3905
2009-12-24,3.909
2009-12-28,4.4762
2009-12-29,-0.0456
2009-12-30,-0.3648
2009-12-31,-0.8238
2010-01-04,-0.3692
2010-01-05,-1.3895
2010-01-06,0.1879
2010-01-07,-5.0164
2010-01-08,-1.0365
2010-01-11,-0.3491
2010-01-12,-0.9009
2010-01-13,-0.7576
2010-01-14,0.0
2010-01-15,0.5089
2010-01-19,-1.2152
2010-01-20,-2.8703
2010-01-21,-3.7995
2010-01-22,-3.2913
2010-01-25,10.0681
2010-01-26,1.108
2010-01-27,1.9367999999999999
2010-01-28,-4.4
2010-01-29,-8.9435
2010-02-01,4.0781
2010-02-02,4.9117
2010-02-03,-1.3151
2010-02-04,-0.4264
2010-02-05,0.5353
2010-02-08,-0.3727
2010-02-09,1.0689
2010-02-10,1.2692
2010-02-11,2.4543
2010-02-12,1.9367999999999999
2010-02-16,-1.25
2010-02-17,1.1646
2010-02-18,-0.1502
2010-02-19,0.9023
2010-02-22,4.2722
2010-02-23,1.191
2010-02-24,1.3653
2010-02-25,-1.1147
2010-02-26,-1.5030999999999999
2010-03-01,-0.5722
2010-03-02,-0.2878
2010-03-03,-0.4329
2010-03-04,-0.1932
2010-03-05,4.6951
2010-03-08,1.0633
2010-03-09,1.0522
2010-03-10,0.3622
2010-03-11,-3.2025
2010-03-12,1.7707000000000002
2010-03-15,-0.9158
2010-03-16,1.3862999999999999
2010-03-17,-0.6381
2010-03-18,-0.367
2010-03-19,-2.6243
2010-03-22,4.208
2010-03-23,5.2632
2010-03-24,0.0862
2010-03-25,11.2403
2010-03-26,8.5559
2010-03-29,-3.5307
2010-03-30,4.658
2010-03-31,-2.6492
2010-04-01,-0.3991
2010-04-05,-1.6393
2010-04-06,2.8519
2010-04-07,-0.7922
2010-04-08,2.3956
2010-04-09,-0.6735
2010-04-12,0.2855
2010-04-13,-1.8149
2010-04-14,1.486
2010-04-15,1.6071
2010-04-16,0.949
2010-04-19,-1.1142
2010-04-20,0.0
2010-04-21,0.8099
2010-04-22,2.5846999999999998
2010-04-23,1.5662
2010-04-26,-0.067
2010-04-27,-1.3418
2010-04-28,-2.5502000000000002
2010-04-29,6.0363
2010-04-30,-5.8901
2010-05-03,7.5175
2010-05-04,-8.8455
2010-05-05,-3.2822
2010-05-06,-3.7993
2010-05-07,-2.8374
2010-05-10,10.0631
2010-05-11,3.8006
2010-05-12,4.9741
2010-05-13,-1.3820000000000001
2010-05-14,-0.8675
2010-05-17,-2.7264
2010-05-18,-2.1107
2010-05-19,-2.6158
2010-05-20,-5.8076
2010-05-21,4.7399000000000004
2010-05-24,-1.2877
2010-05-25,2.3854
2010-05-26,1.4561
2010-05-27,2.2605
2010-05-28,0.5965
2010-06-01,-3.5577
2010-06-02,2.0615
2010-06-03,2.5159000000000002
2010-06-04,-4.5973
2010-06-07,-4.9275
2010-06-08,-1.8293
2010-06-09,-2.9115
2010-06-10,5.1979
2010-06-11,0.3611
2010-06-14,-1.1172
2010-06-15,2.3746
2010-06-16,-1.459
2010-06-17,1.5566
2010-06-18,-0.6355
2010-06-21,-5.38
2010-06-22,-0.5964
2010-06-23,-2.16
2010-06-24,-3.2706
2010-06-25,1.6905999999999999
2010-06-28,-2.3275
2010-06-29,-4.5532
2010-06-30,2.0508
2010-07-01,-0.3495
2010-07-02,-0.7453
2010-07-06,-1.9435
2010-07-07,5.3153
2010-07-08,2.9512
2010-07-09,-0.0831
2010-07-12,-3.4927
2010-07-13,1.6372
2010-07-14,-0.5511
2010-07-15,-2.8559
2010-07-16,-6.8012
2010-07-19,0.4708
2010-07-20,3.7512
2010-07-21,-3.1639
2010-07-22,9.2351
2010-07-23,4.7395
2010-07-26,9.5801
2010-07-27,-2.6786
2010-07-28,-2.9052
2010-07-29,1.7323
2010-07-30,-0.1548
2010-08-02,3.1008
2010-08-03,-4.2105
2010-08-04,2.3155
2010-08-05,-2.3015
2010-08-06,-1.8453
2010-08-09,1.44
2010-08-10,-4.0615
2010-08-11,-5.3432
2010-08-12,-0.5645
2010-08-13,-1.3537
2010-08-16,-1.3723
2010-08-17,3.5009
2010-08-18,2.9488
2010-08-19,-1.8534000000000002
2010-08-20,2.0601
2010-08-23,-1.1775
2010-08-24,0.2553
2010-08-25,-0.5093
2010-08-26,-4.2235
2010-08-27,4.4098
2010-08-30,-1.4505
2010-08-31,4.5022
2010-09-01,16.0315
2010-09-02,7.9257
2010-09-03,-0.7608
2010-09-07,-0.3667
2010-09-08,0.0335
2010-09-09,0.2341
2010-09-10,-1.6683
2010-09-13,2.4432
2010-09-14,0.5631
2010-09-15,3.6891
2010-09-16,1.6518000000000002
2010-09-17,-1.875
2010-09-20,-0.2866
2010-09-21,-0.4791
2010-09-22,-5.2632
2010-09-23,-1.9647999999999999
2010-09-24,3.0753
2010-09-27,4.4921
2010-09-28,1.0266
2010-09-29,0.9527
2010-09-30,-1.2897
2010-10-01,0.5417
2010-10-04,-1.0777
2010-10-05,3.2602
2010-10-06,-7.2531
2010-10-07,-0.3011
2010-10-08,1.8121
2010-10-11,1.9776
2010-10-12,2.1008
2010-10-13,-3.4188
2010-10-14,0.4916
2010-10-15,-5.9524
2010-10-18,1.786
2010-10-19,-3.6116
2010-10-20,1.52
2010-10-21,-0.6267
2010-10-22,-1.1212
2010-10-25,1.9844
2010-10-26,-0.5907
2010-10-27,-3.6001
2010-10-28,-2.9369
2010-10-29,-1.3820999999999999
2010-11-01,3.75
2010-11-02,4.2351
2010-11-03,-3.3275
2010-11-04,0.471
2010-11-05,6.4912
2010-11-08,-2.2689
2010-11-09,-2.8413
2010-11-10,0.1427
2010-11-11,-4.2735
2010-11-12,-3.59
2010-11-15,-0.4438
2010-11-16,-4.4186
2010-11-17,4.7445
2010-11-18,5.2265
2010-11-19,0.6623
2010-11-22,1.3158
2010-11-23,-1.1544
2010-11-24,2.5182
2010-11-26,-0.1424
2010-11-29,-0.7487
2010-11-30,-1.6882000000000001
2010-12-01,1.7537
2010-12-02,-0.8977
2010-12-03,7.1739
2010-12-06,3.3807
2010-12-07,1.0301
2010-12-08,2.3143000000000002
2010-12-09,7.118
2010-12-10,3.3077
2010-12-13,0.2573
2010-12-14,-1.0835
2010-12-15,-0.9801
2010-12-16,2.2707
2010-12-17,-1.7364000000000002
2010-12-20,2.6362
2010-12-21,0.4234
2010-12-22,-0.5059
2010-12-23,-0.904
2010-12-27,1.9384000000000001
2010-12-28,-1.5659999999999998
2010-12-29,0.3693
2010-12-30,0.1698
2010-12-31,-0.6782
2011-01-03,0.6828
2011-01-04,0.3108
2011-01-05,2.507
2011-01-06,0.0275
2011-01-07,-0.7692
2011-01-10,-0.4707
2011-01-11,-2.3088
2011-01-12,0.1139
2011-01-13,0.6826
2011-01-14,2.2316
2011-01-18,-0.525
2011-01-19,-0.7222
2011-01-20,-4.8405000000000005
2011-01-21,-4.4693
2011-01-24,1.4774
2011-01-25,-1.3649
2011-01-26,6.1808
2011-01-27,2.7802
2011-01-28,-1.6061
2011-01-31,-0.0859
2011-02-01,5.2164
2011-02-02,-1.7979
2011-02-03,2.8571
2011-02-04,-1.3484
2011-02-07,1.0388
2011-02-08,0.1894
2011-02-09,1.3773
2011-02-10,1.4385
2011-02-11,-1.0242
2011-02-14,-0.6102
2011-02-15,-2.6161
2011-02-16,1.2884
2011-02-17,0.6225
2011-02-18,0.1883
2011-02-22,-0.4295
2011-02-23,0.027
2011-02-24,2.2641999999999998
2011-02-25,2.2931
2011-02-28,1.3141
2011-03-01,-1.8311
2011-03-02,0.7254
2011-03-03,0.4887
2011-03-04,0.4607
2011-03-07,-1.2229
2011-03-08,-0.8254
2011-03-09,-1.5605
2011-03-10,-2.5627
2011-03-11,-1.6811
2011-03-14,0.717
2011-03-15,-1.6429
2011-03-16,-1.5869
2011-03-17,-0.2829
2011-03-18,-2.8369
2011-03-21,0.4964
2011-03-22,2.9634
2011-03-23,-2.9628
2011-03-24,-0.9596
2011-03-25,1.8203
2011-03-28,-0.5767
2011-03-29,1.2181
2011-03-30,2.808
2011-03-31,4.7101
2011-04-01,-2.3423
2011-04-04,0.1635
2011-04-05,2.449
2011-04-06,0.3984
2011-04-07,0.5291
2011-04-08,0.0263
2011-04-11,0.4209
2011-04-12,0.262
2011-04-13,-1.3849
2011-04-14,1.3778000000000001
2011-04-15,1.9341
2011-04-18,-0.7179
2011-04-19,4.313
2011-04-20,4.7289
2011-04-21,0.4019
2011-04-25,2.9196999999999997
2011-04-26,1.0981
2011-04-27,2.0819
2011-04-28,-1.2414
2011-04-29,0.6958
2011-05-02,-4.7035
2011-05-03,-0.9825
2011-05-04,-1.7718
2011-05-05,1.5152
2011-05-06,-0.687
2011-05-09,4.27
2011-05-10,1.1897
2011-05-11,-1.3338999999999999
2011-05-12,1.5352999999999999
2011-05-13,-1.9409
2011-05-16,-2.5316
2011-05-17,-1.6764999999999999
2011-05-18,1.585
2011-05-19,2.0804
2011-05-20,-4.9559999999999995
2011-05-23,-2.1686
2011-05-24,1.1457
2011-05-25,-0.0985
2011-05-26,1.7254
2011-05-27,2.7865
2011-05-31,1.1787
2011-06-01,-4.0541
2011-06-02,-2.914
2011-06-03,-3.4516999999999998
2011-06-06,-0.3368
2011-06-07,-11.6714
2011-06-08,-1.6480000000000001
2011-06-09,0.0
2011-06-10,-0.8977
2011-06-13,1.1775
2011-06-14,1.134
2011-06-15,-0.8557
2011-06-16,0.1488
2011-06-17,1.6048
2011-06-20,1.6379000000000001
2011-06-21,4.1727
2011-06-22,-4.2818
2011-06-23,-0.7215
2011-06-24,-1.2209
2011-06-27,-0.2354
2011-06-28,-0.531
2011-06-29,-1.6606999999999998
2011-06-30,4.041
2011-07-01,2.8986
2011-07-05,2.6761
2011-07-06,1.701
2011-07-07,2.5088
2011-07-08,-4.2895
2011-07-11,-3.2169
2011-07-12,-0.9091
2011-07-13,0.3154
2011-07-14,-4.144
2011-07-15,-0.1491
2011-07-18,-2.8367
2011-07-19,2.1512000000000002
2011-07-20,-1.2335
2011-07-21,-0.3655
2011-07-22,-0.2751
2011-07-25,-2.8204000000000002
2011-07-26,0.5047
2011-07-27,-5.7125
2011-07-28,2.3968
2011-07-29,0.3576
2011-08-01,-2.4295
2011-08-02,-4.7477
2011-08-03,1.3594
2011-08-04,-7.2215
2011-08-05,-2.5204
2011-08-08,-10.1141
2011-08-09,4.8646
2011-08-10,-5.123
2011-08-11,5.7398
2011-08-12,-0.4423
2011-08-15,3.9984
2011-08-16,-1.9417
2011-08-17,-1.7426
2011-08-18,-9.1495
2011-08-19,-4.4366
2011-08-22,3.4355
2011-08-23,7.316
2011-08-24,4.3496
2011-08-25,-0.2806
2011-08-26,2.4116
2011-08-29,6.2794
2011-08-30,1.034
2011-08-31,3.2895
2011-09-01,0.92
2011-09-02,-6.3815
2011-09-06,-2.0599
2011-09-07,9.5985
2011-09-08,-16.8876
2011-09-09,-5.2057
2011-09-12,-2.6129
2011-09-13,-5.0023
2011-09-14,2.8243
2011-09-15,10.7076
2011-09-16,1.5558999999999998
2011-09-19,-1.6149
2011-09-20,0.0
2011-09-21,-4.335
2011-09-22,-4.0035
2011-09-23,5.8203
2011-09-26,0.3898
2011-09-27,2.8904
2011-09-28,2.8512
2011-09-29,0.0
2011-09-30,-6.808
2011-10-03,-4.5057
2011-10-04,8.7952
2011-10-05,2.5263
2011-10-06,5.1335
2011-10-07,-2.7734
2011-10-10,6.3078
2011-10-11,0.907
2011-10-12,1.6105
2011-10-13,-0.0737
2011-10-14,3.6887
2011-10-17,-1.3163
2011-10-18,-1.3338
2011-10-19,-3.7267
2011-10-20,-2.9602
2011-10-21,1.3688
2011-10-24,1.8133
2011-10-25,-0.1516
2011-10-26,1.7078
2011-10-27,4.9627
2011-10-28,-0.9243
2011-10-31,1.1482
2011-11-01,-3.7602
2011-11-02,0.4792
2011-11-03,-3.2282
2011-11-04,-0.8719
2011-11-07,-1.7208
2011-11-08,-0.5058
2011-11-09,-6.492
2011-11-10,-5.688
2011-11-11,-0.0443
2011-11-14,-0.6655
2011-11-15,1.0272
2011-11-16,-4.4209
2011-11-17,-4.2553
2011-11-18,-5.0242
2011-11-21,-2.238
2011-11-22,-3.4859999999999998
2011-11-23,-1.5633
2011-11-25,-2.2453
2011-11-28,0.7283
2011-11-29,0.9455
2011-11-30,1.5427
2011-12-01,-5.7515
2011-12-02,4.7783999999999995
2011-12-05,3.022
2011-12-06,1.3333
2011-12-07,7.1579
2011-12-08,17.9764
2011-12-09,3.2057
2011-12-12,-1.5329000000000002
2011-12-13,-3.5231
2011-12-14,-1.4437
2011-12-15,2.1973
2011-12-16,1.8128
2011-12-19,-2.6087
2011-12-20,3.7415000000000003
2011-12-21,0.2049
2011-12-22,1.8814
2011-12-23,1.3248
2011-12-27,0.8716
2011-12-28,-3.8491999999999997
2011-12-29,2.0833
2011-12-30,-0.3201
2012-01-03,-0.4014
2012-01-04,0.9674
2012-01-05,-3.4331
2012-01-06,-3.3485
2012-01-09,-1.8392
2012-01-10,0.4357
2012-01-11,0.8677
2012-01-12,-6.9247
2012-01-13,2.7264
2012-01-17,-1.6644
2012-01-18,1.4639
2012-01-19,2.5699
2012-01-20,8.2198
2012-01-23,-0.1219
2012-01-24,-0.5287
2012-01-25,3.0662
2012-01-26,-4.0857
2012-01-27,-1.9851
2012-01-30,-2.0253
2012-01-31,-1.5504
2012-02-01,2.0669
2012-02-02,-1.125
2012-02-03,3.7711
2012-02-06,-0.2506
2012-02-07,1.1724999999999999
2012-02-08,2.4421
2012-02-09,0.2828
2012-02-10,3.0218
2012-02-13,1.3688
2012-02-14,-0.0386
2012-02-15,-1.6596
2012-02-16,1.4914
2012-02-17,1.3921000000000001
2012-02-21,-0.9153
2012-02-22,-0.1925
2012-02-23,-0.2314
2012-02-24,-0.1933
2012-02-27,-2.3625
2012-02-28,-0.476
2012-02-29,-0.6776
2012-03-01,-1.0032
2012-03-02,-0.0811
2012-03-05,-0.4462
2012-03-06,-1.6707
2012-03-07,-1.9062999999999999
2012-03-08,0.2112
2012-03-09,4.3002
2012-03-12,2.8294
2012-03-13,3.695
2012-03-14,2.3124000000000002
2012-03-15,0.2223
2012-03-16,-3.2902
2012-03-19,-1.4908000000000001
2012-03-20,2.7163
2012-03-21,0.5289
2012-03-22,6.5765
2012-03-23,-0.4937
2012-03-26,1.9135
2012-03-27,1.4256
2012-03-28,-2.2969
2012-03-29,0.1053
2012-03-30,-0.3856
2012-04-02,-2.3223
2012-04-03,0.3963
2012-04-04,0.2153
2012-04-05,-1.3963
2012-04-09,-1.6703000000000001
2012-04-10,-1.5878999999999999
2012-04-11,1.7635999999999998
2012-04-12,2.9130000000000003
2012-04-13,-1.2182
2012-04-16,1.4870999999999999
2012-04-17,0.0357
2012-04-18,-0.393
2012-04-19,-0.2152
2012-04-20,3.1272
2012-04-23,-4.7055
2012-04-24,-0.9144
2012-04-25,1.9195
2012-04-26,2.644
2012-04-27,-1.482
2012-04-30,-3.8324
2012-05-01,-2.1974
2012-05-02,2.6276
2012-05-03,-1.8182
2012-05-04,-3.3636
2012-05-07,-1.0168
2012-05-08,-1.1853
2012-05-09,2.6789
2012-05-10,1.7134
2012-05-11,-1.5697
2012-05-14,-3.734
2012-05-15,-1.0505
2012-05-16,1.3883
2012-05-17,-1.6915
2012-05-18,-1.3519
2012-05-21,0.0415
2012-05-22,-0.4151
2012-05-23,-0.792
2012-05-24,3.1092
2012-05-25,0.652
2012-05-29,3.0364
2012-05-30,-2.5933
2012-05-31,-0.3227
2012-06-01,-2.1854
2012-06-04,-0.7034
2012-06-05,3.875
2012-06-06,0.722
2012-06-07,0.0796
2012-06-08,0.3979
2012-06-11,-3.2500999999999998
2012-06-12,-2.8677
2012-06-13,-3.7115
2012-06-14,0.3066
2012-06-15,2.1834
2012-06-18,-1.8376000000000001
2012-06-19,6.1384
2012-06-20,1.8048
2012-06-21,-1.2893
2012-06-22,1.9184
2012-06-25,-3.5643000000000002
2012-06-26,-2.3256
2012-06-27,-5.6973
2012-06-28,1.3526
2012-06-29,5.3826
2012-07-02,4.4745
2012-07-03,0.8485
2012-07-05,3.726
2012-07-06,0.5407
2012-07-09,0.9604
2012-07-10,1.9787
2012-07-11,-2.3507
2012-07-12,-2.5602
2012-07-13,0.0
2012-07-16,0.1176
2012-07-17,-1.7626
2012-07-18,3.8676
2012-07-19,0.8061
2012-07-20,-6.0168
2012-07-23,-3.1199
2012-07-24,-0.3346
2012-07-25,-0.2518
2012-07-26,2.9449
2012-07-27,6.2117
2012-07-30,0.9619
2012-07-31,-6.3643
2012-08-01,-4.07
2012-08-02,-0.1697
2012-08-03,3.3999
2012-08-06,1.9318
2012-08-07,5.4435
2012-08-08,5.4685
2012-08-09,4.8223
2012-08-10,-1.3836
2012-08-13,-2.5254
2012-08-14,-2.8068
2012-08-15,1.1847
2012-08-16,-0.6952
2012-08-17,5.0111
2012-08-20,-1.6842000000000001
2012-08-21,5.1392
2012-08-22,1.799
2012-08-23,-1.0003
2012-08-24,2.1219
2012-08-27,0.5607
2012-08-28,3.5093
2012-08-29,0.6654
2012-08-30,-2.3922
2012-08-31,2.3541
2012-09-04,3.5917
2012-09-05,10.0061
2012-09-06,0.9124
2012-09-07,-0.274
2012-09-10,-2.2802
2012-09-11,-0.0843
2012-09-12,1.4631
2012-09-13,1.9135
2012-09-14,1.9864000000000002
2012-09-17,-1.1206
2012-09-18,-1.2412
2012-09-19,1.694
2012-09-20,-2.4181
2012-09-21,-0.826
2012-09-24,0.3609
2012-09-25,-0.8575
2012-09-26,-0.3906
2012-09-27,2.2409
2012-09-28,-1.6438000000000001
2012-10-01,-0.2507
2012-10-02,1.9548
2012-10-03,-0.7121
2012-10-04,0.8828
2012-10-05,1.7227000000000001
2012-10-08,-1.9355
2012-10-09,-0.3289
2012-10-10,1.5127000000000002
2012-10-11,1.0024
2012-10-12,0.2682
2012-10-15,1.7389000000000001
2012-10-16,2.1825
2012-10-17,-1.2352
2012-10-18,-2.0063
2012-10-19,-3.7756
2012-10-22,-1.7132
2012-10-23,1.9398
2012-10-24,0.717
2012-10-25,-2.2727
2012-10-26,0.0
2012-10-31,3.5584
2012-11-01,0.1082
2012-11-02,-2.0
2012-11-05,0.1103
2012-11-06,2.3967
2012-11-07,-0.3497
2012-11-08,-3.0508
2012-11-09,-0.8354
2012-11-12,-0.2247
2012-11-13,1.7168999999999999
2012-11-14,-5.3403
2012-11-15,0.7308
2012-11-16,2.989
2012-11-19,0.5072
2012-11-20,7.6255
2012-11-21,-2.1099
2012-11-23,0.3459
2012-11-26,-1.1138
2012-11-27,0.1609
2012-11-28,1.5796999999999999
2012-11-29,0.9489
2012-11-30,-0.6527
2012-12-03,-1.2878
2012-12-04,-1.5974
2012-12-05,-2.1374
2012-12-06,2.2118
2012-12-07,-0.7303
2012-12-10,-0.654
2012-12-11,-0.4388
2012-12-12,-6.2672
2012-12-13,-0.5731
2012-12-14,-3.8723
2012-12-17,7.5031
2012-12-18,0.0858
2012-12-19,-0.5716
2012-12-20,-0.9198
2012-12-21,-0.8123
2012-12-24,-1.1407
2012-12-26,-2.7515
2012-12-27,0.6085
2012-12-28,0.0907
2012-12-31,3.4139
2013-01-02,-1.3146
2013-01-03,1.5352999999999999
2013-01-04,0.8204
2013-01-07,0.723
2013-01-08,2.2682
2013-01-09,-1.6282999999999999
2013-01-10,-1.9691999999999998
2013-01-11,0.4076
2013-01-14,-0.7248
2013-01-15,-0.6717
2013-01-16,6.6157
2013-01-17,0.1103
2013-01-18,-0.2204
2013-01-22,-0.1933
2013-01-23,-2.0747
2013-01-24,0.7345
2013-01-25,1.346
2013-01-28,2.2965999999999998
2013-01-29,-1.0008
2013-01-30,-2.1585
2013-01-31,0.2234
2013-02-01,-0.5294
2013-02-04,-2.0448
2013-02-05,3.5459
2013-02-06,0.5247
2013-02-07,-0.7143
2013-02-08,-0.1937
2013-02-11,-0.6099
2013-02-12,0.4184
2013-02-13,0.6944
2013-02-14,-0.0828
2013-02-15,0.5522
2013-02-19,1.5102
2013-02-20,-0.7033
2013-02-21,-3.0509
2013-02-22,2.2759
2013-02-25,-1.0714
2013-02-26,0.0555
2013-02-27,0.4996
2013-02-28,0.8009
2013-03-01,0.3562
2013-03-04,0.3686
2013-03-05,2.5432
2013-03-06,-2.2016
2013-03-07,-2.441
2013-03-08,0.9452
2013-03-11,0.9915
2013-03-12,1.5271
2013-03-13,-0.0806
2013-03-14,0.1882
2013-03-15,0.3488
2013-03-18,-0.2139
2013-03-19,-0.8842
2013-03-20,1.7302
2013-03-21,0.9833
2013-03-22,2.2632
2013-03-25,1.3896
2013-03-26,-0.533
2013-03-27,1.4034
2013-03-28,0.9311
2013-04-01,-1.9447
2013-04-02,0.0254
2013-04-03,-4.0925
2013-04-04,0.9807
2013-04-05,0.8136
2013-04-08,2.9939999999999998
2013-04-09,-0.632
2013-04-10,0.5851
2013-04-11,0.8599
2013-04-12,-1.2788
2013-04-15,-4.064
2013-04-16,1.8004
2013-04-17,0.2861
2013-04-18,-2.8786
2013-04-19,-0.2937
2013-04-22,3.4815
2013-04-23,2.3810000000000002
2013-04-24,0.7583
2013-04-25,1.2544
2013-04-26,0.4212
2013-04-29,0.2221
2013-04-30,0.0985
2013-05-01,-2.7054
2013-05-02,1.1628
2013-05-03,1.8491
2013-05-06,0.2699
2013-05-07,1.2723
2013-05-08,2.1503
2013-05-09,-0.9697
2013-05-10,0.6926
2013-05-13,1.3757
2013-05-14,0.3744
2013-05-15,-0.7459
2013-05-16,-2.3016
2013-05-17,1.9231
2013-05-20,-0.4245
2013-05-21,0.7106
2013-05-22,-2.3754
2013-05-23,-0.0241
2013-05-24,0.241
2013-05-28,0.9615
2013-05-29,1.3571
2013-05-30,-1.6678
2013-05-31,0.5972
2013-06-03,1.4961
2013-06-04,21.2213
2013-06-05,-2.2969
2013-06-06,-3.2003
2013-06-07,-0.449
2013-06-10,1.0045
2013-06-11,-1.3396
2013-06-12,-0.2469
2013-06-13,0.7012
2013-06-14,0.3481
2013-06-17,-0.6122
2013-06-18,0.1437
2013-06-19,-0.4101
2013-06-20,-3.253
2013-06-21,-0.2554
2013-06-24,-2.859
2013-06-25,3.9314999999999998
2013-06-26,-0.0634
2013-06-27,1.0785
2013-06-28,0.6695
2013-07-01,0.6234
2013-07-02,-0.7435
2013-07-03,-0.7074
2013-07-05,0.3562
2013-07-08,1.587
2013-07-09,1.9322
2013-07-10,-0.1613
2013-07-11,-0.0606
2013-07-12,-0.2425
2013-07-15,-1.0332
2013-07-16,-0.1842
2013-07-17,0.7588
2013-07-18,1.0788
2013-07-19,-0.1208
2013-07-22,0.8871
2013-07-23,-0.4796
2013-07-24,0.4819
2013-07-25,2.9976000000000003
2013-07-26,-1.5522
2013-07-29,0.5124
2013-07-30,-0.8039
2013-07-31,1.7197
2013-08-01,2.604
2013-08-02,0.2462
2013-08-05,-0.699
2013-08-06,-2.4543
2013-08-07,-2.165
2013-08-08,-0.4585
2013-08-09,2.7438000000000002
2013-08-12,4.6589
2013-08-13,-0.9126
2013-08-14,-0.2632
2013-08-15,-2.7516
2013-08-16,-3.1395
2013-08-19,-2.481
2013-08-20,1.5388
2013-08-21,-1.3134000000000001
2013-08-22,-0.1843
2013-08-23,-2.1333
2013-08-26,-3.4165
2013-08-27,-1.0851
2013-08-28,-0.373
2013-08-29,0.3083
2013-08-30,0.5708
2013-09-03,2.6195
2013-09-04,14.8692
2013-09-05,-0.0556
2013-09-06,-1.8529
2013-09-09,0.2832
2013-09-10,3.4262
2013-09-11,-1.4561
2013-09-12,-0.9051
2013-09-13,-1.137
2013-09-16,-0.2074
2013-09-17,1.6815
2013-09-18,0.8361
2013-09-19,1.7321
2013-09-20,-1.612
2013-09-23,-0.6075
2013-09-24,1.0372
2013-09-25,-0.9166
2013-09-26,1.8316
2013-09-27,-0.8685
2013-09-30,0.0513
2013-10-01,0.7511
2013-10-02,-1.8545
2013-10-03,2.7232
2013-10-04,-1.7133
2013-10-07,-3.7248
2013-10-08,-1.6962000000000002
2013-10-09,4.8275
2013-10-10,2.1639
2013-10-11,-2.5705999999999998
2013-10-14,3.1029
2013-10-15,-4.6134
2013-10-16,1.1903
2013-10-17,0.112
2013-10-18,2.2193
2013-10-21,3.0104
2013-10-22,-0.1417
2013-10-23,-0.3193
2013-10-24,4.8221
2013-10-25,-4.4814
2013-10-28,1.4928
2013-10-29,2.7666
2013-10-30,-1.2609
2013-10-31,-2.1225
2013-11-01,-0.0176
2013-11-04,-1.4812
2013-11-05,0.4833
2013-11-06,-0.7125
2013-11-07,-1.5788
2013-11-08,-1.0937000000000001
2013-11-11,2.4696
2013-11-12,-0.3058
2013-11-13,6.4766
2013-11-14,-0.0847
2013-11-15,-0.0848
2013-11-18,-2.2912
2013-11-19,-1.2854
2013-11-20,-1.4781
2013-11-21,2.4469
