ticker,QDEL US Equity
2013-03-25,1.1945000000000001
2013-03-26,0.1686
2013-03-27,0.7576
2013-03-28,-0.7937
2013-04-01,-0.6316
2013-04-02,-0.2966
2013-04-03,-3.8249
2013-04-04,-0.3093
2013-04-05,-0.3546
2013-04-08,0.4893
2013-04-09,0.8411
2013-04-10,-0.7902
2013-04-11,-2.3009
2013-04-12,1.1322
2013-04-15,-4.3887
2013-04-16,1.2178
2013-04-17,-1.7584
2013-04-18,1.0363
2013-04-19,-0.5594
2013-04-22,-1.0783
2013-04-23,0.0474
2013-04-24,-3.3633
2013-04-25,5.0
2013-04-26,2.1008
2013-04-29,1.3717
2013-04-30,0.6766
2013-05-01,-0.3136
2013-05-02,1.2584
2013-05-03,2.3968
2013-05-06,1.1703999999999999
2013-05-07,0.7712
2013-05-08,0.8503
2013-05-09,0.5902
2013-05-10,0.3353
2013-05-13,-0.7101
2013-05-14,-0.2945
2013-05-15,-1.8143
2013-05-16,-1.9338
2013-05-17,0.9641
2013-05-20,-0.8247
2013-05-21,-0.8753
2013-05-22,-3.1347
2013-05-23,0.7293
2013-05-24,2.3529
2013-05-28,2.7409
2013-05-29,-0.3873
2013-05-30,2.6782
2013-05-31,0.589
2013-06-03,2.0494
2013-06-04,2.9098
2013-06-05,0.0398
2013-06-06,-2.0303
2013-06-07,4.4291
2013-06-10,1.0117
2013-06-11,0.1156
2013-06-12,-2.1547
2013-06-13,-0.7865
2013-06-14,-0.6738
2013-06-17,-0.0399
2013-06-18,1.4371
2013-06-19,-1.8103
2013-06-20,-2.0842
2013-06-21,3.9295999999999998
2013-06-24,0.0394
2013-06-25,0.6693
2013-06-26,0.4302
2013-06-27,0.7788
2013-06-28,-1.3524
2013-07-01,3.6036
2013-07-02,0.6427
2013-07-03,1.3524
2013-07-05,3.9288
2013-07-08,-0.107
2013-07-09,-2.2135
2013-07-10,1.4969000000000001
2013-07-11,1.4029
2013-07-12,1.1706
2013-07-15,0.8065
2013-07-16,0.0696
2013-07-17,1.2861
2013-07-18,0.8922
2013-07-19,0.068
2013-07-22,-0.068
2013-07-23,-1.5646
2013-07-24,-2.2115
2013-07-25,3.1449
2013-07-26,-1.8498999999999999
2013-07-29,-2.0942
2013-07-30,0.3209
2013-07-31,-4.8685
2013-08-01,0.6724
2013-08-02,-1.6698
2013-08-05,-0.3774
2013-08-06,-0.1515
2013-08-07,-1.214
2013-08-08,2.6882
2013-08-09,-2.2064
2013-08-12,1.5678999999999998
2013-08-13,0.9036
2013-08-14,0.709
2013-08-15,-4.7795
2013-08-16,-0.8171
2013-08-19,0.1177
2013-08-20,0.1959
2013-08-21,-0.8995
2013-08-22,0.4341
2013-08-23,0.8251
2013-08-26,2.8059
2013-08-27,-1.0993
2013-08-28,0.4216
2013-08-29,2.2137000000000002
2013-08-30,-0.9709
2013-09-03,0.641
2013-09-04,1.4987
2013-09-05,-0.2953
2013-09-06,1.0737
2013-09-09,-0.2198
2013-09-10,-0.9912
2013-09-11,1.205
2013-09-12,-0.0183
2013-09-13,-1.0627
2013-09-16,-0.1852
2013-09-17,1.5955
2013-09-18,-0.1461
2013-09-19,2.7798
2013-09-20,-0.4982
2013-09-23,0.3577
2013-09-24,-0.0356
2013-09-25,-1.8895
2013-09-26,0.7267
2013-09-27,1.6595
2013-09-30,0.7807
2013-10-01,-1.0915
2013-10-02,-2.7768
2013-10-03,-2.2336
2013-10-04,0.7116
2013-10-07,-1.4504000000000001
2013-10-08,-2.9057
2013-10-09,-2.0987
2013-10-10,-0.2779
2013-10-11,0.6768
2013-10-14,1.6212
2013-10-15,0.5447
2013-10-16,1.6641
2013-10-17,-0.689
2013-10-18,1.3071
2013-10-21,0.681
2013-10-22,-1.3529
2013-10-23,2.5524
2013-10-24,-2.0059
2013-10-25,-2.9947
2013-10-28,-0.6643
2013-10-29,-0.4327
2013-10-30,-0.8692
2013-10-31,-1.7059
2013-11-01,-1.5084
2013-11-04,1.2351
2013-11-05,-0.7727
2013-11-06,0.123
2013-11-07,-0.4503
2013-11-08,1.4803
2013-11-11,-2.0665
2013-11-12,1.5722
2013-11-13,0.4073
2013-11-14,-0.3245
2013-11-15,0.1628
2013-11-18,-0.447
2013-11-19,2.449
2013-11-20,1.1554
2013-11-21,1.4179
2013-11-22,-0.0777
2013-11-25,-2.5262000000000002
2013-11-26,-0.4386
2013-11-27,1.2014
2013-11-29,-0.4353
2013-12-02,-1.9475
2013-12-03,-1.1755
2013-12-04,-1.5587
2013-12-05,0.5417
2013-12-06,0.3315
2013-12-09,-0.4957
2013-12-10,0.4566
2013-12-11,2.6446
2013-12-12,1.248
2013-12-13,2.7833
2013-12-16,0.6576
2013-12-17,-0.269
2013-12-18,1.2717
2013-12-19,0.3044
2013-12-20,4.4765
2013-12-23,-0.0726
2013-12-24,0.1453
2013-12-26,-2.5762
2013-12-27,2.1974
2013-12-30,4.3003
2013-12-31,7.9315
2014-01-02,-4.4998000000000005
2014-01-03,1.322
2014-01-06,-1.3382
2014-01-07,1.8989
2014-01-08,1.8303
2014-01-09,1.3072
2014-01-10,-0.3548
2014-01-13,-0.1619
2014-01-14,2.6589
2014-01-15,0.1579
2014-01-16,-0.0315
2014-01-17,-0.8202
2014-01-21,0.2545
2014-01-22,0.4124
2014-01-23,-0.5055
2014-01-24,-0.5399
2014-01-27,-2.3627000000000002
2014-01-28,-0.3597
2014-01-29,-1.4112
2014-01-30,1.7309999999999999
2014-01-31,-3.2723
2014-02-03,-4.7361
2014-02-04,0.4616
2014-02-05,1.3432
2014-02-06,-1.744
2014-02-07,0.852
2014-02-10,2.2527
2014-02-11,-0.241
2014-02-12,-3.8992
2014-02-13,0.4668
2014-02-14,0.0357
2014-02-18,-0.5002
2014-02-19,-0.2873
2014-02-20,0.9363
2014-02-21,-0.3211
2014-02-24,-1.3243
2014-02-25,0.4715
2014-02-26,0.3249
2014-02-27,0.9356
2014-02-28,-0.107
2014-03-03,0.0357
2014-03-04,4.3525
2014-03-05,-0.4103
2014-03-06,-0.7896
2014-03-07,0.8304
2014-03-10,1.0638
2014-03-11,-1.4261
2014-03-12,-2.0324
2014-03-13,-0.6681
2014-03-14,0.1416
2014-03-17,0.2828
2014-03-18,3.0666
2014-03-19,0.1368
2014-03-20,-0.888
2014-03-21,-1.654
2014-03-24,-1.4015
2014-03-25,0.7818
2014-03-26,-1.2694
2014-03-27,-0.4643
2014-03-28,-1.6864
2014-03-31,-0.365
2014-04-01,0.8791
2014-04-02,-1.4887000000000001
2014-04-03,-0.1843
2014-04-04,-3.8035
2014-04-07,-1.2284
2014-04-08,-1.5935000000000001
2014-04-09,1.3822999999999999
2014-04-10,-2.5711
2014-04-11,-0.08
2014-04-14,-2.0808
2014-04-15,-0.5721
2014-04-16,0.2877
2014-04-17,-0.2049
2014-04-21,0.4517
2014-04-22,-0.2044
2014-04-23,-2.0074
2014-04-24,-9.908
2014-04-25,-2.7842000000000002
2014-04-28,0.1909
2014-04-29,0.9052
2014-04-30,1.2748
2014-05-01,-1.1655
2014-05-02,1.5566
2014-05-05,-2.3223
2014-05-06,0.1902
2014-05-07,0.9018
2014-05-08,-2.7281
2014-05-09,1.7892000000000001
2014-05-12,3.4204
2014-05-13,-2.4805
2014-05-14,-0.895
2014-05-15,-1.0932
2014-05-16,0.8169
2014-05-19,-1.4776
2014-05-20,0.5322
2014-05-21,0.0481
2014-05-22,5.8201
2014-05-23,0.8182
2014-05-27,3.0207
2014-05-28,-1.5755
2014-05-29,0.2668
2014-05-30,0.6652
2014-06-02,0.0881
2014-06-03,1.4965
2014-06-04,0.0867
2014-06-05,2.0797
2014-06-06,1.9100000000000001
2014-06-09,0.9996
2014-06-10,-1.3608
2014-06-11,-1.3378
2014-06-12,-2.5423999999999998
2014-06-13,-1.3043
2014-06-16,-1.1894
2014-06-17,7.6237
2014-06-18,0.29
2014-06-19,-0.7848
2014-06-20,-0.1665
2014-06-23,-2.4604
2014-06-24,-5.3869
2014-06-25,0.8134
2014-06-26,-0.1793
2014-06-27,-0.2694
2014-06-30,-0.4502
2014-07-01,-1.0403
2014-07-02,0.1828
2014-07-03,0.958
2014-07-07,-1.446
2014-07-08,-2.7969
2014-07-09,1.1320999999999999
2014-07-10,-1.166
2014-07-11,1.5573000000000001
2014-07-14,-0.7435
2014-07-15,-1.5918
2014-07-16,1.8554
2014-07-17,-0.4671
2014-07-18,2.2525
2014-07-21,-1.3768
2014-07-22,4.6533
2014-07-23,12.6278
2014-07-24,-7.0272
2014-07-25,-2.4628
2014-07-28,2.1768
2014-07-29,1.3634
2014-07-30,1.0929
2014-07-31,-0.7484
2014-08-01,-0.2095
2014-08-04,-0.1679
2014-08-05,1.7662
2014-08-06,1.6942
2014-08-07,-0.0813
2014-08-08,0.976
2014-08-11,1.1277
2014-08-12,-2.7479
2014-08-13,-0.2048
2014-08-14,0.4103
2014-08-15,-2.2477
2014-08-18,1.3796
2014-08-19,-0.3711
2014-08-20,-2.2765
2014-08-21,0.2965
2014-08-22,-0.1267
2014-08-25,0.7611
2014-08-26,2.2241
2014-08-27,-2.2167
2014-08-28,-1.9312
2014-08-29,1.0274
2014-09-02,0.7627
2014-09-03,-1.5558999999999998
2014-09-04,-0.1709
2014-09-05,0.2139
2014-09-08,1.6652
2014-09-09,0.042
2014-09-10,0.1259
2014-09-11,2.0545
2014-09-12,1.1093
2014-09-15,-0.6095
2014-09-16,1.9215
2014-09-17,1.3638
2014-09-18,6.7273
2014-09-19,0.0742
2014-09-22,-2.4083
2014-09-23,0.1139
2014-09-24,0.7205
2014-09-25,-0.4518
2014-09-26,0.3404
2014-09-29,1.5077
2014-09-30,-0.2228
2014-10-01,-1.3397999999999999
2014-10-02,2.2256
2014-10-03,1.4391
2014-10-06,-3.5648999999999997
2014-10-07,-2.0747
2014-10-08,1.2711999999999999
2014-10-09,-3.8037
2014-10-10,1.8584
2014-10-13,5.0854
2014-10-14,0.1478
2014-10-15,0.9959
2014-10-16,0.2922
2014-10-17,3.5324
2014-10-20,-3.2008
2014-10-21,-1.3808
2014-10-22,-4.79
2014-10-23,1.3932
2014-10-24,2.2137000000000002
2014-10-27,3.9955
2014-10-28,1.7953000000000001
2014-10-29,-1.5873
2014-10-30,1.1828
2014-10-31,1.1335
2014-11-03,-1.1909
2014-11-04,-1.737
2014-11-05,2.0563
2014-11-06,1.3609
2014-11-07,-2.8073
2014-11-10,0.5382
2014-11-11,1.142
2014-11-12,0.1764
2014-11-13,-0.1761
2014-11-14,-1.8349
2014-11-17,0.3235
2014-11-18,0.6808
2014-11-19,-2.242
2014-11-20,0.0364
2014-11-21,1.2737
2014-11-24,0.0719
2014-11-25,0.395
2014-11-26,-0.1431
2014-11-28,-0.2149
2014-12-01,-1.687
2014-12-02,-13.2895
2014-12-03,0.1684
2014-12-04,0.9248
2014-12-05,3.915
2014-12-08,-1.1222
2014-12-09,3.3644
2014-12-10,-1.8431
2014-12-11,1.5182
2014-12-12,0.0
2014-12-15,-1.1806
2014-12-16,0.8761
2014-12-17,4.9349
2014-12-18,3.4236
2014-12-19,0.5093
2014-12-22,3.2211
2014-12-23,-1.7181
2014-12-24,-0.6065
2014-12-26,-0.2872
2014-12-29,1.0799
2014-12-30,1.1396
2014-12-31,1.831
2015-01-02,-3.1812
2015-01-05,0.3571
2015-01-06,-0.2491
2015-01-07,2.0335
2015-01-08,-1.3636
2015-01-09,-0.5672
2015-01-12,-3.8503
2015-01-13,-1.8168
2015-01-14,-1.1329
2015-01-15,-5.1184
2015-01-16,-0.6441
2015-01-20,-1.7423
2015-01-21,-1.7732
2015-01-22,2.0151
2015-01-23,0.0823
2015-01-26,1.5213999999999999
2015-01-27,1.0936
2015-01-28,-2.4038
2015-01-29,0.4516
2015-01-30,-3.8006
2015-02-02,-0.0425
2015-02-03,0.34
2015-02-04,-1.0589
2015-02-05,0.214
2015-02-06,-3.3319
2015-02-09,-0.6628
2015-02-10,3.6477
2015-02-11,0.1288
2015-02-12,6.4295
2015-02-13,1.4096
2015-02-17,2.1048
2015-02-18,0.4667
2015-02-19,-0.0387
2015-02-20,-0.8521
2015-02-23,-2.3047
2015-02-24,-0.2799
2015-02-25,2.9671
2015-02-26,1.285
2015-02-27,-1.2687
2015-03-02,2.8427
2015-03-03,-2.2719
2015-03-04,0.5424
2015-03-05,0.3468
2015-03-06,-1.3825
2015-03-09,-2.2586
2015-03-10,0.0
2015-03-11,-0.9163
2015-03-12,2.8146
2015-03-13,0.5475
2015-03-16,1.1669
2015-03-17,1.6148
2015-03-18,-2.989
2015-03-19,1.3651
2015-03-20,-1.3851
2015-03-23,2.302
2015-03-24,1.373
2015-03-25,1.2039
2015-03-26,-1.4126
2015-03-27,2.3756
2015-03-30,1.2891
2015-03-31,-1.8909
2015-04-01,-3.0764
2015-04-02,-1.1855
2015-04-06,-1.1223
2015-04-07,-2.544
2015-04-08,1.1245
2015-04-09,0.0
2015-04-10,1.4297
2015-04-13,-2.8974
2015-04-14,-0.6452
2015-04-15,-0.6088
2015-04-16,0.4492
2015-04-17,-3.6585
2015-04-20,-0.6329
2015-04-21,-1.6561
2015-04-22,2.7634
2015-04-23,0.042
2015-04-24,-1.806
2015-04-27,0.1283
2015-04-28,1.4097
2015-04-29,0.1685
2015-04-30,-2.0185
2015-05-01,-0.515
2015-05-04,-0.4314
2015-05-05,-0.9532
2015-05-06,-0.175
2015-05-07,-0.986
2015-05-08,0.0664
2015-05-11,-0.0885
2015-05-12,0.0443
2015-05-13,0.3982
2015-05-14,1.4544000000000001
2015-05-15,0.1303
2015-05-18,-0.1302
2015-05-19,3.0408
2015-05-20,-3.1197
2015-05-21,-1.0879
2015-05-22,-3.9154999999999998
2015-05-26,1.2363
2015-05-27,1.3569
2015-05-28,-0.7586
2015-05-29,-2.5629
2015-06-01,1.3844
2015-06-02,0.8648
2015-06-03,2.7076000000000002
2015-06-04,-0.9666
2015-06-05,1.3753
2015-06-08,-0.9628
2015-06-09,-0.707
2015-06-10,0.7121
2015-06-11,1.635
2015-06-12,-0.4348
2015-06-15,-0.917
2015-06-16,-1.9832999999999998
2015-06-17,1.214
2015-06-18,0.8885
2015-06-19,0.5284
2015-06-22,1.3141
2015-06-23,0.8214
2015-06-24,-0.6861
2015-06-25,0.3886
2015-06-26,-0.7742
2015-06-29,-0.9536
2015-06-30,0.4376
2015-07-01,0.0871
2015-07-02,0.1741
2015-07-06,-0.9126
2015-07-07,-0.5263
2015-07-08,-1.7196
2015-07-09,0.2243
2015-07-10,1.7905
2015-07-13,3.7819000000000003
2015-07-14,0.8475
2015-07-15,-0.2521
2015-07-16,1.2637
2015-07-17,1.6223
2015-07-20,-1.9647999999999999
2015-07-21,2.0459
2015-07-22,-0.7365
2015-07-23,-2.4732
2015-07-24,-3.2544
2015-07-27,-2.1844
2015-07-28,-2.2778
2015-07-29,-1.8739
2015-07-30,-2.3754
2015-07-31,-1.1927
2015-08-03,-0.4346
2015-08-04,1.1154
2015-08-05,-1.4868000000000001
2015-08-06,0.3895
2015-08-07,-0.0485
2015-08-10,1.6982
2015-08-11,0.0477
2015-08-12,0.763
2015-08-13,-0.284
2015-08-14,-0.2373
2015-08-17,1.2845
2015-08-18,0.3288
2015-08-19,-0.6086
2015-08-20,-3.203
2015-08-21,-0.2433
2015-08-24,0.0
2015-08-25,0.3902
2015-08-26,-0.0486
2015-08-27,0.632
2015-08-28,-1.2077
2015-08-31,0.6846
2015-09-01,-1.5056
2015-09-02,5.7692
2015-09-03,-3.2168
2015-09-04,0.5299
2015-09-08,1.5333
2015-09-09,-1.7461
2015-09-10,0.2402
2015-09-11,-0.575
2015-09-14,-1.4458
2015-09-15,1.6137000000000001
2015-09-16,-1.5880999999999998
2015-09-17,0.6846
2015-09-18,-0.0486
2015-09-21,-1.5549
2015-09-22,-0.8885
2015-09-23,0.7968
2015-09-24,-0.6423
2015-09-25,-1.7902
2015-09-28,-2.6835
2015-09-29,-2.0812
2015-09-30,0.3188
2015-10-01,0.3178
2015-10-02,2.4287
2015-10-05,0.0515
2015-10-06,-2.6275
2015-10-07,0.7407
2015-10-08,-3.5714
2015-10-09,0.0
2015-10-12,-0.2179
2015-10-13,-0.4913
2015-10-14,-0.9874
2015-10-15,2.4931
2015-10-16,-1.027
2015-10-19,0.8192
2015-10-20,0.9751
2015-10-21,-1.4485000000000001
2015-10-22,-0.1089
2015-10-23,-2.0708
2015-10-26,-3.3945
2015-10-27,0.1152
2015-10-28,-0.2301
2015-10-29,17.647100000000002
2015-10-30,-5.7843
2015-11-02,4.1623
2015-11-03,3.1469
2015-11-04,1.8885999999999998
2015-11-05,1.3308
2015-11-06,2.2514
2015-11-09,-0.4128
2015-11-10,-0.4606
2015-11-11,-1.7584
2015-11-12,-0.3297
2015-11-13,-0.5671
2015-11-16,-1.0456
2015-11-17,-0.2402
2015-11-18,0.5296
2015-11-19,-1.0536
2015-11-20,0.0484
2015-11-23,0.4354
2015-11-24,0.3854
2015-11-25,0.7198
2015-11-27,-0.0953
2015-11-30,3.4335
2015-12-01,0.5994
2015-12-02,0.3666
2015-12-03,-0.3196
2015-12-04,0.7787
2015-12-07,0.0
2015-12-08,-0.5909
2015-12-09,-0.4115
2015-12-10,1.056
2015-12-11,-0.9541
2015-12-14,-3.0734
2015-12-15,2.9815
2015-12-16,-0.1379
2015-12-17,-5.2922
2015-12-18,-1.0204
2015-12-21,-0.0491
2015-12-22,2.1611
2015-12-23,1.2019
2015-12-24,0.5701
2015-12-28,2.5035
2015-12-29,-0.5069
2015-12-30,-1.4358
2015-12-31,-0.3759
2016-01-04,-5.4245
2016-01-05,3.3416
2016-01-06,-1.7856999999999998
2016-01-07,-6.1916
2016-01-08,-6.1289
2016-01-11,-0.7254
2016-01-12,-2.6981
2016-01-13,-0.4622
2016-01-14,4.4689
2016-01-15,-1.6667
2016-01-19,-2.0339
2016-01-20,-2.1338
2016-01-21,-2.2392
2016-01-22,2.1097
2016-01-25,1.5939
2016-01-26,0.5811
2016-01-27,-4.2172
2016-01-28,-3.7998
2016-01-29,6.8339
2016-02-01,3.169
2016-02-02,-0.3413
2016-02-03,-3.1963
2016-02-04,-0.4127
2016-02-05,-2.9011
2016-02-08,-0.3659
2016-02-09,-4.9572
2016-02-10,-0.8371
2016-02-11,-0.7792
2016-02-12,-1.8979
2016-02-16,1.2675
2016-02-17,0.4611
2016-02-18,-9.0492
2016-02-19,2.0908
2016-02-22,6.2853
2016-02-23,1.1296
2016-02-24,6.5703
2016-02-25,-4.0074
2016-02-26,6.0373
2016-02-29,-5.0878
2016-03-01,1.6592
2016-03-02,2.4482
2016-03-03,1.9607999999999999
2016-03-04,-0.4207
2016-03-07,1.2674
2016-03-08,-2.7414
2016-03-09,0.7966
2016-03-10,-1.7629000000000001
2016-03-11,4.2079
2016-03-14,0.4157
2016-03-15,-5.4406
2016-03-16,-0.9381
2016-03-17,2.0202
2016-03-18,5.198
2016-03-21,1.9412
2016-03-22,1.5003
2016-03-23,-2.8994
2016-03-24,-1.2881
2016-03-28,-1.0083
2016-03-29,2.9958
2016-03-30,0.2327
2016-03-31,0.1741
2016-04-01,2.9548
2016-04-04,-0.5065
2016-04-05,-0.2262
2016-04-06,0.3968
2016-04-07,0.1694
2016-04-08,-1.6911
2016-04-11,-0.4587
2016-04-12,1.7569
2016-04-13,1.7266
2016-04-14,-0.2782
2016-04-15,0.1674
2016-04-18,2.1727
2016-04-19,1.2541
2016-04-20,1.077
2016-04-21,0.5328
2016-04-22,1.9607999999999999
2016-04-25,1.7151999999999998
2016-04-26,-0.3577
2016-04-27,-1.1795
2016-04-28,-8.2512
2016-04-29,-2.1493
2016-05-02,-0.6936
2016-05-03,-1.5133999999999999
2016-05-04,-2.8369
2016-05-05,-2.129
2016-05-06,0.8701
2016-05-09,1.9100000000000001
2016-05-10,0.0
2016-05-11,-1.8742
2016-05-12,-4.0049
2016-05-13,-0.6418
2016-05-16,3.553
2016-05-17,-1.8091
2016-05-18,0.6353
2016-05-19,-1.7045
2016-05-20,3.1471
2016-05-23,0.7472
2016-05-24,1.2979
2016-05-25,0.3661
2016-05-26,-1.0334
2016-05-27,0.86
2016-05-31,1.1571
2016-06-01,1.3847
2016-06-02,2.3753
2016-06-03,-2.5522
2016-06-06,3.75
2016-06-07,-0.5164
2016-06-08,2.0761
2016-06-09,-1.5253999999999999
2016-06-10,-3.0981
2016-06-13,7.164
2016-06-14,0.7182
2016-06-15,-2.0845
2016-06-16,0.3361
2016-06-17,-1.8425
2016-06-20,-0.0569
2016-06-21,-0.683
2016-06-22,1.2607
2016-06-23,1.0753
2016-06-24,-4.3113
2016-06-27,-2.4576000000000002
2016-06-28,4.979
2016-06-29,0.8
2016-06-30,1.2472
2016-07-01,2.6875999999999998
2016-07-05,0.1636
2016-07-06,-0.4355
2016-07-07,1.8589
2016-07-08,4.3478
2016-07-11,1.3374
2016-07-12,2.5888
2016-07-13,0.6432
2016-07-14,0.7866
2016-07-15,-0.4878
2016-07-18,1.5196
2016-07-19,-4.6837
2016-07-20,1.2158
2016-07-21,-1.7518
2016-07-22,-0.4585
2016-07-25,0.5629
2016-07-26,6.1068999999999996
2016-07-27,0.9592
2016-07-28,10.4038
2016-07-29,-1.8933
2016-08-01,1.4474
2016-08-02,-1.7726
2016-08-03,1.3204
2016-08-04,-0.9557
2016-08-05,0.3947
2016-08-08,-1.0485
2016-08-09,-0.9713
2016-08-10,-0.535
2016-08-11,1.1206
2016-08-12,-0.9309
2016-08-15,0.4922
2016-08-16,-2.1817
2016-08-17,-0.5007
2016-08-18,-1.4181
2016-08-19,-1.3921000000000001
2016-08-22,0.2824
2016-08-23,1.1262
2016-08-24,-0.0928
2016-08-25,-0.5109
2016-08-26,0.7937
2016-08-29,0.6484
2016-08-30,0.046
2016-08-31,0.138
2016-09-01,-0.1378
2016-09-02,-0.736
2016-09-06,-0.0927
2016-09-07,1.9944
2016-09-08,-1.4552
2016-09-09,-4.4762
2016-09-12,1.7873999999999999
2016-09-13,-1.9933999999999998
2016-09-14,-0.1453
2016-09-15,4.5102
2016-09-16,0.0464
2016-09-19,3.4787
2016-09-20,2.6894
2016-09-21,-4.4959
2016-09-22,4.159
2016-09-23,-0.351
2016-09-26,-2.3778
2016-09-27,-0.2706
2016-09-28,-0.9046
2016-09-29,-4.6554
2016-09-30,5.7444
2016-10-03,-1.2223
2016-10-04,-0.8249
2016-10-05,0.6932
2016-10-06,0.5507
2016-10-07,0.5933
2016-10-10,0.2269
2016-10-11,-3.5763
2016-10-12,-0.0469
2016-10-13,-0.1409
2016-10-14,-2.0696
2016-10-17,0.0961
2016-10-18,1.4395
2016-10-19,1.2772000000000001
2016-10-20,-0.7473
2016-10-21,0.2353
2016-10-24,2.6291
2016-10-25,-1.6011
2016-10-26,-0.4649
2016-10-27,-2.9893
2016-10-28,-6.3553
2016-10-31,-0.7712
2016-11-01,-2.1244
2016-11-02,-0.1059
2016-11-03,-1.8018
2016-11-04,1.3492
2016-11-07,4.4728
2016-11-08,-1.3761
2016-11-09,6.4599
2016-11-10,3.932
2016-11-11,2.709
2016-11-14,1.5916000000000001
2016-11-15,-0.5372
2016-11-16,-0.45
2016-11-17,0.3165
2016-11-18,0.3155
2016-11-21,3.2794
2016-11-22,-0.087
2016-11-23,1.7414
2016-11-25,0.6846
2016-11-28,-2.8049
2016-11-29,-1.0493999999999999
2016-11-30,1.3256999999999999
2016-12-01,-2.7039
2016-12-02,-2.5549
2016-12-05,1.2879
2016-12-06,0.9537
2016-12-07,-0.135
2016-12-08,2.3874
2016-12-09,1.3638
2016-12-12,-0.6076
2016-12-13,-0.6987
2016-12-14,-1.6271
2016-12-15,-0.6705
2016-12-16,-5.3555
2016-12-19,-1.8069
2016-12-20,-1.2591
2016-12-21,1.4223
2016-12-22,-1.8859
2016-12-23,2.0207
2016-12-27,0.0966
2016-12-28,0.0483
2016-12-29,1.7849
2016-12-30,1.5166
2017-01-03,-2.521
2017-01-04,0.1437
2017-01-05,-1.8651
2017-01-06,-0.6335
2017-01-09,-2.7464
2017-01-10,4.4376999999999995
2017-01-11,-0.8209
2017-01-12,-2.5803000000000003
2017-01-13,-0.3998
2017-01-17,-0.853
2017-01-18,-0.1012
2017-01-19,-1.1145
2017-01-20,1.4344000000000001
2017-01-23,-1.1616
2017-01-24,-1.7374
2017-01-25,-0.468
2017-01-26,-3.396
2017-01-27,2.9205
2017-01-30,-1.7867
2017-01-31,1.5516
2017-02-01,0.3161
2017-02-02,-1.5756000000000001
2017-02-03,2.1878
2017-02-06,1.0966
2017-02-07,2.6343
2017-02-08,-1.2079
2017-02-09,2.5471
2017-02-10,0.2484
2017-02-13,1.4866
2017-02-14,-0.8789
2017-02-15,3.8424
2017-02-16,-1.8500999999999999
2017-02-17,0.9667
2017-02-21,0.9574
2017-02-22,0.6164
2017-02-23,0.8954
2017-02-24,-1.2144
2017-02-27,3.4988
2017-02-28,-4.0658
2017-03-01,4.5714
2017-03-02,0.6831
2017-03-03,0.1357
2017-03-06,-0.3613
2017-03-07,-1.1333
2017-03-08,-2.0633
2017-03-09,1.4513
2017-03-10,-3.1841
2017-03-13,0.2383
2017-03-14,-2.6153
2017-03-15,3.2715
2017-03-16,1.2293
2017-03-17,-0.6539
2017-03-20,0.8933
2017-03-21,0.0932
2017-03-22,-0.7914
2017-03-23,1.7128
2017-03-24,0.7612
2017-03-27,1.4652
2017-03-28,-0.2256
2017-03-29,1.5377999999999998
2017-03-30,0.7127
2017-03-31,0.1327
2017-04-03,0.7951
2017-04-04,-0.2629
2017-04-05,-0.8348
2017-04-06,0.6203
2017-04-07,0.0
2017-04-10,-0.8807
2017-04-11,1.155
2017-04-12,-1.1419
2017-04-13,-0.3998
2017-04-17,2.0963
2017-04-18,1.6164
2017-04-19,0.043
2017-04-20,2.1487
2017-04-21,-0.8835
2017-04-24,-0.2547
2017-04-25,4.2553
2017-04-26,-2.449
2017-04-27,1.046
2017-04-28,0.0828
2017-05-01,0.8688
2017-05-02,1.1075
2017-05-03,-0.3245
2017-05-04,-0.0814
2017-05-05,1.4664
2017-05-08,0.2007
2017-05-09,1.2019
2017-05-10,0.3761
2017-05-11,-1.4396
2017-05-12,-1.7207
2017-05-15,1.0586
2017-05-16,-0.0806
2017-05-17,-3.0444
2017-05-18,0.0208
2017-05-19,1.4969000000000001
2017-05-22,0.6555
2017-05-23,0.1628
2017-05-24,0.0406
2017-05-25,1.2185
2017-05-26,-0.0401
2017-05-30,1.2445
2017-05-31,-1.5859999999999999
2017-06-01,3.2232
2017-06-02,-0.6635
2017-06-05,-0.5108
2017-06-06,0.1975
2017-06-07,0.1577
2017-06-08,1.8103
2017-06-09,-0.4639
2017-06-12,-0.932
2017-06-13,0.9016
2017-06-14,-0.6605
2017-06-15,0.4693
2017-06-16,0.1946
2017-06-19,0.9324
2017-06-20,-0.6543
2017-06-21,0.6587
2017-06-22,1.963
2017-06-23,3.3598
2017-06-26,-0.1826
2017-06-27,-0.622
2017-06-28,1.3991
2017-06-29,-0.6173
2017-06-30,-0.8403
2017-07-03,-0.1105
2017-07-05,-0.4426
2017-07-06,-1.3338
2017-07-07,3.267
2017-07-10,-0.3273
2017-07-11,0.4013
2017-07-12,-0.8721
2017-07-13,-0.6598
2017-07-14,0.4428
2017-07-17,25.349
2017-07-18,9.4959
2017-07-19,0.8833
2017-07-20,0.1061
2017-07-21,-0.053
2017-07-24,0.2917
2017-07-25,-0.7139
2017-07-26,-0.6658
2017-07-27,-3.378
2017-07-28,-8.8513
2017-07-31,-2.618
2017-08-01,-0.1876
2017-08-02,-0.5951
2017-08-03,-0.6931
2017-08-04,0.9835
2017-08-07,1.3195000000000001
2017-08-08,-0.031
2017-08-09,2.6985
2017-08-10,-1.5403
2017-08-11,2.454
2017-08-14,-0.7485
