ticker,PIPR US Equity
2017-02-23,-1.8855
2017-02-24,-0.755
2017-02-27,0.1383
2017-02-28,-2.279
2017-03-01,2.1908
2017-03-02,-3.3195
2017-03-03,-0.4292
2017-03-06,0.431
2017-03-07,-0.7868
2017-03-08,-1.3699
2017-03-09,-0.1462
2017-03-10,0.366
2017-03-13,-1.0941
2017-03-14,-0.4425
2017-03-15,0.0
2017-03-16,1.6296
2017-03-17,-1.1662
2017-03-20,-0.8112
2017-03-21,-5.7993
2017-03-22,-0.1579
2017-03-23,0.7115
2017-03-24,-0.8634
2017-03-27,0.2375
2017-03-28,0.0158
2017-03-29,-0.4897
2017-03-30,2.0635
2017-03-31,-0.6998
2017-04-03,-2.1143
2017-04-04,-1.12
2017-04-05,-0.3236
2017-04-06,1.2987
2017-04-07,-1.0417
2017-04-10,0.0
2017-04-11,-0.8097
2017-04-12,-2.449
2017-04-13,-1.6736
2017-04-17,0.3404
2017-04-18,0.3393
2017-04-19,-0.8453
2017-04-20,1.705
2017-04-21,-1.2572999999999999
2017-04-24,1.2732999999999999
2017-04-25,1.0059
2017-04-26,-0.083
2017-04-27,2.3256
2017-04-28,1.6234
2017-05-01,-1.4377
2017-05-02,-0.081
2017-05-03,0.4866
2017-05-04,-0.2421
2017-05-05,-1.6989999999999998
2017-05-08,0.2469
2017-05-09,-0.5747
2017-05-10,0.6606
2017-05-11,-0.8203
2017-05-12,-1.2407
2017-05-15,1.5913
2017-05-16,0.3298
2017-05-17,-5.5053
2017-05-18,-0.1739
2017-05-19,0.6098
2017-05-22,4.1558
2017-05-23,0.8313
2017-05-24,-2.2053
2017-05-25,1.1864
2017-05-26,-0.8375
2017-05-30,-0.7601
2017-05-31,-0.1702
2017-06-01,1.5345
2017-06-02,0.7557
2017-06-05,0.3333
2017-06-06,-0.2492
2017-06-07,0.5828
2017-06-08,1.4901
2017-06-09,2.3654
2017-06-12,0.239
2017-06-13,1.0334
2017-06-14,-2.439
2017-06-15,-0.3226
2017-06-16,-0.7282
2017-06-19,1.2225
2017-06-20,-2.1739
2017-06-21,-2.2222
2017-06-22,-2.9461
2017-06-23,-0.6938
2017-06-26,2.1834
2017-06-27,1.3675
2017-06-28,1.4334
2017-06-29,0.0
2017-06-30,-0.3325
2017-07-03,2.7523
2017-07-05,0.6494
2017-07-06,-0.8065
2017-07-07,0.3252
2017-07-10,2.5122
2017-07-11,-1.502
2017-07-12,2.7287
2017-07-13,0.4688
2017-07-14,-0.4666
2017-07-17,0.8594
2017-07-18,-0.1549
2017-07-19,0.3879
2017-07-20,0.1546
2017-07-21,0.1543
2017-07-24,-1.1556
2017-07-25,1.2471
2017-07-26,-1.1547
2017-07-27,0.3894
2017-07-28,-1.7843
2017-07-31,-1.4218
2017-08-01,1.9231
2017-08-02,-0.3931
2017-08-03,-1.3418
2017-08-04,2.16
2017-08-07,-0.8614
2017-08-08,-5.6872
2017-08-09,-2.8476
2017-08-10,-1.3793
2017-08-11,1.8357
2017-08-14,1.6309
2017-08-15,-2.4493
2017-08-16,-1.9912999999999998
2017-08-17,-2.7385
2017-08-18,-0.1817
2017-08-21,-0.091
2017-08-22,1.7304
2017-08-23,-0.3581
2017-08-24,0.7233
2017-08-25,-0.4306
2017-08-28,0.4505
2017-08-29,-1.6143
2017-08-30,0.9116
2017-08-31,0.1807
2017-09-01,1.4426999999999999
2017-09-05,-4.1778
2017-09-06,-0.5566
2017-09-07,-1.1194
2017-09-08,1.1320999999999999
2017-09-11,1.6791
2017-09-12,1.2844
2017-09-13,0.2717
2017-09-14,0.0
2017-09-15,-0.4517
2017-09-18,1.0889
2017-09-19,-1.526
2017-09-20,0.3646
2017-09-21,1.4532
2017-09-22,1.7905
2017-09-25,-0.4398
2017-09-26,0.8834
2017-09-27,2.7145
2017-09-28,0.1705
2017-09-29,1.0213
2017-10-02,1.6007
2017-10-03,1.1609
2017-10-04,-1.0656
2017-10-05,-0.4971
2017-10-06,0.4163
2017-10-09,-0.9121
2017-10-10,0.5021
2017-10-11,0.6661
2017-10-12,-1.0753
2017-10-13,0.8361
2017-10-16,0.1658
2017-10-17,0.3311
2017-10-18,2.4752
2017-10-19,1.3688
2017-10-20,0.0794
2017-10-23,-1.2698
2017-10-24,0.5627
2017-10-25,0.0
2017-10-26,4.3165
2017-10-27,1.6092
2017-10-30,6.184
2017-10-31,3.8352
2017-11-01,-0.8892
2017-11-02,0.0
2017-11-03,-0.9662
2017-11-06,-0.1394
2017-11-07,-2.5122
2017-11-08,0.0716
2017-11-09,1.6452
2017-11-10,1.5482
2017-11-13,-1.0395
2017-11-14,0.5602
2017-11-15,0.3482
2017-11-16,4.372
2017-11-17,-0.7314
2017-11-20,2.0094
2017-11-21,1.0506
2017-11-22,-0.1949
2017-11-24,0.3255
2017-11-27,-0.5191
2017-11-28,4.4521
2017-11-29,-0.3762
2017-11-30,-1.1328
2017-12-01,-2.3552
2017-12-04,1.8253
2017-12-05,-1.7926
2017-12-06,0.0
2017-12-07,0.5215
2017-12-08,-0.3243
2017-12-11,0.8458
2017-12-12,0.3871
2017-12-13,2.0566
2017-12-14,-1.7003
2017-12-15,1.3453
2017-12-18,2.6549
2017-12-19,-0.6158
2017-12-20,0.6815
2017-12-21,3.0154
2017-12-22,1.7324000000000002
2017-12-26,0.6577
2017-12-27,1.3301
2017-12-28,-0.5181
2017-12-29,-0.1736
2018-01-02,-0.5217
2018-01-03,0.6993
2018-01-04,2.3148
2018-01-05,-0.1131
2018-01-08,-0.2265
2018-01-09,0.1703
2018-01-10,1.9263
2018-01-11,1.0006
2018-01-12,1.1558
2018-01-16,-0.5441
2018-01-17,0.6565
2018-01-18,-0.7065
2018-01-19,2.2441
2018-01-22,-1.2313
2018-01-23,0.271
2018-01-24,-0.4865
2018-01-25,0.5975
2018-01-26,-0.054
2018-01-29,-0.6483
2018-01-30,-0.3806
2018-01-31,0.7642
2018-02-01,8.0173
2018-02-02,-7.5226
2018-02-05,-2.3861
2018-02-06,0.2778
2018-02-07,-0.4432
2018-02-08,-3.172
2018-02-09,0.8621
2018-02-12,0.5128
2018-02-13,0.907
2018-02-14,2.4157
2018-02-15,-1.2617
2018-02-16,-0.6667
2018-02-20,0.4474
2018-02-21,0.0
2018-02-22,-3.0067
2018-02-23,1.2572
2018-02-26,2.6682
2018-02-27,-2.1469
2018-02-28,-3.5797
2018-03-01,1.7964
2018-03-02,0.8235
2018-03-05,1.5169000000000001
2018-03-06,1.0345
2018-03-07,-1.4221
2018-03-08,-0.7501
2018-03-09,3.314
2018-03-12,-0.8441
2018-03-13,-0.2838
2018-03-14,0.0569
2018-03-15,-1.8771
2018-03-16,1.4493
2018-03-19,-2.5143
2018-03-20,0.3517
2018-03-21,0.4673
2018-03-22,-1.2791000000000001
2018-03-23,-5.5359
2018-03-26,4.5511
2018-03-27,-3.2797
2018-03-28,-0.6782
2018-03-29,3.1037
2018-04-02,-1.6376
2018-04-03,0.7467
2018-04-04,0.4253
2018-04-05,2.9643
2018-04-06,-7.2268
2018-04-09,0.76
2018-04-10,1.1314
2018-04-11,0.5594
2018-04-12,1.1743000000000001
2018-04-13,-1.2828
2018-04-16,2.0421
2018-04-17,1.6374
2018-04-18,-0.1193
2018-04-19,1.9713
2018-04-20,-2.109
2018-04-23,-0.2394
2018-04-24,-0.8398
2018-04-25,-0.242
2018-04-26,2.3651
2018-04-27,-10.6043
2018-04-30,-7.1571
2018-05-01,-0.3569
2018-05-02,1.0745
2018-05-03,0.2835
2018-05-04,1.9788000000000001
2018-05-07,1.1781
2018-05-08,0.8219
2018-05-09,1.087
2018-05-10,1.4785
2018-05-11,0.0
2018-05-14,0.3974
2018-05-15,1.3852
2018-05-16,-0.9759
2018-05-17,1.5112
2018-05-18,-0.2589
2018-05-21,0.2596
2018-05-22,-0.1942
2018-05-23,-0.3891
2018-05-24,-1.5951
2018-05-25,-0.8644
2018-05-29,-0.2012
2018-05-30,1.8817
2018-05-31,-1.3193
2018-06-01,0.0668
2018-06-04,1.4696
2018-06-05,2.2383
2018-06-06,0.7083
2018-06-07,2.046
2018-06-08,-0.1253
2018-06-11,1.2547
2018-06-12,-0.7435
2018-06-13,0.0624
2018-06-14,1.0605
2018-06-15,-1.1111
2018-06-18,0.9988
2018-06-19,-0.5562
2018-06-20,0.9944
2018-06-21,-2.0308
2018-06-22,0.4397
2018-06-25,-2.9393000000000002
2018-06-26,0.1933
2018-06-27,-2.4436999999999998
2018-06-28,0.9229
2018-06-29,0.3919
2018-07-02,0.7807
2018-07-03,-1.3557000000000001
2018-07-05,-0.0654
2018-07-06,1.0478
2018-07-09,2.6572
2018-07-10,-1.3889
2018-07-11,-0.8963
2018-07-12,-1.615
2018-07-13,-0.394
2018-07-16,-0.1978
2018-07-17,-0.1982
2018-07-18,1.7869000000000002
2018-07-19,-0.7802
2018-07-20,0.0
2018-07-23,0.8519
2018-07-24,0.2599
2018-07-25,-0.7777
2018-07-26,-0.6532
2018-07-27,1.4464000000000001
2018-07-30,-0.0648
2018-07-31,0.3243
2018-08-01,0.1293
2018-08-02,0.0646
2018-08-03,-2.0
2018-08-06,1.1192
2018-08-07,0.1302
2018-08-08,-0.065
2018-08-09,-0.5205
2018-08-10,0.5886
2018-08-13,-0.9753
2018-08-14,1.5758
2018-08-15,-1.6806999999999999
2018-08-16,1.4464000000000001
2018-08-17,0.7777
2018-08-20,0.836
2018-08-21,1.9133
2018-08-22,-2.015
2018-08-23,0.1724
2018-08-24,-0.0641
2018-08-27,0.1923
2018-08-28,0.2559
2018-08-29,-0.3191
2018-08-30,-0.3201
2018-08-31,-1.0918
2018-09-04,-1.9481000000000002
2018-09-05,0.6623
2018-09-06,-1.1184
2018-09-07,-1.1976
2018-09-10,0.202
2018-09-11,1.1425
2018-09-12,-2.8571
2018-09-13,2.8728
2018-09-14,2.3936
2018-09-17,-0.974
2018-09-18,0.1311
2018-09-19,0.8513
2018-09-20,2.8571
2018-09-21,-0.1263
2018-09-24,-2.6549
2018-09-25,-0.4545
2018-09-26,-1.3699
2018-09-27,-0.9921
2018-09-28,2.004
2018-10-01,-0.8775
2018-10-02,-0.8325
2018-10-03,1.4257
2018-10-04,0.5649
2018-10-05,-0.8622
2018-10-08,-0.6325
2018-10-09,-0.5304
2018-10-10,-4.0395
2018-10-11,-3.3343
2018-10-12,0.1293
2018-10-15,1.1626
2018-10-16,3.462
2018-10-17,0.9051
2018-10-18,-1.8483
2018-10-19,0.2077
2018-10-22,-0.7738
2018-10-23,-2.4788
2018-10-24,-4.341
2018-10-25,2.3586
2018-10-26,0.1458
2018-10-29,1.7621
2018-10-30,0.229
2018-10-31,-0.9423
2018-11-01,0.6918
2018-11-02,0.7014
2018-11-05,-0.0426
2018-11-06,3.029
2018-11-07,2.0152
2018-11-08,1.1771
2018-11-09,-2.8885
2018-11-12,-1.9554
2018-11-13,-0.8006
2018-11-14,-1.7698
2018-11-15,1.6575
2018-11-16,1.4178
2018-11-19,-1.9572
2018-11-20,-2.0106
2018-11-21,2.1682
2018-11-23,0.1282
2018-11-26,0.8962
2018-11-27,-0.2044
2018-11-28,2.4428
2018-11-29,-2.1766
2018-11-30,1.148
2018-12-03,-1.4572
2018-12-04,-5.9434000000000005
2018-12-06,-0.907
2018-12-07,-0.5492
2018-12-10,-0.1687
2018-12-11,2.9348
2018-12-12,2.4779999999999998
2018-12-13,-0.5681
2018-12-14,-2.3733
2018-12-17,-2.9862
2018-12-18,0.1392
2018-12-19,-3.1356
2018-12-20,-0.7335
2018-12-21,-0.5462
2018-12-24,0.7269
2018-12-26,4.8589
2018-12-27,0.9787
2018-12-28,-0.2726
2018-12-31,-0.0152
2019-01-02,1.5036
2019-01-03,-1.9901
2019-01-04,4.3359
2019-01-07,0.4682
2019-01-08,-0.1311
2019-01-09,1.4729
2019-01-10,0.9917
2019-01-11,-0.2846
2019-01-14,-1.3700999999999999
2019-01-15,0.0579
2019-01-16,1.7643
2019-01-17,0.8384
2019-01-18,1.3388
2019-01-22,-2.6561
2019-01-23,-1.0571
2019-01-24,-0.2743
2019-01-25,0.0724
2019-01-28,-0.8102
2019-01-29,-1.1814
2019-01-30,1.1513
2019-01-31,0.7296
2019-02-01,1.8542999999999998
2019-02-04,2.7734
2019-02-05,1.1348
2019-02-06,-0.0547
2019-02-07,-1.0542
2019-02-08,0.2767
2019-02-11,1.4075
2019-02-12,1.7008999999999999
2019-02-13,-0.9633
2019-02-14,-0.9862
2019-02-15,1.5145
2019-02-19,-0.2823
2019-02-20,-0.5526
2019-02-21,-2.4397
2019-02-22,0.8544
2019-02-25,-2.275
2019-02-26,-1.9112
2019-02-27,0.7471
2019-02-28,1.7304
2019-03-01,2.6015
2019-03-04,-0.1811
2019-03-05,-1.7167
2019-03-06,-1.9029
2019-03-07,-0.9699
2019-03-08,-0.0585
2019-03-11,2.7205
2019-03-12,1.1818
2019-03-13,1.3228
2019-03-14,0.9444
2019-03-15,-0.0688
2019-03-18,2.5609
2019-03-19,-1.96
2019-03-20,-0.5477
2019-03-21,1.5971
2019-03-22,-4.4044
2019-03-25,0.723
2019-03-26,1.9845000000000002
2019-03-27,0.8142
2019-03-28,0.6297
2019-03-29,-0.925
2019-04-01,2.1832
2019-04-02,-1.0347
2019-04-03,-0.7196
2019-04-04,1.2856
2019-04-05,0.5131
2019-04-08,-0.0537
2019-04-09,-1.3575
2019-04-10,0.4224
2019-04-11,0.9905
2019-04-12,0.6852
2019-04-15,0.3203
2019-04-16,2.7135
2019-04-17,-0.7641
2019-04-18,-0.796
2019-04-22,0.5656
2019-04-23,1.4781
2019-04-24,-0.1031
2019-04-25,0.8
2019-04-26,2.5602
2019-04-29,0.699
2019-04-30,-0.0992
2019-05-01,0.5335
2019-05-02,-0.8886
2019-05-03,1.407
2019-05-06,1.056
2019-05-07,-1.8348
2019-05-08,-1.6461999999999999
2019-05-09,0.151
2019-05-10,0.8294
2019-05-13,-3.0783
2019-05-14,1.4659
2019-05-15,-1.6221
2019-05-16,1.9064999999999999
2019-05-17,-0.948
2019-05-20,-0.6126
2019-05-21,-1.3354
2019-05-22,-0.7808
2019-05-23,-3.2857
2019-05-24,0.6543
2019-05-28,-0.6771
2019-05-29,-1.009
2019-05-30,-0.5785
2019-05-31,-1.8841999999999999
2019-06-03,0.3954
2019-06-04,1.8143
2019-06-05,0.3592
2019-06-06,-0.0413
2019-06-07,0.3443
2019-06-10,1.935
2019-06-11,0.175
2019-06-12,-0.0269
2019-06-13,-0.8603
2019-06-14,-0.4339
2019-06-17,-1.1984
2019-06-18,2.0951
2019-06-19,-0.6885
2019-06-20,0.7885
2019-06-21,-1.8613
2019-06-24,-1.8554
2019-06-25,0.8122
2019-06-26,-0.764
2019-06-27,2.4776
2019-06-28,1.4479
2019-07-01,0.5116
2019-07-02,-1.0047
2019-07-03,1.2043
2019-07-05,0.3075
2019-07-08,-1.5196
2019-07-09,-0.8392
2019-07-10,0.8054
2019-07-11,1.8822
2019-07-12,2.1531000000000002
2019-07-15,-0.039
2019-07-16,0.5467
2019-07-17,-0.8285
2019-07-18,0.0131
2019-07-19,-0.6265
2019-07-22,-1.5629
2019-07-23,1.1875
2019-07-24,2.0306
2019-07-25,-2.0677
2019-07-26,3.431
2019-07-29,-2.0031
2019-07-30,1.393
2019-07-31,-0.7447
2019-08-01,-2.2122
2019-08-02,-0.7144
2019-08-05,-2.4516999999999998
2019-08-06,1.6528
2019-08-07,-2.3515
2019-08-08,1.1697
2019-08-09,-1.0745
2019-08-12,-2.4474
2019-08-13,2.086
2019-08-14,-2.3057
2019-08-15,-0.4098
2019-08-16,1.7311999999999999
2019-08-19,0.7811
2019-08-20,-0.8166
2019-08-21,0.7256
2019-08-22,-0.2702
2019-08-23,-2.0528
2019-08-26,0.7841
2019-08-27,-0.4668
2019-08-28,1.0944
2019-08-29,2.39
2019-08-30,-0.0961
2019-09-03,-1.6905000000000001
2019-09-04,0.2936
2019-09-05,2.3139
2019-09-06,-0.2589
2019-09-09,2.3357
2019-09-10,1.6951
2019-09-11,1.7719
2019-09-12,0.4772
2019-09-13,0.231
2019-09-16,-0.3201
2019-09-17,-0.2569
2019-09-18,-0.425
2019-09-19,-0.2975
2019-09-20,0.4022
2019-09-23,-0.659
2019-09-24,-3.7461
2019-09-25,1.7162
2019-09-26,-1.0628
2019-09-27,1.0205
2019-09-30,0.3323
2019-10-01,-3.7361
2019-10-02,-2.6975
2019-10-03,-0.4385
2019-10-04,0.6251
2019-10-07,0.0141
2019-10-08,-0.9317
2019-10-09,1.0687
2019-10-10,-1.001
2019-10-11,2.0365
2019-10-14,0.3489
2019-10-15,1.5299
2019-10-16,-0.9178
2019-10-17,1.8803
2019-10-18,0.4207
2019-10-21,-0.2568
2019-10-22,-0.3929
2019-10-23,0.9657
2019-10-24,1.3740999999999999
2019-10-25,-1.5681
2019-10-28,2.0656
2019-10-29,1.5873
2019-10-30,0.3776
2019-10-31,1.8809
2019-11-01,0.0255
2019-11-04,3.0423
2019-11-05,0.1729
2019-11-06,-1.2455
2019-11-07,-0.1998
2019-11-08,-0.9635
2019-11-11,-0.4548
2019-11-12,-0.3808
2019-11-13,-3.0068
2019-11-14,-0.6436
2019-11-15,0.8065
2019-11-18,3.0164
2019-11-19,0.4456
2019-11-20,0.3549
2019-11-21,0.7515
2019-11-22,-0.3904
2019-11-25,3.8564
2019-11-26,-1.534
2019-11-27,0.4327
2019-11-29,-0.4309
2019-12-02,-0.1484
2019-12-03,-1.2259
2019-12-04,0.4262
2019-12-05,0.5617
2019-12-06,0.4469
2019-12-09,0.0247
2019-12-10,-0.9019
2019-12-11,0.2244
2019-12-12,1.4056
2019-12-13,0.1227
2019-12-16,-0.4043
2019-12-17,0.1599
2019-12-18,-0.3193
2019-12-19,-0.6161
2019-12-20,-0.4091
2019-12-23,-0.4108
2019-12-24,0.0375
2019-12-26,-0.1749
2019-12-27,-0.5633
2019-12-30,0.1007
2019-12-31,0.5282
2020-01-02,0.9132
2020-01-03,-1.3016
2020-01-06,-1.5072
2020-01-07,-0.5356
2020-01-08,1.2179
2020-01-09,1.0133
2020-01-10,-0.1003
2020-01-13,2.5229
2020-01-14,0.2081
2020-01-15,-1.4172
2020-01-16,3.3957
2020-01-17,0.5034
2020-01-21,1.0376
2020-01-22,-0.2125
2020-01-23,0.6151
2020-01-24,-0.6701
2020-01-27,-4.3437
2020-01-28,2.7096999999999998
2020-01-29,0.6505
2020-01-30,1.9628999999999999
2020-01-31,-3.2398
2020-02-03,2.8509
2020-02-04,1.1441
2020-02-05,1.1195
2020-02-06,-1.1763
2020-02-07,-0.6418
2020-02-10,0.9279
2020-02-11,-0.0233
2020-02-12,0.5936
2020-02-13,0.4281
2020-02-14,-0.3341
2020-02-18,-0.8439
2020-02-19,0.2448
2020-02-20,-3.3961
2020-02-21,-1.1558
2020-02-24,-2.9842
2020-02-25,-4.5198
2020-02-26,-1.5253
2020-02-27,-2.5371
2020-02-28,-2.4455
2020-03-02,6.7494
2020-03-03,-4.331
2020-03-04,2.5568999999999997
2020-03-05,-5.7629
2020-03-06,-2.6311999999999998
2020-03-09,-18.4707
2020-03-10,3.6423
2020-03-11,-6.1676
2020-03-12,-16.03
2020-03-13,10.3256
2020-03-16,-16.5757
2020-03-17,1.3327
2020-03-18,-18.1014
2020-03-19,11.7956
2020-03-20,-3.7869
2020-03-23,2.2801
2020-03-24,7.7495
2020-03-25,3.2266
2020-03-26,15.8435
2020-03-27,3.172
2020-03-30,-0.02
2020-03-31,0.9784
2020-04-01,-6.1499
2020-04-02,4.7408
2020-04-03,-2.9370000000000003
2020-04-06,8.228
2020-04-07,0.2489
2020-04-08,-0.554
2020-04-09,5.5513
2020-04-13,-3.0937
2020-04-14,0.0
2020-04-15,-5.0704
2020-04-16,-1.9386999999999999
2020-04-17,8.2711
2020-04-20,-2.888
2020-04-21,-1.9378
2020-04-22,-0.2152
2020-04-23,-3.3333
2020-04-24,-2.3935
2020-04-27,7.3774
2020-04-28,3.9093999999999998
2020-04-29,8.2324
2020-04-30,-7.2277000000000005
2020-05-01,-2.6711
2020-05-04,-1.963
2020-05-05,-0.5249
2020-05-06,-3.2832
2020-05-07,2.061
2020-05-08,2.7915
2020-05-11,-0.2696
2020-05-12,-1.1587
2020-05-13,-1.27
2020-05-14,1.8405
2020-05-15,1.3991
2020-05-18,7.34
2020-05-19,-2.9459
2020-05-20,4.599
2020-05-21,-1.3366
2020-05-22,0.3209
2020-05-26,5.0107
2020-05-27,6.4129
2020-05-28,-3.037
2020-05-29,-1.8756
2020-06-01,3.0684
2020-06-02,3.2048
2020-06-03,3.2629
2020-06-04,2.7324
2020-06-05,2.0505
2020-06-08,3.1159
2020-06-09,1.5674000000000001
2020-06-10,-7.7714
2020-06-11,-7.2807
2020-06-12,3.8205
2020-06-15,-4.228
2020-06-16,2.8286
2020-06-17,-1.924
2020-06-18,-0.1135
2020-06-19,-0.9252
2020-06-22,-1.7529
2020-06-23,0.667
2020-06-24,-4.8368
2020-06-25,2.4543
2020-06-26,-7.4074
2020-06-29,6.055
2020-06-30,2.3529
2020-07-01,-2.8398
2020-07-02,0.2262
2020-07-06,1.7705
2020-07-07,-4.6734
2020-07-08,2.9701
2020-07-09,-3.7533
2020-07-10,7.0229
2020-07-13,-0.2193
2020-07-14,0.8791
2020-07-15,4.6422
2020-07-16,-0.9609
2020-07-17,-0.469
2020-07-20,-0.2112
2020-07-21,3.1097
2020-07-22,-1.058
2020-07-23,1.1491
2020-07-24,-0.5364
2020-07-27,1.0311
2020-07-28,0.7065
2020-07-29,0.5613
2020-07-30,1.7208999999999999
2020-07-31,-5.6394
