ticker,TNP US Equity
2015-05-20,0.0
2015-05-21,2.1784
2015-05-22,0.5076
2015-05-26,-1.8182
2015-05-27,-0.7202
2015-05-28,0.1036
2015-05-29,-1.0352
2015-06-01,0.8368
2015-06-02,1.8672
2015-06-03,-0.8147
2015-06-04,-1.6427
2015-06-05,1.6701000000000001
2015-06-08,-0.5133
2015-06-09,0.2064
2015-06-10,0.309
2015-06-11,0.616
2015-06-12,1.1224
2015-06-15,-2.1191
2015-06-16,0.4124
2015-06-17,-0.4107
2015-06-18,2.0619
2015-06-19,0.5051
2015-06-22,0.5025
2015-06-23,3.2
2015-06-24,-0.6783
2015-06-25,-7.5122
2015-06-26,4.5359
2015-06-29,-6.4581
2015-06-30,2.8047
2015-07-01,0.6296
2015-07-02,-1.2513
2015-07-06,-1.6895
2015-07-07,-0.4296
2015-07-08,-1.8338999999999999
2015-07-09,0.5495
2015-07-10,4.153
2015-07-13,1.6789
2015-07-14,-0.6192
2015-07-15,1.2461
2015-07-16,1.8462
2015-07-17,0.8056
2015-07-20,-2.3976
2015-07-21,1.2282
2015-07-22,2.0222
2015-07-23,-5.2527
2015-07-24,-1.2551999999999999
2015-07-27,-1.9068
2015-07-28,4.5356
2015-07-29,0.8264
2015-07-30,-1.7418
2015-07-31,-4.9009
2015-08-03,1.0965
2015-08-04,-1.6269
2015-08-05,-0.882
2015-08-06,3.337
2015-08-07,-0.7535
2015-08-10,-1.5184
2015-08-11,-3.4141
2015-08-12,-7.6397
2015-08-13,1.1111
2015-08-14,-2.442
2015-08-17,-0.1252
2015-08-18,-2.5063
2015-08-19,-2.3136
2015-08-20,-4.2105
2015-08-21,-1.3736
2015-08-24,-4.5961
2015-08-25,6.8613
2015-08-26,0.0
2015-08-27,3.4153000000000002
2015-08-28,1.1889
2015-08-31,-1.9582000000000002
2015-09-01,-2.7963
2015-09-02,4.2818
2015-09-03,0.7947
2015-09-04,3.0223
2015-09-08,1.148
2015-09-09,0.1261
2015-09-10,-1.6373
2015-09-11,2.4328
2015-09-14,-3.375
2015-09-15,2.9754
2015-09-16,4.0201
2015-09-17,4.7101
2015-09-18,1.6148
2015-09-21,-1.1351
2015-09-22,-2.0666
2015-09-23,-0.5862
2015-09-24,-0.5896
2015-09-25,-2.847
2015-09-28,-7.8144
2015-09-29,3.4436999999999998
2015-09-30,4.0973
2015-10-01,3.69
2015-10-02,3.0842
2015-10-05,4.0276
2015-10-06,-0.9956
2015-10-07,7.3743
2015-10-08,-3.2258
2015-10-09,-3.0108
2015-10-12,0.0
2015-10-13,0.8869
2015-10-14,-2.5275
2015-10-15,3.4949
2015-10-16,0.7625
2015-10-19,-3.2432
2015-10-20,-1.0056
2015-10-21,-0.4515
2015-10-22,1.7006999999999999
2015-10-23,1.0033
2015-10-26,-3.8631
2015-10-27,-2.411
2015-10-28,1.6471
2015-10-29,1.0417
2015-10-30,2.7491
2015-11-02,1.4493
2015-11-03,-1.2088
2015-11-04,-2.0022
2015-11-05,-2.1566
2015-11-06,0.9281
2015-11-09,3.3333
2015-11-10,-2.5584
2015-11-11,-2.2831
2015-11-12,-0.2336
2015-11-13,1.2881
2015-11-16,1.7341
2015-11-17,-2.5
2015-11-18,-0.1166
2015-11-19,-3.2672
2015-11-20,-0.6031
2015-11-23,-4.0049
2015-11-24,-1.6435
2015-11-25,-0.2571
2015-11-27,0.9021
2015-11-30,-0.7663
2015-12-01,2.9600999999999997
2015-12-02,-3.875
2015-12-03,-3.1209
2015-12-04,-0.8054
2015-12-07,-1.4885
2015-12-08,2.0776
2015-12-09,1.8996
2015-12-10,-3.7284
2015-12-11,-2.4896
2015-12-14,-1.4184
2015-12-15,1.295
2015-12-16,2.4148
2015-12-17,-4.8544
2015-12-18,2.4781
2015-12-21,3.5562
2015-12-22,-0.1374
2015-12-23,2.3384
2015-12-24,-0.2688
2015-12-28,-1.8868
2015-12-29,0.0
2015-12-30,3.1593
2015-12-31,5.4594
2016-01-04,-3.2828
2016-01-05,-5.483
2016-01-06,-1.5192999999999999
2016-01-07,-3.7868
2016-01-08,-1.0204
2016-01-11,-4.8601
2016-01-12,-5.8824
2016-01-13,-7.2368
2016-01-14,4.9645
2016-01-15,-4.3919
2016-01-19,3.8869
2016-01-20,-5.6122
2016-01-21,2.5225
2016-01-22,3.8664
2016-01-25,-1.5228000000000002
2016-01-26,0.5155
2016-01-27,-1.1966
2016-01-28,1.7301
2016-01-29,-1.0204
2016-02-01,1.7182
2016-02-02,-5.5743
2016-02-03,0.3578
2016-02-04,0.0
2016-02-05,0.1783
2016-02-08,-6.4057
2016-02-09,-2.8517
2016-02-10,-0.5871
2016-02-11,-4.9213000000000005
2016-02-12,0.8282
2016-02-16,8.4189
2016-02-17,0.5682
2016-02-18,0.1883
2016-02-19,6.5789
2016-02-22,4.0564
2016-02-23,0.0
2016-02-24,0.339
2016-02-25,-2.8716
2016-02-26,1.3913
2016-02-29,1.5436999999999999
2016-03-01,0.3378
2016-03-02,0.5051
2016-03-03,3.5176
2016-03-04,3.8834999999999997
2016-03-07,-0.7788
2016-03-08,-5.1805
2016-03-09,3.1457
2016-03-10,-1.7657
2016-03-11,5.5556
2016-03-14,0.1548
2016-03-15,-0.9274
2016-03-16,3.2761
2016-03-17,1.2085
2016-03-18,-3.7313
2016-03-21,-0.9302
2016-03-22,-0.4695
2016-03-23,-6.4465
2016-03-24,2.6891
2016-03-28,-0.1637
2016-03-29,1.6611
2016-03-30,0.817
2016-03-31,0.1621
2016-04-01,-2.2654
2016-04-04,-0.9934
2016-04-05,-4.3478
2016-04-06,2.0979
2016-04-07,-3.7671
2016-04-08,5.1601
2016-04-11,0.3384
2016-04-12,1.855
2016-04-13,6.6225000000000005
2016-04-14,-3.7267
2016-04-15,-1.6129
2016-04-18,1.8033000000000001
2016-04-19,0.8052
2016-04-20,0.9585
2016-04-21,1.5823
2016-04-22,0.6231
2016-04-25,-1.7027999999999999
2016-04-26,2.5197000000000003
2016-04-27,-0.4608
2016-04-28,0.3086
2016-04-29,-2.1538
2016-05-02,0.3145
2016-05-03,-5.4859
2016-05-04,-1.3267
2016-05-05,-0.6723
2016-05-06,0.1692
2016-05-09,-0.5068
2016-05-10,0.8489
2016-05-11,0.1684
2016-05-12,-3.0252
2016-05-13,1.3865
2016-05-16,4.1026
2016-05-17,-0.6568
2016-05-18,-1.3223
2016-05-19,-2.8476
2016-05-20,1.2069
2016-05-23,-0.6814
2016-05-24,1.5436999999999999
2016-05-25,2.7027
2016-05-26,-0.9868
2016-05-27,2.8239
2016-05-31,4.5234
2016-06-01,-3.7094
2016-06-02,-2.2472
2016-06-03,-1.4778
2016-06-06,4.1667
2016-06-07,0.8
2016-06-08,0.0
2016-06-09,-1.9048
2016-06-10,-4.0453
2016-06-13,-2.5295
2016-06-14,-3.6332
2016-06-15,-4.1293
2016-06-16,-3.3708
2016-06-17,-1.1628
2016-06-20,2.9412000000000003
2016-06-21,-0.7619
2016-06-22,0.1919
2016-06-23,2.1073
2016-06-24,-3.3771
2016-06-27,-12.8155
2016-06-28,7.1269
2016-06-29,2.079
2016-06-30,-4.4807
2016-07-01,5.1173
2016-07-05,-3.4483
2016-07-06,3.9916
2016-07-07,-5.2525
2016-07-08,4.6908
2016-07-11,1.6293
2016-07-12,4.2084
2016-07-13,0.0
2016-07-14,-0.9615
2016-07-15,0.3883
2016-07-18,2.5145
2016-07-19,-1.8868
2016-07-20,2.8846
2016-07-21,0.5607
2016-07-22,-0.5576
2016-07-25,-1.8692
2016-07-26,-1.9048
2016-07-27,-1.5534
2016-07-28,1.1834
2016-07-29,-0.1949
2016-08-01,-3.5156
2016-08-02,-4.5267
2016-08-03,3.2328
2016-08-04,-1.4614
2016-08-05,4.8729
2016-08-08,0.6061
2016-08-09,-1.8072
2016-08-10,-1.6360000000000001
2016-08-11,2.7027
2016-08-12,0.4049
2016-08-15,2.621
2016-08-16,-1.9646
2016-08-17,1.4028
2016-08-18,0.3953
2016-08-19,-0.1969
2016-08-22,-0.3945
2016-08-23,1.7822
2016-08-24,-3.3074
2016-08-25,1.006
2016-08-26,-2.1912
2016-08-29,-0.4073
2016-08-30,2.863
2016-08-31,-1.7893
2016-09-01,-1.417
2016-09-02,2.0534
2016-09-06,5.0302
2016-09-07,0.9579
2016-09-08,1.8975
2016-09-09,-7.635
2016-09-12,1.2097
2016-09-13,-1.7928
2016-09-14,-1.0142
2016-09-15,0.0
2016-09-16,0.8197
2016-09-19,-0.4065
2016-09-20,0.2041
2016-09-21,1.222
2016-09-22,3.2193
2016-09-23,-2.1442
2016-09-26,-3.1873
2016-09-27,-1.8519
2016-09-28,2.5157
2016-09-29,-2.045
2016-09-30,0.6263
2016-10-03,1.0373
2016-10-04,-0.8214
2016-10-05,2.0704
2016-10-06,3.2454
2016-10-07,-1.3752
2016-10-10,2.3904
2016-10-11,-2.1401
2016-10-12,-2.7833
2016-10-13,-0.409
2016-10-14,0.616
2016-10-17,-0.2041
2016-10-18,2.2495
2016-10-19,-0.4
2016-10-20,1.004
2016-10-21,-0.3976
2016-10-24,-1.7964
2016-10-25,0.4065
2016-10-26,-3.0364
2016-10-27,-0.6263
2016-10-28,-2.521
2016-10-31,-3.0172
2016-11-01,-1.1111
2016-11-02,-4.9437999999999995
2016-11-03,-2.4096
2016-11-04,0.0
2016-11-07,-0.9877
2016-11-08,0.4988
2016-11-09,3.9702
2016-11-10,6.9212
2016-11-11,0.8929
2016-11-14,2.2124
2016-11-15,3.0303
2016-11-16,1.2605
2016-11-17,-5.3942
2016-11-18,0.2193
2016-11-21,3.9387
2016-11-22,-0.6316
2016-11-23,-1.9068
2016-11-25,-3.2397
2016-11-28,-2.4554
2016-11-29,0.0
2016-11-30,0.4577
2016-12-01,2.2779
2016-12-02,2.4499
2016-12-05,1.3043
2016-12-06,3.4335
2016-12-07,1.8672
2016-12-08,4.4807
2016-12-09,2.1442
2016-12-12,-5.5344
2016-12-13,-3.0303
2016-12-14,-0.4167
2016-12-15,-0.6342
2016-12-16,2.766
2016-12-19,-1.4493
2016-12-20,0.6303
2016-12-21,0.2088
2016-12-22,0.4167
2016-12-23,-1.4523
2016-12-27,-0.2105
2016-12-28,0.4219
2016-12-29,-1.6806999999999999
2016-12-30,0.2137
2017-01-03,3.6247
2017-01-04,3.2922000000000002
2017-01-05,0.5976
2017-01-06,-0.198
2017-01-09,-0.3968
2017-01-10,0.7968
2017-01-11,0.0
2017-01-12,0.7905
2017-01-13,-3.5294
2017-01-17,1.4228
2017-01-18,-0.6012
2017-01-19,1.0081
2017-01-20,0.5988
2017-01-23,-3.7698
2017-01-24,1.6495
2017-01-25,-0.8114
2017-01-26,-1.0225
2017-01-27,-1.2397
2017-01-30,-1.8828
2017-01-31,0.8529
2017-02-01,0.2114
2017-02-02,-0.8439
2017-02-03,-0.2128
2017-02-06,-0.6397
2017-02-07,0.4292
2017-02-08,-0.2137
2017-02-09,-0.8565
2017-02-10,3.0238
2017-02-13,-0.4193
2017-02-14,1.4737
2017-02-15,-1.2448
2017-02-16,-0.8403
2017-02-17,1.2711999999999999
2017-02-21,1.6736
2017-02-22,-1.4403000000000001
2017-02-23,-1.0438
2017-02-24,-1.6878
2017-02-27,-0.8584
2017-02-28,0.2165
2017-03-01,1.0799
2017-03-02,-1.0684
2017-03-03,0.8639
2017-03-06,-2.7837
2017-03-07,-2.2026
2017-03-08,-0.9009
2017-03-09,-0.2273
2017-03-10,1.5945
2017-03-13,-1.3453
2017-03-14,0.0
2017-03-15,1.1364
2017-03-16,5.1685
2017-03-17,4.4872
2017-03-20,-1.227
2017-03-21,-3.5197000000000003
2017-03-22,-1.7167
2017-03-23,0.8734
2017-03-24,2.3810000000000002
2017-03-27,-1.6913
2017-03-28,1.2903
2017-03-29,2.5478
2017-03-30,-0.207
2017-03-31,-0.6224
2017-04-03,-0.6263
2017-04-04,0.0
2017-04-05,-0.8403
2017-04-06,0.6356
2017-04-07,1.0526
2017-04-10,2.7083
2017-04-11,0.4057
2017-04-12,-2.8283
2017-04-13,-1.0395
2017-04-17,0.8403
2017-04-18,0.0
2017-04-19,-1.0417
2017-04-20,0.2105
2017-04-21,1.0504
2017-04-24,-0.2101
2017-04-25,-0.6316
2017-04-26,-1.2711999999999999
2017-04-27,-0.6438
2017-04-28,-0.8639
2017-05-01,1.7429000000000001
2017-05-02,0.2141
2017-05-03,-1.4957
2017-05-04,-3.9046
2017-05-05,1.5800999999999998
2017-05-08,0.0
2017-05-09,2.0
2017-05-10,1.7429000000000001
2017-05-11,-1.7130999999999998
2017-05-12,3.4858000000000002
2017-05-15,-0.8421
2017-05-16,-1.9108
2017-05-17,-1.2987
2017-05-18,-2.8509
2017-05-19,3.386
2017-05-22,0.0
2017-05-23,-0.8734
2017-05-24,0.0
2017-05-25,-2.4229
2017-05-26,1.8058999999999998
2017-05-30,-2.439
2017-05-31,-2.9545
2017-06-01,3.5129
2017-06-02,-3.1673999999999998
2017-06-05,-3.0374
2017-06-06,3.3735
2017-06-07,-1.3986
2017-06-08,0.2364
2017-06-09,3.7736
2017-06-12,-0.9091
2017-06-13,-0.2294
2017-06-14,-0.9195
2017-06-15,-2.0882
2017-06-16,3.0806
2017-06-19,-2.069
2017-06-20,0.0
2017-06-21,-0.939
2017-06-22,1.8957000000000002
2017-06-23,4.4186
2017-06-26,3.118
2017-06-27,-0.432
2017-06-28,3.4707
2017-06-29,1.2579
2017-06-30,-0.6211
2017-07-03,4.5833
2017-07-05,-1.7928
2017-07-06,-0.8114
2017-07-07,0.818
2017-07-10,1.0246
2017-07-11,0.2028
2017-07-12,2.4291
2017-07-13,1.1858
2017-07-14,-0.1953
2017-07-17,1.9569
2017-07-18,-2.3033
2017-07-19,-0.7859
2017-07-20,-1.9802
2017-07-21,1.0101
2017-07-24,-1.2
2017-07-25,0.4049
2017-07-26,-1.2097
2017-07-27,0.8163
2017-07-28,1.0121
2017-07-31,-1.2024
2017-08-01,-0.4057
2017-08-02,-1.222
2017-08-03,-2.0619
2017-08-04,1.0526
2017-08-07,0.2083
2017-08-08,-0.2079
2017-08-09,-2.9167
2017-08-10,-1.5021
2017-08-11,0.8715
2017-08-14,-1.5119
2017-08-15,-1.0965
2017-08-16,-1.1086
2017-08-17,-2.6906
2017-08-18,1.1521
2017-08-21,-2.5057
2017-08-22,1.4019
2017-08-23,0.9217
2017-08-24,2.2831
2017-08-25,2.0089
2017-08-28,-0.8753
2017-08-29,-0.883
2017-08-30,-0.4454
2017-08-31,0.6711
2017-09-01,1.1111
2017-09-05,-1.0989
2017-09-06,0.0
2017-09-07,0.4444
2017-09-08,-1.1062
2017-09-11,0.8949
2017-09-12,1.7738
2017-09-13,0.4357
2017-09-14,-1.0846
2017-09-15,-2.4123
2017-09-18,0.2247
2017-09-19,1.5695000000000001
2017-09-20,-1.766
2017-09-21,-0.4494
2017-09-22,2.0316
2017-09-25,-1.1062
2017-09-26,0.0
2017-09-27,3.5794
2017-09-28,-1.5119
2017-09-29,-1.5351
2017-10-02,1.3363
2017-10-03,1.978
2017-10-04,-2.8017
2017-10-05,1.1086
2017-10-06,0.0
2017-10-09,-1.9737
2017-10-10,-0.8949
2017-10-11,0.2257
2017-10-12,0.2252
2017-10-13,2.2472
2017-10-16,2.1978
2017-10-17,3.4409
2017-10-18,0.0
2017-10-19,0.4158
2017-10-20,-0.8282
2017-10-23,-3.3403
2017-10-24,-1.5119
2017-10-25,-0.4386
2017-10-26,-0.8811
2017-10-27,0.8889
2017-10-30,-1.3216
2017-10-31,0.2232
2017-11-01,-0.4454
2017-11-02,1.5659999999999998
2017-11-03,-0.8811
2017-11-06,-0.2222
2017-11-07,1.1136
2017-11-08,0.0
2017-11-09,0.4454
2017-11-10,-0.4435
2017-11-13,-0.6682
2017-11-14,-2.9148
2017-11-15,-3.2333
2017-11-16,-3.1026
2017-11-17,3.9409
2017-11-20,-1.1848
2017-11-21,0.2398
2017-11-22,-0.2392
2017-11-24,1.6787
2017-11-27,-0.9434
2017-11-28,-0.7143
2017-11-29,-0.7194
2017-11-30,-7.2464
2017-12-01,10.9375
2017-12-04,5.3991
2017-12-05,-6.6815
2017-12-06,-4.0573
2017-12-07,-3.4826
2017-12-08,1.5464
2017-12-11,0.2538
2017-12-12,1.0127
2017-12-13,-2.2556
2017-12-14,-0.5128
2017-12-15,0.7732
2017-12-18,0.5115
2017-12-19,-0.2545
2017-12-20,1.7856999999999998
2017-12-21,0.5076
2017-12-22,-1.7677
2017-12-26,2.8278
2017-12-27,0.0
2017-12-28,-1.0
2017-12-29,-1.2626
2018-01-02,4.0921
2018-01-03,-2.9484
2018-01-04,0.7595
2018-01-05,0.0
2018-01-08,-1.2563
2018-01-09,-0.2545
2018-01-10,0.0
2018-01-11,2.8061
2018-01-12,0.4963
2018-01-16,-1.4815
2018-01-17,0.0
2018-01-18,-1.0025
2018-01-19,0.7595
2018-01-22,0.5025
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,1.0
2018-01-26,-0.495
2018-01-29,-0.2488
2018-01-30,-1.7456
2018-01-31,-7.3604
2018-02-01,-1.9178
2018-02-02,-0.5587
2018-02-05,-6.7416
2018-02-06,2.7108
2018-02-07,-2.0528
2018-02-08,-2.9939999999999998
2018-02-09,-0.9259
2018-02-12,5.9190000000000005
2018-02-13,-3.8235
2018-02-14,3.3639
2018-02-15,0.2959
2018-02-16,0.295
2018-02-20,-0.5882
2018-02-21,0.8876
2018-02-22,0.0
2018-02-23,0.5865
2018-02-26,0.0
2018-02-27,-2.0408
2018-02-28,-1.4881
2018-03-01,0.3021
2018-03-02,1.8072
2018-03-05,0.8876
2018-03-06,0.2933
2018-03-07,-0.8772
2018-03-08,-0.59
2018-03-09,1.1869
2018-03-12,8.7977
2018-03-13,-2.4259
2018-03-14,-1.105
2018-03-15,-3.6313
2018-03-16,2.029
2018-03-19,1.4205
2018-03-20,-2.521
2018-03-21,2.2989
2018-03-22,-1.9663
2018-03-23,0.0
2018-03-26,-3.7249
2018-03-27,0.8929
2018-03-28,-2.6549
2018-03-29,0.0
2018-04-02,-0.303
2018-04-03,2.4316
2018-04-04,-0.8902
2018-04-05,2.0958
2018-04-06,-0.2933
2018-04-09,-0.5882
2018-04-10,3.5503
2018-04-11,0.8571
2018-04-12,-0.8499
2018-04-13,-0.2857
2018-04-16,0.2865
2018-04-17,0.5714
2018-04-18,0.2841
2018-04-19,0.8499
2018-04-20,1.6854
2018-04-23,1.3812
2018-04-24,-1.0899
2018-04-25,-0.551
2018-04-26,0.831
2018-04-27,-0.8242
2018-04-30,0.277
2018-05-01,-0.2762
2018-05-02,0.277
2018-05-03,-0.2801
2018-05-04,2.2472
2018-05-07,0.0
2018-05-08,1.9231
2018-05-09,2.6954000000000002
2018-05-10,1.3123
2018-05-11,0.7772
2018-05-14,-3.599
2018-05-15,-2.1333
2018-05-16,-0.545
2018-05-17,-2.7397
2018-05-18,-2.2535
2018-05-21,-2.3055
2018-05-22,-0.295
2018-05-23,-0.8876
2018-05-24,0.597
2018-05-25,5.3412
2018-05-29,-1.9718
2018-05-30,6.0345
2018-05-31,-1.355
2018-06-01,-1.6484
2018-06-04,0.838
2018-06-05,1.9391
2018-06-06,1.3587
2018-06-07,0.5362
2018-06-08,-0.2667
2018-06-11,-2.1390000000000002
2018-06-12,-0.8197
2018-06-13,-3.5813
2018-06-14,-0.5714
2018-06-15,-4.023
2018-06-18,5.3892
2018-06-19,3.9773
2018-06-20,1.6393
2018-06-21,-0.2688
2018-06-22,3.7736
2018-06-25,-0.7792
2018-06-26,2.356
2018-06-27,-2.8133
2018-06-28,-1.8420999999999998
2018-06-29,-0.2681
2018-07-02,-3.4946
2018-07-03,0.0
2018-07-05,2.7855
2018-07-06,-0.271
2018-07-09,0.2717
2018-07-10,-1.355
2018-07-11,-3.5714
2018-07-12,-0.5698
2018-07-13,-1.1461000000000001
2018-07-16,-1.1594
2018-07-17,-0.8798
2018-07-18,1.4793
2018-07-19,1.4577
2018-07-20,-3.1609
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,3.8576
2018-07-26,0.5714
2018-07-27,-0.8523
2018-07-30,1.1461000000000001
2018-07-31,-0.8499
2018-08-01,1.4285999999999999
2018-08-02,0.2857
2018-08-03,0.8547
2018-08-06,-3.3898
2018-08-07,-0.5848
2018-08-08,0.2941
2018-08-09,-0.2933
2018-08-10,-0.5882
2018-08-13,-1.1834
2018-08-14,0.8982
2018-08-15,-1.1869
2018-08-16,-0.3003
2018-08-17,-0.3012
2018-08-20,0.6042
2018-08-21,2.7027
2018-08-22,-0.2924
2018-08-23,-0.5865
2018-08-24,0.295
2018-08-27,0.2941
2018-08-28,0.0
2018-08-29,-1.4663
2018-08-30,0.2976
2018-08-31,2.3739
2018-09-04,-4.3478
2018-09-05,0.6061
2018-09-06,-1.2048
2018-09-07,8.2317
2018-09-10,0.2817
2018-09-11,-3.6517
2018-09-12,-1.4577
2018-09-13,-3.8462
2018-09-14,2.1538
2018-09-17,-1.8072
2018-09-18,-0.3067
2018-09-19,4.0
2018-09-20,-0.2959
2018-09-21,1.7804
2018-09-24,-2.3324
2018-09-25,-0.8955
2018-09-26,-1.506
2018-09-27,0.6116
2018-09-28,3.0395
2018-10-01,-1.4748999999999999
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.5988
2018-10-05,0.2976
2018-10-08,2.3739
2018-10-09,-4.058
2018-10-10,-1.8127
2018-10-11,-0.3077
2018-10-12,-0.3086
2018-10-15,1.8576000000000001
2018-10-16,2.1277
2018-10-17,-1.1905000000000001
2018-10-18,-2.1084
2018-10-19,-0.9231
2018-10-22,-0.9317
2018-10-23,3.7618
2018-10-24,-1.5106000000000002
2018-10-25,-0.3067
2018-10-26,-2.1538
2018-10-29,-0.6289
2018-10-30,3.1646
2018-10-31,1.227
2018-11-01,5.4545
2018-11-02,3.1609
2018-11-05,-0.5571
2018-11-06,2.521
2018-11-07,-1.0929
2018-11-08,-1.9337
2018-11-09,0.2817
2018-11-12,-6.4607
2018-11-13,0.9009
2018-11-14,-2.9762
2018-11-15,2.7607
2018-11-16,1.791
2018-11-19,0.5865
2018-11-20,-5.8309
2018-11-21,-0.3096
2018-11-23,1.5528
2018-11-26,-1.8349
2018-11-27,4.9844
2018-11-28,0.0
2018-11-29,1.7804
2018-11-30,-0.2959
2018-12-03,2.9674
2018-12-04,-3.17
2018-12-06,-2.0833
2018-12-07,0.0
2018-12-10,-1.2158
2018-12-11,1.5385
2018-12-12,-1.8182
2018-12-13,-0.3086
2018-12-14,0.0
2018-12-17,-1.8576000000000001
2018-12-18,-6.3091
2018-12-19,0.6734
2018-12-20,-3.3445
2018-12-21,-5.1903
2018-12-24,-0.365
2018-12-26,0.3663
2018-12-27,-4.0146
2018-12-28,2.2814
2018-12-31,-1.1152
2019-01-02,4.5113
2019-01-03,0.3597
2019-01-04,5.0179
2019-01-07,5.802
2019-01-08,0.9677
2019-01-09,0.9585
2019-01-10,-1.5823
2019-01-11,-0.6431
2019-01-14,-0.3236
2019-01-15,0.0
2019-01-16,5.1948
2019-01-17,-0.9259
2019-01-18,5.6075
2019-01-22,-2.6549
2019-01-23,0.0
2019-01-24,3.3333
2019-01-25,0.0
2019-01-28,1.173
2019-01-29,-6.3768
2019-01-30,-0.3096
2019-01-31,0.0
2019-02-01,1.5528
2019-02-04,-1.5291000000000001
2019-02-05,0.9317
2019-02-06,-1.8462
2019-02-07,-2.1944
2019-02-08,-1.2821
2019-02-11,4.5455
2019-02-12,2.4845
2019-02-13,3.0303
2019-02-14,1.7647
2019-02-15,-1.7341
2019-02-19,-1.7647
2019-02-20,-0.8982
2019-02-21,0.6042
2019-02-22,-0.6006
2019-02-25,3.3233
2019-02-26,-0.2924
2019-02-27,1.173
2019-02-28,-1.7391
2019-03-01,0.59
2019-03-04,-1.173
2019-03-05,-1.1869
2019-03-06,-2.1021
2019-03-07,-2.454
2019-03-08,-1.2579
2019-03-11,-2.8662
2019-03-12,3.6066000000000003
2019-03-13,0.6329
2019-03-14,-2.5157
2019-03-15,-0.3226
2019-03-18,1.2945
2019-03-19,1.278
2019-03-20,-1.8927
2019-03-21,-0.3215
2019-03-22,0.6452
2019-03-25,-3.8462
2019-03-26,1.6667
2019-03-27,0.6557
2019-03-28,0.3257
2019-03-29,0.6494
2019-04-01,1.2903
2019-04-02,0.0
2019-04-03,2.8662
2019-04-04,-0.3096
2019-04-05,-1.2422
2019-04-08,1.2579
2019-04-09,-0.3106
2019-04-10,3.7382999999999997
2019-04-11,3.003
2019-04-12,0.2915
2019-04-15,0.0
2019-04-16,-1.4535
2019-04-17,-0.295
2019-04-18,0.0
2019-04-22,0.5917
2019-04-23,-1.4706000000000001
2019-04-24,-0.2985
2019-04-25,-2.9939999999999998
2019-04-26,0.3086
2019-04-29,1.2308
2019-04-30,-2.1277
2019-05-01,-1.8634
2019-05-02,3.1646
2019-05-03,-0.3067
2019-05-06,0.3077
2019-05-07,-2.454
2019-05-08,-0.6289
2019-05-09,0.6329
2019-05-10,0.3145
2019-05-13,-0.627
2019-05-14,2.5237
2019-05-15,2.4615
2019-05-16,0.9009
2019-05-17,0.2976
2019-05-20,-0.5935
2019-05-21,-0.8955
2019-05-22,-0.3012
2019-05-23,-4.8338
2019-05-24,0.6452
2019-05-28,0.9615
2019-05-29,-1.2698
2019-05-30,-5.4662
2019-05-31,5.4422
2019-06-03,0.0
2019-06-04,-1.9355
2019-06-05,-0.9868
2019-06-06,3.3223
2019-06-07,1.2862
2019-06-10,1.5873
2019-06-11,-0.3125
2019-06-12,-1.2539
2019-06-13,1.2698
2019-06-14,-0.3135
2019-06-17,-1.2579
2019-06-18,-0.6369
2019-06-19,-0.3205
2019-06-20,-0.9646
2019-06-21,0.0
2019-06-24,0.3247
2019-06-25,0.9709
2019-06-26,0.9615
2019-06-27,0.9524
2019-06-28,3.4591
2019-07-01,-0.304
2019-07-02,1.8293
2019-07-03,-0.8982
2019-07-05,1.5106000000000002
2019-07-08,0.8929
2019-07-09,-2.0649
2019-07-10,1.2048
2019-07-11,0.8929
2019-07-12,0.295
2019-07-15,0.2941
2019-07-16,0.2933
2019-07-17,-0.2924
2019-07-18,-0.2933
2019-07-19,0.5882
2019-07-22,-0.2924
2019-07-23,-0.5865
2019-07-24,0.295
2019-07-25,-1.1764999999999999
2019-07-26,-1.4881
2019-07-29,-0.6042
2019-07-30,-7.5988
2019-07-31,0.3289
2019-08-01,-1.3115
2019-08-02,-1.6611
2019-08-05,-7.0946
2019-08-06,3.6364
2019-08-07,1.0526
2019-08-08,-1.7361
2019-08-09,-0.7067
2019-08-12,1.0676
2019-08-13,-1.4085
2019-08-14,-0.3571
2019-08-15,-0.7168
2019-08-16,5.4152000000000005
2019-08-19,1.3699
2019-08-20,1.6892
2019-08-21,-0.6645
2019-08-22,2.3411
2019-08-23,-4.5752
2019-08-26,0.0
2019-08-27,-5.4795
2019-08-28,3.9855
2019-08-29,3.8327999999999998
2019-08-30,0.6711
2019-09-03,-5.3333
2019-09-04,4.9296
2019-09-05,2.0134
2019-09-06,-2.3026
2019-09-09,1.0101
2019-09-10,4.3333
2019-09-11,-1.278
2019-09-12,0.3236
2019-09-13,-2.5806
2019-09-16,-1.3245
2019-09-17,-1.6779
2019-09-18,2.3891
2019-09-19,-2.3333
2019-09-20,-3.0717
2019-09-23,2.8169
2019-09-24,-1.3699
2019-09-25,-0.6944
2019-09-26,2.4476
2019-09-27,1.3652
2019-09-30,-0.6734
2019-10-01,0.678
2019-10-02,-1.6835
2019-10-03,-2.3973
2019-10-04,8.0702
2019-10-07,8.4416
2019-10-08,4.7904
2019-10-09,3.4286
2019-10-10,0.2762
2019-10-11,3.5813
2019-10-14,6.117
2019-10-15,-3.5088
2019-10-16,0.2597
2019-10-17,-0.2591
