ticker,CNAF US Equity
2015-04-23,0.0
2015-04-27,-0.207
2015-04-28,-0.4149
2015-04-29,1.0417
2015-04-30,2.7957
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,-1.6736
2015-05-06,0.0
2015-05-07,0.0
2015-05-08,1.9149
2015-05-11,-0.9186
2015-05-13,-1.6013
2015-05-14,1.5417999999999998
2015-05-15,-0.0422
2015-05-18,-2.9536
2015-05-19,0.8696
2015-05-20,2.069
2015-05-21,-2.8716
2015-05-22,1.6957
2015-05-26,0.0428
2015-05-27,1.5385
2015-05-28,-0.6383
2015-05-29,-0.2141
2015-06-01,-1.2876
2015-06-02,4.3478
2015-06-03,-2.0833
2015-06-04,-1.7021
2015-06-05,-0.4329
2015-06-08,0.8696
2015-06-10,-1.2931
2015-06-15,0.0
2015-06-16,-0.655
2015-06-17,1.0989
2015-06-18,-1.7391
2015-06-19,1.9912
2015-06-23,-0.2169
2015-06-24,1.3043
2015-06-29,-1.9313
2015-06-30,2.8889
2015-07-01,0.3823
2015-07-02,3.8136
2015-07-06,0.0
2015-07-07,0.0
2015-07-09,-0.0408
2015-07-10,0.245
2015-07-13,-2.2403
2015-07-14,-2.0
2015-07-15,-2.2109
2015-07-17,-1.087
2015-07-21,2.3297
2015-07-27,-0.043
2015-07-30,1.8479
2015-07-31,0.0
2015-08-05,1.2658
2015-08-13,0.0
2015-08-20,3.125
2015-08-21,-2.0202
2015-08-24,-3.0928
2015-08-25,3.1915
2015-08-26,1.0722
2015-08-27,-3.0928
2015-08-28,0.0
2015-09-01,1.0638
2015-09-02,4.2105
2015-09-03,-0.404
2015-09-04,-2.6369
2015-09-08,0.4167
2015-09-17,0.2075
2015-09-22,3.1056
2015-09-28,-2.6104000000000003
2015-10-02,2.6804
2015-10-16,-3.2129
2015-10-22,2.2822
2015-10-23,2.4341
2015-10-26,-0.9901
2015-10-27,0.0
2015-10-29,-4.0
2015-11-05,0.0
2015-11-06,0.0
2015-11-10,0.0
2015-11-13,-0.4167
2015-11-16,-0.6276
2015-11-17,-1.0526
2015-11-18,-0.4255
2015-11-19,0.0
2015-11-20,2.3504
2015-11-23,-0.2088
2015-11-24,-0.5439
2015-12-01,-0.0383
2015-12-04,1.6978
2015-12-07,-1.6736
2015-12-08,0.0
2015-12-09,-2.9787
2015-12-10,-2.6272
2015-12-14,-0.9054
2015-12-15,-0.4545
2015-12-17,2.2831
2015-12-21,-5.1339
2015-12-29,3.5294
2016-01-04,-1.1364
2016-01-06,1.3793
2016-01-07,-2.4943
2016-01-08,2.5581
2016-01-12,-4.5351
2016-01-15,0.0
2016-01-19,-0.2375
2016-01-22,2.3810000000000002
2016-01-25,-3.0233
2016-01-27,1.6787
2016-01-29,-0.9434
2016-02-01,0.0
2016-02-02,2.3810000000000002
2016-02-03,-3.5433
2016-02-08,-1.1485
2016-02-10,1.2195
2016-02-11,-1.2048
2016-02-12,-2.0976
2016-02-16,1.6442
2016-02-17,0.9804
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,-1.4563
2016-02-23,-0.4926
2016-02-24,2.7723
2016-02-25,0.0
2016-02-29,-0.4878
2016-03-01,0.4412
2016-03-03,1.2689
2016-03-04,0.0
2016-03-09,-0.241
2016-03-10,1.401
2016-03-11,0.0476
2016-03-14,0.0
2016-03-15,-1.1905000000000001
2016-03-17,1.2048
2016-03-18,-2.3810000000000002
2016-03-21,1.4634
2016-03-22,-1.4423
2016-03-23,-1.3878
2016-03-24,0.1707
2016-03-29,-0.9877
2016-03-30,4.7382
2016-04-04,-4.381
2016-04-05,0.0498
2016-04-06,0.0
2016-04-13,0.2987
2016-04-14,-0.2481
2016-04-15,4.1791
2016-04-18,-3.7727
2016-04-20,3.7221
2016-04-21,0.4785
2016-04-22,-2.3810000000000002
2016-04-29,2.439
2016-05-02,0.0
2016-05-03,0.0
2016-05-04,0.0
2016-05-09,-3.0952
2016-05-12,3.1941
2016-05-18,3.5714
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,-3.2184
2016-05-27,1.0101
2016-05-31,1.1905000000000001
2016-06-02,-1.1764999999999999
2016-06-03,4.7619
2016-06-06,0.0
2016-06-07,0.6818
2016-06-09,-4.8758
2016-06-10,0.1424
2016-06-13,-1.7536
2016-06-15,-1.1095
2016-06-16,-1.1707
2016-06-17,0.1974
2016-06-21,-0.6404
2016-06-22,2.1319
2016-06-23,-0.4854
2016-06-24,-1.2683
2016-06-27,-0.5929
2016-06-28,3.0318
2016-06-29,-1.1095
2016-06-30,0.0
2016-07-05,-2.2927
2016-07-06,0.0
2016-07-07,0.3994
2016-07-08,0.1989
2016-07-11,2.8288
2016-07-12,-1.3514
2016-07-13,0.2935
2016-07-14,-1.2195
2016-07-15,-0.7407
2016-07-18,0.0498
2016-07-19,0.0
2016-07-20,1.641
2016-07-21,0.3425
2016-07-22,0.195
2016-07-25,0.9246
2016-07-27,0.0482
2016-07-28,0.6747
2016-07-29,-0.4308
2016-08-01,-1.4423
2016-08-02,0.0
2016-08-03,-0.9805
2016-08-04,-0.2414
2016-08-05,-0.4938
2016-08-08,0.0
2016-08-09,-0.2481
2016-08-10,-0.2537
2016-08-11,-0.2943
2016-08-12,-0.2001
2016-08-15,-0.5013
2016-08-16,-0.7557
2016-08-17,0.2538
2016-08-18,-0.3544
2016-08-19,2.1291
2016-08-22,-1.4876
2016-08-23,0.0
2016-08-24,0.0505
2016-08-25,2.3018
2016-08-26,-1.25
2016-08-29,1.1646
2016-08-30,-1.1512
2016-08-31,-0.2532
2016-09-01,1.2690000000000001
2016-09-02,-0.5013
2016-09-06,0.0
2016-09-07,2.5189
2016-09-08,-0.9828
2016-09-09,0.0
2016-09-12,-1.2407
2016-09-13,-0.5025
2016-09-14,-0.2525
2016-09-15,0.0
2016-09-16,0.5063
2016-09-19,-0.5038
2016-09-20,0.5063
2016-09-21,-0.5038
2016-09-23,0.0
2016-09-26,-0.2532
2016-09-28,0.0
2016-09-29,0.2538
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,1.2658
2016-10-07,-1.2
2016-10-10,0.0
2016-10-11,0.7085
2016-10-12,0.0
2016-10-13,-0.3869
2016-10-14,-0.116
2016-10-17,-0.2525
2016-10-18,0.1519
2016-10-19,0.3539
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,-0.1511
2016-10-25,3.4309
2016-10-28,-2.439
2016-10-31,-1.0
2016-11-01,1.0107
2016-11-02,-1.0506
2016-11-03,1.5614
2016-11-07,-1.4876
2016-11-08,1.0051
2016-11-09,-1.4451
2016-11-10,0.0
2016-11-11,1.4663
2016-11-14,2.2551
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,-1.9071
2016-11-18,0.4487
2016-11-21,1.2407
2016-11-22,0.049
2016-11-25,-0.2978
2016-11-28,-0.9457
2016-11-29,0.5025
2016-11-30,0.0
2016-12-02,4.25
2016-12-06,-0.4796
2016-12-07,0.4819
2016-12-08,0.7194
2016-12-09,-2.1429
2016-12-12,2.1898
2016-12-13,1.1905000000000001
2016-12-15,2.3529
2016-12-16,1.1494
2016-12-19,0.0
2016-12-21,0.4545
2016-12-28,-1.3235000000000001
2016-12-29,0.8827
2016-12-30,0.0
2017-01-03,-3.8636
2017-01-04,0.4728
2017-01-06,2.1176
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.2304
2017-01-13,-0.1839
2017-01-18,1.3357999999999999
2017-01-24,-1.3182
2017-01-26,-1.3735
2017-01-27,0.3652
2017-01-31,1.9079000000000002
2017-02-03,-0.0046
2017-02-06,-0.4521
2017-02-07,0.0
2017-02-08,-0.4587
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.9217
2017-02-15,-0.6849
2017-02-16,0.6897
2017-02-22,0.0
2017-02-24,0.0
2017-02-27,-0.6849
2017-02-28,-4.1379
2017-03-01,1.0072
2017-03-03,0.0
2017-03-06,0.9615
2017-03-08,3.3333
2017-03-10,1.3825
2017-03-13,-4.5455
2017-03-14,0.0
2017-03-16,2.3810000000000002
2017-03-21,-2.3256
2017-03-23,-1.1905000000000001
2017-03-27,0.0
2017-03-29,3.6145
2017-03-31,-2.7907
2017-04-04,1.6745999999999999
2017-04-10,-0.2353
2017-04-11,-2.1226
2017-04-13,1.2048
2017-04-17,0.0
2017-04-18,-0.7143
2017-04-20,1.9184999999999999
2017-04-21,-1.1764999999999999
2017-04-24,2.3810000000000002
2017-04-26,-2.3256
2017-04-27,0.4762
2017-05-02,0.0
2017-05-03,-0.4739
2017-05-04,0.4762
2017-05-08,0.0
2017-05-09,2.3697
2017-05-11,0.2315
2017-05-15,-0.6928
2017-05-16,0.0
2017-05-17,-1.1628
2017-05-19,1.1764999999999999
2017-05-24,3.0698
2017-05-25,-1.8265
2017-05-26,0.0
2017-05-30,0.0
2017-06-01,0.4651
2017-06-02,2.5417
2017-06-05,-0.6727
2017-06-06,-5.4545
2017-06-07,6.9712
2017-06-12,-5.618
2017-06-13,0.0
2017-06-14,0.4762
2017-06-16,-0.4739
2017-06-19,1.1905000000000001
2017-06-20,-0.8941
2017-06-21,-0.9972
2017-06-22,-0.2398
2017-06-23,-1.3942
2017-06-26,0.9264
2017-06-27,-2.0773
2017-06-28,0.4933
2017-06-29,0.0
2017-07-03,0.6382
2017-07-06,-0.6341
2017-07-07,0.6382
2017-07-10,0.0
2017-07-11,0.4878
2017-07-12,0.4854
2017-07-13,-0.4831
2017-07-17,-0.9709
2017-07-18,1.2255
2017-07-19,0.2373
2017-07-20,-0.9614
2017-07-21,0.9756
2017-07-25,0.0
2017-07-26,-1.9324
2017-07-28,2.4631
2017-08-01,-1.5817
2017-08-02,2.3399
2017-08-03,0.2387
2017-08-04,2.3810000000000002
2017-08-08,-3.4884
2017-08-11,2.6506
2017-08-14,0.4695
2017-08-15,-0.2336
2017-08-16,-3.9813
2017-08-18,0.4878
2017-08-22,0.0
2017-08-29,1.3274
2017-08-30,-0.0485
2017-09-01,3.8834999999999997
2017-09-05,-4.2056000000000004
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,1.2195
2017-09-12,0.9639
2017-09-13,-1.6705999999999999
2017-09-15,1.9417
2017-09-18,-2.3810000000000002
2017-09-19,2.439
2017-09-20,-2.3810000000000002
2017-09-28,1.2195
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,2.4096
2017-10-05,0.0
2017-10-06,0.0
2017-10-12,0.9412
2017-10-13,-0.2331
2017-10-16,0.4673
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,-0.2326
2017-10-20,0.0
2017-10-24,0.2331
2017-10-25,0.2326
2017-10-26,0.0
2017-10-27,-3.4292
2017-10-30,4.0315
2017-10-31,-0.2309
2017-11-01,-0.463
2017-11-03,-0.4651
2017-11-06,-0.7009
2017-11-08,7.8588000000000005
2017-11-09,-7.8098
2017-11-10,1.7511
2017-11-13,0.0
2017-11-14,4.6512
2017-11-16,-5.0222
2017-11-21,1.591
2017-11-22,0.1842
2017-11-24,0.9195
2017-11-28,0.4556
2017-11-29,-1.2698
2017-11-30,0.2297
2017-12-04,-0.0464
2017-12-05,0.0
2017-12-06,0.232
2017-12-07,0.0
2017-12-08,1.6204
2017-12-11,-1.8223
2017-12-12,1.0209
2017-12-13,-0.0459
2017-12-14,-0.1838
2017-12-15,0.0
2017-12-18,-0.046
2017-12-20,-0.0461
2017-12-21,2.3963
2017-12-22,1.9802
2017-12-26,0.2232
2017-12-27,-0.8909
2017-12-28,-1.1236
2017-12-29,1.1364
2018-01-02,0.0
2018-01-04,-1.573
2018-01-08,1.5981999999999998
2018-01-10,0.0
2018-01-11,-1.1236
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.6818
2018-01-22,-0.2257
2018-01-23,1.3575
2018-01-24,0.2232
2018-01-25,-0.8909
2018-01-26,0.6742
2018-01-30,1.3393
2018-01-31,1.3216
2018-02-01,-1.3043
2018-02-02,1.5419
2018-02-05,0.6508
2018-02-06,-4.0948
2018-02-08,0.0
2018-02-09,0.2247
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.4484
2018-02-15,-1.3393
2018-02-16,1.3575
2018-02-22,-0.6696
2018-02-23,0.0
2018-02-26,0.2247
2018-02-27,0.0
2018-03-02,2.9946
2018-03-07,0.2203
2018-03-09,1.0989
2018-03-14,0.0
2018-03-15,1.087
2018-03-19,-2.1505
2018-03-21,1.0989
2018-03-22,0.3913
2018-03-23,-2.5119
2018-03-27,-0.2665
2018-03-28,2.4499
2018-03-29,-1.087
2018-04-05,-0.8791
2018-04-06,0.6608
2018-04-09,-0.6564
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-16,0.6652
2018-04-17,-0.6608
2018-04-18,0.0
2018-04-23,0.0
2018-04-24,0.6652
2018-04-27,0.6608
2018-05-04,-0.3063
2018-05-07,0.0439
2018-05-08,-0.0439
2018-05-11,0.0878
2018-05-15,0.2193
2018-05-17,0.0
2018-05-21,2.6258
2018-05-22,-1.2793
2018-05-23,0.216
2018-05-24,0.0
2018-05-25,0.2616
2018-05-29,-0.8261
2018-05-30,-0.0438
2018-05-31,0.4825
2018-06-01,0.3928
2018-06-04,-0.0435
2018-06-05,-0.609
2018-06-06,-0.3063
2018-06-08,0.7463
2018-06-11,-0.0436
2018-06-12,0.0436
2018-06-13,-0.6536
2018-06-15,0.6579
2018-06-18,3.268
2018-06-19,1.2658
2018-06-20,-3.3333
2018-06-21,-1.5086
2018-06-22,0.4376
2018-06-25,0.4793
2018-06-27,0.6938
2018-06-28,-0.3015
2018-06-29,-0.3844
2018-07-02,0.1691
2018-07-03,0.0
2018-07-05,0.2165
2018-07-06,-0.216
2018-07-09,0.2165
2018-07-10,1.5983
2018-07-12,-1.3605
2018-07-16,0.0
2018-07-17,0.2155
2018-07-18,0.2151
2018-07-19,0.2146
2018-07-20,-0.4283
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,-0.6452
2018-07-31,0.2165
2018-08-01,-0.1296
2018-08-03,0.1298
2018-08-06,1.5119
2018-08-07,1.7021
2018-08-08,-2.3849
2018-08-13,0.0857
2018-08-14,-0.8565
2018-08-15,3.2397
2018-08-16,0.2092
2018-08-21,-1.4614
2018-08-24,-0.8475
2018-08-27,0.4274
2018-08-29,0.0
2018-08-30,0.4681
2018-09-05,0.6424
2018-09-06,-0.4255
2018-09-07,4.7009
2018-09-10,-3.3878
2018-09-19,-0.0845
2018-09-21,0.0
2018-09-24,-0.4228
2018-09-25,0.0
2018-09-27,0.2123
2018-09-28,0.0
2018-10-02,0.2119
2018-10-03,0.0
2018-10-04,-0.2114
2018-10-05,0.2119
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,-0.6342
2018-10-11,-1.0638
2018-10-12,-0.4301
2018-10-16,2.3758
2018-10-17,-2.3207
2018-10-18,3.2397
2018-10-22,-3.1381
2018-10-23,0.0
2018-10-24,0.8639
2018-10-26,-5.7816
2018-10-29,0.4545
2018-10-30,0.4525
2018-11-02,-0.9009
2018-11-05,0.0909
2018-11-06,2.1798
2018-11-07,0.0
2018-11-12,-0.6667
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,-0.4474
2018-11-16,0.4494
2018-11-19,0.6711
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0889
2018-11-28,0.0
2018-11-30,3.3243
2018-12-04,0.0435
2018-12-06,-0.5867
2018-12-07,7.7596
2018-12-10,-8.4381
2018-12-11,0.2658
2018-12-12,-0.0442
2018-12-13,0.3537
2018-12-14,-0.2203
2018-12-17,-0.574
2018-12-19,0.0
2018-12-21,-0.0888
2018-12-24,-2.2222
2018-12-26,-0.6818
2018-12-27,0.0
2018-12-28,-3.6612999999999998
2019-01-02,4.5083
2019-01-03,-3.4047
2019-01-04,0.7059
2019-01-07,-0.4673
2019-01-08,0.6103
2019-01-09,-0.0467
2019-01-10,-0.0934
2019-01-11,1.3084
2019-01-14,0.0923
2019-01-15,-0.4608
2019-01-16,-0.463
2019-01-17,-0.2791
2019-01-22,-0.0933
2019-01-23,2.4276
2019-01-24,0.0
2019-01-25,-0.7748
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.1378
2019-02-01,0.0917
2019-02-04,0.3666
2019-02-05,0.0
2019-02-06,0.0913
2019-02-08,-0.0912
2019-02-11,0.0913
2019-02-12,0.365
2019-02-13,0.0
2019-02-14,4.5455
2019-02-15,-3.6957
2019-02-19,0.0
2019-02-20,3.7923
2019-02-22,-3.8278
2019-02-25,0.2714
2019-02-26,-0.7668
2019-02-27,-0.6364
2019-02-28,-0.9149
2019-03-05,-1.8692
2019-03-07,-2.8095
2019-03-08,5.3405000000000005
2019-03-11,-2.3256
2019-03-12,0.0
2019-03-14,0.0
2019-03-15,-0.9524
2019-03-18,5.0
2019-03-19,-2.0147
2019-03-20,-0.7477
2019-03-22,-2.307
2019-03-28,-1.9759
2019-03-29,2.7532
2019-04-01,-0.0957
2019-04-02,-0.0048
2019-04-03,-0.3784
2019-04-05,-0.1442
2019-04-08,-1.3
2019-04-09,2.9268
2019-04-10,-0.3318
2019-04-11,2.2349
2019-04-12,1.814
2019-04-17,-3.0608
2019-04-22,1.3195000000000001
2019-04-23,-1.8605
2019-04-25,1.7536
2019-04-26,-0.0932
2019-05-01,1.3986
2019-05-02,0.0
2019-05-03,5.1034
2019-05-07,-2.056
2019-05-09,0.0
2019-05-10,-1.7418
2019-05-13,0.4545
2019-05-14,1.5836999999999999
2019-05-15,0.0
2019-05-16,2.4499
2019-05-20,-1.087
2019-05-21,1.0989
2019-05-22,-0.4348
2019-05-23,0.262
2019-05-24,-1.7856999999999998
2019-05-29,1.9069
2019-06-03,1.2324
2019-06-04,-1.9565000000000001
2019-06-07,1.9956
2019-06-10,0.8696
2019-06-12,-0.8621
2019-06-13,-0.8696
2019-06-14,-3.5088
2019-06-18,0.4545
2019-06-20,0.0
2019-06-21,-0.2262
2019-06-24,-0.2268
2019-06-25,-0.2273
2019-06-26,0.0
2019-06-27,0.2282
2019-06-28,1.1359
2019-07-01,-0.2247
2019-07-10,0.0
2019-07-15,-1.1261
2019-07-17,-0.9112
2019-07-18,1.1494
2019-07-22,-1.1364
2019-07-24,-0.9195
2019-07-25,0.0
2019-07-26,0.232
2019-07-30,0.787
2019-07-31,2.1589
2019-08-01,-1.0791
2019-08-06,0.0
2019-08-09,-0.6818
2019-08-12,0.0
2019-08-13,0.6865
2019-08-15,0.0
2019-08-21,-0.4545
2019-08-23,-0.4566
2019-08-30,-0.1857
2019-09-03,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-10,-0.4651
2019-09-17,0.0
2019-09-18,2.1028000000000002
2019-09-19,0.2288
2019-09-23,-0.2283
2019-09-24,0.6865
2019-09-25,0.2273
2019-09-26,-4.4444
2019-09-27,2.1425
2019-09-30,0.0
2019-10-01,-1.4634
2019-10-03,0.4455
2019-10-04,4.3864
2019-10-07,-4.2493
2019-10-09,-1.0355
2019-10-10,0.1495
2019-10-11,2.7358000000000002
2019-10-14,0.4847
2019-10-15,-1.2048
2019-10-17,-0.0976
2019-10-21,0.0488
2019-10-22,-1.1103
2019-10-23,0.1851
2019-10-24,0.0
2019-10-25,3.4483
2019-10-29,0.9524
2019-10-31,0.4245
2019-11-01,-1.7379
2019-11-04,0.0483
2019-11-05,0.2145
2019-11-06,1.5495
2019-11-07,-1.4085
2019-11-11,0.5243
2019-11-12,0.2364
2019-11-14,-0.7561
2019-11-15,-1.8571
2019-11-18,-0.5337
2019-11-19,0.0
2019-11-20,0.9268
2019-11-25,3.4316
2019-11-26,0.0
2019-11-27,1.6822
2019-11-29,0.9524
2019-12-02,-0.9434
2019-12-04,0.0
2019-12-05,0.9519
2019-12-06,0.8495
2019-12-09,0.2806
2019-12-10,0.0466
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,-1.1072
2019-12-16,-2.416
2019-12-17,0.4831
2019-12-18,-0.4808
2019-12-20,-0.4831
2019-12-23,-0.9709
2019-12-26,-0.7353
2019-12-30,-0.4444
2019-12-31,1.1905000000000001
2020-01-02,0.1471
2020-01-03,-0.0734
2020-01-06,-1.3715
2020-01-07,-0.4222
2020-01-09,1.4963
2020-01-10,0.4423
2020-01-13,0.0
2020-01-14,0.0489
2020-01-15,-0.7335
2020-01-16,0.0
2020-01-17,0.9852
2020-01-22,-0.9756
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,1.7241
2020-01-28,-0.8232
2020-01-29,-0.0005
2020-01-31,0.0005
2020-02-03,-1.3428
2020-02-04,1.361
2020-02-05,0.0
2020-02-06,-1.3672
2020-02-07,1.1881
2020-02-10,-0.1957
2020-02-11,0.2451
2020-02-14,0.2445
2020-02-18,-1.9024
2020-02-19,2.188
2020-02-20,0.2433
2020-02-24,0.0
2020-02-25,-0.4854
2020-02-26,0.0
2020-02-27,1.1707
2020-02-28,-0.3906
2020-03-02,-1.2255
2020-03-03,0.0
2020-03-04,1.5385
2020-03-05,-1.5152
2020-03-06,0.2481
2020-03-09,-5.9406
2020-03-10,0.0
2020-03-11,-5.2632
2020-03-12,-5.5556
2020-03-13,0.0
2020-03-16,17.852899999999998
2020-03-17,-2.9199
2020-03-18,-15.1671
2020-03-19,3.4545
2020-03-23,-3.3392
2020-03-24,0.0
2020-03-25,1.6364
2020-03-26,2.8623
2020-03-27,-0.8696
2020-04-01,-0.6433
2020-04-02,-2.884
2020-04-03,-4.5455
2020-04-06,2.8571
2020-04-07,1.7901
2020-04-08,0.0606
2020-04-09,3.0303
2020-04-13,0.0
2020-04-16,4.0
2020-04-21,-3.8462
2020-04-23,0.0
2020-04-24,4.0
2020-04-28,-5.0339
2020-04-29,1.0125
2020-04-30,-0.3538
2020-05-01,3.5503
2020-05-04,-2.7429
2020-05-05,0.3525
2020-05-06,3.8642
2020-05-08,-2.7621
2020-05-12,-0.1739
2020-05-13,0.0
2020-05-14,-0.9872
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,1.9062000000000001
2020-05-21,-1.8705
2020-05-22,1.173
2020-05-26,2.8986
2020-05-27,5.2394
2020-05-29,-3.3116
2020-06-02,-4.548
2020-06-03,0.0
2020-06-04,0.2941
2020-06-05,7.9179
2020-06-08,3.2609
2020-06-09,-0.7895
2020-06-10,-1.061
2020-06-11,-0.2681
2020-06-19,2.0968
2020-06-24,-5.2659
2020-06-25,-0.2223
2020-06-29,-1.1142
2020-07-02,0.0
2020-07-06,0.0
2020-07-07,0.0
2020-07-08,-1.1268
2020-07-09,1.1396
2020-07-10,0.0
2020-07-13,0.2817
2020-07-14,-1.1236
2020-07-15,-0.2841
2020-07-16,-3.1339
2020-07-17,0.7059
2020-07-20,1.3435000000000001
2020-07-22,-1.4409
2020-07-24,3.8012
2020-07-29,6.6479
2020-07-30,0.0528
2020-07-31,-4.963
