ticker,EGP US Equity
2008-11-14,-8.0271
2008-11-17,-3.3568
2008-11-18,-1.0255
2008-11-19,-13.3021
2008-11-20,-6.3223
2008-11-21,6.2551
2008-11-24,10.3796
2008-11-25,4.2807
2008-11-26,5.249
2008-11-28,3.0371
2008-12-01,-19.4229
2008-12-02,8.7794
2008-12-03,4.3894
2008-12-04,-2.6789
2008-12-05,3.8676
2008-12-08,8.4871
2008-12-09,-2.3191
2008-12-10,7.5657
2008-12-11,-14.6851
2008-12-12,8.7616
2008-12-15,-2.125
2008-12-16,12.4109
2008-12-17,-0.2883
2008-12-18,-0.2055
2008-12-19,7.6471
2008-12-22,-1.776
2008-12-23,-0.1669
2008-12-24,-3.2878
2008-12-26,0.3169
2008-12-29,-2.4986
2008-12-30,2.4742
2008-12-31,2.2708
2009-01-02,-3.204
2009-01-05,-1.3066
2009-01-06,2.1771
2009-01-07,-0.6047
2009-01-08,1.1877
2009-01-09,-4.8096
2009-01-12,-5.7444
2009-01-13,0.6382
2009-01-14,-0.8244
2009-01-15,3.8043
2009-01-16,5.3588000000000005
2009-01-20,-10.9032
2009-01-21,4.9869
2009-01-22,-3.2188
2009-01-23,0.7749
2009-01-26,0.0
2009-01-27,1.8263
2009-01-28,5.7269
2009-01-29,-8.75
2009-01-30,-0.9132
2009-02-02,1.9092
2009-02-03,-0.2907
2009-02-04,-1.069
2009-02-05,-2.5868
2009-02-06,5.8824
2009-02-09,-0.3175
2009-02-10,-5.8917
2009-02-11,-1.286
2009-02-12,-0.7199
2009-02-13,-4.7997
2009-02-17,-6.8915
2009-02-18,3.7398
2009-02-19,0.0751
2009-02-20,2.5141
2009-02-23,-3.4773
2009-02-24,4.8161000000000005
2009-02-25,-1.013
2009-02-26,-4.057
2009-02-27,-6.3238
2009-03-02,-4.8394
2009-03-03,-3.0769
2009-03-04,4.7178
2009-03-05,-6.1895
2009-03-06,-3.3214
2009-03-09,-1.857
2009-03-10,7.7105
2009-03-11,2.4154999999999998
2009-03-12,12.1355
2009-03-13,-0.153
2009-03-16,-5.6683
2009-03-17,7.7954
2009-03-18,6.4030000000000005
2009-03-19,-5.0487
2009-03-20,-8.6973
2009-03-23,15.931799999999999
2009-03-24,-8.6114
2009-03-25,3.3373
2009-03-26,7.1049
2009-03-27,-1.9156
2009-03-30,-4.34
2009-03-31,6.1248
2009-04-01,-1.3181
2009-04-02,5.704
2009-04-03,7.5478
2009-04-06,-0.7939
2009-04-07,-5.7618
2009-04-08,1.2908
2009-04-09,7.9477
2009-04-13,-1.7707000000000002
2009-04-14,-4.6806
2009-04-15,9.1904
2009-04-16,7.6269
2009-04-17,2.3715
2009-04-20,-6.5913
2009-04-21,3.8087
2009-04-22,-2.3038
2009-04-23,-0.3785
2009-04-24,4.8802
2009-04-27,-9.2505
2009-04-28,-1.4737
2009-04-29,8.5696
2009-04-30,-3.5304
2009-05-01,-4.7605
2009-05-04,7.6226
2009-05-05,-6.0377
2009-05-06,0.9577
2009-05-07,-4.4064
2009-05-08,8.0986
2009-05-11,-4.0865
2009-05-12,1.6672
2009-05-13,-1.0325
2009-05-14,2.9764
2009-05-15,-3.3969
2009-05-18,5.7064
2009-05-19,-2.1885
2009-05-20,-1.5513
2009-05-21,-0.1515
2009-05-22,-0.7891
2009-05-26,5.3839
2009-05-27,-1.5675
2009-05-28,-0.0295
2009-05-29,0.6195
2009-06-01,1.2899
2009-06-02,-0.6657
2009-06-03,0.204
2009-06-04,-0.0872
2009-06-05,-2.6193
2009-06-08,2.4507
2009-06-09,-0.3209
2009-06-10,-2.1364
2009-06-11,-2.4821
2009-06-12,1.7786
2009-06-15,-3.1033
2009-06-16,0.8396
2009-06-17,0.4625
2009-06-18,1.9963
2009-06-19,1.6208
2009-06-22,-4.2131
2009-06-23,0.4084
2009-06-24,2.7847
2009-06-25,-0.3957
2009-06-26,1.2836
2009-06-29,-0.1811
2009-06-30,-0.1814
2009-07-01,1.8474
2009-07-02,-5.2929
2009-07-06,5.1177
2009-07-07,-3.6141
2009-07-08,1.4565000000000001
2009-07-09,0.0305
2009-07-10,-0.4885
2009-07-13,4.3265
2009-07-14,1.2941
2009-07-15,2.2067
2009-07-16,0.3409
2009-07-17,-1.4723
2009-07-20,1.1494
2009-07-21,-0.5398
2009-07-22,1.0854
2009-07-23,1.2998
2009-07-24,0.1395
2009-07-27,1.2256
2009-07-28,0.9631
2009-07-29,-1.7170999999999998
2009-07-30,-0.721
2009-07-31,-3.0168
2009-08-03,0.7488
2009-08-04,4.2024
2009-08-05,1.7284000000000002
2009-08-06,-2.1845
2009-08-07,1.2958
2009-08-10,-2.8579
2009-08-11,-0.5043
2009-08-12,2.7598000000000003
2009-08-13,-0.4933
2009-08-14,0.0275
2009-08-17,-2.4779999999999998
2009-08-18,0.847
2009-08-19,1.5676999999999999
2009-08-20,3.5281000000000002
2009-08-21,2.5027
2009-08-24,0.1558
2009-08-25,0.1297
2009-08-26,1.036
2009-08-27,-1.2305
2009-08-28,-1.142
2009-08-31,-1.1814
2009-09-01,-3.8523
2009-09-02,-2.0724
2009-09-03,1.5518999999999998
2009-09-04,0.8614
2009-09-08,3.3609
2009-09-09,0.9062
2009-09-10,1.532
2009-09-11,-0.5203
2009-09-14,3.4257
2009-09-15,1.5676
2009-09-16,2.3401
2009-09-17,-0.8623
2009-09-18,-0.9443
2009-09-21,-2.007
2009-09-22,3.2002
2009-09-23,-2.3815
2009-09-24,-2.9225
2009-09-25,0.3665
2009-09-28,2.3474
2009-09-29,-1.3252
2009-09-30,-1.2913000000000001
2009-10-01,-2.9042
2009-10-02,-1.3743
2009-10-05,2.4863
2009-10-06,-0.5599
2009-10-07,-0.2413
2009-10-08,1.8006
2009-10-09,0.3168
2009-10-12,-0.4474
2009-10-13,-0.5551
2009-10-14,2.5253
2009-10-15,-1.1926
2009-10-16,-1.0234
2009-10-19,0.9809
2009-10-20,-1.9952999999999999
2009-10-21,-1.3662
2009-10-22,2.6616
2009-10-23,-1.2698
2009-10-26,-0.2947
2009-10-27,-1.075
2009-10-28,-3.6946
2009-10-29,4.4006
2009-10-30,-0.5404
2009-11-02,1.1953
2009-11-03,2.3356
2009-11-04,-2.2560000000000002
2009-11-05,2.7375
2009-11-06,-2.2989
2009-11-09,3.3689999999999998
2009-11-10,-1.3451
2009-11-11,0.9439
2009-11-12,-2.3896
2009-11-13,0.7185
2009-11-16,1.8494000000000002
2009-11-17,-1.9196
2009-11-18,1.5604
2009-11-19,-2.5
2009-11-20,-0.7212
2009-11-23,1.9639
2009-11-24,-1.6359
2009-11-25,-0.4024
2009-11-27,-2.7202
2009-11-30,4.9834
2009-12-01,1.1602999999999999
2009-12-02,2.1898
2009-12-03,0.4847
2009-12-04,2.9195
2009-12-07,-1.332
2009-12-08,-0.025
2009-12-09,-1.6254
2009-12-10,-0.5084
2009-12-11,0.8942
2009-12-14,0.1266
2009-12-15,-0.9105
2009-12-16,-0.7402
2009-12-17,-0.3127
2009-12-18,0.3399
2009-12-21,0.3127
2009-12-22,-0.6234
2009-12-23,0.2091
2009-12-24,0.0522
2009-12-28,0.9385
2009-12-29,-0.3616
2009-12-30,0.4147
2009-12-31,-1.1874
2010-01-04,-0.1567
2010-01-05,-2.1716
2010-01-06,-0.1605
2010-01-07,0.3215
2010-01-08,-0.2136
2010-01-11,0.2141
2010-01-12,-1.3885
2010-01-13,1.029
2010-01-14,2.3318
2010-01-15,0.9167
2010-01-19,1.0641
2010-01-20,-0.8731
2010-01-21,-0.1295
2010-01-22,-1.4267
2010-01-25,0.6579
2010-01-26,0.183
2010-01-27,0.7829
2010-01-28,-1.1393
2010-01-29,0.2095
2010-02-01,1.4375
2010-02-02,-1.0307
2010-02-03,-2.0828
2010-02-04,-4.3605
2010-02-05,1.0286
2010-02-08,-1.486
2010-02-09,-0.7263
2010-02-10,-0.619
2010-02-11,-4.7282
2010-02-12,1.5156
2010-02-16,1.9614
2010-02-17,0.6604
2010-02-18,0.2852
2010-02-19,-0.5973
2010-02-22,0.6581
2010-02-23,-0.3411
2010-02-24,0.6845
2010-02-25,1.2748
2010-02-26,0.4196
2010-03-01,2.3677
2010-03-02,1.1701
2010-03-03,-0.8607
2010-03-04,0.3256
2010-03-05,1.1628
2010-03-08,-0.2138
2010-03-09,0.2143
2010-03-10,1.6573
2010-03-11,0.1315
2010-03-12,0.9979
2010-03-15,-1.4561
2010-03-16,2.4538
2010-03-17,0.6438
2010-03-18,0.1815
2010-03-19,-0.0259
2010-03-22,0.1813
2010-03-23,-0.6462
2010-03-24,-0.1561
2010-03-25,1.8498999999999999
2010-03-26,-1.1512
2010-03-29,0.2329
2010-03-30,-0.3873
2010-03-31,-2.1773
2010-04-01,-0.106
2010-04-05,2.2812
2010-04-06,2.5674
2010-04-07,-1.3401
2010-04-08,0.2819
2010-04-09,0.8689
2010-04-12,-0.6334
2010-04-13,1.4788000000000001
2010-04-14,0.2764
2010-04-15,-2.0797
2010-04-16,-2.6356
2010-04-19,1.2615
2010-04-20,1.142
2010-04-21,1.2317
2010-04-22,-0.6844
2010-04-23,-0.2552
2010-04-26,2.5589
2010-04-27,-1.2475
2010-04-28,0.4295
2010-04-29,5.1824
2010-04-30,-2.2243
2010-05-03,2.7885999999999997
2010-05-04,-1.7849
2010-05-05,-4.4827
2010-05-06,-3.45
2010-05-07,-1.7078
2010-05-10,6.255
2010-05-11,1.1069
2010-05-12,1.6421999999999999
2010-05-13,-1.7136
2010-05-14,-3.2877
2010-05-17,-1.0301
2010-05-18,-2.0817
2010-05-19,-1.1427
2010-05-20,-4.1667
2010-05-21,2.3562
2010-05-24,-2.0554
2010-05-25,1.2591
2010-05-26,-0.9395
2010-05-27,4.6025
2010-05-28,-1.3867
2010-06-01,-2.8394
2010-06-02,3.0615
2010-06-03,0.8102
2010-06-04,-4.0986
2010-06-07,-0.4469
2010-06-08,-0.5612
2010-06-09,0.254
2010-06-10,3.1523
2010-06-11,1.5825
2010-06-14,1.5310000000000001
2010-06-15,1.9577
2010-06-16,-2.3093
2010-06-17,0.0
2010-06-18,0.8888
2010-06-21,-0.3737
2010-06-22,-2.1972
2010-06-23,0.411
2010-06-24,-1.528
2010-06-25,3.4359
2010-06-28,0.4018
2010-06-29,-3.3618
2010-06-30,-1.767
2010-07-01,-0.9556
2010-07-02,-1.8729
2010-07-06,-3.4413
2010-07-07,5.0314
2010-07-08,1.5112999999999999
2010-07-09,1.1236
2010-07-12,-0.5
2010-07-13,3.1826
2010-07-14,-1.3258
2010-07-15,-1.9742
2010-07-16,-3.6643
2010-07-19,1.3066
2010-07-20,2.1496
2010-07-21,-4.2368
2010-07-22,3.7504
2010-07-23,2.2028
2010-07-26,2.7632
2010-07-27,-0.1613
2010-07-28,0.1077
2010-07-29,-1.3721
2010-07-30,-1.0638
2010-08-02,1.7921
2010-08-03,-0.2979
2010-08-04,1.3583
2010-08-05,-1.9566
2010-08-06,-1.6129
2010-08-09,1.0558
2010-08-10,-1.1823
2010-08-11,-1.2799
2010-08-12,-0.0282
2010-08-13,0.141
2010-08-16,0.2252
2010-08-17,1.1517
2010-08-18,1.3052000000000001
2010-08-19,-2.7961
2010-08-20,-0.1128
2010-08-23,-1.2422
2010-08-24,-0.5432
2010-08-25,1.4659
2010-08-26,-1.0482
2010-08-27,0.4008
2010-08-30,0.0
2010-08-31,0.5133
2010-09-01,3.461
2010-09-02,2.9613
2010-09-03,1.0652
2010-09-07,-2.8458
2010-09-08,0.6238
2010-09-09,-0.9164
2010-09-10,0.6257
2010-09-13,2.5683
2010-09-14,-0.0527
2010-09-15,0.3956
2010-09-16,0.0533
2010-09-17,-0.346
2010-09-20,1.4156
2010-09-21,-1.4222000000000001
2010-09-22,-0.6946
2010-09-23,-1.7487
2010-09-24,3.1216
2010-09-27,-0.5311
2010-09-28,1.0144
2010-09-29,-0.9778
2010-09-30,-0.2402
2010-10-01,0.321
2010-10-04,0.16
2010-10-05,4.0469
2010-10-06,-0.3071
2010-10-07,-0.077
2010-10-08,0.899
2010-10-11,-0.3055
2010-10-12,1.1491
2010-10-13,1.54
2010-10-14,0.2238
2010-10-15,-0.4465
2010-10-18,0.8971
2010-10-19,-1.2349
2010-10-20,3.0758
2010-10-21,0.6308
2010-10-22,1.2777
2010-10-25,-0.8569
2010-10-26,-1.0084
2010-10-27,-1.3096999999999999
2010-10-28,-1.3025
2010-10-29,0.7968
2010-11-01,0.0494
2010-11-02,0.8395
2010-11-03,-0.6121
2010-11-04,3.2028
2010-11-05,-0.7162
2010-11-08,-0.2645
2010-11-09,-2.3626
2010-11-10,1.0123
2010-11-11,-0.4155
2010-11-12,-1.6691
2010-11-15,-0.8487
2010-11-16,-2.5176
2010-11-17,0.0258
2010-11-18,1.1619
2010-11-19,-0.2042
2010-11-22,0.5882
2010-11-23,-1.0679
2010-11-24,3.2382
2010-11-26,0.1743
2010-11-29,0.2734
2010-11-30,-1.1896
2010-12-01,1.3042
2010-12-02,0.6685
2010-12-03,-0.1722
2010-12-06,0.6652
2010-12-07,1.444
2010-12-08,-1.158
2010-12-09,0.9763
2010-12-10,2.1513
2010-12-13,0.5916
2010-12-14,-0.2823
2010-12-15,-0.9908
2010-12-16,0.7479
2010-12-17,1.2931
2010-12-20,1.4184
2010-12-21,0.3497
2010-12-22,-0.6969
2010-12-23,-0.7018
2010-12-27,0.3298
2010-12-28,-0.2583
2010-12-29,-0.1883
2010-12-30,0.1415
2010-12-31,-0.3297
2011-01-03,2.3629
2011-01-04,-2.5854
2011-01-05,-0.7109
2011-01-06,-1.1695
2011-01-07,-0.9901
2011-01-10,-0.0976
2011-01-11,-0.415
2011-01-12,0.5148
2011-01-13,0.1951
2011-01-14,1.2415
2011-01-18,-0.0962
2011-01-19,-1.2995999999999999
2011-01-20,0.2438
2011-01-21,0.6811
2011-01-24,0.6282
2011-01-25,2.3049
2011-01-26,0.7745
2011-01-27,2.259
2011-01-28,-1.3664
2011-01-31,0.6465
2011-02-01,-0.5965
2011-02-02,-0.7616
2011-02-03,0.6047
2011-02-04,-1.1789
2011-02-07,0.8421
2011-02-08,0.6495
2011-02-09,-0.2766
2011-02-10,0.4391
2011-02-11,0.5522
2011-02-14,-0.0229
2011-02-15,-0.8469
2011-02-16,1.8929
2011-02-17,-0.3625
2011-02-18,0.2729
2011-02-22,-0.6122
2011-02-23,-0.5019
2011-02-24,-0.3669
2011-02-25,2.6007
2011-02-28,2.1310000000000002
2011-03-01,-1.5814
2011-03-02,-0.4017
2011-03-03,0.9411
2011-03-04,-1.3096999999999999
2011-03-07,-2.3617
2011-03-08,1.7738
2011-03-09,-0.5659
2011-03-10,-1.9577
2011-03-11,0.0
2011-03-14,-1.2538
2011-03-15,-1.1992
2011-03-16,-0.9757
2011-03-17,0.2677
2011-03-18,1.6747999999999998
2011-03-21,1.5994000000000002
2011-03-22,-0.8459
2011-03-23,-0.5687
2011-03-24,1.0724
2011-03-25,0.9903
2011-03-28,-0.07
2011-03-29,0.3037
2011-03-30,1.4908000000000001
2011-03-31,0.9181
2011-04-01,-0.2047
2011-04-04,0.2279
2011-04-05,-0.2274
2011-04-06,0.433
2011-04-07,-1.3615
2011-04-08,-0.253
2011-04-11,0.1153
2011-04-12,-0.8063
2011-04-13,-0.6503
2011-04-14,2.1272
2011-04-15,1.3961999999999999
2011-04-18,-1.2415
2011-04-19,0.8686
2011-04-20,0.8838
2011-04-21,0.2471
2011-04-25,0.3361
2011-04-26,0.0447
2011-04-27,0.8705
2011-04-28,1.8809
2011-04-29,0.0434
2011-05-02,0.1086
2011-05-03,-1.1494
2011-05-04,-0.6362
2011-05-05,0.1766
2011-05-06,-0.7053
2011-05-09,0.8213
2011-05-10,1.8274
2011-05-11,-0.973
2011-05-12,0.393
2011-05-13,-0.9352
2011-05-16,-0.1756
2011-05-17,-0.11
2011-05-18,0.8366
2011-05-19,0.0218
2011-05-20,-1.0478
2011-05-23,-0.3971
2011-05-24,-0.4208
2011-05-25,0.7562
2011-05-26,1.3907
2011-05-27,0.4572
2011-05-31,1.6688
2011-06-01,-3.3255
2011-06-02,-0.9041
2011-06-03,-0.5118
2011-06-06,-1.834
2011-06-07,0.6835
2011-06-08,-0.5884
2011-06-09,-1.3658000000000001
2011-06-10,-2.6079
2011-06-13,-0.7109
2011-06-14,1.4558
2011-06-15,-1.2703
2011-06-16,0.5066
2011-06-17,1.1762
2011-06-20,0.2372
2011-06-21,1.0178
2011-06-22,-0.164
2011-06-23,-2.9336
2011-06-24,0.0967
2011-06-27,-0.0483
2011-06-28,1.74
2011-06-29,0.7601
2011-06-30,0.2122
2011-07-01,2.4465
2011-07-05,1.7222
2011-07-06,1.0835
2011-07-07,1.2952
2011-07-08,-0.8157
2011-07-11,-1.1558
2011-07-12,0.3598
2011-07-13,-1.0531
2011-07-14,-1.404
2011-07-15,0.8728
2011-07-18,-1.275
2011-07-19,1.822
2011-07-20,0.906
2011-07-21,1.4365999999999999
2011-07-22,2.5006
2011-07-25,-0.1511
2011-07-26,-0.173
2011-07-27,-2.9023
2011-07-28,-0.3123
2011-07-29,-0.3804
2011-08-01,-1.4376
2011-08-02,-3.4184
2011-08-03,-0.8731
2011-08-04,-5.5225
2011-08-05,-2.8219
2011-08-08,-9.8781
2011-08-09,9.4649
2011-08-10,-5.3614
2011-08-11,5.1097
2011-08-12,1.3738000000000001
2011-08-15,4.2742
2011-08-16,-1.5246
2011-08-17,0.4569
2011-08-18,-5.1794
2011-08-19,-2.931
2011-08-22,0.3294
2011-08-23,1.6416
2011-08-24,1.6151
2011-08-25,-0.8477
2011-08-26,1.4694
2011-08-29,4.1074
2011-08-30,0.3794
2011-08-31,1.8141
2011-09-01,-0.9651
2011-09-02,-4.023
2011-09-06,0.6769
2011-09-07,4.1117
2011-09-08,-0.5713
2011-09-09,-1.5239
2011-09-12,0.1268
2011-09-13,0.6334
2011-09-14,1.1833
2011-09-15,2.1931
2011-09-16,2.368
2011-09-19,-1.1325
2011-09-20,0.7312
2011-09-21,-2.8308999999999997
2011-09-22,-3.6355
2011-09-23,1.6021
2011-09-26,0.6867
2011-09-27,1.9197
2011-09-28,-4.9071
2011-09-29,2.528
2011-09-30,-3.0503
2011-10-03,-5.2701
2011-10-04,3.4321
2011-10-05,-2.8365
2011-10-06,3.36
2011-10-07,-4.0501
2011-10-10,2.9714
2011-10-11,-0.9439
2011-10-12,2.3686
2011-10-13,-0.984
2011-10-14,2.8472
2011-10-17,-0.3395
2011-10-18,3.9832
2011-10-19,-1.0333
2011-10-20,0.0
2011-10-21,4.9147
2011-10-24,4.2233
2011-10-25,-1.9562
2011-10-26,0.7838
2011-10-27,5.3736
2011-10-28,-1.6998
2011-10-31,-0.7736
2011-11-01,-2.4765
2011-11-02,2.3983
2011-11-03,1.7681
2011-11-04,-0.1354
2011-11-07,-0.3615
2011-11-08,1.0884
2011-11-09,-4.576
2011-11-10,-0.5407
2011-11-11,2.7653
2011-11-14,-3.2199
2011-11-15,1.3546
2011-11-16,-0.9848
2011-11-17,-1.4682
2011-11-18,0.5528
2011-11-21,-3.0354
2011-11-22,-0.2218
2011-11-23,-2.5939
2011-11-25,-0.4565
2011-11-28,2.9809
2011-11-29,0.099
2011-11-30,5.215
2011-12-01,-1.5739
2011-12-02,0.0239
2011-12-05,1.7657
2011-12-06,-0.7034
2011-12-07,-0.2125
2011-12-08,-3.2182
2011-12-09,1.7115
2011-12-12,-1.2981
2011-12-13,-1.0716
2011-12-14,1.2063
2011-12-15,2.0448
2011-12-16,1.0864
2011-12-19,-0.9076
2011-12-20,3.6394
2011-12-21,1.093
2011-12-22,0.3911
2011-12-23,-0.2979
2011-12-27,0.8504
2011-12-28,-0.7976
2011-12-29,0.3905
2011-12-30,-0.5034
2012-01-03,1.3109
2012-01-04,-0.4994
2012-01-05,1.6427
2012-01-06,-0.4714
2012-01-09,-1.0149
2012-01-10,1.5493000000000001
2012-01-11,1.0545
2012-01-12,-1.1989
2012-01-13,0.2022
2012-01-17,1.3232
2012-01-18,1.0624
2012-01-19,0.6351
2012-01-20,0.4135
2012-01-23,0.5202
2012-01-24,1.0781
2012-01-25,1.1519
2012-01-26,1.1809
2012-01-27,0.3543
2012-01-30,-1.3915
2012-01-31,0.0421
2012-02-01,2.1263
2012-02-02,-0.4535
2012-02-03,1.7395
2012-02-06,0.285
2012-02-07,-0.203
2012-02-08,2.2981
2012-02-09,-2.008
2012-02-10,-0.3246
2012-02-13,1.3841
2012-02-14,-0.2008
2012-02-15,-0.9455
2012-02-16,2.6807
2012-02-17,-0.6131
2012-02-21,-2.1294
2012-02-22,-0.6913
2012-02-23,1.5766
2012-02-24,-0.766
2012-02-27,-0.7922
2012-02-28,-1.1466
2012-02-29,-0.1864
2012-03-01,1.8260999999999998
2012-03-02,-1.4469
2012-03-05,1.9438
2012-03-06,-1.3793
2012-03-07,0.5553
2012-03-08,-0.45
2012-03-09,1.5204
2012-03-12,-0.1417
2012-03-13,1.3377
2012-03-14,0.66
2012-03-15,-0.1788
2012-03-16,-0.3821
2012-03-19,0.6461
2012-03-20,-0.6419
2012-03-21,-0.3836
2012-03-22,-1.0336
2012-03-23,0.4915
2012-03-26,1.4469
2012-03-27,0.4018
2012-03-28,-0.5002
2012-03-29,0.3217
2012-03-30,0.6615
2012-04-02,0.8562
2012-04-03,-0.1777
2012-04-04,-1.4834
2012-04-05,0.4618
2012-04-09,-1.5987
2012-04-10,-3.3103
2012-04-11,1.3443
2012-04-12,0.7461
2012-04-13,-0.3497
2012-04-16,1.0322
2012-04-17,1.226
2012-04-18,0.0
2012-04-19,0.2422
2012-04-20,0.0604
2012-04-23,-1.4691
2012-04-24,1.7565
2012-04-25,0.7828
2012-04-26,0.7568
2012-04-27,0.0
2012-04-30,-0.5732
2012-05-01,0.6759
2012-05-02,-0.5727
2012-05-03,-0.2781
2012-05-04,0.0
2012-05-07,0.8365
2012-05-08,0.2173
2012-05-09,0.335
2012-05-10,-0.4911
2012-05-11,-0.0197
2012-05-14,-1.8361
2012-05-15,-0.0402
2012-05-16,-0.7042
2012-05-17,-2.3506
2012-05-18,-1.8883999999999999
2012-05-21,3.7648
2012-05-22,0.3873
2012-05-23,1.0761
2012-05-24,0.462
2012-05-25,-1.5197
2012-05-29,1.7056
2012-05-30,-1.8965999999999998
2012-05-31,0.8751
2012-06-01,-4.7811
2012-06-04,0.5932
2012-06-05,2.4221
2012-06-06,2.5087
2012-06-07,0.3009
2012-06-08,1.3
2012-06-11,-1.7572
2012-06-12,0.4823
2012-06-13,-0.64
2012-06-14,1.546
2012-06-15,0.4207
2012-06-18,1.0971
2012-06-19,0.9866
2012-06-20,0.508
2012-06-21,-0.9331
2012-06-22,0.2159
2012-06-25,-0.7637
2012-06-26,1.0655000000000001
2012-06-27,0.2538
2012-06-28,0.9153
2012-06-29,2.856
2012-07-02,1.2008
2012-07-03,-0.3337
2012-07-05,-0.3906
2012-07-06,0.0
2012-07-09,-0.3735
2012-07-10,-1.0122
2012-07-11,-0.0757
2012-07-12,0.6064
2012-07-13,1.2243
2012-07-16,0.3908
2012-07-17,1.3531
2012-07-18,-0.7681
2012-07-19,-1.1795
2012-07-20,-2.238
2012-07-23,-1.5643
2012-07-24,0.1357
2012-07-25,0.1548
2012-07-26,1.314
2012-07-27,0.1144
2012-07-30,1.0669
2012-07-31,0.8106
2012-08-01,-0.4301
2012-08-02,-1.9155
2012-08-03,2.1827
2012-08-06,-0.1499
2012-08-07,-2.0266
2012-08-08,-0.0383
2012-08-09,0.2874
2012-08-10,0.0382
2012-08-13,0.0764
2012-08-14,-0.6679
2012-08-15,0.4803
2012-08-16,-0.325
2012-08-17,1.4963
2012-08-20,-0.2646
2012-08-21,0.6822
2012-08-22,-0.3764
2012-08-23,-1.058
2012-08-24,0.5919
2012-08-27,0.5125
2012-08-28,0.831
2012-08-29,0.1124
2012-08-30,-0.2806
2012-08-31,0.5629
2012-09-04,1.6045
2012-09-05,-0.1285
2012-09-06,1.0112
2012-09-07,0.0182
2012-09-10,-0.5096
2012-09-11,0.311
2012-09-12,-0.1823
2012-09-13,1.4797
2012-09-14,0.8461
2012-09-17,-1.1714
2012-09-18,-0.4923
2012-09-19,-0.5864
2012-09-20,-1.2535
2012-09-21,-0.3173
2012-09-24,0.1498
2012-09-25,-0.8975
2012-09-26,-0.4151
2012-09-27,0.4168
2012-09-28,0.3774
2012-10-01,-0.1128
2012-10-02,0.7339
2012-10-03,0.5604
2012-10-04,-0.8545
2012-10-05,-0.6558
2012-10-08,-0.1509
2012-10-09,-0.2078
2012-10-10,0.3786
2012-10-11,0.6411
2012-10-12,-0.3747
2012-10-15,0.4702
2012-10-16,0.7862
2012-10-17,0.2415
2012-10-18,0.1112
2012-10-19,-1.4992
2012-10-22,-0.2443
2012-10-23,-0.1695
2012-10-24,-1.0
2012-10-25,-0.7052
2012-10-26,-0.691
2012-10-31,0.6185
2012-11-01,0.7299
2012-11-02,1.1632
2012-11-05,-0.5278
2012-11-06,0.4359
2012-11-07,-1.1698
2012-11-08,-0.4773
2012-11-09,-0.633
2012-11-12,-0.1158
2012-11-13,-0.116
2012-11-14,-1.7608000000000001
2012-11-15,-0.9454
2012-11-16,-0.1193
2012-11-19,1.095
2012-11-20,1.4769999999999999
2012-11-21,0.0388
2012-11-23,0.3686
2012-11-26,0.3092
2012-11-27,-0.2505
2012-11-28,0.2318
2012-11-29,1.2719
2012-11-30,-0.5138
2012-12-03,-0.9564
2012-12-04,-0.3476
2012-12-05,-0.4264
2012-12-06,1.6738
2012-12-07,0.7274
2012-12-10,-0.038
2012-12-11,0.076
2012-12-12,-0.057
2012-12-13,-0.076
2012-12-14,-0.4756
2012-12-17,1.2551
2012-12-18,1.4302000000000001
2012-12-19,0.094
2012-12-20,1.3336000000000001
2012-12-21,-0.1112
2012-12-24,0.0186
2012-12-26,-0.1113
2012-12-27,0.2229
2012-12-28,-1.0934
2012-12-31,0.8244
2013-01-02,1.3009
2013-01-03,0.5504
2013-01-04,0.3649
2013-01-07,-0.4545
2013-01-08,-0.9313
2013-01-09,0.3318
2013-01-10,-0.294
2013-01-11,-0.2211
2013-01-14,-0.8495
2013-01-15,1.6763
2013-01-16,-0.2015
2013-01-17,0.4772
2013-01-18,0.6394
2013-01-22,0.5809
2013-01-23,0.018
2013-01-24,0.3067
2013-01-25,0.9714
2013-01-28,0.6414
2013-01-29,0.354
2013-01-30,-0.9349
2013-01-31,-0.2137
2013-02-01,0.9636
2013-02-04,0.7423
2013-02-05,-0.0877
2013-02-06,-0.1229
2013-02-07,0.0527
2013-02-08,0.5096
2013-02-11,-0.2622
2013-02-12,0.8764
2013-02-13,-0.556
2013-02-14,-0.8038
2013-02-15,-0.2114
2013-02-19,1.8357999999999999
2013-02-20,-0.7974
2013-02-21,-0.4368
2013-02-22,1.0706
2013-02-25,-1.8927
2013-02-26,0.8142
2013-02-27,-0.0176
2013-02-28,-0.2458
2013-03-01,0.4049
2013-03-04,-0.0701
2013-03-05,0.2982
2013-03-06,-0.2974
2013-03-07,-0.193
2013-03-08,0.5976
2013-03-11,0.4543
2013-03-12,-0.0522
2013-03-13,0.1392
2013-03-14,0.6952
2013-03-15,-0.069
2013-03-18,0.1209
2013-03-19,0.1219
2013-03-20,0.539
2013-03-21,-0.7091
2013-03-22,0.5051
2013-03-25,0.26
2013-03-26,1.3656
2013-03-27,-1.1255
2013-03-28,0.3794
2013-04-01,-0.5326
2013-04-02,1.1401
2013-04-03,-0.2733
2013-04-04,1.0447
2013-04-05,-0.1186
2013-04-08,1.2388
2013-04-09,0.1006
2013-04-10,1.0549
2013-04-11,1.1268
2013-04-12,0.2786
2013-04-15,-1.8954
2013-04-16,1.8654
2013-04-17,-1.0301
2013-04-18,-0.1652
2013-04-19,0.6619
2013-04-22,0.5425
