ticker,ARLP US Equity
2008-11-11,-3.3938
2008-11-12,-6.6087
2008-11-13,7.6723
2008-11-14,-5.9149
2008-11-17,-2.2794
2008-11-18,-2.8217
2008-11-19,-6.8911999999999995
2008-11-20,-18.2536
2008-11-21,-2.8484
2008-11-24,17.6963
2008-11-25,2.3132
2008-11-26,9.7391
2008-11-28,4.9525
2008-12-01,-10.0793
2008-12-02,-3.6524
2008-12-03,2.9194
2008-12-04,0.254
2008-12-05,-1.0557
2008-12-08,6.6581
2008-12-09,2.6411
2008-12-10,6.5497
2008-12-11,-2.6711
2008-12-12,-3.0075
2008-12-15,1.1628
2008-12-16,4.2146
2008-12-17,1.4706000000000001
2008-12-18,-4.3841
2008-12-19,1.5535999999999999
2008-12-22,-0.3358
2008-12-23,-3.1075
2008-12-24,-4.4436
2008-12-26,2.7093
2008-12-29,1.2598
2008-12-30,1.7501
2008-12-31,2.7125
2009-01-02,6.2128
2009-01-05,3.2574
2009-01-06,4.6133
2009-01-07,-5.2853
2009-01-08,1.8829
2009-01-09,-0.9745
2009-01-12,-1.9002
2009-01-13,6.0187
2009-01-14,-3.23
2009-01-15,-0.1011
2009-01-16,2.5312
2009-01-20,-3.1271
2009-01-21,3.9076
2009-01-22,5.036
2009-01-23,3.269
2009-01-26,-0.5125
2009-01-27,1.1212
2009-01-28,-7.6416
2009-01-29,-3.1473
2009-01-30,2.3786
2009-02-02,2.4215
2009-02-03,2.7476000000000003
2009-02-04,-1.2593
2009-02-05,2.3196
2009-02-06,1.9836
2009-02-09,0.0926
2009-02-10,-3.0537
2009-02-11,0.3182
2009-02-12,-0.1586
2009-02-13,1.0165
2009-02-17,-4.3711
2009-02-18,-6.9385
2009-02-19,-4.1873
2009-02-20,-3.7802
2009-02-23,-6.1709
2009-02-24,3.5539
2009-02-25,-0.2761
2009-02-26,2.2152
2009-02-27,2.4381
2009-03-02,-6.6868
2009-03-03,-0.2429
2009-03-04,3.7338
2009-03-05,-2.4648
2009-03-06,-0.722
2009-03-09,1.2121
2009-03-10,3.2735
2009-03-11,1.5848
2009-03-12,3.3866
2009-03-13,1.4354
2009-03-16,1.016
2009-03-17,1.4368
2009-03-18,3.5765000000000002
2009-03-19,4.5128
2009-03-20,-4.2525
2009-03-23,5.7226
2009-03-24,-1.2441
2009-03-25,0.949
2009-03-26,1.9125
2009-03-27,-5.1845
2009-03-30,-3.1532999999999998
2009-03-31,0.7967
2009-04-01,0.756
2009-04-02,4.3315
2009-04-03,2.4518
2009-04-06,-4.0204
2009-04-07,-1.4628
2009-04-08,1.7206000000000001
2009-04-09,2.3548999999999998
2009-04-13,0.9073
2009-04-14,-1.2203
2009-04-15,0.3901
2009-04-16,-1.1334
2009-04-17,1.9653
2009-04-20,1.1243
2009-04-21,1.1118
2009-04-22,-0.5969
2009-04-23,0.9482
2009-04-24,-0.0626
2009-04-27,3.8221
2009-04-28,-1.0561
2009-04-29,2.6837
2009-04-30,-2.3166
2009-05-01,4.6215
2009-05-04,6.3354
2009-05-05,2.0771
2009-05-06,-1.3119
2009-05-07,-3.7088
2009-05-08,2.8744
2009-05-11,-0.7265
2009-05-12,2.1672
2009-05-13,-2.7548
2009-05-14,1.5864
2009-05-15,-2.0078
2009-05-18,5.2362
2009-05-19,-0.5949
2009-05-20,1.6865999999999999
2009-05-21,-4.3874
2009-05-22,-0.2518
2009-05-26,0.0
2009-05-27,2.3282
2009-05-28,3.1524
2009-05-29,1.1427
2009-06-01,2.5749
2009-06-02,2.4078
2009-06-03,-8.7294
2009-06-04,7.3719
2009-06-05,-2.2205
2009-06-08,-0.496
2009-06-09,2.6494999999999997
2009-06-10,-1.5078
2009-06-11,0.1816
2009-06-12,-1.5798999999999999
2009-06-15,-5.4737
2009-06-16,-3.3964
2009-06-17,-0.8934
2009-06-18,-0.3199
2009-06-19,0.1167
2009-06-22,-7.634
2009-06-23,1.1987
2009-06-24,-2.4002
2009-06-25,1.8205
2009-06-26,0.4987
2009-06-29,0.4089
2009-06-30,1.0258
2009-07-01,2.4923
2009-07-02,-1.5311
2009-07-06,-3.0183
2009-07-07,-1.6976
2009-07-08,-0.3838
2009-07-09,2.0546
2009-07-10,2.8625
2009-07-13,2.0795
2009-07-14,0.2397
2009-07-15,3.8255
2009-07-16,2.8209999999999997
2009-07-17,-0.6159
2009-07-20,3.5493
2009-07-21,-1.2242
2009-07-22,0.7711
2009-07-23,0.4646
2009-07-24,1.8498
2009-07-27,0.5876
2009-07-28,-6.2666
2009-07-29,-0.8499
2009-07-30,-0.1429
2009-07-31,1.6309
2009-08-03,3.0124
2009-08-04,0.2186
2009-08-05,0.0409
2009-08-06,-0.5843
2009-08-07,0.7557
2009-08-10,0.4722
2009-08-11,-0.8847
2009-08-12,-2.2036
2009-08-13,2.6526
2009-08-14,-1.7783
2009-08-17,-5.0071
2009-08-18,0.7743
2009-08-19,-0.3251
2009-08-20,0.6522
2009-08-21,2.5037000000000003
2009-08-24,-0.1293
2009-08-25,-1.2804
2009-08-26,-1.195
2009-08-27,-0.8997
2009-08-28,-0.4614
2009-08-31,-1.0167
2009-09-01,-1.2387
2009-09-02,-1.0095
2009-09-03,1.0816
2009-09-04,-0.2446
2009-09-08,2.8501
2009-09-09,1.0429
2009-09-10,-1.327
2009-09-11,2.0024
2009-09-14,2.5491
2009-09-15,0.5714
2009-09-16,3.3239
2009-09-17,0.0825
2009-09-18,1.6484
2009-09-21,-2.2162
2009-09-22,2.1835
2009-09-23,-2.5156
2009-09-24,-0.1387
2009-09-25,-0.8336
2009-09-28,1.7652
2009-09-29,1.0463
2009-09-30,-1.1989
2009-10-01,-2.4545
2009-10-02,-1.6964000000000001
2009-10-05,2.1283
2009-10-06,2.45
2009-10-07,0.9346
2009-10-08,2.1242
2009-10-09,0.16
2009-10-12,1.1448
2009-10-13,1.0003
2009-10-14,0.1303
2009-10-15,0.7288
2009-10-16,0.3876
2009-10-19,1.3385
2009-10-20,-0.4826
2009-10-21,-0.1021
2009-10-22,0.2555
2009-10-23,-1.3634
2009-10-26,-1.7698
2009-10-27,-0.3682
2009-10-28,-3.5903
2009-10-29,4.1621
2009-10-30,-1.5247000000000002
2009-11-02,0.7475
2009-11-03,1.1924
2009-11-04,0.419
2009-11-05,0.4789
2009-11-06,0.3971
2009-11-09,1.0285
2009-11-10,-0.1827
2009-11-11,0.3923
2009-11-12,0.026
2009-11-13,0.2344
2009-11-16,0.7015
2009-11-17,1.8834
2009-11-18,-0.6077
2009-11-19,-0.9682
2009-11-20,0.2058
2009-11-23,-0.2567
2009-11-24,-0.0257
2009-11-25,1.6735
2009-11-27,-0.5065
2009-11-30,-0.5599
2009-12-01,0.0
2009-12-02,-0.0768
2009-12-03,-0.6148
2009-12-04,-0.3093
2009-12-07,0.6463
2009-12-08,-0.4624
2009-12-09,0.4903
2009-12-10,0.4622
2009-12-11,1.7127
2009-12-14,5.3028
2009-12-15,0.9308
2009-12-16,-0.5675
2009-12-17,-0.2854
2009-12-18,-1.6933
2009-12-21,4.7792
2009-12-22,0.9724
2009-12-23,-0.2752
2009-12-24,1.5175999999999998
2009-12-28,1.7667000000000002
2009-12-29,-1.6247
2009-12-30,-0.4977
2009-12-31,-1.387
2010-01-04,3.7122
2010-01-05,0.5113
2010-01-06,-1.2608
2010-01-07,-1.1425
2010-01-08,0.9744
2010-01-11,-1.526
2010-01-12,-1.1167
2010-01-13,-0.3457
2010-01-14,-0.3006
2010-01-15,-0.9743
2010-01-19,3.8182
2010-01-20,0.3836
2010-01-21,-3.3266
2010-01-22,-4.1618
2010-01-25,0.2426
2010-01-26,0.2662
2010-01-27,-0.3138
2010-01-28,1.7675999999999998
2010-01-29,-5.8292
2010-02-01,5.5331
2010-02-02,0.79
2010-02-03,0.3919
2010-02-04,-4.8445
2010-02-05,-0.9878
2010-02-08,-2.3535
2010-02-09,1.8862999999999999
2010-02-10,-0.4371
2010-02-11,2.4019
2010-02-12,1.1349
2010-02-16,1.9701
2010-02-17,0.6114
2010-02-18,1.7501
2010-02-19,0.3583
2010-02-22,0.7379
2010-02-23,-2.8119
2010-02-24,-0.8996
2010-02-25,0.5643
2010-02-26,1.2686
2010-03-01,2.3609
2010-03-02,0.659
2010-03-03,0.5378
2010-03-04,-1.3256000000000001
2010-03-05,2.4981999999999998
2010-03-08,-1.5866
2010-03-09,0.2103
2010-03-10,1.7953000000000001
2010-03-11,0.8704
2010-03-12,-0.1817
2010-03-15,-0.7279
2010-03-16,-0.1375
2010-03-17,0.3671
2010-03-18,-0.4344
2010-03-19,-2.5488
2010-03-22,-1.9321000000000002
2010-03-23,1.2013
2010-03-24,-0.9734
2010-03-25,-1.1508
2010-03-26,-0.9459
2010-03-29,1.3222
2010-03-30,0.6283
2010-03-31,0.6484
2010-04-01,2.1952
2010-04-05,2.5916
2010-04-06,0.6372
2010-04-07,0.4071
2010-04-08,0.9685
2010-04-09,1.7622
2010-04-12,-0.263
2010-04-13,1.4285999999999999
2010-04-14,-0.195
2010-04-15,1.4763
2010-04-16,-3.2948
2010-04-19,2.1681
2010-04-20,1.3209
2010-04-21,-0.3206
2010-04-22,0.4503
2010-04-23,1.9637
2010-04-26,4.3751
2010-04-27,1.3437999999999999
2010-04-28,1.2666
2010-04-29,-5.7846
2010-04-30,0.3319
2010-05-03,2.0054
2010-05-04,-2.8375
2010-05-05,-4.2762
2010-05-06,-3.7916
2010-05-07,0.4148
2010-05-10,7.0232
2010-05-11,-0.8578
2010-05-12,3.9368
2010-05-13,-3.6004
2010-05-14,-3.044
2010-05-17,-2.7833
2010-05-18,-2.1759
2010-05-19,-3.4418
2010-05-20,-3.5403000000000002
2010-05-21,5.6058
2010-05-24,1.214
2010-05-25,-0.1646
2010-05-26,3.2509
2010-05-27,4.7
2010-05-28,-0.9588
2010-06-01,-4.6205
2010-06-02,3.3218
2010-06-03,2.4782
2010-06-04,-3.3551
2010-06-07,-1.4878
2010-06-08,1.1442
2010-06-09,0.9502
2010-06-10,3.8548
2010-06-11,0.7337
2010-06-14,0.6641
2010-06-15,0.83
2010-06-16,0.1688
2010-06-17,-1.201
2010-06-18,0.4052
2010-06-21,-0.1487
2010-06-22,-0.9147
2010-06-23,-0.3006
2010-06-24,1.1628
2010-06-25,0.2874
2010-06-28,0.8384
2010-06-29,-3.2204
2010-06-30,-2.1966
2010-07-01,-1.312
2010-07-02,0.9464
2010-07-06,1.6071
2010-07-07,3.5808
2010-07-08,0.1909
2010-07-09,0.2964
2010-07-12,-0.3588
2010-07-13,2.097
2010-07-14,-0.0622
2010-07-15,0.3114
2010-07-16,-0.5174
2010-07-19,0.104
2010-07-20,0.8936
2010-07-21,0.7209
2010-07-22,0.1431
2010-07-23,-3.2673
2010-07-26,4.6232
2010-07-27,-1.7553999999999998
2010-07-28,2.2797
2010-07-29,2.3695
2010-07-30,2.4519
2010-08-02,1.0147
2010-08-03,-0.3601
2010-08-04,1.1604
2010-08-05,-0.401
2010-08-06,-0.6135
2010-08-09,0.5401
2010-08-10,-1.1128
2010-08-11,-3.3372
2010-08-12,-1.2344
2010-08-13,2.1238
2010-08-16,4.6766
2010-08-17,0.057
2010-08-18,0.532
2010-08-19,0.2646
2010-08-20,0.8483
2010-08-23,2.2243
2010-08-24,-0.6217
2010-08-25,-0.8832
2010-08-26,0.3898
2010-08-27,2.108
2010-08-30,-1.9196
2010-08-31,-0.1662
2010-09-01,3.9948
2010-09-02,-0.5691
2010-09-03,-2.3073
2010-09-07,1.7576
2010-09-08,0.6837
2010-09-09,0.5718
2010-09-10,1.3504
2010-09-13,2.9628
2010-09-14,-1.6005
2010-09-15,-0.0692
2010-09-16,0.2944
2010-09-17,2.7452
2010-09-20,1.1427
2010-09-21,-2.7912
2010-09-22,1.3844
2010-09-23,0.2866
2010-09-24,1.1767
2010-09-27,0.8307
2010-09-28,-1.6148
2010-09-29,-2.4452
2010-09-30,0.1545
2010-10-01,0.4457
2010-10-04,-0.1195
2010-10-05,2.0844
2010-10-06,0.7029
2010-10-07,1.5455999999999999
2010-10-08,1.4403000000000001
2010-10-11,-0.5808
2010-10-12,-0.0325
2010-10-13,-0.1623
2010-10-14,-1.0407
2010-10-15,-0.6408
2010-10-18,0.8765
2010-10-19,-0.459
2010-10-20,0.7576
2010-10-21,-1.1932
2010-10-22,0.0
2010-10-25,0.8437
2010-10-26,0.0492
2010-10-27,-2.525
2010-10-28,-1.3288
2010-10-29,0.3069
2010-11-01,1.0367
2010-11-02,0.2691
2010-11-03,0.8891
2010-11-04,1.8547
2010-11-05,-0.7284
2010-11-08,-0.2335
2010-11-09,0.9694
2010-11-10,-0.4469
2010-11-11,1.696
2010-11-12,-1.0301
2010-11-15,1.1069
2010-11-16,-1.7075
2010-11-17,-0.241
2010-11-18,1.6331
2010-11-19,-0.2705
2010-11-22,0.6658
2010-11-23,-1.2576
2010-11-24,-0.3473
2010-11-26,1.8921000000000001
2010-11-29,-0.505
2010-11-30,1.5062
2010-12-01,2.2742
2010-12-02,1.924
2010-12-03,-0.2166
2010-12-06,-1.256
2010-12-07,1.3034
2010-12-08,-1.5501
2010-12-09,0.3779
2010-12-10,0.2667
2010-12-13,0.6727
2010-12-14,-0.6993
2010-12-15,-1.0955
2010-12-16,1.0918
2010-12-17,-1.0956
2010-12-20,1.5192
2010-12-21,0.9197
2010-12-22,-0.2317
2010-12-23,-0.5264
2010-12-27,0.1712
2010-12-28,0.4661
2010-12-29,0.9589
2010-12-30,-0.1225
2010-12-31,0.8589
2011-01-03,3.1782
2011-01-04,-1.5032999999999999
2011-01-05,0.6137
2011-01-06,2.305
2011-01-07,0.0581
2011-01-10,0.6102
2011-01-11,1.5668
2011-01-12,0.0498
2011-01-13,-0.0995
2011-01-14,0.1138
2011-01-18,-1.705
2011-01-19,-2.7465
2011-01-20,-4.1617
2011-01-21,0.7444
2011-01-24,4.726
2011-01-25,-1.808
2011-01-26,1.6617
2011-01-27,0.3387
2011-01-28,0.4696
2011-01-31,2.6147
2011-02-01,2.0498
2011-02-02,-0.3906
2011-02-03,0.6162
2011-02-04,0.169
2011-02-07,-0.4922
2011-02-08,1.9503
2011-02-09,-0.707
2011-02-10,0.7678
2011-02-11,0.8451
2011-02-14,3.8604000000000003
2011-02-15,-0.8201
2011-02-16,1.067
2011-02-17,-0.9237
2011-02-18,0.3729
2011-02-22,-2.2293
2011-02-23,0.1289
2011-02-24,1.9451
2011-02-25,1.5822
2011-02-28,1.0995
2011-03-01,-0.6473
2011-03-02,0.3258
2011-03-03,0.3117
2011-03-04,-0.0906
2011-03-07,0.0
2011-03-08,-0.0778
2011-03-09,-2.1466
2011-03-10,-4.4204
2011-03-11,1.6364
2011-03-14,4.1616
2011-03-15,-1.6242999999999999
2011-03-16,2.0905
2011-03-17,5.7389
2011-03-18,-1.7146
2011-03-21,3.9157
2011-03-22,-0.0604
2011-03-23,-1.3897
2011-03-24,0.3309
2011-03-25,0.2687
2011-03-28,1.4131
2011-03-29,-2.991
2011-03-30,0.7182
2011-03-31,0.1106
2011-04-01,0.3193
2011-04-04,1.1752
2011-04-05,-0.7502
2011-04-06,-0.6461
2011-04-07,-0.589
2011-04-08,0.0617
2011-04-11,-2.615
2011-04-12,-1.9379
2011-04-13,1.1367
2011-04-14,-4.3934
2011-04-15,0.4943
2011-04-18,-1.5286
2011-04-19,-0.8234
2011-04-20,2.0961
2011-04-21,1.9597
2011-04-25,-2.0005
2011-04-26,1.3476
2011-04-27,2.7778
2011-04-28,1.7164000000000001
2011-04-29,3.7149
2011-05-02,-2.1612
2011-05-03,-4.0953
2011-05-04,-1.9151
2011-05-05,-3.591
2011-05-06,1.0662
2011-05-09,3.2881
2011-05-10,-0.7693
2011-05-11,-3.569
2011-05-12,-1.8991
2011-05-13,-1.3706
2011-05-16,-1.0458
2011-05-17,-1.1003
2011-05-18,4.9334
2011-05-19,0.7952
2011-05-20,0.1938
2011-05-23,-2.5694
2011-05-24,0.1985
2011-05-25,0.9339
2011-05-26,1.6402999999999999
2011-05-27,0.3448
2011-05-31,0.1787
2011-06-01,-2.6482
2011-06-02,-0.9725
2011-06-03,-0.9394
2011-06-06,-0.7328
2011-06-07,0.5066
2011-06-08,-2.3041
2011-06-09,2.2553
2011-06-10,-0.4325
2011-06-13,0.4199
2011-06-14,5.0606
2011-06-15,-2.2369
2011-06-16,-1.53
2011-06-17,-0.5274
2011-06-20,1.5047000000000001
2011-06-21,2.6401
2011-06-22,0.6052
2011-06-23,0.4922
2011-06-24,1.5646
2011-06-27,-0.3215
2011-06-28,1.6127
2011-06-29,1.8516
2011-06-30,0.5714
2011-07-01,0.3357
2011-07-05,0.3603
2011-07-06,-0.5514
2011-07-07,2.4239
2011-07-08,-0.6168
2011-07-11,-2.4699
2011-07-12,-1.3636
2011-07-13,0.316
2011-07-14,-0.3019
2011-07-15,-0.5661
2011-07-18,2.1713
2011-07-19,1.5032
2011-07-20,0.7022
2011-07-21,0.1014
2011-07-22,0.6206
2011-07-25,-1.3342
2011-07-26,-3.4316
2011-07-27,-0.2642
2011-07-28,0.5828
2011-07-29,1.1456
2011-08-01,-0.4296
2011-08-02,-2.0397
2011-08-03,-0.5973
2011-08-04,-2.9504
2011-08-05,-2.8579
2011-08-08,-9.2155
2011-08-09,10.1986
2011-08-10,1.7587000000000002
2011-08-11,0.2267
2011-08-12,0.1979
2011-08-15,2.6379
2011-08-16,0.0
2011-08-17,-0.3986
2011-08-18,-1.5593
2011-08-19,-4.1912
2011-08-22,-3.1017
2011-08-23,4.3485
2011-08-24,0.5933
2011-08-25,-1.8843
2011-08-26,2.0085
2011-08-29,4.0098
2011-08-30,1.064
2011-08-31,-1.7364000000000002
2011-09-01,2.1149
2011-09-02,-0.5995
2011-09-06,-3.2214
2011-09-07,2.9745
2011-09-08,-0.8528
2011-09-09,-1.7619
2011-09-12,1.2851
2011-09-13,-0.6553
2011-09-14,0.3368
2011-09-15,0.2937
2011-09-16,-1.9526
2011-09-19,2.2048
2011-09-20,0.7655
2011-09-21,-3.2182
2011-09-22,-2.997
2011-09-23,-0.8533
2011-09-26,0.8458
2011-09-27,-0.2501
2011-09-28,-2.8913
2011-09-29,-0.0911
2011-09-30,-0.3193
2011-10-03,-2.3337
2011-10-04,-5.2632
2011-10-05,6.5117
2011-10-06,1.9346999999999999
2011-10-07,-0.8199
2011-10-10,1.8982999999999999
2011-10-11,1.7728000000000002
2011-10-12,1.6534
2011-10-13,1.6555
2011-10-14,2.1
2011-10-17,-3.1622
2011-10-18,1.7915999999999999
2011-10-19,-1.4053
2011-10-20,0.2591
2011-10-21,1.3498
2011-10-24,1.431
2011-10-25,-2.0394
2011-10-26,0.0
2011-10-27,3.5220000000000002
2011-10-28,4.5592
2011-10-31,0.0263
2011-11-01,-3.0028
2011-11-02,1.351
2011-11-03,0.3349
2011-11-04,1.1631
2011-11-07,-1.5241
2011-11-08,0.4616
2011-11-09,-2.8514
2011-11-10,2.6429
2011-11-11,-0.6098
2011-11-14,1.2408
2011-11-15,-0.8754
2011-11-16,-0.1359
2011-11-17,-1.7006999999999999
2011-11-18,-0.4844
2011-11-21,-1.5855000000000001
2011-11-22,1.6676
2011-11-23,-3.4751
2011-11-25,-1.1089
2011-11-28,3.029
2011-11-29,0.5371
2011-11-30,0.4499
2011-12-01,1.7355
2011-12-02,2.0085
2011-12-05,-1.2003
2011-12-06,0.7508
2011-12-07,-0.6774
2011-12-08,-1.6914
2011-12-09,0.222
2011-12-12,-1.3152
2011-12-13,0.9961
2011-12-14,-1.2502
2011-12-15,2.0256
2011-12-16,1.0616
2011-12-19,0.2729
2011-12-20,0.2041
2011-12-21,3.1908
2011-12-22,-0.4737
2011-12-23,0.9783
2011-12-27,-0.5368
2011-12-28,0.1974
2011-12-29,0.9196
2011-12-30,-1.6141999999999999
2012-01-03,1.4157
2012-01-04,4.3705
2012-01-05,2.725
2012-01-06,0.0243
2012-01-09,-1.7275
2012-01-10,-1.2132
2012-01-11,-0.9649
2012-01-12,-0.329
2012-01-13,-1.0537
2012-01-17,2.2838
2012-01-18,-1.3924
2012-01-19,-0.8778
2012-01-20,0.6032
2012-01-23,0.8802
2012-01-24,-0.6829
2012-01-25,-0.4329
2012-01-26,-0.0512
2012-01-27,0.1151
2012-01-30,-0.0895
2012-01-31,1.4965
2012-02-01,0.5167
2012-02-02,-1.2412
2012-02-03,-0.3936
2012-02-06,0.4002
2012-02-07,-0.8743
2012-02-08,-4.0856
2012-02-09,0.4598
2012-02-10,-1.6557
2012-02-13,-0.0821
2012-02-14,-1.0137
2012-02-15,0.1107
2012-02-16,0.6082
2012-02-17,-2.6793
2012-02-21,-2.3719
2012-02-22,-0.3181
2012-02-23,0.1596
2012-02-24,2.7664999999999997
2012-02-27,0.7752
2012-02-28,-0.1399
2012-02-29,0.5182
2012-03-01,1.5048
2012-03-02,-1.5649
2012-03-05,-1.0529
2012-03-06,-1.3599999999999999
2012-03-07,0.843
2012-03-08,0.1275
2012-03-09,0.092
2012-03-12,-0.1626
2012-03-13,-1.1611
2012-03-14,-0.8095
2012-03-15,-2.0582
2012-03-16,-1.6517
2012-03-19,0.7197
2012-03-20,-0.4913
2012-03-21,0.1047
2012-03-22,-0.284
2012-03-23,0.015
2012-03-26,1.5585
2012-03-27,-1.4607999999999999
2012-03-28,-2.4409
2012-03-29,-6.2318
2012-03-30,-1.6206
2012-04-02,-2.8619
2012-04-03,-1.7128999999999999
2012-04-04,-0.2963
2012-04-05,-2.2549
2012-04-09,-7.01
2012-04-10,2.6346
2012-04-11,4.0285
2012-04-12,5.0252
2012-04-13,-1.5263
2012-04-16,-0.5573
2012-04-17,0.648
2012-04-18,1.2876
2012-04-19,6.2189
2012-04-20,-2.1996
2012-04-23,1.3064
2012-04-24,0.5877
2012-04-25,0.6491
2012-04-26,0.516
2012-04-27,1.5880999999999998
2012-04-30,1.9738
2012-05-01,-1.2852000000000001
2012-05-02,-0.3137
2012-05-03,-1.133
2012-05-04,-0.2785
2012-05-07,-1.0222
2012-05-08,-1.7048999999999999
2012-05-09,-1.8346
2012-05-10,1.0873
2012-05-11,-1.8824
2012-05-14,-0.4454
2012-05-15,1.0496
2012-05-16,-0.8854
2012-05-17,1.0651
2012-05-18,-3.6715999999999998
2012-05-21,2.0116
2012-05-22,-0.8995
2012-05-23,2.0422
2012-05-24,0.6158
2012-05-25,0.289
2012-05-29,-1.2884
2012-05-30,-1.4941
2012-05-31,-0.6102
2012-06-01,-0.9647
2012-06-04,-2.7099
2012-06-05,2.1937
2012-06-06,6.2617
2012-06-07,-1.7770000000000001
2012-06-08,0.3243
2012-06-11,-1.6672
2012-06-12,-2.0761
2012-06-13,-0.636
2012-06-14,-1.8848
2012-06-15,-0.5437
2012-06-18,-0.7653
2012-06-19,0.6978
2012-06-20,0.7841
2012-06-21,-1.556
2012-06-22,1.7828
2012-06-25,-1.1918
2012-06-26,-0.1096
2012-06-27,1.0062
2012-06-28,0.1992
2012-06-29,1.4461
2012-07-02,3.7598000000000003
2012-07-03,1.2365
2012-07-05,1.6794
2012-07-06,0.2669
2012-07-09,1.1897
2012-07-10,-2.3925
2012-07-11,1.8868
2012-07-12,-0.8267
2012-07-13,0.1
2012-07-16,-1.9987
2012-07-17,-2.2604
2012-07-18,1.8084
2012-07-19,0.222
2012-07-20,-1.7042000000000002
2012-07-23,0.6415
2012-07-24,-0.7063
2012-07-25,-1.1103
2012-07-26,0.0877
2012-07-27,3.1025
2012-07-30,1.8871
2012-07-31,2.1859
2012-08-01,1.7799
2012-08-02,-0.6417
2012-08-03,-0.7872
2012-08-06,1.0931
2012-08-07,1.0485
2012-08-08,-0.6971
2012-08-09,2.9061
2012-08-10,3.1255
2012-08-13,-0.0769
2012-08-14,0.7082
2012-08-15,0.0459
2012-08-16,0.5348
2012-08-17,-0.8664
2012-08-20,1.1653
2012-08-21,-0.5002
2012-08-22,2.0716
2012-08-23,-1.2833999999999999
2012-08-24,-2.0257
2012-08-27,-4.7061
2012-08-28,1.4411
2012-08-29,-0.1437
2012-08-30,-0.8951
2012-08-31,-0.1129
2012-09-04,-0.6782
2012-09-05,-2.0322
2012-09-06,-0.6804
2012-09-07,0.4845
2012-09-10,2.2614
2012-09-11,0.5528
2012-09-12,-1.3017
2012-09-13,-0.4325
2012-09-14,3.0097
2012-09-17,-0.3994
2012-09-18,0.9142
2012-09-19,1.0172
2012-09-20,0.2832
2012-09-21,-0.3765
2012-09-24,-0.315
2012-09-25,-2.6698
2012-09-26,-1.0063
2012-09-27,-0.951
2012-09-28,-0.7615
2012-10-01,-0.1168
2012-10-02,-2.6386
2012-10-03,0.789
2012-10-04,2.4166
2012-10-05,1.994
2012-10-08,-0.1792
2012-10-09,2.0891
2012-10-10,-0.6715
2012-10-11,1.1589
2012-10-12,0.7637
2012-10-15,-0.2842
2012-10-16,1.251
2012-10-17,0.563
2012-10-18,-0.14
2012-10-19,-1.5417999999999998
2012-10-22,2.1196
2012-10-23,-2.5248
2012-10-24,-1.0647
2012-10-25,1.6703999999999999
2012-10-26,2.5907999999999998
2012-10-31,0.308
2012-11-01,1.397
2012-11-02,-2.6949
2012-11-05,0.8169
2012-11-06,-0.0157
2012-11-07,-6.405
2012-11-08,0.6709
2012-11-09,-2.899
2012-11-12,-1.8531
2012-11-13,-4.0385
2012-11-14,-0.6741
2012-11-15,-2.6779
2012-11-16,5.0132
2012-11-19,0.8794
2012-11-20,1.7968
2012-11-21,0.0699
2012-11-23,-0.1921
2012-11-26,-3.0796
2012-11-27,-0.4875
2012-11-28,1.0522
2012-11-29,0.8797
2012-11-30,1.2102
2012-12-03,-0.4572
2012-12-04,-0.9539
2012-12-05,0.107
2012-12-06,0.0506
2012-12-07,-1.0655000000000001
2012-12-10,-1.0259
2012-12-11,0.291
2012-12-12,0.1451
2012-12-13,-0.8329
2012-12-14,-0.2739
2012-12-17,-1.1717
2012-12-18,4.372
2012-12-19,2.4672
2012-12-20,0.1213
2012-12-21,0.4498
2012-12-24,-3.4275
2012-12-26,3.6561
2012-12-27,-0.0516
2012-12-28,-0.9812
2012-12-31,0.936
2013-01-02,4.1366
2013-01-03,1.6374
2013-01-04,-0.1953
2013-01-07,1.3533
2013-01-08,-0.667
2013-01-09,1.8376000000000001
2013-01-10,1.4472
2013-01-11,0.7211
2013-01-14,0.358
2013-01-15,-2.1247
2013-01-16,1.1884000000000001
2013-01-17,1.7069
2013-01-18,0.3695
2013-01-22,1.2425
2013-01-23,-0.7879
2013-01-24,-1.9395
2013-01-25,-0.3271
2013-01-28,-0.4688
2013-01-29,0.3768
2013-01-30,-0.3754
2013-01-31,0.471
2013-02-01,-0.1563
2013-02-04,0.0313
2013-02-05,0.8409
2013-02-06,-0.5209
2013-02-07,0.2856
2013-02-08,-0.0158
2013-02-11,0.0475
2013-02-12,-0.0316
2013-02-13,-0.3165
2013-02-14,0.0476
2013-02-15,-0.7298
2013-02-19,0.2877
2013-02-20,-0.9243
2013-02-21,-1.9945
2013-02-22,0.9683
2013-02-25,-1.9506000000000001
2013-02-26,-0.5637
2013-02-27,2.2174
2013-02-28,1.2722
2013-03-01,1.1435
2013-03-04,1.0032
2013-03-05,0.3784
2013-03-06,-0.5183
2013-03-07,-0.3947
2013-03-08,-1.1254
2013-03-11,-0.8015
2013-03-12,-0.0646
2013-03-13,-0.4204
2013-03-14,1.9162
2013-03-15,1.8641999999999999
2013-03-18,-1.0011
2013-03-19,-1.2166
2013-03-20,0.6398
2013-03-21,0.5563
2013-03-22,0.4742
2013-03-25,-0.3933
2013-03-26,0.5843
2013-03-27,0.2826
2013-03-28,-0.2662
2013-04-01,-0.157
2013-04-02,0.1258
2013-04-03,-0.2198
2013-04-04,0.4879
2013-04-05,0.2349
2013-04-08,2.4375
2013-04-09,-0.3966
2013-04-10,1.4701
