ticker,RHP US Equity
2008-10-28,9.7345
2008-10-29,6.97
2008-10-30,7.6467
2008-10-31,7.1036
2008-11-03,-2.0551
2008-11-04,4.578
2008-11-05,-24.4414
2008-11-06,-9.8371
2008-11-07,-2.3427
2008-11-10,-3.9753
2008-11-11,-5.7102
2008-11-12,-38.9856
2008-11-13,14.6402
2008-11-14,-11.9048
2008-11-17,3.9312
2008-11-18,-13.948
2008-11-19,-11.9505
2008-11-20,-1.7161
2008-11-21,-4.6032
2008-11-24,21.797
2008-11-25,-0.9563
2008-11-26,14.4828
2008-11-28,10.7229
2008-12-01,-22.6333
2008-12-02,19.8312
2008-12-03,2.3474
2008-12-04,-4.4725
2008-12-05,2.1609
2008-12-08,25.1469
2008-12-09,-1.8779
2008-12-10,2.488
2008-12-11,-15.9664
2008-12-12,0.5556
2008-12-15,11.0497
2008-12-16,14.8259
2008-12-17,6.8458
2008-12-18,-7.2993
2008-12-19,4.7244
2008-12-22,-10.0251
2008-12-23,-2.0427
2008-12-24,-2.7488
2008-12-26,-0.0975
2008-12-29,-5.0732
2008-12-30,6.0637
2008-12-31,5.0388
2009-01-02,12.6384
2009-01-05,4.914
2009-01-06,12.4122
2009-01-07,-5.6944
2009-01-08,-0.3682
2009-01-09,-5.0259
2009-01-12,-7.7043
2009-01-13,3.7943
2009-01-14,-7.4736
2009-01-15,0.1756
2009-01-16,3.8563
2009-01-20,-10.5485
2009-01-21,7.1698
2009-01-22,-3.8731999999999998
2009-01-23,-4.7619
2009-01-26,8.75
2009-01-27,-4.0672
2009-01-28,8.7558
2009-01-29,-8.0508
2009-01-30,-2.3041
2009-02-02,-2.3585
2009-02-03,-0.4831
2009-02-04,0.0971
2009-02-05,8.0504
2009-02-06,5.2962
2009-02-09,-1.8755
2009-02-10,-20.5908
2009-02-11,0.2188
2009-02-12,4.8035
2009-02-13,-6.9792
2009-02-17,-5.1512
2009-02-18,-11.098
2009-02-19,-5.0465
2009-02-20,3.2168
2009-02-23,-7.8591
2009-02-24,7.6471
2009-02-25,-6.8306000000000004
2009-02-26,0.2933
2009-02-27,-4.0936
2009-03-02,-16.0061
2009-03-03,-4.3557
2009-03-04,1.1385
2009-03-05,-3.7523
2009-03-06,-2.729
2009-03-09,-1.8035999999999999
2009-03-10,20.8163
2009-03-11,0.3378
2009-03-12,14.8148
2009-03-13,0.0
2009-03-16,-1.3195999999999999
2009-03-17,10.9955
2009-03-18,8.4337
2009-03-19,-0.6173
2009-03-20,-7.0807
2009-03-23,10.5615
2009-03-24,-3.2648
2009-03-25,3.625
2009-03-26,12.5452
2009-03-27,-4.716
2009-03-30,-7.0866
2009-03-31,0.8475
2009-04-01,5.6423
2009-04-02,6.4773
2009-04-03,-7.8975
2009-04-06,-2.5492
2009-04-07,-4.3995
2009-04-08,4.8507
2009-04-09,12.3369
2009-04-13,5.9134
2009-04-14,1.7946
2009-04-15,12.2429
2009-04-16,13.0017
2009-04-17,2.471
2009-04-20,-17.4077
2009-04-21,4.8358
2009-04-22,1.1314
2009-04-23,3.2702
2009-04-24,6.1667
2009-04-27,-4.4741
2009-04-28,0.3287
2009-04-29,14.9877
2009-04-30,-0.7123
2009-05-01,-0.9326
2009-05-04,11.0065
2009-05-05,4.7619
2009-05-06,4.6077
2009-05-07,-7.381
2009-05-08,8.8689
2009-05-11,0.5903
2009-05-12,-13.7324
2009-05-13,-13.0612
2009-05-14,2.6604
2009-05-15,0.7622
2009-05-18,8.5477
2009-05-19,-0.5575
2009-05-20,-0.2102
2009-05-21,-5.0562
2009-05-22,-2.3669000000000002
2009-05-26,7.5
2009-05-27,-4.2988
2009-05-28,1.1782
2009-05-29,3.3479
2009-06-01,8.5211
2009-06-02,2.0766
2009-06-03,-1.4622
2009-06-04,-0.9032
2009-06-05,2.0833
2009-06-08,-2.1046
2009-06-09,-0.6515
2009-06-10,-5.377
2009-06-11,-3.8808
2009-06-12,0.8652
2009-06-15,-2.5733
2009-06-16,0.0
2009-06-17,-6.1629
2009-06-18,-4.1439
2009-06-19,1.7128999999999999
2009-06-22,-8.6608
2009-06-23,3.0729
2009-06-24,-0.0852
2009-06-25,6.8201
2009-06-26,-2.2346
2009-06-29,3.7551
2009-06-30,0.0
2009-07-01,-0.7081
2009-07-02,-12.1236
2009-07-06,-2.7051
2009-07-07,1.2048
2009-07-08,-6.6850000000000005
2009-07-09,4.9068000000000005
2009-07-10,-0.2806
2009-07-13,3.6585
2009-07-14,6.0633
2009-07-15,5.8873999999999995
2009-07-16,4.9154
2009-07-17,-3.0722
2009-07-20,-0.4754
2009-07-21,-0.8758
2009-07-22,2.4096
2009-07-23,7.451
2009-07-24,-0.7299
2009-07-27,10.5147
2009-07-28,-2.9939999999999998
2009-07-29,-5.7613
2009-07-30,4.1485
2009-07-31,-0.2795
2009-08-03,2.733
2009-08-04,16.03
2009-08-05,0.2352
2009-08-06,1.2903
2009-08-07,5.9641
2009-08-10,-1.9672
2009-08-11,1.1706
2009-08-12,2.2039
2009-08-13,0.4313
2009-08-14,-3.3816
2009-08-17,-4.6667
2009-08-18,3.6713
2009-08-19,2.923
2009-08-20,4.26
2009-08-21,3.5097
2009-08-24,0.253
2009-08-25,5.5023
2009-08-26,2.4402
2009-08-27,0.3737
2009-08-28,-0.6049
2009-08-31,-4.8689
2009-09-01,-5.6102
2009-09-02,-2.659
2009-09-03,0.6963
2009-09-04,2.2872
2009-09-08,1.9761
2009-09-09,2.3967
2009-09-10,2.1414
2009-09-11,2.5841
2009-09-14,1.2357
2009-09-15,4.1315
2009-09-16,6.1767
2009-09-17,2.7176
2009-09-18,1.6949
2009-09-21,0.0
2009-09-22,3.2927
2009-09-23,-14.207
2009-09-24,-4.9541
2009-09-25,-4.4884
2009-09-28,4.194
2009-09-29,1.8914
2009-09-30,-4.3313
2009-10-01,-10.3483
2009-10-02,-3.4406
2009-10-05,5.5172
2009-10-06,0.2723
2009-10-07,3.9652
2009-10-08,0.5747
2009-10-09,-0.1039
2009-10-12,0.156
2009-10-13,-3.5305999999999997
2009-10-14,3.2831
2009-10-15,-0.2084
2009-10-16,-2.2977
2009-10-19,0.5879
2009-10-20,-2.2317
2009-10-21,-3.4783
2009-10-22,1.9707
2009-10-23,-3.6444
2009-10-26,-0.9169
2009-10-27,-9.9479
2009-10-28,-4.5601
2009-10-29,8.4118
2009-10-30,-6.7039
2009-11-02,-1.1976
2009-11-03,7.9461
2009-11-04,2.3082
2009-11-05,4.0244
2009-11-06,-1.6999
2009-11-09,3.876
2009-11-10,-0.5741
2009-11-11,4.388
2009-11-12,-0.6084
2009-11-13,-2.5598
2009-11-16,1.542
2009-11-17,0.8436
2009-11-18,-1.4501
2009-11-19,-1.0187
2009-11-20,0.2859
2009-11-23,2.5656
2009-11-24,-0.1668
2009-11-25,0.167
2009-11-27,-4.4469
2009-11-30,2.3851
2009-12-01,2.0455
2009-12-02,-3.6748
2009-12-03,-2.3121
2009-12-04,5.5621
2009-12-07,0.6726
2009-12-08,-2.3942
2009-12-09,-0.057
2009-12-10,2.4543
2009-12-11,0.2228
2009-12-14,2.8905
2009-12-15,0.7023
2009-12-16,0.5901
2009-12-17,-3.84
2009-12-18,2.7177
2009-12-21,4.7516
2009-12-22,1.3918
2009-12-23,2.5928
2009-12-24,-1.3875
2009-12-28,2.7136
2009-12-29,-1.9569
2009-12-30,0.3493
2009-12-31,-1.7902
2010-01-04,4.8608
2010-01-05,-0.676
2010-01-06,2.9169
2010-01-07,-0.0945
2010-01-08,2.2222
2010-01-11,2.0814
2010-01-12,-1.1781
2010-01-13,0.2293
2010-01-14,0.183
2010-01-15,-0.3653
2010-01-19,0.275
2010-01-20,-1.5996000000000001
2010-01-21,-1.8114
2010-01-22,-2.3179
2010-01-25,-1.2591
2010-01-26,0.0981
2010-01-27,-0.8329
2010-01-28,-2.4209
2010-01-29,-2.5823
2010-02-01,2.2349
2010-02-02,2.0844
2010-02-03,-2.3406000000000002
2010-02-04,-3.5186
2010-02-05,0.5285
2010-02-08,1.9453
2010-02-09,1.5988
2010-02-10,7.6142
2010-02-11,4.2925
2010-02-12,1.7639
2010-02-16,0.9333
2010-02-17,-0.3963
2010-02-18,-1.5030999999999999
2010-02-19,1.3016
2010-02-22,1.728
2010-02-23,-1.0453
2010-02-24,0.2201
2010-02-25,0.4831
2010-02-26,-1.6171
2010-03-01,3.9538
2010-03-02,1.2821
2010-03-03,-0.4641
2010-03-04,-0.0424
2010-03-05,4.1561
2010-03-08,-0.0407
2010-03-09,2.1996
2010-03-10,2.232
2010-03-11,-2.1832
2010-03-12,-0.4384
2010-03-15,0.4404
2010-03-16,1.6341
2010-03-17,0.1961
2010-03-18,-0.9393
2010-03-19,-1.5409000000000002
2010-03-22,1.0835
2010-03-23,3.5728
2010-03-24,3.6795999999999998
2010-03-25,2.8096
2010-03-26,1.3664
2010-03-29,1.8092000000000001
2010-03-30,1.7422
2010-03-31,0.3082
2010-04-01,1.5022
2010-04-05,2.2536
2010-04-06,0.0987
2010-04-07,0.8873
2010-04-08,0.228
2010-04-09,-1.3
2010-04-12,-1.2511999999999999
2010-04-13,0.7336
2010-04-14,0.4303
2010-04-15,3.0323
2010-04-16,-2.6871
2010-04-19,1.4793
2010-04-20,0.2592
2010-04-21,4.3619
2010-04-22,4.0248
2010-04-23,-0.8631
2010-04-26,2.9721
2010-04-27,-1.5743
2010-04-28,-1.2441
2010-04-29,3.0294
2010-04-30,-1.7467000000000001
2010-05-03,-11.3185
2010-05-04,-7.551
2010-05-05,0.2168
2010-05-06,-3.1013
2010-05-07,-4.2426
2010-05-10,7.2289
2010-05-11,-1.1598
2010-05-12,4.1804
2010-05-13,-2.1471
2010-05-14,-3.3813
2010-05-17,0.484
2010-05-18,-0.3335
2010-05-19,-2.8625
2010-05-20,-7.2331
2010-05-21,2.9290000000000003
2010-05-24,0.1603
2010-05-25,-0.4802
2010-05-26,-0.8846
2010-05-27,9.8174
2010-05-28,-1.7732
2010-06-01,-4.8138
2010-06-02,3.5559
2010-06-03,0.6868
2010-06-04,-5.9492
2010-06-07,-7.0911
2010-06-08,1.6912
2010-06-09,-0.597
2010-06-10,4.5474
2010-06-11,3.0776
2010-06-14,0.4379
2010-06-15,5.9453
2010-06-16,3.8908
2010-06-17,-0.2521
2010-06-18,-2.3466
2010-06-21,-1.8115
2010-06-22,-4.5934
2010-06-23,0.4341
2010-06-24,-4.2829
2010-06-25,1.8883
2010-06-28,-2.0951
2010-06-29,-5.5967
2010-06-30,-3.7053000000000003
2010-07-01,0.3622
2010-07-02,0.0
2010-07-06,0.5864
2010-07-07,6.861
2010-07-08,0.7554
2010-07-09,1.7492999999999999
2010-07-12,1.9647999999999999
2010-07-13,7.4267
2010-07-14,2.5411
2010-07-15,-1.895
2010-07-16,-5.9064
2010-07-19,2.0134
2010-07-20,4.9149
2010-07-21,-0.0369
2010-07-22,4.0221
2010-07-23,3.0862
2010-07-26,2.4776
2010-07-27,-1.8469
2010-07-28,0.1368
2010-07-29,0.82
2010-07-30,-1.7621
2010-08-02,2.4836
2010-08-03,-1.9522
2010-08-04,2.9866
2010-08-05,-2.2
2010-08-06,0.7157
2010-08-09,-0.4061
2010-08-10,-3.7717
2010-08-11,-4.3432
2010-08-12,-0.2215
2010-08-13,-1.5537999999999998
2010-08-16,3.6828
2010-08-17,2.4284
2010-08-18,0.4954
2010-08-19,-5.0704
2010-08-20,1.7062
2010-08-23,-3.3186999999999998
2010-08-24,-2.301
2010-08-25,0.7722
2010-08-26,0.9579
2010-08-27,4.3643
2010-08-30,-4.5091
2010-08-31,-0.3808
2010-09-01,4.3196
2010-09-02,7.0355
2010-09-03,1.1298
2010-09-07,-2.4374000000000002
2010-09-08,-0.3123
2010-09-09,-0.0348
2010-09-10,0.9749
2010-09-13,1.3103
2010-09-14,-1.2253
2010-09-15,1.1371
2010-09-16,-0.2385
2010-09-17,-0.3757
2010-09-20,4.4224
2010-09-21,0.5581
2010-09-22,-4.1136
2010-09-23,-3.7794
2010-09-24,7.8556
2010-09-27,-0.3937
2010-09-28,1.6469
2010-09-29,0.4861
2010-09-30,-1.6446
2010-10-01,0.1967
2010-10-04,-0.5236
2010-10-05,3.2566
2010-10-06,-0.1911
2010-10-07,-2.745
2010-10-08,4.168
2010-10-11,0.8192
2010-10-12,-1.4687000000000001
2010-10-13,2.125
2010-10-14,-0.7764
2010-10-15,-2.5352
2010-10-18,4.1747
2010-10-19,-2.9901
2010-10-20,1.9066
2010-10-21,0.9355
2010-10-22,3.6145
2010-10-25,1.4013
2010-10-26,-1.529
2010-10-27,-1.3437000000000001
2010-10-28,0.0605
2010-10-29,0.8469
2010-11-01,2.5795
2010-11-02,-2.7485
2010-11-03,1.5935000000000001
2010-11-04,1.8645
2010-11-05,0.0872
2010-11-08,-2.0029
2010-11-09,-3.8803
2010-11-10,0.6471
2010-11-11,0.0612
2010-11-12,-1.4076
2010-11-15,-0.5897
2010-11-16,-1.4986
2010-11-17,2.4089
2010-11-18,2.2903000000000002
2010-11-19,0.6354
2010-11-22,-0.2105
2010-11-23,-0.1506
2010-11-24,3.44
2010-11-26,-0.0875
2010-11-29,1.4891
2010-11-30,-1.2371
2010-12-01,3.4081
2010-12-02,0.507
2010-12-03,-0.1401
2010-12-06,0.9262
2010-12-07,-1.1123
2010-12-08,-1.6873
2010-12-09,0.2002
2010-12-10,1.0562
2010-12-13,-2.1469
2010-12-14,-1.6743999999999999
2010-12-15,-0.1174
2010-12-16,1.5873
2010-12-17,1.7072
2010-12-20,1.7923
2010-12-21,2.4874
2010-12-22,0.3545
2010-12-23,0.7065
2010-12-27,-0.3778
2010-12-28,-1.1918
2010-12-29,-0.932
2010-12-30,-0.1937
2010-12-31,-0.3604
2011-01-03,1.5303
2011-01-04,-1.8087
2011-01-05,0.614
2011-01-06,-2.025
2011-01-07,-0.6512
2011-01-10,2.0804
2011-01-11,-0.5304
2011-01-12,1.2349
2011-01-13,-1.0258
2011-01-14,1.7927
2011-01-18,-0.2477
2011-01-19,-6.0138
2011-01-20,-1.0273
2011-01-21,0.9786
2011-01-24,0.3818
2011-01-25,0.0585
2011-01-26,1.6959
2011-01-27,0.2588
2011-01-28,-5.9077
2011-01-31,1.6154
2011-02-01,2.8794
2011-02-02,1.4868999999999999
2011-02-03,0.316
2011-02-04,-0.2005
2011-02-07,3.472
2011-02-08,1.2479
2011-02-09,1.5064
2011-02-10,0.6746
2011-02-11,1.5276999999999998
2011-02-14,-0.4224
2011-02-15,-0.106
2011-02-16,0.5573
2011-02-17,-0.7918
2011-02-18,-1.5695999999999999
2011-02-22,-4.0541
2011-02-23,-1.9155
2011-02-24,-0.201
2011-02-25,3.6547
2011-02-28,0.0278
2011-03-01,-2.5534
2011-03-02,0.8545
2011-03-03,2.5981
2011-03-04,-1.4038
2011-03-07,-2.3451
2011-03-08,1.6581000000000001
2011-03-09,0.3093
2011-03-10,-1.5419
2011-03-11,0.1993
2011-03-14,-0.0284
2011-03-15,0.3411
2011-03-16,-1.3314
2011-03-17,0.2584
2011-03-18,1.2027
2011-03-21,2.1505
2011-03-22,-2.3546
2011-03-23,0.4255
2011-03-24,0.9887
2011-03-25,1.8182
2011-03-28,-4.9451
2011-03-29,0.289
2011-03-30,2.6513
2011-03-31,-2.6390000000000002
2011-04-01,-0.3749
2011-04-04,-1.7077
2011-04-05,-0.7951
2011-04-06,0.4749
2011-04-07,-0.8863
2011-04-08,-1.1028
2011-04-11,0.3315
2011-04-12,-0.1202
2011-04-13,-0.5714
2011-04-14,-0.5445
2011-04-15,1.3382
2011-04-18,-0.9904
2011-04-19,0.3334
2011-04-20,1.4502
2011-04-21,4.4967
2011-04-25,1.0829
2011-04-26,1.3251
2011-04-27,1.0851
2011-04-28,-0.6056
2011-04-29,-0.6646
2011-05-02,-2.4533
2011-05-03,-3.9726
2011-05-04,-3.2738
2011-05-05,-0.6154
2011-05-06,0.805
2011-05-09,-1.9963
2011-05-10,1.3789
2011-05-11,-1.2365
2011-05-12,0.626
2011-05-13,-1.3997
2011-05-16,-3.5647
2011-05-17,0.1636
2011-05-18,1.5676
2011-05-19,1.6720000000000002
2011-05-20,-1.9292
2011-05-23,-3.3215
2011-05-24,-0.9673
2011-05-25,-0.1347
2011-05-26,3.204
2011-05-27,2.0588
2011-05-31,3.2661
2011-06-01,-3.1008
2011-06-02,-0.864
2011-06-03,-2.5178000000000003
2011-06-06,-0.5629
2011-06-07,-1.2321
2011-06-08,-3.911
2011-06-09,1.5088
2011-06-10,-0.8296
2011-06-13,-1.6731
2011-06-14,3.3322
2011-06-15,-2.0583
2011-06-16,-0.1751
2011-06-17,0.0
2011-06-20,0.3158
2011-06-21,5.4215
2011-06-22,-0.8958
2011-06-23,0.9709
2011-06-24,-3.0172
2011-06-27,1.1966
2011-06-28,2.8716
2011-06-29,-2.266
2011-06-30,0.8065
2011-07-01,4.7
2011-07-05,-0.4776
2011-07-06,-0.7997
2011-07-07,2.87
2011-07-08,-1.9122
2011-07-11,-1.6938
2011-07-12,0.1625
2011-07-13,1.85
2011-07-14,-3.3461
2011-07-15,2.275
2011-07-18,-1.6118999999999999
2011-07-19,1.3761
2011-07-20,0.1616
2011-07-21,3.5173
2011-07-22,-1.8392
2011-07-25,-0.1588
2011-07-26,-0.2226
2011-07-27,-3.0602
2011-07-28,-2.5978
2011-07-29,-0.9453
2011-08-01,0.8521
2011-08-02,-8.246
2011-08-03,1.2891
2011-08-04,-7.8909
2011-08-05,-2.2898
2011-08-08,-10.3838
2011-08-09,10.8206
2011-08-10,-2.5631
2011-08-11,14.8225
2011-08-12,-3.2364
2011-08-15,2.9312
2011-08-16,-4.0161
2011-08-17,-1.9399
2011-08-18,-6.4003
2011-08-19,-7.4596
2011-08-22,1.3883
2011-08-23,5.1237
2011-08-24,3.9076
2011-08-25,-4.2863
2011-08-26,2.0701
2011-08-29,7.0778
2011-08-30,-2.2806
2011-08-31,-0.5538
2011-09-01,-2.9833
2011-09-02,-4.838
2011-09-06,-2.6713
2011-09-07,4.0725999999999996
2011-09-08,-3.02
2011-09-09,-4.8246
2011-09-12,0.5069
2011-09-13,1.5589
2011-09-14,0.3612
2011-09-15,1.9343
2011-09-16,0.7061
2011-09-19,-2.7607
2011-09-20,-4.2812
2011-09-21,-6.8267
2011-09-22,-6.7711
2011-09-23,4.065
2011-09-26,1.25
2011-09-27,5.2469
2011-09-28,-3.9589
2011-09-29,1.9847000000000001
2011-09-30,-3.493
2011-10-03,-7.9111
2011-10-04,6.6815999999999995
2011-10-05,-1.0526
2011-10-06,5.266
2011-10-07,-2.7287
2011-10-10,5.039
2011-10-11,0.8902
2011-10-12,3.4314
2011-10-13,-1.564
2011-10-14,2.6481
2011-10-17,-6.848
2011-10-18,6.0926
2011-10-19,-3.2273
2011-10-20,2.5012
2011-10-21,2.823
2011-10-24,7.4919
2011-10-25,-4.1558
2011-10-26,3.0714
2011-10-27,6.8361
2011-10-28,0.082
2011-10-31,-4.1393
2011-11-01,-12.6122
2011-11-02,1.7123
2011-11-03,1.6354
2011-11-04,4.212
2011-11-07,-0.1817
2011-11-08,3.5032
2011-11-09,-8.044
2011-11-10,3.7285
2011-11-11,4.2396
2011-11-14,-2.0336
2011-11-15,0.4061
2011-11-16,-2.0674
2011-11-17,-2.2946
2011-11-18,0.5167
2011-11-21,-1.4019
2011-11-22,-5.2607
2011-11-23,-3.902
2011-11-25,-0.5726
2011-11-28,4.9738
2011-11-29,-1.2469000000000001
2011-11-30,7.1717
2011-12-01,1.9321000000000002
2011-12-02,6.6112
2011-12-05,2.4718
2011-12-06,0.0423
2011-12-07,2.9188
2011-12-08,-5.8364
2011-12-09,3.8848000000000003
2011-12-12,-1.8487
2011-12-13,-3.6814999999999998
2011-12-14,-3.2889
2011-12-15,-0.8732
2011-12-16,1.4835
2011-12-19,-4.1571
2011-12-20,6.7684
2011-12-21,2.1875
2011-12-22,2.1844
2011-12-23,3.805
2011-12-27,2.1005
2011-12-28,-3.4288
2011-12-29,0.9607
2011-12-30,-0.1241
2012-01-03,4.1425
2012-01-04,-1.6309
2012-01-05,1.7388
2012-01-06,1.4308
2012-01-09,-0.7837
2012-01-10,2.4487
2012-01-11,1.7732999999999999
2012-01-12,0.9848
2012-01-13,-3.0758
2012-01-17,-0.6579
2012-01-18,4.6358
2012-01-19,5.8079
2012-01-20,0.4222
2012-01-23,-0.3854
2012-01-24,0.9145
2012-01-25,0.2091
2012-01-26,-1.913
2012-01-27,0.7447
2012-01-30,-0.704
2012-01-31,-0.5672
2012-02-01,2.7451
2012-02-02,-0.4511
2012-02-03,3.0673
2012-02-06,-0.9807
2012-02-07,1.6052
2012-02-08,0.0672
2012-02-09,0.4703
2012-02-10,-1.3039
2012-02-13,-0.0678
2012-02-14,0.3729
2012-02-15,-1.7562
2012-02-16,0.2406
2012-02-17,0.7545
2012-02-21,0.5446
2012-02-22,-2.2004
2012-02-23,1.5230000000000001
2012-02-24,1.3979
2012-02-27,0.9751
2012-02-28,0.0
2012-02-29,-0.8991
2012-03-01,-0.2688
2012-03-02,-1.4487999999999999
2012-03-05,0.2393
2012-03-06,-2.251
2012-03-07,1.3957
2012-03-08,1.6518000000000002
2012-03-09,2.065
2012-03-12,-0.4312
2012-03-13,3.2645
2012-03-14,-1.1613
2012-03-15,1.5666
2012-03-16,1.8316
2012-03-19,0.2524
2012-03-20,-1.2276
2012-03-21,0.4143
2012-03-22,-1.206
2012-03-23,-1.0601
2012-03-26,2.6623
2012-03-27,-1.7393999999999998
2012-03-28,-0.1609
2012-03-29,-0.6447
2012-03-30,-0.0649
2012-04-02,1.3636
2012-04-03,-0.6726
2012-04-04,-0.3547
2012-04-05,0.712
2012-04-09,-2.1208
2012-04-10,-4.1366
2012-04-11,2.5685000000000002
2012-04-12,2.9716
2012-04-13,-1.07
2012-04-16,-0.7539
2012-04-17,0.4624
2012-04-18,0.0657
2012-04-19,1.3469
2012-04-20,-0.4862
2012-04-23,-1.6287
2012-04-24,1.5232
2012-04-25,1.4351
2012-04-26,1.865
2012-04-27,0.7576
2012-04-30,-1.3784
2012-05-01,7.0521
2012-05-02,2.5223
2012-05-03,-0.4631
2012-05-04,-1.8028
2012-05-07,3.4054
2012-05-08,-0.2577
2012-05-09,-0.1148
2012-05-10,-1.4947
2012-05-11,2.0718
2012-05-14,-1.5152
2012-05-15,0.2322
2012-05-16,-1.1295
2012-05-17,-2.9584
2012-05-18,-1.1772
2012-05-21,3.2682
2012-05-22,0.8282
2012-05-23,1.9361000000000002
2012-05-24,-0.7194
2012-05-25,-0.8116
2012-05-29,2.3378
2012-05-30,-1.542
2012-05-31,10.0638
2012-06-01,-0.6061
2012-06-04,2.0679
2012-06-05,0.5195
2012-06-06,2.6357
2012-06-07,-1.1833
2012-06-08,0.1529
2012-06-11,-2.5693
2012-06-12,1.5144
2012-06-13,-2.0062
2012-06-14,1.1811
2012-06-15,-0.1038
2012-06-18,-0.6492
2012-06-19,1.2546
2012-06-20,0.1033
2012-06-21,-2.6818
2012-06-22,0.9009
2012-06-25,0.0
2012-06-26,-0.8666
2012-06-27,-1.1126
2012-06-28,0.6429
2012-06-29,2.6351
2012-07-02,-0.0519
2012-07-03,0.0
2012-07-05,0.467
2012-07-06,-0.4907
2012-07-09,-0.4672
2012-07-10,-2.0078
2012-07-11,-0.2661
2012-07-12,-0.8004
2012-07-13,0.7262
2012-07-16,-0.2937
2012-07-17,1.1784
2012-07-18,-1.3764
2012-07-19,-0.2684
2012-07-20,-0.8342
2012-07-23,-2.9851
2012-07-24,-1.6503
2012-07-25,0.256
2012-07-26,1.4184
2012-07-27,1.8740999999999999
2012-07-30,1.6474
2012-07-31,-0.7293
2012-08-01,-1.2245
2012-08-02,-0.6612
2012-08-03,2.9395
2012-08-06,1.0776
2012-08-07,1.5457999999999998
2012-08-08,3.2546
2012-08-09,1.6777
2012-08-10,1.025
2012-08-13,-0.3959
2012-08-14,-0.646
2012-08-15,-0.2751
2012-08-16,-0.3761
2012-08-17,1.0571
2012-08-20,0.6974
2012-08-21,-0.1237
2012-08-22,-0.2476
2012-08-23,-0.2731
2012-08-24,-0.5726
2012-08-27,0.5759
2012-08-28,-0.4232
2012-08-29,0.325
2012-08-30,-0.0249
2012-08-31,1.0469
2012-09-04,-0.3453
2012-09-05,-0.7426
2012-09-06,1.2219
2012-09-07,0.7637
2012-09-10,-0.22
2012-09-11,-0.5881
2012-09-12,-0.986
2012-09-13,2.1658
2012-09-14,-0.463
2012-09-17,-0.4162
2012-09-18,-0.3687
2012-09-19,0.3208
2012-09-20,-1.1559
2012-09-21,-0.2488
2012-09-24,-0.6485
2012-09-25,-2.8872999999999998
2012-09-26,-1.5253
2012-09-27,3.0454
2012-09-28,0.7134
2012-10-01,1.5178
2012-10-02,-0.6479
2012-10-03,1.229
2012-10-04,0.4955
2012-10-05,0.7643
2012-10-08,-1.15
2012-10-09,-0.7426
2012-10-10,-0.2743
2012-10-11,0.2751
2012-10-12,0.6484
2012-10-15,0.1239
2012-10-16,0.1485
2012-10-17,-0.593
2012-10-18,-1.6903000000000001
2012-10-19,-1.1125
2012-10-22,0.4602
2012-10-23,-0.5599
2012-10-24,-0.128
2012-10-25,0.0513
2012-10-26,1.1014
2012-10-31,-1.1654
2012-11-01,-1.5636999999999999
2012-11-02,-1.4062999999999999
2012-11-05,2.2715
2012-11-06,-1.6787
2012-11-07,-0.683
2012-11-08,-1.0552
2012-11-09,0.9259
2012-11-12,2.8788
2012-11-13,-0.0308
2012-11-14,-1.3841999999999999
2012-11-15,-1.6532
2012-11-16,-0.0634
2012-11-19,2.3802
2012-11-20,-1.4259
2012-11-21,-1.3522
2012-11-23,2.9646
2012-11-26,-0.9598
2012-11-27,-0.4689
2012-11-28,0.7852
2012-11-29,2.6488
2012-11-30,0.85
2012-12-03,2.4383
2012-12-04,0.382
2012-12-05,1.9614
2012-12-06,2.6988
2012-12-07,1.5096
2012-12-10,1.9278
2012-12-11,-0.0811
2012-12-12,0.1352
2012-12-13,-0.7021
2012-12-14,0.4351
2012-12-17,2.3017
2012-12-18,0.1059
2012-12-19,-0.3702
2012-12-20,0.8493
2012-12-21,0.6842
2012-12-24,-0.2091
2012-12-26,-0.8905
2012-12-27,-0.4228
2012-12-28,-0.9023
2012-12-31,2.9995000000000003
2013-01-02,1.8201
2013-01-03,0.5618
2013-01-04,0.965
2013-01-07,0.1258
2013-01-08,-0.0502
2013-01-09,0.8042
2013-01-10,1.471
2013-01-11,-0.2948
2013-01-14,-0.3696
2013-01-15,0.0989
2013-01-16,0.0247
2013-01-17,-0.1482
2013-01-18,0.8906
2013-01-22,0.2207
2013-01-23,-1.6393
2013-01-24,0.0995
2013-01-25,0.2237
2013-01-28,1.9340000000000002
2013-01-29,-0.8027
2013-01-30,-1.5204
2013-01-31,-0.4731
2013-02-01,3.7528
2013-02-04,-0.7475
2013-02-05,1.5792000000000002
2013-02-06,-0.1435
2013-02-07,2.0359
2013-02-08,-0.493
2013-02-11,1.7692999999999999
2013-02-12,1.669
2013-02-13,1.2084
2013-02-14,-2.1401
2013-02-15,1.5884
2013-02-19,-0.5212
2013-02-20,-2.1185
2013-02-21,-0.2094
2013-02-22,2.1688
2013-02-25,-1.5065
2013-02-26,1.3905
2013-02-27,1.9428999999999998
2013-02-28,0.3363
2013-03-01,-1.6760000000000002
2013-03-04,0.4545
2013-03-05,1.6742
2013-03-06,-1.2684
2013-03-07,0.2705
2013-03-08,1.0789
2013-03-11,-0.3336
2013-03-12,-0.9371
2013-03-13,1.8243
2013-03-14,1.305
2013-03-15,1.2009
2013-03-18,-0.2373
2013-03-19,-0.5839
2013-03-20,0.3263
2013-03-21,-1.301
2013-03-22,0.9227
2013-03-25,-1.3496000000000001
2013-03-26,0.7944
2013-03-27,0.4648
