ticker,TSRI US Equity
2009-06-01,6.8571
2009-06-02,-5.8824
2009-06-03,0.0
2009-06-04,-0.5682
2009-06-05,0.5714
2009-06-08,0.0
2009-06-09,-0.5682
2009-06-10,-1.7143000000000002
2009-06-11,1.7442
2009-06-12,6.2857
2009-06-15,12.3656
2009-06-16,-3.3672
2009-06-18,-7.4086
2009-06-19,11.25
2009-06-22,-3.8635
2009-06-23,0.5
2009-06-24,1.4925
2009-06-25,0.4902
2009-06-26,-4.878
2009-07-01,10.2564
2009-07-02,0.0
2009-07-06,-2.3256
2009-07-07,-0.4762
2009-07-08,-1.6417000000000002
2009-07-09,0.2098
2009-07-13,-2.4181
2009-07-14,3.4729
2009-07-15,-3.8462
2009-07-16,5.0
2009-07-17,-0.9524
2009-07-20,-1.4423
2009-07-21,-3.9024
2009-07-22,3.5533
2009-07-23,2.9412000000000003
2009-07-24,0.0
2009-07-27,0.0
2009-07-28,0.0
2009-07-29,-1.4226
2009-07-30,1.3948
2009-07-31,2.4297
2009-08-03,-3.7151
2009-08-04,-0.006
2009-08-05,0.7729
2009-08-06,-0.761
2009-08-07,3.3754
2009-08-10,0.0058
2009-08-11,0.4614
2009-08-12,2.3256
2009-08-13,0.0
2009-08-14,-4.5455
2009-08-17,-4.2857
2009-08-18,4.4838000000000005
2009-08-19,2.1844
2009-08-20,-5.8713999999999995
2009-08-21,-0.9901
2009-08-24,9.0
2009-08-25,0.9174
2009-08-26,-5.0909
2009-08-27,2.9693
2009-08-28,4.6512
2009-08-31,0.0
2009-09-01,0.0
2009-09-03,-6.6667
2009-09-04,-1.4285999999999999
2009-09-08,5.151
2009-09-09,-4.4392
2009-09-10,0.4808
2009-09-15,0.0
2009-09-16,-0.9569
2009-09-17,-0.4831
2009-09-18,-2.9126
2009-09-21,-1.0062
2009-09-22,4.047
2009-09-23,0.0
2009-09-24,-3.8834999999999997
2009-09-25,6.0606
2009-09-28,1.4285999999999999
2009-09-29,-1.4085
2009-09-30,-1.9285999999999999
2009-10-01,-0.4613
2009-10-02,-0.0061
2009-10-05,0.0122
2009-10-06,-0.0061
2009-10-07,5.9512
2009-10-08,-5.6169
2009-10-09,2.9268
2009-10-12,0.0059
2009-10-13,1.866
2009-10-14,4.6754999999999995
2009-10-15,0.0
2009-10-16,-2.2167
2009-10-19,-2.2782999999999998
2009-10-20,0.0
2009-10-21,0.0
2009-10-23,-2.3256
2009-10-26,6.1905
2009-10-27,-3.5874
2009-10-28,-0.4651
2009-10-29,-0.4673
2009-10-30,0.0
2009-11-02,-0.4695
2009-11-04,4.717
2009-11-05,-4.5045
2009-11-06,1.6509
2009-11-09,-1.1543
2009-11-10,-1.4142000000000001
2009-11-12,7.1429
2009-11-13,1.7778
2009-11-16,2.6201
2009-11-17,-4.2553
2009-11-18,4.4444
2009-11-19,0.0
2009-11-23,-2.1277
2009-11-24,0.0
2009-11-25,0.875
2009-11-27,-0.0054
2009-11-30,-0.8621
2009-12-01,-0.0054
2009-12-02,-5.8047
2009-12-04,-0.2943
2009-12-07,1.3947
2009-12-08,1.2271
2009-12-09,-0.9923
2009-12-10,-0.6834
2009-12-11,7.7982
2009-12-14,-6.375
2009-12-15,2.2640000000000002
2009-12-16,-1.3333
2009-12-17,1.3514
2009-12-18,4.0
2009-12-21,0.0
2009-12-22,-3.8247999999999998
2009-12-23,-0.0222
2009-12-24,0.45
2009-12-28,1.7643
2009-12-29,2.1739
2009-12-30,-1.7021
2009-12-31,0.0
2010-01-04,5.1948
2010-01-05,-1.2346
2010-01-06,4.1667
2010-01-07,-8.0
2010-01-08,4.7826
2010-01-12,2.4896
2010-01-13,1.2146
2010-01-15,-1.6
2010-01-19,-2.0325
2010-01-20,-5.2282
2010-01-21,5.0788
2010-01-22,-1.6667
2010-01-26,4.232
2010-01-27,-6.4993
2010-01-28,5.6522
2010-02-01,-1.2346
2010-02-02,2.0781
2010-02-03,-5.7095
2010-02-04,0.4329
2010-02-05,-2.5862
2010-02-08,0.0
2010-02-09,-0.4425
2010-02-10,-2.2222
2010-02-16,0.0
2010-02-17,0.4545
2010-02-18,1.81
2010-02-19,0.0056
2010-02-22,1.3277
2010-02-23,-0.8772
2010-02-24,-0.4425
2010-02-25,1.7722
2010-03-02,0.4422
2010-03-03,-1.1304
2010-03-04,1.1379
2010-03-05,0.4402
2010-03-08,-4.329
2010-03-09,4.0724
2010-03-10,0.0
2010-03-11,0.4348
2010-03-12,0.8658
2010-03-15,0.8584
2010-03-16,-0.0053
2010-03-19,-1.8246
2010-03-22,0.997
2010-03-23,-3.0043
2010-03-24,-0.4425
2010-03-26,0.0
2010-03-29,1.7778
2010-03-30,-0.4367
2010-03-31,-1.3158
2010-04-01,2.4889
2010-04-05,1.9081000000000001
2010-04-06,-0.8511
2010-04-07,0.4292
2010-04-08,0.4274
2010-04-09,0.8511
2010-04-12,0.4219
2010-04-13,0.0
2010-04-14,1.8908
2010-04-15,-1.0309
2010-04-16,7.0833
2010-04-19,-1.1673
2010-04-20,0.7874
2010-04-26,0.0
2010-04-27,-1.9531
2010-04-29,0.0
2010-04-30,0.0
2010-05-03,8.9641
2010-05-04,-8.958
2010-05-05,1.2048
2010-05-06,-1.1905000000000001
2010-05-07,3.2129
2010-05-10,-4.2802
2010-05-11,4.4715
2010-05-13,-1.9455
2010-05-14,0.0
2010-05-18,-0.3968
2010-05-19,0.3984
2010-05-20,-1.1905000000000001
2010-05-21,-1.6064
2010-05-24,0.0
2010-05-25,5.7143
2010-05-26,-2.7027
2010-05-28,-2.7778
2010-06-01,2.8827
2010-06-02,1.1654
2010-06-03,0.0
2010-06-04,-10.5882
2010-06-08,3.0702
2010-06-09,-5.9574
2010-06-10,0.905
2010-06-11,-0.8969
2010-06-14,1.8155999999999999
2010-06-15,9.7717
2010-06-17,-4.0486
2010-06-18,0.0
2010-06-21,1.2658
2010-06-22,1.6667
2010-06-23,0.0
2010-06-24,-4.918
2010-06-25,-6.8966
2010-06-28,9.2593
2010-06-29,-6.9492
2010-07-01,0.3358
2010-07-02,-2.4054
2010-07-06,-3.2727
2010-07-09,3.3654
2010-07-12,2.3256
2010-07-13,2.2727
2010-07-16,2.2222
2010-07-19,-2.6087
2010-07-21,-2.6786
2010-07-22,5.5046
2010-07-27,-0.8641
2010-07-28,1.7433
2010-07-29,-7.5812
2010-07-30,3.5448
2010-08-03,-2.7027
2010-08-04,-0.463
2010-08-06,0.0
2010-08-11,2.3256
2010-08-12,-1.3636
2010-08-13,0.0058
2010-08-16,1.3766
2010-08-17,-0.4545
2010-08-19,-1.8265
2010-08-20,-3.2558
2010-08-23,2.8906
2010-08-24,-3.2767
2010-08-25,0.0
2010-08-26,0.4831
2010-08-27,0.9615
2010-08-31,1.4285999999999999
2010-09-01,-0.939
2010-09-03,0.9538
2010-09-07,-3.7615
2010-09-08,-0.4878
2010-09-09,0.0
2010-09-10,0.9804
2010-09-13,2.4333
2010-09-14,-2.3755
2010-09-15,0.0
2010-09-16,1.9417
2010-09-17,3.8095
2010-09-20,-1.3761
2010-09-22,3.7209
2010-09-23,-4.9327
2010-09-24,3.3019
2010-09-27,3.653
2010-09-28,-3.0837
2010-09-30,4.0909
2010-10-01,-6.1135
2010-10-05,2.3314
2010-10-06,2.2669
2010-10-07,-2.2222
2010-10-11,5.4545
2010-10-12,0.8621
2010-10-13,-2.5587999999999997
2010-10-14,-2.6369
2010-10-15,1.3514
2010-10-19,-4.0
2010-10-20,-0.463
2010-10-22,4.6512
2010-10-25,2.2222
2010-10-26,-4.7826
2010-10-27,-2.2831
2010-10-28,0.9346
2010-10-29,2.3148
2010-11-01,4.983
2010-11-02,-4.3155
2010-11-03,-0.4505
2010-11-04,0.0
2010-11-05,5.4299
2010-11-08,-5.1502
2010-11-09,8.1448
2010-11-10,-7.113
2010-11-11,-0.4505
2010-11-15,1.81
2010-11-16,3.5556
2010-11-17,-5.5794
2010-11-18,5.0
2010-11-19,0.8658
2010-11-22,-3.4335
2010-11-23,2.2222
2010-11-24,-0.8696
2010-11-26,0.8772
2010-11-30,43.4783
2010-12-01,-3.0303
2010-12-02,-14.0625
2010-12-03,0.1795
2010-12-06,-4.7165
2010-12-07,-3.2357
2010-12-08,-3.152
2010-12-09,-1.8293
2010-12-10,3.9337
2010-12-13,-2.9680999999999997
2010-12-14,-1.4576
2010-12-15,2.0807
2010-12-16,-3.8750999999999998
2010-12-17,3.5244
2010-12-20,-1.5587
2010-12-21,-0.4167
2010-12-22,-0.6276
2010-12-23,-1.4737
2010-12-27,3.6325
2010-12-28,1.0309
2010-12-29,-2.2423
2010-12-30,-2.5078
2010-12-31,0.8565
2011-01-03,2.7601
2011-01-04,-0.4132
2011-01-05,-0.6224
2011-01-06,1.8789
2011-01-07,-4.3033
2011-01-10,13.0621
2011-01-11,-2.8409
2011-01-12,-3.5088
2011-01-13,2.4242
2011-01-14,-1.3807
2011-01-18,-2.0
2011-01-19,0.2041
2011-01-20,2.0367
2011-01-21,0.7984
2011-01-24,1.9641
2011-01-25,-3.0915
2011-01-26,-2.2044
2011-01-28,2.2541
2011-01-31,-0.8016
2011-02-01,3.0303
2011-02-02,-1.7647
2011-02-03,-1.3972
2011-02-04,2.2267
2011-02-07,-3.7624
2011-02-08,0.2058
2011-02-09,0.616
2011-02-11,0.0
2011-02-14,1.8367
2011-02-15,-1.4028
2011-02-16,2.3984
2011-02-17,-2.1412
2011-02-18,-1.2398
2011-02-22,-0.3902
2011-02-23,3.299
2011-02-24,0.3992
2011-02-25,-4.5725999999999996
2011-02-28,3.125
2011-03-01,-1.6162
2011-03-02,0.616
2011-03-07,0.0
2011-03-08,1.2245
2011-03-09,-1.0081
2011-03-10,-0.2037
2011-03-15,-0.6122
2011-03-17,0.0
2011-03-18,0.0026
2011-03-22,-0.0026
2011-03-24,0.0026
2011-03-25,-0.8239
2011-03-28,-1.2422
2011-03-29,6.9182
2011-04-01,-2.1569
2011-04-04,1.2024
2011-04-05,1.5842
2011-04-07,-1.5594999999999999
2011-04-08,0.0
2011-04-12,0.0
2011-04-13,-0.9901
2011-04-15,0.6
2011-04-18,0.4175
2011-04-19,1.5615999999999999
2011-04-25,-2.3368
2011-04-26,-0.1996
2011-04-27,1.0
2011-04-28,-3.1683
2011-04-29,2.6585
2011-05-02,-2.1912
2011-05-03,0.2011
2011-05-05,-3.2496
2011-05-06,6.9328
2011-05-09,-4.7151
2011-05-10,1.6495
2011-05-11,1.4199
2011-05-12,-2.6
2011-05-13,-0.403
2011-05-17,-2.0694
2011-05-18,-0.4211
2011-05-19,0.4228
2011-05-27,1.0526
2011-05-31,1.0417
2011-06-03,-0.2062
2011-06-06,-1.8595000000000002
2011-06-07,0.0
2011-06-08,-1.05
2011-06-13,1.0611
2011-06-14,0.0
2011-06-15,-1.0553
2011-06-16,-0.2101
2011-06-17,1.919
2011-06-20,0.2092
2011-06-22,-3.5491
2011-06-23,0.0
2011-06-24,0.671
2011-06-27,1.0535
2011-06-29,0.2128
2011-06-30,0.2123
2011-07-01,0.6356
2011-07-05,0.4211
2011-07-06,0.6263
2011-07-07,3.1277
2011-07-11,-6.0606
2011-07-12,-0.4301
2011-07-13,1.9438
2011-07-14,-1.4830999999999999
2011-07-18,1.2903
2011-07-19,0.2123
2011-07-20,0.2119
2011-07-21,-0.2114
2011-07-25,-1.4830999999999999
2011-07-26,1.0753
2011-07-27,-1.4894
2011-07-28,2.3758
2011-07-29,2.1097
2011-08-01,2.4793
2011-08-04,-8.6694
2011-08-05,2.649
2011-08-08,-3.2258
2011-08-10,-6.6667
2011-08-11,1.1905000000000001
2011-08-12,2.3529
2011-08-15,1.1494
2011-08-16,0.0
2011-08-17,1.8182
2011-08-18,-3.7946
2011-08-22,-0.6961
2011-08-23,4.6729
2011-08-24,-2.9018
2011-08-29,1.1494
2011-08-30,2.2727
2011-08-31,-4.2222
2011-09-06,4.4084
2011-09-12,-2.2194
2011-09-14,2.2698
2011-09-20,-4.8889
2011-09-22,-2.1028000000000002
2011-09-26,-0.9547
2011-09-27,0.0
2011-09-29,0.003
2011-09-30,2.1656
2011-10-03,-2.1226
2011-10-04,-1.2048
2011-10-05,-2.4192
2011-10-06,-0.0203
2011-10-07,0.0
2011-10-10,-0.25
2011-10-11,0.2506
2011-10-12,2.75
2011-10-18,1.4599
2011-10-24,0.2398
2011-10-25,-0.003
2011-10-26,0.4815
2011-10-27,-4.7619
2011-10-28,0.2531
2011-11-03,0.9944
2011-11-08,0.3426
2011-11-09,-0.8336
2011-11-11,0.2481
2011-11-14,0.495
2011-11-15,-0.2263
2011-11-16,-3.2293
2011-11-17,2.0408
2011-11-18,0.0
2011-11-21,-1.25
2011-11-22,-2.5316
2011-11-23,-0.2597
2011-11-25,0.2604
2011-11-28,0.7825
2011-11-30,10.3057
2011-12-01,-6.5421
2011-12-02,0.0
2011-12-05,6.5
2011-12-06,-4.9296
2011-12-07,-1.2346
2011-12-08,1.5
2011-12-09,-1.2315
2011-12-12,-0.2494
2011-12-13,0.0
2011-12-15,0.0
2011-12-20,1.25
2011-12-21,-0.9877
2011-12-22,-0.2494
2011-12-23,0.5
2011-12-27,-0.4975
2011-12-28,0.0
2011-12-29,4.0
2011-12-30,-0.2404
2012-01-05,-1.4458
2012-01-06,-0.489
2012-01-09,3.1941
2012-01-10,4.7619
2012-01-11,0.0
2012-01-12,2.4091
2012-01-13,-0.1332
2012-01-17,-1.3333
2012-01-18,-0.9009
2012-01-19,1.1364
2012-01-23,0.6742
2012-01-24,-7.8125
2012-01-25,8.2324
2012-01-27,0.4474
2012-01-30,0.2227
2012-01-31,-7.5556
2012-02-01,7.6923
2012-02-03,-6.6964
2012-02-06,6.4593
2012-02-07,-2.2472
2012-02-08,-0.7586
2012-02-13,0.7644
2012-02-14,-3.2184
2012-02-15,-0.4751
2012-02-16,2.864
2012-02-21,15.3132
2012-02-22,-12.0724
2012-02-23,6.6362
2012-02-27,3.0043
2012-02-28,-8.2292
2012-03-02,-1.4756
2012-03-06,1.6129
2012-03-08,5.4422
2012-03-12,-4.7312
2012-03-19,-1.5800999999999998
2012-03-20,3.211
2012-03-21,-3.1111
2012-03-22,1.1468
2012-03-23,0.0
2012-03-26,2.0408
2012-04-02,-0.4444
2012-04-04,0.4464
2012-04-05,3.3333
2012-04-11,-4.5161
2012-04-12,-0.2252
2012-04-16,-0.6772
2012-04-24,1.5909
2012-04-27,-2.4609
2012-04-30,-0.0029
2012-05-03,0.2322
2012-05-07,0.0
2012-05-10,0.6865
2012-05-11,0.2273
2012-05-15,0.1502
2012-05-16,-0.15
2012-05-17,0.907
2012-05-21,-2.2472
2012-05-22,-2.2989
2012-05-23,0.0
2012-05-24,-1.1764999999999999
2012-05-25,-0.2381
2012-05-29,0.0
2012-05-30,1.1933
2012-06-01,-1.6509
2012-06-04,-5.036
2012-06-05,1.0101
2012-06-07,0.75
2012-06-11,0.0
2012-06-12,-2.7295
2012-06-14,-0.2551
2012-06-15,0.2558
2012-06-19,-0.2089
2012-06-21,4.8107
2012-06-22,-0.4878
2012-06-25,0.0
2012-06-26,4.4118
2012-06-27,-0.4695
2012-06-29,-0.9463
2012-07-02,-1.1161
2012-07-03,0.8909
2012-07-05,-0.9547
2012-07-06,0.3569
2012-07-09,-4.9177
2012-07-11,0.2525
2012-07-12,-0.7557
2012-07-16,4.0609
2012-07-17,-2.4512
2012-07-18,-1.9877
2012-07-19,0.2551
2012-07-20,-0.4628
2012-07-23,7.3671
2012-07-24,-4.7619
2012-07-25,-2.25
2012-07-26,-0.2558
2012-07-30,-0.2564
2012-08-02,-2.0566
2012-08-03,0.7874
2012-08-07,-3.3854
2012-08-08,0.5391
2012-08-09,-0.8043
2012-08-10,0.0
2012-08-13,6.7568
2012-08-15,-1.5190000000000001
2012-08-17,-0.2796
2012-08-20,0.0226
2012-08-21,0.0
2012-08-22,-3.3505
2012-08-24,0.2667
2012-08-28,-1.0638
2012-08-30,4.6421
2012-08-31,-0.3259
2012-09-06,-1.0309
2012-09-07,-2.3437
2012-09-10,3.6532999999999998
2012-09-11,-3.2673
2012-09-12,0.266
2012-09-14,-0.5305
2012-09-17,0.0
2012-09-18,4.0
2012-09-19,-2.5641
2012-09-20,2.6316
2012-09-21,0.0
2012-09-24,-1.0256
2012-09-25,-0.2591
2012-09-26,0.3117
2012-09-27,2.2786
2012-09-28,-1.2658
2012-10-01,-1.2821
2012-10-02,1.2987
2012-10-03,0.0
2012-10-04,-0.5128
2012-10-05,-2.5773
2012-10-08,4.4974
2012-10-09,-0.4399
2012-10-10,-4.6438
2012-10-11,4.0
2012-10-12,-3.5897
2012-10-15,5.0532
2012-10-16,0.0
2012-10-17,22.2785
2012-10-18,5.5901
2012-10-19,-0.6667
2012-10-22,4.8164
2012-10-23,0.565
2012-10-24,-1.3109
2012-10-25,0.1898
2012-10-26,-0.947
2012-10-31,-18.738
2012-11-01,3.7647
2012-11-02,13.9229
2012-11-05,0.7166
2012-11-06,-0.1976
2012-11-07,-0.9901
2012-11-08,-3.3975
2012-11-09,1.4466
2012-11-12,-0.2041
2012-11-13,-1.0289
2012-11-14,1.4527999999999999
2012-11-15,-2.0341
2012-11-16,0.2053
2012-11-19,1.6598000000000002
2012-11-20,-3.0612
2012-11-21,2.7368
2012-11-23,-0.0026
2012-11-26,0.4124
2012-11-27,3.0612
2012-11-28,0.0
2012-11-29,0.5941
2012-11-30,1.7717
2012-12-03,0.5803
2012-12-04,-2.973
2012-12-05,-3.8997
2012-12-06,-4.6377
2012-12-07,-5.4711
2012-12-10,1.2862
2012-12-11,3.1746
2012-12-12,-3.6885
2012-12-13,-0.004
2012-12-14,-0.5152
2012-12-17,-2.2439999999999998
2012-12-18,-6.7017
2012-12-19,-1.0563
2012-12-20,1.0676
2012-12-21,1.5493000000000001
2012-12-24,0.9015
2012-12-26,0.3436
2012-12-27,0.0
2012-12-31,3.4247
2013-01-02,4.3046
2013-01-03,-0.9524
2013-01-04,0.0
2013-01-07,0.3205
2013-01-08,3.1949
2013-01-09,-0.9288
2013-01-10,-0.3066
2013-01-11,5.9498999999999995
2013-01-14,-4.4379
2013-01-15,2.1672
2013-01-17,0.303
2013-01-18,0.1813
2013-01-22,0.1206
2013-01-23,0.5986
2013-01-24,-0.5951
2013-01-25,-0.6024
2013-01-28,1.5152
2013-01-29,0.0
2013-01-30,-3.8806000000000003
2013-01-31,0.9317
2013-02-01,-0.6154
2013-02-04,1.8576000000000001
2013-02-05,0.0038
2013-02-06,1.8197999999999999
2013-02-07,-1.4925
2013-02-12,1.2121
2013-02-13,0.2994
2013-02-19,-1.791
2013-02-20,0.1463
2013-02-21,1.3715
2013-02-22,-1.4969999999999999
2013-02-25,-1.155
2013-02-26,-0.369
2013-02-27,0.3086
2013-02-28,1.9691999999999998
2013-03-01,-1.8558
2013-03-04,-0.0769
2013-03-05,0.3077
2013-03-06,1.5337
2013-03-07,-0.9063
2013-03-08,-0.9146
2013-03-11,-2.1538
2013-03-12,3.4591
2013-03-13,-0.304
2013-03-15,-0.3049
2013-03-18,-1.5291000000000001
2013-03-19,0.0
2013-03-20,0.3106
2013-03-21,4.644
2013-03-22,9.7633
2013-03-25,-8.3558
2013-03-26,2.0588
2013-03-27,1.7290999999999999
2013-03-28,10.7649
2013-04-02,-4.0921
2013-04-04,-1.3333
2013-04-05,-9.7027
2013-04-08,8.0552
2013-04-12,-7.7594
2013-04-15,0.3003
2013-04-16,1.1976
2013-04-18,0.4142
2013-04-24,-1.0018
2013-04-30,2.9167
2013-05-01,-6.8826
2013-05-03,-4.3478
2013-05-06,10.7143
2013-05-07,-9.967
2013-05-08,9.838799999999999
2013-05-09,-0.0649
2013-05-10,-5.638
2013-05-13,0.9473
2013-05-14,1.2422
2013-05-15,-1.5385
2013-05-17,-1.25
2013-05-20,0.0
2013-05-21,-3.1646
2013-05-22,0.3595
2013-05-23,0.8792
2013-05-24,-1.0329
2013-05-28,-0.1957
2013-05-29,-0.9804
2013-05-31,5.6106
2013-06-03,-5.3125
2013-06-04,0.0
2013-06-07,5.6106
2013-06-10,0.0
2013-06-12,-5.625
2013-06-13,-0.6623
2013-06-17,6.0
2013-06-18,-5.1317
2013-06-19,0.1057
2013-06-21,-0.6291
2013-06-26,1.2995999999999999
2013-06-27,-0.6579
2013-06-28,-0.6623
2013-07-01,-2.3333
2013-07-02,0.3413
2013-07-05,0.0
2013-07-08,0.0
2013-07-09,7.2959
2013-07-10,-8.0361
2013-07-12,0.6549
2013-07-15,-0.6807
2013-07-16,9.9953
2013-07-17,0.3135
2013-07-18,-6.25
2013-07-24,6.0
2013-07-25,-5.6289
2013-07-30,-0.0333
2013-08-01,0.3333
2013-08-02,-0.6645
2013-08-05,2.0067
2013-08-06,-0.1639
2013-08-07,-2.4631
2013-08-08,7.037
2013-08-09,-0.9122
2013-08-12,-2.2222
2013-08-13,3.5714
2013-08-15,0.3135
2013-08-23,-0.625
2013-08-28,0.625
2013-08-29,0.0039
2013-08-30,0.0
2013-09-03,0.0
2013-09-04,4.6563
2013-09-09,-2.9561
2013-09-10,-4.6154
2013-09-11,2.5806
2013-09-12,-0.9434
2013-09-18,2.2222
2013-09-20,1.5528
2013-09-23,3.0581
2013-09-25,0.8902
2013-09-26,-7.0882
2013-09-27,-0.2849
2013-09-30,8.5714
2013-10-04,-0.5848
2013-10-08,-0.5882
2013-10-09,-0.2959
2013-10-11,-2.7003
2013-10-15,10.4033
2013-10-17,-0.2797
2013-10-18,0.277
2013-10-22,-0.2762
2013-10-23,1.108
2013-10-24,1.3699
2013-10-29,1.3514
2013-10-30,0.8
2013-10-31,-1.8519
2013-11-01,-8.3524
2013-11-04,2.9374000000000002
2013-11-07,-1.4285999999999999
2013-11-12,5.5072
2013-11-18,-1.3736
2013-11-20,0.0
2013-11-25,-3.0641
2013-11-26,-1.1494
2013-12-04,1.4535
2013-12-06,-1.1461000000000001
2013-12-09,1.4493
2013-12-11,2.8857
2013-12-12,4.1377
2013-12-13,-8.5067
2013-12-16,1.7196
2013-12-17,3.4384
2013-12-19,-0.9314
2013-12-20,-2.6948
2013-12-23,-2.5862
2013-12-24,-0.885
2013-12-26,0.2976
2013-12-27,13.9466
2013-12-30,-10.642900000000001
2013-12-31,-2.0491
2014-01-02,9.1937
2014-01-03,-8.4469
2014-01-06,1.1905000000000001
2014-01-07,-0.5882
2014-01-08,-0.2959
2014-01-09,0.0
2014-01-10,-2.9674
2014-01-13,1.8349
2014-01-14,1.8018
2014-01-15,-1.1799
2014-01-16,-1.791
2014-01-17,-1.2158
2014-01-22,0.3077
2014-01-23,-3.3742
2014-01-24,-2.8571
2014-01-27,1.3072
2014-01-28,-2.2580999999999998
2014-01-29,-1.6502
2014-01-30,2.0134
2014-01-31,-1.6447
2014-02-03,-0.3344
2014-02-04,0.6711
2014-02-06,0.6667
2014-02-07,4.3046
2014-02-10,-0.8532
2014-02-11,-0.1001
2014-02-12,2.6923
2014-02-18,-0.9988
2014-02-19,-0.3783
2014-02-21,2.8481
2014-02-26,0.5846
2014-03-03,0.3403
2014-03-04,2.4351
2014-03-06,1.1905000000000001
2014-03-07,-3.5294
2014-03-11,1.5244
2014-03-12,-1.5015
2014-03-13,0.0038
2014-03-14,4.8741
2014-03-18,-1.1592
2014-03-21,3.2315
2014-03-25,0.4843
2014-03-27,3.5583
2014-03-28,-6.114
2014-03-31,-2.0176
2014-04-02,4.1667
2014-04-03,-0.8571
2014-04-07,0.5764
2014-04-09,-0.0036
2014-04-11,-0.5695
2014-04-14,-4.5443
2014-04-15,2.0435
2014-04-17,0.5917
2014-04-21,-2.3529
2014-04-22,-3.9157
2014-04-23,-1.8809
2014-04-24,0.0
2014-04-25,0.639
2014-04-28,-1.2698
2014-04-29,-0.9646
2014-04-30,-1.9481000000000002
2014-05-01,0.0
2014-05-02,0.9934
2014-05-05,0.6557
2014-05-08,-2.6099
2014-05-09,0.0042
2014-05-12,1.3378
2014-05-13,-0.9901
2014-05-19,1.6667
2014-05-21,0.0
2014-05-23,-1.6393
2014-05-27,8.3333
2014-05-29,-7.3846
2014-05-30,1.9933999999999998
2014-06-05,-1.2378
2014-06-06,3.2322
2014-06-09,-3.8339
2014-06-13,0.3364
2014-06-17,0.327
2014-06-18,-0.9901
2014-06-19,0.0
2014-06-20,1.3333
2014-06-23,-1.3117
2014-06-24,-0.0042
2014-06-25,0.0
2014-06-26,5.6667
2014-06-27,-0.6309
2014-06-30,-5.3968
2014-07-01,1.0067
2014-07-02,0.3322
2014-07-07,-0.9934
2014-07-08,0.6689
2014-07-09,-1.3289
2014-07-10,0.3367
2014-07-11,-2.6846
2014-07-14,0.3491
2014-07-15,10.9918
2014-07-16,-1.4125
2014-07-17,1.5702
2014-07-18,-0.1353
2014-07-21,3.4056
2014-07-22,-1.4969999999999999
2014-07-23,-5.7751
2014-07-24,4.1935
2014-07-25,-2.7864
2014-07-28,1.2739
2014-07-29,0.5031
2014-07-30,-0.8135
2014-08-01,-1.7547000000000001
2014-08-05,0.2127
2014-08-08,-2.2749
2014-08-11,4.2623
2014-08-12,0.625
2014-08-13,-0.3086
2014-08-14,-1.8809
2014-08-15,1.0483
2014-08-20,1.2647
2014-08-21,0.2244
2014-08-25,0.0
2014-08-26,2.2995
2014-08-27,-1.6349
2014-08-28,-1.5518
2014-08-29,0.6289
2014-09-02,0.0039
2014-09-03,3.121
2014-09-04,-1.8182
2014-09-05,-1.2346
2014-09-08,-4.0625
2014-09-09,4.8819
2014-09-10,-3.723
2014-09-11,2.9032
2014-09-12,-0.627
2014-09-15,1.2579
2014-09-16,-2.3268
2014-09-17,-1.4413
2014-09-18,1.1003
2014-09-19,-0.7682
2014-09-22,-0.3226
2014-09-24,7.1197
2014-09-25,-4.8338
2014-09-26,0.0
2014-09-29,2.8571
2014-09-30,-1.8519
2014-10-01,0.0
2014-10-02,-0.9434
2014-10-03,0.0
2014-10-06,-1.5873
2014-10-07,1.6129
2014-10-08,-1.5873
2014-10-09,3.5484
2014-10-10,-0.3115
2014-10-13,0.0996
2014-10-14,0.0
2014-10-15,-0.0995
2014-10-16,-0.625
2014-10-17,-0.4717
2014-10-20,0.158
2014-10-21,-1.5773000000000001
2014-10-22,1.2821
2014-10-23,-0.004
2014-10-24,1.2698
2014-10-27,0.3125
2014-10-28,-0.3115
2014-10-29,0.3125
2014-10-31,1.2461
2014-11-03,0.9231
2014-11-04,0.6098
2014-11-05,4.5455
2014-11-06,3.779
2014-11-07,-3.7862999999999998
2014-11-10,2.4729
2014-11-11,-1.6997
2014-11-12,0.5764
2014-11-13,-2.5788
2014-11-14,-1.1764999999999999
2014-11-17,-0.2976
2014-11-18,2.0896
2014-11-19,0.0
2014-11-21,0.2924
2014-11-24,0.2915
2014-11-25,0.5814
2014-11-26,-1.7341
2014-11-28,-1.3971
2014-12-01,1.7151
2014-12-02,4.3988
2014-12-03,-1.1236
2014-12-08,-5.1101
2014-12-09,3.2895
2014-12-10,1.1594
2014-12-12,-2.8653
2014-12-17,1.7699
2014-12-18,-0.8696
2014-12-19,1.7544
2014-12-22,3.7356
2014-12-23,2.8809
2014-12-24,0.4308
2014-12-26,-3.4853
2014-12-29,0.5556
2014-12-30,-4.4199
2014-12-31,-0.289
2015-01-02,4.6341
2015-01-05,-0.5506
2015-01-06,0.2786
2015-01-07,4.7222
2015-01-08,0.7958
2015-01-09,0.2632
2015-01-12,15.2231
2015-01-13,-0.6834
2015-01-14,-0.9174
2015-01-15,0.6973
2015-01-16,2.9884
2015-01-20,-2.9045
2015-01-21,-1.5402
2015-01-23,1.5643
2015-01-26,-3.2184
2015-01-27,2.8504
2015-01-28,0.0
2015-01-29,-0.6928
2015-01-30,-1.1628
2015-02-02,0.0029
2015-02-04,-0.7088
2015-02-05,-1.1848
2015-02-06,1.9184999999999999
