ticker,CUBE US Equity
2013-08-28,-1.1689
2013-08-29,-0.3548
2013-08-30,-1.1869
2013-09-03,-0.961
2013-09-04,-0.7884
2013-09-05,-0.6724
2013-09-06,1.6615
2013-09-09,1.3923
2013-09-10,-0.4179
2013-09-11,1.6787
2013-09-12,0.7075
2013-09-13,0.5269
2013-09-16,0.1747
2013-09-17,1.0465
2013-09-18,2.7043
2013-09-19,0.5602
2013-09-20,-0.1671
2013-09-23,-0.558
2013-09-24,0.7856
2013-09-25,-0.6682
2013-09-26,0.3924
2013-09-27,-0.5583
2013-09-30,0.791
2013-10-01,3.083
2013-10-02,0.4894
2013-10-03,-0.1623
2013-10-04,-0.813
2013-10-07,-0.0546
2013-10-08,-0.6014
2013-10-09,0.8801
2013-10-10,1.9083999999999999
2013-10-11,1.6585999999999999
2013-10-14,-0.2632
2013-10-15,0.7388
2013-10-16,0.9429
2013-10-17,0.8822
2013-10-18,0.2058
2013-10-21,-0.924
2013-10-22,-1.2953000000000001
2013-10-23,-0.315
2013-10-24,-0.316
2013-10-25,0.2641
2013-10-28,-0.0527
2013-10-29,-1.5287
2013-10-30,-1.4989
2013-10-31,-0.7065
2013-11-01,0.4379
2013-11-04,0.5995
2013-11-05,-0.8126
2013-11-06,-1.1469
2013-11-07,-2.3204000000000002
2013-11-08,-3.9593
2013-11-11,-1.119
2013-11-12,-0.6552
2013-11-13,0.9592
2013-11-14,-1.1876
2013-11-15,-1.5625
2013-11-18,-2.1368
2013-11-19,-2.6825
2013-11-20,0.4487
2013-11-21,1.2763
2013-11-22,0.6301
2013-11-25,-0.0626
2013-11-26,0.6892
2013-11-27,2.5513
2013-11-29,-1.5777
2013-12-02,-2.5277
2013-12-03,-3.0993
2013-12-04,2.4151
2013-12-05,0.1912
2013-12-06,-0.0636
2013-12-09,0.5729
2013-12-10,0.1266
2013-12-11,-3.7927
2013-12-12,-0.657
2013-12-13,1.8519
2013-12-16,0.5844
2013-12-17,-0.581
2013-12-18,3.2468
2013-12-19,-0.5031
2013-12-20,1.8331
2013-12-23,0.6828
2013-12-24,0.2466
2013-12-26,-0.9225
2013-12-27,0.0621
2013-12-30,0.2481
2013-12-31,-0.5614
2014-01-02,-0.1255
2014-01-03,-0.0628
2014-01-06,1.5713
2014-01-07,-0.495
2014-01-08,-1.4925
2014-01-09,0.6313
2014-01-10,0.8783
2014-01-13,-1.4303
2014-01-14,1.7666
2014-01-15,1.4259
2014-01-16,-0.8557
2014-01-17,-1.1714
2014-01-21,-1.5596
2014-01-22,0.6971
2014-01-23,-0.4405
2014-01-24,-0.9482
2014-01-27,-0.2553
2014-01-28,2.2393
2014-01-29,0.1252
2014-01-30,2.125
2014-01-31,0.8568
2014-02-03,-2.6699
2014-02-04,1.808
2014-02-05,-1.286
2014-02-06,0.9305
2014-02-07,0.3688
2014-02-10,2.9394
2014-02-11,0.238
2014-02-12,0.3561
2014-02-13,1.6558000000000002
2014-02-14,-0.349
2014-02-18,0.934
2014-02-19,-0.0578
2014-02-20,0.0
2014-02-21,-0.1157
2014-02-24,-0.1159
2014-02-25,0.6381
2014-02-26,1.4409
2014-02-27,-0.7955
2014-02-28,0.2864
2014-03-03,0.3427
2014-03-04,2.3335
2014-03-05,-0.3337
2014-03-06,-0.6696
2014-03-07,-2.4718999999999998
2014-03-10,-0.6336
2014-03-11,0.2319
2014-03-12,0.347
2014-03-13,-0.2305
2014-03-14,0.2311
2014-03-17,0.4035
2014-03-18,0.9185
2014-03-19,-2.1047
2014-03-20,-0.3486
2014-03-21,0.0
2014-03-24,-1.3994
2014-03-25,1.6558000000000002
2014-03-26,-2.0361
2014-03-27,-0.1781
2014-03-28,0.1785
2014-03-31,2.693
2014-04-01,2.7389
2014-04-02,0.9075
2014-04-03,-1.068
2014-04-04,0.3977
2014-04-07,-0.0566
2014-04-08,0.2265
2014-04-09,0.5085
2014-04-10,0.0
2014-04-11,0.0
2014-04-14,1.2929
2014-04-15,1.2764
2014-04-16,0.5479
2014-04-17,0.1635
2014-04-21,0.1632
2014-04-22,1.0864
2014-04-23,-1.612
2014-04-24,0.3823
2014-04-25,-0.9249
2014-04-28,1.0434
2014-04-29,0.3261
2014-04-30,0.7584
2014-05-01,0.0538
2014-05-02,-0.3224
2014-05-05,-2.4259
2014-05-06,-0.3315
2014-05-07,0.3326
2014-05-08,-0.7735
2014-05-09,0.2227
2014-05-12,0.5556
2014-05-13,-1.9337
2014-05-14,0.2254
2014-05-15,-0.9556
2014-05-16,1.3053
2014-05-19,0.1681
2014-05-20,0.3356
2014-05-21,-0.223
2014-05-22,-0.7263
2014-05-23,1.5756999999999999
2014-05-27,1.385
2014-05-28,-0.2186
2014-05-29,-0.3834
2014-05-30,0.2749
2014-06-02,0.0548
2014-06-03,-0.1644
2014-06-04,0.2744
2014-06-05,2.5178000000000003
2014-06-06,-0.7475
2014-06-09,-0.5917
2014-06-10,-0.7576
2014-06-11,0.7634
2014-06-12,0.0541
2014-06-13,-0.0541
2014-06-16,-1.2446
2014-06-17,0.2192
2014-06-18,1.3669
2014-06-19,0.4315
2014-06-20,0.8593
2014-06-23,-0.9052
2014-06-24,-1.2896
2014-06-25,-0.2177
2014-06-26,-0.4364
2014-06-27,2.0822
2014-06-30,-0.973
2014-07-01,1.3646
2014-07-02,-0.2154
2014-07-03,-0.2159
2014-07-07,-0.2163
2014-07-08,0.0
2014-07-09,0.3794
2014-07-10,-0.108
2014-07-11,-0.4865
2014-07-14,0.5975
2014-07-15,-0.8639
2014-07-16,0.817
2014-07-17,-0.2701
2014-07-18,0.8126
2014-07-21,-0.7523
2014-07-22,-0.1083
2014-07-23,0.542
2014-07-24,-0.7008
2014-07-25,-0.1629
2014-07-28,0.6525
2014-07-29,0.2161
2014-07-30,-0.1078
2014-07-31,-1.7269
2014-08-01,-0.7688
2014-08-04,1.2175
2014-08-05,-0.6014
2014-08-06,0.7701
2014-08-07,0.5459
2014-08-08,2.3887
2014-08-11,0.3181
2014-08-12,-0.6871
2014-08-13,1.3305
2014-08-14,-0.2626
2014-08-15,-0.5266
2014-08-18,1.1117
2014-08-19,-0.5236
2014-08-20,-0.2632
2014-08-21,-0.5277
2014-08-22,-0.5836
2014-08-25,-0.0534
2014-08-26,-0.2136
2014-08-27,0.0
2014-08-28,-0.7491
2014-08-29,0.2695
2014-09-02,0.7527
2014-09-03,0.0534
2014-09-04,0.0533
2014-09-05,1.226
2014-09-08,-0.158
2014-09-09,-0.4747
2014-09-10,-1.7488000000000001
2014-09-11,-0.4315
2014-09-12,-3.3044000000000002
2014-09-15,-0.2241
2014-09-16,1.0668
2014-09-17,0.8333
2014-09-18,-0.8264
2014-09-19,-0.0556
2014-09-22,0.3891
2014-09-23,-0.443
2014-09-24,-0.1112
2014-09-25,-0.3341
2014-09-26,1.2291
2014-09-29,0.0552
2014-09-30,-0.1111
2014-10-01,0.1669
2014-10-02,0.3887
2014-10-03,0.6637
2014-10-06,0.8242
2014-10-07,-0.0545
2014-10-08,1.9628999999999999
2014-10-09,0.9091
2014-10-10,-0.318
2014-10-13,1.1696
2014-10-14,3.1529
2014-10-15,-0.7641
2014-10-16,0.0513
2014-10-17,-1.8471
2014-10-20,0.8887
2014-10-21,1.8653
2014-10-22,0.6612
2014-10-23,1.5159
2014-10-24,-0.6969
2014-10-27,0.9524
2014-10-28,0.0497
2014-10-29,-0.794
2014-10-30,0.6003
2014-10-31,4.6743
2014-11-03,1.2827
2014-11-04,-0.2814
2014-11-05,0.6585
2014-11-06,-0.7009
2014-11-07,-1.3176
2014-11-10,0.6199
2014-11-11,-0.7109
2014-11-12,-0.9069
2014-11-13,1.7341
2014-11-14,-1.4205
2014-11-17,0.8646
2014-11-18,0.619
2014-11-19,-2.6029
2014-11-20,0.7289
2014-11-21,1.3507
2014-11-24,0.6663
2014-11-25,1.0402
2014-11-26,1.0295
2014-11-28,-0.2316
2014-12-01,-0.65
2014-12-02,0.9813
2014-12-03,-0.5553
2014-12-04,-0.1396
2014-12-05,0.0466
2014-12-08,-0.1397
2014-12-09,0.5131
2014-12-10,0.232
2014-12-11,0.1852
2014-12-12,-0.2773
2014-12-15,-1.0658
2014-12-16,0.5621
2014-12-17,1.9096
2014-12-18,0.8227
2014-12-19,2.6292
2014-12-22,1.2367
2014-12-23,-1.7888
2014-12-24,0.3554
2014-12-26,0.2656
2014-12-29,0.3974
2014-12-30,-0.4837
2014-12-31,-1.7802
2015-01-02,1.3593
2015-01-05,0.8046
2015-01-06,1.286
2015-01-07,2.9772
2015-01-08,1.0629
2015-01-09,-0.2524
2015-01-12,1.7292
2015-01-13,0.3317
2015-01-14,0.8678
2015-01-15,0.4916
2015-01-16,2.1606
2015-01-20,-1.4365999999999999
2015-01-21,0.0405
2015-01-22,1.1736
2015-01-23,0.0
2015-01-26,1.24
2015-01-27,-0.158
2015-01-28,0.2374
2015-01-29,-0.2764
2015-01-30,-2.4545
2015-02-02,0.0812
2015-02-03,0.6083
2015-02-04,0.4434
2015-02-05,2.0465
2015-02-06,-1.8875
2015-02-09,0.0
2015-02-10,-1.3627
2015-02-11,-0.8939
2015-02-12,0.861
2015-02-13,-1.3008
2015-02-17,-1.112
2015-02-18,0.7913
2015-02-19,-1.2810000000000001
2015-02-20,1.2976
2015-02-23,0.2893
2015-02-24,-2.3074
2015-02-25,-0.3374
2015-02-26,-1.3965
2015-02-27,-0.4292
2015-03-02,0.5603
2015-03-03,0.3858
2015-03-04,-2.0922
2015-03-05,0.5233
2015-03-06,-3.2104
2015-03-09,0.9413
2015-03-10,0.7993
2015-03-11,-0.1322
2015-03-12,2.7349
2015-03-13,0.7299
2015-03-16,1.023
2015-03-17,-0.0844
2015-03-18,2.4493
2015-03-19,-0.5359
2015-03-20,3.2325
2015-03-23,-0.1606
2015-03-24,-0.9248
2015-03-25,-2.1916
2015-03-26,-1.0373
2015-03-27,-0.2096
2015-03-30,2.0588
2015-03-31,0.0829
2015-04-01,-0.7039
2015-04-02,0.1251
2015-04-06,1.0412
2015-04-07,-1.4426999999999999
2015-04-08,0.6692
2015-04-09,-2.6174
2015-04-10,-0.128
2015-04-13,-1.4097
2015-04-14,0.3466
2015-04-15,-1.1658
2015-04-16,0.3932
2015-04-17,-0.9574
2015-04-20,1.7135
2015-04-21,1.2527
2015-04-22,1.1519
2015-04-23,-0.0422
2015-04-24,0.3797
2015-04-27,-0.1261
2015-04-28,0.6313
2015-04-29,-3.555
2015-04-30,0.0434
2015-05-01,2.2107
2015-05-04,-0.5089
2015-05-05,-2.387
2015-05-06,-0.5677
2015-05-07,1.9324
2015-05-08,2.4128
2015-05-11,-0.6731
2015-05-12,0.7624
2015-05-13,-1.3451
2015-05-14,2.4712
2015-05-15,1.6632
2015-05-18,0.6953
2015-05-19,-0.853
2015-05-20,0.041
2015-05-21,-1.0238
2015-05-22,0.3724
2015-05-26,-1.1129
2015-05-27,0.4585
2015-05-28,-0.166
2015-05-29,-1.1222
2015-06-01,1.5131999999999999
2015-06-02,-1.4079
2015-06-03,-1.47
2015-06-04,-1.023
2015-06-05,-1.6796
2015-06-08,-0.3504
2015-06-09,-0.044
2015-06-10,2.0229
2015-06-11,0.6034
2015-06-12,0.0428
2015-06-15,0.0428
2015-06-16,0.899
2015-06-17,0.891
2015-06-18,1.5558999999999998
2015-06-19,-0.2899
2015-06-22,-1.3289
2015-06-23,0.3367
2015-06-24,-1.1326
2015-06-25,-1.188
2015-06-26,0.0429
2015-06-29,-0.9871
2015-06-30,1.0912
2015-07-01,2.8066
2015-07-02,0.168
2015-07-06,0.6289
2015-07-07,2.3333
2015-07-08,0.6515
2015-07-09,0.1214
2015-07-10,1.2121
2015-07-13,-0.4391
2015-07-14,-0.0401
2015-07-15,0.4011
2015-07-16,0.3196
2015-07-17,-0.2788
2015-07-20,0.0
2015-07-21,-0.3195
2015-07-22,0.8413
2015-07-23,-0.3973
2015-07-24,0.1197
2015-07-27,0.3586
2015-07-28,-0.397
2015-07-29,0.9167
2015-07-30,1.3428
2015-07-31,1.9485999999999999
2015-08-03,-0.0382
2015-08-04,-1.0707
2015-08-05,-0.4639
2015-08-06,0.7767
2015-08-07,0.8863
2015-08-10,-0.5348
2015-08-11,0.2688
2015-08-12,1.0341
2015-08-13,0.2274
2015-08-14,0.416
2015-08-17,0.3766
2015-08-18,0.1126
2015-08-19,-0.5997
2015-08-20,-0.2262
2015-08-21,-0.7937
2015-08-24,-4.5714
2015-08-25,-2.1955999999999998
2015-08-26,2.0816
2015-08-27,3.3587
2015-08-28,-0.1161
2015-08-31,-2.0527
2015-09-01,-1.7003
2015-09-02,1.609
2015-09-03,-0.4355
2015-09-04,-2.6243
2015-09-08,2.7358000000000002
2015-09-09,-1.4706000000000001
2015-09-10,0.1614
2015-09-11,1.611
2015-09-14,0.0
2015-09-15,1.1494
2015-09-16,0.627
2015-09-17,2.3754
2015-09-18,-0.6086
2015-09-21,1.4925
2015-09-22,-0.8673
2015-09-23,1.8258
2015-09-24,-0.8592
2015-09-25,1.3941
2015-09-28,-0.1858
2015-09-29,1.2658
2015-09-30,0.6287
2015-10-01,0.4043
2015-10-02,1.3543
2015-10-05,1.264
2015-10-06,-2.4251
2015-10-07,0.8772
2015-10-08,0.0
2015-10-09,-0.4348
2015-10-12,1.3464
2015-10-13,-1.939
2015-10-14,-1.1717
2015-10-15,1.482
2015-10-16,-0.4381
2015-10-19,2.6036
2015-10-20,-0.4289
2015-10-21,-1.0409
2015-10-22,0.8705
2015-10-23,-0.5034
2015-10-26,0.9396
2015-10-27,1.2173
2015-10-28,0.6013
2015-10-29,-0.6681
2015-10-30,-1.5221
2015-11-02,2.1567
2015-11-03,-1.689
2015-11-04,-0.7158
2015-11-05,1.0815
2015-11-06,-3.1027
2015-11-09,-0.6625
2015-11-10,1.7414
2015-11-11,3.0226
2015-11-12,-1.2372
2015-11-13,0.8232
2015-11-16,-0.6745
2015-11-17,2.3231
2015-11-18,-0.5938
2015-11-19,0.0351
2015-11-20,1.5806
2015-11-23,1.0373
2015-11-24,-1.4716
2015-11-25,0.5905
2015-11-27,1.2086000000000001
2015-11-30,-0.6482
2015-12-01,0.8242
2015-12-02,-0.9537
2015-12-03,-0.7909
2015-12-04,1.6638
2015-12-07,0.2387
2015-12-08,0.8163
2015-12-09,-0.8097
2015-12-10,-0.6803
2015-12-11,0.4795
2015-12-14,0.8862
2015-12-15,0.9797
2015-12-16,1.5724
2015-12-17,0.0
2015-12-18,0.8893
2015-12-21,0.4897
2015-12-22,-0.1624
2015-12-23,0.0976
2015-12-24,-0.3251
2015-12-28,1.1742
2015-12-29,1.2894999999999999
2015-12-30,-0.6365
2015-12-31,-1.2577
2016-01-04,-1.1104
2016-01-05,3.3355
2016-01-06,1.3742
2016-01-07,-0.6305
2016-01-08,-0.7614
2016-01-11,0.1598
2016-01-12,0.0638
2016-01-13,-1.244
2016-01-14,-1.615
2016-01-15,0.3611
2016-01-19,1.6356000000000002
2016-01-20,-4.5381
2016-01-21,-1.0115
2016-01-22,3.2698
2016-01-25,-0.3628
2016-01-26,4.0053
2016-01-27,-2.578
2016-01-28,0.294
2016-01-29,1.9218
2016-02-01,0.8949
2016-02-02,-0.3168
2016-02-03,-1.0168
2016-02-04,-3.0498
2016-02-05,-5.1325
2016-02-08,-3.3159
2016-02-09,0.3971
2016-02-10,-0.0719
2016-02-11,-0.036
2016-02-12,0.6839
2016-02-16,2.0379
2016-02-17,2.8731999999999998
2016-02-18,-2.1798
2016-02-19,3.4819
2016-02-22,0.572
2016-02-23,0.1673
2016-02-24,-1.3026
2016-02-25,2.4027
2016-02-26,-0.9584
2016-02-29,-0.2336
2016-03-01,3.01
2016-03-02,1.8182
2016-03-03,-0.6059
2016-03-04,-0.3208
2016-03-07,0.2575
2016-03-08,-0.61
2016-03-09,0.1292
2016-03-10,-0.1935
2016-03-11,1.9716
2016-03-14,-0.0317
2016-03-15,0.1902
2016-03-16,1.6772
2016-03-17,1.0893
2016-03-18,0.0924
2016-03-21,-1.8148
2016-03-22,0.1566
2016-03-23,-0.2502
2016-03-24,0.8467
2016-03-28,1.6169
2016-03-29,1.1322
2016-03-30,0.6657
2016-03-31,0.726
2016-04-01,-0.0901
2016-04-04,0.0301
2016-04-05,-0.2103
2016-04-06,-0.2108
2016-04-07,-0.5733
2016-04-08,0.4249
2016-04-11,-1.6017000000000001
2016-04-12,0.4607
2016-04-13,-0.6726
2016-04-14,-2.2161
2016-04-15,0.9128
2016-04-18,0.655
2016-04-19,-3.2538
2016-04-20,-0.8328
2016-04-21,-3.4238
2016-04-22,0.9699
2016-04-25,0.9606
2016-04-26,0.8202
2016-04-27,-1.562
2016-04-28,-0.2314
2016-04-29,-1.8887
2016-05-02,2.0263
2016-05-03,1.4896
2016-05-04,1.7612999999999999
2016-05-05,0.8333
2016-05-06,1.335
2016-05-09,0.4078
2016-05-10,0.2812
2016-05-11,-1.0903
2016-05-12,1.3543
2016-05-13,-0.839
2016-05-16,2.2563
2016-05-17,-2.2984999999999998
2016-05-18,-0.5332
2016-05-19,-2.5229
2016-05-20,0.8088
2016-05-23,-0.3851
2016-05-24,1.3209
2016-05-25,-0.2862
2016-05-26,0.4783
2016-05-27,0.7617
2016-05-31,0.2835
2016-06-01,-0.7852
2016-06-02,1.1713
2016-06-03,0.1564
2016-06-06,-2.343
2016-06-07,-0.9917
2016-06-08,-0.517
2016-06-09,-3.1504
2016-06-10,-0.8048
2016-06-13,-0.4395
2016-06-14,-0.9168
2016-06-15,2.0219
2016-06-16,0.4703
2016-06-17,0.1003
2016-06-20,-0.7014
2016-06-21,-0.5382
2016-06-22,0.5749
2016-06-23,-0.5044
2016-06-24,-0.0338
2016-06-27,2.0622
2016-06-28,1.5568
2016-06-29,0.4566
2016-06-30,0.948
2016-07-01,-0.842
2016-07-05,2.6452999999999998
2016-07-06,-0.4454
2016-07-07,-0.4474
2016-07-08,1.6051
2016-07-11,1.327
2016-07-12,-0.343
2016-07-13,-0.1877
2016-07-14,-2.2571
2016-07-15,-1.5715
2016-07-18,0.0326
2016-07-19,0.5537
2016-07-20,-0.162
2016-07-21,-0.7138
2016-07-22,0.915
2016-07-25,-1.6516
2016-07-26,-1.1195
2016-07-27,-0.2331
2016-07-28,-2.5033
2016-07-29,1.7117
2016-08-01,-0.1683
2016-08-02,-1.2812000000000001
2016-08-03,-1.332
2016-08-04,-4.4998000000000005
2016-08-05,0.6887
2016-08-08,0.6479
2016-08-09,-0.1431
2016-08-10,0.5731
2016-08-11,0.1068
2016-08-12,0.4625
2016-08-15,-0.6728
2016-08-16,-0.9982
2016-08-17,0.3601
2016-08-18,-1.0405
2016-08-19,-1.2690000000000001
2016-08-22,0.661
2016-08-23,0.4743
2016-08-24,-0.6536
2016-08-25,-0.5848
2016-08-26,-0.3676
2016-08-29,0.6273
2016-08-30,0.2567
2016-08-31,0.695
2016-09-01,1.3077
2016-09-02,0.9681
2016-09-06,-0.8523
2016-09-07,1.7191999999999998
2016-09-08,-1.5493000000000001
2016-09-09,-2.8970000000000002
2016-09-12,-0.4052
2016-09-13,-1.4423
2016-09-14,-0.8255
2016-09-15,0.5297
2016-09-16,0.2258
2016-09-19,0.7135
2016-09-20,-0.1864
2016-09-21,0.8592
2016-09-22,3.2222
2016-09-23,-0.3588
2016-09-26,1.7285
2016-09-27,-0.9204
2016-09-28,0.4287
2016-09-29,0.498
2016-09-30,-2.7817
2016-10-03,-1.1005
2016-10-04,-0.6306
2016-10-05,-3.4714
2016-10-06,0.6187
2016-10-07,1.2298
2016-10-10,-0.6074
2016-10-11,-0.9549
2016-10-12,1.9668
2016-10-13,-0.5295
2016-10-14,-0.5703
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,-0.2294
2016-10-20,-1.2265
2016-10-21,-1.2418
2016-10-24,1.1002
2016-10-25,1.0105
2016-10-26,0.4232
2016-10-27,-5.6705
2016-10-28,3.5337
2016-10-31,2.2754
2016-11-01,-2.6084
2016-11-02,-1.0634
2016-11-03,-0.6369
2016-11-04,0.0401
2016-11-07,3.4441
2016-11-08,2.168
2016-11-09,-0.5684
2016-11-10,-3.0107
2016-11-11,1.3752
2016-11-14,0.6977
2016-11-15,-3.1948
2016-11-16,-1.67
2016-11-17,-0.9705
2016-11-18,-0.8983
2016-11-21,-1.6069
2016-11-22,2.6382
2016-11-23,-0.9384
2016-11-25,-0.2883
2016-11-28,1.5695999999999999
2016-11-29,0.854
2016-11-30,-0.6048
2016-12-01,-1.0548
2016-12-02,1.558
2016-12-05,0.4441
2016-12-06,0.4421
2016-12-07,2.2409
2016-12-08,1.2916
2016-12-09,-0.4637
2016-12-12,0.6599
2016-12-13,-0.3857
2016-12-14,-1.4324
2016-12-15,-0.3142
2016-12-16,2.5611
2016-12-19,0.461
2016-12-20,-0.0765
2016-12-21,-0.4975
2016-12-22,0.4615
2016-12-23,0.7657
2016-12-27,-0.038
2016-12-28,-1.2163
2016-12-29,2.8087999999999997
2016-12-30,1.2098
2017-01-03,-0.5603
2017-01-04,1.4651
2017-01-05,0.8515
2017-01-06,0.4038
2017-01-09,-0.2559
2017-01-10,-0.7698
2017-01-11,-2.1057
2017-01-12,-1.1320999999999999
2017-01-13,-2.4427
2017-01-17,0.4304
2017-01-18,0.7791
2017-01-19,-0.9664
2017-01-20,0.4684
2017-01-23,2.1756
2017-01-24,0.4943
2017-01-25,-2.6107
2017-01-26,-0.3885
2017-01-27,-1.17
2017-01-30,-0.7893
2017-01-31,-0.0398
2017-02-01,-0.0398
2017-02-02,0.3981
2017-02-03,0.793
2017-02-06,-0.4721
2017-02-07,0.9091
2017-02-08,1.3709
2017-02-09,-0.2705
2017-02-10,1.2011
2017-02-13,-0.4594
2017-02-14,-2.5
2017-02-15,-0.1183
2017-02-16,1.7772999999999999
2017-02-17,4.8894
2017-02-21,-0.333
2017-02-22,-0.5197
2017-02-23,1.194
2017-02-24,0.7375
2017-02-27,0.2196
2017-02-28,-0.4748
2017-03-01,0.0
2017-03-02,-0.1835
2017-03-03,-0.0735
2017-03-06,0.2575
2017-03-07,-0.0367
2017-03-08,-1.5051
2017-03-09,-1.7518
2017-03-10,-1.8968
2017-03-13,-0.232
2017-03-14,0.3488
2017-03-15,1.6221999999999999
2017-03-16,-0.6461
2017-03-17,0.9564
2017-03-20,0.1516
2017-03-21,0.3784
2017-03-22,0.49
2017-03-23,0.15
2017-03-24,-0.7491
2017-03-27,-1.8868
2017-03-28,0.3846
2017-03-29,-0.9579
2017-03-30,-0.1547
2017-03-31,1.6444999999999999
2017-04-03,0.1541
2017-04-04,1.5769
2017-04-05,0.4165
2017-04-06,0.7541
2017-04-07,0.262
2017-04-10,0.5226
2017-04-11,0.2228
2017-04-12,-0.1853
2017-04-13,0.4454
2017-04-17,2.8825
2017-04-18,0.431
2017-04-19,-0.2504
2017-04-20,-0.3227
2017-04-21,-0.6835
2017-04-24,-1.3401
2017-04-25,-0.514
2017-04-26,-0.1845
2017-04-27,-3.2902
2017-04-28,-3.1346
2017-05-01,-0.1973
2017-05-02,-0.949
2017-05-03,-1.0379
2017-05-04,0.4437
2017-05-05,-0.0803
2017-05-08,0.2412
2017-05-09,-0.3208
2017-05-10,0.4827
2017-05-11,-0.5604
2017-05-12,-0.4428
2017-05-15,0.4852
2017-05-16,-1.4085
2017-05-17,2.9388
2017-05-18,0.119
2017-05-19,-1.1881
2017-05-22,0.7214
2017-05-23,0.3183
2017-05-24,0.2777
2017-05-25,0.1187
2017-05-26,-0.9878
2017-05-30,-0.6385
2017-05-31,0.241
2017-06-01,-2.3638
2017-06-02,0.6976
2017-06-05,-0.163
2017-06-06,-2.0816
2017-06-07,1.4173
2017-06-08,-1.0686
2017-06-09,-1.0802
2017-06-12,0.84
2017-06-13,-0.2082
2017-06-14,0.2504
2017-06-15,1.7902
2017-06-16,0.2863
2017-06-19,0.2447
2017-06-20,-0.1221
2017-06-21,-0.2037
2017-06-22,-0.4898
2017-06-23,0.9434
2017-06-26,-0.3657
2017-06-27,-0.6933
2017-06-28,-1.3142
2017-06-29,0.3329
2017-06-30,0.8389
2017-07-03,0.7903
2017-07-05,-0.6191
2017-07-06,-3.0731
2017-07-07,0.3856
2017-07-10,-2.0913
2017-07-11,0.2616
2017-07-12,1.4783
2017-07-13,0.1714
2017-07-14,1.6681
2017-07-17,1.3462
2017-07-18,0.2491
2017-07-19,1.4907
2017-07-20,-1.1832
2017-07-21,-0.4129
2017-07-24,-0.3317
2017-07-25,0.6656
2017-07-26,1.4463
2017-07-27,-4.1955
2017-07-28,1.9983
2017-07-31,2.7927999999999997
2017-08-01,-0.811
2017-08-02,0.0409
2017-08-03,-1.0217
2017-08-04,1.4038
2017-08-07,0.0407
2017-08-08,-0.6919
2017-08-09,0.3279
2017-08-10,-0.4902
2017-08-11,-0.78
2017-08-14,1.2826
2017-08-15,-0.2451
2017-08-16,-0.9828
2017-08-17,-0.4549
2017-08-18,-2.285
2017-08-21,1.9133
2017-08-22,0.5423
2017-08-23,3.4855
2017-08-24,0.0401
2017-08-25,-1.483
2017-08-28,0.4068
2017-08-29,0.8914
2017-08-30,-0.5221
2017-08-31,-0.4845
2017-09-01,0.7708
2017-09-05,0.161
2017-09-06,2.2508
2017-09-07,4.1667
2017-09-08,1.283
2017-09-11,-3.0551
2017-09-12,-3.2283
2017-09-13,1.4297
2017-09-14,1.6836
2017-09-15,1.3092
2017-09-18,0.114
2017-09-19,-0.038
2017-09-20,0.3798
2017-09-21,0.0
2017-09-22,-0.6432
2017-09-25,0.0762
2017-09-26,-0.1522
2017-09-27,-1.5244
2017-09-28,0.6579
2017-09-29,0.8458
2017-10-02,-0.2696
2017-10-03,-1.0042
2017-10-04,0.5853
2017-10-05,0.6982
2017-10-06,0.5008
2017-10-09,0.345
2017-10-10,-0.7639
2017-10-11,0.6159
2017-10-12,0.1913
2017-10-13,0.8782
2017-10-16,-1.2112
2017-10-17,0.5747
2017-10-18,-0.0381
2017-10-19,0.6098
2017-10-20,0.7197
2017-10-23,-0.6393
2017-10-24,-2.271
2017-10-25,0.426
2017-10-26,-0.5399
2017-10-27,3.9938000000000002
2017-10-30,1.0067
2017-10-31,0.4799
2017-11-01,0.5143
2017-11-02,2.5219
2017-11-03,0.3922
2017-11-06,1.2074
2017-11-07,0.8772
2017-11-08,1.4957
2017-11-09,-0.8225
2017-11-10,0.5183
2017-11-13,0.1375
2017-11-14,0.2746
2017-11-15,-0.4793
2017-11-16,1.1008
2017-11-17,-1.0548
2017-11-20,-0.3783
2017-11-21,-0.2416
2017-11-22,0.7958
2017-11-24,0.1373
2017-11-27,0.7542
2017-11-28,-3.0282
2017-11-29,-0.4912
2017-11-30,0.6347
2017-12-01,1.1913
2017-12-04,-0.2078
2017-12-05,-0.7287
2017-12-06,-0.1398
2017-12-07,-0.315
2017-12-08,0.5969
2017-12-11,2.199
2017-12-12,0.0683
2017-12-13,0.0683
2017-12-14,-0.2729
2017-12-15,0.513
2017-12-18,0.8847
2017-12-19,-2.4621
2017-12-20,-1.2448
2017-12-21,-0.7703
2017-12-22,0.4587
2017-12-26,1.405
2017-12-27,0.5196
2017-12-28,0.0345
2017-12-29,0.6545
2018-01-02,-1.314
2018-01-03,1.5067
2018-01-04,-3.0376
2018-01-05,0.0
2018-01-08,0.7476
2018-01-09,-0.9187
2018-01-10,-1.1769
2018-01-11,-0.1083
2018-01-12,-1.3728
2018-01-16,0.2198
2018-01-17,0.0731
2018-01-18,-1.4974
2018-01-19,0.3337
2018-01-22,0.85
2018-01-23,1.7955
2018-01-24,-1.0439
2018-01-25,0.0364
2018-01-26,-0.5818
2018-01-29,-0.951
2018-01-30,-0.2954
2018-01-31,1.963
2018-02-01,-2.2521
2018-02-02,-1.3378
2018-02-05,-2.8249
2018-02-06,1.2016
2018-02-07,0.1149
