ticker,FF US Equity
2018-07-06,-0.7565
2018-07-09,-0.9702
2018-07-10,-0.3499
2018-07-11,-3.5815
2018-07-12,0.0728
2018-07-13,0.2183
2018-07-16,-0.7988
2018-07-17,0.6589
2018-07-18,-1.3818
2018-07-19,0.2212
2018-07-20,-0.8094
2018-07-23,0.0
2018-07-24,-0.9644
2018-07-25,-0.0749
2018-07-26,2.9234999999999998
2018-07-27,-2.185
2018-07-30,-0.1489
2018-07-31,2.61
2018-08-01,-0.2907
2018-08-02,1.2391
2018-08-03,0.7199
2018-08-06,0.5718
2018-08-07,0.924
2018-08-08,-2.3239
2018-08-09,-3.3886
2018-08-10,0.0746
2018-08-13,0.1491
2018-08-14,1.1914
2018-08-15,-0.5151
2018-08-16,4.5858
2018-08-17,2.4752
2018-08-20,0.5521
2018-08-21,1.1668
2018-08-22,1.6961
2018-08-23,0.6671
2018-08-24,0.6627
2018-08-27,-1.3167
2018-08-28,-0.6671
2018-08-29,-0.5373
2018-08-30,0.0
2018-08-31,0.5402
2018-09-04,0.0
2018-09-05,3.2367
2018-09-06,0.4572
2018-09-07,-3.5761
2018-09-10,1.6183
2018-09-11,0.3981
2018-09-12,1.7845
2018-09-13,3.7013
2018-09-14,-0.6888
2018-09-17,13.3039
2018-09-18,-2.9494
2018-09-19,0.6307
2018-09-20,0.6268
2018-09-21,-2.1518
2018-09-24,0.1736
2018-09-25,2.1375
2018-09-26,1.1312
2018-09-27,-0.1678
2018-09-28,3.8655
2018-10-01,-0.5933
2018-10-02,-2.8215
2018-10-03,-0.2233
2018-10-04,-2.0145
2018-10-05,-1.4849
2018-10-08,2.087
2018-10-09,-4.4861
2018-10-10,-1.962
2018-10-11,1.2735
2018-10-12,-4.5509
2018-10-15,2.8231
2018-10-16,1.6473
2018-10-17,-1.6806999999999999
2018-10-18,-1.16
2018-10-19,-0.8647
2018-10-22,0.6231
2018-10-23,-0.3096
2018-10-24,-0.0621
2018-10-25,2.1131
2018-10-26,-0.426
2018-10-29,-2.3227
2018-10-30,3.8173
2018-10-31,-1.1453
2018-11-01,2.8049
2018-11-02,1.2456
2018-11-05,-2.519
2018-11-06,1.1418
2018-11-07,1.0695000000000001
2018-11-08,-0.5291
2018-11-09,-2.1868
2018-11-12,7.1903
2018-11-13,1.2401
2018-11-14,0.2227
2018-11-15,-2.7778
2018-11-16,0.5714
2018-11-19,0.4545
2018-11-20,0.9615
2018-11-21,-2.6891
2018-11-23,0.1151
2018-11-26,0.115
2018-11-27,0.1723
2018-11-28,1.3761
2018-11-29,-0.7353
2018-11-30,-1.2536
2018-12-03,-1.5634000000000001
2018-12-04,-3.8235
2018-12-06,-0.9786
2018-12-07,-3.5207
2018-12-10,3.4571
2018-12-11,-0.1238
2018-12-12,-2.6642
2018-12-13,-1.0821
2018-12-14,0.6435
2018-12-17,-1.9182000000000001
2018-12-18,2.8683
2018-12-19,0.1267
2018-12-20,-1.5190000000000001
2018-12-21,-2.3136
2018-12-24,-0.9211
2018-12-26,3.9840999999999998
2018-12-27,-0.3831
2018-12-28,-0.2564
2018-12-31,1.928
2019-01-02,3.4048
2019-01-03,-4.5732
2019-01-04,4.0895
2019-01-07,-1.7802
2019-01-08,3.5
2019-01-09,0.1812
2019-01-10,-1.9289
2019-01-11,1.9053
2019-01-14,-0.7238
2019-01-15,1.0328
2019-01-16,0.0
2019-01-17,2.4053
2019-01-18,0.2936
2019-01-22,-0.7611
2019-01-23,-0.767
2019-01-24,-0.7134
2019-01-25,1.1976
2019-01-28,-0.0592
2019-01-29,5.2102
2019-01-30,0.5065
2019-01-31,2.5196
2019-02-01,-0.6554
2019-02-04,-0.9346
2019-02-05,0.0
2019-02-06,-1.4428
2019-02-07,-0.9572
2019-02-08,-0.9665
2019-02-11,-0.1148
2019-02-12,1.6667
2019-02-13,1.3002
2019-02-14,1.7299
2019-02-15,2.6879
2019-02-19,1.1752
2019-02-20,0.4752
2019-02-21,-0.1576
2019-02-22,1.0
2019-02-25,-0.6253
2019-02-26,-1.9402
2019-02-27,-0.8021
2019-02-28,-0.2695
2019-03-01,0.5965
2019-03-04,0.1078
2019-03-05,0.1077
2019-03-06,-2.2593
2019-03-07,-2.6968
2019-03-08,-0.7919
2019-03-11,1.9954
2019-03-12,-1.2856
2019-03-13,-0.2265
2019-03-14,1.9296
2019-03-15,-0.6125
2019-03-18,-20.9524
2019-03-19,1.2757
2019-03-20,-0.4899
2019-03-21,-1.0549
2019-03-22,-6.2544
2019-03-25,0.834
2019-03-26,-0.3759
2019-03-27,2.4151
2019-03-28,0.4422
2019-03-29,-1.6875
2019-04-01,-1.1194
2019-04-02,-0.1509
2019-04-03,0.9826
2019-04-04,2.9192
2019-04-05,-0.5091
2019-04-08,1.3889
2019-04-09,-0.4326
2019-04-10,1.8103
2019-04-11,0.8535
2019-04-12,0.141
2019-04-15,0.9859
2019-04-16,2.371
2019-04-17,-2.3161
2019-04-18,0.6276
2019-04-22,-0.5544
2019-04-23,1.4634
2019-04-24,0.4121
2019-04-25,-1.7784
2019-04-26,1.7409
2019-04-29,0.3422
2019-04-30,0.2046
2019-05-01,-2.3145
2019-05-02,-0.2091
2019-05-03,0.7682
2019-05-06,0.8316
2019-05-07,-3.4364
2019-05-08,0.0
2019-05-09,-1.1388
2019-05-10,0.7919
2019-05-13,-20.2857
2019-05-14,5.1075
2019-05-15,-0.9378
2019-05-16,-1.2048
2019-05-17,-2.7003
2019-05-20,0.0895
2019-05-21,1.3417
2019-05-22,-2.6478
2019-05-23,-0.816
2019-05-24,-0.0914
2019-05-28,-1.2809
2019-05-29,-0.3707
2019-05-30,0.4651
2019-05-31,-3.3333
2019-06-03,1.7341
2019-06-04,1.8939
2019-06-05,-3.5316
2019-06-06,1.1561
2019-06-07,0.9524
2019-06-10,0.6604
2019-06-11,-0.8435
2019-06-12,0.9452
2019-06-13,0.6554
2019-06-14,-1.1163
2019-06-17,0.5644
2019-06-18,1.6838
2019-06-19,0.46
2019-06-20,0.9158
2019-06-21,3.176
2019-06-24,-3.606
2019-06-25,0.0912
2019-06-26,1.4585
2019-06-27,5.1213
2019-06-28,-0.0855
2019-07-01,2.9085
2019-07-02,-1.4131
2019-07-03,-1.9393
2019-07-05,0.7739
2019-07-08,0.1706
2019-07-09,0.0
2019-07-10,1.1925
2019-07-11,-1.6835
2019-07-12,1.5411000000000001
2019-07-15,-0.7589
2019-07-16,0.5098
2019-07-17,-0.4227
2019-07-18,0.9338
2019-07-19,0.841
2019-07-22,-2.5855
2019-07-23,2.911
2019-07-24,1.3311
2019-07-25,-3.4483
2019-07-26,1.1054
2019-07-29,-2.439
2019-07-30,0.6034
2019-07-31,-0.1714
2019-08-01,-0.7725
2019-08-02,-2.2491
2019-08-05,-3.0973
2019-08-06,-0.6393
2019-08-07,-0.3676
2019-08-08,4.8893
2019-08-09,-1.9348999999999998
2019-08-12,-5.3812
2019-08-13,1.7062
2019-08-14,-3.0755
2019-08-15,-1.1538
2019-08-16,4.9611
2019-08-19,1.5755
2019-08-20,-1.0949
2019-08-21,1.107
2019-08-22,-1.0036
2019-08-23,-4.6083
2019-08-26,2.2222
2019-08-27,-1.6068
2019-08-28,1.7290999999999999
2019-08-29,1.6997
2019-08-30,0.65
2019-09-03,-3.6178
2019-09-04,-0.2887
2019-09-05,5.1158
2019-09-06,-0.551
2019-09-09,4.5245
2019-09-10,1.9435
2019-09-11,3.8994999999999997
2019-09-12,1.4178
2019-09-13,0.5757
2019-09-16,-1.2265
2019-09-17,0.0
2019-09-18,-1.3245
2019-09-19,-1.0067
2019-09-20,-1.5253999999999999
2019-09-23,1.463
2019-09-24,-2.4596999999999998
2019-09-25,3.1304
2019-09-26,-2.4452
2019-09-27,2.3336
2019-09-30,0.8446
2019-10-01,-2.2613
2019-10-02,-2.6564
2019-10-03,0.088
2019-10-04,1.0554
2019-10-07,-0.2611
2019-10-08,-2.6178
2019-10-09,1.8817
2019-10-10,0.0
2019-10-11,2.9024
2019-10-14,0.2564
2019-10-15,1.7903
2019-10-16,0.335
2019-10-17,1.8364
2019-10-18,-2.1311
2019-10-21,3.4338
2019-10-22,-1.3765
2019-10-23,1.1494
2019-10-24,-0.2435
2019-10-25,1.4646
2019-10-28,2.5662000000000003
2019-10-29,-1.1728
2019-10-30,-1.0285
2019-10-31,-1.4388
2019-11-01,1.9465
2019-11-04,1.5911
2019-11-05,-1.018
2019-11-06,-2.769
2019-11-07,-1.3019
2019-11-08,0.8244
2019-11-11,0.8994
2019-11-12,-1.1345
2019-11-13,-0.8197
2019-11-14,-1.0744
2019-11-15,0.2506
2019-11-18,-4.5
2019-11-19,-0.1745
2019-11-20,-1.9231
2019-11-21,0.0891
2019-11-22,-0.6233
2019-11-25,3.2258
2019-11-26,-2.8646000000000003
2019-11-27,0.8937
2019-11-29,-0.0886
2019-12-02,-1.7825
2019-12-03,-0.9074
2019-12-04,5.3114
2019-12-05,-0.2609
2019-12-06,2.5282999999999998
2019-12-09,-1.4456
2019-12-10,-2.761
2019-12-11,0.4437
2019-12-12,1.2367
2019-12-13,2.007
2019-12-16,1.2831000000000001
2019-12-17,11.9088
2019-12-18,-3.5472
2019-12-19,-0.313
2019-12-20,-2.5903
2019-12-23,-1.3699
2019-12-24,0.5719
2019-12-26,1.381
2019-12-27,-0.7212
2019-12-30,-0.0807
2019-12-31,0.0808
2020-01-02,-2.0178
2020-01-03,-0.659
2020-01-06,0.4146
2020-01-07,0.0826
2020-01-08,0.0
2020-01-09,-2.4752
2020-01-10,-1.5228000000000002
2020-01-13,0.1718
2020-01-14,-0.8576
2020-01-15,-0.519
2020-01-16,0.3478
2020-01-17,1.5598
2020-01-21,-2.3038
2020-01-22,-0.6114
2020-01-23,1.4938
2020-01-24,0.1732
2020-01-27,-1.5556999999999999
2020-01-28,-0.2634
2020-01-29,-0.1761
2020-01-30,0.7055
2020-01-31,-4.028
2020-02-03,2.646
2020-02-04,2.1333
2020-02-05,2.6109999999999998
2020-02-06,0.0
2020-02-07,-3.1383
2020-02-10,-0.8757
2020-02-11,1.6784
2020-02-12,0.0869
2020-02-13,1.6493
2020-02-14,1.7079
2020-02-18,-0.6717
2020-02-19,1.5215999999999998
2020-02-20,0.3331
2020-02-21,-1.9917
2020-02-24,-3.641
2020-02-25,-3.6028000000000002
2020-02-26,-0.0912
2020-02-27,-5.3832
2020-02-28,-1.35
2020-03-02,2.7532
2020-03-03,-2.201
2020-03-04,2.2505
2020-03-05,-1.6268
2020-03-06,-0.0973
2020-03-09,-10.6134
2020-03-10,4.3573
2020-03-11,-1.7745
2020-03-12,-3.932
2020-03-13,13.385
2020-03-16,0.9756
2020-03-17,15.5556
2020-03-18,-12.4582
2020-03-19,0.4776
2020-03-20,-5.8934999999999995
2020-03-23,-1.8182
2020-03-24,6.893
2020-03-25,-0.6737
2020-03-26,9.4961
2020-03-27,-1.2389000000000001
2020-03-30,6.0036
2020-03-31,-4.7337
2020-04-01,6.8323
2020-04-02,2.0764
2020-04-03,-3.7429
2020-04-06,6.7625
2020-04-07,0.4751
2020-04-08,0.4728
2020-04-09,0.0784
2020-04-13,-1.9592
2020-04-14,-1.6787
2020-04-15,-4.9593
2020-04-16,-1.7109
2020-04-17,8.7903
2020-04-20,0.8
2020-04-21,1.4583
2020-04-22,2.9774000000000003
2020-04-23,2.1934
2020-04-24,-0.3902
2020-04-27,3.0362
2020-04-28,1.0456
2020-04-29,3.0103
2020-04-30,-5.2055
2020-05-01,0.0963
2020-05-04,-3.0799
2020-05-05,0.0
2020-05-06,-0.4965
2020-05-07,0.998
2020-05-08,5.9289
2020-05-11,0.5597
2020-05-12,-1.2987
2020-05-13,-0.7519
2020-05-14,1.2311
2020-05-15,6.6417
2020-05-18,4.4737
2020-05-19,0.6717
2020-05-20,-1.8349
2020-05-21,2.0391
2020-05-22,1.9151
2020-05-26,1.3889
2020-05-27,4.1096
2020-05-28,1.7802
2020-05-29,-0.076
2020-06-01,2.5229
2020-06-02,3.5048
2020-06-03,-0.7205
2020-06-04,1.2337
2020-06-05,2.5806
2020-06-08,-0.559
2020-06-09,0.0
2020-06-10,-7.0274
2020-06-11,-7.4074
2020-06-12,-0.0816
2020-06-15,1.0621
2020-06-16,3.2336
2020-06-17,-5.1684
2020-06-18,-0.8258
2020-06-19,-2.9975
2020-06-22,0.0858
2020-06-23,-1.3721999999999999
2020-06-24,-4.5217
2020-06-25,1.8215
2020-06-26,0.8945
2020-06-29,6.117
2020-06-30,-0.1671
2020-07-01,-4.8536
2020-07-02,1.0554
2020-07-06,1.7406000000000001
2020-07-07,-1.1121
2020-07-08,-0.2595
2020-07-09,-1.6479
2020-07-10,1.8519
2020-07-13,-0.3463
2020-07-14,1.6507
2020-07-15,7.8632
2020-07-16,-1.4263
2020-07-17,2.09
2020-07-20,1.9685000000000001
2020-07-21,0.4633
2020-07-22,-3.0746
2020-07-23,2.7756
2020-07-24,0.3858
2020-07-27,3.9201
2020-07-28,-3.4024
2020-07-29,2.9096
2020-07-30,-0.4464
2020-07-31,-1.4948000000000001
