ticker,CENT US Equity
2013-04-02,0.8028
2013-04-03,0.0
2013-04-04,1.2514
2013-04-05,1.7978
2013-04-08,-0.9934
2013-04-09,-1.2263
2013-04-10,2.0316
2013-04-11,0.6637
2013-04-12,-1.5124
2013-04-15,-1.7002000000000002
2013-04-16,0.3405
2013-04-17,-1.0181
2013-04-18,0.1143
2013-04-19,0.1142
2013-04-22,1.7104
2013-04-23,0.8969
2013-04-24,-1.8889
2013-04-25,0.0
2013-04-26,0.3398
2013-04-29,-0.2257
2013-04-30,-1.0181
2013-05-01,0.4571
2013-05-02,-0.4551
2013-05-03,0.6857
2013-05-06,-0.454
2013-05-07,1.9384000000000001
2013-05-08,0.3356
2013-05-09,-12.2631
2013-05-10,0.1271
2013-05-13,-0.7614
2013-05-14,1.5345
2013-05-15,0.5038
2013-05-16,-2.1303
2013-05-17,3.8411999999999997
2013-05-20,-0.1233
2013-05-21,-0.7407
2013-05-22,-2.2388
2013-05-23,-0.6361
2013-05-24,-0.5122
2013-05-28,-0.7722
2013-05-29,-0.3891
2013-05-30,2.8646000000000003
2013-05-31,-1.6456
2013-06-03,1.8018
2013-06-04,-2.0228
2013-06-05,0.0
2013-06-06,0.129
2013-06-07,-0.5155
2013-06-10,1.6839
2013-06-11,-1.7833999999999999
2013-06-12,-0.3891
2013-06-13,1.1719
2013-06-14,-0.9009
2013-06-17,-0.1299
2013-06-18,-0.6502
2013-06-19,-0.2618
2013-06-20,-0.2625
2013-06-21,0.3947
2013-06-24,-0.7864
2013-06-25,-0.5284
2013-06-26,-1.7264
2013-06-27,-2.2973
2013-06-28,-1.7981
2013-07-01,-0.4225
2013-07-02,-0.8487
2013-07-03,0.5706
2013-07-05,0.5674
2013-07-08,-0.5642
2013-07-09,0.0
2013-07-10,0.7092
2013-07-11,-0.1408
2013-07-12,0.7052
2013-07-15,3.3613
2013-07-16,1.084
2013-07-17,-0.9383
2013-07-18,0.2706
2013-07-19,0.5398
2013-07-22,0.1342
2013-07-23,0.0
2013-07-24,-0.2681
2013-07-25,0.672
2013-07-26,0.1335
2013-07-29,-0.2667
2013-07-30,0.0
2013-07-31,0.1337
2013-08-01,1.7356
2013-08-02,1.1811
2013-08-05,0.5188
2013-08-06,1.2903
2013-08-07,2.4204
2013-08-08,-15.5473
2013-08-09,-2.2091
2013-08-12,-0.3012
2013-08-13,0.7553
2013-08-14,-0.4498
2013-08-15,-0.753
2013-08-16,-0.3035
2013-08-19,0.1522
2013-08-20,0.4559
2013-08-21,-0.6051
2013-08-22,0.4566
2013-08-23,4.0909
2013-08-26,-1.7467000000000001
2013-08-27,-2.6667
2013-08-28,-0.9132
2013-08-29,-0.1536
2013-08-30,-0.6154
2013-09-03,0.0
2013-09-04,-2.4768
2013-09-05,-0.4762
2013-09-06,0.319
2013-09-09,1.1129
2013-09-10,-0.3145
2013-09-11,-0.6309
2013-09-12,4.2857
2013-09-13,-0.6088
2013-09-16,1.9908000000000001
2013-09-17,4.2042
2013-09-18,0.8646
2013-09-19,-0.1429
2013-09-20,0.4292
2013-09-23,0.9972
2013-09-24,-0.2821
2013-09-25,-0.7072
2013-09-26,-0.2849
2013-09-27,0.4286
2013-09-30,0.1422
2013-10-01,2.2727
2013-10-02,-1.8056
2013-10-03,-0.9901
2013-10-04,1.8571
2013-10-07,1.2623
2013-10-08,1.108
2013-10-09,0.411
2013-10-10,0.8186
2013-10-11,2.0298
2013-10-14,0.7958
2013-10-15,0.9211
2013-10-16,1.6949
2013-10-17,-1.1538
2013-10-18,-0.9079
2013-10-21,-0.5236
2013-10-22,1.0526
2013-10-23,0.1302
2013-10-24,-1.0403
2013-10-25,0.1314
2013-10-28,-0.2625
2013-10-29,1.3158
2013-10-30,-0.3896
2013-10-31,-1.043
2013-11-01,0.527
2013-11-04,0.9174
2013-11-05,-3.5065
2013-11-06,2.1534
2013-11-07,-0.1318
2013-11-08,0.9235
2013-11-11,-0.1307
2013-11-12,0.5236
2013-11-13,0.3906
2013-11-14,-0.1297
2013-11-15,-0.6494
2013-11-18,-1.3072
2013-11-19,-0.6623
2013-11-20,-0.2667
2013-11-21,0.0
2013-11-22,-3.3422
2013-11-25,2.9046
2013-11-26,2.6882
2013-11-27,0.7853
2013-11-29,0.9091
2013-12-02,0.1287
2013-12-03,-1.671
2013-12-04,0.2614
2013-12-05,-1.043
2013-12-06,0.3953
2013-12-09,-0.6562
2013-12-10,-3.3025
2013-12-11,-8.3333
2013-12-12,-4.3219
2013-12-13,-2.4922
2013-12-16,-1.5974
2013-12-17,1.461
2013-12-18,0.96
2013-12-19,0.6339
2013-12-20,3.622
2013-12-23,1.9757
2013-12-24,0.7452
2013-12-26,-2.8106999999999998
2013-12-27,2.5875
2013-12-30,0.8902
2013-12-31,1.0294
2014-01-02,-1.31
2014-01-03,-0.59
2014-01-06,0.7418
2014-01-07,-3.5346
2014-01-08,-4.7328
2014-01-09,-1.4423
2014-01-10,-1.1381999999999999
2014-01-13,3.125
2014-01-14,3.5088
2014-01-15,-0.1541
2014-01-16,1.0802
2014-01-17,0.458
2014-01-21,1.5198
2014-01-22,-0.1497
2014-01-23,-3.8981
2014-01-24,0.936
2014-01-27,0.6182
2014-01-28,-2.4577999999999998
2014-01-29,-0.6299
2014-01-30,2.6941
2014-01-31,-0.3086
2014-02-03,-0.4644
2014-02-04,-0.1555
2014-02-05,7.7882
2014-02-06,2.6012
2014-02-07,-0.9859
2014-02-10,4.6942
2014-02-11,3.125
2014-02-12,-0.6588
2014-02-13,-0.7958
2014-02-14,0.1337
2014-02-18,-1.4686
2014-02-19,-0.4065
2014-02-20,1.6327
2014-02-21,0.0
2014-02-24,0.0
2014-02-25,-0.6693
2014-02-26,0.1348
2014-02-27,0.8075
2014-02-28,1.0681
2014-03-03,-1.1889
2014-03-04,2.8075
2014-03-05,-0.2601
2014-03-06,0.1304
2014-03-07,0.7813
2014-03-10,0.5168
2014-03-11,-0.6427
2014-03-12,0.2587
2014-03-13,-0.3871
2014-03-14,-1.1658
2014-03-17,-0.2621
2014-03-18,0.657
2014-03-19,-0.6527
2014-03-20,-1.4455
2014-03-21,-0.5333
2014-03-24,2.1448
2014-03-25,1.0499
2014-03-26,1.4285999999999999
2014-03-27,-0.7682
2014-03-28,3.3548
2014-03-31,1.4981
2014-04-01,2.091
2014-04-02,1.2048
2014-04-03,2.5
2014-04-04,-1.8582999999999998
2014-04-07,-0.5917
2014-04-08,1.3094999999999999
2014-04-09,-1.2926
2014-04-10,-2.2619
2014-04-11,-2.1924
2014-04-14,-0.2491
2014-04-15,-1.1236
2014-04-16,0.6313
2014-04-17,1.5056
2014-04-21,0.0
2014-04-22,2.225
2014-04-23,0.3628
2014-04-24,0.1205
2014-04-25,0.0
2014-04-28,-0.2407
2014-04-29,-0.3619
2014-04-30,-1.5737999999999999
2014-05-01,-0.123
2014-05-02,0.0
2014-05-05,-1.7241
2014-05-06,-2.1303
2014-05-07,-5.2497
2014-05-08,0.1351
2014-05-09,0.8097
2014-05-12,2.2758
2014-05-13,-1.0471
2014-05-14,0.3968
2014-05-15,-0.2635
2014-05-16,1.0568
2014-05-19,0.7843
2014-05-20,-1.0376
2014-05-21,0.6553
2014-05-22,0.7813
2014-05-23,0.3876
2014-05-27,0.3861
2014-05-28,-0.5128
2014-05-29,0.6443
2014-05-30,0.6402
2014-06-02,-1.3995
2014-06-03,-2.5806
2014-06-04,0.8609
2014-06-05,0.8536
2014-06-06,2.0833
2014-06-09,10.2041
2014-06-10,-1.2731
2014-06-11,1.2896
2014-06-12,0.5787
2014-06-13,-0.3452
2014-06-16,0.8083
2014-06-17,2.1764
2014-06-18,0.1121
2014-06-19,0.3359
2014-06-20,0.4464
2014-06-23,6.4444
2014-06-24,-1.1482
2014-06-25,-1.1616
2014-06-26,-1.1752
2014-06-27,-0.7568
2014-06-30,-0.8715
2014-07-01,0.5495
2014-07-02,-1.9672
2014-07-03,0.5574
2014-07-07,-1.2195
2014-07-08,-1.1223
2014-07-09,0.1135
2014-07-10,-0.7937
2014-07-11,0.1143
2014-07-14,0.6849
2014-07-15,-1.1338
2014-07-16,1.0321
2014-07-17,-1.4756
2014-07-18,1.4977
2014-07-21,-1.9296
2014-07-22,-1.3889
2014-07-23,-0.1174
2014-07-24,2.3502
2014-07-25,-1.4925
2014-07-28,1.6317
2014-07-29,0.2294
2014-07-30,4.9199
2014-07-31,0.2181
2014-08-01,-2.0675
2014-08-04,-0.5556
2014-08-05,-1.0056
2014-08-06,0.6772
2014-08-07,-1.1211
2014-08-08,0.7937
2014-08-11,2.9246
2014-08-12,-2.7321999999999997
2014-08-13,-1.236
2014-08-14,-0.7964
2014-08-15,-3.3257
2014-08-18,2.6097
2014-08-19,-0.3468
2014-08-20,-1.7401
2014-08-21,0.5903
2014-08-22,0.8216
2014-08-25,-1.7462
2014-08-26,3.1991
2014-08-27,2.1814
2014-08-28,-0.7865
2014-08-29,-0.2265
2014-09-02,1.2486
2014-09-03,-1.2332
2014-09-04,0.9081
2014-09-05,-1.2373
2014-09-08,-1.9362
2014-09-09,-1.3937
2014-09-10,-0.1178
2014-09-11,0.8255
2014-09-12,-1.8713
2014-09-15,-2.6222
2014-09-16,0.1224
2014-09-17,0.6112
2014-09-18,-0.9721
2014-09-19,1.227
2014-09-22,0.0
2014-09-23,-3.5152
2014-09-24,-1.7588
2014-09-25,-2.046
2014-09-26,0.3916
2014-09-29,2.0806
2014-09-30,-1.2739
2014-10-01,-0.6452
2014-10-02,-0.9091
2014-10-03,0.3932
2014-10-06,-2.4804
2014-10-07,-2.6774
2014-10-08,2.0633
2014-10-09,-2.8302
2014-10-10,-0.6935
2014-10-13,1.6760000000000002
2014-10-14,0.5495
2014-10-15,-9.6995
2014-10-16,0.3026
2014-10-17,4.3741
2014-10-20,5.0578
2014-10-21,2.2008
2014-10-22,-1.4805
2014-10-23,0.0
2014-10-24,-1.0929
2014-10-27,-0.5525
2014-10-28,10.2778
2014-10-29,0.2519
2014-10-30,0.8794
2014-10-31,-0.6227
2014-11-03,0.5013
2014-11-04,0.4988
2014-11-05,-0.2481
2014-11-06,-0.3731
2014-11-07,-0.6242
2014-11-10,0.2513
2014-11-11,-0.3759
2014-11-12,0.1258
2014-11-13,-0.7538
2014-11-14,-3.038
2014-11-17,-1.5666
2014-11-18,-0.5305
2014-11-19,-0.2667
2014-11-20,0.2674
2014-11-21,0.2667
2014-11-24,-1.5957
2014-11-25,2.2973
2014-11-26,-0.3963
2014-11-28,-2.9177999999999997
2014-12-01,-1.5027
2014-12-02,-0.1387
2014-12-03,0.8333
2014-12-04,0.6887
2014-12-05,0.5472
2014-12-08,-1.6327
2014-12-09,-0.1383
2014-12-10,0.4155
2014-12-11,3.5862
2014-12-12,3.0626
2014-12-15,-0.1292
2014-12-16,3.2342
2014-12-17,0.7519
2014-12-18,3.8557
2014-12-19,-2.0359
2014-12-22,3.0562
2014-12-23,2.0166
2014-12-24,0.6977
2014-12-26,2.194
2014-12-29,0.565
2014-12-30,0.6742
2014-12-31,-2.0089
2015-01-02,2.3918
2015-01-05,4.4494
2015-01-06,-4.1534
2015-01-07,2.1111
2015-01-08,0.0
2015-01-09,1.9586999999999999
2015-01-12,0.6403
2015-01-13,-0.8484
2015-01-14,-1.0695000000000001
2015-01-15,-2.3784
2015-01-16,2.3256
2015-01-20,-0.1082
2015-01-21,-2.1668
2015-01-22,0.443
2015-01-23,1.323
2015-01-26,0.0
2015-01-27,-3.2644
2015-01-28,-1.1249
2015-01-29,-0.3413
2015-01-30,-3.5388
2015-02-02,3.5503
2015-02-03,0.9143
2015-02-04,2.6048
2015-02-05,1.2141
2015-02-06,-0.5453
2015-02-09,-0.3289
2015-02-10,0.44
2015-02-11,-0.3286
2015-02-12,-0.2198
2015-02-13,-0.8811
2015-02-17,-1.5556
2015-02-18,2.2573
2015-02-19,0.0
2015-02-20,0.2208
2015-02-23,-0.5507
2015-02-24,-0.8859
2015-02-25,2.1229
2015-02-26,-0.2188
2015-02-27,-0.6579
2015-03-02,0.3311
2015-03-03,3.1903
2015-03-04,-0.9595
2015-03-05,1.1841
2015-03-06,-2.5532
2015-03-09,1.6376
2015-03-10,-1.1815
2015-03-11,-0.2174
2015-03-12,2.8322000000000003
2015-03-13,1.2711999999999999
2015-03-16,0.9414
2015-03-17,1.7617
2015-03-18,1.833
2015-03-19,0.9
2015-03-20,1.8831
2015-03-23,-1.5564
2015-03-24,2.8656
2015-03-25,-2.4976
2015-03-26,-1.1823
2015-03-27,0.0997
2015-03-30,0.3984
2015-03-31,-2.0833
2015-04-01,1.2158
2015-04-02,1.2012
2015-04-06,-0.0989
2015-04-07,-3.7624
2015-04-08,2.7778
2015-04-09,-3.5035
2015-04-10,-0.5187
2015-04-13,0.1043
2015-04-14,0.1042
2015-04-15,1.1446
2015-04-16,2.8807
2015-04-17,-4.5
2015-04-20,1.9895
2015-04-21,-0.616
2015-04-22,-0.2079
2015-04-23,-0.2057
2015-04-24,0.1037
2015-04-27,-0.1036
2015-04-28,0.0
2015-04-29,-2.2822
2015-04-30,-1.7516
2015-05-01,2.215
2015-05-04,3.4884
2015-05-05,-3.5751
2015-05-06,-0.7415
2015-05-07,1.921
2015-05-08,-0.5759
2015-05-11,0.8952
2015-05-12,-0.2088
2015-05-13,0.3138
2015-05-14,3.024
2015-05-15,-2.2267
2015-05-18,4.5549
2015-05-19,-2.3762
2015-05-20,2.9412000000000003
2015-05-21,1.0836999999999999
2015-05-22,-2.2417
2015-05-26,-3.1904
2015-05-27,1.9567
2015-05-28,-1.5152
2015-05-29,-2.5641
2015-06-01,1.5789
2015-06-02,0.2073
2015-06-03,2.8956
2015-06-04,0.804
2015-06-05,1.0967
2015-06-08,1.9724
2015-06-09,0.0967
2015-06-10,-0.2899
2015-06-11,-2.7132
2015-06-12,0.8964
2015-06-15,-7.8972999999999995
2015-06-16,2.6795
2015-06-17,1.2526
2015-06-18,2.9897
2015-06-19,0.6006
2015-06-22,1.791
2015-06-23,0.0978
2015-06-24,1.2695
2015-06-25,2.3144
2015-06-26,-0.9425
2015-06-29,-1.1418
2015-06-30,1.6362
2015-07-01,1.2311
2015-07-02,-1.8709
2015-07-06,-0.572
2015-07-07,-2.3011
2015-07-08,-1.2758
2015-07-09,-1.3917
2015-07-10,4.0323
2015-07-13,0.4845
2015-07-14,-1.7358
2015-07-15,-1.0795
2015-07-16,1.1905000000000001
2015-07-17,-0.2941
2015-07-20,-1.9666000000000001
2015-07-21,-2.006
2015-07-22,0.3071
2015-07-23,-1.5306
2015-07-24,-3.0052
2015-07-27,0.2137
2015-07-28,-0.3198
2015-07-29,0.2139
2015-07-30,-0.8538
2015-07-31,-1.0764
2015-08-03,1.5234
2015-08-04,-0.5359
2015-08-05,3.7716
2015-08-06,8.411200000000001
2015-08-07,-1.6284
2015-08-10,0.8763
2015-08-11,1.0618
2015-08-12,2.0057
2015-08-13,3.2772
2015-08-14,1.7226
2015-08-17,2.7629
2015-08-18,3.9029
2015-08-19,0.8347
2015-08-20,-0.6623
2015-08-21,-0.5833
2015-08-24,-4.1073
2015-08-25,2.6224
2015-08-26,1.1925
2015-08-27,1.431
2015-08-28,1.0788
2015-08-31,0.6568
2015-09-01,1.7128999999999999
2015-09-02,6.1748
2015-09-03,7.0242
2015-09-04,-0.1411
2015-09-08,2.9682
2015-09-09,1.6472
2015-09-10,-2.7009
2015-09-11,-2.4983
2015-09-14,1.9217
2015-09-15,4.1201
2015-09-16,4.2924
2015-09-17,2.3794
2015-09-18,-2.5754
2015-09-21,4.1264
2015-09-22,-4.7678
2015-09-23,4.3563
2015-09-24,2.3676
2015-09-25,-0.2435
2015-09-28,-4.942
2015-09-29,-2.1181
2015-09-30,1.4426
2015-10-01,1.7452999999999999
2015-10-02,0.953
2015-10-05,5.5381
2015-10-06,-4.7108
2015-10-07,2.0651
2015-10-08,0.4292
2015-10-09,-0.4274
2015-10-12,5.886
2015-10-13,-1.5634000000000001
2015-10-14,-1.5882
2015-10-15,3.168
2015-10-16,0.4056
2015-10-19,3.4622
2015-10-20,-2.6771000000000003
2015-10-21,-1.6046
2015-10-22,2.5625999999999998
2015-10-23,-0.1136
2015-10-26,-0.7959
2015-10-27,-3.3238
2015-10-28,-2.6082
2015-10-29,2.678
2015-10-30,-5.6906
2015-11-02,-2.1999
2015-11-03,-6.4267
2015-11-04,-2.0604
2015-11-05,3.2258
2015-11-06,-0.7473
2015-11-09,-0.7529
2015-11-10,2.4138
2015-11-11,-0.0673
2015-11-12,-5.0539
2015-11-13,1.8453
2015-11-16,-1.115
2015-11-17,2.8189
2015-11-18,1.2337
2015-11-19,-1.8279999999999998
2015-11-20,2.5517
2015-11-23,-0.269
2015-11-24,1.9555
2015-11-25,1.1243
2015-11-27,-0.1308
2015-11-30,-3.2744
2015-12-01,0.1354
2015-12-02,0.7437
2015-12-03,-3.7584
2015-12-04,3.1381
2015-12-07,1.8256000000000001
2015-12-08,12.749
2015-12-09,-10.0118
2015-12-10,0.3272
2015-12-11,-3.9791
2015-12-14,-2.9891
2015-12-15,1.3305
2015-12-16,-1.1748
2015-12-17,-4.0559
2015-12-18,0.5831
2015-12-21,-2.3913
2015-12-22,2.0787
2015-12-23,2.5455
2015-12-24,-5.3191
2015-12-28,-0.5993
2015-12-29,3.9939999999999998
2015-12-30,0.3623
2015-12-31,-2.3827
2016-01-04,-1.4793
2016-01-05,3.5285
2016-01-06,-0.0725
2016-01-07,-4.9347
2016-01-08,-0.0763
2016-01-11,1.2223
2016-01-12,2.6414999999999997
2016-01-13,-4.0441
2016-01-14,-2.2989
2016-01-15,-3.2157
2016-01-19,-0.081
2016-01-20,-2.2709
2016-01-21,2.9046
2016-01-22,0.7258
2016-01-25,-1.3611
2016-01-26,3.0844
2016-01-27,-3.2283
2016-01-28,2.2782999999999998
2016-01-29,7.319
2016-02-01,-1.9274
2016-02-02,-0.2268
2016-02-03,18.7879
2016-02-04,-5.3571
2016-02-05,-0.1348
2016-02-08,-3.5088
2016-02-09,-1.049
2016-02-10,-1.4841
2016-02-11,-0.0717
2016-02-12,2.1536
2016-02-16,0.2811
2016-02-17,3.0133
2016-02-18,1.7687
2016-02-19,-5.4144
2016-02-22,-2.4028
2016-02-23,0.2172
2016-02-24,3.8295
2016-02-25,-3.1315
2016-02-26,0.0718
2016-02-29,0.0
2016-03-01,0.5743
2016-03-02,0.2141
2016-03-03,0.4986
2016-03-04,1.2048
2016-03-07,-0.5602
2016-03-08,0.9155
2016-03-09,4.0475
2016-03-10,0.6707
2016-03-11,2.465
2016-03-14,-2.0806
2016-03-15,1.1288
2016-03-16,0.9849
2016-03-17,1.7555
2016-03-18,3.5783
2016-03-21,-3.1462
2016-03-22,1.6561
2016-03-23,-2.3183
2016-03-24,0.0
2016-03-28,3.7203
2016-03-29,0.6184
2016-03-30,-0.7376
2016-03-31,1.1764999999999999
2016-04-01,0.612
2016-04-04,-1.0341
2016-04-05,-5.04
2016-04-06,-0.4531
2016-04-07,-2.4707
2016-04-08,-1.2
2016-04-11,2.2942
2016-04-12,3.3641
2016-04-13,1.2763
2016-04-14,-1.0712
2016-04-15,-1.465
2016-04-18,1.2282
2016-04-19,2.4904
2016-04-20,-0.4984
2016-04-21,-1.8784999999999998
2016-04-22,-2.8079
2016-04-25,0.7223
2016-04-26,7.3664
2016-04-27,-2.1250999999999998
2016-04-28,-0.6824
2016-04-29,1.624
2016-05-02,4.6097
2016-05-03,-2.5263999999999998
2016-05-04,1.2658
2016-05-05,9.7619
2016-05-06,2.7657
2016-05-09,-0.7388
2016-05-10,-2.1797
2016-05-11,2.8261
2016-05-12,-1.9556
2016-05-13,0.3235
2016-05-16,0.3761
2016-05-17,-5.1927
2016-05-18,1.0164
2016-05-19,0.2236
2016-05-20,1.2828
2016-05-23,1.1564
2016-05-24,2.3407999999999998
2016-05-25,-0.7447
2016-05-26,-0.268
2016-05-27,0.4836
2016-05-31,-0.107
2016-06-01,1.9807000000000001
2016-06-02,2.5722
2016-06-03,-1.7912
2016-06-06,-0.3648
2016-06-07,1.9351
2016-06-08,1.0775
2016-06-09,2.0305
2016-06-10,-1.1443
2016-06-13,-3.1706
2016-06-14,0.6757
2016-06-15,-0.413
2016-06-16,13.8414
2016-06-17,0.592
2016-06-20,-0.0453
2016-06-21,2.0833
2016-06-22,-0.8873
2016-06-23,-0.1791
2016-06-24,-3.4081
2016-06-27,-1.0214
2016-06-28,-0.5159
2016-06-29,3.7718
2016-06-30,3.7256
2016-07-01,1.1827
2016-07-05,0.0433
2016-07-06,1.6442999999999999
2016-07-07,-1.5326
2016-07-08,1.1673
2016-07-11,1.2393
2016-07-12,1.5617999999999999
2016-07-13,0.8313
2016-07-14,-1.1954
2016-07-15,1.0847
2016-07-18,1.8984999999999999
2016-07-19,0.729
2016-07-20,-0.4423
2016-07-21,-0.6866
2016-07-22,0.4473
2016-07-25,0.1215
2016-07-26,1.4962
2016-07-27,-2.9482
2016-07-28,-0.6979
2016-07-29,0.2894
2016-08-01,0.4122
2016-08-02,-1.8062
2016-08-03,9.0719
2016-08-04,2.3764
2016-08-05,-0.599
2016-08-08,0.6026
2016-08-09,3.1449
2016-08-10,-0.1452
2016-08-11,0.3999
2016-08-12,-2.9689
2016-08-15,0.3358
2016-08-16,-2.7148
2016-08-17,-1.185
2016-08-18,0.1547
2016-08-19,0.3862
2016-08-22,-0.4617
2016-08-23,0.5412
2016-08-24,-1.0381
2016-08-25,1.5152
2016-08-26,0.1148
2016-08-29,-1.1468
2016-08-30,-0.5414
2016-08-31,-0.1555
2016-09-01,0.0
2016-09-02,0.662
2016-09-06,-0.0387
2016-09-07,0.2322
2016-09-08,-1.0811
2016-09-09,-4.84
2016-09-12,-1.8868
2016-09-13,-0.1672
2016-09-14,1.9263
2016-09-15,1.7666
2016-09-16,-1.413
2016-09-19,1.0238
2016-09-20,-2.6753
2016-09-21,0.2499
2016-09-22,4.1545
2016-09-23,1.1966
2016-09-26,0.6307
2016-09-27,-1.0576
2016-09-28,0.3563
2016-09-29,0.3156
2016-09-30,2.2414
2016-10-03,-1.3462
2016-10-04,0.7018
2016-10-05,2.6326
2016-10-06,1.2825
2016-10-07,-1.0056
2016-10-10,-0.0752
2016-10-11,-2.1084
2016-10-12,2.5
2016-10-13,-1.8386
2016-10-14,-0.1147
2016-10-17,0.4592
2016-10-18,-0.6095
2016-10-19,-2.453
2016-10-20,-2.2397
2016-10-21,-1.2862
2016-10-24,1.5878999999999999
2016-10-25,-3.1263
2016-10-26,-3.5168
2016-10-27,-0.4717
2016-10-28,0.3878
2016-10-31,4.3777
2016-11-01,-1.7269999999999999
2016-11-02,0.4184
2016-11-03,0.0417
2016-11-04,-1.2078
2016-11-07,3.6677999999999997
2016-11-08,5.368
2016-11-09,2.2771
2016-11-10,-1.7736
2016-11-11,7.7603
2016-11-14,0.2139
2016-11-15,-0.9961
2016-11-16,4.7431
2016-11-17,1.5436999999999999
2016-11-18,-1.4189
2016-11-21,0.2056
2016-11-22,1.6416
2016-11-23,-0.7066
2016-11-25,0.9827
2016-11-28,-2.2148
2016-11-29,2.9513
2016-11-30,-3.7333
2016-12-01,-1.7313
2016-12-02,10.9408
2016-12-05,4.8118
2016-12-06,-1.1818
2016-12-07,0.7666
2016-12-08,-1.7955
2016-12-09,0.5888
2016-12-12,-2.2181
2016-12-13,1.8904
2016-12-14,-0.5566
2016-12-15,0.5597
2016-12-16,0.7421
2016-12-19,0.3376
2016-12-20,0.9024
2016-12-21,1.1066
2016-12-22,2.6987
2016-12-23,-1.6058
2016-12-27,-0.4451
2016-12-28,-1.6393
2016-12-29,0.4848
2016-12-30,-0.2111
2017-01-03,1.2995
2017-01-04,0.6265
2017-01-05,0.0593
2017-01-06,1.363
2017-01-09,-3.6831
2017-01-10,-0.7284
2017-01-11,-0.428
2017-01-12,-2.0878
2017-01-13,0.5958
2017-01-17,1.1534
2017-01-18,1.4792
2017-01-19,-1.2147000000000001
2017-01-20,1.4141
2017-01-23,0.0606
2017-01-24,2.7567
2017-01-25,1.1792
2017-01-26,0.1748
2017-01-27,-0.8435
2017-01-30,-3.7254
2017-01-31,0.0914
2017-02-01,4.3836
2017-02-02,-1.2248
2017-02-03,-3.1591
2017-02-06,-2.1341
2017-02-07,-0.7477
2017-02-08,1.9774
2017-02-09,0.9541
2017-02-10,1.7073
2017-02-13,0.5695
2017-02-14,0.0596
2017-02-15,1.8767
2017-02-16,1.4327
2017-02-17,2.4791
2017-02-21,0.1125
2017-02-22,-0.5058
2017-02-23,-2.0898
2017-02-24,2.8843
2017-02-27,0.7289
2017-02-28,-6.0674
2017-03-01,2.2519
2017-03-02,-1.6517
2017-03-03,1.2669000000000001
2017-03-06,-0.32
2017-03-07,0.0292
2017-03-08,-0.1751
2017-03-09,4.5893
2017-03-10,2.7669
2017-03-13,0.8431
2017-03-14,-2.7237999999999998
2017-03-15,1.8298
2017-03-16,2.1781
2017-03-17,0.373
2017-03-20,-2.1768
2017-03-21,-1.6554
2017-03-22,-0.6898
2017-03-23,2.1117
2017-03-24,-1.1429
2017-03-27,0.6056
2017-03-28,-0.0821
2017-03-29,0.1095
2017-03-30,1.4223
2017-03-31,-0.027
2017-04-03,-1.5107
2017-04-04,-0.7943
2017-04-05,-1.5737
2017-04-06,1.683
2017-04-07,-0.2483
2017-04-10,0.3042
2017-04-11,1.2407
2017-04-12,0.6264
2017-04-13,-1.2991
2017-04-17,3.592
2017-04-18,-1.5617
2017-04-19,3.2536
2017-04-20,-1.0156
2017-04-21,-1.8942
2017-04-24,3.4326
2017-04-25,-0.9074
2017-04-26,2.2763
2017-04-27,-0.9721
2017-04-28,-2.3508
2017-05-01,0.1323
2017-05-02,-6.7239
2017-05-03,-1.5154
2017-05-04,4.8893
2017-05-05,-4.0581
2017-05-08,0.0857
2017-05-09,-0.0857
2017-05-10,1.429
2017-05-11,-0.789
2017-05-12,-1.5053
2017-05-15,-4.1811
2017-05-16,-3.0695
2017-05-17,-1.4902
2017-05-18,-7.028
2017-05-19,7.0847
2017-05-22,-1.9626000000000001
2017-05-23,-1.3239
2017-05-24,0.4581
2017-05-25,-0.5863
2017-05-26,0.5898
2017-05-30,-2.9316
2017-05-31,0.4027
2017-06-01,5.0468
2017-06-02,4.0725
2017-06-05,-5.0749
2017-06-06,-0.6763
2017-06-07,2.0104
2017-06-08,0.0318
2017-06-09,-0.6037
2017-06-12,-0.6394
2017-06-13,1.8982999999999999
2017-06-14,-1.6104
2017-06-15,0.1926
2017-06-16,-1.2172
2017-06-19,5.3502
2017-06-20,-1.1696
2017-06-21,1.526
2017-06-22,-1.7791000000000001
2017-06-23,0.4685
2017-06-26,0.0
2017-06-27,-2.7355
2017-06-28,2.7165
2017-06-29,-0.1556
2017-06-30,-0.9349
2017-07-03,-0.346
2017-07-05,-1.7361
2017-07-06,-1.3492
2017-07-07,4.8193
2017-07-10,-1.895
2017-07-11,-0.7283
2017-07-12,0.4944
2017-07-13,-0.9364
2017-07-14,-0.1282
2017-07-17,1.4437
2017-07-18,1.1701
2017-07-19,2.2507
2017-07-20,1.4062999999999999
2017-07-21,0.3015
2017-07-24,0.0902
2017-07-25,1.6216
2017-07-26,-0.4433
2017-07-27,-3.8587
2017-07-28,-0.6792
2017-07-31,-0.5284
2017-08-01,0.5313
2017-08-02,-2.3003
2017-08-03,14.2857
2017-08-04,-1.6425
2017-08-07,0.8208
2017-08-08,-0.7299
2017-08-09,-1.0464
2017-08-10,-0.6002
2017-08-11,-0.1438
2017-08-14,0.9502
2017-08-15,-2.3103
2017-08-16,-0.9927
2017-08-17,-1.504
2017-08-18,2.5749
2017-08-21,-0.1168
2017-08-22,1.1397
2017-08-23,2.6004
2017-08-24,0.0845
2017-08-25,0.5909
2017-08-28,-1.2028
