ticker,PRPH US Equity
2013-08-28,1.9607999999999999
2013-08-29,2.5641
2013-08-30,1.25
2013-09-03,-3.7037
2013-09-04,11.538499999999999
2013-09-05,0.5747
2013-09-06,1.7143000000000002
2013-09-09,9.5506
2013-09-10,1.4872
2013-09-11,-7.0237
2013-09-12,0.0
2013-09-13,0.5435
2013-09-16,4.3243
2013-09-17,-4.4041
2013-09-18,16.5312
2013-09-19,0.0
2013-09-20,-11.6279
2013-09-23,6.8421
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,-1.4778
2013-09-27,-4.4938
2013-09-30,-0.5301
2013-10-01,-0.0592
2013-10-02,-0.994
2013-10-03,-0.6051
2013-10-04,0.0736
2013-10-07,-1.0695000000000001
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,1.0811
2013-10-14,-2.1390000000000002
2013-10-15,-1.6052
2013-10-16,-0.0347
2013-10-17,0.0
2013-10-18,2.7778
2013-10-21,-2.6959
2013-10-23,-1.6665999999999999
2013-10-24,-0.0071
2013-10-25,-7.4859
2013-10-28,-7.1756
2013-10-29,9.2105
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,11.0354
2013-11-04,0.9121
2013-11-05,-0.5376
2013-11-06,-1.0878
2013-11-07,-7.0975
2013-11-08,2.9412000000000003
2013-11-11,5.1429
2013-11-12,-0.5435
2013-11-13,-1.6393
2013-11-14,3.8889
2013-11-15,0.0
2013-11-18,4.2246
2013-11-19,-4.0469
2013-11-20,-0.0067
2013-11-21,7.4866
2013-11-22,7.4627
2013-11-25,-0.5093
2013-11-26,-4.5603
2013-11-27,-1.999
2013-11-29,-0.4975
2013-12-02,-5.0
2013-12-03,-0.5263
2013-12-04,-2.1164
2013-12-05,-6.4865
2013-12-06,1.1561
2013-12-09,-1.1429
2013-12-10,3.4682
2013-12-11,-0.5587
2013-12-12,-1.6784
2013-12-13,-2.2927
2013-12-16,2.3392
2013-12-17,-4.0
2013-12-18,-2.3810000000000002
2013-12-19,0.6098
2013-12-20,0.0
2013-12-23,-2.4242
2013-12-24,0.0078
2013-12-26,-0.6288
2013-12-27,3.75
2013-12-30,-3.012
2013-12-31,0.0
2014-01-02,3.1056
2014-01-03,0.0
2014-01-06,0.6099
2014-01-07,0.5913
2014-01-08,4.7619
2014-01-09,4.5455
2014-01-10,-3.2541
2014-01-13,-1.6853
2014-01-14,-0.0071
2014-01-15,-2.8571
2014-01-16,2.3529
2014-01-17,-0.5747
2014-01-21,0.0578
2014-01-22,1.0976
2014-01-23,0.5714
2014-01-24,0.0
2014-01-27,27.8409
2014-01-28,-6.6667
2014-01-29,-4.7619
2014-01-30,0.5
2014-01-31,2.9851
2014-02-03,0.9662
2014-02-04,-3.8278
2014-02-05,-2.4876
2014-02-06,2.0408
2014-02-07,-2.0
2014-02-10,1.5306
2014-02-11,5.0251
2014-02-12,-4.7847
2014-02-13,-0.5025
2014-02-14,0.5051
2014-02-18,0.5025
2014-02-19,-0.5
2014-02-20,5.0251
2014-02-21,-3.3493
2014-02-24,2.4752
2014-02-25,-3.3816
2014-02-26,1.0
2014-02-27,-0.9901
2014-02-28,0.5
2014-03-03,-1.99
2014-03-04,0.5076
2014-03-05,-3.5354
2014-03-06,-0.5236
2014-03-07,-4.2105
2014-03-10,-0.5495
2014-03-11,-0.5525
2014-03-12,-1.1111
2014-03-13,0.0
2014-03-14,-0.5618
2014-03-17,4.5198
2014-03-18,-1.6216
2014-03-19,-1.0989
2014-03-20,0.0
2014-03-21,5.5556
2014-03-24,-2.1053
2014-03-25,-1.0753
2014-03-26,2.7174
2014-03-27,5.8201
2014-03-28,0.9813
2014-03-31,-0.9717
2014-04-01,-1.0
2014-04-02,-4.0404
2014-04-03,7.8947
2014-04-04,-6.8293
2014-04-07,2.0942
2014-04-08,-2.0513
2014-04-09,2.0942
2014-04-10,-0.5288
2014-04-11,-4.0567
2014-04-14,0.4836
2014-04-15,-2.8676
2014-04-16,2.9523
2014-04-17,-4.8061
2014-04-21,3.3635
2014-04-22,-2.4457
2014-04-23,0.6128
2014-04-24,-1.4327
2014-04-25,-1.6923
2014-04-28,13.1429
2014-04-29,-2.0202
2014-04-30,2.0619
2014-05-01,0.5051
2014-05-02,0.5025
2014-05-05,-2.0
2014-05-06,0.5102
2014-05-07,1.0152
2014-05-08,-1.5074999999999998
2014-05-09,0.0
2014-05-12,4.5918
2014-05-13,-5.3659
2014-05-14,-0.5155
2014-05-15,-4.1645
2014-05-16,0.0203
2014-05-19,3.2432
2014-05-20,-0.5236
2014-05-21,-2.1053
2014-05-22,1.6129
2014-05-23,-1.0582
2014-05-27,1.0695000000000001
2014-05-28,2.6455
2014-05-29,-2.5773
2014-05-30,1.0582
2014-06-02,-1.0471
2014-06-03,-2.1164
2014-06-05,0.0
2014-06-06,-0.5405
2014-06-09,0.0
2014-06-10,0.0
2014-06-11,0.5435
2014-06-12,0.5405
2014-06-13,1.6129
2014-06-16,-4.7619
2014-06-17,-8.8889
2014-06-18,-3.0488
2014-06-19,1.2579
2014-06-20,-6.8323
2014-06-23,4.6667
2014-06-24,-0.6369
2014-06-25,2.5641
2014-06-26,1.875
2014-06-27,1.8405
2014-06-30,1.8072
2014-07-01,-1.7751000000000001
2014-07-02,-2.4096
2014-07-03,1.8519
2014-07-07,1.2121
2014-07-08,-1.2051
2014-07-09,0.0076
2014-07-10,-0.1212
2014-07-11,-0.4854
2014-07-14,1.8293
2014-07-15,0.0
2014-07-16,-2.3952
2014-07-17,0.6135
2014-07-18,0.0381
2014-07-21,1.7905
2014-07-22,0.5988
2014-07-23,-1.1905000000000001
2014-07-24,-0.6024
2014-07-25,-2.2121
2014-07-28,-0.8367
2014-07-29,-2.4922
2014-07-30,-1.29
2014-07-31,0.6494
2014-08-01,0.0081
2014-08-04,2.5724
2014-08-05,-2.5157
2014-08-06,2.5806
2014-08-07,2.5157
2014-08-08,0.0
2014-08-11,1.5337
2014-08-12,-5.136
2014-08-13,-1.9108
2014-08-14,3.2468
2014-08-15,-0.2516
2014-08-18,-0.3783
2014-08-19,0.6329
2014-08-20,-1.7925
2014-08-21,1.1848
2014-08-22,0.0
2014-08-25,-5.6962
2014-08-26,2.0134
2014-08-27,-1.3158
2014-08-28,1.3333
2014-08-29,-1.9737
2014-09-02,0.0
2014-09-03,0.6711
2014-09-04,-2.0
2014-09-05,-2.0408
2014-09-08,5.5556
2014-09-09,1.3158
2014-09-10,0.0
2014-09-11,1.2987
2014-09-12,-3.8462
2014-09-15,-3.3333
2014-09-16,-2.7586
2014-09-17,0.7092
2014-09-18,0.7042
2014-09-19,-3.4965
2014-09-22,5.0725
2014-09-23,-3.1034
2014-09-24,3.71
2014-09-25,1.5699
2014-09-26,-1.7568000000000001
2014-09-29,-2.3384
2014-09-30,-1.4085
2014-10-01,-3.5714
2014-10-02,8.1481
2014-10-03,2.7397
2014-10-06,-5.3333
2014-10-07,-8.4507
2014-10-08,4.6154
2014-10-09,-4.4118
2014-10-10,-3.8462
2014-10-13,10.4
2014-10-14,-2.1739
2014-10-15,-0.7407
2014-10-16,-0.7463
2014-10-17,-1.5038
2014-10-20,9.1603
2014-10-21,-0.6993
2014-10-22,-0.7042
2014-10-23,-2.1277
2014-10-24,-1.4493
2014-10-27,3.8695
2014-10-28,-7.2648
2014-10-29,2.2901
2014-10-30,1.4925
2014-10-31,2.2059
2014-11-03,-3.5971
2014-11-04,-4.4776
2014-11-05,2.3438
2014-11-06,0.7634
2014-11-07,3.0303
2014-11-10,-0.7353
2014-11-11,3.7037
2014-11-12,-0.7143
2014-11-13,0.7194
2014-11-14,0.0
2014-11-17,0.0
2014-11-18,1.4285999999999999
2014-11-19,-2.1127
2014-11-20,0.7194
2014-11-21,-1.4285999999999999
2014-11-24,1.4493
2014-11-25,0.0
2014-11-26,1.4285999999999999
2014-11-28,0.7042
2014-12-01,-2.0979
2014-12-02,0.0
2014-12-03,2.8571
2014-12-04,-0.6944
2014-12-05,2.7972
2014-12-08,-0.6803
2014-12-09,0.6849
2014-12-10,-3.4013999999999998
2014-12-11,-3.5211
2014-12-12,-2.9196999999999997
2014-12-15,-1.5038
2014-12-16,2.5667999999999997
2014-12-17,-1.7583
2014-12-18,2.2727
2014-12-19,2.963
2014-12-22,-2.8777
2014-12-23,9.6296
2014-12-24,-0.6757
2014-12-26,1.3605
2014-12-29,-5.8389
2014-12-30,-5.2031
2014-12-31,9.7744
2015-01-02,-2.7397
2015-01-05,8.4507
2015-01-06,2.5974
2015-01-07,1.8987
2015-01-08,1.0559
2015-01-09,0.799
2015-01-12,1.8293
2015-01-13,0.0
2015-01-14,-2.3952
2015-01-15,0.6058
2015-01-16,-3.6512000000000002
2015-01-20,-1.2658
2015-01-21,2.5561
2015-01-22,1.3829
2015-01-23,2.4969
2015-01-26,-4.9624
2015-01-27,1.8987
2015-01-28,-4.3478
2015-01-29,3.2468
2015-01-30,0.0
2015-02-02,-5.6604
2015-02-03,-0.6667
2015-02-04,6.7114
2015-02-05,0.0
2015-02-06,-1.8868
2015-02-09,0.641
2015-02-10,0.0
2015-02-11,0.0
2015-02-12,-3.3877
2015-02-13,2.8473
2015-02-17,-1.9231
2015-02-18,3.268
2015-02-19,-7.5949
2015-02-20,1.3699
2015-02-23,-1.3514
2015-02-24,-5.4795
2015-02-25,0.7246
2015-02-26,-0.7194
2015-02-27,0.7246
2015-03-02,-5.036
2015-03-03,3.4091
2015-03-04,-4.5421
2015-03-05,2.8396
2015-03-06,0.7463
2015-03-09,0.7407
2015-03-10,-2.4035
2015-03-11,-0.5509
2015-03-12,-0.7576
2015-03-13,2.2901
2015-03-16,0.0
2015-03-17,-0.709
2015-03-18,0.1127
2015-03-19,1.3514
2015-03-20,-2.2222
2015-03-23,2.2822
2015-03-24,-0.0093
2015-03-25,-2.963
2015-03-26,1.5267
2015-03-27,-0.7519
2015-03-30,1.5152
2015-03-31,-2.2388
2015-04-01,-0.7634
2015-04-02,4.6154
2015-04-06,-0.7353
2015-04-07,0.0
2015-04-08,-1.4815
2015-04-09,0.7519
2015-04-10,1.4925
2015-04-13,-4.4118
2015-04-14,2.3077
2015-04-15,3.0075
2015-04-16,0.7299
2015-04-17,-2.1739
2015-04-20,-3.7037
2015-04-21,1.5385
2015-04-22,-1.5152
2015-04-23,3.7212
2015-04-24,-0.6211
2015-04-27,-8.209
2015-04-28,0.0
2015-04-29,4.878
2015-04-30,0.0
2015-05-01,0.7752
2015-05-04,-0.7692
2015-05-05,2.3256
2015-05-06,-0.7576
2015-05-07,2.2901
2015-05-08,-2.2388
2015-05-11,-1.5267
2015-05-12,0.0
2015-05-13,0.5911
2015-05-14,-4.4408
2015-05-15,3.2258
2015-05-18,5.4688
2015-05-19,-3.7037
2015-05-20,4.6154
2015-05-21,0.7353
2015-05-22,0.7299
2015-05-26,-4.3025
2015-05-27,-1.5617999999999999
2015-05-28,1.5385
2015-05-29,5.303
2015-06-01,-2.491
2015-06-02,-1.8721999999999999
2015-06-03,-3.0075
2015-06-04,0.0
2015-06-05,8.5271
2015-06-08,-1.4285999999999999
2015-06-09,0.7246
2015-06-10,2.1583
2015-06-11,-2.1127
2015-06-12,1.4388
2015-06-15,0.0
2015-06-16,-2.1277
2015-06-17,1.4493
2015-06-18,0.7143
2015-06-19,-4.2553
2015-06-22,2.2222
2015-06-23,0.0
2015-06-24,2.1739
2015-06-25,-2.1277
2015-06-26,-0.7246
2015-06-29,3.6405
2015-06-30,-4.9212
2015-07-01,1.4954
2015-07-02,-0.0046
2015-07-06,2.9103
2015-07-07,-2.8369
2015-07-08,-1.4599
2015-07-09,0.0
2015-07-10,-1.2454
2015-07-13,2.6112
2015-07-14,0.8772
2015-07-15,-1.4493
2015-07-16,1.4706000000000001
2015-07-17,0.7246
2015-07-20,0.7194
2015-07-21,0.0
2015-07-22,2.8571
2015-07-23,2.0833
2015-07-24,0.6803
2015-07-27,1.3514
2015-07-28,-0.0083
2015-07-29,0.0083
2015-07-30,0.0
2015-07-31,0.0
2015-08-03,-2.6667
2015-08-04,-1.3699
2015-08-05,-2.7778
2015-08-06,0.7143
2015-08-07,2.8369
2015-08-10,-2.069
2015-08-11,2.1127
2015-08-12,1.3793
2015-08-13,1.3605
2015-08-14,0.0
2015-08-17,7.3826
2015-08-18,0.0
2015-08-19,-2.5
2015-08-20,-2.5641
2015-08-21,0.0
2015-08-24,0.0
2015-08-25,3.2895
2015-08-26,1.2739
2015-08-27,-0.6289
2015-08-28,-4.4304
2015-08-31,0.6623
2015-09-01,4.6053
2015-09-02,-2.5157
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,-1.9355
2015-09-09,4.6053
2015-09-10,0.6289
2015-09-11,0.0
2015-09-14,1.25
2015-09-15,4.321
2015-09-16,1.1834
2015-09-17,-4.6784
2015-09-18,-4.2945
2015-09-21,1.9231
2015-09-22,0.6289
2015-09-23,-5.0
2015-09-24,-1.6982
2015-09-25,6.4123
2015-09-28,-0.6289
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,-2.5316
2015-10-06,1.2987
2015-10-07,-0.641
2015-10-08,3.871
2015-10-09,0.6211
2015-10-12,-1.2346
2015-10-13,-5.0
2015-10-14,0.6579
2015-10-15,0.0
2015-10-16,1.3072
2015-10-19,4.621
2015-10-20,-1.9502000000000002
2015-10-21,-1.8868
2015-10-22,-3.2051
2015-10-23,1.8542999999999998
2015-10-26,0.7802
2015-10-27,-1.9355
2015-10-28,1.9737
2015-10-29,-1.2258
2015-10-30,-0.0653
2015-11-02,-7.8431
2015-11-03,0.7092
2015-11-04,0.0
2015-11-05,-4.2342
2015-11-06,0.0092
2015-11-09,2.1967
2015-11-10,-0.7105
2015-11-11,-1.4493
2015-11-12,-4.4118
2015-11-13,-4.6154
2015-11-16,-2.4194
2015-11-17,0.0103
2015-11-18,5.7742
2015-11-19,-6.25
2015-11-20,3.1667
2015-11-23,2.5848
2015-11-24,3.9370000000000003
2015-11-25,8.3333
2015-11-27,4.8951
2015-11-30,-3.3333
2015-12-01,-2.7586
2015-12-02,-2.8369
2015-12-03,2.9196999999999997
2015-12-04,-4.9645
2015-12-07,-1.4925
2015-12-08,7.5758
2015-12-09,-2.1127
2015-12-10,0.7194
2015-12-11,-3.5714
2015-12-14,11.8519
2015-12-15,-2.649
2015-12-16,-2.0408
2015-12-17,-1.3889
2015-12-18,1.4085
2015-12-21,-0.6944
2015-12-22,9.7902
2015-12-23,-3.8217
2015-12-24,1.9868000000000001
2015-12-29,1.2987
2015-12-30,-3.2051
2015-12-31,-0.6623
2016-01-04,-7.3333
2016-01-05,8.4532
2016-01-06,-4.4776
2016-01-07,1.3889
2016-01-08,-4.7945
2016-01-11,-5.7554
2016-01-12,3.0534
2016-01-13,0.7315
2016-01-14,-6.6091
2016-01-15,10.2362
2016-01-19,-6.0714
2016-01-20,-5.7034
2016-01-21,-1.6129
2016-01-22,0.0
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,1.6393
2016-01-28,-1.6028
2016-01-29,-0.0102
2016-02-01,2.1465
2016-02-02,-2.9039
2016-02-03,-0.8264
2016-02-04,3.3333
2016-02-05,-2.0161
2016-02-08,-1.2346
2016-02-09,0.0
2016-02-10,1.6667
2016-02-11,-1.6393
2016-02-12,0.0
2016-02-16,0.0
2016-02-17,2.5
2016-02-18,-2.439
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,1.2344
2016-02-24,0.427
2016-02-25,-1.6393
2016-02-26,-2.5
2016-02-29,2.5641
2016-03-01,2.5
2016-03-02,-2.439
2016-03-03,0.0
2016-03-04,0.0
2016-03-07,0.0
2016-03-08,5.8333
2016-03-10,-1.5748
2016-03-14,-6.39
2016-03-15,0.8439
2016-03-17,1.6843
2016-03-18,-3.3233
2016-03-21,1.1369
2016-03-22,1.4224
2016-03-24,9.2552
2016-03-28,2.3077
2016-03-29,-5.2632
2016-03-30,0.7937
2016-03-31,10.2264
2016-04-01,-2.8485
2016-04-04,0.2941
2016-04-06,-0.2933
2016-04-07,-0.7353
2016-04-08,2.037
2016-04-11,-0.0363
2016-04-13,2.3239
2016-04-14,-2.2001
2016-04-15,-2.0319
2016-04-18,0.7407
2016-04-19,0.0
2016-04-20,2.1967
2016-04-22,-2.8689999999999998
2016-04-25,0.0093
2016-04-26,2.2128
2016-04-27,-11.5942
2016-04-28,10.6557
2016-04-29,-3.7037
2016-05-02,0.0
2016-05-03,-0.9231
2016-05-04,-0.6211
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,1.5625
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,1.5385
2016-05-16,-1.5152
2016-05-17,3.8462
2016-05-18,-0.3704
2016-05-19,-3.3457
2016-05-20,3.0769
2016-05-23,0.0
2016-05-24,7.1642
2016-05-25,-3.2033
2016-05-26,4.3165
2016-05-27,1.1034
2016-06-01,-2.3789
2016-06-02,-0.0786
2016-06-03,0.5463
2016-06-06,-9.5849
2016-06-07,-0.7692
2016-06-08,-0.7752
2016-06-09,1.5625
2016-06-10,-0.7692
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,8.5271
2016-06-17,2.8571
2016-06-20,-2.0833
2016-06-21,3.5461
2016-06-22,-4.1096
2016-06-23,-0.7143
2016-06-24,-5.036
2016-06-27,-0.3788
2016-06-28,1.9011
2016-06-29,2.9851
2016-06-30,-5.0725
2016-07-01,-0.7634
2016-07-05,0.0
2016-07-06,1.5385
2016-07-07,-2.2727
2016-07-08,2.3256
2016-07-11,1.5152
2016-07-12,3.2369
2016-07-13,0.4699
2016-07-14,-5.7469
2016-07-15,1.5267
2016-07-18,26.3064
2016-07-19,-4.7548
2016-07-20,-1.875
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.6369
2016-07-26,-1.8987
2016-07-27,0.6452
2016-07-28,0.8974
2016-07-29,-1.5248
2016-08-01,-2.5806
2016-08-02,3.3113
2016-08-03,-2.3077
2016-08-04,4.3307
2016-08-05,-3.7736
2016-08-08,-1.3072
2016-08-09,-0.7285
2016-08-10,12.0747
2016-08-11,17.8571
2016-08-12,-7.0707
2016-08-15,-2.3268
2016-08-16,-2.6256
2016-08-17,3.4286
2016-08-18,1.105
2016-08-19,2.8209999999999997
2016-08-22,0.4451
2016-08-23,-1.0582
2016-08-24,4.2781
2016-08-25,0.4712
2016-08-26,-1.3271
2016-08-29,-2.7513
2016-08-30,-4.7872
2016-08-31,2.2346
2016-09-01,2.7321999999999997
2016-09-02,5.8511
2016-09-06,-3.5176
2016-09-07,-4.1667
2016-09-08,4.8913
2016-09-09,-2.0725
2016-09-12,-2.6455
2016-09-13,5.4348
2016-09-14,0.5155
2016-09-15,-2.0513
2016-09-16,1.5707
2016-09-19,-0.5155
2016-09-20,-1.0363
2016-09-21,-2.6178
2016-09-22,-0.5376
2016-09-23,3.2432
2016-09-26,1.5707
2016-09-27,1.0309
2016-09-28,5.102
2016-09-29,-2.676
2016-09-30,-1.7395
2016-10-03,-0.5076
2016-10-04,4.5918
2016-10-05,0.4878
2016-10-06,1.9417
2016-10-07,1.9048
2016-10-10,0.9287
2016-10-11,-7.4078
2016-10-12,1.5063
2016-10-13,-2.9218
2016-10-14,1.4874
2016-10-17,2.5
2016-10-18,0.9756
2016-10-19,0.006
2016-10-20,-0.9722
2016-10-21,-1.9451
2016-10-24,3.4762
2016-10-25,0.0
2016-10-26,-7.2175
2016-10-27,5.1104
2016-10-28,-4.1163
2016-10-31,2.7763
2016-11-01,-3.952
2016-11-02,6.25
2016-11-03,-2.451
2016-11-04,0.0
2016-11-07,1.5074999999999998
2016-11-08,-0.9839
2016-11-09,-0.0062
2016-11-10,1.0
2016-11-11,0.7611
2016-11-14,0.2272
2016-11-15,0.239
2016-11-16,-0.7274
2016-11-17,0.4865
2016-11-18,-1.4646
2016-11-21,-0.4975
2016-11-22,1.0
2016-11-23,0.0
2016-11-25,-0.495
2016-11-28,-2.9851
2016-11-29,3.5897
2016-11-30,0.0
2016-12-01,-3.9604
2016-12-02,2.0619
2016-12-05,2.5253
2016-12-06,-2.4631
2016-12-07,1.0101
2016-12-08,1.0
2016-12-09,1.4913
2016-12-12,-0.9816
2016-12-13,-1.4778
2016-12-14,1.1313
2016-12-15,-1.1186
2016-12-16,0.1
2016-12-19,-0.0999
2016-12-20,0.0
2016-12-21,4.5
2016-12-22,-4.3062000000000005
2016-12-23,2.0
2016-12-27,-1.9607999999999999
2016-12-28,0.0
2016-12-29,0.5
2016-12-30,-0.4975
2017-01-03,1.5
2017-01-04,0.0
2017-01-05,-0.4433
2017-01-06,-0.0495
2017-01-09,3.4653
2017-01-10,0.009
2017-01-11,-1.8569
2017-01-12,-1.8646
2017-01-13,0.7544
2017-01-17,-1.3959
2017-01-18,0.5
2017-01-19,-0.4975
2017-01-20,0.5
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,1.4925
2017-01-26,-0.9804
2017-01-27,-0.9901
2017-01-30,-1.5
2017-01-31,-3.5533
2017-02-01,4.2105
2017-02-02,1.5152
2017-02-03,-1.5734
2017-02-06,-0.4233
2017-02-07,2.5381
2017-02-08,-0.9901
2017-02-09,1.5
2017-02-10,0.0
2017-02-13,0.4926
2017-02-14,0.0
2017-02-15,-0.4902
2017-02-16,-1.4778
2017-02-17,1.5
2017-02-21,-0.4926
2017-02-22,1.9802
2017-02-23,0.0
2017-02-24,2.9126
2017-02-27,1.4151
2017-02-28,-5.1163
2017-03-01,-0.4902
2017-03-02,-0.4926
2017-03-03,3.4653
2017-03-06,-2.8708
2017-03-07,0.0
2017-03-08,-1.4778
2017-03-09,0.5
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,-0.995
2017-03-16,0.5025
2017-03-17,1.5
2017-03-20,-0.9852
2017-03-21,1.791
2017-03-22,-1.7595
2017-03-23,-0.0498
2017-03-24,-0.84
2017-03-27,1.5404
2017-03-28,0.3553
2017-03-29,0.936
2017-03-30,3.4651
2017-03-31,7.0755
2017-04-03,-5.2863
2017-04-04,-1.8605
2017-04-05,3.7915
2017-04-06,-1.3699
2017-04-07,3.7037
2017-04-10,-5.8036
2017-04-11,2.3697
2017-04-12,-5.5556
2017-04-13,-2.451
2017-04-17,-2.5126
2017-04-18,0.0
2017-04-19,2.0554
2017-04-20,0.5114
2017-04-21,-2.0101
2017-04-24,-3.5897
2017-04-25,3.7234
2017-04-26,0.2917
2017-04-27,-0.2908
2017-04-28,3.5897
2017-05-01,0.0
2017-05-02,0.4889
2017-05-03,-1.638
2017-05-04,2.1724
2017-05-05,0.4902
2017-05-08,-0.4878
2017-05-09,-1.4645000000000001
2017-05-10,1.9837
2017-05-11,0.4878
2017-05-12,-0.4854
2017-05-15,-1.4634
2017-05-16,-0.9901
2017-05-17,0.15
2017-05-18,-2.1468
2017-05-19,-2.0408
2017-05-22,0.5208
2017-05-23,0.5181
2017-05-24,-3.0928
2017-05-25,-0.5319
2017-05-26,1.0695000000000001
2017-05-30,1.0582
2017-05-31,1.0471
2017-06-01,0.5181
2017-06-02,-2.5773
2017-06-05,4.7619
2017-06-06,1.0101
2017-06-07,1.0
2017-06-08,-2.4752
2017-06-09,0.0
2017-06-12,0.5076
2017-06-13,3.0303
2017-06-14,-2.451
2017-06-15,0.5025
2017-06-16,-4.0
2017-06-19,1.0417
2017-06-20,2.0619
2017-06-21,2.5253
2017-06-22,0.0
2017-06-23,2.9557
2017-06-26,-0.4785
2017-06-27,-2.8846
2017-06-28,2.9703
2017-06-29,0.0
2017-06-30,0.4808
2017-07-03,-0.4785
2017-07-05,-1.4423
2017-07-06,0.9756
2017-07-07,0.9662
2017-07-10,-1.4354
2017-07-11,-0.4854
2017-07-12,1.9512
2017-07-13,0.0
2017-07-14,-0.4785
2017-07-17,-0.4808
2017-07-18,0.0
2017-07-19,-0.9662
2017-07-20,0.9756
2017-07-21,-0.9662
2017-07-24,-1.4634
2017-07-25,-0.495
2017-07-26,1.4925
2017-07-27,0.0
2017-07-28,-0.4902
2017-07-31,2.9557
2017-08-01,-2.3923
2017-08-02,0.9804
2017-08-03,0.9709
2017-08-04,-1.9231
2017-08-07,0.4902
2017-08-08,-0.9756
2017-08-09,0.9852
2017-08-10,-0.4878
2017-08-11,1.4706000000000001
2017-08-14,-0.4831
2017-08-15,3.3981
2017-08-16,7.5117
2017-08-17,-0.8734
2017-08-18,0.8811
2017-08-21,-1.1965
2017-08-22,-0.5569
2017-08-23,-0.4444
2017-08-24,0.4464
2017-08-25,0.4444
2017-08-28,-1.3274
2017-08-29,0.4484
2017-08-30,-0.4464
2017-08-31,-1.3453
2017-09-01,0.9091
2017-09-05,0.9009
2017-09-06,0.0
2017-09-07,0.8929
2017-09-08,-0.4425
2017-09-11,1.3333
2017-09-12,-0.8772
2017-09-13,0.885
2017-09-14,-0.4386
2017-09-15,0.4405
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,-1.3158
2017-09-21,0.0
2017-09-22,0.8889
2017-09-25,-2.6432
2017-09-26,-2.7149
2017-09-27,-4.6465
2017-09-28,2.4291
2017-09-29,1.9096
2017-10-02,0.0
2017-10-03,-3.7382999999999997
2017-10-04,-0.4854
2017-10-05,0.9756
2017-10-06,0.9662
2017-10-09,-0.4785
2017-10-10,0.0
2017-10-11,-0.9615
2017-10-12,0.4854
2017-10-13,1.4493
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.4762
2017-10-19,0.0
2017-10-20,-0.4739
2017-10-23,0.481
2017-10-24,1.5734
2017-10-25,-1.0871
2017-10-26,-0.7453
2017-10-27,1.2261
2017-10-30,2.0845
2017-11-02,-2.5018000000000002
2017-11-03,-0.4717
2017-11-06,1.8815
2017-11-07,0.014
2017-11-08,0.0
2017-11-09,0.9302
2017-11-10,3.6866
2017-11-13,0.0
2017-11-14,0.8889
2017-11-15,-1.3216
2017-11-16,0.8929
2017-11-17,0.885
2017-11-20,-0.4386
2017-11-21,-0.8811
2017-11-22,0.8889
2017-11-24,0.4405
2017-11-27,0.0
2017-11-28,-0.4386
2017-11-29,-0.4405
2017-11-30,-0.4425
2017-12-01,0.8889
2017-12-04,-0.8811
2017-12-05,0.4444
2017-12-06,-0.4425
2017-12-07,0.8889
2017-12-08,0.0
2017-12-11,-0.4405
2017-12-12,0.885
2017-12-13,0.4386
2017-12-14,-0.8734
2017-12-15,0.8811
2017-12-18,0.4367
2017-12-19,-2.6087
2017-12-20,-0.4464
2017-12-21,-1.3453
2017-12-22,-0.4545
2017-12-26,-2.2831
2017-12-27,0.4673
2017-12-28,-0.4651
2017-12-29,1.4019
2018-01-02,3.2258
2018-01-03,3.125
2018-01-04,-0.8658
2018-01-05,-2.1834
2018-01-08,3.5714
2018-01-09,0.0
2018-01-10,-0.8621
2018-01-11,2.6087
2018-01-12,0.8475
2018-01-16,0.8403
2018-01-17,-1.25
2018-01-18,1.6878
2018-01-19,-3.112
2018-01-22,2.7837
2018-01-23,-1.2458
2018-01-24,-0.8481
2018-01-25,0.8511
2018-01-26,0.4219
2018-01-29,0.0
2018-01-30,1.6806999999999999
2018-01-31,2.4793
2018-02-01,-2.4194
2018-02-02,-2.8926
2018-02-05,-0.4255
2018-02-06,-0.8547
2018-02-07,1.7241
2018-02-08,1.6356000000000002
2018-02-09,-0.3585
2018-02-12,0.0
2018-02-13,0.4184
2018-02-14,-0.1417
2018-02-15,-3.1962
2018-02-16,1.7241
2018-02-20,-2.1186
2018-02-21,2.2424
2018-02-22,0.3472
2018-02-23,-0.4219
2018-02-26,-0.6483
2018-02-27,0.226
2018-02-28,0.0
2018-03-01,8.9362
2018-03-02,2.7344
2018-03-05,6.0837
2018-03-06,-1.7921
2018-03-07,0.365
2018-03-08,2.1818
2018-03-09,-1.7793999999999999
2018-03-12,3.9855
2018-03-13,4.878
