ticker,DS US Equity
2011-08-12,-3.0864
2011-08-15,9.7665
2011-08-16,-2.7079
2011-08-17,1.1928
2011-08-18,-8.6444
2011-08-19,-0.6452
2011-08-22,-4.5455
2011-08-23,11.3379
2011-08-24,1.4257
2011-08-25,-3.6145
2011-08-26,2.9167
2011-08-29,9.3117
2011-08-30,1.8519
2011-08-31,0.5455
2011-09-01,-4.7016
2011-09-02,-6.8311
2011-09-06,-0.2037
2011-09-07,7.3469
2011-09-08,-5.3232
2011-09-09,-4.6185
2011-09-12,-0.6316
2011-09-13,1.0593
2011-09-14,3.7736
2011-09-15,18.5859
2011-09-16,-2.0443
2011-09-19,-1.7391
2011-09-20,-13.2743
2011-09-21,-7.1429
2011-09-22,-4.1758
2011-09-23,0.6881
2011-09-26,1.139
2011-09-27,1.3514
2011-09-28,-4.6667
2011-09-29,3.4965
2011-09-30,-5.1282
2011-10-03,-7.8624
2011-10-04,11.7333
2011-10-05,-1.1933
2011-10-06,3.1401
2011-10-07,-5.1522
2011-10-10,4.4444
2011-10-11,1.8913
2011-10-12,-1.8561
2011-10-13,-1.182
2011-10-14,2.8708
2011-10-17,-2.7907
2011-10-18,3.3493
2011-10-19,-4.1667
2011-10-20,1.9324
2011-10-21,2.3697
2011-10-24,2.3148
2011-10-25,-2.0362
2011-10-26,2.0785
2011-10-27,4.7511
2011-10-28,2.8078
2011-10-31,-3.5714
2011-11-01,-5.4466
2011-11-02,4.8387
2011-11-03,1.0989
2011-11-04,-1.5217
2011-11-07,1.3245
2011-11-08,2.8322000000000003
2011-11-09,-4.8729
2011-11-10,-3.118
2011-11-11,4.5977
2011-11-14,-2.8571
2011-11-15,2.2624
2011-11-16,-0.4425
2011-11-17,-4.4444
2011-11-18,4.186
2011-11-21,-4.0179
2011-11-22,-2.093
2011-11-23,-4.038
2011-11-25,-0.9901
2011-11-28,4.75
2011-11-29,-0.4773
2011-11-30,6.7146
2011-12-01,0.6742
2011-12-02,1.1161
2011-12-05,1.5453000000000001
2011-12-06,1.9565000000000001
2011-12-07,-0.2132
2011-12-08,-5.5556
2011-12-09,3.8462
2011-12-12,-3.0501
2011-12-13,-1.1236
2011-12-14,3.4091
2011-12-15,6.8132
2011-12-16,3.0864
2011-12-19,-4.5908
2011-12-20,4.8117
2011-12-21,0.1996
2011-12-22,-1.3944
2011-12-23,-1.0101
2011-12-27,-1.0204
2011-12-28,-1.0309
2011-12-29,-0.2151
2011-12-30,0.2155
2012-01-03,2.3656
2012-01-04,0.4202
2012-01-05,1.046
2012-01-06,-2.4845
2012-01-09,1.4862
2012-01-10,1.4644
2012-01-11,0.0
2012-01-12,0.2062
2012-01-13,-0.823
2012-01-17,-1.4523
2012-01-18,4.2105
2012-01-19,1.6162
2012-01-20,1.9881
2012-01-23,0.9747
2012-01-24,-2.8958
2012-01-25,3.5785
2012-01-26,-0.1919
2012-01-27,2.8846
2012-01-30,-1.8692
2012-01-31,2.0952
2012-02-01,2.0522
2012-02-02,3.1079
2012-02-03,2.305
2012-02-06,-1.0399
2012-02-07,0.0
2012-02-08,-0.3503
2012-02-09,-1.9332
2012-02-10,-2.8674
2012-02-13,2.7675
2012-02-14,-0.8977
2012-02-15,-1.6303999999999998
2012-02-16,2.3941
2012-02-17,2.3381
2012-02-21,-1.2302
2012-02-22,-2.4911
2012-02-23,2.9196999999999997
2012-02-24,0.8865
2012-02-27,-1.7574999999999998
2012-02-28,0.8945
2012-02-29,-3.3688000000000002
2012-03-01,2.5688
2012-03-02,3.22
2012-03-05,3.2929
2012-03-06,-3.1879
2012-03-07,3.1196
2012-03-08,0.8403
2012-03-09,-0.3333
2012-03-12,-0.6689
2012-03-13,4.3771
2012-03-14,0.1613
2012-03-15,5.314
2012-03-16,0.4587
2012-03-19,0.761
2012-03-20,0.6042
2012-03-21,1.0511
2012-03-22,0.2972
2012-03-23,0.0
2012-03-26,0.1527
2012-03-27,-1.2195
2012-03-28,0.0
2012-03-29,-4.9383
2012-03-30,1.9481000000000002
2012-04-02,-0.3185
2012-04-03,-1.1182
2012-04-04,-1.1309
2012-04-05,-0.1634
2012-04-09,-1.1457
2012-04-10,-0.9934
2012-04-11,1.8395000000000001
2012-04-12,2.4631
2012-04-13,0.0
2012-04-16,1.6026
2012-04-17,1.7349999999999999
2012-04-18,2.1705
2012-04-19,0.4552
2012-04-20,1.3595
2012-04-23,1.3413
2012-04-24,0.7353
2012-04-25,1.4599
2012-04-26,0.5755
2012-04-27,0.7153
2012-04-30,0.4261
2012-05-01,0.7072
2012-05-02,0.4213
2012-05-03,0.8392
2012-05-04,-3.6061
2012-05-07,1.0072
2012-05-08,-1.567
2012-05-09,-0.2894
2012-05-10,4.7896
2012-05-11,-1.8006
2012-05-14,0.7052
2012-05-15,-1.6806999999999999
2012-05-16,-5.2707
2012-05-17,-2.406
2012-05-18,-0.4622
2012-05-21,4.7988
2012-05-22,0.0
2012-05-23,-0.4431
2012-05-24,-0.8902
2012-05-25,0.0
2012-05-29,0.8982
2012-05-30,-1.6320000000000001
2012-05-31,0.1508
2012-06-01,-5.7229
2012-06-04,0.1597
2012-06-05,3.0303
2012-06-06,4.3344
2012-06-07,-1.7804
2012-06-08,-0.9063
2012-06-11,-3.6585
2012-06-12,1.1076
2012-06-13,-1.0955
2012-06-14,1.7405
2012-06-15,0.4666
2012-06-18,-2.4768
2012-06-19,-0.6349
2012-06-20,1.5974
2012-06-21,-0.1572
2012-06-22,1.626
2012-06-25,0.96
2012-06-26,1.1094
2012-06-27,1.2539
2012-06-28,0.774
2012-06-29,2.9186
2012-07-02,3.4328
2012-07-03,0.0
2012-07-05,2.0202
2012-07-06,0.2829
2012-07-09,0.9873
2012-07-10,-0.5587
2012-07-11,-1.264
2012-07-12,0.9957
2012-07-13,0.8451
2012-07-16,1.1173
2012-07-17,1.7955999999999999
2012-07-18,0.0
2012-07-19,-2.8494
2012-07-20,1.3966
2012-07-23,-1.1019
2012-07-24,-1.6713
2012-07-25,0.4249
2012-07-26,-1.4104
2012-07-27,0.4292
2012-07-30,5.4131
2012-07-31,0.6757
2012-08-01,-0.1342
2012-08-02,-0.672
2012-08-03,1.7591
2012-08-06,-0.7979
2012-08-07,0.5362
2012-08-08,-1.7332999999999998
2012-08-09,0.9498
2012-08-10,0.8065
2012-08-13,0.2667
2012-08-14,-0.5319
2012-08-15,1.4706000000000001
2012-08-16,0.7905
2012-08-17,0.915
2012-08-20,0.9067
2012-08-21,-0.2567
2012-08-22,-0.3861
2012-08-23,-1.0336
2012-08-24,0.6527
2012-08-27,-0.2594
2012-08-28,-1.3004
2012-08-29,-0.6588
2012-08-30,-0.2653
2012-08-31,1.0638
2012-09-04,0.7895
2012-09-05,0.0
2012-09-06,2.6109999999999998
2012-09-07,-0.8906
2012-09-10,-3.466
2012-09-11,1.8617
2012-09-12,-0.6527
2012-09-13,1.0512
2012-09-14,3.3810000000000002
2012-09-17,-1.5093999999999999
2012-09-18,-0.7663
2012-09-19,1.9304999999999999
2012-09-20,1.6414
2012-09-21,-0.6211
2012-09-24,-1.375
2012-09-25,-1.2674
2012-09-26,-1.4121000000000001
2012-09-27,0.2604
2012-09-28,0.6684
2012-10-01,3.5857
2012-10-02,2.1795
2012-10-03,1.2547
2012-10-04,1.487
2012-10-05,-0.4884
2012-10-08,-1.227
2012-10-09,-2.1118
2012-10-10,-1.3959
2012-10-11,-0.3861
2012-10-12,-1.0336
2012-10-15,-0.6527
2012-10-16,1.8397000000000001
2012-10-17,2.8387000000000002
2012-10-18,-0.7528
2012-10-19,-0.2528
2012-10-22,1.2674
2012-10-23,-0.7509
2012-10-24,-3.1526
2012-10-25,4.6875
2012-10-26,1.99
2012-10-31,5.4878
2012-11-01,0.2312
2012-11-02,-2.4221
2012-11-05,-0.3546
2012-11-06,-1.7793999999999999
2012-11-07,-0.9662
2012-11-08,-1.0976
2012-11-09,0.4932
2012-11-12,-0.6135
2012-11-13,-4.4444
2012-11-14,-7.7519
2012-11-15,3.9215999999999998
2012-11-16,5.9299
2012-11-19,1.6539000000000001
2012-11-20,-0.6258
2012-11-21,0.6297
2012-11-23,1.2516
2012-11-26,1.7305000000000001
2012-11-27,0.243
2012-11-28,0.8485
2012-11-29,0.3606
2012-11-30,0.479
2012-12-03,-1.6686999999999999
2012-12-04,-0.6061
2012-12-05,-0.4878
2012-12-06,0.0
2012-12-07,0.6127
2012-12-10,0.3654
2012-12-11,1.5777
2012-12-12,-0.1195
2012-12-13,0.4785
2012-12-14,2.5
2012-12-17,0.5807
2012-12-18,2.5404
2012-12-19,-1.9144
2012-12-20,0.9185
2012-12-21,-1.8203
2012-12-24,0.2317
2012-12-26,1.2717
2012-12-27,-0.3513
2012-12-28,-0.5875
2012-12-31,2.6005000000000003
2013-01-02,3.1106
2013-01-03,-0.4469
2013-01-04,0.8979
2013-01-07,6.7853
2013-01-08,2.9167
2013-01-09,-0.5061
2013-01-10,0.5086
2013-01-11,-1.2146
2013-01-14,-0.1025
2013-01-15,0.2051
2013-01-16,1.433
2013-01-17,1.5135999999999998
2013-01-18,-0.5964
2013-01-22,3.2
2013-01-23,-1.3566
2013-01-24,-1.9646
2013-01-25,1.3026
2013-01-28,0.6924
2013-01-29,0.6876
2013-01-30,1.7561
2013-01-31,0.5753
2013-02-01,1.0486
2013-02-04,-0.3774
2013-02-05,1.3258
2013-02-06,2.0561
2013-02-07,-1.5568
2013-02-08,0.093
2013-02-11,-0.0929
2013-02-12,0.0
2013-02-13,1.2093
2013-02-14,2.9412000000000003
2013-02-15,0.0
2013-02-19,1.6071
2013-02-20,-3.3392
2013-02-21,-3.1818
2013-02-22,1.9718
2013-02-25,-1.9337
2013-02-26,1.6901000000000002
2013-02-27,1.2004
2013-02-28,1.8248
2013-03-01,0.1792
2013-03-04,-0.4472
2013-03-05,0.8985
2013-03-06,-1.959
2013-03-07,1.6349
2013-03-08,0.7149
2013-03-11,0.8873
2013-03-12,-0.7036
2013-03-13,0.3543
2013-03-14,1.2357
2013-03-15,0.7847
2013-03-18,-0.519
2013-03-19,-3.1304
2013-03-20,-3.4111000000000002
2013-03-21,0.4647
2013-03-22,-0.7554
2013-03-25,-1.4272
2013-03-26,3.4749
2013-03-27,3.7313
2013-03-28,0.4496
2013-04-01,-1.6115
2013-04-02,-0.8189
2013-04-03,-1.7431
2013-04-04,3.0812
2013-04-05,-0.1812
2013-04-08,-0.5445
2013-04-09,-0.0912
2013-04-10,0.274
2013-04-11,0.1821
2013-04-12,-0.9091
2013-04-15,-4.2202
2013-04-16,1.0536
2013-04-17,-2.4645
2013-04-18,-3.4985
2013-04-19,4.2296
2013-04-22,2.8986
2013-04-23,0.939
2013-04-24,1.9535
2013-04-25,-0.365
2013-04-26,2.3810000000000002
2013-04-29,2.0572
2013-04-30,-0.7011
2013-05-01,-0.7061
2013-05-02,4.9778
2013-05-03,0.0
2013-05-06,0.9314
2013-05-07,2.6007
2013-05-08,1.2265
2013-05-09,-0.6462
2013-05-10,-0.0813
2013-05-13,-0.2441
2013-05-14,0.2447
2013-05-15,0.3255
2013-05-16,-1.0381
2013-05-17,4.021
2013-05-20,-2.0168
2013-05-21,-2.5728999999999997
2013-05-22,-5.1056
2013-05-23,0.5566
2013-05-24,-2.7675
2013-05-28,-2.277
2013-05-29,0.0
2013-05-30,-0.1942
2013-05-31,-1.5564
2013-06-03,0.7905
2013-06-04,3.3333
2013-06-05,0.759
2013-06-06,4.3315
2013-06-07,0.361
2013-06-10,-2.8777
2013-06-11,-1.4815
2013-06-12,-2.5243
2013-06-13,4.9801
2013-06-14,3.6052999999999997
2013-06-17,-0.9158
2013-06-18,1.2939
2013-06-19,-4.0146
2013-06-20,-4.7529
2013-06-21,-0.1996
2013-06-24,-3.4
2013-06-25,4.5549
2013-06-26,1.5842
2013-06-27,2.1442
2013-06-28,-0.1908
2013-07-01,0.7648
2013-07-02,-1.8975
2013-07-03,-0.1934
2013-07-05,3.1008
2013-07-08,0.188
2013-07-09,0.9381
2013-07-10,1.6729
2013-07-11,2.925
2013-07-12,-0.1776
2013-07-15,-1.0676
2013-07-16,2.8777
2013-07-17,2.6224
2013-07-18,-0.1704
2013-07-19,1.0239
2013-07-22,-0.3378
2013-07-23,-0.1695
2013-07-24,-2.0374
2013-07-25,-1.0399
2013-07-26,0.8757
2013-07-29,0.6944
2013-07-30,1.3793
2013-07-31,-1.3605
2013-08-01,-1.5516999999999999
2013-08-02,2.4518
2013-08-05,0.5128
2013-08-06,-1.1905000000000001
2013-08-07,-3.4423
2013-08-08,1.0695000000000001
2013-08-09,1.0582
2013-08-12,0.6981
2013-08-13,-3.1196
2013-08-14,-1.6099999999999999
2013-08-15,-3.8182
2013-08-16,-0.7561
2013-08-19,-2.6667
2013-08-20,3.3268
2013-08-21,-0.3788
2013-08-22,0.9506
2013-08-23,1.5066000000000002
2013-08-26,-0.5566
2013-08-27,-1.1194
2013-08-28,0.7547
2013-08-29,-0.9363
2013-08-30,-0.3781
2013-09-03,3.0361
2013-09-04,6.4457
2013-09-05,-0.346
2013-09-06,1.0417
2013-09-09,1.3746
2013-09-10,-0.678
2013-09-11,-3.0717
2013-09-12,-0.1761
2013-09-13,0.5291
2013-09-16,0.3509
2013-09-17,0.0
2013-09-18,1.3986
2013-09-19,0.0
2013-09-20,-2.4138
2013-09-23,-0.1767
2013-09-24,-1.0619
2013-09-25,1.6099999999999999
2013-09-26,0.5282
2013-09-27,1.2478
2013-09-30,-1.0563
2013-10-01,0.1779
2013-10-02,-0.5329
2013-10-03,-1.4285999999999999
2013-10-04,0.5435
2013-10-07,0.0
2013-10-08,-0.5405
2013-10-09,0.5435
2013-10-10,3.0631
2013-10-11,0.6993
2013-10-14,1.0417
2013-10-15,-1.2027
2013-10-16,0.6957
2013-10-17,0.8636
2013-10-18,1.0274
2013-10-21,-0.678
2013-10-22,0.6826
2013-10-23,-0.339
2013-10-24,-0.8503
2013-10-25,0.3431
2013-10-28,0.3419
2013-10-29,-1.1925
2013-10-30,-0.5172
2013-10-31,-0.5199
2013-11-01,-3.8327999999999998
2013-11-04,-0.7246
2013-11-05,0.5474
2013-11-06,-0.363
2013-11-07,-1.6393
2013-11-08,-1.6667
2013-11-11,-1.1299
2013-11-12,-0.1905
2013-11-13,2.8626
2013-11-14,2.9685
2013-11-15,0.1802
2013-11-18,-2.6978
2013-11-19,-1.2939
2013-11-20,0.1873
2013-11-21,1.6822
2013-11-22,1.1029
2013-11-25,-1.4545
2013-11-26,1.476
2013-11-27,0.1818
2013-11-29,-0.363
2013-12-02,-2.5501
2013-12-03,-0.3738
2013-12-04,-0.1876
2013-12-05,0.3759
2013-12-06,1.6854
2013-12-09,0.7366
2013-12-10,0.0
2013-12-11,-2.3766
2013-12-12,-1.8727
2013-12-13,0.0
2013-12-16,0.3817
2013-12-17,2.4715
2013-12-18,1.6698
2013-12-19,-1.6423
2013-12-20,2.5974
2013-12-23,3.0741
2013-12-24,1.5789
2013-12-26,0.8636
2013-12-27,-1.0453
2013-12-30,0.1761
2013-12-31,0.8787
2014-01-02,2.0906
2014-01-03,-0.1706
2014-01-06,-0.5128
2014-01-07,-1.5464
2014-01-08,-1.0471
2014-01-09,0.8818
2014-01-10,1.5734
2014-01-13,-0.8606
2014-01-14,1.3889
2014-01-15,0.3425
2014-01-16,-0.6826
2014-01-17,0.1718
2014-01-21,0.5146
2014-01-22,0.6826
2014-01-23,-1.0169
2014-01-24,-2.3973
2014-01-27,-1.5789
2014-01-28,0.0
2014-01-29,-1.0695000000000001
2014-01-30,-2.7027
2014-01-31,0.7407
2014-02-03,-0.5515
2014-02-04,2.2181
2014-02-05,0.5425
2014-02-06,-0.1799
2014-02-07,1.8018
2014-02-10,1.2389000000000001
2014-02-11,0.5245
2014-02-12,1.5652
2014-02-13,-1.5411000000000001
2014-02-14,1.1314
2014-02-18,-1.8405
2014-02-19,-2.0833
2014-02-20,0.6383
2014-02-21,1.4799
2014-02-24,0.8333
2014-02-25,-0.6198
2014-02-26,2.2869
2014-02-27,-1.2195
2014-02-28,0.823
2014-03-03,-1.8367
2014-03-04,0.0
2014-03-05,-1.2474
2014-03-06,-0.2105
2014-03-07,-1.6878
2014-03-10,1.073
2014-03-11,-0.2123
2014-03-12,0.8511
2014-03-13,-0.4219
2014-03-14,-0.6356
2014-03-17,-0.4264
2014-03-18,1.7130999999999998
2014-03-19,-1.0526
2014-03-20,-2.3404
2014-03-21,-2.1786
2014-03-24,2.2779
2014-03-25,2.0045
2014-03-26,-1.0917
2014-03-27,1.1038000000000001
2014-03-28,1.7467000000000001
2014-03-31,0.8584
2014-04-01,1.7021
2014-04-02,0.4184
2014-04-03,-0.2083
2014-04-04,-1.8789
2014-04-07,0.6383
2014-04-08,0.2114
2014-04-09,-1.8987
2014-04-10,-1.5053999999999998
2014-04-11,-1.31
2014-04-14,-0.2212
2014-04-15,-0.6652
2014-04-16,1.3393
2014-04-17,0.8811
2014-04-21,-0.4367
2014-04-22,0.4386
2014-04-23,0.2183
2014-04-24,0.0
2014-04-25,-3.0501
2014-04-28,0.2247
2014-04-29,-0.4484
2014-04-30,1.1261
2014-05-01,2.2272
2014-05-02,-2.6144
2014-05-05,-1.1186
2014-05-06,0.0
2014-05-07,0.6787
2014-05-08,0.6742
2014-05-09,0.2232
2014-05-12,1.3363
2014-05-13,2.4176
2014-05-14,0.8584
2014-05-15,-0.6383
2014-05-16,-0.2141
2014-05-19,1.073
2014-05-20,-0.2123
2014-05-21,-0.2128
2014-05-22,0.0
2014-05-23,1.0661
2014-05-27,0.6329
2014-05-28,0.8386
2014-05-29,0.4158
2014-05-30,-0.207
2014-06-02,0.4149
2014-06-03,0.6198
2014-06-04,0.616
2014-06-05,0.4082
2014-06-06,1.4228
2014-06-09,-0.6012
2014-06-10,-1.0081
2014-06-11,0.2037
2014-06-12,-1.8293
2014-06-13,1.2422
2014-06-16,3.681
2014-06-17,-0.3945
2014-06-18,-0.9901
2014-06-19,-1.2
2014-06-20,-2.6316
2014-06-23,-0.6369
2014-06-24,0.0
2014-06-25,2.7778
2014-06-26,0.6237
2014-06-27,-1.0331
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,0.6263
2014-07-03,-1.4523
2014-07-07,1.2631999999999999
2014-07-08,-0.4158
2014-07-09,-1.2526
2014-07-10,0.2114
2014-07-11,0.6329
2014-07-14,-0.2096
2014-07-15,-0.8403
2014-07-16,-0.4237
2014-07-17,0.2128
2014-07-18,0.2123
2014-07-21,1.2711999999999999
2014-07-22,-0.8368
2014-07-23,-1.0549
2014-07-24,1.7058
2014-07-25,-1.6771
2014-07-28,-1.919
2014-07-29,-0.4348
2014-07-30,-1.5284
2014-07-31,-0.8869
2014-08-01,0.4474
2014-08-04,0.4454
2014-08-05,-2.439
2014-08-06,1.8182
2014-08-07,2.2321
2014-08-08,-1.0917
2014-08-11,0.0
2014-08-12,-1.1038000000000001
2014-08-13,-2.2321
2014-08-14,0.0
2014-08-15,0.0
2014-08-18,0.9132
2014-08-19,3.3182
2014-08-20,1.3139
2014-08-21,0.2161
2014-08-22,-3.4508
2014-08-25,-0.1489
2014-08-26,0.6711
2014-08-27,-0.5926
2014-08-28,-0.0745
2014-08-29,1.044
2014-09-02,0.2952
2014-09-03,0.0736
2014-09-04,-0.5882
2014-09-05,0.6657
2014-09-08,-0.9552
2014-09-09,-1.1869
2014-09-10,-0.5255
2014-09-11,0.6792
2014-09-12,-0.8246
2014-09-15,-1.285
2014-09-16,0.2297
2014-09-17,-0.0764
2014-09-18,-1.1468
2014-09-19,0.464
2014-09-22,-0.9238
2014-09-23,-1.4763
2014-09-24,1.0252
2014-09-25,-0.1561
2014-09-26,2.0817
2014-09-29,0.0
2014-09-30,-0.549
2014-10-01,-1.2618
2014-10-02,-0.8786
2014-10-03,1.6116000000000001
2014-10-06,1.0309
2014-10-07,-0.7849
2014-10-08,0.6329
2014-10-09,-1.9654
2014-10-10,-1.4435
2014-10-13,-2.1155
2014-10-14,-0.2494
2014-10-15,0.0833
2014-10-16,3.164
2014-10-17,-1.5335
2014-10-20,-0.4098
2014-10-21,1.9752999999999998
2014-10-22,-3.3091
2014-10-23,-0.9182
2014-10-24,1.4743
2014-10-27,-0.9963
2014-10-28,0.1677
2014-10-29,-1.8836
2014-10-30,1.3225
2014-10-31,1.6842000000000001
2014-11-03,-1.3251
2014-11-04,-2.1821
2014-11-05,2.5311
2014-11-06,-1.5481
2014-11-07,0.9479
2014-11-10,11.2676
2014-11-11,1.4768
2014-11-12,0.8316
2014-11-13,-1.2371
2014-11-14,1.2526
2014-11-17,-2.8866
2014-11-18,1.9108
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,-0.8333
2014-11-24,-0.4202
2014-11-25,0.0
2014-11-26,2.1097
2014-11-28,1.4463
2014-12-01,-3.2587
2014-12-02,-0.4211
2014-12-03,2.3256
2014-12-04,0.4132
2014-12-05,-0.823
2014-12-08,-0.4149
2014-12-09,3.125
2014-12-10,1.0101
2014-12-11,0.6
2014-12-12,-1.3917
2014-12-15,-3.629
2014-12-16,-1.4644
2014-12-17,2.5478
2014-12-18,0.4141
2014-12-19,-1.6495
2014-12-22,-1.4675
2014-12-23,0.0
2014-12-24,-0.4255
2014-12-26,-0.2137
2014-12-29,-0.8565
2014-12-30,0.6479
2014-12-31,-1.1013
2015-01-02,1.7816999999999998
2015-01-05,-1.9694
2015-01-06,-0.2232
2015-01-07,0.4474
2015-01-08,0.8909
2015-01-09,-2.4283
2015-01-12,-2.4887
2015-01-13,-3.7123
2015-01-14,-0.9639
2015-01-15,1.9465
2015-01-16,-0.4773
2015-01-20,-1.199
2015-01-21,0.9709
2015-01-22,0.9615
2015-01-23,0.2381
2015-01-26,0.7126
2015-01-27,0.4717
2015-01-28,-1.4085
2015-01-29,0.7143
2015-01-30,4.7280999999999995
2015-02-02,2.2573
2015-02-03,1.766
2015-02-04,-1.0846
2015-02-05,1.0965
2015-02-06,-0.2169
2015-02-09,0.8696
2015-02-10,-1.5086
2015-02-11,0.0
2015-02-12,0.4376
2015-02-13,0.2179
2015-02-17,0.6522
2015-02-18,1.5119
2015-02-19,1.0638
2015-02-20,-0.8421
2015-02-23,-0.2123
2015-02-24,0.8511
2015-02-25,-0.8439
2015-02-26,-0.2128
2015-02-27,3.1983
2015-03-02,-3.719
2015-03-03,-0.4292
2015-03-04,3.2328
2015-03-05,-3.5491
2015-03-06,0.2165
2015-03-09,-0.8639
2015-03-10,0.2179
2015-03-11,1.087
2015-03-12,0.2151
2015-03-13,-0.4292
2015-03-16,-0.8621
2015-03-17,1.087
2015-03-18,4.3011
2015-03-19,-1.2371
2015-03-20,1.2526
2015-03-23,-0.2062
2015-03-24,0.6198
2015-03-25,0.0
2015-03-26,0.6316
2015-03-27,-0.4184
2015-03-30,1.2605
2015-03-31,0.6224
2015-04-01,1.2371
2015-04-02,1.6293
2015-04-06,-1.002
2015-04-07,0.4049
2015-04-08,-0.6048
2015-04-09,0.4057
2015-04-10,4.2424
2015-04-13,0.969
2015-04-14,2.1113
2015-04-15,0.5639
2015-04-16,-0.5607
2015-04-17,1.8797000000000001
2015-04-20,-0.369
2015-04-21,-0.1852
2015-04-22,0.0
2015-04-23,0.1855
2015-04-24,-0.1852
2015-04-27,-0.1855
2015-04-28,0.0
2015-04-29,-0.7435
2015-04-30,-0.1873
2015-05-01,2.0638
2015-05-04,0.0
2015-05-05,-1.1029
2015-05-06,-3.7175000000000002
2015-05-07,-0.3861
2015-05-08,0.1938
2015-05-11,0.3868
2015-05-12,-0.9634
2015-05-13,-0.9728
2015-05-14,-0.1965
2015-05-15,-0.3937
2015-05-18,0.3953
2015-05-19,2.5591
2015-05-20,0.5758
2015-05-21,0.9542
2015-05-22,-1.3233
2015-05-26,-2.2989
2015-05-27,-0.3922
2015-05-28,2.3622
2015-05-29,-1.3462
2015-06-01,0.0
2015-06-02,-0.3899
2015-06-03,-0.7828
2015-06-04,-0.789
2015-06-05,-0.7952
2015-06-08,-1.8035999999999999
2015-06-09,-2.449
2015-06-10,1.6736
2015-06-11,0.823
2015-06-12,0.6122
2015-06-15,-0.6085
2015-06-16,0.8163
2015-06-17,-0.8097
2015-06-18,2.449
2015-06-19,2.3904
2015-06-22,-1.3618999999999999
2015-06-23,-4.931
2015-06-24,-2.0747
2015-06-25,-1.4830999999999999
2015-06-26,-0.6452
2015-06-29,-1.2987
2015-06-30,-0.4386
2015-07-01,0.2262
2015-07-02,1.8058999999999998
2015-07-06,1.7738
2015-07-07,1.9607999999999999
2015-07-08,-3.4188
2015-07-09,-1.3274
2015-07-10,2.9148
2015-07-13,2.6144
2015-07-14,-0.4246
2015-07-15,-1.0661
2015-07-16,0.431
2015-07-17,0.0
2015-07-20,-1.2876
2015-07-21,-0.2174
2015-07-22,1.3072
2015-07-23,-2.1505
2015-07-24,-1.0989
2015-07-27,-1.1111
2015-07-28,2.0225
2015-07-29,1.3216
2015-07-30,2.1739
2015-07-31,4.4681
2015-08-03,-2.2403
2015-08-04,-0.4167
2015-08-05,0.0
2015-08-06,-2.9289
2015-08-07,-0.6466
2015-08-10,3.9046
2015-08-11,-0.4175
2015-08-12,0.6289
2015-08-13,-0.8333
2015-08-14,5.6723
2015-08-17,1.7893
2015-08-18,-0.5859
2015-08-19,0.3929
2015-08-20,-1.9569
2015-08-21,-4.7904
2015-08-24,-1.4675
2015-08-25,-0.4255
2015-08-26,3.6325
2015-08-27,2.4742
2015-08-28,-0.8048
2015-08-31,-0.6085
2015-09-01,0.2041
2015-09-02,0.611
2015-09-03,1.0121
2015-09-04,-1.2024
2015-09-08,0.6085
2015-09-09,-1.8145
2015-09-10,0.616
2015-09-11,1.8367
2015-09-14,-1.4028
2015-09-15,-0.6098
2015-09-16,-0.2045
2015-09-17,-0.4098
2015-09-18,2.8807
2015-09-21,2.4
2015-09-22,0.5859
2015-09-23,0.7767
2015-09-24,-1.5413999999999999
2015-09-25,-4.1096
2015-09-28,-8.7755
2015-09-29,-4.4743
2015-09-30,5.7831
2015-10-01,-1.5945
2015-10-02,0.2315
2015-10-05,3.0023
2015-10-06,-0.2242
2015-10-07,1.7978
2015-10-08,-1.3245
2015-10-09,3.3557
2015-10-12,0.0
2015-10-13,0.8658
2015-10-14,-0.2146
2015-10-15,1.9355
2015-10-16,1.0549
2015-10-19,-0.4175
2015-10-20,2.7254
2015-10-21,-1.2245
2015-10-22,1.0331
2015-10-23,0.0
2015-10-26,-0.409
2015-10-27,-2.6694
2015-10-28,4.0084
2015-10-29,-2.0284
2015-10-30,1.8634
2015-11-02,1.2195
2015-11-03,0.6024
2015-11-04,-6.1876
2015-11-05,0.4255
2015-11-06,-0.8475
2015-11-09,-0.4274
2015-11-10,-1.073
2015-11-11,0.4338
2015-11-12,-3.2397
2015-11-13,-2.9018
2015-11-16,2.7586
2015-11-17,-3.8031
2015-11-18,0.9302
2015-11-19,0.0
2015-11-20,0.4608
2015-11-23,-1.1468
2015-11-24,0.464
2015-11-25,1.1547
2015-11-27,1.3699
2015-11-30,-2.027
2015-12-01,0.2299
2015-12-02,2.2936
2015-12-03,-1.7936999999999999
2015-12-04,-0.2283
2015-12-07,-2.2883
2015-12-08,-1.6393
2015-12-09,1.6667
2015-12-10,-1.171
2015-12-11,-2.8436
2015-12-14,-5.6098
2015-12-15,6.4599
2015-12-16,-0.9709
2015-12-17,-2.2059
2015-12-18,2.005
2015-12-21,0.2457
2015-12-22,1.7157
2015-12-23,-0.9926
2015-12-24,2.2556
2015-12-28,-1.9607999999999999
2015-12-29,-1.5
2015-12-30,1.2690000000000001
2015-12-31,2.2556
2016-01-04,0.0
2016-01-05,0.2451
2016-01-06,1.2225
2016-01-07,-3.1401
2016-01-08,-4.7382
2016-01-11,0.2618
2016-01-12,-2.8721
