ticker,WABC US Equity
2008-11-05,-6.2379999999999995
2008-11-06,-4.2371
2008-11-07,3.0468
2008-11-10,-2.5423999999999998
2008-11-11,0.9855
2008-11-12,-3.0999
2008-11-13,10.1896
2008-11-14,-7.276
2008-11-17,-0.5218
2008-11-18,0.6994
2008-11-19,-7.2159
2008-11-20,-7.0077
2008-11-21,5.3667
2008-11-24,9.8684
2008-11-25,0.6181
2008-11-26,1.2478
2008-11-28,0.7964
2008-12-01,-14.0707
2008-12-02,5.7356
2008-12-03,5.0932
2008-12-04,-1.9701
2008-12-05,4.4011
2008-12-08,-0.3272
2008-12-09,-6.2572
2008-12-10,0.7211
2008-12-11,-6.9748
2008-12-12,3.9798
2008-12-15,0.6767
2008-12-16,7.7085
2008-12-17,-1.5991
2008-12-18,-0.0991
2008-12-19,-0.1389
2008-12-22,-1.7877999999999998
2008-12-23,-0.7282
2008-12-24,-0.4482
2008-12-26,0.4912
2008-12-29,-1.1609
2008-12-30,2.8436
2008-12-31,2.4845
2009-01-02,-1.0557
2009-01-05,-2.0747
2009-01-06,0.565
2009-01-07,-3.7119
2009-01-08,0.3542
2009-01-09,-4.0282
2009-01-12,-2.3367
2009-01-13,2.3926
2009-01-14,-2.7045
2009-01-15,3.0242
2009-01-16,-1.8778000000000001
2009-01-20,-8.711
2009-01-21,7.6386
2009-01-22,-6.6711
2009-01-23,0.3838
2009-01-26,-1.0514000000000001
2009-01-27,4.226
2009-01-28,9.1983
2009-01-29,-5.0074
2009-01-30,-3.7829
2009-02-02,3.6742
2009-02-03,-5.0113
2009-02-04,1.3546
2009-02-05,3.6342
2009-02-06,9.7738
2009-02-09,-0.4946
2009-02-10,-4.3289
2009-02-11,1.7103000000000002
2009-02-12,-1.4474
2009-02-13,-1.6846999999999999
2009-02-17,-2.5703
2009-02-18,-2.6607
2009-02-19,-6.8334
2009-02-20,-3.3565
2009-02-23,-1.1320000000000001
2009-02-24,5.8027999999999995
2009-02-25,-0.0738
2009-02-26,0.1969
2009-02-27,-2.0634
2009-03-02,-0.928
2009-03-03,-3.5949
2009-03-04,-0.7616
2009-03-05,-6.5361
2009-03-06,-2.718
2009-03-09,-1.397
2009-03-10,9.0909
2009-03-11,2.5703
2009-03-12,8.7048
2009-03-13,-2.1354
2009-03-16,-3.3970000000000002
2009-03-17,6.8789
2009-03-18,4.5149
2009-03-19,0.0
2009-03-20,-0.7813
2009-03-23,12.2742
2009-03-24,-6.7038
2009-03-25,2.9847
2009-03-26,3.07
2009-03-27,-3.9367
2009-03-30,-4.7702
2009-03-31,3.7340999999999998
2009-04-01,1.1853
2009-04-02,3.4056
2009-04-03,2.6641
2009-04-06,-2.6154
2009-04-07,-3.3151
2009-04-08,0.0217
2009-04-09,9.7852
2009-04-13,2.6087
2009-04-14,-6.0478
2009-04-15,2.6855
2009-04-16,-0.2795
2009-04-17,4.5646
2009-04-20,-6.2608
2009-04-21,5.3513
2009-04-22,-4.7693
2009-04-23,2.8502
2009-04-24,6.6904
2009-04-27,-2.1707
2009-04-28,0.7017
2009-04-29,4.8023
2009-04-30,-3.0009
2009-05-01,-5.799
2009-05-04,5.5819
2009-05-05,-1.5373
2009-05-06,3.294
2009-05-07,-0.3871
2009-05-08,5.0703
2009-05-11,-3.2934
2009-05-12,-0.255
2009-05-13,-5.0575
2009-05-14,2.8654
2009-05-15,-1.5704
2009-05-18,6.4008
2009-05-19,-4.7126
2009-05-20,-3.1847
2009-05-21,-1.7995
2009-05-22,-0.3941
2009-05-26,4.9852
2009-05-27,-4.4658
2009-05-28,1.7553999999999998
2009-05-29,0.5234
2009-06-01,1.3498
2009-06-02,-0.6469
2009-06-03,-0.6702
2009-06-04,2.5448
2009-06-05,-4.3241
2009-06-08,0.3734
2009-06-09,0.7048
2009-06-10,-1.8274
2009-06-11,0.9505
2009-06-12,-0.3923
2009-06-15,-1.5163
2009-06-16,-1.7995999999999999
2009-06-17,-0.0611
2009-06-18,-0.163
2009-06-19,2.9388
2009-06-22,-2.2601
2009-06-23,-1.0548
2009-06-24,-0.287
2009-06-25,3.0428
2009-06-26,0.0599
2009-06-29,0.4187
2009-06-30,-1.4893
2009-07-01,0.0
2009-07-02,-4.354
2009-07-06,0.4847
2009-07-07,1.1535
2009-07-08,-0.4147
2009-07-09,0.812
2009-07-10,-0.6609
2009-07-13,3.4927
2009-07-14,-3.1539
2009-07-15,-0.6015
2009-07-16,0.3756
2009-07-17,-2.1414
2009-07-20,0.5736
2009-07-21,-2.1969
2009-07-22,-0.54
2009-07-23,5.4289
2009-07-24,-0.309
2009-07-27,4.8967
2009-07-28,1.4182000000000001
2009-07-29,-0.4855
2009-07-30,2.498
2009-07-31,0.1725
2009-08-03,0.9376
2009-08-04,1.6682000000000001
2009-08-05,-0.895
2009-08-06,-1.7686
2009-08-07,3.5242
2009-08-10,-1.1471
2009-08-11,-2.4331
2009-08-12,0.4028
2009-08-13,-0.2484
2009-08-14,-2.6814999999999998
2009-08-17,-2.8931
2009-08-18,-0.4459
2009-08-19,1.7305000000000001
2009-08-20,0.7404
2009-08-21,3.2578
2009-08-24,-1.693
2009-08-25,2.4853
2009-08-26,0.9738
2009-08-27,-0.9077
2009-08-28,-1.5267
2009-08-31,-0.3295
2009-09-01,-2.3916
2009-09-02,-0.6773
2009-09-03,0.5415
2009-09-04,0.0598
2009-09-08,0.3389
2009-09-09,0.8146
2009-09-10,-0.0788
2009-09-11,-1.5779
2009-09-14,1.3627
2009-09-15,1.8980000000000001
2009-09-16,2.9104
2009-09-17,-0.3394
2009-09-18,-0.3405
2009-09-21,-1.6324999999999998
2009-09-22,0.0579
2009-09-23,0.4436
2009-09-24,0.48
2009-09-25,-2.5989
2009-09-28,3.198
2009-09-29,-0.8745
2009-09-30,-0.2685
2009-10-01,-2.4231
2009-10-02,-0.611
2009-10-05,0.7932
2009-10-06,0.4722
2009-10-07,-1.4098
2009-10-08,0.993
2009-10-09,0.767
2009-10-12,-0.3513
2009-10-13,-0.3134
2009-10-14,1.6306
2009-10-15,-0.9086
2009-10-16,-0.4487
2009-10-19,-0.0784
2009-10-20,-0.961
2009-10-21,-2.4356
2009-10-22,2.6385
2009-10-23,-1.9379
2009-10-26,-1.8552
2009-10-27,0.5137
2009-10-28,-1.1447
2009-10-29,1.6543
2009-10-30,-2.0692
2009-11-02,0.0628
2009-11-03,0.9826
2009-11-04,-1.1594
2009-11-05,1.9689999999999999
2009-11-06,-1.1504
2009-11-09,2.286
2009-11-10,0.6501
2009-11-11,1.4937
2009-11-12,0.537
2009-11-13,0.6133
2009-11-16,3.5785
2009-11-17,1.6324999999999998
2009-11-18,-1.2514
2009-11-19,-2.7615
2009-11-20,1.3422
2009-11-23,1.094
2009-11-24,-1.2151
2009-11-25,0.9225
2009-11-27,-1.2379
2009-11-30,2.5839
2009-12-01,0.8835
2009-12-02,-0.6708
2009-12-03,-1.2756
2009-12-04,2.0331
2009-12-07,-1.5455999999999999
2009-12-08,0.2459
2009-12-09,0.0566
2009-12-10,0.4337
2009-12-11,0.6572
2009-12-14,0.2611
2009-12-15,-1.0605
2009-12-16,0.9778
2009-12-17,0.0745
2009-12-18,1.0048
2009-12-21,1.2343
2009-12-22,0.1092
2009-12-23,1.6905999999999999
2009-12-24,0.6435
2009-12-28,-0.444
2009-12-29,0.1606
2009-12-30,-0.9441
2009-12-31,-0.4316
2010-01-04,1.3726
2010-01-05,-2.0844
2010-01-06,-0.0182
2010-01-07,3.6215
2010-01-08,0.6674
2010-01-11,-0.2094
2010-01-12,0.3497
2010-01-13,0.7317
2010-01-14,1.1934
2010-01-15,-0.9229
2010-01-19,1.518
2010-01-20,-0.5438
2010-01-21,2.409
2010-01-22,-3.9373
2010-01-25,-0.7815
2010-01-26,-0.5601
2010-01-27,-0.3344
2010-01-28,-1.1127
2010-01-29,-0.7323
2010-02-01,-0.5757
2010-02-02,-0.9048
2010-02-03,-2.1731
2010-02-04,-1.9601
2010-02-05,1.5721
2010-02-08,-1.9819
2010-02-09,-0.4814
2010-02-10,1.3158
2010-02-11,1.0886
2010-02-12,-0.4912
2010-02-16,1.31
2010-02-17,-0.075
2010-02-18,0.6377
2010-02-19,0.6709
2010-02-22,0.759
2010-02-23,0.4777
2010-02-24,1.5175999999999998
2010-02-25,-0.1261
2010-02-26,-1.028
2010-03-01,0.2187
2010-03-02,0.6727
2010-03-03,0.1084
2010-03-04,0.3969
2010-03-05,2.5876
2010-03-08,-0.8057
2010-03-09,0.0883
2010-03-10,0.9174
2010-03-11,0.5245
2010-03-12,-1.2174
2010-03-15,-0.1408
2010-03-16,0.67
2010-03-17,1.6112
2010-03-18,-0.3447
2010-03-19,-0.1902
2010-03-22,0.9704
2010-03-23,1.1327
2010-03-24,-1.6800000000000002
2010-03-25,0.3452
2010-03-26,-1.7372
2010-03-29,0.3851
2010-03-30,1.2206
2010-03-31,-0.6891
2010-04-01,-1.6825999999999999
2010-04-05,-0.5116
2010-04-06,1.3477999999999999
2010-04-07,-0.1575
2010-04-08,0.9989
2010-04-09,-0.3297
2010-04-12,1.2187000000000001
2010-04-13,0.9116
2010-04-14,1.6362999999999999
2010-04-15,-0.1845
2010-04-16,-0.3528
2010-04-19,0.3541
2010-04-20,0.588
2010-04-21,-0.1336
2010-04-22,0.184
2010-04-23,0.0668
2010-04-26,-1.7518
2010-04-27,-0.5434
2010-04-28,0.2903
2010-04-29,2.3323
2010-04-30,-1.6402
2010-05-03,0.0
2010-05-04,-3.3521
2010-05-05,0.4577
2010-05-06,-1.7701
2010-05-07,-1.1775
2010-05-10,3.4122
2010-05-11,2.6187
2010-05-12,0.8336
2010-05-13,-1.1304
2010-05-14,-0.2218
2010-05-17,0.5131
2010-05-18,-2.3822
2010-05-19,1.011
2010-05-20,-4.3486
2010-05-21,2.2731
2010-05-24,-2.593
2010-05-25,0.9779
2010-05-26,0.0538
2010-05-27,1.9896
2010-05-28,-2.1617
2010-06-01,-1.7963
2010-06-02,1.5914000000000001
2010-06-03,-0.144
2010-06-04,-3.2997
2010-06-07,-0.1865
2010-06-08,-0.1494
2010-06-09,-0.5239
2010-06-10,2.1065
2010-06-11,0.3316
2010-06-14,0.4223
2010-06-15,1.5905
2010-06-16,-0.2159
2010-06-17,0.0541
2010-06-18,-0.1081
2010-06-21,-0.812
2010-06-22,-0.6003
2010-06-23,-0.6406
2010-06-24,-0.8841
2010-06-25,1.4681
2010-06-28,0.5495
2010-06-29,-2.8415
2010-06-30,-1.5373
2010-07-01,-1.4661
2010-07-02,0.6763
2010-07-06,0.5758
2010-07-07,2.8244
2010-07-08,0.297
2010-07-09,0.7957
2010-07-12,-0.716
2010-07-13,2.8476
2010-07-14,-2.4631
2010-07-15,-0.553
2010-07-16,-3.0213
2010-07-19,0.6498
2010-07-20,-0.4937
2010-07-21,-1.9847000000000001
2010-07-22,4.264
2010-07-23,1.0084
2010-07-26,2.4774
2010-07-27,-0.2165
2010-07-28,-1.6995
2010-07-29,-0.2391
2010-07-30,-0.2227
2010-08-02,0.8185
2010-08-03,-0.7934
2010-08-04,-0.3906
2010-08-05,-0.8028
2010-08-06,0.5647
2010-08-09,1.6096
2010-08-10,-1.7867
2010-08-11,-2.6818999999999997
2010-08-12,-0.8287
2010-08-13,-1.1271
2010-08-16,1.1399
2010-08-17,0.8745
2010-08-18,0.0
2010-08-19,-2.2154
2010-08-20,0.0985
2010-08-23,0.0394
2010-08-24,-0.1574
2010-08-25,1.3596
2010-08-26,0.175
2010-08-27,1.0285
2010-08-30,-2.7084
2010-08-31,0.0592
2010-09-01,2.7624
2010-09-02,1.7473
2010-09-03,1.8494000000000002
2010-09-07,-2.0011
2010-09-08,0.7563
2010-09-09,-0.0563
2010-09-10,-0.2441
2010-09-13,2.221
2010-09-14,-1.8780999999999999
2010-09-15,0.0375
2010-09-16,-1.3693
2010-09-17,2.1301
2010-09-20,2.2904999999999998
2010-09-21,-1.2926
2010-09-22,-1.4201
2010-09-23,-0.6922
2010-09-24,2.2419000000000002
2010-09-27,-1.5847
2010-09-28,1.3668
2010-09-29,-0.0554
2010-09-30,0.7023
2010-10-01,-0.0184
2010-10-04,-1.4501
2010-10-05,1.8625
2010-10-06,-0.1097
2010-10-07,-0.0549
2010-10-08,-0.5311
2010-10-11,-0.313
2010-10-12,0.7573
2010-10-13,0.7516
2010-10-14,-1.4738
2010-10-15,-0.9788
2010-10-18,1.7158
2010-10-19,-1.5768
2010-10-20,-3.2601
2010-10-21,0.674
2010-10-22,-0.7842
2010-10-25,-1.4459
2010-10-26,-0.4695
2010-10-27,-0.3341
2010-10-28,-0.9268
2010-10-29,-0.4379
2010-11-01,-1.2195
2010-11-02,1.3965
2010-11-03,0.4192
2010-11-04,1.8883
2010-11-05,1.1002
2010-11-08,-0.0777
2010-11-09,-0.7974
2010-11-10,1.2154
2010-11-11,0.0968
2010-11-12,-1.7802
2010-11-15,0.8865
2010-11-16,-1.1912
2010-11-17,-0.8498
2010-11-18,1.2557
2010-11-19,-0.5906
2010-11-22,-0.5743
2010-11-23,-0.4581
2010-11-24,1.3205
2010-11-26,-2.0142
2010-11-29,0.6046
2010-11-30,-2.0833
2010-12-01,2.7414
2010-12-02,5.5356
2010-12-03,1.3961999999999999
2010-12-06,-0.0558
2010-12-07,-0.4282
2010-12-08,0.0374
2010-12-09,0.5047
2010-12-10,0.8369
2010-12-13,-0.5533
2010-12-14,0.612
2010-12-15,-0.1475
2010-12-16,1.0522
2010-12-17,-1.0961
2010-12-20,0.0924
2010-12-21,1.2179
2010-12-22,2.1696
2010-12-23,-0.803
2010-12-27,1.655
2010-12-28,0.0708
2010-12-29,-0.5128
2010-12-30,0.3199
2010-12-31,-1.7186
2011-01-03,1.5684
2011-01-04,-2.0589
2011-01-05,0.9786
2011-01-06,-1.0409
2011-01-07,-1.4327
2011-01-10,0.3864
2011-01-11,0.6048
2011-01-12,0.4008
2011-01-13,-0.6169
2011-01-14,2.0632
2011-01-18,0.8408
2011-01-19,-3.5125
2011-01-20,-1.834
2011-01-21,-5.2489
2011-01-24,-0.3953
2011-01-25,0.8137
2011-01-26,-0.5906
2011-01-27,1.0495
2011-01-28,-1.7637
2011-01-31,-0.2593
2011-02-01,1.46
2011-02-02,-0.9265
2011-02-03,0.8754
2011-02-04,0.1986
2011-02-07,0.5948
2011-02-08,-0.4336
2011-02-09,-1.2074
2011-02-10,0.02
2011-02-11,2.1635
2011-02-14,-0.7255
2011-02-15,-0.0198
2011-02-16,0.9285
2011-02-17,0.1762
2011-02-18,0.7425
2011-02-22,-1.9395
2011-02-23,-0.534
2011-02-24,-0.2585
2011-02-25,3.2695
2011-02-28,-0.4247
2011-03-01,-0.4265
2011-03-02,-0.3894
2011-03-03,1.8178
2011-03-04,-2.1117
2011-03-07,0.051
2011-03-08,2.0072
2011-03-09,-0.9992
2011-03-10,-2.4651
2011-03-11,0.0
2011-03-14,-0.3781
2011-03-15,0.4994
2011-03-16,-0.0398
2011-03-17,0.179
2011-03-18,1.0123
2011-03-21,0.9432
2011-03-22,-1.0707
2011-03-23,-1.7316
2011-03-24,-0.4005
2011-03-25,0.7841
2011-03-28,-0.0798
2011-03-29,0.8984
2011-03-30,1.1278
2011-03-31,0.5087
2011-04-01,0.7203
2011-04-04,0.1739
2011-04-05,-0.1929
2011-04-06,1.2952
2011-04-07,-1.4504000000000001
2011-04-08,-1.7622
2011-04-11,0.0197
2011-04-12,-0.8475
2011-04-13,-0.3975
2011-04-14,0.2395
2011-04-15,0.5973
2011-04-18,-1.2864
2011-04-19,-1.9447
2011-04-20,-0.7156
2011-04-21,0.3501
2011-04-25,0.5951
2011-04-26,1.7136
2011-04-27,1.2234
2011-04-28,0.9114
2011-04-29,-0.2749
2011-05-02,-1.4176
2011-05-03,0.739
2011-05-04,-1.2292
2011-05-05,0.5219
2011-05-06,-0.2414
2011-05-09,0.6048
2011-05-10,1.7034
2011-05-11,-1.064
2011-05-12,0.8962
2011-05-13,-2.0134
2011-05-16,-0.5641
2011-05-17,1.1953
2011-05-18,0.6406
2011-05-19,0.2884
2011-05-20,-1.1802
2011-05-23,-1.0638
2011-05-24,-0.6086
2011-05-25,0.6736
2011-05-26,1.3788
2011-05-27,-0.26
2011-05-31,0.8622
2011-06-01,-4.2942
2011-06-02,0.3531
2011-06-03,-1.6146
2011-06-06,0.1473
2011-06-07,0.5252
2011-06-08,0.627
2011-06-09,-0.2285
2011-06-10,-0.791
2011-06-13,0.1259
2011-06-14,0.9849
2011-06-15,-1.4733
2011-06-16,1.7692
2011-06-17,0.2276
2011-06-20,0.3304
2011-06-21,0.4528
2011-06-22,-0.8605
2011-06-23,-0.8886
2011-06-24,0.3336
2011-06-27,1.2053
2011-06-28,0.6571
2011-06-29,0.408
2011-06-30,0.061
2011-07-01,1.6447
2011-07-05,-0.9588
2011-07-06,0.7059
2011-07-07,0.4807
2011-07-08,-0.9368
2011-07-11,-1.5895000000000001
2011-07-12,0.4703
2011-07-13,-0.2442
2011-07-14,-1.6320000000000001
2011-07-15,-0.5599
2011-07-18,-1.5433
2011-07-19,0.4025
2011-07-20,1.2025000000000001
2011-07-21,2.1263
2011-07-22,-0.8573
2011-07-25,-0.4941
2011-07-26,-1.2622
2011-07-27,-2.1584
2011-07-28,0.5783
2011-07-29,-0.0639
2011-08-01,-0.9802
2011-08-02,-1.8291
2011-08-03,1.3152
2011-08-04,-2.7260999999999997
2011-08-05,-1.1883
2011-08-08,-9.6437
2011-08-09,6.3536
2011-08-10,-8.2409
2011-08-11,5.5069
2011-08-12,-2.2927
2011-08-15,2.2466
2011-08-16,-1.2451
2011-08-17,0.0494
2011-08-18,-5.6585
2011-08-19,-3.0906
2011-08-22,0.2703
2011-08-23,5.6334
2011-08-24,3.4958
2011-08-25,-0.8136
2011-08-26,0.7706
2011-08-29,4.6127
2011-08-30,-0.8017
2011-08-31,0.8082
2011-09-01,-2.971
2011-09-02,-5.7351
2011-09-06,-0.2836
2011-09-07,5.6101
2011-09-08,-2.1542
2011-09-09,-3.6027
2011-09-12,1.661
2011-09-13,1.3786
2011-09-14,2.5686
2011-09-15,1.9642
2011-09-16,-0.9632
2011-09-19,-2.3097
2011-09-20,-1.1697
2011-09-21,-4.7847
2011-09-22,-1.8249
2011-09-23,2.0474
2011-09-26,3.5639
2011-09-27,0.9686
2011-09-28,-4.822
2011-09-29,4.7745
2011-09-30,-2.9873
2011-10-03,-4.5407
2011-10-04,7.5451
2011-10-05,0.2796
2011-10-06,3.1686
2011-10-07,-4.2752
2011-10-10,4.4918
2011-10-11,1.0071
2011-10-12,3.3804
2011-10-13,-2.0936
2011-10-14,1.1773
2011-10-17,-3.9896000000000003
2011-10-18,6.3567
2011-10-19,-3.9302
2011-10-20,3.0259
2011-10-21,3.2425
2011-10-24,0.2959
2011-10-25,-3.6306000000000003
2011-10-26,2.5901
2011-10-27,5.8986
2011-10-28,-0.8669
2011-10-31,-2.0114
2011-11-01,-4.8862
2011-11-02,3.7767
2011-11-03,2.9159
2011-11-04,-0.465
2011-11-07,1.4905
2011-11-08,2.2139
2011-11-09,-6.7982
2011-11-10,1.7027
2011-11-11,2.1719
2011-11-14,-2.3251
2011-11-15,2.1764
2011-11-16,-1.8194
2011-11-17,-0.5876
2011-11-18,1.6595
2011-11-21,-4.2039
2011-11-22,-0.2801
2011-11-23,-3.7218999999999998
2011-11-25,-0.1459
2011-11-28,4.0175
2011-11-29,-1.1703999999999999
2011-11-30,8.7399
2011-12-01,-3.2237
2011-12-02,-4.8391
2011-12-05,1.0407
2011-12-06,0.2809
2011-12-07,0.0467
2011-12-08,-2.8698
2011-12-09,2.9066
2011-12-12,-1.2605
2011-12-13,-1.6785
2011-12-14,-0.8896
2011-12-15,1.771
2011-12-16,0.4291
2011-12-19,-2.1362
2011-12-20,4.0747
2011-12-21,0.9788
2011-12-22,2.0771
2011-12-23,-0.407
2011-12-27,0.84
2011-12-28,-2.1837
2011-12-29,2.3245
2011-12-30,-1.2596
2012-01-03,2.6424
2012-01-04,-0.1332
2012-01-05,1.1556
2012-01-06,-0.3954
2012-01-09,1.3013
2012-01-10,-0.3919
2012-01-11,0.5027
2012-01-12,1.7616
2012-01-13,-0.0641
2012-01-17,0.0214
2012-01-18,1.4539
2012-01-19,-3.2666
2012-01-20,-1.2636
2012-01-23,-0.5296
2012-01-24,0.7764
2012-01-25,1.2327
2012-01-26,-1.2394
2012-01-27,1.7612999999999999
2012-01-30,0.0
2012-01-31,0.5842
2012-02-01,2.194
2012-02-02,0.0
2012-02-03,2.2486
2012-02-06,-1.8256999999999999
2012-02-07,0.2113
2012-02-08,0.1265
2012-02-09,0.0632
2012-02-10,-1.8521999999999998
2012-02-13,2.0373
2012-02-14,-0.2942
2012-02-15,-0.274
2012-02-16,2.2405
2012-02-17,0.2894
2012-02-21,-0.5772
2012-02-22,-2.0319
2012-02-23,2.2646
2012-02-24,-0.952
2012-02-27,0.3552
2012-02-28,-0.4997
2012-02-29,-0.8998
2012-03-01,-0.0084
2012-03-02,-1.702
2012-03-05,0.4726
2012-03-06,-2.0098
2012-03-07,0.3928
2012-03-08,1.5649
2012-03-09,1.2626
2012-03-12,-0.4227
2012-03-13,3.3744
2012-03-14,-1.2523
2012-03-15,1.5593
2012-03-16,0.0
2012-03-19,0.0614
2012-03-20,-0.6956
2012-03-21,-0.6386
2012-03-22,-1.3684
2012-03-23,0.5886
2012-03-26,1.7137
2012-03-27,-0.8013
2012-03-28,1.0563
2012-03-29,-0.6764
2012-03-30,-0.9492
2012-04-02,0.6875
2012-04-03,0.3931
2012-04-04,-1.4426999999999999
2012-04-05,-0.8783
2012-04-09,-1.5190000000000001
2012-04-10,-1.3282
2012-04-11,2.2579000000000002
2012-04-12,0.7431
2012-04-13,-3.0348
2012-04-16,1.5213999999999999
2012-04-17,0.6637
2012-04-18,-2.1268
2012-04-19,-0.3477
2012-04-20,0.4797
2012-04-23,-0.7161
2012-04-24,0.9617
2012-04-25,0.9742
2012-04-26,-0.4503
2012-04-27,-0.4954
2012-04-30,-0.7143
2012-05-01,0.3924
2012-05-02,-0.2389
2012-05-03,-0.7183
2012-05-04,-0.8842
2012-05-07,1.3604
2012-05-08,0.11
2012-05-09,-0.6813
2012-05-10,1.3277
2012-05-11,-0.6988
2012-05-14,-0.9017
2012-05-15,-0.2441
2012-05-16,0.0
2012-05-17,-0.9566
2012-05-18,-0.6739
2012-05-21,1.2438
2012-05-22,0.6478
2012-05-23,0.5548
2012-05-24,0.8387
2012-05-25,-0.8098
2012-05-29,0.7061
2012-05-30,-1.972
2012-05-31,-0.0671
2012-06-01,-2.3037
2012-06-04,-0.7097
2012-06-05,-0.3459
2012-06-06,1.4808
2012-06-07,1.2995999999999999
2012-06-08,1.5979999999999999
2012-06-11,-2.1489
2012-06-12,1.8565
2012-06-13,-0.6001
2012-06-14,1.5429
2012-06-15,1.3653
2012-06-18,-0.3476
2012-06-19,0.5232
2012-06-20,-0.4121
2012-06-21,-1.9599
2012-06-22,2.1768
2012-06-25,-1.4565000000000001
2012-06-26,0.0
2012-06-27,2.1399
2012-06-28,0.216
2012-06-29,1.7026
2012-07-02,1.2503
2012-07-03,-0.0628
2012-07-05,-0.3351
2012-07-06,-0.8405
2012-07-09,-0.4662
2012-07-10,-0.1703
2012-07-11,0.6611
2012-07-12,0.2966
2012-07-13,1.8589
2012-07-16,-1.7213
2012-07-17,-0.5908
2012-07-18,-0.5944
2012-07-19,-1.1745
2012-07-20,-0.6698
2012-07-23,-1.7838
2012-07-24,-0.2215
2012-07-25,0.0888
2012-07-26,0.998
2012-07-27,1.581
2012-07-30,-0.3243
2012-07-31,-0.2386
2012-08-01,-1.6739000000000002
2012-08-02,-0.9949
2012-08-03,2.9723
2012-08-06,-0.4155
2012-08-07,1.7347000000000001
2012-08-08,-0.0648
2012-08-09,-0.4968
2012-08-10,-0.3039
2012-08-13,0.1524
2012-08-14,-0.1304
2012-08-15,0.3047
2012-08-16,0.5859
2012-08-17,1.0787
2012-08-20,0.4269
2012-08-21,0.0
2012-08-22,-0.7651
2012-08-23,-1.3493
2012-08-24,1.129
2012-08-27,0.0429
2012-08-28,0.6652
2012-08-29,0.9166
2012-08-30,-1.2463
2012-08-31,-0.4278
2012-09-04,1.5467
2012-09-05,-0.2116
2012-09-06,1.6324
2012-09-07,0.2712
2012-09-10,-2.2051
2012-09-11,0.2765
2012-09-12,1.4637
2012-09-13,1.8189
2012-09-14,-0.3696
2012-09-17,-1.4426999999999999
2012-09-18,1.192
2012-09-19,-0.0827
2012-09-20,-0.5171
2012-09-21,-0.9148
2012-09-24,0.8603
2012-09-25,-1.1858
2012-09-26,-0.2105
2012-09-27,0.3586
2012-09-28,-1.0931
2012-10-01,-0.7864
2012-10-02,-0.0214
2012-10-03,0.0214
2012-10-04,1.3282
2012-10-05,-0.6765
2012-10-08,-0.4683
2012-10-09,-1.219
2012-10-10,0.4763
2012-10-11,0.3232
2012-10-12,-2.4699
2012-10-15,-0.0661
2012-10-16,-1.851
2012-10-17,1.0552
2012-10-18,-0.3999
2012-10-19,-0.2231
2012-10-22,0.5142
2012-10-23,-1.0454
2012-10-24,0.0674
2012-10-25,0.6963
2012-10-26,-0.803
2012-10-31,-0.787
2012-11-01,1.9266
2012-11-02,-2.6906
2012-11-05,0.2304
2012-11-06,1.3333
2012-11-07,-3.9474
2012-11-08,-2.4091
2012-11-09,0.0484
2012-11-12,0.0242
2012-11-13,-0.3386
2012-11-14,-0.4853
2012-11-15,0.1219
2012-11-16,0.2548
2012-11-19,1.252
2012-11-20,0.4798
2012-11-21,0.0955
2012-11-23,2.3855
2012-11-26,-1.0019
2012-11-27,-1.0355
2012-11-28,-0.2378
2012-11-29,1.3111
2012-11-30,0.1412
2012-12-03,0.2115
2012-12-04,-0.5627
2012-12-05,-0.4244
2012-12-06,-0.6157
2012-12-07,0.0715
2012-12-10,0.2619
2012-12-11,0.5224
2012-12-12,-0.9686
2012-12-13,-0.5725
2012-12-14,-0.8877
2012-12-17,1.7913000000000001
2012-12-18,0.8323
2012-12-19,0.7075
2012-12-20,0.5621
2012-12-21,-0.3493
2012-12-24,-0.6777
2012-12-26,-0.3765
2012-12-27,-0.0236
2012-12-28,-0.378
2012-12-31,0.996
2013-01-02,3.7568
2013-01-03,0.9504
2013-01-04,0.3362
2013-01-07,-0.3604
2013-01-08,-0.4231
2013-01-09,0.3828
2013-01-10,0.0449
2013-01-11,-1.435
2013-01-14,1.2511
2013-01-15,0.3145
2013-01-16,0.1568
2013-01-17,-0.7603
2013-01-18,-2.0054
2013-01-22,0.2529
2013-01-23,0.1835
2013-01-24,0.4808
2013-01-25,0.4785
2013-01-28,0.8163
2013-01-29,0.0225
2013-01-30,0.0
2013-01-31,0.7196
2013-02-01,0.2701
2013-02-04,-1.2797
2013-02-05,0.2274
2013-02-06,-0.0454
2013-02-07,-0.1135
2013-02-08,0.6364
2013-02-11,-0.0452
2013-02-12,0.5423
2013-02-13,-0.382
2013-02-14,-0.0226
2013-02-15,0.3836
2013-02-19,1.1014
2013-02-20,-0.578
2013-02-21,-0.6261
2013-02-22,0.9676
2013-02-25,-1.8498
2013-02-26,-0.2952
2013-02-27,0.9565
2013-02-28,-0.0677
2013-03-01,0.2483
2013-03-04,0.7206
2013-03-05,0.4248
2013-03-06,-0.0445
2013-03-07,0.8241
2013-03-08,0.2209
2013-03-11,-0.5731
2013-03-12,-0.5099
2013-03-13,0.4679
2013-03-14,0.8206
2013-03-15,0.4839
2013-03-18,-1.0946
2013-03-19,0.5091
2013-03-20,0.3303
2013-03-21,-0.6365
2013-03-22,0.2209
2013-03-25,0.5069
2013-03-26,-0.4605
2013-03-27,-0.6609
2013-03-28,0.5323
2013-04-01,-1.1471
2013-04-02,-0.848
2013-04-03,-1.1929
