ticker,LIVN US Equity
2008-10-07,-4.4264
2008-10-08,-1.4351
2008-10-09,-3.64
2008-10-10,-5.2885
2008-10-13,-2.5381
2008-10-14,-1.7856999999999998
2008-10-15,-5.1515
2008-10-16,3.5942
2008-10-17,-5.0887
2008-10-20,-0.8936
2008-10-21,-1.7213
2008-10-22,-8.5905
2008-10-23,-3.0109
2008-10-24,2.9163
2008-10-27,-4.0219
2008-10-28,2.7619
2008-10-29,15.1993
2008-10-30,-0.1609
2008-10-31,2.6591
2008-11-03,2.1193
2008-11-04,0.7686
2008-11-05,-5.1106
2008-11-06,-3.6977
2008-11-07,0.5843
2008-11-10,-0.083
2008-11-11,-6.5615
2008-11-12,-3.1111
2008-11-13,6.8807
2008-11-14,-7.2961
2008-11-17,6.2036999999999995
2008-11-18,-4.272
2008-11-19,-8.0146
2008-11-20,3.5644
2008-11-21,9.847
2008-11-24,13.0548
2008-11-25,5.0808
2008-11-26,1.9048
2008-11-28,-1.294
2008-12-01,-6.992
2008-12-02,12.9209
2008-12-03,3.4674
2008-12-04,-3.5523
2008-12-05,16.6782
2008-12-08,-1.4294
2008-12-09,-5.7402
2008-12-10,0.8974
2008-12-11,-3.1131
2008-12-12,0.2623
2008-12-15,-1.8313000000000001
2008-12-16,4.9967
2008-12-17,2.4112
2008-12-18,-4.2131
2008-12-19,-1.9405000000000001
2008-12-22,5.5409
2008-12-23,0.0625
2008-12-24,1.4365999999999999
2008-12-26,-0.4926
2008-12-29,-2.599
2008-12-30,2.7954
2008-12-31,2.4104
2009-01-02,3.0175
2009-01-05,-4.8623
2009-01-06,1.4778
2009-01-07,-6.25
2009-01-08,3.6246
2009-01-09,-4.3723
2009-01-12,0.8491
2009-01-13,3.886
2009-01-14,-2.2444
2009-01-15,4.273
2009-01-16,0.1835
2009-01-20,-3.8462
2009-01-21,5.9048
2009-01-22,0.4197
2009-01-23,-5.1343
2009-01-26,-0.2517
2009-01-27,0.0
2009-01-28,1.5142
2009-01-29,-3.1075
2009-01-30,-1.2829
2009-02-02,1.8843
2009-02-03,-2.4872
2009-02-04,-1.1772
2009-02-05,0.9265
2009-02-06,0.8525
2009-02-09,-4.0312
2009-02-10,-3.3198
2009-02-11,1.4716
2009-02-12,-1.105
2009-02-13,1.2570000000000001
2009-02-17,-4.8276
2009-02-18,5.2899
2009-02-19,4.8864
2009-02-20,-1.2467
2009-02-23,-4.1196
2009-02-24,4.158
2009-02-25,-5.6554
2009-02-26,-0.141
2009-02-27,-5.0141
2009-03-02,-0.2974
2009-03-03,4.176
2009-03-04,5.0107
2009-03-05,-2.863
2009-03-06,3.6491
2009-03-09,-1.8279999999999998
2009-03-10,3.7241
2009-03-11,-7.6463
2009-03-12,1.0799
2009-03-13,0.2137
2009-03-16,-2.1322
2009-03-17,2.0334
2009-03-18,7.9004
2009-03-19,-7.7836
2009-03-20,-8.5122
2009-03-23,4.9257
2009-03-24,-4.5455
2009-03-25,1.6393
2009-03-26,6.5283999999999995
2009-03-27,-1.3699
2009-03-30,-7.7485
2009-03-31,5.1506
2009-04-01,0.6782
2009-04-02,2.1707
2009-04-03,-2.5641
2009-04-06,-3.4586
2009-04-07,-1.324
2009-04-08,3.0781
2009-04-09,6.1256
2009-04-13,-0.7215
2009-04-14,-4.1424
2009-04-15,-1.1372
2009-04-16,4.908
2009-04-17,4.8246
2009-04-20,-3.4868
2009-04-21,0.578
2009-04-22,1.0776
2009-04-23,-2.7719
2009-04-24,-1.1696
2009-04-27,-2.5888
2009-04-28,-1.2908
2009-04-29,1.0769
2009-04-30,0.761
2009-05-01,-2.0393
2009-05-04,-1.2336
2009-05-05,1.6393
2009-05-06,-3.0722
2009-05-07,-0.8716
2009-05-08,2.4779999999999998
2009-05-11,1.014
2009-05-12,-1.5444
2009-05-13,-1.3333
2009-05-14,0.9539
2009-05-15,-1.7323
2009-05-18,7.8526
2009-05-19,-0.0743
2009-05-20,-0.8178
2009-05-21,0.8246
2009-05-22,1.1896
2009-05-26,3.086
2009-05-27,-2.851
2009-05-28,2.6412
2009-05-29,3.574
2009-06-01,-2.2774
2009-06-02,4.0254
2009-06-03,1.2899
2009-06-04,0.2681
2009-06-05,-2.3396
2009-06-08,0.7529
2009-06-09,1.4946
2009-06-10,-3.6814
2009-06-11,-0.3475
2009-06-12,1.3947
2009-06-15,-3.7138999999999998
2009-06-16,0.4286
2009-06-17,-0.9957
2009-06-18,6.4655000000000005
2009-06-19,2.6991
2009-06-22,0.3942
2009-06-23,-1.2435
2009-06-24,4.5062999999999995
2009-06-25,1.4585
2009-06-26,1.5
2009-06-29,1.6625999999999999
2009-06-30,0.7268
2009-07-01,4.1491
2009-07-02,-3.2333
2009-07-06,1.0143
2009-07-07,-1.3585
2009-07-08,0.479
2009-07-09,3.0393
2009-07-10,2.7762000000000002
2009-07-13,0.1688
2009-07-14,-3.0337
2009-07-15,-0.1738
2009-07-16,-1.0447
2009-07-17,-0.2933
2009-07-20,-0.2353
2009-07-21,-1.0024
2009-07-22,1.5485
2009-07-23,-0.176
2009-07-24,1.4101
2009-07-27,-1.5643
2009-07-28,-1.7657
2009-07-29,-1.5577999999999999
2009-07-30,0.5478
2009-07-31,0.5448
2009-08-03,0.9633
2009-08-04,2.0274
2009-08-05,-0.1169
2009-08-06,-0.117
2009-08-07,1.6402999999999999
2009-08-10,1.4409
2009-08-11,-1.0795
2009-08-12,2.1827
2009-08-13,2.0236
2009-08-14,0.3857
2009-08-17,-0.494
2009-08-18,-1.5996000000000001
2009-08-19,-2.3543
2009-08-20,-7.5201
2009-08-21,-0.5587
2009-08-24,1.623
2009-08-25,-3.3784
2009-08-26,-0.3814
2009-08-27,0.3191
2009-08-28,-4.0076
2009-08-31,-0.3313
2009-09-01,-4.9867
2009-09-02,-0.6998
2009-09-03,2.2551
2009-09-04,1.8608
2009-09-08,1.0825
2009-09-09,1.4726
2009-09-10,5.277
2009-09-11,1.0025
2009-09-14,0.062
2009-09-15,1.9839
2009-09-16,0.6687
2009-09-17,1.4493
2009-09-18,-1.4881
2009-09-21,-0.9668
2009-09-22,0.0
2009-09-23,-0.5491
2009-09-24,-0.2454
2009-09-25,-0.3075
2009-09-28,1.4189
2009-09-29,-1.1557
2009-09-30,-1.9077
2009-10-01,-2.9486
2009-10-02,-0.7111
2009-10-05,5.6641
2009-10-06,-1.0474
2009-10-07,-0.4359
2009-10-08,-1.0632
2009-10-09,0.2528
2009-10-12,-1.7654
2009-10-13,0.0
2009-10-14,1.3479
2009-10-15,0.6333
2009-10-16,0.4405
2009-10-19,-1.1905000000000001
2009-10-20,-2.2828
2009-10-21,-1.7521
2009-10-22,-0.7926
2009-10-23,-1.2650000000000001
2009-10-26,1.6183
2009-10-27,0.7299
2009-10-28,-3.8867000000000003
2009-10-29,-1.0966
2009-10-30,0.2079
2009-11-02,-0.3458
2009-11-03,0.1388
2009-11-04,-2.079
2009-11-05,3.8924
2009-11-06,0.3406
2009-11-09,1.6293
2009-11-10,0.7348
2009-11-11,0.9947
2009-11-12,-0.6566
2009-11-13,1.0575
2009-11-16,4.6436
2009-11-17,-0.8125
2009-11-18,1.0082
2009-11-19,2.6201
2009-11-20,6.9909
2009-11-23,6.7614
2009-11-24,-1.0112
2009-11-25,-0.3226
2009-11-27,-3.6138
2009-11-30,0.7275
2009-12-01,0.6667
2009-12-02,-0.6623
2009-12-03,0.2778
2009-12-04,3.7673
2009-12-07,4.4314
2009-12-08,0.2045
2009-12-09,1.0204
2009-12-10,-2.5253
2009-12-11,2.0207
2009-12-14,2.7933
2009-12-15,-0.3458
2009-12-16,2.5285
2009-12-17,2.4662
2009-12-18,-2.1236
2009-12-21,0.2411
2009-12-22,-1.5873
2009-12-23,1.1241
2009-12-24,1.2083
2009-12-28,-0.9551
2009-12-29,1.2054
2009-12-30,-2.0962
2009-12-31,-0.5353
2010-01-04,2.3973
2010-01-05,0.8122
2010-01-06,-0.4265
2010-01-07,-0.5236
2010-01-08,-1.4833
2010-01-11,-0.6314
2010-01-12,0.1466
2010-01-13,0.488
2010-01-14,0.0971
2010-01-15,-1.0674
2010-01-19,2.0598
2010-01-20,2.691
2010-01-21,-2.3865
2010-01-22,-1.5819999999999999
2010-01-25,-1.51
2010-01-26,-2.1761
2010-01-27,0.91
2010-01-28,-5.511
2010-01-29,-0.6363
2010-02-01,-1.1206
2010-02-02,-0.9174
2010-02-03,-1.3072
2010-02-04,-3.9183
2010-02-05,-0.0574
2010-02-08,-0.1724
2010-02-09,1.3241
2010-02-10,-0.3977
2010-02-11,1.8824999999999998
2010-02-12,2.9115
2010-02-16,1.6322
2010-02-17,0.6424
2010-02-18,-5.4787
2010-02-19,0.2251
2010-02-22,0.6738
2010-02-23,0.8924
2010-02-24,0.387
2010-02-25,-0.2753
2010-02-26,-1.4357
2010-03-01,3.8095
2010-03-02,-0.2159
2010-03-03,-1.5143
2010-03-04,0.8237
2010-03-05,2.3148
2010-03-08,-0.1331
2010-03-09,0.3198
2010-03-10,0.1063
2010-03-11,-0.0531
2010-03-12,0.4249
2010-03-15,1.3749
2010-03-16,-1.8258
2010-03-17,-0.3188
2010-03-18,-0.1599
2010-03-19,-0.1602
2010-03-22,1.0695000000000001
2010-03-23,1.164
2010-03-24,-0.0523
2010-03-25,-1.2036
2010-03-26,0.6356
2010-03-29,0.7368
2010-03-30,0.1045
2010-03-31,0.0
2010-04-01,0.9916
2010-04-05,1.8605
2010-04-06,-0.761
2010-04-07,-0.3067
2010-04-08,-1.3333
2010-04-09,-0.2599
2010-04-12,-0.6253
2010-04-13,0.2622
2010-04-14,3.295
2010-04-15,0.7595
2010-04-16,2.1608
2010-04-19,-0.3443
2010-04-20,1.4314
2010-04-21,-0.146
2010-04-22,1.5107
2010-04-23,0.8641
2010-04-26,-1.1423
2010-04-27,-3.948
2010-04-28,-0.7018
2010-04-29,-0.5553
2010-04-30,-0.8629
2010-05-03,0.3072
2010-05-04,-1.4803
2010-05-05,0.4663
2010-05-06,-3.6616999999999997
2010-05-07,-5.4069
2010-05-10,4.3011
2010-05-11,-0.5426
2010-05-12,4.0371
2010-05-13,-0.4719
2010-05-14,-0.8957
2010-05-17,-0.0532
2010-05-18,1.383
2010-05-19,-1.5739999999999998
2010-05-20,-4.8507
2010-05-21,0.7283
2010-05-24,-0.6674
2010-05-25,-3.3035
2010-05-26,0.8686
2010-05-27,3.961
2010-05-28,-3.037
2010-06-01,1.4806
2010-06-02,5.275
2010-06-03,14.6055
2010-06-04,-1.8605
2010-06-07,3.981
2010-06-08,-0.2735
2010-06-09,1.8282
2010-06-10,4.9372
2010-06-11,1.6681
2010-06-14,2.1875999999999998
2010-06-15,0.1647
2010-06-16,-2.4661
2010-06-17,0.6321
2010-06-18,1.7588
2010-06-21,2.716
2010-06-22,0.4828
2010-06-23,-0.6798
2010-06-24,-0.9635
2010-06-25,1.6417000000000002
2010-06-28,0.2592
2010-06-29,-3.1822
2010-06-30,-2.7116
2010-07-01,-2.2382
2010-07-02,1.0367
2010-07-06,-2.1804
2010-07-07,3.1906
2010-07-08,0.3812
2010-07-09,-1.6456
2010-07-12,-2.7456
2010-07-13,2.6908
2010-07-14,-3.1357
2010-07-15,-0.2217
2010-07-16,-2.8444000000000003
2010-07-19,-0.9607
2010-07-20,3.5103999999999997
2010-07-21,-1.7403
2010-07-22,3.9964
2010-07-23,5.6769
2010-07-26,0.0826
2010-07-27,-0.1652
2010-07-28,-2.8122
2010-07-29,-1.5319
2010-07-30,2.9386
2010-08-02,3.9043
2010-08-03,-2.9091
2010-08-04,1.4981
2010-08-05,-1.804
2010-08-06,-3.5491
2010-08-09,2.7706
2010-08-10,-2.2325
2010-08-11,-3.1883
2010-08-12,0.267
2010-08-13,-0.3551
2010-08-16,1.7372
2010-08-17,1.2697
2010-08-18,-0.5188
2010-08-19,-1.9557
2010-08-20,1.1082
2010-08-23,-1.3591
2010-08-24,-1.3778000000000001
2010-08-25,0.3605
2010-08-26,-5.5231
2010-08-27,7.1293
2010-08-30,-5.2795
2010-08-31,0.3747
2010-09-01,3.6398
2010-09-02,0.045
2010-09-03,1.1251
2010-09-07,-0.7121
2010-09-08,1.6583999999999999
2010-09-09,1.5873
2010-09-10,0.1736
2010-09-13,4.5061
2010-09-14,0.0829
2010-09-15,1.6984
2010-09-16,-0.4888
2010-09-17,-0.7368
2010-09-20,0.2474
2010-09-21,0.3702
2010-09-22,0.4098
2010-09-23,-0.4898
2010-09-24,3.5275
2010-09-27,1.149
2010-09-28,3.8778
2010-09-29,0.3017
2010-09-30,0.3008
2010-10-01,3.8231
2010-10-04,-7.7978
2010-10-05,6.5388
2010-10-06,-3.0136
2010-10-07,-1.3263
2010-10-08,1.7665
2010-10-11,-0.9434
2010-10-12,0.6857
2010-10-13,1.7783
2010-10-14,0.4833
2010-10-15,-1.4058
2010-10-18,0.5629
2010-10-19,1.194
2010-10-20,3.2448
2010-10-21,0.5357
2010-10-22,0.2309
2010-10-25,3.2075
2010-10-26,-1.7513999999999998
2010-10-27,-2.3418
2010-10-28,-0.5727
2010-10-29,-0.9719
2010-11-01,-1.4904
2010-11-02,3.5055
2010-11-03,-3.7433
2010-11-04,0.1111
2010-11-05,0.8139
2010-11-08,-1.9083
2010-11-09,-0.2245
2010-11-10,1.2373
2010-11-11,-0.5926
2010-11-12,-1.8256000000000001
2010-11-15,2.1632
2010-11-16,-1.9316
2010-11-17,-0.7197
2010-11-18,2.8233
2010-11-19,0.9276
2010-11-22,9.7794
2010-11-23,-1.5405
2010-11-24,1.1224
2010-11-26,-2.8590999999999998
2010-11-29,-4.259
2010-11-30,-2.6854
2010-12-01,0.4553
2010-12-02,5.1424
2010-12-03,0.0704
2010-12-06,0.211
2010-12-07,-0.2456
2010-12-08,-1.7587000000000002
2010-12-09,1.5754000000000001
2010-12-10,3.2781000000000002
2010-12-13,0.1024
2010-12-14,1.9775
2010-12-15,8.8599
2010-12-16,4.7604
2010-12-17,-1.6711
2010-12-20,0.6559
2010-12-21,-0.6517
2010-12-22,-1.6696
2010-12-23,-1.7283
2010-12-27,0.9873
2010-12-28,-1.4665
2010-12-29,0.093
2010-12-30,-1.518
2010-12-31,-2.4221
2011-01-03,3.5139
2011-01-04,2.6471999999999998
2011-01-05,1.1833
2011-01-06,0.7496
2011-01-07,3.3036
2011-01-10,0.0864
2011-01-11,0.4606
2011-01-12,-0.1146
2011-01-13,0.2869
2011-01-14,-0.8009
2011-01-18,-0.173
2011-01-19,-1.4731
2011-01-20,-1.6417000000000002
2011-01-21,-1.9076
2011-01-24,0.0304
2011-01-25,0.6379
2011-01-26,1.9016
2011-01-27,0.9775
2011-01-28,-2.9920999999999998
2011-01-31,-0.9676
2011-02-01,0.2137
2011-02-02,0.0609
2011-02-03,-0.7917
2011-02-04,-0.8594
2011-02-07,4.3963
2011-02-08,0.2966
2011-02-09,-0.2365
2011-02-10,-0.652
2011-02-11,-0.8652
2011-02-14,-0.331
2011-02-15,-0.151
2011-02-16,0.3931
2011-02-17,0.3012
2011-02-18,0.2102
2011-02-22,-2.6671
2011-02-23,-1.6933
2011-02-24,1.0335
2011-02-25,2.3559
2011-02-28,0.0303
2011-03-01,-1.6046
2011-03-02,0.5231
2011-03-03,2.4487
2011-03-04,-0.5378
2011-03-07,-1.8624
2011-03-08,1.7753
2011-03-09,-1.3835
2011-03-10,-1.7383
2011-03-11,0.0621
2011-03-14,-1.737
2011-03-15,-0.7891
2011-03-16,-1.9407999999999999
2011-03-17,-0.5191
2011-03-18,2.6419
2011-03-21,1.2075
2011-03-22,-1.2559
2011-03-23,0.1272
2011-03-24,0.0953
2011-03-25,0.4124
2011-03-28,0.316
2011-03-29,0.8189
2011-03-30,-0.2812
2011-03-31,-0.3446
2011-04-01,1.226
2011-04-04,3.0745
2011-04-05,1.3256999999999999
2011-04-06,1.011
2011-04-07,0.0883
2011-04-08,-0.2647
2011-04-11,-0.059
2011-04-12,-0.2656
2011-04-13,-0.6805
2011-04-14,1.549
2011-04-15,1.7894
2011-04-18,0.5764
2011-04-19,-2.0917
2011-04-20,2.429
2011-04-21,0.7429
2011-04-25,-1.021
2011-04-26,0.6304
2011-04-27,0.9396
2011-04-28,-0.1693
2011-04-29,0.5651
2011-05-02,-2.1635
2011-05-03,-1.5221
2011-05-04,-1.5455999999999999
2011-05-05,-0.7701
2011-05-06,-0.0597
2011-05-09,0.0597
2011-05-10,0.806
2011-05-11,-1.2437
2011-05-12,0.4198
2011-05-13,-2.2096
2011-05-16,-0.855
2011-05-17,-0.5852
2011-05-18,0.5576
2011-05-19,1.9409
2011-05-20,-0.3929
2011-05-23,-3.125
2011-05-24,-1.1901
2011-05-25,1.2678
2011-05-26,1.0955
2011-05-27,-0.1548
2011-05-31,1.2403
2011-06-01,-0.827
2011-06-02,-10.2841
2011-06-03,-3.8209999999999997
2011-06-06,-5.1897
2011-06-07,2.9068
2011-06-08,-1.5407
2011-06-09,3.3905
2011-06-10,-4.1441
2011-06-13,-1.9925000000000002
2011-06-14,2.6084
2011-06-15,-3.8879
2011-06-16,-0.2334
2011-06-17,-2.5341
2011-06-20,-0.24
2011-06-21,0.3609
2011-06-22,0.2397
2011-06-23,-0.0399
2011-06-24,2.3525
2011-06-27,-0.3896
2011-06-28,4.3019
2011-06-29,1.3498
2011-06-30,3.4036
2011-07-01,-0.1789
2011-07-05,2.2580999999999998
2011-07-06,-1.1216
2011-07-07,2.2687
2011-07-08,2.357
2011-07-11,-1.3546
2011-07-12,0.9269
2011-07-13,1.4966
2011-07-14,0.0
2011-07-15,0.5362
2011-07-18,-1.1667
2011-07-19,0.5059
2011-07-20,-2.5168
2011-07-21,1.7212
2011-07-22,-0.9814
2011-07-25,-2.2215
2011-07-26,-3.0758
2011-07-27,-2.8489
2011-07-28,0.4083
2011-07-29,0.3327
2011-08-01,-0.4422
2011-08-02,0.185
2011-08-03,1.1452
2011-08-04,-5.0402
2011-08-05,-1.0
2011-08-08,-5.2059
2011-08-09,7.2131
2011-08-10,-5.3899
2011-08-11,4.2828
2011-08-12,2.0147
2011-08-15,-4.1777
2011-08-16,-2.1007
2011-08-17,0.8097
2011-08-18,-3.6546
2011-08-19,-1.2088
2011-08-22,2.3629
2011-08-23,3.1739
2011-08-24,1.7978
2011-08-25,3.2575
2011-08-26,1.5964
2011-08-29,3.0677
2011-08-30,2.069
2011-08-31,0.2489
2011-09-01,-1.4899
2011-09-02,-1.2964
2011-09-06,-0.2189
2011-09-07,2.34
2011-09-08,-1.7506
2011-09-09,-3.0182
2011-09-12,-0.8249
2011-09-13,1.3233
2011-09-14,1.9403000000000001
2011-09-15,2.0132
2011-09-16,-0.3229
2011-09-19,-2.4478
2011-09-20,0.7749
2011-09-21,-1.1351
2011-09-22,-4.1111
2011-09-23,-0.7339
2011-09-26,3.1907
2011-09-27,3.3937
2011-09-28,0.0729
2011-09-29,2.1866
2011-09-30,0.9272
2011-10-03,-4.841
2011-10-04,5.7928
2011-10-05,-0.5616
2011-10-06,-0.6354
2011-10-07,-1.7052
2011-10-10,2.8912
2011-10-11,-0.6322
2011-10-12,-0.9544
2011-10-13,-0.7495
2011-10-14,2.1935000000000002
2011-10-17,-3.8353
2011-10-18,0.5854
2011-10-19,-1.4915
2011-10-20,-0.4801
2011-10-21,2.449
2011-10-24,2.6802
2011-10-25,-1.2875
2011-10-26,2.1619
2011-10-27,3.7775
2011-10-28,0.3033
2011-10-31,-3.2258
2011-11-01,-4.4792
2011-11-02,2.1447
2011-11-03,3.2384
2011-11-04,-0.2068
2011-11-07,0.6563
2011-11-08,1.0981
2011-11-09,-3.3265000000000002
2011-11-10,-0.7374
2011-11-11,2.4407
2011-11-14,-0.6561
2011-11-15,1.3556
2011-11-16,0.0686
2011-11-17,0.6854
2011-11-18,2.8251
2011-11-21,-0.993
2011-11-22,1.4711
2011-11-23,-2.2405
2011-11-25,-2.4604
2011-11-28,2.1424
2011-11-29,-0.6089
2011-11-30,3.2335
2011-12-01,-2.209
2011-12-02,1.1126
2011-12-05,3.4011
2011-12-06,1.9994
2011-12-07,0.9485
2011-12-08,-1.0022
2011-12-09,2.5625
2011-12-12,-1.3263
2011-12-13,-0.6877
2011-12-14,-0.2518
2011-12-15,2.2089
2011-12-16,0.5249
2011-12-19,1.0135
2011-12-20,3.3141
2011-12-21,0.6474
2011-12-22,-1.8713
2011-12-23,0.5959
2011-12-27,1.0664
2011-12-28,-2.1688
2011-12-29,0.7789
2011-12-30,-0.4162
2012-01-03,0.8955
2012-01-04,-1.568
2012-01-05,-0.0902
2012-01-06,-0.8724
2012-01-09,-1.4567999999999999
2012-01-10,-0.8931
2012-01-11,3.4804
2012-01-12,-0.9009
2012-01-13,-1.5152
2012-01-17,-0.2769
2012-01-18,0.5862
2012-01-19,0.9816
2012-01-20,-1.367
2012-01-23,0.2772
2012-01-24,0.2457
2012-01-25,0.7353
2012-01-26,-1.2165
2012-01-27,1.2315
2012-01-30,1.0949
2012-01-31,-2.2262
2012-02-01,3.4154
2012-02-02,-0.3273
2012-02-03,1.0149
2012-02-06,-0.1478
2012-02-07,1.4797
2012-02-08,2.0122
2012-02-09,-1.315
2012-02-10,-0.507
2012-02-13,0.8007
2012-02-14,0.26
2012-02-15,0.0576
2012-02-16,1.1804999999999999
2012-02-17,0.0569
2012-02-21,-2.3322
2012-02-22,-0.5533
2012-02-23,0.4978
2012-02-24,7.8088999999999995
2012-02-27,4.4054
2012-02-28,-2.7439999999999998
2012-02-29,-0.905
2012-03-01,0.4566
2012-03-02,-0.9091
2012-03-05,1.1873
2012-03-06,-1.2
2012-03-07,0.5128
2012-03-08,0.6982
2012-03-09,1.0667
2012-03-12,0.5013
2012-03-13,1.2602
2012-03-14,0.1296
2012-03-15,0.9322
2012-03-16,-0.1796
2012-03-19,0.257
2012-03-20,-2.0508
2012-03-21,-0.2879
2012-03-22,0.0262
2012-03-23,-0.9446
2012-03-26,1.457
2012-03-27,1.4883
2012-03-28,-2.444
2012-03-29,1.0285
2012-03-30,-0.4699
2012-04-02,2.0194
2012-04-03,0.2314
2012-04-04,-1.7697
2012-04-05,-0.5744
2012-04-09,-2.2321
2012-04-10,-1.9607999999999999
2012-04-11,2.0548
2012-04-12,0.8054
2012-04-13,-1.3848
2012-04-16,1.1072
2012-04-17,1.0684
2012-04-18,-0.0264
2012-04-19,-0.2643
2012-04-20,0.9541
2012-04-23,-1.6802000000000001
2012-04-24,-2.3765
2012-04-25,1.9967000000000001
2012-04-26,1.3945
2012-04-27,2.0365
2012-04-30,-0.7258
2012-05-01,-0.9138
2012-05-02,0.3953
2012-05-03,-0.105
2012-05-04,-0.1839
2012-05-07,1.553
2012-05-08,-0.337
2012-05-09,0.5722
2012-05-10,1.112
2012-05-11,-0.3836
2012-05-14,0.6675
2012-05-15,0.5611
2012-05-16,0.6594
2012-05-17,-0.7811
2012-05-18,-1.8537
2012-05-21,1.2678
2012-05-22,-4.1901
2012-05-23,1.9466999999999999
2012-05-24,1.0201
2012-05-25,0.5955
2012-05-29,0.3861
2012-05-30,-0.9487
2012-05-31,-0.2071
2012-06-01,-0.4929
2012-06-04,-0.0521
2012-06-05,-1.3041
2012-06-06,4.5719
2012-06-07,4.5994
2012-06-08,-1.3047
2012-06-11,0.1224
2012-06-12,1.0024
2012-06-13,0.2905
2012-06-14,1.1586
2012-06-15,1.4555
2012-06-18,5.5738
2012-06-19,-1.0025
2012-06-20,0.18
2012-06-21,-1.8418999999999999
2012-06-22,1.4645000000000001
2012-06-25,0.3157
2012-06-26,1.214
2012-06-27,-0.311
2012-06-28,-1.2923
2012-06-29,1.4447
2012-07-02,4.4949
2012-07-03,0.3833
2012-07-05,-1.2728
2012-07-06,-2.1702
2012-07-09,0.5491
2012-07-10,-1.5072
2012-07-11,-1.0202
2012-07-12,-1.0755
2012-07-13,-1.4723
2012-07-16,0.4828
2012-07-17,0.5262
2012-07-18,0.751
2012-07-19,-0.3162
2012-07-20,-1.2690000000000001
2012-07-23,-1.2164
2012-07-24,0.0232
2012-07-25,1.8351
2012-07-26,-0.9124
2012-07-27,2.7164
2012-07-30,-1.3223
2012-07-31,-1.658
2012-08-01,-0.7852
2012-08-02,1.3035
2012-08-03,1.1949
2012-08-06,0.3633
2012-08-07,-0.2262
2012-08-08,0.2494
2012-08-09,1.2667
2012-08-10,0.1117
2012-08-13,-0.4239
2012-08-14,-0.6722
2012-08-15,0.9926
2012-08-16,0.2457
2012-08-17,0.4234
2012-08-20,-0.3772
2012-08-21,-1.3586
2012-08-22,-0.2484
2012-08-23,-0.2943
2012-08-24,0.7719
2012-08-27,2.1176
2012-08-28,2.2721999999999998
2012-08-29,7.1398
2012-08-30,-0.6241
2012-08-31,1.1548
2012-09-04,2.7839
2012-09-05,-1.3054999999999999
2012-09-06,1.4405999999999999
2012-09-07,-1.0893
2012-09-10,-1.3577
2012-09-11,-0.0598
2012-09-12,-0.4192
2012-09-13,0.3207
2012-09-14,0.0999
2012-09-17,2.0359
2012-09-18,2.6212999999999997
2012-09-19,0.0
2012-09-20,-0.0381
2012-09-21,-0.3623
2012-09-24,0.3445
2012-09-25,-0.5913
2012-09-26,0.518
2012-09-27,0.1909
2012-09-28,-0.1334
2012-10-01,-1.7551
2012-10-02,1.4175
2012-10-03,1.9146
2012-10-04,-0.4884
2012-10-05,-0.1322
2012-10-08,-0.7372
2012-10-09,-2.2281
2012-10-10,-0.0779
2012-10-11,-0.1365
2012-10-12,-0.4099
2012-10-15,-0.0392
2012-10-16,0.2549
2012-10-17,-0.0978
2012-10-18,-4.5027
2012-10-19,-3.3415
2012-10-22,-1.2089
2012-10-23,-0.365
2012-10-24,-0.8619
2012-10-25,0.2391
2012-10-26,0.5637
2012-10-31,-0.2803
2012-11-01,-0.8649
2012-11-02,-2.3119
2012-11-05,1.094
2012-11-06,2.0318
2012-11-07,-1.3203
2012-11-08,-1.689
2012-11-09,-0.714
2012-11-12,4.6292
2012-11-13,0.2577
2012-11-14,-0.4284
2012-11-15,0.2582
2012-11-16,12.5322
2012-11-19,-0.3051
2012-11-20,1.1285
2012-11-21,-1.7212
2012-11-23,1.4049
2012-11-26,-1.3285
2012-11-27,-0.0577
2012-11-28,0.8276
2012-11-29,-1.6987999999999999
2012-11-30,0.3883
2012-12-03,0.0387
2012-12-04,0.3094
2012-12-05,0.1349
2012-12-06,-0.6545
2012-12-07,-0.0581
2012-12-10,0.2714
2012-12-11,1.7015
2012-12-12,-0.4373
2012-12-13,-1.604
2012-12-14,-1.2187000000000001
2012-12-17,1.7642
2012-12-18,0.5405
2012-12-19,0.0
2012-12-20,0.7488
2012-12-21,0.2668
2012-12-24,-0.3231
2012-12-26,-1.3158
2012-12-27,-0.3478
2012-12-28,-0.0776
2012-12-31,1.9405999999999999
2013-01-02,1.1612
2013-01-03,-0.6963
2013-01-04,0.4359
2013-01-07,-0.4717
2013-01-08,4.891
2013-01-09,0.1627
2013-01-10,-3.4103
2013-01-11,0.1308
2013-01-14,-0.709
2013-01-15,0.3006
2013-01-16,-1.0116
2013-01-17,-3.5011
2013-01-18,-2.628
2013-01-22,-3.1219
2013-01-23,-8.5655
2013-01-24,-0.523
2013-01-25,-2.3314
2013-01-28,4.4699
2013-01-29,-0.6272
2013-01-30,-2.5924
2013-01-31,0.3471
2013-02-01,2.2832
2013-02-04,5.5468
2013-02-05,-0.6409
2013-02-06,0.387
2013-02-07,-1.5421
2013-02-08,-0.1958
2013-02-11,0.8065
2013-02-12,-1.1892
2013-02-13,0.0438
2013-02-14,-0.3281
2013-02-15,-1.1411
2013-02-19,2.0644
2013-02-20,-2.1314
2013-02-21,-1.4889000000000001
2013-02-22,5.2335
2013-02-25,-0.9646
2013-02-26,0.0866
2013-02-27,0.1298
2013-02-28,-1.1879
2013-03-01,0.6339
2013-03-04,3.1494
