ticker,IMBI US Equity
2008-10-22,5.9701
2008-10-23,-4.2254
2008-10-24,-10.2941
2008-10-27,-1.6393
2008-10-28,0.0
2008-10-29,20.0
2008-10-30,0.0
2008-10-31,-4.1667
2008-11-03,-13.0435
2008-11-04,1.6667
2008-11-05,-4.918
2008-11-06,-3.4483
2008-11-07,-5.3795
2008-11-10,-11.2998
2008-11-11,0.0
2008-11-12,2.1277
2008-11-13,-4.1667
2008-11-14,13.0435
2008-11-17,-15.3846
2008-11-18,22.7273
2008-11-19,5.5556
2008-11-20,0.0
2008-11-21,-10.526299999999999
2008-11-24,-15.6863
2008-11-25,16.2791
2008-11-26,0.0
2008-11-28,0.0
2008-12-01,6.0
2008-12-02,-3.7736
2008-12-03,-9.8039
2008-12-04,15.2174
2008-12-05,-9.434
2008-12-08,-6.25
2008-12-09,-2.2222
2008-12-10,1.1364
2008-12-11,-3.3708
2008-12-12,-2.3256
2008-12-15,-7.1429
2008-12-16,2.5641
2008-12-17,0.0
2008-12-18,0.0
2008-12-19,-12.5
2008-12-22,-5.7143
2008-12-23,-9.0909
2008-12-24,-3.3333
2008-12-26,0.0
2008-12-29,0.0
2008-12-30,1.7241
2008-12-31,11.8644
2009-01-02,9.0909
2009-01-05,13.8889
2009-01-06,4.878
2009-01-07,25.5814
2009-01-08,3.6111
2009-01-09,-10.6345
2009-01-12,-10.0
2009-01-13,6.6667
2009-01-14,-2.0833
2009-01-15,2.1277
2009-01-16,-2.0833
2009-01-20,-21.2766
2009-01-21,2.7027
2009-01-22,5.1809
2009-01-23,-2.4238
2009-01-26,33.3333
2009-01-27,-44.2308
2009-01-28,0.0
2009-01-29,-10.3448
2009-01-30,-5.7692
2009-02-02,-3.3163
2009-02-03,9.7625
2009-02-04,-7.6923
2009-02-05,-12.5
2009-02-06,14.2857
2009-02-09,-8.3333
2009-02-10,-10.0
2009-02-11,6.0606
2009-02-12,-13.8095
2009-02-13,4.9724
2009-02-17,0.0
2009-02-18,0.0
2009-02-19,0.0
2009-02-20,-5.2632
2009-02-23,11.0417
2009-02-24,5.0657
2009-02-25,-2.3810000000000002
2009-02-26,36.5854
2009-02-27,-8.9286
2009-03-02,13.7255
2009-03-03,3.4483
2009-03-04,-6.3333
2009-03-05,6.7616
2009-03-06,16.6667
2009-03-09,-11.4286
2009-03-10,9.6774
2009-03-11,-2.9412000000000003
2009-03-12,6.0606
2009-03-13,0.0
2009-03-16,8.5714
2009-03-17,7.8947
2009-03-18,2.439
2009-03-19,-7.1726
2009-03-20,15.4216
2009-03-23,-4.4444
2009-03-24,0.0
2009-03-25,2.3256
2009-03-26,31.8182
2009-03-27,27.5862
2009-03-30,-13.5135
2009-03-31,9.375
2009-04-01,-2.8571
2009-04-02,-2.9412000000000003
2009-04-03,-1.5152
2009-04-06,3.0769
2009-04-07,-4.4776
2009-04-08,17.1875
2009-04-09,5.3167
2009-04-13,-6.3143
2009-04-14,2.7027
2009-04-15,3.9474
2009-04-16,2.5158
2009-04-17,-8.6279
2009-04-20,-5.4054
2009-04-21,1.4285999999999999
2009-04-22,1.4085
2009-04-23,0.0
2009-04-24,2.7778
2009-04-27,-1.3682
2009-04-28,1.4729
2009-04-29,-0.1097
2009-04-30,-2.678
2009-05-01,1.3889
2009-05-04,-5.4795
2009-05-05,-1.4493
2009-05-06,0.0
2009-05-07,-8.8235
2009-05-08,6.4516
2009-05-11,-7.5758
2009-05-12,-1.6393
2009-05-13,-8.2292
2009-05-14,12.5993
2009-05-15,4.8387
2009-05-18,7.6923
2009-05-19,-2.8571
2009-05-20,7.3529
2009-05-21,-4.1096
2009-05-22,5.7143
2009-05-26,1.3514
2009-05-27,-1.35
2009-05-28,0.0169
2009-05-29,1.3514
2009-06-01,8.0
2009-06-02,-1.2346
2009-06-03,0.25
2009-06-04,-1.395
2009-06-05,-1.3197999999999999
2009-06-08,2.5148
2009-06-09,60.0
2009-06-10,15.625
2009-06-11,14.8649
2009-06-12,-11.7647
2009-06-15,-1.0083
2009-06-16,0.3451
2009-06-17,12.7517
2009-06-18,-5.9524
2009-06-19,6.962
2009-06-22,-2.9586
2009-06-23,-2.439
2009-06-24,14.375
2009-06-25,14.207699999999999
2009-06-26,-2.3923
2009-06-29,-4.902
2009-06-30,0.5155
2009-07-01,-3.5897
2009-07-02,-4.2487
2009-07-06,-6.6731
2009-07-07,-1.7856999999999998
2009-07-08,5.4545
2009-07-09,-12.069
2009-07-10,-7.8513
2009-07-13,4.2646
2009-07-14,0.6803
2009-07-15,19.5946
2009-07-16,5.0847
2009-07-17,6.9892
2009-07-20,30.1508
2009-07-21,0.0
2009-07-22,14.6718
2009-07-23,-1.0101
2009-07-24,1.3605
2009-07-27,0.0
2009-07-28,0.3356
2009-07-29,0.0
2009-07-30,0.3344
2009-07-31,2.6667
2009-08-03,5.1948
2009-08-04,8.9506
2009-08-05,6.5156
2009-08-06,1.0638
2009-08-07,-5.2632
2009-08-10,-1.1111
2009-08-11,-6.7697
2009-08-12,10.5755
2009-08-13,-9.2643
2009-08-14,-4.8048
2009-08-17,-5.6782
2009-08-18,4.3478
2009-08-19,-6.7308
2009-08-20,3.0928
2009-08-21,-1.3667
2009-08-24,-8.753
2009-08-25,11.8519
2009-08-26,6.9536
2009-08-27,3.096
2009-08-28,-3.003
2009-08-31,2.1672
2009-09-01,-10.6061
2009-09-02,-1.3559
2009-09-03,6.5292
2009-09-04,0.6452
2009-09-08,-0.641
2009-09-09,1.9355
2009-09-10,4.1139
2009-09-11,-2.7356
2009-09-14,-0.375
2009-09-15,3.5132
2009-09-16,6.0606
2009-09-17,2.2857
2009-09-18,6.9832
2009-09-21,2.0888
2009-09-22,0.0
2009-09-23,-5.6266
2009-09-24,-2.439
2009-09-25,-3.3333
2009-09-28,0.0
2009-09-29,-1.1494
2009-09-30,-3.7791
2009-10-01,-0.6042
2009-10-02,-6.079
2009-10-05,5.5016
2009-10-06,3.0675
2009-10-07,-3.8689999999999998
2009-10-08,-6.192
2009-10-09,1.6502
2009-10-12,9.7403
2009-10-13,4.142
2009-10-14,6.8182
2009-10-15,0.266
2009-10-16,-2.3872999999999998
2009-10-19,3.8043
2009-10-20,-0.7853
2009-10-21,-3.1662
2009-10-22,2.7248
2009-10-23,-1.8568
2009-10-26,-2.8378
2009-10-27,-4.3115
2009-10-28,-6.9767
2009-10-29,5.3125
2009-10-30,-5.9347
2009-11-02,0.0
2009-11-03,-2.5237
2009-11-04,-1.9417
2009-11-05,9.2409
2009-11-06,4.2296
2009-11-09,2.7536
2009-11-10,-1.5514999999999999
2009-11-11,3.1519
2009-11-12,-0.5556
2009-11-13,-0.5587
2009-11-16,1.1236
2009-11-17,2.7778
2009-11-18,-11.3514
2009-11-19,2.1341
2009-11-20,0.597
2009-11-23,5.638
2009-11-24,1.6854
2009-11-25,-6.6298
2009-11-27,0.8876
2009-11-30,3.5191
2009-12-01,3.6154
2009-12-02,-1.3021
2009-12-03,3.8781
2009-12-04,1.0667
2009-12-07,7.6517
2009-12-08,9.0686
2009-12-09,0.2247
2009-12-10,-1.3453
2009-12-11,-0.2273
2009-12-14,7.0615
2009-12-15,-1.0638
2009-12-16,-3.2258
2009-12-17,-1.1111
2009-12-18,-0.4494
2009-12-21,4.5147
2009-12-22,3.0238
2009-12-23,-1.2579
2009-12-24,1.2739
2009-12-28,0.6289
2009-12-29,0.4167
2009-12-30,-0.4149
2009-12-31,0.0
2010-01-04,9.375
2010-01-05,-4.5714
2010-01-06,-0.1996
2010-01-07,-0.6
2010-01-08,0.2012
2010-01-11,0.2008
2010-01-12,-1.4028
2010-01-13,1.626
2010-01-14,-1.2
2010-01-15,0.6073
2010-01-19,-1.4085
2010-01-20,-3.8776
2010-01-21,-6.7941
2010-01-22,-0.6834
2010-01-25,-4.1284
2010-01-26,0.9569
2010-01-27,2.3697
2010-01-28,0.6944
2010-01-29,-5.2874
2010-02-01,-3.1553
2010-02-02,-0.2506
2010-02-03,2.0101
2010-02-04,-2.7094
2010-02-05,-0.5063
2010-02-08,3.8167999999999997
2010-02-09,-1.9607999999999999
2010-02-10,-2.0
2010-02-11,-3.8265000000000002
2010-02-12,-1.3263
2010-02-16,1.0753
2010-02-17,4.5213
2010-02-18,2.2901
2010-02-19,5.4726
2010-02-22,0.7075
2010-02-23,-3.2787
2010-02-24,-2.9055999999999997
2010-02-25,5.2369
2010-02-26,2.1327
2010-03-01,3.2483
2010-03-02,4.0449
2010-03-03,2.1598
2010-03-04,-0.4228
2010-03-05,-2.7601
2010-03-08,-5.0218
2010-03-09,-4.1379
2010-03-10,1.6787
2010-03-11,-1.6509
2010-03-12,-3.8369
2010-03-15,-0.9975
2010-03-16,-12.0907
2010-03-17,4.0115
2010-03-18,-1.1019
2010-03-19,-16.4345
2010-03-22,0.0
2010-03-23,6.0
2010-03-24,9.1195
2010-03-25,0.0
2010-03-26,3.4582
2010-03-29,-3.0641
2010-03-30,-4.5977
2010-03-31,0.0
2010-04-01,3.6145
2010-04-05,3.1977
2010-04-06,1.4085
2010-04-07,0.0
2010-04-08,-1.3889
2010-04-09,-1.4085
2010-04-12,-3.4286
2010-04-13,-1.7751000000000001
2010-04-14,-0.9036
2010-04-15,-4.8632
2010-04-16,-4.4728
2010-04-19,10.0334
2010-04-20,-4.2553
2010-04-21,3.4920999999999998
2010-04-22,4.908
2010-04-23,-0.8772
2010-04-26,-4.1298
2010-04-27,-4.9231
2010-04-28,0.6472
2010-04-29,0.9646
2010-04-30,-1.9108
2010-05-03,-0.974
2010-05-04,-0.6557
2010-05-05,-5.9406
2010-05-06,-10.526299999999999
2010-05-07,-1.1764999999999999
2010-05-10,-0.7937
2010-05-11,6.8
2010-05-12,2.6217
2010-05-13,-3.6496
2010-05-14,-1.1364
2010-05-17,6.8966
2010-05-18,-6.8100000000000005
2010-05-19,-24.2308
2010-05-20,-2.0305
2010-05-21,-4.6632
2010-05-24,13.0435
2010-05-25,6.25
2010-05-26,1.81
2010-05-27,0.8889
2010-05-28,-0.8811
2010-06-01,-1.7778
2010-06-02,-5.4299
2010-06-03,-0.4785
2010-06-04,-13.9423
2010-06-07,-6.7039
2010-06-08,1.7964
2010-06-09,-4.1176
2010-06-10,3.681
2010-06-11,2.3669000000000002
2010-06-14,2.3121
2010-06-15,7.3446
2010-06-16,7.3684
2010-06-17,-0.9804
2010-06-18,-1.9802
2010-06-21,8.5859
2010-06-22,-9.7674
2010-06-23,-10.8247
2010-06-24,9.8266
2010-06-25,0.0
2010-06-28,0.0
2010-06-29,-7.8947
2010-06-30,1.1429
2010-07-01,1.6949
2010-07-02,-1.6667
2010-07-06,-10.1695
2010-07-07,-0.6289
2010-07-08,-1.2658
2010-07-09,14.7436
2010-07-12,-2.2346
2010-07-13,9.1429
2010-07-14,-2.0942
2010-07-15,0.5348
2010-07-16,-9.5745
2010-07-19,-3.5294
2010-07-20,-0.6098
2010-07-21,0.0
2010-07-22,11.0429
2010-07-23,4.9724
2010-07-26,-8.4211
2010-07-27,4.5977
2010-07-28,7.6923
2010-07-29,-3.5714
2010-07-30,-3.7037
2010-08-02,0.0
2010-08-03,-2.1978
2010-08-04,1.6854
2010-08-05,-3.3149
2010-08-06,1.7143000000000002
2010-08-09,-3.9326
2010-08-10,-1.7544
2010-08-11,-4.7619
2010-08-12,1.8672
2010-08-13,-10.4226
2010-08-16,9.589
2010-08-17,0.625
2010-08-18,39.7516
2010-08-19,0.8889
2010-08-20,-4.4053
2010-08-23,-9.6774
2010-08-24,-0.5102
2010-08-25,-2.0513
2010-08-26,-2.0942
2010-08-27,3.7433
2010-08-30,4.1173
2010-08-31,-0.984
2010-09-01,0.0
2010-09-02,2.0
2010-09-03,-1.9607999999999999
2010-09-07,-2.0
2010-09-08,0.5102
2010-09-09,-5.5838
2010-09-10,0.0
2010-09-13,1.0753
2010-09-14,-1.0638
2010-09-15,2.1505
2010-09-16,-3.6842
2010-09-17,-1.6393
2010-09-20,7.7778
2010-09-21,-1.5464
2010-09-22,-3.1414
2010-09-23,2.7027
2010-09-24,-0.5263
2010-09-27,-1.5873
2010-09-28,1.6129
2010-09-29,-0.5291
2010-09-30,0.0
2010-10-01,-2.6596
2010-10-04,-0.5464
2010-10-05,2.7473
2010-10-06,4.2781
2010-10-07,7.6923
2010-10-08,3.3333
2010-10-11,6.4516
2010-10-12,0.8658
2010-10-13,1.7167
2010-10-14,-2.1097
2010-10-15,3.4483
2010-10-18,6.6667
2010-10-19,-6.25
2010-10-20,-1.25
2010-10-21,2.1097
2010-10-22,6.1983
2010-10-25,-1.5564
2010-10-26,-0.7905
2010-10-27,1.1952
2010-10-28,-5.9055
2010-10-29,-2.0921
2010-11-01,-2.9915000000000003
2010-11-02,2.2026
2010-11-03,2.5862
2010-11-04,-0.4202
2010-11-05,-1.2658
2010-11-08,0.8547
2010-11-09,7.6271
2010-11-10,14.5669
2010-11-11,8.5911
2010-11-12,-4.4304
2010-11-15,10.596
2010-11-16,1.7964
2010-11-17,-5.0
2010-11-18,-8.6687
2010-11-19,1.0169
2010-11-22,9.0604
2010-11-23,3.0769
2010-11-24,0.2985
2010-11-26,2.0833
2010-11-29,1.1662
2010-11-30,0.5764
2010-12-01,2.5788
2010-12-02,-2.7933
2010-12-03,3.4483
2010-12-06,1.3889
2010-12-07,1.0959
2010-12-08,0.542
2010-12-09,7.2776
2010-12-10,8.794
2010-12-13,1.3857
2010-12-14,-3.1891
2010-12-15,-4.7059
2010-12-16,2.4691
2010-12-17,14.4578
2010-12-20,3.7895
2010-12-21,1.4199
2010-12-22,0.4
2010-12-23,-4.1833
2010-12-27,1.4553
2010-12-28,20.9016
2010-12-29,5.0847
2010-12-30,-0.4839
2010-12-31,-0.9724
2011-01-03,-2.455
2011-01-04,-8.3893
2011-01-05,4.9451
2011-01-06,1.5707
2011-01-07,0.5155
2011-01-10,4.6154
2011-01-11,-2.1242
2011-01-12,4.3406
2011-01-13,14.4
2011-01-14,0.8392
2011-01-18,-5.6865
2011-01-19,-6.6176
2011-01-20,-1.8898000000000001
2011-01-21,0.0
2011-01-24,7.7047
2011-01-25,-1.4903
2011-01-26,5.1437
2011-01-27,-0.2878
2011-01-28,-6.9264
2011-01-31,-4.031
2011-02-01,1.1309
2011-02-02,-1.1182
2011-02-03,-0.3231
2011-02-04,-1.2966
2011-02-07,8.046
2011-02-08,15.5015
2011-02-09,-2.5
2011-02-10,-2.4291
2011-02-11,-3.7344
2011-02-14,0.7184
2011-02-15,2.1398
2011-02-16,3.4916
2011-02-17,-0.5398
2011-02-18,-3.1208
2011-02-22,-6.4426
2011-02-23,-7.7844
2011-02-24,1.6234
2011-02-25,8.3067
2011-02-28,-1.3274
2011-03-01,-2.6906
2011-03-02,-1.3825
2011-03-03,4.9844
2011-03-04,0.8902
2011-03-07,-2.0588
2011-03-08,-1.0511
2011-03-09,0.4552
2011-03-10,0.1511
2011-03-11,-0.6033
2011-03-14,8.6495
2011-03-15,-2.3743
2011-03-16,-0.1431
2011-03-17,-6.8768
2011-03-18,1.8462
2011-03-21,3.4743
2011-03-22,-1.6058
2011-03-23,-1.0386
2011-03-24,0.8996
2011-03-25,3.2689
2011-03-28,-5.036
2011-03-29,3.9394
2011-03-30,-11.3703
2011-03-31,4.6053
2011-04-01,-8.9623
2011-04-04,-3.2815
2011-04-05,-3.2143
2011-04-06,11.2546
2011-04-07,-2.8192
2011-04-08,0.1706
2011-04-11,-0.3407
2011-04-12,-2.906
2011-04-13,-1.9365999999999999
2011-04-14,1.6158000000000001
2011-04-15,1.2367
2011-04-18,-7.6789
2011-04-19,-4.5369
2011-04-20,11.2871
2011-04-21,-1.7793999999999999
2011-04-25,5.2536
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,4.1308
2011-04-29,5.4545
2011-05-02,-0.9404
2011-05-03,-2.3734
2011-05-04,0.4862
2011-05-05,0.4839
2011-05-06,-0.1605
2011-05-09,3.2154
2011-05-10,1.6355
2011-05-11,-0.5364
2011-05-12,2.3112
2011-05-13,-2.8614
2011-05-16,-6.3566
2011-05-17,-0.3311
2011-05-18,2.99
2011-05-19,0.8065
2011-05-20,6.08
2011-05-23,-3.9215999999999998
2011-05-24,1.5699
2011-05-25,3.0912
2011-05-26,0.4498
2011-05-27,3.4328
2011-05-31,4.4733
2011-06-01,-1.6575
2011-06-02,-2.9494
2011-06-03,-0.2894
2011-06-06,-3.0479
2011-06-07,4.9401
2011-06-08,-3.709
2011-06-09,1.3333
2011-06-10,3.6550000000000002
2011-06-13,4.2313
2011-06-14,6.2246
2011-06-15,-4.0764
2011-06-16,-0.2656
2011-06-17,4.3941
2011-06-20,2.4234999999999998
2011-06-21,5.8530999999999995
2011-06-22,-3.5294
2011-06-23,-0.122
2011-06-24,-3.1746
2011-06-27,-4.4136
2011-06-28,3.1662
2011-06-29,-4.4757
2011-06-30,2.4096
2011-07-01,7.7124
2011-07-05,-4.9757
2011-07-06,-0.5109
2011-07-07,2.8241
2011-07-08,2.9962999999999997
2011-07-11,-1.3333
2011-07-12,1.8428
2011-07-13,3.9807
2011-07-14,-2.5522
2011-07-15,-5.0
2011-07-18,-6.1404
2011-07-19,7.8772
2011-07-20,-2.104
2011-07-21,-1.3906
2011-07-22,1.5385
2011-07-25,-1.6414
2011-07-26,-1.2837
2011-07-27,-4.8114
2011-07-28,1.2295
2011-07-29,1.0796000000000001
2011-08-01,-2.1362
2011-08-02,-12.1419
2011-08-03,2.4845
2011-08-04,-10.4545
2011-08-05,-6.7682
2011-08-08,-12.5227
2011-08-09,10.5809
2011-08-10,-4.3152
2011-08-11,4.902
2011-08-12,1.8692
2011-08-15,-4.5872
2011-08-16,-28.8462
2011-08-17,-0.2703
2011-08-18,-8.5366
2011-08-19,-4.5926
2011-08-22,-6.5217
2011-08-23,9.6346
2011-08-24,-0.6061
2011-08-25,-0.3049
2011-08-26,2.4465
2011-08-29,12.2388
2011-08-30,4.7872
2011-08-31,-3.8071
2011-09-01,-5.277
2011-09-02,-6.4067
2011-09-06,-2.0833
2011-09-07,12.462
2011-09-08,-2.7027
2011-09-09,-1.9444
2011-09-12,4.5326
2011-09-13,2.981
2011-09-14,-0.7895
2011-09-15,-0.7958
2011-09-16,0.0
2011-09-19,-4.8128
2011-09-20,-8.7079
2011-09-21,-6.7692
2011-09-22,-8.2508
2011-09-23,5.7554
2011-09-26,-6.4626
2011-09-27,-0.7273
2011-09-28,-9.8901
2011-09-29,0.0
2011-09-30,-4.065
2011-10-03,-11.0169
2011-10-04,13.8095
2011-10-05,11.7155
2011-10-06,0.0
2011-10-07,-10.8614
2011-10-10,10.5042
2011-10-11,-5.7034
2011-10-12,4.0323
2011-10-13,1.938
2011-10-14,12.167300000000001
2011-10-17,-3.3898
2011-10-18,9.1228
2011-10-19,-4.1801
2011-10-20,-0.6711
2011-10-21,6.0811
2011-10-24,6.6879
2011-10-25,-4.7761
2011-10-26,4.7022
2011-10-27,8.6826
2011-10-28,-0.8264
2011-10-31,-8.8889
2011-11-01,-7.0122
2011-11-02,7.2131
2011-11-03,-34.8624
2011-11-04,-3.7559
2011-11-07,-0.4878
2011-11-08,0.4902
2011-11-09,-4.878
2011-11-10,0.0
2011-11-11,1.0256
2011-11-14,-0.5076
2011-11-15,-10.7143
2011-11-16,4.0
2011-11-17,-3.2967
2011-11-18,2.2727
2011-11-21,-7.7778
2011-11-22,6.6265
2011-11-23,-5.6497
2011-11-25,1.1976
2011-11-28,0.5917
2011-11-29,0.0
2011-11-30,11.7647
2011-12-01,1.5789
2011-12-02,7.2539
2011-12-05,4.8309
2011-12-06,1.8433000000000002
2011-12-07,-0.4525
2011-12-08,-6.8182
2011-12-09,3.4146
2011-12-12,-1.8868
2011-12-13,-5.2885
2011-12-14,-1.0152
2011-12-15,-3.5897
2011-12-16,-3.1915
2011-12-19,-1.0989
2011-12-20,3.8889
2011-12-21,4.2781
2011-12-22,-0.5128
2011-12-23,2.5773
2011-12-27,-1.005
2011-12-28,-4.5685
2011-12-29,4.2553
2011-12-30,-4.0816
2012-01-03,1.0638
2012-01-04,-3.1579
2012-01-05,-8.1522
2012-01-06,-5.3254
2012-01-09,-5.625
2012-01-10,2.649
2012-01-11,7.7419
2012-01-12,4.7904
2012-01-13,-7.4286
2012-01-17,1.8519
2012-01-18,-4.2424
2012-01-19,1.2658
2012-01-20,-0.625
2012-01-23,-2.5157
2012-01-24,4.5161
2012-01-25,1.8519
2012-01-26,-3.6364
2012-01-27,-3.1447
2012-01-30,-2.5974
2012-01-31,5.3333
2012-02-01,0.6329
2012-02-02,-1.2579
2012-02-03,1.9108
2012-02-06,0.625
2012-02-07,11.8012
2012-02-08,9.4444
2012-02-09,-1.0152
2012-02-10,-11.2821
2012-02-13,-4.0462
2012-02-14,-1.2048
2012-02-15,2.439
2012-02-16,2.3810000000000002
2012-02-17,-2.3256
2012-02-21,13.0952
2012-02-22,-0.5263
2012-02-23,-0.5291
2012-02-24,-4.7872
2012-02-27,-1.6760000000000002
2012-02-28,0.0
2012-02-29,-1.1364
2012-03-01,-2.2989
2012-03-02,-1.1764999999999999
2012-03-05,-1.1905000000000001
2012-03-06,-4.2169
2012-03-07,5.0314
2012-03-08,0.5988
2012-03-09,-0.5952
2012-03-12,9.5808
2012-03-13,6.0109
2012-03-14,-5.1546
2012-03-15,-0.5435
2012-03-16,9.2896
2012-03-19,12.0
2012-03-20,8.482099999999999
2012-03-21,0.4115
2012-03-22,-5.3279
2012-03-23,2.1645
2012-03-26,-2.5423999999999998
2012-03-27,-10.0
2012-03-28,-2.4154999999999998
2012-03-29,1.4851
2012-03-30,0.9756
2012-04-02,0.4831
2012-04-03,-8.1731
2012-04-04,-1.0471
2012-04-05,0.5291
2012-04-09,3.6842
2012-04-10,-6.0914
2012-04-11,4.8649000000000004
2012-04-12,-1.5464
2012-04-13,-5.2356
2012-04-16,-4.9724
2012-04-17,-4.0698
2012-04-18,3.0303
2012-04-19,-1.7647
2012-04-20,7.1856
2012-04-23,-5.0279
2012-04-24,2.3529
2012-04-25,-1.7241
2012-04-26,2.924
2012-04-27,-2.2727
2012-04-30,-5.814
2012-05-01,0.6173
2012-05-02,-1.227
2012-05-03,-4.3478
2012-05-04,0.0
2012-05-07,0.6494
2012-05-08,-2.5806
2012-05-09,1.9868000000000001
2012-05-10,7.1429
2012-05-11,-7.8788
2012-05-14,4.6053
2012-05-15,-3.1447
2012-05-16,1.2987
2012-05-17,3.8462
2012-05-18,-6.1728
2012-05-21,3.9474
2012-05-22,-3.1646
2012-05-23,6.5359
2012-05-24,4.2945
2012-05-25,1.1764999999999999
2012-05-29,4.6512
2012-05-30,-2.7778
2012-05-31,-0.5714
2012-06-01,-6.3218
2012-06-04,3.681
2012-06-05,2.3669000000000002
2012-06-06,5.2023
2012-06-07,2.1978
2012-06-08,-3.2258
2012-06-11,-2.7778
2012-06-12,-1.7143000000000002
2012-06-13,-1.1628
2012-06-14,0.0
2012-06-15,8.2353
2012-06-18,-3.2609
2012-06-19,-3.9326
2012-06-20,17.5439
2012-06-21,-0.4975
2012-06-22,1.0
2012-06-25,4.9505
2012-06-26,9.434
2012-06-27,-10.3448
2012-06-28,-1.4423
2012-06-29,1.4634
2012-07-02,1.9231
2012-07-03,0.4717
2012-07-05,7.9812
2012-07-06,2.1739
2012-07-09,6.8085
2012-07-10,-7.1713000000000005
2012-07-11,3.0043
2012-07-12,-2.0833
2012-07-13,-0.4255
2012-07-16,-3.4188
2012-07-17,-1.7699
2012-07-18,1.8018
2012-07-19,-1.7699
2012-07-20,-1.8018
2012-07-23,-6.8807
2012-07-24,-5.9175
2012-07-25,4.1953
2012-07-26,-0.5025
2012-07-27,0.5051
2012-07-30,-1.005
2012-07-31,-4.5685
2012-08-01,-3.7234
2012-08-02,1.6575
2012-08-03,-2.1739
2012-08-06,-2.2222
2012-08-07,-3.4091
2012-08-08,-1.1764999999999999
2012-08-09,4.1667
2012-08-10,4.0
2012-08-13,-3.8462
2012-08-14,-1.7143000000000002
2012-08-15,6.3953
2012-08-16,2.1858
2012-08-17,6.9519
2012-08-20,0.0
2012-08-21,2.9938000000000002
2012-08-22,-0.4733
2012-08-23,-1.9572
2012-08-24,-0.995
2012-08-27,-2.0101
2012-08-28,-1.0256
2012-08-29,-2.0725
2012-08-30,-2.6455
2012-08-31,3.2609
2012-09-04,0.0
2012-09-05,0.5263
2012-09-06,-3.6649000000000003
2012-09-07,3.2609
2012-09-10,1.0526
2012-09-11,-1.5625
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,13.7566
2012-09-17,-0.9244
2012-09-18,-0.9448
2012-09-19,8.0569
2012-09-20,-2.193
2012-09-21,4.9327
2012-09-24,-3.8462
2012-09-25,0.8889
2012-09-26,0.8811
2012-09-27,0.0
2012-09-28,2.6201
2012-10-01,-1.7021
2012-10-02,-2.1645
2012-10-03,1.3274
2012-10-04,-0.4367
2012-10-05,0.0
2012-10-08,0.0
2012-10-09,3.9474
2012-10-10,6.7511
2012-10-11,0.7905
2012-10-12,0.0
2012-10-15,5.8824
2012-10-16,-1.4815
2012-10-17,1.5038
2012-10-18,-8.5185
2012-10-19,-1.6194
2012-10-22,-6.9959
2012-10-23,-3.5398
2012-10-24,1.8349
2012-10-25,-2.2523
2012-10-26,-1.3825
2012-10-31,5.1402
2012-11-01,7.1111
2012-11-02,-6.2241
2012-11-05,-0.4425
2012-11-06,4.4444
2012-11-07,-4.6809
2012-11-08,0.4464
2012-11-09,3.1111
2012-11-12,-0.431
2012-11-13,-15.1515
2012-11-14,0.0
2012-11-15,-5.102
2012-11-16,-6.9892
2012-11-19,1.1561
2012-11-20,-3.4286
2012-11-21,4.7337
2012-11-23,1.6949
2012-11-26,-1.6667
2012-11-27,3.3898
2012-11-28,0.0
2012-11-29,2.1858
2012-11-30,-2.1390000000000002
2012-12-03,-6.0109
2012-12-04,1.1628
2012-12-05,3.4483
2012-12-06,-0.5556
2012-12-07,0.5587
2012-12-10,0.0
2012-12-11,-3.8889
2012-12-12,-1.7341
2012-12-13,-1.1764999999999999
2012-12-14,-1.7856999999999998
2012-12-17,3.6364
2012-12-18,1.1696
2012-12-19,1.7341
2012-12-20,4.5455
2012-12-21,-0.5435
2012-12-24,0.5464
2012-12-26,-1.6303999999999998
2012-12-27,-4.4199
2012-12-28,1.1561
2012-12-31,2.8571
2013-01-02,2.2222
2013-01-03,1.087
2013-01-04,-1.6129
2013-01-07,9.8361
2013-01-08,1.99
2013-01-09,5.3659
2013-01-10,2.7778
2013-01-11,2.2523
2013-01-14,0.0
2013-01-15,0.4405
2013-01-16,-2.193
2013-01-17,6.2780000000000005
2013-01-18,1.2658
2013-01-22,10.8333
2013-01-23,1.5038
2013-01-24,0.0
2013-01-25,-3.3333
2013-01-28,-1.5326
2013-01-29,-1.1673
2013-01-30,0.7874
2013-01-31,5.8594
2013-02-01,2.583
2013-02-04,5.3957
2013-02-05,-5.1195
2013-02-06,1.0791
2013-02-07,3.2028
2013-02-08,-0.6897
2013-02-11,-2.4306
2013-02-12,1.4235
2013-02-13,0.0
2013-02-14,-0.3509
2013-02-15,1.4085
2013-02-19,2.0833
2013-02-20,3.4013999999999998
2013-02-21,-5.5921
2013-02-22,3.1359
2013-02-25,-4.7297
2013-02-26,-6.7376000000000005
2013-02-27,2.6616
2013-02-28,-2.963
2013-03-01,3.0534
2013-03-04,-2.2222
2013-03-05,0.7576
2013-03-06,2.6316
2013-03-07,15.7509
2013-03-08,0.3165
2013-03-11,6.6246
2013-03-12,-0.8876
2013-03-13,7.7612
2013-03-14,0.0
2013-03-15,-0.831
2013-03-18,-5.5866
2013-03-19,-3.2544
2013-03-20,1.8349
2013-03-21,0.9009
2013-03-22,2.3810000000000002
2013-03-25,-3.4884
2013-03-26,2.1084
2013-03-27,0.0
2013-03-28,2.0649
