ticker,CLWT US Equity
2009-09-15,-1.623
2009-09-16,0.83
2009-09-17,29.2683
2009-09-18,-11.3208
2009-09-21,-0.7092
2009-09-22,1.4285999999999999
2009-09-23,0.6954
2009-09-24,-9.7823
2009-09-25,-0.7655
2009-09-28,26.5501
2009-09-29,-6.1728
2009-09-30,1.9737
2009-10-01,-9.0323
2009-10-02,-1.8439999999999999
2009-10-05,9.104
2009-10-06,0.0
2009-10-07,1.3245
2009-10-08,30.719
2009-10-09,7.5
2009-10-12,28.3721
2009-10-13,-6.1594
2009-10-14,-11.1969
2009-10-15,10.4348
2009-10-16,-3.1496
2009-10-19,-15.0407
2009-10-20,3.8278
2009-10-21,-2.3041
2009-10-22,-0.9434
2009-10-23,-6.6667
2009-10-26,-6.1224
2009-10-27,0.5435
2009-10-28,-3.7838000000000003
2009-10-29,9.5506
2009-10-30,-7.6923
2009-11-02,5.5556
2009-11-03,10.0
2009-11-04,-0.015
2009-11-05,1.4506000000000001
2009-11-06,2.3585
2009-11-09,-5.9908
2009-11-10,-1.9607999999999999
2009-11-11,3.5
2009-11-12,0.4831
2009-11-13,0.4808
2009-11-16,4.7847
2009-11-17,0.9132
2009-11-18,5.8767
2009-11-19,-7.8637
2009-11-20,-3.9833
2009-11-23,2.8986
2009-11-24,-3.2864
2009-11-25,44.1748
2009-11-27,-8.7542
2009-11-30,26.1993
2009-12-01,5.848
2009-12-02,-15.1934
2009-12-03,-8.7948
2009-12-04,0.3571
2009-12-07,5.3381
2009-12-08,11.1444
2009-12-09,-2.4279
2009-12-10,-8.0997
2009-12-11,-0.678
2009-12-14,5.802
2009-12-15,0.9677
2009-12-16,-1.278
2009-12-17,-2.9126
2009-12-18,-2.0
2009-12-21,-9.1837
2009-12-22,-7.1161
2009-12-23,1.2097
2009-12-24,5.5827
2009-12-28,-16.985
2009-12-29,-1.8182
2009-12-30,-2.3148
2009-12-31,0.9479
2010-01-04,8.9202
2010-01-05,8.6261
2010-01-06,-3.5762
2010-01-07,-0.4115
2010-01-08,0.2066
2010-01-11,1.8557000000000001
2010-01-12,-4.4534
2010-01-13,-2.9661
2010-01-14,1.31
2010-01-15,-3.8792999999999997
2010-01-19,2.2422
2010-01-20,-4.83
2010-01-21,-5.9854
2010-01-22,-5.8824
2010-01-25,2.6042
2010-01-26,-2.0241
2010-01-27,-4.1513
2010-01-28,0.0
2010-01-29,-2.7027
2010-02-01,15.0
2010-02-02,-3.8708
2010-02-03,-2.5064
2010-02-04,-5.6701
2010-02-05,0.0
2010-02-08,-1.0861
2010-02-09,14.3567
2010-02-10,-4.8309
2010-02-11,0.5076
2010-02-12,-1.5152
2010-02-16,3.5897
2010-02-17,2.4752
2010-02-18,-1.9324
2010-02-19,-1.4778
2010-02-22,5.5
2010-02-23,-3.7915
2010-02-24,1.4778
2010-02-25,-0.0971
2010-02-26,0.0972
2010-03-01,-4.3689
2010-03-02,0.5076
2010-03-03,3.0303
2010-03-04,16.6667
2010-03-05,-5.0473
2010-03-08,-1.77
2010-03-09,-3.5982
2010-03-10,3.7325
2010-03-11,1.8075
2010-03-12,-3.0697
2010-03-15,0.8902
2010-03-16,3.614
2010-03-17,-0.4367
2010-03-18,-2.193
2010-03-19,-7.6233
2010-03-22,-3.8834999999999997
2010-03-23,1.5152
2010-03-24,-0.4913
2010-03-25,3.4935
2010-03-26,-1.5368
2010-03-29,-1.8675000000000002
2010-03-30,-0.0062
2010-03-31,0.5
2010-04-01,1.4988000000000001
2010-04-05,4.4054
2010-04-06,-1.4085
2010-04-07,2.3810000000000002
2010-04-08,-2.7907
2010-04-09,1.4354
2010-04-12,1.7452999999999999
2010-04-13,-4.0334
2010-04-14,-0.006
2010-04-15,0.4892
2010-04-16,-1.4423
2010-04-19,-0.4878
2010-04-20,0.4902
2010-04-21,0.439
2010-04-22,-0.9228
2010-04-23,0.4902
2010-04-26,-2.439
2010-04-27,0.9937
2010-04-28,0.9963
2010-04-29,-3.9215999999999998
2010-04-30,-1.0204
2010-05-03,-1.5464
2010-05-04,-4.712
2010-05-05,-1.3736
2010-05-06,-9.7493
2010-05-07,-2.4691
2010-05-10,-2.5316
2010-05-11,7.1429
2010-05-12,3.0303
2010-05-13,1.1691
2010-05-14,-2.3185000000000002
2010-05-17,-2.3810000000000002
2010-05-18,0.0
2010-05-19,-0.6098
2010-05-20,0.0
2010-05-21,1.227
2010-05-24,-0.6061
2010-05-25,2.4314
2010-05-26,-1.7784
2010-05-27,-2.4242
2010-05-28,0.0
2010-06-01,3.1056
2010-06-02,3.6145
2010-06-03,0.0
2010-06-04,-2.8997
2010-06-07,-4.1988
2010-06-08,-5.0078
2010-06-09,0.0082
2010-06-10,0.0
2010-06-11,0.0987
2010-06-14,1.8814
2010-06-15,5.7979
2010-06-16,-1.2195
2010-06-17,-0.6173
2010-06-18,4.9689
2010-06-21,0.5917
2010-06-22,-6.4706
2010-06-23,1.2579
2010-06-24,1.8634
2010-06-25,-4.8704
2010-06-28,1.9149
2010-06-29,1.8868
2010-06-30,-10.4938
2010-07-01,-0.6897
2010-07-02,-2.0747
2010-07-06,-7.8007
2010-07-07,-7.7012
2010-07-08,-0.8333
2010-07-09,2.5105
2010-07-12,3.2893
2010-07-13,11.1012
2010-07-14,1.4376
2010-07-15,3.5122999999999998
2010-07-16,-2.7128
2010-07-19,-3.4965
2010-07-21,0.7246
2010-07-22,1.4388
2010-07-23,0.0
2010-07-26,3.5461
2010-07-27,4.1096
2010-07-28,-0.6579
2010-07-29,4.6358
2010-07-30,4.4304
2010-08-02,1.7045
2010-08-03,-5.2514
2010-08-04,0.0
2010-08-05,6.9182
2010-08-09,-4.7059
2010-08-10,-0.6173
2010-08-11,-7.4534
2010-08-12,-5.3690999999999995
2010-08-13,4.9557
2010-08-16,0.0084
2010-08-17,6.0811
2010-08-18,3.8296
2010-08-19,-3.0749
2010-08-20,-3.1646
2010-08-23,0.6536
2010-08-25,-2.5974
2010-08-26,-3.3333
2010-08-27,2.069
2010-08-30,0.0
2010-08-31,2.0186
2010-09-01,1.9952
2010-09-02,-3.2468
2010-09-03,2.6846
2010-09-07,0.0
2010-09-08,-1.3072
2010-09-09,-3.9735
2010-09-10,-1.3793
2010-09-13,-0.0918
2010-09-14,2.8916
2010-09-20,-0.6803
2010-09-21,-2.0548
2010-09-22,3.4965
2010-09-23,-2.027
2010-09-24,6.2069
2010-09-27,3.2468
2010-09-28,-1.2579
2010-09-29,-3.8217
2010-09-30,0.0
2010-10-01,-2.649
2010-10-04,-0.6803
2010-10-05,17.8211
2010-10-06,-2.9176
2010-10-07,4.1841
2010-10-08,1.1567
2010-10-11,1.7045
2010-10-12,2.7933
2010-10-13,1.087
2010-10-14,-4.8387
2010-10-15,-1.6949
2010-10-18,-14.9425
2010-10-19,-14.8649
2010-10-20,0.0
2010-10-21,7.9266
2010-10-22,-2.1969
2010-10-25,-5.2632
2010-10-26,7.1429
2010-10-27,1.4815
2010-10-28,-5.1095
2010-10-29,1.5481
2010-11-01,-0.0095
2010-11-02,1.5152
2010-11-03,-1.4832
2010-11-04,-2.4335
2010-11-05,-0.6211
2010-11-08,21.0938
2010-11-09,-8.3871
2010-11-10,-1.4085
2010-11-11,1.4196
2010-11-12,-2.8171
2010-11-15,-0.7156
2010-11-16,-2.9196999999999997
2010-11-17,-0.7519
2010-11-18,0.7576
2010-11-22,-2.2556
2010-11-23,-1.5385
2010-11-24,7.8125
2010-11-26,-4.3478
2010-11-29,-2.2633
2010-11-30,3.8659
2010-12-01,0.0
2010-12-02,-2.9943999999999997
2010-12-03,0.7789
2010-12-06,-3.8167999999999997
2010-12-07,-0.0099
2010-12-08,-0.7838
2010-12-09,-1.6099999999999999
2010-12-10,-0.8029
2010-12-13,2.459
2010-12-14,-0.8
2010-12-15,-3.2258
2010-12-16,0.8333
2010-12-17,3.2955
2010-12-20,-1.5802
2010-12-21,0.8028
2010-12-22,1.6028
2010-12-23,-0.7838
2010-12-27,-2.4
2010-12-28,-2.459
2010-12-29,-8.4139
2010-12-30,7.3403
2010-12-31,5.9942
2011-01-03,-4.0323
2011-01-04,-1.6806999999999999
2011-01-05,0.8547
2011-01-06,1.6843
2011-01-07,-0.8334
2011-01-10,-1.6703000000000001
2011-01-12,0.0
2011-01-13,-1.7094
2011-01-14,2.6087
2011-01-18,27.9661
2011-01-19,-10.596
2011-01-20,-2.2222
2011-01-21,-0.7481
2011-01-24,8.3866
2011-01-25,4.9296
2011-01-26,0.604
2011-01-27,-2.6017
2011-01-28,-2.7397
2011-01-31,-3.5211
2011-02-01,-1.4599
2011-02-02,0.0
2011-02-03,4.4536999999999995
2011-02-04,-0.718
2011-02-07,0.0
2011-02-08,0.0
2011-02-09,-2.1429
2011-02-10,-1.4599
2011-02-11,0.75
2011-02-14,-1.4796
2011-02-16,2.2388
2011-02-17,-3.6405
2011-02-18,-1.5245
2011-02-22,0.7596
2011-02-23,-2.2808
2011-02-24,1.5527
2011-02-28,3.0868
2011-03-01,-0.0746
2011-03-03,4.5463000000000005
2011-03-07,-0.7054
2011-03-08,-9.3525
2011-03-09,1.5972
2011-03-10,1.5526
2011-03-11,3.8462
2011-03-14,-2.2222
2011-03-15,5.303
2011-03-16,-0.7194
2011-03-17,0.7246
2011-03-18,0.0
2011-03-21,-5.036
2011-03-22,-0.767
2011-03-23,5.3536
2011-03-24,5.0725
2011-03-25,-0.6897
2011-03-28,-0.6944
2011-03-29,0.0
2011-03-30,-2.5087
2011-03-31,1.8559999999999999
2011-04-01,0.0
2011-04-04,2.1127
2011-04-05,-0.6897
2011-04-06,-0.6944
2011-04-07,0.6993
2011-04-08,-1.3889
2011-04-11,0.0
2011-04-12,-5.6338
2011-04-13,0.0
2011-04-14,0.0
2011-04-15,0.0
2011-04-18,-1.4925
2011-04-19,1.5057
2011-04-20,-0.737
2011-04-21,0.0
2011-04-25,-2.2556
2011-04-26,-1.5385
2011-04-27,0.7813
2011-04-28,-1.5504
2011-04-29,-0.0787
2011-05-02,-1.4971999999999999
2011-05-03,-4.79
2011-05-04,-1.6909999999999998
2011-05-05,-1.7094
2011-05-06,0.8587
2011-05-09,-7.7487
2011-05-10,0.9463
2011-05-11,3.6917
2011-05-12,0.8929
2011-05-13,3.5398
2011-05-16,-5.9936
2011-05-17,3.6481
2011-05-19,4.386
2011-05-20,0.0
2011-05-24,0.8403
2011-05-25,-1.6667
2011-05-26,-0.8581
2011-05-27,0.8655
2011-05-31,-5.0847
2011-06-01,1.7856999999999998
2011-06-03,0.0
2011-06-06,-1.7544
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,0.0
2011-06-13,-2.6786
2011-06-14,-2.7523
2011-06-15,-1.8868
2011-06-16,0.0
2011-06-17,-13.9423
2011-06-20,-7.2626
2011-06-21,2.4096
2011-06-22,1.1764999999999999
2011-06-23,3.4737999999999998
2011-06-24,-3.3572
2011-06-27,1.1482999999999999
2011-06-28,4.6127
2011-06-29,-4.3956
2011-06-30,-1.1494
2011-07-01,2.3256
2011-07-05,2.2727
2011-07-06,2.625
2011-07-07,11.5171
2011-07-08,4.8544
2011-07-11,0.0
2011-07-12,3.7037
2011-07-13,0.8929
2011-07-14,-0.885
2011-07-15,-2.6786
2011-07-18,-5.5046
2011-07-19,-1.9417
2011-07-20,-0.9901
2011-07-21,3.0
2011-07-22,1.9417
2011-07-25,0.0
2011-07-28,-3.8095
2011-08-01,7.9208
2011-08-03,-0.9174
2011-08-04,-5.5556
2011-08-05,-11.7647
2011-08-08,-2.2222
2011-08-09,2.2727
2011-08-10,10.0
2011-08-11,0.0
2011-08-12,0.0
2011-08-17,-1.029
2011-08-18,1.0397
2011-08-22,-1.0101
2011-08-23,0.0
2011-08-25,-1.0204
2011-08-31,0.0
2011-09-01,-2.3711
2011-09-07,0.3168
2011-09-08,0.0
2011-09-09,-6.3158
2011-09-12,0.014
2011-09-13,2.2328
2011-09-14,2.1978
2011-09-15,-3.3132
2011-09-16,-1.0218
2011-09-19,-10.1124
2011-09-20,2.5
2011-09-21,-1.2195
2011-09-22,2.4691
2011-09-23,-2.4096
2011-09-26,-17.284
2011-09-27,-23.8806
2011-09-28,7.8431
2011-09-29,0.0227
2011-09-30,10.8839
2011-10-03,0.0
2011-10-04,1.6393
2011-10-05,-1.6129
2011-10-06,3.2787
2011-10-07,0.0
2011-10-10,-12.6984
2011-10-11,7.2727
2011-10-12,0.0
2011-10-13,6.7797
2011-10-14,-1.5873
2011-10-17,-1.6129
2011-10-18,-1.6393
2011-10-19,1.6667
2011-10-24,0.0
2011-10-25,-3.2787
2011-10-26,0.0318
2011-10-28,1.6625999999999999
2011-10-31,-1.6667
2011-11-01,0.0
2011-11-03,-3.5593
2011-11-04,5.4482
2011-11-07,-6.9167
2011-11-08,7.2851
2011-11-09,0.1356
2011-11-11,-3.3333
2011-11-14,0.0
2011-11-15,-3.4483
2011-11-16,0.0
2011-11-17,7.1429
2011-11-18,-3.3333
2011-11-21,-1.7241
2011-11-22,1.7544
2011-11-23,-3.4483
2011-11-25,5.3571
2011-11-28,-1.6949
2011-11-29,1.7241
2011-11-30,-0.1695
2011-12-01,-3.2258
2011-12-02,-3.1579
2011-12-05,5.0725
2011-12-06,1.7241
2011-12-07,3.3898
2011-12-08,3.2787
2011-12-12,-3.1746
2011-12-14,-4.918
2011-12-15,3.4698
2011-12-19,-13.3514
2011-12-20,-3.8462
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,-2.6
2011-12-27,-0.4107
2011-12-28,-3.0928
2011-12-29,-4.2553
2011-12-30,2.2222
2012-01-03,-21.7391
2012-01-04,11.1111
2012-01-05,0.0
2012-01-06,5.0
2012-01-09,16.6667
2012-01-10,2.0408
2012-01-12,4.0
2012-01-13,3.8462
2012-01-17,-13.8384
2012-01-18,44.9785
2012-01-19,45.0135
2012-01-20,-19.145
2012-01-23,6.4138
2012-01-24,2.83
2012-01-25,1.2605
2012-01-26,-1.0373
2012-01-27,-6.499
2012-01-30,0.8969
2012-01-31,-1.5556
2012-02-01,-4.0632
2012-02-02,-10.5882
2012-02-03,7.1053
2012-02-07,3.6855
2012-02-08,-0.4739
2012-02-09,-6.9286
2012-02-10,9.9994
2012-02-13,-5.1135
2012-02-14,-1.9638
2012-02-15,1.2532
2012-02-16,-0.9877
2012-02-17,1.7456
2012-02-21,-0.9835
2012-02-22,1.4883
2012-02-23,-2.9268
2012-02-24,-0.7569
2012-02-27,-3.7944
2012-02-28,-1.4737
2012-02-29,-6.9712
2012-03-01,-7.0001
2012-03-02,-0.5962
2012-03-05,5.2797
2012-03-06,0.295
2012-03-08,-16.4675
2012-03-09,4.9296
2012-03-12,-6.3758
2012-03-13,2.8674
2012-03-14,1.0409
2012-03-15,43.4545
2012-03-16,-1.9231
2012-03-19,-1.7157
2012-03-20,3.5661
2012-03-21,2.0949
2012-03-22,0.9434
2012-03-23,1.8692
2012-03-26,2.0642
2012-03-27,1.1236
2012-03-28,-1.3333
2012-03-29,0.6729
2012-03-30,-8.2748
2012-04-02,-4.6341
2012-04-03,-4.0889
2012-04-04,6.6631
2012-04-05,6.25
2012-04-09,-5.7882
2012-04-10,-0.0968
2012-04-11,8.7716
2012-04-12,0.8963
2012-04-13,5.9226
2012-04-16,2.5161
2012-04-17,-1.6153
2012-04-18,0.5224
2012-04-19,0.5409
2012-04-20,-5.0633
2012-04-23,-7.6889
2012-04-24,3.5147
2012-04-25,0.0
2012-04-26,-0.9302
2012-04-30,3.2864
2012-05-01,-6.8182
2012-05-02,1.4634
2012-05-03,4.0865
2012-05-04,0.6928
2012-05-08,-0.2294
2012-05-10,-1.8391
2012-05-11,-0.2342
2012-05-15,-6.8075
2012-05-16,5.2897
2012-05-18,-1.6745999999999999
2012-05-21,-0.2433
2012-05-22,1.2195
2012-05-23,-2.6506
2012-05-24,1.4851
2012-05-29,0.0
2012-05-31,-0.7317
2012-06-01,-0.2457
2012-06-05,-2.7094
2012-06-06,1.2658
2012-06-07,0.0
2012-06-08,-0.75
2012-06-12,-0.5038
2012-06-14,0.0
2012-06-20,0.0
2012-06-21,0.0
2012-06-22,0.0
2012-06-25,0.0
2012-06-26,-1.5190000000000001
2012-06-27,0.0
2012-06-28,1.5424
2012-06-29,0.7595
2012-07-02,1.2563
2012-07-03,-1.4888
2012-07-11,0.2519
2012-07-16,-4.0201
2012-07-17,2.8796
2012-07-19,0.0
2012-07-24,-0.7634
2012-07-25,-1.5385
2012-07-27,-0.5208
2012-08-03,1.3089
2012-08-07,-1.0336
2012-08-09,0.0
2012-08-13,-0.7833
2012-08-14,-1.8420999999999998
2012-08-15,-0.8043
2012-08-22,0.0
2012-08-24,2.7027
2012-08-27,-5.2632
2012-08-31,0.0
2012-09-06,8.6111
2012-09-07,2.3018
2012-09-10,-3.5
2012-09-13,2.228
2012-09-14,-2.4328
2012-09-17,-0.2597
2012-09-18,-2.8646000000000003
2012-09-19,0.0
2012-09-20,5.8981
2012-09-24,-0.5063
2012-09-25,-1.7812000000000001
2012-09-26,1.8135
2012-09-27,-1.2723
2012-09-28,0.2577
2012-10-01,-1.2852999999999999
2012-10-04,0.2604
2012-10-05,-2.3377
2012-10-11,-0.266
2012-10-16,2.4
2012-10-19,-1.8262
2012-10-22,-11.4029
2012-10-23,-1.1976
2012-10-24,-1.2121
2012-10-25,2.454
2012-10-26,-1.7964
2012-10-31,-3.0488
2012-11-01,-0.9434
2012-11-02,-4.127
2012-11-05,0.0
2012-11-06,6.9536
2012-11-08,0.3096
2012-11-09,-6.5799
2012-11-12,1.4268
2012-11-13,2.6059
2012-11-14,-3.4920999999999998
2012-11-15,-0.3331
2012-11-16,14.5262
2012-11-19,0.8646
2012-11-20,1.7143000000000002
2012-11-21,3.3708
2012-11-23,0.5435
2012-11-26,-2.4865
2012-11-27,3.1042
2012-11-28,0.8065
2012-11-29,2.4
2012-11-30,-1.3021
2012-12-03,1.0554
2012-12-04,-2.8721
2012-12-05,1.8817
2012-12-06,1.5831
2012-12-07,-4.9351
2012-12-10,6.2842
2012-12-11,2.0566
2012-12-12,0.5038
2012-12-13,-3.0075
2012-12-14,-1.8088
2012-12-17,-2.3684
2012-12-18,5.1213
2012-12-19,-1.5385
2012-12-20,-2.3438
2012-12-21,-3.7333
2012-12-24,8.5838
2012-12-26,-2.803
2012-12-27,-2.0997
2012-12-28,-4.7889
2012-12-31,4.185
2013-01-02,-1.3514
2013-01-04,-1.9178
2013-01-09,0.838
2013-01-10,-0.831
2013-01-11,-0.838
2013-01-14,0.2817
2013-01-15,-5.8989
2013-01-16,-5.6716
2013-01-17,-9.8101
2013-01-18,6.1886
2013-01-22,1.4415
2013-01-24,3.9129
2013-01-25,3.1268
2013-01-29,0.0038
2013-02-04,-11.2462
2013-02-05,0.0
2013-02-08,-0.3425
2013-02-12,5.1546
2013-02-13,-3.9215999999999998
2013-02-14,3.4013999999999998
2013-02-15,-6.9079
2013-02-20,2.4735
2013-02-21,-6.5517
2013-02-22,1.107
2013-02-25,-0.7299
2013-02-26,4.0395
2013-03-01,0.3534
2013-03-04,0.0044
2013-03-07,1.0563
2013-03-08,-1.3937
2013-03-12,7.7739
2013-03-13,7.8689
2013-03-19,-13.0699
2013-03-20,-4.5455
2013-03-21,15.7509
2013-03-22,-2.5316
2013-03-25,-1.6234
2013-03-26,0.3259
2013-03-27,0.0041
2013-04-01,-2.9934
2013-04-02,-4.2387
2013-04-03,1.2748
2013-04-04,-3.2867
2013-04-05,2.4358
2013-04-08,-1.1779
2013-04-11,-7.5
2013-04-12,5.7915
2013-04-15,-1.4599
2013-04-16,2.963
2013-04-17,4.3165
2013-04-18,2.7542999999999997
2013-04-19,0.6754
2013-04-24,-0.3333
2013-04-25,-2.9766
2013-04-26,2.7232
2013-04-29,-4.698
2013-05-03,1.0563
2013-05-08,-5.1916
2013-05-09,5.4713
2013-05-10,0.0044
2013-05-16,-1.6551
2013-05-17,-2.4269
2013-05-20,1.3072
2013-05-21,0.0
2013-05-22,1.7921
2013-05-23,3.169
2013-05-24,-2.0478
2013-05-28,-1.2544
2013-05-29,-4.3754
2013-05-30,2.214
2013-05-31,3.2491
2013-06-05,-2.0979
2013-06-06,1.4285999999999999
2013-06-07,-0.3521
2013-06-11,-2.8269
2013-06-12,0.0
2013-06-13,1.0909
2013-06-14,-1.0791
2013-06-20,-3.6318
2013-06-21,3.3913
2013-06-24,-0.0046
2013-06-25,-3.6452
2013-06-27,3.7879
2013-07-02,-3.6496
2013-07-03,0.0
2013-07-08,-0.7576
2013-07-12,-3.0534
2013-07-15,-0.3937
2013-07-16,2.7668
2013-07-17,-0.3894
2013-07-22,-4.4355
2013-07-24,-0.202
2013-07-25,1.2146
2013-07-26,0.005
2013-08-01,3.9948
2013-08-02,11.5433
2013-08-05,5.1722
2013-08-06,4.258
2013-08-07,4.717
2013-08-08,3.6036
2013-08-09,1.163
2013-08-12,0.2829
2013-08-13,-8.8714
2013-08-14,6.5998
2013-08-15,1.1764999999999999
2013-08-16,11.9186
2013-08-19,-6.0731
2013-08-20,9.7841
2013-08-21,7.8086
2013-08-22,1.6326
2013-08-23,-3.6754
2013-08-26,-4.5346
2013-08-27,-3.25
2013-08-28,0.2842
2013-08-29,-3.3754
2013-08-30,-7.4667
2013-09-03,9.2219
2013-09-04,11.6095
2013-09-05,-4.2553
2013-09-06,-6.9136
2013-09-09,-2.9177999999999997
2013-09-10,-3.7568
2013-09-11,-0.6388
2013-09-12,0.0
2013-09-13,-6.0
2013-09-16,-0.6079
2013-09-17,0.3058
2013-09-18,1.2309
2013-09-19,-0.0113
2013-09-20,2.4096
2013-09-23,-10.8824
2013-09-24,0.0041
2013-09-25,3.9561
2013-09-26,1.873
2013-09-27,1.2777
2013-09-30,-4.6154
2013-10-01,2.2580999999999998
2013-10-02,3.4699999999999998
2013-10-03,2.1341
2013-10-04,-3.5821
2013-10-07,3.4056
2013-10-08,2.0958
2013-10-09,1.173
2013-10-10,0.8696
2013-10-11,-0.2874
2013-10-14,4.611
2013-10-15,12.1178
2013-10-16,-0.4883
2013-10-17,5.679
2013-10-18,-6.3084
2013-10-21,9.2269
2013-10-22,-6.3927
2013-10-23,-0.9756
2013-10-24,-4.6798
2013-10-25,0.7752
2013-10-28,-0.2596
2013-10-29,-6.1667
2013-10-30,-1.6438000000000001
2013-10-31,0.0
2013-11-01,4.4568
2013-11-04,-0.2667
2013-11-05,-2.1390000000000002
2013-11-06,-1.1339
2013-11-07,-3.8276
2013-11-08,-2.5862
2013-11-11,0.5937
2013-11-12,2.3423
2013-11-13,-1.1461000000000001
2013-11-14,2.6087
2013-11-18,-4.5056
2013-11-19,-0.3106
2013-11-20,1.1869
2013-11-21,-1.173
2013-11-22,-1.4837
2013-11-25,0.9036
2013-11-26,-0.597
2013-11-27,0.6006
2013-12-02,4.7761
2013-12-03,3.5613
2013-12-04,1.3205
2013-12-05,3.1768
2013-12-06,11.0559
2013-12-09,1.2055
2013-12-10,-8.6836
2013-12-11,-1.2852000000000001
2013-12-12,2.5974
2013-12-13,6.0759
2013-12-16,6.2053
2013-12-17,10.1124
2013-12-18,-1.0204
2013-12-19,19.5876
2013-12-20,-10.5172
2013-12-23,10.4046
2013-12-24,5.2356
2013-12-26,-2.158
2013-12-27,-10.1676
2013-12-30,-5.4717
2013-12-31,1.996
2014-01-02,-3.3231
2014-01-03,3.6398
2014-01-06,1.7578
2014-01-07,-2.1113
2014-01-08,-0.3922
2014-01-09,-3.9370000000000003
2014-01-10,-2.6639
2014-01-13,-2.7368
2014-01-14,-3.4632
2014-01-15,0.4484
2014-01-16,-1.7856999999999998
2014-01-17,2.2756
2014-01-21,3.7749
2014-01-22,-0.4283
2014-01-23,-1.3118
2014-01-24,-1.7215
2014-01-27,-9.3196
2014-01-28,5.1456
2014-01-29,8.1364
2014-01-30,-0.8602
2014-01-31,-0.2169
2014-02-03,-4.5652
2014-02-04,4.0974
2014-02-05,3.7199999999999998
2014-02-06,-6.7486
2014-02-07,1.81
2014-02-10,1.1111
2014-02-11,0.4396
2014-02-12,6.3457
2014-02-13,4.1152
2014-02-14,0.0
2014-02-18,12.6482
2014-02-19,-7.182
2014-02-20,1.2168
2014-02-21,-0.859
2014-02-24,-2.2415
2014-02-25,0.1927
2014-02-26,10.5769
2014-02-27,3.6522
2014-02-28,-8.2215
2014-03-03,-0.6581
2014-03-04,-1.5457999999999998
2014-03-05,-2.0561
2014-03-06,0.9542
2014-03-07,-1.2287
2014-03-10,-0.4785
2014-03-11,-5.1923
2014-03-12,-3.6511
2014-03-13,1.2631999999999999
2014-03-14,-0.4158
2014-03-17,2.0877
2014-03-18,2.454
2014-03-19,3.7923999999999998
2014-03-20,-1.5361
2014-03-21,-2.4902
2014-03-24,-0.0526
2014-03-25,-2.8056
2014-03-26,-1.6495
2014-03-27,-5.87
2014-03-28,5.5679
2014-03-31,-2.9536
2014-04-01,-1.3043
2014-04-02,-0.6608
2014-04-03,-4.6563
2014-04-04,-3.4884
2014-04-07,-2.8916
2014-04-08,2.2301
2014-04-09,3.1585
2014-04-10,0.2118
2014-04-14,-0.9157
2014-04-15,-0.2044
2014-04-17,-1.4603
2014-04-21,0.485
2014-04-22,-1.6787
2014-04-23,0.4878
2014-04-24,-0.2427
2014-04-25,6.5663
2014-04-28,-7.0778
2014-04-29,-1.2255
2014-04-30,4.7264
2014-05-01,-3.3254
2014-05-02,-0.1843
2014-05-05,1.1692
2014-05-06,-1.9465
2014-05-07,-2.4814
2014-05-08,-0.5089
2014-05-09,8.3983
2014-05-12,-2.3211
2014-05-13,2.4683
2014-05-14,-2.649
2014-05-15,-0.7219
2014-05-16,-1.9512
2014-05-19,0.4975
2014-05-20,2.2277
2014-05-21,0.0
2014-05-22,-2.6634
2014-05-23,0.0
2014-05-27,0.7463
2014-05-28,0.9846
2014-05-29,-0.489
2014-05-30,-1.4712
2014-06-02,0.0
2014-06-03,6.9825
2014-06-04,-1.1655
2014-06-05,10.8491
2014-06-06,-2.4508
2014-06-09,3.3848
2014-06-10,3.692
2014-06-11,8.8505
2014-06-12,-5.4206
2014-06-13,0.3953
2014-06-16,-2.5591
2014-06-17,0.404
2014-06-18,4.829
2014-06-19,-5.3743
2014-06-20,4.4625
2014-06-23,-2.5243
2014-06-24,-12.9482
2014-06-25,-5.2632
2014-06-26,0.7246
2014-06-27,-1.4388
2014-06-30,0.9732
2014-07-01,-0.7229
2014-07-02,4.6117
2014-07-03,-3.2715
2014-07-07,1.706
2014-07-08,0.9404
2014-07-09,0.4673
2014-07-10,-2.5698
2014-07-11,3.831
2014-07-14,-3.6782
2014-07-15,-1.1933
2014-07-16,-0.2446
2014-07-17,-1.4498
2014-07-18,1.4711
2014-07-21,26.3961
2014-07-22,-8.046
2014-07-23,-3.125
2014-07-24,-1.5053999999999998
2014-07-25,4.8062000000000005
2014-07-28,-4.3775
2014-07-29,-1.0893
2014-07-30,-2.6432
2014-07-31,-2.9412000000000003
2014-08-01,-1.3986
2014-08-04,1.8913
2014-08-05,-3.0162
2014-08-06,1.6745999999999999
2014-08-08,1.1764999999999999
2014-08-11,3.7209
2014-08-12,-0.6726
2014-08-13,-0.3795
2014-08-14,-4.8307
2014-08-15,-0.003
2014-08-18,-0.2351
2014-08-19,2.6253
2014-08-20,0.6948
2014-08-21,0.2526
2014-08-22,0.2088
2014-08-25,-3.4455
2014-08-26,10.4762
2014-08-27,-1.7429999999999999
2014-08-28,-0.2001
2014-08-29,0.4368
2014-09-02,-0.7303
2014-09-03,2.9428
2014-09-04,-4.4968
2014-09-05,-3.3772
2014-09-08,-0.6817
2014-09-09,6.5421
2014-09-10,2.193
2014-09-11,-7.0815
2014-09-12,0.6308
2014-09-15,-2.0038
2014-09-16,2.5761
2014-09-17,-2.0548
2014-09-18,-0.2331
2014-09-19,0.7477
