ticker,WPC US Equity
2008-11-21,-6.798
2008-11-24,8.7209
2008-11-25,1.3126
2008-11-26,0.9597
2008-11-28,2.2814
2008-12-01,-4.0892
2008-12-02,1.938
2008-12-03,9.3156
2008-12-04,0.087
2008-12-05,-0.1303
2008-12-08,-1.3919000000000001
2008-12-09,-5.161
2008-12-10,2.3256
2008-12-11,0.7727
2008-12-12,-1.4885
2008-12-15,-1.1905000000000001
2008-12-16,5.2827
2008-12-17,0.2201
2008-12-18,-1.4054
2008-12-19,-1.1136
2008-12-22,1.0811
2008-12-23,-1.3815
2008-12-24,-1.0393
2008-12-26,3.653
2008-12-29,-0.3789
2008-12-30,3.255
2008-12-31,2.5832
2009-01-02,-0.1707
2009-01-05,-0.1283
2009-01-06,-0.8562
2009-01-07,-1.5544
2009-01-08,0.4825
2009-01-09,0.0873
2009-01-12,-0.2181
2009-01-13,1.6171
2009-01-14,-0.7312
2009-01-15,2.383
2009-01-16,-2.0736
2009-01-20,-0.6482
2009-01-21,2.9143
2009-01-22,-2.3669000000000002
2009-01-23,-0.4762
2009-01-26,0.2175
2009-01-27,-2.9514
2009-01-28,0.4472
2009-01-29,-2.2262
2009-01-30,-2.1403
2009-02-02,2.3266999999999998
2009-02-03,4.1837
2009-02-04,-1.8333
2009-02-05,0.8448
2009-02-06,1.94
2009-02-09,-0.6055
2009-02-10,-4.6997
2009-02-11,2.9224
2009-02-12,-0.3549
2009-02-13,-3.4283
2009-02-17,-6.9617
2009-02-18,-0.2478
2009-02-19,-3.3284000000000002
2009-02-20,-1.4902
2009-02-23,-7.8247
2009-02-24,6.2252
2009-02-25,-1.2254
2009-02-26,0.4315
2009-02-27,-0.2148
2009-03-02,-5.0592
2009-03-03,-3.6281
2009-03-04,7.8824
2009-03-05,-0.9815
2009-03-06,-0.7709
2009-03-09,4.7725
2009-03-10,10.6462
2009-03-11,-2.5371
2009-03-12,4.0766
2009-03-13,4.1057
2009-03-16,1.0879
2009-03-17,3.8117
2009-03-18,1.9005999999999998
2009-03-19,-2.2467
2009-03-20,-2.2984
2009-03-23,2.6631
2009-03-24,-2.594
2009-03-25,0.3107
2009-03-26,0.0
2009-03-27,1.1327
2009-03-30,-2.3703
2009-03-31,1.6491
2009-04-01,1.4872
2009-04-02,2.1314
2009-04-03,1.5652
2009-04-06,0.214
2009-04-07,-0.8971
2009-04-08,0.7328
2009-04-09,2.0539
2009-04-13,-2.4319
2009-04-14,-4.1255
2009-04-15,0.4931
2009-04-16,0.3568
2009-04-17,-1.52
2009-04-20,-2.2475
2009-04-21,-1.1542
2009-04-22,-2.3354
2009-04-23,0.5261
2009-04-24,2.8068999999999997
2009-04-27,0.7867
2009-04-28,0.9183
2009-04-29,-0.8189
2009-04-30,-2.4771
2009-05-01,-3.4337
2009-05-04,-0.8281
2009-05-05,-1.7651
2009-05-06,4.7467
2009-05-07,9.5943
2009-05-08,3.4408
2009-05-11,1.6421000000000001
2009-05-12,3.3554
2009-05-13,-3.2465
2009-05-14,2.1127
2009-05-15,1.7850000000000001
2009-05-18,1.4747
2009-05-19,1.9245999999999999
2009-05-20,1.657
2009-05-21,-0.6065
2009-05-22,1.0679
2009-05-26,0.9811
2009-05-27,-3.9611
2009-05-28,0.7782
2009-05-29,0.5405
2009-06-01,7.9877
2009-06-02,1.8492
2009-06-03,-0.8031
2009-06-04,0.4224
2009-06-05,-3.6102
2009-06-08,-2.0364
2009-06-09,-0.3341
2009-06-10,-4.2086
2009-06-11,1.9828999999999999
2009-06-12,-0.0381
2009-06-15,-0.7246
2009-06-16,-0.7683
2009-06-17,-1.8195999999999999
2009-06-18,1.183
2009-06-19,0.3118
2009-06-22,0.1943
2009-06-23,-0.1939
2009-06-24,-0.777
2009-06-25,-0.3132
2009-06-26,-0.0471
2009-06-29,0.4709
2009-06-30,-0.3491
2009-07-01,-0.3203
2009-07-02,-0.7631
2009-07-06,-4.3707
2009-07-07,-1.1003
2009-07-08,-2.7813
2009-07-09,1.7606000000000002
2009-07-10,-0.4325
2009-07-13,3.258
2009-07-14,0.925
2009-07-15,7.462
2009-07-16,1.5128
2009-07-17,-1.8723999999999998
2009-07-20,1.5575999999999999
2009-07-21,-2.1471999999999998
2009-07-22,-0.7053
2009-07-23,1.6575
2009-07-24,2.2127
2009-07-27,2.9244
2009-07-28,-0.2583
2009-07-29,-1.4798
2009-07-30,1.427
2009-07-31,0.5183
2009-08-03,0.2947
2009-08-04,0.0
2009-08-05,2.2769
2009-08-06,-1.149
2009-08-07,1.2349999999999999
2009-08-10,1.0764
2009-08-11,-0.6035
2009-08-12,-0.6429
2009-08-13,-0.1438
2009-08-14,-0.468
2009-08-17,-0.3255
2009-08-18,1.8505
2009-08-19,-0.4631
2009-08-20,0.6084
2009-08-21,0.9249
2009-08-24,0.5992
2009-08-25,0.911
2009-08-26,-0.0694
2009-08-27,1.7721
2009-08-28,-1.0242
2009-08-31,-1.6557
2009-09-01,-3.8583
2009-09-02,2.4079
2009-09-03,-0.2494
2009-09-04,-0.9286
2009-09-08,1.1536
2009-09-09,0.0356
2009-09-10,-0.5344
2009-09-11,-0.2507
2009-09-14,0.3232
2009-09-15,1.1095
2009-09-16,0.6372
2009-09-17,0.2462
2009-09-18,4.9123
2009-09-21,0.0669
2009-09-22,1.1029
2009-09-23,0.0661
2009-09-24,-1.4205
2009-09-25,-1.6421000000000001
2009-09-28,1.8058
2009-09-29,-1.464
2009-09-30,-2.2103
2009-10-01,-3.9562
2009-10-02,-0.993
2009-10-05,3.4175
2009-10-06,0.1078
2009-10-07,-1.6864
2009-10-08,1.7153
2009-10-09,1.0405
2009-10-12,0.6747
2009-10-13,-1.9048
2009-10-14,2.0856
2009-10-15,3.0645
2009-10-16,0.6494
2009-10-19,0.1019
2009-10-20,0.3053
2009-10-21,-1.5556
2009-10-22,0.8588
2009-10-23,-1.6689
2009-10-26,-0.866
2009-10-27,-1.153
2009-10-28,-2.1562
2009-10-29,1.8786
2009-10-30,-1.7730000000000001
2009-11-02,-1.5523
2009-11-03,0.8801
2009-11-04,-0.5453
2009-11-05,1.4254
2009-11-06,-3.3514
2009-11-09,2.1626
2009-11-10,-0.6569
2009-11-11,0.9919
2009-11-12,-0.5457
2009-11-13,-0.2926
2009-11-16,1.7241
2009-11-17,-1.0458
2009-11-18,-0.5102
2009-11-19,-0.5861
2009-11-20,-0.5527
2009-11-23,-3.0011
2009-11-24,-0.0764
2009-11-25,1.682
2009-11-27,-1.8797000000000001
2009-11-30,0.4981
2009-12-01,-0.0381
2009-12-02,0.8391
2009-12-03,-1.6641
2009-12-04,1.5385
2009-12-07,-0.1136
2009-12-08,-0.9101
2009-12-09,0.7654
2009-12-10,0.2279
2009-12-11,2.3115
2009-12-14,-0.8148
2009-12-15,3.8462
2009-12-16,4.2071
2009-12-17,-2.8295
2009-12-18,-6.4631
2009-12-21,4.4799
2009-12-22,1.1628
2009-12-23,0.3233
2009-12-24,0.7519
2009-12-28,1.4215
2009-12-29,-1.6398000000000001
2009-12-30,2.1635
2009-12-31,-0.6461
2010-01-04,0.0723
2010-01-05,-0.5054
2010-01-06,-1.27
2010-01-07,1.5803
2010-01-08,0.1809
2010-01-11,0.6139
2010-01-12,0.2154
2010-01-13,0.394
2010-01-14,-1.0257
2010-01-15,0.9642
2010-01-19,1.2139
2010-01-20,0.4938
2010-01-21,-1.2285
2010-01-22,-1.7058
2010-01-25,0.7954
2010-01-26,0.2152
2010-01-27,0.2863
2010-01-28,-1.7488000000000001
2010-01-29,-1.5983
2010-02-01,0.3691
2010-02-02,0.7723
2010-02-03,-1.4599
2010-02-04,-1.5556
2010-02-05,-1.5049000000000001
2010-02-08,0.7639
2010-02-09,-0.1895
2010-02-10,-1.7850000000000001
2010-02-11,-0.5414
2010-02-12,-2.7994
2010-02-16,0.88
2010-02-17,0.4758
2010-02-18,0.1579
2010-02-19,0.6304
2010-02-22,0.7439
2010-02-23,-0.2332
2010-02-24,0.5064
2010-02-25,-0.1163
2010-02-26,0.1164
2010-03-01,0.0775
2010-03-02,2.7111
2010-03-03,0.6625
2010-03-04,-0.5832
2010-03-05,0.942
2010-03-08,0.112
2010-03-09,1.044
2010-03-10,2.8044000000000002
2010-03-11,1.8306
2010-03-12,-0.5992
2010-03-15,-0.2482
2010-03-16,0.1777
2010-03-17,1.7388
2010-03-18,0.3157
2010-03-19,3.7534
2010-03-22,-0.0335
2010-03-23,0.8046
2010-03-24,-0.4988
2010-03-25,-0.2005
2010-03-26,-0.8038
2010-03-29,1.9041000000000001
2010-03-30,2.1563
2010-03-31,-3.1003
2010-04-01,-2.3145
2010-04-05,1.7073
2010-04-06,0.0685
2010-04-07,-1.164
2010-04-08,-0.8313
2010-04-09,0.6636
2010-04-12,2.9146
2010-04-13,0.6541
2010-04-14,0.6565
2010-04-15,2.8286
2010-04-16,-0.9385
2010-04-19,-0.1633
2010-04-20,-0.3272
2010-04-21,0.9192
2010-04-22,0.1627
2010-04-23,-0.2273
2010-04-26,-0.3906
2010-04-27,-1.3399
2010-04-28,0.2319
2010-04-29,1.1236
2010-04-30,0.5882
2010-05-03,-0.1624
2010-05-04,-1.4644
2010-05-05,-2.2127
2010-05-06,-2.1614
2010-05-07,-2.4853
2010-05-10,5.1327
2010-05-11,-2.3569
2010-05-12,-0.0345
2010-05-13,-0.207
2010-05-14,0.0
2010-05-17,-0.0346
2010-05-18,-0.242
2010-05-19,-1.8718
2010-05-20,-2.8259
2010-05-21,-0.5816
2010-05-24,1.7915999999999999
2010-05-25,-1.2213
2010-05-26,0.3636
2010-05-27,3.1508
2010-05-28,-1.5793
2010-06-01,1.035
2010-06-02,-1.095
2010-06-03,-0.4286
2010-06-04,-2.2956
2010-06-07,0.1468
2010-06-08,3.4457
2010-06-09,-0.7796
2010-06-10,2.1071
2010-06-11,-0.1574
2010-06-14,-0.1226
2010-06-15,3.0516
2010-06-16,-0.9871
2010-06-17,-0.0344
2010-06-18,-1.9945
2010-06-21,-0.9825
2010-06-22,-0.815
2010-06-23,-0.6074
2010-06-24,-0.1797
2010-06-25,0.7562
2010-06-28,1.3437999999999999
2010-06-29,-0.5386
2010-06-30,-0.2166
2010-07-01,-2.0984
2010-07-02,1.6999
2010-07-06,-1.7074
2010-07-07,0.7389
2010-07-08,2.3119
2010-07-09,0.3945
2010-07-12,-0.0357
2010-07-13,1.4296
2010-07-14,0.3171
2010-07-15,4.2852
2010-07-16,-3.9744
2010-07-19,0.4209
2010-07-20,2.0258
2010-07-21,-2.1226
2010-07-22,1.504
2010-07-23,0.4135
2010-07-26,0.9609
2010-07-27,-0.3059
2010-07-28,-0.8183
2010-07-29,-0.4469
2010-07-30,5.3177
2010-08-02,-0.8197
2010-08-03,-0.4298
2010-08-04,1.2616
2010-08-05,-0.2623
2010-08-06,0.1972
2010-08-09,0.5577
2010-08-10,-2.6101
2010-08-11,-2.0771
2010-08-12,-0.2737
2010-08-13,-1.0292
2010-08-16,-0.1733
2010-08-17,0.0
2010-08-18,-0.1389
2010-08-19,-1.3561
2010-08-20,0.8107
2010-08-23,-0.5245
2010-08-24,1.0545
2010-08-25,-0.4522
2010-08-26,-0.8386
2010-08-27,0.1409
2010-08-30,-0.4574
2010-08-31,0.0353
2010-09-01,0.7774
2010-09-02,0.1403
2010-09-03,0.2451
2010-09-07,-1.5718
2010-09-08,0.1419
2010-09-09,-0.1092
2010-09-10,1.3509
2010-09-13,0.35
2010-09-14,-0.4534
2010-09-15,-1.4361
2010-09-16,0.5139
2010-09-17,0.5139
2010-09-20,1.7241
2010-09-21,0.6572
2010-09-22,1.4433
2010-09-23,-0.1694
2010-09-24,-0.0679
2010-09-27,-1.0187
2010-09-28,-0.1441
2010-09-29,-0.4895
2010-09-30,1.7217
2010-10-01,0.2073
2010-10-04,-0.3098
2010-10-05,1.2098
2010-10-06,1.4349
2010-10-07,0.741
2010-10-08,0.4346
2010-10-11,-0.233
2010-10-12,-0.6006
2010-10-13,0.7049
2010-10-14,-0.2667
2010-10-15,0.9693
2010-10-18,-0.8606
2010-10-19,1.6694
2010-10-20,2.3317
2010-10-21,-0.4814
2010-10-22,-1.1932
2010-10-25,0.5222
2010-10-26,-0.5195
2010-10-27,0.6854
2010-10-28,0.2917
2010-10-29,0.5818
2010-11-01,2.3779
2010-11-02,-0.3139
2010-11-03,-1.1335
2010-11-04,0.6688
2010-11-05,0.8225
2010-11-08,0.2824
2010-11-09,-1.627
2010-11-10,-0.159
2010-11-11,-0.892
2010-11-12,-0.3536
2010-11-15,-0.1935
2010-11-16,-1.7776
2010-11-17,-0.9543
2010-11-18,0.0664
2010-11-19,-0.5644
2010-11-22,0.1336
2010-11-23,-0.6669
2010-11-24,-0.2685
2010-11-26,-0.2693
2010-11-29,-0.0337
2010-11-30,-0.0675
2010-12-01,0.1689
2010-12-02,0.9106
2010-12-03,-0.6016
2010-12-06,-0.1681
2010-12-07,0.1684
2010-12-08,-0.0336
2010-12-09,0.6391
2010-12-10,0.5682
2010-12-13,0.9305
2010-12-14,0.0823
2010-12-15,-0.1546
2010-12-16,0.2372
2010-12-17,-0.3945
2010-12-20,0.0
2010-12-21,0.5281
2010-12-22,0.8536
2010-12-23,1.1068
2010-12-27,2.6722
2010-12-28,-1.0975
2010-12-29,-0.1902
2010-12-30,0.7427
2010-12-31,0.2885
2011-01-03,-0.9907
2011-01-04,-0.9361
2011-01-05,-1.2056
2011-01-06,-0.2639
2011-01-07,-1.2897
2011-01-10,0.268
2011-01-11,0.1002
2011-01-12,0.2336
2011-01-13,1.8981
2011-01-14,0.9804
2011-01-18,0.8414
2011-01-19,-0.8023
2011-01-20,-0.0324
2011-01-21,0.9709
2011-01-24,0.8974
2011-01-25,0.6036
2011-01-26,1.0104
2011-01-27,-0.5002
2011-01-28,-1.5394
2011-01-31,2.9036
2011-02-01,-0.4961
2011-02-02,-0.2493
2011-02-03,-0.5311
2011-02-04,-0.5025
2011-02-07,0.8838
2011-02-08,0.97
2011-02-09,-0.5268
2011-02-10,0.2492
2011-02-11,0.6837
2011-02-14,-1.0185
2011-02-15,0.0624
2011-02-16,2.5553
2011-02-17,-0.4254
2011-02-18,0.7019
2011-02-22,-0.6667
2011-02-23,-0.061
2011-02-24,0.1221
2011-02-25,2.561
2011-02-28,0.8323
2011-03-01,0.2064
2011-03-02,-0.5001
2011-03-03,0.0
2011-03-04,0.1887
2011-03-07,-0.513
2011-03-08,1.3646
2011-03-09,-0.1463
2011-03-10,-1.2016
2011-03-11,0.3263
2011-03-14,1.0053
2011-03-15,1.0539
2011-03-16,-2.1437
2011-03-17,1.2137
2011-03-18,1.8426
2011-03-21,2.0965
2011-03-22,-0.5907
2011-03-23,2.6882
2011-03-24,3.1965
2011-03-25,-1.8425
2011-03-28,0.5441
2011-03-29,-0.5898
2011-03-30,0.2208
2011-03-31,-1.6800000000000002
2011-04-01,1.7199
2011-04-04,-0.011
2011-04-05,-0.7161
2011-04-06,0.1942
2011-04-07,-0.1107
2011-04-08,-1.4412
2011-04-11,-0.8436
2011-04-12,-0.8508
2011-04-13,0.3432
2011-04-14,0.171
2011-04-15,2.0774
2011-04-18,-0.1673
2011-04-19,-1.2566
2011-04-20,2.4604
2011-04-21,-2.1253
2011-04-25,-0.8742
2011-04-26,0.6543
2011-04-27,0.961
2011-04-28,-0.5599
2011-04-29,0.9854
2011-05-02,-0.9757
2011-05-03,-0.0845
2011-05-04,-0.1691
2011-05-05,0.0847
2011-05-06,0.8742
2011-05-09,0.1677
2011-05-10,0.614
2011-05-11,-0.4161
2011-05-12,0.0111
2011-05-13,-0.234
2011-05-16,-0.1815
2011-05-17,-0.909
2011-05-18,1.5382
2011-05-19,1.0424
2011-05-20,0.3851
2011-05-23,-0.3563
2011-05-24,-0.33
2011-05-25,0.4415
2011-05-26,1.7582
2011-05-27,1.8898000000000001
2011-05-31,1.5897999999999999
2011-06-01,-0.5738
2011-06-02,-0.0262
2011-06-03,-3.0176
2011-06-06,-0.0812
2011-06-07,1.5434999999999999
2011-06-08,-0.3467
2011-06-09,0.0535
2011-06-10,-3.1292
2011-06-13,0.8835
2011-06-14,1.2042
2011-06-15,-1.0546
2011-06-16,-0.0273
2011-06-17,0.9021
2011-06-20,4.8496
2011-06-21,1.1111
2011-06-22,-0.8433
2011-06-23,0.3093
2011-06-24,1.8243
2011-06-27,2.2962
2011-06-28,-0.814
2011-06-29,0.6051
2011-06-30,1.4937
2011-07-01,-0.2864
2011-07-05,-1.4611
2011-07-06,0.8545
2011-07-07,-0.0498
2011-07-08,0.1745
2011-07-11,-1.2942
2011-07-12,0.3782
2011-07-13,-0.2261
2011-07-14,0.5287
2011-07-15,1.4275
2011-07-18,-0.5432
2011-07-19,0.3724
2011-07-20,2.2332
2011-07-21,1.4689
2011-07-22,-1.2399
2011-07-25,-2.7763999999999998
2011-07-26,-0.6456
2011-07-27,-3.0142
2011-07-28,-0.5773
2011-07-29,-0.6221
2011-08-01,0.5216
2011-08-02,-1.7644
2011-08-03,1.4263
2011-08-04,-5.8333
2011-08-05,-0.9956
2011-08-08,-7.7933
2011-08-09,10.9058
2011-08-10,-0.4644
2011-08-11,3.7596
2011-08-12,2.7241
2011-08-15,0.1802
2011-08-16,-2.5443
2011-08-17,3.7975
2011-08-18,-1.8039
2011-08-19,-2.2768
2011-08-22,0.9267
2011-08-23,2.1249
2011-08-24,1.8237999999999999
2011-08-25,-0.782
2011-08-26,1.6526999999999998
2011-08-29,2.2011
2011-08-30,0.0734
2011-08-31,0.0734
2011-09-01,-3.2747
2011-09-02,-1.7938
2011-09-06,-0.0257
2011-09-07,0.8489
2011-09-08,-0.4335
2011-09-09,-2.3834
2011-09-12,0.6826
2011-09-13,0.0782
2011-09-14,1.0943
2011-09-15,-0.1289
2011-09-16,0.3097
2011-09-19,-0.3087
2011-09-20,0.3097
2011-09-21,-0.3087
2011-09-22,-0.8
2011-09-23,1.1186
2011-09-26,-1.5693000000000001
2011-09-27,0.3921
2011-09-28,-1.458
2011-09-29,-0.295
2011-09-30,-2.0172
2011-10-03,-2.3881
2011-10-04,-0.7593
2011-10-05,3.9955
2011-10-06,0.7357
2011-10-07,-1.5147
2011-10-10,3.0211
2011-10-11,1.3862999999999999
2011-10-12,2.5506
2011-10-13,-1.0513
2011-10-14,2.3322
2011-10-17,-0.6077
2011-10-18,0.9172
2011-10-19,-2.0197
2011-10-20,1.2368000000000001
2011-10-21,0.6617
2011-10-24,1.2894999999999999
2011-10-25,-1.6724999999999999
2011-10-26,2.9449
2011-10-27,1.8496000000000001
2011-10-28,-1.7433
2011-10-31,-1.4293
2011-11-01,-3.5
2011-11-02,6.8652999999999995
2011-11-03,-0.7879
2011-11-04,-3.1888
2011-11-07,2.8773
2011-11-08,1.1531
2011-11-09,-2.8887
2011-11-10,-0.497
2011-11-11,1.4307
2011-11-14,0.2722
2011-11-15,0.2468
2011-11-16,-1.3048
2011-11-17,-0.2993
2011-11-18,-0.025
2011-11-21,-0.6757
2011-11-22,-1.7133
2011-11-23,-1.9226
2011-11-25,0.9932
2011-11-28,-0.1294
2011-11-29,-0.4405
2011-11-30,2.785
2011-12-01,-1.3755
2011-12-02,0.6629
2011-12-05,0.88
2011-12-06,1.8458
2011-12-07,2.8302
2011-12-08,0.3621
2011-12-09,1.9245
2011-12-12,-0.8733
2011-12-13,-0.9524
2011-12-14,-1.5144
2011-12-15,2.5140000000000002
2011-12-16,-0.8571
2011-12-19,-0.4323
2011-12-20,1.5436999999999999
2011-12-21,0.4276
2011-12-22,2.2942
2011-12-23,2.3353
2011-12-27,0.1808
2011-12-28,-1.0532
2011-12-29,-4.4101
2011-12-30,-1.1111
2012-01-03,1.7342
2012-01-04,1.7023000000000001
2012-01-05,-0.4226
2012-01-06,-0.2608
2012-01-09,-0.9983
2012-01-10,0.8884
2012-01-11,1.2137
2012-01-12,2.7039999999999997
2012-01-13,0.3892
2012-01-17,-3.8769
2012-01-18,0.0712
2012-01-19,0.4505
2012-01-20,-0.3068
2012-01-23,-0.3551
2012-01-24,0.3326
2012-01-25,0.1184
2012-01-26,1.7029
2012-01-27,-0.3721
2012-01-30,-1.3072
2012-01-31,0.4021
2012-02-01,1.7903
2012-02-02,1.1571
2012-02-03,1.6242999999999999
2012-02-06,-1.4858
2012-02-07,-0.8455
2012-02-08,1.982
2012-02-09,-0.226
2012-02-10,0.4983
2012-02-13,1.172
2012-02-14,1.4034
2012-02-15,-0.3295
2012-02-16,0.1984
2012-02-17,-0.8579
2012-02-21,6.501
2012-02-22,-3.0617
2012-02-23,-0.4736
2012-02-24,1.5331000000000001
2012-02-27,0.2552
2012-02-28,-1.294
2012-02-29,-0.3868
2012-03-01,-2.2654
2012-03-02,-0.0003
2012-03-05,1.104
2012-03-06,-1.7686
2012-03-07,0.0
2012-03-08,4.8455
2012-03-09,-1.1088
2012-03-12,-0.6367
2012-03-13,0.9493
2012-03-14,-1.1327
2012-03-15,0.281
2012-03-16,-0.6467
2012-03-19,0.3255
2012-03-20,-0.692
2012-03-21,0.8273
2012-03-22,0.1515
2012-03-23,5.6718
2012-03-26,-0.0204
2012-03-27,-3.8579
2012-03-28,0.1592
2012-03-29,-0.4935
2012-03-30,0.2946
2012-04-02,1.1036
2012-04-03,-0.2126
2012-04-04,-1.0228
2012-04-05,1.2056
2012-04-09,-1.3614
2012-04-10,-2.4369
2012-04-11,0.5968
2012-04-12,1.67
2012-04-13,0.9077
2012-04-16,2.356
2012-04-17,-0.9207
2012-04-18,-0.9081
2012-04-19,0.5328
2012-04-20,0.3816
2012-04-23,-0.8025
2012-04-24,-0.4897
2012-04-25,0.2139
2012-04-26,0.6832
2012-04-27,0.233
2012-04-30,-0.3382
2012-05-01,-1.2099
2012-05-02,0.0
2012-05-03,2.1487
2012-05-04,-1.1359
2012-05-07,-0.8936
2012-05-08,-2.4259
2012-05-09,-0.9901
2012-05-10,-0.3111
2012-05-11,0.4681
2012-05-14,-3.9938000000000002
2012-05-15,2.3342
2012-05-16,-0.3388
2012-05-17,-2.266
2012-05-18,-1.7852999999999999
2012-05-21,0.0
2012-05-22,2.7148
2012-05-23,0.0919
2012-05-24,1.6303
2012-05-25,1.1071
2012-05-29,1.6760000000000002
2012-05-30,-0.4176
2012-05-31,0.5738
2012-06-01,-1.6897
2012-06-04,-2.9018
2012-06-05,0.8506
2012-06-06,1.0258
2012-06-07,0.4513
2012-06-08,0.2695
2012-06-11,0.9185
2012-06-12,0.3108
2012-06-13,0.9294
2012-06-14,0.7455
2012-06-15,-0.5658
2012-06-18,-0.3283
2012-06-19,0.1318
2012-06-20,-0.7018
2012-06-21,-0.5742
2012-06-22,2.7099
2012-06-25,-0.346
2012-06-26,0.0651
2012-06-27,-1.1277
2012-06-28,0.2786
2012-06-29,1.9491
2012-07-02,1.2383
2012-07-03,-0.4936
2012-07-05,-0.7979
2012-07-06,0.4348
2012-07-09,-0.4329
2012-07-10,-0.0217
2012-07-11,0.5653
2012-07-12,-0.6486
2012-07-13,0.6529
2012-07-16,1.4703
2012-07-17,-0.0639
2012-07-18,-0.8955
2012-07-19,-0.4518
2012-07-20,-0.5835
2012-07-23,0.1739
2012-07-24,-0.1953
2012-07-25,-0.6088
2012-07-26,0.9188
2012-07-27,-0.4986
2012-07-30,0.2203
2012-07-31,0.3888
2012-08-01,1.3859
2012-08-02,0.3845
2012-08-03,0.0213
2012-08-06,0.8722
2012-08-07,-2.5728
2012-08-08,0.1948
2012-08-09,0.8641
2012-08-10,-1.1351
2012-08-13,-0.0217
2012-08-14,0.1517
2012-08-15,-0.3462
2012-08-16,-0.1303
2012-08-17,0.8696
2012-08-20,0.5603
2012-08-21,0.3215
2012-08-22,0.6623
2012-08-23,-0.4032
2012-08-24,0.1278
2012-08-27,-1.213
2012-08-28,-0.3447
2012-08-29,-0.1513
2012-08-30,-0.3031
2012-08-31,-0.0434
2012-09-04,-1.5207000000000002
2012-09-05,-0.9486
2012-09-06,0.3118
2012-09-07,-0.8659
2012-09-10,-2.1948
2012-09-11,-0.3206
2012-09-12,1.8378
2012-09-13,2.5716
2012-09-14,6.3338
2012-09-17,1.5512000000000001
2012-09-18,2.7902
2012-09-19,3.6259
2012-09-20,1.3193
2012-09-21,0.5284
2012-09-24,-0.4881
2012-09-25,0.6037
2012-09-26,-5.0066
2012-09-27,0.7896
2012-09-28,-2.7615
2012-10-01,-1.6939
2012-10-02,-0.2491
2012-10-03,4.2664
2012-10-04,0.2994
2012-10-05,2.0896
2012-10-08,-1.1306
2012-10-09,-0.7689
2012-10-10,-0.4371
2012-10-11,-0.3592
2012-10-12,2.7438000000000002
2012-10-15,0.3314
2012-10-16,0.5634
2012-10-17,-0.5989
2012-10-18,0.8746
2012-10-19,3.1407
2012-10-22,-1.1209
2012-10-23,-2.5316
2012-10-24,-1.2212
2012-10-25,-1.0989
2012-10-26,-0.3175
2012-10-31,8.8774
2012-11-01,-5.7404
2012-11-02,-1.0085
2012-11-05,-2.0964
2012-11-06,-0.3602
2012-11-07,-2.3499
2012-11-08,-1.049
2012-11-09,0.3326
2012-11-12,-1.9059
2012-11-13,-0.1056
2012-11-14,-0.4863
2012-11-15,-0.1062
2012-11-16,0.2765
2012-11-19,1.4846
2012-11-20,1.1703000000000001
2012-11-21,-0.6817
2012-11-23,0.0208
2012-11-26,-0.2703
2012-11-27,-0.2085
2012-11-28,0.0418
2012-11-29,0.543
2012-11-30,0.7894
2012-12-03,-1.4839
2012-12-04,-0.1883
2012-12-05,1.5510000000000002
2012-12-06,-0.1858
2012-12-07,-0.1861
2012-12-10,-0.5594
2012-12-11,0.9375
2012-12-12,0.9288
2012-12-13,0.0818
2012-12-14,-0.8582
2012-12-17,1.2572
2012-12-18,0.977
2012-12-19,-0.5644
2012-12-20,1.7027999999999999
2012-12-21,2.651
2012-12-24,0.8932
2012-12-26,0.7313
2012-12-27,0.726
2012-12-28,-0.4034
2012-12-31,0.5786
2013-01-02,0.9012
2013-01-03,-1.3113000000000001
2013-01-04,-0.077
2013-01-07,0.2313
2013-01-08,0.0
2013-01-09,-0.0192
2013-01-10,-0.0192
2013-01-11,0.0385
2013-01-14,1.4036
2013-01-15,1.3841
2013-01-16,-0.2431
2013-01-17,0.2812
2013-01-18,0.5235
2013-01-22,0.6695
2013-01-23,0.388
2013-01-24,0.6257
2013-01-25,0.6218
2013-01-28,0.5998
2013-01-29,1.1743000000000001
2013-01-30,0.0357
2013-01-31,0.1964
2013-02-01,0.481
2013-02-04,0.1596
2013-02-05,-0.1239
2013-02-06,1.0457
2013-02-07,0.8069
2013-02-08,0.9222
2013-02-11,0.1034
2013-02-12,0.2411
2013-02-13,-0.2405
2013-02-14,0.3961
2013-02-15,0.2916
2013-02-19,-0.0684
2013-02-20,-0.2054
2013-02-21,-0.8748
2013-02-22,0.9863
2013-02-25,-0.2742
2013-02-26,3.4536
2013-02-27,-1.1626
2013-02-28,0.1344
2013-03-01,0.1007
2013-03-04,0.3856
2013-03-05,2.0708
2013-03-06,-0.1963
2013-03-07,0.2787
2013-03-08,3.3186
2013-03-11,0.3639
2013-03-12,-0.0631
2013-03-13,1.4356
2013-03-14,-0.5288
2013-03-15,7.02
2013-03-18,-0.5259
2013-03-19,-0.4112
2013-03-20,-0.118
2013-03-21,-1.004
2013-03-22,1.4466999999999999
2013-03-25,-0.4557
2013-03-26,1.9346999999999999
2013-03-27,-1.173
2013-03-28,0.0
2013-04-01,-0.2374
2013-04-02,-0.8626
2013-04-03,0.105
2013-04-04,1.4236
2013-04-05,0.3398
2013-04-08,0.2062
2013-04-09,-0.8523
2013-04-10,0.6521
2013-04-11,0.5743
2013-04-12,0.0586
2013-04-15,-1.434
2013-04-16,1.2025000000000001
2013-04-17,-2.2884
2013-04-18,0.5855
2013-04-19,1.0
2013-04-22,2.1428
