ticker,UMH US Equity
2009-02-06,1.909
2009-02-09,0.951
2009-02-10,-0.0856
2009-02-11,7.1429
2009-02-12,-2.2667
2009-02-13,0.1399
2009-02-17,-2.6536
2009-02-18,-1.0043
2009-02-19,-2.8986
2009-02-20,-4.0299
2009-02-23,-6.6874
2009-02-24,-9.6667
2009-02-25,-0.738
2009-02-26,-0.5576
2009-02-27,-1.8692
2009-03-02,-0.9524
2009-03-03,4.2308
2009-03-04,-3.69
2009-03-05,3.0651
2009-03-06,-2.4164
2009-03-09,0.0
2009-03-10,-0.6631
2009-03-11,4.5024999999999995
2009-03-12,1.4679
2009-03-13,-0.3617
2009-03-16,-2.9038
2009-03-17,0.0
2009-03-18,-1.3329
2009-03-19,-0.354
2009-03-20,0.5703
2009-03-23,-0.3781
2009-03-24,-0.3795
2009-03-25,-3.6189999999999998
2009-03-26,1.7787
2009-03-27,1.9417
2009-03-30,-1.9048
2009-03-31,4.8544
2009-04-01,2.037
2009-04-02,0.1815
2009-04-03,1.9928
2009-04-06,2.4867
2009-04-07,-0.1841
2009-04-08,0.3581
2009-04-09,5.5363
2009-04-13,0.4898
2009-04-14,-0.4853
2009-04-15,2.7848
2009-04-16,3.9872
2009-04-17,-0.9202
2009-04-20,-1.7027999999999999
2009-04-21,-0.1575
2009-04-22,-1.2618
2009-04-23,0.3195
2009-04-24,0.3185
2009-04-27,1.5873
2009-04-28,-1.25
2009-04-29,1.1076
2009-04-30,0.1565
2009-05-01,0.1064
2009-05-04,1.4545
2009-05-05,5.1413
2009-05-06,1.4020000000000001
2009-05-07,1.0101
2009-05-08,5.1429
2009-05-11,1.7663
2009-05-12,-0.534
2009-05-13,-0.1342
2009-05-14,-0.5376
2009-05-15,-2.027
2009-05-18,6.2069
2009-05-19,-1.9481000000000002
2009-05-20,0.0
2009-05-21,-3.1788
2009-05-22,2.5991999999999997
2009-05-26,-0.1333
2009-05-27,4.8064
2009-05-28,6.1162
2009-05-29,-1.842
2009-06-01,-4.875
2009-06-02,1.4455
2009-06-03,0.0
2009-06-04,0.9067
2009-06-05,0.7702
2009-06-08,1.9108
2009-06-09,0.625
2009-06-10,1.4907
2009-06-11,1.4687999999999999
2009-06-12,3.1363
2009-06-15,-8.4211
2009-06-16,-0.2961
2009-06-17,2.3465
2009-06-18,-1.627
2009-06-19,1.7812000000000001
2009-06-22,-5.375
2009-06-23,-0.7926
2009-06-24,3.8615
2009-06-25,1.1538
2009-06-26,9.6324
2009-06-29,-3.6994
2009-06-30,-4.3217
2009-07-01,3.8895999999999997
2009-07-02,-2.7778
2009-07-06,3.2298
2009-07-07,0.8424
2009-07-08,-0.9547
2009-07-09,-1.2048
2009-07-10,-0.3659
2009-07-13,0.9792
2009-07-14,-0.6061
2009-07-15,-1.9512
2009-07-16,0.6219
2009-07-17,-0.4944
2009-07-20,0.2484
2009-07-21,0.3717
2009-07-22,0.2469
2009-07-23,1.601
2009-07-24,0.1212
2009-07-27,-0.1211
2009-07-28,0.1212
2009-07-29,2.5423999999999998
2009-07-30,1.5348000000000002
2009-07-31,-0.814
2009-08-03,1.524
2009-08-04,-0.6928
2009-08-05,-0.6977
2009-08-06,1.7564
2009-08-07,3.6824
2009-08-10,-0.7783
2009-08-11,-1.6764999999999999
2009-08-12,0.9101
2009-08-13,-0.3382
2009-08-14,-1.2702
2009-08-17,-3.2749
2009-08-18,-1.8138
2009-08-19,1.1084
2009-08-20,-0.609
2009-08-21,2.8186
2009-08-24,0.1192
2009-08-25,0.2381
2009-08-26,-0.2375
2009-08-27,0.0
2009-08-28,-1.3094999999999999
2009-08-31,-2.5332
2009-09-01,-0.9901
2009-09-02,-1.625
2009-09-03,-0.5083
2009-09-04,3.4483
2009-09-08,1.2346
2009-09-09,-0.3659
2009-09-10,-0.7344
2009-09-11,-0.9864
2009-09-14,-0.1245
2009-09-15,-2.1197
2009-09-16,1.7833999999999999
2009-09-17,-1.2530999999999999
2009-09-18,1.3958
2009-09-21,0.0
2009-09-22,0.375
2009-09-23,-0.9963
2009-09-24,-0.8805
2009-09-25,1.1421000000000001
2009-09-28,3.6386
2009-09-29,-1.8159999999999998
2009-09-30,0.4932
2009-10-01,-3.9264
2009-10-02,0.6386
2009-10-05,1.1421000000000001
2009-10-06,1.0038
2009-10-07,1.2422
2009-10-08,0.3681
2009-10-09,0.3667
2009-10-12,-0.4872
2009-10-13,-0.1224
2009-10-14,0.9804
2009-10-15,-2.7913
2009-10-16,-1.9975
2009-10-19,1.9108
2009-10-20,-1.625
2009-10-21,-0.1271
2009-10-22,-0.3817
2009-10-23,-1.0217
2009-10-26,-0.3871
2009-10-27,0.5181
2009-10-28,-0.7732
2009-10-29,-0.1299
2009-10-30,-1.9506000000000001
2009-11-02,1.1936
2009-11-03,0.1311
2009-11-04,-2.7487
2009-11-05,5.9219
2009-11-06,-1.1436
2009-11-09,2.8278
2009-11-10,1.125
2009-11-11,0.618
2009-11-12,-1.3514
2009-11-13,0.0
2009-11-16,0.3822
2009-11-17,-0.3807
2009-11-18,-0.6369
2009-11-19,-0.8974
2009-11-20,0.9056
2009-11-23,-0.2564
2009-11-24,-0.7712
2009-11-25,-0.1295
2009-11-27,-1.1673
2009-11-30,1.0499
2009-12-01,1.2987
2009-12-02,0.7692
2009-12-03,0.3817
2009-12-04,1.3942
2009-12-07,1.125
2009-12-08,-3.0902
2009-12-09,0.1276
2009-12-10,0.1274
2009-12-11,0.3817
2009-12-14,0.507
2009-12-15,-4.7919
2009-12-16,1.8542999999999998
2009-12-17,1.5605
2009-12-18,0.5122
2009-12-21,-0.6369
2009-12-22,-1.2821
2009-12-23,0.3896
2009-12-24,-1.5524
2009-12-28,1.8397000000000001
2009-12-29,2.4516
2009-12-30,1.7631999999999999
2009-12-31,4.9505
2010-01-04,0.2358
2010-01-05,-1.1764999999999999
2010-01-06,-1.1905000000000001
2010-01-07,-0.1205
2010-01-08,0.1206
2010-01-11,1.4458
2010-01-12,-0.8314
2010-01-13,-1.0778
2010-01-14,-0.3632
2010-01-15,-0.243
2010-01-19,2.3143000000000002
2010-01-20,-0.5952
2010-01-21,-0.8383
2010-01-22,0.8454
2010-01-25,-0.7186
2010-01-26,-0.3619
2010-01-27,-0.1211
2010-01-28,-0.3636
2010-01-29,-1.4599
2010-02-01,0.4938
2010-02-02,-0.4914
2010-02-03,0.0
2010-02-04,-0.8642
2010-02-05,1.4944
2010-02-08,-1.3497
2010-02-09,0.8706
2010-02-10,0.7398
2010-02-11,0.9792
2010-02-12,-0.9913
2010-02-16,0.1252
2010-02-17,-1.375
2010-02-18,0.7605
2010-02-19,-0.3774
2010-02-22,-0.3788
2010-02-23,-0.507
2010-02-24,0.7643
2010-02-25,0.5057
2010-02-26,-0.7547
2010-03-01,0.8872
2010-03-02,0.5025
2010-03-03,-0.125
2010-03-04,0.2503
2010-03-05,0.2497
2010-03-08,0.2491
2010-03-09,1.2422
2010-03-10,-0.6135
2010-03-11,0.0
2010-03-12,-1.1111
2010-03-15,-0.2497
2010-03-16,0.1252
2010-03-17,-0.25
2010-03-18,-0.2506
2010-03-19,1.5074999999999998
2010-03-22,0.2475
2010-03-23,1.1111
2010-03-24,-0.9768
2010-03-25,-0.1233
2010-03-26,0.6173
2010-03-29,0.1227
2010-03-30,-0.6127
2010-03-31,0.7398
2010-04-01,-0.2448
2010-04-05,0.1227
2010-04-06,5.1471
2010-04-07,1.8648
2010-04-08,-0.9153
2010-04-09,-0.1155
2010-04-12,1.6185
2010-04-13,4.5506
2010-04-14,0.6529
2010-04-15,-1.2973
2010-04-16,-2.3001
2010-04-19,1.4574
2010-04-20,1.5470000000000002
2010-04-21,1.5234
2010-04-22,0.3215
2010-04-23,-0.3205
2010-04-26,0.5359
2010-04-27,-2.2388
2010-04-28,0.6543
2010-04-29,2.3835
2010-04-30,-0.7407
2010-05-03,1.0661
2010-05-04,-0.7384
2010-05-05,-2.9756
2010-05-06,-2.1906
2010-05-07,-0.112
2010-05-10,3.5874
2010-05-11,-0.3247
2010-05-12,10.8578
2010-05-13,-1.2732999999999999
2010-05-14,-2.5253
2010-05-17,-0.3109
2010-05-18,-0.6237
2010-05-19,-1.046
2010-05-20,-8.4567
2010-05-21,0.8083
2010-05-24,-1.4891
2010-05-25,-1.5116
2010-05-26,4.9587
2010-05-27,5.5118
2010-05-28,-2.9851
2010-06-01,0.6593
2010-06-02,3.3843
2010-06-03,6.019
2010-06-04,-6.1753
2010-06-07,-5.9448
2010-06-08,-0.7901
2010-06-09,0.3413
2010-06-10,7.3696
2010-06-11,2.8510999999999997
2010-06-14,2.0534
2010-06-15,1.9115
2010-06-16,0.4936
2010-06-17,0.0
2010-06-18,0.9823
2010-06-21,1.3618999999999999
2010-06-22,0.096
2010-06-23,-3.0681
2010-06-24,-1.6815
2010-06-25,9.6579
2010-06-28,-1.6514
2010-06-29,-2.5187
2010-06-30,-3.6364
2010-07-01,0.5958
2010-07-02,1.7769
2010-07-06,0.194
2010-07-07,0.7744
2010-07-08,1.0567
2010-07-09,2.7567
2010-07-12,-2.2202
2010-07-13,2.7436
2010-07-14,-1.105
2010-07-15,-1.0242
2010-07-16,-4.7036999999999995
2010-07-19,0.1974
2010-07-20,2.3645
2010-07-21,-0.2887
2010-07-22,2.027
2010-07-23,3.4059
2010-07-26,3.8426
2010-07-27,0.4405
2010-07-28,-1.7544
2010-07-29,1.875
2010-07-30,0.6135
2010-08-02,0.2613
2010-08-03,-0.6082
2010-08-04,0.3497
2010-08-05,-0.784
2010-08-06,3.863
2010-08-09,-2.3669000000000002
2010-08-10,0.3463
2010-08-11,-3.1061
2010-08-12,-3.5619
2010-08-13,-5.5399
2010-08-16,2.9821
2010-08-17,0.2896
2010-08-18,0.8662
2010-08-19,-4.1985
2010-08-20,-0.0996
2010-08-23,-0.6979
2010-08-24,-1.2048
2010-08-25,-0.6098
2010-08-26,0.6135
2010-08-27,0.2033
2010-08-30,-1.217
2010-08-31,-2.5667
2010-09-01,-1.5806
2010-09-02,2.3555
2010-09-03,3.9749
2010-09-07,-0.3018
2010-09-08,4.8436
2010-09-09,0.0962
2010-09-10,0.8654
2010-09-13,0.7626
2010-09-14,-3.3113
2010-09-15,-0.5871
2010-09-16,-1.3780000000000001
2010-09-17,7.485
2010-09-20,2.4141
2010-09-21,-1.1786
2010-09-22,-3.1193
2010-09-23,-1.7992
2010-09-24,4.1466
2010-09-27,-1.2963
2010-09-28,1.0319
2010-09-29,0.2786
2010-09-30,-0.5556
2010-10-01,-2.7002
2010-10-04,0.3828
2010-10-05,3.7178
2010-10-06,0.8272
2010-10-07,-1.2762
2010-10-08,-0.277
2010-10-11,-2.5
2010-10-12,-0.9497
2010-10-13,2.4928
2010-10-14,-0.6548
2010-10-15,-2.0716
2010-10-18,2.5
2010-10-19,-1.5947
2010-10-20,1.1439
2010-10-21,-0.4713
2010-10-22,0.2841
2010-10-25,0.3777
2010-10-26,-1.0348
2010-10-27,0.7605
2010-10-28,-0.1887
2010-10-29,0.0945
2010-11-01,-0.3777
2010-11-02,-0.1896
2010-11-03,0.095
2010-11-04,1.0436
2010-11-05,0.0939
2010-11-08,0.2814
2010-11-09,0.0
2010-11-10,-0.1871
2010-11-11,-1.7159
2010-11-12,-0.485
2010-11-15,-1.0721
2010-11-16,-3.0542
2010-11-17,0.0
2010-11-18,0.813
2010-11-19,-2.3185000000000002
2010-11-22,0.516
2010-11-23,-0.1027
2010-11-24,2.261
2010-11-26,-0.201
2010-11-29,-1.712
2010-11-30,-1.4344000000000001
2010-12-01,-0.2079
2010-12-02,-0.1042
2010-12-03,-0.2086
2010-12-06,0.0
2010-12-07,0.5225
2010-12-08,-0.3119
2010-12-09,0.1043
2010-12-10,0.2083
2010-12-13,-0.7277
2010-12-14,1.1518
2010-12-15,-1.1387
2010-12-16,4.2932
2010-12-17,0.2008
2010-12-20,0.9018
2010-12-21,-0.993
2010-12-22,1.7050999999999998
2010-12-23,0.0986
2010-12-27,-0.2956
2010-12-28,0.7905
2010-12-29,0.098
2010-12-30,-0.2938
2010-12-31,0.1965
2011-01-03,4.8039
2011-01-04,-0.5613
2011-01-05,1.1289
2011-01-06,-1.5814
2011-01-07,0.189
2011-01-10,-0.283
2011-01-11,0.0
2011-01-12,0.473
2011-01-13,0.565
2011-01-14,0.1873
2011-01-18,0.2804
2011-01-19,-1.2116
2011-01-20,-0.566
2011-01-21,-0.0949
2011-01-24,0.1899
2011-01-25,0.2844
2011-01-26,0.5671
2011-01-27,-0.094
2011-01-28,-1.5051999999999999
2011-01-31,-0.382
2011-02-01,0.1918
2011-02-02,0.0957
2011-02-03,-0.5736
2011-02-04,0.0
2011-02-07,2.4038
2011-02-08,0.0939
2011-02-09,0.0
2011-02-10,-0.0938
2011-02-11,0.4695
2011-02-14,-0.6654
2011-02-15,-0.5742
2011-02-16,-0.1925
2011-02-17,0.0
2011-02-18,1.7358
2011-02-22,-0.2844
2011-02-23,0.0
2011-02-24,-1.0456
2011-02-25,0.0
2011-02-28,-0.4803
2011-03-01,-0.1931
2011-03-02,-0.1934
2011-03-03,-0.0969
2011-03-04,-0.679
2011-03-07,-1.7578
2011-03-08,-0.0994
2011-03-09,0.0995
2011-03-10,-1.9881
2011-03-11,0.6085
2011-03-14,-2.2177
2011-03-15,-1.7526000000000002
2011-03-16,-0.4197
2011-03-17,1.2645
2011-03-18,0.9365
2011-03-21,1.134
2011-03-22,0.8155
2011-03-23,-0.2022
2011-03-24,0.304
2011-03-25,-0.101
2011-03-28,-1.4156
2011-03-29,1.3333
2011-03-30,0.9109
2011-03-31,-0.3009
2011-04-01,0.0
2011-04-04,0.3018
2011-04-05,0.1003
2011-04-06,3.9078
2011-04-07,-0.2893
2011-04-08,1.0638
2011-04-11,-2.488
2011-04-12,-0.4907
2011-04-13,-1.3807
2011-04-14,4.1
2011-04-15,-0.5764
2011-04-18,-1.4493
2011-04-19,-0.098
2011-04-20,0.9814
2011-04-21,-0.3887
2011-04-25,-0.0976
2011-04-26,0.8789
2011-04-27,-0.3872
2011-04-28,0.4859
2011-04-29,0.0
2011-05-02,-1.7408000000000001
2011-05-03,0.1969
2011-05-04,-0.1965
2011-05-05,0.1969
2011-05-06,-0.7859
2011-05-09,0.9901
2011-05-10,1.4706000000000001
2011-05-11,0.2899
2011-05-12,0.578
2011-05-13,-1.462
2011-05-16,-1.5826
2011-05-17,0.9045
2011-05-18,1.6932
2011-05-19,-0.0979
2011-05-20,-1.2745
2011-05-23,-0.4965
2011-05-24,-1.5968
2011-05-25,0.0
2011-05-26,0.7099
2011-05-27,-0.1007
2011-05-31,1.3105
2011-06-01,-3.4826
2011-06-02,1.6495
2011-06-03,0.7099
2011-06-06,0.0
2011-06-07,0.7049
2011-06-08,0.4
2011-06-09,0.3984
2011-06-10,-0.3968
2011-06-13,-0.8964
2011-06-14,1.407
2011-06-15,-0.3964
2011-06-16,1.791
2011-06-17,0.391
2011-06-20,0.4869
2011-06-21,0.7752
2011-06-22,-0.8654
2011-06-23,0.0
2011-06-24,0.9699
2011-06-27,0.8646
2011-06-28,-0.1905
2011-06-29,0.1908
2011-06-30,1.9048
2011-07-01,1.028
2011-07-05,3.2377
2011-07-06,1.4337
2011-07-07,0.0
2011-07-08,-0.6184
2011-07-11,-1.3333
2011-07-12,-2.8829000000000002
2011-07-13,1.2987
2011-07-14,-0.2747
2011-07-15,-0.3673
2011-07-18,-1.3825
2011-07-19,3.7382999999999997
2011-07-20,-0.2703
2011-07-21,1.897
2011-07-22,-0.7092
2011-07-25,-2.8571
2011-07-26,1.1029
2011-07-27,-3.0
2011-07-28,2.1556
2011-07-29,-2.0183
2011-08-01,0.9363
2011-08-02,-2.7829
2011-08-03,0.1908
2011-08-04,-2.6667
2011-08-05,0.9785
2011-08-08,-7.2674
2011-08-09,9.8224
2011-08-10,-11.5128
2011-08-11,3.7634
2011-08-12,0.9504
2011-08-15,1.4644
2011-08-16,-2.3711
2011-08-17,0.6336
2011-08-18,-2.4134
2011-08-19,-2.4731
2011-08-22,0.3308
2011-08-23,4.1758
2011-08-24,0.8439
2011-08-25,-1.6736
2011-08-26,-0.4255
2011-08-29,1.1752
2011-08-30,0.7392
2011-08-31,-3.1447
2011-09-01,-2.2727
2011-09-02,-1.1074
2011-09-06,0.0
2011-09-07,2.9115
2011-09-08,0.4353
2011-09-09,-0.5417
2011-09-12,1.0893
2011-09-13,0.3233
2011-09-14,0.9667
2011-09-15,0.4255
2011-09-16,5.7203
2011-09-19,-2.8056
2011-09-20,-0.9278
2011-09-21,-4.2664
2011-09-22,-3.9130000000000003
2011-09-23,2.7149
2011-09-26,0.8811
2011-09-27,0.8734
2011-09-28,-3.0303
2011-09-29,1.5625
2011-09-30,-0.1099
2011-10-03,-3.9604
2011-10-04,6.071
2011-10-05,-1.7279
2011-10-06,2.1978
2011-10-07,-4.1935
2011-10-10,7.0707
2011-10-11,0.8386
2011-10-12,1.0395
2011-10-13,-1.4403000000000001
2011-10-14,0.9395
2011-10-17,-3.6193999999999997
2011-10-18,3.5408
2011-10-19,-1.7617
2011-10-20,0.9494
2011-10-21,2.1944
2011-10-24,1.9426999999999999
2011-10-25,-3.2096
2011-10-26,2.0725
2011-10-27,6.599
2011-10-28,-1.9048
2011-10-31,-2.5243
2011-11-01,-8.3665
2011-11-02,8.913
2011-11-03,0.0
2011-11-04,-0.2994
2011-11-07,0.3003
2011-11-08,3.1936
2011-11-09,-3.1915
2011-11-10,-1.5984
2011-11-11,-0.2068
2011-11-14,-2.487
2011-11-15,0.6376
2011-11-16,-0.3168
2011-11-17,0.6356
2011-11-18,0.0
2011-11-21,-0.3158
2011-11-22,-1.3728
2011-11-23,-1.8201
2011-11-25,-1.7448000000000001
2011-11-28,2.1088
2011-11-29,-3.2609
2011-11-30,3.4831
2011-12-01,-1.3029
2011-12-02,1.3201
2011-12-05,1.3029
2011-12-06,0.5359
2011-12-07,-1.2793
2011-12-08,-1.5119
2011-12-09,1.7544
2011-12-12,-1.6164
2011-12-13,-2.3001
2011-12-14,0.8969
2011-12-15,-1.5556
2011-12-16,0.9029
2011-12-19,-1.0067
2011-12-20,3.2768
2011-12-21,0.1094
2011-12-22,0.8743
2011-12-23,0.2167
2011-12-27,0.4324
2011-12-28,-2.2605
2011-12-29,1.2115
2011-12-30,1.3058
2012-01-03,3.652
2012-01-04,-1.1399
2012-01-05,-1.3627
2012-01-06,0.3188
2012-01-09,0.8475
2012-01-10,-0.4202
2012-01-11,0.0
2012-01-12,-0.5274
2012-01-13,-1.9088
2012-01-17,-0.7568
2012-01-18,1.5251000000000001
2012-01-19,2.5751
2012-01-20,1.4644
2012-01-23,-0.3093
2012-01-24,1.6545999999999998
2012-01-25,2.1363
2012-01-26,-0.1992
2012-01-27,0.7984
2012-01-30,-0.396
2012-01-31,2.4851
2012-02-01,2.1339
2012-02-02,0.095
2012-02-03,1.9924
2012-02-06,0.0
2012-02-07,-0.4651
2012-02-08,3.1776
2012-02-09,-0.4529
2012-02-10,-2.0928
2012-02-13,0.4647
2012-02-14,-1.9755
2012-02-15,-1.0557
2012-02-16,2.3278
2012-02-17,0.1896
2012-02-21,-1.3245
2012-02-22,-1.6299000000000001
2012-02-23,1.0721
2012-02-24,-0.1929
2012-02-27,-0.2899
2012-02-28,-0.969
2012-02-29,-1.1742
2012-03-01,0.198
2012-03-02,-2.5692
2012-03-05,3.0426
2012-03-06,-1.0827
2012-03-07,0.995
2012-03-08,0.197
2012-03-09,0.6883
2012-03-12,-1.0742
2012-03-13,2.0731
2012-03-14,-1.2572999999999999
2012-03-15,-0.3918
2012-03-16,-2.7532
2012-03-19,3.3367
2012-03-20,-0.8806
2012-03-21,0.0987
2012-03-22,-0.3945
2012-03-23,1.3860999999999999
2012-03-26,4.7852
2012-03-27,-0.2796
2012-03-28,3.5514
2012-03-29,-0.4513
2012-03-30,-0.6346
2012-04-02,2.646
2012-04-03,3.2
2012-04-04,-1.292
2012-04-05,0.349
2012-04-09,-0.5217
2012-04-10,-1.486
2012-04-11,2.4845
2012-04-12,-0.8658
2012-04-13,-1.8340999999999998
2012-04-16,1.6014
2012-04-17,0.9632
2012-04-18,-0.1735
2012-04-19,-0.1738
2012-04-20,0.7833
2012-04-23,-0.6045
2012-04-24,1.6507
2012-04-25,0.0855
2012-04-26,-1.1102
2012-04-27,0.9499
2012-04-30,0.8554
2012-05-01,-2.4596999999999998
2012-05-02,0.8696
2012-05-03,-1.0345
2012-05-04,-2.1777
2012-05-07,1.7809
2012-05-08,1.3123
2012-05-09,-2.418
2012-05-10,0.354
2012-05-11,-0.6173
2012-05-14,-1.4426999999999999
2012-05-15,-1.0064
2012-05-16,0.4621
2012-05-17,-1.104
2012-05-18,-0.3721
2012-05-21,-0.2801
2012-05-22,-4.9625
2012-05-23,0.0
2012-05-24,1.3793
2012-05-25,-0.0972
2012-05-29,2.1401
2012-05-30,-1.8094999999999999
2012-05-31,-1.7459
2012-06-01,0.0987
2012-06-04,2.3669000000000002
2012-06-05,0.578
2012-06-06,-0.1916
2012-06-07,-1.2476
2012-06-08,0.9718
2012-06-11,-3.1761
2012-06-12,1.3917
2012-06-13,-1.3725
2012-06-14,0.0994
2012-06-15,-0.5958
2012-06-18,0.6993
2012-06-19,-0.496
2012-06-20,1.1964
2012-06-21,-1.4778
2012-06-22,8.3
2012-06-25,-2.8624
2012-06-26,-0.6654
2012-06-27,0.4785
2012-06-28,0.0952
2012-06-29,2.0932
2012-07-02,4.0075
2012-07-03,2.7778
2012-07-05,-0.8718
2012-07-06,-0.4398
2012-07-09,3.3569
2012-07-10,-0.8547
2012-07-11,-0.0862
2012-07-12,-0.0863
2012-07-13,0.2591
2012-07-16,-0.8613
2012-07-17,-1.7376
2012-07-18,0.3537
2012-07-19,-1.7621
2012-07-20,-1.3453
2012-07-23,0.4545
2012-07-24,1.086
2012-07-25,0.9848
2012-07-26,-0.8865
2012-07-27,0.7156
2012-07-30,-0.8881
2012-07-31,0.1792
2012-08-01,-1.3417
2012-08-02,3.0825
2012-08-03,3.9577999999999998
2012-08-06,1.692
2012-08-07,-3.0782
2012-08-08,-3.0901
2012-08-09,0.9743
2012-08-10,-1.7544
2012-08-13,0.8036
2012-08-14,-0.9001
2012-08-15,0.0908
2012-08-16,0.5445
2012-08-17,3.7004
2012-08-20,-0.6092
2012-08-21,-0.1751
2012-08-22,0.2632
2012-08-23,-1.1374
2012-08-24,-0.531
2012-08-27,0.3559
2012-08-28,0.266
2012-08-29,-0.1768
2012-08-30,-0.1771
2012-08-31,-0.1775
2012-09-04,-0.6222
2012-09-05,0.0
2012-09-06,2.5045
2012-09-07,2.007
2012-09-10,-0.3422
2012-09-11,0.2575
2012-09-12,-0.7705
2012-09-13,0.604
2012-09-14,1.1149
2012-09-17,0.4241
2012-09-18,-2.3649
2012-09-19,-0.0865
2012-09-20,1.2987
2012-09-21,2.5641
2012-09-24,0.6667
2012-09-25,-1.4073
2012-09-26,-0.6717
2012-09-27,1.1834
2012-09-28,0.0
2012-10-01,0.1671
2012-10-02,0.6672
2012-10-03,-0.0829
2012-10-04,0.8292
2012-10-05,-0.2467
2012-10-08,-0.2473
2012-10-09,-1.4876
2012-10-10,-1.1745
2012-10-11,-0.2547
2012-10-12,-1.9574
2012-10-15,-1.7361
2012-10-16,-0.53
2012-10-17,0.6217
2012-10-18,0.5296
2012-10-19,-2.9851
2012-10-22,1.267
2012-10-23,-0.1787
2012-10-24,0.0
2012-10-25,0.0
2012-10-26,-0.7162
2012-10-31,-5.2299
2012-11-01,0.3806
2012-11-02,-1.2322
2012-11-05,-3.071
2012-11-06,3.4653
2012-11-07,-2.5837
2012-11-08,-1.7682
2012-11-09,0.2
2012-11-12,-0.0998
2012-11-13,-0.7992
2012-11-14,-2.359
2012-11-15,-1.4706000000000001
2012-11-16,2.9851
2012-11-19,3.9337
2012-11-20,-0.498
2012-11-21,0.3003
2012-11-23,0.499
2012-11-26,0.1986
2012-11-27,-0.7929
2012-11-28,0.999
2012-11-29,0.4946
2012-11-30,-0.2953
2012-12-03,0.1974
2012-12-04,0.2956
2012-12-05,-0.3929
2012-12-06,0.1972
2012-12-07,0.1969
2012-12-10,-0.8841
2012-12-11,0.5946
2012-12-12,-1.1823
2012-12-13,-1.1964
2012-12-14,1.0091
2012-12-17,0.0
2012-12-18,-0.0999
2012-12-19,1.5
2012-12-20,1.6749
2012-12-21,-0.1938
2012-12-24,-0.4854
2012-12-26,-0.1951
2012-12-27,-1.173
2012-12-28,0.6924
2012-12-31,1.4735
2013-01-02,3.8722
2013-01-03,0.2796
2013-01-04,0.0
2013-01-07,0.0929
2013-01-08,1.2071
2013-01-09,-0.1835
2013-01-10,-4.7794
2013-01-11,-0.2896
2013-01-14,-0.9681
2013-01-15,0.2933
2013-01-16,-0.0975
2013-01-17,1.561
2013-01-18,-0.2882
2013-01-22,1.6378
2013-01-23,0.0948
2013-01-24,-0.947
2013-01-25,-1.0516
2013-01-28,0.4831
2013-01-29,0.0962
2013-01-30,-0.5764
2013-01-31,0.0
2013-02-01,0.0
2013-02-04,-0.1932
2013-02-05,0.9681
2013-02-06,0.0959
2013-02-07,-0.8621
2013-02-08,0.4831
2013-02-11,0.5769
2013-02-12,-0.0956
2013-02-13,-0.6699
2013-02-14,0.1961
2013-02-15,0.8806
2013-02-19,0.194
2013-02-20,-1.7425000000000002
2013-02-21,-0.197
2013-02-22,0.8885
2013-02-25,-1.5655999999999999
2013-02-26,0.3976
2013-02-27,0.5941
2013-02-28,-1.3780000000000001
2013-03-01,0.5988
2013-03-04,0.2976
2013-03-05,0.5935
2013-03-06,-0.1967
2013-03-07,1.3793
2013-03-08,0.0
2013-03-11,-0.2915
2013-03-12,-1.1696
2013-03-13,-0.5917
2013-03-14,0.2976
2013-03-15,0.2967
2013-03-18,0.4931
2013-03-19,-0.9814
2013-03-20,0.2973
2013-03-21,0.6917
2013-03-22,1.2758
2013-03-25,-1.1628
2013-03-26,0.4902
2013-03-27,-0.0976
2013-03-28,0.293
2013-04-01,1.9474
2013-04-02,0.9551
2013-04-03,1.3245
2013-04-04,-1.4006
2013-04-05,0.3788
2013-04-08,3.0189
2013-04-09,-2.1978
2013-04-10,1.8727
2013-04-11,2.9412000000000003
2013-04-12,0.0
2013-04-15,-2.6786
2013-04-16,1.1927
2013-04-17,-0.272
2013-04-18,-1.0
2013-04-19,0.4591
2013-04-22,-1.0969
2013-04-23,1.756
2013-04-24,0.0908
2013-04-25,0.0907
2013-04-26,-0.4533
2013-04-29,0.1821
2013-04-30,0.4545
2013-05-01,-1.1764999999999999
2013-05-02,1.1905000000000001
2013-05-03,0.0
2013-05-06,-0.362
2013-05-07,2.4523
2013-05-08,1.0638
2013-05-09,-0.0877
2013-05-10,-1.6681
2013-05-13,0.0
2013-05-14,0.363
2013-05-15,-0.2712
2013-05-16,1.1786
2013-05-17,0.0896
2013-05-20,0.2686
2013-05-21,0.3571
2013-05-22,-2.0463
2013-05-23,-0.0908
2013-05-24,-1.2727
2013-05-28,0.7366
2013-05-29,-2.7422
2013-05-30,1.5038
2013-05-31,-2.4074
2013-06-03,0.4744
2013-06-04,-1.7941
2013-06-05,-1.25
2013-06-06,2.9211
2013-06-07,-0.3784
2013-06-10,-0.2849
2013-06-11,-1.1429
2013-06-12,-1.2524
2013-06-13,0.0976
2013-06-14,0.0
2013-06-17,0.0
2013-06-18,1.462
2013-06-19,-1.8252000000000002
2013-06-20,-0.8806
2013-06-21,0.5923
2013-06-24,0.8832
2013-06-25,-0.2918
2013-06-26,-1.6585
2013-06-27,0.9921
2013-06-28,0.8841
2013-07-01,1.2658
2013-07-02,1.25
2013-07-03,0.1899
2013-07-05,1.1374
2013-07-08,1.0309
2013-07-09,1.2059
2013-07-10,-0.6416
2013-07-11,0.1845
