ticker,LWAY US Equity
2009-10-19,3.6851000000000003
2009-10-20,-3.1502
2009-10-21,-2.8357
2009-10-22,-0.4292
2009-10-23,0.8621
2009-10-26,-2.2222
2009-10-27,2.972
2009-10-28,0.3396
2009-10-29,3.3841
2009-10-30,-1.4729999999999999
2009-11-02,-0.7475
2009-11-03,-3.5983
2009-11-04,-0.9549
2009-11-05,3.7686
2009-11-06,-0.6757
2009-11-09,-0.9354
2009-11-10,1.5451000000000001
2009-11-11,2.874
2009-11-12,-6.82
2009-11-13,2.9101
2009-11-16,0.9426
2009-11-17,-2.292
2009-11-18,0.2606
2009-11-19,-2.773
2009-11-20,2.6738
2009-11-23,2.8646000000000003
2009-11-24,-0.8439
2009-11-25,-0.9362
2009-11-27,-1.1168
2009-11-30,-1.8245
2009-12-01,0.0885
2009-12-02,2.122
2009-12-03,-0.4329
2009-12-04,3.5652
2009-12-07,-1.7631999999999999
2009-12-08,-0.2564
2009-12-09,0.3428
2009-12-10,-1.0248
2009-12-11,0.8628
2009-12-14,1.3687
2009-12-15,-2.0253
2009-12-16,-0.8613
2009-12-17,0.0869
2009-12-18,2.9514
2009-12-21,0.8432
2009-12-22,-1.505
2009-12-23,1.8676
2009-12-24,0.25
2009-12-28,-0.5819
2009-12-29,0.1672
2009-12-30,-0.2504
2009-12-31,-0.5858
2010-01-04,1.1785
2010-01-05,-0.2496
2010-01-06,1.251
2010-01-07,0.4942
2010-01-08,1.8852
2010-01-11,1.4481
2010-01-12,-6.5821
2010-01-13,2.4618
2010-01-14,-0.4971
2010-01-15,-1.3322
2010-01-19,1.8565
2010-01-20,1.4913
2010-01-21,-1.3061
2010-01-22,0.0827
2010-01-25,-1.8182
2010-01-26,-1.2626
2010-01-27,0.4263
2010-01-28,1.1885
2010-01-29,0.2517
2010-02-01,-2.8452
2010-02-02,1.292
2010-02-03,0.7653
2010-02-04,0.1688
2010-02-05,-3.2856
2010-02-08,-0.6969
2010-02-09,3.5088
2010-02-10,-0.4237
2010-02-11,0.8511
2010-02-12,0.0844
2010-02-16,1.6019999999999999
2010-02-17,0.8299
2010-02-18,-0.4115
2010-02-19,-0.2479
2010-02-22,-0.4143
2010-02-23,-0.4992
2010-02-24,1.087
2010-02-25,-0.7444
2010-02-26,-2.3333
2010-03-01,0.9386
2010-03-02,1.1834
2010-03-03,0.2506
2010-03-04,0.0833
2010-03-05,-0.0833
2010-03-08,0.0
2010-03-09,-1.4167
2010-03-10,-0.0845
2010-03-11,1.5228000000000002
2010-03-12,-0.3333
2010-03-15,0.3344
2010-03-16,0.4167
2010-03-17,-1.9087
2010-03-18,-0.3384
2010-03-19,0.5942
2010-03-22,0.8439
2010-03-23,-0.251
2010-03-24,0.0
2010-03-25,-0.1667
2010-03-26,-0.6733
2010-03-29,0.0
2010-03-30,1.1844000000000001
2010-03-31,-0.7525
2010-04-01,-2.2746
2010-04-05,-0.7759
2010-04-06,-2.3458
2010-04-07,-0.9786
2010-04-08,-0.2695
2010-04-09,-1.1712
2010-04-12,-1.0027
2010-04-13,2.1179
2010-04-14,-0.2705
2010-04-15,2.0796
2010-04-16,-2.2143
2010-04-19,2.7174
2010-04-20,-2.2046
2010-04-21,-0.1803
2010-04-22,0.813
2010-04-23,-0.5376
2010-04-26,-0.1802
2010-04-27,-0.9928
2010-04-28,0.6381
2010-04-29,0.5435
2010-04-30,-0.7207
2010-05-03,0.8167
2010-05-04,-1.8902
2010-05-05,-4.0367
2010-05-06,-7.457
2010-05-07,1.4463
2010-05-10,6.8228
2010-05-11,0.286
2010-05-12,5.3232
2010-05-13,-0.8123
2010-05-14,-0.6369
2010-05-17,-0.5495
2010-05-18,-0.4604
2010-05-19,-1.2026
2010-05-20,-2.5281000000000002
2010-05-21,-2.2094
2010-05-24,-0.2947
2010-05-25,-3.6452999999999998
2010-05-26,1.4315
2010-05-27,4.9395
2010-05-28,0.5764
2010-06-01,-1.7191999999999998
2010-06-02,2.5267
2010-06-03,-0.4739
2010-06-04,-1.7143000000000002
2010-06-07,-2.7132
2010-06-08,-1.8923999999999999
2010-06-09,-1.2183
2010-06-10,2.3638
2010-06-11,-0.1004
2010-06-14,-2.9146
2010-06-15,3.9337
2010-06-16,-1.494
2010-06-17,1.4156
2010-06-18,0.4985
2010-06-21,2.6786
2010-06-22,0.4831
2010-06-23,0.7692
2010-06-24,-4.1031
2010-06-25,-1.8904999999999998
2010-06-28,-0.6085
2010-06-29,-1.5306
2010-06-30,0.9326
2010-07-01,2.1561
2010-07-02,0.402
2010-07-06,-1.3013
2010-07-07,3.7525
2010-07-08,-1.0753
2010-07-09,-0.9881
2010-07-12,-2.7944
2010-07-13,3.0801
2010-07-14,0.2988
2010-07-15,-0.0993
2010-07-16,-3.3797
2010-07-19,3.4979
2010-07-20,0.7952
2010-07-21,-2.4655
2010-07-22,4.6512
2010-07-23,0.4831
2010-07-26,1.3462
2010-07-27,0.3795
2010-07-28,-1.0397
2010-07-29,-0.5731
2010-07-30,0.6724
2010-08-02,1.6221
2010-08-03,-4.2254
2010-08-04,-0.1961
2010-08-05,0.5894
2010-08-06,4.2969
2010-08-09,2.0599
2010-08-10,0.1835
2010-08-11,-1.2821
2010-08-12,2.5974
2010-08-13,-0.5425
2010-08-16,1.2727
2010-08-17,-0.7181
2010-08-18,-3.5262000000000002
2010-08-19,-4.9672
2010-08-20,0.8876
2010-08-23,-2.2483
2010-08-24,-0.6
2010-08-25,0.8048
2010-08-26,-2.1955999999999998
2010-08-27,4.2857
2010-08-30,-4.2074
2010-08-31,2.4259
2010-09-01,0.6233
2010-09-02,-1.7839
2010-09-03,2.1191
2010-09-07,-3.0632
2010-09-08,0.9174
2010-09-09,1.5152
2010-09-10,0.6965
2010-09-13,2.0751
2010-09-14,-2.8074
2010-09-15,-0.2988
2010-09-16,-0.7992
2010-09-17,0.9063
2010-09-20,3.6926
2010-09-21,-2.1174
2010-09-22,-0.885
2010-09-23,-0.5952
2010-09-24,1.4969999999999999
2010-09-27,0.0983
2010-09-28,3.0452
2010-09-29,1.3346
2010-09-30,-1.0348
2010-10-01,0.2852
2010-10-04,-2.654
2010-10-05,2.8238
2010-10-06,-1.1364
2010-10-07,-1.341
2010-10-08,1.6505
2010-10-11,-0.382
2010-10-12,-0.4794
2010-10-13,-0.9634
2010-10-14,-1.2646
2010-10-15,1.0836999999999999
2010-10-18,1.3645
2010-10-19,-1.6346
2010-10-20,0.8798
2010-10-21,-1.6473
2010-10-22,0.6897
2010-10-25,0.7828
2010-10-26,-2.1359
2010-10-27,-0.9921
2010-10-28,-0.2004
2010-10-29,-0.4016
2010-11-01,-1.3105
2010-11-02,1.9407999999999999
2010-11-03,0.0
2010-11-04,0.2004
2010-11-05,0.2
2010-11-08,-1.1976
2010-11-09,-0.101
2010-11-10,0.7078
2010-11-11,0.0
2010-11-12,-2.7108
2010-11-15,2.8895999999999997
2010-11-16,-1.2036
2010-11-17,-0.1015
2010-11-18,0.9146
2010-11-19,-0.9063
2010-11-22,0.1016
2010-11-23,-2.5381
2010-11-24,1.0417
2010-11-26,1.8557000000000001
2010-11-29,-2.5304
2010-11-30,-1.1423
2010-12-01,-0.2101
2010-12-02,0.5263
2010-12-03,2.7225
2010-12-06,-1.2232
2010-12-07,-1.1352
2010-12-08,1.2526
2010-12-09,0.0
2010-12-10,1.6495
2010-12-13,-0.5071
2010-12-14,-0.4077
2010-12-15,0.3071
2010-12-16,0.3061
2010-12-17,-3.1536
2010-12-20,1.2605
2010-12-21,1.3485
2010-12-22,-0.4094
2010-12-23,-0.3083
2010-12-27,-0.1031
2010-12-28,-0.4128
2010-12-29,0.4145
2010-12-30,-0.516
2010-12-31,-0.9336
2011-01-03,0.6283
2011-01-04,-0.9365
2011-01-05,1.2605
2011-01-06,0.5187
2011-01-07,-3.5088
2011-01-10,0.5348
2011-01-11,2.6596
2011-01-12,-3.5233
2011-01-13,1.3963
2011-01-14,-0.4237
2011-01-18,-2.234
2011-01-19,-4.8966
2011-01-20,1.2586
2011-01-21,0.791
2011-01-24,4.3722
2011-01-25,-0.1074
2011-01-26,1.0753
2011-01-27,0.2128
2011-01-28,-3.5032
2011-01-31,1.1001
2011-02-01,1.4146
2011-02-02,-3.1116
2011-02-03,-0.5537
2011-02-04,0.4454
2011-02-07,-0.1109
2011-02-08,2.3307
2011-02-09,-2.0607
2011-02-10,1.8826
2011-02-11,2.3913
2011-02-14,-0.2123
2011-02-15,-0.2128
2011-02-16,0.533
2011-02-17,0.0
2011-02-18,-1.0074
2011-02-22,-1.4462
2011-02-23,-1.413
2011-02-24,2.5358
2011-02-25,0.3226
2011-02-28,-1.3934
2011-03-01,-3.2609
2011-03-02,1.4607
2011-03-03,-0.443
2011-03-04,-1.5573000000000001
2011-03-07,-3.2768
2011-03-08,5.1402
2011-03-09,-0.2222
2011-03-10,-1.3363
2011-03-11,-1.693
2011-03-14,-1.7222
2011-03-15,-2.4533
2011-03-16,-1.1976
2011-03-17,0.8485
2011-03-18,1.4423
2011-03-21,4.0284
2011-03-22,1.9362
2011-03-23,0.6704
2011-03-24,-1.7758
2011-03-25,2.9379
2011-03-28,5.3787
2011-03-29,1.1458
2011-03-30,0.4119
2011-03-31,6.8718
2011-04-01,-1.1516
2011-04-04,-3.6893000000000002
2011-04-05,0.2016
2011-04-06,0.3018
2011-04-07,-0.9027
2011-04-08,-3.4413
2011-04-11,-1.2579
2011-04-12,0.0
2011-04-13,-1.8047
2011-04-14,0.0
2011-04-15,3.2432
2011-04-18,-2.5131
2011-04-19,0.7519
2011-04-20,4.2644
2011-04-21,1.0225
2011-04-25,-2.5304
2011-04-26,0.9346
2011-04-27,0.7202
2011-04-28,-0.1021
2011-04-29,-1.9426999999999999
2011-05-02,-3.5454
2011-05-03,-0.3243
2011-05-04,-0.3254
2011-05-05,0.3264
2011-05-06,-0.8677
2011-05-09,3.5011
2011-05-10,4.4397
2011-05-11,-0.9109
2011-05-12,1.0215
2011-05-13,0.1011
2011-05-16,-5.3535
2011-05-17,-0.9605
2011-05-18,9.6983
2011-05-19,2.4558
2011-05-20,-2.3011
2011-05-23,-2.6497
2011-05-24,-1.4113
2011-05-25,1.7382
2011-05-26,1.8090000000000002
2011-05-27,1.5795
2011-05-31,1.5549
2011-06-01,-2.9665
2011-06-02,0.8876
2011-06-03,-1.173
2011-06-06,-0.4946
2011-06-07,0.3976
2011-06-08,0.099
2011-06-09,0.3956
2011-06-10,0.0
2011-06-13,-0.5911
2011-06-14,3.3697
2011-06-15,-2.1093
2011-06-16,1.1753
2011-06-17,-0.0968
2011-06-20,-0.5814
2011-06-21,0.7797
2011-06-22,-1.2572999999999999
2011-06-23,1.665
2011-06-24,2.1195
2011-06-27,2.5472
2011-06-28,1.196
2011-06-29,-0.6364
2011-06-30,2.2873
2011-07-01,0.3578
2011-07-05,0.713
2011-07-06,0.6195
2011-07-07,1.1434
2011-07-08,0.1739
2011-07-11,0.1736
2011-07-12,1.1265
2011-07-13,-6.4267
2011-07-14,-1.9231
2011-07-15,3.9215999999999998
2011-07-18,-0.6289
2011-07-19,0.8137
2011-07-20,0.4484
2011-07-21,-0.4464
2011-07-22,-2.7803
2011-07-25,2.3063000000000002
2011-07-26,0.1803
2011-07-27,-1.2601
2011-07-28,2.8259
2011-07-29,-1.5957
2011-08-01,-1.3514
2011-08-02,0.0
2011-08-03,2.5571
2011-08-04,-3.8289999999999997
2011-08-05,0.6481
2011-08-08,-5.7038
2011-08-09,4.6829
2011-08-10,-5.4054
2011-08-11,4.532
2011-08-12,0.0943
2011-08-15,2.5423999999999998
2011-08-16,-6.9789
2011-08-17,-0.3949
2011-08-18,-0.7929
2011-08-19,0.1998
2011-08-22,-0.6979
2011-08-23,4.4177
2011-08-24,0.7692
2011-08-25,-3.1489
2011-08-26,0.7882
2011-08-29,7.3314
2011-08-30,-1.8215
2011-08-31,-2.6902
2011-09-01,-0.7626
2011-09-02,-2.3055
2011-09-06,1.1799
2011-09-07,0.5831
2011-09-08,-0.6763
2011-09-09,-3.6965
2011-09-12,1.9192
2011-09-13,0.7929
2011-09-14,1.7699
2011-09-15,-2.4154999999999998
2011-09-16,2.6733000000000002
2011-09-19,0.2893
2011-09-20,-0.8654
2011-09-21,-2.8128
2011-09-22,2.1955999999999998
2011-09-23,4.8828
2011-09-26,-2.4209
2011-09-27,2.1947
2011-09-28,-5.042
2011-09-29,4.2281
2011-09-30,0.6604
2011-10-03,-5.2484
2011-10-04,5.0445
2011-10-05,1.1299
2011-10-06,0.1862
2011-10-07,-1.3941
2011-10-10,2.7333
2011-10-11,-0.0917
2011-10-12,0.551
2011-10-13,-0.4566
2011-10-14,0.9174
2011-10-17,-2.0909
2011-10-18,0.65
2011-10-19,-2.3985
2011-10-20,-1.5123
2011-10-21,5.2783
2011-10-24,-1.0027
2011-10-25,-3.6832000000000003
2011-10-26,1.2428
2011-10-27,6.1379
2011-10-28,-3.2028
2011-10-31,-3.125
2011-11-01,-3.2258
2011-11-02,-0.1961
2011-11-03,3.2417
2011-11-04,-1.5224
2011-11-07,-1.4493
2011-11-08,0.3922
2011-11-09,-5.6641
2011-11-10,4.8654
2011-11-11,1.2833
2011-11-14,-2.3392
2011-11-15,-0.3992
2011-11-16,-4.9098
2011-11-17,-2.8451
2011-11-18,0.4338
2011-11-21,-1.7279
2011-11-22,3.2967
2011-11-23,-2.9787
2011-11-25,-3.5088
2011-11-28,5.0
2011-11-29,-0.8658
2011-11-30,12.5546
2011-12-01,-6.2076
2011-12-02,2.2751
2011-12-05,0.0
2011-12-06,1.4156
2011-12-07,-1.5952
2011-12-08,-4.2553
2011-12-09,2.5397
2011-12-12,-1.548
2011-12-13,-4.2977
2011-12-14,0.5476
2011-12-15,2.6144
2011-12-16,1.2739
2011-12-19,1.8868
2011-12-20,1.2346
2011-12-21,-0.5081
2011-12-22,-2.0429
2011-12-23,2.1898
2011-12-27,-1.0204
2011-12-28,-2.8866
2011-12-29,3.0786
2011-12-30,-0.7209
2012-01-03,-0.9336
2012-01-04,-0.733
2012-01-05,-0.8439
2012-01-06,0.1064
2012-01-09,-0.4251
2012-01-10,1.0672
2012-01-11,0.0
2012-01-12,-0.2112
2012-01-13,-0.8466
2012-01-17,-0.5336
2012-01-18,0.1073
2012-01-19,-0.5359
2012-01-20,0.431
2012-01-23,-1.2876
2012-01-24,1.413
2012-01-25,0.5359
2012-01-26,-0.3198
2012-01-27,-0.2139
2012-01-30,0.1072
2012-01-31,-0.3212
2012-02-01,-1.826
2012-02-02,1.5316999999999998
2012-02-03,3.3405
2012-02-06,-0.5214
2012-02-07,-1.4675
2012-02-08,0.7447
2012-02-09,1.3728
2012-02-10,-1.875
2012-02-13,1.38
2012-02-14,-1.0471
2012-02-15,-3.1746
2012-02-16,2.2951
2012-02-17,1.7094
2012-02-21,-0.3151
2012-02-22,-2.6344
2012-02-23,2.8139
2012-02-24,-2.3158
2012-02-27,2.4784
2012-02-28,-3.0494
2012-02-29,-1.3014999999999999
2012-03-01,0.0
2012-03-02,-1.3187
2012-03-05,1.3363
2012-03-06,-1.6484
2012-03-07,1.8994
2012-03-08,0.9868
2012-03-09,0.0
2012-03-12,-0.3257
2012-03-13,-1.1983
2012-03-14,-0.7718
2012-03-15,1.0
2012-03-16,-0.5501
2012-03-19,0.2212
2012-03-20,-0.3311
2012-03-21,0.443
2012-03-22,0.1103
2012-03-23,2.533
2012-03-26,1.0741
2012-03-27,-0.7439
2012-03-28,1.0707
2012-03-29,-0.3178
2012-03-30,-1.7003
2012-04-02,-0.6486
2012-04-03,-2.7203
2012-04-04,-1.2304
2012-04-05,0.0
2012-04-09,-0.7928
2012-04-10,-3.0822
2012-04-11,3.298
2012-04-12,-0.9122
2012-04-13,-1.611
2012-04-16,0.7018
2012-04-17,0.3484
2012-04-18,-0.463
2012-04-19,-0.814
2012-04-20,0.2345
2012-04-23,-1.8713
2012-04-24,1.4303
2012-04-25,0.3525
2012-04-26,0.0
2012-04-27,0.9368
2012-04-30,-3.2483
2012-05-01,-0.4796
2012-05-02,1.0843
2012-05-03,-0.4768
2012-05-04,-1.4371
2012-05-07,1.9441000000000002
2012-05-08,0.1192
2012-05-09,1.0714
2012-05-10,0.2356
2012-05-11,0.3525
2012-05-14,-1.0539
2012-05-15,11.2426
2012-05-16,7.766
2012-05-17,-1.7769
2012-05-18,0.402
2012-05-21,1.3013
2012-05-22,-0.6917
2012-05-23,0.995
2012-05-24,-0.6897
2012-05-25,-0.496
2012-05-29,1.004
2012-05-30,-1.1928
2012-05-31,-0.7042
2012-06-01,-1.0132
2012-06-04,1.2282
2012-06-05,1.1122
2012-06-06,0.8
2012-06-07,-0.496
2012-06-08,0.3988
2012-06-11,-3.2771
2012-06-12,3.1828
2012-06-13,-2.5871
2012-06-14,2.6558
2012-06-15,-2.7861000000000002
2012-06-18,-4.5036000000000005
2012-06-19,0.7503
2012-06-20,1.7021
2012-06-21,0.3138
2012-06-22,6.7779
2012-06-25,-1.8555000000000001
2012-06-26,0.398
2012-06-27,2.8741
2012-06-28,-1.2524
2012-06-29,1.1707
2012-07-02,0.2893
2012-07-03,-1.9231
2012-07-05,2.1569
2012-07-06,5.2783
2012-07-09,-0.3646
2012-07-10,-1.7383
2012-07-11,0.0
2012-07-12,0.0931
2012-07-13,-0.093
2012-07-16,-1.4898
2012-07-17,1.4178
2012-07-18,-0.1864
2012-07-19,-1.5873
2012-07-20,0.9488
2012-07-23,-1.3158
2012-07-24,0.0
2012-07-25,0.2857
2012-07-26,0.0
2012-07-27,1.9943
2012-07-30,-1.0242
2012-07-31,-0.6585
2012-08-01,-0.7576
2012-08-02,0.4771
2012-08-03,1.7094
2012-08-06,-1.4939
2012-08-07,0.1896
2012-08-08,-3.5004999999999997
2012-08-09,-0.1961
2012-08-10,-6.7780000000000005
2012-08-13,0.9484
2012-08-14,-4.696
2012-08-15,6.1322
2012-08-16,1.548
2012-08-17,-1.626
2012-08-20,0.7231
2012-08-21,-0.8205
2012-08-22,0.4137
2012-08-23,-1.8538000000000001
2012-08-24,1.8888
2012-08-27,0.7209
2012-08-28,0.0
2012-08-29,-1.4315
2012-08-30,-1.8672
2012-08-31,0.9514
2012-09-04,-0.5236
2012-09-05,0.0
2012-09-06,-0.5263
2012-09-07,-0.4233
2012-09-10,0.8502
2012-09-11,-2.2129
2012-09-12,1.1853
2012-09-13,0.7455
2012-09-14,1.6913
2012-09-17,0.5198
2012-09-18,-1.5512000000000001
2012-09-19,0.2101
2012-09-20,-0.3145
2012-09-21,-2.3134
2012-09-24,2.9064
2012-09-25,-1.2551999999999999
2012-09-26,-0.3178
2012-09-27,0.8502
2012-09-28,0.1054
2012-10-01,0.0
2012-10-02,-0.2105
2012-10-03,0.0
2012-10-04,-0.8439
2012-10-05,-1.7021
2012-10-08,0.7576
2012-10-09,-0.6445
2012-10-10,0.8649
2012-10-11,1.3934
2012-10-12,-1.0571
2012-10-15,0.1068
2012-10-16,0.1067
2012-10-17,0.3198
2012-10-18,-0.9564
2012-10-19,-0.6438
2012-10-22,0.216
2012-10-23,-0.431
2012-10-24,0.5411
2012-10-25,0.0
2012-10-26,-0.7535
2012-10-31,1.5184
2012-11-01,0.641
2012-11-02,-2.1231
2012-11-05,-4.8807
2012-11-06,2.0525
2012-11-07,-4.2458
2012-11-08,-4.6674
2012-11-09,1.4687999999999999
2012-11-12,-0.7238
2012-11-13,-0.1215
2012-11-14,3.4063
2012-11-15,2.3529
2012-11-16,-6.092
2012-11-19,0.9792
2012-11-20,-0.2424
2012-11-21,-0.3645
2012-11-23,1.5854
2012-11-26,-1.0804
2012-11-27,0.0
2012-11-28,0.1214
2012-11-29,0.4848
2012-11-30,-0.2413
2012-12-03,-0.6046
2012-12-04,-0.9732
2012-12-05,-0.4914
2012-12-06,1.358
2012-12-07,-0.1218
2012-12-10,-0.3659
2012-12-11,0.7344
2012-12-12,-0.729
2012-12-13,0.4896
2012-12-14,0.9744
2012-12-17,2.5332
2012-12-18,0.8235
2012-12-19,-0.8168
2012-12-20,0.4706
2012-12-21,0.0
2012-12-24,-3.2787
2012-12-26,-2.5423999999999998
2012-12-27,2.4845
2012-12-28,-1.5758
2012-12-31,7.6355
2013-01-02,-0.3432
2013-01-03,-0.3444
2013-01-04,-1.4977
2013-01-07,-0.3509
2013-01-08,0.3521
2013-01-09,0.5848
2013-01-10,-0.4651
2013-01-11,-0.7009
2013-01-14,0.2353
2013-01-15,6.4554
2013-01-16,2.4256
2013-01-17,0.4306
2013-01-18,0.0
2013-01-22,5.4662
2013-01-23,1.1179000000000001
2013-01-24,2.6131
2013-01-25,1.2732999999999999
2013-01-28,0.0
2013-01-29,1.1605
2013-01-30,-1.434
2013-01-31,0.388
2013-02-01,-1.1594
2013-02-04,-1.955
2013-02-05,1.2961
2013-02-06,-0.5906
2013-02-07,2.1782
2013-02-08,-0.8721
2013-02-11,0.1955
2013-02-12,0.5854
2013-02-13,0.0
2013-02-14,0.9699
2013-02-15,0.6724
2013-02-19,4.8664
2013-02-20,1.0919
2013-02-21,0.27
2013-02-22,3.0521
2013-02-25,-2.7875
2013-02-26,3.5842
2013-02-27,1.9896
2013-02-28,-1.1874
2013-03-01,1.6309
2013-03-04,7.6858
2013-03-05,0.3922
2013-03-06,1.4062999999999999
2013-03-07,-0.3082
2013-03-08,0.4637
2013-03-11,-0.0769
2013-03-12,2.0785
2013-03-13,0.8296
2013-03-14,2.0942
2013-03-15,0.1465
2013-03-18,-0.6584
2013-03-19,-1.7673
2013-03-20,2.1739
2013-03-21,-0.1467
2013-03-22,0.0
2013-03-25,1.5430000000000001
2013-03-26,0.7236
2013-03-27,-1.2213
2013-03-28,1.0909
2013-04-01,0.0
2013-04-02,-10.2158
2013-04-03,-7.1314
2013-04-04,-0.3451
2013-04-05,3.8961
2013-04-08,3.5
2013-04-09,0.7246
2013-04-10,1.279
2013-04-11,-1.1839
2013-04-12,0.8786
2013-04-15,-5.4632
2013-04-16,-2.5126
2013-04-17,-3.3505
2013-04-18,-1.1556
2013-04-19,1.259
2013-04-22,-3.286
2013-04-23,0.0
2013-04-24,0.8264
2013-04-25,0.0
2013-04-26,4.4627
2013-04-29,4.8823
2013-04-30,5.4032
2013-05-01,-3.1546
2013-05-02,3.5831
2013-05-03,1.4151
2013-05-06,-0.0775
2013-05-07,2.3274
2013-05-08,1.4405000000000001
2013-05-09,-1.7936999999999999
2013-05-10,1.3699
2013-05-13,-1.4264000000000001
2013-05-14,0.0762
2013-05-15,2.3592
2013-05-16,24.0892
2013-05-17,4.6135
2013-05-20,-1.7755
2013-05-21,4.9563
2013-05-22,-2.6667
2013-05-23,-1.1985999999999999
2013-05-24,-0.6355
2013-05-28,-0.0581
2013-05-29,-0.9308
2013-05-30,2.7729
2013-05-31,0.5166
2013-06-03,-0.9709
2013-06-04,-2.9412000000000003
2013-06-05,-3.5056000000000003
2013-06-06,-5.1108
2013-06-07,1.8819
2013-06-10,4.3312
2013-06-11,1.5263
2013-06-12,0.7817
2013-06-13,3.401
2013-06-14,-1.5003
2013-06-17,-3.2806
2013-06-18,-0.1211
2013-06-19,4.0024
2013-06-20,-3.7318
2013-06-21,4.6033
2013-06-24,-1.216
2013-06-25,0.4689
2013-06-26,0.4667
2013-06-27,0.7549
2013-06-28,0.0576
2013-07-01,-1.0369
2013-07-02,-2.2119
2013-07-03,0.0
2013-07-05,1.25
2013-07-08,2.3516
2013-07-09,-1.7806
2013-07-10,-0.2924
2013-07-11,1.9941
2013-07-12,2.5302
2013-07-15,-0.2243
2013-07-16,0.5621
2013-07-17,0.0
2013-07-18,5.0866
2013-07-19,4.2021
2013-07-22,0.3573
2013-07-23,-4.7813
2013-07-24,-1.2821
2013-07-25,-0.3247
2013-07-26,-0.38
2013-07-29,-1.3624
2013-07-30,-2.9834
2013-07-31,0.6834
2013-08-01,0.2828
2013-08-02,-0.0564
2013-08-05,3.1038
2013-08-06,0.7115
2013-08-07,-2.6087
2013-08-08,0.0
2013-08-09,-1.0045
2013-08-12,-0.451
2013-08-13,1.4156
2013-08-14,4.1876
2013-08-15,-8.896
2013-08-16,-3.4118
2013-08-19,-3.4714
2013-08-20,1.388
2013-08-21,-3.7337
2013-08-22,4.0724
2013-08-23,1.0559
2013-08-26,-5.1014
2013-08-27,-4.4689
2013-08-28,-2.9153000000000002
2013-08-29,2.7933
2013-08-30,-3.7364
2013-09-03,-0.2117
2013-09-04,-1.8388
2013-09-05,-6.3401
2013-09-06,-1.3077
2013-09-09,9.2751
2013-09-10,-2.3538
2013-09-11,-3.0679
2013-09-12,-1.055
2013-09-13,1.1424
2013-09-16,-0.3765
2013-09-17,-0.1512
2013-09-18,-1.1355
2013-09-19,-1.6844999999999999
2013-09-20,9.7352
2013-09-23,-1.6324
2013-09-24,-1.0823
2013-09-25,0.3647
2013-09-26,0.1453
2013-09-27,-1.1611
2013-09-30,-0.8076
2013-10-01,-3.1828
2013-10-02,-0.4587
2013-10-03,0.0
2013-10-04,2.4577999999999998
2013-10-07,-1.1994
2013-10-08,-2.4279
2013-10-09,0.4666
2013-10-10,6.1146
2013-10-11,0.1459
2013-10-14,1.2382
2013-10-15,-0.2158
2013-10-16,-0.2884
2013-10-17,1.4461
2013-10-18,7.1276
2013-10-21,-2.3287
2013-10-22,1.2262
2013-10-23,1.2248
2013-10-24,-0.4122
2013-10-25,4.0053
2013-10-28,-0.5777
2013-10-29,-0.6456
2013-10-30,-1.8843
2013-10-31,-3.1126
2013-11-01,-0.4101
2013-11-04,0.2059
2013-11-05,2.6027
2013-11-06,-0.0668
2013-11-07,-2.4716
2013-11-08,5.0
2013-11-11,-0.7175
2013-11-12,0.3285
2013-11-13,4.9771
2013-11-14,7.2364
2013-11-15,-4.014
2013-11-18,-7.3333
2013-11-19,-2.9431000000000003
2013-11-20,-1.3477000000000001
2013-11-21,0.7514
2013-11-22,0.4746
2013-11-25,-0.135
2013-11-26,0.2027
2013-11-27,1.0789
2013-11-29,0.8672
2013-12-02,-3.2407
2013-12-03,-2.0506
2013-12-04,2.7913
2013-12-05,5.0238
2013-12-06,-1.616
2013-12-09,-0.8541
2013-12-10,-1.7893
2013-12-11,-1.417
2013-12-12,1.1636
2013-12-13,0.1353
2013-12-16,-0.8108
2013-12-17,0.3406
2013-12-18,2.7834
2013-12-19,2.1797
2013-12-20,0.4525
2013-12-23,0.6435
2013-12-24,-0.5754
2013-12-26,-2.2508
2013-12-27,-2.9605
2013-12-30,2.7797
2013-12-31,5.409
2014-01-02,-2.1277
2014-01-03,0.1918
2014-01-06,-2.1059
2014-01-07,1.4993
2014-01-08,-8.0925
2014-01-09,-2.8651
2014-01-10,-1.6547
2014-01-13,3.1456
2014-01-14,1.4894
2014-01-15,1.6073
2014-01-16,-1.1692
2014-01-17,-2.9228
2014-01-21,7.4552
2014-01-22,-2.2682
2014-01-23,-4.6416
2014-01-24,0.5011
2014-01-27,-0.9259
2014-01-28,0.7908
2014-01-29,-0.1427
2014-01-30,0.0
2014-01-31,0.2857
2014-02-03,-0.2849
2014-02-04,0.2857
2014-02-05,-0.2849
2014-02-06,0.0714
2014-02-07,0.571
2014-02-10,0.8517
2014-02-11,0.1407
2014-02-12,-1.4055
2014-02-13,0.7128
2014-02-14,0.9908
2014-02-18,2.1023
2014-02-19,-1.3727
2014-02-20,0.9047
2014-02-21,3.0345
2014-02-24,-1.3387
2014-02-25,-3.5278
2014-02-26,-0.9845
2014-02-27,0.9233
2014-02-28,1.0556
2014-03-03,-1.1838
2014-03-04,1.9026999999999998
2014-03-05,-0.6916
2014-03-06,-0.1393
2014-03-07,-0.9763
2014-03-10,-0.1408
2014-03-11,0.0705
2014-03-12,-0.0705
2014-03-13,0.5642
2014-03-14,-1.0519
2014-03-17,-0.4961
2014-03-18,-0.2137
