ticker,CACC US Equity
2008-12-12,3.7481
2008-12-15,0.289
2008-12-16,3.6023
2008-12-17,-0.904
2008-12-18,0.6316
2008-12-19,-1.2551999999999999
2008-12-22,0.1412
2008-12-23,-1.4104
2008-12-24,0.0715
2008-12-26,0.6433
2008-12-29,-0.4261
2008-12-30,2.4964
2008-12-31,-4.6625
2009-01-02,5.6934000000000005
2009-01-05,6.9751
2009-01-06,12.6533
2009-01-07,-1.4327
2009-01-08,3.4884
2009-01-09,-4.3258
2009-01-12,-0.7634
2009-01-13,1.1834
2009-01-14,-1.6959
2009-01-15,5.2945
2009-01-16,2.6554
2009-01-20,-9.191
2009-01-21,2.7273
2009-01-22,0.295
2009-01-23,-1.1176
2009-01-26,5.7109
2009-01-27,-0.1688
2009-01-28,5.9752
2009-01-29,-2.9255
2009-01-30,-1.0959
2009-02-02,-2.2715
2009-02-03,4.4218
2009-02-04,-4.6145
2009-02-05,2.2766
2009-02-06,-1.2243
2009-02-09,1.5211000000000001
2009-02-10,-1.4983
2009-02-11,2.1408
2009-02-12,-1.2135
2009-02-13,-0.0558
2009-02-17,-3.6313
2009-02-18,5.7971
2009-02-19,-1.3699
2009-02-20,0.0556
2009-02-23,-1.7213
2009-02-24,3.3333
2009-02-25,-3.8272
2009-02-26,0.8528
2009-02-27,7.2717
2009-03-02,-4.4141
2009-03-03,0.055
2009-03-04,1.4835
2009-03-05,-5.2518
2009-03-06,3.9429
2009-03-09,2.9687
2009-03-10,4.1111
2009-03-11,1.1795
2009-03-12,7.6533
2009-03-13,-0.3766
2009-03-16,2.4575
2009-03-17,1.476
2009-03-18,7.5
2009-03-19,-4.482
2009-03-20,-8.7649
2009-03-23,7.9088
2009-03-24,-2.518
2009-03-25,2.6292
2009-03-26,0.6292
2009-03-27,-3.1711
2009-03-30,0.0
2009-03-31,-0.8764
2009-04-01,1.2099
2009-04-02,3.9539999999999997
2009-04-03,-1.1057
2009-04-06,0.0447
2009-04-07,-1.654
2009-04-08,1.5455
2009-04-09,7.8335
2009-04-13,2.2416
2009-04-14,0.0812
2009-04-15,0.6085
2009-04-16,0.6048
2009-04-17,-2.5651
2009-04-20,-4.566
2009-04-21,1.5948
2009-04-22,-9.249
2009-04-23,1.683
2009-04-24,-1.1034
2009-04-27,-7.6709
2009-04-28,1.5106000000000002
2009-04-29,5.3075
2009-04-30,8.2902
2009-05-01,-1.9574
2009-05-04,3.5049
2009-05-05,-0.4715
2009-05-06,-0.9475
2009-05-07,-0.087
2009-05-08,4.4386
2009-05-11,-4.7917
2009-05-12,-3.1072
2009-05-13,-6.0524000000000004
2009-05-14,3.4135
2009-05-15,-2.6499
2009-05-18,4.489
2009-05-19,0.3199
2009-05-20,-1.959
2009-05-21,-1.3476
2009-05-22,-3.4385
2009-05-26,9.3171
2009-05-27,-7.8983
2009-05-28,0.8236
2009-05-29,2.4507
2009-06-01,7.8799
2009-06-02,3.7391
2009-06-03,-0.2515
2009-06-04,-8.6134
2009-06-05,0.7356
2009-06-08,2.3277
2009-06-09,2.0963
2009-06-10,-0.3932
2009-06-11,1.2719
2009-06-12,6.4963
2009-06-15,-6.7507
2009-06-16,1.0467
2009-06-17,-6.1286
2009-06-18,3.1264
2009-06-19,3.7004
2009-06-22,-5.503
2009-06-23,1.5924
2009-06-24,0.7613
2009-06-25,3.6444
2009-06-26,-3.5592
2009-06-29,5.8693
2009-06-30,-8.2318
2009-07-01,4.2105
2009-07-02,-2.3715
2009-07-06,8.0972
2009-07-07,-6.7832
2009-07-08,3.75
2009-07-09,0.3442
2009-07-10,2.4013999999999998
2009-07-13,0.5025
2009-07-14,-0.0417
2009-07-15,2.0842
2009-07-16,2.0416
2009-07-17,0.04
2009-07-20,0.0
2009-07-21,3.32
2009-07-22,1.4712
2009-07-23,1.1064
2009-07-24,-0.0377
2009-07-27,-0.5663
2009-07-28,-1.2528000000000001
2009-07-29,0.0384
2009-07-30,1.2683
2009-07-31,0.5313
2009-08-03,-0.2265
2009-08-04,2.1188
2009-08-05,-2.3712
2009-08-06,1.1006
2009-08-07,5.1051
2009-08-10,4.4643
2009-08-11,-0.1709
2009-08-12,4.4521
2009-08-13,4.0
2009-08-14,-3.2787
2009-08-17,1.043
2009-08-18,0.9677
2009-08-19,-0.9585
2009-08-20,-1.6129
2009-08-21,0.0328
2009-08-24,0.295
2009-08-25,1.6013
2009-08-26,0.9649
2009-08-27,0.0319
2009-08-28,-0.2866
2009-08-31,-2.5551
2009-09-01,-4.2609
2009-09-02,-3.5604
2009-09-03,-0.6035
2009-09-04,0.2143
2009-09-08,-2.0314
2009-09-09,3.092
2009-09-10,3.3522
2009-09-11,-0.3107
2009-09-14,-0.2021
2009-09-15,-0.4804
2009-09-16,1.4828000000000001
2009-09-17,-0.1699
2009-09-18,1.2594
2009-09-21,0.5378
2009-09-22,-0.3343
2009-09-23,-2.0798
2009-09-24,-2.8092
2009-09-25,-0.4582
2009-09-28,6.1261
2009-09-29,9.6763
2009-09-30,-2.0688
2009-10-01,-3.8211
2009-10-02,4.0052
2009-10-05,5.6522
2009-10-06,0.6761
2009-10-07,2.4526
2009-10-08,0.3705
2009-10-09,0.2271
2009-10-12,0.1416
2009-10-13,1.3860999999999999
2009-10-14,1.3114
2009-10-15,0.5233
2009-10-16,-1.4795
2009-10-19,2.2247
2009-10-20,-1.4689999999999999
2009-10-21,-0.9111
2009-10-22,1.8947
2009-10-23,0.1094
2009-10-26,-1.3931
2009-10-27,-3.0471
2009-10-28,-0.7429
2009-10-29,0.6333
2009-10-30,-1.6876
2009-11-02,1.0765
2009-11-03,-0.3742
2009-11-04,-0.7512
2009-11-05,-1.0189
2009-11-06,0.3824
2009-11-09,0.7618
2009-11-10,-1.5411000000000001
2009-11-11,1.8606
2009-11-12,-1.2467
2009-11-13,-0.1762
2009-11-16,2.2059
2009-11-17,0.1727
2009-11-18,0.5458
2009-11-19,-0.2857
2009-11-20,-0.9169
2009-11-23,1.1567
2009-11-24,0.0286
2009-11-25,-0.9145
2009-11-27,-2.9997
2009-11-30,2.8546
2009-12-01,-0.1735
2009-12-02,0.9267
2009-12-03,-3.5868
2009-12-04,2.7381
2009-12-07,-0.0869
2009-12-08,-1.2177
2009-12-09,1.4382
2009-12-10,-0.8681
2009-12-11,2.16
2009-12-14,0.6571
2009-12-15,2.1856
2009-12-16,8.4722
2009-12-17,1.2548
2009-12-18,0.8852
2009-12-21,3.5097
2009-12-22,-0.1453
2009-12-23,1.9888
2009-12-24,2.5208
2009-12-28,1.3454
2009-12-29,-1.8082
2009-12-30,-1.7949000000000002
2009-12-31,-0.0712
2010-01-04,4.133
2010-01-05,-0.0912
2010-01-06,0.2283
2010-01-07,0.1822
2010-01-08,0.0
2010-01-11,9.0496
2010-01-12,0.5004
2010-01-13,-2.7386
2010-01-14,2.3891
2010-01-15,-1.2083
2010-01-19,2.2564
2010-01-20,1.0518
2010-01-21,1.0
2010-01-22,-0.8285
2010-01-25,0.1426
2010-01-26,0.6511
2010-01-27,6.4079
2010-01-28,0.9119
2010-01-29,0.1883
2010-02-01,-0.0752
2010-02-02,-3.6104000000000003
2010-02-03,-11.2563
2010-02-04,-3.2754
2010-02-05,-2.75
2010-02-08,-2.3136
2010-02-09,-2.1531000000000002
2010-02-10,-4.6455
2010-02-11,3.0513
2010-02-12,-0.7465
2010-02-16,1.2033
2010-02-17,-0.0991
2010-02-18,0.4959
2010-02-19,-0.4194
2010-02-22,-0.5203
2010-02-23,0.0249
2010-02-24,2.8884
2010-02-25,-1.8877000000000002
2010-02-26,-0.9127
2010-03-01,5.5763
2010-03-02,5.0224
2010-03-03,-1.8186
2010-03-04,-1.4635
2010-03-05,0.8819
2010-03-08,1.9324
2010-03-09,-0.1354
2010-03-10,-0.678
2010-03-11,0.0
2010-03-12,-0.7736
2010-03-15,-1.3988
2010-03-16,0.1163
2010-03-17,0.6272
2010-03-18,0.1616
2010-03-19,-2.2586
2010-03-22,-0.1415
2010-03-23,-1.4168
2010-03-24,0.4551
2010-03-25,0.8107
2010-03-26,-0.544
2010-03-29,0.7848
2010-03-30,-0.2832
2010-03-31,-2.4136
2010-04-01,4.1222
2010-04-05,4.285
2010-04-06,-1.3622
2010-04-07,-0.9735
2010-04-08,0.5258
2010-04-09,-2.7519
2010-04-12,-1.8007
2010-04-13,0.3572
2010-04-14,1.8984
2010-04-15,1.3507
2010-04-16,-1.6774
2010-04-19,-0.9114
2010-04-20,1.6509
2010-04-21,3.5731
2010-04-22,2.5314
2010-04-23,0.9613
2010-04-26,1.6879
2010-04-27,-3.4263
2010-04-28,-0.5289
2010-04-29,3.5667
2010-04-30,-3.5294
2010-05-03,0.7539
2010-05-04,-0.5062
2010-05-05,-1.6147
2010-05-06,-3.9119
2010-05-07,-1.357
2010-05-10,6.8548
2010-05-11,-0.2886
2010-05-12,3.74
2010-05-13,-2.5107
2010-05-14,0.3302
2010-05-17,1.4919
2010-05-18,2.3562
2010-05-19,-0.8659
2010-05-20,-2.3008
2010-05-21,0.785
2010-05-24,-0.0649
2010-05-25,-0.5629
2010-05-26,1.241
2010-05-27,3.0108
2010-05-28,-0.4802
2010-06-01,-2.0978
2010-06-02,2.6141
2010-06-03,-0.71
2010-06-04,-4.3954
2010-06-07,-0.154
2010-06-08,0.2203
2010-06-09,-3.1216
2010-06-10,3.1881
2010-06-11,2.0341
2010-06-14,-2.1121
2010-06-15,3.3245
2010-06-16,-0.3835
2010-06-17,1.1551
2010-06-18,2.5587
2010-06-21,1.0309
2010-06-22,-0.7959
2010-06-23,-0.2263
2010-06-24,-0.6804
2010-06-25,0.4982
2010-06-28,2.2103
2010-06-29,-0.6063
2010-06-30,-0.8337
2010-07-01,-1.1072
2010-07-02,0.3525
2010-07-06,-1.9215
2010-07-07,2.1698
2010-07-08,0.2887
2010-07-09,1.028
2010-07-12,1.3024
2010-07-13,1.1651
2010-07-14,-0.4567
2010-07-15,-0.2194
2010-07-16,-1.7193
2010-07-19,1.7086999999999999
2010-07-20,0.12
2010-07-21,-2.3771
2010-07-22,2.5169
2010-07-23,4.7904
2010-07-26,1.7905
2010-07-27,0.9918
2010-07-28,-1.5749
2010-07-29,-0.8848
2010-07-30,6.3248
2010-08-02,0.0179
2010-08-03,-1.7146
2010-08-04,6.4329
2010-08-05,-4.3025
2010-08-06,3.479
2010-08-09,3.0172
2010-08-10,-2.3264
2010-08-11,-0.377
2010-08-12,-0.086
2010-08-13,-0.3443
2010-08-16,2.4529
2010-08-17,2.6977
2010-08-18,0.5254
2010-08-19,-2.9561
2010-08-20,-0.5049
2010-08-23,0.0169
2010-08-24,-1.353
2010-08-25,1.8172000000000001
2010-08-26,-0.6062
2010-08-27,1.0842
2010-08-30,-4.9271
2010-08-31,-0.141
2010-09-01,4.9956
2010-09-02,0.0168
2010-09-03,0.0
2010-09-07,-1.1767
2010-09-08,1.3778000000000001
2010-09-09,-0.1342
2010-09-10,0.4872
2010-09-13,-0.1338
2010-09-14,1.2724
2010-09-15,4.7942
2010-09-16,-3.5495
2010-09-17,0.5397
2010-09-20,1.2526
2010-09-21,-3.2937
2010-09-22,1.163
2010-09-23,-0.8704
2010-09-24,2.6839
2010-09-27,-2.5008
2010-09-28,1.721
2010-09-29,0.1301
2010-09-30,-1.6084
2010-10-01,-4.9207
2010-10-04,-1.1461999999999999
2010-10-05,1.2298
2010-10-06,-0.9198
2010-10-07,2.4172000000000002
2010-10-08,-0.0855
2010-10-11,0.6505
2010-10-12,-0.9694
2010-10-13,0.5839
2010-10-14,-0.1024
2010-10-15,0.0
2010-10-18,0.2222
2010-10-19,-1.296
2010-10-20,0.9675
2010-10-21,-1.1294
2010-10-22,0.6404
2010-10-25,-0.6879
2010-10-26,1.5931
2010-10-27,-0.5795
2010-10-28,0.3257
2010-10-29,0.4956
2010-11-01,-0.9862
2010-11-02,-0.3778
2010-11-03,3.1891
2010-11-04,3.575
2010-11-05,-0.2903
2010-11-08,-2.0544
2010-11-09,-0.8918
2010-11-10,-0.0167
2010-11-11,-0.7167
2010-11-12,-0.8897
2010-11-15,-2.7946999999999997
2010-11-16,-3.4849
2010-11-17,1.4263
2010-11-18,3.827
2010-11-19,0.7715
2010-11-22,1.7183000000000002
2010-11-23,0.1004
2010-11-24,2.4227
2010-11-26,-0.2447
2010-11-29,3.1398
2010-11-30,-1.5855000000000001
2010-12-01,-0.29
2010-12-02,0.1777
2010-12-03,-0.129
2010-12-06,0.1292
2010-12-07,-0.3387
2010-12-08,-0.437
2010-12-09,0.6502
2010-12-10,-0.6298
2010-12-13,-0.3575
2010-12-14,0.5546
2010-12-15,-0.2109
2010-12-16,0.3739
2010-12-17,0.0972
2010-12-20,-0.7604
2010-12-21,0.3424
2010-12-22,-0.13
2010-12-23,0.8297
2010-12-27,1.4682
2010-12-28,-0.954
2010-12-29,-0.8188
2010-12-30,-0.3075
2010-12-31,1.9159000000000002
2011-01-03,1.5613000000000001
2011-01-04,-3.2941
2011-01-05,2.3682
2011-01-06,-0.1426
2011-01-07,-5.0301
2011-01-10,-0.9691
2011-01-11,0.9617
2011-01-12,-1.4037
2011-01-13,0.1186
2011-01-14,-1.185
2011-01-18,-2.9125
2011-01-19,-3.2292
2011-01-20,-1.0941
2011-01-21,-0.3503
2011-01-24,0.481
2011-01-25,3.0565
2011-01-26,5.4136
2011-01-27,0.1525
2011-01-28,-3.1816
2011-01-31,-1.1536
2011-02-01,3.4483
2011-02-02,-0.8547
2011-02-03,3.9655
2011-02-04,3.0348
2011-02-07,0.1127
2011-02-08,0.9968
2011-02-09,3.311
2011-02-10,0.1695
2011-02-11,0.4768
2011-02-14,-0.0306
2011-02-15,-0.2297
2011-02-16,2.2256
2011-02-17,1.6216
2011-02-18,4.0189
2011-02-22,-0.0852
2011-02-23,-0.0569
2011-02-24,-0.1849
2011-02-25,0.285
2011-02-28,0.3268
2011-03-01,0.6091
2011-03-02,-0.5913
2011-03-03,1.8553
2011-03-04,-1.4461
2011-03-07,-0.127
2011-03-08,0.0848
2011-03-09,2.3289
2011-03-10,-3.7241
2011-03-11,-1.49
2011-03-14,-0.9599
2011-03-15,0.0294
2011-03-16,0.0734
2011-03-17,-0.0293
2011-03-18,0.6163
2011-03-21,1.8084
2011-03-22,0.1432
2011-03-23,-0.0143
2011-03-24,-0.3433
2011-03-25,0.5312
2011-03-28,-0.4712
2011-03-29,-0.2869
2011-03-30,0.4029
2011-03-31,1.6909999999999998
2011-04-01,4.8619
2011-04-04,0.3629
2011-04-05,0.8838
2011-04-06,2.0175
2011-04-07,-0.4424
2011-04-08,0.2222
2011-04-11,-0.665
2011-04-12,-1.037
2011-04-13,-0.3714
2011-04-14,-0.9852
2011-04-15,4.0473
2011-04-18,-0.1163
2011-04-19,-1.2421
2011-04-20,-0.0917
2011-04-21,0.3803
2011-04-25,1.0973
2011-04-26,0.5298
2011-04-27,0.4627
2011-04-28,0.0384
2011-04-29,3.4659
2011-05-02,-1.0507
2011-05-03,-0.1999
2011-05-04,-1.6021999999999998
2011-05-05,-1.8064
2011-05-06,-1.0234
2011-05-09,1.4005
2011-05-10,0.7229
2011-05-11,0.1666
2011-05-12,2.0087
2011-05-13,-2.4834
2011-05-16,-2.0579
2011-05-17,-0.7617
2011-05-18,0.5293
2011-05-19,0.3817
2011-05-20,-0.9966
2011-05-23,2.5827999999999998
2011-05-24,-1.459
2011-05-25,0.4324
2011-05-26,0.274
2011-05-27,1.6914
2011-05-31,2.3541
2011-06-01,-5.025
2011-06-02,0.2632
2011-06-03,-0.8139
2011-06-06,1.2705
2011-06-07,0.379
2011-06-08,-0.651
2011-06-09,1.2842
2011-06-10,-1.9149
2011-06-13,-0.0791
2011-06-14,2.9967
2011-06-15,0.0
2011-06-16,0.8588
2011-06-17,-2.5162
2011-06-20,3.4415
2011-06-21,1.4619
2011-06-22,-0.3726
2011-06-23,-0.1745
2011-06-24,-2.6102
2011-06-27,1.9877
2011-06-28,1.4837
2011-06-29,0.3098
2011-06-30,4.3355
2011-07-01,1.8822999999999999
2011-07-05,-0.9412
2011-07-06,-0.0235
2011-07-07,0.0587
2011-07-08,-0.4104
2011-07-11,-2.2607
2011-07-12,-0.4578
2011-07-13,1.0892
2011-07-14,-0.7782
2011-07-15,0.1086
2011-07-18,-1.4945
2011-07-19,0.3304
2011-07-20,0.7317
2011-07-21,1.7433
2011-07-22,-1.3446
2011-07-25,-0.4825
2011-07-26,-2.0482
2011-07-27,-3.3407999999999998
2011-07-28,1.9201000000000001
2011-07-29,-0.3893
2011-08-01,1.5257
2011-08-02,-2.1858
2011-08-03,-3.9233000000000002
2011-08-04,-0.8854
2011-08-05,-1.3333
2011-08-08,-3.3649
2011-08-09,2.8947000000000003
2011-08-10,-6.6594
2011-08-11,4.1206
2011-08-12,0.3636
2011-08-15,0.8081
2011-08-16,-1.396
2011-08-17,1.6541000000000001
2011-08-18,-6.7705
2011-08-19,-1.3607
2011-08-22,-1.7544
2011-08-23,0.8089
2011-08-24,1.9076
2011-08-25,-3.1496
2011-08-26,1.0431
2011-08-29,3.1881
2011-08-30,0.4119
2011-08-31,1.304
2011-09-01,-0.9546
2011-09-02,-4.7605
2011-09-06,0.5213
2011-09-07,1.5558
2011-09-08,-2.1328
2011-09-09,-0.9208
2011-09-12,0.79
2011-09-13,0.7069
2011-09-14,2.1517
2011-09-15,-2.1362
2011-09-16,-1.2365
2011-09-19,-1.9938
2011-09-20,-2.8071
2011-09-21,-2.5961
2011-09-22,-3.998
2011-09-23,10.1683
2011-09-26,1.4175
2011-09-27,0.5902
2011-09-28,-3.551
2011-09-29,3.1375
2011-09-30,-0.1086
2011-10-03,-5.6091
2011-10-04,7.1605
2011-10-05,2.1966
2011-10-06,1.6082999999999998
2011-10-07,-1.2574
2011-10-10,2.7416
2011-10-11,1.0499
2011-10-12,-2.7417
2011-10-13,-2.73
2011-10-14,-0.8542
2011-10-17,-3.8923
2011-10-18,3.0735
2011-10-19,-3.339
2011-10-20,0.8033
2011-10-21,2.9965
2011-10-24,4.5961
2011-10-25,-3.8467000000000002
2011-10-26,2.9697
2011-10-27,9.0257
2011-10-28,-1.1924
2011-10-31,-4.3972999999999995
2011-11-01,-1.6541000000000001
2011-11-02,7.3473
2011-11-03,5.7312
2011-11-04,-1.4169
2011-11-07,1.0285
2011-11-08,2.8712999999999997
2011-11-09,-3.5651
2011-11-10,2.1839
2011-11-11,1.9184
2011-11-14,2.0086
2011-11-15,2.2415
2011-11-16,-3.985
2011-11-17,-2.5103999999999997
2011-11-18,2.4327
2011-11-21,-2.9687
2011-11-22,-0.9895
2011-11-23,-2.7087
2011-11-25,-0.2703
2011-11-28,2.9272
2011-11-29,0.9217
2011-11-30,6.9928
2011-12-01,0.1829
2011-12-02,2.9211
2011-12-05,1.8448
2011-12-06,1.0218
2011-12-07,0.8621
2011-12-08,-2.4872
2011-12-09,6.5591
2011-12-12,1.0529
2011-12-13,-1.2046999999999999
2011-12-14,-7.1075
2011-12-15,0.6741
2011-12-16,0.8458
2011-12-19,-2.9586
2011-12-20,2.1126
2011-12-21,-1.3753
2011-12-22,0.2384
2011-12-23,-0.8799
2011-12-27,0.7917
2011-12-28,-2.3804
2011-12-29,0.5121
2011-12-30,-0.1941
2012-01-03,-0.9966
2012-01-04,-3.6705
2012-01-05,0.599
2012-01-06,-0.5574
2012-01-09,0.5223
2012-01-10,2.6739
2012-01-11,-0.9998
2012-01-12,0.6982
2012-01-13,-0.4581
2012-01-17,-0.1119
2012-01-18,1.6063
2012-01-19,1.1029
2012-01-20,0.8364
2012-01-23,-1.2982
2012-01-24,-0.5968
2012-01-25,0.2083
2012-01-26,0.0367
2012-01-27,1.5889
2012-01-30,-0.2166
2012-01-31,1.7844
2012-02-01,3.4234
2012-02-02,-2.325
2012-02-03,8.56
2012-02-06,-1.2530000000000001
2012-02-07,1.783
2012-02-08,1.3004
2012-02-09,0.1167
2012-02-10,-1.8014000000000001
2012-02-13,2.3956
2012-02-14,-0.4215
2012-02-15,-1.5875
2012-02-16,3.6671
2012-02-17,-1.1411
2012-02-21,0.5247
2012-02-22,1.7223000000000002
2012-02-23,1.2006000000000001
2012-02-24,0.071
2012-02-27,-0.0405
2012-02-28,-1.5003
2012-02-29,-0.9365
2012-03-01,-0.9246
2012-03-02,-3.7328
2012-03-05,3.5726
2012-03-06,-2.8184
2012-03-07,1.2553
2012-03-08,2.0092
2012-03-09,2.8392
2012-03-12,-0.2139
2012-03-13,1.9602
2012-03-14,-2.1528
2012-03-15,2.0364
2012-03-16,-0.2106
2012-03-19,2.0101
2012-03-20,0.0197
2012-03-21,1.1919
2012-03-22,-0.4964
2012-03-23,2.4066
2012-03-26,1.7386
2012-03-27,-3.7465
2012-03-28,-0.7121
2012-03-29,-1.1299
2012-03-30,0.3776
2012-04-02,-0.4653
2012-04-03,-1.7505
2012-04-04,-1.0326
2012-04-05,1.34
2012-04-09,-3.4622
2012-04-10,-1.8089
2012-04-11,1.6612
2012-04-12,-1.3093
2012-04-13,-2.3456
2012-04-16,3.3692
2012-04-17,-0.8622
2012-04-18,-0.6045
2012-04-19,-1.8513
2012-04-20,2.1688
2012-04-23,-1.8620999999999999
2012-04-24,1.7348
2012-04-25,0.9379
2012-04-26,0.9608
2012-04-27,0.3451
2012-04-30,-2.001
2012-05-01,0.7657
2012-05-02,-1.2982
2012-05-03,-6.0522
2012-05-04,-3.517
2012-05-07,2.3829000000000002
2012-05-08,1.8090000000000002
2012-05-09,-0.7469
2012-05-10,-2.3830999999999998
2012-05-11,2.7800000000000002
2012-05-14,-3.5572
2012-05-15,1.5084
2012-05-16,0.7198
2012-05-17,-2.3974
2012-05-18,1.6651
2012-05-21,0.7318
2012-05-22,-0.4843
2012-05-23,2.0278
2012-05-24,1.1471
2012-05-25,-1.4372
2012-05-29,-1.6404999999999998
2012-05-30,-2.189
2012-05-31,0.3434
2012-06-01,-4.3545
2012-06-04,-1.1474
2012-06-05,2.2466
2012-06-06,3.2959
2012-06-07,0.4727
2012-06-08,-0.2
2012-06-11,-1.3671
2012-06-12,2.5451
2012-06-13,-0.1398
2012-06-14,0.3967
2012-06-15,0.1395
2012-06-18,-1.6945000000000001
2012-06-19,1.5348000000000002
2012-06-20,-1.2907
2012-06-21,-1.5078
2012-06-22,0.4904
2012-06-25,-0.6903
2012-06-26,-0.1438
2012-06-27,-0.4921
2012-06-28,0.0965
2012-06-29,1.7351
2012-07-02,9.7833
2012-07-03,0.7768
2012-07-05,0.6316
2012-07-06,-2.1809
2012-07-09,1.2507
2012-07-10,-0.8271
2012-07-11,-0.3033
2012-07-12,0.1195
2012-07-13,3.0707
2012-07-16,-0.8317
2012-07-17,3.482
2012-07-18,1.0053
2012-07-19,-0.193
2012-07-20,-0.9158
2012-07-23,-2.4751
2012-07-24,-0.2843
2012-07-25,-0.3168
2012-07-26,0.1801
2012-07-27,2.4323
2012-07-30,0.2994
2012-07-31,-1.3277999999999999
2012-08-01,1.1162
2012-08-02,0.6912
2012-08-03,3.4631
2012-08-06,0.4159
2012-08-07,-0.1479
2012-08-08,0.9778
2012-08-09,-1.516
2012-08-10,1.6288
2012-08-13,-1.5929
2012-08-14,-0.9732
2012-08-15,-0.1604
2012-08-16,1.2254
2012-08-17,-0.4862
2012-08-20,-0.8077
2012-08-21,-2.1411
2012-08-22,-0.113
2012-08-23,-0.977
2012-08-24,0.4258
2012-08-27,0.8997
2012-08-28,0.5022
2012-08-29,0.9586
2012-08-30,-0.9596
2012-08-31,0.4182
2012-09-04,2.9149000000000003
2012-09-05,-1.8256999999999999
2012-09-06,-8.4339
2012-09-07,-1.1966
2012-09-10,1.2222
2012-09-11,-0.5379
2012-09-12,-0.0552
2012-09-13,0.0552
2012-09-14,-0.1766
2012-09-17,-0.2101
2012-09-18,-0.2327
2012-09-19,-0.6441
2012-09-20,-0.2012
2012-09-21,0.784
2012-09-24,-1.0112
2012-09-25,-1.6951
2012-09-26,-0.9707
2012-09-27,0.3229
2012-09-28,-1.7126000000000001
2012-10-01,0.4912
2012-10-02,-0.6982
2012-10-03,0.293
2012-10-04,0.8647
2012-10-05,-0.9384
2012-10-08,-0.3158
2012-10-09,-0.5514
2012-10-10,-0.6724
2012-10-11,-0.1188
2012-10-12,3.0797
2012-10-15,1.2574
2012-10-16,-0.7519
2012-10-17,-0.0803
2012-10-18,-1.6427
2012-10-19,-1.4015
2012-10-22,0.0948
2012-10-23,-0.6509
2012-10-24,-1.763
2012-10-25,0.679
2012-10-26,-0.4095
2012-10-31,-1.2577
2012-11-01,1.9963
2012-11-02,-2.0413
2012-11-05,0.8826
2012-11-06,4.8603
2012-11-07,-4.1483
2012-11-08,2.8167
2012-11-09,-0.0118
2012-11-12,0.0823
2012-11-13,0.4347
2012-11-14,-1.5676
2012-11-15,0.309
2012-11-16,1.9017
2012-11-19,-0.5639
2012-11-20,-0.0819
2012-11-21,0.4096
2012-11-23,3.8228
2012-11-26,0.8195
2012-11-27,-0.4008
2012-11-28,1.8334000000000001
2012-11-29,2.0529
2012-11-30,-0.753
2012-12-03,-2.6881
2012-12-04,1.9603000000000002
2012-12-05,0.2403
2012-12-06,-0.8173
2012-12-07,0.2637
2012-12-10,1.2164
2012-12-11,0.4764
2012-12-12,0.3341
2012-12-13,0.1504
2012-12-14,1.5228000000000002
2012-12-17,0.676
2012-12-18,-0.7659
2012-12-19,2.1675
2012-12-20,0.9728
2012-12-21,1.0454
2012-12-24,0.6492
2012-12-26,-0.2217
2012-12-27,-0.4343
2012-12-28,1.0753
2012-12-31,2.0474
2013-01-02,1.6423999999999999
2013-01-03,-0.3387
2013-01-04,1.2039
2013-01-07,0.7962
2013-01-08,0.019
2013-01-09,1.1133
2013-01-10,-0.7058
2013-01-11,-0.9573
2013-01-14,-2.0096
2013-01-15,0.5176
2013-01-16,-0.7189
2013-01-17,-0.7633
2013-01-18,-2.4554
2013-01-22,0.3336
2013-01-23,0.2821
2013-01-24,-0.8842
2013-01-25,-1.2570000000000001
2013-01-28,-0.462
2013-01-29,0.3403
2013-01-30,-0.0925
2013-01-31,2.4383
2013-02-01,0.9943
2013-02-04,5.1909
2013-02-05,1.1344
2013-02-06,0.0374
2013-02-07,-0.4952
2013-02-08,0.8827
2013-02-11,0.1489
2013-02-12,2.7326
2013-02-13,0.2262
2013-02-14,1.3179
2013-02-15,1.1761
2013-02-19,2.1574
2013-02-20,0.2931
2013-02-21,-7.804
2013-02-22,-0.5873
2013-02-25,-0.8252
2013-02-26,-0.0662
2013-02-27,1.6274
2013-02-28,2.9048
2013-03-01,2.289
2013-03-04,3.1842
2013-03-05,2.8544
2013-03-06,-0.2917
2013-03-07,2.6496
2013-03-08,2.2474
2013-03-11,-0.4539
2013-03-12,-0.592
2013-03-13,1.0462
2013-03-14,0.3903
2013-03-15,0.1507
2013-03-18,0.5862
2013-03-19,-1.0395
2013-03-20,1.3688
2013-03-21,-0.3611
2013-03-22,-0.0315
2013-03-25,-2.7506
2013-03-26,-0.3809
2013-03-27,-0.1383
2013-03-28,-0.4969
2013-04-01,-1.1708
2013-04-02,-0.5882
2013-04-03,-2.4833
2013-04-04,1.9484
2013-04-05,-1.7184
2013-04-08,-1.4925
2013-04-09,-3.4632
2013-04-10,0.4484
2013-04-11,-2.9286
2013-04-12,-5.7027
2013-04-15,-1.4826
2013-04-16,1.2772000000000001
2013-04-17,-0.6061
2013-04-18,-3.7081
2013-04-19,-1.1747
2013-04-22,2.4083
2013-04-23,-0.111
2013-04-24,1.0306
2013-04-25,1.3301
2013-04-26,-1.1745
2013-04-29,-0.01
2013-04-30,0.2097
2013-05-01,-2.422
2013-05-02,1.0112
2013-05-03,0.2933
2013-05-06,3.1055
2013-05-07,1.3788
2013-05-08,0.3087
2013-05-09,0.5962
2013-05-10,1.0706
2013-05-13,-1.1019
