ticker,FAST US Equity
2008-10-15,-10.8833
2008-10-16,4.885
2008-10-17,2.41
2008-10-20,5.0238
2008-10-21,-6.2185
2008-10-22,-7.0336
2008-10-23,0.1733
2008-10-24,-7.9562
2008-10-27,-0.1879
2008-10-28,13.6178
2008-10-29,8.0365
2008-10-30,1.7894
2008-10-31,1.105
2008-11-03,2.4839
2008-11-04,1.3815
2008-11-05,-11.738
2008-11-06,-5.6338
2008-11-07,4.6498
2008-11-10,-1.1519
2008-11-11,-0.1665
2008-11-12,-8.3658
2008-11-13,10.6764
2008-11-14,-8.6873
2008-11-17,-1.0804
2008-11-18,3.9442
2008-11-19,-5.3123000000000005
2008-11-20,-0.3083
2008-11-21,10.0495
2008-11-24,5.0295
2008-11-25,0.107
2008-11-26,2.4051
2008-11-28,0.4958
2008-12-01,-12.0488
2008-12-02,-0.4724
2008-12-03,-0.0593
2008-12-04,-1.8253
2008-12-05,8.1682
2008-12-08,2.4232
2008-12-09,-1.7330999999999999
2008-12-10,-2.9395
2008-12-11,-7.7012
2008-12-12,-0.3125
2008-12-15,1.0345
2008-12-16,6.9811
2008-12-17,-1.0441
2008-12-18,-0.6448
2008-12-19,0.177
2008-12-22,-1.7962
2008-12-23,-0.4198
2008-12-24,1.7164000000000001
2008-12-26,0.7105
2008-12-29,-4.9383
2008-12-30,3.7724
2008-12-31,3.8439
2009-01-02,4.7633
2009-01-05,-0.3013
2009-01-06,-0.989
2009-01-07,-2.4417
2009-01-08,-4.4653
2009-01-09,-1.6672
2009-01-12,-1.2413
2009-01-13,0.5825
2009-01-14,-3.4136
2009-01-15,4.7649
2009-01-16,-0.1506
2009-01-20,-0.7541
2009-01-21,-1.8540999999999999
2009-01-22,-0.1548
2009-01-23,0.7134
2009-01-26,0.4004
2009-01-27,6.0736
2009-01-28,3.4413
2009-01-29,-2.8236
2009-01-30,-1.6686
2009-02-02,0.4389
2009-02-03,3.3498
2009-02-04,-3.5231
2009-02-05,1.227
2009-02-06,7.1573
2009-02-09,1.0773
2009-02-10,-4.0767
2009-02-11,-3.0
2009-02-12,2.2852
2009-02-13,-2.4604
2009-02-17,-4.697
2009-02-18,3.6812
2009-02-19,-4.9589
2009-02-20,-0.6175
2009-02-23,-7.7975
2009-02-24,5.1213
2009-02-25,-2.2115
2009-02-26,-1.3766
2009-02-27,0.0997
2009-03-02,-5.2789
2009-03-03,2.1732
2009-03-04,-2.5385999999999997
2009-03-05,-5.1038
2009-03-06,-2.1513
2009-03-09,-0.834
2009-03-10,7.607
2009-03-11,1.7052
2009-03-12,4.5756
2009-03-13,-1.67
2009-03-16,-5.5707
2009-03-17,3.1295
2009-03-18,2.4067
2009-03-19,0.2044
2009-03-20,-0.7818
2009-03-23,9.0785
2009-03-24,1.7274
2009-03-25,-0.3705
2009-03-26,3.5637
2009-03-27,-1.8552
2009-03-30,-2.8354
2009-03-31,0.8943
2009-04-01,2.4102
2009-04-02,8.1688
2009-04-03,3.8742
2009-04-06,0.7838
2009-04-07,-3.8616
2009-04-08,1.2831000000000001
2009-04-09,5.8386
2009-04-13,-0.6505
2009-04-14,-8.4337
2009-04-15,0.8581
2009-04-16,1.418
2009-04-17,-0.3076
2009-04-20,-3.4502
2009-04-21,2.3242
2009-04-22,1.1641
2009-04-23,-0.7578
2009-04-24,5.6278
2009-04-27,-1.4993
2009-04-28,-0.7883
2009-04-29,4.7671
2009-04-30,0.3138
2009-05-01,-2.0855
2009-05-04,3.1416
2009-05-05,-4.414
2009-05-06,-2.5925000000000002
2009-05-07,-0.0554
2009-05-08,1.5811
2009-05-11,-3.1131
2009-05-12,-0.0564
2009-05-13,-5.9504
2009-05-14,-1.1394
2009-05-15,1.8805
2009-05-18,2.1435
2009-05-19,-2.2442
2009-05-20,-1.4311
2009-05-21,-2.7526
2009-05-22,0.3733
2009-05-26,5.8878
2009-05-27,-4.0972
2009-05-28,0.2441
2009-05-29,1.1263
2009-06-01,8.8802
2009-06-02,-0.47
2009-06-03,-1.9167
2009-06-04,-1.8692
2009-06-05,-1.3276
2009-06-08,1.2869
2009-06-09,2.8588
2009-06-10,0.7019
2009-06-11,-0.3624
2009-06-12,-2.826
2009-06-15,-3.7432
2009-06-16,-0.2393
2009-06-17,0.9895
2009-06-18,0.1485
2009-06-19,-1.1859
2009-06-22,-3.4803
2009-06-23,0.5284
2009-06-24,1.8553
2009-06-25,2.034
2009-06-26,-0.5356
2009-06-29,0.4786
2009-06-30,-1.2504
2009-07-01,-0.6331
2009-07-02,-3.216
2009-07-06,-1.442
2009-07-07,-2.799
2009-07-08,1.8979
2009-07-09,-1.6057000000000001
2009-07-10,3.5574
2009-07-13,-0.6303
2009-07-14,0.3806
2009-07-15,2.0221
2009-07-16,1.7033
2009-07-17,0.7613
2009-07-20,2.9012000000000002
2009-07-21,0.3231
2009-07-22,0.9368
2009-07-23,2.6391999999999998
2009-07-24,0.7064
2009-07-27,0.0
2009-07-28,-0.7015
2009-07-29,-0.1978
2009-07-30,0.6512
2009-07-31,0.0563
2009-08-03,4.7512
2009-08-04,0.9662
2009-08-05,-2.7911
2009-08-06,0.5742
2009-08-07,4.7852
2009-08-10,-1.8941
2009-08-11,-1.1108
2009-08-12,0.7756
2009-08-13,-0.9023
2009-08-14,-0.4328
2009-08-17,-3.586
2009-08-18,1.2398
2009-08-19,0.4453
2009-08-20,0.6927
2009-08-21,2.284
2009-08-24,-1.9909
2009-08-25,0.3568
2009-08-26,0.0
2009-08-27,0.5744
2009-08-28,-0.3535
2009-08-31,-1.2009
2009-09-01,-3.5635
2009-09-02,-0.888
2009-09-03,5.1734
2009-09-04,2.116
2009-09-08,0.0807
2009-09-09,0.242
2009-09-10,0.0
2009-09-11,1.3948
2009-09-14,1.4021
2009-09-15,0.9131
2009-09-16,1.5512000000000001
2009-09-17,-0.2291
2009-09-18,-0.5359
2009-09-21,0.2565
2009-09-22,2.6868
2009-09-23,-1.1961
2009-09-24,-1.5636999999999999
2009-09-25,-0.948
2009-09-28,1.4744
2009-09-29,-1.0706
2009-09-30,-0.2834
2009-10-01,-4.2636
2009-10-02,-1.1066
2009-10-05,1.8832
2009-10-06,1.2055
2009-10-07,-0.5823
2009-10-08,2.0501
2009-10-09,2.7655
2009-10-12,-2.4118
2009-10-13,1.5088
2009-10-14,0.9226
2009-10-15,0.3301
2009-10-16,-1.9236
2009-10-19,0.5161
2009-10-20,-1.4377
2009-10-21,-1.2764
2009-10-22,0.7916
2009-10-23,-1.5707
2009-10-26,-1.0638
2009-10-27,-1.8817
2009-10-28,-1.9178
2009-10-29,0.7821
2009-10-30,-4.3792
2009-11-02,2.2029
2009-11-03,1.4464000000000001
2009-11-04,-0.4753
2009-11-05,2.5281000000000002
2009-11-06,-0.274
2009-11-09,2.2802
2009-11-10,-0.2686
2009-11-11,0.2963
2009-11-12,-1.2889
2009-11-13,0.4081
2009-11-16,1.4088
2009-11-17,0.6145
2009-11-18,0.5842
2009-11-19,-1.5312000000000001
2009-11-20,-0.7775
2009-11-23,1.8103
2009-11-24,-0.6635
2009-11-25,0.8816
2009-11-27,-1.9597
2009-11-30,0.1621
2009-12-01,0.3236
2009-12-02,2.7419000000000002
2009-12-03,-1.0989
2009-12-04,2.9894
2009-12-07,-0.6422
2009-12-08,-0.6205
2009-12-09,0.5983
2009-12-10,0.3879
2009-12-11,0.4894
2009-12-14,0.9741
2009-12-15,-0.1523
2009-12-16,0.9662
2009-12-17,0.0755
2009-12-18,0.5284
2009-12-21,2.1777
2009-12-22,0.6369
2009-12-23,1.0467
2009-12-24,0.4818
2009-12-28,1.1508
2009-12-29,-0.4977
2009-12-30,0.0238
2009-12-31,-0.8335
2010-01-04,0.9366
2010-01-05,2.07
2010-01-06,6.5967
2010-01-07,1.7057
2010-01-08,1.0105
2010-01-11,-1.9583
2010-01-12,-0.0217
2010-01-13,1.3898
2010-01-14,-0.8353
2010-01-15,-0.9503
2010-01-19,-2.2678
2010-01-20,-1.2494
2010-01-21,-1.6945000000000001
2010-01-22,-2.2064
2010-01-25,0.2115
2010-01-26,-1.1492
2010-01-27,0.2372
2010-01-28,-1.7988
2010-01-29,-0.0241
2010-02-01,0.1205
2010-02-02,3.4192
2010-02-03,0.163
2010-02-04,-2.0456
2010-02-05,-0.356
2010-02-08,-1.8576000000000001
2010-02-09,2.7420999999999998
2010-02-10,-0.9684
2010-02-11,1.4687999999999999
2010-02-12,-0.7356
2010-02-16,2.7492
2010-02-17,0.3257
2010-02-18,1.2059
2010-02-19,0.527
2010-02-22,0.4331
2010-02-23,-0.2951
2010-02-24,0.5691
2010-02-25,0.4301
2010-02-26,0.0
2010-03-01,1.2396
2010-03-02,-0.2226
2010-03-03,0.4462
2010-03-04,0.1555
2010-03-05,1.3528
2010-03-08,-0.547
2010-03-09,-0.352
2010-03-10,-0.0442
2010-03-11,-0.1104
2010-03-12,0.1106
2010-03-15,1.3475
2010-03-16,1.0244
2010-03-17,2.3517
2010-03-18,-0.2108
2010-03-19,-0.7605
2010-03-22,2.98
2010-03-23,1.2814999999999999
2010-03-24,-1.3469
2010-03-25,-0.6413
2010-03-26,0.5205
2010-03-29,0.3107
2010-03-30,0.1445
2010-03-31,-1.0515
2010-04-01,1.2294
2010-04-05,2.3055
2010-04-06,0.7646
2010-04-07,3.2748
2010-04-08,-1.7595
2010-04-09,0.6692
2010-04-12,1.4663
2010-04-13,2.1195
2010-04-14,0.8113
2010-04-15,2.9384
2010-04-16,-1.2364
2010-04-19,1.0125
2010-04-20,-1.1117
2010-04-21,0.2212
2010-04-22,2.4458
2010-04-23,0.8796
2010-04-26,-0.1779
2010-04-27,-3.2442
2010-04-28,0.4974
2010-04-29,2.7314
2010-04-30,-2.409
2010-05-03,3.273
2010-05-04,-4.2316
2010-05-05,-1.442
2010-05-06,-3.6766
2010-05-07,-2.2006
2010-05-10,6.4914
2010-05-11,1.4398
2010-05-12,2.212
2010-05-13,-0.8476
2010-05-14,-2.4009
2010-05-17,-0.0186
2010-05-18,-2.013
2010-05-19,-0.5897
2010-05-20,-5.8362
2010-05-21,2.3166
2010-05-24,-1.5492
2010-05-25,0.1614
2010-05-26,-0.4632
2010-05-27,3.9255
2010-05-28,-1.7913000000000001
2010-06-01,-1.5266
2010-06-02,4.2682
2010-06-03,0.3476
2010-06-04,-4.9259
2010-06-07,-2.1858
2010-06-08,1.4484
2010-06-09,0.2651
2010-06-10,4.76
2010-06-11,0.4078
2010-06-14,0.5608
2010-06-15,2.8077
2010-06-16,0.4115
2010-06-17,0.9687
2010-06-18,0.8672
2010-06-21,0.0915
2010-06-22,-3.4722
2010-06-23,1.0602
2010-06-24,-2.5478
2010-06-25,0.4421
2010-06-28,-0.134
2010-06-29,-3.2388
2010-06-30,-0.5942
2010-07-01,-0.7372
2010-07-02,-1.2043
2010-07-06,-0.7924
2010-07-07,2.8209999999999997
2010-07-08,1.9768
2010-07-09,1.6992
2010-07-12,1.0563
2010-07-13,-4.1429
2010-07-14,0.7137
2010-07-15,-2.0079
2010-07-16,-4.2587
2010-07-19,0.0629
2010-07-20,1.1743000000000001
2010-07-21,-1.5751
2010-07-22,2.9059
2010-07-23,1.0027
2010-07-26,1.1953
2010-07-27,-1.6416
2010-07-28,-0.5089
2010-07-29,0.1841
2010-07-30,0.2246
2010-08-02,1.8949
2010-08-03,0.2599
2010-08-04,1.9346
2010-08-05,0.2152
2010-08-06,-0.1171
2010-08-09,0.4105
2010-08-10,-1.3820999999999999
2010-08-11,-4.3822
2010-08-12,0.0413
2010-08-13,-0.6191
2010-08-16,-0.0623
2010-08-17,3.7399
2010-08-18,0.2604
2010-08-19,-3.6664
2010-08-20,0.3973
2010-08-23,-1.0414
2010-08-24,-2.61
2010-08-25,-0.7997
2010-08-26,-0.8932
2010-08-27,1.0332
2010-08-30,-1.893
2010-08-31,0.3992
2010-09-01,4.2191
2010-09-02,3.794
2010-09-03,0.7964
2010-09-07,-1.175
2010-09-08,1.8860000000000001
2010-09-09,1.2475
2010-09-10,1.1924
2010-09-13,1.3747
2010-09-14,0.0194
2010-09-15,0.1162
2010-09-16,-1.006
2010-09-17,0.7231
2010-09-20,1.3
2010-09-21,-0.4022
2010-09-22,0.3462
2010-09-23,-0.4599
2010-09-24,2.8302
2010-09-27,-1.0298
2010-09-28,1.7783
2010-09-29,-0.2788
2010-09-30,-0.8574
2010-10-01,0.3572
2010-10-04,-1.3862999999999999
2010-10-05,2.5646
2010-10-06,-0.0556
2010-10-07,-0.5004
2010-10-08,1.5459
2010-10-11,0.4219
2010-10-12,-4.9498
2010-10-13,1.3643
2010-10-14,-0.0758
2010-10-15,-1.1573
2010-10-18,-0.4031
2010-10-19,-0.424
2010-10-20,1.4128
2010-10-21,0.9542
2010-10-22,0.0
2010-10-25,-0.5293
2010-10-26,-0.2281
2010-10-27,-2.2667
2010-10-28,0.0974
2010-10-29,0.2336
2010-11-01,0.5439
2010-11-02,2.5888999999999998
2010-11-03,0.226
2010-11-04,0.9959
2010-11-05,-0.0186
2010-11-08,-1.0421
2010-11-09,-0.3385
2010-11-10,0.8302
2010-11-11,-0.1497
2010-11-12,-1.9303
2010-11-15,0.5924
2010-11-16,-2.6976
2010-11-17,0.6443
2010-11-18,0.9311
2010-11-19,0.8457
2010-11-22,1.5628
2010-11-23,-0.4161
2010-11-24,2.5451
2010-11-26,0.0556
2010-11-29,-0.074
2010-11-30,-0.8522
2010-12-01,2.6532
2010-12-02,3.6039
2010-12-03,1.5109
2010-12-06,0.1385
2010-12-07,1.2098
2010-12-08,-0.0683
2010-12-09,-0.4272
2010-12-10,1.5445
2010-12-13,-0.4901
2010-12-14,0.1868
2010-12-15,0.2543
2010-12-16,0.0676
2010-12-17,0.6083
2010-12-20,0.084
2010-12-21,0.4699
2010-12-22,-0.451
2010-12-23,-0.2181
2010-12-27,0.4372
2010-12-28,-0.1172
2010-12-29,0.5364
2010-12-30,0.2167
2010-12-31,-0.3327
2011-01-03,1.569
2011-01-04,-1.6926999999999999
2011-01-05,0.4346
2011-01-06,-1.1818
2011-01-07,-0.1516
2011-01-10,-0.1012
2011-01-11,0.304
2011-01-12,-1.0438
2011-01-13,0.051
2011-01-14,1.8364
2011-01-18,1.7699
2011-01-19,-1.9524
2011-01-20,0.2008
2011-01-21,-0.6179
2011-01-24,0.8234
2011-01-25,-1.2667
2011-01-26,0.3883
2011-01-27,0.908
2011-01-28,-3.7494
2011-01-31,0.5194
2011-02-01,2.4457
2011-02-02,-0.8911
2011-02-03,2.4427
2011-02-04,1.9705
2011-02-07,0.6496
2011-02-08,0.9035
2011-02-09,0.2159
2011-02-10,1.1727
2011-02-11,0.7097
2011-02-14,-0.4261
2011-02-15,-0.3804
2011-02-16,0.4932
2011-02-17,-0.1108
2011-02-18,0.9669
2011-02-22,-2.3862
2011-02-23,-1.962
2011-02-24,-0.1804
2011-02-25,1.0846
2011-02-28,1.008
2011-03-01,-2.5109
2011-03-02,0.033
2011-03-03,2.9048
2011-03-04,-0.8019
2011-03-07,-0.9539
2011-03-08,1.9262000000000001
2011-03-09,0.5285
2011-03-10,-1.8799000000000001
2011-03-11,0.3734
2011-03-14,-0.922
2011-03-15,-1.2082
2011-03-16,-1.603
2011-03-17,1.5788
2011-03-18,0.744
2011-03-21,1.7069
2011-03-22,-0.3711
2011-03-23,0.8746
2011-03-24,1.0276
2011-03-25,0.4609
2011-03-28,-0.0791
2011-03-29,1.2825
2011-03-30,0.8129
2011-03-31,0.5272
2011-04-01,1.5733000000000001
2011-04-04,0.41
2011-04-05,0.9377
2011-04-06,2.8019
2011-04-07,-1.1514
2011-04-08,-0.7225
2011-04-11,0.2525
2011-04-12,-4.3852
2011-04-13,0.6043
2011-04-14,0.5567
2011-04-15,-0.123
2011-04-18,-1.863
2011-04-19,-0.2824
2011-04-20,2.0138
2011-04-21,1.0796000000000001
2011-04-25,-0.3662
2011-04-26,1.2404
2011-04-27,1.7547000000000001
2011-04-28,-0.2527
2011-04-29,-0.0149
2011-05-02,-0.2981
2011-05-03,-0.9568
2011-05-04,-0.0453
2011-05-05,-0.453
2011-05-06,0.6675
2011-05-09,0.6329
2011-05-10,0.8236
2011-05-11,-1.411
2011-05-12,0.9943
2011-05-13,-0.6414
2011-05-16,-0.4804
2011-05-17,-0.8297
2011-05-18,0.9127
2011-05-19,0.0
2011-05-20,-0.9497
2011-05-23,-1.3849
2011-05-24,-0.2469
2011-05-25,1.8874
2011-05-26,0.2733
2011-05-27,-0.5148
2011-05-31,1.0046
2011-06-01,-4.5057
2011-06-02,0.3945
2011-06-03,-1.4146
2011-06-06,0.0638
2011-06-07,0.0
2011-06-08,-0.3824
2011-06-09,0.2559
2011-06-10,-1.1806
2011-06-13,1.0977999999999999
2011-06-14,3.0342
2011-06-15,-1.3019
2011-06-16,1.9472
2011-06-17,1.0783
2011-06-20,0.8534
2011-06-21,2.2061
2011-06-22,-0.8723
2011-06-23,0.522
2011-06-24,-0.8309
2011-06-27,2.4835
2011-06-28,4.0292
2011-06-29,1.0665
2011-06-30,-0.0555
2011-07-01,1.8338
2011-07-05,-0.1637
2011-07-06,-0.328
2011-07-07,0.2194
2011-07-08,0.2189
2011-07-11,-1.7199
2011-07-12,-4.2222
2011-07-13,0.058
2011-07-14,-0.7536
2011-07-15,0.1752
2011-07-18,-1.9825
2011-07-19,2.439
2011-07-20,-0.7549
2011-07-21,1.2288000000000001
2011-07-22,-0.6382
2011-07-25,0.2044
2011-07-26,-1.4277
2011-07-27,-1.6553
2011-07-28,1.7734
2011-07-29,-0.6202
2011-08-01,-2.1694
2011-08-02,-4.1616
2011-08-03,3.2013
2011-08-04,-3.9619
2011-08-05,1.0233
2011-08-08,-6.711
2011-08-09,6.1079
2011-08-10,-4.1893
2011-08-11,5.8411
2011-08-12,2.0183
2011-08-15,1.2983
2011-08-16,-0.8239
2011-08-17,-1.4462
2011-08-18,-6.4315
2011-08-19,-0.367
2011-08-22,0.8372
2011-08-23,3.7197
2011-08-24,1.4089
2011-08-25,-2.305
2011-08-26,3.9754
2011-08-29,2.6111
2011-08-30,1.4541
2011-08-31,-0.0597
2011-09-01,-1.5387
2011-09-02,-2.7157999999999998
2011-09-06,0.4991
2011-09-07,2.6071
2011-09-08,-1.2099
2011-09-09,-1.0716
2011-09-12,1.5166
2011-09-13,4.7256
2011-09-14,2.4163
2011-09-15,2.0466
2011-09-16,1.1421000000000001
2011-09-19,0.4957
2011-09-20,0.3563
2011-09-21,-2.0754
2011-09-22,-3.8483
2011-09-23,-0.087
2011-09-26,1.3933
2011-09-27,0.6871
2011-09-28,-2.6727
2011-09-29,-0.1461
2011-09-30,-2.6330999999999998
2011-10-03,-3.155
2011-10-04,3.7853
2011-10-05,2.003
2011-10-06,-0.0293
2011-10-07,-1.6417000000000002
2011-10-10,3.7258
2011-10-11,-0.1149
2011-10-12,-0.4028
2011-10-13,-2.6574
2011-10-14,-0.8902
2011-10-17,-0.0599
2011-10-18,2.4266
2011-10-19,-0.2925
2011-10-20,1.5547
2011-10-21,2.5708
2011-10-24,2.4782
2011-10-25,-1.0483
2011-10-26,0.0558
2011-10-27,6.8264
2011-10-28,0.7303
2011-10-31,-1.3723
2011-11-01,-2.3366
2011-11-02,2.8495
2011-11-03,4.8876
2011-11-04,0.3489
2011-11-07,-1.2665
2011-11-08,2.1127
2011-11-09,-3.0788
2011-11-10,2.0584
2011-11-11,2.5398
2011-11-14,0.1214
2011-11-15,0.5578
2011-11-16,-1.616
2011-11-17,-1.9367
2011-11-18,0.1
2011-11-21,-1.5984
2011-11-22,-0.0254
2011-11-23,-1.9294
2011-11-25,-0.5436
2011-11-28,3.722
2011-11-29,0.7528
2011-11-30,3.7359999999999998
2011-12-01,0.2881
2011-12-02,-0.407
2011-12-05,2.2837
2011-12-06,-0.047
2011-12-07,-2.1867
2011-12-08,-1.2019
2011-12-09,2.3114
2011-12-12,-2.4257
2011-12-13,-1.6086
2011-12-14,-0.1982
2011-12-15,1.1665
2011-12-16,1.6192
2011-12-19,0.1931
2011-12-20,4.1687
2011-12-21,-0.2545
2011-12-22,-0.603
2011-12-23,1.9365
2011-12-27,0.4349
2011-12-28,-0.2963
2011-12-29,1.3029
2011-12-30,-1.6019999999999999
2012-01-03,0.344
2012-01-04,1.3711
2012-01-05,1.7358
2012-01-06,0.1773
2012-01-09,-0.0885
2012-01-10,-0.3542
2012-01-11,0.4666
2012-01-12,1.4153
2012-01-13,1.5918
2012-01-17,0.4293
2012-01-18,-2.6929
2012-01-19,0.4612
2012-01-20,0.2624
2012-01-23,0.4579
2012-01-24,1.7147999999999999
2012-01-25,-0.2561
2012-01-26,0.0856
2012-01-27,-0.1924
2012-01-30,0.2356
2012-01-31,0.1072
2012-02-01,0.8355
2012-02-02,-0.2124
2012-02-03,2.8316
2012-02-06,-0.4969
2012-02-07,0.0416
2012-02-08,1.5598999999999998
2012-02-09,-1.2697
2012-02-10,0.4356
2012-02-13,4.461
2012-02-14,1.3049
2012-02-15,-1.1905000000000001
2012-02-16,0.3753
2012-02-17,-0.1771
2012-02-21,0.2267
2012-02-22,0.8752
2012-02-23,1.2478
2012-02-24,0.077
2012-02-27,0.8851
2012-02-28,-0.1717
2012-02-29,0.6496
2012-03-01,0.4746
2012-03-02,0.3212
2012-03-05,0.4708
2012-03-06,-2.2118
2012-03-07,1.1118
2012-03-08,0.0569
2012-03-09,0.1895
2012-03-12,-0.0946
2012-03-13,0.8707
2012-03-14,-0.8632
2012-03-15,-0.53
2012-03-16,-0.628
2012-03-19,-0.4021
2012-03-20,1.6343
2012-03-21,2.0242
2012-03-22,-0.4079
2012-03-23,-0.1303
2012-03-26,1.7338
2012-03-27,0.0367
2012-03-28,-0.7327
2012-03-29,0.1292
2012-03-30,-0.2949
2012-04-02,1.0166
2012-04-03,-2.3422
2012-04-04,-0.8057
2012-04-05,0.0661
2012-04-09,-2.6333
2012-04-10,-5.1958
2012-04-11,1.4928
2012-04-12,-1.5312999999999999
2012-04-13,-0.1637
2012-04-16,-1.1068
2012-04-17,1.5751
2012-04-18,-1.061
2012-04-19,-2.0417
2012-04-20,1.4947
2012-04-23,-3.8166
2012-04-24,-0.1725
2012-04-25,1.9011
2012-04-26,0.0848
2012-04-27,1.0167
2012-04-30,-1.4678
2012-05-01,0.4058
2012-05-02,0.9998
2012-05-03,-3.5594
2012-05-04,-3.2758
2012-05-07,-1.0386
2012-05-08,0.0228
2012-05-09,-1.5967
2012-05-10,2.318
2012-05-11,-0.725
2012-05-14,-0.89
2012-05-15,-0.1151
2012-05-16,1.1987
2012-05-17,-3.5763
2012-05-18,-1.1103
2012-05-21,3.0817
2012-05-22,2.0626
2012-05-23,0.4087
2012-05-24,0.3166
2012-05-25,0.0902
2012-05-29,2.3198
2012-05-30,-2.0911
2012-05-31,-0.5621
2012-06-01,-2.374
2012-06-04,0.4632
2012-06-05,-9.751
2012-06-06,0.9068
2012-06-07,0.1392
2012-06-08,1.7947
2012-06-11,-3.2034
2012-06-12,0.9492
2012-06-13,-1.3469
2012-06-14,0.541
2012-06-15,1.4604
2012-06-18,0.2273
2012-06-19,1.94
2012-06-20,-0.2224
2012-06-21,-3.6165000000000003
2012-06-22,0.0257
2012-06-25,-0.6423
2012-06-26,-0.2845
2012-06-27,-0.4927
2012-06-28,0.6776
2012-06-29,4.349
2012-07-02,-3.1754
2012-07-03,4.535
2012-07-05,1.201
2012-07-06,-1.4774
2012-07-09,-0.2704
2012-07-10,-1.8733
2012-07-11,0.0
2012-07-12,6.2798
2012-07-13,2.2500999999999998
2012-07-16,-0.6287
2012-07-17,0.7909
2012-07-18,3.5772
2012-07-19,0.9358
2012-07-20,-2.9581
2012-07-23,0.2502
2012-07-24,-2.8024
2012-07-25,0.3852
2012-07-26,1.53
2012-07-27,1.714
2012-07-30,-0.9048
2012-07-31,-1.575
2012-08-01,-2.0872
2012-08-02,0.5921
2012-08-03,1.4599
2012-08-06,-0.8587
2012-08-07,1.9195
2012-08-08,-1.5158
2012-08-09,-0.1632
2012-08-10,-1.7052
2012-08-13,0.2852
2012-08-14,0.1896
2012-08-15,1.5847
2012-08-16,0.9779
2012-08-17,2.1673999999999998
2012-08-20,-1.4444
2012-08-21,-0.0916
2012-08-22,0.2292
2012-08-23,0.0686
2012-08-24,2.1709
2012-08-27,-0.7157
2012-08-28,-0.4731
2012-08-29,-0.5885
2012-08-30,-1.9353
2012-08-31,0.0464
2012-09-04,0.6498
2012-09-05,-2.6055
2012-09-06,-0.142
2012-09-07,-0.1185
2012-09-10,0.2848
2012-09-11,0.6627
2012-09-12,0.3527
2012-09-13,0.4335
2012-09-14,3.2544
2012-09-17,-0.6326
2012-09-18,-1.5007000000000001
2012-09-19,0.9234
2012-09-20,0.4346
2012-09-21,-0.6149
2012-09-24,-0.2521
2012-09-25,-0.5513
2012-09-26,-1.6401
2012-09-27,0.5989
2012-09-28,0.3619
2012-10-01,3.7334
2012-10-02,-0.6615
2012-10-03,0.0903
2012-10-04,0.3608
2012-10-05,-0.7191
2012-10-08,-0.498
2012-10-09,-2.6843
2012-10-10,-1.0753
2012-10-11,8.4357
2012-10-12,-1.2421
2012-10-15,0.5075
2012-10-16,-1.3831
2012-10-17,1.1584
2012-10-18,-1.5413000000000001
2012-10-19,-2.1904
2012-10-22,1.4625
2012-10-23,-0.6532
2012-10-24,-0.8842
2012-10-25,-1.0522
2012-10-26,0.4413
2012-10-31,3.3765
2012-11-01,0.8054
2012-11-02,-2.7963
2012-11-05,-1.3927
2012-11-06,-0.0232
2012-11-07,-1.2737
2012-11-08,-1.5013
2012-11-09,0.7621
2012-11-12,-1.2999
2012-11-13,-0.886
2012-11-14,-2.8750999999999998
2012-11-15,1.8657
2012-11-16,0.1221
2012-11-19,1.1463
2012-11-20,-1.3504
2012-11-21,-0.3422
2012-11-23,0.9075
2012-11-26,0.1215
2012-11-27,-0.8254
2012-11-28,0.4162
2012-11-29,2.8766
2012-11-30,-0.9242
2012-12-03,0.6697
2012-12-04,0.2732
2012-12-05,-0.4383
2012-12-06,0.578
2012-12-07,0.8621
2012-12-10,-0.1662
2012-12-11,2.3068
2012-12-12,-0.0232
2012-12-13,-0.0698
2012-12-14,0.3257
2012-12-17,1.3451
2012-12-18,2.1281
2012-12-19,-0.2902
2012-12-20,1.1674
2012-12-21,2.3545
2012-12-24,0.6076
2012-12-26,-0.8197
2012-12-27,0.7395
2012-12-28,-0.3022
2012-12-31,1.0178
2013-01-02,2.5295
2013-01-03,0.3119
2013-01-04,0.1191
2013-01-07,-0.4503
2013-01-08,-0.5437
2013-01-09,-0.021
2013-01-10,-2.2082
2013-01-11,0.0
2013-01-14,-0.0645
2013-01-15,1.2266
2013-01-16,-0.085
2013-01-17,-0.1915
2013-01-18,3.6026
2013-01-22,-1.5226
2013-01-23,-0.5015
2013-01-24,1.974
2013-01-25,0.8237
2013-01-28,0.3064
2013-01-29,0.8145
2013-01-30,0.0
2013-01-31,0.5464
2013-02-01,1.9726
2013-02-04,-2.0332
2013-02-05,1.0075
2013-02-06,-0.2593
2013-02-07,-0.36
2013-02-08,1.7463
2013-02-11,0.0986
2013-02-12,0.5124
2013-02-13,1.9706000000000001
2013-02-14,0.9326
2013-02-15,0.5144
2013-02-19,0.7961
2013-02-20,-1.8616000000000001
2013-02-21,-2.4909
2013-02-22,1.1397
2013-02-25,-1.1074
2013-02-26,-0.0393
2013-02-27,2.7712
2013-02-28,-1.2622
2013-03-01,0.2131
2013-03-04,0.116
2013-03-05,-0.444
2013-03-06,-0.4557
2013-03-07,-0.4578
2013-03-08,0.8611
2013-03-11,-0.4269
2013-03-12,-0.8963
2013-03-13,0.3146
2013-03-14,-0.1372
2013-03-15,-0.2944
2013-03-18,-0.6398
2013-03-19,0.4656
2013-03-20,1.4987
2013-03-21,-1.8942999999999999
