ticker,SPDC US Equity
2008-11-06,-2.2727
2008-11-07,-11.6279
2008-11-10,-2.6316
2008-11-11,-1.3514
2008-11-12,-10.9418
2008-11-13,-0.0192
2008-11-14,6.1346
2008-11-17,-2.8810000000000002
2008-11-18,-1.4925
2008-11-19,-10.6061
2008-11-20,-8.4746
2008-11-21,-9.2593
2008-11-24,2.0408
2008-11-25,4.0375
2008-11-26,15.343
2008-11-28,8.3125
2008-12-01,-9.2133
2008-12-02,1.6631
2008-12-03,-8.2838
2008-12-04,3.6128
2008-12-05,10.526299999999999
2008-12-08,0.0
2008-12-09,-3.1746
2008-12-10,-3.2787
2008-12-11,-5.0847
2008-12-12,3.5714
2008-12-15,0.0
2008-12-16,-6.8966
2008-12-17,-16.6667
2008-12-18,2.2222
2008-12-19,-4.3478
2008-12-22,6.8466000000000005
2008-12-23,-17.0433
2008-12-24,2.5641
2008-12-26,5.0
2008-12-29,-9.5238
2008-12-30,0.2632
2008-12-31,4.9869
2009-01-02,10.0
2009-01-05,29.5455
2009-01-06,-3.5088
2009-01-07,-3.6364
2009-01-08,-3.7736
2009-01-09,1.9607999999999999
2009-01-12,-8.6538
2009-01-13,8.4211
2009-01-14,-8.7379
2009-01-15,6.383
2009-01-16,4.0
2009-01-20,-10.5769
2009-01-21,-1.0753
2009-01-22,-2.1739
2009-01-23,4.4444
2009-01-26,1.0638
2009-01-27,0.0
2009-01-28,1.0526
2009-01-29,2.0833
2009-01-30,-2.0408
2009-02-02,-2.0833
2009-02-03,6.383
2009-02-04,-2.0
2009-02-05,-2.0153
2009-02-06,-18.7712
2009-02-09,2.5641
2009-02-10,20.0
2009-02-11,6.25
2009-02-12,0.0
2009-02-13,0.0
2009-02-17,-3.9215999999999998
2009-02-18,-2.0408
2009-02-19,-6.25
2009-02-20,0.0
2009-02-23,2.2222
2009-02-24,-4.3478
2009-02-25,0.0
2009-02-26,-2.2727
2009-02-27,-6.9767
2009-03-02,5.0
2009-03-03,-4.7619
2009-03-04,-2.5
2009-03-05,0.0
2009-03-06,-5.1282
2009-03-09,-2.7027
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,13.8889
2009-03-16,-7.3171
2009-03-17,2.6316
2009-03-18,8.9744
2009-03-19,1.1764999999999999
2009-03-20,-20.9302
2009-03-23,17.6103
2009-03-24,2.532
2009-03-25,4.8476
2009-03-26,-4.6234
2009-03-27,2.439
2009-03-30,4.7619
2009-03-31,0.0
2009-04-01,-2.2727
2009-04-02,-4.6512
2009-04-03,5.3659
2009-04-06,-0.434
2009-04-07,-0.0291
2009-04-08,-2.3256
2009-04-09,2.3810000000000002
2009-04-13,2.3256
2009-04-14,-4.5455
2009-04-15,-2.3810000000000002
2009-04-16,2.439
2009-04-17,7.1429
2009-04-20,-4.4444
2009-04-21,0.0
2009-04-22,13.9535
2009-04-23,-4.0816
2009-04-24,2.1277
2009-04-27,-6.25
2009-04-28,-8.8889
2009-04-29,-3.6585
2009-04-30,11.3924
2009-05-01,-6.8182
2009-05-04,7.3171
2009-05-05,11.5909
2009-05-06,-0.2037
2009-05-07,2.0408
2009-05-08,8.0
2009-05-11,20.3704
2009-05-12,7.6923
2009-05-13,1.4285999999999999
2009-05-14,4.2077
2009-05-15,-5.3894
2009-05-18,1.4285999999999999
2009-05-19,-7.0423
2009-05-20,7.5758
2009-05-21,-4.2254
2009-05-22,13.2353
2009-05-26,-9.0909
2009-05-27,4.2857
2009-05-28,8.2192
2009-05-29,16.4557
2009-06-01,-2.1739
2009-06-02,35.5556
2009-06-03,4.0984
2009-06-04,5.5118
2009-06-05,0.7463
2009-06-08,-2.2222
2009-06-09,1.5152
2009-06-10,-0.7463
2009-06-11,0.0
2009-06-12,-6.015
2009-06-15,0.0
2009-06-16,1.6
2009-06-17,-3.0709
2009-06-18,0.7311
2009-06-19,2.4194
2009-06-22,-5.5118
2009-06-23,4.1667
2009-06-24,2.4
2009-06-25,1.0156
2009-06-26,12.9157
2009-06-29,13.0137
2009-06-30,0.0
2009-07-01,3.6364
2009-07-02,-2.924
2009-07-06,-0.6024
2009-07-07,-0.6061
2009-07-08,-4.2683
2009-07-09,1.2739
2009-07-10,-3.7736
2009-07-13,1.9607999999999999
2009-07-14,2.5641
2009-07-15,-0.625
2009-07-16,0.6289
2009-07-17,0.0
2009-07-20,1.875
2009-07-21,0.0
2009-07-22,10.4294
2009-07-23,6.1111
2009-07-24,2.6178
2009-07-27,-1.0204
2009-07-28,2.5258000000000003
2009-07-29,0.553
2009-07-30,-5.5
2009-07-31,-2.1164
2009-08-03,-1.6216
2009-08-04,-2.1978
2009-08-05,1.6854
2009-08-06,-7.1823
2009-08-07,-4.7619
2009-08-10,-2.5
2009-08-11,5.1282
2009-08-12,0.0114
2009-08-13,9.1339
2009-08-14,5.0279
2009-08-17,-3.1915
2009-08-18,4.3956
2009-08-19,-1.0526
2009-08-20,-1.5957
2009-08-21,-3.2432
2009-08-24,-0.5587
2009-08-25,-10.1124
2009-08-26,0.0
2009-08-27,10.0
2009-08-28,0.5682
2009-08-31,-0.565
2009-09-01,-5.1136
2009-09-02,2.9939999999999998
2009-09-03,4.0698
2009-09-04,0.0
2009-09-08,-1.1173
2009-09-09,0.0
2009-09-10,2.8249
2009-09-11,0.0
2009-09-14,-3.3036
2009-09-15,4.5529
2009-09-16,1.6303999999999998
2009-09-17,3.7433
2009-09-18,0.0
2009-09-21,9.2784
2009-09-22,1.4151
2009-09-23,6.0465
2009-09-24,-7.4561
2009-09-25,1.8957000000000002
2009-09-28,0.9302
2009-09-29,-2.3041
2009-09-30,3.7736
2009-10-01,2.2727
2009-10-02,-1.3333
2009-10-05,0.0
2009-10-06,0.0
2009-10-07,-3.1532
2009-10-08,5.5814
2009-10-09,7.0485
2009-10-12,19.7531
2009-10-13,-1.7182
2009-10-14,2.4476
2009-10-15,0.0
2009-10-16,0.0
2009-10-19,1.0239
2009-10-20,-1.0135
2009-10-21,-3.0717
2009-10-22,-0.7042
2009-10-23,-0.3546
2009-10-26,-2.847
2009-10-27,-2.9304
2009-10-28,-7.9245
2009-10-29,4.5082
2009-10-30,-9.4118
2009-11-02,-8.2251
2009-11-03,24.0566
2009-11-04,-5.7034
2009-11-05,8.4677
2009-11-06,-4.0892
2009-11-09,-2.7132
2009-11-10,-2.3954
2009-11-11,-1.6276000000000002
2009-11-12,2.0747
2009-11-13,5.6911000000000005
2009-11-16,-3.8462
2009-11-17,-4.8
2009-11-18,0.8403
2009-11-19,1.25
2009-11-20,-4.5267
2009-11-23,0.431
2009-11-24,0.0
2009-11-25,-3.4335
2009-11-27,-1.3333
2009-11-30,-4.0541
2009-12-01,3.2864
2009-12-02,0.9091
2009-12-03,-2.7027
2009-12-04,1.1111
2009-12-07,-2.0147
2009-12-08,4.2056000000000004
2009-12-09,0.4484
2009-12-10,-4.4643
2009-12-11,2.3364
2009-12-14,-2.7397
2009-12-15,3.2864
2009-12-16,-3.6364
2009-12-17,-2.3585
2009-12-18,7.2464
2009-12-21,-3.1532
2009-12-22,-2.3256
2009-12-23,0.4762
2009-12-24,-3.7915
2009-12-28,2.9557
2009-12-29,0.4785
2009-12-30,1.5238
2009-12-31,-0.5629
2010-01-04,1.4151
2010-01-05,0.6977
2010-01-06,-2.5404
2010-01-07,0.0
2010-01-08,1.4218
2010-01-11,0.4673
2010-01-12,-0.4651
2010-01-13,-2.3364
2010-01-14,-0.9629
2010-01-15,-0.7186
2010-01-19,-1.2165
2010-01-20,0.4926
2010-01-21,-2.451
2010-01-22,-3.0151
2010-01-25,-1.5544
2010-01-26,3.6842
2010-01-27,1.5228000000000002
2010-01-28,-2.5
2010-01-29,1.5449000000000002
2010-02-01,-1.0163
2010-02-02,2.0408
2010-02-03,-1.5
2010-02-04,0.5076
2010-02-05,1.0101
2010-02-08,-2.0
2010-02-09,-1.0204
2010-02-10,1.5464
2010-02-11,-1.5228000000000002
2010-02-12,2.5773
2010-02-16,0.0
2010-02-17,-1.005
2010-02-18,0.0
2010-02-19,2.5381
2010-02-22,-1.9802
2010-02-23,-1.0101
2010-02-24,-1.0204
2010-02-25,-0.5155
2010-02-26,-1.0363
2010-03-01,2.6243
2010-03-02,1.0203
2010-03-03,3.0238
2010-03-04,-1.9607999999999999
2010-03-05,1.5
2010-03-08,-0.9852
2010-03-09,-1.4925
2010-03-10,0.5051
2010-03-11,-1.005
2010-03-12,-0.5076
2010-03-15,0.0
2010-03-16,2.551
2010-03-17,0.4975
2010-03-18,2.4752
2010-03-19,-0.4831
2010-03-22,-5.3398
2010-03-23,1.0256
2010-03-24,-1.5228000000000002
2010-03-25,2.0619
2010-03-26,1.0101
2010-03-29,-0.5
2010-03-30,-1.5138
2010-03-31,6.1292
2010-04-01,-4.8077
2010-04-05,2.5253
2010-04-06,0.4926
2010-04-07,1.9607999999999999
2010-04-08,3.3654
2010-04-09,0.9302
2010-04-12,0.4608
2010-04-13,0.4587
2010-04-14,0.0
2010-04-15,0.9132
2010-04-16,-0.905
2010-04-19,-1.3699
2010-04-20,3.2407
2010-04-21,-0.4484
2010-04-22,1.3514
2010-04-23,-2.2222
2010-04-26,-1.3636
2010-04-27,-0.9217
2010-04-28,0.0
2010-04-29,0.0
2010-04-30,0.0
2010-05-03,-0.4651
2010-05-04,0.4673
2010-05-05,-0.9302
2010-05-06,-0.939
2010-05-07,-3.3235
2010-05-10,5.3986
2010-05-11,-2.3256
2010-05-12,0.4762
2010-05-13,-1.8957000000000002
2010-05-14,1.4493
2010-05-17,1.9048
2010-05-18,-5.1402
2010-05-19,-1.4778
2010-05-20,0.0
2010-05-21,-3.5
2010-05-24,2.0725
2010-05-25,-2.5381
2010-05-26,-0.5208
2010-05-27,2.0942
2010-05-28,0.5128
2010-06-01,-4.0816
2010-06-02,1.0638
2010-06-03,-3.6842
2010-06-04,15.847
2010-06-07,0.0
2010-06-08,-4.717
2010-06-09,1.4851
2010-06-10,1.9512
2010-06-11,-0.9569
2010-06-14,0.4831
2010-06-15,4.3269
2010-06-16,-1.8433000000000002
2010-06-17,1.8779
2010-06-18,1.8433000000000002
2010-06-21,-1.81
2010-06-22,-0.9217
2010-06-23,0.0
2010-06-24,0.4651
2010-06-25,0.463
2010-06-28,-0.4608
2010-06-29,0.463
2010-06-30,0.4608
2010-07-01,-0.9174
2010-07-02,0.4456
2010-07-06,1.4
2010-07-07,1.8182
2010-07-08,-2.2321
2010-07-09,1.8322
2010-07-12,-1.7992
2010-07-13,1.3699
2010-07-14,-0.4505
2010-07-15,0.4525
2010-07-16,-0.4505
2010-07-19,1.81
2010-07-20,1.7778
2010-07-21,-0.8734
2010-07-22,1.7621
2010-07-23,3.8961
2010-07-26,2.9167
2010-07-27,2.0243
2010-07-28,4.3651
2010-07-29,-4.5626999999999995
2010-07-30,0.7968
2010-08-02,-3.5573
2010-08-03,4.0984
2010-08-04,-0.3937
2010-08-05,-3.5573
2010-08-06,0.0
2010-08-09,-3.6885
2010-08-10,2.1277
2010-08-11,0.0
2010-08-12,-2.0781
2010-08-13,2.1222
2010-08-16,0.4167
2010-08-17,0.0
2010-08-18,2.4896
2010-08-19,0.4049
2010-08-20,-1.6129
2010-08-23,-0.8197
2010-08-24,0.4132
2010-08-25,-2.0576
2010-08-26,0.0
2010-08-27,0.4202
2010-08-30,0.8368
2010-08-31,0.8299
2010-09-01,0.0
2010-09-02,-0.4115
2010-09-03,0.8264
2010-09-07,-0.8197
2010-09-08,0.8264
2010-09-09,-1.6393
2010-09-10,1.25
2010-09-13,1.6461000000000001
2010-09-14,2.4291
2010-09-15,1.1858
2010-09-16,-1.1719
2010-09-17,2.3715
2010-09-20,0.3861
2010-09-21,0.3894
2010-09-22,0.3783
2010-09-23,-0.7634
2010-09-24,0.0
2010-09-27,-1.1538
2010-09-28,0.0
2010-09-29,0.3891
2010-09-30,0.7752
2010-10-01,-0.7692
2010-10-04,-1.5504
2010-10-05,1.1811
2010-10-06,-0.394
2010-10-07,0.0049
2010-10-08,1.5625
2010-10-11,0.7692
2010-10-12,-0.7634
2010-10-13,1.5385
2010-10-14,-0.947
2010-10-15,1.3336999999999999
2010-10-18,-0.75
2010-10-19,-3.4221
2010-10-20,-3.1496
2010-10-21,0.0
2010-10-22,0.4065
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,-1.6194
2010-10-28,-0.9002
2010-10-29,-1.1679
2010-11-01,0.8403
2010-11-02,-5.8333
2010-11-03,-6.5487
2010-11-04,11.7424
2010-11-05,-11.0169
2010-11-08,5.2381
2010-11-09,1.81
2010-11-10,1.3333
2010-11-11,0.8772
2010-11-12,-0.8696
2010-11-15,0.4386
2010-11-16,0.0
2010-11-17,-0.8734
2010-11-18,-0.8811
2010-11-19,3.1111
2010-11-22,-2.1552
2010-11-23,-0.8811
2010-11-24,0.0
2010-11-26,-0.8889
2010-11-29,0.8969
2010-11-30,0.4444
2010-12-01,-2.2124
2010-12-02,-3.6199
2010-12-03,0.4695
2010-12-06,2.3364
2010-12-07,1.3699
2010-12-08,-0.9009
2010-12-09,-2.7273
2010-12-10,0.4673
2010-12-13,1.3953
2010-12-14,0.9174
2010-12-15,1.3636
2010-12-16,-2.6906
2010-12-17,-0.4608
2010-12-20,-0.9259
2010-12-21,-0.4673
2010-12-22,1.4085
2010-12-23,0.463
2010-12-27,-0.9217
2010-12-28,0.9302
2010-12-29,-0.9217
2010-12-30,-1.3953
2010-12-31,0.9434
2011-01-03,2.8037
2011-01-04,-0.9091
2011-01-05,-1.3761
2011-01-06,2.3256
2011-01-07,0.4545
2011-01-10,-0.4525
2011-01-11,-0.4545
2011-01-12,1.3699
2011-01-13,-0.4505
2011-01-14,-0.905
2011-01-18,1.3699
2011-01-19,-3.1532
2011-01-20,-2.3256
2011-01-21,1.4285999999999999
2011-01-24,0.939
2011-01-25,-1.8605
2011-01-26,0.9479
2011-01-27,-1.4085
2011-01-28,0.0
2011-01-31,1.4285999999999999
2011-02-01,-5.6338
2011-02-02,-0.995
2011-02-03,-3.5176
2011-02-04,3.6458
2011-02-07,-0.0691
2011-02-08,2.0806
2011-02-09,-0.9852
2011-02-10,-1.99
2011-02-11,-1.0152
2011-02-14,0.5128
2011-02-15,-0.5102
2011-02-16,0.5128
2011-02-17,1.0204
2011-02-18,3.0303
2011-02-22,-2.9412000000000003
2011-02-23,3.0303
2011-02-24,-0.9804
2011-02-25,-0.495
2011-02-28,0.995
2011-03-01,0.4926
2011-03-02,0.9804
2011-03-03,-0.9709
2011-03-04,-0.9804
2011-03-07,-1.4851
2011-03-08,1.005
2011-03-09,-2.4876
2011-03-10,-0.5102
2011-03-11,0.5128
2011-03-14,0.5102
2011-03-15,-0.5076
2011-03-16,-1.0204
2011-03-17,0.5155
2011-03-18,0.5128
2011-03-21,-2.0408
2011-03-22,1.0417
2011-03-23,-1.0309
2011-03-24,1.0352
2011-03-25,-1.54
2011-03-28,-1.0471
2011-03-29,0.0
2011-03-30,0.5291
2011-03-31,0.0
2011-04-01,-2.1053
2011-04-04,-2.1505
2011-04-05,8.2418
2011-04-06,-1.0152
2011-04-07,-1.5385
2011-04-08,-0.5208
2011-04-11,-1.0471
2011-04-12,1.5873
2011-04-13,4.1667
2011-04-14,0.5
2011-04-15,-0.4975
2011-04-18,0.5
2011-04-19,0.4975
2011-04-20,-0.495
2011-04-21,0.0
2011-04-25,-1.4925
2011-04-26,-2.5253
2011-04-27,-1.5544
2011-04-28,1.0526
2011-04-29,0.0
2011-05-02,-4.6875
2011-05-03,2.7391
2011-05-04,-3.1979
2011-05-05,0.0
2011-05-06,0.5495
2011-05-09,0.5464
2011-05-10,0.5435
2011-05-11,2.1622
2011-05-12,-1.4087
2011-05-13,-1.2544
2011-05-16,-2.1739
2011-05-17,0.5556
2011-05-18,1.6575
2011-05-19,0.0
2011-05-20,-1.6303999999999998
2011-05-23,-0.5525
2011-05-24,-3.8889
2011-05-25,-1.7341
2011-05-26,0.0
2011-05-27,-1.1764999999999999
2011-05-31,4.7619
2011-06-01,0.0
2011-06-02,1.7045
2011-06-03,0.5587
2011-06-06,-5.5556
2011-06-07,-0.5882
2011-06-08,6.5089
2011-06-09,0.0
2011-06-10,-0.5556
2011-06-13,-3.352
2011-06-14,2.3121
2011-06-15,-2.2599
2011-06-16,0.578
2011-06-17,5.7471
2011-06-20,1.6303999999999998
2011-06-21,4.2781
2011-06-22,-1.5385
2011-06-23,-1.0417
2011-06-24,2.1053
2011-06-27,2.0619
2011-06-28,-2.0202
2011-06-29,1.5464
2011-06-30,-0.5076
2011-07-01,3.0612
2011-07-05,0.0
2011-07-06,0.0
2011-07-07,-0.495
2011-07-08,0.0
2011-07-11,-4.9751
2011-07-12,1.5707
2011-07-13,0.5155
2011-07-14,-1.0256
2011-07-15,2.5907
2011-07-18,-3.0303
2011-07-19,1.0417
2011-07-20,3.0928
2011-07-21,-1.5
2011-07-22,0.2538
2011-07-25,-0.2532
2011-07-26,-1.0152
2011-07-27,-2.0513
2011-07-28,2.0942
2011-07-29,1.0256
2011-08-01,4.0609
2011-08-02,-3.4146
2011-08-03,-3.5354
2011-08-04,-0.5236
2011-08-05,-2.6316
2011-08-08,-4.3243
2011-08-09,-1.1299
2011-08-10,-1.7143000000000002
2011-08-11,2.3256
2011-08-12,4.5455
2011-08-15,0.5435
2011-08-16,-3.7838000000000003
2011-08-17,2.809
2011-08-18,-1.6393
2011-08-19,-3.3333
2011-08-22,-1.1494
2011-08-23,1.7442
2011-08-24,0.5714
2011-08-25,0.0
2011-08-26,-0.5682
2011-08-29,2.8571
2011-08-30,-0.5556
2011-08-31,-0.5587
2011-09-01,-1.6854
2011-09-02,-1.7143000000000002
2011-09-06,2.3256
2011-09-07,1.7045
2011-09-08,-1.1173
2011-09-09,-1.6949
2011-09-12,0.5747
2011-09-13,-2.2857
2011-09-14,2.3392
2011-09-15,1.1429
2011-09-16,-2.8249
2011-09-19,1.7442
2011-09-20,4.0
2011-09-21,-2.7473
2011-09-22,-2.8249
2011-09-23,-0.5814
2011-09-26,-2.3392
2011-09-27,-1.1976
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,3.0303
2011-10-03,-6.4706
2011-10-04,-1.2579
2011-10-05,-2.5478
2011-10-06,3.268
2011-10-07,0.6329
2011-10-10,-1.2579
2011-10-11,2.5478
2011-10-12,-1.2422
2011-10-13,-3.1447
2011-10-14,-1.9481000000000002
2011-10-17,1.3245
2011-10-18,-7.1895
2011-10-19,1.4085
2011-10-20,6.9444
2011-10-21,-1.9481000000000002
2011-10-24,6.6225000000000005
2011-10-25,-1.8634
2011-10-26,2.5316
2011-10-27,-1.8519
2011-10-28,-3.7736
2011-10-31,0.6536
2011-11-01,-1.2987
2011-11-02,1.9737
2011-11-03,1.2903
2011-11-04,14.0127
2011-11-07,-2.2346
2011-11-08,4.0
2011-11-09,-6.044
2011-11-10,-1.1696
2011-11-11,0.0
2011-11-14,0.0
2011-11-15,1.1834
2011-11-16,-1.1696
2011-11-17,1.1834
2011-11-18,0.5848
2011-11-21,-5.814
2011-11-22,-0.6173
2011-11-23,1.8634
2011-11-25,-2.439
2011-11-28,3.75
2011-11-29,4.2169
2011-11-30,-7.5145
2011-12-01,5.0
2011-12-02,1.1905000000000001
2011-12-05,-0.5882
2011-12-06,-0.8876
2011-12-07,-0.5
2011-12-08,-2.1976
2011-12-09,0.0
2011-12-12,1.8405
2011-12-13,-1.2123
2011-12-14,-1.8218
2011-12-15,-1.2422
2011-12-16,0.0
2011-12-19,-3.1447
2011-12-20,-1.2987
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,-0.6579
2011-12-27,0.6623
2011-12-28,-3.2895
2011-12-29,-1.3605
2011-12-30,6.2069
2012-01-03,-3.8961
2012-01-04,-2.027
2012-01-05,0.0
2012-01-06,-2.069
2012-01-09,1.4085
2012-01-10,-1.3889
2012-01-11,4.9296
2012-01-12,1.3423
2012-01-13,0.6623
2012-01-17,-5.9211
2012-01-18,2.0979
2012-01-19,0.6849
2012-01-20,4.7619
2012-01-23,-9.0909
2012-01-24,1.4285999999999999
2012-01-25,0.7042
2012-01-26,1.3986
2012-01-27,-1.3793
2012-01-30,1.3986
2012-01-31,0.0
2012-02-01,-0.6897
2012-02-02,2.0833
2012-02-03,4.0816
2012-02-06,9.8039
2012-02-07,0.5952
2012-02-08,-2.9586
2012-02-09,-1.8293
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,-0.6211
2012-02-15,1.25
2012-02-16,3.7037
2012-02-17,-1.1905000000000001
2012-02-21,0.6024
2012-02-22,1.7964
2012-02-23,1.7647
2012-02-24,0.0
2012-02-27,1.7341
2012-02-28,-1.7045
2012-02-29,-1.7341
2012-03-01,1.1764999999999999
2012-03-02,-1.1628
2012-03-05,0.0
2012-03-06,0.0
2012-03-07,0.0
2012-03-08,0.0
2012-03-09,6.4706
2012-03-12,1.6575
2012-03-13,0.5435
2012-03-14,-0.5405
2012-03-15,0.0
2012-03-16,0.0
2012-03-19,-2.1739
2012-03-20,1.1111
2012-03-21,0.0
2012-03-22,-1.6484
2012-03-23,-0.5587
2012-03-26,0.5618
2012-03-27,0.0
2012-03-28,1.1173
2012-03-29,-2.7624
2012-03-30,1.1364
2012-04-02,5.0562
2012-04-03,-1.0695000000000001
2012-04-04,-0.6486
2012-04-05,-2.0675
2012-04-09,1.6667
2012-04-10,-1.6393
2012-04-11,-2.2222
2012-04-12,2.2727
2012-04-13,0.0
2012-04-16,1.6667
2012-04-17,0.5464
2012-04-18,1.6303999999999998
2012-04-19,-1.6042999999999998
2012-04-20,-2.1739
2012-04-23,2.7778
2012-04-24,-1.6216
2012-04-25,-1.0989
2012-04-26,-0.5556
2012-04-27,-1.1173
2012-04-30,2.2599
2012-05-01,-3.3149
2012-05-02,-5.7143
2012-05-03,3.0303
2012-05-04,3.5294
2012-05-07,-4.5455
2012-05-08,-4.1667
2012-05-09,6.2112
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,-0.5848
2012-05-15,-1.7647
2012-05-16,4.7904
2012-05-17,-2.8571
2012-05-18,-2.9412000000000003
2012-05-21,4.2424
2012-05-22,-1.1628
2012-05-23,-2.3529
2012-05-24,0.0
2012-05-25,-4.8193
2012-05-29,-3.7975
2012-05-30,3.9474
2012-05-31,0.0
2012-06-01,-4.4304
2012-06-04,-0.6623
2012-06-05,0.0
2012-06-06,-0.6667
2012-06-07,0.0
2012-06-08,-0.6711
2012-06-11,0.0
2012-06-12,2.027
2012-06-13,-3.9735
2012-06-14,0.0
2012-06-15,2.069
2012-06-18,-1.3514
2012-06-19,2.7397
2012-06-20,-1.3333
2012-06-21,3.3784
2012-06-22,-0.6536
2012-06-25,-1.3158
2012-06-26,1.3333
2012-06-27,0.0
2012-06-28,-1.3158
2012-06-29,6.0
2012-07-02,-4.4025
2012-07-03,-0.6579
2012-07-05,1.9868000000000001
2012-07-06,0.6494
2012-07-09,-1.9355
2012-07-10,1.9737
2012-07-11,-1.2903
2012-07-12,-1.9607999999999999
2012-07-13,0.0
2012-07-16,-0.6667
2012-07-17,-5.3690999999999995
2012-07-18,0.7092
2012-07-19,2.1127
2012-07-20,0.6897
2012-07-23,-5.4795
2012-07-24,-2.1739
2012-07-25,-9.6296
2012-07-26,9.0164
2012-07-27,7.5188
2012-07-30,-7.6923
2012-07-31,1.5152
2012-08-01,2.2388
2012-08-02,-1.4599
2012-08-03,-2.963
2012-08-06,-0.7634
2012-08-07,2.3173
2012-08-08,-6.0239
2012-08-09,6.4
2012-08-10,-3.7594
2012-08-13,-3.125
2012-08-14,-0.8065
2012-08-15,-0.813
2012-08-16,-4.0984
2012-08-17,9.4017
2012-08-20,-3.125
2012-08-21,0.0
2012-08-22,0.8065
2012-08-23,-5.6
2012-08-24,7.6271
2012-08-27,3.9370000000000003
2012-08-28,1.5152
2012-08-29,2.2388
2012-08-30,-2.1898
2012-08-31,2.2388
2012-09-04,3.6496
2012-09-05,3.5211
2012-09-06,2.0408
2012-09-07,5.3333
2012-09-10,0.0
2012-09-11,-1.8987
2012-09-12,0.6452
2012-09-13,-0.641
2012-09-14,-1.9879
2012-09-17,-0.6048
2012-09-18,-3.9735
2012-09-19,-0.6897
2012-09-20,-0.6944
2012-09-21,2.0979
2012-09-24,0.0
2012-09-25,-4.1096
2012-09-26,0.7143
2012-09-27,-3.5461
2012-09-28,15.4412
2012-10-01,10.1831
2012-10-02,-6.9297
2012-10-03,5.5901
2012-10-04,-5.8824
2012-10-05,6.25
2012-10-08,4.1176
2012-10-09,-2.2599
2012-10-10,1.1561
2012-10-11,-3.1429
2012-10-12,1.4748999999999999
2012-10-15,0.5814
2012-10-16,0.0
2012-10-17,0.0072
2012-10-18,2.8754999999999997
2012-10-19,-3.9257999999999997
2012-10-22,2.3392
2012-10-23,-4.5714
2012-10-24,0.0
2012-10-25,-4.7904
2012-10-26,0.0
2012-10-31,6.2893
2012-11-01,-0.5917
2012-11-02,-1.1905000000000001
2012-11-05,5.4217
2012-11-06,1.7143000000000002
2012-11-07,-3.3708
2012-11-08,2.907
2012-11-09,-2.2599
2012-11-12,0.0
2012-11-13,-3.4682
2012-11-14,-4.7904
2012-11-15,4.4025
2012-11-16,-1.2048
2012-11-19,1.2195
2012-11-20,-0.6024
2012-11-21,6.0606
2012-11-23,0.0071
2012-11-26,1.1356
2012-11-27,-3.9548
2012-11-28,2.9412000000000003
2012-11-29,-1.7143000000000002
2012-11-30,1.7442
2012-12-03,-3.4286
2012-12-04,-0.5917
2012-12-05,1.7856999999999998
2012-12-06,-3.5088
2012-12-07,-1.2121
2012-12-10,-2.454
2012-12-11,0.0
2012-12-12,3.7736
2012-12-13,1.2121
2012-12-14,4.7904
2012-12-17,2.2857
2012-12-18,-1.1173
2012-12-19,0.0
2012-12-20,3.3898
2012-12-21,1.0929
2012-12-24,-1.6216
2012-12-26,-1.0989
2012-12-27,-2.7778
2012-12-28,1.1429
2012-12-31,0.565
2013-01-02,0.5618
2013-01-03,0.0
2013-01-04,1.1173
2013-01-07,2.2099
2013-01-08,0.0
2013-01-09,-0.0068
2013-01-10,-1.615
2013-01-11,1.6484
2013-01-14,0.0
2013-01-15,7.5676
2013-01-16,0.5025
2013-01-17,6.0
2013-01-18,2.8302
2013-01-22,0.0
2013-01-23,-3.6696999999999997
2013-01-24,-2.3810000000000002
2013-01-25,0.0
2013-01-28,4.878
2013-01-29,-0.4651
2013-01-30,-1.8633
2013-01-31,3.3272
2013-02-01,-1.3825
2013-02-04,-7.4766
2013-02-05,0.0
2013-02-06,2.5253
2013-02-07,-0.4926
2013-02-08,-5.9406
2013-02-11,2.1053
2013-02-12,1.0309
2013-02-13,-2.551
2013-02-14,2.6178
2013-02-15,-0.5102
2013-02-19,-1.5385
2013-02-20,-3.125
2013-02-21,4.8387
2013-02-22,-3.5897
2013-02-25,0.5319
2013-02-26,2.1164
2013-02-27,4.1451
2013-02-28,0.0
2013-03-01,-0.0498
2013-03-04,-2.9368
2013-03-05,-2.5641
2013-03-06,4.2105
2013-03-07,-4.0404
2013-03-08,4.2105
2013-03-11,-0.5051
2013-03-12,4.0609
2013-03-13,-0.9756
2013-03-14,-1.4778
2013-03-15,-7.0
2013-03-18,3.7634
2013-03-19,-1.5544
2013-03-20,-1.0526
2013-03-21,9.0426
2013-03-22,0.9756
2013-03-25,8.6957
2013-03-26,-0.8889
2013-03-27,-0.8969
2013-03-28,2.7149
2013-04-01,-3.0837
2013-04-02,-2.7273
2013-04-03,-0.9346
2013-04-04,-0.9434
2013-04-05,5.2381
2013-04-08,-0.905
2013-04-09,0.0
2013-04-10,5.4795
2013-04-11,-0.4329
2013-04-12,0.0
2013-04-15,-0.4348
2013-04-16,-3.9301
2013-04-17,2.7273
2013-04-18,-1.3274
2013-04-19,2.2422
2013-04-22,1.3158
