ticker,ELY US Equity
2008-10-28,10.1418
2008-10-29,-0.8911
2008-10-30,5.1948
2008-10-31,-0.6648
2008-11-03,-3.6329000000000002
2008-11-04,2.4802
2008-11-05,-2.0329
2008-11-06,-1.581
2008-11-07,3.3133
2008-11-10,-2.7211
2008-11-11,-0.999
2008-11-12,-7.4672
2008-11-13,11.3413
2008-11-14,-1.0774
2008-11-17,-5.0495
2008-11-18,-0.6257
2008-11-19,-9.9685
2008-11-20,-7.9254
2008-11-21,11.3924
2008-11-24,5.5682
2008-11-25,0.9688
2008-11-26,4.6908
2008-11-28,2.5458
2008-12-01,-10.8242
2008-12-02,6.6218
2008-12-03,0.4211
2008-12-04,-1.782
2008-12-05,6.4033999999999995
2008-12-08,0.2006
2008-12-09,-4.6046
2008-12-10,3.6726
2008-12-11,-4.251
2008-12-12,2.537
2008-12-15,-5.2577
2008-12-16,7.617
2008-12-17,0.91
2008-12-18,-13.1263
2008-12-19,-2.1915
2008-12-22,0.1179
2008-12-23,0.1178
2008-12-24,0.1176
2008-12-26,3.1727
2008-12-29,-2.6196
2008-12-30,4.6784
2008-12-31,3.7989
2009-01-02,4.6286000000000005
2009-01-05,0.1029
2009-01-06,4.2138
2009-01-07,-1.6764999999999999
2009-01-08,0.4012
2009-01-09,-5.7942
2009-01-12,-1.9088
2009-01-13,0.2162
2009-01-14,-4.8544
2009-01-15,2.8345000000000002
2009-01-16,-0.2205
2009-01-20,-6.9613
2009-01-21,6.2945
2009-01-22,-1.1173
2009-01-23,-1.3559
2009-01-26,0.8018
2009-01-27,-0.4545
2009-01-28,-5.1370000000000005
2009-01-29,-5.5355
2009-01-30,-3.0573
2009-02-02,-0.657
2009-02-03,1.0582
2009-02-04,1.3089
2009-02-05,-0.7752
2009-02-06,5.8594
2009-02-09,-3.198
2009-02-10,-3.939
2009-02-11,-0.5291
2009-02-12,-0.266
2009-02-13,0.5333
2009-02-17,-4.1114
2009-02-18,0.9682
2009-02-19,-2.7397
2009-02-20,-3.662
2009-02-23,-7.1637
2009-02-24,7.5591
2009-02-25,-2.7818
2009-02-26,1.8072
2009-02-27,0.1479
2009-03-02,-7.2378
2009-03-03,1.9108
2009-03-04,1.25
2009-03-05,-8.3333
2009-03-06,-0.8418
2009-03-09,-1.3582
2009-03-10,6.1962
2009-03-11,1.6207
2009-03-12,3.0303
2009-03-13,-1.7027999999999999
2009-03-16,-2.3622
2009-03-17,3.2258
2009-03-18,3.5937
2009-03-19,4.0724
2009-03-20,-2.6087
2009-03-23,9.6726
2009-03-24,-1.8996
2009-03-25,7.4689
2009-03-26,7.7219999999999995
2009-03-27,-6.4516
2009-03-30,-6.1303
2009-03-31,-2.3129
2009-04-01,2.3677
2009-04-02,11.9728
2009-04-03,-0.9721
2009-04-06,-3.1902
2009-04-07,-3.8023
2009-04-08,4.0843
2009-04-09,3.1646
2009-04-13,-1.1043
2009-04-14,-3.6295
2009-04-15,0.5195
2009-04-16,0.9044
2009-04-17,2.3047
2009-04-20,-10.1377
2009-04-21,5.9889
2009-04-22,1.7083
2009-04-23,-5.168
2009-04-24,1.7711000000000001
2009-04-27,0.4016
2009-04-28,-1.4667
2009-04-29,3.6536
2009-04-30,-1.436
2009-05-01,11.7881
2009-05-04,-1.5403
2009-05-05,-4.3321
2009-05-06,-3.0189
2009-05-07,-5.4475
2009-05-08,0.1372
2009-05-11,-3.1507
2009-05-12,-1.1315
2009-05-13,-8.0114
2009-05-14,1.0886
2009-05-15,2.3077
2009-05-18,1.9548999999999999
2009-05-19,0.885
2009-05-20,1.3158
2009-05-21,2.0202
2009-05-22,-5.2334
2009-05-26,4.0299
2009-05-27,-4.0172
2009-05-28,-1.9432
2009-05-29,8.5366
2009-06-01,6.1798
2009-06-02,1.8519
2009-06-03,1.039
2009-06-04,-1.5424
2009-06-05,-2.3499
2009-06-08,-2.6738
2009-06-09,-18.6813
2009-06-10,1.5203
2009-06-11,2.3295
2009-06-12,-2.439
2009-06-15,-3.6667
2009-06-16,-2.9412000000000003
2009-06-17,-2.6738
2009-06-18,-3.1136
2009-06-19,1.3233
2009-06-22,-5.0373
2009-06-23,0.0
2009-06-24,1.9646
2009-06-25,-1.5444
2009-06-26,4.3137
2009-06-29,-1.3158
2009-06-30,-3.4286
2009-07-01,0.789
2009-07-02,-4.3053
2009-07-06,-1.8405
2009-07-07,4.5833
2009-07-08,0.3984
2009-07-09,0.1984
2009-07-10,0.396
2009-07-13,2.5641
2009-07-14,2.1154
2009-07-15,1.6949
2009-07-16,4.6296
2009-07-17,-10.4425
2009-07-20,-0.7905
2009-07-21,0.5976
2009-07-22,-1.3860999999999999
2009-07-23,3.4137
2009-07-24,2.3301
2009-07-27,3.9848
2009-07-28,2.9196999999999997
2009-07-29,0.7092
2009-07-30,13.0282
2009-07-31,-0.7788
2009-08-03,3.6107
2009-08-04,3.4848
2009-08-05,-1.0249
2009-08-06,-0.1479
2009-08-07,2.963
2009-08-10,-0.2878
2009-08-11,0.4329
2009-08-12,0.2874
2009-08-13,1.2894
2009-08-14,-5.5163
2009-08-17,-3.1437
2009-08-18,2.0093
2009-08-19,-1.5152
2009-08-20,-2.0
2009-08-21,5.6515
2009-08-24,-0.2976
2009-08-25,2.6866
2009-08-26,0.7267
2009-08-27,0.2886
2009-08-28,2.446
2009-08-31,-0.7022
2009-09-01,-2.4045
2009-09-02,-0.5797
2009-09-03,-0.2915
2009-09-04,0.8772
2009-09-08,0.7246
2009-09-09,2.5899
2009-09-10,1.8233000000000001
2009-09-11,3.3058
2009-09-14,3.7333
2009-09-15,0.6427
2009-09-16,-2.682
2009-09-17,-1.5748
2009-09-18,6.2667
2009-09-21,-2.133
2009-09-22,-1.0256
2009-09-23,-2.2021
2009-09-24,-1.9868000000000001
2009-09-25,-0.5405
2009-09-28,2.038
2009-09-29,0.7989
2009-09-30,0.5284
2009-10-01,-2.8909000000000002
2009-10-02,-0.9472
2009-10-05,1.2295
2009-10-06,0.6748
2009-10-07,-0.9383
2009-10-08,1.7591
2009-10-09,5.984
2009-10-12,2.2585
2009-10-13,6.2577
2009-10-14,1.6166
2009-10-15,-0.5682
2009-10-16,-5.0286
2009-10-19,-5.2948
2009-10-20,0.5083
2009-10-21,-1.5171000000000001
2009-10-22,2.5674
2009-10-23,-2.378
2009-10-26,-0.7692
2009-10-27,-2.4548
2009-10-28,-5.0331
2009-10-29,3.2078
2009-10-30,-7.5676
2009-11-02,0.5848
2009-11-03,1.3081
2009-11-04,-6.7432
2009-11-05,3.6923
2009-11-06,1.3353
2009-11-09,-0.5857
2009-11-10,4.1237
2009-11-11,3.2532
2009-11-12,-3.5616
2009-11-13,2.2727
2009-11-16,1.8056
2009-11-17,1.2278
2009-11-18,-2.1563
2009-11-19,-1.5171999999999999
2009-11-20,-0.5602
2009-11-23,2.2535
2009-11-24,-1.2397
2009-11-25,0.4184
2009-11-27,-2.6389
2009-11-30,2.2824999999999998
2009-12-01,3.3473
2009-12-02,-1.4845
2009-12-03,-3.8356
2009-12-04,2.5641
2009-12-07,1.3889
2009-12-08,-1.9178
2009-12-09,-0.419
2009-12-10,1.4025
2009-12-11,2.0747
2009-12-14,-1.2195
2009-12-15,-0.6859
2009-12-16,-0.6906
2009-12-17,-1.3908
2009-12-18,2.9619
2009-12-21,5.7534
2009-12-22,0.1295
2009-12-23,0.9056
2009-12-24,-0.5128
2009-12-28,0.7732
2009-12-29,0.6394
2009-12-30,0.3812
2009-12-31,-4.557
2010-01-04,3.9788
2010-01-05,-0.6378
2010-01-06,3.0809
2010-01-07,1.3699
2010-01-08,-1.2285
2010-01-11,0.1244
2010-01-12,-1.4907
2010-01-13,1.5131999999999999
2010-01-14,2.3602
2010-01-15,1.8204
2010-01-19,1.0727
2010-01-20,0.0
2010-01-21,-1.533
2010-01-22,-1.1976
2010-01-25,-1.4545
2010-01-26,-1.845
2010-01-27,-4.8872
2010-01-28,-0.7905
2010-01-29,-0.9296
2010-02-01,4.6917
2010-02-02,2.3047
2010-02-03,-1.7522
2010-02-04,-5.2229
2010-02-05,0.5376
2010-02-08,-1.2032
2010-02-09,3.9242
2010-02-10,0.651
2010-02-11,3.2342
2010-02-12,0.7519
2010-02-16,-0.4975
2010-02-17,-0.625
2010-02-18,0.5038
2010-02-19,0.1253
2010-02-22,0.2503
2010-02-23,-1.3733
2010-02-24,0.0
2010-02-25,4.8101
2010-02-26,-4.2271
2010-03-01,-0.2522
2010-03-02,2.0228
2010-03-03,2.8501
2010-03-04,3.6145
2010-03-05,1.1628
2010-03-08,1.6092
2010-03-09,2.4887
2010-03-10,3.9735
2010-03-11,-0.2123
2010-03-12,-2.0213
2010-03-15,-0.3257
2010-03-16,2.5054
2010-03-17,0.4251
2010-03-18,-1.0582
2010-03-19,0.107
2010-03-22,-1.1752
2010-03-23,-0.5405
2010-03-24,-2.0652
2010-03-25,-2.5526999999999997
2010-03-26,2.2779
2010-03-29,-2.4499
2010-03-30,1.1416
2010-03-31,-0.4515
2010-04-01,1.0204
2010-04-05,3.7037
2010-04-06,-0.8658
2010-04-07,2.1834
2010-04-08,1.2821
2010-04-09,5.3797
2010-04-12,-0.8008
2010-04-13,0.0
2010-04-14,2.4218
2010-04-15,-0.0985
2010-04-16,-3.9448
2010-04-19,-0.1027
2010-04-20,-2.0555
2010-04-21,1.1542
2010-04-22,3.9419
2010-04-23,0.998
2010-04-26,-2.8656
2010-04-27,-2.7467
2010-04-28,-0.1046
2010-04-29,5.2356
2010-04-30,-6.5672
2010-05-03,2.1299
2010-05-04,-4.3796
2010-05-05,0.7634
2010-05-06,-2.5974
2010-05-07,-5.6667
2010-05-10,5.7715
2010-05-11,0.1114
2010-05-12,4.2269
2010-05-13,-4.2689
2010-05-14,-0.4459
2010-05-17,0.5599
2010-05-18,-2.3385
2010-05-19,-3.4208
2010-05-20,-5.0827
2010-05-21,2.1171
2010-05-24,-1.5854
2010-05-25,-0.9913
2010-05-26,-0.7509
2010-05-27,5.8008
2010-05-28,0.3576
2010-06-01,-4.5131
2010-06-02,3.2338
2010-06-03,0.9639
2010-06-04,-1.79
2010-06-07,-2.3086
2010-06-08,-6.4677
2010-06-09,1.3298
2010-06-10,0.3937
2010-06-11,3.0065
2010-06-14,-3.5533
2010-06-15,-8.2895
2010-06-16,-7.4605
2010-06-17,-0.4651
2010-06-18,1.2461
2010-06-21,-0.3077
2010-06-22,-0.6173
2010-06-23,2.6398
2010-06-24,-2.118
2010-06-25,-0.4637
2010-06-28,0.6211
2010-06-29,-6.7901
2010-06-30,0.0
2010-07-01,0.6623
2010-07-02,-0.3289
2010-07-06,-3.4653
2010-07-07,3.4188
2010-07-08,1.4876
2010-07-09,1.1401
2010-07-12,-1.4493
2010-07-13,6.3725
2010-07-14,-1.5361
2010-07-15,-2.1841
2010-07-16,-4.4657
2010-07-19,1.1686
2010-07-20,2.6403
2010-07-21,2.5723000000000003
2010-07-22,3.605
2010-07-23,4.0847
2010-07-26,1.5988
2010-07-27,-2.432
2010-07-28,-3.5191
2010-07-29,4.8632
2010-07-30,-2.1739
2010-08-02,5.3333
2010-08-03,-0.5626
2010-08-04,3.819
2010-08-05,-1.7711000000000001
2010-08-06,0.5548
2010-08-09,0.0
2010-08-10,-2.4828
2010-08-11,-5.5163
2010-08-12,-0.5988
2010-08-13,-3.4638999999999998
2010-08-16,2.3401
2010-08-17,2.9008000000000003
2010-08-18,-1.3353
2010-08-19,-2.5564
2010-08-20,1.6975
2010-08-23,-3.4901
2010-08-24,0.9434
2010-08-25,0.6231
2010-08-26,-0.1548
2010-08-27,2.0155
2010-08-30,-4.7112
2010-08-31,-0.319
2010-09-01,5.76
2010-09-02,3.0257
2010-09-03,2.3495
2010-09-07,-4.5911
2010-09-08,1.0526
2010-09-09,0.5952
2010-09-10,3.4024
2010-09-13,1.7167
2010-09-14,-0.9845
2010-09-15,1.1364
2010-09-16,-2.3876
2010-09-17,-3.0216
2010-09-20,2.6706
2010-09-21,0.1445
2010-09-22,-5.3391
2010-09-23,-0.6098
2010-09-24,7.2086
2010-09-27,-1.0014
2010-09-28,0.7225
2010-09-29,1.0043
2010-09-30,-0.5682
2010-10-01,2.1429
2010-10-04,-1.2587
2010-10-05,2.9745
2010-10-06,-0.8253
2010-10-07,-2.3578
2010-10-08,0.5682
2010-10-11,1.6949
2010-10-12,-1.1111
2010-10-13,1.5449000000000002
2010-10-14,-0.5533
2010-10-15,-0.4172
2010-10-18,0.5587
2010-10-19,-1.9444
2010-10-20,0.8499
2010-10-21,-0.4213
2010-10-22,1.1283
2010-10-25,1.9526
2010-10-26,-4.3776
2010-10-27,0.7153
2010-10-28,-4.8295
2010-10-29,2.6866
2010-11-01,-0.2907
2010-11-02,2.6239
2010-11-03,0.2841
2010-11-04,2.8329
2010-11-05,0.4132
2010-11-08,-0.5487
2010-11-09,-2.6207000000000003
2010-11-10,3.5411
2010-11-11,0.4104
2010-11-12,-1.3624
2010-11-15,0.5525
2010-11-16,-2.3352
2010-11-17,1.6878
2010-11-18,5.9557
2010-11-19,0.5229
2010-11-22,-1.0403
2010-11-23,-1.1827
2010-11-24,1.8617
2010-11-26,0.9138
2010-11-29,0.1294
2010-11-30,-1.0336
2010-12-01,1.5666
2010-12-02,0.6427
2010-12-03,0.2554
2010-12-06,4.3312
2010-12-07,1.8315000000000001
2010-12-08,-5.9952
2010-12-09,1.4031
2010-12-10,1.7610000000000001
2010-12-13,-1.2361
2010-12-14,0.3755
2010-12-15,-0.8728
2010-12-16,0.6289
2010-12-17,2.25
2010-12-20,0.2445
2010-12-21,2.561
2010-12-22,-1.7835999999999999
2010-12-23,0.1211
2010-12-27,0.7255
2010-12-28,-1.0804
2010-12-29,-1.2136
2010-12-30,0.7371
2010-12-31,-1.5854
2011-01-03,1.7348
2011-01-04,-1.827
2011-01-05,2.4814
2011-01-06,-0.7264
2011-01-07,-1.4634
2011-01-10,-0.9901
2011-01-11,0.25
2011-01-12,0.9975
2011-01-13,0.8642
2011-01-14,-0.612
2011-01-18,-1.2315
2011-01-19,-1.995
2011-01-20,0.1272
2011-01-21,-1.6518000000000002
2011-01-24,-0.1292
2011-01-25,-0.7762
2011-01-26,-4.4329
2011-01-27,2.4557
2011-01-28,-0.6658
2011-01-31,-1.4745
2011-02-01,2.449
2011-02-02,0.2656
2011-02-03,1.457
2011-02-04,-0.6527
2011-02-07,1.7083
2011-02-08,0.9044
2011-02-09,2.0487
2011-02-10,-0.5019
2011-02-11,0.2522
2011-02-14,0.2516
2011-02-15,-0.6274
2011-02-16,0.6313
2011-02-17,1.5074999999999998
2011-02-18,0.7426
2011-02-22,-4.1769
2011-02-23,-3.0769
2011-02-24,0.1323
2011-02-25,2.642
2011-02-28,-0.3861
2011-03-01,-2.9716
2011-03-02,0.6658
2011-03-03,1.455
2011-03-04,-1.1734
2011-03-07,-3.0343
2011-03-08,1.2245
2011-03-09,0.8065
2011-03-10,1.0667
2011-03-11,0.7916
2011-03-14,0.2618
2011-03-15,-8.7467
2011-03-16,-4.4349
2011-03-17,-1.1976
2011-03-18,2.2727
2011-03-21,1.9259
2011-03-22,-0.7267
2011-03-23,-0.5857
2011-03-24,0.0
2011-03-25,1.4727999999999999
2011-03-28,-0.1451
2011-03-29,-0.5814
2011-03-30,0.5848
2011-03-31,-0.8721
2011-04-01,-0.5865
2011-04-04,4.2773
2011-04-05,0.7072
2011-04-06,0.0
2011-04-07,-0.8427
2011-04-08,-0.1416
2011-04-11,-2.5532
2011-04-12,-1.8923
2011-04-13,-1.9287999999999998
2011-04-14,0.7564
2011-04-15,1.5015
2011-04-18,-0.5917
2011-04-19,0.0
2011-04-20,4.0179
2011-04-21,-0.1431
2011-04-25,0.2865
2011-04-26,-0.2857
2011-04-27,-1.2894
2011-04-28,2.9028
2011-04-29,-0.141
2011-05-02,-1.2711999999999999
2011-05-03,-1.8598
2011-05-04,-0.8746
2011-05-05,1.6176
2011-05-06,0.8683
2011-05-09,-4.3042
2011-05-10,6.1469
2011-05-11,-4.096
2011-05-12,3.0928
2011-05-13,-2.0
2011-05-16,-0.1458
2011-05-17,-0.146
2011-05-18,1.6082
2011-05-19,-1.585
2011-05-20,-0.4392
2011-05-23,-0.7353
2011-05-24,-2.3704
2011-05-25,1.6692
2011-05-26,2.0896
2011-05-27,-0.5848
2011-05-31,-0.4412
2011-06-01,-2.5111
2011-06-02,0.4545
2011-06-03,-3.4691
2011-06-06,-1.0937999999999999
2011-06-07,0.158
2011-06-08,0.9464
2011-06-09,-1.4062999999999999
2011-06-10,-0.9509
2011-06-13,2.56
2011-06-14,2.0281
2011-06-15,-3.0581
2011-06-16,0.3155
2011-06-17,-1.2579
2011-06-20,1.7516
2011-06-21,-0.1565
2011-06-22,0.4702
2011-06-23,-1.092
2011-06-24,-2.9968
2011-06-27,2.439
2011-06-28,0.6349
2011-06-29,-0.1577
2011-06-30,-1.7378
2011-07-01,3.2154
2011-07-05,-0.1558
2011-07-06,0.468
2011-07-07,3.7267
2011-07-08,-1.4969999999999999
2011-07-11,2.2796
2011-07-12,-0.2972
2011-07-13,0.0
2011-07-14,-2.3845
2011-07-15,-0.3053
2011-07-18,-1.8377
2011-07-19,0.936
2011-07-20,2.473
2011-07-21,-0.4525
2011-07-22,-1.0606
2011-07-25,-1.072
2011-07-26,1.0836
2011-07-27,-2.9096
2011-07-28,-0.7886
2011-07-29,0.9539
2011-08-01,0.9449
2011-08-02,-2.3401
2011-08-03,1.5974
2011-08-04,-5.5031
2011-08-05,4.4925
2011-08-08,-14.172
2011-08-09,9.2764
2011-08-10,-8.8285
2011-08-11,1.8622
2011-08-12,1.6453
2011-08-15,7.554
2011-08-16,-1.0033
2011-08-17,-2.8765
2011-08-18,-8.0139
2011-08-19,-1.3258
2011-08-22,-1.3436
2011-08-23,5.2529
2011-08-24,1.2939
2011-08-25,-1.8248
2011-08-26,-0.7435
2011-08-29,5.2434
2011-08-30,-0.1779
2011-08-31,0.1783
2011-09-01,-2.1352
2011-09-02,-4.5455
2011-09-06,3.4286
2011-09-07,3.8674
2011-09-08,0.1773
2011-09-09,-2.4779
2011-09-12,-0.1815
2011-09-13,2.0
2011-09-14,2.852
2011-09-15,0.6932
2011-09-16,2.0654
2011-09-19,-0.3373
2011-09-20,-1.0152
2011-09-21,-3.5897
2011-09-22,-7.9787
2011-09-23,0.1927
2011-09-26,3.2692
2011-09-27,3.7244
2011-09-28,-5.7451
2011-09-29,2.2857
2011-09-30,-3.7244
2011-10-03,-8.5106
2011-10-04,12.685
2011-10-05,1.1257
2011-10-06,3.525
2011-10-07,-3.2258
2011-10-10,2.7778
2011-10-11,0.5405
2011-10-12,1.7921
2011-10-13,-1.7606000000000002
2011-10-14,1.7921
2011-10-17,-2.4648
2011-10-18,0.722
2011-10-19,-2.6882
2011-10-20,2.2099
2011-10-21,1.6216
2011-10-24,0.1773
2011-10-25,-2.6549
2011-10-26,2.7273
2011-10-27,6.0177
2011-10-28,-1.1686
2011-10-31,-1.8580999999999999
2011-11-01,-3.7866
2011-11-02,2.1467
2011-11-03,-0.1751
2011-11-04,-1.2281
2011-11-07,-1.421
2011-11-08,1.982
2011-11-09,-4.7703
2011-11-10,1.6698
2011-11-11,0.7299
2011-11-14,-3.9855
2011-11-15,0.9434
2011-11-16,-2.243
2011-11-17,-1.5326
2011-11-18,2.5292
2011-11-21,-1.7078
2011-11-22,0.1931
2011-11-23,-1.5413999999999999
2011-11-25,-2.1526
2011-11-28,5.8
2011-11-29,-0.9452
2011-11-30,7.8244
2011-12-01,-1.9468999999999999
2011-12-02,1.9856
2011-12-05,0.531
2011-12-06,-0.8803
2011-12-07,-0.7105
2011-12-08,-2.6834
2011-12-09,3.8603
2011-12-12,0.0
2011-12-13,-3.3628
2011-12-14,-0.1832
2011-12-15,3.8532
2011-12-16,-2.4735
2011-12-19,-0.9058
2011-12-20,3.2907
2011-12-21,0.0
2011-12-22,1.5929
2011-12-23,0.1742
2011-12-27,-0.6957
2011-12-28,-1.5762
2011-12-29,-1.0676
2011-12-30,-0.5396
2012-01-03,2.17
2012-01-04,-0.708
2012-01-05,0.713
2012-01-06,-0.531
2012-01-09,0.3559
2012-01-10,0.0
2012-01-11,1.5957
2012-01-12,3.6649000000000003
2012-01-13,-0.6734
2012-01-17,0.0
2012-01-18,5.2542
2012-01-19,-1.7713
2012-01-20,0.3279
2012-01-23,-0.9804
2012-01-24,2.3102
2012-01-25,3.5484
2012-01-26,0.7788
2012-01-27,3.4003
2012-01-30,-1.9432
2012-01-31,2.1341
2012-02-01,0.8955
2012-02-02,2.071
2012-02-03,-0.1449
2012-02-06,-3.6284
2012-02-07,1.9578
2012-02-08,-1.034
2012-02-09,-3.4328
2012-02-10,-0.7728
2012-02-13,1.7134
2012-02-14,0.1531
2012-02-15,-2.7523
2012-02-16,0.9449
2012-02-17,0.936
2012-02-21,3.0912
2012-02-22,-0.8996
2012-02-23,1.8154
2012-02-24,-0.1486
2012-02-27,-3.125
2012-02-28,3.0722
2012-02-29,-2.3845
2012-03-01,-0.7634
2012-03-02,-1.0769
2012-03-05,0.7776
2012-03-06,-1.2346
2012-03-07,5.9375
2012-03-08,3.3923
2012-03-09,-0.1427
2012-03-12,-1.2857
2012-03-13,3.0391
2012-03-14,-1.8258
2012-03-15,-0.1431
2012-03-16,3.4384
2012-03-19,0.554
2012-03-20,-2.7548
2012-03-21,-0.9915
2012-03-22,-1.2876
2012-03-23,0.2899
2012-03-26,2.3121
2012-03-27,-0.1412
2012-03-28,-2.2631
2012-03-29,-0.4342
2012-03-30,-1.7442
2012-04-02,5.4734
2012-04-03,-2.9453
2012-04-04,-2.0231
2012-04-05,2.6549
2012-04-09,-3.7356
2012-04-10,-4.1791
2012-04-11,2.4922
2012-04-12,1.8237
2012-04-13,-2.2388
2012-04-16,-0.458
2012-04-17,2.7607
2012-04-18,-0.2985
2012-04-19,-1.6467
2012-04-20,2.2831
2012-04-23,-2.0833
2012-04-24,2.5836
2012-04-25,2.6667
2012-04-26,0.7215
2012-04-27,-14.3266
2012-04-30,2.5084
2012-05-01,1.4682
2012-05-02,0.4823
2012-05-03,-3.68
2012-05-04,-1.495
2012-05-07,0.5059
2012-05-08,-3.1879
2012-05-09,-2.253
2012-05-10,-1.7730000000000001
2012-05-11,-1.6245
2012-05-14,0.1835
2012-05-15,0.0
2012-05-16,-0.3663
2012-05-17,-2.3941
2012-05-18,0.1887
2012-05-21,2.0716
2012-05-22,-2.583
2012-05-23,1.5152
2012-05-24,-0.1866
2012-05-25,0.9346
2012-05-29,2.5926
2012-05-30,-0.722
2012-05-31,0.3636
2012-06-01,-3.0797
2012-06-04,0.7477
2012-06-05,-0.1855
2012-06-06,2.2305
2012-06-07,1.8182
2012-06-08,1.0714
2012-06-11,-2.4735
2012-06-12,1.2681
2012-06-13,-2.8623
2012-06-14,2.5783
2012-06-15,-1.4363000000000001
2012-06-18,-2.0036
2012-06-19,5.7621
2012-06-20,1.9332
2012-06-21,-2.4138
2012-06-22,0.8834
2012-06-25,-1.2259
2012-06-26,-0.7092
2012-06-27,0.8929
2012-06-28,-0.708
2012-06-29,5.3476
2012-07-02,3.7225
2012-07-03,1.3051
2012-07-05,0.3221
2012-07-06,0.0
2012-07-09,2.0867
2012-07-10,-2.5157
2012-07-11,-8.7097
2012-07-12,-3.5336
2012-07-13,-1.0989
2012-07-16,-0.1852
2012-07-17,0.0
2012-07-18,3.3395
2012-07-19,0.8977
2012-07-20,-0.8897
2012-07-23,-0.5386
2012-07-24,-0.722
2012-07-25,-0.9091
2012-07-26,1.4679
2012-07-27,0.3617
2012-07-30,-1.982
2012-07-31,0.9191
2012-08-01,-2.1858
2012-08-02,-1.1173
2012-08-03,1.5066000000000002
2012-08-06,1.2987
2012-08-07,1.2821
2012-08-08,1.2658
2012-08-09,-0.8929
2012-08-10,3.2432
2012-08-13,2.2688
2012-08-14,2.7304
2012-08-15,1.9933999999999998
2012-08-16,-1.6287
2012-08-17,1.99
2012-08-20,-0.1626
2012-08-21,1.4658
2012-08-22,1.2841
2012-08-23,-1.5848
2012-08-24,-6.6023
2012-08-27,-0.5172
2012-08-28,0.1733
2012-08-29,-0.346
2012-08-30,-0.3472
2012-08-31,0.1742
2012-09-04,0.3478
2012-09-05,-0.1733
2012-09-06,0.8681
2012-09-07,0.6885
2012-09-10,0.1709
2012-09-11,1.8771
2012-09-12,0.1675
2012-09-13,0.0
2012-09-14,4.3478
2012-09-17,-0.1603
2012-09-18,-0.321
2012-09-19,0.8052
2012-09-20,-1.4377
2012-09-21,0.8104
2012-09-24,0.4823
2012-09-25,-1.12
2012-09-26,-1.2945
2012-09-27,2.2951
2012-09-28,-1.6026
2012-10-01,4.2345
2012-10-02,0.4687
2012-10-03,0.6221
2012-10-04,-1.0819
2012-10-05,-1.25
2012-10-08,0.9494
2012-10-09,-1.7241
2012-10-10,-1.1164
2012-10-11,1.129
2012-10-12,0.0
2012-10-15,1.2759
2012-10-16,-0.315
2012-10-17,0.0
2012-10-18,-3.7915
2012-10-19,-1.1494
2012-10-22,-0.9967
2012-10-23,-0.6711
2012-10-24,0.1689
2012-10-25,0.5059
2012-10-26,-8.0537
2012-10-31,-0.365
2012-11-01,2.3810000000000002
2012-11-02,2.3256
2012-11-05,6.4685
2012-11-06,0.0
2012-11-07,-0.821
2012-11-08,-0.6623
2012-11-09,0.0
2012-11-12,1.5
2012-11-13,-1.4778
2012-11-14,1.8333
2012-11-15,-0.8183
2012-11-16,0.0
2012-11-19,2.4752
2012-11-20,-0.4839
2012-11-21,2.269
2012-11-23,0.1585
2012-11-26,0.1582
2012-11-27,1.2638
2012-11-28,1.4041000000000001
2012-11-29,0.9231
2012-11-30,2.7439
2012-12-03,-0.7418
2012-12-04,-0.1495
2012-12-05,-1.4969999999999999
2012-12-06,0.0
2012-12-07,-1.5198
2012-12-10,1.0802
2012-12-11,0.7634
2012-12-12,-1.2121
2012-12-13,0.7669
2012-12-14,0.1522
2012-12-17,-0.9119
2012-12-18,-0.3067
2012-12-19,-0.3077
2012-12-20,-0.1543
2012-12-21,-2.6275
2012-12-24,0.9524
2012-12-26,-0.1572
2012-12-27,-0.4724
2012-12-28,0.0
2012-12-31,2.8481
2013-01-02,0.7692
2013-01-03,-0.7634
2013-01-04,1.3846
2013-01-07,-1.9727000000000001
2013-01-08,0.3096
2013-01-09,0.463
2013-01-10,0.3072
2013-01-11,1.3783
2013-01-14,0.4532
2013-01-15,-0.1504
2013-01-16,-2.4096
2013-01-17,-0.6173
2013-01-18,-1.2422
2013-01-22,-0.6289
2013-01-23,-0.1582
2013-01-24,0.4754
2013-01-25,0.4732
2013-01-28,2.0408
2013-01-29,0.7692
2013-01-30,-0.458
2013-01-31,0.6135
2013-02-01,-0.6098
2013-02-04,1.227
2013-02-05,1.0606
2013-02-06,1.3493
2013-02-07,3.5503
2013-02-08,0.2857
2013-02-11,2.5641
2013-02-12,-0.8333
2013-02-13,-0.5602
2013-02-14,-0.4225
2013-02-15,0.2829
2013-02-19,0.9873
2013-02-20,-0.9777
2013-02-21,-0.8475
2013-02-22,0.0
2013-02-25,-1.2821
2013-02-26,-0.1443
2013-02-27,-0.578
2013-02-28,-2.3256
2013-03-01,-1.1905000000000001
2013-03-04,-1.8072
2013-03-05,1.8405
2013-03-06,-0.6024
2013-03-07,-0.6061
2013-03-08,0.3049
2013-03-11,0.152
2013-03-12,-1.0622
2013-03-13,1.0735999999999999
2013-03-14,2.1244
2013-03-15,1.0401
2013-03-18,-1.3235000000000001
2013-03-19,-0.7452
2013-03-20,0.3003
2013-03-21,-0.1497
2013-03-22,-0.1499
2013-03-25,0.1502
2013-03-26,-1.0495
2013-03-27,-0.303
2013-03-28,0.6079
2013-04-01,1.3595
2013-04-02,0.0
2013-04-03,1.3413
